,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
t48,0.24704929,7.2964196,0.09043154,-0.15605707,0.7170067,-0.12102897,-0.5989797,-0.010753523,-0.064035065,-0.3404245,-0.015523878,0.37713894,0.094553724,-0.052040104,-0.089990616,-0.013802247,-0.014578009,-0.026856488,-0.06766711,8.489965,-0.32639754,-0.42563248,0.01005997,9.199998,0.2937527
t29,1.6138941,7.8850527,0.24601895,-0.59950244,0.02388021,-0.34105152,0.51323813,-0.00038835607,-0.096961476,-0.4315857,-0.010427716,1.1874163,0.2364035,-0.042356532,-0.11804276,-0.15280595,-0.030051788,-0.04665287,-0.17942753,16.4077,-0.036003843,-0.42518434,0.0068823155,1.271156,0.19727178
t44,2.2534475,7.6566167,0.29801846,-0.68879825,2.0323045,-0.3544594,0.35933694,1.1922064,-0.17883079,-0.4560112,0.57940847,1.5620824,0.23450528,-0.035287734,-0.12153194,-0.20059226,-0.034391787,-0.092709094,-0.23733248,20.566175,1.3898295,-0.38194823,0.010662631,-0.14069249,0.1391451
t77,0.19372685,6.9605885,0.07856756,-0.1017724,0.7558144,-0.115567885,-0.58217037,-0.009442671,-0.059548106,-0.32819065,-0.018115312,0.29602763,0.053101216,-0.05158295,-0.0852273,-0.018265948,-0.017645052,-0.0077655315,-0.07358993,7.6420774,-0.3156998,-0.3721713,0.01214318,9.1779175,0.27313405
t91,0.5710178,7.197894,0.1229119,-0.26464492,0.5570021,-0.19102341,-0.34266645,-0.007185266,-0.0810435,-0.3611729,-0.01964795,0.5737055,0.11020681,-0.05512719,-0.10311441,-0.06622953,-0.023319304,-0.0058340775,-0.106365174,10.382122,-0.23416804,-0.40518668,0.0108053265,6.92441,0.22295524
t200,0.22628334,7.0501328,0.07893682,-0.094185926,0.764309,-0.11860002,-0.58721805,-0.009745924,-0.06330957,-0.33894125,-0.014425563,0.32387996,0.06497331,-0.051921017,-0.08911185,-0.020513738,-0.019727066,-0.0093269935,-0.08505344,7.9155636,-0.32313755,-0.39072672,0.012482156,9.177222,0.2703707
t201,0.22520491,7.0841722,0.07923339,-0.09172893,0.7652256,-0.11813064,-0.5850305,-0.009691349,-0.06342024,-0.3388864,-0.014883745,0.32773042,0.06593292,-0.05276658,-0.088956274,-0.02059923,-0.020134708,-0.010408459,-0.08583283,7.936229,-0.32408175,-0.39051569,0.012412504,9.186448,0.27377507
t198,0.3400022,7.132464,0.09416706,-0.1664074,0.7129364,-0.13764071,-0.5135553,-0.009322819,-0.06971268,-0.3455183,-0.015654027,0.407753,0.077448554,-0.055386733,-0.0947676,-0.03638869,-0.021010546,-0.0120843025,-0.09094018,8.824671,-0.3010685,-0.39889207,0.0123158265,8.48778,0.25845432
t199,0.23413666,7.1079283,0.08219572,-0.114909634,0.7736709,-0.11853197,-0.584042,-0.009956993,-0.060590137,-0.33616325,-0.014737138,0.32830307,0.06338252,-0.054234684,-0.09064556,-0.022981947,-0.019410543,-0.0104424665,-0.08182963,8.057356,-0.3237571,-0.39140585,0.0128264865,9.127367,0.27386606
t173,0.23156966,7.134871,0.08067358,-0.11326586,0.77275836,-0.11726602,-0.5826137,-0.009956982,-0.06336704,-0.3361472,-0.01478156,0.32960483,0.062297866,-0.054720726,-0.089996904,-0.022098273,-0.019403536,-0.011497255,-0.0816765,8.05161,-0.3233677,-0.39176452,0.012713922,9.142993,0.27516565
t106,0.20644496,6.928688,0.07808774,-0.10831043,0.7497777,-0.10775973,-0.56930536,-0.00944047,-0.06504407,-0.32035244,-0.017652797,0.2959222,0.053465817,-0.05052677,-0.08277252,-0.013815026,-0.018462077,-0.012426813,-0.0716236,7.559898,-0.31601176,-0.37356704,0.012122531,9.1534605,0.27671126
t107,1.1019808,7.6521916,0.19235152,-0.4899384,0.27383897,-0.2863828,-0.052206002,-0.0037677079,-0.08571163,-0.39592627,-0.02404517,0.91138405,0.18926151,-0.055043958,-0.11551644,-0.119342014,-0.029712364,-0.010514118,-0.14221686,13.461063,-0.12850109,-0.43403137,0.007560027,4.0280137,0.18914565
t89,0.67729145,7.283474,0.13764885,-0.3311357,0.4968066,-0.20041582,-0.25683355,-0.006465192,-0.08618152,-0.35708424,-0.026902119,0.64916474,0.124326095,-0.05879715,-0.105279714,-0.077702485,-0.024919758,-0.013175965,-0.10605256,10.97865,-0.20781672,-0.40920493,0.010450383,6.337738,0.21830702
t56,1.5496536,7.993215,0.23635559,-0.5897596,0.06703599,-0.3288151,0.5496849,-2.8087677e-05,-0.09277945,-0.43340507,-0.016909346,1.1535909,0.21731977,-0.04343801,-0.117101125,-0.15495698,-0.032411218,-0.032735538,-0.17776088,15.873965,-0.044783246,-0.41923586,0.007458114,1.9320341,0.19471845
t42,1.0849997,7.5971236,0.19336551,-0.49213946,0.25972638,-0.29624397,-0.06837718,-0.0034170079,-0.09077704,-0.3982347,-0.020210592,0.9044677,0.20443812,-0.051713645,-0.11606498,-0.11173775,-0.029245222,-0.020649575,-0.14180036,13.400182,-0.12819009,-0.4339687,0.0065762433,3.9791784,0.19820036
t116,0.95041585,8.004256,0.18568134,-0.4649552,0.39961413,-0.2722079,-0.1705876,-0.0058150347,-0.100288816,-0.41196892,-0.021592418,0.83971065,0.1809503,-0.05578021,-0.12064672,-0.101311214,-0.027830921,-0.018823834,-0.13035953,13.33048,-0.18352276,-0.46840116,0.008849623,5.5248566,0.21355689
t124,0.79789805,7.9147587,0.16356507,-0.39790872,0.49451065,-0.23521978,-0.2599613,-0.006830476,-0.10096874,-0.39981964,-0.020571683,0.73476106,0.15014845,-0.0563642,-0.11489444,-0.08267574,-0.025745528,-0.025433669,-0.11764351,12.355969,-0.21731116,-0.4565463,0.010266725,6.393598,0.23145078
t160,0.73172563,7.9159675,0.15487143,-0.36753502,0.541463,-0.22019538,-0.30982092,-0.0074314987,-0.099300794,-0.39836437,-0.020102154,0.68514895,0.13827552,-0.055971492,-0.11213107,-0.0736385,-0.024493571,-0.030755045,-0.112714514,11.892038,-0.23876724,-0.45399508,0.010957217,6.933529,0.24073538
t161,0.33628964,7.6674013,0.10070472,-0.1908254,0.7511695,-0.13976246,-0.56023103,-0.010390483,-0.07836245,-0.3731428,-0.012577883,0.40103528,0.08349057,-0.051764652,-0.09345078,-0.02156355,-0.016126653,-0.039977185,-0.077348456,9.113883,-0.33396384,-0.42662862,0.0128927585,9.432948,0.29103988
t155,0.70822704,7.9105186,0.15163957,-0.35807133,0.55296934,-0.21468693,-0.3236619,-0.007562118,-0.09684884,-0.39674488,-0.019555133,0.67175245,0.1356304,-0.055998743,-0.111350246,-0.07146702,-0.02406609,-0.03010732,-0.110780135,11.745851,-0.24404128,-0.45228666,0.011050558,7.0587106,0.24397704
t211,0.3289324,7.6217384,0.10089413,-0.19543909,0.7617057,-0.13997121,-0.5699583,-0.010219974,-0.07827726,-0.37167913,-0.010978795,0.3904217,0.08386744,-0.052605364,-0.093932286,-0.020785931,-0.016997887,-0.038621567,-0.07966641,9.059515,-0.33232954,-0.42449534,0.013234765,9.406525,0.2923857
t212,0.32962406,7.6431,0.100461975,-0.19293898,0.7587924,-0.14074256,-0.5664755,-0.010209951,-0.07753487,-0.37265927,-0.011101738,0.39198264,0.083411254,-0.052644584,-0.093282394,-0.020803025,-0.016920103,-0.038149565,-0.080020726,9.051358,-0.33105016,-0.42525482,0.013202561,9.406931,0.29234388
t134,0.31532028,7.627634,0.10021163,-0.1761241,0.764269,-0.14004382,-0.5699728,-0.010310752,-0.078287005,-0.36905363,-0.011904792,0.38583428,0.07871542,-0.05197923,-0.09439525,-0.022329833,-0.016526254,-0.037747122,-0.08012017,9.002648,-0.33562607,-0.4184732,0.0128396535,9.3600445,0.29001814
t99,1.2750123,8.297766,0.22083399,-0.566016,0.23796614,-0.32904088,-0.018893523,-0.0032869615,-0.099858284,-0.441999,-0.019762086,1.023551,0.2158336,-0.05106137,-0.12463148,-0.1307404,-0.02999582,-0.021150922,-0.1544751,15.126041,-0.12048725,-0.46848232,0.007636337,3.848773,0.20826419
t131,0.8007263,7.8247223,0.16147752,-0.3890539,0.47755182,-0.24066366,-0.24926496,-0.006417576,-0.098630115,-0.39755878,-0.0223752,0.74363387,0.15299839,-0.05741293,-0.116156235,-0.08648102,-0.026530543,-0.019029768,-0.11837333,12.3957205,-0.2105316,-0.44363913,0.009671677,6.189359,0.22687039
t132,0.5808608,7.6758614,0.12997584,-0.28774282,0.6004381,-0.1925954,-0.38486293,-0.007886328,-0.090422675,-0.38294324,-0.018684972,0.59189785,0.12068738,-0.05690146,-0.10641767,-0.058461383,-0.023188634,-0.02517479,-0.10113944,10.910172,-0.26422933,-0.4257519,0.011020551,7.5289736,0.25643405
t75,1.3431029,8.375517,0.2247945,-0.5795695,0.20389242,-0.3331797,0.04436249,-0.0026007658,-0.097414576,-0.44277075,-0.019515302,1.0593624,0.21882512,-0.049859866,-0.12342596,-0.13604935,-0.030489057,-0.026297461,-0.15820108,15.367025,-0.10347228,-0.4614368,0.007367277,3.4570851,0.21169865
t253,0.32814538,7.668117,0.09972043,-0.18267207,0.74819356,-0.14222991,-0.54389936,-0.009794134,-0.08827309,-0.37226024,-0.014803753,0.3909186,0.08028762,-0.0512265,-0.09342236,-0.02230892,-0.015806802,-0.037980013,-0.07470838,9.155191,-0.32769355,-0.4089013,0.012645302,9.490228,0.29018283
t254,0.3281304,7.668034,0.09971791,-0.18266422,0.74818873,-0.14222223,-0.54390365,-0.009794074,-0.08827345,-0.37225926,-0.014801527,0.39091542,0.08029193,-0.051225297,-0.09342016,-0.022305563,-0.015806565,-0.03798146,-0.07471,9.155107,-0.32769743,-0.40889746,0.012644737,9.490173,0.29018354
t188,0.39800638,7.744291,0.11199425,-0.22039713,0.71097076,-0.15442495,-0.503675,-0.009303914,-0.08821304,-0.37522054,-0.016015662,0.44347474,0.08794569,-0.052921537,-0.09668902,-0.032756444,-0.017313952,-0.035316512,-0.07926409,9.667247,-0.30915767,-0.41538662,0.012311117,9.010153,0.28308612
t196,0.3202385,7.681955,0.10131825,-0.18760979,0.75071824,-0.13884826,-0.5507925,-0.009924995,-0.084207356,-0.3687049,-0.014806555,0.38666853,0.07757717,-0.05187027,-0.09280506,-0.022669392,-0.015560158,-0.037490617,-0.072056964,9.121523,-0.32751977,-0.4086675,0.012608325,9.498261,0.2917428
t197,0.31438804,7.6688213,0.09985396,-0.1844325,0.75211346,-0.13998376,-0.5511795,-0.009892683,-0.08482518,-0.36877215,-0.01451334,0.38454968,0.078912064,-0.051759236,-0.09308886,-0.022339718,-0.01554146,-0.037690565,-0.073743165,9.0800705,-0.3279374,-0.40864772,0.012543452,9.491462,0.29121044
t66,1.1940219,6.5635195,0.18704098,-0.46702853,0.07495094,-0.28450364,0.3989734,-0.0007301478,-0.09301874,-0.3544413,-0.019068453,0.9138335,0.18664326,-0.037109487,-0.09763527,-0.11379066,-0.026056854,-0.027165957,-0.14298116,12.860255,-0.039985992,-0.3673679,0.0055405824,1.9959793,0.16616294
t67,1.8216263,6.4423494,0.24551737,-0.5650098,1.4977111,-0.30109268,0.4290844,0.86064214,-0.1535635,-0.38906187,0.33760285,1.2810884,0.20065907,-0.028471956,-0.10530985,-0.16411744,-0.028707273,-0.06973144,-0.19338356,17.061485,1.0915338,-0.33218148,0.00919662,-0.073030114,0.11952763
t37,2.52025,6.17552,0.30370846,-0.65295875,3.9156225,-0.33343914,-0.0035087098,1.9727613,-0.24524257,-0.40772048,1.3814306,1.72709,0.20256634,-0.031308554,-0.10902929,-0.20964548,-0.030361636,-0.12212524,-0.26709196,21.992283,2.8203344,-0.27848357,0.0119675575,-0.37087086,0.07395898
t38,2.1433804,6.2908645,0.27405286,-0.60447097,2.5731757,-0.31748065,0.13646513,1.345195,-0.19465367,-0.39746654,0.84973633,1.4767357,0.197539,-0.031241847,-0.10554505,-0.18412036,-0.030227736,-0.095322676,-0.2271525,19.283485,1.8273076,-0.30480203,0.010687245,-0.21252802,0.103353895
t14,3.662852,5.846422,0.38760027,-0.74308556,8.123317,-0.36764944,-0.11081868,4.070123,-0.40988237,-0.423538,3.076231,2.532625,0.20200165,-0.027519224,-0.11871203,-0.28233233,-0.03404438,-0.18475765,-0.39569092,30.305191,6.005377,-0.1696374,0.017862398,-0.8553508,0.48455828
t11,3.7789567,5.2808623,0.39072818,-0.71425843,8.996796,-0.34775177,-0.15597835,4.5825906,-0.43750876,-0.39718392,3.404871,2.628098,0.18192162,-0.025588749,-0.11212367,-0.28574648,-0.034444682,-0.18875244,-0.41277072,31.016695,6.6591544,-0.11313944,0.019174246,-0.95457935,0.9072317
t12,2.9619858,4.2453556,0.306243,-0.57655853,7.0288153,-0.28333718,-0.11372318,3.5677109,-0.34697434,-0.3262325,2.6888137,2.069001,0.13677016,-0.020430611,-0.08760551,-0.22509858,-0.030964445,-0.1344739,-0.32389688,24.459852,5.150854,-0.10250738,0.014771985,-0.7298025,0.58036864
t13,3.5199676,4.2014365,0.35299054,-0.6175652,8.990972,-0.29666263,-0.18673898,4.6863728,-0.4236312,-0.33291513,3.437434,2.465408,0.13810465,-0.019757705,-0.09349389,-0.26131615,-0.032487743,-0.1685687,-0.39128235,28.674204,6.666293,-0.043337353,0.018779524,-0.9544028,1.2504977
t3,3.3038814,0.8190989,0.0608098,-0.17490464,6.2463255,4.374642,-0.94490504,4.7259207,-0.5252409,-0.08055292,9.137368,2.9275925,7.730843,-0.11649106,-0.04828629,-0.23843448,-0.018762017,2.6878693,-0.20806259,24.102922,6.4121075,15.018381,0.033507183,-0.74394196,0.2419553
t8,2.7199852,0.89623296,0.14114228,-0.13212352,2.981963,4.1894116,-0.92570555,2.8975966,-0.31546307,-0.114548415,10.243412,2.5256002,9.724331,-0.157766,-0.070856035,-0.2303503,0.43716326,3.7510843,-0.072077096,19.718428,3.7161357,18.023024,0.03707744,-0.3916968,0.1532491
t30,1.5182204,1.4713253,3.0012171,0.7271416,0.16562554,2.1647015,-0.65320396,0.21586347,0.9394753,-0.115497045,9.520082,1.3893178,9.979485,-0.1730735,-0.06716087,-0.15294531,5.17397,4.81227,2.099051,11.131475,-0.011801603,16.517067,0.03836737,1.5696688,0.3832973
t31,1.4964612,1.4867841,3.0192435,0.7450974,0.16843924,2.1026795,-0.6425608,0.18191725,1.0753756,-0.11650118,9.510212,1.3656687,9.950555,-0.17277037,-0.06636202,-0.15068081,5.3020687,4.864953,2.1986258,10.951379,-0.018494764,16.438875,0.038128242,1.7173861,0.39080817
t16,1.7257929,2.1969512,3.7832742,1.3803314,0.27427673,2.5102232,-0.7325571,-0.0007771454,2.3432264,-0.16264145,11.737423,1.5836227,12.600567,-0.21181872,-0.08403785,-0.17428316,7.2263327,6.271967,3.2276556,13.125873,-0.08420793,20.45106,0.049973734,2.9595296,0.5364157
t27,1.9080768,2.148877,3.7102828,1.2085663,0.24084559,2.9884977,-0.8150707,-0.00034427675,1.2252907,-0.15831451,11.942466,1.7771798,12.90764,-0.21548489,-0.087243624,-0.19213201,6.1727757,5.871437,2.5452886,14.31643,-0.031335022,21.013437,0.050240964,1.7486769,0.48682696
t28,2.1087604,1.988899,3.5412164,1.0669321,0.18279804,3.3682964,-0.9124142,0.14585309,-0.002523979,-0.16382636,12.349573,2.0048418,13.082129,-0.21580757,-0.09005514,-0.21288083,4.9903884,5.6051197,1.6824092,15.723611,0.33902705,21.614029,0.05039029,0.42671385,0.42541108
t53,0.52785903,2.4351509,4.378391,2.2388887,0.52157253,0.07136984,-0.25537336,-0.00424989,10.20797,-0.14936496,10.20884,0.30234492,10.940272,-0.19798857,-0.059704427,-0.04408984,14.567451,8.205335,8.436631,4.4471803,-0.4690513,16.688225,0.044511132,11.116884,0.9377474
t54,1.2104206,2.3157463,4.0736685,1.7309754,0.38059127,1.5023413,-0.52386194,-0.002266846,5.7829566,-0.16536218,11.22417,1.0516735,11.827233,-0.20588471,-0.07473331,-0.1220428,10.353082,7.081333,5.5633,9.332073,-0.25722802,18.719995,0.047608327,6.5407095,0.7079283
t64,1.3915603,2.4320881,4.1634264,1.7728432,0.38895437,1.9368469,-0.63844067,-0.0026123289,5.4024453,-0.17519243,12.009262,1.2104027,12.740502,-0.21810865,-0.07955031,-0.13517569,10.385545,7.194167,5.341801,10.73939,-0.22688209,20.16653,0.05147772,6.0052214,0.7195823
t72,1.2060761,2.5025578,4.2826014,1.9438417,0.43724468,1.5724636,-0.5688596,-0.003399687,6.744012,-0.17955886,11.904917,1.0056098,12.605183,-0.21736148,-0.07569006,-0.11470383,11.689649,7.5493994,6.2553883,9.400404,-0.29303306,19.69409,0.05146943,7.402118,0.7912433
t117,0.3912205,2.764426,4.309215,2.8125398,0.6307888,-0.011018811,-0.2892067,-0.006343833,12.829845,-0.16917904,10.820142,0.0151824355,11.532823,-0.2027554,-0.05680966,-0.018976059,17.082077,8.905732,10.14441,3.0653977,-0.5630406,17.144897,0.049388025,13.184019,1.0958381
t118,0.39246896,2.811779,4.263206,2.781556,0.62637633,-0.01587797,-0.28548047,-0.006448804,12.898136,-0.16974616,10.77284,0.0040978836,11.515427,-0.20574115,-0.054607507,-0.01569616,17.192982,8.850719,10.175807,2.9063923,-0.5724377,17.09664,0.048699178,13.171585,1.0999006
t111,0.9204364,2.6376238,4.4193835,2.1508577,0.49971882,1.0147427,-0.44970796,-0.004494844,8.7847595,-0.17905629,11.558153,0.67024714,12.210355,-0.21158697,-0.06917636,-0.081420355,13.588966,8.095385,7.65084,7.22937,-0.38838008,18.793251,0.05004416,9.539799,0.89325225
t112,0.3960252,2.7441652,4.443237,2.7556417,0.6255291,0.009594755,-0.27501312,-0.006393882,12.716061,-0.16678175,10.831003,0.034761414,11.467487,-0.20686282,-0.05652117,-0.01699413,17.151945,8.951341,10.115589,3.0377092,-0.5715252,17.156647,0.048210915,13.198886,1.0928297
t71,1.1137849,2.696004,4.3098106,1.9610466,0.4545472,1.2087039,-0.4965783,-0.003311324,7.419167,-0.17627183,11.645812,0.8669785,12.305999,-0.21191819,-0.07137069,-0.103408925,12.215201,7.6794386,6.6873856,8.556571,-0.32089347,19.323421,0.050018348,8.019027,0.8212624
t237,0.4100429,2.849795,4.177429,2.8086061,0.6156206,-0.011212985,-0.24518222,-0.0055961246,12.9823,-0.16970828,10.779825,0.0064947484,11.599377,-0.21006387,-0.053284027,-0.021577356,17.259586,8.873836,10.289218,2.9289165,-0.5703553,17.179886,0.049282752,13.078504,1.1074339
t238,0.40995303,2.8496423,4.181968,2.8117464,0.61552346,-0.010903269,-0.24555801,-0.0056017884,12.977411,-0.16933589,10.775905,0.0043611424,11.601433,-0.21010698,-0.05330208,-0.021656713,17.251087,8.8799095,10.290099,2.922893,-0.570034,17.182413,0.049243856,13.0769,1.1070756
t47,1.7364199,2.3225517,3.9345813,1.501698,0.31031388,2.6106021,-0.7679849,-0.001344843,3.0117154,-0.17751007,12.408718,1.5916537,13.16588,-0.22164164,-0.08725863,-0.17491458,8.1127405,6.5257072,3.787731,13.233069,-0.1153802,21.177204,0.052634515,3.5219858,0.59579337
t95,0.77126867,2.8375373,4.613734,2.3491783,0.5374677,0.5426088,-0.33242312,-0.0037592826,10.0878525,-0.16443875,11.528212,0.4824013,11.910854,-0.21863617,-0.062363636,-0.06276573,14.911704,8.50469,8.405703,6.104916,-0.46027738,18.484043,0.050835803,10.617568,0.95966756
t213,0.4975573,2.9216986,4.7412696,2.5614302,0.5921355,-0.008766032,-0.24999072,-0.004863774,12.168864,-0.15718047,11.21583,0.17510532,11.5365,-0.21478401,-0.05260784,-0.025674913,16.727348,9.150725,9.625335,3.943356,-0.5575874,17.595608,0.049280394,12.497687,1.0592867
t214,0.46308544,2.9056427,4.532711,2.6331885,0.5976503,-0.013121867,-0.25846767,-0.0050947415,12.730719,-0.15795477,11.193169,0.1078565,11.543344,-0.21527256,-0.050261986,-0.019098878,17.151882,9.27401,9.983508,3.4533193,-0.57993734,17.406332,0.04934387,12.822508,1.085341
t92,0.45560342,2.843807,4.6424246,2.6515818,0.60188854,0.06380914,-0.25894776,-0.005521552,12.648969,-0.15775272,11.163792,0.104936086,11.534045,-0.2168031,-0.051829442,-0.02127081,17.104525,9.15653,10.117927,3.3731244,-0.57582325,17.320005,0.049291406,12.9172945,1.0820522
t249,0.46416014,2.8133972,4.598064,2.7211628,0.5909128,0.06246109,-0.25085112,-0.005062907,12.651731,-0.1631531,11.221622,0.10359967,11.6540575,-0.21212804,-0.04758262,-0.020391885,17.117002,9.102724,10.053445,3.2649567,-0.5824016,17.26045,0.049290393,12.8979435,1.094381
t250,0.4642327,2.8134751,4.598344,2.7212756,0.5908955,0.062526375,-0.25091562,-0.0050656837,12.651804,-0.163136,11.2218485,0.10352635,11.654153,-0.21211523,-0.047588,-0.020382654,17.117105,9.102634,10.053461,3.2648835,-0.5823339,17.261503,0.04928762,12.89827,1.0943673
t85,1.3655366,2.573146,4.362994,1.9728501,0.4064515,1.8582454,-0.5797119,-0.0018640824,5.976726,-0.16817988,12.319263,1.1687293,12.85862,-0.22800593,-0.076545246,-0.1324224,11.108423,7.4709315,5.793178,10.488693,-0.26663888,20.409426,0.053414505,6.494891,0.7577346
t78,0.4538172,2.8625157,4.4507127,2.6384118,0.5833389,-0.0066125495,-0.2574888,-0.005119072,12.669562,-0.1597277,11.251685,0.11332506,11.583965,-0.2162205,-0.050428927,-0.021936184,17.144482,9.112505,10.206463,3.3924499,-0.5715778,17.330091,0.049359247,12.791574,1.0864376
t81,1.3436931,2.6009715,4.3458943,1.9780388,0.40600395,1.7517486,-0.5674349,-0.0018564012,6.026557,-0.1673906,12.269865,1.1496972,12.7996,-0.22727208,-0.07648424,-0.13116643,11.161829,7.4569116,5.8911505,10.365587,-0.26597652,20.331991,0.053154882,6.5614004,0.7591051
t82,0.75598055,2.772155,4.6724644,2.4305823,0.52834094,0.53440976,-0.32815397,-0.0038162782,9.911377,-0.161886,11.411523,0.4795804,11.925846,-0.2166387,-0.061619155,-0.065662324,14.816514,8.429649,8.464587,5.9854617,-0.44939747,18.395174,0.050677285,10.596298,0.9539119
t59,1.7766252,2.396689,4.0704284,1.6260661,0.3069383,2.7148478,-0.7467307,-0.00041685445,2.9757226,-0.1689334,12.694685,1.6386497,13.298533,-0.2318548,-0.086274944,-0.17996517,8.256144,6.617161,3.879935,13.509427,-0.122353375,21.516083,0.054330498,3.4434247,0.6015368
t25,1.7810851,2.2206695,3.9196923,1.4599007,0.278155,2.72795,-0.7615971,-0.00034928587,2.3316188,-0.16017884,12.245173,1.6636652,12.936795,-0.22648448,-0.08462335,-0.18234251,7.5171766,6.292339,3.4361937,13.529805,-0.09281741,21.019754,0.052033607,2.8484635,0.55639786
t24,1.4351273,2.440252,4.086589,1.7825956,0.35054508,1.9905481,-0.6056738,-0.0014619326,4.7922735,-0.15071528,11.680614,1.2656548,12.464107,-0.2217236,-0.07580918,-0.1417233,9.75214,6.96288,5.1146445,10.881338,-0.1985582,19.838987,0.05048849,5.3060493,0.675201
t73,0.8873046,2.4611971,4.2964725,1.9716899,0.4573733,0.8412367,-0.40130353,-0.0038505634,8.27322,-0.14252359,10.693101,0.6187189,11.555302,-0.20135012,-0.06469913,-0.08222385,12.637436,7.69414,7.129691,6.8145227,-0.35742584,17.73301,0.046740353,8.881156,0.8468135
t74,1.2960078,2.3895156,4.106257,1.7427999,0.37673327,1.7103968,-0.56461984,-0.0025587848,5.550279,-0.14802144,11.294331,1.078511,12.173289,-0.20890352,-0.07480495,-0.12778075,10.164133,7.014262,5.3792562,9.863288,-0.22786388,19.098276,0.049049165,6.1063495,0.7109106
t17,2.121803,1.9792327,3.5778425,1.1370125,0.175252,3.3392062,-0.91669863,0.21013772,-0.007903597,-0.16192259,12.529018,2.031942,13.126329,-0.21889634,-0.090754405,-0.21513255,4.972729,5.646647,1.6165516,15.898969,0.37300226,21.718773,0.051146965,0.30278808,0.4243962
t34,1.8040409,2.1268935,3.796324,1.3340226,0.25857386,2.7962055,-0.7803976,-0.000581258,1.7404473,-0.15654872,11.934342,1.6947609,12.784816,-0.21966174,-0.08441885,-0.17984816,6.79369,6.054841,2.8688443,13.655848,-0.066240974,20.666775,0.050399095,2.2354994,0.5135223
t35,1.9763393,2.039214,3.703589,1.2269888,0.2143863,3.1540253,-0.85402185,-1.6485004e-06,0.59540826,-0.1591103,12.206691,1.8890764,12.9795475,-0.22026123,-0.08761936,-0.19926345,5.7037706,5.7982464,2.109721,14.8941,-0.012083347,21.213957,0.05084511,1.090645,0.45402303
t10,1.4453046,2.1921248,3.8538685,1.4589185,0.30571553,2.1001954,-0.6193465,-0.0012685719,3.3802443,-0.12473596,10.523548,1.2721279,11.594409,-0.19722724,-0.07421387,-0.1428243,7.906058,6.1408544,3.8962233,10.912237,-0.12461993,18.429552,0.046243936,3.9897928,0.57103056
t2,4.5978146,-0.017445441,0.24292327,-0.30737904,13.065983,3.6116204,-1.1732204,8.684301,-0.819408,0.20943928,8.362093,3.614973,3.9084291,-0.043160733,-0.033228513,-0.2173954,-0.026764885,-0.015026267,-0.4570552,35.387093,11.970151,9.938049,0.036272053,-1.3562447,4.0713577
