,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
t141,2.4914546,3.2280626,4.4628544,2.6711147,1.2027448,-0.52883255,1.8306831,8.557539,8.018372,3.596523,0.15705946,-0.4848005,-0.3392093,0.8927037,-0.032903895,-0.15230998,11.515482,2.9179592,-0.20796832,10.48652,2.6197336,6.879052,-0.016090192,3.129192,8.481523,1.4818503
t158,1.3998019,4.9194536,2.3565617,4.110609,0.6146777,-0.4946518,0.51496667,5.967467,8.705382,3.2986684,0.16853352,-0.38973925,-0.17482397,0.72244567,-0.038594007,-0.19584073,13.676342,0.08445532,-0.124837466,9.827978,3.3603299,7.6971626,-0.04007205,6.2673793,10.4508,0.8076666
t225,1.3494729,4.9601436,2.3726625,4.096188,0.5963603,-0.50150543,0.41337138,5.9924235,8.661451,3.2662568,0.16671045,-0.38420755,-0.15651174,0.79772115,-0.040904924,-0.19379884,13.625112,0.106888995,-0.12167475,9.828228,3.329023,7.617382,-0.03954234,6.2684817,10.397893,0.75999093
t226,1.3472129,4.969803,2.3799453,4.092862,0.5945864,-0.5022866,0.41822958,5.995984,8.673818,3.2680821,0.16737223,-0.38419196,-0.15624003,0.7960862,-0.041038807,-0.19400902,13.639049,0.1103149,-0.121427275,9.836264,3.3259087,7.6268706,-0.03940601,6.2731037,10.413048,0.76691693
t81,3.8343236,1.201594,7.287606,0.5600647,2.8033905,-0.56335014,3.8268976,12.213946,7.6757617,3.8398693,0.13450013,-0.5321086,-0.67761225,1.4313495,-0.019352281,-0.084160626,8.37018,7.075238,-0.34710488,11.205687,1.5785656,5.130366,1.2593352,-0.09399914,5.7274504,2.384887
t62,3.916633,0.7232081,7.1922517,0.48554745,3.8737683,-0.5280597,4.706029,13.667816,8.204225,3.8410852,0.08224051,-0.46950784,-0.79643464,2.0845509,-0.025999121,-0.07062581,7.313634,8.711901,-0.40711275,11.097748,1.284369,4.074423,2.0210323,-0.16143885,5.039243,3.1130772
t63,3.6461854,0.85591257,7.040311,0.44589496,2.7520814,-0.5497777,3.4761682,11.149252,6.726577,3.738493,0.123013236,-0.4910309,-0.69043845,1.9169438,-0.024722552,-0.07631695,7.7871785,6.3682823,-0.3272752,10.357747,1.770269,4.9634967,0.96159947,-0.07371992,5.8407345,2.8245904
t51,3.7904835,0.7667556,7.087262,0.41213077,3.0346918,-0.5426513,3.6714036,11.507083,6.927689,3.692109,0.11092597,-0.4758174,-0.7267693,1.957813,-0.023712385,-0.07720096,7.522896,6.8952765,-0.35116744,10.479493,1.6678885,4.691216,1.240102,-0.09299163,5.606946,2.9403791
t98,3.591951,1.1753315,6.8720555,0.5869175,2.1879165,-0.5783614,3.0725157,10.557743,6.382649,3.736129,0.13809943,-0.48297158,-0.6068062,1.7500802,-0.023695752,-0.087312676,8.317072,5.662585,-0.31117567,10.232111,1.8929085,5.282293,0.731677,-0.00027183362,6.2017927,2.6471887
t180,1.4576402,4.481134,2.4641135,3.6124775,0.8542867,-0.49755117,0.2853018,5.299366,7.4626536,3.129896,0.1580787,-0.314811,-0.24859087,1.3366207,-0.03919376,-0.18459494,12.653213,-0.0077175847,-0.14452241,8.907625,3.4943728,7.1029577,-0.039409094,6.0608196,10.311122,1.5105784
t229,1.441622,4.4912252,2.399342,3.623089,0.8499865,-0.49851716,0.2694744,5.27196,7.48401,3.0652258,0.1601794,-0.30840182,-0.24150369,1.3712893,-0.038845256,-0.18774861,12.667262,-0.008264575,-0.14151697,8.907516,3.435983,7.1017447,-0.039582033,6.1202188,10.302111,1.516038
t230,1.4460373,4.488094,2.3983922,3.6255672,0.8467724,-0.4982272,0.2739386,5.2665277,7.485495,3.0707216,0.16010638,-0.3094388,-0.24246927,1.3660554,-0.03873622,-0.18757185,12.669846,-0.008113064,-0.1414845,8.910349,3.4433749,7.104517,-0.03958626,6.122437,10.303246,1.5139863
t95,3.6801286,1.0118954,7.1519685,0.5125048,2.4164658,-0.574221,3.3357108,10.959219,6.543515,3.765,0.13280451,-0.49142846,-0.64220273,1.8037635,-0.02414594,-0.08066493,8.058992,6.095389,-0.322611,10.507684,1.7892088,5.095892,0.93488514,-0.038497046,6.005941,2.6902223
t96,3.6891334,0.9961954,7.174624,0.50848824,2.4484391,-0.5724522,3.3717592,11.0174675,6.5745735,3.769666,0.1320993,-0.4921057,-0.6469888,1.8146509,-0.024233783,-0.08011064,8.038015,6.1448445,-0.32428205,10.541637,1.7794969,5.0755796,0.9557043,-0.042149223,5.9793105,2.694214
t78,3.868908,0.7383848,7.217654,0.37340102,3.1005065,-0.5450808,3.8904772,11.957506,7.204921,3.7765164,0.11309894,-0.48898423,-0.7325914,1.9434476,-0.02469017,-0.07193326,7.6721597,7.118317,-0.35718757,10.858149,1.6220574,4.6518373,1.3424537,-0.09851133,5.484625,2.9433482
t74,2.9685392,2.1512847,5.1269474,1.7457043,1.8064029,-0.52653205,2.0552926,8.614981,6.6180906,3.4087918,0.13748166,-0.42046657,-0.49000496,1.6764438,-0.03215482,-0.13235529,9.669105,3.7446842,-0.25106764,9.655247,2.5119274,6.0541067,-0.009195445,1.9386009,7.7106247,2.4145994
t86,1.6303464,3.929713,2.666947,3.3247275,1.2057302,-0.46919376,0.49596936,5.762386,7.402834,3.0008137,0.15139996,-0.33543077,-0.2992115,1.5170125,-0.0446799,-0.17345993,12.089662,0.6031178,-0.16244009,8.962985,3.1931114,6.964963,-0.03548691,5.254677,9.926591,1.8736684
t233,1.4301808,4.40956,2.4103765,3.6935182,1.0204012,-0.4814725,0.24027403,5.354438,7.593428,3.0545073,0.15725383,-0.2964269,-0.24200262,1.5373842,-0.0456338,-0.19121267,12.754412,0.091635406,-0.13697228,8.971492,3.401164,7.1556034,-0.03882259,5.931753,10.451652,1.6414691
t234,1.4383011,4.39822,2.4487762,3.680645,1.0419247,-0.4837904,0.26766568,5.402237,7.57704,3.0518825,0.1569969,-0.3032871,-0.24296695,1.5842085,-0.0462643,-0.18970181,12.703254,0.12667,-0.13806759,8.994853,3.3756714,7.135661,-0.038203366,5.863219,10.414881,1.6417276
t129,2.0010834,3.6539106,3.489677,2.9932957,1.2315925,-0.5105327,0.9350614,6.5761657,7.16498,3.2437751,0.15161438,-0.35755146,-0.30691916,1.5286118,-0.043238524,-0.1674612,11.674345,1.4496624,-0.17171505,9.335981,3.114018,6.787867,-0.026425175,4.3182654,9.496561,1.9449269
t130,2.4786997,2.964586,4.3458242,2.3914735,1.5130776,-0.5211859,1.4867426,7.6604156,6.995118,3.329912,0.14888425,-0.39370298,-0.3810712,1.5326226,-0.038456365,-0.1520036,10.803539,2.6270418,-0.20863444,9.637178,2.7378807,6.4410477,-0.017097723,3.123377,8.648068,2.1425562
t37,4.223074,0.014419666,6.979269,0.477812,6.2487125,-0.44037804,7.0358896,16.776606,9.239816,3.5666893,0.4340542,-0.3093447,-1.1165111,3.9396942,-0.042115558,-0.05197027,5.3525043,12.296052,-0.5225799,10.6689415,1.0034807,2.1894119,3.8067455,-0.24230787,3.9526942,4.6246634
t223,0.94232935,3.1023247,3.4257488,3.3734467,2.8575742,-0.6475121,0.0018379018,6.1286383,4.7698894,3.9632242,0.08756102,-0.20761798,-0.67496294,8.078266,-0.09241052,-0.16274,12.144267,-0.008258849,-0.16096671,8.284602,6.899605,6.8743606,-0.05022657,7.477311,12.96329,5.0429826
t224,0.9750183,2.9509807,3.5981617,3.2986517,2.9308596,-0.6507962,0.12649153,6.4260006,4.690666,4.0143404,0.0850351,-0.2323211,-0.6835285,8.225708,-0.09483064,-0.15787274,11.967065,0.19250931,-0.16436245,8.357367,6.8848996,6.8563886,-0.04740654,7.1008368,12.82398,5.097751
t159,1.2195061,2.2467325,4.627056,2.9955664,3.354993,-0.7045058,0.5641799,8.0442,4.4257503,4.478489,0.08478987,-0.28377622,-0.81163025,9.775017,-0.10672441,-0.14745201,11.948407,1.2834481,-0.18660448,9.148076,7.480729,6.890174,-0.040558398,6.5608673,13.062907,5.9630117
t160,1.5226564,1.7918217,5.2523837,2.585928,3.527654,-0.71136844,0.98564696,8.845273,4.34787,4.5567675,0.08341523,-0.31353697,-0.86183393,9.740545,-0.10214158,-0.13734695,11.338614,2.0975578,-0.21129619,9.351419,7.219962,6.664507,-0.03380192,5.721769,12.447869,6.025396
t153,1.1176194,2.373797,4.4666204,3.0809133,3.2837281,-0.7006516,0.4281739,7.856291,4.413955,4.4212337,0.086263664,-0.27278852,-0.7959091,9.783695,-0.10710406,-0.15028676,12.049916,1.0590789,-0.1819837,9.0426,7.497425,6.9118743,-0.04208145,6.7468405,13.150037,5.8977013
t177,0.64666307,2.8151083,4.109221,3.6966279,3.5388694,-0.74519,0.0039854976,7.6168923,4.567372,4.7880483,0.08030923,-0.2568701,-0.84374857,11.319451,-0.11574057,-0.1587455,13.288128,0.119142026,-0.15713458,9.156957,8.669799,7.3959203,-0.055230826,8.464586,14.716305,6.217139
t210,0.68437475,2.8126028,4.1500716,3.6915624,3.5244472,-0.7543288,0.0061034784,7.690189,4.579346,4.8509793,0.08026089,-0.26116148,-0.8516048,11.349596,-0.11633048,-0.15716459,13.368406,0.07230022,-0.16001754,9.163407,8.726012,7.4273586,-0.055214044,8.475714,14.757827,6.2526245
t211,0.8260907,2.4983356,4.536618,3.4610796,3.6276374,-0.7601449,0.12570387,8.253037,4.4445033,4.9122577,0.07842865,-0.29520467,-0.8784955,11.465196,-0.11631291,-0.14973654,12.993361,0.63675916,-0.17111632,9.293031,8.645619,7.3424606,-0.050303616,7.8258643,14.403853,6.337972
t206,0.66557133,2.7884364,4.1442685,3.693989,3.53299,-0.7537777,0.0071870345,7.6781454,4.5531087,4.853448,0.07921928,-0.26411238,-0.85167146,11.39584,-0.1170379,-0.1559743,13.335829,0.09215455,-0.1599534,9.157425,8.731717,7.4001317,-0.055228923,8.47428,14.736359,6.254213
t249,0.6450948,2.8061516,4.142708,3.707144,3.5231905,-0.754855,0.00738191,7.6786423,4.557872,4.850847,0.080509454,-0.26499078,-0.84812474,11.386096,-0.11692098,-0.1583569,13.354418,0.07496739,-0.16043465,9.164541,8.710452,7.3941407,-0.05532962,8.494586,14.748558,6.249093
t250,0.6525351,2.793949,4.1597037,3.6978533,3.525124,-0.7554611,0.006904666,7.7052035,4.54836,4.8523655,0.08063697,-0.26670325,-0.84939235,11.394832,-0.1169686,-0.15811442,13.343839,0.09866477,-0.16086954,9.169944,8.712191,7.3983893,-0.055096682,8.4628,14.739184,6.2565727
t237,0.6654675,2.789226,4.2039256,3.7050064,3.5478194,-0.7534267,0.002935433,7.8347664,4.5427294,4.834032,0.07969905,-0.27141622,-0.84876525,11.377657,-0.116383985,-0.1585216,13.277896,0.19443487,-0.1633322,9.18821,8.671241,7.437225,-0.054340985,8.289234,14.671141,6.2262945
t238,0.65095747,2.8447511,4.1440916,3.7375262,3.5374708,-0.75197315,0.0047407425,7.728284,4.583653,4.8238645,0.08012558,-0.26314107,-0.8455218,11.330679,-0.11581577,-0.16002397,13.336693,0.09197083,-0.16248558,9.166405,8.666029,7.436209,-0.055267405,8.421165,14.721699,6.2015014
t178,0.71272844,2.8682296,3.9837415,3.636305,3.4175136,-0.72501624,0.005797868,7.275895,4.647758,4.6337805,0.07873671,-0.24928185,-0.8114196,10.649923,-0.110615954,-0.15638864,13.070314,0.003867766,-0.15966886,8.898452,8.270957,7.315414,-0.05381125,8.244608,14.398252,5.996191
t179,0.7310903,2.70287,4.1526737,3.5166798,3.4173136,-0.72729516,0.0062242895,7.568269,4.51767,4.6626506,0.07842106,-0.27428862,-0.8145876,10.759862,-0.1120557,-0.15200095,12.895804,0.29778117,-0.15997916,8.971911,8.27905,7.294923,-0.050966557,7.877951,14.223532,6.0548773
t202,0.70737475,2.9072037,4.0582356,3.6052153,3.3328798,-0.7280981,0.0051415167,7.443266,4.6510997,4.677529,0.085101135,-0.2527402,-0.80849105,10.68892,-0.11056562,-0.15490721,13.186954,0.037014086,-0.15959165,9.035173,8.345573,7.324455,-0.053659096,8.258641,14.397127,5.937255
t203,0.71431476,2.889616,4.046859,3.585773,3.3198965,-0.7282858,0.0055911094,7.4128304,4.6521173,4.6551094,0.08614353,-0.25328773,-0.80592155,10.67155,-0.110614285,-0.15492055,13.177893,0.06921221,-0.15861657,9.030976,8.3185005,7.336707,-0.053519398,8.248777,14.376817,5.952976
t155,1.2408823,2.00837,5.2328014,2.8675923,3.689348,-0.745399,0.691084,8.976153,4.320921,4.856691,0.079154626,-0.31397912,-0.91572315,10.926735,-0.105666265,-0.13126576,12.077523,1.5367408,-0.20280696,9.371645,8.064292,6.9743524,-0.040418964,6.6257977,13.429704,6.2639036
t167,0.6733113,2.845129,4.092555,3.5571291,3.3832834,-0.7332642,0.0025785172,7.5083146,4.5265365,4.7058444,0.0819301,-0.24583502,-0.8336394,10.9823675,-0.1095799,-0.14706986,13.18937,-0.004249052,-0.16031073,8.970349,8.52469,7.3397956,-0.054144345,8.372141,14.541371,6.122287
t222,0.6681839,2.859844,4.134527,3.5724907,3.4230397,-0.73152393,0.0022175622,7.561771,4.5315657,4.7434983,0.08114192,-0.24569972,-0.8381622,11.041856,-0.110222846,-0.1480062,13.211992,-0.0038050816,-0.15981054,8.987677,8.571453,7.3416247,-0.05412276,8.346941,14.595096,6.113799
t261,0.6792873,2.8435855,4.131111,3.552638,3.4155412,-0.73100626,0.0024248108,7.5585403,4.5288177,4.7457547,0.08189711,-0.24690562,-0.83998275,11.0430155,-0.11021833,-0.14726795,13.240106,-0.004328592,-0.16014442,9.002912,8.593066,7.34529,-0.054349992,8.373301,14.602543,6.1269317
t262,0.6794455,2.8435566,4.1309147,3.5527115,3.415661,-0.73098826,0.0024232147,7.558385,4.5290236,4.7457786,0.08188299,-0.2468781,-0.839994,11.042882,-0.11022738,-0.14726624,13.239851,-0.004318286,-0.16012707,9.002726,8.592809,7.3450584,-0.054344647,8.372872,14.602493,6.1271276
t128,2.0752766,0.8570965,6.708037,1.8707576,4.0702953,-0.75857294,1.7591481,10.849167,4.1656823,5.01772,0.076343365,-0.39154717,-1.0232201,10.560899,-0.09607332,-0.1120519,10.530255,3.634617,-0.26279655,9.916334,7.2833385,6.4093986,-0.022872936,4.4066854,11.78375,6.4100885
t115,0.7723462,2.8654084,3.754964,3.566568,3.2601545,-0.69933784,0.004387847,7.0017233,4.7086635,4.4679084,0.0820809,-0.23700659,-0.7843946,10.030118,-0.1057588,-0.15417914,12.858854,-0.0023462938,-0.15249656,8.747806,7.915708,7.1284075,-0.052770525,8.067311,14.015824,5.8267
t90,3.3707738,0.018084753,8.182948,0.32685816,4.4108944,-0.68975556,3.762949,13.167166,4.762906,4.4610806,0.06372551,-0.41049567,-1.0593566,7.93008,-0.0735669,-0.082374565,7.4976525,7.3388596,-0.37413874,10.194781,4.821409,5.0573115,0.97632074,0.5457956,8.100438,5.8816524
t39,1.1129991,5.4907637,8.213876,0.80437386,5.0927095,-0.3386594,6.9945297,4.257244,1.5864607,-0.019686194,0.06322395,1.8997241,-0.76271063,-0.013395745,0.25478303,3.4622905,1.1889294,1.873009,-0.34652942,-0.03294717,2.1433249,1.2828585,5.0798707,1.4060998,3.1827033,-0.00087384233
t132,0.115467556,10.3104925,9.062855,2.8151891,5.5110126,-0.28572854,5.782566,-0.038525254,-0.0718287,-0.16518064,0.15865552,5.291715,-0.37677166,-0.012115484,-0.0059992336,6.219688,5.158044,-0.35701415,-0.36026892,-0.18392606,5.838827,0.6127027,3.5970237,5.493685,5.300892,-0.0016059212
t133,0.08923977,10.005118,9.232097,2.674566,5.3873234,-0.31829473,5.8094697,-0.0008385947,-0.05679946,-0.16632068,0.15735666,5.082306,-0.42569718,-0.014049381,-0.0058251848,5.9854145,4.7805557,-0.3287436,-0.3669495,-0.17596474,5.440623,0.722065,3.967019,5.0396223,5.2038794,-0.0016236512
t255,0.21529746,12.401661,9.483377,3.4630847,6.823568,-0.11901424,6.3749695,-0.19921792,-0.14431013,-0.17556466,0.1892492,7.414242,-0.24856283,-0.021090413,-0.002035204,8.13983,7.5906296,-0.5155479,-0.3797513,-0.20789029,8.139731,-0.021406414,2.1893466,8.311078,5.918195,-0.0015960049
t256,0.21509792,12.400865,9.48335,3.4615765,6.8212686,-0.119117714,6.3719907,-0.19913061,-0.14440449,-0.1753735,0.18931349,7.4154515,-0.24842578,-0.021052338,-0.0020386348,8.138645,7.589879,-0.51536703,-0.3796638,-0.20792067,8.13793,-0.021409543,2.189526,8.3102,5.916705,-0.0015964389
t169,0.20961991,12.365612,9.486686,3.3873715,6.7358484,-0.12459437,6.3493705,-0.18575437,-0.140449,-0.17365627,0.18871802,7.346525,-0.25611416,-0.022064747,-0.002974075,8.075972,7.498178,-0.512841,-0.3741852,-0.21057035,8.136326,-0.020657394,2.204395,8.214533,5.891471,-0.0016027337
t109,0.1555263,11.7132845,9.782522,3.1271155,6.478924,-0.2399163,6.482266,-0.0889048,-0.07509685,-0.15503088,0.17657267,6.2827263,-0.35546193,-0.017562844,-0.010878357,7.22842,6.2301183,-0.44915298,-0.38743773,-0.19633342,6.8531175,0.29666567,3.3460371,6.760136,5.8141947,-0.00170068
t112,0.060336266,10.58162,10.338278,2.784336,6.1072984,-0.36467448,6.486455,0.33802977,-0.048425462,-0.1835858,0.1696926,5.423061,-0.5428029,-0.019076128,-0.015938813,6.463613,4.8115907,-0.34412557,-0.41895744,-0.18342744,5.4489846,0.7497013,4.725338,5.032869,5.524106,-0.0017738674
t168,0.2114652,12.945711,9.913033,3.608716,7.2796674,-0.10053803,6.758678,-0.19556609,-0.13010801,-0.17396592,0.1904571,7.5227637,-0.27041432,-0.019903092,-0.0036561158,8.422971,7.6902823,-0.54180825,-0.4016298,-0.21720818,8.398083,-0.01661107,2.2267575,8.463971,6.1370654,-0.0016760287
t207,0.20825551,12.9526825,9.971143,3.5869963,7.2537427,-0.1012946,6.7014213,-0.19311321,-0.13387501,-0.17094542,0.19210628,7.5456367,-0.2743308,-0.020385062,-0.0018253721,8.425439,7.721079,-0.5403389,-0.4003985,-0.21929367,8.407824,-0.015506568,2.2361963,8.394189,6.133266,-0.001696124
t208,0.20703666,12.968106,9.962639,3.5937152,7.265422,-0.09982798,6.711668,-0.19183713,-0.13103798,-0.16965352,0.19176115,7.5532846,-0.27819574,-0.020930383,-0.0018772136,8.450893,7.727968,-0.5407808,-0.3999668,-0.21958068,8.414233,-0.014431215,2.242188,8.385582,6.12443,-0.0016967867
t200,0.21900226,13.158572,10.11644,3.6385639,7.332626,-0.119101115,6.742005,-0.18098058,-0.10974606,-0.17708158,0.18810068,7.765676,-0.3047596,-0.01738362,-0.0046790172,8.564209,7.762665,-0.54191697,-0.3881327,-0.21871285,8.55529,-0.021144979,2.4004219,8.562651,6.2774134,-0.0017451261
t239,0.21823184,13.201401,10.138775,3.6777804,7.3476515,-0.12531368,6.7688575,-0.1831308,-0.11048703,-0.17929421,0.18781914,7.768758,-0.30433542,-0.016234228,-0.0054184715,8.585597,7.758624,-0.54179746,-0.39256716,-0.21933484,8.555917,-0.021295812,2.4415836,8.601894,6.308185,-0.0017478479
t259,0.21767709,13.209926,10.152137,3.6794968,7.350213,-0.12517491,6.7717214,-0.18253234,-0.11173911,-0.180169,0.18776214,7.7781477,-0.3046895,-0.016615381,-0.005176082,8.597322,7.7590137,-0.5421463,-0.39245802,-0.21990113,8.567008,-0.020936389,2.4504695,8.606224,6.305486,-0.0017492422
t260,0.21766895,13.209877,10.152033,3.6795857,7.350097,-0.12518096,6.7716312,-0.18255007,-0.11171856,-0.18020135,0.18776293,7.7783017,-0.30468482,-0.016619083,-0.005169184,8.597531,7.7589054,-0.5421659,-0.39248988,-0.21990211,8.566774,-0.020948108,2.4504492,8.606371,6.305672,-0.0017491418
t193,0.21915045,13.082848,10.068774,3.567625,7.2854385,-0.119823515,6.750446,-0.17836191,-0.1117842,-0.1755831,0.18825908,7.681829,-0.30334446,-0.019307856,-0.0047465367,8.562193,7.706347,-0.5434215,-0.3865718,-0.221078,8.505438,-0.020190109,2.3743887,8.518325,6.193815,-0.00173513
t40,1.9987706,4.8981605,8.723674,0.69273764,7.45275,-0.33430848,9.078086,8.202665,3.7234561,0.42531097,0.30482104,1.4487972,-1.010736,-0.008483384,-0.0035429928,3.4433672,0.78388447,5.893944,-0.47675955,0.68075275,1.5621902,0.42096582,7.0500436,0.5077593,2.423801,-0.00059849815
t80,3.8235645,3.5923839,5.5238924,0.7777777,3.881569,-0.16891828,8.9896,6.504568,2.2977586,0.40780944,0.00865957,-0.17558126,-0.8818842,-0.06186882,2.7370188,0.7751068,0.7921429,2.5278206,-0.3717959,1.4539672,3.0814195,5.6648803,4.3549376,0.75890493,3.1881957,0.5580437
t135,3.9060516,5.097715,3.9918048,1.3292686,0.16965532,-0.19331767,7.052048,4.114282,-0.00994999,-0.1112745,0.10519213,-0.08388701,-0.6990994,-0.118453905,5.0841694,-0.03625182,2.7572422,-0.0889757,-0.20342048,-0.050971843,5.5612063,8.457347,2.9062653,1.5155401,4.912656,1.2381723
t136,3.3585405,5.663227,3.5752957,1.5295849,-0.22951952,-0.062537104,6.5154896,3.9100547,-0.12063778,-0.1590115,0.10522116,-0.047899213,-0.6186833,-0.12615772,6.2151666,-0.038681727,4.0375695,-0.17628667,-0.10094948,-0.09216261,7.3841047,8.5934305,1.4189366,2.3432207,5.624899,1.8424147
t142,3.271149,6.1506553,3.8564298,1.6529789,-0.23990732,0.004634628,6.3870153,3.9546962,-0.18418424,-0.1406767,0.117865704,-5.9708786e-05,-0.63336515,-0.12647232,6.6104193,-0.06482942,4.6844797,-0.19439736,-0.05584028,-0.10546643,8.03349,8.562603,0.764534,2.6402032,6.0194125,2.015196
t145,3.9321742,5.1313124,3.9852183,1.3749214,0.074184805,-0.19406015,7.049019,4.143638,-0.017533155,-0.11126816,0.10540173,-0.08487071,-0.6993696,-0.121937715,5.1222124,-0.037100304,2.8282049,-0.094796516,-0.2001739,-0.05279593,5.6798425,8.55278,2.8891673,1.480858,4.963628,1.2774934
t146,3.4932501,5.498421,3.6201084,1.6179264,-0.17121086,-0.11431808,6.64228,4.0101843,-0.08364541,-0.13766791,0.104909234,-0.06808102,-0.64109856,-0.12706599,5.86749,-0.039258137,3.7945867,-0.16158688,-0.12977175,-0.077243134,6.9599266,8.633529,1.8042047,2.0569322,5.5622783,1.7413299
t67,3.354774,3.907419,4.904297,0.85731006,2.4299219,-0.18728492,7.3017,4.194953,1.0984387,-0.0046621296,0.044974886,-0.11870798,-0.74317676,-0.06902753,3.0624418,0.44879654,1.2044338,0.3502099,-0.28068906,0.5516439,3.2338316,6.059319,3.2606318,1.1051317,3.606925,0.2835449
t12,3.4552956,0.72332144,4.213644,0.84815747,8.561876,-0.017137293,11.538759,18.813868,11.124488,2.1258283,6.5810924,-0.09446208,-1.1909724,0.1685203,-0.031673945,3.430747,-0.074952096,16.002056,-0.6695465,5.8265576,-0.33408067,-0.14351155,8.836059,-0.23485665,-0.36981183,1.6122259
t9,0.5416745,3.7969263,-0.12193793,0.728936,1.8266947,1.2845919,2.9770489,10.5084715,7.7440886,-0.1546874,5.2889767,3.545115,-0.3502284,-0.044154674,2.1875544,1.1628379,-0.36432657,10.546268,-0.5900092,-0.031772073,-0.14872347,-0.17458871,3.629524,-0.117052585,-0.5212087,-0.0006524664
t10,0.5148809,3.789687,-0.113013715,0.68802845,1.9949067,1.2122185,3.0490334,10.719281,7.8003063,-0.15067247,5.330329,3.4320636,-0.36606932,-0.044646557,2.1086788,1.2908186,-0.3790718,10.680234,-0.5923092,-0.025311293,-0.16209719,-0.17696996,3.7771473,-0.117622845,-0.5311221,-0.00065057096
t11,0.5336521,3.7958517,-0.12656787,0.6862777,1.5669411,1.3483366,2.5750709,9.779516,7.4451284,-0.16334687,4.995396,3.5350993,-0.31893027,-0.050959434,2.32229,1.0036258,-0.3509728,9.932385,-0.572419,-0.04396378,-0.108678795,-0.17041239,3.2947245,-0.11928206,-0.4936662,-0.0006986155
t20,0.50667197,3.927369,-0.1601006,0.73073673,0.87226385,1.4141951,2.0111315,8.418917,7.1045747,-0.18088685,4.293105,3.6705797,-0.25413683,-0.06279725,2.7925508,0.72163486,-0.28873798,8.800037,-0.530896,-0.064120665,-0.14376894,-0.15833727,2.7463205,-0.08655847,-0.462356,-0.0007474362
t21,0.4858475,3.991408,-0.18067221,0.7854991,0.21494626,1.613488,1.136545,6.76568,6.4070797,-0.20257497,3.6557453,3.8158598,-0.16809529,-0.06613784,2.9364004,0.32957375,-0.2008464,7.532725,-0.48109552,-0.093094766,-0.08090627,-0.13972017,2.026672,-0.079761826,-0.3864138,-0.00081538147
t16,0.9088829,4.556186,-0.13861461,0.24449189,1.2886814,1.7444984,2.7102916,9.840273,9.131624,-0.16966653,4.3914433,4.671167,-0.4315208,-0.083344646,3.6761127,1.4564738,-0.31191397,9.654625,-0.629484,-0.030200146,-0.18914321,-0.19894996,3.8958428,-0.18024151,-0.54443836,-0.0008055419
t30,0.7331435,4.902246,-0.18755418,-0.012582228,-0.041101374,1.9785861,0.67340523,6.065866,8.247794,-0.21834196,2.593996,5.286178,-0.28818,-0.1087404,4.725816,0.97404975,-0.14999522,6.4428797,-0.55269074,-0.0962371,-0.09572125,-0.17351449,2.1817575,-0.17048994,-0.41317672,-0.0009827177
t34,0.41243014,4.903119,-0.21407577,-0.009534166,-0.14817397,2.1558092,0.027706053,3.72165,7.974544,-0.2156066,1.9389166,5.18247,-0.18402056,-0.11987071,5.015392,0.92769057,-0.030232143,4.8196373,-0.47743607,-0.12258476,-0.017305832,-0.16731183,1.4241521,-0.19935423,-0.34572613,-0.0010707795
t35,0.3300319,4.865797,-0.2179949,-0.0043337075,-0.164858,2.1826036,0.0369565,3.440869,7.8547935,-0.21501514,1.919429,5.132242,-0.16542217,-0.11964252,4.993214,0.9324383,-0.005194132,4.6487684,-0.4664479,-0.1249409,0.03231259,-0.16583183,1.2259756,-0.20332897,-0.33722085,-0.0010779015
t33,0.44175282,4.902741,-0.21146035,-0.013135762,-0.13841112,2.1534166,0.022231549,3.9197361,8.000315,-0.21394396,1.9729475,5.1754622,-0.19447283,-0.11903031,4.9857297,0.92947286,-0.04907332,4.9306583,-0.4843393,-0.121076845,-0.022902517,-0.16818713,1.495856,-0.19795352,-0.35029665,-0.001064255
t28,0.7449793,4.8930073,-0.18232,-0.010896752,-0.009574776,1.951486,0.9102023,6.461007,8.363994,-0.21252902,2.7611947,5.245397,-0.30740145,-0.10696408,4.6309013,1.0492505,-0.16602117,6.7673693,-0.560977,-0.090651564,-0.10591039,-0.17652161,2.4070246,-0.1719273,-0.42517626,-0.00095407205
t18,0.8734974,4.5732145,-0.14445153,0.21231017,1.1012318,1.7868575,2.4479885,9.37138,9.013907,-0.17369655,4.177978,4.7183785,-0.413555,-0.086577624,3.7901547,1.3850511,-0.2938692,9.253977,-0.6170154,-0.038542356,-0.17978759,-0.19687094,3.6816525,-0.18049167,-0.5280267,-0.000827899
t8,0.63210654,4.221466,-0.12698871,0.7300303,1.3907244,1.5033882,2.699787,9.822008,8.089101,-0.16893299,4.5676,3.8754416,-0.3299982,-0.0656655,2.6143682,1.0545394,-0.332174,9.689485,-0.5848469,-0.039178822,-0.1759299,-0.17875062,3.5680764,-0.13128795,-0.51602226,-0.0007852531
t7,0.80642444,4.0818896,-0.12386858,0.6400884,1.7169667,1.4833195,3.2286978,11.093399,8.482326,-0.14916864,5.123977,3.799984,-0.3893989,-0.059416253,2.5844443,1.1744837,-0.3665012,10.676179,-0.62135535,-0.0070087686,-0.19842947,-0.18104827,4.022085,-0.14524184,-0.5664962,-0.00071120914
