,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
t78,7.0518494,3.0153265,10.819955,6.1168003,3.677531,4.4160275,2.4350357,5.2094927,3.708812,3.5461085,6.0006003,6.046323,6.686631,6.5987573,3.4113817,3.9320004,5.952343,6.0843415,6.6569185,3.9365215,4.3278093,5.989102,4.84267,4.9427457,6.0572248,5.429645
t74,7.0134816,2.9346972,11.053913,5.94118,3.789105,4.4324656,2.5294118,5.24363,3.8543959,3.523346,6.105784,6.1635942,6.7367373,6.529276,3.356988,3.8568542,5.952399,6.1021385,6.5544205,3.9806144,4.2945366,5.875014,4.9599347,5.033956,6.340368,5.1750007
t86,7.1625566,2.8484097,11.563121,5.2437596,4.8328414,3.996704,2.886424,5.714458,4.212026,4.1125073,6.311079,6.3806424,7.2939534,5.8845124,2.8877947,3.0779066,5.611577,6.350146,6.560407,4.2684207,4.730985,4.9120593,5.0378747,5.070671,7.676019,4.4752254
t233,7.179821,2.846699,11.560661,5.223213,4.8603163,3.9803817,2.9053876,5.7411056,4.219997,4.121774,6.3126826,6.3739,7.2985387,5.8543673,2.8618052,3.0584495,5.5870023,6.346808,6.5765476,4.2920227,4.75263,4.92667,5.0195255,5.061081,7.664643,4.497179
t234,7.1713505,2.8418849,11.565903,5.229335,4.851758,3.990056,2.898568,5.732161,4.2177286,4.119082,6.314422,6.3808503,7.3043394,5.8630676,2.8711636,3.0635276,5.589155,6.342852,6.5708404,4.2804246,4.7483892,4.9219375,5.0249367,5.0610213,7.6586447,4.4926224
t129,7.171476,2.8740678,11.516199,5.289901,4.7711134,4.018819,2.8727894,5.6928387,4.1993575,4.0601034,6.2842293,6.3551083,7.22917,5.9205084,2.9090965,3.123088,5.6642575,6.35035,6.5674386,4.2741866,4.686671,4.987962,5.037767,5.081452,7.5919967,4.5261526
t130,7.1688557,2.8712513,11.509191,5.298647,4.7555456,4.0292544,2.8677046,5.685686,4.194541,4.049711,6.2823586,6.3574295,7.221574,5.930897,2.9169078,3.1308157,5.6671715,6.3416014,6.5678897,4.2699633,4.6804295,4.9992733,5.033042,5.07979,7.5879574,4.5338564
t37,6.959805,2.9858294,10.550994,6.3044376,3.4033656,4.5997605,2.3510337,5.03626,3.5110097,3.4459882,6.0672126,6.0581775,6.6914606,6.634309,3.4029307,4.0190268,6.0119443,5.9811044,6.6284466,3.822506,4.3138795,6.1831226,4.7637396,4.999477,5.807703,5.7006717
t223,-1.7759682,5.460909,-5.0789847,5.274221,4.5743804,4.5576124,3.3905008,2.1718748,3.0263052,2.5573878,6.9794064,2.7201211,4.572599,4.7003465,1.5505614,5.9444118,5.640218,6.50456,5.3551307,2.3548424,2.7327764,5.6986647,8.882266,6.531324,6.1797953,5.5224075
t224,-1.7366678,5.464567,-5.1869316,5.238762,4.647884,4.5251265,3.346189,2.1532636,3.0213397,2.569925,7.056261,2.7253895,4.621482,4.6704683,1.537022,5.947788,5.5645437,6.47519,5.3410597,2.3317282,2.7359083,5.7338586,8.857895,6.5354166,6.2398233,5.5139856
t159,-1.6734633,5.2600584,-4.9558897,5.391247,4.6444874,4.702765,3.24639,2.2935693,3.27764,2.598545,7.041495,2.7556295,4.716627,4.828796,1.658055,5.8580794,5.478916,6.254874,5.1194158,2.3695781,2.6810617,5.6511946,8.704478,6.586109,6.092898,5.319034
t160,-1.6794573,5.2691646,-4.963066,5.3725758,4.624404,4.6899295,3.2662344,2.285779,3.2796001,2.579698,7.0477414,2.7738945,4.6968493,4.811866,1.6619948,5.8211074,5.495955,6.2588453,5.1248536,2.3375497,2.6659522,5.6358967,8.720535,6.599918,6.110385,5.327267
t153,-1.6891203,5.289667,-4.971805,5.358749,4.622702,4.672694,3.2752995,2.2767882,3.257548,2.5791717,7.0460806,2.7687356,4.6839237,4.7994204,1.6527945,5.8240485,5.506525,6.276927,5.15211,2.33397,2.6726036,5.6374226,8.734644,6.59289,6.1191726,5.34496
t177,-1.5620224,5.361292,-5.351345,5.240501,4.5561814,4.4969344,3.1675167,2.0973327,3.078805,2.245534,7.1258836,2.7688305,4.8007426,4.721645,1.6761464,6.0851765,5.569503,6.4787455,5.2362227,2.3192918,2.6919112,5.6397476,8.792416,6.656046,6.4067183,5.4319406
t210,-1.603251,5.4193444,-5.27537,5.1839266,4.6052485,4.4872212,3.209357,2.1217425,3.0962083,2.2956297,7.1609707,2.7685246,4.729732,4.690413,1.6436024,5.966566,5.537852,6.450947,5.3087487,2.2601893,2.6938567,5.641755,8.802689,6.6091886,6.393186,5.460582
t211,-1.569668,5.429774,-5.2375097,5.2280736,4.6042213,4.4846067,3.1640556,2.1885278,3.164636,2.3252165,7.1146035,2.7359653,4.728648,4.6597066,1.698601,5.9486847,5.5409045,6.4522614,5.2500687,2.277382,2.7256463,5.5734153,8.738635,6.589387,6.351028,5.4292254
t206,-1.6145861,5.388738,-5.2926245,5.172706,4.563802,4.4622374,3.2267613,2.1029208,3.0646162,2.2792623,7.156143,2.813581,4.7356052,4.705955,1.6535301,5.974012,5.573588,6.464922,5.307425,2.2387211,2.6507676,5.647278,8.808861,6.66452,6.421337,5.440147
t249,-1.6129556,5.4000053,-5.3105254,5.1285963,4.568002,4.4468794,3.233245,2.070243,3.041148,2.2384357,7.20077,2.8153644,4.7365327,4.704611,1.6295073,5.971673,5.566936,6.4648504,5.352067,2.2081578,2.6516542,5.664773,8.845595,6.663337,6.4663277,5.4697776
t250,-1.5653154,5.4739614,-5.3140693,5.168166,4.587206,4.4210873,3.175015,2.1327279,3.110319,2.2666655,7.1485457,2.753383,4.7243395,4.634513,1.678027,5.9727488,5.567802,6.5095744,5.313937,2.244604,2.717407,5.5975437,8.77542,6.606835,6.4267497,5.4712844
t237,-1.6333901,5.4527836,-5.2788873,5.2273307,4.6173205,4.4889994,3.2232904,2.146422,3.0864453,2.3655243,7.0923295,2.747775,4.6991935,4.6617713,1.6361804,5.99653,5.556527,6.4844007,5.2820597,2.3143044,2.7136292,5.638591,8.770139,6.588504,6.3379803,5.468094
t238,-1.5360036,5.4624414,-5.318414,5.219869,4.6099806,4.4534764,3.1304297,2.1672227,3.15382,2.2627382,7.11682,2.7125278,4.7509427,4.6327176,1.7040174,6.018509,5.5443454,6.502649,5.2508273,2.2995105,2.7485085,5.559388,8.725529,6.572065,6.397093,5.4589157
t178,-1.7339414,5.3855886,-5.135141,5.290877,4.6303344,4.6059856,3.310145,2.1480303,3.082826,2.4917078,7.071848,2.7337012,4.6841197,4.752979,1.5813507,5.971373,5.5252137,6.3914227,5.2674823,2.3518457,2.7200253,5.7184854,8.817323,6.560679,6.2062387,5.4566884
t179,-1.7059927,5.4041324,-5.1450458,5.2755084,4.636412,4.582747,3.2973135,2.155353,3.0916593,2.489376,7.080829,2.721105,4.67984,4.7291636,1.5822597,5.962952,5.530039,6.410439,5.2854276,2.3403652,2.734488,5.70487,8.825407,6.5464735,6.2272315,5.472428
t202,-1.7435205,5.3456283,-5.120042,5.3145404,4.6122417,4.6165943,3.304592,2.1937344,3.1049705,2.5173028,7.037579,2.7943575,4.6740985,4.7646747,1.6178116,5.928357,5.539767,6.371166,5.209428,2.3490093,2.6541495,5.6950727,8.760722,6.6206374,6.1866603,5.3880515
t203,-1.7109936,5.3731694,-5.2606196,5.2946196,4.5855894,4.5303574,3.2953627,2.1565716,3.0311396,2.4864771,7.0249968,2.8180532,4.690501,4.722508,1.6280603,5.9971185,5.589491,6.4654627,5.2219963,2.3540146,2.6366825,5.693088,8.739792,6.6601,6.2629366,5.4023304
t155,-1.6823717,5.26229,-4.951823,5.374724,4.621609,4.6923094,3.2584426,2.3021245,3.2822638,2.5962517,7.0425344,2.7909932,4.690072,4.814856,1.6797001,5.800545,5.500134,6.253181,5.1247377,2.3257177,2.6473336,5.6113734,8.706935,6.6128545,6.10155,5.3149014
t167,-1.7930646,5.420717,-5.102786,5.2667217,4.612081,4.5750556,3.3534265,2.2087524,3.0661914,2.5630243,7.008423,2.8023582,4.6020174,4.709182,1.5967427,5.8861346,5.5713277,6.415864,5.28304,2.3264544,2.648763,5.690067,8.785499,6.6086006,6.182332,5.412834
t222,-1.7980267,5.4839993,-5.14569,5.180131,4.5635467,4.4770613,3.3713372,2.1731877,3.0104005,2.4990468,7.009086,2.8492327,4.569913,4.6563582,1.6161363,5.864806,5.644399,6.50009,5.397379,2.2664587,2.610257,5.64124,8.810271,6.6460514,6.2669272,5.438076
t261,-1.7839344,5.456917,-5.1930594,5.2211366,4.5973816,4.512478,3.338185,2.1690269,3.0167856,2.491287,7.0224776,2.8329184,4.6132674,4.6747007,1.6167588,5.9180675,5.5911736,6.4670677,5.3305316,2.30299,2.6217146,5.672237,8.769639,6.6443243,6.253137,5.4185195
t262,-1.7608827,5.4560847,-5.19542,5.214977,4.592638,4.500056,3.3374436,2.1584089,3.0164633,2.4906716,7.0330606,2.8140798,4.617383,4.6733127,1.6040932,5.9230075,5.6040144,6.4833,5.343895,2.299682,2.6452174,5.6750226,8.800845,6.6259003,6.2695746,5.4456935
t128,-1.6086957,5.2488556,-5.0255423,5.3512373,4.6509295,4.698218,3.223477,2.2587872,3.3138585,2.5088253,7.115309,2.7671623,4.763071,4.813223,1.6629999,5.8531613,5.4409485,6.239212,5.0905566,2.322151,2.6778278,5.667997,8.721816,6.600789,6.17186,5.322564
t115,-1.8428187,5.431954,-5.1208477,5.2585382,4.6158104,4.580835,3.3871598,2.1768837,3.003955,2.573792,7.0046196,2.8031337,4.5898542,4.716486,1.5630076,5.9139876,5.570134,6.4234514,5.3092456,2.33761,2.6495435,5.734928,8.814588,6.606262,6.176455,5.4324713
t90,7.0287538,3.0184267,10.738242,6.242891,3.5387526,4.556371,2.4176383,5.1093903,3.6544888,3.4274495,6.0749,6.0562673,6.69877,6.623855,3.3995948,3.9768612,5.9933496,6.015608,6.602776,3.879805,4.237743,6.112352,4.8742433,5.0120754,5.915594,5.431804
t39,6.5296845,2.6006246,10.583632,6.0118275,2.5602639,4.923912,2.132911,4.954679,3.154987,3.280136,6.0660753,6.369367,6.719144,6.8145475,3.4295318,4.3190494,6.1923933,5.8538938,6.397721,3.730424,4.17948,6.378428,4.262347,5.06994,5.4018326,4.8087025
t132,6.1636186,2.2690406,10.119568,5.8587604,1.9318926,5.2433434,1.7995231,4.9986815,2.4737194,3.387349,6.0407896,6.502476,7.0760374,6.856053,3.1860096,4.4116144,6.4539514,5.6885376,6.504405,3.5950758,4.283233,6.475031,3.5702899,5.004439,4.8440733,4.1308913
t133,6.129573,2.327323,10.115688,5.873773,1.9285327,5.2931786,1.7904521,4.947156,2.4851701,3.3056498,5.9593782,6.5186253,7.024089,6.8619356,3.2470522,4.402763,6.448307,5.662112,6.488622,3.622883,4.2036386,6.429371,3.5884902,4.987743,4.801471,4.1257243
t255,6.085103,2.2693467,10.114812,5.800268,1.8289025,5.2950325,1.7561342,4.986862,2.379167,3.3281503,5.963461,6.5885234,7.0766854,6.8786054,3.2043886,4.437752,6.400541,5.616781,6.4422126,3.5906067,4.195683,6.47402,3.4964874,5.05003,4.7517133,4.037063
t256,6.0957975,2.2409518,10.107604,5.760463,1.7666662,5.272866,1.7514722,4.9995723,2.351148,3.3356767,5.9967146,6.6113796,7.080187,6.922614,3.190684,4.450678,6.3759317,5.559438,6.407621,3.5214844,4.202371,6.5332985,3.4537992,5.1061597,4.7495656,4.0128083
t169,6.0653152,2.247446,10.137553,5.773593,1.8045639,5.302709,1.7492491,5.0005302,2.3601196,3.3326893,5.9358425,6.6277537,7.097443,6.8660884,3.1865592,4.4602656,6.387063,5.6150684,6.4314375,3.5973861,4.180308,6.4798098,3.4768622,5.0816836,4.734046,4.0212126
t109,6.1278853,2.2759142,10.15106,5.807667,1.8678317,5.2567997,1.7803524,4.9939184,2.4257977,3.3389506,5.9874115,6.57407,7.052361,6.8733845,3.210056,4.4393764,6.390093,5.634292,6.437664,3.5847437,4.20923,6.481641,3.529181,5.0556893,4.80322,4.0830407
t112,6.155607,2.296321,10.12051,5.8664494,1.9380646,5.252076,1.7986978,4.981245,2.504753,3.368161,6.0241766,6.4964495,7.0534334,6.8664684,3.2135553,4.3996067,6.4320846,5.674028,6.484859,3.598972,4.272581,6.466191,3.5843506,5.0133967,4.8442597,4.1500435
t168,6.133607,2.2897904,10.1272,5.8012524,1.7787387,5.265745,1.7867402,4.973535,2.3740537,3.308223,5.979571,6.5722613,7.0214496,6.924933,3.237427,4.42448,6.3873396,5.5744576,6.4298844,3.5288131,4.1831226,6.5082717,3.4896517,5.1203485,4.785225,4.044484
t207,6.087888,2.2513816,10.090775,5.768427,1.7021348,5.309614,1.7474447,4.989088,2.2826447,3.3044143,5.952355,6.620168,7.059564,6.917945,3.2070508,4.455285,6.416079,5.562038,6.4381986,3.5178347,4.1729574,6.5117435,3.4087665,5.12117,4.7112036,3.9551284
t208,6.05702,2.3137875,10.102817,5.8078003,1.7774118,5.3145022,1.7496359,4.963558,2.352016,3.2921083,5.931468,6.584587,7.0335855,6.8718405,3.2571862,4.421409,6.368281,5.6011186,6.413435,3.591562,4.145918,6.458453,3.4870703,5.0520816,4.7289004,4.023465
t200,6.0328245,2.2755113,10.051399,5.827448,1.7943381,5.3863926,1.7189442,4.971329,2.2620907,3.2858863,5.895758,6.6057496,7.0932765,6.844571,3.2024746,4.444359,6.5040455,5.6487885,6.5197487,3.6348298,4.1718407,6.404051,3.4434981,4.956275,4.660039,3.92031
t239,6.0359893,2.2617435,10.070847,5.8002634,1.7795304,5.380737,1.7121421,4.9759254,2.25862,3.2734146,5.8849025,6.6338816,7.0943,6.852663,3.194691,4.468288,6.483875,5.635235,6.498772,3.619213,4.1465693,6.422405,3.430114,4.986505,4.653228,3.9191031
t259,6.008484,2.2801874,10.023306,5.82501,1.7875702,5.4030743,1.707978,4.9574594,2.233459,3.264386,5.880542,6.605118,7.099885,6.8629823,3.2090788,4.4373665,6.5066442,5.620673,6.5160456,3.623353,4.139592,6.414638,3.434338,4.950532,4.621016,3.891612
t260,6.0558095,2.2225099,10.071861,5.768178,1.7344964,5.3663306,1.7165866,4.985447,2.2315233,3.272793,5.8944845,6.6589813,7.107054,6.886956,3.1671336,4.4902487,6.4974217,5.5973296,6.495093,3.5773785,4.143804,6.4644713,3.3957672,5.0362577,4.6416764,3.8933818
t193,6.070261,2.2255676,10.0877075,5.7734766,1.7402475,5.355751,1.7230864,4.9914265,2.2550516,3.2840688,5.904801,6.6561007,7.0973897,6.8723874,3.1687799,4.49213,6.493563,5.616541,6.4953675,3.5845854,4.162667,6.454843,3.4053338,5.0362387,4.6682096,3.916451
t40,6.657386,2.715325,10.609074,6.0986505,2.79173,4.828425,2.222073,4.9605083,3.3019037,3.2938275,6.0680223,6.287024,6.6720967,6.778898,3.4574013,4.2529526,6.146965,5.905788,6.439137,3.76204,4.190943,6.330276,4.4467874,5.065106,5.5415273,5.047899
t80,6.4834843,2.5567787,10.559482,5.974766,2.472234,4.957976,2.0915086,4.95817,3.0964541,3.2850044,6.065886,6.401815,6.744151,6.8207903,3.4096944,4.3461814,6.201143,5.833579,6.377988,3.7136185,4.182527,6.400328,4.1863465,5.069809,5.3467493,4.7332926
t135,6.3230047,2.4145696,10.401639,5.874629,2.1784334,5.084148,1.9367206,4.977285,2.8435404,3.3230493,6.052564,6.490172,6.8714137,6.835858,3.3161356,4.413617,6.2563086,5.7497725,6.358335,3.6463528,4.2135024,6.460682,3.8954287,5.055225,5.1240735,4.4792295
t136,6.275973,2.3917592,10.348331,5.89348,2.0746305,5.109221,1.9017022,4.9728866,2.7641406,3.3333282,6.038349,6.472244,6.911303,6.831903,3.2980313,4.3886437,6.2906976,5.736683,6.408995,3.6489275,4.23021,6.44042,3.7967153,5.0313907,5.061518,4.408817
t142,6.2617493,2.3515422,10.337112,5.819151,2.0921423,5.1410947,1.8730435,4.9881134,2.7800515,3.3367076,6.0480576,6.543633,6.9317474,6.8523607,3.263257,4.4570456,6.274108,5.7074194,6.3318233,3.606944,4.2194424,6.50479,3.8190684,5.068933,5.0616183,4.4155836
t145,6.287324,2.384997,10.365634,5.8474007,2.1703584,5.1230874,1.9007055,4.9663024,2.815876,3.3223674,6.032625,6.518457,6.906129,6.824232,3.2879002,4.438405,6.278645,5.739187,6.341478,3.6417985,4.2154584,6.474542,3.8861172,5.0425982,5.088973,4.448258
t146,6.3025045,2.3916652,10.380415,5.8820558,2.1123621,5.0749707,1.9202327,4.997545,2.78406,3.3364527,6.0568542,6.480049,6.880009,6.848645,3.316595,4.395151,6.25417,5.7128644,6.3943534,3.634016,4.2222886,6.446875,3.8315902,5.0602784,5.0894327,4.427427
t67,6.374812,2.4593,10.452828,5.904066,2.2751217,5.04494,1.9853883,4.9695196,2.9278486,3.3092039,6.0566235,6.463859,6.8290396,6.83073,3.346338,4.3959165,6.237054,5.777396,6.3603816,3.667721,4.2025533,6.4440064,3.9917076,5.060104,5.1966066,4.5618043
t12,9.833913,5.677522,3.6210282,5.6606216,1.7354543,1.8337713,3.9239917,6.327923,2.3894455,4.454359,4.798871,4.892692,6.108794,5.1678495,3.9138198,4.6986184,5.13882,7.806856,6.922532,3.4528656,3.9543674,5.85758,3.3813336,4.843795,5.178122,5.847086
t9,10.028453,6.0873003,3.2692907,5.436074,1.8786978,1.6135296,3.814474,6.2729163,2.3436887,4.362764,4.72316,4.969277,6.10107,5.163127,3.71515,4.6439085,5.277815,7.8742085,6.8704906,3.5906568,3.8323755,5.986007,3.4812675,5.002053,5.050499,6.038908
t10,9.999463,6.0794015,3.2997096,5.4636207,1.8634228,1.6081383,3.843554,6.289683,2.328,4.3736897,4.735434,4.97681,6.076994,5.1473117,3.734185,4.648289,5.2896643,7.864063,6.8768682,3.5841398,3.8653498,5.9544096,3.467513,4.9808245,5.041824,6.0155854
t11,10.029563,6.15052,3.3160992,5.427496,1.8821615,1.5750388,3.8495138,6.293013,2.2655637,4.354198,4.7782407,4.964445,6.0734806,5.160073,3.717869,4.6301985,5.2831087,7.850637,6.9316554,3.6409602,3.858629,5.9376907,3.5063798,5.0223365,5.0090985,6.0521708
t20,10.118536,6.249005,3.2346773,5.3892736,1.9010481,1.5102587,3.8086302,6.3129454,2.2298987,4.318247,4.7237115,5.0157123,6.0782804,5.197742,3.6691506,4.551179,5.3400745,7.812157,6.9463863,3.6635194,3.781399,6.0125318,3.54328,5.057138,4.9349666,6.1046066
t21,10.060881,6.175885,3.2536726,5.4125056,1.8764063,1.545938,3.797624,6.311662,2.308787,4.343215,4.7002807,5.008129,6.0868545,5.161485,3.6719818,4.6117597,5.3165746,7.8385797,6.8828797,3.6056035,3.8303485,5.979901,3.519808,5.0318303,4.9759126,6.0662656
t16,10.012641,6.0562763,3.2924118,5.480804,1.8143095,1.5161489,3.816833,6.353222,2.3923287,4.3509,4.654531,5.090774,6.093301,5.140762,3.742526,4.600396,5.3961945,7.7880917,6.8697257,3.5153768,3.8364508,5.990475,3.4912803,4.976713,4.9764504,5.9959145
t30,10.093295,6.1869063,3.2294786,5.393352,1.8770411,1.4519366,3.7718537,6.3622227,2.3028328,4.3029885,4.6539426,5.101506,6.1005006,5.174779,3.655945,4.5682607,5.4275665,7.7964067,6.9030433,3.5992196,3.8068871,6.005064,3.5607867,5.060934,4.8973517,6.0933714
t34,10.14022,6.2389917,3.2258496,5.3751383,1.8804556,1.4859619,3.7292066,6.3389173,2.2986221,4.3143005,4.6390834,5.072397,6.105969,5.1792006,3.6156192,4.5604534,5.3875313,7.792154,6.8782806,3.6170182,3.7791545,6.021514,3.5784357,5.0846567,4.901078,6.119402
t35,10.205217,6.312971,3.1970627,5.3339963,1.8912635,1.4576031,3.672805,6.3487663,2.278212,4.293551,4.5982437,5.092003,6.11727,5.1976547,3.5540638,4.52206,5.4054275,7.7649913,6.8733907,3.6400523,3.7356124,6.055513,3.6250758,5.1315727,4.8499765,6.170568
t33,10.199668,6.288364,3.21106,5.328006,1.8838581,1.4101175,3.6663046,6.3920574,2.286712,4.2640452,4.576618,5.1484094,6.146693,5.2178144,3.5590117,4.5108447,5.469737,7.745964,6.899134,3.618221,3.7326872,6.0620465,3.6492577,5.1398234,4.817933,6.17272
t28,10.107371,6.189522,3.2335122,5.386775,1.8763463,1.4578291,3.7556632,6.3647923,2.3035069,4.2993655,4.643884,5.0981293,6.110729,5.183834,3.6430838,4.5622516,5.41879,7.7903414,6.9020762,3.5997248,3.7961013,6.012498,3.5730462,5.071741,4.891011,6.1032257
t18,10.016414,6.0467973,3.2372718,5.44648,1.86509,1.4845042,3.8122907,6.3525567,2.3370676,4.3521147,4.669901,5.0945706,6.0435624,5.1056905,3.7359333,4.621226,5.437734,7.8300805,6.8540173,3.554829,3.8913023,5.9203076,3.521728,5.0231357,4.921411,6.0488167
t8,10.002252,6.0170465,3.222723,5.4724393,1.8697139,1.4920312,3.9013383,6.3702273,2.3523114,4.2952733,4.694536,5.0659027,6.0909996,5.2173223,3.7594619,4.5570636,5.3868876,7.821923,6.9519663,3.5427172,3.8126245,6.0384283,3.4623587,4.948805,4.9605756,6.002287
t7,10.044335,6.0913177,3.25219,5.432426,1.8727366,1.5270716,3.8253663,6.339067,2.3226526,4.329833,4.698905,5.0320325,6.0862546,5.175177,3.7158382,4.5944333,5.3500905,7.8293204,6.9116716,3.5794094,3.8334417,5.9779077,3.5180225,5.019126,4.958833,6.0505733
t6,9.943477,5.913005,3.426847,5.551415,1.792868,1.6674448,3.884959,6.337194,2.3556786,4.397092,4.745196,4.967243,6.094727,5.165334,3.8299,4.641979,5.2503104,7.810586,6.9202695,3.5138505,3.8857903,5.9234667,3.4448967,4.9233203,5.070122,5.9414573
t3,10.6566105,8.286679,2.2582912,4.3407707,2.667762,1.4551371,3.4116893,5.535765,1.6346009,4.4447193,5.15535,4.4350624,5.5757475,4.7074637,2.6319058,4.9446654,5.156108,8.595574,6.520173,4.5666685,3.8987086,5.6089783,3.9836843,5.8213325,4.7657485,6.9443765
t4,10.018548,6.108,3.291177,5.453099,1.8681893,1.5840536,3.8474,6.302144,2.3077986,4.357743,4.739293,4.983491,6.0781384,5.1630907,3.7330031,4.62279,5.2965145,7.8478236,6.906643,3.5961747,3.8473494,5.964846,3.4831507,4.9928346,5.017664,6.027858
t2,9.968678,5.981114,3.37715,5.522982,1.8125224,1.6318148,3.8674502,6.3303895,2.352659,4.383522,4.729186,4.986588,6.0894213,5.160858,3.7957902,4.6316457,5.2785153,7.8161006,6.906973,3.5314946,3.8692162,5.9444685,3.4562607,4.9427576,5.048697,5.965566
t1,10.074493,6.3455114,3.1996233,5.3483605,1.9608417,1.5875984,3.8463347,6.21804,2.1839182,4.3513618,4.8260636,4.8905435,6.0354424,5.151584,3.6573842,4.643885,5.239963,7.9292336,6.9258084,3.730462,3.843329,5.9437685,3.5103161,5.0648127,5.0159936,6.117984
