"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117","V_118","V_119","V_120","V_121","V_122","V_123","V_124","V_125","V_126","V_127"
"t53",-0.0632244275310202,-0.0382187880083723,0.0021032704139583,0.010718026261691,-0.000393954134103254,0.0622247081740488,0.0242683519360225,-0.0909241016148986,0.00426110290205493,0.099181343435991,-0.000293943087631848,-0.054228457196653,0.0814411004432629,-0.110013933575375,-0.0279117268070094,0.182380573196819,0.0116163360545611,-0.00288145148157676,0.00127699556733787,0.0219112185622906,0.0294567470236513,0.0012358142371876,0.000487085600218626,-1.58220809527095e-15,0.0030415841149646,-0.0113688426971239,0.0045622665069891,-0.00258580419230648,0.62074574739011,0.0726206857516057,0.0588646651564703,0.0145745666804238,-0.00456356714490564,0.00366171243328077,-0.00687292742847974,0.00135186543527891,0.0100855778759923,0.00114797966642505,-0.0105568458776275,8.34945293674067e-17,0.0308887126715411,-0.00299398216277031,0.0204121615391989,-0.0577717814428675,0.008384375111275,-0.000102005966966978,0.0266836530339641,-0.0394826638532128,0.00240982922025526,4.31988729758422e-05,-0.000263251638486239,-0.000293820733937732,-0.00110415836104463,-0.00198359899522747,0.00469240519785404,-0.00132990198197084,-0.00107637812322495,-0.00434405614925056,0.0340339367364669,0.00077463706464008,1.10920081153251e-05,1.31317743362336e-05,-0.0529528962195779,0.0001065146335524,-0.0288228978392899,-0.000698911617318116,0.000139990179001621,0.000281514926978959,0.00585475901316964,-0.0110945860214592,-3.83638536756605e-05,-9.62132859973468e-06,7.17689543807325e-17,0.000190871996820244,0.000290707450907494,0.000413577080548184,-4.24495999285738e-06,-6.92542998884799e-05,-6.08056912057687e-05,2.75409441349893e-06,3.08957323912878e-05,6.49479793915532e-05,1.85262034225848e-05,1.48756312892299e-06,-0.00290689103413219,-3.34810587381012e-06,-2.39103736242096e-06,0.000156143886683918,0.0096448925504623,-0.0486790527911244,-0.00628762898123026,0.0211028096384772,-0.00403892906489726,-0.0169978773403713,-0.0282895529605972,0.0722371014833635,-0.0153659186086101,-0.056904127402444,0.175346490667512,0.0456352085278456,-0.0188017765056598,0.121078011743085,0.00914350423554094,0.103453984692742,-0.0047233980794894,-0.17259698337429,-0.0444697849148231,0.00176058278862516,-0.0885854436889919,0.0271041039565352,-0.194266686534975,-0.212405574083966,-0.0921040848917887,0.123229644599658,-0.0454977608008007,0.15823254821726,-0.454722315867179,-0.0490345451577419,-0.0704808170188633,0.0631861574268589,-0.0696891138687863,0.102126718714991,-0.0338105747489343,-0.137476051016634,-0.00741575418597192,0.0330687484886104,0.00213889099963583
"t8",-0.0434459962210767,-0.0125307480338836,0.000168943426731745,0.0181383701296894,-0.000627622247894377,0.0758519889966886,0.0170198537136024,-0.0962654941240949,0.00404484498130475,0.0671367743732547,-0.00236147855992546,-0.0804475269026631,0.109426364396169,-0.145757138259174,-0.0309210050922668,0.190904219499075,0.0107588159778689,0.00464256780263483,0.0248707222780068,0.272190077516061,-0.134495000059443,0.00781896211020192,0.00311116844642464,-5.31329965323944e-16,-0.00146956637350097,0.0219663555929529,-0.00445845965468343,0.00108942025039599,-0.088195018527474,-0.006719966670069,-0.00641484679250274,0.000979407108533878,-0.000541332092598601,0.000438624392929735,-0.000980583494577716,0.000193054604257663,-0.000331968383017947,0.000162209081356044,-0.00117236622154955,-7.24144706495712e-16,-0.00162299340041456,8.91369838202066e-06,-0.00550194525150571,0.00199975556679611,-0.00429128272111757,6.77317687551189e-05,-0.0209748232005334,0.0449365148791143,-0.00396934997655584,-8.09449576231643e-05,0.000610929268674409,0.000101845510003197,0.00284355823979052,0.00516023341438028,-0.0166319955137922,0.00580583839174816,0.00498768315750522,0.00492140181336921,-0.207469447087313,-0.00632430804334904,-9.39908089144998e-05,-0.000111731972978351,0.221403464096209,-0.0112091901306838,0.798079445063774,0.0191917696687573,-0.0036735389312768,-0.007094353482246,-0.131225417772367,-0.20319568875681,0.00223099826146625,0.000632944923875698,5.58671708281021e-15,0.017716019240869,0.000616535465942542,0.011865341180989,-0.000112152124638653,-0.00138882912020256,-9.79038653775727e-05,5.24065149173275e-05,0.000574378529458713,0.00119523643897067,0.000340392648545433,2.12314929288909e-05,-0.00394775339677811,-4.66182662382352e-05,-3.29890044655664e-05,0.000199168301578015,6.54858112181245e-16,-8.0632115567747e-16,3.97034835564192e-16,-3.69604520600308e-16,-2.2811613709095e-16,-6.0281640790194e-17,-3.50956243233558e-16,-3.57786716920216e-17,1.9819215713035e-16,-3.13117587413814e-16,7.50267903359969e-17,3.9118014383277e-16,5.58797799699029e-16,1.29020058525775e-16,3.20923843055709e-17,6.69603261727048e-16,1.48752538065011e-16,8.00141203294302e-17,-1.66750294128271e-16,1.09894732203131e-15,-5.908901840046e-18,-6.89986262569775e-16,1.82904906498305e-16,3.75567632548979e-16,-3.33066907387547e-16,4.20670442924376e-17,3.61689844741164e-16,-3.6949610038306e-16,-5.92841747915074e-16,-6.3501721242476e-16,5.24753851482984e-17,-9.47159017883337e-16,2.02962646689286e-16,-2.51968584885631e-16,1.6306400674182e-16,-2.17003064822974e-16,3.66135073648355e-16,-7.46581615973518e-16,1.02782365951626e-16
"t10",-0.0439787903043199,-0.0127419732640421,0.00017205889274759,0.0188550955941707,-0.000654641938954189,0.0817064375225138,0.0185108050806647,-0.106037232204232,0.00448607164425167,0.0751965176347878,-0.0026938471270734,-0.0952183876010398,0.131764719170157,-0.176004061227133,-0.0386554779134561,0.240755741364239,0.0137708557281989,0.00640887428096495,0.0354195739608738,0.388816620385549,-0.200653022660293,0.0128945867072327,0.00513738779327839,-4.40377860184851e-16,-0.00268667770746001,0.0435183909058479,-0.00932851954714829,0.00246179481140666,-0.217713435247139,-0.0170187253629463,-0.0172241996487369,0.00289000286316514,-0.00181382460488391,0.00147664170188836,-0.00397204237395144,0.000784312166124901,-0.00140053948469002,0.000769728230359622,-0.00866091991489895,-1.76700698092794e-16,0.0324355761917754,-9.65183467127749e-05,0.0239965275489276,-0.00627341557912974,0.0122221288757959,-0.000144955100056122,0.0389587825645121,-0.0622539149050409,0.00418426721187479,7.79511979992504e-05,-0.000509464201395807,-8.19222469156548e-05,-0.00221739529615084,-0.00399823427506543,0.0106900554769217,-0.00332254850931993,-0.00275822945071166,-0.00268088892365442,0.10051896787638,0.00264776604015624,3.81867615733321e-05,4.44856350553385e-05,-0.0832486017425507,0.00406173802317504,-0.273791120506068,-0.00653382221569947,0.00122451082195723,0.0023523368515349,0.0432240795359129,0.0660690889100052,-0.000707050348144593,-0.000194902441716787,-1.68313992732916e-15,-0.00467844419349319,-0.000147044935176713,-0.00270922592402284,2.51174791259536e-05,0.000286798036247683,1.98690203251252e-05,-1.06182616915266e-05,-0.000115352732046881,-0.000239093178635772,-6.8048914439965e-05,-3.78004618947384e-06,0.000685455965092849,8.018258649499e-06,5.65999675511999e-06,-3.20759325100037e-05,-0.00172563598202587,-0.0332035716811849,-0.0135802513731945,-0.0854791385375256,0.0210004906365294,0.0319897871331873,0.0443514214598664,-0.194519024059448,-0.00173505441812128,-0.0748036624200162,-0.144331277963677,0.0230906807559945,-0.0268703554967211,-0.0759673078467158,-0.190361507301101,0.138044769712004,0.134653528861301,-0.0745357105028184,-0.0303925504428532,-0.122606061109577,0.0873993880372426,0.058595740678405,0.00869174014090701,-0.117292605139973,-0.0478382900813122,-0.371639345804166,0.33685712648389,-0.024255182190014,-0.105990401663155,-0.0778385713973581,-0.0475722434991155,0.13480855986063,-0.0401235172902973,-0.0517369796557667,0.00496570667821344,-0.00599704894899748,0.00654388994403575,0.00964141212769325,-0.0125786224061038
"t11",-0.0439787903043199,-0.0127419732640421,0.000172058892747591,0.0188550955941707,-0.000654641938954173,0.0817064375225138,0.0185108050806647,-0.106037232204232,0.00448607164425169,0.0751965176347877,-0.00269384712707335,-0.0952183876010399,0.131764719170157,-0.176004061227133,-0.0386554779134561,0.240755741364239,0.0137708557281989,0.00640887428096491,0.0354195739608738,0.388816620385549,-0.200653022660293,0.0128945867072327,0.00513738779327834,-5.18426864016902e-16,-0.00268667770745995,0.043518390905848,-0.0093285195471483,0.00246179481140675,-0.217713435247139,-0.0170187253629463,-0.0172241996487369,0.00289000286316541,-0.00181382460488391,0.00147664170188839,-0.00397204237395145,0.000784312166124606,-0.00140053948468996,0.000769728230359565,-0.00866091991489901,-1.07311759074599e-16,0.0324355761917755,-9.65183467127524e-05,0.0239965275489276,-0.00627341557912955,0.0122221288757958,-0.000144955100056072,0.0389587825645119,-0.062253914905041,0.00418426721187469,7.79511979995141e-05,-0.00050946420139554,-8.19222469153771e-05,-0.00221739529615075,-0.00399823427506532,0.0106900554769216,-0.00332254850931996,-0.0027582294507115,-0.00268088892365453,0.10051896787638,0.00264776604015636,3.81867615732662e-05,4.44856350553802e-05,-0.0832486017425501,0.00406173802317505,-0.273791120506069,-0.00653382221570012,0.00122451082195719,0.00235233685153485,0.0432240795359124,0.0660690889100048,-0.000707050348144737,-0.000194902441716797,-1.71696703421157e-15,-0.00467844419349283,-0.000147044935176967,-0.00270922592402344,2.51174791251218e-05,0.000286798036247456,1.98690203253111e-05,-1.06182616928346e-05,-0.000115352732046292,-0.000239093178634443,-6.80489144403943e-05,-3.78004618922887e-06,0.000685455965093054,8.0182586492202e-06,5.65999675473326e-06,-3.20759325101188e-05,0.00172563598202483,0.0332035716811855,0.0135802513731945,0.0854791385375254,-0.0210004906365291,-0.0319897871331872,-0.0443514214598663,0.194519024059448,0.00173505441812137,0.0748036624200163,0.144331277963677,-0.0230906807559947,0.0268703554967206,0.0759673078467159,0.190361507301101,-0.138044769712004,-0.134653528861302,0.0745357105028182,0.0303925504428532,0.122606061109576,-0.0873993880372428,-0.0585957406784045,-0.00869174014090714,0.117292605139973,0.0478382900813121,0.371639345804166,-0.33685712648389,0.0242551821900144,0.105990401663155,0.0778385713973583,0.0475722434991156,-0.134808559860629,0.0401235172902972,0.0517369796557667,-0.00496570667821372,0.00599704894899761,-0.00654388994403646,-0.0096414121276928,0.012578622406103
"t28",0.101225094018146,-0.0421639437803229,-0.0388287795601434,-0.00580659116363344,0.00484263880874317,0.0269426551940916,-0.00700504178759724,0.0199816343514807,0.0814169001209901,-6.37876408487052e-05,-0.120618455395473,-0.0204737844751517,0.288525373293646,0.248511790380877,0.0199316192802152,0.00262033794011203,0.00228253318139144,-0.0016135856772728,-0.000486541584095882,-0.0045103804064646,0.00179622878054885,0.0205501716775108,-0.00768807664055273,-1.4157768618221e-16,-3.49257736847735e-06,0.0179477131869377,0.000243733300415001,0.0349368273307258,-0.000319554786087472,0.000341971527850442,-4.83569833808755e-05,0.000167776188704533,-0.000292463004253393,0.00533445516427377,-0.0192012330713304,-0.00203571819004391,2.22129374538978e-05,-7.33541976628665e-06,-9.6254931863651e-05,3.14177187284751e-17,-0.000909909727569122,-2.93265531275484e-07,-0.00675939710102707,0.000425660884617403,-0.0351921704179092,-1.43931259791522e-05,-0.0227938025937051,-0.0441325165053145,-0.105820321766584,-0.0096910609153003,-0.0430774628325081,-3.86951832467288e-06,-0.0218549707497975,-0.0588765748700965,-0.0114737758755363,0.00407295839500866,0.121918686590233,-0.000266557295702445,-0.00290487604234717,0.0455242560116923,0.00593031216095518,-0.0414230277570235,-2.02871649202993e-07,-0.000173412094427562,6.72520186632587e-05,-3.0005353080499e-05,8.51161605452823e-07,3.75944689792159e-05,5.59852556126809e-05,-1.40452076133164e-05,-4.09804453197681e-05,-0.0154722627292766,-2.35261070636587e-15,-6.43501918839543e-05,-2.44537082116057e-07,-0.00123563252391304,0.0297315802649357,0.000437291404317811,6.83509050186113e-07,-0.0055163523867229,-0.185921673326398,0.0298199526769112,-0.00171033299111705,0.00593144880894071,-1.96793925344499e-06,-2.00422301740773e-06,-1.39105327669052e-06,6.54891806506983e-08,5.62323150825501e-16,2.85524642124058e-16,1.09295710502832e-15,-4.86264674359749e-16,-2.31124798119597e-16,7.68861970618095e-16,1.17148044737059e-16,-1.86482773667507e-17,3.00889819787251e-16,-8.98803600990483e-17,2.91650384398601e-16,3.31088238422761e-16,1.67427920486074e-16,-2.55871712706579e-16,1.65882932390282e-16,9.12898229232795e-17,2.55004350968591e-16,1.11022302462516e-16,-6.59682811848805e-16,2.82109405280728e-16,-3.36536354339501e-16,-2.49366499671666e-18,-5.99861956981917e-16,-1.85398571495021e-16,-5.25621213220973e-16,5.160802341031e-17,-1.42247325030098e-16,-2.15539391890118e-16,1.85723832146767e-16,-3.58220397789211e-16,3.21086473381582e-16,2.48499137933678e-16,-3.23200667617929e-16,-2.0870891820346e-16,-2.60479571939642e-16,-7.25805591843265e-17,2.11243240781644e-16,-1.70423028987565e-16,1.45283091113058e-16
"t30",0.125751931283853,-0.0587646891438893,-0.0566755315613833,-0.0636831792996856,-0.0886630770689764,-0.00253242944230037,-0.00112373847809788,0.0136598334854301,0.149178181863355,0.000119851632901292,0.0439909208169324,0.00153709422451002,-0.00956163027113182,-0.00701838434825325,0.00012268741610651,2.48964198937822e-05,2.70612983361337e-05,3.18059725265716e-05,2.34265466655344e-05,0.000231520265786039,-0.00018821170523622,-0.00595930498294195,0.00225291599691425,7.77386290471817e-17,2.14035273517494e-06,-0.0189781473424652,-0.000391687258948431,-0.144341330053297,-0.00100476104803683,0.000523255583855702,-2.57898603141529e-06,-0.000210049987649958,0.000928583180762552,-0.0174178232839836,0.187657426838171,0.0202880524936327,-0.000288469931827582,0.000321073976599667,-0.00162433189078856,-2.09708844432301e-16,0.00559392214024084,4.1404213471699e-07,-0.0149604330676793,0.00169649319657185,-0.177535490326777,-0.000762478552407391,0.230993996643132,0.0933338590647963,0.088553083701172,0.00594665495821336,0.0149594186144352,1.13018475385513e-06,0.00540192865802095,0.0140221167480779,-0.000111050598569315,0.000973567153057526,0.0483310651008205,-0.000138812516732349,0.00104081792323225,-0.000673633347697038,-4.3655447333045e-06,9.79674863908064e-05,1.41736054780708e-07,-5.80016635913968e-05,1.77131749290876e-05,-7.93780648585386e-06,2.32135801206223e-07,1.03691466563959e-05,1.56935287295122e-05,-4.09330497107312e-06,-1.35172957229452e-05,-0.0091485142292206,-3.47300803908537e-15,-2.54455524373985e-05,-1.82279917272492e-07,-0.00207076472583674,0.183033623987864,-0.000116212851732694,-1.14190622491619e-07,0.000880337400487353,0.0228526229700834,-0.00323025792335989,0.000181465727910636,0.0315584195669601,-6.53229226723086e-08,-1.15744058759583e-07,-8.70772459123774e-08,8.23015661114618e-09,7.50296702480176e-16,-4.1920676999152e-16,-3.65077976530181e-16,6.67326437164828e-16,3.68222162830389e-16,4.51841255383334e-16,7.0310510885685e-17,8.40256683676266e-16,-3.31416887206296e-16,3.94324330132978e-16,-1.04083408558608e-17,3.32389281029744e-16,-1.20603939161856e-15,3.07913416985883e-17,-1.10588621593521e-17,-1.7499023063916e-16,-7.93635990259389e-17,-3.04877650902924e-16,2.26760884375343e-16,1.56558793706907e-16,7.80625564189563e-16,-2.206351421008e-16,-2.46412048751643e-16,1.19912760276897e-16,3.68628738645072e-17,-2.78423117894278e-16,6.72205346941013e-17,1.34441069388203e-16,1.47993596544271e-16,-7.9580439460436e-17,-6.18699969728853e-16,-1.31838984174237e-16,-1.13299127024735e-16,2.4231918555051e-16,1.37205784928041e-16,-2.5410988417629e-18,2.49190316818637e-16,-3.27415503563466e-16,9.23035519545534e-16
"t32",0.128584993159016,-0.0607493762051247,-0.0588365410601204,-0.0724083029763303,-0.103446142067952,-0.012396886522299,0.00199672631222066,-0.00278908863288748,-0.00467625978149785,7.8283063201725e-06,0.00196367946580139,-0.000942030793001253,0.0161094846205186,0.0140933116153562,0.00109268934704393,0.000134235758885867,9.75795147592218e-05,6.67520967885309e-05,4.6277069182758e-05,0.000455411877989172,-0.000355546618025098,-0.0110837890761528,0.00419106923839289,-6.40382724384655e-17,4.12720606070913e-06,-0.0386155143191278,-0.000839890179779772,-0.346295792405226,-0.00319479601477925,0.00198887195372359,-0.000107628047503295,-8.7854568662754e-05,0.00122135976350306,-0.0231799936982609,0.32254942082083,0.034960104113344,-0.000512527365510432,0.000617526758134844,-0.0038536962214181,1.30297002661948e-15,0.0358793980854611,5.72162797304576e-06,0.0450905532830506,-0.00209139204007075,0.166669613368348,0.00027501681652971,-0.042900489778074,-0.000246601023358128,-0.00746303089898257,-0.00117216786097211,-0.00804306433167983,-7.56632859243177e-07,-0.00434322813379363,-0.0117023718063001,0.000269489818558568,-0.00485395303685437,-0.305432945713992,0.000978936992467499,-0.0208105091906131,0.303410737153519,0.0479923608064596,-0.409894362397379,-1.56286438120223e-05,0.00235269437798137,-0.000195714119072606,7.02681424228214e-05,-8.51072348084389e-07,-2.58007763612533e-05,-1.61600345468353e-05,-7.66424256668673e-06,-0.000124678064451331,-0.323829982356172,-5.59365800726997e-15,9.44052882915927e-05,1.75826584044604e-07,0.000874134061768363,-0.0465134395968864,1.98601688002561e-06,1.03350469857297e-08,-8.85617571985474e-05,-0.00380245592291428,0.000653890969564293,-3.78452967187756e-05,-0.477628923552095,-3.02605257142322e-06,-2.56697608620251e-06,-1.72062653704147e-06,6.12200675251881e-08,2.72866751166879e-15,-1.90982212683322e-16,-1.12336897596654e-15,-5.05780313464488e-16,-1.4799088603884e-15,-2.26408518669285e-15,3.58274607897835e-16,-1.27588911658094e-15,5.62938096745208e-17,1.21105382666631e-16,6.60712803912666e-16,1.1880416355553e-15,2.04775974822768e-15,-8.84708972748172e-17,9.38919081372447e-17,7.8084240462406e-16,-4.81385764583564e-16,2.2291196666302e-16,-1.17635935714677e-17,5.56629395354058e-16,-4.10478942503012e-16,-3.14743890672542e-16,4.38803724259196e-16,-2.94252469612566e-16,-4.22838847269347e-16,3.0444397003393e-16,9.10729824887824e-17,-4.49293380277993e-16,-5.52401006881365e-16,5.5944832100252e-17,-9.04495662396032e-16,-5.04804531509251e-16,7.6219412725731e-17,5.34620091252602e-16,1.27778647038279e-15,2.51379049954342e-16,7.1496357011841e-16,-1.01046287222933e-15,1.12719078862455e-15
"t41",0.101225094018146,-0.0421639437803229,-0.0388287795601434,-0.00580659116363344,0.00484263880874317,0.0269426551940916,-0.00700504178759724,0.0199816343514807,0.0814169001209901,-6.37876408487052e-05,-0.120618455395473,-0.0204737844751517,0.288525373293646,0.248511790380877,0.0199316192802152,0.00262033794011203,0.00228253318139144,-0.0016135856772728,-0.000486541584095882,-0.0045103804064646,0.00179622878054885,0.0205501716775108,-0.00768807664055273,-1.4157768618221e-16,-3.49257736847735e-06,0.0179477131869377,0.000243733300415001,0.0349368273307258,-0.000319554786087472,0.000341971527850442,-4.83569833808755e-05,0.000167776188704533,-0.000292463004253393,0.00533445516427377,-0.0192012330713304,-0.00203571819004391,2.22129374538978e-05,-7.33541976628665e-06,-9.6254931863651e-05,3.14177187284751e-17,-0.000909909727569122,-2.93265531275484e-07,-0.00675939710102707,0.000425660884617403,-0.0351921704179092,-1.43931259791522e-05,-0.0227938025937051,-0.0441325165053145,-0.105820321766584,-0.0096910609153003,-0.0430774628325081,-3.86951832467288e-06,-0.0218549707497975,-0.0588765748700965,-0.0114737758755363,0.00407295839500866,0.121918686590233,-0.000266557295702445,-0.00290487604234717,0.0455242560116923,0.00593031216095518,-0.0414230277570235,-2.02871649202993e-07,-0.000173412094427562,6.72520186632587e-05,-3.0005353080499e-05,8.51161605452823e-07,3.75944689792159e-05,5.59852556126809e-05,-1.40452076133164e-05,-4.09804453197681e-05,-0.0154722627292766,-2.35261070636587e-15,-6.43501918839543e-05,-2.44537082116057e-07,-0.00123563252391304,0.0297315802649357,0.000437291404317811,6.83509050186113e-07,-0.0055163523867229,-0.185921673326398,0.0298199526769112,-0.00171033299111705,0.00593144880894071,-1.96793925344499e-06,-2.00422301740773e-06,-1.39105327669052e-06,6.54891806506983e-08,5.62323150825501e-16,2.85524642124058e-16,1.09295710502832e-15,-4.86264674359749e-16,-2.31124798119597e-16,7.68861970618095e-16,1.17148044737059e-16,-1.86482773667507e-17,3.00889819787251e-16,-8.98803600990483e-17,2.91650384398601e-16,3.31088238422761e-16,1.67427920486074e-16,-2.55871712706579e-16,1.65882932390282e-16,9.12898229232795e-17,2.55004350968591e-16,1.11022302462516e-16,-6.59682811848805e-16,2.82109405280728e-16,-3.36536354339501e-16,-2.49366499671666e-18,-5.99861956981917e-16,-1.85398571495021e-16,-5.25621213220973e-16,5.160802341031e-17,-1.42247325030098e-16,-2.15539391890118e-16,1.85723832146767e-16,-3.58220397789211e-16,3.21086473381582e-16,2.48499137933678e-16,-3.23200667617929e-16,-2.0870891820346e-16,-2.60479571939642e-16,-7.25805591843265e-17,2.11243240781644e-16,-1.70423028987565e-16,1.45283091113058e-16
"t42",0.146314932096668,-0.0728251781480879,-0.0718504096771396,-0.116830324678148,-0.176179061905041,-0.0436532556716081,0.0102134223660836,-0.0347575408376275,-0.24849517339271,-0.000114390090598037,-0.0086178579495847,0.00175407376732733,-0.0238458565774011,-0.0201978091415475,-0.00113284519333305,-0.000130395869282339,-8.58278069775962e-05,-4.07549499069361e-05,-2.54242483298194e-05,-0.000247889663664546,0.0001722508817295,0.00449406059950376,-0.00169657073790959,-8.68183081621694e-17,-1.53949682704374e-06,0.0143784484204944,0.000323520450853643,0.148937585620492,0.00180068537934306,-0.00127443830055221,0.00011086354817436,-0.000275911953748046,0.000428056865017323,-0.00780988608997277,0.0361815798735943,0.0038691445768305,-4.80405065652528e-05,3.6573885635927e-05,-5.99406626909287e-05,-1.54198151228988e-17,4.30088054495391e-05,2.17471839811791e-08,0.000930650871874241,-8.34197213234108e-05,0.00820567249789412,2.80623161654182e-05,-0.00711564578843363,-0.00109839864044404,0.00216422263042899,0.000268573220757499,0.00145617325826236,1.31501257170214e-07,0.000732199122166562,0.00196147976373473,-4.0987721321142e-05,0.000744926262279211,0.0475418643305635,-0.00015361229489256,0.00364179837371337,-0.072191734854971,-0.0126542747632835,0.1172049141249,6.051845451888e-06,-0.00121688087750895,0.00021699176159375,-9.34092726278505e-05,2.55348665449615e-06,0.000113365671524851,0.000171426219650063,-4.57534053712606e-05,-0.00018101616392582,-0.254367207780235,-4.41448938609539e-15,2.41684821777216e-05,4.15155256045895e-08,0.000240086386408818,-0.014650757357554,-3.15497644871727e-06,-5.33840372170767e-09,4.27979519192625e-05,0.00134583421763391,-0.000205473965884701,1.16802738597827e-05,0.0233504640020741,1.14672769730676e-07,8.88580332340434e-08,5.8189039705317e-08,-1.2001754180127e-09,5.02908871773296e-16,1.3124267297937e-16,9.04305927015847e-16,-9.90852365434503e-16,4.99193785266638e-16,3.86897545251452e-16,7.81167665275806e-17,-3.56485674313234e-16,3.35584289306787e-16,7.54496291832663e-16,4.77699477197113e-16,6.80635018832088e-16,-2.10199696190627e-16,-6.37510877421477e-17,3.00324001778485e-16,2.55221191403088e-16,-1.83447007584547e-16,-6.15826833971767e-17,-1.4924042904263e-16,2.26164573180476e-16,-5.34077990166359e-16,1.83555427801796e-16,3.93836439155359e-17,2.69966340948891e-16,-2.60208521396521e-17,-2.8796409701215e-16,-1.05384451165591e-16,-1.57426155444895e-16,8.64109131470947e-17,-3.84674930797857e-16,2.67310045626301e-16,-3.40005801291454e-16,-1.51896724365219e-16,-2.29959280784175e-16,-6.11110554521455e-16,-3.75072965307782e-16,-4.1672665752196e-16,-3.48232185275188e-16,3.46131543565997e-16
"t49",0.0999725002326385,-0.0414444173134081,-0.038103077310473,-0.00557068925550847,0.00462779412901656,0.0247540711896743,-0.00635532077603641,0.0178174539244255,0.0719019862055784,-5.55363762513604e-05,-0.10213556861696,-0.0162998776675514,0.222559818747543,0.190675522790192,0.0142477224963924,0.00183715054656858,0.00154633036412316,-0.000884444881115104,-0.000238656756251689,-0.00218650365777048,0.000718185758110224,0.00378868428186948,-0.00139465522800765,8.40509658464341e-19,2.3440201831904e-07,-0.00512233765109752,-0.00010860383632858,-0.0240558321357824,0.000317587744955633,-0.000372003304727675,6.34566936417555e-05,-0.000286035581562922,0.000672159278233885,-0.0123858145363309,0.0641566071744072,0.00683820771559603,-7.97974671711053e-05,3.2122016109644e-05,0.000802372760584076,1.12949722099385e-16,-0.0297785457049652,-5.56911416078146e-06,-0.0627207919485071,0.00316275987075974,-0.246041663817262,-8.50003154500255e-05,-0.124537264768034,-0.207325907006301,-0.43452346085469,-0.0380369370959775,-0.156861362761066,-1.38148829886151e-05,-0.0766795868300373,-0.205820413882524,-0.03567142488756,0.0115878089564953,0.336743386701109,-0.000726270154016721,-0.00700581629180798,0.0888501792143604,0.0109406404253621,-0.0733242699880668,-3.13580782556808e-07,-0.000240964216266908,7.6694393475036e-05,-3.31183143186398e-05,8.51154110673978e-07,3.65979482006415e-05,5.26182705079154e-05,-1.22621014631843e-05,-3.01742172850481e-05,-0.00890175823263518,1.27574306566599e-15,2.82315217019704e-05,3.14772501512444e-07,0.00210396072208162,-0.0564408585849682,-0.00122563057496285,-2.0611604851671e-06,0.0167470367100584,0.585126927339542,-0.0953505936107742,0.00548259513432889,-0.0288852672198342,1.03945863930468e-05,1.09083680186235e-05,7.63041012998504e-06,-4.3531977749333e-07,1.14960836260659e-15,8.73921161131941e-16,1.23477074918943e-15,-2.76178819397233e-15,5.39959786952093e-16,8.92894699150437e-16,-1.07498645401938e-16,-9.19403442267708e-16,1.17085364298962e-15,1.66045562716155e-15,-5.49256820581157e-16,-3.13361532902623e-16,-7.66286990458442e-16,3.88578058618805e-16,-2.76905234852798e-16,-5.74627151417317e-17,2.68882138776405e-17,1.04950770296597e-15,-1.65340831304039e-17,3.99636920778157e-16,-1.84075844844589e-15,-2.11094162982928e-16,1.48657670374919e-15,-4.46908135498525e-16,-7.11236625150491e-17,-1.86916454536501e-16,-5.20417042793042e-17,5.99346960949987e-16,-1.3389896830196e-16,-1.12995550416439e-15,1.78622307916987e-16,-6.76108474761961e-16,1.46475713502792e-16,-7.36932216638397e-16,-4.88378868596095e-16,-1.43704221699376e-16,9.74020126706665e-17,2.3159913657006e-16,8.81890047099709e-16
