"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117","V_118","V_119"
"t48",0.141656888752669,0.0465239221322351,0.0121475694939038,0.0249887533081804,-0.140467340349359,-0.101168312768711,0.00245904327325519,-0.0116046784120079,-0.0711895461745622,-1.57775799623027e-05,7.33914119638794e-06,-0.00196570226506499,0.000687980158637881,-0.000216779369918508,0.000497480336002449,-0.0011292208316831,-0.000324960954300917,0.0910683237675961,0.0002247425887376,-0.0306566531493634,-1.37585423715253e-05,1.7719833460772e-05,0.000815824296603693,-7.87583518666742e-05,-5.73337077986836e-16,0.0118609566095398,-0.00808103623763679,0.0166503377872417,0.241808384051615,0.00265384065812262,5.73430665985319e-06,-1.06967279004111e-05,-0.125604224851697,0.498157855689824,-1.4805864867462e-15,-8.50578288358328e-15,7.66747776381749e-16,0.136911724298214,0.0249553325303355,-0.0249952211604186,-0.00708590345000265,0.00172424670974727,-0.00107065177353327,0.0109550925827663,-0.0205987572268898,-0.0011169039488994,0.00102695349079169,0.000396290576824051,6.300219519648e-06,-0.00306017264269705,0.000879608353440513,0.0760392081001708,-0.00639645761267497,0.00369573342666396,-0.0432085995581405,-0.000381335405182764,-0.000332566076816383,0.00553272587563163,-0.0361825058552325,0.00203028449312229,0.19690659141917,-0.00228241434524592,-0.00124367608220945,7.48223580739398e-05,0.0412001373626336,9.83865952665433e-05,2.49193750775749e-07,0.00388470581230484,4.70968472066171e-17,-0.0117385890690273,-3.91522899224266e-05,-2.00689571400599e-05,-9.65448115135131e-05,0.000140156480201839,-0.00218137745465878,0.000240696665747838,-0.000165951757239529,-0.0091376014859825,0.728562085562148,-0.0133002983004155,0.000362685198262838,5.58723600921421e-05,6.87996431675223e-05,1.48660319290695e-06,-0.0008948263039771,2.17696954213364e-14,8.74300631892311e-16,-6.53990750443256e-16,1.53176082928752e-15,8.73433270154322e-16,-1.30624677741054e-15,-1.83100062889352e-15,4.48426018540005e-16,-9.70577784809024e-16,2.23085439010617e-15,-6.44232930890887e-16,-8.41340885848751e-16,1.00613961606655e-16,8.43075609324728e-16,-2.60208521396521e-16,1.44112152766773e-15,-1.43461631463282e-15,5.46437894932694e-16,9.98333360424652e-16,-1.25984292442816e-16,4.02455846426619e-16,-7.92009687000661e-16,-5.89805981832114e-16,2.54830878620993e-15,2.83627288322208e-16,7.3899220076612e-16,1.00267016911459e-15,-8.86443696224148e-16,-2.26207941267376e-15,3.88578058618805e-15,1.11716191852906e-15,5.47305256670683e-16,-1.62717062046625e-15,-1.62456853525228e-14
"t52",0.146372913571117,0.0492377583529775,0.0138020937482091,0.0305095323202971,-0.175502275507769,-0.134809207140335,0.00342690937040009,-0.0170803918524933,-0.106958195675959,-5.00599361536399e-05,-1.1949096171768e-05,0.00243818161657771,-0.000218790008354082,5.90127094296893e-05,-8.89868929385054e-05,0.000178145526561358,1.14673059843291e-05,0.00435994237101937,6.78167230870816e-05,-0.0116642816599173,-5.5444713026459e-06,8.80528934770961e-06,0.000409045330926816,-4.40979659958651e-05,-4.50350143803303e-16,0.0081536693280603,-0.00615306053500236,0.0141498533256941,0.238777461292485,0.00318553097679541,-6.53732424418015e-06,1.69620353928507e-06,-0.0794193044539984,0.315570089976961,-4.78783679369599e-16,-5.77944810065123e-15,6.22765727875674e-16,0.100324985376125,0.0196055513958656,-0.0202720269947182,-0.00592664034585864,0.00164545738493908,-0.00124686911230528,0.0139767266055444,-0.0318316546632203,-0.00176585799638437,0.00178891447937819,0.000698788912320888,1.17659308653895e-05,-0.00756398565313139,0.00295469538921479,0.591773503069954,0.0519864940151284,-0.0132408824641067,0.117452117711213,0.00102132234939787,0.000335841283774691,-0.00480222560251401,0.0276814746931109,-0.00115891339559336,-0.0712480996144034,0.00060317528856,0.000229059161870064,-8.95591496269643e-06,0.0167345920019335,8.06910806726222e-05,3.0006748706629e-07,0.362103194388508,-4.07636411022459e-15,0.0154895720005346,4.79434754795952e-05,2.0535396006787e-05,9.05512167249378e-05,-0.00011900917201061,0.00184344216899182,-0.000201750487310299,0.000134794141303646,0.00737337382191513,-0.475294667848496,0.00865669880881481,-0.00022302021378905,-3.39253794837367e-05,-4.0794022611799e-05,-7.95197636184485e-07,0.000449626159613839,-1.49817224598392e-14,-9.00321484031963e-16,-9.8879238130678e-17,-1.08073272553355e-15,6.96491475604688e-16,4.0766001685455e-16,7.38124839028131e-16,-7.0082828429463e-16,6.83481049534862e-16,-2.09554595897998e-15,1.85398571495021e-16,-4.16333634234434e-17,-1.70002900645727e-16,-1.19609183668601e-15,-3.64291929955129e-17,-8.68229099726392e-16,5.18682319317065e-16,3.05311331771918e-16,-9.02923569245928e-16,3.64508770389627e-16,-4.66640615037761e-16,7.35197493162421e-16,1.09114106638941e-15,-1.85181731060524e-15,-1.73472347597681e-16,4.33680868994202e-16,-3.98986399474666e-17,8.60856524953491e-16,2.03830008427275e-15,-4.6525283625698e-15,-1.40859546249317e-15,-4.19803081186387e-16,1.346145417358e-15,1.08732467474226e-14
"t119",0.152718547449624,0.05291189367881,0.0160783165605876,0.0382078925493376,-0.224543856373371,-0.182355903463425,0.00480296196306501,-0.0249158164988732,-0.15825571734158,-0.000101389054880846,-4.23883808316626e-05,0.00942984396008005,-0.00170872845784647,0.000513789661935474,-0.00106432101763616,0.0023571762308611,0.000580960981052973,-0.144508711918746,-0.000224927550652972,0.0256825100625558,1.09290543033481e-05,-1.1291395145871e-05,-0.000514770496436938,4.43453936792718e-05,4.54464088024435e-18,-0.00611367234967892,0.00437795384308092,-0.0100317314514929,-0.175961340299493,-0.00252042991270374,1.04584721645924e-05,-7.54394689356057e-06,-0.000238865108673707,0.000881707748270927,-3.27971157176865e-17,3.09322879810114e-16,7.63278329429795e-16,0.000760867532547806,0.000389434620706677,-0.000536709821019429,-0.000196789418716299,0.000103972179435209,-0.00013265462393017,0.00174469450317694,-0.00513530405029266,-0.000292263900469323,0.000327194223393854,0.000129310678884956,2.29508860074407e-06,-0.00182583023210551,0.000847953582869087,0.225311392839213,0.0312614465212747,-0.010772182051612,0.113458920068569,0.000997019224779991,0.000853432748962977,-0.0145460669008834,0.0971180090415824,-0.00570429719254096,-0.5858197391242,0.00698980829452251,0.00390338924113031,-0.000239626963697944,-0.156550217562426,-0.000426759983385924,-1.21347693743524e-06,-0.590251910716507,4.03416193260859e-15,-0.0072157528411908,-2.06919030541059e-05,-7.34152796722197e-06,-2.95048098303951e-05,3.48616058766793e-05,-0.00053725491198891,5.82851200754961e-05,-3.76516965078188e-05,-0.00204513177681859,0.105053205626894,-0.00190866631242709,4.62955065841592e-05,6.94880103025482e-06,8.1483561025766e-06,1.42508002657477e-07,-7.54684568765917e-05,3.02839350818651e-15,-5.7072402359637e-16,5.72458747072346e-16,-2.7148422399037e-16,6.42931888283904e-16,8.35269353682833e-16,-2.68014777038417e-16,-2.48282297499181e-16,-5.41667405373758e-16,-5.99780641818981e-16,5.12285526499401e-17,1.99059518868339e-16,2.10985742765679e-16,-4.27392496393786e-16,3.41523684332934e-16,-7.405100838076e-17,5.18248638448071e-17,-9.6710833785707e-16,2.56663180292493e-15,-3.6721927582084e-16,-2.52532370015324e-15,-1.47072024697659e-16,4.69676381120721e-16,3.56268833878737e-16,-9.38919081372447e-17,9.29811783123569e-16,4.01588484688631e-16,7.31077524906976e-16,4.91360424570431e-16,-3.66894015169095e-16,3.94866431219221e-16,5.22368606703516e-16,3.66568754517349e-16,-3.03099559340048e-15
"t130",0.154315325776265,0.0538405079554368,0.0166602607966308,0.0401951677970416,-0.237238402896253,-0.194748873130363,0.00516315075827579,-0.0269762893683809,-0.171767039095512,-0.000115332942231237,-5.09755728505969e-05,0.0114107469514044,-0.00214138053128302,0.000646185344079193,-0.00134999276608388,0.00299641059683165,0.000749883032371131,-0.189112897494865,-0.000317928838672148,0.0379880292259895,1.64305621188033e-05,-1.85437020193584e-05,-0.000849726589866865,7.87945489123059e-05,1.79485199160157e-16,-0.012916566656373,0.0100168274913584,-0.0245605176339914,-0.459679101757458,-0.00694107020790295,3.38533001771252e-05,-2.59025214735321e-05,-0.00490597174852768,0.0187107383727985,1.58456147508756e-16,1.47505705566653e-16,1.62413485438329e-16,-0.00709833332265494,-0.00195101211760841,0.00219533541994047,0.000681037756769478,-0.000214651688283397,0.000172670387892317,-0.00196634240570176,0.00462508665555691,0.000257625313206352,-0.000265735693443517,-0.000104045717999366,-1.77169862466064e-06,0.0012069986633253,-0.000502313781260553,-0.115159507357053,-0.0135155794245783,0.0043229753776359,-0.0440565512922625,-0.000386438840741225,-0.000297809604934357,0.00502366203394809,-0.0332955527237857,0.00192985811121459,0.195603479835903,-0.00232066916259685,-0.00129023126181653,7.89369607511746e-05,0.0503996327029851,0.000135619506998377,3.82119445224274e-07,0.175634444786728,-7.70050334734989e-16,0.00172384835892931,4.83263903766571e-06,1.61159303539189e-06,6.26079857198036e-06,-7.0944085505632e-06,0.000109104762103362,-1.1793905947861e-05,7.51259077198501e-06,0.000406850164197763,-0.0188412317266721,0.000341905468643114,-8.04699546644565e-06,-1.19960627169031e-06,-1.3885619981409e-06,-2.29127482763279e-08,1.16954697048795e-05,0.00706060367703938,-0.0273284785828323,-0.0454918484663289,-0.0845895795416737,-0.114229011089625,-0.0185158027239961,-0.184577969810677,0.148532256674385,-0.0306026178168335,0.12405671850347,-0.0186085739735334,-0.109179096545467,0.221775177839044,0.0418857956001445,0.133782277064995,-0.318837564482702,-0.0436578025220631,-0.00913906286281906,-0.00393003333806671,0.104761271914869,0.0196492619380467,0.105730505884146,0.146226805780792,0.279464428973821,0.0263179980369101,0.0557602513032208,-0.236507919425692,0.0229077631021997,-0.0707837397548503,-0.0858719679906926,0.0175168152980558,0.0621540057130072,0.130526683356879,0.0590598645029123
"t131",0.154315325776265,0.0538405079554368,0.0166602607966308,0.0401951677970416,-0.237238402896253,-0.194748873130363,0.00516315075827581,-0.0269762893683809,-0.171767039095512,-0.000115332942231234,-5.0975572850562e-05,0.0114107469514044,-0.00214138053128305,0.000646185344079218,-0.00134999276608388,0.00299641059683159,0.000749883032371155,-0.189112897494865,-0.000317928838672178,0.0379880292259895,1.64305621187296e-05,-1.8543702019525e-05,-0.000849726589866802,7.87945489124374e-05,1.57867804455481e-16,-0.012916566656373,0.0100168274913583,-0.0245605176339915,-0.459679101757458,-0.00694107020790293,3.38533001770786e-05,-2.59025214734415e-05,-0.0049059717485277,0.0187107383727984,1.68566332767184e-16,1.84205949105287e-16,1.97324795392362e-16,-0.00709833332265494,-0.00195101211760829,0.00219533541994059,0.000681037756769576,-0.000214651688283616,0.000172670387892186,-0.00196634240570147,0.00462508665555691,0.000257625313206381,-0.000265735693443564,-0.000104045717999311,-1.77169862483227e-06,0.00120699866332537,-0.000502313781260648,-0.115159507357053,-0.0135155794245781,0.00432297537763622,-0.0440565512922625,-0.000386438840741334,-0.000297809604933829,0.00502366203394846,-0.0332955527237852,0.00192985811121408,0.195603479835903,-0.0023206691625963,-0.00129023126181714,7.89369607516187e-05,0.0503996327029849,0.000135619506998347,3.8211944536912e-07,0.175634444786728,-1.1138058632066e-15,0.00172384835892923,4.83263903853112e-06,1.6115930353558e-06,6.2607985716074e-06,-7.09440855106973e-06,0.000109104762103784,-1.17939059475779e-05,7.51259077183845e-06,0.000406850164197575,-0.0188412317266737,0.00034190546864318,-8.04699546645303e-06,-1.19960627168597e-06,-1.38856199872464e-06,-2.29127491574048e-08,1.16954697045911e-05,-0.00706060367703991,0.0273284785828329,0.0454918484663284,0.0845895795416744,0.114229011089625,0.0185158027239951,0.184577969810677,-0.148532256674385,0.0306026178168334,-0.124056718503469,0.0186085739735328,0.109179096545467,-0.221775177839044,-0.0418857956001441,-0.133782277064995,0.318837564482702,0.043657802522063,0.00913906286281951,0.00393003333806518,-0.104761271914869,-0.0196492619380452,-0.105730505884146,-0.146226805780793,-0.279464428973821,-0.0263179980369099,-0.0557602513032216,0.236507919425692,-0.0229077631022006,0.0707837397548497,0.0858719679906939,-0.0175168152980563,-0.0621540057130077,-0.130526683356879,-0.0590598645029114
"t115",0.151903462861504,0.0524312891749174,0.0157662813485172,0.0371108924355227,-0.217478899208107,-0.175317188166075,0.00459585590698874,-0.0237151843459547,-0.150346506889249,-9.24994289218231e-05,-3.63551602985315e-05,0.00802326928383846,-0.00138285440266532,0.000413475492822772,-0.000844808702274697,0.00186420731910477,0.000447383645777984,-0.108439052148099,-0.000139973459974867,0.0136336834097933,5.4089310242509e-06,-3.00718534663883e-06,-0.000129339817816794,3.59427841693173e-07,1.05530521122612e-16,0.00485759017829449,-0.00570444123985441,0.018274455766467,0.423360344643825,0.0074433534520352,-5.35714402301949e-05,4.63118559432031e-05,0.0932837467921013,-0.368554004790289,7.0006934277389e-16,5.87079213368313e-15,-1.60592025788553e-15,-0.0764892846776408,-0.0125060943691807,0.0120043564663847,0.00328005910638933,-0.000713142173351422,0.000417435326747291,-0.00429331505773368,0.00853553979482302,0.000467398048041308,-0.000450827655499387,-0.000175130309708183,-2.8776702357923e-06,0.00169549154955046,-0.000627056317766337,-0.118943047785484,-0.0104859739211354,0.00283322167706388,-0.0264627015287886,-0.000230930091167583,-0.000123920176637799,0.00199744269957738,-0.0127992396987806,0.000695541496837648,0.0658067741139216,-0.000756579291541179,-0.000410126960216406,2.45950587481919e-05,0.0135499515572784,3.31476177463904e-05,8.67687144155056e-08,0.0205872253137583,-1.22064332129494e-16,-0.000610275313515216,-1.96831959409486e-06,-8.99601738685721e-07,-4.03269150498625e-06,5.34546336718698e-06,-8.28135138073294e-05,9.06522207512733e-06,-6.05798528212722e-06,-0.000331353531857275,0.0208855912002189,-0.000380228338936147,9.67854689515758e-06,1.46789707807481e-06,1.75471009573273e-06,3.32009171406361e-08,-1.83785578881275e-05,0.00354324867293042,0.0173594984313454,-0.115138479965351,-0.101590935784042,0.11386976189326,0.0395201635526212,0.335354336154438,0.337663338383493,0.106236340729636,0.048405639989404,-0.0234949505499796,-0.0613471217244706,0.304801559273435,0.100817294796179,0.0333620381587216,0.217125284657784,0.107031186480986,-0.0568855948425843,-0.0256229453801085,-6.7500900164625e-05,-0.0642868736367101,-0.0956060861478754,-0.0850189164173556,0.0867315839856374,-0.0083899578615622,0.0430982571689893,0.00611462740199095,-0.128759921499014,0.0456459684531195,-0.0108454469140818,-0.0174556057944258,-0.00497377856473543,0.0352941319177332,-0.011800637637329
"t116",0.151903462861504,0.0524312891749174,0.0157662813485172,0.0371108924355227,-0.217478899208107,-0.175317188166075,0.00459585590698875,-0.0237151843459547,-0.150346506889249,-9.2499428921799e-05,-3.63551602985644e-05,0.00802326928383848,-0.00138285440266535,0.000413475492822784,-0.00084480870227475,0.00186420731910475,0.000447383645778019,-0.108439052148099,-0.000139973459974853,0.0136336834097933,5.40893102424743e-06,-3.00718534669694e-06,-0.000129339817816728,3.59427841554761e-07,1.36793511738056e-16,0.0048575901782945,-0.00570444123985441,0.018274455766467,0.423360344643825,0.00744335345203513,-5.3571440230073e-05,4.63118559432701e-05,0.0932837467921011,-0.368554004790289,5.95606463454912e-16,5.8586490693513e-15,-1.61372651352742e-15,-0.0764892846776406,-0.0125060943691805,0.012004356466385,0.0032800591063894,-0.000713142173351569,0.000417435326747112,-0.00429331505773341,0.00853553979482292,0.000467398048041486,-0.000450827655499374,-0.000175130309708046,-2.87767023602757e-06,0.00169549154955033,-0.0006270563177662,-0.118943047785485,-0.0104859739211353,0.00283322167706372,-0.0264627015287889,-0.000230930091167029,-0.000123920176638618,0.00199744269957742,-0.0127992396987805,0.000695541496837675,0.0658067741139218,-0.000756579291541416,-0.000410126960215673,2.459505874795e-05,0.0135499515572784,3.31476177464068e-05,8.6768713305181e-08,0.0205872253137578,-2.67011987216208e-17,-0.000610275313515415,-1.96831959395341e-06,-8.99601737785751e-07,-4.03269150540085e-06,5.3454633672078e-06,-8.28135138074744e-05,9.06522207455183e-06,-6.05798528317743e-06,-0.00033135353185699,0.0208855912002196,-0.000380228338935426,9.67854689561207e-06,1.46789707910697e-06,1.75471009506876e-06,3.32009164280035e-08,-1.83785578878578e-05,-0.00354324867292925,-0.0173594984313447,0.115138479965351,0.101590935784042,-0.11386976189326,-0.0395201635526218,-0.335354336154438,-0.337663338383493,-0.106236340729637,-0.0484056399894026,0.0234949505499795,0.0613471217244703,-0.304801559273435,-0.100817294796178,-0.0333620381587217,-0.217125284657784,-0.107031186480987,0.0568855948425841,0.0256229453801083,6.75009001643315e-05,0.0642868736367108,0.0956060861478752,0.0850189164173548,-0.086731583985637,0.00838995786156231,-0.0430982571689899,-0.00611462740199145,0.128759921499014,-0.0456459684531203,0.0108454469140837,0.0174556057944267,0.00497377856473525,-0.0352941319177342,0.011800637637329
"t68",0.132119288999144,0.0409924143259285,0.00870157026834959,0.0132634916508688,-0.0656268729138659,-0.0282179983167615,0.00034011265970476,0.000512183136077878,0.00826074166615201,6.67294092262792e-05,5.95755633118469e-05,-0.0140715334609014,0.00341981056130063,-0.00105609049414034,0.00232670839840013,-0.0052334888167663,-0.00143184285554405,0.389437539699334,0.000958138889538558,-0.143422523949049,-6.77003152642272e-05,0.000148538699358255,0.00721691663739848,-0.0203034604694647,8.53776641897367e-16,-0.0259294381840602,0.00915006920182427,-0.010206289050412,-0.05004896366345,0.000472218578904264,-1.31300692106143e-05,1.17801600805888e-05,0.00237666077611273,-0.00900601032967254,-3.99406210179149e-17,5.38290920287766e-16,-4.81867726330552e-16,0.000409169103854024,-0.000543015684493661,0.00100192596433073,0.000435953482641469,-0.000320862222222834,0.000466945286983372,-0.0061806287590882,0.0174943387500877,0.000987881423740364,-0.00106442491962222,-0.00041844849324857,-7.23520628538148e-06,0.00497808739632987,-0.00195402177362139,-0.352511671467876,-0.0157452129205573,-0.000141808178097488,0.0271694059981917,0.000251096532533084,0.000741433836270201,-0.0132460817691477,0.0909674244543413,-0.00555945827597642,-0.584743367777236,0.00701172103219499,0.00392102180186203,-0.000240575989664954,-0.149509267299129,-0.000376146890145096,-9.72899853857144e-07,0.52504710395892,-2.07613322208384e-15,-0.0474435263959725,-0.000132084101359716,-4.2817534825009e-05,-0.000160360969141787,0.000166812881980163,-0.00255033894042609,0.000272771197134626,-0.000165709172342271,-0.00887234369371948,0.119352282898538,-0.00207097955732943,-1.4617369896832e-05,-4.64793244414284e-06,-1.12319973748161e-05,-7.49297555735753e-07,0.000633770136161683,2.64364800895624e-15,2.41001202284583e-16,4.95259317226642e-16,-2.45133452517763e-16,-2.86538964078395e-16,-2.07088967691836e-16,1.77336088386581e-16,8.2866376724367e-16,-3.62199758575411e-17,-7.16272236021918e-16,-7.59878921514668e-16,-2.3569123744154e-15,-4.99252654056473e-16,-7.09120948606486e-16,-1.47981526324773e-15,6.08585231668334e-16,2.91180281112875e-16,1.23006166951917e-15,-2.11141808586211e-16,1.07661508661871e-15,1.05992197305246e-16,-5.45646183824807e-17,1.36011299065823e-15,-5.20000302582993e-16,2.46465962398736e-15,1.5077355867716e-15,2.80092196316842e-16,-1.01145083028319e-15,6.40552149218593e-16,1.31527614862827e-15,3.96012255038619e-16,6.0728958889639e-16,-3.19948558732329e-15,6.95479144177777e-15
"t132",0.13350068779273,0.0417118393649859,0.00901651795849526,0.0139533545796305,-0.0693370763672663,-0.0301357031486835,0.000365618747422837,0.00055453934207113,0.00896601500762999,7.5906606570962e-05,7.16445971307998e-05,-0.0170275041899211,0.00428571065403433,-0.00132822874785856,0.00295121439356935,-0.00665274031854104,-0.00184817001039598,0.509641671757637,0.00135430267903514,-0.212141999289437,-0.000101779550594122,0.000243943050766403,0.0119128932331886,-0.036075945577787,1.75294068820423e-15,-0.0547820193020727,0.0209355027517058,-0.0249878840370035,-0.130747257446143,0.00130045366194271,-4.25010620409688e-05,4.04477727352819e-05,0.0488134524468025,-0.191116731583303,4.87132036097737e-16,3.29163779566599e-15,-6.86083134748827e-16,-0.00381724618312775,0.00272043142589672,-0.00409823608869231,-0.00150872330336515,0.000662423525998351,-0.000607801081028606,0.00696582261293113,-0.015756191241724,-0.000870799509604654,0.000864488655091426,0.000336691248559078,5.5852331980646e-06,-0.00329085625137568,0.00115753041864908,0.180173181268385,0.00680728819249813,5.6908921455219e-05,-0.0105499887379169,-9.73235525799116e-05,-0.000258727026977226,0.00457469627601966,-0.0311869107177605,0.00188085670954927,0.195244082623756,-0.00232794435705744,-0.00129605955094666,7.92495851091228e-05,0.0481328756669644,0.000119535237105501,3.06362602462027e-07,-0.156232203431181,4.97528745323225e-16,0.0113342913649509,3.08485296376321e-05,9.39919336287183e-06,3.40279341702991e-05,-3.39467648252951e-05,0.000517918249179787,-5.51948394393671e-05,3.306372127536e-05,0.00176502782339975,-0.0214057629729583,0.000370981156574184,2.54076297913786e-06,8.02395822339583e-07,1.91404554604696e-06,1.20473700038985e-07,-9.82163904537387e-05,0.0263039831968252,-0.00511633009981081,-0.0493330061716518,-0.0508785677793102,-0.0119849096389327,0.0385035332698652,0.0709923576324173,0.122958471186189,-0.0560252364293512,0.0361337204434362,-0.0024751290797776,-0.0340031512162239,-0.273576030883396,0.0546030754401248,-0.138802990533647,0.184961499204913,-0.0317270410674167,-0.0143369310604822,-0.0337309419154525,0.00372248579372975,0.0415211782490433,-0.0381211507111476,0.262662411629997,-0.0444763001305538,0.402556442745559,0.130053460149017,-0.274736337750043,0.0469616336374605,-0.00180936287392502,0.0199045881856085,-0.00766939040686781,0.00806668528263838,0.0304000568605391,0.0309232129129246
"t133",0.13350068779273,0.0417118393649859,0.00901651795849526,0.0139533545796305,-0.0693370763672663,-0.0301357031486835,0.000365618747422863,0.000554539342071122,0.00896601500763002,7.59066065709422e-05,7.16445971307823e-05,-0.0170275041899211,0.0042857106540343,-0.00132822874785855,0.00295121439356932,-0.00665274031854107,-0.00184817001039597,0.509641671757636,0.00135430267903509,-0.212141999289436,-0.000101779550593907,0.000243943050766334,0.0119128932331887,-0.036075945577787,1.70390529081437e-15,-0.0547820193020727,0.0209355027517058,-0.0249878840370034,-0.130747257446143,0.00130045366194278,-4.25010620410525e-05,4.04477727354103e-05,0.0488134524468022,-0.191116731583302,5.59882001871514e-16,3.44255873807597e-15,-7.45931094670027e-16,-0.00381724618312767,0.0027204314258966,-0.00409823608869251,-0.00150872330336518,0.000662423525998684,-0.000607801081028358,0.00696582261293112,-0.0157561912417243,-0.000870799509604281,0.000864488655091441,0.000336691248559222,5.5852331978805e-06,-0.00329085625137538,0.00115753041864939,0.180173181268382,0.00680728819249806,5.69089214549484e-05,-0.0105499887379168,-9.73235525796735e-05,-0.000258727026977483,0.00457469627601988,-0.03118691071776,0.0018808567095494,0.195244082623753,-0.0023279443570571,-0.00129605955094655,7.92495851092523e-05,0.0481328756669637,0.000119535237105535,3.063626025111e-07,-0.156232203431178,4.04061935945787e-16,0.0113342913649508,3.08485296374832e-05,9.39919336175881e-06,3.40279341704101e-05,-3.39467648252257e-05,0.000517918249179782,-5.51948394390159e-05,3.30637212751387e-05,0.00176502782339981,-0.0214057629729575,0.000370981156573705,2.54076297917689e-06,8.02395822762855e-07,1.91404554668794e-06,1.20473700377012e-07,-9.82163904532395e-05,-0.0263039831968256,0.00511633009981072,0.0493330061716514,0.0508785677793109,0.0119849096389335,-0.0385035332698655,-0.0709923576324178,-0.12295847118619,0.0560252364293507,-0.0361337204434352,0.00247512907977767,0.0340031512162256,0.273576030883397,-0.0546030754401243,0.138802990533648,-0.184961499204913,0.031727041067416,0.0143369310604809,0.033730941915453,-0.00372248579373077,-0.0415211782490436,0.0381211507111476,-0.262662411629999,0.0444763001305545,-0.402556442745561,-0.130053460149019,0.274736337750043,-0.0469616336374598,0.00180936287392464,-0.0199045881856086,0.00766939040686788,-0.00806668528263877,-0.0304000568605362,-0.0309232129129305
"t95",0.138137946271022,0.043953628412075,0.00937874884620997,0.0101466780363677,-0.0318953804658799,0.0527164512848163,-0.00337437345892366,0.0356695812417968,0.286501594472671,-0.000338438808535453,-7.47254193912981e-05,0.0159483809559637,-0.00232628790503538,0.000684059193189424,-0.00134189253861157,0.00292916675388835,0.000647483695268035,-0.143443731208356,7.23060093550526e-05,-0.196568068182401,0.000693951399672311,-0.000273205423071996,-0.268470457536201,-1.39287487296828e-06,5.95113086192384e-17,-0.002067259306209,0.00100457914237903,-0.00120137703623055,-0.00121351310190458,0.000223863512108294,-4.18429246322981e-06,3.92613781984496e-06,0.0016636666957646,-0.00627503020350505,0.494887100010831,-0.0507842861188929,0.050077085840368,0.004996794967631,0.0014135052114816,-0.00162003754842023,-0.000510782953179986,0.000166736800643743,-0.000127421034314562,0.00137460338939711,-0.00277385916890873,-0.000151311885048274,0.000142169982713234,5.49900453023413e-05,8.83013486563996e-07,-0.000442085785127291,0.000127710530205029,0.00909126463882874,-0.00250711339614114,0.001923427279075,-0.0355639535715569,-0.000326874871392471,6.35487470010921e-05,-0.000798269653226619,0.0042259428902365,-0.000150741287485378,-0.00697868238965212,4.03980655488134e-05,3.02111938274151e-06,8.09289397616628e-07,0.0148427444656131,-3.34921496943121e-05,-4.03904128783833e-08,-5.95210739509369e-05,-3.1874778388578e-16,-0.00023378207501976,-7.83813272249494e-07,-3.70755297740148e-07,-1.61050847878944e-06,1.91944196777441e-06,-2.95041343514683e-05,3.18401594043239e-06,-1.99429329365993e-06,-0.00010736680493682,0.000217738990282146,-1.89516194054433e-06,-1.42323863689363e-06,-2.73173013157907e-07,-4.6545430067808e-07,-2.35777622468547e-08,1.98514196950101e-05,-0.0127742930560089,-0.132243954472026,-0.0257358453820054,-0.218295275385514,0.115697204678399,-0.272825748845892,-0.113728190470326,0.0516676067422064,-0.0155837860988788,-0.0359671577752535,0.228482320084635,-0.219595010816294,0.0719196337673259,0.151119435960682,-0.0657667163280224,0.0691502653802565,0.0944086224603334,0.0544150534899333,0.159006793099278,0.0142816756038815,0.0914487794405988,0.0770198410723341,0.0422249776165239,-0.114217021550061,-0.000984134224914312,-0.216430888203112,0.0222553701028842,0.229232513069432,0.0533199207342255,0.0646842171220463,-0.12367622830894,-0.0228221035303116,-0.031504713552409,-0.0363828805018686
