"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123"
"t94",6.80293029918404,13.5887716597003,10.1790193432286,10.5864771358682,10.260955432395,11.1115673368175,5.64051520940416,3.77959349526371,13.7726754663505,13.7726754663505,4.45025286141368,6.88894963706498,13.7726754663505,11.8081270862429,13.7726754663505,13.7726754663505,12.4683253981469,2.9042190535649,12.3413935436065,12.6874408631922,13.7726754663505,7.76169435534878,5.69476989757618,6.15056436776752,6.47044450875209,6.47044450875209,2.51669547781721,2.51669547781721,5.73587385907638,13.7726754663505,13.7726754663505,3.86523547695673,4.02274192931757,8.21521611821345,6.47044450875209,6.47044450875209,6.47044450875209,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,8.21521611821345,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,6.47044450875209,13.7726754663505,13.7726754663505,1.86038515748351,1.3288686883208,13.7726754663505,6.47044450875209,13.7726754663505,6.47044450875209,6.41385218671051,6.47044450875209,4.02274192931758,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,6.47044450875209,6.47044450875209,6.47044450875209,6.47044450875209,4.02274192931758,6.47044450875209,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,6.47044450875209,6.47044450875209,8.21521611821345,0.472619185370825,6.47044450875209,6.47044450875209,6.47044450875209,6.47044450875209,13.7726754663505,13.7726754663505,6.47044450875209,6.47044450875209,13.7726754663505,13.7726754663505,0,0.280899309285357,6.37384021812727,6.47044450875209,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,8.21521611821345,13.7726754663505,13.7726754663505,6.47044450875209,6.47044450875209,6.47044450875209,6.47044450875209,13.7726754663505,13.7726754663505,4.02274192931758,4.02274192931758,6.47044450875209,6.47044450875209,6.47044450875209,6.47044450875209,13.7726754663505,13.7726754663505,8.21521611821345,8.21521611821345,13.7726754663505,13.7726754663505
"t95",6.80293029918404,13.5887716597003,10.1790193432286,10.5864771358682,10.260955432395,11.1115673368175,5.64051520940416,3.77959349526371,13.7726754663505,13.7726754663505,4.45025286141368,6.88894963706498,13.7726754663505,11.8081270862429,13.7726754663505,13.7726754663505,12.4683253981469,2.9042190535649,12.3413935436065,12.6874408631922,13.7726754663505,7.76169435534878,5.69476989757618,6.15056436776752,6.47044450875209,6.47044450875209,2.51669547781721,2.51669547781721,5.73587385907638,13.7726754663505,13.7726754663505,3.86523547695673,4.02274192931757,8.21521611821345,6.47044450875209,6.47044450875209,6.47044450875209,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,8.21521611821345,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,6.47044450875209,13.7726754663505,13.7726754663505,1.86038515748351,1.3288686883208,13.7726754663505,6.47044450875209,13.7726754663505,6.47044450875209,6.41385218671051,6.47044450875209,4.02274192931758,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,6.47044450875209,6.47044450875209,6.47044450875209,6.47044450875209,4.02274192931758,6.47044450875209,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,6.47044450875209,6.47044450875209,8.21521611821345,0.472619185370825,6.47044450875209,6.47044450875209,6.47044450875209,6.47044450875209,13.7726754663505,13.7726754663505,6.47044450875209,6.47044450875209,13.7726754663505,13.7726754663505,0.280899309285357,0,6.37384021812727,6.47044450875209,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,8.21521611821345,13.7726754663505,13.7726754663505,6.47044450875209,6.47044450875209,6.47044450875209,6.47044450875209,13.7726754663505,13.7726754663505,4.02274192931758,4.02274192931758,6.47044450875209,6.47044450875209,6.47044450875209,6.47044450875209,13.7726754663505,13.7726754663505,8.21521611821345,8.21521611821345,13.7726754663505,13.7726754663505
"t96",6.70632600855923,13.4921673690755,10.0824150526038,10.4898728452434,10.1643511417702,11.0149630461926,5.54391091877934,3.18338242516395,13.6760711757257,13.6760711757257,3.85404179131392,6.79234534644017,13.6760711757257,11.7115227956181,13.6760711757257,13.6760711757257,12.3717211075221,5.2553173423746,12.2447892529817,12.5908365725673,13.6760711757257,7.66509006472397,5.09855882747643,5.55435329766776,5.87423343865233,2.12429177962274,6.37384021812728,6.37384021812728,5.13966278897662,13.6760711757257,13.6760711757257,6.21633376576643,6.37384021812728,8.11861182758864,5.87423343865233,5.87423343865233,5.87423343865233,13.6760711757257,13.6760711757257,13.6760711757257,13.6760711757257,13.6760711757257,13.6760711757257,8.11861182758864,13.6760711757257,13.6760711757257,13.6760711757257,13.6760711757257,1.18383984250892,13.6760711757257,13.6760711757257,6.37384021812728,5.84232374896457,13.6760711757257,5.87423343865233,13.6760711757257,5.87423343865233,5.81764111661075,5.87423343865233,6.37384021812728,13.6760711757257,13.6760711757257,13.6760711757257,13.6760711757257,13.6760711757257,13.6760711757257,13.6760711757257,13.6760711757257,13.6760711757257,5.87423343865233,5.87423343865233,5.87423343865233,2.12429177962274,6.37384021812728,5.87423343865233,13.6760711757257,13.6760711757257,13.6760711757257,13.6760711757257,5.87423343865233,5.87423343865233,8.11861182758864,6.37384021812728,5.87423343865233,5.87423343865233,5.87423343865233,5.87423343865233,13.6760711757257,13.6760711757257,5.87423343865233,5.87423343865233,13.6760711757257,13.6760711757257,6.37384021812727,6.37384021812727,0,0.164462316487202,13.6760711757257,13.6760711757257,13.6760711757257,13.6760711757257,13.6760711757257,8.11861182758864,13.6760711757257,13.6760711757257,5.87423343865233,5.87423343865233,5.87423343865233,5.87423343865233,13.6760711757257,13.6760711757257,6.37384021812728,6.37384021812728,2.12429177962274,2.12429177962274,5.87423343865233,5.87423343865233,13.6760711757257,13.6760711757257,8.11861182758864,8.11861182758864,13.6760711757257,13.6760711757257
"t97",6.80293029918405,13.5887716597003,10.1790193432286,10.5864771358682,10.260955432395,11.1115673368175,5.64051520940416,3.27998671578877,13.7726754663505,13.7726754663505,3.95064608193874,6.88894963706498,13.7726754663505,11.8081270862429,13.7726754663505,13.7726754663505,12.4683253981469,5.35192163299942,12.3413935436065,12.6874408631922,13.7726754663505,7.76169435534878,5.19516311810124,5.65095758829258,5.97083772927715,2.22089607024756,6.47044450875209,6.47044450875209,5.23626707960144,13.7726754663505,13.7726754663505,6.31293805639125,6.47044450875209,8.21521611821345,5.97083772927715,5.97083772927715,5.97083772927715,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,8.21521611821345,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,1.28044413313374,13.7726754663505,13.7726754663505,6.47044450875209,5.93892803958939,13.7726754663505,5.97083772927715,13.7726754663505,5.97083772927715,5.91424540723557,5.97083772927715,6.47044450875209,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,5.97083772927715,5.97083772927715,5.97083772927715,2.22089607024756,6.47044450875209,5.97083772927715,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,5.97083772927715,5.97083772927715,8.21521611821345,6.47044450875209,5.97083772927715,5.97083772927715,5.97083772927715,5.97083772927715,13.7726754663505,13.7726754663505,5.97083772927715,5.97083772927715,13.7726754663505,13.7726754663505,6.47044450875209,6.47044450875209,0.164462316487202,0,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,8.21521611821345,13.7726754663505,13.7726754663505,5.97083772927715,5.97083772927715,5.97083772927715,5.97083772927715,13.7726754663505,13.7726754663505,6.47044450875209,6.47044450875209,2.22089607024756,2.22089607024756,5.97083772927715,5.97083772927715,13.7726754663505,13.7726754663505,8.21521611821345,8.21521611821345,13.7726754663505,13.7726754663505
"t98",10.2801839166647,9.32990068733018,5.20381985781913,5.61127765045876,5.28575594698558,6.85269636444732,11.1979745575412,11.0818244528621,9.51380449398033,9.51380449398033,11.7524838190121,12.446408985202,9.51380449398033,7.54925611387275,9.51380449398033,9.51380449398033,8.20945442577679,12.6541525905978,8.08252257123635,1.77596147169159,9.51380449398033,13.3191537034858,12.9970008551746,13.4527953253659,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.0381048166748,9.51380449398033,9.51380449398033,13.6151690139896,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,9.51380449398033,9.51380449398033,9.51380449398033,9.51380449398033,9.51380449398033,9.51380449398033,13.7726754663505,9.51380449398033,9.51380449398033,9.51380449398033,9.51380449398033,13.7726754663505,9.51380449398033,9.51380449398033,13.7726754663505,13.2411589971878,9.51380449398033,13.7726754663505,9.51380449398033,13.7726754663505,13.7160831443089,13.7726754663505,13.7726754663505,9.51380449398033,9.51380449398033,9.51380449398033,9.51380449398033,9.51380449398033,9.51380449398033,9.51380449398033,9.51380449398033,9.51380449398033,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,9.51380449398033,9.51380449398033,9.51380449398033,9.51380449398033,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,9.51380449398033,0.730447094857666,13.7726754663505,13.7726754663505,9.51380449398033,9.51380449398033,13.7726754663505,13.7726754663505,13.6760711757257,13.7726754663505,0,0.250631430973528,9.51380449398033,9.51380449398033,9.51380449398033,13.7726754663505,9.51380449398033,9.51380449398033,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,0.730447094857666,0.730447094857666,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,9.51380449398033,9.51380449398033,13.7726754663505,13.7726754663505,9.51380449398033,9.51380449398033
"t99",10.2801839166647,9.32990068733018,5.20381985781913,5.61127765045876,5.28575594698558,6.85269636444732,11.1979745575412,11.0818244528621,9.51380449398033,9.51380449398033,11.7524838190121,12.446408985202,9.51380449398033,7.54925611387275,9.51380449398033,9.51380449398033,8.20945442577679,12.6541525905978,8.08252257123635,1.77596147169159,9.51380449398033,13.3191537034858,12.9970008551746,13.4527953253659,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.0381048166748,9.51380449398033,9.51380449398033,13.6151690139896,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,9.51380449398033,9.51380449398033,9.51380449398033,9.51380449398033,9.51380449398033,9.51380449398033,13.7726754663505,9.51380449398033,9.51380449398033,9.51380449398033,9.51380449398033,13.7726754663505,9.51380449398033,9.51380449398033,13.7726754663505,13.2411589971878,9.51380449398033,13.7726754663505,9.51380449398033,13.7726754663505,13.7160831443089,13.7726754663505,13.7726754663505,9.51380449398033,9.51380449398033,9.51380449398033,9.51380449398033,9.51380449398033,9.51380449398033,9.51380449398033,9.51380449398033,9.51380449398033,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,9.51380449398033,9.51380449398033,9.51380449398033,9.51380449398033,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,9.51380449398033,0.730447094857666,13.7726754663505,13.7726754663505,9.51380449398033,9.51380449398033,13.7726754663505,13.7726754663505,13.6760711757257,13.7726754663505,0.250631430973528,0,9.51380449398033,9.51380449398033,9.51380449398033,13.7726754663505,9.51380449398033,9.51380449398033,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,0.730447094857666,0.730447094857666,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,9.51380449398033,9.51380449398033,13.7726754663505,13.7726754663505,9.51380449398033,9.51380449398033
"t100",10.2801839166647,9.01149145704263,5.92014837085845,6.32760616349807,6.0020844600249,4.37085611589274,11.1979745575412,11.0818244528621,4.66917465479847,6.83174137964556,11.7524838190121,12.446408985202,6.83174137964556,3.37910804308009,3.17496247475198,8.06790144914378,6.76355138094023,12.6541525905978,2.87383108029761,8.42856989082201,5.34365642318767,13.3191537034858,12.9970008551746,13.4527953253659,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.0381048166748,4.30511300304159,4.30511300304159,13.6151690139896,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,9.19539526369278,9.19539526369278,4.30511300304159,4.30511300304159,5.34365642318767,5.34365642318767,13.7726754663505,9.19539526369278,9.19539526369278,6.83174137964556,1.38428354277708,13.7726754663505,6.9731322172795,6.9731322172795,13.7726754663505,13.2411589971878,6.83174137964556,13.7726754663505,9.19539526369278,13.7726754663505,13.7160831443089,13.7726754663505,13.7726754663505,9.19539526369278,9.19539526369278,9.19539526369278,9.19539526369278,6.83174137964556,6.83174137964556,4.30511300304159,9.19539526369278,9.19539526369278,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,4.30511300304159,4.30511300304159,0.568649196670797,0.568649196670797,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,0.375487916427486,9.51380449398033,13.7726754663505,13.7726754663505,6.83174137964556,6.83174137964556,13.7726754663505,13.7726754663505,13.6760711757257,13.7726754663505,9.51380449398033,9.51380449398033,0,9.19539526369278,9.19539526369278,13.7726754663505,0.387201043928091,0.387201043928091,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,9.51380449398033,9.51380449398033,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,0.636643345572927,0.636643345572927,13.7726754663505,13.7726754663505,0.238993975193843,0.238993975193843
"t101",10.2801839166647,8.05226659989477,5.92014837085845,6.32760616349807,6.00208446002489,6.53428713415977,11.1979745575412,11.0818244528621,9.19539526369278,9.19539526369278,11.7524838190121,12.446408985202,9.19539526369278,7.2308468835852,9.19539526369278,9.19539526369278,7.89104519548924,12.6541525905978,7.7641133409488,8.42856989082201,9.19539526369278,13.3191537034858,12.9970008551746,13.4527953253659,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.0381048166748,9.19539526369278,9.19539526369278,13.6151690139896,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,2.14315676887195,2.14315676887195,9.19539526369278,9.19539526369278,9.19539526369278,9.19539526369278,13.7726754663505,9.18277870891503,9.18277870891503,9.19539526369278,9.19539526369278,13.7726754663505,9.19539526369278,9.19539526369278,13.7726754663505,13.2411589971878,9.19539526369278,13.7726754663505,1.3125844072098,13.7726754663505,13.7160831443089,13.7726754663505,13.7726754663505,9.18277870891503,9.18277870891503,2.14315676887195,2.14315676887195,9.19539526369278,9.19539526369278,9.19539526369278,1.3125844072098,1.3125844072098,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,9.19539526369278,9.19539526369278,9.19539526369278,9.19539526369278,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,9.19539526369278,9.51380449398033,13.7726754663505,13.7726754663505,9.19539526369278,9.19539526369278,13.7726754663505,13.7726754663505,13.6760711757257,13.7726754663505,9.51380449398033,9.51380449398033,9.19539526369278,0,0.223326690094752,13.7726754663505,9.19539526369278,9.19539526369278,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,9.51380449398033,9.51380449398033,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,9.19539526369278,9.19539526369278,13.7726754663505,13.7726754663505,9.19539526369278,9.19539526369278
"t102",10.2801839166647,8.05226659989477,5.92014837085845,6.32760616349807,6.00208446002489,6.53428713415977,11.1979745575412,11.0818244528621,9.19539526369278,9.19539526369278,11.7524838190121,12.446408985202,9.19539526369278,7.2308468835852,9.19539526369278,9.19539526369278,7.89104519548924,12.6541525905978,7.7641133409488,8.42856989082201,9.19539526369278,13.3191537034858,12.9970008551746,13.4527953253659,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.0381048166748,9.19539526369278,9.19539526369278,13.6151690139896,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,2.14315676887195,2.14315676887195,9.19539526369278,9.19539526369278,9.19539526369278,9.19539526369278,13.7726754663505,9.18277870891503,9.18277870891503,9.19539526369278,9.19539526369278,13.7726754663505,9.19539526369278,9.19539526369278,13.7726754663505,13.2411589971878,9.19539526369278,13.7726754663505,1.3125844072098,13.7726754663505,13.7160831443089,13.7726754663505,13.7726754663505,9.18277870891503,9.18277870891503,2.14315676887195,2.14315676887195,9.19539526369278,9.19539526369278,9.19539526369278,1.3125844072098,1.3125844072098,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,9.19539526369278,9.19539526369278,9.19539526369278,9.19539526369278,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,9.19539526369278,9.51380449398033,13.7726754663505,13.7726754663505,9.19539526369278,9.19539526369278,13.7726754663505,13.7726754663505,13.6760711757257,13.7726754663505,9.51380449398033,9.51380449398033,9.19539526369278,0.223326690094752,0,13.7726754663505,9.19539526369278,9.19539526369278,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,9.51380449398033,9.51380449398033,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,9.19539526369278,9.19539526369278,13.7726754663505,13.7726754663505,9.19539526369278,9.19539526369278
"t103",6.80293029918405,13.5887716597003,10.1790193432286,10.5864771358682,10.260955432395,11.1115673368175,3.19040019607662,5.52436510472507,13.7726754663505,13.7726754663505,6.19502447087504,3.20740229676665,13.7726754663505,11.8081270862429,13.7726754663505,13.7726754663505,12.4683253981469,7.09669324246077,12.3413935436065,12.6874408631922,13.7726754663505,1.89797624891393,7.43954150703754,7.89533597722888,8.21521611821345,8.21521611821345,8.21521611821345,8.21521611821345,7.48064546853774,13.7726754663505,13.7726754663505,8.05770966585261,8.21521611821345,1.75554565425071,8.21521611821345,8.21521611821345,8.21521611821345,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,1.44832890368027,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,8.21521611821345,13.7726754663505,13.7726754663505,8.21521611821345,7.68369964905075,13.7726754663505,8.21521611821345,13.7726754663505,8.21521611821345,8.15862379617187,8.21521611821345,8.21521611821345,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,8.21521611821345,8.21521611821345,8.21521611821345,8.21521611821345,8.21521611821345,8.21521611821345,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,8.21521611821345,8.21521611821345,0.526165119505106,8.21521611821345,8.21521611821345,8.21521611821345,8.21521611821345,8.21521611821345,13.7726754663505,13.7726754663505,8.21521611821345,8.21521611821345,13.7726754663505,13.7726754663505,8.21521611821345,8.21521611821345,8.11861182758864,8.21521611821345,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,0,13.7726754663505,13.7726754663505,8.21521611821345,8.21521611821345,8.21521611821345,8.21521611821345,13.7726754663505,13.7726754663505,8.21521611821345,8.21521611821345,8.21521611821345,8.21521611821345,8.21521611821345,8.21521611821345,13.7726754663505,13.7726754663505,0.219007016417094,0.219007016417094,13.7726754663505,13.7726754663505
"t104",10.2801839166647,9.01149145704263,5.92014837085845,6.32760616349807,6.0020844600249,4.37085611589274,11.1979745575412,11.0818244528621,4.66917465479847,6.83174137964556,11.7524838190121,12.446408985202,6.83174137964556,3.37910804308009,3.17496247475198,8.06790144914378,6.76355138094023,12.6541525905978,2.87383108029761,8.42856989082201,5.34365642318767,13.3191537034858,12.9970008551746,13.4527953253659,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.0381048166748,4.30511300304159,4.30511300304159,13.6151690139896,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,9.19539526369278,9.19539526369278,4.30511300304159,4.30511300304159,5.34365642318767,5.34365642318767,13.7726754663505,9.19539526369278,9.19539526369278,6.83174137964556,1.38428354277708,13.7726754663505,6.9731322172795,6.9731322172795,13.7726754663505,13.2411589971878,6.83174137964556,13.7726754663505,9.19539526369278,13.7726754663505,13.7160831443089,13.7726754663505,13.7726754663505,9.19539526369278,9.19539526369278,9.19539526369278,9.19539526369278,6.83174137964556,6.83174137964556,4.30511300304159,9.19539526369278,9.19539526369278,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,4.30511300304159,4.30511300304159,0.568649196670797,0.568649196670797,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,0.387201043928091,9.51380449398033,13.7726754663505,13.7726754663505,6.83174137964556,6.83174137964556,13.7726754663505,13.7726754663505,13.6760711757257,13.7726754663505,9.51380449398033,9.51380449398033,0.387201043928091,9.19539526369278,9.19539526369278,13.7726754663505,0,0.214151700598294,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,9.51380449398033,9.51380449398033,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,0.636643345572926,0.636643345572926,13.7726754663505,13.7726754663505,0.387201043928091,0.387201043928091
"t105",10.2801839166647,9.01149145704263,5.92014837085845,6.32760616349807,6.0020844600249,4.37085611589274,11.1979745575412,11.0818244528621,4.66917465479847,6.83174137964556,11.7524838190121,12.446408985202,6.83174137964556,3.37910804308009,3.17496247475198,8.06790144914378,6.76355138094023,12.6541525905978,2.87383108029761,8.42856989082201,5.34365642318767,13.3191537034858,12.9970008551746,13.4527953253659,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.0381048166748,4.30511300304159,4.30511300304159,13.6151690139896,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,9.19539526369278,9.19539526369278,4.30511300304159,4.30511300304159,5.34365642318767,5.34365642318767,13.7726754663505,9.19539526369278,9.19539526369278,6.83174137964556,1.38428354277708,13.7726754663505,6.9731322172795,6.9731322172795,13.7726754663505,13.2411589971878,6.83174137964556,13.7726754663505,9.19539526369278,13.7726754663505,13.7160831443089,13.7726754663505,13.7726754663505,9.19539526369278,9.19539526369278,9.19539526369278,9.19539526369278,6.83174137964556,6.83174137964556,4.30511300304159,9.19539526369278,9.19539526369278,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,4.30511300304159,4.30511300304159,0.568649196670797,0.568649196670797,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,0.387201043928091,9.51380449398033,13.7726754663505,13.7726754663505,6.83174137964556,6.83174137964556,13.7726754663505,13.7726754663505,13.6760711757257,13.7726754663505,9.51380449398033,9.51380449398033,0.387201043928091,9.19539526369278,9.19539526369278,13.7726754663505,0.214151700598294,0,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,9.51380449398033,9.51380449398033,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,0.636643345572926,0.636643345572926,13.7726754663505,13.7726754663505,0.387201043928091,0.387201043928091
"t106",6.80293029918404,13.5887716597003,10.1790193432286,10.5864771358682,10.260955432395,11.1115673368175,5.64051520940416,2.86238668269504,13.7726754663505,13.7726754663505,3.28570236383517,6.88894963706498,13.7726754663505,11.8081270862429,13.7726754663505,13.7726754663505,12.4683253981469,5.35192163299942,12.3413935436065,12.6874408631922,13.7726754663505,7.76169435534878,1.52836076853414,4.98601387018901,2.14605816156784,5.97083772927715,6.47044450875209,6.47044450875209,1.25464906732405,13.7726754663505,13.7726754663505,6.31293805639125,6.47044450875209,8.21521611821345,5.30589401117358,5.30589401117358,1.69905008113494,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,8.21521611821345,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,5.97083772927715,13.7726754663505,13.7726754663505,6.47044450875209,5.93892803958939,13.7726754663505,5.30589401117358,13.7726754663505,5.30589401117358,5.249301689132,5.30589401117358,6.47044450875209,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,0.967452581774681,0.967452581774681,5.30589401117358,5.97083772927715,6.47044450875209,5.30589401117358,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,5.30589401117358,5.30589401117358,8.21521611821345,6.47044450875209,5.30589401117358,5.30589401117358,5.30589401117358,5.30589401117358,13.7726754663505,13.7726754663505,5.30589401117358,5.30589401117358,13.7726754663505,13.7726754663505,6.47044450875209,6.47044450875209,5.87423343865233,5.97083772927715,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,13.7726754663505,8.21521611821345,13.7726754663505,13.7726754663505,0,0.181114102610238,5.30589401117358,5.30589401117358,13.7726754663505,13.7726754663505,6.47044450875209,6.47044450875209,5.97083772927715,5.97083772927715,5.30589401117358,5.30589401117358,13.7726754663505,13.7726754663505,8.21521611821345,8.21521611821345,13.7726754663505,13.7726754663505
