"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147"
"t113",11.020650708549,10.401611360675,11.5553306128245,10.8662014529073,10.4786491221934,14.5777286955904,14.9362653728066,17.4148955424157,16.3899420629435,16.6028103006479,6.34374202477584,5.95216745253364,5.67432105297604,8.04176315827537,10.0245317578003,6.83114489349613,7.32122361946111,7.56356214460165,6.97750912061808,9.38577712407615,10.184165244678,8.38296712557779,9.38577712407615,10.3569065031791,8.11414163117259,7.90030262894155,7.55948846160368,2.1422308307799,9.38577712407615,3.4438286840714,9.72883018885488,9.56020691476432,8.01025307405141,8.21806278604394,9.38577712407615,9.14070236002528,9.38577712407615,8.35386609709327,8.64556069515068,8.21930088784065,9.50387198909119,9.36890287209299,9.38577712407615,9.3456783985615,8.27037668818451,9.38577712407615,9.38577712407615,9.38577712407615,8.58748645132434,9.38577712407615,9.38577712407615,9.38577712407615,9.38577712407615,9.38577712407615,9.17098666891633,1.80005525967322,9.38577712407615,9.38577712407615,9.38577712407615,9.38577712407615,9.38577712407615,2.71961618503824,9.38577712407615,9.38577712407615,9.11835052671408,8.86337887102347,9.38577712407615,9.38577712407615,9.38577712407615,9.38577712407615,9.38577712407615,9.38577712407615,9.38577712407615,9.38577712407615,9.38577712407615,9.23136516323165,9.38577712407615,9.38577712407615,9.38577712407615,9.38577712407615,9.38577712407615,9.38577712407615,9.38577712407615,9.38577712407615,9.38577712407615,9.38577712407615,9.38577712407615,9.38577712407615,9.38577712407616,9.38577712407615,9.38577712407615,0.685682205257129,9.38577712407615,9.04651203314259,9.38577712407615,9.30429878066516,9.38577712407615,9.38577712407616,9.38577712407616,9.38577712407615,9.38577712407615,9.38577712407615,9.38577712407615,9.38577712407615,9.38577712407615,9.38577712407615,9.38577712407615,9.38577712407615,9.38577712407615,9.27942505668806,9.38577712407615,9.38577712407615,0,0.383351981765564,9.38577712407615,9.38577712407615,9.38577712407615,9.38577712407615,9.38577712407615,3.22159773662852,3.22159773662852,9.38577712407615,9.38577712407615,9.38577712407616,9.38577712407616,9.38577712407615,9.38577712407615,9.38577712407615,9.38577712407615,9.38577712407615,9.38577712407615,9.38577712407615,9.38577712407615,9.38577712407615,9.38577712407615,9.38577712407615,9.38577712407615,9.38577712407615,9.38577712407615,9.38577712407615,9.38577712407615,9.38577712407615,9.38577712407615,9.38577712407615,9.38577712407615,9.38577712407615,9.38577712407615
"t114",11.0465560071229,10.4275166592489,11.5812359113984,10.8921067514812,10.5045544207673,14.6036339941643,14.9621706713805,17.4408008409896,16.4158473615174,16.6287155992218,6.36964732334974,5.97807275110754,5.70022635154993,8.06766845684926,10.0504370563742,6.85705019207003,7.34712891803501,7.58946744317555,7.00341441919198,9.41168242265005,10.2100705432519,8.40887242415169,9.41168242265005,10.3828118017529,8.14004692974649,7.92620792751545,7.58539376017758,2.1681361293538,9.41168242265005,3.4697339826453,9.75473548742878,9.58611221333821,8.03615837262531,8.24396808461784,9.41168242265005,9.16660765859918,9.41168242265005,8.37977139566717,8.67146599372458,8.24520618641454,9.52977728766509,9.39480817066689,9.41168242265005,9.3715836971354,8.29628198675841,9.41168242265005,9.41168242265005,9.41168242265005,8.61339174989824,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.19689196749023,1.82596055824711,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,2.74552148361214,9.41168242265005,9.41168242265005,9.14425582528798,8.88928416959737,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.25727046180555,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,0.711587503831027,9.41168242265005,9.07241733171649,9.41168242265005,9.33020407923906,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.30533035526196,9.41168242265005,9.41168242265005,0.383351981765564,0,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,3.24750303520242,3.24750303520242,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005
"t115",11.0465560071229,10.4275166592489,11.5812359113984,10.8921067514812,10.5045544207673,14.6036339941643,14.9621706713805,17.4408008409896,16.4158473615174,16.6287155992218,5.53377932097426,5.13415072020364,4.79297372582271,8.06766845684926,10.0504370563742,5.51473860312911,7.34712891803501,7.58946744317555,4.81962537571578,4.89888527567184,10.2100705432519,8.40887242415169,8.06937083370913,10.3828118017529,5.95625788627029,5.74241888403925,2.65187638499887,7.8966151992232,6.74930642042248,9.41168242265005,9.75473548742878,9.58611221333821,3.1026409974466,6.90165649567692,5.25984587532249,4.23309028342047,7.22789337917385,2.4985321425916,2.99002093592739,1.35332980143624,9.52977728766509,9.39480817066689,4.89888527567184,4.4380663219567,3.36276461157971,8.06937083370913,8.06937083370913,8.06937083370913,3.67987437471954,4.47816504747135,4.89888527567184,8.06937083370913,8.06937083370913,8.06937083370913,1.61941341194936,9.41168242265005,1.98480638520194,8.06937083370913,7.22789337917385,7.22789337917385,4.89888527567184,8.90970087105977,8.06937083370913,8.06937083370913,4.63145867830977,7.54697258065645,8.06937083370913,4.05741652514353,4.05741652514353,8.06937083370913,3.53044316957449,2.69505594906552,2.69505594906552,8.06937083370913,8.06937083370913,7.91495887286463,4.89888527567184,1.98480638520195,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,7.22789337917386,7.22789337917386,7.22789337917385,8.06937083370913,8.06937083370913,8.06937083370913,7.22789337917386,7.22789337917386,9.41168242265005,1.98480638520194,1.64554129426838,0.691950677628123,4.81740693226085,4.89888527567184,7.22789337917385,7.22789337917385,8.06937083370913,8.06937083370913,7.22789337917385,7.22789337917385,3.53044316957449,3.53044316957449,7.22789337917386,7.22789337917385,7.22789337917385,4.89888527567184,4.79253320828375,7.22789337917386,7.22789337917386,9.38577712407615,9.41168242265005,0,4.47816504747135,4.47816504747135,8.06937083370913,8.06937083370913,9.41168242265005,9.41168242265005,8.06937083370913,7.22789337917386,8.06937083370913,8.06937083370913,4.47816504747135,4.47816504747135,8.06937083370913,8.06937083370913,7.22789337917386,7.22789337917386,6.74930642042248,6.74930642042248,8.06937083370913,8.06937083370913,3.73023736485286,3.73023736485286,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,0.403543274221549,0.403543274221549,8.06937083370913,8.06937083370913,5.25984587532249,5.25984587532249
"t116",11.0465560071229,10.4275166592489,11.5812359113984,10.8921067514812,10.5045544207673,14.6036339941643,14.9621706713805,17.4408008409896,16.4158473615174,16.6287155992218,5.53377932097426,5.13415072020364,4.79297372582271,8.06766845684926,10.0504370563742,5.51473860312911,7.34712891803501,7.58946744317555,4.81962537571578,4.89888527567184,10.2100705432519,8.40887242415168,8.06937083370913,10.3828118017529,5.95625788627029,5.74241888403925,2.08832133344465,7.8966151992232,6.74930642042248,9.41168242265005,9.75473548742877,9.58611221333821,1.68866690106939,6.90165649567692,5.25984587532249,2.60194468965175,7.22789337917385,3.44625402048846,3.73794861854587,3.31168881123584,9.52977728766509,9.39480817066689,4.89888527567184,2.28689065334621,1.29542150525662,8.06937083370913,8.06937083370913,8.06937083370913,1.61253126839646,2.41082194114826,4.89888527567184,8.06937083370913,8.06937083370913,8.06937083370913,4.26337459231153,9.41168242265005,4.47816504747135,8.06937083370913,7.22789337917385,7.22789337917385,4.89888527567184,8.90970087105976,8.06937083370913,8.06937083370913,4.63145867830977,7.54697258065645,8.06937083370913,4.47816504747135,4.47816504747135,8.06937083370913,4.47816504747135,4.47816504747135,4.47816504747135,8.06937083370913,8.06937083370913,7.91495887286463,4.89888527567184,4.47816504747135,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,7.22789337917385,7.22789337917385,7.22789337917385,8.06937083370913,8.06937083370913,8.06937083370913,7.22789337917385,7.22789337917385,9.41168242265005,4.47816504747135,4.13889995653778,4.47816504747135,4.81740693226085,4.89888527567184,7.22789337917385,7.22789337917385,8.06937083370913,8.06937083370913,7.22789337917385,7.22789337917385,4.47816504747135,4.47816504747135,7.22789337917385,7.22789337917385,7.22789337917385,4.89888527567184,4.79253320828375,7.22789337917385,7.22789337917385,9.38577712407615,9.41168242265005,4.47816504747135,0,0.402367417868929,8.06937083370913,8.06937083370913,9.41168242265005,9.41168242265005,8.06937083370913,7.22789337917385,8.06937083370913,8.06937083370913,1.5752767372573,1.5752767372573,8.06937083370913,8.06937083370913,7.22789337917385,7.22789337917385,6.74930642042248,6.74930642042248,8.06937083370913,8.06937083370913,4.47816504747135,4.47816504747135,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,4.47816504747135,4.47816504747135,8.06937083370913,8.06937083370913,5.25984587532249,5.25984587532249
"t117",11.0465560071229,10.4275166592489,11.5812359113984,10.8921067514812,10.5045544207673,14.6036339941643,14.9621706713805,17.4408008409896,16.4158473615174,16.6287155992218,5.53377932097426,5.13415072020364,4.79297372582271,8.06766845684926,10.0504370563742,5.51473860312911,7.34712891803501,7.58946744317555,4.81962537571578,4.89888527567184,10.2100705432519,8.40887242415168,8.06937083370913,10.3828118017529,5.95625788627029,5.74241888403925,2.08832133344465,7.8966151992232,6.74930642042248,9.41168242265005,9.75473548742877,9.58611221333821,1.68866690106939,6.90165649567692,5.25984587532249,2.60194468965175,7.22789337917385,3.44625402048846,3.73794861854587,3.31168881123584,9.52977728766509,9.39480817066689,4.89888527567184,2.28689065334621,1.29542150525662,8.06937083370913,8.06937083370913,8.06937083370913,1.61253126839646,2.41082194114826,4.89888527567184,8.06937083370913,8.06937083370913,8.06937083370913,4.26337459231153,9.41168242265005,4.47816504747135,8.06937083370913,7.22789337917385,7.22789337917385,4.89888527567184,8.90970087105976,8.06937083370913,8.06937083370913,4.63145867830977,7.54697258065645,8.06937083370913,4.47816504747135,4.47816504747135,8.06937083370913,4.47816504747135,4.47816504747135,4.47816504747135,8.06937083370913,8.06937083370913,7.91495887286463,4.89888527567184,4.47816504747135,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,7.22789337917385,7.22789337917385,7.22789337917385,8.06937083370913,8.06937083370913,8.06937083370913,7.22789337917385,7.22789337917385,9.41168242265005,4.47816504747135,4.13889995653778,4.47816504747135,4.81740693226085,4.89888527567184,7.22789337917385,7.22789337917385,8.06937083370913,8.06937083370913,7.22789337917385,7.22789337917385,4.47816504747135,4.47816504747135,7.22789337917385,7.22789337917385,7.22789337917385,4.89888527567184,4.79253320828375,7.22789337917385,7.22789337917385,9.38577712407615,9.41168242265005,4.47816504747135,0.402367417868929,0,8.06937083370913,8.06937083370913,9.41168242265005,9.41168242265005,8.06937083370913,7.22789337917385,8.06937083370913,8.06937083370913,1.5752767372573,1.5752767372573,8.06937083370913,8.06937083370913,7.22789337917385,7.22789337917385,6.74930642042248,6.74930642042248,8.06937083370913,8.06937083370913,4.47816504747135,4.47816504747135,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,4.47816504747135,4.47816504747135,8.06937083370913,8.06937083370913,5.25984587532249,5.25984587532249
"t118",11.0465560071229,10.4275166592489,11.5812359113984,10.8921067514812,10.5045544207673,14.6036339941643,14.9621706713805,17.4408008409896,16.4158473615174,16.6287155992218,5.53377932097426,5.13415072020364,4.79297372582271,8.06766845684926,10.0504370563742,4.38665686004465,7.34712891803501,7.58946744317555,5.66110283025106,8.06937083370913,10.2100705432519,8.40887242415169,7.7684312224421,10.3828118017529,6.79773534080557,6.58389633857453,6.24308217123666,7.8966151992232,8.06937083370913,9.41168242265005,9.75473548742878,9.58611221333821,6.69384678368438,6.60071688440989,8.06937083370913,7.82429606965826,8.06937083370913,7.03745980672625,7.32915440478366,6.90289459747363,9.52977728766509,9.39480817066689,8.06937083370913,8.02927210819448,6.95397039781749,7.7684312224421,2.02155908294869,2.39780781944031,7.27108016095732,8.06937083370913,8.06937083370913,2.57176380192599,2.57176380192599,2.57176380192599,7.85458037854931,9.41168242265005,8.06937083370913,7.7684312224421,8.06937083370913,8.06937083370913,8.06937083370913,8.90970087105977,7.7684312224421,7.7684312224421,7.80194423634706,7.24603296938942,7.7684312224421,8.06937083370913,8.06937083370913,7.7684312224421,8.06937083370913,8.06937083370913,8.06937083370913,7.7684312224421,7.7684312224421,7.6140192615976,8.06937083370913,8.06937083370913,7.7684312224421,7.7684312224421,7.7684312224421,7.7684312224421,7.7684312224421,8.06937083370913,8.06937083370913,8.06937083370913,7.7684312224421,7.7684312224421,7.7684312224421,8.06937083370913,8.06937083370913,9.41168242265005,8.06937083370913,7.73010574277557,8.06937083370913,7.98789249029814,8.06937083370913,8.06937083370913,8.06937083370913,2.39780781944031,2.39780781944031,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,7.96301876632104,8.06937083370913,8.06937083370913,9.38577712407615,9.41168242265005,8.06937083370913,8.06937083370913,8.06937083370913,0,7.7684312224421,9.41168242265005,9.41168242265005,2.57176380192599,8.06937083370913,7.7684312224421,7.7684312224421,8.06937083370913,8.06937083370913,7.7684312224421,7.7684312224421,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,2.57176380192599,2.57176380192599,8.06937083370913,8.06937083370913,7.7684312224421,7.7684312224421,7.7684312224421,7.7684312224421,8.06937083370913,8.06937083370913,0.329525679000506,0.329525679000506,8.06937083370913,8.06937083370913
"t119",11.0465560071229,10.4275166592489,11.5812359113984,10.8921067514812,10.5045544207673,14.6036339941643,14.9621706713805,17.4408008409896,16.4158473615174,16.6287155992218,5.53377932097426,5.13415072020364,4.79297372582271,8.06766845684926,10.0504370563742,5.21379899186208,7.34712891803501,7.58946744317555,5.66110283025106,8.06937083370913,10.2100705432519,8.40887242415169,4.28943515156503,10.382811801753,6.79773534080557,6.58389633857453,6.24308217123666,7.8966151992232,8.06937083370913,9.41168242265005,9.75473548742878,9.58611221333821,6.69384678368439,1.8142411910496,8.06937083370913,7.82429606965826,8.06937083370913,7.03745980672625,7.32915440478366,6.90289459747363,9.52977728766509,9.39480817066689,8.06937083370913,8.02927210819449,6.95397039781749,4.26270617179284,7.7684312224421,7.7684312224421,7.27108016095733,8.06937083370913,8.06937083370913,7.7684312224421,7.7684312224421,7.7684312224421,7.85458037854931,9.41168242265005,8.06937083370913,4.26270617179284,8.06937083370913,8.06937083370913,8.06937083370913,8.90970087105977,2.93190561093687,4.26270617179284,7.80194423634706,2.40950735788419,4.26270617179284,8.06937083370913,8.06937083370913,4.26270617179284,8.06937083370913,8.06937083370913,8.06937083370913,2.86470633069315,4.26270617179284,4.10829421094834,8.06937083370913,8.06937083370913,2.93190561093687,2.93190561093687,0.844204629196493,2.86470633069315,2.86470633069315,8.06937083370913,8.06937083370913,8.06937083370913,4.26270617179284,4.26270617179284,4.26270617179284,8.06937083370913,8.06937083370913,9.41168242265005,8.06937083370913,7.73010574277557,8.06937083370913,7.98789249029814,8.06937083370913,8.06937083370913,8.06937083370913,7.7684312224421,7.7684312224421,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,7.96301876632104,8.06937083370913,8.06937083370913,9.38577712407615,9.41168242265005,8.06937083370913,8.06937083370913,8.06937083370913,7.7684312224421,0,9.41168242265005,9.41168242265005,7.7684312224421,8.06937083370913,4.26270617179284,4.26270617179284,8.06937083370913,8.06937083370913,0.300082070636615,0.300082070636615,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,7.7684312224421,7.7684312224421,8.06937083370913,8.06937083370913,4.26270617179285,4.26270617179285,2.93190561093687,2.93190561093687,8.06937083370913,8.06937083370913,7.7684312224421,7.7684312224421,8.06937083370913,8.06937083370913
"t120",11.0465560071229,10.4275166592489,11.5812359113984,10.8921067514812,10.5045544207673,14.6036339941643,14.9621706713805,17.4408008409896,16.4158473615174,16.6287155992218,6.36964732334974,5.97807275110754,5.70022635154993,8.06766845684926,10.0504370563742,6.85705019207003,7.34712891803501,7.58946744317555,7.00341441919198,9.41168242265005,10.2100705432519,8.40887242415169,9.41168242265005,10.3828118017529,8.14004692974649,7.92620792751545,7.58539376017757,2.1681361293538,9.41168242265005,3.4697339826453,9.75473548742878,9.58611221333821,8.0361583726253,8.24396808461784,9.41168242265005,9.16660765859918,9.41168242265005,8.37977139566717,8.67146599372458,8.24520618641454,9.52977728766509,9.39480817066689,9.41168242265005,9.3715836971354,8.29628198675841,9.41168242265005,9.41168242265005,9.41168242265005,8.61339174989824,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.19689196749023,3.24750303520242,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,1.16465387825307,9.41168242265005,9.41168242265005,9.14425582528797,8.88928416959736,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.25727046180555,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,3.24750303520242,9.41168242265005,9.07241733171649,9.41168242265005,9.33020407923906,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.30533035526196,9.41168242265005,9.41168242265005,3.22159773662852,3.24750303520242,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,0,0.292660754833183,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005
"t121",11.0465560071229,10.4275166592489,11.5812359113984,10.8921067514812,10.5045544207673,14.6036339941643,14.9621706713805,17.4408008409896,16.4158473615174,16.6287155992218,6.36964732334974,5.97807275110754,5.70022635154993,8.06766845684926,10.0504370563742,6.85705019207003,7.34712891803501,7.58946744317555,7.00341441919198,9.41168242265005,10.2100705432519,8.40887242415169,9.41168242265005,10.3828118017529,8.14004692974649,7.92620792751545,7.58539376017757,2.1681361293538,9.41168242265005,3.4697339826453,9.75473548742878,9.58611221333821,8.0361583726253,8.24396808461784,9.41168242265005,9.16660765859918,9.41168242265005,8.37977139566717,8.67146599372458,8.24520618641454,9.52977728766509,9.39480817066689,9.41168242265005,9.3715836971354,8.29628198675841,9.41168242265005,9.41168242265005,9.41168242265005,8.61339174989824,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.19689196749023,3.24750303520242,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,1.16465387825307,9.41168242265005,9.41168242265005,9.14425582528797,8.88928416959736,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.25727046180555,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,3.24750303520242,9.41168242265005,9.07241733171649,9.41168242265005,9.33020407923906,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.30533035526196,9.41168242265005,9.41168242265005,3.22159773662852,3.24750303520242,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,0.292660754833183,0,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005,9.41168242265005
"t122",11.0465560071229,10.4275166592489,11.5812359113984,10.8921067514812,10.5045544207673,14.6036339941643,14.9621706713805,17.4408008409896,16.4158473615174,16.6287155992218,5.53377932097426,5.13415072020364,4.79297372582271,8.06766845684926,10.0504370563742,4.38665686004465,7.34712891803501,7.58946744317555,5.66110283025106,8.06937083370913,10.2100705432519,8.40887242415169,7.7684312224421,10.3828118017529,6.79773534080557,6.58389633857453,6.24308217123666,7.8966151992232,8.06937083370913,9.41168242265005,9.75473548742878,9.58611221333821,6.69384678368438,6.60071688440989,8.06937083370913,7.82429606965826,8.06937083370913,7.03745980672625,7.32915440478366,6.90289459747363,9.52977728766509,9.39480817066689,8.06937083370913,8.02927210819448,6.95397039781749,7.7684312224421,2.57176380192599,2.57176380192599,7.27108016095732,8.06937083370913,8.06937083370913,2.28349089949332,2.28349089949332,1.85877052570562,7.85458037854931,9.41168242265005,8.06937083370913,7.7684312224421,8.06937083370913,8.06937083370913,8.06937083370913,8.90970087105977,7.7684312224421,7.7684312224421,7.80194423634706,7.24603296938942,7.7684312224421,8.06937083370913,8.06937083370913,7.7684312224421,8.06937083370913,8.06937083370913,8.06937083370913,7.7684312224421,7.7684312224421,7.6140192615976,8.06937083370913,8.06937083370913,7.7684312224421,7.7684312224421,7.7684312224421,7.7684312224421,7.7684312224421,8.06937083370913,8.06937083370913,8.06937083370913,7.7684312224421,7.7684312224421,7.7684312224421,8.06937083370913,8.06937083370913,9.41168242265005,8.06937083370913,7.73010574277557,8.06937083370913,7.98789249029814,8.06937083370913,8.06937083370913,8.06937083370913,2.57176380192599,2.57176380192599,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,7.96301876632104,8.06937083370913,8.06937083370913,9.38577712407615,9.41168242265005,8.06937083370913,8.06937083370913,8.06937083370913,2.57176380192599,7.7684312224421,9.41168242265005,9.41168242265005,0,8.06937083370913,7.7684312224421,7.7684312224421,8.06937083370913,8.06937083370913,7.7684312224421,7.7684312224421,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,0.285548594023972,0.285548594023972,8.06937083370913,8.06937083370913,7.7684312224421,7.7684312224421,7.7684312224421,7.7684312224421,8.06937083370913,8.06937083370913,2.57176380192599,2.57176380192599,8.06937083370913,8.06937083370913
"t123",11.0465560071229,10.4275166592489,11.5812359113984,10.8921067514812,10.5045544207673,14.6036339941643,14.9621706713805,17.4408008409896,16.4158473615174,16.6287155992218,5.53377932097426,5.13415072020364,4.79297372582271,8.06766845684926,10.0504370563742,5.51473860312911,7.34712891803501,7.58946744317555,3.19213482795609,7.22789337917385,10.2100705432519,8.40887242415168,8.06937083370913,10.3828118017529,2.84526179326377,2.59525595070322,5.40160471670138,7.8966151992232,7.22789337917385,9.41168242265005,9.75473548742878,9.58611221333821,5.85236932914911,6.90165649567692,7.22789337917385,6.98281861512298,2.60104633317684,6.19598235219097,6.48767695024838,6.06141714293835,9.52977728766509,9.39480817066689,7.22789337917385,7.18779465365921,6.11249294328221,8.06937083370913,8.06937083370913,8.06937083370913,6.42960270642205,7.22789337917385,7.22789337917385,8.06937083370913,8.06937083370913,8.06937083370913,7.01310292401404,9.41168242265005,7.22789337917385,8.06937083370913,2.2029740609578,2.2029740609578,7.22789337917385,8.90970087105976,8.06937083370913,8.06937083370913,6.96046678181178,7.54697258065645,8.06937083370913,7.22789337917385,7.22789337917385,8.06937083370913,7.22789337917385,7.22789337917385,7.22789337917385,8.06937083370913,8.06937083370913,7.91495887286463,7.22789337917385,7.22789337917386,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,4.08073044583782,4.08073044583782,1.66280331700065,8.06937083370913,8.06937083370913,8.06937083370913,1.66280331700065,0.713200162892539,9.41168242265005,7.22789337917385,6.88862828824029,7.22789337917385,7.14641503576286,7.22789337917385,1.66280331700065,1.66280331700065,8.06937083370913,8.06937083370913,1.66280331700065,1.66280331700065,7.22789337917385,7.22789337917385,0.57756160703913,2.2029740609578,2.2029740609578,7.22789337917385,7.12154131178576,1.66280331700065,1.66280331700065,9.38577712407615,9.41168242265005,7.22789337917386,7.22789337917385,7.22789337917385,8.06937083370913,8.06937083370913,9.41168242265005,9.41168242265005,8.06937083370913,0,8.06937083370913,8.06937083370913,7.22789337917385,7.22789337917385,8.06937083370913,8.06937083370913,0.275349468428638,0.275349468428638,7.22789337917385,7.22789337917385,8.06937083370913,8.06937083370913,7.22789337917385,7.22789337917385,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,7.22789337917386,7.22789337917386,8.06937083370913,8.06937083370913,7.22789337917385,7.22789337917385
