"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122"
"t96",17.6466240107897,20.1624955402984,19.8582848566751,29.0180851769012,26.9604509640517,16.7228242305067,16.2006745245891,16.836843089609,17.6771464892586,17.0038258730127,18.9804394892721,21.2290654307953,25.7081872233674,29.0180851769012,29.0180851769012,25.104977282044,19.1182842344365,21.2290654307953,19.7517061486192,26.9604509640517,21.4110696856168,18.1962621233883,17.1033341495716,16.2279492664759,29.0180851769012,27.997137435758,23.2136384983245,21.2290654307953,18.3878507317043,25.104977282044,18.9008637109807,21.2290654307953,28.4614795712416,26.9604509640517,26.9604509640517,21.2290654307953,28.4614795712416,21.2290654307953,28.4614795712416,28.0738656680659,25.104977282044,25.6928563218009,25.104977282044,21.2290654307953,21.2290654307953,21.2290654307953,21.2290654307953,3.55097732911676,21.2290654307953,21.2290654307953,21.2290654307953,21.2290654307953,21.1523277454156,21.2290654307953,19.1064040434884,19.1064040434884,21.2290654307953,19.1064040434884,19.1064040434884,25.7081872233674,25.104977282044,21.2290654307953,21.2290654307953,2.66695386606022,25.7081872233674,21.2290654307953,25.7081872233674,25.104977282044,25.104977282044,25.7081872233674,25.7081872233674,25.104977282044,25.104977282044,25.104977282044,21.2290654307953,21.2290654307953,25.7081872233674,25.104977282044,25.104977282044,25.104977282044,21.2290654307953,26.9604509640517,19.1064040434884,25.104977282044,25.104977282044,25.104977282044,25.104977282044,19.1064040434884,19.1064040434884,21.2290654307953,21.2290654307953,25.7081872233674,21.2290654307953,21.2290654307953,0.904420424213256,0,25.104977282044,25.104977282044,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,19.1064040434884,26.9604509640517,26.9604509640517,21.2290654307953,21.2290654307953,21.2290654307953,21.2290654307953,19.1064040434884,19.1064040434884,25.104977282044,25.104977282044,19.1064040434884,19.1064040434884,21.2290654307953,21.2290654307953,19.1064040434884,19.1064040434884,25.7081872233674,25.7081872233674
"t97",17.6466240107897,20.1624955402984,19.8582848566751,29.0180851769012,26.9604509640517,16.7228242305067,16.2006745245891,13.496706522236,14.7361558097305,14.0628351934846,10.1741440491078,25.104977282044,25.7081872233674,29.0180851769012,29.0180851769012,13.9391960437834,7.54670765603744,25.104977282044,23.6276179998679,26.9604509640517,21.4110696856168,22.0721739746369,20.9792460008202,22.2265225050315,29.0180851769012,27.997137435758,5.74588522704647,25.104977282044,22.263762582953,11.2932569613288,22.7767755622294,25.104977282044,28.4614795712416,26.9604509640517,26.9604509640517,25.104977282044,28.4614795712416,25.104977282044,28.4614795712416,28.0738656680659,5.72110148669145,25.6928563218009,4.59155782882316,25.104977282044,25.104977282044,25.104977282044,25.104977282044,25.104977282044,25.104977282044,25.104977282044,25.104977282044,25.104977282044,25.0282395966642,25.104977282044,25.104977282044,25.104977282044,25.104977282044,25.104977282044,25.104977282044,25.7081872233674,2.71246500312461,25.104977282044,25.104977282044,25.104977282044,25.7081872233674,25.104977282044,25.7081872233674,11.2932569613288,11.2932569613288,25.7081872233674,25.7081872233674,1.83854172760936,11.2932569613288,11.2932569613288,25.104977282044,25.104977282044,25.7081872233674,11.2932569613288,11.2932569613288,5.72110148669145,25.104977282044,26.9604509640517,25.104977282044,11.2932569613288,11.2932569613288,5.72110148669145,5.72110148669145,25.104977282044,25.104977282044,25.104977282044,25.104977282044,25.7081872233674,25.104977282044,25.104977282044,25.104977282044,25.104977282044,0,0.895761938451276,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.104977282044,26.9604509640517,26.9604509640517,25.104977282044,25.104977282044,25.104977282044,25.104977282044,25.104977282044,25.104977282044,11.2932569613288,11.2932569613288,25.104977282044,25.104977282044,25.104977282044,25.104977282044,25.104977282044,25.104977282044,25.7081872233674,25.7081872233674
"t98",17.6466240107897,20.1624955402984,19.8582848566751,29.0180851769012,26.9604509640517,16.7228242305067,16.2006745245891,13.496706522236,14.7361558097305,14.0628351934846,10.1741440491078,25.104977282044,25.7081872233674,29.0180851769012,29.0180851769012,13.9391960437834,7.54670765603744,25.104977282044,23.6276179998679,26.9604509640517,21.4110696856168,22.0721739746369,20.9792460008202,22.2265225050315,29.0180851769012,27.997137435758,5.74588522704647,25.104977282044,22.263762582953,11.2932569613288,22.7767755622294,25.104977282044,28.4614795712416,26.9604509640517,26.9604509640517,25.104977282044,28.4614795712416,25.104977282044,28.4614795712416,28.0738656680659,5.72110148669145,25.6928563218009,4.59155782882316,25.104977282044,25.104977282044,25.104977282044,25.104977282044,25.104977282044,25.104977282044,25.104977282044,25.104977282044,25.104977282044,25.0282395966642,25.104977282044,25.104977282044,25.104977282044,25.104977282044,25.104977282044,25.104977282044,25.7081872233674,2.71246500312461,25.104977282044,25.104977282044,25.104977282044,25.7081872233674,25.104977282044,25.7081872233674,11.2932569613288,11.2932569613288,25.7081872233674,25.7081872233674,1.83854172760936,11.2932569613288,11.2932569613288,25.104977282044,25.104977282044,25.7081872233674,11.2932569613288,11.2932569613288,5.72110148669145,25.104977282044,26.9604509640517,25.104977282044,11.2932569613288,11.2932569613288,5.72110148669145,5.72110148669145,25.104977282044,25.104977282044,25.104977282044,25.104977282044,25.7081872233674,25.104977282044,25.104977282044,25.104977282044,25.104977282044,0.895761938451276,0,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.104977282044,26.9604509640517,26.9604509640517,25.104977282044,25.104977282044,25.104977282044,25.104977282044,25.104977282044,25.104977282044,11.2932569613288,11.2932569613288,25.104977282044,25.104977282044,25.104977282044,25.104977282044,25.104977282044,25.104977282044,25.7081872233674,25.7081872233674
"t99",17.6466240107897,20.1624955402983,19.8582848566751,29.0180851769012,26.9604509640517,16.7228242305066,16.2006745245891,17.4400530309324,18.280356430582,17.6070358143361,19.5836494305955,25.7081872233674,21.1983801523723,29.0180851769012,29.0180851769012,25.7081872233674,19.7214941757599,25.7081872233674,24.2308279411913,26.9604509640517,21.4110696856168,22.6753839159603,21.5824559421436,22.8297324463549,29.0180851769012,27.997137435758,23.8168484396479,25.7081872233674,22.8669725242764,25.7081872233674,23.3799855035528,25.7081872233674,28.4614795712416,26.9604509640517,26.9604509640517,25.7081872233674,28.4614795712416,25.7081872233674,28.4614795712416,28.0738656680659,25.7081872233674,21.1830492508059,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.6314495379876,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,21.1983801523723,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,21.1983801523723,25.7081872233674,2.02109029233145,25.7081872233674,25.7081872233674,2.36662804183864,2.36662804183864,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,21.1983801523723,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,26.9604509640517,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,21.1983801523723,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,0,0.8946842633487,0.8946842633487,21.1983801523723,21.1983801523723,25.7081872233674,26.9604509640517,26.9604509640517,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,21.1983801523723,21.1983801523723
"t100",17.6466240107897,20.1624955402983,19.8582848566751,29.0180851769012,26.9604509640517,16.7228242305066,16.2006745245891,17.4400530309324,18.280356430582,17.6070358143361,19.5836494305955,25.7081872233674,21.1983801523723,29.0180851769012,29.0180851769012,25.7081872233674,19.7214941757599,25.7081872233674,24.2308279411913,26.9604509640517,21.4110696856168,22.6753839159603,21.5824559421436,22.8297324463549,29.0180851769012,27.997137435758,23.8168484396479,25.7081872233674,22.8669725242764,25.7081872233674,23.3799855035528,25.7081872233674,28.4614795712416,26.9604509640517,26.9604509640517,25.7081872233674,28.4614795712416,25.7081872233674,28.4614795712416,28.0738656680659,25.7081872233674,21.1830492508059,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.6314495379876,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,21.1983801523723,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,21.1983801523723,25.7081872233674,2.02109029233145,25.7081872233674,25.7081872233674,2.36662804183864,2.36662804183864,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,21.1983801523723,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,26.9604509640517,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,21.1983801523723,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,0.8946842633487,0,0.801352316796136,21.1983801523723,21.1983801523723,25.7081872233674,26.9604509640517,26.9604509640517,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,21.1983801523723,21.1983801523723
"t101",17.6466240107897,20.1624955402983,19.8582848566751,29.0180851769012,26.9604509640517,16.7228242305066,16.2006745245891,17.4400530309324,18.280356430582,17.6070358143361,19.5836494305955,25.7081872233674,21.1983801523723,29.0180851769012,29.0180851769012,25.7081872233674,19.7214941757599,25.7081872233674,24.2308279411913,26.9604509640517,21.4110696856168,22.6753839159603,21.5824559421436,22.8297324463549,29.0180851769012,27.997137435758,23.8168484396479,25.7081872233674,22.8669725242764,25.7081872233674,23.3799855035528,25.7081872233674,28.4614795712416,26.9604509640517,26.9604509640517,25.7081872233674,28.4614795712416,25.7081872233674,28.4614795712416,28.0738656680659,25.7081872233674,21.1830492508059,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.6314495379876,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,21.1983801523723,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,21.1983801523723,25.7081872233674,2.02109029233145,25.7081872233674,25.7081872233674,2.36662804183864,2.36662804183864,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,21.1983801523723,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,26.9604509640517,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,21.1983801523723,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,0.8946842633487,0.801352316796136,0,21.1983801523723,21.1983801523723,25.7081872233674,26.9604509640517,26.9604509640517,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,21.1983801523723,21.1983801523723
"t102",17.6466240107897,20.1624955402984,19.8582848566751,29.0180851769012,26.9604509640517,16.7228242305067,16.2006745245891,17.4400530309325,18.280356430582,17.6070358143361,19.5836494305955,25.7081872233674,15.3791753184604,29.0180851769012,29.0180851769012,25.7081872233674,19.72149417576,25.7081872233674,24.2308279411913,26.9604509640517,21.4110696856168,22.6753839159603,21.5824559421436,22.8297324463549,29.0180851769012,27.997137435758,23.8168484396479,25.7081872233674,22.8669725242764,25.7081872233674,23.3799855035528,25.7081872233674,28.4614795712416,26.9604509640517,26.9604509640517,25.7081872233674,28.4614795712416,25.7081872233674,28.4614795712416,28.0738656680659,25.7081872233674,6.31844016704315,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.6314495379876,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,6.3337710686096,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,6.3337710686096,25.7081872233674,21.1983801523723,25.7081872233674,25.7081872233674,21.1983801523723,21.1983801523723,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,6.3337710686096,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,26.9604509640517,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,0.94862626966512,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,21.1983801523723,21.1983801523723,21.1983801523723,0,0.766380159431137,25.7081872233674,26.9604509640517,26.9604509640517,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,6.3337710686096,6.3337710686096
"t103",17.6466240107897,20.1624955402984,19.8582848566751,29.0180851769012,26.9604509640517,16.7228242305067,16.2006745245891,17.4400530309325,18.280356430582,17.6070358143361,19.5836494305955,25.7081872233674,15.3791753184604,29.0180851769012,29.0180851769012,25.7081872233674,19.72149417576,25.7081872233674,24.2308279411913,26.9604509640517,21.4110696856168,22.6753839159603,21.5824559421436,22.8297324463549,29.0180851769012,27.997137435758,23.8168484396479,25.7081872233674,22.8669725242764,25.7081872233674,23.3799855035528,25.7081872233674,28.4614795712416,26.9604509640517,26.9604509640517,25.7081872233674,28.4614795712416,25.7081872233674,28.4614795712416,28.0738656680659,25.7081872233674,6.31844016704315,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.6314495379876,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,6.3337710686096,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,6.3337710686096,25.7081872233674,21.1983801523723,25.7081872233674,25.7081872233674,21.1983801523723,21.1983801523723,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,6.3337710686096,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,26.9604509640517,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,0.94862626966512,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,21.1983801523723,21.1983801523723,21.1983801523723,0.766380159431137,0,25.7081872233674,26.9604509640517,26.9604509640517,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,6.3337710686096,6.3337710686096
"t104",17.6466240107897,20.1624955402984,19.8582848566751,29.0180851769012,26.9604509640517,16.7228242305066,16.2006745245891,16.836843089609,17.6771464892586,17.0038258730127,18.9804394892721,21.2290654307953,25.7081872233674,29.0180851769012,29.0180851769012,25.104977282044,19.1182842344365,21.2290654307953,19.7517061486192,26.9604509640517,21.4110696856168,18.1962621233883,17.1033341495716,5.22791503837417,29.0180851769012,27.997137435758,23.2136384983245,21.2290654307953,18.3878507317043,25.104977282044,18.9008637109807,21.2290654307953,28.4614795712416,26.9604509640517,26.9604509640517,21.2290654307953,28.4614795712416,21.2290654307953,28.4614795712416,28.0738656680659,25.104977282044,25.6928563218009,25.104977282044,21.2290654307953,21.2290654307953,21.2290654307953,21.2290654307953,19.1064040434884,21.2290654307953,21.2290654307953,21.2290654307953,21.2290654307953,21.1523277454156,21.2290654307953,2.86303172956831,11.3795915169537,21.2290654307953,11.3795915169537,11.3795915169537,25.7081872233674,25.104977282044,21.2290654307953,21.2290654307953,19.1064040434884,25.7081872233674,21.2290654307953,25.7081872233674,25.104977282044,25.104977282044,25.7081872233674,25.7081872233674,25.104977282044,25.104977282044,25.104977282044,21.2290654307953,21.2290654307953,25.7081872233674,25.104977282044,25.104977282044,25.104977282044,21.2290654307953,26.9604509640517,11.3795915169537,25.104977282044,25.104977282044,25.104977282044,25.104977282044,11.3795915169537,11.3795915169537,21.2290654307953,21.2290654307953,25.7081872233674,21.2290654307953,21.2290654307953,19.1064040434884,19.1064040434884,25.104977282044,25.104977282044,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,0,26.9604509640517,26.9604509640517,21.2290654307953,21.2290654307953,21.2290654307953,21.2290654307953,0.648379198812796,0.648379198812796,25.104977282044,25.104977282044,11.3795915169537,11.3795915169537,21.2290654307953,21.2290654307953,1.2760827299708,1.2760827299708,25.7081872233674,25.7081872233674
"t105",17.6466240107897,20.1624955402984,19.8582848566751,29.0180851769012,25.1332576086624,14.8956308751173,14.3734811691997,18.6923167716168,19.5326201712663,18.8592995550205,20.8359131712798,26.9604509640517,26.9604509640517,29.0180851769012,29.0180851769012,26.9604509640517,20.9737579164443,26.9604509640517,25.4830916818756,17.6670968541144,12.1177155756795,23.9276476566447,22.834719682828,24.0819961870392,29.0180851769012,27.997137435758,25.0691121803323,26.9604509640517,24.1192362649607,26.9604509640517,24.6322492442371,26.9604509640517,28.4614795712416,17.6670968541144,17.6670968541144,26.9604509640517,28.4614795712416,26.9604509640517,28.4614795712416,28.0738656680659,26.9604509640517,26.9451200624853,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.883713278672,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,1.28058466567373,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,0,0.590739332079911,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517
"t106",17.6466240107897,20.1624955402984,19.8582848566751,29.0180851769012,25.1332576086624,14.8956308751173,14.3734811691997,18.6923167716168,19.5326201712663,18.8592995550205,20.8359131712798,26.9604509640517,26.9604509640517,29.0180851769012,29.0180851769012,26.9604509640517,20.9737579164443,26.9604509640517,25.4830916818756,17.6670968541144,12.1177155756795,23.9276476566447,22.834719682828,24.0819961870392,29.0180851769012,27.997137435758,25.0691121803323,26.9604509640517,24.1192362649607,26.9604509640517,24.6322492442371,26.9604509640517,28.4614795712416,17.6670968541144,17.6670968541144,26.9604509640517,28.4614795712416,26.9604509640517,28.4614795712416,28.0738656680659,26.9604509640517,26.9451200624853,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.883713278672,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,1.28058466567373,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,0.590739332079911,0,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517,26.9604509640517
"t107",17.6466240107897,20.1624955402984,19.8582848566751,29.0180851769012,26.9604509640517,16.7228242305066,16.2006745245891,16.836843089609,17.6771464892586,17.0038258730127,18.9804394892721,17.3147729080628,25.7081872233674,29.0180851769012,29.0180851769012,25.104977282044,19.1182842344365,11.8503021528546,9.77881024723663,26.9604509640517,21.4110696856168,14.2819696006557,13.189041626839,18.3506106537828,29.0180851769012,27.997137435758,23.2136384983245,17.3147729080628,14.4735582089718,25.104977282044,14.9865711882482,17.3147729080628,28.4614795712416,26.9604509640517,26.9604509640517,5.03273984813175,28.4614795712416,4.91903673818418,28.4614795712416,28.0738656680659,25.104977282044,25.6928563218009,25.104977282044,17.3147729080628,17.3147729080628,20.3015257572517,20.3015257572517,21.2290654307953,17.3147729080628,17.3147729080628,17.3147729080628,17.3147729080628,17.238035222683,17.3147729080628,21.2290654307953,21.2290654307953,17.3147729080628,21.2290654307953,21.2290654307953,25.7081872233674,25.104977282044,17.3147729080628,17.3147729080628,21.2290654307953,25.7081872233674,2.1469711249148,25.7081872233674,25.104977282044,25.104977282044,25.7081872233674,25.7081872233674,25.104977282044,25.104977282044,25.104977282044,17.3147729080628,17.3147729080628,25.7081872233674,25.104977282044,25.104977282044,25.104977282044,20.3015257572517,26.9604509640517,21.2290654307953,25.104977282044,25.104977282044,25.104977282044,25.104977282044,21.2290654307953,21.2290654307953,5.33472338917081,5.33472338917081,25.7081872233674,20.3015257572517,20.3015257572517,21.2290654307953,21.2290654307953,25.104977282044,25.104977282044,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,21.2290654307953,26.9604509640517,26.9604509640517,0,0.538773935141378,17.3147729080628,17.3147729080628,21.2290654307953,21.2290654307953,25.104977282044,25.104977282044,21.2290654307953,21.2290654307953,17.3147729080628,17.3147729080628,21.2290654307953,21.2290654307953,25.7081872233674,25.7081872233674
"t108",17.6466240107897,20.1624955402984,19.8582848566751,29.0180851769012,26.9604509640517,16.7228242305066,16.2006745245891,16.836843089609,17.6771464892586,17.0038258730127,18.9804394892721,17.3147729080628,25.7081872233674,29.0180851769012,29.0180851769012,25.104977282044,19.1182842344365,11.8503021528546,9.77881024723663,26.9604509640517,21.4110696856168,14.2819696006557,13.189041626839,18.3506106537828,29.0180851769012,27.997137435758,23.2136384983245,17.3147729080628,14.4735582089718,25.104977282044,14.9865711882482,17.3147729080628,28.4614795712416,26.9604509640517,26.9604509640517,5.03273984813175,28.4614795712416,4.91903673818418,28.4614795712416,28.0738656680659,25.104977282044,25.6928563218009,25.104977282044,17.3147729080628,17.3147729080628,20.3015257572517,20.3015257572517,21.2290654307953,17.3147729080628,17.3147729080628,17.3147729080628,17.3147729080628,17.238035222683,17.3147729080628,21.2290654307953,21.2290654307953,17.3147729080628,21.2290654307953,21.2290654307953,25.7081872233674,25.104977282044,17.3147729080628,17.3147729080628,21.2290654307953,25.7081872233674,2.1469711249148,25.7081872233674,25.104977282044,25.104977282044,25.7081872233674,25.7081872233674,25.104977282044,25.104977282044,25.104977282044,17.3147729080628,17.3147729080628,25.7081872233674,25.104977282044,25.104977282044,25.104977282044,20.3015257572517,26.9604509640517,21.2290654307953,25.104977282044,25.104977282044,25.104977282044,25.104977282044,21.2290654307953,21.2290654307953,5.33472338917081,5.33472338917081,25.7081872233674,20.3015257572517,20.3015257572517,21.2290654307953,21.2290654307953,25.104977282044,25.104977282044,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,21.2290654307953,26.9604509640517,26.9604509640517,0.538773935141378,0,17.3147729080628,17.3147729080628,21.2290654307953,21.2290654307953,25.104977282044,25.104977282044,21.2290654307953,21.2290654307953,17.3147729080628,17.3147729080628,21.2290654307953,21.2290654307953,25.7081872233674,25.7081872233674
"t109",17.6466240107897,20.1624955402984,19.8582848566751,29.0180851769012,26.9604509640517,16.7228242305067,16.2006745245891,16.836843089609,17.6771464892586,17.0038258730127,18.9804394892721,15.8893775609607,25.7081872233674,29.0180851769012,29.0180851769012,25.104977282044,19.1182842344365,17.3147729080628,15.8374136258867,26.9604509640517,21.4110696856168,6.41542455857727,12.2088426477588,18.3506106537828,29.0180851769012,27.997137435758,23.2136384983245,16.3345739289825,13.4933592298916,25.104977282044,14.006372209168,16.3345739289825,28.4614795712416,26.9604509640517,26.9604509640517,17.3147729080628,28.4614795712416,17.3147729080628,28.4614795712416,28.0738656680659,25.104977282044,25.6928563218009,25.104977282044,16.6681885491253,16.6681885491253,20.3015257572517,20.3015257572517,21.2290654307953,15.2795630469053,3.30144010636297,16.6681885491253,16.6681885491253,4.74664812638451,4.82338581176425,21.2290654307953,21.2290654307953,4.91846801979968,21.2290654307953,21.2290654307953,25.7081872233674,25.104977282044,15.2795630469053,15.2795630469053,21.2290654307953,25.7081872233674,17.3147729080628,25.7081872233674,25.104977282044,25.104977282044,25.7081872233674,25.7081872233674,25.104977282044,25.104977282044,25.104977282044,16.6681885491253,16.6681885491253,25.7081872233674,25.104977282044,25.104977282044,25.104977282044,20.3015257572517,26.9604509640517,21.2290654307953,25.104977282044,25.104977282044,25.104977282044,25.104977282044,21.2290654307953,21.2290654307953,17.3147729080628,17.3147729080628,25.7081872233674,20.3015257572517,20.3015257572517,21.2290654307953,21.2290654307953,25.104977282044,25.104977282044,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,25.7081872233674,21.2290654307953,26.9604509640517,26.9604509640517,17.3147729080628,17.3147729080628,0,0.525521733287097,21.2290654307953,21.2290654307953,25.104977282044,25.104977282044,21.2290654307953,21.2290654307953,4.91846801979968,4.91846801979968,21.2290654307953,21.2290654307953,25.7081872233674,25.7081872233674
