,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
t194,-0.040088195,-0.19727638,-0.41399217,6.442643,0.7280635,-0.17810258,-0.04294867,2.8665175,4.743759,8.390901,0.15598217,0.0058397884,-0.104449876,-0.1052856,0.27910495,-0.0068376125,7.7844405,7.695001,13.283721,-0.23154813,13.264352,7.8373523,0.0074211294,-0.2867388,-0.29077405
t195,-0.071492605,-0.17518714,-0.42093417,6.7557974,0.7446601,-0.21510693,-0.045979746,3.3499238,4.353321,8.605112,0.16219313,0.009589145,-0.13019352,-0.09972252,0.35499096,-0.032225955,7.1475945,7.7542434,13.299402,-0.3006568,13.330914,7.42198,0.007852501,-0.24275444,-0.29204407
t137,-0.04839703,-0.19970515,-0.41071567,6.4623017,0.7286877,-0.1830942,-0.045388266,2.956892,4.762814,8.3767805,0.15474838,0.005937364,-0.10663047,-0.1057579,0.27831888,-0.010927275,7.7238345,7.7011003,13.338542,-0.23618923,13.234522,7.8912354,0.0076593542,-0.2834069,-0.30468842
t123,-0.20998454,-0.09385161,-0.44645005,7.9188356,0.8060295,-0.35257375,-0.052230384,5.154957,2.7385068,9.240995,0.18385355,0.02723631,-0.25183192,-0.077409066,0.675178,-0.12962736,4.593442,8.034148,13.228134,-0.57884824,13.526167,5.724969,0.009042278,-0.07546823,-0.28039005
t111,-0.15287979,-0.13037015,-0.4433613,7.3137155,0.77193856,-0.29244757,-0.048075806,4.2574553,3.426975,8.764073,0.17543164,0.01886474,-0.20887259,-0.0862203,0.5418476,-0.090407155,5.6980743,7.7810574,13.123562,-0.46570796,13.295366,6.441545,0.008622104,-0.14122264,-0.28557867
t112,-0.25964504,-0.06219266,-0.46084362,8.315425,0.8284765,-0.40581083,-0.054077312,5.6577897,2.1516745,9.316085,0.19093361,0.031117385,-0.28828147,-0.06530904,0.78498054,-0.15515588,3.7346563,7.9912205,13.109806,-0.66475075,13.558744,5.0817122,0.009500607,-0.013910249,-0.27268258
t96,-0.076787524,-0.17211695,-0.42306298,6.677692,0.73209095,-0.21750344,-0.045548316,3.203946,4.349068,8.395837,0.17308842,0.009146771,-0.14430532,-0.098347716,0.36408168,-0.03936433,7.037789,7.589867,13.071693,-0.31682265,13.147158,7.4130216,0.007899973,-0.23407328,-0.2876668
t97,-0.040350135,-0.19402477,-0.41385078,6.334944,0.71853644,-0.1746388,-0.03886208,2.787004,4.7706857,8.178423,0.16107363,0.0040942393,-0.10904112,-0.104579516,0.27730247,-0.013610631,7.682294,7.4712467,13.1519985,-0.23371544,13.059926,7.8846974,0.0077485973,-0.28209367,-0.30481628
t191,-0.08840424,-0.17544654,-0.43943018,6.9659185,0.76384956,-0.23225029,-0.0511725,3.5182564,4.2406497,8.643996,0.16782092,0.011777416,-0.14524554,-0.09523659,0.39989573,-0.054045968,7.0449657,7.846196,13.612424,-0.33529574,13.506511,7.4915233,0.008477675,-0.22877184,-0.2972809
t192,-0.045038354,-0.20242158,-0.4316007,6.569575,0.743756,-0.18791178,-0.04819429,2.9891887,4.7514663,8.42407,0.16018505,0.006455106,-0.10780911,-0.102122195,0.30109185,-0.023751661,7.844724,7.742563,13.637279,-0.2494045,13.427747,8.0141535,0.008098395,-0.2799831,-0.3020746
t237,-0.044256523,-0.20112762,-0.4288028,6.597883,0.7465954,-0.18779498,-0.04724655,2.995361,4.785441,8.447399,0.16351137,0.005994421,-0.10537005,-0.10307414,0.2968005,-0.021915475,7.845169,7.750948,13.67124,-0.2437593,13.47509,8.081414,0.00817599,-0.28769773,-0.30274805
t238,-0.044285823,-0.20149156,-0.4290379,6.5966945,0.74678564,-0.18696602,-0.04689237,2.9927118,4.787358,8.45026,0.16336738,0.005977835,-0.105583884,-0.10322336,0.29636982,-0.021871919,7.844479,7.749226,13.671102,-0.24405867,13.475237,8.084482,0.008178168,-0.28754622,-0.30331114
t190,-0.048821498,-0.20321408,-0.43022045,6.623117,0.7462177,-0.1893981,-0.04799719,2.96091,4.766545,8.446268,0.16264862,0.0064864513,-0.11059912,-0.103829734,0.298723,-0.022609776,7.853946,7.7808084,13.655791,-0.24946393,13.463099,8.078131,0.008095926,-0.28584224,-0.30432284
t172,-0.17300646,-0.13475548,-0.45940605,7.6086855,0.79084903,-0.31056416,-0.050052848,4.5765305,3.3124297,9.07201,0.18188386,0.022394596,-0.22893684,-0.08770563,0.58716416,-0.09523695,5.613325,8.02144,13.483464,-0.503962,13.61154,6.4165487,0.008676388,-0.13162962,-0.29520547
t181,-0.14081676,-0.15573469,-0.4543892,7.3305273,0.7761072,-0.2774965,-0.048134916,4.1471043,3.7041497,8.904373,0.1773677,0.018208526,-0.20115454,-0.09333348,0.51220775,-0.07155521,6.2304764,7.9532948,13.5064535,-0.43910244,13.565088,6.8350434,0.008388704,-0.17192478,-0.29903984
t182,-0.13231976,-0.16082124,-0.4538174,7.2471933,0.7708714,-0.2705858,-0.049030095,4.024351,3.7971027,8.856756,0.17513463,0.017296366,-0.19326884,-0.094189495,0.49253082,-0.06586188,6.3853383,7.930583,13.52234,-0.42037493,13.535228,6.9246798,0.008318629,-0.18149781,-0.30094868
t164,-0.056158762,-0.20584844,-0.4384193,6.567908,0.73234755,-0.18769406,-0.04261878,2.9689045,4.7217317,8.436025,0.1649844,0.0063899034,-0.12969075,-0.107537515,0.30950576,-0.010085662,7.8425007,7.734874,13.442715,-0.26511452,13.380187,7.900019,0.00758021,-0.27608293,-0.3051289
t239,-0.051166665,-0.20387784,-0.4391188,6.5566854,0.74513084,-0.19260953,-0.04654544,3.0396423,4.8431883,8.458007,0.16606772,0.0070290375,-0.122398436,-0.10864098,0.31291986,-0.0072684875,7.814703,7.771516,13.636616,-0.26493588,13.5102215,7.962467,0.0076751467,-0.27359408,-0.30168638
t240,-0.05078345,-0.2038664,-0.43921202,6.5573874,0.74522215,-0.19301856,-0.046797916,3.0387425,4.8412795,8.456018,0.16601041,0.0070657665,-0.12251573,-0.10857457,0.31304953,-0.007506476,7.814929,7.770523,13.63692,-0.26522934,13.509336,7.9608727,0.007686979,-0.27314097,-0.3016451
t157,-0.05488078,-0.21041471,-0.433071,6.5594873,0.73891705,-0.1826922,-0.042510975,3.0343304,4.794796,8.452007,0.16375248,0.006784907,-0.119748525,-0.10740055,0.31062552,-0.01116929,7.7558703,7.7612076,13.5421715,-0.2664485,13.436139,7.9437776,0.007628116,-0.27413133,-0.30582878
t225,-0.05590277,-0.21037333,-0.42938238,6.576096,0.7412241,-0.18279079,-0.042396065,3.0081282,4.845372,8.447989,0.16721578,0.0064720386,-0.12365035,-0.10752975,0.30857682,-0.017453123,7.7718396,7.761252,13.573695,-0.26727822,13.458307,8.058868,0.007933295,-0.2788471,-0.31097
t226,-0.05575006,-0.21079715,-0.4286998,6.563392,0.7418089,-0.18084161,-0.04159221,3.0077782,4.8379865,8.439887,0.16606593,0.0065350635,-0.123219304,-0.10790361,0.3066473,-0.01698888,7.761996,7.7462616,13.563152,-0.26661983,13.441922,8.061126,0.007937744,-0.27882606,-0.31125417
t100,-0.22261973,-0.09507513,-0.45981222,8.028484,0.81055933,-0.3620928,-0.051814474,5.1599503,2.6421783,9.224075,0.18962993,0.027935278,-0.2673194,-0.07566894,0.7032813,-0.13601576,4.5103374,8.03828,13.277267,-0.6040258,13.566372,5.6959,0.009160333,-0.06689897,-0.2794692
t115,-0.2685395,-0.05980041,-0.4620857,8.4852085,0.8413769,-0.412125,-0.057539646,5.784458,2.1311264,9.417044,0.19249007,0.03198788,-0.28840664,-0.06589547,0.7991201,-0.15380506,3.743361,8.106937,13.289503,-0.67131925,13.739064,5.1250386,0.009436396,-0.009845377,-0.2782451
t116,-0.053270865,-0.20303531,-0.4291998,6.543152,0.7296098,-0.18247147,-0.04318108,2.8690007,4.698325,8.267413,0.1605541,0.0051504117,-0.12100497,-0.10728346,0.29335916,-0.0070093214,7.8279676,7.6903815,13.309904,-0.24773672,13.256603,7.9413133,0.007516281,-0.28261545,-0.2999644
t79,-0.12643945,-0.13335496,-0.42472568,6.6326036,0.68496305,-0.22139746,-0.020407641,3.5497336,3.184416,7.8166347,0.16648604,0.011155881,-0.2150664,-0.080843486,0.4737323,-0.070479654,5.347678,6.9485483,11.406328,-0.45525202,11.985343,6.028027,0.007319235,-0.118841946,-0.25442567
t83,-0.10595142,-0.15096001,-0.43195948,6.408645,0.6867721,-0.19875684,-0.017053291,3.332535,3.510142,7.811134,0.1631533,0.009475066,-0.1977544,-0.09001568,0.42784035,-0.044291932,5.657583,6.8871164,11.585463,-0.41357243,12.036796,6.291304,0.007261266,-0.14273071,-0.27007973
t155,-0.12131869,-0.14551829,-0.43727103,6.727235,0.7111794,-0.23230894,-0.028253457,3.6445346,3.3306372,8.2554655,0.16891547,0.014681624,-0.20326829,-0.08544757,0.473191,-0.06760988,5.4378133,7.154964,11.91,-0.4571877,12.353782,6.1293297,0.007489084,-0.123789765,-0.2555514
t216,-0.027262878,-0.20045938,-0.42126203,5.9707747,0.670889,-0.1455099,-0.028224671,2.395791,4.528658,7.82904,0.15446146,0.002673649,-0.115454584,-0.09779528,0.25231925,-0.006518225,7.3103595,7.0445356,12.017938,-0.27031392,12.294565,7.40231,0.006431529,-0.23691623,-0.26491272
t217,-0.026501609,-0.20061818,-0.42271206,5.971165,0.6720884,-0.14425272,-0.027419286,2.3945954,4.507251,7.823441,0.15275137,0.0027934746,-0.115838826,-0.09771156,0.25138226,-0.006659833,7.299678,7.0322666,12.0068245,-0.2710475,12.277273,7.396225,0.006421978,-0.2357659,-0.26513657
t255,-0.022565452,-0.2031656,-0.42141685,5.936934,0.67148757,-0.14147556,-0.027276997,2.3666298,4.526863,7.834809,0.15489906,0.0028123178,-0.11469101,-0.09844535,0.25252387,-0.007203748,7.2999763,7.005719,12.050993,-0.268349,12.286657,7.3792934,0.0066301883,-0.23750022,-0.26374528
t256,-0.02255688,-0.20313978,-0.4213855,5.9365625,0.67151105,-0.14142194,-0.027261533,2.3668606,4.527323,7.8349295,0.15488687,0.0028080272,-0.11466105,-0.09843754,0.2524675,-0.0072466335,7.2997675,7.005605,12.05105,-0.2682984,12.286568,7.379673,0.006630823,-0.23752111,-0.26373127
t175,-0.09723775,-0.16466093,-0.4407854,6.4408293,0.6927146,-0.19038668,-0.023052268,3.2253354,3.7547197,7.9765925,0.16073401,0.008074353,-0.19098085,-0.09379295,0.3968578,-0.03214049,6.031679,7.0854735,11.787347,-0.39726356,12.242009,6.5495486,0.007056805,-0.1561803,-0.2665621
t176,-0.09969839,-0.16353182,-0.44156742,6.4734397,0.69566005,-0.19346857,-0.022720179,3.2625966,3.6872542,7.9744396,0.16080876,0.008742966,-0.19510792,-0.093275264,0.40483257,-0.035519134,5.957598,7.072205,11.779166,-0.40632096,12.225739,6.5156226,0.007156104,-0.15129292,-0.2664006
t145,-0.0259595,-0.20419383,-0.43138105,5.8297,0.66256785,-0.120706975,-0.016223963,2.3432357,4.5573263,7.505065,0.14416257,0.058991525,-0.13265365,-0.10335368,0.23914029,0.07845545,7.24424,6.916057,11.745444,-0.2744961,12.094348,7.4460936,0.006267584,-0.22657275,-0.279524
t146,-0.18116735,-0.10859912,-0.45463222,7.2192483,0.73335224,-0.28251156,-0.026712552,4.4316506,2.6622791,8.408623,0.17662323,0.019481,-0.2665089,-0.07788164,0.60546976,-0.097554915,4.387178,7.2546616,11.727798,-0.57682836,12.380845,5.425332,0.007888697,-0.05000052,-0.25183725
t110,-0.22185312,-0.08138958,-0.45305687,7.590059,0.7512717,-0.32203203,-0.027873032,4.8797665,2.142405,8.608893,0.18690133,0.02408408,-0.29331732,-0.07201452,0.7054165,-0.12611808,3.6052043,7.252988,11.6521845,-0.64574486,12.370835,4.92085,0.008224493,-0.003748212,-0.24452464
t43,-0.86208814,5.460747,-0.20457023,14.993611,1.2803423,-0.6403358,-0.015643409,10.520163,-0.07971917,8.455417,0.31869242,0.026881268,-0.25445434,-0.0075031016,1.978363,0.9296009,-0.015041135,4.126567,10.949293,-0.9265895,12.905562,-0.08733186,0.011122439,3.8927236,-0.28172174
t5,-0.9819198,8.7010355,-0.023752682,9.975219,1.3190557,-0.35954395,-0.05315307,12.570957,-0.19622315,-0.004172501,0.077103145,0.73293155,2.829629,-0.084844865,2.415016,5.7638245,-0.02321678,-0.7044221,6.390023,-0.0751373,0.58627534,-0.5998212,0.017495444,1.183287,-0.06924405
t25,-0.70458484,1.128238,2.2112057,-0.531979,0.8593478,-0.2121101,-0.17476541,11.987048,-0.04126588,-0.010383728,10.798925,0.032474615,5.772639,-0.12529086,1.376562,-0.042797714,-0.011444231,3.7452555,7.6883445,1.4010006,-0.01921688,-0.101997934,4.4214115,-0.8085146,-0.47093135
t34,-0.5130064,2.1096082,6.443565,-0.7785316,0.80282223,-0.22575529,-0.16630903,7.3539305,2.286462,-0.04204252,14.279343,0.04608546,4.895935,-0.09040187,1.4094805,-0.21273826,-0.016901039,10.029359,4.7799726,-0.24855085,0.63143337,0.5594759,12.387516,-0.63797534,-0.51820695
t36,-0.68385947,1.1960078,3.5960355,-0.812109,0.8751568,-0.26963377,-0.20256437,11.39256,-0.00780483,-0.020688573,12.753124,0.038922027,5.8127804,-0.120173,1.422459,-0.15063663,-0.013040395,6.399542,7.322024,0.3652569,-0.009156543,-0.036553137,7.4068947,-0.8928695,-0.59340763
t92,-0.4490825,5.4022875,14.004687,-0.8723987,0.85034895,-0.12726839,-0.06709464,2.8867419,7.8306546,-0.09434017,20.639767,0.0435083,4.4054065,-0.10241663,1.8290213,-0.26938063,-0.025918981,19.346071,1.6844412,-0.7470595,2.9780803,2.8064675,25.30406,-0.5024989,-0.65606403
t245,-0.38760915,6.554118,16.76286,-0.8603864,0.82147694,-0.045540497,-0.020084871,0.6052702,9.731859,-0.11672547,21.99892,0.034482557,3.8316822,-0.1046569,1.9278684,-0.2248676,-0.026885765,22.522871,0.04022178,-0.95962065,3.7892919,3.6296222,29.57924,-0.40425432,-0.6494203
t246,-0.3878768,6.5564194,16.763418,-0.8607304,0.82121265,-0.04545682,-0.020110505,0.6057482,9.73646,-0.11671544,22.003942,0.034408025,3.8307636,-0.104490355,1.9278706,-0.22504976,-0.026895959,22.528193,0.040077876,-0.95938617,3.7905464,3.6279278,29.584566,-0.4038669,-0.64971226
t114,-0.46780446,5.213222,13.146076,-0.8919187,0.8818708,-0.19050458,-0.08909389,3.8713427,7.140749,-0.08685005,20.451569,0.047362972,4.810077,-0.09430006,1.8142216,-0.29659554,-0.026596561,18.446985,2.4128718,-0.6824814,2.6892264,2.452336,24.089497,-0.52779484,-0.69042563
t188,-0.424089,6.155825,15.427539,-0.8721932,0.85141486,-0.114741854,-0.058551688,2.0281112,8.767683,-0.10578065,21.714533,0.041125514,4.3617587,-0.099911615,1.9139698,-0.2726151,-0.027718458,21.055311,0.85358626,-0.8569275,3.4746833,3.2899995,27.66973,-0.46161568,-0.66296893
t189,-0.43552795,5.9882255,14.98344,-0.8783449,0.86001873,-0.13339365,-0.06679262,2.4548807,8.44077,-0.10200316,21.52213,0.042626046,4.486609,-0.09857265,1.899278,-0.2807684,-0.027688187,20.54682,1.2033972,-0.82151014,3.3360798,3.1341643,26.9877,-0.47749135,-0.67199445
t202,-0.39075768,6.6870413,16.844267,-0.8608431,0.8246472,-0.054797973,-0.03196397,0.73952025,9.816433,-0.117611684,22.329124,0.03649422,3.9908528,-0.10480198,1.9624877,-0.24903272,-0.027908098,22.63012,0.026693882,-0.9667836,3.940688,3.794482,29.843243,-0.41691417,-0.64061844
t203,-0.38985708,6.6939855,16.843529,-0.8565928,0.82416093,-0.05715453,-0.032731816,0.74091965,9.805434,-0.11771006,22.331057,0.036460336,3.9970622,-0.104306564,1.9621882,-0.24866077,-0.027949328,22.643925,0.02696701,-0.9675564,3.9325807,3.7946188,29.839617,-0.41265023,-0.63911575
t243,-0.38714784,6.7091074,16.856394,-0.85911787,0.8254922,-0.05653866,-0.03260077,0.74154496,9.812424,-0.117500514,22.340195,0.036518376,3.9982395,-0.102815986,1.9630307,-0.25080526,-0.027916519,22.627796,0.026026394,-0.9671758,3.9162333,3.774591,29.834127,-0.41834873,-0.6392872
t244,-0.3872062,6.7112904,16.855835,-0.85859287,0.82540023,-0.056903474,-0.032825183,0.74111,9.811497,-0.11747956,22.337727,0.036540996,3.9987917,-0.10284381,1.9627016,-0.25080135,-0.027916465,22.626438,0.025618566,-0.96736443,3.9145224,3.7744184,29.828688,-0.41835323,-0.63948345
t229,-0.39002657,6.674605,16.83836,-0.8524131,0.82221556,-0.054443885,-0.03334229,0.6674703,9.777316,-0.11738842,22.31892,0.036913566,3.9477956,-0.103237495,1.9511284,-0.24785149,-0.027652683,22.602097,0.023694906,-0.9684158,3.8876302,3.7581356,29.767403,-0.41428155,-0.63449216
t230,-0.390483,6.6755643,16.840551,-0.8532261,0.82121325,-0.05432889,-0.03358641,0.66811305,9.789641,-0.117380634,22.319803,0.036808264,3.940861,-0.103245646,1.951921,-0.24779509,-0.027639965,22.611198,0.023109183,-0.9676453,3.8862042,3.7531323,29.772371,-0.41408104,-0.63449186
t125,-0.3568538,6.40975,16.584974,-0.8654829,0.81416106,-0.025133613,-0.030240053,0.32844657,9.6765995,-0.116328314,21.81638,0.03875545,3.700777,-0.11319122,1.9430258,-0.23394325,-0.025617111,22.199553,0.010333677,-0.9550237,3.7552965,3.6188252,29.08498,-0.4333685,-0.59460014
t126,-0.43578628,5.340159,13.7727785,-0.89925236,0.87255836,-0.14614354,-0.08128127,3.0569766,7.5788198,-0.0928126,20.68994,0.04757949,4.526572,-0.10403562,1.8552588,-0.2846728,-0.025594842,19.110434,2.0918581,-0.72759074,2.8924696,2.6549044,24.900553,-0.5323009,-0.6497626
t128,-0.45281398,5.089309,13.069851,-0.9100134,0.8964575,-0.17916232,-0.08869923,3.7733276,7.016531,-0.087575406,20.463415,0.05008505,4.7834435,-0.102179855,1.8446827,-0.29823354,-0.0256889,18.295958,2.6289904,-0.66874623,2.6749668,2.4534616,23.890215,-0.56258607,-0.667415
t249,-0.36274824,6.4350066,16.65578,-0.8859572,0.8434147,-0.03462605,-0.019237557,0.49241614,9.584888,-0.117476024,22.095564,0.038577933,3.84054,-0.11281465,1.973957,-0.23666526,-0.02601552,22.327997,0.009855947,-0.94221795,3.7939363,3.624844,29.361883,-0.45328057,-0.61439925
t250,-0.36276847,6.434205,16.655016,-0.88607085,0.84333026,-0.03455013,-0.019247033,0.49405015,9.586664,-0.11748115,22.096828,0.038564537,3.8410795,-0.11285587,1.9743043,-0.23667446,-0.026017915,22.33,0.009794536,-0.9420285,3.7943778,3.6247032,29.362787,-0.45325556,-0.6142561
t184,-0.40228906,5.8713055,15.163405,-0.89100945,0.8656896,-0.09366102,-0.047199953,1.8684356,8.511766,-0.10510698,21.42488,0.043446336,4.223457,-0.108444415,1.9196613,-0.26120362,-0.025863132,20.649904,1.0391519,-0.8274609,3.3152947,3.1601696,27.090567,-0.49767223,-0.635392
t163,-0.3573568,6.387133,16.589058,-0.8754297,0.8371734,-0.027614888,-0.020755723,0.4384276,9.597635,-0.11702427,22.04005,0.039625466,3.8071592,-0.11467333,1.9628549,-0.2359227,-0.02585438,22.20083,0.009523536,-0.94862765,3.753207,3.6245015,29.22249,-0.44331145,-0.6002693
t113,-0.45538667,5.1340947,13.182593,-0.8934727,0.88536596,-0.16677698,-0.092338875,3.6897402,7.241734,-0.08824039,20.478134,0.048432168,4.755123,-0.103425995,1.8367777,-0.2936461,-0.025701413,18.538567,2.4443607,-0.6892137,2.6996582,2.5328627,24.094809,-0.53662807,-0.6621217
t201,-0.37584415,6.443182,16.62735,-0.86553985,0.8245069,-0.0367865,-0.037744544,0.6298504,9.742501,-0.1165765,21.972057,0.036535356,3.8821523,-0.11916279,1.9640552,-0.22480233,-0.025782231,22.432337,0.0052025313,-0.946685,3.7555006,3.629219,29.274008,-0.4352548,-0.61216724
t222,-0.37563497,6.4553237,16.622082,-0.86554575,0.8258537,-0.036058024,-0.03930156,0.6021251,9.746711,-0.116521955,21.990875,0.036700867,3.861111,-0.11830677,1.9637024,-0.22512525,-0.025797896,22.470383,0.0033128622,-0.9492438,3.770665,3.6236265,29.293598,-0.4324348,-0.6118076
t223,-0.37610745,6.457566,16.621553,-0.86714834,0.8268348,-0.036939673,-0.039449293,0.6144064,9.742683,-0.116605796,21.986504,0.03658887,3.873039,-0.118148305,1.9646779,-0.22467849,-0.025753096,22.470701,0.0046906793,-0.9497044,3.7656567,3.6223443,29.300312,-0.4332538,-0.6135263
t196,-0.3772457,6.417676,16.618156,-0.87039906,0.8244288,-0.032088615,-0.035782907,0.61381567,9.760327,-0.116552636,22.011751,0.036472347,3.8678284,-0.11932877,1.9641092,-0.22569245,-0.025857026,22.444185,0.0049408916,-0.94441974,3.7461152,3.6216743,29.301039,-0.43443933,-0.6107464
t109,-0.49528003,4.571732,11.6708555,-0.9004803,0.9098102,-0.22755325,-0.12023041,5.1149993,6.0994024,-0.07608648,19.738958,0.052505203,5.1670604,-0.10043027,1.7891618,-0.315579,-0.025384666,16.812595,3.5695212,-0.5711677,2.217933,2.0577965,21.749653,-0.5909114,-0.68222535
t140,-0.4407083,5.3886046,13.819399,-0.87554365,0.8665897,-0.13578655,-0.07842279,3.0804045,7.7561116,-0.093705766,20.684729,0.045638673,4.5610723,-0.105724186,1.8560417,-0.28346953,-0.025539411,19.242643,1.9012499,-0.73678803,2.857876,2.808189,25.052553,-0.5165779,-0.6454509
t141,-0.36975577,6.3535676,16.5286,-0.85026157,0.8109776,-0.015732376,-0.02577292,0.5402253,9.777035,-0.11658583,21.80135,0.036559507,3.7758646,-0.113237344,1.9471759,-0.23099478,-0.025596313,22.30235,0.032753672,-0.946531,3.700595,3.7318256,29.183956,-0.4289673,-0.5893211
t80,-0.5516576,3.7700274,9.903547,-0.9232017,0.9332357,-0.262126,-0.15954651,6.7895284,4.553795,-0.063161865,18.667046,0.054585915,5.501194,-0.104061686,1.739292,-0.3002464,-0.023946475,14.609582,4.837712,-0.44022793,1.6111877,1.3885055,18.597767,-0.67131484,-0.67384666
t78,-0.552217,3.7149956,9.826373,-0.9211075,0.93116516,-0.26220357,-0.1585674,6.8165636,4.472075,-0.06273036,18.545097,0.054602683,5.484966,-0.10329465,1.732287,-0.29784483,-0.023687234,14.490029,4.83269,-0.43251756,1.573595,1.3753297,18.44151,-0.67523193,-0.6711188
t118,-0.4287096,5.1078806,13.190804,-0.8949636,0.86901075,-0.14930993,-0.07788456,3.1292644,7.242463,-0.09003222,20.115866,0.0476722,4.6101522,-0.100168504,1.8104627,-0.2820708,-0.02512418,18.581074,2.0710535,-0.7155985,2.6372087,2.5422478,24.084095,-0.5218547,-0.64252526
t124,-0.43611586,5.0003424,12.8970785,-0.89828885,0.8770909,-0.16458252,-0.08334222,3.425577,7.002346,-0.087595105,19.994734,0.04871896,4.7178226,-0.09980681,1.8035825,-0.28716698,-0.025177704,18.240246,2.3110719,-0.6933482,2.5531578,2.4415853,23.652187,-0.53500926,-0.64780766
t167,-0.3680301,6.057666,15.756266,-0.8716362,0.82811123,-0.040448315,-0.026567427,0.7751179,9.113209,-0.1118175,21.285055,0.038863618,3.9621081,-0.11030367,1.9044663,-0.23292565,-0.025550533,21.522463,0.1240222,-0.9153776,3.441014,3.4372215,28.055887,-0.44479486,-0.60180664
t193,-0.39133713,5.734486,14.826489,-0.890525,0.85056865,-0.081861414,-0.047461044,1.7020516,8.460736,-0.10354987,20.92897,0.042598516,4.2491007,-0.10771227,1.8759004,-0.25517127,-0.025553508,20.462978,0.9047439,-0.8451783,3.112028,3.0819097,26.61413,-0.4754805,-0.62516785
t247,-0.34975395,6.3322415,16.41405,-0.8801897,0.823053,-0.010557386,-0.01772865,0.19081585,9.658906,-0.116857626,21.633919,0.037650052,3.8053715,-0.11303482,1.9291723,-0.22671412,-0.025550053,22.253939,0.031992506,-0.9711701,3.5777018,3.6119132,29.023184,-0.42317864,-0.5988014
t248,-0.3496929,6.332532,16.413559,-0.8800514,0.8228029,-0.0105135245,-0.017566873,0.19110468,9.658681,-0.116866335,21.631056,0.037620436,3.804909,-0.11302268,1.9292289,-0.22661589,-0.025545862,22.25245,0.03201048,-0.97065127,3.5767303,3.6129584,29.020334,-0.42345983,-0.59883016
t207,-0.3319846,6.301938,16.457561,-0.8473598,0.8008414,-0.011802858,-0.0029666896,0.019141529,9.519556,-0.1175945,21.377163,0.0382108,3.6259036,-0.10410935,1.901927,-0.2097662,-0.025795786,22.192238,0.060877748,-0.9629373,3.6765566,3.6650975,28.917227,-0.4141667,-0.5801684
t208,-0.3359376,6.294557,16.459873,-0.8501639,0.79968446,-0.011763022,-0.0027437748,0.04261136,9.526607,-0.11756049,21.388706,0.03770037,3.6206274,-0.103102006,1.9022092,-0.20844992,-0.025887497,22.23411,0.06086842,-0.96057856,3.6796653,3.6518784,28.951012,-0.41379705,-0.5828272
t204,-0.36329672,5.8934693,15.358513,-0.85849184,0.8205817,-0.05925643,-0.024119481,1.0770031,8.714133,-0.10831509,20.909727,0.041374516,3.9327765,-0.100264914,1.865923,-0.22947942,-0.025744678,20.964949,0.26792285,-0.87506,3.3464282,3.289788,27.267962,-0.45194253,-0.60155535
t42,-0.467317,3.3009224,9.163033,-0.82094735,0.81481206,-0.18822318,-0.112518355,5.555619,4.3879056,-0.06049895,16.501467,0.047485486,4.6656384,-0.092504606,1.5415367,-0.24315849,-0.020433411,13.374441,3.5425963,-0.4277234,1.4958494,1.3763158,17.12197,-0.57111335,-0.5779619
t22,-0.5100127,0.874577,3.265665,-0.66575074,0.6950512,-0.20224337,-0.15217306,8.450525,0.28051218,-0.021327782,10.594057,0.03233186,4.577867,-0.07835202,1.1517981,-0.15852895,-0.010343487,5.751959,4.9607453,-0.013775014,-0.025944417,-0.024667324,6.8963265,-0.6574516,-0.42500386
t3,-0.96059966,8.188063,-0.04784738,9.553814,1.2753668,-0.347364,-0.049790602,12.110975,-0.18888952,-0.0050906693,0.071294315,0.61911327,2.8058357,-0.08458191,2.3654344,5.5570946,-0.022910286,-0.7028182,6.06481,-0.07597649,0.38373995,-0.58547926,0.01698976,1.0677847,-0.047187276
t4,-1.0278534,8.977295,-0.039296113,10.4553995,1.359835,-0.3673094,-0.053438194,12.835723,-0.20113932,-0.0050384765,0.08873094,0.68528146,2.7969632,-0.087883,2.5202575,6.082495,-0.024305651,-0.75912803,6.4331126,-0.0834741,0.5766519,-0.6291994,0.018238038,1.3436626,-0.050689112
t1,-0.7329916,5.794819,-0.049439363,6.883009,0.9577351,-0.26471332,-0.038748737,9.24129,-0.14694075,-0.0056944983,0.033123527,0.5099949,2.7295146,-0.0732396,1.8325083,4.0029273,-0.017711822,-0.55732787,4.572268,-0.01647633,-0.027512414,-0.4459052,0.012280855,0.3117536,0.24414265
