,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
t115,10.392672,-3.2629042,2.4311628,0.8947575,5.4338446,6.872642,5.5732813,6.625782,4.529428,5.210939,5.369677,3.2281554,6.542092,8.965144,6.536014,5.512737,3.7410884,3.296239,2.550724,6.1373725,3.9113953,5.7488422,3.4618623,5.5328016,4.2212205
t116,10.401823,-3.5155444,2.4404547,0.9151569,5.7792296,7.2089596,5.832952,6.210187,4.508529,4.4802294,5.9696283,2.6303856,6.4057865,9.5685,6.87535,5.7845755,3.7399235,3.2387333,2.6701286,6.0831723,4.289097,5.3576703,3.6464534,5.625495,4.0386443
t79,10.405407,-3.199856,2.2283187,0.8986048,5.1300645,6.647787,5.5097632,6.9542003,4.6933684,5.7773123,4.606158,3.6033854,6.478446,8.3843,6.391526,5.185759,3.73271,3.3533025,2.6066034,6.23514,3.810679,6.220488,3.2518296,5.5389023,4.2907524
t83,10.399512,-3.2031922,2.1945212,0.90055084,5.097558,6.6589518,5.5122232,6.990358,4.693383,5.8174253,4.5491037,3.602162,6.4881697,8.336502,6.398702,5.151915,3.7164617,3.3478684,2.5960438,6.257687,3.8091853,6.27444,3.2238822,5.520512,4.267277
t155,10.388086,-3.1795635,2.2075443,0.91100794,5.1142735,6.650894,5.4949074,6.9718266,4.6888666,5.836378,4.5401206,3.6176054,6.4832897,8.3243885,6.3757486,5.1686716,3.7270992,3.350642,2.6079836,6.2466917,3.7874846,6.2765913,3.2349288,5.5323906,4.2669125
t216,10.464086,-3.229293,2.0704322,0.8596869,5.0173383,6.622775,5.4919143,7.0739765,4.7663445,5.916948,4.3734794,3.6319587,6.475631,8.206791,6.3763833,5.0569334,3.7103188,3.3334053,2.5954096,6.3199086,3.8555436,6.417946,3.120324,5.5277133,4.2909737
t217,10.490506,-3.2184138,2.0720832,0.84092855,4.9836326,6.697308,5.475236,7.12495,4.8059564,5.9555845,4.332161,3.5607991,6.5050373,8.152942,6.3961406,5.000971,3.685121,3.2613459,2.555857,6.398234,3.9151473,6.424134,3.105255,5.494432,4.266864
t255,10.457149,-3.2027605,2.0953417,0.85689867,5.037425,6.6432576,5.4922028,7.0618625,4.7654166,5.9077992,4.380688,3.6202927,6.4949107,8.214979,6.3891354,5.0682964,3.692437,3.3024304,2.5645964,6.3417597,3.8625195,6.391938,3.133921,5.5229397,4.2625804
t256,10.502046,-3.1788003,2.0711257,0.8109121,5.068598,6.619932,5.459501,7.0435963,4.7954326,5.9092655,4.3426576,3.6400027,6.5011387,8.195359,6.374033,5.078402,3.6904829,3.290863,2.541239,6.3671746,3.8928447,6.411453,3.095714,5.550986,4.2682056
t175,10.418164,-3.291647,2.08795,0.8936425,4.97903,6.6560583,5.56926,7.1136966,4.7493978,5.838721,4.437418,3.5995266,6.472637,8.270128,6.4535327,5.0318403,3.6903281,3.3783903,2.592814,6.3066616,3.8520246,6.3813763,3.1572597,5.477037,4.2865376
t176,10.425211,-3.2567122,2.1178467,0.8895005,5.0278983,6.637984,5.5299687,7.058932,4.721727,5.854646,4.4778643,3.6110013,6.4726415,8.283426,6.407759,5.082256,3.7131622,3.3790684,2.610589,6.271116,3.8333178,6.3555655,3.1668863,5.507714,4.2907677
t145,10.465732,-3.2256866,2.0659723,0.85413206,5.0097523,6.635088,5.495845,7.087487,4.7761173,5.9204736,4.3525987,3.6245546,6.48528,8.195383,6.389014,5.0433717,3.6967273,3.3199224,2.5765693,6.342425,3.8679976,6.423052,3.1142707,5.519095,4.2777824
t146,10.403582,-3.2195168,2.2216988,0.8832233,5.1168346,6.713658,5.533332,6.975359,4.6525073,5.747285,4.6479664,3.5372496,6.525314,8.409472,6.449243,5.174533,3.6876142,3.3119125,2.5503378,6.266231,3.8386033,6.21279,3.2371051,5.489951,4.23076
t110,10.391828,-3.2169745,2.24965,0.8999929,5.1462693,6.682541,5.531475,6.9336004,4.6534696,5.718436,4.702963,3.554203,6.4997334,8.447037,6.426986,5.2086487,3.711633,3.351528,2.582826,6.2230215,3.823979,6.1784053,3.274464,5.5192056,4.2583494
t43,10.363713,-3.1507092,2.459289,0.84488124,5.2778344,6.797701,5.590142,6.8095946,4.498462,5.384209,5.1164713,3.4020464,6.58389,8.790737,6.5272655,5.3470335,3.6748898,3.382656,2.5043664,6.127983,3.8856807,5.8868446,3.450517,5.4605293,4.2463555
t5,7.6419067,9.157051,6.113004,0.409996,5.7200904,7.269779,5.8515906,6.4004397,4.6750197,4.8903384,4.749598,4.6842895,6.767305,7.2845235,6.5262957,5.082945,5.34531,6.1107793,2.4064517,7.6254926,3.250514,4.0989647,6.2975936,5.856503,3.4008749
t25,-2.7228706,5.521112,3.7860918,3.0076783,5.7523804,5.9388347,3.09734,6.2301316,4.2861137,5.7417145,3.0905752,4.257241,5.9077077,8.399475,6.3629107,5.734093,6.09524,6.3707595,4.2274384,8.556477,5.6203513,2.0574703,6.78169,8.412472,3.3283963
t34,-2.692614,5.538243,3.7661126,2.9778085,5.698554,5.9660306,3.0290716,6.303261,4.234307,5.819591,3.12509,4.316662,5.9759073,8.371443,6.3325624,5.6886506,6.0965014,6.3164625,4.2415533,8.554239,5.6090727,2.131434,6.8324027,8.457648,3.2754133
t36,-2.7289546,5.4772353,3.7812438,3.0298066,5.7494154,5.9298224,3.073615,6.250282,4.2823873,5.7737393,3.086332,4.299294,5.9298177,8.366044,6.3486,5.7221136,6.047618,6.372071,4.273573,8.5140085,5.5814085,2.0686698,6.781981,8.430857,3.2981021
t92,-2.7991798,5.2974873,3.832986,3.0900981,5.7393603,5.924725,2.8862793,6.3286276,4.174001,5.8962708,3.1027515,4.4851055,6.1194196,8.189403,6.3035216,5.6613164,5.7029924,6.3990183,4.804078,8.298845,5.385935,2.1666713,6.7571244,8.489499,3.2023
t245,-2.8356738,5.1822357,3.8228207,3.112857,5.671655,5.9300694,2.6145835,6.462688,3.9918864,6.118255,3.1869648,4.716589,6.3663774,8.029336,6.226683,5.589177,5.3647194,6.2292857,5.3103023,8.094051,5.182649,2.4190793,6.7996993,8.62164,3.0662582
t246,-2.870787,5.1396503,3.8108077,3.133088,5.6393275,5.896534,2.5884218,6.4868855,3.9737797,6.11698,3.164787,4.7102876,6.393122,7.9957075,6.2256756,5.558249,5.348405,6.266932,5.3275905,8.071636,5.1510634,2.3609362,6.7662826,8.65634,3.0427544
t114,-2.7419195,5.336092,3.8080435,3.0866146,5.758348,5.9199038,2.9458494,6.3487325,4.251812,5.94099,3.1150627,4.4963775,6.0861673,8.274151,6.2820344,5.6917973,5.7913437,6.356383,4.6063595,8.284541,5.3931637,2.206334,6.7434025,8.481814,3.1697464
t188,-2.8548055,5.092408,3.8156705,3.1307857,5.6836343,5.902675,2.688246,6.448463,4.058423,6.047259,3.1606357,4.641741,6.3007545,8.04822,6.252713,5.595517,5.425378,6.322873,5.167313,8.150799,5.2267694,2.1226242,6.759381,8.604818,3.0887315
t189,-2.850251,5.1569934,3.8164866,3.1237733,5.6805954,5.8928804,2.733689,6.425242,4.075215,6.015405,3.128718,4.5994854,6.260086,8.08413,6.2631764,5.6070457,5.499368,6.3517294,5.0861588,8.177299,5.258623,2.1672103,6.7431855,8.591833,3.103619
t202,-2.927944,4.96452,3.79215,3.1736245,5.6408587,5.85002,2.5730188,6.513244,3.9835393,6.1036496,3.1544058,4.7016277,6.409533,7.9582667,6.230154,5.542044,5.278004,6.3389306,5.3707714,8.067898,5.1298566,2.115654,6.725709,8.674995,3.0226421
t203,-2.843882,4.9288225,3.8191237,3.1484783,5.6622887,5.921198,2.562699,6.4950686,3.9805624,6.127365,3.1893337,4.73832,6.4184484,7.937771,6.209965,5.5260587,5.198993,6.24325,5.439383,8.0648575,5.127053,2.0981305,6.8153977,8.639027,3.0285177
t243,-2.9205542,4.932011,3.7712386,3.1989045,5.6113963,5.8420324,2.541773,6.545432,3.9508433,6.117067,3.1493592,4.703227,6.440222,7.9289613,6.229826,5.517229,5.2656555,6.3364873,5.393561,8.04157,5.097911,2.129758,6.728461,8.7092905,2.9882514
t244,-2.930963,4.941855,3.806349,3.164463,5.6603174,5.883335,2.5198731,6.523285,3.9648073,6.154552,3.2120678,4.7569895,6.459819,7.891099,6.2084603,5.4834037,5.1903067,6.280623,5.4674964,8.043286,5.0958915,2.119534,6.7542753,8.683795,3.016957
t229,-2.9264855,4.951594,3.8106775,3.1604137,5.6229887,5.851667,2.5403569,6.520125,3.956574,6.1321707,3.1593084,4.734912,6.4417105,7.9269104,6.207565,5.5172625,5.2459717,6.328531,5.406842,8.03666,5.09897,2.094112,6.727566,8.701652,3.0112157
t230,-2.8790169,4.9850144,3.8167443,3.1435432,5.6575637,5.8935246,2.5880053,6.486098,3.9928184,6.1074805,3.1785436,4.717262,6.3940587,7.9620256,6.2219853,5.543921,5.2533603,6.291429,5.390815,8.080321,5.1472945,2.1208153,6.767479,8.650007,3.0420065
t125,-2.7921782,5.4395037,3.8095357,3.1210103,5.720746,5.9168415,2.6524704,6.4330683,3.98065,6.1252747,3.1434233,4.7040396,6.3374214,8.206976,6.2234054,5.676809,5.54145,6.1722994,5.120739,8.046708,5.2043037,3.233945,6.835374,8.50393,3.0728474
t126,-2.7819018,5.337698,3.8249989,3.0806897,5.7470083,5.9205527,2.9326715,6.3252716,4.2152567,5.9198375,3.100124,4.485636,6.082112,8.2434845,6.3020787,5.685601,5.7748847,6.374049,4.680307,8.288752,5.4017224,2.240806,6.747613,8.4790535,3.187082
t128,-2.8183377,5.346665,3.8272922,3.0352955,5.666957,5.934279,2.8904617,6.354153,4.188109,5.999891,3.1468396,4.5200047,6.105064,8.240009,6.2942495,5.6937046,5.80735,6.320771,4.571302,8.259139,5.406031,2.1651294,6.742289,8.571156,3.1572378
t249,-2.8540854,5.332981,3.7954872,3.1440096,5.7600636,5.830778,2.750969,6.383756,4.060734,6.0506177,3.0637343,4.626135,6.2515364,8.239477,6.228733,5.67547,5.5312247,6.273817,5.010108,8.044154,5.232522,3.1665788,6.785224,8.4324,3.10454
t250,-2.8333173,5.32181,3.806357,3.13943,5.7479563,5.856294,2.735155,6.397247,4.0384808,6.075587,3.0908136,4.6489644,6.270954,8.237588,6.2196264,5.678493,5.541564,6.2536755,5.0023646,8.060631,5.242447,3.124075,6.7985177,8.459235,3.094494
t184,-2.823161,5.289177,3.809222,3.1230643,5.756171,5.8599772,2.8029318,6.37301,4.0910826,6.0194674,3.0832024,4.588586,6.204862,8.246949,6.244012,5.6881323,5.623571,6.302984,4.879163,8.132393,5.293996,2.90012,6.7894406,8.447635,3.122459
t163,-2.800778,5.3547363,3.8054934,3.1197302,5.7310057,5.8914423,2.7079318,6.416685,4.0193067,6.0897136,3.120094,4.664101,6.288525,8.2098465,6.233239,5.6785808,5.577082,6.220608,5.0283995,8.075335,5.2308583,3.1476452,6.8209543,8.491714,3.089158
t113,-2.7589166,5.2954125,3.8119504,3.1062205,5.7708387,5.903192,2.9600809,6.351079,4.266491,5.9562373,3.1048963,4.5138364,6.0719366,8.259093,6.2867146,5.6937494,5.770217,6.349117,4.596613,8.25867,5.3772035,2.158494,6.726324,8.48655,3.142124
t201,-2.7500317,5.4460607,3.8028333,3.0797732,5.684178,5.93837,2.6567426,6.4659195,3.9805827,6.123311,3.178385,4.6993756,6.328975,8.173564,6.2644176,5.6351013,5.5728736,6.141433,5.115427,8.070773,5.176177,3.301629,6.85582,8.5275345,3.0888267
t222,-2.856048,5.2866793,3.7914436,3.1685138,5.7957425,5.8316784,2.7454858,6.385788,4.062283,6.0492177,3.0464058,4.626595,6.2537427,8.226455,6.2213836,5.6876416,5.5249944,6.284048,5.028812,8.014871,5.196931,3.3016365,6.782615,8.415341,3.083212
t223,-2.8454323,5.3201528,3.796554,3.1549778,5.774933,5.8376737,2.706148,6.4047275,4.0223207,6.083119,3.0712996,4.6618524,6.2925544,8.247166,6.212596,5.6922584,5.5225854,6.2435784,5.0611386,8.016056,5.205533,3.3382678,6.8053637,8.417365,3.0779471
t196,-2.8005588,5.401449,3.8076668,3.1354532,5.744613,5.8940287,2.662608,6.429503,3.9838836,6.1202884,3.1227686,4.6990027,6.3310437,8.22598,6.215703,5.688607,5.532782,6.1890244,5.1062913,8.025238,5.1922154,3.3358412,6.8343744,8.4693775,3.065604
t109,-2.76078,5.423182,3.8208115,3.0368834,5.7332115,5.9449387,2.9887066,6.2964544,4.2565584,5.877648,3.1120455,4.4188304,6.0264287,8.309006,6.316858,5.7147365,5.8980227,6.381424,4.4871078,8.369366,5.4793754,2.154217,6.751486,8.468995,3.236306
t140,-2.7735107,5.34267,3.8262682,3.089832,5.75083,5.9313164,2.9352462,6.332531,4.228367,5.947774,3.0940475,4.5174923,6.068318,8.210864,6.3198795,5.6729393,5.745686,6.377361,4.6844873,8.252054,5.3731885,2.1836262,6.711023,8.49718,3.1622448
t141,-2.8192072,5.3855186,3.80899,3.154289,5.7636666,5.876616,2.6577964,6.4174414,3.9798267,6.1235843,3.104984,4.7034984,6.3385224,8.247172,6.196463,5.709563,5.5173507,6.202841,5.106598,8.007717,5.201059,3.3474932,6.829099,8.450346,3.0577948
t80,-2.772161,5.415675,3.8078783,3.0558844,5.775542,5.9149733,3.0648756,6.2535815,4.2714696,5.7962875,3.0639489,4.342279,5.943161,8.315511,6.355651,5.7029066,5.9693,6.3905025,4.3980193,8.458084,5.5360603,2.065669,6.7551746,8.415614,3.2594335
t78,-2.807688,5.3645473,3.8271894,3.085743,5.815701,5.8893294,3.0814834,6.2589536,4.2684383,5.8164115,3.0331457,4.37804,5.9371715,8.271057,6.36941,5.67228,5.9159374,6.3927307,4.467272,8.41504,5.4975476,2.0492566,6.7266884,8.385687,3.2049255
t118,-2.7791507,5.4139166,3.8083975,3.0633454,5.7088275,5.932805,2.8896027,6.333027,4.145133,5.922061,3.1070685,4.484366,6.1122,8.20782,6.3075743,5.6473093,5.8021173,6.3274746,4.746933,8.314809,5.4076214,2.3374596,6.7991176,8.507937,3.1979027
t124,-2.8009279,5.3898516,3.8356187,3.0626903,5.739893,5.9304576,2.9500594,6.272679,4.1915703,5.838623,3.0740144,4.4204636,6.049897,8.230662,6.3342834,5.6782794,5.8142166,6.4171176,4.760926,8.358087,5.4529905,2.2601733,6.771471,8.452028,3.2520552
t167,-2.7667747,5.5870595,3.8029072,3.0608547,5.6826286,5.9761453,2.7511578,6.3816714,4.076003,6.0269246,3.1509538,4.6042185,6.235082,8.178721,6.292193,5.6555667,5.6923203,6.206907,5.0055137,8.162807,5.2802877,2.836365,6.8145905,8.555916,3.1602082
t193,-2.7718065,5.5284367,3.8120363,3.059217,5.6874723,5.969299,2.8038006,6.366884,4.1050844,5.9888425,3.1423905,4.5630655,6.1866097,8.178112,6.3013134,5.651835,5.727654,6.2510715,4.9211416,8.224715,5.3324513,2.669939,6.8022923,8.546059,3.174337
t247,-2.7522676,5.635859,3.796992,3.0562735,5.6710196,5.9949183,2.6989913,6.3990474,4.041721,6.071025,3.1688828,4.6459994,6.281045,8.182558,6.285685,5.661213,5.669733,6.153642,5.042684,8.108719,5.2367826,2.9402983,6.8287444,8.564921,3.1423068
t248,-2.7722898,5.684397,3.7801988,3.0444798,5.625744,6.0135365,2.7192955,6.405682,4.070311,6.0483346,3.161062,4.629303,6.256681,8.096476,6.3145947,5.5907817,5.6841283,6.16183,5.082791,8.134984,5.234391,2.91745,6.801337,8.626745,3.1546133
t207,-2.7761467,5.5652685,3.809412,3.0683126,5.648628,5.97942,2.6830955,6.4394565,4.0147066,6.0844107,3.1862514,4.6616445,6.294029,8.100679,6.273295,5.620995,5.6112785,6.158763,5.116747,8.1571245,5.2583756,2.8451173,6.820447,8.620218,3.11224
t208,-2.799378,5.576305,3.8049157,3.0895808,5.6867647,5.9344363,2.6967187,6.4181137,4.0269194,6.0724416,3.140475,4.6523967,6.2892127,8.129986,6.2573977,5.651528,5.603038,6.190204,5.1020527,8.125078,5.236968,2.8908587,6.8123918,8.579219,3.1144836
t204,-2.7433176,5.609751,3.816141,3.0440798,5.6491866,6.015522,2.7401285,6.4091597,4.056348,6.0446978,3.202231,4.617303,6.235964,8.126718,6.302405,5.634083,5.686924,6.166426,5.014492,8.213883,5.3179855,2.7564633,6.8225856,8.6187525,3.1486366
t42,-2.7789974,5.418797,3.8141372,3.0521243,5.784859,5.9137483,3.080086,6.2417326,4.2822537,5.7819796,3.058049,4.326686,5.92955,8.326249,6.3628182,5.709102,5.9847903,6.400872,4.374496,8.471798,5.5495267,2.0509622,6.747976,8.400421,3.2680001
t22,-2.7666745,5.494013,3.823387,3.0156472,5.7740893,5.945199,3.115049,6.2022567,4.3397655,5.731493,3.090003,4.266932,5.886529,8.405131,6.3722086,5.778496,6.057012,6.425145,4.2496943,8.511088,5.601193,2.0269513,6.726178,8.404123,3.3431854
t3,7.612508,9.198606,6.0454106,0.4551203,5.7337694,7.24971,5.8147006,6.385874,4.6775975,4.8373466,4.6737456,4.6401973,6.7546515,7.336645,6.5482717,5.1552463,5.2803392,6.110581,2.447933,7.5211873,3.2873268,4.0482016,6.2344675,5.869379,3.397424
t4,7.6939135,9.232142,6.0202827,0.5096529,5.790948,7.231543,5.8785086,6.2893963,4.6422577,4.945402,4.7879515,4.6883535,6.7135572,7.2451134,6.517925,5.060222,5.344669,6.1549172,2.5123038,7.5600467,3.2284389,4.1400695,6.328443,5.8268547,3.3803198
t1,7.6719213,9.129197,6.1154814,0.4325232,5.731404,7.2693725,5.8760657,6.443652,4.699007,4.886022,4.747614,4.695053,6.7907386,7.2717595,6.4910674,5.0728254,5.3130064,6.0653896,2.4169726,7.643948,3.2661955,4.118868,6.282527,5.8759685,3.4368212
