,Ev Model,Missing Type,Tree Type,Variable Type,Signal,corHMM,phylnn_fill_means,logit_eigenvecs,logit_umap,logit_umap_supervised,logit_autoencoded,logit_autoenc_supervised,xgb_eigenvecs,xgb_umap,xgb_umap_supervised,xgb_autoencoded,xgb_autoenc_supervised
202,ARD,mcar,with_extinct,binary,0.0962061613579659,0.019648085560866675,0.20439763840534075,0.10067635655110341,0.13765042462357766,0.07924212692498278,0.14955430972687372,0.09534891639709377,0.021015318467253068,0.0803463250768938,0.13127613262146895,0.11796965291840508,0.0844426704463942
203,ARD,phyloNa,with_extinct,binary,0.0962061613579659,0.07272675112241127,0.13464131823952302,0.19659312595615255,0.18808334605833227,0.15981906112165542,0.18935062203053965,0.16299221861611218,0.14885189316171762,0.1833545844949758,0.1880520093734109,0.19840306416989925,0.18217921387579186
204,ARD,mcar,ultrametric,binary,0.201536681110139,0.08411632394109118,0.10264619784933482,0.20090022525891196,0.2073366147307206,0.10002814678081795,0.20767821032786524,0.1951506017109686,0.07359683719542871,0.12119108729210389,0.1953622857991135,0.06937101528929528,0.06305095405698767
205,ARD,phyloNa,ultrametric,binary,0.201536681110139,0.19536498438790825,0.24999999999999994,0.24650584164617934,0.2955103894154233,0.34030329221534206,0.24315423958451846,0.2419341335305733,0.195989426637147,0.24209258672592723,0.6220777245974288,0.34803838600684556,0.24708812408937475
206,ARD,mcar,with_extinct,binary,0.399864161626666,0.14012763526413882,0.22164963461146528,0.19099263706168992,0.18279736026020166,0.23071863024673833,0.18680520473055373,0.2108262078296852,0.14398605191238348,0.17830840405084616,0.2464343667954584,0.19764492891860844,0.16701559953019926
207,ARD,phyloNa,with_extinct,binary,0.399864161626666,0.12594985931382213,0.14409010746114237,0.11053232434278146,0.11119778941477301,0.11546445097134059,0.11483641896427191,0.11621077989429916,0.1284952900885276,0.1359731880383517,0.13393501729423068,0.11690408043920605,0.12132172025933471
208,ARD,mcar,ultrametric,binary,0.581961175050431,0.11004175279217496,0.09076543209876542,0.12661847682010938,0.1309506347322084,0.16786786051597793,0.09484473956752786,0.12991643078226187,0.0925979400072181,0.11692389653869642,0.14983716767444505,0.10757012466248847,0.16292463375261595
209,ARD,phyloNa,ultrametric,binary,0.581961175050431,0.023918994432797495,0.016000000000000004,0.029336172715108418,0.03881919359917341,0.04973895384092074,0.03857172535164637,0.03038542628724635,0.027126079656598318,0.04216708356630161,0.0036477641337452106,0.021091652481406646,0.028369771911764798
210,ARD,mcar,with_extinct,binary,0.0835700149775915,0.14569569432435084,0.22076317911009005,0.25561257071286486,0.23866891111853622,0.22020157428795634,0.21228356918807523,0.2652447820268289,0.18821525892110316,0.21733106806869137,0.23494282718520065,0.16406853547833208,0.2984792896697976
211,ARD,phyloNa,with_extinct,binary,0.0835700149775915,0.12252750827171949,0.20974829707543324,0.19989454573718235,0.19704355588853756,0.19642081912965026,0.2341979016401747,0.19009055688569704,0.12726814873729497,0.12142275294894779,0.16603971422248115,0.11048583781688193,0.10286951535425391
212,ARD,mcar,ultrametric,binary,0.388407978190889,0.12707516739502966,0.16666666666666669,0.168787791086134,0.17826626461894318,0.17882825221789872,0.17593029640188326,0.17488816686640782,0.19484389545575814,0.14800216613154454,0.06590224509685663,0.16670731550147672,0.17536734017580768
213,ARD,phyloNa,ultrametric,binary,0.388407978190889,0.16264804351831658,0.19076543209876543,0.24426124763611234,0.24721770592825085,0.3271626585689019,0.22012032853419122,0.26757895776013313,0.3857179487655333,0.22413808070267213,0.2372599373375635,0.1826023972015791,0.2833353658554333
214,ARD,mcar,with_extinct,binary,-0.12224309749865,0.17317168120651927,0.1834013605442177,0.14540420190170097,0.1207275594968414,0.08904784132065573,0.11438036125378494,0.08631463071826918,0.1946285926518573,0.13689742453844858,0.21896374375523994,0.0968911018963739,0.1792939192351958
215,ARD,phyloNa,with_extinct,binary,-0.12224309749865,0.19747210348477484,0.4777581798763713,0.3525155248802361,0.04288915432259038,0.02562767569557265,0.1655414661212709,0.3704271545213311,0.17786499065231978,0.0570299932856742,0.0490283291033001,0.18247800516065718,0.36346489903273405
216,ARD,mcar,ultrametric,binary,0.0798576829160153,0.09654141603739902,0.2549382716049383,0.23208299361778106,0.28054586624213174,0.2508413197430415,0.22227366326163986,0.23752509573672947,0.16078697272411502,0.18565159189791441,0.197729542254198,0.22924970480532,0.2160073212032329
217,ARD,phyloNa,ultrametric,binary,0.0798576829160153,0.08018620970772139,0.12888888888888891,0.184609269895009,0.21260606864041556,0.16044681329468807,0.12179808216837221,0.27073537181361707,0.09818528272865565,0.12021690428170728,0.08540494112385769,0.14277797438814663,0.07336267613173482
218,ARD,mcar,with_extinct,binary,0.413740752515821,0.11105664998777597,0.14876166831181104,0.129468818766401,0.1154373406504955,0.12828630672662392,0.12397036900879588,0.12864033958277785,0.14131375800464985,0.11263230660701685,0.17990380680363965,0.12866019344178592,0.16265967576800075
219,ARD,phyloNa,with_extinct,binary,0.413740752515821,0.13559069614749852,0.2153408275963745,0.2029789028379972,0.2048967313668466,0.20579840596503102,0.19350135437833146,0.18998142680138683,0.15657165100318834,0.20595061538940865,0.22671530549186708,0.16802667262209361,0.1969974349314422
220,ARD,mcar,ultrametric,binary,0.172007409524016,0.10946924608073265,0.20400000000000004,0.0635305943078921,0.06288996787149075,0.021250879963548287,0.10545903655726192,0.07364472989297782,0.09129358843198895,0.13556006099746176,0.11542826208439635,0.07680832315062222,0.06734535782909529
221,ARD,phyloNa,ultrametric,binary,0.172007409524016,0.15327313608904208,0.28158024691358036,0.2032905089298264,0.17666434562632788,0.15665802401747303,0.2370339887881939,0.2600682880936013,0.14772037170928135,0.2837799975774026,0.43692591262773595,0.13055841146484123,0.19593130671605916
222,ARD,mcar,with_extinct,binary,0.0911447156933645,0.12439194877832817,0.15449053493730583,0.1264882057534104,0.10919013018595923,0.12402754208838039,0.13608806184104763,0.12265739843698785,0.1291746180992723,0.12045844835387316,0.19829453050139653,0.14253716938091596,0.1317065193333517
223,ARD,phyloNa,with_extinct,binary,0.0911447156933645,0.13007717260381427,0.18595680155351732,0.11995882753601123,0.14001662094797773,0.13735531479936294,0.21388280490287312,0.1470120664929584,0.1364432531627568,0.17670294037655968,0.13537898407137444,0.14721448708588758,0.14070117401228194
224,ARD,mcar,ultrametric,binary,0.685980987890916,0.155299104772544,0.13656846385700278,0.24977188900121453,0.24893584804879465,0.26750793621938307,0.24943109680901943,0.2497115965589603,0.24483462073253698,0.2864057823575716,0.37746717468948854,0.25865303290850133,0.24143203657604567
225,ARD,phyloNa,ultrametric,binary,0.685980987890916,0.260548087709285,0.1917153803603175,0.24716390796917728,0.2461204759643429,0.21187434166912578,0.24608566578952482,0.2475488501989961,0.18790405467849836,0.21827609477779691,0.3016038473073651,0.17665432782180668,0.19301977959053976
226,ARD,mcar,with_extinct,binary,0.292582547148454,0.1326780630267302,0.19148879092501037,0.16600672369602096,0.15557339212304327,0.13569359827266828,0.14481119148288596,0.14803282210324792,0.14317704861148428,0.16202777390669226,0.21946077617411897,0.1577241033510149,0.1587164326641876
227,ARD,phyloNa,with_extinct,binary,0.292582547148454,0.13883753700865348,0.21277881901059745,0.18554746775119887,0.18672629644333968,0.18347996413278378,0.19216867268580645,0.1906924200856002,0.1705288123560642,0.1975543070773509,0.2485235902088826,0.20010316943468504,0.1662831937586095
228,ARD,mcar,ultrametric,binary,0.246976264333096,0.00439254064318001,0.007407407407407407,0.08998014122443461,0.08973340516287098,0.07232989589946745,0.08975984131166362,0.08741322092798395,0.01809776841977765,0.07138843501432354,0.09688163929283042,0.013696476798401025,0.026221321532772273
229,ARD,phyloNa,ultrametric,binary,0.246976264333096,0.08147647041649128,0.01111111111111111,0.08994422731685857,0.09217836784204494,0.25717521102358293,0.14082752901252865,0.09029558985302125,0.060130797912871625,0.11264477795354924,0.3059439544263801,0.34009820913797706,0.09956304519778199
230,ARD,mcar,with_extinct,binary,-0.0591478648092434,0.020771968977960624,0.046649619017656394,0.04467107016392333,0.03166718785034835,0.02214763713150843,0.04378285894805346,0.034753263212903306,0.038567252308918554,0.048913909009987586,0.013650182325580846,0.05044995246582281,0.04706765330544206
231,ARD,phyloNa,with_extinct,binary,-0.0591478648092434,0.10119792276436161,0.13041758427268052,0.12789204465417464,0.15393888667566114,0.14660136317120753,0.13280051049545177,0.16134022310615906,0.12588226730682517,0.1857316271425759,0.15547449953710765,0.1347916875141429,0.15366324605244058
232,ARD,mcar,ultrametric,binary,0.121450791560355,0.006650219309258387,0.03446346854396036,0.018417169145487678,0.03368245747307455,0.060398563405044084,0.015377886604122207,0.14807718169555767,0.05772968519624934,0.041381454815793695,0.012212510291962431,0.005219739506440479,0.08912790421305167
233,ARD,phyloNa,ultrametric,binary,0.121450791560355,0.0008323948924605761,0.009876543209876552,0.020004594305062497,0.030009042670765422,0.05769121060943529,0.015004513848173959,0.017636236158231455,0.0019774425347505718,0.048061768806224286,0.05399477018888997,0.008658918538408968,0.02211128227852508
234,ARD,mcar,with_extinct,binary,0.55191471608206,0.11685157420432857,0.18635566527212824,0.1938398593907966,0.20124486099814723,0.23271742742024346,0.20199778337966515,0.19947748451560335,0.18738960987088452,0.2032008910106352,0.21309266659313586,0.15087720382502112,0.20897911056684884
235,ARD,phyloNa,with_extinct,binary,0.55191471608206,0.16790185765929128,0.13985556895548865,0.1879284807647261,0.1904547376162053,0.2252260994094613,0.18948944958864083,0.18651800161616233,0.18488173817585873,0.20302329032406372,0.36657484204965013,0.2046260974244426,0.14037892890484388
236,ARD,mcar,ultrametric,binary,0.21910391293823,0.02911113290993377,0.16419753086419756,0.40567554044042353,0.434469253121164,0.32340015947761336,0.43265233775828416,0.4344465420322581,0.24179405893893752,0.4013424507806488,0.2861483653209081,0.3354239856326814,0.10216437604781543
237,ARD,phyloNa,ultrametric,binary,0.21910391293823,0.08711828505791201,0.12395061728395063,0.27354327773809733,0.28634329970272215,0.21208177105978132,0.28528379655527847,0.2859586902605265,0.16790014656498925,0.26336891797733625,0.347791493400764,0.10835162441752663,0.06543756145106858
238,ARD,mcar,with_extinct,binary,0.39846693829449,0.18064311054787482,0.1684253446663415,0.2015580192913452,0.20290245191079145,0.2085159489790438,0.22276023388471763,0.1943759889425226,0.21033649146967756,0.2014320663590572,0.2276717533992358,0.16244351767530038,0.1645825905784411
239,ARD,phyloNa,with_extinct,binary,0.39846693829449,0.2845218196909576,0.2874947298071665,0.3479478192844618,0.47071774082579615,0.4732823358240993,0.3648635152762435,0.42066379577888924,0.4590615841280093,0.44530560990798435,0.4728484742514204,0.4199675631403733,0.38204490509375927
240,ARD,mcar,ultrametric,binary,0.458367881113337,0.14420791746449474,0.20246913580246914,0.25271894448795773,0.24155018616880466,0.24758899279561947,0.2519731276274137,0.2465892598514655,0.16089266288010234,0.2294068936511971,0.34109606978084195,0.20973299494528597,0.25353550026435173
241,ARD,phyloNa,ultrametric,binary,0.458367881113337,0.11272957150400535,0.11129639597360466,0.21254684561326914,0.15311053696909144,0.13114563342045352,0.2355503202153622,0.23446613784887066,0.08560148770816749,0.12415624585813859,0.6113176054981786,0.08432880688964203,0.14810852624709522
242,ARD,mcar,with_extinct,binary,0.522975066546313,0.18304153705720222,0.2520085300535608,0.2587232265140267,0.2575905604086387,0.30096569774390947,0.2660241884563742,0.25292235590665035,0.2571691786871616,0.263159535557717,0.31206474187872757,0.2719397532434565,0.28189347324901365
243,ARD,phyloNa,with_extinct,binary,0.522975066546313,0.12984573342067202,0.14591980635483026,0.21989849507792716,0.21580855934637316,0.2430541985937516,0.2234762419399488,0.22257847891286392,0.187997533245987,0.2138275304344079,0.31136993547455066,0.20291578907304963,0.20666898896126937
244,ARD,mcar,ultrametric,binary,0.528224625642797,0.1622938038444242,0.15555555555555556,0.20196751249614925,0.2134253157180225,0.24617458185822022,0.2525465971924054,0.1995268670635954,0.14560873803647195,0.14595166403034907,0.3030797717184262,0.14715430422017567,0.17525752311053186
245,ARD,phyloNa,ultrametric,binary,0.528224625642797,0.21044488636307981,0.21049382716049378,0.23390579855438887,0.2176162429422009,0.19951077285949087,0.21020627719389712,0.23196600563063224,0.2341536309145506,0.21014161833012251,0.601051814547356,0.20821812992894065,0.25052797824624334
246,ARD,mcar,with_extinct,binary,0.535646072196922,0.19905981749952573,0.1860836838830574,0.21225579634965785,0.21072669428147867,0.25970160630939576,0.2242776793189108,0.21240275600461528,0.18339172589409183,0.224361757209408,0.26659097489188194,0.19414845642259598,0.21792718911802766
247,ARD,phyloNa,with_extinct,binary,0.535646072196922,0.14905949638338795,0.2127459158889234,0.21361759297054,0.21429557674429822,0.24646105082661657,0.20938883499334374,0.210094731234395,0.19027829291101714,0.20529445981126196,0.35600647019945214,0.1989780423332516,0.2027402395454811
248,ARD,mcar,ultrametric,binary,0.236509268769816,0.09556522113507798,0.15891358024691363,0.15588618156852463,0.1617542799535626,0.14192670639140995,0.1416005175371383,0.13733668874864913,0.10618382770243444,0.14597467393155453,0.10015646552163622,0.1339513847801605,0.12075978175041358
249,ARD,phyloNa,ultrametric,binary,0.236509268769816,0.02828797490707708,0.022222222222222206,0.073764104595907,0.0898547799911302,0.1327651452405861,0.058231494489966895,0.07416330228865373,0.06788892896593289,0.03375037076756458,0.2722532700872568,0.07449256424115443,0.10253947247313541
250,ARD,mcar,with_extinct,binary,0.512710644281794,0.2612803956428938,0.23622759361223009,0.24889575801402128,0.26332739308763253,0.3179170253771484,0.27099594664896415,0.2869993547713778,0.29732196487392654,0.27591931974083,0.3679328712564877,0.25155445421107747,0.28717213670496256
251,ARD,phyloNa,with_extinct,binary,0.512710644281794,0.21189700230049802,0.2319522045768976,0.2711763855137575,0.29210893221803624,0.28118449476349205,0.2575565096418003,0.23182388871229395,0.1953366504479409,0.23295116972874838,0.2890417821337058,0.2525755594130013,0.25253565956005664
252,ARD,mcar,ultrametric,binary,0.68226256647234,0.0222945416341992,0.024024472216146196,0.09438651857195504,0.09414293365005517,0.0658872277732309,0.09465257469717378,0.05048692308754824,0.025874018023646063,0.010551414084571512,0.14899526495782184,0.05778101236700378,0.04117414950444447
253,ARD,phyloNa,ultrametric,binary,0.68226256647234,0.028844018996729233,0.031142567381614382,0.02099528541900806,0.026790270223057345,0.004185969103882785,0.0316102916386178,0.00025080236838878953,0.01266870646583552,0.0063967140218916,0.018930851946504942,0.000705458672862784,0.004974177275391453
254,ARD,mcar,with_extinct,binary,0.371182615026738,0.01114597683099086,0.030848074921956292,0.010939098112690573,0.014856734418528214,0.018362741770999922,0.007662581766984172,0.015360902141010028,0.007403554038199519,0.0072607567456168046,0.0007907555224110639,0.010620281532373552,0.00362478116631613
255,ARD,phyloNa,with_extinct,binary,0.371182615026738,0.07662083612747186,0.08171267674603663,0.08758309083134307,0.08818508008236922,0.08765344612257608,0.0879200045017393,0.08819328480664193,0.08803005801218916,0.0876114706269806,0.08703214622321878,0.0874164911540282,0.0867116874734174
256,ARD,mcar,ultrametric,binary,0.472046191090374,0.22331700427572146,0.25433333333333336,0.2597218560182926,0.23384665190164564,0.2885504198317202,0.2914433113896651,0.282986416572759,0.3129999611978799,0.21605482294645637,0.17748146129560227,0.3621494298557341,0.2810947501193032
257,ARD,phyloNa,ultrametric,binary,0.472046191090374,0.3329082248437552,0.412962962962963,0.23953346166432393,0.24107934294343364,0.26261514231031535,0.2773067746572673,0.3190907793835099,0.3965091481916389,0.2694377298615961,0.39670972918137637,0.4005820976197283,0.3867762128264802
258,ARD,mcar,with_extinct,binary,0.332788357910675,0.06906609868306915,0.2357079434464859,0.1709829756856507,0.2114533177492108,0.170247282417577,0.23255675097123857,0.17535269183509516,0.2178113296918117,0.1955056184559565,0.19985397658571816,0.12765948109902905,0.15008225612968296
259,ARD,phyloNa,with_extinct,binary,0.332788357910675,0.10883067726888604,0.16019817898104904,0.16280644729202173,0.20032914872680008,0.17432925599415508,0.22984505243778944,0.23310623702876515,0.16050690343154217,0.1944810149836476,0.2653150220922163,0.11924286231948893,0.13215036532554933
260,ARD,mcar,ultrametric,binary,0.356040046305029,0.0006618093455963245,0.0027777777777777805,0.0019390055998224315,0.004026881247759908,0.0024046551386118845,0.0028620676702731636,0.0025376640467502367,0.00044593460831718063,0.001041017275617811,0.0037345545041748097,0.00222201834720961,0.00145981666309399
261,ARD,phyloNa,ultrametric,binary,0.356040046305029,0.0013555545595915703,0.0018518518518518534,0.0014640036491274605,1.7804620338711382e-06,1.0771856390952863e-06,0.0006948541459669822,3.512494864758259e-06,8.316302439999954e-06,9.414964075359888e-06,0.00022708229556250102,0.00016801178287533926,5.0839037124999695e-05
262,ARD,mcar,with_extinct,binary,0.443262719744293,0.12966485552262716,0.14127139851293255,0.22522809238979835,0.23896894698088428,0.2845719943617828,0.232686083201546,0.24384970110529536,0.19564715468555663,0.23053410421184883,0.297257958612926,0.2187677292902089,0.21512433362036013
263,ARD,phyloNa,with_extinct,binary,0.443262719744293,0.1467968356694862,0.1447462237907662,0.14951019146449573,0.1450285622376915,0.14498414012015562,0.15571093443169717,0.17571644469793396,0.16171063670701147,0.16376506277773334,0.20463343475257,0.17451012369051994,0.15298939551419205
264,ARD,mcar,ultrametric,binary,0.039092832988032,0.08634512853118045,0.10493827160493827,0.08830988301671473,0.09569985365528769,0.07877437177174604,0.10479793973067579,0.11207249237265753,0.08348724193786826,0.08438152183457813,0.1341717063994558,0.1630230742688755,0.118703756175822
265,ARD,phyloNa,ultrametric,binary,0.039092832988032,0.002388378009133103,0.05444444444444443,0.0012253593773032877,0.00012511316419680006,7.573970332414739e-06,5.573675048509836e-06,0.000152256083246462,4.010912186019234e-06,0.000392769692022724,0.00045115025912880407,4.6010842354999895e-05,0.008704693815736832
266,ARD,mcar,with_extinct,binary,0.455181273350013,0.12642517756006355,0.13741056252726452,0.2358078490412531,0.23282746453929104,0.2674949269766536,0.22053454082557347,0.22076266579639173,0.18169111147200934,0.2221838802052318,0.2673848846463617,0.19304216165781832,0.17321391966908703
267,ARD,phyloNa,with_extinct,binary,0.455181273350013,0.14474253209447244,0.2606376370855136,0.23331012384917263,0.21915556744764808,0.17674474952262664,0.22146926486580124,0.2326798138362728,0.19433739089005503,0.19884012655072902,0.17531181493794248,0.19593035980086013,0.1952448517570247
268,ARD,mcar,ultrametric,binary,0.599078057350947,0.1924840094209029,0.2087691517731661,0.23384432933034266,0.23819496064006324,0.2069812818817598,0.24045043816210504,0.24310721789738904,0.15201933662682982,0.10395928833730812,0.19151367041640618,0.13765913762817528,0.15948767825541554
269,ARD,phyloNa,ultrametric,binary,0.599078057350947,0.2502574831056837,0.2045679012345679,0.27782691624349526,0.20396031731449776,0.3453635500857445,0.2032064571312291,0.20518275713785478,0.27213617558275993,0.23345917980493155,0.45886153322095957,0.25468812651150424,0.34222713203249
270,ARD,mcar,with_extinct,binary,0.20168339785026,0.07671896488331614,0.06558000425252554,0.1696623731555629,0.17102034934288377,0.15332005537393334,0.1438015125477063,0.1808743546897612,0.10148812666071538,0.13410955986516399,0.18593355036249282,0.1800830327529074,0.10426897511922999
271,ARD,phyloNa,with_extinct,binary,0.20168339785026,0.11893936441904646,0.21727066272635906,0.16539083017869985,0.197407613987709,0.18350752571252418,0.24220557954171407,0.16619516931903192,0.14613454000237183,0.16828060721785584,0.28607185252650436,0.21978733802692127,0.21655175137098961
272,ARD,mcar,ultrametric,binary,0.23759470334666,0.07605918660091658,0.08315181269026359,0.22339197579670644,0.2244911170126771,0.20196225735511492,0.2384168888030039,0.2356570761056614,0.0852397055208378,0.24201409763706266,0.20570922405648714,0.12485980148310957,0.20476645604433025
273,ARD,phyloNa,ultrametric,binary,0.23759470334666,0.017335469519772835,0.17076543209876544,0.2108234866458519,0.12843840758049124,0.15854563951673462,0.22158298330702336,0.25963414654692574,0.008990845119874727,0.11316062433569121,0.04674850664778197,0.05030925260469016,0.06161470494685436
274,ARD,mcar,with_extinct,binary,0.406954399525553,0.14920197946768213,0.23460454393036106,0.1741808081468307,0.17675613768127765,0.1875417182398715,0.1827696925409471,0.1730962036976586,0.15179025728095344,0.1830627740901002,0.27256457170886494,0.20196151288256378,0.13821042055557645
275,ARD,phyloNa,with_extinct,binary,0.406954399525553,0.13669607302666004,0.14988560047295013,0.14160680426627892,0.1343760110161107,0.1845800599531319,0.1334275178796011,0.14857092212992723,0.14486517449025624,0.13939313967287761,0.2982706224513192,0.1697070892817661,0.12483348425584288
276,ARD,mcar,ultrametric,binary,0.44283636824193,0.15839058172066822,0.15398265968941194,0.234691815759763,0.17278432111329053,0.1577549546238774,0.2516841938670068,0.21302596980443073,0.19106626912698849,0.13239604433601984,0.13881329258975705,0.15429325353772091,0.22303407608325587
277,ARD,phyloNa,ultrametric,binary,0.44283636824193,0.12337487993563664,0.07948536108971173,0.11575982632532655,0.10294679824270811,0.1241925263261314,0.1323269373653331,0.13281905357747997,0.10747621249261648,0.11477961778898979,0.12221467711353542,0.14055442781047917,0.09316856871255466
278,ARD,mcar,with_extinct,binary,0.0884016569605198,0.08743769706550472,0.2856010157857091,0.18557908258161473,0.19474983126651965,0.16063513069569912,0.1885490259111291,0.16192412408900297,0.13949327675878273,0.17885817152343833,0.1820499142917143,0.1749969463897521,0.15769555385206657
279,ARD,phyloNa,with_extinct,binary,0.0884016569605198,0.03333504735015172,0.177506211583826,0.06956163032409095,0.12084544802099295,0.13757342727216806,0.1030712641959592,0.11003931594814456,0.06805806756522059,0.1319218345938842,0.1617032837685176,0.09785261667710372,0.12286838757210304
280,ARD,mcar,ultrametric,binary,-0.142594510893227,0.06436355727452453,0.20617283950617288,0.17909299404258966,0.10741460983447153,0.09819739647116668,0.13287719839604756,0.16484825771575182,0.03987810132890234,0.10196640306389657,0.11664999934389594,0.09857140802353569,0.1327417793817618
281,ARD,phyloNa,ultrametric,binary,-0.142594510893227,0.020125036577318362,0.03918518518518518,0.05800471691444105,0.05119143429447333,0.04200797461564566,0.10416569915371914,0.15737845214984583,0.0963806935434905,0.026415738083685008,0.03283954996268394,0.0071930907127087315,0.02142658011992584
282,ARD,mcar,with_extinct,binary,0.606014617265436,0.14784152158443226,0.1509128647308528,0.16521027467307203,0.16974186154002138,0.12957236310417874,0.18199246712346123,0.21456482758586032,0.2119375323806386,0.1956327947683027,0.19029171060436526,0.2334168908915276,0.20535507021680174
283,ARD,phyloNa,with_extinct,binary,0.606014617265436,0.21066997579538954,0.26661955815464594,0.22947046703212415,0.2539254739962007,0.22963670022091334,0.28377630438033286,0.24186776534379564,0.22729180920454298,0.2168440714557293,0.2201544675674856,0.2178997152712293,0.26759952455229613
284,ARD,mcar,ultrametric,binary,0.363335411850774,0.11958607800232372,0.12434567901234565,0.16414656744152317,0.171078956791938,0.16742318231667203,0.21720562567312554,0.14914326160090485,0.232499032867947,0.1669826345759673,0.23609018957852754,0.1687881626677101,0.11579202847802297
285,ARD,phyloNa,ultrametric,binary,0.363335411850774,0.15921333060008042,0.19015573045810213,0.17027672481656347,0.2375159494280747,0.23201759501477412,0.2074381454339167,0.18009826945162605,0.1827931698123649,0.18399181047041,0.2429741830952631,0.15522592998975646,0.18924897206545124
286,ARD,mcar,with_extinct,binary,0.183509502026848,0.15260291420846203,0.18264455853884354,0.19669453493132738,0.1714722803268918,0.2251450608884554,0.17793004555162595,0.2351447118799129,0.17055299995105358,0.15282563682521147,0.2261794641503553,0.21320319261906492,0.21886955438662312
287,ARD,phyloNa,with_extinct,binary,0.183509502026848,0.17650955352397132,0.17473276660213788,0.20240677578642327,0.2239383749009959,0.1908806483015204,0.23268747693950145,0.19989681194084152,0.16012927008131891,0.21917230636418372,0.2800457251992536,0.3467806017133987,0.2291571137744095
288,ARD,mcar,ultrametric,binary,0.105359723996678,0.09005522647266045,0.18928395061728395,0.05296543945515516,0.12077401944606189,0.19628609384219636,0.09119430450947227,0.18731283776366353,0.10465094665677399,0.08930462129063318,0.19843035431295253,0.1368853992604713,0.11228959425543812
289,ARD,phyloNa,ultrametric,binary,0.105359723996678,0.12353382166900981,0.244,0.23925792535578153,0.22352971772207053,0.21489825510447527,0.21427427919834674,0.25190265954277746,0.12970371698441913,0.2602561923340749,0.274662928572221,0.22248260254183122,0.2225982172840979
290,ARD,mcar,with_extinct,binary,0.543646362147002,0.1712865158655319,0.27696667490248045,0.24442730174589275,0.25174459728159654,0.2675449047955409,0.25004769655589604,0.23693086902105195,0.2388691614096786,0.28534529351162646,0.35918301876153036,0.22528858814754052,0.2776942944191774
291,ARD,phyloNa,with_extinct,binary,0.543646362147002,0.23257195253890886,0.21537500724527933,0.23944936591285634,0.24524728486279282,0.2515261642569728,0.22349519498542184,0.24067479339044093,0.27278315326178915,0.1908400376631264,0.2471505019229707,0.2241890749930037,0.22002188643599033
292,ARD,mcar,ultrametric,binary,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,ARD,phyloNa,ultrametric,binary,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,ARD,mcar,with_extinct,binary,0.12511623877314,0.015475444970750974,0.06847736625514403,0.09996613538914328,0.09817505964647912,0.101800840022549,0.09866550120218902,0.10277575893737546,0.09178519059492568,0.12004723438203227,0.10381641492894758,0.08070183173493806,0.09611166292247596
295,ARD,phyloNa,with_extinct,binary,0.12511623877314,0.10520253802240132,0.10413242514101659,0.10479089198962527,0.11118189250019192,0.11180566391520938,0.11538381554986686,0.10956767253482427,0.11531741084331613,0.11158523638151162,0.11297751740076147,0.11181616492049194,0.11172512098279681
296,ARD,mcar,ultrametric,binary,0.200084039047121,0.06140681475348083,0.11296296296296297,0.19925352851062317,0.11438038282895524,0.10449732467440272,0.13972163797572046,0.15292071175558555,0.05154650141685282,0.09519026525897475,0.17855243643695157,0.011671203686364259,0.11351300850188048
297,ARD,phyloNa,ultrametric,binary,0.200084039047121,0.06831997847931096,0.1698888888888889,0.141620724830982,0.1023374955002393,0.11707507726232222,0.13082963315981133,0.10721887581037215,0.08847555054445197,0.11773499869223625,0.18402153411326647,0.0656488159065248,0.03921039660887876
298,ARD,mcar,with_extinct,binary,0.319818306481307,0.09081841356071926,0.09620259938259358,0.17812286075581119,0.18891462401579484,0.18192449899447266,0.20297607826363667,0.16520876685445193,0.09229859546793713,0.24077487299994416,0.17621295416853988,0.18644601808888478,0.11369993881117021
299,ARD,phyloNa,with_extinct,binary,0.319818306481307,0.2681103143183416,0.21395966670691946,0.2632709550033208,0.26512979434162703,0.23220117863433748,0.24873083907516685,0.20392730114796778,0.2447687588621394,0.32766566975716077,0.2650002540560535,0.3647676675385251,0.3349420579681825
300,ARD,mcar,ultrametric,binary,0.172428076251107,0.02731254562212964,0.1386172839506173,0.11429447236671679,0.14093227679277862,0.0924501503950755,0.15114309225344227,0.15550173430089062,0.06427672760345401,0.12155141719127657,0.06893039471431431,0.05289158217930976,0.1434604644350304
301,ARD,phyloNa,ultrametric,binary,0.172428076251107,0.37111608290028403,0.21669135802469136,0.3521607715046995,0.39983544401820603,0.39495581029504423,0.36739965431895943,0.3959335064213946,0.3994132393346345,0.3938513224138461,0.32216316286505625,0.38123608743321,0.39772089445281
302,ARD,mcar,with_extinct,binary,0.223146347813694,0.16252922557876132,0.18956365390792984,0.2716201437200182,0.2608341834009334,0.2565594285592388,0.300963882502387,0.2582101236148888,0.22878825370735822,0.2861451082831745,0.2887337015487569,0.265686784841141,0.1901507106389151
303,ARD,phyloNa,with_extinct,binary,0.223146347813694,0.18713009487455737,0.18947081481481484,0.13716148952996857,0.17531274372503003,0.1404691698568832,0.2227408763108936,0.2092982497999762,0.20654098662667678,0.15099293890175608,0.15879441994170843,0.2334408672820591,0.25427546844085624
