"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109"
"t5",0.154254100578259,-0.0155351272692869,-0.00877391234697631,0.0058183288707922,0.000149922984215965,-0.0966217112024589,-0.00097376145860175,-0.000438322559901197,0.00706068635297568,-0.00686160839629425,0.0011767986602175,-0.0983199568515321,-0.0111959328277894,-0.0362391762432271,1.12731574027358e-05,0.0257886299190694,0.00549895471013047,-0.00567400615291292,-0.000137694787285935,-0.000336906201392216,-0.00275785937895792,0.000804592097830656,2.4778990721801e-16,-0.00237194867532291,-0.253881310117448,5.64514393909335e-05,0.000150477213559584,-0.000631908178081454,0.00185615279538405,-0.000172954966225273,0.000381946738726977,-0.000254282474652756,0.00182605029018842,-0.453562383733283,2.66822154648683e-15,9.91177626086248e-16,8.36136715420821e-16,-4.67074295906755e-16,-1.45716771982052e-15,-0.0179518596448592,0.0208497582731233,-0.0353314541968978,0.00198970857363878,0.00404777215140355,-0.0223076143912129,-0.00183829829446323,-0.170063223205497,0.0340567693086607,0.0142546008380044,0.563781278749695,-0.0004069815294627,0.00507930966039827,-0.00370142187040049,-0.0503926087241059,-2.70054836353336e-05,-0.000630460507825668,1.94926742132923e-06,-1.35610309621645e-06,-0.000113875884847214,0.0450895793394092,-0.0122648057393254,0.00592904587145734,0.325193909470848,0.00026876908640076,6.10602363049414e-15,7.24459716940438e-05,8.98411352476627e-06,3.35268734614581e-07,9.45451000739124e-06,0.462697072318426,-9.15933995315754e-16,-8.94710314272877e-17,1.56125112837913e-15,5.03069808033274e-17,-7.41594285980085e-16,3.17237555669259e-16,-8.67361737988404e-19,-1.66533453693773e-16,-7.65013052905772e-16,-4.11996825544492e-16,-1.20996962449382e-16,-1.06685493772574e-15,4.25007251614318e-17,2.95987193088543e-16,1.65232411086791e-16,-7.26849136434282e-16,7.91033905045424e-16,3.05311331771918e-16,1.09287578986539e-16,2.86229373536173e-17,-7.14706072102445e-16,5.49039980146659e-16,-9.74914593498966e-16,5.15863393668603e-16,1.48492329543615e-15,-9.0205620750794e-16,-4.75314232417645e-16,-1.61849700308636e-15,-9.97899679555658e-16,1.69916164471928e-15,7.97972798949331e-17,1.02348685082632e-16,4.16333634234434e-16,-7.19584981878629e-16,1.63757896132211e-15,3.05311331771918e-16,-2.58473797920544e-16,-8.04911692853238e-16,2.17881268582687e-15
"t41",0.165704256003113,-0.0168024220494975,-0.0104839854308721,0.00745694544977226,0.000218158388870412,-0.166475847810166,-0.00209015182571731,0.00170995230148437,-0.00249511696740146,-0.000656893066641371,0.000424362788702296,-0.0455871425150167,-0.00558834516441885,-0.019153329041828,6.31639297549169e-06,0.0150326536398166,0.003548195150813,-0.00376329587627432,-9.16987832604276e-05,-0.000247161001437466,-0.00211207162013867,0.000619676840330229,-2.21576605955254e-16,-0.00231337274104635,-0.304261892909224,-0.000330585975754922,-0.000110161362986828,0.000224745235426202,-7.8129604262768e-05,-7.60325307251053e-05,0.000172816064346342,-0.000148498197118693,0.00139157385461989,-0.44412353243969,2.43641912200943e-15,6.99960922556642e-16,-8.84708972748172e-16,-1.22428109317063e-15,-2.77902700851484e-15,-0.0263549237738569,0.230391236478729,0.0839528555984189,-0.00421103787183344,-0.00764378517948207,0.0297393668575491,0.00221129050427924,0.138433968497842,-0.0176481258030609,-0.00595600978170506,0.10005429089989,-8.73832109100022e-05,0.00229363273394175,-0.00277111388815975,-0.0603866411935485,-5.11008982356508e-05,-0.00172683885088652,5.70738957654873e-06,-5.68025031411747e-06,-0.000678151364591715,-0.0455318500856571,0.010440981776614,-0.00366132806342141,-0.0962373705934443,2.75689639704826e-05,-2.26227655311559e-15,0.00019306190649789,-0.000112848184629127,-4.13343254112747e-06,-7.44393598499046e-05,-0.732312978085626,2.64371857738865e-15,-4.86709922522429e-16,-2.31759056390501e-15,-3.3133218391157e-16,1.00700697780454e-15,-4.85722573273506e-16,6.22982568310171e-16,-1.17961196366423e-16,2.44249065417534e-15,1.14058068545475e-15,4.13731549020468e-16,2.03179487123784e-15,-4.9439619065339e-17,-4.26091453786803e-17,3.98986399474666e-17,1.13103970633688e-15,9.67975699595058e-16,-5.68989300120393e-16,1.85615411929518e-16,5.57713597526543e-16,1.05644659686988e-15,-1.26201132877313e-15,1.31145094783847e-15,-2.12720466241656e-16,-1.85962356624714e-15,1.22298005056365e-15,9.36750677027476e-17,2.93688684482873e-15,1.18524981496115e-15,-2.23692592227209e-15,3.81639164714898e-16,-1.82145964977565e-16,-2.53269627492614e-16,2.54104463165428e-15,-2.63677968348475e-15,-2.25514051876985e-16,6.65483293471603e-16,1.79023462720806e-15,-2.33146835171283e-15
"t49",0.175684395273267,-0.0179085469965752,-0.0120022117844604,0.00892510254497643,0.000280068793022121,-0.230589301608803,-0.00312489629635492,0.0037666358375654,-0.0118893122105984,0.00559695062546733,-0.000366498328143036,0.0118347629907416,0.00062659229069682,0.00012243113830232,5.92493740847466e-07,0.00236407494175302,0.00107733449067037,-0.00127634899457501,-3.15685922937654e-05,-0.000112455422669231,-0.00105231311387599,0.000312126674358836,-2.15660836814356e-17,-0.00163354626227133,-0.263988742009627,-0.000608998534255513,-0.000334071921060877,0.00100604394633072,-0.00198600593430254,4.73848353865563e-05,-9.66292004088111e-05,1.02122515134306e-05,0.000433393731921373,-0.243712569976804,1.63671159958412e-15,-4.55364912443912e-17,-1.20216336885193e-15,-9.21571846612679e-16,-3.03403135948344e-15,-0.0197711486578879,0.248468063005831,0.118773066656395,-0.00611309358128324,-0.0114125950916768,0.0493210750372328,0.00380647549109029,0.28276774284873,-0.0467825971225024,-0.0182965680107154,-0.53334983026996,0.000382434543003838,-0.00469767195985228,0.0034472961053068,0.0477247741236985,2.61660656394906e-05,0.000625984518669719,-1.94546607751138e-06,1.39880423987349e-06,0.00012265172450221,-0.0415742372920519,0.0113885931428615,-0.00557237372908108,-0.312830481394675,-0.000274588547743429,-4.55078662691636e-15,-0.000211684865641604,9.72417289522941e-05,3.55901081204836e-06,6.25820188461584e-05,0.478571583139925,-5.96744875736022e-16,-3.30045276166895e-16,9.0205620750794e-16,1.42247325030098e-16,-8.13585310233123e-16,-7.79541362017078e-17,-4.13514708585971e-16,8.08381139805192e-16,-1.50400525367189e-15,-9.09428782280841e-16,-3.45209971719385e-16,-1.24379673227537e-15,-4.11996825544492e-17,1.55040910665427e-16,-7.75421393761633e-16,-1.42160588856299e-15,-1.48492329543615e-15,-1.12410081243297e-15,-5.83734449666196e-16,-8.24427331957978e-16,-7.32053306862213e-16,1.13277442981286e-15,-7.04297731246584e-16,-9.22764469002413e-16,9.40220123979429e-16,-1.36349265211777e-15,-5.49907341884648e-16,-1.0772632785816e-15,1.62630325872826e-16,2.09901540593194e-16,-4.97865637605344e-16,2.56739074444567e-16,2.91433543964104e-16,-1.36658262830935e-15,-3.05311331771918e-16,-3.78169717762944e-16,1.61871384352086e-15,-2.63677968348475e-16,-1.09634523681734e-15
"t98",0.187431512719338,-0.019211446777781,-0.0138060851885904,0.0106773916594493,0.000354409842745569,-0.307992583630184,-0.00437973990868865,0.00629604288468035,-0.0235661920567927,0.0134429771954901,-0.00137277873652807,0.0856616516771898,0.00865462650655448,0.0251309270035208,-6.87278301136907e-06,-0.014224965392607,-0.00219491273029241,0.00202668573264146,4.83247745207425e-05,6.71291840467273e-05,0.000351484666064253,-9.46608040716626e-05,2.07895502156657e-16,-0.00111261498290156,-0.358966860442755,-0.00200477127607313,-0.00134035890809533,0.00440174173701975,-0.00994510583644586,0.00050910185153154,-0.00110057151776919,0.00057553591311502,-0.00278135428833849,0.439230365746384,-1.84512236219014e-15,-1.13383152693103e-15,-2.45029690981724e-16,2.39174999250302e-16,8.79504802320241e-16,0.0141610034034304,-0.0907101802396431,-0.0336866457049172,0.00170387893574329,0.00312426205487187,-0.0127277058514463,-0.000964595385840299,-0.0669074054654295,0.0103260395082461,0.0039329212107993,0.109659304928257,-7.99013793507858e-05,0.00115299031546422,-0.00109609482968336,-0.0214638660158321,-1.73670957146985e-05,-0.000577151125918868,1.90374042168505e-06,-1.88048726756173e-06,-0.000223592402832923,-0.0154518918265869,0.00359762951545691,-0.00131592728175895,-0.0418878633441576,-8.88125952197657e-06,-3.30328376224776e-16,9.09229915941262e-06,-4.36505374101724e-06,-1.59765439095723e-07,-2.81179044219653e-06,-0.0210364914788945,0.0422383060198608,1.20986491997189e-15,-0.0355389633392807,0.106187139409546,-0.0124610787485185,-0.274325691836316,-0.0108694843693987,-0.118711798242287,-0.0238344304048358,0.0687888780985186,-0.0723408625671426,-0.2102758041101,0.261691612945539,-0.0469751481591323,-0.0146366859883035,0.290604386644945,0.0923790342309116,-0.0347778252269673,0.0373561163673487,0.0190926164271009,-0.09679302832624,0.00084466549009916,0.0771821734796161,-0.146304105555362,0.179513773924305,-0.235139476791335,0.134320612442193,0.0985648728089189,-0.0656672472021379,0.0190530900352237,-0.00628288728466936,0.00554996999202556,0.0697146595822524,0.0157124822902492,0.0306954524841055,0.0809440137991036,-0.00674393442960124,0.0552041658487886,-0.0447868218901865
"t99",0.187431512719338,-0.019211446777781,-0.0138060851885904,0.0106773916594493,0.00035440984274557,-0.307992583630184,-0.00437973990868868,0.00629604288468035,-0.0235661920567927,0.0134429771954901,-0.00137277873652804,0.0856616516771897,0.00865462650655453,0.0251309270035209,-6.87278301134825e-06,-0.0142249653926069,-0.00219491273029232,0.00202668573264143,4.83247745207816e-05,6.71291840468812e-05,0.000351484666064177,-9.46608040716413e-05,2.50100712214091e-16,-0.00111261498290172,-0.358966860442756,-0.00200477127607296,-0.00134035890809539,0.00440174173701972,-0.00994510583644584,0.000509101851531512,-0.00110057151776915,0.000575535913114999,-0.00278135428833853,0.439230365746384,-1.70848578340266e-15,-1.15502767940312e-15,-1.86699614102004e-16,2.4307812707125e-16,5.94142790522056e-16,0.01416100340343,-0.0907101802396431,-0.0336866457049168,0.00170387893574359,0.00312426205487199,-0.0127277058514462,-0.000964595385840906,-0.0669074054654293,0.0103260395082458,0.00393292121079969,0.109659304928257,-7.99013793505445e-05,0.00115299031546395,-0.0010960948296833,-0.021463866015832,-1.73670957146102e-05,-0.000577151125918633,1.90374042137974e-06,-1.88048726747062e-06,-0.00022359240283227,-0.0154518918265871,0.00359762951545672,-0.00131592728175925,-0.041887863344158,-8.88125952185019e-06,-3.60039678276049e-16,9.09229915942817e-06,-4.36505374125514e-06,-1.59765439103097e-07,-2.81179044313708e-06,-0.0210364914788942,-0.042238306019861,-1.76801689013586e-15,0.0355389633392795,-0.106187139409546,0.0124610787485186,0.274325691836316,0.0108694843693986,0.118711798242287,0.0238344304048361,-0.0687888780985187,0.0723408625671427,0.2102758041101,-0.261691612945539,0.0469751481591326,0.0146366859883042,-0.290604386644944,-0.0923790342309116,0.034777825226968,-0.037356116367349,-0.0190926164271007,0.0967930283262401,-0.000844665490099511,-0.0771821734796169,0.146304105555362,-0.179513773924304,0.235139476791335,-0.134320612442192,-0.0985648728089197,0.065667247202137,-0.0190530900352231,0.00628288728466955,-0.00554996999202618,-0.0697146595822532,-0.0157124822902495,-0.0306954524841051,-0.0809440137991035,0.00674393442960068,-0.0552041658487887,0.0447868218901869
"t102",0.189202036024392,-0.0194086825080702,-0.0140941310560004,0.0109652237659422,0.000367099105104827,-0.321671748786879,-0.00460809026789024,0.00680201485184012,-0.0260848151129897,0.0152566844457571,-0.00163324408563889,0.106621621456849,0.0110390734509693,0.0328992209929108,-9.32980480534279e-06,-0.0199549635900553,-0.00353675340023447,0.00346776135087789,8.35262900846066e-05,0.000173446077977694,0.0013419317758713,-0.000389047253892221,-1.66084878399002e-16,0.00120105635520585,0.187772309992386,0.000551855813593419,0.000334624129161934,-0.00105770542531535,0.00226314256266265,-9.36164287840579e-05,0.000200151087921428,-8.98992951602687e-05,0.000284292330240896,-0.011035062097224,-3.76272363961094e-16,4.06033713595821e-17,-1.20216336885193e-15,-8.25077853261469e-16,-2.74866934768525e-15,-0.000223132613117072,0.0224150580723732,0.0172043545689838,-0.000915219871187063,-0.00176857842821309,0.008589466810165,0.000688202299213002,0.0594746645423069,-0.0118019828913297,-0.00501849468228108,-0.363126374953182,0.000281907746224109,-0.00568115439097611,0.00691054611552374,0.161224345107977,0.000145793189382001,0.00513655084038557,-1.70843303584321e-05,1.74908875322737e-05,0.0021306331277808,0.20325104854233,-0.0491763778869915,0.0195008012271345,0.763996629500882,0.000374649475661597,8.81604941799253e-15,8.14169291702079e-05,-2.89378125652409e-05,-1.05822623824845e-06,-1.813794312142e-05,-0.105972836840885,-6.27969898303604e-16,-2.77631307524717e-16,1.47798440153224e-15,5.85035492273178e-16,2.49583340106163e-16,4.21700434988237e-16,-5.65845113820185e-16,-1.21430643318376e-16,-1.14144804719274e-15,-6.38486659376714e-16,7.66747776381749e-16,7.66314095512755e-16,2.12937306676153e-16,-2.61292723569007e-16,-1.81972492629967e-15,3.83807569059869e-17,7.8236028766554e-16,1.06512021424976e-15,9.03790930983916e-16,-2.95228251567803e-16,-1.58727198051878e-16,-8.6237440799497e-16,1.99146255042137e-15,3.89770681008539e-17,-1.08246744900953e-15,-1.89518539750466e-16,-1.96370697480575e-15,2.04307057383168e-15,2.42275817463611e-15,-1.62478537568678e-15,4.63171168085807e-16,1.03042574473022e-15,1.09244210899639e-15,1.01099142078842e-15,1.70696790036118e-15,-1.29236898960272e-16,-9.83100319901231e-16,6.31439345255558e-16,2.23432383705813e-15
"t107",0.192619618133604,-0.0197883036833053,-0.014629543887151,0.0114905524412354,0.000389695769393818,-0.345499893535114,-0.00499860297206001,0.00761812428217927,-0.0299666837404139,0.0179401329339589,-0.00199442730147318,0.134236802958124,0.0141049729791535,0.0426526871317243,-1.23231270071911e-05,-0.0267657752748937,-0.00500363897295382,0.0049985057050601,0.000120750587071842,0.000272634443253287,0.00220714082182572,-0.000643907720665759,-1.57770769897289e-16,0.00259460695152147,0.464659634897954,0.0016096859792012,0.00100428613856981,-0.00321080015074548,0.00698404964607038,-0.000308900581038791,0.000662797256821112,-0.00031304058220831,0.00114948374233624,-0.0788193170902265,4.43980789632814e-16,3.72748706900516e-16,9.46291656145348e-16,5.77229236631283e-16,2.07646400074424e-15,0.00162504603697079,-0.033855371650657,-0.0169973390268563,0.000878641960109829,0.00164827019514464,-0.00725878784968339,-0.00056415405048707,-0.0433576784748308,0.00757592792911366,0.00305497886294294,0.15182764578478,-0.000115622387442886,0.00212999102791777,-0.00245351558867446,-0.0553723188762572,-4.91358220081246e-05,-0.00171514740330413,5.69730653280157e-06,-5.8012221478091e-06,-0.000704136305067753,-0.0644338850332972,0.0155236255026826,-0.00610385789753502,-0.234575257985182,-0.000109477012204103,-2.68519338753241e-15,-1.83271264693071e-05,5.9266822224882e-06,2.16659458315117e-07,3.67503931944903e-06,0.0190233449293755,-0.00397229166190305,-7.67146225974093e-16,0.00683645188258657,0.00967179445691727,0.00140209558433723,0.007968937265434,0.0136457636990231,0.0170342449719307,-0.125744787848504,0.0641547226642202,-0.0303262833224696,-0.0682287486091805,-0.243555921294684,0.0335512235225704,0.258599636472842,0.116248791750298,0.0881644992639748,-0.0383811529067615,-0.106108234968301,0.130050410102944,-0.0835613667751531,-0.0609357155055388,-0.0797162027116699,0.103096056607895,-0.12070395544599,-0.20012784416176,-0.0572492838913489,-0.0257711159181632,0.0106092197553797,-0.152738991434245,-0.393933375448236,-0.0998665646626063,0.0560920605200603,-0.00505740136334162,-0.0847476288775777,0.0562423475205457,-0.0727724283520951,-0.0206592123885494,-0.0383268501462505
"t108",0.192619618133604,-0.0197883036833053,-0.014629543887151,0.0114905524412354,0.000389695769393819,-0.345499893535113,-0.00499860297206002,0.00761812428217928,-0.0299666837404139,0.0179401329339589,-0.00199442730147317,0.134236802958124,0.0141049729791535,0.0426526871317243,-1.23231270072466e-05,-0.0267657752748937,-0.00500363897295378,0.00499850570506014,0.00012075058707186,0.000272634443253329,0.00220714082182579,-0.000643907720665699,-2.03535682747024e-16,0.00259460695152151,0.464659634897954,0.00160968597920126,0.00100428613856981,-0.00321080015074545,0.00698404964607045,-0.000308900581038873,0.000662797256821189,-0.000313040582208213,0.00114948374233612,-0.0788193170902266,5.19983361924048e-16,4.03431628381856e-16,9.6190416742914e-16,6.46184494801361e-16,2.15626128063917e-15,0.0016250460369709,-0.033855371650657,-0.0169973390268562,0.000878641960109692,0.00164827019514478,-0.00725878784968307,-0.000564154050487143,-0.0433576784748308,0.00757592792911362,0.00305497886294295,0.151827645784781,-0.000115622387442714,0.00212999102791809,-0.00245351558867442,-0.0553723188762571,-4.91358220080648e-05,-0.00171514740330397,5.69730653278422e-06,-5.80122214769623e-06,-0.000704136305067667,-0.0644338850332977,0.0155236255026825,-0.00610385789753534,-0.234575257985183,-0.000109477012204191,-2.81003858151688e-15,-1.83271264695181e-05,5.92668222242391e-06,2.16659458520959e-07,3.67503931982156e-06,0.0190233449293756,0.00397229166190377,1.62048639231189e-16,-0.00683645188258743,-0.00967179445691759,-0.00140209558433711,-0.00796893726543426,-0.0136457636990226,-0.0170342449719306,0.125744787848505,-0.0641547226642195,0.0303262833224695,0.0682287486091804,0.243555921294683,-0.0335512235225703,-0.258599636472841,-0.116248791750298,-0.0881644992639748,0.0383811529067603,0.106108234968301,-0.130050410102943,0.0835613667751536,0.0609357155055392,0.0797162027116689,-0.103096056607895,0.120703955445991,0.200127844161761,0.0572492838913506,0.0257711159181624,-0.0106092197553809,0.152738991434245,0.393933375448235,0.0998665646626057,-0.0560920605200611,0.00505740136334114,0.0847476288775766,-0.0562423475205458,0.0727724283520958,0.0206592123885487,0.0383268501462485
"t3",0.152897695571367,-0.0153875291729044,-0.00861624347673172,0.00568829914975407,0.000145698783247963,-0.0934009135560975,-0.000937154169427646,-0.000416038034799652,0.00663118615030942,-0.00638414472389888,0.00107908918223302,-0.0891499930804155,-0.0100984211653438,-0.0325208731701927,1.00522923621728e-05,0.0228778803977656,0.00479595467738464,-0.00492056783744627,-0.000119305396339146,-0.000285052994255634,-0.00230589819133006,0.000671668055561863,2.87387815024508e-17,-0.00186981458086361,-0.195602307904449,4.24899679086925e-05,0.000112852098495047,-0.000473236859636496,0.00138728223568031,-0.000128260308137921,0.000283131071953702,-0.000187467332672255,0.00132674444599057,-0.317176995421832,2.20402155404808e-15,7.19618173161948e-16,8.26945982966136e-17,-4.725346810921e-16,-1.85295187327021e-15,-0.0114441150544014,0.0113868307250861,-0.0176121013705129,0.000984606976745555,0.00198761674031779,-0.0106650296325088,-0.000871255441757334,-0.0778014879993666,0.0149443019515255,0.00614061624826929,0.209129270833272,-0.00014967574386742,0.00179252253400673,-0.00127271209495611,-0.017048600860772,-9.05138929781291e-06,-0.000210335233177384,6.49900093333848e-07,-4.50904478003974e-07,-3.77955928690962e-05,0.0146527649145794,-0.00397701745837835,0.00191419097817294,0.103946693229854,8.37003331432566e-05,2.2308079873816e-15,1.9468371703267e-05,2.27947028572832e-06,8.50473552648238e-08,2.38285658277529e-06,0.107972166051563,1.98002421750165e-16,5.2439042748305e-16,8.4372613062822e-16,-1.38791430605301e-16,-1.60610999326571e-16,-8.60585474410369e-17,2.18114372049771e-16,-1.96376118491437e-16,4.01154803819637e-16,1.39428399381636e-16,1.30971622436249e-16,-2.16623594062604e-16,7.28583859910259e-17,1.65882932390282e-16,-4.33680868994202e-19,-2.98372437868011e-16,7.05381933419069e-16,-1.08203376814053e-16,1.32272665043232e-16,5.3776427755281e-17,-3.57136195616725e-16,2.78639958328775e-17,-3.79470760369927e-17,3.14093369369051e-16,2.97505076130022e-16,-2.12286785372662e-16,-3.64075089520632e-16,-3.664603343001e-16,-3.48692971198494e-16,2.31368743608407e-16,1.22731685925359e-16,3.89228579922296e-17,4.78349998500605e-16,-7.8156746482691e-16,4.05925293378573e-16,6.31005664386564e-17,-1.96240593219876e-16,-1.37883411285844e-16,1.96294803328501e-16
"t6",-0.0321596833003778,-0.0492332327911948,0.0924410077782749,0.00935889201470754,-5.71009792623079e-05,-0.00093984322388606,0.00514420683273444,-0.00799600269458393,0.0833070930385724,-0.0021422652639908,0.0062273247356403,-0.105984533596707,-0.00095214456086617,0.266618184809122,-0.000461088207426065,-0.0273161691708693,-0.0167679023450072,0.235128377605101,0.0573248299138399,0.0482934526885992,-0.000105018367612542,0.00775934712194704,1.02052594263018e-17,0.00263558856266165,0.00147283915336912,-0.00049968004385245,-0.00035962682656737,0.00306631138446428,-0.00204943785313975,0.00214348915580687,-0.000802959091178818,0.000100693816720641,-0.000321800919364134,0.00124239283414331,6.41427168798693e-16,1.9338801327412e-17,3.43526468741834e-17,1.09944091637573e-16,-3.9277641198925e-16,0.00385368090157117,-0.0280824502790108,0.092285153551332,0.0288651604818793,-0.0175033537479686,-0.00947988805825228,-0.000564144970217374,-0.0117864989181798,-0.00186044532086362,-0.00495937631707932,-0.00101530045522452,-0.000321278739356659,0.122961588590443,-0.0002491444797039,-0.0023611632641315,-0.00467916372025826,-0.167812261214732,0.00797563917615785,-0.00250917509443538,0.00720426319417496,-0.0031630046808304,-0.0700035507621247,-0.000678830738216348,-0.00165869452711515,-0.176285517504379,4.7442877622506e-16,-0.00280384602227384,0.000136967507061348,2.96539029785232e-05,8.18553793249321e-05,9.03909786140081e-05,4.22432271454665e-16,1.27935127995662e-15,-5.34077990166359e-16,-3.70932668261603e-17,1.76277720718987e-16,-1.05574186545776e-16,2.30365856598858e-16,-4.39372930399751e-17,4.18502038579405e-16,6.92805188218237e-17,-1.30537941567255e-16,2.13370987545147e-16,-9.54097911787244e-18,3.09214459592866e-16,-4.58400678526871e-16,-7.15573433840433e-16,7.30101742951739e-16,-9.8244979859774e-16,1.0993810029003e-16,-3.62123525610158e-17,-1.39536819598884e-16,-7.07441917546792e-16,7.29884902517242e-16,1.35525271560688e-17,-4.43438688546571e-16,-4.27392496393786e-16,-3.25260651745651e-16,9.33714910944516e-16,9.86502004217404e-16,-4.34765071166687e-16,5.31692745386891e-16,-4.76290014372882e-16,1.43656787854329e-16,6.69203462175944e-16,-6.72639027810007e-16,-3.34476370211778e-16,-5.29090660172926e-17,4.29615110847381e-17,-5.50069972210521e-16
"t10",-0.041940491336536,0.115335303149363,-0.0236926865076691,0.0772204505452327,0.0818688157244691,0.000204014304287992,-0.000336258294882145,0.00130425696320739,-0.000643985763527977,-0.00142466075943908,4.53434896267296e-05,-0.0029816830104836,0.00595571900554684,0.0011395372494045,-1.74203996055171e-06,0.0019435917368044,-0.0621295978825264,-0.0221442305685039,0.0676886241727915,7.74840850017185e-05,1.16662929316782e-05,-0.00261851797264364,6.73581247434815e-18,-0.0670444360137808,-2.56642798769568e-05,0.00351511528242068,0.0376872438004698,0.00035799082719858,0.0014272404423831,-3.19153577854024e-05,7.17254025092543e-05,-0.00022865351915398,0.0246273199691149,-0.00209173009523467,1.13289601358637e-15,-8.56119689691848e-17,5.89464159186762e-16,3.37192866990535e-16,1.17888305724574e-15,0.0045154495440637,-0.0426755982489802,0.0610659003424189,-0.147796382410668,0.00114279210436622,0.339685776765596,-0.19253451517194,-0.059464852819584,-0.0531906073115573,0.00166147709861028,0.000432894490790245,1.7731443203094e-05,-0.000929910111345776,0.00883971615100971,-7.0488003489624e-06,-2.19119903041343e-06,-0.00027178625263754,-0.00427285363883818,-2.56538263610885e-07,-0.000243946870255003,-0.00583301919528626,0.000949349254291237,0.114485808277335,-0.00118891796759069,0.000248587906578065,1.04688752329741e-15,-0.000184149308352598,0.00163479883399364,-1.69511913145204e-06,0.000167048741496761,3.92942072660499e-05,-1.67268000665632e-15,4.12766789895355e-15,2.36724702340485e-15,3.98322325644018e-16,1.4461901728241e-16,2.99917425963803e-16,1.90033535782397e-16,-1.74041553738236e-16,-2.3483819056036e-16,4.74772131331402e-16,4.38451358553138e-16,3.963843142607e-16,-6.56159154788227e-16,6.0281640790194e-17,-3.20923843055709e-17,5.75494513155306e-16,1.78893358460108e-16,1.71791834230328e-16,-7.39425881635114e-17,1.17744355931926e-16,8.03393809811759e-17,-1.85290151277773e-16,3.95733792957209e-16,-2.41451823812522e-16,2.60859042700012e-16,-5.97829077908507e-16,-4.40619762898109e-16,4.35415592470179e-16,1.26774404776014e-15,-4.04407410337093e-16,5.2432017061399e-16,1.14817010066215e-16,-7.07658757981289e-16,2.62499576112254e-15,2.13631196066544e-15,8.97610978600749e-16,-1.05167610731094e-15,4.77726582251425e-16,-2.56251183466949e-16
"t13",-0.0404759734545141,-0.0635292641542722,0.188090735895077,0.0315030086283804,0.0014167408512375,0.00206725865425926,-0.00552435037518338,0.0016287237031298,-0.00010314326489993,-0.000219551546100032,0.00133517462316487,-0.0313400073783382,-0.000326032817411482,0.106965469855365,-0.000238264317274567,-0.0190935127703235,0.0140696001282824,-0.0833481978217567,-0.0182386700230071,-0.0453633739919533,2.64212460813055e-06,-0.000155110817302215,4.31650054698611e-17,-0.000143298575370296,-0.00019433802071301,0.000131533229534983,0.00010531055069811,-0.000938130162291661,0.000670263745733531,-0.0143172236030443,-0.0002566874582386,-3.73638707473658e-05,0.000184631144651987,-0.00195894027445911,-1.78771774686591e-16,-4.65806907597067e-17,3.95568173021138e-17,3.01468117426397e-17,-3.48540963351841e-16,0.0128361755530673,-0.0476075811179688,0.177542688037432,0.0567524855380141,-0.0352965601834973,-0.0213272131284673,-0.00132681933122328,-0.0354363685323409,-0.00978555876631035,-0.0437659747251452,0.000940961366941193,0.000266546391040621,-0.0582674143370703,0.000453102267065844,0.000982288603513477,0.00167383612577483,0.0565269713788898,-0.00266565899086025,0.000812401283492893,-0.00228684318218122,-2.46056374474319e-05,0.0140256194887644,0.000153955578806426,0.000408348404965278,-0.0151197346659153,3.94631496330127e-16,-0.000311336823226284,2.06946647257345e-05,4.48429332354545e-06,1.27005956324271e-05,1.76380431049067e-05,6.24093875536968e-16,-4.3804193997329e-17,-1.91903784529934e-16,3.14283104749236e-17,-1.84449894594096e-17,9.39190131915568e-17,-3.85027296503915e-16,2.29281654426372e-16,5.48823139712162e-16,3.28513258263108e-17,-7.97972798949331e-17,-5.68121938382404e-17,1.88217497143484e-16,2.21177243187043e-16,3.03142927426947e-16,-5.50774703622636e-17,1.52005144582468e-16,-4.74392660571032e-16,6.57026516526216e-17,1.40729441988618e-16,4.08635798809787e-16,-1.47126234806283e-16,-2.77989437025283e-16,-1.30429521350006e-16,3.14635470455293e-16,-3.10732342634346e-16,1.01047642475649e-16,-3.29163779566599e-16,-1.32611478222133e-16,1.38127356774653e-16,-2.26381413614973e-16,3.42065785419177e-16,7.73036148982165e-17,-1.34081927418567e-16,-7.76288755499621e-17,-4.00395862298897e-16,6.04984812246911e-16,-6.34231165849708e-16,-3.96113263717579e-16
