"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155","t156","t157"
"t125",10.0123796331616,9.55873913493691,7.34940917105221,7.2261839917018,9.33206721754769,10.1831602264565,6.55012364430521,9.11245431177267,7.9907792045229,7.59826084298186,12.5373477629727,14.7571042536045,13.0265659966008,14.7571042536045,9.51296034000006,14.7571042536045,9.18340252154839,12.0347882829025,9.99484688254729,9.63842089944692,14.7571042536045,11.2477669351885,11.3612736473635,9.96644234685042,4.69765277564602,9.7401669000122,11.8412771729465,13.7314697378464,12.5998507656621,13.0265659966008,12.5343467957827,11.2763978373116,8.61922940943837,9.74155744996884,12.5373477629727,12.8664613998376,14.7571042536045,12.183211092148,4.17417021421073,14.7571042536045,11.5436745776139,10.9903484783463,12.2159881380341,12.5373477629727,10.5064218334146,10.5873462912278,14.7571042536045,10.7095820958159,12.5373477629727,14.3836447557961,12.0323999341653,11.933865873417,11.9796408632319,11.3367604443376,14.7571042536045,14.7571042536045,14.7571042536045,14.1496514572896,14.7571042536045,14.7571042536045,12.1281233716877,11.4579065541476,12.5373477629727,14.7571042536045,13.9154974596954,14.5918448804395,14.0180469583735,13.0265659966008,14.7571042536045,14.1805867138939,14.7571042536045,12.5373477629727,12.5373477629727,14.7571042536045,14.7571042536045,13.0265659966008,12.2134109899835,12.5373477629727,12.5373477629727,12.5373477629727,12.5373477629727,12.5373477629727,12.5373477629727,12.5373477629727,14.7571042536045,11.9597084975921,12.5373477629727,14.7571042536045,14.7571042536045,1.55751624670691,12.5373477629727,14.7571042536045,12.5373477629727,12.5373477629727,14.7571042536045,1.3815550875077,12.5373477629727,12.5373477629727,14.7571042536045,14.7571042536045,14.7571042536045,12.5373477629727,14.7571042536045,12.5373477629727,14.7571042536045,14.7571042536045,14.7571042536045,4.58685065091549,12.5373477629727,12.5373477629727,4.58685065091549,13.0265659966008,12.8768372895744,14.7571042536045,14.6841029193518,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,12.5373477629727,12.5373477629727,14.4527525753021,12.5373477629727,12.5373477629727,0,0.741841583159116,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,12.5373477629727,12.471344885202,4.40580368030461,4.38889489272531,12.4950326248701,12.5373477629727,14.7571042536045,4.58685065091549,4.58685065091549,12.5373477629727,12.5373477629727,14.7571042536045,14.7571042536045,4.58685065091549,4.58685065091549,12.5373477629727,14.7571042536045,14.7571042536045,12.5373477629727,12.5373477629727,14.7571042536045,14.7571042536045,12.5373477629727,12.5373477629727,14.7571042536045,14.7571042536045
"t126",10.0123796331616,9.55873913493691,7.34940917105221,7.2261839917018,9.33206721754769,10.1831602264565,6.55012364430521,9.11245431177267,7.9907792045229,7.59826084298186,12.5373477629727,14.7571042536045,13.0265659966008,14.7571042536045,9.51296034000006,14.7571042536045,9.18340252154839,12.0347882829025,9.99484688254729,9.63842089944692,14.7571042536045,11.2477669351885,11.3612736473635,9.96644234685042,4.69765277564602,9.7401669000122,11.8412771729465,13.7314697378464,12.5998507656621,13.0265659966008,12.5343467957827,11.2763978373116,8.61922940943837,9.74155744996884,12.5373477629727,12.8664613998376,14.7571042536045,12.183211092148,4.17417021421073,14.7571042536045,11.5436745776139,10.9903484783463,12.2159881380341,12.5373477629727,10.5064218334146,10.5873462912278,14.7571042536045,10.7095820958159,12.5373477629727,14.3836447557961,12.0323999341653,11.933865873417,11.9796408632319,11.3367604443376,14.7571042536045,14.7571042536045,14.7571042536045,14.1496514572896,14.7571042536045,14.7571042536045,12.1281233716877,11.4579065541476,12.5373477629727,14.7571042536045,13.9154974596954,14.5918448804395,14.0180469583735,13.0265659966008,14.7571042536045,14.1805867138939,14.7571042536045,12.5373477629727,12.5373477629727,14.7571042536045,14.7571042536045,13.0265659966008,12.2134109899835,12.5373477629727,12.5373477629727,12.5373477629727,12.5373477629727,12.5373477629727,12.5373477629727,12.5373477629727,14.7571042536045,11.9597084975921,12.5373477629727,14.7571042536045,14.7571042536045,1.55751624670691,12.5373477629727,14.7571042536045,12.5373477629727,12.5373477629727,14.7571042536045,1.3815550875077,12.5373477629727,12.5373477629727,14.7571042536045,14.7571042536045,14.7571042536045,12.5373477629727,14.7571042536045,12.5373477629727,14.7571042536045,14.7571042536045,14.7571042536045,4.58685065091549,12.5373477629727,12.5373477629727,4.58685065091549,13.0265659966008,12.8768372895744,14.7571042536045,14.6841029193518,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,12.5373477629727,12.5373477629727,14.4527525753021,12.5373477629727,12.5373477629727,0.741841583159116,0,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,12.5373477629727,12.471344885202,4.40580368030461,4.38889489272531,12.4950326248701,12.5373477629727,14.7571042536045,4.58685065091549,4.58685065091549,12.5373477629727,12.5373477629727,14.7571042536045,14.7571042536045,4.58685065091549,4.58685065091549,12.5373477629727,14.7571042536045,14.7571042536045,12.5373477629727,12.5373477629727,14.7571042536045,14.7571042536045,12.5373477629727,12.5373477629727,14.7571042536045,14.7571042536045
"t127",9.39710711049663,8.42670733485222,9.07994742805599,9.44594048233368,11.5518237081796,11.9136984834603,10.3293174930076,11.3322108024045,10.2105356951548,9.81801733361373,14.7571042536045,9.01720631078246,14.7571042536045,9.09538861314114,11.8094298261252,9.57991177155422,11.4031590121803,4.50795596126106,12.2146033731792,11.8581773900788,9.01720631078246,13.4675234258204,13.5810301379954,12.1861988374823,13.7925388005987,11.9599233906441,14.0610336635783,7.99157179502429,6.85995282284005,14.7571042536045,14.2648850527865,13.4961543279435,12.3984232581407,13.5207512986712,14.7571042536045,7.68926891778724,8.52659274287353,5.95269958141698,13.7180250547361,8.52659274287353,13.7634310682458,13.2101049689782,14.4357446286659,14.7571042536045,12.7261783240464,12.8071027818597,4.08856092053852,12.9293385864478,14.7571042536045,8.64374681297403,14.3288694202904,14.2303353595421,14.1993973538638,13.5565169349695,9.57991177155423,9.09538861314114,6.92572415354548,6.31827135723058,8.13235571936907,8.13235571936907,14.3478798623196,13.6776630447795,14.7571042536045,9.57991177155422,8.73830497764503,8.93012923997614,8.35633131791005,14.7571042536045,8.52659274287353,8.44068877107185,9.01720631078246,14.7571042536045,14.7571042536045,9.57991177155422,9.57991177155422,14.7571042536045,13.9439492469873,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,9.57991177155422,14.179464988224,14.7571042536045,8.52659274287353,8.52659274287353,14.7571042536045,14.7571042536045,1.46628425498326,14.7571042536045,14.7571042536045,9.57991177155422,14.7571042536045,14.7571042536045,14.7571042536045,3.88473096343934,3.88473096343934,1.16365640613296,14.7571042536045,8.52659274287353,14.7571042536045,9.57991177155423,9.57991177155422,9.57991177155422,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.6073755465782,9.57991177155422,9.5069104373015,8.52659274287353,8.52659274287353,9.57991177155423,9.57991177155423,14.7571042536045,14.7571042536045,8.2222410645711,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,0,0.665570867234168,8.52659274287353,8.52659274287353,9.57991177155422,14.7571042536045,14.6911013758339,14.5760572829937,14.5591484954144,14.7147891155019,14.7571042536045,8.52659274287353,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,9.57991177155422,9.57991177155422,14.7571042536045,14.7571042536045,14.7571042536045,9.57991177155422,9.57991177155422,14.7571042536045,14.7571042536045,3.88473096343935,3.88473096343935,14.7571042536045,14.7571042536045,8.52659274287353,8.52659274287353
"t128",9.39710711049663,8.42670733485222,9.07994742805599,9.44594048233368,11.5518237081796,11.9136984834603,10.3293174930076,11.3322108024045,10.2105356951548,9.81801733361373,14.7571042536045,9.01720631078246,14.7571042536045,9.09538861314114,11.8094298261252,9.57991177155422,11.4031590121803,4.50795596126106,12.2146033731792,11.8581773900788,9.01720631078246,13.4675234258204,13.5810301379954,12.1861988374823,13.7925388005987,11.9599233906441,14.0610336635783,7.99157179502429,6.85995282284005,14.7571042536045,14.2648850527865,13.4961543279435,12.3984232581407,13.5207512986712,14.7571042536045,7.68926891778724,8.52659274287353,5.95269958141698,13.7180250547361,8.52659274287353,13.7634310682458,13.2101049689782,14.4357446286659,14.7571042536045,12.7261783240464,12.8071027818597,4.08856092053852,12.9293385864478,14.7571042536045,8.64374681297403,14.3288694202904,14.2303353595421,14.1993973538638,13.5565169349695,9.57991177155423,9.09538861314114,6.92572415354548,6.31827135723058,8.13235571936907,8.13235571936907,14.3478798623196,13.6776630447795,14.7571042536045,9.57991177155422,8.73830497764503,8.93012923997614,8.35633131791005,14.7571042536045,8.52659274287353,8.44068877107185,9.01720631078246,14.7571042536045,14.7571042536045,9.57991177155422,9.57991177155422,14.7571042536045,13.9439492469873,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,9.57991177155422,14.179464988224,14.7571042536045,8.52659274287353,8.52659274287353,14.7571042536045,14.7571042536045,1.46628425498326,14.7571042536045,14.7571042536045,9.57991177155422,14.7571042536045,14.7571042536045,14.7571042536045,3.88473096343934,3.88473096343934,1.16365640613296,14.7571042536045,8.52659274287353,14.7571042536045,9.57991177155423,9.57991177155422,9.57991177155422,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.6073755465782,9.57991177155422,9.5069104373015,8.52659274287353,8.52659274287353,9.57991177155423,9.57991177155423,14.7571042536045,14.7571042536045,8.2222410645711,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,0.665570867234168,0,8.52659274287353,8.52659274287353,9.57991177155422,14.7571042536045,14.6911013758339,14.5760572829937,14.5591484954144,14.7147891155019,14.7571042536045,8.52659274287353,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,9.57991177155422,9.57991177155422,14.7571042536045,14.7571042536045,14.7571042536045,9.57991177155422,9.57991177155422,14.7571042536045,14.7571042536045,3.88473096343935,3.88473096343935,14.7571042536045,14.7571042536045,8.52659274287353,8.52659274287353
"t129",9.39710711049662,8.42670733485221,9.07994742805599,9.44594048233368,11.5518237081796,11.9136984834603,10.3293174930076,11.3322108024045,10.2105356951548,9.81801733361373,14.7571042536045,9.01720631078246,14.7571042536045,9.09538861314114,11.8094298261252,9.57991177155422,11.4031590121803,5.80427677217149,12.2146033731792,11.8581773900788,9.01720631078246,13.4675234258204,13.5810301379954,12.1861988374823,13.7925388005987,11.9599233906441,14.0610336635783,7.99157179502429,6.85995282284005,14.7571042536045,14.2648850527865,13.4961543279435,12.3984232581407,13.5207512986712,14.7571042536045,7.68926891778724,7.77405741296483,5.20016425150828,13.7180250547361,5.14207785830503,13.7634310682458,13.2101049689782,14.4357446286659,14.7571042536045,12.7261783240464,12.8071027818597,8.52659274287353,12.9293385864478,14.7571042536045,8.64374681297403,14.3288694202904,14.2303353595421,14.1993973538638,13.5565169349695,9.57991177155422,9.09538861314114,8.52659274287353,7.91913994655863,8.52659274287353,8.52659274287353,14.3478798623196,13.6776630447795,14.7571042536045,9.57991177155422,8.73830497764503,8.93012923997614,8.35633131791005,14.7571042536045,3.14529463562555,8.44068877107185,9.01720631078246,14.7571042536045,14.7571042536045,9.57991177155422,9.57991177155422,14.7571042536045,13.9439492469873,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,9.57991177155422,14.179464988224,14.7571042536045,2.15385153352626,2.15385153352626,14.7571042536045,14.7571042536045,8.52659274287353,14.7571042536045,14.7571042536045,9.57991177155422,14.7571042536045,14.7571042536045,14.7571042536045,8.52659274287353,8.52659274287353,8.52659274287353,14.7571042536045,3.14529463562555,14.7571042536045,9.57991177155423,9.57991177155422,9.57991177155422,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.6073755465782,9.57991177155422,9.5069104373015,2.15385153352626,2.15385153352626,9.57991177155423,9.57991177155423,14.7571042536045,14.7571042536045,2.84094295732311,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,8.52659274287353,8.52659274287353,0,0.664208753200371,9.57991177155422,14.7571042536045,14.6911013758339,14.5760572829937,14.5591484954144,14.7147891155019,14.7571042536045,3.14529463562555,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,9.57991177155422,9.57991177155422,14.7571042536045,14.7571042536045,14.7571042536045,9.57991177155422,9.57991177155422,14.7571042536045,14.7571042536045,8.52659274287353,8.52659274287353,14.7571042536045,14.7571042536045,3.14529463562555,3.14529463562555
"t130",9.39710711049662,8.42670733485221,9.07994742805599,9.44594048233368,11.5518237081796,11.9136984834603,10.3293174930076,11.3322108024045,10.2105356951548,9.81801733361373,14.7571042536045,9.01720631078246,14.7571042536045,9.09538861314114,11.8094298261252,9.57991177155422,11.4031590121803,5.80427677217149,12.2146033731792,11.8581773900788,9.01720631078246,13.4675234258204,13.5810301379954,12.1861988374823,13.7925388005987,11.9599233906441,14.0610336635783,7.99157179502429,6.85995282284005,14.7571042536045,14.2648850527865,13.4961543279435,12.3984232581407,13.5207512986712,14.7571042536045,7.68926891778724,7.77405741296483,5.20016425150828,13.7180250547361,5.14207785830503,13.7634310682458,13.2101049689782,14.4357446286659,14.7571042536045,12.7261783240464,12.8071027818597,8.52659274287353,12.9293385864478,14.7571042536045,8.64374681297403,14.3288694202904,14.2303353595421,14.1993973538638,13.5565169349695,9.57991177155422,9.09538861314114,8.52659274287353,7.91913994655863,8.52659274287353,8.52659274287353,14.3478798623196,13.6776630447795,14.7571042536045,9.57991177155422,8.73830497764503,8.93012923997614,8.35633131791005,14.7571042536045,3.14529463562555,8.44068877107185,9.01720631078246,14.7571042536045,14.7571042536045,9.57991177155422,9.57991177155422,14.7571042536045,13.9439492469873,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,9.57991177155422,14.179464988224,14.7571042536045,2.15385153352626,2.15385153352626,14.7571042536045,14.7571042536045,8.52659274287353,14.7571042536045,14.7571042536045,9.57991177155422,14.7571042536045,14.7571042536045,14.7571042536045,8.52659274287353,8.52659274287353,8.52659274287353,14.7571042536045,3.14529463562555,14.7571042536045,9.57991177155423,9.57991177155422,9.57991177155422,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.6073755465782,9.57991177155422,9.5069104373015,2.15385153352626,2.15385153352626,9.57991177155423,9.57991177155423,14.7571042536045,14.7571042536045,2.84094295732311,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,8.52659274287353,8.52659274287353,0.664208753200371,0,9.57991177155422,14.7571042536045,14.6911013758339,14.5760572829937,14.5591484954144,14.7147891155019,14.7571042536045,3.14529463562555,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,9.57991177155422,9.57991177155422,14.7571042536045,14.7571042536045,14.7571042536045,9.57991177155422,9.57991177155422,14.7571042536045,14.7571042536045,8.52659274287353,8.52659274287353,14.7571042536045,14.7571042536045,3.14529463562555,3.14529463562555
"t131",9.39710711049663,8.42670733485222,9.07994742805599,9.44594048233368,11.5518237081796,11.9136984834603,10.3293174930076,11.3322108024045,10.2105356951548,9.81801733361373,14.7571042536045,9.57991177155423,14.7571042536045,9.57991177155422,11.8094298261252,7.26301400202727,11.4031590121803,6.85759580085218,12.2146033731792,11.8581773900788,9.57991177155422,13.4675234258204,13.5810301379954,12.1861988374823,13.7925388005987,11.9599233906441,14.0610336635783,8.55427725579605,7.42265828361181,14.7571042536045,14.2648850527865,13.4961543279435,12.3984232581407,13.5207512986712,14.7571042536045,3.56155161402481,9.57991177155422,7.00601861009767,13.7180250547361,9.57991177155422,13.7634310682458,13.2101049689782,14.4357446286659,14.7571042536045,12.7261783240464,12.8071027818597,9.57991177155422,12.9293385864478,14.7571042536045,9.20645227374579,14.3288694202904,14.2303353595421,14.1993973538638,13.5565169349695,3.12989554330352,9.57991177155422,9.57991177155422,8.97245897523932,9.57991177155422,9.57991177155422,14.3478798623196,13.6776630447795,14.7571042536045,4.84754488545813,4.00593809154894,9.41465239838922,8.84085447632313,14.7571042536045,9.57991177155422,9.00339423184361,9.57991177155422,14.7571042536045,14.7571042536045,4.84754488545813,4.84754488545813,14.7571042536045,13.9439492469873,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,4.84754488545813,14.179464988224,14.7571042536045,9.57991177155422,9.57991177155422,14.7571042536045,14.7571042536045,9.57991177155422,14.7571042536045,14.7571042536045,1.44676700970009,14.7571042536045,14.7571042536045,14.7571042536045,9.57991177155422,9.57991177155422,9.57991177155422,14.7571042536045,9.57991177155422,14.7571042536045,4.84754488545813,4.84754488545813,4.84754488545813,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.6073755465782,4.84754488545813,4.77454355120541,9.57991177155422,9.57991177155422,4.84754488545813,4.84754488545813,14.7571042536045,14.7571042536045,9.27556009325179,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,9.57991177155422,9.57991177155422,9.57991177155422,9.57991177155422,0,14.7571042536045,14.6911013758339,14.5760572829937,14.5591484954144,14.7147891155019,14.7571042536045,9.57991177155422,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,4.84754488545813,4.84754488545813,14.7571042536045,14.7571042536045,14.7571042536045,0.574228719230493,0.574228719230493,14.7571042536045,14.7571042536045,9.57991177155422,9.57991177155422,14.7571042536045,14.7571042536045,9.57991177155422,9.57991177155422
"t132",10.0123796331616,9.55873913493691,7.34940917105221,6.24414332224017,9.01646905053803,10.1831602264565,8.10956100237568,8.79685614476301,7.67518103751324,6.61622017352022,11.555307093511,14.7571042536045,13.0265659966008,14.7571042536045,9.58967333549328,14.7571042536045,8.20136185208675,12.0347882829025,9.78820046540604,8.65638022998528,14.7571042536045,10.2657262657269,11.1546272302223,9.75979592970918,11.5727823099668,8.75812623055056,10.8592365034848,13.7314697378464,12.5998507656621,13.0265659966008,12.5343467957827,10.29435716785,10.1786667675088,11.3009948080393,11.555307093511,12.8664613998376,14.7571042536045,12.183211092148,11.4982685641043,14.7571042536045,11.2280764106042,10.0083078088847,11.2339474685724,11.555307093511,9.52438116395293,10.3806998740866,14.7571042536045,9.72754142635425,12.3307013458314,14.3836447557961,12.1091129296585,12.0105788689102,11.6640426962222,10.354719774876,14.7571042536045,14.7571042536045,14.7571042536045,14.1496514572896,14.7571042536045,14.7571042536045,11.1460827022261,10.475865884686,12.221749595963,14.7571042536045,13.9154974596954,14.5918448804395,14.0180469583735,13.0265659966008,14.7571042536045,14.1805867138939,14.7571042536045,12.3307013458314,12.3307013458314,14.7571042536045,14.7571042536045,13.0265659966008,12.2134109899835,12.3307013458314,12.3307013458314,11.555307093511,11.555307093511,12.221749595963,12.3307013458314,12.3307013458314,14.7571042536045,10.9776678281304,11.555307093511,14.7571042536045,14.7571042536045,12.5373477629727,12.221749595963,14.7571042536045,11.555307093511,11.555307093511,14.7571042536045,12.5373477629727,11.555307093511,11.555307093511,14.7571042536045,14.7571042536045,14.7571042536045,12.221749595963,14.7571042536045,12.221749595963,14.7571042536045,14.7571042536045,14.7571042536045,12.5373477629727,12.221749595963,12.221749595963,12.5373477629727,13.0265659966008,12.8768372895744,14.7571042536045,14.6841029193518,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,11.555307093511,11.555307093511,14.4527525753021,12.221749595963,12.221749595963,12.5373477629727,12.5373477629727,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,0,0.489016399625743,12.3563007923618,12.3393920047825,11.5129919554084,11.555307093511,14.7571042536045,12.5373477629727,12.5373477629727,12.221749595963,12.221749595963,14.7571042536045,14.7571042536045,12.5373477629727,12.5373477629727,11.555307093511,14.7571042536045,14.7571042536045,12.221749595963,12.221749595963,14.7571042536045,14.7571042536045,11.555307093511,11.555307093511,14.7571042536045,14.7571042536045
"t133",9.94637675539101,9.49273625716628,7.28340629328158,6.17814044446953,8.9504661727674,10.1171573486859,8.04355812460505,8.73085326699238,7.6091781597426,6.55021729574959,11.4893042157404,14.6911013758339,12.9605631188301,14.6911013758339,9.52367045772264,14.6911013758339,8.13535897431612,11.9687854051319,9.72219758763541,8.59037735221465,14.6911013758339,10.1997233879562,11.0886243524516,9.69379305193855,11.5067794321962,8.69212335277993,10.7932336257142,13.6654668600757,12.5338478878915,12.9605631188301,12.4683439180121,10.2283542900793,10.1126638897382,11.2349919302687,11.4893042157404,12.8004585220669,14.6911013758339,12.1172082143774,11.4322656863336,14.6911013758339,11.1620735328336,9.94230493111405,11.1679445908018,11.4893042157404,9.4583782861823,10.3146969963159,14.6911013758339,9.66153854858362,12.2646984680608,14.3176418780255,12.0431100518879,11.9445759911396,11.5980398184516,10.2887168971054,14.6911013758339,14.6911013758339,14.6911013758339,14.083648579519,14.6911013758339,14.6911013758339,11.0800798244554,10.4098630069153,12.1557467181924,14.6911013758339,13.8494945819247,14.5258420026689,13.9520440806028,12.9605631188301,14.6911013758339,14.1145838361233,14.6911013758339,12.2646984680608,12.2646984680608,14.6911013758339,14.6911013758339,12.9605631188301,12.1474081122129,12.2646984680608,12.2646984680608,11.4893042157404,11.4893042157404,12.1557467181924,12.2646984680608,12.2646984680608,14.6911013758339,10.9116649503598,11.4893042157404,14.6911013758339,14.6911013758339,12.471344885202,12.1557467181924,14.6911013758339,11.4893042157404,11.4893042157404,14.6911013758339,12.471344885202,11.4893042157404,11.4893042157404,14.6911013758339,14.6911013758339,14.6911013758339,12.1557467181924,14.6911013758339,12.1557467181924,14.6911013758339,14.6911013758339,14.6911013758339,12.471344885202,12.1557467181924,12.1557467181924,12.471344885202,12.9605631188301,12.8108344118038,14.6911013758339,14.6181000415812,14.6911013758339,14.6911013758339,14.6911013758339,14.6911013758339,11.4893042157404,11.4893042157404,14.3867496975315,12.1557467181924,12.1557467181924,12.471344885202,12.471344885202,14.6911013758339,14.6911013758339,14.6911013758339,14.6911013758339,14.6911013758339,0.489016399625743,0,12.2902979145912,12.2733891270119,11.4469890776378,11.4893042157404,14.6911013758339,12.471344885202,12.471344885202,12.1557467181924,12.1557467181924,14.6911013758339,14.6911013758339,12.471344885202,12.471344885202,11.4893042157404,14.6911013758339,14.6911013758339,12.1557467181924,12.1557467181924,14.6911013758339,14.6911013758339,11.4893042157404,11.4893042157404,14.6911013758339,14.6911013758339
"t134",9.83133266255077,9.37769216432604,7.16836220044134,7.04513702109093,9.15102024693682,10.0021132558456,6.36907667369433,8.9314073411618,7.80973223391202,7.41721387237099,12.3563007923618,14.5760572829937,12.8455190259899,14.5760572829937,9.33191336938919,14.5760572829937,9.00235555093752,11.8537413122916,9.81379991193642,9.45737392883605,14.5760572829937,11.0667199645776,11.1802266767526,9.78539537623955,4.51660580503515,9.55911992940133,11.6602302023356,13.5504227672355,12.4188037950513,12.8455190259899,12.3532998251719,11.0953508667007,8.4381824388275,9.56051047935797,12.3563007923618,12.6854144292267,14.5760572829937,12.0021641215371,3.99312324359986,14.5760572829937,11.362627607003,10.8093015077354,12.0349411674232,12.3563007923618,10.3253748628037,10.406299320617,14.5760572829937,10.528535125205,12.3563007923618,14.2025977851852,11.8513529635544,11.7528189028062,11.798593892621,11.1557134737268,14.5760572829937,14.5760572829937,14.5760572829937,13.9686044866788,14.5760572829937,14.5760572829937,11.9470764010768,11.2768595835367,12.3563007923618,14.5760572829937,13.7344504890845,14.4107979098287,13.8369999877626,12.8455190259899,14.5760572829937,13.9995397432831,14.5760572829937,12.3563007923618,12.3563007923618,14.5760572829937,14.5760572829937,12.8455190259899,12.0323640193726,12.3563007923618,12.3563007923618,12.3563007923618,12.3563007923618,12.3563007923618,12.3563007923618,12.3563007923618,14.5760572829937,11.7786615269812,12.3563007923618,14.5760572829937,14.5760572829937,4.40580368030461,12.3563007923618,14.5760572829937,12.3563007923618,12.3563007923618,14.5760572829937,4.40580368030461,12.3563007923618,12.3563007923618,14.5760572829937,14.5760572829937,14.5760572829937,12.3563007923618,14.5760572829937,12.3563007923618,14.5760572829937,14.5760572829937,14.5760572829937,0.851162249279645,12.3563007923618,12.3563007923618,2.0807481670922,12.8455190259899,12.6957903189635,14.5760572829937,14.5030559487409,14.5760572829937,14.5760572829937,14.5760572829937,14.5760572829937,12.3563007923618,12.3563007923618,14.2717056046912,12.3563007923618,12.3563007923618,4.40580368030461,4.40580368030461,14.5760572829937,14.5760572829937,14.5760572829937,14.5760572829937,14.5760572829937,12.3563007923618,12.2902979145912,0,0.0874685405105569,12.3139856542592,12.3563007923618,14.5760572829937,2.0807481670922,2.0807481670922,12.3563007923618,12.3563007923618,14.5760572829937,14.5760572829937,1.85730575077905,1.85730575077905,12.3563007923618,14.5760572829937,14.5760572829937,12.3563007923618,12.3563007923618,14.5760572829937,14.5760572829937,12.3563007923618,12.3563007923618,14.5760572829937,14.5760572829937
