"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99"
"t50",0.0756844438306086,0.00604129016140507,-0.115848882839907,0.13409287608659,-0.0250401716824482,0.00726053546816988,0.00187488656554369,0.00020199958405583,-0.119363423721695,0.000116097453184743,-0.0490002141387486,-0.161821967932761,-0.404070132096684,-0.271338079592982,-0.00296900570693619,-0.000881892753395314,-0.00303725485480718,0.000775710710311217,-0.00129476171746565,-0.000635736408104627,-0.0225818670550288,0.00254203747886562,-0.00042570489743045,-7.50963579937702e-05,4.99812592273081e-05,-0.00316995680704756,-0.0123874432723408,-0.000665207830827546,7.51605204549217e-05,-0.000565655101661834,0.000122640785993476,-5.97478416921753e-05,0.000264739021009277,-0.00117767406953712,1.33185167623465e-05,1.11026919808625e-16,-0.000488875765344351,2.1341460123489e-06,-0.000174890736830211,-1.05148992254195e-05,1.83880688453542e-16,0.000366952632015527,0.000124886628120442,9.84155550641637e-17,-5.94688228767182e-05,-3.46866586411167e-17,4.55005802519211e-05,6.32816473667687e-17,5.3036313561722e-05,-5.54498180663394e-06,-2.01705446453843e-05,0.000598670064082544,4.57966997657877e-16,-2.14597311741635e-05,-0.0019026720551729,-1.5234861005188e-05,-9.38002906458735e-08,-0.000217651438052279,-1.05649301049612e-05,-2.22044604925031e-16,4.70983211358841e-06,1.25588372552828e-05,3.72708699047618e-06,-1.04304263917317e-06,-8.59556763596322e-16,-2.67077283602236e-06,-0.000517187400500273,-1.34364066115902e-05,-1.31946630007531e-16,0.819578926466849,-2.92382416669718e-14,-9.09918959954951e-05,-2.39093091444512e-16,6.92800672429661e-05,9.96724238399877e-06,8.50716229752584e-16,-4.17289957228618e-16,-1.00805688820004e-16,4.57240689585799e-16,-1.89646556771617e-05,1.97853249455223e-16,-1.0842021724855e-16,-4.85722573273506e-16,-4.48577659108544e-17,2.00692704021149e-05,-2.15539391890118e-16,-4.76549163990044e-17,-1.04083408558608e-16,2.95991400084232e-06,2.91309689674611e-16,7.03713192091789e-17,1.18191853421352e-16,-2.01382583556869e-06,3.53017630234757e-07,5.55111512312578e-17,-1.29284138242583e-18,3.12250225675825e-17,-1.31510648822382e-16,-1.30306475812843e-16
"t64",0.0757651138552302,0.00604940044641466,-0.116109795467255,0.134486926787687,-0.0251187505715546,0.00728492022372725,0.00188283736461937,0.000203129848389776,-0.120074151956496,0.00011692244324857,-0.0494447889115298,-0.16336796171285,-0.40961293899831,-0.275203514390387,-0.00301305052255841,-0.000895454505624477,-0.00308475234160245,0.000790371021697628,-0.00131991180193916,-0.000648192719812679,-0.023123285188749,0.00260564488324051,-0.000436626506664087,-7.71071406381676e-05,5.16063007810335e-05,-0.00327931732749463,-0.0128160582270451,-0.000689403863901326,7.80440136159419e-05,-0.000587945281311256,0.000128825223390482,-6.3427086748919e-05,0.000281527159624565,-0.0012640598010505,1.43085472228618e-05,6.67644072373146e-18,-0.00054143721002358,2.39693193367259e-06,-0.000197855265885456,-1.19118173278077e-05,1.47451495458029e-16,0.000417732197472632,0.000143176080888417,-9.42261337253006e-17,-6.91983275769043e-05,-2.93526247988907e-16,5.61402928454199e-05,-2.20477406399154e-16,6.62070688159143e-05,-7.08776014887638e-06,-2.66120709706691e-05,0.000829070691189239,-3.38271077815477e-16,-3.63240322374572e-05,-0.00323087056574252,-2.85708018830436e-05,-1.84888550594509e-07,-0.00044324764054147,-2.60069065016024e-05,4.9960036108132e-16,1.32223981303119e-05,4.15606172494927e-05,1.32793180010374e-05,9.15713779180643e-06,3.93329974048046e-16,6.65981332264914e-06,0.000845795535318174,1.8372471458669e-05,-1.12297280199721e-16,-0.405144202741772,1.46233203262184e-14,3.5256054820609e-05,1.08145640587418e-15,4.92932970114907e-06,2.67222733580687e-06,-1.25569073616726e-15,1.49795547150332e-15,-7.10607130670444e-16,-4.84086386063948e-15,-8.04544742490435e-06,0.707106781186548,-3.22701934618586e-15,-9.12464548363801e-16,1.73171773076396e-16,1.21454952584504e-05,-1.74621601900515e-15,-6.04676364849364e-16,5.44703171456717e-16,1.93544128614109e-06,-1.35859614237627e-16,7.98195221569783e-17,-4.515026939302e-17,-1.42102521578924e-06,2.56605793730845e-07,7.63278329429795e-17,-2.12350975491713e-16,-1.6826817716975e-16,5.45800091196543e-17,-7.67285639313769e-17
"t65",0.0757651138552302,0.00604940044641465,-0.116109795467255,0.134486926787687,-0.0251187505715546,0.00728492022372724,0.00188283736461937,0.000203129848389777,-0.120074151956496,0.000116922443248553,-0.0494447889115298,-0.16336796171285,-0.40961293899831,-0.275203514390387,-0.00301305052255842,-0.000895454505624518,-0.00308475234160248,0.000790371021697686,-0.00131991180193903,-0.000648192719812594,-0.023123285188749,0.00260564488324047,-0.000436626506664092,-7.71071406383342e-05,5.16063007810216e-05,-0.00327931732749475,-0.0128160582270451,-0.000689403863901327,7.80440136159055e-05,-0.000587945281311279,0.000128825223390506,-6.34270867489212e-05,0.00028152715962459,-0.00126405980105051,1.43085472228896e-05,-5.64241257149191e-17,-0.000541437210023483,2.39693193384693e-06,-0.000197855265885534,-1.19118173276464e-05,2.48065457064683e-16,0.00041773219747276,0.00014317608088831,-4.16137856647833e-17,-6.91983275768627e-05,3.86671170378706e-16,5.61402928454737e-05,3.6261668045417e-17,6.62070688160167e-05,-7.08776014897959e-06,-2.66120709705581e-05,0.000829070691189194,1.35308431126191e-16,-3.63240322375561e-05,-0.00323087056574267,-2.85708018831655e-05,-1.84888551316154e-07,-0.000443247640541325,-2.60069065015694e-05,-6.93889390390723e-17,1.32223981302217e-05,4.15606172493886e-05,1.32793180006475e-05,9.15713779165155e-06,4.72306466043944e-16,6.65981332258984e-06,0.000845795535318167,1.83724714586026e-05,2.41803149333427e-16,-0.405144202741772,1.41941846146168e-14,3.52560548211173e-05,-8.62775696247813e-16,4.92932970079518e-06,2.67222733603238e-06,3.35918053051363e-16,-9.30731295046906e-16,7.61305738699135e-16,4.42863103344888e-15,-8.04544742052937e-06,-0.707106781186548,2.98979591084603e-15,1.2038980923279e-15,-1.24041586320175e-16,1.21454952586794e-05,1.67183974997265e-15,5.76158608654359e-16,-7.66747776381749e-16,1.93544128625212e-06,-3.05862514698976e-16,-2.01862554823641e-16,-1.67014593574228e-16,-1.42102521581006e-06,2.56605793898246e-07,3.12250225675825e-17,-5.05151992810566e-18,2.0122792321331e-16,2.66216273197243e-16,-1.74577809992918e-16
"t46",0.0774265796884554,0.00622092641510875,-0.122161614002596,0.144344459578373,-0.0271302986440584,0.0079256422438178,0.0021164048362141,0.000243651159038442,-0.147130301966468,0.000156079215131782,-0.0857906916887628,-0.31674116415101,0.248226697605295,0.0841140802714366,0.000285427249604314,-3.39631465608344e-05,-0.000271882635078047,0.000319586311357986,-0.000567455487632118,-0.000283526819791405,-0.0129218629595913,0.00150050622309977,-0.000255392720553973,-4.61920297197167e-05,3.34075421026287e-05,-0.00215892319902557,-0.00844393936684694,-0.000459885223038934,5.2678836243577e-05,-0.000399020531895733,9.08718972809181e-05,-4.5693053973579e-05,0.000203336965647809,-0.000923419534650533,1.04624569366909e-05,2.82329773242654e-17,-0.000404681665842411,1.80461024173919e-06,-0.00014949278343292,-9.00612510093654e-06,3.29597460435593e-17,0.000316578208379962,0.000108877791781426,1.30010587910392e-16,-5.30120442625267e-05,2.47674821653685e-17,4.46140252609776e-05,-6.19623579102284e-17,5.31190795346663e-05,-5.81633655309796e-06,-2.26949722441239e-05,0.000769489144910827,-1.13038918503339e-15,-0.000752183425730374,-0.186947218448586,1.98388395192013e-05,6.69861554732087e-08,0.000110269135754098,4.59737479206951e-07,6.67868538251071e-17,2.48454169050243e-07,1.18221512516395e-06,3.56957398790246e-07,-2.68510145148257e-06,-8.91518347698734e-17,-8.45574554445895e-06,-0.845091682202102,5.42535777910297e-05,-1.45385262965782e-14,-0.00152155830049295,2.66695442324579e-15,-8.87422554889062e-06,7.87161528154786e-16,2.63628860977258e-05,4.62656239929432e-06,3.84549634769732e-16,2.48304036866468e-15,-1.13305605189762e-17,7.06673832768096e-16,-9.9439699524583e-06,-9.02495285026298e-17,3.04986071120172e-16,8.50014503228635e-17,1.43462116336632e-16,1.19174191716455e-05,-2.69370029754024e-16,1.06245677889405e-17,1.68701858038744e-16,1.81606912467611e-06,-1.11801956397692e-16,2.37058321471718e-17,-1.15058447686516e-16,-1.27986296052322e-06,2.27685056336416e-07,-1.21430643318376e-17,1.27880012637373e-17,5.46437894932694e-17,2.19497623070526e-16,9.81092293563065e-17
"t56",0.0775003590111293,0.00622839312899857,-0.122407651573277,0.144723846133958,-0.0272064503259819,0.00794945247899699,0.00212443466975188,0.000244871306193219,-0.147914428745407,0.00015707220282214,-0.0864879060830457,-0.31945200871413,0.251280134871888,0.0851887608259003,0.000289225330775085,-3.4431690295939e-05,-0.000275697159820551,0.000325009370990452,-0.000577353534776014,-0.000288515577950108,-0.0132003761539552,0.00153426770915235,-0.000261285379473822,-4.73046739422108e-05,3.43860188188177e-05,-0.00222605108675942,-0.00870726919896476,-0.000474968406827392,5.45020292434949e-05,-0.000413208971334047,9.50180022448986e-05,-4.82458557243387e-05,0.000215040756619104,-0.000985050767660645,1.11702659363732e-05,-8.81377839946739e-17,-0.000444605105649368,2.0092976209279e-06,-0.000167611380218559,-1.01109272498681e-05,-6.50954984360297e-16,0.000357086134485632,0.000123651166936838,-1.237769974936e-17,-6.10825364321248e-05,4.7482570768905e-16,5.44959358227369e-05,1.70456951369542e-16,6.56608245326332e-05,-7.36682739768389e-06,-2.9713768568692e-05,0.00106127483200287,5.50883123839885e-16,-0.00131132016603821,-0.327220041642772,3.95177312973553e-05,1.42923368379004e-07,0.000246502954344762,1.38766467746689e-06,4.00721122950642e-16,9.60358210285264e-07,6.6946024681501e-06,2.50065917147027e-06,4.29917031893777e-06,1.51645293249515e-16,5.86880316582492e-06,0.371584764474094,-1.88000655499103e-05,6.40638581025613e-15,-2.80328092899303e-05,-7.09060063019812e-16,-6.30175408291352e-07,-3.41789280718706e-17,8.48485015727185e-06,2.05444435214528e-06,-1.00693144112447e-15,0.707106781186546,-2.65496398506701e-14,7.73295850570564e-15,-5.45110285737308e-06,-1.05354995506081e-15,9.78221410125046e-16,1.00570593519755e-15,-1.21112696103128e-15,8.07786913198643e-06,-1.15630161695579e-16,-2.46259156509278e-16,-2.51101223147643e-16,1.29758255074753e-06,3.23467922355431e-16,-1.87888153517159e-16,5.47552572706564e-17,-9.65472529891424e-07,1.75544821127873e-07,2.49366499671666e-17,-1.01855829196261e-16,1.43114686768087e-17,-9.54818154011009e-17,-1.57137585499065e-16
"t57",0.0775003590111293,0.00622839312899857,-0.122407651573277,0.144723846133958,-0.0272064503259819,0.00794945247899699,0.00212443466975189,0.000244871306193226,-0.147914428745407,0.000157072202822153,-0.0864879060830457,-0.31945200871413,0.251280134871888,0.0851887608259003,0.000289225330775124,-3.44316902959304e-05,-0.000275697159820554,0.00032500937099044,-0.000577353534776014,-0.000288515577950111,-0.0132003761539552,0.00153426770915236,-0.000261285379473816,-4.7304673942229e-05,3.43860188187832e-05,-0.00222605108675944,-0.00870726919896469,-0.000474968406827423,5.45020292433796e-05,-0.000413208971334055,9.50180022449569e-05,-4.82458557244875e-05,0.000215040756619111,-0.000985050767660661,1.11702659363389e-05,-5.51780379506399e-17,-0.000444605105649337,2.00929762069892e-06,-0.000167611380218607,-1.01109272500196e-05,-6.42931888283904e-16,0.000357086134485562,0.000123651166936656,-5.24287593035144e-17,-6.10825364322354e-05,-1.52263021166321e-16,5.44959358228074e-05,-3.22204515807676e-16,6.56608245327963e-05,-7.36682739761361e-06,-2.97137685685584e-05,0.00106127483200288,-1.97758476261356e-16,-0.00131132016603815,-0.327220041642771,3.9517731297346e-05,1.42923368661764e-07,0.000246502954345028,1.38766467757564e-06,1.01047642475649e-16,9.60358211458045e-07,6.69460246819986e-06,2.50065917140763e-06,4.299170319025e-06,-1.99263175068215e-17,5.86880316579742e-06,0.37158476447409,-1.88000655497595e-05,6.45495806757719e-15,-2.80328092907702e-05,-1.37313465738349e-15,-6.30175408382208e-07,-7.95590568597927e-16,8.48485015865269e-06,2.05444435281553e-06,5.88146794612575e-16,-0.707106781186549,2.65346332375804e-14,-8.63242277344083e-15,-5.45110285850845e-06,1.2508113401767e-15,-8.41937197043618e-16,-1.3238108526048e-15,1.00039443328123e-15,8.07786913167158e-06,-5.20959143879285e-17,1.83131700913993e-17,-3.04877650902924e-16,1.29758255090523e-06,-5.8205773510811e-16,9.88223321243928e-17,-3.51170036196049e-16,-9.65472529694967e-07,1.75544820903172e-07,1.1666015375944e-16,-2.82267072924967e-16,2.20093041014557e-16,5.02349564887907e-17,-3.17436876758513e-16
"t34",0.0772139705073267,0.00619940200074709,-0.121451527381682,0.143248548756596,-0.026910267487758,0.00785682592022124,0.00209317067575977,0.000240114532450461,-0.144856441888071,0.000153195419474366,-0.0837607415660404,-0.308843619138686,0.239283318557343,0.080964250493447,0.000274286847556362,-3.25878699764318e-05,-0.000260682437181189,0.000303596235179985,-0.000538251040386011,-0.000268804158931321,-0.0120952795774219,0.0014001725373444,-0.000237866427955814,-4.28779659873424e-05,3.0471524888112e-05,-0.0019569842325055,-0.00765166792153379,-0.00041440139610045,4.71668467563169e-05,-0.000356067681328695,7.81411718625757e-05,-3.77413501315724e-05,0.00016679477031211,-0.000728514273081595,8.2212200981889e-06,1.17215767950993e-16,-0.000272745602631023,1.11440334590331e-06,-8.77483631593266e-05,-5.23367247417823e-06,1.59421087442269e-15,0.000177267714075877,5.7537924508255e-05,3.9380445175762e-17,-2.43355505820204e-05,-3.1840592150951e-16,6.13726326408656e-06,2.2902387929448e-16,3.34837255375675e-06,5.83777661233766e-07,7.90298944233075e-06,-0.000619800569412474,7.54604712049911e-16,0.00341120777758676,0.86651346838581,-0.000179933917353295,-8.60917188448551e-07,-0.00180416302943036,-7.01264664163094e-05,-7.0082828429463e-16,3.09995254459561e-05,8.70324445085613e-05,2.67790828454451e-05,1.2341726157383e-05,1.1069178654617e-16,7.95449050853777e-06,0.0983237956406827,8.46382763603783e-06,1.62830938104584e-15,-0.00157690198097244,-5.6600696990402e-16,-1.0070997862599e-05,-3.7489777617996e-17,3.91236017311877e-05,7.26874248627445e-06,-1.74357148469942e-17,3.40587260178229e-16,-4.68089094473746e-17,2.51421103930848e-16,-1.58587443196906e-05,-1.01634534213385e-16,-1.71954464556201e-16,-5.55111512312578e-17,1.24355993848351e-16,1.84790352912648e-05,-6.00648003556969e-17,1.08834432896554e-16,6.59194920871187e-17,2.76345041917312e-06,6.2136366712956e-18,-1.70574247085017e-18,3.06343184457521e-16,-1.89593864103818e-06,3.32805596474101e-07,1.82145964977565e-16,6.55209283322378e-17,7.54604712049911e-17,1.45631321310653e-17,-9.01056424870159e-17
"t72",0.0666422857010063,0.00511191176982599,-0.0835790993795102,0.0822544416861037,-0.0145081189446488,0.00392271089645591,0.00068537063447102,4.81072627918257e-06,0.0103096633657177,-5.98734448297917e-05,0.0662172465767962,0.00546649013849578,-0.315290784543016,0.582624276235254,0.0219272307463335,0.0193129841587951,0.161981498834603,0.00595731409880477,-0.00901696030392573,-0.00430555469335602,-0.0236749731493991,0.0136501414508805,-0.00206971455781058,-0.000334626419004507,0.000176753178711826,-0.00576900302065131,-0.0114139582832401,-0.00260928062901172,0.000273096754610432,-0.00201308828561265,0.000394161121539956,-0.000183587080787278,0.000809310910479363,-0.00352514430577853,3.98026817094181e-05,-2.21319073447162e-17,-0.00142158538695378,6.18662959459701e-06,-0.000506814969054514,-3.047147959973e-05,1.66858714345519e-16,0.00106364317724084,0.000362271370111802,3.46270290141689e-18,-0.000173023028654093,-9.02940943593334e-17,0.000135422394180524,-6.58685279409741e-17,0.000158766032266639,-1.6807663957979e-05,-6.22452342957007e-05,0.0019020444558485,3.49655200626575e-17,-5.53660936359005e-05,-0.00107238704476807,-6.15430521627071e-05,-3.91231503711793e-07,-0.000319963713099762,-5.25156037776216e-05,1.45499931547555e-16,2.60879232651044e-05,7.99884603004402e-05,2.53056114632915e-05,1.43722176095535e-05,-6.32118515115087e-17,8.85716496908111e-06,0.000153586702942405,1.95052670132064e-05,-9.10572420102548e-17,-0.000388197178485095,-3.37970823090142e-16,-1.60376782541367e-05,6.36913404716975e-18,6.452293383328e-05,1.24834206634271e-05,-2.20656188781584e-16,9.64669158357823e-16,-1.59639495683214e-17,5.9358467938827e-16,-2.8521372077661e-05,-1.34147283775332e-16,2.42332738077666e-16,8.44940437061403e-15,0.707106781186547,3.58776893521562e-05,9.76080110834388e-16,3.46554113297064e-15,-1.52005144582468e-16,5.50901335594865e-06,-9.17202047979018e-16,-9.85026007396761e-17,1.16404366224277e-16,-3.90036546350368e-06,6.9430636951765e-07,1.22298005056365e-16,-2.07100254729344e-16,-5.97395397039513e-17,-9.37789261170443e-18,-5.83354614743901e-17
"t73",0.0666422857010062,0.005111911769826,-0.0835790993795102,0.0822544416861037,-0.0145081189446488,0.00392271089645598,0.000685370634471053,4.81072627918596e-06,0.0103096633657178,-5.98734448298207e-05,0.0662172465767961,0.00546649013849575,-0.315290784543015,0.582624276235253,0.0219272307463336,0.0193129841587952,0.161981498834603,0.00595731409880468,-0.00901696030392574,-0.00430555469335605,-0.0236749731493991,0.0136501414508805,-0.00206971455781058,-0.000334626419004498,0.000176753178711823,-0.00576900302065134,-0.0114139582832402,-0.00260928062901176,0.000273096754610512,-0.00201308828561265,0.000394161121539961,-0.000183587080787193,0.000809310910479363,-0.00352514430577852,3.9802681709409e-05,-2.65771362495994e-17,-0.00142158538695387,6.18662959485456e-06,-0.000506814969054536,-3.04714795997644e-05,-1.60461921527855e-17,0.00106364317724086,0.000362271370111847,2.84837783260928e-17,-0.000173023028654162,1.03973824451297e-16,0.000135422394180428,7.11746266619189e-17,0.000158766032266695,-1.68076639582576e-05,-6.22452342958569e-05,0.00190204445584876,-3.73507648421256e-17,-5.53660936359274e-05,-0.0010723870447679,-6.15430521627837e-05,-3.91231504078687e-07,-0.000319963713099579,-5.25156037773045e-05,-2.11419423634673e-16,2.60879232648699e-05,7.99884603004851e-05,2.53056114636684e-05,1.43722176089878e-05,1.58871670741123e-16,8.85716496907012e-06,0.000153586702942143,1.95052670129465e-05,1.57875576708722e-16,-0.00038819717848518,3.3502475676539e-16,-1.60376782543358e-05,-4.63171571148233e-17,6.452293383321e-05,1.24834206621289e-05,1.72583939860381e-16,-8.93780269052285e-16,-2.72396519075151e-17,-5.50899117027207e-16,-2.85213720777715e-05,1.47755333622235e-16,-3.79497865424239e-16,-8.43162345498527e-15,-0.707106781186548,3.58776893545579e-05,-1.20045575043026e-15,-3.48452261312416e-15,9.10729824887824e-18,5.50901335639133e-06,7.75020721974959e-16,8.89549149968342e-17,-1.89774326626622e-16,-3.90036546376433e-06,6.94306370073602e-07,3.25260651745651e-19,5.44093295207608e-17,1.02131844648135e-16,7.30214734309256e-17,-1.59464418527707e-16
"t28",0.0648130186706536,0.00491222696726689,-0.0750874640699765,0.066257177727044,-0.0110994568869152,0.00278317387647335,0.000177439935053049,-0.000119314478463169,0.101976714671798,-0.00025171005205444,0.518235987648741,-0.0544560361125018,0.0600229095100428,-0.076723361251671,0.000117705331831499,0.00186572066672398,0.0215805294162529,0.0023596341494619,-0.00378360495243547,-0.00183644909990218,-0.00499938119819254,0.00787027563627802,-0.00119808632019997,-0.000196599165415832,0.000108843455779251,-0.00289242573407883,-0.00285113493426519,-0.0016905475287711,0.000176070195467148,-0.00129765393801525,0.000251433925620834,-0.000113289624275536,0.000495884453842937,-0.00206421770756918,2.31890512236155e-05,4.60283843277467e-18,-0.000650516649898695,2.36912434378365e-06,-0.000172087041195397,-1.00859230406343e-05,-1.69829428298129e-15,0.000318437659998612,9.07152963860498e-05,-1.00095359147243e-16,-2.31082105905962e-05,1.91885092991459e-16,-8.52948934249977e-05,-3.40405790271407e-16,-0.000140646428909684,2.74442349244761e-05,0.000234205623889212,-0.826791009054103,2.17707796235089e-15,-0.000160608081469296,-0.00159442446854116,-0.00015833198125789,-9.5745972801542e-07,-0.000379333097924488,-0.000113476984923058,-6.27969898303604e-16,5.41920871123249e-05,0.000160742962149391,5.02885520301023e-05,2.56114252962704e-05,1.77059554746671e-16,1.52638323906853e-05,0.000130456606637104,3.28687672925569e-05,2.51802607352605e-16,-0.000315861253292427,1.96295547759838e-16,-2.5881617651137e-05,-3.37418041586689e-17,9.93806257451879e-05,1.86172396058502e-05,3.57663756082635e-17,6.70793802831597e-17,-7.44307671627888e-17,-1.9560110140844e-16,-4.10309014818346e-05,4.24138850504217e-17,3.92481186439753e-17,2.0122792321331e-16,-1.12777624075042e-16,4.84922923187081e-05,-3.81639164714898e-17,8.85594239164736e-17,-2.4980018054066e-16,7.27761472297216e-06,-3.2547296636745e-16,4.75192959357573e-16,5.52370736278492e-17,-5.00791363952993e-06,8.7977334652491e-07,1.23165366794353e-16,-2.98746175315155e-16,-1.35308431126191e-16,4.38977973988899e-17,-6.86998874346012e-17
"t85",0.0651163396799903,0.00494122644378801,-0.0758349257795756,0.0671211006089023,-0.0112541797848005,0.00282474722094011,0.000180803364165999,-0.00012232174486655,0.10471750355719,-0.000259837360796889,0.539845954786661,-0.0568538577509935,0.0639125607402739,-0.081903189356759,0.000126010015096659,0.00200262509268682,0.023193432138169,0.00257706951112619,-0.00414311660701096,-0.00201264886724784,-0.00560278530796474,0.00886832288671683,-0.00135450032867228,-0.00022358249897509,0.000127687068039992,-0.0034310038625707,-0.00338396125884054,-0.00202675888354751,0.000213521000402353,-0.00158325825816195,0.00032825853128012,-0.000159530004923572,0.000707584505569959,-0.00317828648924973,3.59893641840373e-05,-3.21837602917712e-17,-0.00140654778158865,6.38367054591957e-06,-0.000534901881307961,-3.22996564252735e-05,1.01654795692241e-15,0.00114529544894166,0.00039935137904143,2.11018000165032e-17,-0.00020106496403329,-1.14965550354924e-16,0.000208090010184493,2.31292505631031e-16,0.000263595455181763,-3.39447552455803e-05,-0.000189242920421467,0.397735427210962,-6.99960922556642e-16,1.02991780561683e-05,9.76287798582372e-05,-1.37690016168617e-06,-3.19970635820344e-08,-1.78789457824164e-05,-1.15901139578002e-05,2.16840434497101e-16,6.81071945174893e-06,2.35072694478089e-05,7.71119041033626e-06,5.81792801245248e-06,-1.09849243392037e-16,3.83951633017998e-06,3.43516498907044e-05,8.82925425422024e-06,-1.02246541593747e-16,-9.40207234125553e-05,3.74492553376574e-16,-7.85356724205405e-06,2.23188523228106e-16,3.38762909969127e-05,6.86048312542446e-06,5.78527589889687e-17,5.46186966176205e-16,-8.98713999023193e-18,-4.98259900272364e-17,-1.64382540551984e-05,-2.26769419452502e-16,-4.80843663497321e-16,-3.46944695195361e-16,2.94977994637e-16,2.22913702088122e-05,-5.25729633438221e-16,-1.47347746967099e-16,3.34801630863524e-16,3.5115976177477e-06,-3.61245346108097e-16,0.707106781186547,-2.73133197266456e-15,-2.56361528611776e-06,4.62699604454348e-07,-7.89299181569447e-17,3.75555072091631e-16,1.89084858881472e-16,-5.5720201710238e-16,1.96884524452865e-16
"t86",0.0651163396799903,0.00494122644378801,-0.0758349257795756,0.0671211006089023,-0.0112541797848005,0.00282474722094013,0.000180803364166,-0.000122321744866547,0.10471750355719,-0.000259837360796941,0.539845954786661,-0.0568538577509935,0.063912560740274,-0.081903189356759,0.000126010015096694,0.00200262509268684,0.023193432138169,0.00257706951112604,-0.00414311660701093,-0.00201264886724777,-0.00560278530796478,0.00886832288671684,-0.00135450032867228,-0.000223582498975104,0.000127687068039941,-0.00343100386257086,-0.00338396125884052,-0.00202675888354749,0.000213521000402481,-0.00158325825816192,0.000328258531280051,-0.000159530004923558,0.000707584505569874,-0.00317828648924969,3.59893641840442e-05,-1.77774239353436e-17,-0.00140654778158857,6.38367054588552e-06,-0.000534901881307988,-3.22996564251208e-05,1.03909936211011e-15,0.00114529544894164,0.000399351379041485,9.6521266744934e-17,-0.000201064964033145,2.19241562428181e-17,0.000208090010184569,1.38267959229368e-16,0.000263595455181989,-3.39447552448534e-05,-0.00018924292042127,0.397735427210961,-1.196525517555e-15,1.02991780559774e-05,9.7628779858301e-05,-1.37690016165093e-06,-3.19970638457123e-08,-1.78789457824562e-05,-1.15901139581379e-05,9.54097911787244e-17,6.81071945137423e-06,2.35072694475803e-05,7.71119041032689e-06,5.81792801230336e-06,3.13693865112994e-17,3.83951632997831e-06,3.43516498905451e-05,8.82925425425385e-06,-1.61877660849123e-16,-9.40207234123944e-05,-6.75127443003525e-16,-7.85356724221017e-06,-2.23844781658903e-16,3.3876290996597e-05,6.86048312538694e-06,-1.37039358699291e-16,-5.13891873809378e-16,7.60956250624292e-17,2.68577052402338e-16,-1.64382540548749e-05,2.25558596908551e-16,3.61473004306667e-16,1.90819582357449e-17,-1.33188671721689e-16,2.22913702084201e-05,2.32452945780892e-16,6.39573572421005e-18,-8.66494376250415e-16,3.51159761737842e-06,4.71476087573137e-16,-0.707106781186547,2.6069813674762e-15,-2.5636152869539e-06,4.62699604766598e-07,3.95516952522712e-16,-2.43985203982381e-16,1.17093834628434e-16,6.38835607160385e-16,-4.47843922163526e-16
