,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
t232,-0.023900222,-0.08026814,-0.44310972,8.013558,0.04538338,3.4942737,-0.011289389,6.4523435,0.9635919,-0.99153507,0.009827302,5.6588435,0.00017716546,-0.008169452,-0.9494398,-0.3750892,0.24047509,-0.01116864,-0.012576175,-0.02163673,-0.13479172,-0.1547856,-0.048886154,5.6733522,-0.057107043
t233,-0.023913292,-0.08057407,-0.44312978,8.01243,0.045460317,3.4914498,-0.011237345,6.45293,0.9628108,-0.9912924,0.009854615,5.655668,0.0002846525,-0.0081391735,-0.9498436,-0.37473357,0.23309349,-0.0111493245,-0.012428691,-0.021613868,-0.13476332,-0.15494843,-0.04910913,5.6712174,-0.056931313
t194,-0.023457719,-0.077664785,-0.4347707,7.977133,0.04751459,3.4553075,-0.0110555785,6.4550157,0.95308405,-0.9856123,0.009737219,5.6521673,0.0005131087,-0.007974297,-0.948636,-0.3725139,0.22825575,-0.011282397,-0.011584066,-0.023345286,-0.1335669,-0.15820977,-0.048545416,5.6516614,-0.058071878
t88,-0.008006512,0.52643824,-0.49825045,9.1677,0.25721145,3.0604064,-0.02546035,6.2584424,0.61156094,-0.998002,2.250857,4.2643194,0.047595803,-0.011014414,-0.7844396,-0.28964233,5.082141,-0.006556675,-0.11439946,0.82744014,-0.24801959,-0.27137214,1.7030616,8.377199,-0.26238742
t77,-0.010365048,0.40507394,-0.46859488,8.642742,0.18877186,3.1050992,-0.021306997,6.188583,0.61909306,-0.9878906,1.4430383,4.4374666,0.031689025,-0.008869996,-0.7663051,-0.30544737,3.7906418,-0.008423548,-0.092108876,0.29683083,-0.21474774,-0.22862609,1.1371409,7.426759,-0.21166813
t136,-0.024048945,-0.034608092,-0.39735729,6.58965,0.027408402,2.8482184,-0.0086242575,5.539357,0.9455897,-0.88578075,0.009255433,5.038417,0.004917233,-0.0012208368,-0.755151,-0.33433354,-0.00047622385,-0.009844109,-0.004739362,-0.036914665,-0.10527028,-0.1282579,-0.060570925,4.825182,-0.08685324
t234,-0.023954673,-0.01689155,-0.39150056,6.569907,0.029489953,2.8328834,-0.008796526,5.5624223,0.9601962,-0.88393,0.008297272,5.0533905,0.0044875448,-0.0009466193,-0.7437455,-0.34038135,0.013114691,-0.009912495,-0.0014217114,-0.038435847,-0.10370067,-0.12736419,-0.061146136,4.822153,-0.08716632
t235,-0.023949843,-0.016716085,-0.39175057,6.5694327,0.028962282,2.83073,-0.008790346,5.5642967,0.9603021,-0.8837976,0.0083115855,5.0565743,0.0044447468,-0.0009130664,-0.74345964,-0.3404419,0.014775224,-0.009902055,-0.0013656366,-0.03839202,-0.103711605,-0.1273639,-0.061254058,4.8197665,-0.08702212
t100,-0.009368168,0.43216524,-0.48295006,8.061481,0.19285564,2.7751362,-0.019648733,5.774024,0.5652751,-0.93141794,1.7427738,4.097868,0.03807166,-0.008405124,-0.68776697,-0.28229353,3.9807186,-0.00613911,-0.0936699,0.41279328,-0.21572931,-0.23197202,1.2336676,7.205137,-0.24602818
t230,-0.02366349,-0.0517402,-0.40747672,6.563741,0.037073817,2.8158398,-0.007558634,5.610189,0.9530716,-0.8774411,0.0074293544,5.0303426,0.0076628686,-0.0019689281,-0.7479262,-0.33156016,-0.0009439681,-0.009073156,-0.003849674,-0.0324934,-0.10797692,-0.13658842,-0.06261824,4.8217854,-0.085069984
t231,-0.023634112,-0.051664967,-0.40833423,6.562609,0.0361118,2.8208375,-0.007586592,5.6064615,0.9553815,-0.8771552,0.0073926332,5.0332704,0.007551735,-0.0019403178,-0.74695855,-0.33203268,-0.00063605094,-0.009069319,-0.0040619685,-0.03246773,-0.10822762,-0.1364468,-0.06228719,4.821085,-0.085305646
t129,-0.014052369,0.22881778,-0.4507466,7.48383,0.12156879,2.847434,-0.013957043,5.731422,0.57767546,-0.9302215,0.705594,4.3893495,0.022285096,-0.004905879,-0.69073486,-0.3057059,2.1142843,-0.008550483,-0.058157172,-0.010705648,-0.16857472,-0.17768763,0.25939626,6.124922,-0.17550571
t179,-0.021366404,-0.0146247,-0.42540455,6.887918,0.04864409,2.9129725,-0.009349231,5.6552634,0.80315226,-0.8983564,0.0026714522,4.8712687,0.013276491,-0.0022124026,-0.726761,-0.33429685,0.5971503,-0.009582195,-0.020575231,-0.028381001,-0.12622805,-0.14664985,-0.041461986,5.2379394,-0.104750216
t180,-0.023783257,-0.045061287,-0.41478592,6.702406,0.02593376,2.90738,-0.008137671,5.6113644,0.9557978,-0.8844337,0.0076114493,5.107146,0.008532795,-0.0009620995,-0.7430832,-0.34280425,0.048520863,-0.0097417515,-0.0065674474,-0.032619093,-0.110817984,-0.13202529,-0.059346046,4.8948083,-0.077923305
t35,-0.0069618262,1.4757156,-0.6458584,9.544553,0.18419632,2.0823627,-0.033294138,4.316672,1.5829507,-0.96098596,4.953364,2.99366,0.081633046,-0.0125648575,-0.90677834,-0.21408875,8.50221,1.0731689,-0.031443555,3.9293232,-0.34466136,-0.32931316,3.1071634,9.795885,-0.48293704
t37,-0.007972862,1.4729929,-0.6748935,9.799516,0.17599924,2.1426015,-0.03421163,4.3045063,1.6676332,-0.98009163,5.1440015,2.9776418,0.08381117,-0.0129898,-0.94305176,-0.21197124,8.7842245,1.2411826,-0.026015192,4.2356544,-0.35887992,-0.33763716,3.1965487,10.063941,-0.50108296
t67,-0.006083889,1.2550771,-0.47477582,8.086228,0.27871358,2.061502,-0.027328579,4.8045325,0.8835597,-0.8699122,3.2366557,3.367988,0.052707087,-0.007394619,-0.70526683,-0.23046802,6.2926693,-0.0032939943,-0.08137083,1.7594236,-0.24935026,-0.28006372,2.402477,8.3449745,-0.33612293
t82,-0.006770636,1.0975993,-0.42583507,7.662044,0.28726825,2.1610239,-0.024625089,4.9867435,0.7104847,-0.8536483,2.649824,3.458395,0.04419051,-0.007658815,-0.6636852,-0.23818293,5.5565257,-0.0057476372,-0.090810835,1.2973304,-0.2252541,-0.254522,2.1492634,7.8696337,-0.306878
t132,-0.026863396,0.16396354,-0.29876032,5.5528607,0.058137923,2.3531992,-0.007817465,4.98256,1.0132166,-0.8004357,0.010574489,4.687493,0.0073413053,-0.0014873907,-0.71307266,-0.30317962,0.06538975,-0.010998412,0.08693227,-0.0426591,-0.074189626,-0.10896684,-0.058160324,4.3408203,-0.11832457
t151,-0.028254898,0.25217348,-0.308953,5.6063128,0.05815931,2.405799,-0.007778487,5.0016675,0.974674,-0.81318957,0.011211006,4.611118,0.0034266966,-0.0010703771,-0.71924317,-0.30780196,0.08220287,-0.011435796,0.06355507,-0.042480387,-0.07803718,-0.09958978,-0.059215635,4.444525,-0.119908944
t152,-0.027431699,0.18621325,-0.29832503,5.5300145,0.059128627,2.3568482,-0.0077033644,5.022669,1.0060875,-0.80858284,0.011040852,4.628727,0.0029006444,-0.0015295263,-0.7149804,-0.30134913,0.074618354,-0.01099313,0.06835527,-0.04283176,-0.07704814,-0.10670966,-0.057661563,4.414079,-0.12144181
t207,-0.028769648,0.21117863,-0.31503242,5.547346,0.056364443,2.3782387,-0.0076259607,5.0145907,1.0570775,-0.8127161,0.011094774,4.6632247,0.008137205,-0.00033692067,-0.70682967,-0.30459443,0.03836846,-0.011286476,0.08505431,-0.044567097,-0.07357786,-0.105981275,-0.06335337,4.380973,-0.12304532
t208,-0.028712157,0.20710804,-0.31551522,5.5519834,0.054759346,2.379164,-0.007660321,5.024192,1.051904,-0.8143952,0.011338848,4.6576195,0.0075514936,-0.00069759024,-0.7056389,-0.30433488,0.029238932,-0.011311225,0.08781928,-0.04466899,-0.073274694,-0.10603638,-0.06272622,4.3545113,-0.12266177
t49,-0.0068836748,1.4199467,-0.5720554,8.940947,0.2327479,2.0418313,-0.031085765,4.5498424,1.2858267,-0.932604,4.161988,3.1731691,0.07024626,-0.010853499,-0.82573426,-0.22135983,7.5780315,0.37963966,-0.053721342,2.9750936,-0.30243498,-0.31062075,2.8329494,9.245422,-0.42267352
t29,-0.007714969,1.3224967,-0.48280707,7.83395,0.23153892,2.0771198,-0.027220227,4.53877,0.9138282,-0.82942057,3.5175412,3.1937196,0.05269271,-0.0033132252,-0.666041,-0.22710599,6.419799,-0.0011632487,-0.078260094,1.92657,-0.25691834,-0.27623302,2.3168843,8.159155,-0.33002976
t21,-0.013659481,1.7342482,-0.8140546,10.373128,0.042435825,2.3246524,-0.037063923,3.3018067,2.4449725,-0.95027965,6.655065,2.4187813,0.08802031,-0.0076894173,-1.0036123,-0.20280641,10.444645,2.7425487,0.48472112,6.1940804,-0.44074485,-0.34046042,3.4314187,10.650037,-0.5840536
t22,-0.0052031972,1.5632553,-0.5487754,7.886727,0.13684179,1.801922,-0.028256007,3.5145721,1.5313861,-0.77267057,4.672157,2.6372228,0.061601795,-0.002784534,-0.65204376,-0.2150273,7.6615486,0.9129021,-0.041749053,3.0634217,-0.3033961,-0.26607955,2.7666826,8.310582,-0.42197922
t15,-0.016725007,1.7131889,-0.923199,10.220152,0.74287647,2.4025512,-0.04178497,1.6589987,3.2476094,-0.8005586,7.979205,1.9213486,0.09903953,-0.0012511049,-0.96978545,-0.17984991,11.509713,4.085409,1.2778404,7.721357,-0.4900438,-0.29539362,3.5049224,10.396845,-0.65072334
t14,-0.01892764,1.7628756,-0.97172165,10.449694,1.0119964,2.443351,-0.043156277,1.5400137,3.4094439,-0.8092314,8.234058,1.857735,0.10151587,-0.0013827368,-1.0020953,-0.1768895,11.835193,4.442264,1.5246451,8.214728,-0.5071569,-0.29072264,3.4951472,10.514839,-0.6771485
t20,-0.020538013,2.373838,-0.655384,6.117122,2.454173,0.63093287,-0.033527687,1.694056,2.7757406,-0.5663715,5.266225,1.2512277,0.023825552,1.7464497,-0.4657931,-0.1732083,8.477345,5.20507,1.423794,4.615911,-0.355144,-0.064856544,0.567467,6.2743006,-0.4209077
t61,-0.0133455545,3.2937884,-0.331229,2.3442166,3.5688708,-0.25015524,-0.02871971,4.0776544,2.0980341,-0.24811862,2.5896866,3.299052,2.31306,5.662421,0.36540315,-0.33154538,5.635004,4.1449847,0.6199144,-0.04670037,-0.16077542,0.89767814,-0.16118602,2.5232365,-0.0008315513
t195,-0.001731616,4.390904,1.0385579,1.1517447,4.942727,-0.46725377,-0.014804269,5.5165906,1.9068183,-0.2934754,0.0034385812,6.456631,5.569007,8.945251,1.5175735,-0.36412916,2.2830417,3.7193172,1.9528525,-0.18398632,-0.053730268,2.0851316,-0.30463538,0.09877473,3.2219064
t196,-0.0015157033,4.3910766,1.00412,1.1560489,4.97886,-0.46811664,-0.014968838,5.562217,1.9187949,-0.29254705,0.0032992992,6.474207,5.598273,8.955682,1.4817482,-0.36687353,2.3006089,3.709226,1.9680746,-0.1851282,-0.053760864,2.0594273,-0.30527246,0.08264503,3.2094033
t102,-0.0020557218,3.5611541,-0.06353638,1.0383856,4.3997397,-0.4174586,-0.021006638,4.9970164,1.7061012,-0.17930798,0.708864,5.2113647,4.500206,7.8760614,1.2656273,-0.38476902,2.850259,3.508819,1.556772,-0.124103054,-0.06622363,1.7767265,-0.27546638,0.4413939,1.959457
t103,-0.0046974984,3.6690233,-0.19075876,1.3602097,4.1665096,-0.37262774,-0.023934364,4.653988,1.6436974,-0.17954586,1.5484,4.3395786,3.7966864,7.280638,1.0218548,-0.3850678,3.9012408,3.5851758,1.2372451,-0.103785664,-0.0915452,1.5935158,-0.23897196,1.1086984,1.1819168
t58,-0.017702239,3.2030427,-0.40560296,2.9978192,3.451061,-0.18886288,-0.031951625,3.482309,2.2542403,-0.30192515,3.1173654,2.6834943,1.5733203,4.8040295,-0.0173983,-0.2927715,6.30427,4.674681,0.66176605,-0.009634228,-0.19910587,0.6645707,-0.12078367,3.1672606,-0.09248715
t59,-0.010424969,3.255819,-0.2849013,1.7174237,3.428878,-0.2979733,-0.026234709,4.202542,1.707349,-0.19272193,1.9826713,3.5136724,2.9224505,5.96782,0.33195004,-0.3314356,4.57226,3.3900433,0.7243739,-0.06975501,-0.11390814,0.9885942,-0.17216216,1.778293,0.59897405
t60,-0.017891314,3.2000365,-0.41297418,3.0685248,3.4617846,-0.18388848,-0.03225246,3.4727108,2.2815013,-0.30549222,3.151015,2.6449559,1.5371568,4.7206626,-0.025251383,-0.2925657,6.366404,4.7178907,0.66913843,-0.0071239267,-0.2025611,0.65504694,-0.11832767,3.2194774,-0.09931021
t46,-0.01430503,3.1889162,-0.32006782,2.1065714,3.3438537,-0.24417587,-0.026481025,3.8964949,1.8243685,-0.23472501,2.2960508,3.1055577,2.3189151,5.4944363,0.26778728,-0.31352547,5.0898485,3.8153222,0.64527464,-0.045752056,-0.14531332,0.98452413,-0.16469918,2.226892,0.13323513
t38,-0.015431368,3.097395,-0.3543645,2.7170596,3.1500437,-0.18721911,-0.028789438,3.5233097,2.1164238,-0.29442114,2.763221,2.666921,1.7550927,4.6566925,0.019990426,-0.29091072,5.806829,4.1585245,0.5697035,-0.020729924,-0.18108162,0.7200743,-0.12231657,2.9142768,-0.07773416
t25,-0.015826244,2.7238026,-0.506173,4.786452,2.7009192,-0.04331168,-0.03241526,2.2930143,2.5489013,-0.4641118,4.2476654,1.622505,0.094408765,2.5525815,-0.2560246,-0.21023066,7.436145,4.907803,1.0407771,2.4218116,-0.27910575,-0.018608183,-0.0067196926,4.9071274,-0.30139065
t87,-0.04677317,4.444553,1.1049703,3.763056,0.38108033,-0.5382598,-0.023815785,3.5651593,2.7042007,-0.31163785,0.055710584,0.61187166,12.504656,-0.017176429,-0.20039797,-0.34343028,-0.045307547,-0.0016740346,5.6232758,0.11384201,0.898732,6.4237795,-0.059468936,4.27341,-0.061118912
t91,-0.04881946,4.4695387,1.6114135,3.746732,0.4063995,-0.5551804,-0.02080885,3.4277806,2.6878443,-0.30287263,0.057027187,0.6917592,12.692654,-0.016347528,-0.16317058,-0.3341389,-0.053278424,-0.0028768522,5.7698,-0.0055498607,1.1033508,6.6444697,-0.049268425,4.2294593,-0.050275628
t92,-0.053068873,4.739799,2.7270727,3.7335415,0.4311734,-0.6678612,-0.017725391,3.3152764,2.643408,-0.27782673,0.065544575,0.9868567,13.331559,-0.0115822125,-0.06781524,-0.28179866,-0.06895773,-0.0022981975,6.2876525,-0.027825017,1.5709171,6.972246,-0.05622852,4.2763443,0.06805995
t45,-0.045531943,3.421404,-0.15552652,3.7076802,0.21201973,-0.31976292,-0.03021399,3.3493125,2.9999163,-0.3678834,0.039115045,-0.006816413,10.845361,-0.027283387,-0.3731442,-0.34534922,0.43207264,0.7829616,4.470727,1.4922588,-0.010450483,5.6577916,-0.0319722,3.6968796,-0.10155312
t44,-0.044632852,3.430259,-0.24473575,3.8218777,0.14520761,-0.2787186,-0.03219425,3.3369682,3.0474336,-0.3832592,0.03413633,-0.036713056,10.608854,-0.031180313,-0.45152727,-0.34280512,0.9894014,1.323425,4.525555,1.9287825,-0.032066096,5.407457,-0.010471565,3.750475,-0.14433734
t83,-0.049418077,4.6345243,3.125113,3.3974128,0.4119241,-0.67699945,-0.0153162815,3.3347323,2.5613952,-0.2984406,0.06766859,1.207184,12.973705,-0.011122265,-0.06571256,-0.2478873,-0.06953687,-0.0015066894,6.0773826,-0.040571805,1.6614543,6.872451,-0.053237934,4.197542,-0.0071877646
t84,-0.05320883,4.911885,4.194738,3.387475,0.4435296,-0.73439276,-0.012436574,3.1847718,2.7407184,-0.3286615,0.07129692,1.2038966,13.360694,-0.009591175,0.2370625,-0.21330675,-0.083019294,-0.00032498845,6.3974314,-0.061471112,1.8625998,7.274637,-0.05716088,4.0519767,0.21304107
t53,-0.041351587,4.086944,0.9148404,3.5988486,0.32137626,-0.47680515,-0.022725785,3.564247,2.6460571,-0.3201241,0.053385474,0.49069536,11.756399,-0.020100076,-0.22840473,-0.34618834,-0.041417066,-0.00020116288,5.2765117,0.13210125,0.8319906,6.1081405,-0.044198565,3.9975102,-0.075515084
t65,-0.044602185,3.5398762,-0.16758984,3.6622057,0.19507623,-0.34015316,-0.031403914,3.5397947,3.0590901,-0.37825575,0.0387309,-0.011863114,11.067261,-0.028442051,-0.39613548,-0.35054535,0.6406541,0.9674164,4.5452776,1.4693432,-0.011103776,5.644942,-0.022309288,3.781504,-0.1209812
t66,-0.04423171,3.4795256,-0.25915655,3.8814127,0.13881575,-0.28462806,-0.033068165,3.3482301,3.103107,-0.39441967,0.032415498,-0.0426705,10.683817,-0.031798273,-0.46197203,-0.34101886,1.123898,1.4432838,4.571605,2.0363233,-0.036629107,5.363507,-0.0028899664,3.8200905,-0.15767454
t12,-0.03778545,1.3223779,-0.8626687,7.661189,2.3597162,1.9661789,-0.03386932,0.57630986,3.180301,-0.69607717,4.247828,-0.07275151,1.6099626,-0.022417763,-0.98565817,-0.09952374,7.196884,5.671034,3.694132,8.674093,-0.37858346,0.5462481,1.4648808,6.4491086,-0.5306255
t24,0.43429282,-0.052486222,-0.14261338,8.780245,2.4526124,1.6123044,-0.029798537,-0.10177819,3.0764556,-0.47581983,0.0008505486,-0.0074940403,0.22238642,-0.02448082,-0.09042798,-0.14817852,3.31258,5.4817224,2.5425115,5.3027644,-0.26914722,6.535077,1.9544454,2.4860926,-0.5439516
t72,2.37905,2.1074815,8.71127,5.4876714,0.11888291,-0.21330717,-0.0110784145,-0.1408788,3.4022214,-0.008809763,0.06319493,0.5534697,2.5837495,-0.01313883,4.361294,-0.15627152,-0.09150729,3.623411,4.1143317,-0.088038236,0.8092716,9.390684,3.198023,-0.0073155146,-0.15786283
t109,2.5632975,2.38976,9.2824745,5.4916573,0.1358118,-0.21355425,-0.010171539,-0.14423445,3.6251593,-0.031117361,0.06732887,0.5225798,2.728419,-0.01427412,4.569745,-0.1517062,-0.10282822,3.6843426,4.3527393,-0.092987314,0.87134516,9.726419,3.2961283,-0.007823606,-0.1493172
t133,2.6602755,2.608146,9.820287,5.4796395,0.15650946,-0.24903531,-0.009258596,-0.14690678,3.772154,-0.056242913,0.070233725,0.678486,2.98649,-0.01341351,4.7948403,-0.13399358,-0.10802455,3.6747653,4.5184784,-0.10836706,1.2088457,9.918442,3.4580605,-0.0072390707,-0.13215819
t134,2.676808,3.518996,12.327577,5.3707976,0.2089357,-0.34460568,-0.004173299,-0.16147035,4.366172,-0.14159654,0.080421805,1.3154435,4.2074957,-0.0086530335,5.605944,-0.038306307,-0.13789478,3.910076,5.557291,-0.17636739,2.1642933,10.731892,3.8280241,-0.007856346,-0.030324856
t23,0.13394587,-0.052826196,-0.27026427,9.3315525,2.732099,1.9349582,-0.030950826,-0.09317641,3.0895746,-0.53334475,0.65099573,-0.017419606,0.001225936,-0.026033036,-0.23706195,-0.14420047,4.0250173,5.601371,2.5947595,6.2551856,-0.30725208,5.7725024,2.103408,3.2411487,-0.5777001
t117,4.125633,2.5738034,15.98043,10.136721,0.24301028,-0.24229622,-0.013079835,-0.292597,5.8589754,-0.12690023,0.09637753,1.8916951,3.21156,-0.0128303915,8.563512,-0.22414374,-0.09502833,6.1655245,6.659375,-0.22256586,1.4242492,17.361649,6.5262203,-0.031476587,-0.25729907
t216,4.0537033,2.4989579,15.779626,10.203844,0.23902202,-0.21568143,-0.013304925,-0.29621437,5.967194,-0.1287363,0.09570527,1.8452523,3.128403,-0.012610855,8.5706,-0.2279836,-0.09351342,6.117508,6.564623,-0.21862762,1.2428527,17.431303,6.51349,-0.030333692,-0.27422544
t217,4.0359917,2.4998353,15.774967,10.208668,0.24191877,-0.21456745,-0.013295606,-0.29634744,5.9642463,-0.1295172,0.09552659,1.8349609,3.1244812,-0.012563449,8.563541,-0.22824448,-0.09377691,6.1112165,6.567748,-0.21871468,1.2450649,17.429754,6.504834,-0.029807175,-0.27430528
t188,4.0831304,2.5287974,15.852933,10.247005,0.2509857,-0.23404439,-0.013687152,-0.294064,5.9144006,-0.1292373,0.09664297,1.8866248,3.23082,-0.01348051,8.611917,-0.22580178,-0.09215278,6.1849074,6.639437,-0.2215321,1.3400383,17.490427,6.5566363,-0.033837344,-0.2693363
t189,3.996572,2.0813043,14.691109,10.213655,0.21949108,-0.18974659,-0.016168695,-0.2845027,5.7230554,-0.09690175,0.091821305,1.6717153,2.7876596,-0.014873176,8.23776,-0.2563904,-0.085893445,6.090016,6.1882544,-0.18841462,0.8141524,17.057318,6.3894405,-0.021771759,-0.3281925
t165,4.0707345,2.5473695,15.85611,10.2365675,0.25486338,-0.2303272,-0.013984485,-0.2955511,5.9740195,-0.123881,0.09612409,1.8456459,3.2188542,-0.013213683,8.634721,-0.22850229,-0.09292945,6.1722283,6.632808,-0.22353822,1.3986984,17.498642,6.5744553,-0.03100546,-0.26780683
t118,3.9514961,2.5221872,15.600888,10.043105,0.23024674,-0.23284583,-0.012934162,-0.2889389,5.9004264,-0.1337832,0.09464583,1.8703346,3.1217172,-0.012425426,8.519529,-0.21992944,-0.09493533,6.150173,6.5264397,-0.21551888,1.3251456,17.161509,6.367881,-0.03319172,-0.26415592
t123,3.6546566,1.2749121,12.049273,10.207351,0.12317393,-0.07885411,-0.022645723,-0.273389,5.3117247,-0.058051888,0.07799028,1.006196,2.0183988,-0.01889413,7.2209797,-0.30267298,-0.07041137,6.0067697,5.4549303,-0.116933934,-0.016448531,15.917819,5.8297954,-0.003552887,-0.4479508
t124,3.9078574,2.5152917,15.72667,10.052386,0.24655885,-0.22534715,-0.013280989,-0.29023826,5.933534,-0.13356014,0.09275864,1.8210517,3.0922205,-0.01279762,8.49018,-0.22012852,-0.09366271,6.112863,6.522543,-0.21768343,1.3125476,17.189768,6.3781495,-0.032118544,-0.25579068
t192,4.0254908,2.2920613,15.095383,10.076944,0.21791777,-0.2185975,-0.0148371775,-0.28386816,5.7786846,-0.10524277,0.09182143,1.740062,2.896218,-0.013041009,8.359661,-0.24202514,-0.09596896,6.144626,6.3586974,-0.19673435,1.0869032,16.953709,6.324728,-0.024824508,-0.2993707
t193,4.061198,2.529593,15.763102,10.084494,0.23548768,-0.24394867,-0.013264066,-0.2897506,5.911641,-0.12276122,0.09400096,1.8589897,3.1165166,-0.0118462425,8.569884,-0.22438706,-0.09975502,6.176967,6.6004066,-0.21560724,1.3747646,17.18037,6.418517,-0.031139001,-0.2632321
t147,3.7838793,1.9828014,13.570245,9.334415,0.19771262,-0.1945682,-0.01752031,-0.26538515,5.285035,-0.09793554,0.082322635,1.4609982,2.541291,-0.013110298,7.545902,-0.24273525,-0.079988025,5.638652,5.8054013,-0.16822253,0.7871977,15.771142,5.795852,-0.019366644,-0.34077805
t198,3.916814,2.596841,15.243127,9.377758,0.2374705,-0.25723884,-0.014158924,-0.27953613,5.6200285,-0.14166728,0.08787974,1.7856392,3.1744244,-0.010090365,8.094465,-0.20265119,-0.08719364,5.7459416,6.386355,-0.2171873,1.5018593,16.386122,6.0151367,-0.03655966,-0.25390142
t199,3.923019,2.5771353,15.223241,9.373979,0.2388494,-0.25859603,-0.014179801,-0.2803531,5.593363,-0.14340274,0.08808461,1.7796347,3.166952,-0.010028311,8.123179,-0.20084344,-0.087458536,5.752021,6.3870463,-0.21721376,1.5234537,16.389479,6.0220165,-0.03726321,-0.25650927
t104,3.3537426,0.8380323,10.357259,9.930094,0.071930595,-0.053950902,-0.02550817,-0.26014265,4.814722,-0.067828655,0.070737466,0.6709641,1.8661443,-0.019648416,6.278518,-0.2888248,-0.049675673,5.776694,5.0108194,-0.079761826,-0.037878778,14.729203,5.261396,0.09112655,-0.47165585
t175,3.8544748,2.4722753,15.249342,9.53622,0.22628212,-0.27624667,-0.012834515,-0.27629143,5.628575,-0.15850812,0.09071604,1.8435973,3.1890388,-0.009859852,8.221368,-0.19569962,-0.085348666,5.8502607,6.36128,-0.22365174,1.4692956,16.375154,5.994411,-0.031657398,-0.23487751
t176,3.770761,2.1702797,14.458464,9.500515,0.21024756,-0.24763663,-0.014437429,-0.26898286,5.4474745,-0.14038089,0.087546825,1.6962155,2.9398012,-0.011209354,7.9542203,-0.21403354,-0.08094063,5.8140855,6.0659604,-0.20090148,1.1059791,16.079374,5.854165,-0.026410008,-0.27428687
t70,2.8236616,0.28342405,7.877594,9.907348,0.15021348,0.19731964,-0.030748114,-0.2534988,4.5409346,-0.03865188,0.05559468,0.18910684,1.5657942,-0.023290653,5.2015743,-0.283834,-0.008004419,5.9528213,4.4436727,-0.012864955,-0.08304716,13.642405,4.995543,0.23294774,-0.5511229
t31,1.5833781,-0.022440927,2.6486437,9.127495,1.8199111,1.109358,-0.029461874,-0.18043143,3.7263026,-0.23579313,0.025363203,-0.011641372,0.8008972,-0.024024777,2.000026,-0.22031192,1.5211183,5.915321,3.3590698,3.0493746,-0.18473506,10.102222,3.0605385,1.2199525,-0.5646793
t32,2.6734688,1.6980498,9.814657,7.0475483,0.07664902,-0.107578896,-0.009568043,-0.18804994,3.9778154,-0.054023627,0.06775797,0.85320747,2.169117,-0.014166233,5.339027,-0.20578219,-0.07429755,4.3600855,4.5077605,-0.09602917,0.4224638,11.760514,4.334099,-0.0039876457,-0.28809637
t16,-0.01243498,0.1523245,-0.63643557,10.697286,3.6047904,2.8947778,-0.035175726,-0.074428596,3.3198967,-0.6992716,2.6703525,-0.043611053,0.02899483,-0.02767385,-0.66477203,-0.13855901,6.310021,6.2797513,3.129873,8.967879,-0.41411683,3.8851666,2.3608751,5.5551276,-0.68435097
t2,-0.035755333,-0.047729008,-0.9158915,7.401288,6.5179935,1.1745151,-0.010800185,-0.104213096,2.2727134,-0.4717058,3.8581917,-0.16207504,0.06560378,-0.043641653,-1.3250554,2.4194915,5.325,8.619139,8.856848,14.733232,-0.35214347,-0.06301171,0.47843662,2.9883888,-0.4212335
