,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
t49,8.41274,9.095404,7.565319,4.4694786,4.355417,2.2429733,2.9278607,5.836383,5.1972504,6.4341617,4.875423,7.514152,4.5622973,3.0090988,1.5858971,6.6002436,4.274837,4.697412,2.7540114,5.1257586,2.6823144,5.788808,4.3734717,6.0051003,4.9016795
t29,8.404846,9.05742,7.632242,4.3667207,4.192852,2.391474,3.0557754,5.823166,5.0680885,6.59876,4.977536,7.527398,4.5485015,3.132613,1.6845933,6.533096,4.308013,4.7072277,2.80549,5.0644145,2.6319041,5.767799,4.4077535,6.0316887,5.0001426
t21,8.305891,9.131173,7.4362874,4.5680966,4.6112638,2.0211885,2.7727036,5.821487,5.4155717,6.207417,4.7037873,7.277342,4.6233263,2.8121097,1.3943723,6.7958393,4.229538,4.8263297,2.5799613,5.200038,2.6814413,5.6264224,4.3759217,5.808148,4.7969847
t22,8.381496,9.067384,7.500104,4.408965,4.3317986,2.2700655,2.9739912,5.908663,5.183998,6.5334053,4.9756503,7.4927707,4.6695843,3.1297255,1.5855935,6.6113043,4.2386303,4.722514,2.699401,5.096141,2.6450422,5.7879024,4.329957,6.0308976,4.951501
t15,8.355537,9.1457405,7.4513383,4.6388745,4.6243663,2.03871,2.7430422,5.778305,5.4194655,6.152471,4.6988034,7.243412,4.5832987,2.8128948,1.3460692,6.8558955,4.2691555,4.8945036,2.603633,5.274471,2.6603496,5.5900946,4.4195695,5.829475,4.781695
t14,8.322751,9.250629,7.5483503,4.675864,4.572649,2.0161583,2.6728294,5.798608,5.4105296,6.257834,4.7307925,7.259669,4.612512,2.788789,1.3922596,6.859692,4.3472238,4.847784,2.5798721,5.29475,2.7228775,5.622288,4.3835363,5.79706,4.7577534
t20,9.272885,8.189752,6.099247,4.626267,4.8239355,2.0331922,3.2797296,5.768663,5.1764555,5.999637,4.53845,7.3947744,5.085437,2.765572,1.6120739,6.7518053,3.5707328,5.9138117,2.4655864,5.1125426,2.0219789,5.521712,5.0778465,6.6585083,5.11435
t61,9.470909,8.048453,5.8032427,4.597805,4.8593116,1.9798679,3.4297059,5.811776,5.120516,6.0527363,4.325236,7.3021812,5.2468743,2.8010418,1.5874522,6.7144303,3.4261034,6.035226,2.3761792,5.1347647,1.9344132,5.4854236,5.1075234,6.8220773,5.4168572
t195,9.44285,8.03885,5.77949,4.5682435,4.8582344,2.000717,3.516832,5.7448874,5.1505704,6.156326,4.399683,7.3827415,5.173964,2.7515378,1.5832448,6.7350345,3.4843047,6.0391164,2.3118725,5.214054,1.9147476,5.568461,5.138332,6.754113,5.5578966
t196,9.4325905,8.039198,5.7899375,4.590157,4.874433,1.9736423,3.5097284,5.753196,5.162194,6.1523547,4.372803,7.3730984,5.1925106,2.7620184,1.5604978,6.749622,3.4676423,6.025987,2.3085735,5.212311,1.9034637,5.564657,5.1349463,6.7723985,5.551549
t102,9.493064,8.046731,5.8048224,4.562044,4.826432,2.0309641,3.4691677,5.7805557,5.121779,6.0901093,4.397617,7.3377686,5.1905513,2.7710738,1.6242899,6.7118187,3.4802227,6.053898,2.3592188,5.1553097,1.9416393,5.5134726,5.1277647,6.7668858,5.4943156
t103,9.4739,8.021506,5.773533,4.6012034,4.8680906,1.9949211,3.5019226,5.7583065,5.159668,6.0951095,4.3550982,7.356305,5.2074647,2.7533188,1.5861988,6.7549186,3.453459,6.0571012,2.3222656,5.187177,1.8982497,5.5438538,5.154097,6.793367,5.4947486
t58,9.452969,8.08758,5.843323,4.590134,4.817035,2.037304,3.3914232,5.8293695,5.1002717,6.031451,4.3954687,7.3114195,5.196211,2.8268216,1.6435021,6.690041,3.477901,6.0140076,2.4296842,5.0752726,1.9939715,5.451083,5.0757837,6.769042,5.3808074
t59,9.491616,7.9954677,5.7464666,4.5869756,4.8534265,1.9996531,3.4563427,5.757302,5.1343536,6.072719,4.324448,7.3457465,5.232325,2.7439978,1.6056494,6.720196,3.4237044,6.1017904,2.3698072,5.152048,1.9326777,5.511639,5.1500893,6.8233056,5.423275
t60,9.462113,8.043663,5.873929,4.6224637,4.854619,1.991709,3.441491,5.734186,5.1869884,5.988343,4.3961926,7.3702903,5.1784635,2.7071292,1.58577,6.7711573,3.4768898,6.067086,2.3502495,5.1739774,1.9072099,5.5378437,5.195563,6.766911,5.3034754
t46,9.4527025,8.064469,5.8181014,4.5865917,4.858583,2.009327,3.4669487,5.7680697,5.1438875,6.087198,4.384358,7.3548865,5.1869993,2.7657611,1.595381,6.7311573,3.48064,6.0254326,2.3404977,5.1831985,1.9256457,5.5386415,5.1263447,6.7648067,5.4768066
t38,9.508839,8.01319,5.7772427,4.594213,4.834487,1.9943577,3.445065,5.797366,5.1273003,6.038998,4.3323092,7.312544,5.2404447,2.7754195,1.608245,6.7200875,3.4273832,6.085899,2.3852692,5.113449,1.9380071,5.473819,5.141619,6.82207,5.3985057
t25,9.370619,8.1144905,5.986106,4.638762,4.8394694,2.0122108,3.354978,5.760639,5.1824875,5.970588,4.463215,7.3794184,5.1362944,2.7409275,1.6048558,6.763008,3.5182695,5.991514,2.4177887,5.122009,1.9654852,5.514577,5.1393213,6.7200103,5.173848
t87,9.843638,9.215194,1.0249121,3.2983878,4.385294,4.626735,4.3524475,6.9450965,5.114011,6.309648,4.1077533,7.7739677,5.7735934,1.6947166,2.7499814,6.3193774,4.4306445,5.631876,2.3684416,5.50334,2.650709,5.758205,5.4998755,6.3555913,5.64229
t91,9.931516,9.139844,1.1166556,3.3083432,4.473077,4.6228757,4.34568,6.8536034,5.030438,6.318658,4.0509458,7.788415,5.7777796,1.6348728,2.749888,6.2349567,4.33663,5.6330605,2.4015114,5.4708204,2.5632908,5.6728873,5.4707437,6.347568,5.6997123
t92,9.865757,9.191669,1.0470866,3.3170536,4.3793416,4.6066794,4.3370724,6.9256225,5.1328554,6.3084803,4.134607,7.7942457,5.766106,1.720924,2.732228,6.2959046,4.42332,5.6448455,2.373475,5.4824357,2.6295345,5.7771616,5.4953218,6.3633475,5.61634
t45,9.915141,9.186969,1.115996,3.2643769,4.487282,4.6799154,4.3847604,6.8624263,5.007196,6.3352213,3.992287,7.739622,5.7983046,1.5820427,2.8000507,6.267196,4.334395,5.587873,2.4160876,5.514052,2.5783558,5.65251,5.45001,6.3120914,5.756778
t44,9.873062,9.216942,1.0707284,3.2594242,4.445718,4.680767,4.3886566,6.903866,5.044927,6.3338327,4.0215983,7.7328835,5.798694,1.6114911,2.8001342,6.3040514,4.3773065,5.587435,2.4045618,5.5287504,2.6148276,5.691916,5.4606233,6.314431,5.7283163
t83,9.884165,9.185072,1.0913873,3.286704,4.4551616,4.6395984,4.3658986,6.872465,5.041661,6.334076,4.0328693,7.7569222,5.804826,1.6210947,2.7693865,6.2883096,4.3385854,5.6210237,2.421,5.505354,2.5917637,5.684065,5.46508,6.3347383,5.7153554
t84,9.885894,9.185703,1.0723329,3.2985878,4.431366,4.6270885,4.3533545,6.896783,5.0699515,6.318161,4.073155,7.774521,5.781348,1.6589274,2.753906,6.282476,4.37883,5.6307354,2.3894982,5.4946847,2.6072109,5.712699,5.4833117,6.3485217,5.676617
t53,9.847388,9.207098,1.0281346,3.3039672,4.3883505,4.6233387,4.347431,6.9439793,5.1117253,6.3059044,4.1079326,7.7800097,5.7687225,1.6955582,2.746374,6.31406,4.4302917,5.6342487,2.3669662,5.494763,2.6473944,5.7555313,5.500109,6.358362,5.641471
t65,9.827309,9.254443,1.0192146,3.24342,4.417335,4.69836,4.401419,6.9557304,5.056373,6.32684,3.9897678,7.716839,5.795829,1.5825362,2.8081963,6.3473516,4.4299846,5.577281,2.3735247,5.559088,2.6686652,5.7038946,5.484465,6.315955,5.7590303
t66,9.878123,9.201244,1.0764698,3.2807264,4.4470487,4.6536784,4.3689137,6.900864,5.0463986,6.320441,4.0291004,7.7538013,5.785069,1.6186142,2.7759602,6.296547,4.3754435,5.6095095,2.3895226,5.511185,2.6146762,5.6912975,5.477429,6.3345623,5.7200603
t12,10.135432,7.1535273,4.114784,4.792077,5.4165826,2.4564996,2.5870209,5.880819,4.5779066,5.1455846,5.2290893,7.6908298,5.401253,2.7177377,2.3479989,6.6174774,2.6261666,7.7639065,3.2715776,4.391462,1.5160667,5.025674,5.84216,7.626938,4.1721807
t24,10.076355,7.2035036,4.1171002,4.6949944,5.316664,2.38688,2.6967015,5.8074794,4.632397,5.242709,5.1813273,7.6088357,5.5238047,2.776075,2.2500544,6.5145783,2.676023,7.6456876,3.2991378,4.528766,1.4806631,4.998315,5.79368,7.507947,4.183822
t72,10.32913,9.832727,-0.45163593,3.4002883,4.7055535,3.047382,4.341538,4.30041,4.7625675,7.559977,5.9466825,7.7554717,7.3900156,2.5048335,1.9067241,6.4532857,1.1966771,7.2342415,3.873297,6.3009677,0.8713446,5.006504,5.3272552,6.741919,3.6825628
t109,10.345764,9.865181,-0.49732274,3.407688,4.727733,2.9558399,4.327197,4.3243194,4.8099914,7.547064,5.94425,7.822164,7.387339,2.5055864,1.9113284,6.5169306,1.1849384,7.2336893,3.8682878,6.224328,0.8797835,4.9506407,5.399985,6.7080154,3.696976
t133,10.337268,9.833443,-0.479791,3.366146,4.693072,2.9941804,4.314754,4.298748,4.839045,7.5121465,5.9366155,7.7681074,7.377902,2.4912488,1.8938006,6.5467734,1.2205646,7.224321,3.8635926,6.247334,0.90533763,4.9580727,5.4123845,6.715755,3.6967142
t134,10.341343,9.882018,-0.4987692,3.400622,4.731907,2.952685,4.326268,4.338358,4.818424,7.5519342,5.9469533,7.8285103,7.3821864,2.5069873,1.9081755,6.504803,1.1920843,7.2350826,3.8693194,6.209634,0.885703,4.955301,5.3922443,6.7042565,3.695871
t23,10.087412,7.1413665,4.041992,4.7041545,5.3443284,2.4262333,2.6697085,5.8058105,4.6034303,5.211588,5.2078695,7.64134,5.5193357,2.7820802,2.2947445,6.5256886,2.6221802,7.730974,3.3299844,4.4802628,1.4596152,4.9754057,5.802974,7.5745573,4.1397796
t117,10.268094,9.912645,-0.53984874,3.4405284,4.7623024,3.0650163,4.363882,4.475927,4.795656,7.7298174,6.0237317,7.740513,7.554543,2.5285244,1.9449235,6.100943,0.917868,7.3013597,3.955495,6.1812325,0.8218953,5.06833,5.19832,6.7349534,3.520257
t216,10.235296,9.93489,-0.5102275,3.5427148,4.809528,3.1033645,4.338998,4.5629134,4.8501897,7.8233294,6.0298977,7.6802588,7.6391664,2.5993683,1.9513725,6.019206,0.8669714,7.3830714,3.952709,6.0886154,0.7347919,5.1366353,5.1195083,6.730506,3.438802
t217,10.223239,9.998094,-0.5309595,3.517423,4.8180923,2.964422,4.3149514,4.560976,4.78123,7.8252583,6.0348473,7.7316933,7.648729,2.5505989,1.9159514,6.175204,0.8978501,7.405424,3.9930007,6.1693244,0.68881714,5.0015607,5.264609,6.640535,3.530357
t188,10.242507,9.900377,-0.52469057,3.5168796,4.788519,3.1201835,4.3564816,4.5117307,4.851863,7.766632,6.03275,7.690501,7.612007,2.5916913,1.9551983,6.0255003,0.91886574,7.3565965,3.9506373,6.0967107,0.78755707,5.140251,5.120632,6.757292,3.4450753
t189,10.228442,9.868378,-0.54943484,3.5172415,4.7595367,2.9965518,4.32973,4.456226,4.831266,7.710696,6.0383544,7.7297053,7.549299,2.567671,1.8680125,6.272092,0.9835714,7.3845725,3.9508076,6.135942,0.758141,5.003871,5.2858934,6.725575,3.532105
t165,10.282754,9.938288,-0.49933937,3.425831,4.7717934,3.094064,4.3613954,4.4926133,4.8055205,7.7437973,6.0039062,7.715204,7.5887604,2.5429442,1.9899526,6.105283,0.949274,7.2859077,3.9443195,6.177679,0.8232484,5.109821,5.160635,6.7291203,3.5049176
t118,10.229826,9.919301,-0.5769553,3.5083165,4.8115306,3.0287492,4.3498106,4.5023804,4.795894,7.750001,6.051955,7.7661366,7.572484,2.5481093,1.8817921,6.062353,0.88312745,7.3724437,3.9880605,6.1466627,0.7430003,5.057537,5.1998005,6.7136807,3.4953573
t123,10.217216,9.795834,-0.54074955,3.4148526,4.717159,3.0081336,4.3460274,4.3386116,4.7742453,7.5717564,6.03646,7.715429,7.479501,2.5168574,1.8175086,6.4266796,1.1235226,7.3216662,3.972891,6.2315116,0.8188806,4.9617786,5.341724,6.739677,3.5655272
t124,10.250221,9.945247,-0.56268543,3.499554,4.814352,3.0354164,4.355029,4.5121684,4.803214,7.7631507,6.0408516,7.7589707,7.591164,2.5459862,1.929209,6.0664773,0.8969285,7.3562136,3.9813612,6.147807,0.7546644,5.070728,5.1828575,6.707045,3.497583
t192,10.219436,9.90078,-0.63853705,3.5252442,4.787576,2.9821694,4.384429,4.463936,4.7951922,7.7261295,6.1015167,7.7946286,7.575724,2.5414193,1.8803071,6.125465,0.9353684,7.390702,4.0129933,6.1337533,0.7565881,4.999349,5.246088,6.725903,3.5187361
t193,10.23508,9.967275,-0.583785,3.5978296,4.809142,2.9497411,4.333937,4.581727,4.851567,7.8464594,6.072452,7.7755384,7.6466885,2.6033201,1.918863,6.1283784,0.8584002,7.453563,3.9603708,6.0645137,0.6809537,5.025422,5.2283416,6.7033854,3.5036633
t147,10.272124,9.912945,-0.48865762,3.4148278,4.744315,3.0819862,4.3479905,4.4213824,4.8168764,7.6804786,5.9818587,7.67625,7.570017,2.5376084,1.9947343,6.2686605,1.0611609,7.2755156,3.9410994,6.2040477,0.8292128,5.0707183,5.2468696,6.713006,3.5344858
t198,10.27762,9.965843,-0.5171297,3.409245,4.731761,3.0254548,4.3931026,4.459799,4.7841144,7.7362194,6.022931,7.698768,7.6935472,2.5277586,2.0793839,6.271048,1.0439912,7.2736773,3.982131,6.2086196,0.83221453,5.0450315,5.2374163,6.7020197,3.5192719
t199,10.325302,9.961967,-0.49670208,3.4421332,4.760038,3.0499556,4.3500323,4.4604583,4.829351,7.7226806,5.971319,7.724888,7.552682,2.5414543,2.0268142,6.2336407,1.0219777,7.271183,3.9006672,6.1834407,0.8363225,5.062501,5.236658,6.707511,3.5763788
t104,10.179957,9.75252,-0.5654809,3.400028,4.7018247,3.010214,4.3657947,4.304925,4.7329464,7.5375056,6.072844,7.7026677,7.4883876,2.5065217,1.7713019,6.4526353,1.1295762,7.328313,4.0105753,6.255206,0.81701326,4.933554,5.350532,6.7598333,3.540255
t175,10.343535,9.963582,-0.4884191,3.4443202,4.752778,3.050663,4.3396573,4.4479938,4.858307,7.7139354,5.959971,7.7441044,7.5568414,2.5479898,2.0471535,6.2748466,1.0451027,7.2701035,3.8877215,6.1733465,0.84082615,5.0684485,5.2475114,6.7017426,3.5973186
t176,10.325908,9.941836,-0.42270112,3.3930073,4.739119,3.148484,4.3173623,4.362558,4.843105,7.6502447,5.9048877,7.6349072,7.5177064,2.5408323,2.0622244,6.3479857,1.1433188,7.2105107,3.883169,6.2566223,0.84483635,5.1182213,5.274068,6.686394,3.5913055
t70,10.1584015,9.69849,-0.5029431,3.4208255,4.7037425,2.957714,4.319024,4.2890334,4.716992,7.492658,6.057646,7.722234,7.42851,2.5123248,1.7268934,6.527042,1.209109,7.355619,4.014937,6.2271957,0.8067723,4.88092,5.419076,6.754443,3.561679
t31,10.069894,7.262146,4.042948,4.6447697,5.2981997,2.4102561,2.7428231,5.779611,4.628785,5.2853346,5.1983953,7.6098223,5.5778685,2.7676842,2.2435796,6.504056,2.6482325,7.617842,3.323252,4.579598,1.4625188,4.9889827,5.7826114,7.4761662,4.1616187
t32,10.22883,9.785421,-0.48690262,3.3615465,4.687023,3.0661414,4.3413625,4.3152776,4.786503,7.536573,6.0060673,7.6676598,7.4446945,2.5021186,1.8379724,6.451646,1.2028649,7.2804446,3.9486163,6.276226,0.8726534,5.0024,5.320604,6.7494874,3.5851285
t16,10.124706,7.1488767,4.1203213,4.7702546,5.4023137,2.4435189,2.611176,5.8731737,4.5820866,5.154715,5.220396,7.6721344,5.4228683,2.7203145,2.326182,6.601221,2.6414442,7.7293234,3.2813485,4.42804,1.5138562,5.0235085,5.83024,7.5898633,4.1733603
t2,10.219332,6.9975767,3.8266711,4.8215804,5.4361835,2.53872,2.5283864,5.8418546,4.540972,5.137976,5.2961817,7.7475643,5.4779663,2.7700028,2.4125686,6.548667,2.465869,8.049904,3.3714945,4.271713,1.4233459,4.9588256,5.896621,7.814952,4.0707645
