,Ev Model,Missing Type,Tree Type,Variable Type,Signal,phylopars,phylnn_fill_means,linear_eigenvecs,linear_PEM,linear_umap,linear_autoencoded,xgb_eigenvecs,xgb_PEM,xgb_umap,xgb_autoencoded
233,BMT,phyloNa,ultrametric,continuous,0.999971223043627,0.49651452656804995,1.0812111368672666,0.579034042530362,0.5194230833878277,0.526311897323486,0.8018857659323615,0.5048841676602718,0.5106653922602717,0.540275573917159,0.41446222066027183
234,BMT,mcar,with_extinct,continuous,0.999926686256414,0.29380869230234735,0.47552605462794856,0.4983973559961063,0.31979600435363353,0.19971873451276673,0.1332093699680645,0.2358734858387969,0.31982044036722923,0.13261031254114392,0.09897592796864779
235,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.6305786616279789,0.5635988851274262,0.5044413090983061,0.4809417481874353,0.2831956608560337,0.11005229819009815,0.25684889631602614,0.7705280240273515,0.1810941682942552,0.13386101741126422
236,BMT,mcar,ultrametric,continuous,1.00010030066796,0.36033672263324784,0.9934355740217405,0.3728280726050234,0.3749085987297092,0.3404394830507642,0.3797352691273318,0.4669324200120243,0.424196120843874,0.31602904337033133,0.31422154160941257
237,BMT,phyloNa,ultrametric,continuous,1.00010030066796,0.19920278493186908,0.6427053909923386,0.37370012700543886,0.3213422111921708,0.2931441661290316,0.5629382832974962,0.2917151885372631,0.40050177025982797,0.40729923374788735,0.32215982836860924
238,BMT,mcar,with_extinct,continuous,0.999926686256414,0.1346334045497725,0.4969602203658876,0.6231742960150126,0.18033660722929937,0.3175991475652235,0.19607889101464332,0.13148312858382047,0.15619924505035612,0.19617312283527885,0.14159097433891915
239,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.696792498782426,0.7875548750370168,4.811014138818269,0.5122383189579297,0.34024884513030546,0.11620990201663904,0.20173165745035918,0.5448999564765067,0.5149837053336495,0.32844557297594906
240,BMT,mcar,ultrametric,continuous,1.00013214720278,0.18969328577517883,0.47520904848972395,0.39116291954615473,0.21675551507321617,0.3455790126399475,0.3118512581077759,0.20610335379718428,0.2334131585629521,0.3285260899534461,0.1751695200037147
241,BMT,phyloNa,ultrametric,continuous,1.00013214720278,0.14291802475651033,0.7920327596113995,0.24914521409318713,0.21359439491760662,0.26623095128847213,0.2631840428463294,0.25424715796359704,0.17450980465550817,0.1853637373186118,0.19941898999701418
242,BMT,mcar,with_extinct,continuous,0.999926686256414,0.1887894291557034,0.2240075329333674,0.5094029793145674,0.19661618209030846,0.24311291351419037,0.10648304668632468,0.16425560880808943,0.22334855912518498,0.14375269959793918,0.10468834055282039
243,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.20405639915216003,0.6917436192846002,0.5677910672110029,0.2390801634841228,0.21965741460485208,0.13401607794209297,0.26905956509937,0.28630913374610023,0.31559084646446,0.13046471248152577
244,BMT,mcar,ultrametric,continuous,1.0005982126705,0.4217274952068163,0.7120115572643769,0.5175580687888347,0.42392115811941533,0.46791558160122043,0.48808931121336546,0.4207361213667705,0.424094859262594,0.5369960704685928,0.5410345418842408
245,BMT,phyloNa,ultrametric,continuous,1.0005982126705,0.27503434420576933,0.6363561984879058,0.5055458343708497,0.3359586957142492,0.5230239953590547,0.5231804803608481,0.5345091842866042,0.3563288463943174,0.5213295187359391,0.3127946737897167
246,BMT,mcar,with_extinct,continuous,0.999926686256414,0.1500959752833553,0.686503227876124,0.29208959021402225,0.1781640782095089,0.2826436875846633,0.26604630404315405,0.17931016871287223,0.20257405514120955,0.26864877918252894,0.19533138908038017
247,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.29505309899322646,0.41150683268426164,0.4797631231450672,0.23856309705322046,0.6838387223122816,0.24299933838257495,0.35262863225135405,0.27161294199827574,0.26107691168830655,0.24159884523573236
248,BMT,mcar,ultrametric,continuous,0.999993320534184,0.43354777190563,0.5051283828333636,0.5128796398570663,0.46053635912717905,0.7164437998814313,0.670929551304311,0.4805744273818283,0.43077908138182835,0.48687104838182843,0.3945521194818284
249,BMT,phyloNa,ultrametric,continuous,0.999993320534184,0.4253728499311723,1.3711657101273356,0.27497783718672175,0.39273481222752166,0.46624783318672,0.8883961439218074,0.6182907791146042,1.2301291255146043,0.8736855880430608,0.5987603811146042
250,BMT,mcar,with_extinct,continuous,0.999926686256414,0.09647426470374285,0.8001814010194107,0.3920487431615741,0.09688214484500855,0.14411833769624163,0.05616113085326934,0.10522852762939246,0.12329387601161775,0.09830605948572411,0.05702158489754104
251,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.15030695420201326,0.6973501650227927,0.26617576268755927,0.16217806370418528,0.2893621112259675,0.06827116751607222,0.15258924510132602,0.18746353131618643,0.1634955347829091,0.06690746998427427
252,BMT,mcar,ultrametric,continuous,1.00011039148662,0.6588568448255068,1.0620916854170774,0.748647328695631,0.6777536966675018,0.7107240132951639,0.8267269009593537,0.6837812504080404,0.6488231204080405,0.6852663711647502,0.748359447697188
253,BMT,phyloNa,ultrametric,continuous,1.00011039148662,0.3367953342041409,0.8354580081311624,0.5089382530765978,0.3582847098456286,0.49745766937236857,0.7075813743443098,0.5214353933296543,0.5250008249829717,0.4196841472562477,0.5781491577396817
254,BMT,mcar,with_extinct,continuous,0.999926686256414,0.18503375455606394,0.8727924027590355,0.45674375696032143,0.19609215655941672,0.20157071342120336,0.08054320337283606,0.19767092425433175,0.22085539321563039,0.12073865163902266,0.08954692942662969
255,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.10238134715156048,0.7927735952503449,0.3938905348099104,0.11577967859909999,0.1260490475224718,0.06951669601606758,0.1197681195490533,0.14853939357486273,0.10236695692035026,0.0796680105578341
256,BMT,mcar,ultrametric,continuous,1.0010024894413,0.1569080422039103,0.6792754735556075,0.3136943182853364,0.19894218797195723,0.3635453016308517,0.33055975580611835,0.19006926858964185,0.1624115502586357,0.2990855405103601,0.21030209279818207
257,BMT,phyloNa,ultrametric,continuous,1.0010024894413,0.2602691886922511,0.27763917179333014,0.46887098785758974,0.29385739734881033,0.411834686183301,0.5067731968651881,0.24813393647370247,0.37212602930605454,0.47702642221219893,0.3723791323977641
258,BMT,mcar,with_extinct,continuous,0.999926686256414,0.16045067794622994,0.6200453122600451,0.4674400575017471,0.1536394815351093,0.3654717386488016,0.22233738134979786,0.09792422189180684,0.24915926768103797,0.22721598487870945,0.14085201667830993
259,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.2836075548401096,0.39664137429873014,0.6496332197248361,0.2753464506600265,0.554271243260766,0.15321308311843337,0.303699942824704,0.31961074732695843,0.28923291560834885,0.16142350103413652
260,BMT,mcar,ultrametric,continuous,1.00001856427257,0.14122820839780523,0.5516156911968979,0.23187999827609138,0.19560544579643935,0.4122037997116461,0.27218298142807945,0.1552395004930422,0.2580478628359147,0.23115727413436898,0.24327134277672754
261,BMT,phyloNa,ultrametric,continuous,1.00001856427257,0.1387871986393434,0.7156952918956614,0.254953722027145,0.10066082839666546,0.3396790974772088,0.1564425390474346,0.10308831690778511,0.1381055146643663,0.21383176338720347,0.18829616690778508
262,BMT,mcar,with_extinct,continuous,0.999926686256414,0.20329978022160664,0.6409035580729006,0.4354325286217853,0.2282246668984012,0.1741102030494957,0.11876008227760426,0.22646075233315802,0.2112747988312174,0.12528915368289462,0.14454889900277626
263,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.30569542850618264,0.8893210731048145,0.44989512899782647,0.28254969087520365,0.18141612325318146,0.13649978741468968,0.3308397708988321,0.35810894744832417,0.17989326937257955,0.1342623772979513
264,BMT,mcar,ultrametric,continuous,1.00010596241469,0.290514363920166,0.5676806814999911,0.6123325599081992,0.2817708907132518,0.7003538669317453,0.7813659385870974,0.3230574492009498,0.3584157443475504,0.7424899725681937,0.4285695730144816
265,BMT,phyloNa,ultrametric,continuous,1.00010596241469,0.9227552282045343,1.0230347893504412,1.3187437400536375,1.1202514017593408,1.223317666798842,1.212321798211337,1.6608818134153966,1.0240248004153973,1.700102696415397,0.3863430917021789
266,BMT,mcar,with_extinct,continuous,0.999926686256414,0.09694772192460177,0.7052764609561513,0.18588463654983997,0.11095530003782979,0.15395505556592412,0.15585754157428444,0.12574336759958246,0.12571531467609978,0.13896394588023156,0.11536830511905509
267,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.13027159702944657,0.5230382662688527,0.19355345899992593,0.13060746791436897,0.20598949816724502,0.18847534139621525,0.15239520088918587,0.14548471138197383,0.18338064028903223,0.1667411378110151
268,BMT,mcar,ultrametric,continuous,0.999909285466031,0.2635072210732939,0.5862808585938681,0.6881318944717907,0.3656110396861084,0.6650584261981008,0.6442868816331578,0.3567124795138833,0.4573449220624314,0.4807962324739196,0.4939975400883327
269,BMT,phyloNa,ultrametric,continuous,0.999909285466031,0.482756622327764,0.45514168917736386,0.42009471285865124,0.4820942298097246,0.5115679662345924,0.3722888478818231,0.659210195371794,0.4405309544192445,0.5012810468192445,0.4429403106192445
270,BMT,mcar,with_extinct,continuous,0.999926686256414,0.06424201037628834,0.6377241283966123,0.1541892552353107,0.074873974517233,0.07634072370778215,0.06095117226173154,0.06956385409065452,0.05676141364835769,0.0677978472688866,0.02710686166912317
271,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.05305864382946955,0.507161405669584,0.20858335627754773,0.09220134899457932,0.08103485796580222,0.04807271312629304,0.08368159693662959,0.08584366700038472,0.060155462515991166,0.0340089349202328
272,BMT,mcar,ultrametric,continuous,0.999951351300513,0.1772852680885958,0.5548992773904373,0.5062864401448043,0.2053392573666418,0.6969189165282945,0.5701923151368807,0.2718242358551571,0.25448198823250634,0.32306103787724644,0.16163037790305707
273,BMT,phyloNa,ultrametric,continuous,0.999951351300513,0.6065649246254741,0.6384955027199469,0.4035525933202259,0.687175528576268,0.41363819685782194,0.35148685595809404,0.6927200509790228,0.3350066024616747,0.6660453249790227,0.6360265030478189
274,BMT,mcar,with_extinct,continuous,0.999926686256414,0.2645872063122541,0.6807195173777358,0.6089479714791499,0.27797917459064975,0.2523194873731575,0.1042967886442724,0.21108335297564246,0.31836102863514754,0.1396656139063241,0.22974998348215153
275,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.19470833484522418,0.6603708475242599,0.3957751583438606,0.23638961179521514,0.2922782952118896,0.10199761416473288,0.20652534454425375,0.2603209178595616,0.15360463742336092,0.1271286153903126
276,BMT,mcar,ultrametric,continuous,1.00027319463522,0.3248873444763001,0.8658489579241552,0.4253672750658198,0.32240711495670354,0.3831163246743131,0.5426811198604672,0.36204590128610575,0.5251180850996001,0.32888578325669815,0.29973541350713107
277,BMT,phyloNa,ultrametric,continuous,1.00027319463522,0.3932855987409942,1.0230979832914182,0.5674610278353486,0.3951871268643018,0.4562410327093069,0.5397777128770684,0.3739732654044455,0.4952775624044454,0.36684046297482686,0.4728043570364915
278,BMT,mcar,with_extinct,continuous,0.999926686256414,0.22298005710020732,0.5706365633220314,0.5281890085579483,0.28074804132093306,0.3620361563981475,0.1868696273887663,0.2064638440173751,0.2491964572891029,0.13642070046399604,0.13811618388266148
279,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.33247965394203105,0.6522877008266583,0.4879226059407186,0.32496476515133066,0.2755352434146748,0.18399948559146934,0.2769764855525661,0.3742838534669393,0.19455602292679658,0.14869020320586968
280,BMT,mcar,ultrametric,continuous,0.99673186916921,0.2820307604441016,0.6279756623423633,0.40619092787142685,0.3186663772666078,0.396174171772774,0.43567474379897286,0.3279617391253265,0.32369402694195454,0.3892023105150435,0.4179032812669128
281,BMT,phyloNa,ultrametric,continuous,0.99673186916921,0.39249190716797444,0.7693675868025344,0.4368421829894794,0.46954953355266493,0.42550541712079354,0.4823000892786708,0.48418008139723484,0.38054769144542444,0.44166515315443167,0.28490490776542665
282,BMT,mcar,with_extinct,continuous,0.999926686256414,0.1844739368822222,0.470022343095189,0.5857942869882928,0.18747806896586178,0.2838906239818736,0.0645045763678471,0.20058348308960622,0.20417121494309995,0.13710561268136992,0.07448459203085385
283,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.3909840287841025,0.7324373412528459,1.086322194058289,0.29664455942160717,0.3975567845314613,0.12105825081493223,0.17481514559732442,0.3557284550528267,0.14275950077332822,0.193880666728978
284,BMT,mcar,ultrametric,continuous,0.999992739484089,0.11678590835565753,0.241302404963131,0.21116953789676315,0.11986801253639448,0.2803338001984297,0.31461490833811323,0.10670368092995168,0.1422858031333639,0.1969386741032071,0.18942169281845328
285,BMT,phyloNa,ultrametric,continuous,0.999992739484089,0.23492410235920508,0.5338124999801845,0.4135499357721161,0.2992115205144687,0.43209779111914715,0.4455685149067417,0.27659973834021123,0.40247694654021127,0.3344223270438361,0.4478197186168759
286,BMT,mcar,with_extinct,continuous,0.999926686256414,0.21271272101040703,0.7170057540521756,0.7099705233430652,0.23408889188205073,0.2942997308505105,0.08611247427409137,0.3355974061284739,0.2131676604815238,0.12904794650662046,0.10424159237274111
287,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.2763244434652849,0.5806431708342936,0.6626214923594338,0.2629321587513708,0.2198799173761751,0.11107661351781879,0.30467780150515805,0.24245998409915984,0.16596777176616298,0.11604578297013585
288,BMT,mcar,ultrametric,continuous,1.00062752589308,0.5043159642831592,1.0149884771400233,0.9721852758039662,0.5463836179006721,1.0678538926423804,11.271868214341946,0.5597402802914799,0.5357251920151638,0.6050607155275298,0.5446598757671939
289,BMT,phyloNa,ultrametric,continuous,1.00062752589308,0.20606084203792946,1.2048546438191763,0.6651491464834878,0.2472035176147863,0.7681119273222438,0.8139991755084403,0.34533809253936976,0.2971582298578478,0.38536464899922385,0.21781283011063182
290,BMT,mcar,with_extinct,continuous,0.999926686256414,0.2973048719911947,0.6602340767287896,0.5769584844886465,0.3492066777289078,0.22691157852268598,0.08056731781664019,0.3076771297232472,0.322119490248876,0.12492891414928692,0.11150742241058591
291,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.3531472735506106,0.7496831986591558,0.40074216909779464,0.3473027090242241,0.22430286596535334,0.1463812549602429,0.1515062741949053,0.37460296436589396,0.12179967209015395,0.17802360982978344
292,BMT,mcar,ultrametric,continuous,0.999912082486464,0.16762284355027407,0.5832312116144711,0.622651999071119,0.16252244266236465,0.5056067725176764,0.5162433068080483,0.15534734816653148,0.18116066477655193,0.33392720888903626,0.3509952450713549
293,BMT,phyloNa,ultrametric,continuous,0.999912082486464,0.17466153484419628,0.6847523722462017,0.344117749472428,0.19123448579144814,0.29991403761681923,0.33200640081962984,0.23327838624262762,0.22595957119207224,0.22540070224262765,0.14094135452793982
294,BMT,mcar,with_extinct,continuous,0.999926686256414,0.17436903542358898,0.8333134986813939,0.6234335037013226,0.19214994957296708,0.2929716508959945,0.09545269444997294,0.21467066691026992,0.175864980583613,0.2137628989370542,0.089790332937345
295,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.4641374607789613,0.4570845377843979,0.6352774093505054,0.42672341943324726,0.6906267239398761,0.09646327212451977,0.19088288311831453,0.3802137500826395,0.2022334912039323,0.1431125832545124
296,BMT,mcar,ultrametric,continuous,1.0000980263411,0.3014456327179238,0.7594984011970706,0.7366714324649523,0.41288822028484323,0.48161692917247223,0.6512744194473006,0.4938815990519868,0.5397715165310495,0.6754795530998898,0.5731797861610982
297,BMT,phyloNa,ultrametric,continuous,1.0000980263411,0.6224869759752413,0.7457059291107532,0.6922927764977448,0.6226994782906805,2.6831079760739924,0.8244217148003793,0.991579035402846,0.8195036251458644,1.0734848874028458,0.8704497957602584
298,BMT,mcar,with_extinct,continuous,0.999926686256414,0.4156938676156825,0.5758935283996396,0.5238024172321272,0.453527358721895,0.7390640023991083,0.5339827916960054,0.422294856260358,0.42835680726035796,0.595397128392678,0.41217849275952395
299,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.5612651706905538,0.6808561829526572,0.5888393796482312,0.5697335560494128,0.6545186625921579,0.6539033982786242,0.679605597064185,0.623264633064185,0.6063543560641849,0.600123962064185
300,BMT,mcar,ultrametric,continuous,0.999962382145549,0.2685401515420648,0.7256220397288821,0.6934073072039337,0.2775767337641444,0.6132075978292132,0.6477189867591533,0.25490286041956817,0.3363763331251306,0.6137920224079619,0.2916146580389456
301,BMT,phyloNa,ultrametric,continuous,0.999962382145549,0.6176968087268985,0.7592736805804271,0.7809493010318128,0.6217590389732726,0.7047398345931725,1.1481235842294122,0.8222809687829986,0.9031686929303142,0.8840085529303142,0.9061656733169536
302,BMT,mcar,with_extinct,continuous,0.999926686256414,0.2262962689081964,0.7375914182128436,0.5250545109796085,0.26062371064739165,0.3823429634672844,0.2967130377807432,0.30080014979036773,0.2591122937641864,0.30367070266791885,0.2742567622143802
303,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.33612846140586067,0.3246149371959849,0.6971103992023037,0.31149990184997817,0.5923757011988213,0.1997328255248202,0.42748476758162246,0.2483104820589944,0.2736339957122304,0.29952313692173155
304,BMT,mcar,ultrametric,continuous,0.999942413248102,0.3043759292110721,0.6505940035782944,0.3934037606756398,0.3405118187042978,0.43970575985183763,0.33157037297811726,0.32891605833932597,0.2579148661951825,0.38833317426667013,0.32815994189214753
305,BMT,phyloNa,ultrametric,continuous,0.999942413248102,0.2587558377727902,0.5217320385542001,0.28982318631097687,0.281918332241218,0.29314751498514924,0.2668442048084124,0.214007757598598,0.36353250559859795,0.299383460655933,0.24390138943816084
306,BMT,mcar,with_extinct,continuous,0.999926686256414,0.1175662923270208,0.6235549726432583,0.23581694230802744,0.1295896308435781,0.1353583203387209,0.048161348409922,0.11828665591063288,0.12668939063344312,0.08537281116253843,0.05494191352429557
307,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.16589699659104176,0.47131241475989616,0.30000505428482666,0.18417681797395202,0.1922229357579722,0.05676534710035281,0.30145915142095614,0.22001106745538226,0.1203003757755986,0.059292099822260504
308,BMT,mcar,ultrametric,continuous,0.998648102053382,0.5049187707384077,0.6792656254630551,0.4252739868159538,0.5533422776889043,0.5720025485044602,0.47141915404432755,0.5733347182379107,0.48258034916662707,0.4940806221361448,0.4623025869043212
309,BMT,phyloNa,ultrametric,continuous,0.998648102053382,0.32866663810709734,0.3323396690342738,0.3172816473024226,0.3386469869120533,0.45111764082962225,0.3789961242508813,0.31358407275203587,0.48444576907856784,0.4619529553050369,0.32712928080620973
310,BMT,mcar,with_extinct,continuous,0.999926686256414,0.25961363113478914,0.553604729292859,0.672362142391983,0.3109858156135064,0.5398465161248495,0.41937530710837,0.22618232117141943,0.262188511491955,0.4086441056110345,0.1578189873797163
311,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.3196574581494193,0.4570024401919766,0.3408026423393549,0.2960345333133194,0.6007174133641715,0.5079633311141613,0.29168603951324884,0.30529236177514985,0.18881462291967796,0.1510402756479581
312,BMT,mcar,ultrametric,continuous,1.00014539412187,0.2605683933867896,0.6678257909051439,0.7795634106843614,0.3104278159432622,0.681423530839241,0.8663450021652025,0.32350920523210935,0.47205334404136756,0.4871816272736913,0.3999822198736914
313,BMT,phyloNa,ultrametric,continuous,1.00014539412187,0.28798122424283357,0.4302614729412196,0.5102802525423351,0.3081328158038273,0.5530928911803032,0.6633378280659129,0.42831734868124444,0.3809947098435986,0.30016807604114637,0.2847487826691894
314,BMT,mcar,with_extinct,continuous,0.999926686256414,0.4352709441863533,0.35581248402730375,0.4157589921538153,0.4858516302252538,0.48611240192124167,0.9561734310923306,0.6914808383635572,0.42104025098490117,0.3750542040717806,0.3342268668951869
315,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.7315225073008855,0.8892104088238509,0.9969887737186501,0.659702059375169,0.6239632628149573,0.48901422313952486,0.5230375873541646,0.6360408359313707,0.44402968947279675,0.5258147356321989
316,BMT,mcar,ultrametric,continuous,1.00218316481472,0.4186804034019832,0.7298485135639344,0.5369448861702447,0.5019276681108843,0.5245784388027935,0.49915957523245114,0.563109505027062,0.7073680976555992,0.5010529542432215,0.44505230019709446
317,BMT,phyloNa,ultrametric,continuous,1.00218316481472,0.19435705311966603,0.5262255468448863,0.24829919214111387,0.19518645723908598,0.13383643704440246,0.43978292278345393,0.17431669435322372,0.16165124709611473,0.3681874581429321,0.27528471327605714
318,BMT,mcar,with_extinct,continuous,0.999926686256414,0.3136591169934299,0.8472277242180852,0.4741255903382447,0.3431837666816183,0.4847244463861343,0.4850608466660901,0.3941997392743093,0.34357912109767746,0.44905165832166105,0.4273039486752954
319,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.23722625111820164,0.7085489719886882,0.5083576727774576,0.2587331000169934,0.46171757878933556,0.5252786287505788,0.2615167495029666,0.24109519614043196,0.4328527936055031,0.3640137048775686
320,BMT,mcar,ultrametric,continuous,1.000145411677,0.4855814978219334,0.6112483762936028,0.7237462288429092,0.5350806816550455,0.7919740702479008,1.2382032042915954,0.5278889351374684,0.6274562756559359,0.9708547619691676,0.506148552655936
321,BMT,phyloNa,ultrametric,continuous,1.000145411677,0.9327841836506497,1.0725270284620012,2.005263624054757,0.9256263202515568,1.1330562107298365,0.8961006527016895,0.88622431174237,1.205501331332472,1.378199861332472,1.089331581432472
322,BMT,mcar,with_extinct,continuous,0.999926686256414,0.45945498755630443,0.5915459955401965,0.7148097053077482,0.4400921521004839,0.44956838275533195,0.2836169728782329,0.5218907995841777,0.357490945998964,0.38755129817460465,0.24819149184122488
323,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.5402711722693494,0.29824456203817973,1.0791137781115376,0.6324037897739703,0.3991581526061301,0.234229814271009,0.3199486434687777,0.24894108526725717,0.28162651765773306,0.10565010009324624
324,BMT,mcar,ultrametric,continuous,1.0001875367486,0.34522000655215307,0.5163961959494823,0.5933307888157495,0.4067647647114903,0.5927650085825792,0.4594817240936397,0.3704097081899845,0.4983965781899844,0.47986124637477845,0.3327514550862882
325,BMT,phyloNa,ultrametric,continuous,1.0001875367486,0.47960655513401784,0.6469573600160834,0.9530438105323986,0.47960655513401795,1.0785347934905407,1.1749983981579104,0.8447628499916082,0.47960655513401784,0.6442783737402402,0.4989549031340178
326,BMT,mcar,with_extinct,continuous,0.999926686256414,0.06151462422472389,0.7882465388018542,0.19836134615184625,0.06680905081965191,0.09654153009283924,0.04767816530604141,0.0673888163577969,0.07693977861692561,0.06287219077993793,0.033575038742932065
327,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.06017145443795098,0.6599793059170803,0.1294634838687428,0.08868085231471998,0.05783930374493421,0.03836499506219196,0.06503448416397303,0.08707047963127376,0.039728225439123084,0.024832459000043085
328,BMT,mcar,ultrametric,continuous,0.999750322936761,0.20432347320673597,0.7169578141802588,0.2819340372730863,0.21603419811400748,0.4207078354011154,0.6400128485323261,0.23298927213222703,0.2222003462961649,0.39243882490133686,0.35273153273279245
329,BMT,phyloNa,ultrametric,continuous,0.999750322936761,0.11136339774949214,0.5167753782874926,0.48887744349651363,0.168386402273334,0.274022716364848,0.5502117132769928,0.09500044126447434,0.34011261513052093,0.2508907953808648,0.14742487955192413
330,BMT,mcar,with_extinct,continuous,0.999926686256414,0.4430540323767209,0.7448211415600473,0.5490802555867845,0.3749361573012095,0.6951427284519512,0.3829119949693578,0.4261603766838787,0.2991789497560105,0.6319621733869542,0.21231092036302257
331,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.38037619478294793,0.5884871014041647,0.37139578896872827,0.360908188459233,0.3581665366690257,0.417127240488221,0.355523254047442,0.40469360073059607,0.3707058515132581,0.48270587174744206
332,BMT,mcar,ultrametric,continuous,0.9993286978461,0.47494743542120454,0.7544980473645113,0.6158522775156777,0.5272817007301283,0.7802718377849281,0.636866372330997,0.5011168302578615,0.5385188759702526,0.9379998093584156,0.4879143240084155
333,BMT,phyloNa,ultrametric,continuous,0.9993286978461,0.7966731716934261,1.2097514309449127,0.7826260666164855,0.7710349246086116,0.9081455117992979,0.7157115554398115,1.3371146507830185,0.9415205562010328,0.7733839677830183,0.7464834107830184
334,BMT,mcar,with_extinct,continuous,0.999374021438695,0.20095982936351484,0.8144947805008628,0.29074216575171213,0.21987322370597204,0.28709647860075566,0.3253078082840203,0.2558311632649312,0.26725924525184386,0.26284225249929577,0.2526122904884575
335,BMT,phyloNa,with_extinct,continuous,0.999374021438695,0.133131814026649,0.8857603155797718,0.19105788508069993,0.17226951941415697,0.24047910855808502,0.2527729590315673,0.18096948488677903,0.16409069250396588,0.20587566813867395,0.17738818698108208
336,BMT,mcar,ultrametric,continuous,0.998846384735751,0.24636243069900923,0.9937598253676093,0.44253141144928654,0.20108422418136307,0.6162118214701,0.524409458805352,0.37218191968443826,0.32991992212948806,0.3486745346413191,0.2887688539042889
337,BMT,phyloNa,ultrametric,continuous,0.998846384735751,0.308722864091789,0.35867784113603607,0.4956967891033434,0.3396245835999559,0.5717980888977654,0.49371728375409846,0.4354636306744812,0.26113796205195683,0.4863364474229952,0.4329200648142345
338,BMT,mcar,with_extinct,continuous,0.999926686256414,0.17881512003374003,0.7242252741591458,0.5037359279102791,0.1870853025081686,0.13828063410861488,0.08171757615968757,0.17047714739852632,0.16733157588277528,0.1313311035344126,0.06740124512807955
339,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.24180519948468743,0.7072612480424717,0.48591423724548544,0.2662011068736426,0.13424276213340583,0.10209899858109393,0.2494673225385706,0.25455935080469966,0.18435978990611634,0.11086911506781379
340,BMT,mcar,ultrametric,continuous,0.999985235686305,0.353943159310799,0.7590425227000408,0.4552188090270559,0.3232761530328293,0.4856951102060577,0.6298806259827281,0.2673537515247693,0.45940813421386234,0.5749698690202215,0.33377328859211847
341,BMT,phyloNa,ultrametric,continuous,0.999985235686305,0.2007363510684949,0.1514192155202039,0.23451804028547568,0.2231794726737407,0.25431963974140803,0.2650186640875791,0.2054438624154015,0.17634756113225908,0.14662774033561585,0.18095722045982413
342,BMT,mcar,with_extinct,continuous,0.999926686256414,0.19978110598838514,0.5321354777673023,0.27803915703306736,0.22228830849242862,0.29480518714789705,0.11271093305136493,0.19029851367873532,0.20379429288820378,0.12658193422259698,0.09262267798224766
343,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.23403930791298178,0.5108893738659785,0.3263992962857482,0.24215331522471287,0.22910562939206466,0.1540825553347906,0.21287459905817457,0.24887372541902586,0.10891881633261692,0.10273565743838148
344,BMT,mcar,ultrametric,continuous,0.99998583158548,0.2915825064028117,0.6341082891096121,0.6432565626792467,0.3289688672248631,0.777202467742043,0.6323338883707772,0.33923412758878035,0.3626789624223063,0.6278052334996329,0.2693900755714481
345,BMT,phyloNa,ultrametric,continuous,0.99998583158548,1.1456836360463687,1.428047518499364,1.0542098515224745,1.137477624598592,1.4734361956643975,1.1289592459577915,0.8096976863924912,1.1559638433924913,1.2680222103924912,1.0879491383924915
346,BMT,mcar,with_extinct,continuous,0.999926686256414,0.1353733115649186,0.6773971140688547,0.39818346342408967,0.19393344316661323,0.20763625279012363,0.0629556725836788,0.21390999695674906,0.19321793703441925,0.14254236855565344,0.08932873184906112
347,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.8118552027317457,0.6799088220865696,1.1745112285049675,0.5651673824933101,0.5633025916216492,0.10782683573878839,0.36035067129029597,0.8007920606619172,0.2627679857596716,0.12153790171099582
348,BMT,mcar,ultrametric,continuous,0.999926765144055,0.3529801947963758,0.6080005031512149,0.4987561084002817,0.2953508627130669,0.36877537687127243,0.46616092622269445,0.4087951104889346,0.39447290293793486,0.42594699517661816,0.5277393428268133
349,BMT,phyloNa,ultrametric,continuous,0.999926765144055,0.4742472850037684,1.6101237331398153,0.5453623078307925,0.6033459859682156,0.5091748907601354,0.5534132062757561,0.512628421958538,0.539454864958538,0.8226984319275239,0.575748766958538
