,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
t263,0.02212676,0.011535262,-1.3130974,0.10798058,-0.33661687,0.08756171,7.070441,4.030072,-1.8120937,12.683901,5.936148,0.38367355,-0.94111145,-1.2912213,0.12360685,9.394675,-0.057727434,-0.79407454,1.0689348,0.9698043,-1.3215057,14.606874,0.023654297,-0.48295754,1.9769663,1.7764966,-6.799339e-05
t209,0.021927688,0.011508119,-1.2996151,0.1076698,-0.33534,0.102322154,7.061841,4.035689,-1.8038938,12.658279,5.9434977,0.3881556,-0.9549342,-1.3003361,0.12686725,9.425467,-0.05755851,-0.8018898,1.0732481,0.9676259,-1.3287847,14.577407,0.023991773,-0.48315695,1.9721966,1.7765901,-6.8554495e-05
t14,0.025963271,7.1694665,-1.2400694,0.060245164,-1.2180878,0.49301052,-0.60736793,-0.10251581,-0.50044906,15.665139,-0.67091686,1.22333,-0.37294745,10.202754,1.3491188,1.7895527,-0.056208808,-0.34376684,2.967268,0.89896476,-1.502183,-0.78385276,4.8884583,-2.4691226,1.339059,4.3501334,2.128614
t75,0.036767576,2.5508034,-1.8648633,0.0028572564,-0.7544848,0.73358023,2.033769,-0.17395107,-0.22713402,7.9913583,0.6741516,0.610598,-0.15330827,9.402257,0.62922764,9.514904,-0.01655006,-0.068671815,1.2105811,0.90868646,-0.1266684,-0.70084757,0.002710856,-1.3253983,0.95663303,0.16397288,-2.843593e-05
t80,0.03453799,2.4855645,-1.8392236,0.022487411,-0.67074,0.35117552,2.7426286,-0.11803001,-0.025464395,7.2610116,1.7773793,0.58832663,-0.2476693,8.802355,0.56284153,10.199868,-0.011762243,-0.06954101,1.0300195,0.8298209,-0.1406598,-0.66840816,0.010631116,-1.286558,0.90723413,0.120320246,-5.0403632e-05
t81,0.03149663,2.4100416,-1.8157328,0.041912768,-0.5639917,0.050823268,3.6006417,-0.039390523,0.7489333,6.373126,3.0863564,0.5610384,-0.3666239,8.264283,0.47120047,11.011259,-0.007229047,-0.069538265,0.84126896,0.70741796,-0.15730515,-0.6135416,0.020015674,-1.2440639,0.8821262,0.31051046,-8.776292e-05
t59,0.03263277,2.544023,-1.7830508,0.03643738,-0.6074047,0.06454398,3.1404736,-0.06806941,0.41932136,6.779494,2.5495634,0.56555706,-0.30632165,8.322103,0.51740533,10.282527,-0.009342312,-0.07437901,0.9120695,0.74931747,-0.15070854,-0.63603586,0.0146057485,-1.2458035,0.8548298,0.20771809,-6.0988736e-05
t47,0.03602687,2.592568,-1.8215144,0.005883048,-0.75485945,0.73331255,1.8981211,-0.15867288,-0.25254577,8.024847,0.56307906,0.6091293,-0.17619814,9.333241,0.63909864,9.143724,-0.01729008,-0.06400697,1.2378044,0.90134907,-0.15434691,-0.67649686,0.001702063,-1.3245193,0.9355425,0.24358377,-3.2368327e-05
t48,0.036384396,3.441517,-1.8641021,0.0030170516,-0.8809196,0.7009794,0.75043714,-0.19391973,-0.38326484,9.583822,-0.09308503,0.7292924,-0.18448257,10.393478,0.7885588,8.347516,-0.025232779,-0.0799588,1.6081717,0.95207554,-0.32281613,-0.7453326,0.77580714,-1.6052216,1.0905828,1.0800292,0.41696462
t156,0.025785046,3.6399455,-1.7168672,0.16052704,-0.044416495,0.91089666,8.695992,4.3172774,2.7653794,4.1491027,11.5245695,0.6743431,-1.2579467,4.5008116,0.33238083,17.281765,-0.0047533903,-0.30388367,0.18385525,0.5329705,-0.7919829,-0.214541,0.033522286,-1.7300959,0.90195775,1.244167,-0.0002146075
t197,0.025616037,3.7054224,-1.72407,0.16098028,-0.04098736,0.95414996,8.717794,4.3675814,2.8045068,4.2664914,11.645956,0.67911553,-1.2701986,4.6527534,0.33919793,17.349794,-0.004343538,-0.31131443,0.19410032,0.53294814,-0.7968043,-0.23776351,0.032773163,-1.756034,0.8965995,1.2448101,-0.00020436675
t198,0.02621902,3.610724,-1.8123828,0.15569885,-0.17458642,0.6733278,7.7573924,3.3616912,2.5589485,4.3527036,10.055004,0.6688674,-1.1215824,5.7527995,0.38814268,16.076506,-0.001059493,-0.23162845,0.2752923,0.5950556,-0.678316,-0.34185594,0.033862524,-1.6661925,0.8067542,1.0491887,-0.00024360232
t122,0.025919124,3.5378945,-1.6736263,0.14827344,-0.010952792,0.9246464,8.724517,4.3417187,2.7699413,4.160208,11.3143635,0.6651164,-1.2356755,4.415819,0.31682676,17.034647,-0.005499001,-0.29578483,0.2039152,0.49772725,-0.7655088,-0.20684762,0.030446874,-1.7141277,0.93570006,1.2679002,-0.00016665133
t92,0.035278674,2.3731778,-1.7512617,0.032340217,-0.6453653,0.4544723,2.7531435,-0.07975041,-0.034261286,7.1015415,1.8339468,0.5453481,-0.23749803,8.278467,0.56404173,9.710394,-0.00957479,-0.10399714,0.93905044,0.79080737,-0.12808576,-0.6829071,0.010493177,-1.1798686,0.88690376,0.07224977,-8.5887434e-05
t254,0.024954734,2.746119,-1.6305133,0.10988422,-0.015861422,0.8735627,8.23834,4.2033644,2.1518867,3.778867,10.948231,0.6007878,-1.1015444,3.5256288,0.35900733,16.30034,-0.0052136467,-0.4336815,0.16842192,0.47975704,-0.8274071,-0.17465092,0.029321572,-1.6284093,0.873579,1.2055967,-0.00013348594
t255,0.024950216,2.7354653,-1.6297182,0.11024171,-0.016086308,0.8754496,8.240331,4.2096596,2.1531825,3.7888935,10.959212,0.60029495,-1.1013353,3.5151882,0.35884836,16.297552,-0.0052080206,-0.43432054,0.1682919,0.48009974,-0.82809716,-0.17406906,0.029420633,-1.6273837,0.87319404,1.2042148,-0.00013561726
t41,0.029428214,2.03665,-1.5877662,0.056980368,-0.5009032,0.08364192,3.4240227,0.06974337,1.072633,5.9361925,3.2104096,0.51601654,-0.4168521,6.848815,0.45414823,10.330142,-0.005500372,-0.12795524,0.71675295,0.6418363,-0.22956428,-0.5100498,0.020085227,-1.0784925,0.8018561,0.2487414,-0.000135626
t32,0.031695183,5.07596,-1.6565136,0.013732656,-1.0522372,0.1619554,-0.25251105,-0.20778626,-0.56213635,12.134336,-0.4535416,0.90750015,-0.20603232,10.768406,1.0705476,5.8103046,-0.038215704,-0.1877634,2.2810147,0.92630476,-0.77175343,-0.735969,2.5739157,-2.0065222,1.2610248,2.8195572,1.5779164
t56,0.03356276,3.1454787,-1.6123955,0.018852187,-0.76631695,0.45213425,0.9722801,-0.1261419,-0.30313858,8.842226,-0.08184633,0.6150957,-0.08216727,8.753273,0.7088053,7.6625986,-0.020152343,-0.15844059,1.4089677,0.8140293,-0.28409645,-0.6361015,0.43417314,-1.327231,0.97963834,0.8935448,0.41026983
t57,0.029672744,2.1565013,-1.5030637,0.04237945,-0.5252087,0.041799795,2.9287066,-0.023439685,0.42677227,6.499363,2.0188282,0.4709256,-0.17470543,6.976254,0.46936294,9.327544,-0.0074429186,-0.16378392,0.8319617,0.621154,-0.10058974,-0.54275906,0.013650089,-0.98112625,0.8002265,0.13838951,-5.186904e-05
t19,0.026306871,7.4509616,-1.4192349,0.03457234,-1.2375604,0.2343306,-0.5845418,-0.18599357,-0.5552745,14.760532,-0.7016882,1.1835712,-0.32415992,11.746962,1.295115,3.0360754,-0.053468242,-0.22892,2.944534,0.9202659,-1.2923398,-0.8563005,4.567609,-2.5292382,1.3784955,4.3799853,2.4183166
t10,0.018206045,8.146804,-1.0292785,0.039674316,-1.1503993,0.26594976,-0.713074,-0.18237281,-0.4200154,13.649727,-0.73946923,1.1600468,-0.2933261,11.19532,1.1655414,1.4485009,-0.05315853,-0.18184711,2.854676,0.78704363,-1.3257772,-0.85349274,4.965673,-2.4603376,1.2241277,4.946035,2.698498
t11,0.01826977,7.2798815,-0.99256426,0.036405686,-1.0579835,0.24145852,-0.6246054,-0.17146234,-0.39097285,12.600369,-0.6614617,1.0579636,-0.2669963,10.156039,1.0716957,1.6009834,-0.047548123,-0.1809158,2.583397,0.7335923,-1.1896527,-0.78211296,4.403422,-2.2127733,1.1109527,4.3451576,2.4704015
t28,3.5456383,8.026819,-0.7773308,0.10303237,-0.10626853,1.2407866,-0.2593144,-0.24595606,-0.057671852,1.573065,-0.77385366,0.44184244,-0.42025718,5.843756,0.36168882,-0.040947355,-0.005438729,5.323779,1.449354,0.18995109,-0.56763494,-0.83462864,2.0882614,-1.6266638,0.86131984,3.9757798,1.957493
t31,3.5704563,7.865252,-0.75133795,0.10707185,-0.06475625,1.2933692,-0.22888216,-0.25674644,-0.039208114,1.2426574,-0.7657814,0.42083615,-0.4311237,5.487677,0.34171876,-0.04420951,-0.003128975,5.554202,1.3797327,0.19110802,-0.54044026,-0.8155597,1.9824331,-1.5719438,0.85063225,3.8768973,1.9262191
t52,4.43757,5.697542,-0.25505793,0.13174976,6.064878,1.2719965,0.6119769,-0.31813762,1.8702401,-0.32086352,-0.48029676,0.09679943,-0.2205035,-0.34986368,0.106102034,-0.019446095,3.9445212,6.311771,0.4001341,0.324694,-0.2609089,-0.35914883,1.9262545,-0.84339154,0.4983005,2.238318,2.0911505
t146,4.3537307,10.19237,1.3653765,0.06894167,15.747444,0.6918323,3.2453973,-0.23770167,7.5056148,-0.78275615,-0.11215563,0.15312548,0.32773066,-0.80503905,0.038311735,-0.13361458,3.164457,9.923628,0.010007248,0.4987107,-0.08433823,-0.5615269,6.7355194,-0.9032618,0.7737844,0.107537664,6.091094
t224,4.4846735,10.239747,1.3889133,0.066865504,15.769526,0.6844663,3.1531093,-0.2370275,7.512589,-0.7855047,-0.12631848,0.15728733,0.37073097,-0.8322579,0.04695597,-0.13502862,3.2811122,10.052728,0.01666098,0.50155264,-0.085868895,-0.54356587,6.7554536,-0.8818378,0.77836245,0.09938897,6.1122513
t235,4.5417295,10.039285,1.3269631,0.07151156,15.385555,0.7271767,3.0476215,-0.24654321,7.292708,-0.76484346,-0.14637592,0.14618285,0.34791574,-0.8227085,0.055084184,-0.13353729,3.3992693,9.996997,0.03217049,0.49502128,-0.08989034,-0.54169494,6.484849,-0.8848664,0.7652135,0.061008736,5.9237065
t270,4.503611,10.259414,1.39859,0.06714603,15.779758,0.6888192,3.1453288,-0.23796263,7.5138206,-0.7865592,-0.12985487,0.15648073,0.36754784,-0.83360654,0.048548654,-0.13823105,3.2947366,10.045576,0.020429162,0.5013663,-0.0826846,-0.5453383,6.760205,-0.8775677,0.77872735,0.09640089,6.107533
t271,4.5062895,10.257588,1.3959523,0.06734513,15.782948,0.69024694,3.1461449,-0.23799236,7.514258,-0.7865791,-0.1301631,0.15644476,0.36496466,-0.8335431,0.048208646,-0.13790576,3.2924283,10.045381,0.020983502,0.5017862,-0.0829732,-0.5458521,6.75706,-0.87805414,0.77803683,0.09536161,6.102452
t134,4.6869893,8.359627,0.46725637,0.10907307,12.047784,1.0337683,2.3354757,-0.30114338,5.0591645,-0.5961962,-0.26303902,0.10252173,-0.038855005,-0.7147506,0.08597617,-0.08679708,4.2884727,9.173301,0.16851474,0.435835,-0.13646667,-0.4577238,4.5215015,-0.8780389,0.6394589,0.95858103,4.252469
t120,4.8067656,7.3063006,-0.016004045,0.13176443,9.872515,1.2016451,1.8348013,-0.32797608,3.5872045,-0.49436325,-0.32947642,0.07967405,-0.15184878,-0.65069073,0.1083182,-0.057787642,4.8409405,8.525017,0.26560232,0.40786254,-0.15854712,-0.38333946,3.310645,-0.8415765,0.5481541,1.724329,3.1221237
t121,4.8113832,7.151239,-0.034772314,0.13550252,9.558924,1.2293189,1.7715482,-0.33303627,3.3553972,-0.47844854,-0.34484953,0.076514706,-0.16828267,-0.64104617,0.10982997,-0.05406879,4.9462137,8.45689,0.28297722,0.40136975,-0.15835533,-0.3707657,3.1305785,-0.83534265,0.54074514,1.8264153,2.9504082
t131,4.5543637,8.920428,0.89255023,0.09414328,13.409555,0.9036239,2.6522121,-0.28165156,5.9630785,-0.6605265,-0.2035266,0.1104283,0.13043502,-0.74195766,0.06859081,-0.10060016,3.8767433,9.443941,0.09124707,0.45900285,-0.11967937,-0.4737726,5.3004065,-0.8851272,0.6875349,0.3747346,5.0416794
t154,4.494542,8.89808,0.9060501,0.09068334,13.353316,0.88282585,2.6620464,-0.2809853,5.9292603,-0.6522318,-0.20168924,0.11859875,0.06941869,-0.7277525,0.0612167,-0.095168196,3.8608305,9.516685,0.0931666,0.4614782,-0.11383805,-0.48785555,5.3919454,-0.89301926,0.6946185,0.34937257,5.061088
t155,4.5235243,8.739148,0.79762113,0.09555483,13.020773,0.9215461,2.5899127,-0.2873004,5.699978,-0.6381333,-0.21572633,0.115368284,0.0018750001,-0.723044,0.06561545,-0.08882641,3.9806695,9.452885,0.110415444,0.4557036,-0.11745508,-0.47613543,5.1808724,-0.8902964,0.68313235,0.49218124,4.8617454
t128,4.663443,8.229504,0.46530953,0.111833476,11.855359,1.0371164,2.2810745,-0.30562192,4.9441895,-0.58654505,-0.2561325,0.10047413,-0.044847492,-0.70744807,0.08170848,-0.07955786,4.3311605,9.088564,0.17068307,0.44076666,-0.13593766,-0.43970233,4.4490905,-0.87476164,0.62748164,1.0040009,4.200593
t168,4.5610037,8.818263,0.8058549,0.09813334,13.128029,0.9357306,2.5385153,-0.28624284,5.802038,-0.64789426,-0.20777363,0.10305745,0.10345983,-0.7397566,0.07390989,-0.08844712,3.9254293,9.350397,0.11547271,0.46604484,-0.11643247,-0.4643383,5.2019873,-0.8811489,0.6708814,0.5342908,4.860596
t169,4.3052163,10.113188,1.3546252,0.0682213,15.6538315,0.6812364,3.140426,-0.24053091,7.4505377,-0.77638483,-0.09725937,0.14661367,0.4207077,-0.81122524,0.033897568,-0.11446928,3.1666408,9.8215065,0.012570043,0.51982087,-0.08249256,-0.5121147,6.864146,-0.8881836,0.7590767,0.1012949,6.1515527
t44,3.7767408,5.9465246,-0.50616205,0.10825951,2.6302965,1.4094009,-0.023042047,-0.28605896,0.5580098,-0.14620309,-0.63033617,0.27032268,-0.44019634,1.8142521,0.1709886,-0.03191828,2.171295,6.0934577,0.78976333,0.20792836,-0.37495047,-0.5835366,1.6303618,-1.0808027,0.6624342,2.8694963,1.4224327
t109,3.887423,5.895148,0.18238324,0.10060358,8.215463,0.899824,1.5258768,-0.30595532,3.4115868,-0.45079535,-0.27613816,0.15786773,-0.08922068,-0.6027941,0.061606698,-0.08169969,3.1510105,5.952504,0.16478209,0.3793145,-0.1338312,-0.313529,3.447401,-0.665797,0.37015495,1.3211559,2.8233075
t123,3.8399265,6.1159663,0.33379412,0.09279521,8.79255,0.83597565,1.639011,-0.29414147,3.7891576,-0.4744927,-0.25400668,0.13392827,-0.05609556,-0.6209358,0.06052186,-0.09140581,2.9592614,6.0686817,0.14100586,0.38737392,-0.12827742,-0.32764736,3.7825105,-0.673689,0.38767847,1.1188637,3.1162083
t124,3.6786032,6.794201,0.6603303,0.07764433,10.187793,0.7017908,1.985185,-0.26831463,4.6705494,-0.5395135,-0.19209212,0.002226796,-0.00060343527,-0.6571837,0.046509244,-0.1091842,2.5623457,6.296596,0.084868975,0.40323457,-0.104519725,-0.35530224,4.6300483,-0.67810404,0.43845302,0.5892205,3.8093176
t83,4.140827,5.4017053,-0.21244784,0.12688662,5.8221707,1.135783,0.8025559,-0.29504877,1.9114919,-0.3393381,-0.40646982,0.07040771,-0.23103786,-0.38699558,0.095420115,0.03992918,3.6417742,5.599132,0.34657592,0.31921446,-0.25012356,-0.32441372,2.0337486,-0.80732,0.41002664,1.8530939,2.0228016
t24,3.5151093,7.5742207,-0.7194829,0.097260594,-0.07099282,1.2116036,-0.22605586,-0.23734139,-0.039913096,1.160625,-0.73083866,0.3979578,-0.4065626,5.173813,0.32695723,-0.04894792,-0.0037082355,5.003282,1.3297515,0.17886022,-0.5428534,-0.7856131,2.0300186,-1.5080377,0.78966993,3.7391665,1.7938527
t22,5.844218,9.775398,-0.91338885,0.12021234,-0.24941511,1.1947254,-0.4659372,-0.11945991,0.5605772,1.2453699,-0.68481255,0.42761472,0.08932912,4.48835,0.44649687,-0.18188995,-0.0197936,0.81389654,1.4867743,0.18848716,-1.0522115,-0.92325103,2.8470473,-1.6402426,0.8830747,3.9925098,1.8504716
t23,5.7383943,11.609356,-1.0980135,0.12025401,-0.45572168,1.1168895,-0.60604495,-0.12470357,0.11098096,3.6558025,-0.8229683,0.63502246,-0.02727537,6.90561,0.61506444,-0.16629596,-0.03096476,0.6761948,2.020417,0.2955582,-1.2675683,-1.0578586,3.85866,-2.136214,1.0732251,4.7943316,2.6539586
t27,8.105374,14.017839,-1.2649547,0.18140902,-0.44892737,1.4877715,-0.6983572,-0.09716,0.5168289,3.167039,-0.90710896,0.6466326,0.53726345,6.4498053,0.6622863,-0.24850656,-0.03406245,0.010137197,2.1949785,0.30530116,-1.623066,-1.1501902,3.9730227,-2.3544033,1.2134056,5.638217,3.0325196
t69,8.549314,11.556897,-0.8853696,0.18534598,-0.009660894,1.4904041,-0.46626684,-0.05407114,2.2159488,-0.23596509,-0.59827256,0.31307083,-0.05874895,0.8640451,0.33341518,-0.18378231,-0.012213818,-0.089465044,1.3256015,0.26251152,-1.2658108,-0.9502753,3.5171008,-1.3441684,0.49841306,4.627558,0.97808367
t205,6.996235,13.297715,-0.14225581,0.044623274,11.287719,0.22751203,-0.13260947,-0.086272776,7.1439514,-0.9142587,-0.10076436,0.10563901,-0.06538331,-1.1145791,0.04893588,-0.41711667,-0.012504416,-0.13714513,0.40180197,0.69131064,-0.6252889,-0.6869607,10.420748,-0.11390558,0.016275981,1.3115913,3.6827157
t206,6.98128,13.5116,-0.033341456,0.019156707,12.768129,0.051227577,-0.05382626,-0.06466964,7.5649443,-1.0143377,-0.02025446,0.117123835,-0.06261321,-1.2391944,0.028602395,-0.42041987,-0.014439381,-0.14203379,0.3119703,0.7211825,-0.6096654,-0.62278986,11.183043,-0.028908623,0.002448706,0.73454654,4.022582
t203,7.0443525,13.615189,-0.009788008,0.01368053,13.005375,0.010914504,-0.04430282,-0.06340392,7.6537423,-1.0268053,-0.013833801,0.12017997,-0.06110465,-1.2645847,0.020587284,-0.4320759,-0.014860089,-0.15061022,0.2984894,0.7289855,-0.62066525,-0.61980844,11.357415,-0.026500642,0.024422914,0.6559145,4.126046
t204,7.019764,13.600702,-0.010803205,0.014815099,13.021348,0.02142478,-0.044672444,-0.062113386,7.655837,-1.0251771,-0.01367665,0.12050384,-0.06797035,-1.2691318,0.02029959,-0.427006,-0.014805903,-0.15130493,0.29907778,0.72958285,-0.61927265,-0.6181294,11.340394,-0.030052498,0.024145797,0.65910363,4.139
t115,7.5780725,12.676409,-0.4084595,0.103419825,7.3548656,0.72770476,-0.28277534,-0.08311533,5.5052047,-0.6741222,-0.25261217,0.14116298,-0.074192874,-0.7241238,0.14306144,-0.35241273,-0.009070106,-0.12618034,0.6527819,0.55184114,-0.8039432,-0.76802576,7.845231,-0.4949711,0.12051257,2.3703117,2.6857383
t116,7.7555327,12.447682,-0.5187299,0.12353872,5.8295174,0.8966185,-0.33172977,-0.07150135,4.8739944,-0.58653826,-0.30992547,0.17245327,-0.11410366,-0.5747099,0.17030108,-0.31976956,-0.008657951,-0.12524658,0.7669223,0.48706686,-0.88513064,-0.82254446,7.023152,-0.664136,0.15311272,2.819023,2.2078705
t112,7.53001,12.672475,-0.4009148,0.10065499,7.5421724,0.7237274,-0.2836181,-0.08573865,5.4948173,-0.67574054,-0.25457102,0.1399329,-0.062114496,-0.7450369,0.14262018,-0.36408156,-0.008885414,-0.12406719,0.64314175,0.5493792,-0.79875517,-0.7597521,7.942668,-0.46871334,0.12718044,2.3430102,2.7352185
t67,8.570734,11.572374,-0.94544464,0.18862535,-0.06896062,1.5498478,-0.4854177,-0.05557044,1.9161534,-0.18836273,-0.6401963,0.3408426,-0.045804974,1.4777348,0.36651775,-0.17710447,-0.014765067,-0.07919663,1.4185637,0.25381273,-1.3160921,-0.9624408,3.3021555,-1.4436142,0.5785858,4.8193445,0.9421201
t58,8.529062,11.521597,-0.95831263,0.19630405,-0.08047173,1.6188942,-0.48335502,-0.04808749,1.7908537,-0.14555636,-0.63457394,0.3419735,0.29799905,1.7643812,0.39584115,-0.15589239,-0.015498982,-0.06586946,1.4040802,0.22241756,-1.3412553,-0.9511066,2.8648906,-1.4895958,0.664372,4.763607,1.1731913
t85,8.082979,12.0216055,-0.64429414,0.15636577,4.148109,1.1889638,-0.34813684,-0.04773008,3.935785,-0.42253137,-0.35493574,0.21579543,0.6848383,-0.3319417,0.25294888,-0.22331527,-0.0076406877,-0.10459602,0.795359,0.35518578,-1.0254925,-0.8300191,5.168645,-0.85722446,0.34707594,3.1202323,2.2754648
t86,8.332988,11.591267,-0.7852407,0.18678196,1.5016367,1.4261451,-0.42681262,-0.0479102,2.8403769,-0.27866063,-0.47810528,0.2658316,0.39754108,-0.03979455,0.30802906,-0.17370683,-0.008371558,-0.089561366,1.0719042,0.27547035,-1.1549774,-0.9014851,3.7490888,-1.1371877,0.43962133,4.0491743,1.4883955
t63,8.557583,11.499488,-0.9495076,0.19528721,-0.06922038,1.6103044,-0.4778685,-0.047173277,1.8466419,-0.15591162,-0.63067603,0.33810797,0.2750522,1.6187134,0.38699296,-0.15609248,-0.014942913,-0.07105405,1.3850635,0.22625302,-1.3380339,-0.9480042,2.8891528,-1.4697882,0.6451813,4.715995,1.1708512
t54,8.515681,11.898665,-0.7651239,0.18311854,1.8507469,1.3858672,-0.40546134,-0.04780077,3.1081054,-0.2750015,-0.5008963,0.22947523,1.3096359,-0.04784871,0.34175518,-0.23567271,-0.0075322497,-0.058491297,1.0027792,0.22376813,-1.1463412,-0.8813357,3.6620991,-1.1748792,0.51367146,3.8315823,2.0945268
t150,7.1929893,13.458776,-0.10097643,0.03193336,12.268094,0.20078336,-0.05190807,-0.05117956,7.112361,-0.9082277,-0.083057,0.122411534,1.384261,-1.1015661,0.15029593,-0.45438594,-0.011367642,-0.046796244,0.23530117,0.6193726,-0.66195095,-0.5904986,9.903774,-0.04896312,0.24099264,0.4580897,5.087102
t151,7.26915,13.709063,-0.021382242,0.017205851,13.252096,0.08332903,-0.0057503427,-0.035395548,7.3230805,-0.9750637,-0.011042496,0.13653035,1.325327,-1.1724715,0.14157978,-0.43667892,-0.012440556,-0.04168848,0.17977723,0.64976305,-0.6628952,-0.5234538,10.405995,0.0322665,0.22500402,0.11198371,5.3345866
t135,7.71033,13.023821,-0.31645468,0.076782174,8.893202,0.57320386,-0.18619795,-0.054748517,5.70744,-0.7256063,-0.23165861,0.13875543,1.0496852,-0.7745668,0.21256007,-0.4270655,-0.009183842,-0.06594523,0.46800134,0.49980313,-0.7821197,-0.7062824,8.033345,-0.35738224,0.25646242,1.5034169,3.9741294
t218,7.1100235,13.504093,-0.0045235935,0.012335068,13.1054735,0.052942038,-0.0043644384,-0.045758758,7.3941436,-0.97360665,-0.05266697,0.12755352,1.1887408,-1.1810448,0.11018295,-0.47191498,-0.012527716,-0.04933545,0.19081686,0.63964146,-0.6267948,-0.5630111,10.54432,0.08162211,0.20297055,0.1534189,5.2183905
t219,7.09422,13.496394,-0.0025456254,0.012209671,13.102311,0.050427612,-0.001879067,-0.045036897,7.409846,-0.9751304,-0.050033458,0.12556794,1.1724365,-1.1822352,0.10785303,-0.46833792,-0.012529226,-0.04961301,0.18897623,0.64239776,-0.62588716,-0.56174344,10.528168,0.07804887,0.19796205,0.1499733,5.2130833
t72,8.686181,11.745827,-0.845904,0.18932663,0.4115559,1.4818505,-0.4353235,-0.04270406,2.3118975,-0.22097291,-0.58746696,0.2864815,0.7697926,0.7061146,0.37066242,-0.22001302,-0.009940164,-0.04193947,1.2173601,0.20265496,-1.2389958,-0.92396927,3.111813,-1.3378279,0.57313013,4.303603,1.6093142
t66,8.554017,11.808635,-0.7854653,0.18279983,1.5198419,1.3953083,-0.41370505,-0.046034787,2.8935616,-0.27705535,-0.51627666,0.24970885,0.9913223,-0.025671143,0.3447941,-0.22436471,-0.008019228,-0.051349234,1.0662681,0.23730482,-1.1701761,-0.8881411,3.5499728,-1.2060162,0.50380486,3.9713182,1.8565948
t36,8.926318,12.690236,-1.0352361,0.22354093,-0.12611736,1.8146659,-0.49524763,-0.026157595,1.3595603,-0.032853045,-0.7065618,0.38161004,1.4606522,2.7268054,0.47349697,-0.18506509,-0.017813731,-0.04891081,1.5091552,0.12563437,-1.4823936,-0.96111476,2.3028915,-1.750566,0.9505336,4.782844,2.0575523
t37,9.040055,12.265412,-0.9265458,0.21308307,-0.04461472,1.744024,-0.45631325,-0.03890733,1.810086,-0.10709242,-0.6692055,0.31607467,1.689928,1.7597528,0.41917905,-0.18298145,-0.013284453,-0.049265217,1.3279729,0.12368769,-1.3982117,-0.94137853,2.2921293,-1.5824707,0.8220181,4.6113048,1.9897579
t200,10.63193,18.543415,-0.1974278,0.14058499,14.4501705,0.9667856,-0.065991424,-0.034430444,8.028966,-0.82432014,-0.17630935,0.081154115,7.473838,-1.0306057,0.34984478,-0.4343524,-0.013715602,-0.11521476,0.04475499,0.44852823,-1.157381,-0.6997717,9.078354,-0.46270895,0.9636737,0.002847001,8.897571
t201,10.804683,18.25368,-0.31645438,0.16478258,12.58386,1.1606163,-0.13089345,-0.022681147,7.3862824,-0.7230347,-0.24975762,0.1070906,7.237883,-0.85779047,0.37674177,-0.40140325,-0.013204425,-0.12094527,0.18655315,0.37308347,-1.246572,-0.76786053,8.049704,-0.67568535,0.9863946,0.5644566,8.288076
t148,10.556232,18.552147,-0.19959506,0.1426274,14.387179,0.9597892,-0.063369885,-0.030855015,7.994423,-0.8215471,-0.1717868,0.07719521,7.4554644,-1.051529,0.3536196,-0.42407614,-0.013301998,-0.12667447,0.04514418,0.4406294,-1.1506689,-0.6981303,9.031112,-0.4704604,0.9536461,0.0077132657,8.9184885
t196,10.822838,18.955446,-0.215232,0.14814118,14.439738,1.015476,-0.03702202,-0.039916024,8.038087,-0.81664115,-0.20950873,0.065148495,7.7805805,-1.0035026,0.3613791,-0.4426214,-0.012959169,-0.10212533,0.044689883,0.4250907,-1.1652668,-0.72242415,8.936831,-0.518002,1.0147496,0.007347048,9.104306
t229,10.8286705,18.98974,-0.21637158,0.14964971,14.413015,1.0265538,-0.03594832,-0.039439753,8.062836,-0.8168494,-0.20564376,0.062705755,7.808438,-1.0017363,0.36522532,-0.4341709,-0.012961534,-0.1039671,0.046009026,0.4259874,-1.16819,-0.7207256,8.916126,-0.52874714,1.0163313,0.0051496406,9.116297
t230,10.842712,19.006638,-0.21188083,0.14949998,14.4155655,1.0253963,-0.035365846,-0.03835309,8.051729,-0.8172953,-0.20566191,0.06419869,7.7950172,-0.9980844,0.36529917,-0.43439087,-0.01289147,-0.10111644,0.04883672,0.42463332,-1.1661878,-0.72103673,8.933749,-0.5259518,1.01429,0.0037947618,9.112072
t226,11.006854,19.213047,-0.21834238,0.15078983,14.47251,1.0584599,-0.04669727,-0.042862125,8.132858,-0.8154414,-0.22328138,0.06802041,7.9021883,-1.0062673,0.352978,-0.43438375,-0.01277055,-0.105930075,0.05694435,0.43810084,-1.192714,-0.7288474,8.934876,-0.54401267,1.023505,0.036021393,9.187836
t266,11.015305,19.209534,-0.21689695,0.15121727,14.474079,1.0663614,-0.049760982,-0.043110434,8.145465,-0.8133597,-0.22559224,0.068467,7.9297457,-1.0089835,0.35365045,-0.43536317,-0.012766516,-0.10627957,0.0558175,0.43771684,-1.195191,-0.732802,8.9124775,-0.5435275,1.0273224,0.024303459,9.20667
t267,11.017407,19.21177,-0.21713789,0.15123932,14.477777,1.067391,-0.049325284,-0.04347763,8.143413,-0.81363595,-0.22635563,0.06805822,7.9279904,-1.0095454,0.35351992,-0.43584538,-0.012746205,-0.10600885,0.056255214,0.43794152,-1.1951026,-0.73236346,8.913188,-0.54435176,1.0276039,0.026698932,9.206789
