"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99"
"t76",0.13817206123859,-0.0253530703388964,0.0261983524331922,0.213724890816742,0.0773219717258421,0.0168673081063503,-0.00355558335322602,1.44649420129851e-05,-0.00625840448361739,0.0459181357298893,-0.136343958149621,-0.000573255006013863,-0.000480782419675861,0.000228706562304164,-0.00260887190269615,0.00484011412634315,-0.0011400838797776,-0.000323682731805205,-0.124825260845744,-0.00748405210453683,0.00447776015281262,-4.82058178570034e-07,0.0163200826998326,8.21356144924991e-07,-7.51147060894827e-05,3.83785533846512e-06,-0.353985278094205,-0.000402031724726979,0.000162128426272352,-2.12878678432761e-06,1.46544438000707e-05,-0.0236601718102678,1.5176332737597e-05,-0.000185451862920737,1.72316637720403e-06,-6.39753712680481e-18,-0.000138493486796286,2.82346166089391e-05,2.77555756156289e-17,-1.79612578236209e-05,5.30271212445768e-06,2.81143525603944e-05,-6.62238415776212e-05,0.000134106808587461,-4.3317794318177e-16,-4.90335662046828e-06,-2.39873409887839e-06,-0.00114329214540228,-9.24780460066818e-17,-2.39066579033054e-17,2.10108942590831e-06,4.70442312945932e-16,-6.44265150538997e-05,2.59399021913397e-16,-7.27169506936761e-06,-5.19982537464279e-05,-2.95980137721059e-16,0.0112757121134208,0.00683995404824943,-4.36386137219067e-17,1.41535274851448e-16,-1.80287296805023e-05,-1.86527989437737e-05,4.14095663384313e-06,5.46735062707804e-06,-9.17327071932057e-07,-9.59702713024553e-16,-2.71596950983811e-17,5.8778692701602e-18,-4.83987849797529e-16,-1.53739868058445e-16,-0.504867280442503,3.79722964487521e-06,1.08246903875018e-05,-7.87073591626569e-06,3.15711944577248e-16,-3.27630356015109e-16,6.23633089613662e-16,5.01673897736199e-16,-6.14959472233778e-16,5.12111569885162e-06,2.58062220235701e-16,2.63837684984373e-10,-8.15870645775148e-16,-1.18800311080464e-05,-1.0638348374782e-16,-0.707106781186548,-1.07205910815367e-15,1.43918743648172e-15,1.51745451210887e-16,1.85994595097901e-15,1.72653422692969e-16,-3.52792548600968e-16,-2.89937999744652e-16,-7.09720070641678e-17,-6.92805188218237e-17,-1.35742111995185e-16,-3.04986071120172e-16,2.5472746354113e-16
"t45",0.104675041000121,-0.0178852744498831,0.0175823056979665,0.118631877871193,0.0361741897972133,-0.00160955354449726,0.00222103472947813,-1.05428319135115e-05,0.0093743309836395,-0.117401849678572,0.518014926351813,0.00337877926925947,-0.0208576572835647,0.00376055543010613,-0.018406974655184,0.0278203891622095,-0.00613506146665687,-0.000710211604371986,-0.161244036812351,-0.00543893764307979,-0.00294462733836848,4.99746556021914e-07,-0.0254791703174764,1.68017751753203e-05,-0.000509026117378304,1.21776833781738e-05,-0.0063573375902382,0.00118914562172272,-0.00109370360277788,1.82003889162775e-05,-0.000612370970162202,-0.00207681166649015,0.000596871950831262,-0.00470331876402114,3.89429614625937e-05,1.10788841562773e-16,-0.00164438318787256,0.000309350075721121,2.98372437868011e-16,-0.00018289032035501,5.36232299217689e-05,0.000290660950171518,-0.000820043604518097,0.00240526656347553,5.79918142722341e-16,-0.00013699227010951,-9.17264270851334e-05,-0.39042744337968,1.33531852336345e-15,-4.01805325123128e-16,-1.86232138483155e-06,9.71144846751096e-16,-4.07520799953966e-05,-4.56417446556481e-18,-1.20081139173109e-05,-9.71040758208557e-05,-2.01579824722228e-16,0.0011253738897024,0.000740338433958226,2.69283500861132e-16,-4.86596486199932e-16,-8.64686835345778e-05,-9.00628178657882e-05,2.01684699162356e-05,2.79703887557041e-05,-8.686813749138e-06,2.25921983900856e-14,-7.03119794880476e-14,-0.707106781186548,-4.79911249628984e-15,7.57439900730961e-15,0.00023477337602527,2.2776237470891e-06,8.47637042958462e-06,-1.36082506378462e-05,7.70066017598258e-16,1.88589168308289e-16,-1.56125112837913e-16,2.17426581296601e-16,5.6920614055489e-16,1.3028010921325e-05,-6.67266002685089e-16,7.49619079201218e-10,-2.53170729689309e-16,-3.45301435838233e-05,-4.7599069159931e-17,-1.66472704082941e-16,-4.77048955893622e-18,-1.25981950282918e-16,6.99517250006105e-17,-2.21799434125049e-17,2.61699001652617e-16,-3.05154793066003e-17,5.196701779957e-17,6.82947004016392e-18,1.58076676748387e-16,-5.50774703622636e-17,-3.87764906989441e-16,1.35206552769246e-18
"t46",0.104675041000121,-0.0178852744498831,0.0175823056979665,0.118631877871192,0.0361741897972133,-0.00160955354449728,0.00222103472947813,-1.05428319135629e-05,0.00937433098363947,-0.117401849678572,0.518014926351813,0.00337877926925961,-0.0208576572835648,0.0037605554301062,-0.018406974655184,0.0278203891622096,-0.00613506146665692,-0.000710211604372028,-0.161244036812352,-0.00543893764307975,-0.00294462733836853,4.99746555993508e-07,-0.0254791703174764,1.68017751752158e-05,-0.000509026117378318,1.21776833781896e-05,-0.00635733759023825,0.00118914562172284,-0.00109370360277803,1.82003889162901e-05,-0.000612370970162268,-0.0020768116664902,0.000596871950831278,-0.00470331876402118,3.89429614625269e-05,1.25154520348564e-16,-0.00164438318787251,0.000309350075721329,2.72351585728359e-16,-0.000182890320355114,5.362322992181e-05,0.000290660950171524,-0.000820043604518163,0.00240526656347551,6.23989478726219e-16,-0.000136992270109544,-9.17264270852917e-05,-0.39042744337968,1.20261654724291e-15,-3.00405316941421e-16,-1.86232138452212e-06,4.57666697862601e-16,-4.07520799953048e-05,5.09470415466704e-17,-1.2008113917467e-05,-9.71040758209506e-05,1.59242328205595e-16,0.0011253738897023,0.000740338433958241,-3.96853341296383e-16,3.96377763071951e-16,-8.64686835340753e-05,-9.00628178653599e-05,2.01684699161458e-05,2.79703887558315e-05,-8.68681375678021e-06,-2.25700262643622e-14,7.03060065172484e-14,0.707106781186548,5.02809599511878e-15,-7.54816131473546e-15,0.000234773376025061,2.27762374908512e-06,8.47637042963097e-06,-1.3608250636211e-05,-6.5240723270463e-16,-1.38885377782449e-16,3.79253919935429e-16,-3.51935413320584e-16,-7.55688914222397e-16,1.3028010920937e-05,6.92752001244723e-16,7.49618936411289e-10,1.70584758510754e-16,-3.45301435837964e-05,1.59712804424032e-17,1.39178287855966e-16,1.50487261540988e-16,1.851840731216e-16,-1.04306669258556e-16,6.8025677315663e-17,-3.90557025363165e-16,-1.66376916770432e-17,-6.85962638968627e-17,-9.72539385243783e-17,2.13804668414141e-16,-3.72965547335014e-17,-2.38741318381308e-16,1.79622007736902e-16
"t20",0.103804701870707,-0.0177073125082732,0.0173888959850005,0.116923672416953,0.0355661431511107,-0.00156150641196122,0.00213434097701297,-1.01150989537058e-05,0.00890700532641046,-0.110540190377602,0.484380417490188,0.00313760744796859,-0.0189712958677185,0.00340441184542964,-0.0165084112266431,0.0248707547487136,-0.00547859960066897,-0.00062501349907595,-0.141076180786251,-0.00474060978284298,-0.00254391191395251,4.3080696478931e-07,-0.0219041696098748,1.4025755828654e-05,-0.000422307599365995,1.00422649031108e-05,-0.00518617701514409,0.000955911308199316,-0.000864015591465001,1.42835920191151e-05,-0.000461674837535231,-0.00147200178751353,0.000410203443677502,-0.00315407322640836,2.58062527565273e-05,-1.26188367002505e-16,-0.000847166514862753,0.000138122173650695,-4.54497550705923e-16,-5.20889677461632e-05,9.03909791063313e-06,5.2288494796493e-07,0.000404188524946281,-0.00255656635782783,-1.76670998116397e-15,0.000202619556309557,0.000153578775576113,0.833636109017835,-2.69135178197235e-15,1.16269840977345e-15,4.2836652882159e-05,-1.37331617335152e-15,-0.00106996736363188,-6.04182480064721e-17,-9.8523860256005e-05,-0.000655934093910028,1.78027933593018e-17,0.00462050640254422,0.00274282340823959,6.42304704301704e-17,1.43617178148307e-16,-0.000212601426390188,-0.000219697040812221,4.87312403376098e-05,6.47466620282066e-05,-1.76107807886849e-05,-7.48443101317987e-17,-1.73936979594511e-16,2.47210197080633e-16,6.93889390390723e-17,-3.98986399474666e-17,0.000439711394102396,4.23314022444336e-06,1.5708417130892e-05,-2.46698324788148e-05,-1.01727140641072e-16,5.24607290077021e-17,1.04083408558608e-16,-5.34511671035354e-17,1.05818132034585e-16,2.26860374383632e-05,1.57547547001165e-16,1.26941935622396e-09,2.45820284172734e-17,-5.80010937313857e-05,3.65882730193332e-17,9.96718645430941e-18,2.42861286636753e-17,1.24676934275152e-16,-9.6217668300808e-18,5.24606454023932e-17,1.12953127096047e-17,1.32574389672169e-16,-1.06338970562938e-17,-4.67988655931146e-17,2.94035629178069e-16,-2.32452945780892e-16,-3.10515502199848e-16,1.79767737821387e-16
"t14",-0.0386789997941923,0.0373675483517662,-0.147286089524567,0.000358591420275808,0.0133608779899994,-0.000324489589606946,0.0708240590421184,3.62764408180425e-05,0.000902930387046387,-0.00263686100719121,0.00413196062861187,-0.000682822095271082,0.0271920717314609,-0.00676272881111635,0.0300717299161669,-0.114021180161027,0.267924605764214,-0.000691310741620558,-0.00518438824744298,0.000390868920378455,0.10421223205042,1.63564197985366e-06,-0.0171220208991343,-0.000400032242827704,0.0015206760236492,-0.00718664847150303,0.000712509986457406,-0.913486509888224,-0.0390218252137845,-0.162475043069683,-0.00719887428872646,-0.000169306761024973,0.00376542076581026,-0.00364733489753933,0.000296561790962047,1.80442841424993e-16,-0.000989435730606832,0.00128629593394004,4.16333634234434e-16,-0.000652814465103941,0.00363494961036213,0.00022260958652765,-0.000463647934139279,0.000487048647775948,-1.93107841864456e-16,-0.00213597916841592,-5.30139484338664e-05,-0.000482139278921898,1.48865498667993e-16,9.73613550891983e-17,4.64148753482208e-05,1.36606796307388e-17,-0.000208120079733764,-2.29473475033926e-17,-0.000144826531740097,-0.000272051794164867,9.92886850215954e-17,0.000152596126096316,9.40386975184972e-05,-2.33428347206374e-17,-6.29375501123094e-17,-0.000440321238001793,-7.09400224704993e-05,0.000101911090989771,0.00218566932828163,-3.88685929745298e-05,-2.17010625180468e-17,-2.96360725238117e-17,1.09274456943173e-16,1.52655665885959e-16,-2.91867224833098e-16,2.06204721040384e-05,9.62719603402225e-06,0.00057912145991298,-5.63935637029895e-05,9.29850175289887e-18,6.32821035194691e-18,1.74339709335669e-16,-6.58652819784944e-18,-2.00360561475321e-16,8.44804669547332e-06,4.59372984639867e-17,4.78004651918882e-10,-1.06395084635149e-17,-2.19106001966805e-05,-3.13553064686727e-17,-1.98794533217331e-17,3.12250225675825e-17,-2.74711415955424e-17,2.2617732514513e-17,3.69449061948585e-17,-1.26019761021246e-17,-4.66099487669822e-17,7.59230240448528e-19,-7.89249242740129e-18,1.40946282423116e-16,-2.10335221462188e-16,-3.04877650902924e-16,1.15025609150081e-16
"t15",-0.0454913890594136,0.0458524394095899,-0.18620457251516,0.000508471869982034,0.0210333964926101,0.0231044539129999,-0.0458652866529119,-1.65452689663466e-05,9.05445017065311e-05,-0.000852350918953513,0.001815326225383,-0.000367679815612972,0.0230595423357794,-0.00636424527501937,0.0358696101954704,-0.149747691363311,0.364479639482031,-0.00189432090275651,-0.0256356758080799,0.00436461842875744,-0.523686421523351,-5.92847892778772e-06,0.0453228516271124,0.000206365781930909,-0.000624508641672877,0.0478577635229475,-0.000154002505357043,0.107736668170694,0.00152224822770612,0.00257353149262286,-0.000579742708565368,-2.66186004913935e-05,0.000681607124199927,-0.000715132735230657,6.00355027673451e-05,9.7950705727598e-17,-0.000267995386656774,0.000369343602966153,3.23525928269675e-16,-0.000203453358336732,0.00616177637069045,7.33166752602214e-05,-0.000160566406776312,0.000173351894529278,4.8654504226529e-16,-0.00363241820699647,-1.8787102074518e-05,-0.000173481375539072,0.707106781186547,-4.48835304860118e-14,1.72930543568444e-05,-1.2092107379229e-16,-7.8230358667117e-05,1.60025040202702e-16,-5.50104351597748e-05,-0.000103707428179365,1.94870504351938e-16,5.90372104234665e-05,3.65506452477461e-05,2.56816916065397e-17,3.49833946159175e-17,-0.000176179870970364,-2.84072403353584e-05,4.0849925856906e-05,0.000880251236823472,-1.59364808156755e-05,4.45761730558065e-17,1.54246278194465e-16,5.67408019629951e-17,-1.38777878078145e-17,-4.1362312880322e-16,8.58204850215361e-06,4.02799617231974e-06,0.000980570873536211,-2.35736868262744e-05,5.79289808202875e-17,-5.37528741916235e-17,7.45931094670027e-17,-6.31954341287488e-17,-1.86482773667507e-17,3.56470496379064e-06,-1.33208532137444e-16,2.03094607077634e-10,1.72117497521255e-18,-9.32906500237043e-06,3.99744148956745e-17,-3.55783128695809e-17,-7.84962372879505e-17,-3.79414724987569e-17,-3.9397890754036e-18,9.28504560792767e-18,1.67171937032118e-17,-5.31592164188298e-17,1.84348157690397e-17,-3.33391370707694e-17,2.47198095326695e-17,5.44269490587723e-17,-3.96167473826203e-16,2.38402271125727e-16
"t16",-0.0454913890594135,0.0458524394095898,-0.18620457251516,0.000508471869982053,0.0210333964926101,0.0231044539129999,-0.0458652866529118,-1.6545268966281e-05,9.0544501706491e-05,-0.000852350918953537,0.00181532622538309,-0.000367679815612987,0.0230595423357794,-0.00636424527501931,0.0358696101954704,-0.149747691363311,0.364479639482031,-0.00189432090275648,-0.0256356758080798,0.00436461842875738,-0.523686421523351,-5.92847892762942e-06,0.0453228516271125,0.00020636578193115,-0.000624508641672897,0.0478577635229474,-0.00015400250535704,0.107736668170694,0.00152224822770617,0.00257353149262269,-0.000579742708565321,-2.66186004913556e-05,0.000681607124199927,-0.000715132735230664,6.00355027671751e-05,-1.26040345614222e-17,-0.000267995386656806,0.00036934360296612,-4.55364912443912e-16,-0.000203453358337042,0.00616177637069015,7.3316675259455e-05,-0.000160566406777526,0.00017335189452885,-6.92144079002905e-16,-0.00363241820699815,-1.87871020738556e-05,-0.000173481375543592,-0.707106781186548,4.48515465219235e-14,1.72930543617632e-05,1.13700276334223e-16,-7.82303586466783e-05,-1.73042021273977e-16,-5.50104351618704e-05,-0.000103707428182039,-2.07585139677906e-16,5.90372104227656e-05,3.6550645247135e-05,2.56827287687548e-17,-2.89845335459809e-17,-0.000176179870970295,-2.84072403354065e-05,4.08499258574072e-05,0.00088025123682269,-1.59364808159828e-05,5.28161095584201e-17,-2.51950065722077e-16,-2.65292607464071e-17,-5.20417042793042e-17,-5.20417042793042e-17,8.58204850230041e-06,4.02799617258602e-06,0.000980570873535836,-2.35736868265789e-05,-1.01665578982872e-16,7.12610558768009e-17,3.70363462121048e-16,-1.09030080970574e-16,-2.05564731903252e-16,3.56470496380842e-06,2.00339637857237e-16,2.03094483597701e-10,-2.81517365892959e-17,-9.32906500232533e-06,-2.0892226202511e-17,1.74007652211269e-17,9.12898229232795e-17,1.24932797741042e-16,-3.9105209982324e-17,1.6020598773381e-16,-8.86997817835262e-18,-3.23425369504014e-17,-5.34477897831292e-17,-1.07498565746817e-16,2.94035629178069e-16,-2.57606436182556e-16,-4.50160742015981e-16,1.19226016654683e-17
"t70",-0.0527957947406597,0.0550483003282687,-0.228682237427851,0.00067597583925713,0.0297605262507415,0.0528537835657092,-0.209072571044917,-9.17811037906088e-05,-0.00122138209878108,0.00249028948314214,-0.00318731786088365,0.000447812621429997,-0.0130624235845916,0.00313184164259654,-0.0135616017211597,0.0518935453236829,-0.122651892552462,0.000432405835914842,0.00499780872131587,-0.000765486681242456,0.0706068325299804,7.45790692575129e-07,-0.00519960098406209,1.80618160340205e-06,-5.13241866641027e-05,0.446386372343407,1.20496658168937e-05,-0.00187643227462916,2.28098532836164e-05,6.21067316699153e-05,-3.72514009599201e-05,-2.70225798494828e-06,7.80839703129407e-05,-8.81447373032554e-05,7.62757134115805e-06,6.96729577794748e-17,-4.6460026954423e-05,6.89761423118842e-05,2.34187669256869e-16,-4.37552593127734e-05,0.0163641350243693,1.50932697855952e-05,-3.71816128011838e-05,4.3482736128955e-05,2.14612737845822e-17,-0.00927475260898672,-3.82436903334287e-06,-4.02310943619592e-05,-1.09416213553479e-16,9.12356128146552e-17,4.43417778079333e-06,6.86983301628581e-17,-2.04434473551281e-05,8.53149930296701e-18,-1.4703892266963e-05,-2.79418174653347e-05,5.47920165124269e-17,1.64672646565242e-05,1.03154306307597e-05,2.46234961247147e-16,-1.15401539867912e-16,-5.47637863643213e-05,-8.863159670024e-06,1.28058068972661e-05,0.000282907198694123,-6.11469906642323e-06,3.58581605393406e-16,-3.37841313381104e-16,2.1753146362781e-16,3.08780778723872e-16,7.18392359488895e-16,9.25929433541852e-06,1.26454816116782e-05,0.402144899735339,1.81708929671064e-06,5.62351589540849e-16,1.95441376412392e-16,-1.31838984174237e-16,-8.86741851821582e-17,-1.01047642475649e-16,6.08127481273183e-07,7.2320675836902e-17,4.36260997040002e-11,-0.707106781186547,-2.0835478450696e-06,-1.76332387795843e-15,5.61409781836097e-16,-1.5408681275364e-15,-1.36473663396122e-16,-9.11906589511429e-17,3.29371981826869e-16,2.48260025488711e-17,1.37536083886259e-16,-2.57147907954472e-17,1.19541095064402e-16,8.13368469798625e-16,-1.51788304147971e-16,-3.58003557354714e-16,1.20991749842166e-16
"t71",-0.0527957947406597,0.0550483003282687,-0.228682237427851,0.000675975839257135,0.0297605262507415,0.0528537835657092,-0.209072571044917,-9.17811037905898e-05,-0.0012213820987811,0.00249028948314215,-0.00318731786088362,0.000447812621430011,-0.0130624235845916,0.00313184164259653,-0.0135616017211598,0.051893545323683,-0.122651892552462,0.000432405835914855,0.00499780872131587,-0.000765486681242489,0.0706068325299804,7.45790692558649e-07,-0.00519960098406212,1.80618160335695e-06,-5.13241866640602e-05,0.446386372343408,1.20496658169266e-05,-0.00187643227462915,2.28098532835839e-05,6.21067316699229e-05,-3.72514009599209e-05,-2.7022579849292e-06,7.80839703128991e-05,-8.81447373032454e-05,7.62757134113723e-06,5.85666617634409e-17,-4.64600269544802e-05,6.89761423118608e-05,1.58727198051878e-16,-4.37552593128571e-05,0.0163641350243693,1.50932697855315e-05,-3.71816128011482e-05,4.34827361289864e-05,1.08551507355375e-17,-0.00927475260898654,-3.82436903329994e-06,-4.02310943620606e-05,-6.32427191458973e-17,-2.2659825404947e-17,4.43417778076645e-06,-1.22988613924106e-16,-2.04434473550665e-05,-1.92247423053189e-17,-1.47038922669604e-05,-2.79418174654301e-05,3.39799900460082e-17,1.6467264656457e-05,1.03154306307029e-05,7.97489930343093e-17,2.67538667443345e-16,-5.47637863642033e-05,-8.86315967000866e-06,1.28058068973923e-05,0.000282907198693945,-6.11469906651473e-06,5.35955342787434e-17,-2.10339137858674e-16,-2.27209711705843e-16,7.97972798949331e-16,9.52037927659521e-16,9.25929433510887e-06,1.26454816117814e-05,0.402144899735339,1.81708929695491e-06,8.78071262131098e-16,4.06282105154312e-16,3.62557206479153e-16,1.58895249388613e-15,1.18611717669914e-15,6.08127481788612e-07,-2.8893260864709e-16,4.36279970145505e-11,0.707106781186547,-2.08354786834786e-06,1.58651509092497e-15,-5.45511244766388e-16,1.36826314167671e-15,-1.53116169217302e-16,-1.90302303816468e-17,-1.65891571165221e-16,-1.46477941994466e-16,7.85554809658934e-17,1.25033326320252e-17,-1.9357649251137e-16,2.83627288322208e-16,-5.96311194867027e-17,-3.75784472983476e-16,1.21737138787807e-16
"t54",-0.0526982837024538,0.0549268749070617,-0.228125297598517,0.000673829823141591,0.0296505590981892,0.0525123821453554,-0.207325971109001,-9.09856043291507e-05,-0.00120851594663194,0.00245984098275328,-0.00314434715014753,0.000441224653186344,-0.0128241352369819,0.00307229962260543,-0.0132834128957322,0.0508027945082371,-0.120052899239453,0.000422277670674128,0.00487642740335957,-0.000746470253840783,0.0687629779237948,7.26086985801313e-07,-0.00506022626655144,1.75063870489389e-06,-4.97053849851416e-05,0.431968335405042,1.16444618363663e-05,-0.00181005238417699,2.19577015328801e-05,5.97412320591717e-05,-3.56767507992874e-05,-2.57265819792542e-06,7.41398933515498e-05,-8.35244234599971e-05,7.22097012916326e-06,7.668031304612e-17,-4.33083294880936e-05,6.39045983875601e-05,3.24826970876657e-16,-4.00411405793817e-05,0.0148641813891541,1.35861178629209e-05,-3.28254083247813e-05,3.7843405459896e-05,7.06016784613036e-17,-0.00801254478451664,-3.29444415912705e-06,-3.44606262199342e-05,1.63425299489988e-16,3.43149987591662e-17,3.66118077708023e-06,-1.19220606916819e-16,-1.66395059308979e-05,6.18050465278706e-17,-1.17227299033787e-05,-2.20919275117615e-05,-6.00053954319331e-17,1.24665157161538e-05,7.67274546153388e-06,-2.45864957585191e-16,-2.39152097645615e-16,-3.28245662626576e-05,-5.25310077846228e-06,7.48001997973036e-06,0.000152046829716725,-1.07546273336151e-06,-4.74452976298336e-16,3.74141059723319e-16,3.15113665031032e-17,-1.01481323344643e-15,-1.68203125039401e-15,-1.14857593331471e-05,-2.23759680779672e-05,-0.822507385266685,-2.44456094988551e-05,-1.55801796702352e-15,-4.96255779109938e-16,7.29451221648247e-16,-1.6278617993512e-15,-7.86263415486488e-16,1.93094246926499e-06,3.77249835305511e-16,9.34870944036146e-11,-2.78202829504694e-16,-4.15785341515394e-06,1.37924228839606e-16,-9.71690456368712e-17,4.62195386130571e-16,4.4826633452121e-16,6.69954551541424e-17,-1.14225045318942e-16,9.54361598974944e-17,-1.831486925532e-17,-1.71419496474562e-17,1.57215231560766e-16,-1.71520783687207e-16,-1.09612839638284e-16,-3.53233067795777e-16,2.11324912151719e-16
"t13",-0.0520285809433667,0.0540853883079472,-0.224243172070885,0.000658584401351926,0.0288586284042139,0.049858689923627,-0.192957862987779,-8.43773860357964e-05,-0.0010949537513234,0.00217472113909105,-0.00272272262169153,0.000373372307578838,-0.00995148569855355,0.00232621219702572,-0.00950362769289437,0.0355442317784351,-0.0833270004078088,0.000256980348109188,0.00276652457934775,-0.00040135709523823,0.0314945664198893,3.16525400561912e-07,-0.00205515567643368,-2.2801366925026e-07,1.69937640846863e-05,-0.269059219784932,-1.73783326248579e-05,0.0114262870906892,0.000176118113733723,0.00030833554192454,-8.228450398893e-05,-4.38311763352082e-06,0.000117520560439794,-0.000126869277225166,1.07777847060575e-05,4.79318776777742e-17,-5.38568149953044e-05,7.62435432226875e-05,-6.4022138285269e-17,-5.06828004242741e-05,0.101634488243741,-1.49659979285023e-07,2.95442840990806e-05,-0.000206478487406113,-5.42794631526008e-15,0.895124289418034,-8.37433831042332e-05,-0.000300375565251528,-1.09037260360672e-15,-5.85154076885794e-16,1.10932402009961e-05,-9.51458527812924e-17,-4.56665447667039e-05,2.49204414726526e-16,-2.95964268313494e-05,-5.45448064765832e-05,-1.19047234625379e-16,2.88729898949145e-05,1.75669483065523e-05,-1.57701533503611e-16,-1.94385868086742e-17,-7.87347101392885e-05,-1.267804985675e-05,1.82016130483241e-05,0.000389425792708764,-6.91485159809687e-06,-7.92691108301584e-17,-3.01589720626912e-18,2.48598845769566e-17,4.54280710271426e-17,-8.48794775784589e-17,3.73036372364415e-06,1.80898057571362e-06,0.00330236775629111,-1.00188463634834e-05,7.13679591426646e-17,6.5688620882355e-17,1.58835618269126e-16,1.42928339519691e-17,6.04307185889108e-17,1.51657547226366e-06,9.06247179390889e-20,8.63386873395378e-11,-6.80581437016946e-17,-3.9652235425524e-06,-2.15760102675188e-17,4.2696144859481e-18,3.51891367607327e-17,1.02382706307456e-16,-6.87675977971787e-17,3.55124169217942e-17,6.61141544135569e-17,4.09482747209936e-17,7.27122369950213e-17,-5.17396304229092e-17,8.35513299171642e-17,-1.40817533415133e-16,-1.83521546483906e-16,1.20600155941598e-16
"t30",-0.052359510340885,0.0544977360684556,-0.226135195636679,0.000665882733095137,0.0292328521916098,0.0510220551960317,-0.19890027940319,-8.70825435711349e-05,-0.00113850194692018,0.00227703298843736,-0.00286599396475009,0.000395117888529227,-0.0107009401647482,0.00251051095975057,-0.0103312274132342,0.0387360059312337,-0.090886624192887,0.00028349522930892,0.003065847073892,-0.000446099761001813,0.0352482515778157,3.54848776011976e-07,-0.00230892497284745,-2.62136000411133e-07,1.96319040497799e-05,-0.312307529546019,-2.03441690728825e-05,0.0135325482592666,0.00021147609405586,0.000372179587139961,-0.00010254695071484,-5.73975173016952e-06,0.000157775651944882,-0.000173747097548832,1.49036855802325e-05,3.06365382033497e-16,-9.16861411004266e-05,0.000146431677404392,1.25507243486922e-15,-0.000143175045024888,0.45171582338195,-6.02371031372355e-06,-4.21577241982679e-05,0.000108280061786672,1.80715453384594e-15,-0.277668531758009,2.06672226221676e-05,4.31049514713978e-05,3.57173413396515e-16,-1.70626316894906e-17,2.1469432461102e-06,-5.08859466561566e-18,-1.17661542670636e-05,-3.95278440850321e-16,-9.56944380142081e-06,-1.87522079434111e-05,3.40821598990268e-15,1.20792059079357e-05,7.70989339374576e-06,0.707106781186547,-6.09447901621981e-17,-4.29206375937842e-05,-6.94284507754934e-06,1.00231156415624e-05,0.000219911457886724,-4.23245657253652e-06,-1.16465415061081e-15,-4.36859300147446e-16,4.74536828962495e-16,-1.34441069388203e-17,-8.79071121451247e-16,2.40035548930702e-06,1.16976191270884e-06,0.00213942330763086,-6.58341446608296e-06,-2.61421173867709e-17,2.67157394788974e-16,3.29055359349351e-16,-8.23028033529113e-17,-2.12178365155413e-16,1.02302390263324e-06,1.83835404967004e-16,5.93210267858226e-11,1.66190996041823e-16,-2.73908536807055e-06,1.06005680290675e-16,-2.11108147731715e-16,-1.64148208914305e-16,-1.84781047201744e-16,-1.35011042775142e-16,1.96236528878289e-16,1.84979551464277e-16,6.3899943037528e-17,4.4211474372214e-17,-2.86309802915488e-17,4.95643023151748e-16,-1.59540349681242e-16,-2.71755274533492e-16,-7.36543446760668e-17
