"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98"
"t27",0.0415319241391801,0.147543596810693,-0.109467712944226,-0.0319442049434701,0.00594814986182506,0.0073174576478906,-0.0238747850072338,0.162727649738792,0.00666474608336982,-2.35939048140373e-05,-0.011507083924376,0.0386360830068297,0.177067660587034,-0.376129623169515,0.0859892879601305,-0.0126414157252066,0.0727992955700097,-0.00148167388538997,0.000369251766556633,0.00370128157968992,-0.0050004086910382,0.00128040625763821,0.000243002097297821,-0.00395841921815756,0.00143307757294079,0.00232011279049216,0.000937169156506048,-0.0149293444238935,0.00776649952509246,6.40688350036031e-06,0.0153884355065244,0.00423680898757292,-0.000795422619161018,0.141636722246356,0.00748775678615747,0.000756931760221387,0.00211503910303181,-0.467083068781923,-0.000300858863674917,2.2709433892534e-05,0.000440488137278772,-0.000230671764683928,1.64020167253564e-05,2.23238758695653e-06,0.00218031473439411,-0.000536933364845356,2.36522124769274e-06,-0.00356308363062606,-1.97297995450625e-06,0.000453214992297385,5.4009531990115e-06,-2.93543858995418e-06,-6.47088662885794e-05,-6.96227895441753e-05,-1.06445747856959e-05,1.34936445600822e-05,0.000262577444170818,5.20604845804819e-06,8.04318740339731e-06,-0.00027971045260293,4.33583405197099e-06,1.6514311126925e-07,-4.42109616236478e-06,-3.77321595432854e-06,1.36788775650933e-14,-1.5477871046464e-08,0.707106781186548,-1.2770927458737e-05,1.33128005229657e-05,1.76930302508594e-14,-3.31646602541591e-15,-1.50920942409982e-16,4.80446785980351e-17,-1.37348922391062e-05,-1.15572841287628e-15,1.25875872225567e-15,9.76377604804796e-17,-5.78817127314115e-16,4.15737560804021e-16,2.2983459753434e-15,1.77935760129216e-15,4.57718557983314e-16,1.56126373595048e-14,-9.58208021453622e-16,2.10606049023641e-05,-7.05165092984572e-15,-1.05054853705155e-14,2.03489930313329e-15,3.22051413315094e-15,-6.07153216591882e-17,9.0205620750794e-17,2.72308636153662e-16,4.30395744661915e-16,2.90820438252473e-16,2.0122792321331e-16,6.99869407672011e-17,2.16592303257702e-17,-1.58625548345102e-18
"t28",0.0415319241391801,0.147543596810693,-0.109467712944226,-0.0319442049434701,0.00594814986182506,0.00731745764789062,-0.0238747850072338,0.162727649738792,0.00666474608336982,-2.35939048140336e-05,-0.011507083924376,0.0386360830068296,0.177067660587034,-0.376129623169515,0.0859892879601305,-0.0126414157252067,0.0727992955700098,-0.00148167388539006,0.000369251766556614,0.00370128157968997,-0.00500040869103813,0.00128040625763816,0.00024300209729776,-0.00395841921815767,0.00143307757294064,0.00232011279049204,0.00093716915650611,-0.0149293444238933,0.00776649952509242,6.40688350039622e-06,0.0153884355065243,0.00423680898757292,-0.000795422619160881,0.141636722246356,0.00748775678615756,0.000756931760221615,0.00211503910303172,-0.467083068781924,-0.000300858863674956,2.27094338928974e-05,0.000440488137279258,-0.000230671764683663,1.64020167252232e-05,2.23238758656136e-06,0.00218031473439441,-0.00053693336484631,2.36522124836148e-06,-0.00356308363062528,-1.9729799556425e-06,0.000453214992296975,5.4009531978913e-06,-2.93543858906279e-06,-6.47088662886414e-05,-6.96227895443651e-05,-1.06445747853461e-05,1.34936445612896e-05,0.000262577444170799,5.2060484582615e-06,8.04318740357947e-06,-0.000279710452601729,4.3358340516518e-06,1.65143113359592e-07,-4.4210961633267e-06,-3.77321596513289e-06,-1.42962913782785e-14,-1.54779825674994e-08,-0.707106781186547,-1.27709273844701e-05,1.33128005500502e-05,-1.74411374597293e-14,3.30172087587011e-15,5.88071258356138e-16,8.0670673806493e-17,-1.3734892238934e-05,1.13735918193302e-15,-1.33660443824013e-15,1.17587080469201e-16,4.35736172896822e-16,-2.68244932230334e-16,-2.7639565983173e-15,-1.70396713845898e-15,-4.27634159804039e-16,-1.56574880184449e-14,9.17841207712038e-16,2.10606049015575e-05,7.08721276110325e-15,1.05974257147423e-14,-2.03129252455727e-15,-3.40114221508703e-15,-2.77555756156289e-17,-1.59594559789866e-16,-2.74454519396497e-16,-6.31255022630123e-16,-5.5225517107097e-16,3.10515502199848e-16,-3.75659147198592e-17,1.3550045851985e-16,-1.60676830212086e-16
"t44",0.0413314420161565,0.145790928152317,-0.107980844602502,-0.0314744262574432,0.00581059223200177,0.00713900731433793,-0.0230566787764278,0.156507542194367,0.00638528026390414,-2.2519506257128e-05,-0.0105836203366734,0.035347004092456,0.161809206475342,-0.343042330236179,0.0779491849582446,-0.011371229961139,0.0634217457705573,-0.00125921149670477,0.00031133294779085,0.00306657524779793,-0.00361300636850876,0.000913969113600927,0.000159955381289635,-0.00247979078086411,0.000872757776723852,0.00140213600563999,0.000543204826128012,-0.00831492578971531,0.00416038238813324,2.7589614624688e-06,0.00621118656729594,0.00146548591010357,-0.000250227493627499,0.00444743190872904,-0.00140844355426512,-0.000509771925749422,-0.00190530523122085,0.522308350942801,0.000775577069334324,-9.3749663050295e-05,-0.00296747349844295,0.00193118003507213,0.0012880629735704,8.9076288838406e-05,0.015232757149598,-0.0036225222249122,1.4626478220751e-05,-0.0206352202134644,-1.04765420367134e-05,0.0020143782159359,2.27893805361304e-05,-1.09692445291972e-05,-0.000225015938861333,-0.000220490931143434,-3.18857997351308e-05,3.94558470130577e-05,0.000748339477548686,1.46767889782633e-05,2.2109254172983e-05,-0.000718237003690875,9.75511706636373e-06,3.66403760583903e-07,-9.5552880737082e-06,-7.97605625933969e-06,0.707106781186549,-3.21447503962013e-08,-1.47265463957728e-14,-2.64667215702022e-05,2.75252952128773e-05,-1.49710987806474e-14,-1.53555553689122e-15,2.76688394418301e-15,-1.7890911605768e-15,-2.54157574245531e-05,-2.03521419242812e-15,3.74917111245487e-16,1.34630913166117e-15,-2.61415279833226e-16,1.24161688080559e-15,-5.51642065360625e-16,4.37350650818848e-16,6.57899965887312e-16,-1.35756855737615e-15,-4.09897184917514e-16,3.56868616404517e-05,5.73759789679329e-16,-3.00974523081976e-16,-1.06943771345278e-16,-1.32706345912226e-16,3.34801630863524e-16,1.10328413072125e-15,-3.22421847807979e-17,1.48314066838587e-16,-7.80300728842626e-17,-3.98986399474666e-17,5.67826885379808e-17,6.87623554446962e-17,3.00248615312228e-17
"t71",0.0413314420161565,0.145790928152317,-0.107980844602502,-0.0314744262574432,0.00581059223200177,0.00713900731433792,-0.0230566787764278,0.156507542194367,0.00638528026390409,-2.25195062571568e-05,-0.0105836203366733,0.0353470040924559,0.161809206475342,-0.343042330236179,0.0779491849582446,-0.0113712299611391,0.0634217457705572,-0.00125921149670479,0.000311332947790821,0.00306657524779786,-0.00361300636850882,0.000913969113600909,0.000159955381289668,-0.00247979078086415,0.000872757776723576,0.00140213600563995,0.000543204826127977,-0.00831492578971534,0.0041603823881334,2.75896146252468e-06,0.00621118656729608,0.00146548591010362,-0.000250227493627396,0.00444743190872892,-0.00140844355426515,-0.000509771925749239,-0.00190530523122086,0.522308350942802,0.000775577069334411,-9.37496630502802e-05,-0.00296747349844289,0.00193118003507206,0.00128806297357048,8.90762888382887e-05,0.0152327571495979,-0.00362252222491233,1.46264782216257e-05,-0.0206352202134642,-1.04765420366371e-05,0.00201437821593583,2.27893805363605e-05,-1.09692445287443e-05,-0.000225015938861643,-0.000220490931142757,-3.1885799733951e-05,3.94558470122562e-05,0.000748339477548005,1.46767889780359e-05,2.21092541730489e-05,-0.000718237003690285,9.75511706807417e-06,3.66403761902293e-07,-9.55528807501087e-06,-7.97605624519171e-06,-0.707106781186548,-3.2144739830868e-08,1.36214858289825e-14,-2.64667215879658e-05,2.7525295216635e-05,1.49925799201249e-14,1.6451683765295e-15,-3.23265719748278e-15,1.89171084267941e-15,-2.5415757424904e-05,2.22523955951568e-15,-2.95770352654046e-16,-1.51433119539301e-15,4.90230489705861e-16,-1.33039215196826e-15,2.52673316297747e-16,-2.94919496481579e-16,-5.68277634052489e-16,1.28322267414391e-15,4.60387240253469e-16,3.56868616406165e-05,-3.98335878171174e-16,1.52655665885959e-16,2.63419690775884e-16,7.45931094670027e-17,1.15359111152458e-16,-1.06858966120171e-15,1.05924982531723e-16,-4.8631257795084e-17,1.98766741750867e-16,-2.84494650060196e-16,-4.11207676446546e-17,-9.25296583966102e-17,1.551447302483e-16
"t18",0.0412751452798209,0.146240324437552,-0.108591748079552,-0.0317183025319328,0.00602276540754384,0.00744910226320667,-0.0262790716883407,0.190028896148096,0.00843511730467972,-3.34830089308605e-05,0.00203843679528071,-0.00347528776612176,-0.013568115157352,0.0214025983018236,-0.00130923559801751,-0.000133630245783511,-0.000751038022193754,0.000112629016981653,-3.70963742421879e-05,-0.000583612855642449,0.00321914040972915,-0.000879226070489497,-0.000234729833969683,0.00447380121340556,-0.00175081764000511,-0.00289173083630678,-0.00129147840298303,0.0224039874945693,-0.0125611456308088,-1.42295366770575e-05,-0.0366974044895318,-0.0116500674964701,0.00235239601919431,-0.762874233613859,-0.0686286210901043,0.00899267391273353,0.00617410284515357,-0.0954919671268866,0.00170208607813781,-0.000201755350138339,-0.00577204071317032,0.00355579344497364,0.00113977595853253,6.38812868273888e-05,-0.0859516811515675,0.0247464951731567,-0.000183680861496677,0.556506155263099,-0.000923230058406135,0.0222780571648944,0.000207581052936148,-7.29156560149475e-05,-0.00130677900365916,-0.00110980559981046,-0.000149148911629577,0.00017914722205877,0.00329578825843101,6.38296833383471e-05,9.34386689617111e-05,-0.00282051445648018,3.35441356635541e-05,1.24282746816629e-06,-3.15911908433718e-05,-0.000464966102730977,-2.90883032630606e-18,-1.02206443032462e-07,3.89894768289243e-16,-8.39779953448992e-05,8.71364685597894e-05,-4.33945138470411e-16,-1.30754782001752e-16,-2.81458883977237e-16,-2.89329678024262e-17,-7.19683255503299e-05,-2.22878186151869e-16,5.41016884070267e-17,5.07850569317431e-17,-1.49762226942644e-17,4.27216567721537e-18,-1.96647169034558e-16,-7.28703157090766e-17,-5.67281409488272e-17,2.01502150821113e-16,-5.60487166491492e-17,9.19030083452238e-05,-4.31946145518225e-16,1.05384451165591e-16,2.04067812718414e-16,6.35342473076506e-17,1.0842021724855e-16,1.78676518025611e-16,5.73281531202854e-16,1.69329514888341e-16,2.66505166248825e-16,-1.01481323344643e-16,2.02302937413124e-17,-1.97664887326655e-17,-1.16485243267511e-16
"t23",0.0426313315894468,0.15900957607178,-0.119647742446198,-0.0352609429135997,0.00719737167418121,0.00900694231331795,-0.0351843340516202,0.266586565788836,0.0124087126198024,-5.17885965212692e-05,0.00802336356312644,-0.0187720517610207,-0.0798982811135706,0.149693207490192,-0.0233728588143188,0.00209675492073183,0.00105052567753907,-7.45512569983769e-05,1.99441791223116e-05,0.000200285085444051,0.000457396121039297,-0.000139905305519402,-5.69397468355476e-05,0.00124205627208123,-0.000515336296837724,-0.000863362991530494,-0.000412507346782922,0.00754195401285389,-0.00441467880565445,-5.85631783683154e-06,-0.0155799151475638,-0.00524350325142421,0.00108891117945153,-0.426653448234978,-0.0426119641721513,0.00664865429508473,0.0048759522662269,-0.07981299589076,0.00188569659841514,-0.000271891966424929,-0.00966099818796495,0.0065488236027058,0.00575327986667263,0.000414295140660351,0.182156398693844,-0.0483580156647213,0.000293599750055901,-0.764367243267248,0.00103420028010863,-0.015978547914404,-0.000129081565574758,3.12428568120383e-05,0.000431481170510766,0.000240962373357002,2.33491112085483e-05,-2.35844748603595e-05,-0.000349502250983157,-6.09282316472158e-06,-6.66902542348964e-06,2.8404394431648e-05,3.228240513381e-06,1.32597306405635e-07,-3.9868804765127e-06,-0.184500601225633,-1.95427240989635e-15,-1.56270777177878e-08,8.23387921633607e-16,-1.29716324354864e-05,1.36082367728586e-05,1.25869843127611e-16,-5.03720329336765e-16,4.50160742015981e-16,1.41460678111088e-16,-1.66129283378612e-05,-5.15793790871702e-16,3.34801630863524e-16,1.40216618821857e-17,-8.21644590294664e-17,3.441929339008e-16,5.80156582496993e-16,2.67725572399672e-16,1.85664519168084e-16,-3.02663971777038e-16,2.14481478122913e-16,2.63588892517232e-05,3.63424568217141e-16,1.86482773667507e-16,-3.67889214650079e-16,-4.58183838092374e-16,1.47451495458029e-17,-2.81025203108243e-16,-6.06374337234673e-16,-3.91007949245977e-16,-7.54643077676489e-17,1.56125112837913e-16,-8.58254607479223e-17,2.15726562961381e-16,-4.73188706985477e-17
"t64",0.0435652777930603,0.167864585171156,-0.127327548961183,-0.0377244850932821,0.00802097998065185,0.0101006187892057,-0.0414970796926123,0.321067111100211,0.0152466953232664,-6.49087198859641e-05,0.0124599356957518,-0.0301649276332978,-0.129350061811433,0.245504630197006,-0.0399387239457222,0.0037826519537691,0.00244972989726173,-0.00022290688080182,6.54420935709693e-05,0.000834265556425543,-0.00200848280281202,0.000525554754388145,0.000111466036362021,-0.00190916027687845,0.000708620679996963,0.00115461984705829,0.000481765904310447,-0.00789170924130125,0.00420884898468103,3.88235426857651e-06,0.00958008745669907,0.00279219626864985,-0.000540624027644807,0.131680483236607,0.010189160519494,-0.00106554447846665,-0.000678014248145811,0.00986011558237928,-0.000134863063833292,1.3650326849678e-05,0.000330487523227933,-0.000188838787567193,-7.32562675945512e-06,6.57984663645826e-07,0.00584111648081301,-0.00162090681860157,1.0989784919921e-05,-0.0310935142293711,4.69788808640141e-05,-0.000911921008155488,-7.88090168609128e-06,2.23727998875274e-06,3.40088830619143e-05,2.15543827336926e-05,2.2544327943678e-06,-2.35449333714499e-06,-3.61573253514465e-05,-6.39937559439214e-07,-7.25618412710513e-07,3.39961235515124e-06,4.557807785667e-07,1.88392175540231e-08,-5.41530326882555e-07,0.85939516187749,8.61143423860986e-15,-3.12426943170629e-09,-6.51366747042519e-15,-2.55926306547832e-06,2.65518438855443e-06,1.21983170507595e-15,2.69077295167452e-15,-1.85615411929518e-16,-4.90055718047415e-16,-3.49766645722175e-06,8.23278206200049e-16,-2.97071395261028e-16,-5.91017677707009e-16,3.46746233472989e-16,6.12774801395132e-16,-2.8948198005363e-16,-6.22983969797778e-16,-1.46965068585956e-16,-3.11778169902908e-17,5.68807879769982e-16,6.44842133547263e-06,-1.73472347597681e-18,-1.56125112837913e-16,7.21874523220735e-16,1.14318277066872e-15,-4.5102810375397e-16,-6.93889390390723e-18,-4.89119053760499e-16,1.42273615755705e-16,-4.31803012487733e-16,1.73472347597681e-16,-1.17502687224456e-16,-4.67842040445739e-17,-2.05275686786651e-16
"t67",0.0438226904223202,0.170305077127513,-0.129444125333415,-0.0384034394408066,0.00824795512226771,0.0104020186412207,-0.0432366659290655,0.336079805130799,0.0160287140865608,-6.85239497797366e-05,0.0136821790062209,-0.0333034956603064,-0.142973212915391,0.271898834037419,-0.0445021606639059,0.00424705202523502,0.00283509866753558,-0.000263762502463838,7.79713312850892e-05,0.00100883878348729,-0.00268716384552097,0.000708701938764772,0.000157804286103949,-0.00277614086739639,0.00104534146919764,0.00170977456570308,0.000727762654033899,-0.0121368769453066,0.00658066190124066,6.56002048322782e-06,0.0164973532945735,0.00500111869295073,-0.000988529098470874,0.285054199476752,0.024688202391537,-0.00318254635426248,-0.00220185157682339,0.0344592140134898,-0.000688710686503377,9.18856568198571e-05,0.00306699400132414,-0.00203391230335555,-0.00158345165762388,-0.000112502621373764,-0.0423243923325596,0.0111455568047075,-6.61877831207632e-05,0.169112589490405,-0.000222473109760915,0.00319648420579079,2.51560847619741e-05,-5.66001715890042e-06,-7.41070637181387e-05,-3.80216040627519e-05,-3.46480855165289e-06,3.39673880265373e-06,4.86423252739115e-05,8.35047316865891e-07,8.79989596420366e-07,-3.3207932028205e-06,-2.58170770220389e-07,-9.91802297928279e-09,2.4529248381937e-07,-0.337193762903004,-2.14400199978354e-15,1.0781943783969e-09,2.80534945663276e-15,8.68881129288679e-07,-8.85075073141892e-07,-1.15383164307627e-15,-2.2213134109883e-15,2.81025203108243e-15,4.36398985694913e-15,2.02174505106907e-07,5.63349035234278e-15,1.30342785176207e-14,3.70511344524235e-14,-1.54664762631763e-14,-0.707106781186549,1.06819934841962e-14,-1.1567177993328e-15,1.32783574045289e-15,-9.86262432471523e-17,-1.55063196863984e-15,8.9458262921005e-07,-4.2934406030426e-16,-4.54497550705923e-16,-4.00527248731766e-16,-1.25290403052425e-15,2.8275992658422e-16,6.93889390390723e-16,3.40239796480282e-16,-5.02976010460919e-16,5.08749235610633e-16,-1.35308431126191e-16,4.75640624478642e-17,-6.97839311204596e-17,-2.21483538797466e-17
"t68",0.0438226904223202,0.170305077127513,-0.129444125333415,-0.0384034394408066,0.00824795512226772,0.0104020186412207,-0.0432366659290655,0.336079805130799,0.0160287140865608,-6.85239497796564e-05,0.0136821790062208,-0.0333034956603064,-0.142973212915391,0.271898834037419,-0.0445021606639059,0.00424705202523504,0.00283509866753569,-0.000263762502463825,7.79713312850372e-05,0.00100883878348735,-0.00268716384552093,0.000708701938764785,0.000157804286103964,-0.00277614086739634,0.00104534146919765,0.00170977456570299,0.000727762654033941,-0.0121368769453067,0.00658066190124049,6.56002048324556e-06,0.0164973532945736,0.00500111869295069,-0.000988529098470683,0.285054199476753,0.0246882023915371,-0.00318254635426253,-0.0022018515768234,0.03445921401349,-0.00068871068650362,9.18856568199438e-05,0.00306699400132417,-0.00203391230335576,-0.00158345165762359,-0.000112502621373483,-0.04232439233256,0.0111455568047074,-6.61877831209063e-05,0.169112589490405,-0.000222473109760838,0.00319648420579087,2.51560847616154e-05,-5.660017159163e-06,-7.41070637180329e-05,-3.80216040626808e-05,-3.46480855061304e-06,3.39673880266761e-06,4.86423252739002e-05,8.35047316218849e-07,8.7998959649507e-07,-3.32079320288208e-06,-2.58170769797117e-07,-9.91802225069893e-09,2.45292483612395e-07,-0.337193762903006,-4.7090011151645e-15,1.07819498555012e-09,2.34689842671974e-15,8.68881130822174e-07,-8.85075073629648e-07,2.70572842334215e-16,-4.92227786308419e-17,-2.86055901188575e-15,-3.80369370462633e-15,2.02174504627907e-07,-5.93668155150586e-15,-1.31127747549087e-14,-3.65189218442944e-14,1.52369782497217e-14,0.707106781186547,-9.75998795671451e-15,1.73853568235969e-15,-1.06395829773845e-15,1.7199061946571e-16,9.05614500999922e-16,8.94582627985335e-07,2.51968584885631e-16,4.78783679369599e-16,1.23369380734663e-17,2.55004350968591e-16,-4.68375338513738e-17,-6.24500451351651e-16,3.86033783339169e-16,3.9908019668956e-16,-2.85754116452012e-16,2.67147415300428e-16,1.03075213116847e-16,1.11060990062666e-16,1.95043384257837e-16
"t21",-0.0103789854200054,0.0458998620265694,-0.0263262597534311,0.00939530278818467,-0.0199403611056227,-0.00846932000741784,0.455988983228762,-0.0276454246243619,0.074293072871511,0.00300749616589378,0.0299533815280564,-0.00732485684947351,-0.0223932207251749,0.0104810788952968,0.017748090108513,-0.00502364471549384,0.00810262343496096,-0.00723851913223323,0.000431002285145064,0.016812341217439,-0.00130406868779931,0.00181905936073214,0.000400253987754333,-0.016321734530533,0.00571472385671857,0.00437182257125051,0.00231775657932583,-0.0601257729653542,0.0308779524382551,1.12330316942313e-05,0.0551804489368473,-0.0101002495182171,-0.00400773525452636,0.00141809779370464,-0.00293058807708144,0.0102440847439624,0.00122112287412954,-0.000454362412697383,0.00877148682424028,-0.00219433119290951,-0.255307594880735,-0.0395355046842187,-0.00322147753064546,-0.000200165418600974,-0.00283728190611432,-0.000583886911066901,-0.000269735870188227,0.000446088274543041,0.000336962366191259,-0.000385235255089908,-0.000171717754502468,0.821135508071146,3.98524445303721e-05,6.20432336341367e-05,7.95868103106891e-06,-4.56138589244419e-05,-2.55457317993029e-05,-2.95133714138148e-06,-3.88534252364149e-06,0.000351336780778091,2.30285046524774e-06,1.14481294354041e-07,-8.886299758205e-07,-3.77544404014671e-08,1.46452111460077e-16,-2.16563499915064e-08,2.95909091117051e-16,-1.81360011175732e-05,3.97466114113146e-06,-9.38307172819815e-16,1.84856470408779e-17,-5.51642065360625e-16,-3.86393365933952e-17,-7.24543831150467e-06,1.49576369210239e-16,1.30212680915509e-16,6.21334341940869e-16,4.6738765073788e-17,2.57298305438224e-16,8.04857482744614e-16,3.33823349863027e-16,-4.98024094324089e-16,-9.38146664801529e-16,7.82513979737672e-15,0.14361229260126,-1.98257209260699e-15,-1.28716481917479e-15,-3.80937479536856e-16,9.21571846612679e-18,1.20563281580388e-16,-4.16333634234434e-17,-3.78265817458057e-16,6.92048398573277e-17,-2.56135678092509e-16,6.21898366137685e-16,-4.18942314639369e-16,-2.05292073763943e-16,-1.21471672648464e-16
"t29",-0.010454132098445,0.0467256915894786,-0.0268691369589192,0.00960539761185983,-0.0206498232953104,-0.00878763968649014,0.480405966790895,-0.0293059479812095,0.0792140293123848,0.00322493652498093,0.0339646203617222,-0.00837280922472742,-0.0256411760674691,0.0120370099470951,0.0205713464788142,-0.00589127554109847,0.00997438717441155,-0.00925233125865001,0.00055758557254898,0.0223362439613611,-0.0021338137027412,0.00303216549605308,0.000755095297781715,-0.0332188538406851,0.0121472562228148,0.00940359276485392,0.00531740468615736,-0.146749556956686,0.0800842052657099,4.13336544846698e-05,0.226203901962528,-0.0542146711031176,-0.0256792904722001,-0.0161354472773522,0.0119190498189121,-0.0195583255831217,-0.0019435552350441,0.000634128034041994,-0.00784389772249369,0.00162078531044545,0.162323398625197,0.0238643613442963,0.00146539074127174,8.82464740685122e-05,0.00086846641122241,0.000175332334865234,7.68493127839484e-05,-0.000121525712209386,-8.58047156961049e-05,8.21523856226484e-05,3.43119150569282e-05,-0.136244520800606,-5.74655715027085e-06,-7.08878809020153e-06,-7.61351136733596e-07,3.98960311903673e-06,2.01041168816445e-06,2.21277598330739e-07,2.57636923483933e-07,-1.51983156475993e-05,-1.31150640347855e-08,-3.57839091691403e-10,-2.39592701029094e-10,-4.48939165568892e-11,-9.94421173576808e-17,-3.49266449095609e-12,3.26910573632155e-16,1.64199134844445e-09,-1.60718108006136e-09,4.15312890468736e-16,8.73433270154322e-16,5.41233724504764e-16,-1.34408465167361e-17,8.49609440407677e-07,7.21666282685824e-17,-1.02175212735034e-15,3.00946050124628e-16,8.8283898131963e-17,-6.97342096617757e-16,2.65412691824451e-16,1.68923074091544e-16,3.8355681241683e-15,5.28141048096771e-15,-4.46159435413606e-14,-0.784060740503799,1.25212340496006e-14,1.08246744900953e-14,3.06798337518881e-15,-3.15893144975377e-15,-5.96744875736022e-16,9.99200722162641e-16,-5.22334377864352e-16,-3.59876682311073e-16,2.18982264863133e-16,-5.55111512312578e-16,4.56998071545194e-16,8.60970825966068e-17,1.73977582710975e-16
"t30",-0.0104993513254242,0.0472198281983329,-0.0271935296950077,0.00973082693235772,-0.0210706037717285,-0.008976250686261,0.494765065153833,-0.0302795752323682,0.0820914415267382,0.00335174281264904,0.0362474448378809,-0.00896725474806792,-0.0274822793389045,0.0129179368485192,0.0221639738440555,-0.00637849803432564,0.0110070080556478,-0.0103493488647858,0.000626275373638185,0.0253091637410804,-0.0025572999708538,0.00364889379758716,0.000931298659168828,-0.0415054920753201,0.015281238194224,0.0118508871751998,0.00676339359616807,-0.188179525193831,0.103451129352805,5.51773042944433e-05,0.304274813824924,-0.0740517963147806,-0.0353498673189288,-0.0235319045077352,0.0179705512720415,-0.0310741512607162,-0.00314403853868781,0.00104088324393501,-0.0136757079571957,0.00291622707158319,0.300107339628351,0.0445611550886053,0.00290180513089954,0.000175971553055277,0.00189149216493853,0.000383769708047818,0.000170546290948339,-0.000272935079600464,-0.000196273556464385,0.000197539013742038,8.40810520248963e-05,-0.353000465919449,-1.55522272525713e-05,-2.06740249706673e-05,-2.35495837102226e-06,1.27181834932988e-05,6.64313733886443e-06,7.43414358000768e-07,9.02986345498196e-07,-6.18381093285686e-05,-1.03175216120688e-07,-3.26982406428922e-09,-3.31847452257055e-09,-1.25564369523725e-09,3.12959348481351e-17,-1.26837812475245e-09,-5.53840975089853e-16,-1.1193984761626e-06,2.59299360319179e-07,2.82233157023565e-16,-9.98333360424652e-16,-4.92661467177413e-16,1.14971798891038e-16,-2.2756559487796e-06,-1.67447801556593e-16,7.63278329429795e-16,-4.87269886395288e-16,3.81960260354338e-17,4.65653405195744e-16,-4.53196508098941e-16,-2.79254808831596e-16,-2.82498960091869e-15,-4.26613081182836e-15,3.4491759240435e-14,0.603083191646029,-9.90527104782757e-15,-8.45851166886291e-15,-2.42850587838653e-15,2.65586164172049e-15,2.56739074444567e-16,-6.38378239159465e-16,6.8508156041998e-16,2.92330720434998e-16,-1.38703993054193e-16,2.91433543964104e-16,-1.76366764991025e-16,1.84478664603039e-16,-3.49392290106137e-17
"t8",-0.0101302107413769,0.0431810394662791,-0.0245413563267668,0.00870514468953167,-0.0176249058549062,-0.00743143182905673,0.376972968098449,-0.0222877768706093,0.058459707648903,0.002309748939538,0.0174012810106316,-0.00405681659536023,-0.0122718789911786,0.00563854440133286,0.00899505248882688,-0.00234662987931411,0.00243677164316314,-0.00122701853166253,5.47579756349503e-05,0.000544988606178548,0.000991334173562855,-0.00152071174427066,-0.000548063071470806,0.0281082957965675,-0.0110526891532291,-0.00871409619905228,-0.00539006449706546,0.160072964939931,-0.092971149183856,-6.11010356051443e-05,-0.351209848022026,0.0923209297157426,0.045700179187782,0.0379270321705683,-0.0319037649547256,0.0620669592518298,0.00648384334623147,-0.00219626297132722,0.0308492787380559,-0.00668917438651894,-0.69082136394386,-0.102429780194553,-0.00638641647677279,-0.000383497237192715,-0.00317833599600689,-0.000628525164922288,-0.000257534054671521,0.000378763320234714,0.000231107468537812,-8.83427985386286e-05,-8.5258646449933e-06,-0.418323889683419,-3.93505727986556e-05,-0.000119292820457264,-2.22693448000649e-05,0.000150967677951946,0.00010187042995998,1.27809686534593e-05,2.06165138477914e-05,-0.00373259530246538,6.06954595109149e-05,2.3127864236111e-06,-1.26186978760254e-05,-4.31687717109012e-07,-1.63348503126865e-16,-2.15095069252408e-07,-5.41217144600357e-16,-0.000177371097838067,3.82273581802879e-05,3.48259840055734e-16,-1.31838984174237e-16,-2.0122792321331e-16,1.90993440724545e-16,-3.903323098026e-05,-1.82632383655861e-16,-4.33680868994202e-17,-6.02513702053125e-16,-2.82807188539412e-17,-8.62144048418415e-18,-3.71447664293534e-16,3.17671564156226e-17,-4.09210977961603e-16,1.44652557592796e-16,1.87258469127044e-15,0.0296216424963119,-3.66026653431106e-16,-7.28583859910259e-16,-1.59304108841621e-16,4.9439619065339e-16,-5.55111512312578e-17,-3.33066907387547e-16,3.16777747412246e-16,-1.21327604721886e-16,9.94891577680771e-17,-4.16333634234434e-17,2.52216838988615e-16,5.63127966147231e-17,-1.20523736333893e-16
