,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
t136,-0.069681376,-0.0014332865,-0.05065817,-0.06048257,0.13927236,-0.100269064,-0.7382796,4.493197,0.35717326,-0.04836031,10.722834,-0.13219787,4.710948,0.040545043,8.273355,-0.4100706,-0.029968906,8.111413,6.730631,13.626862,4.1497817,-0.0010065228,-0.07863727,0.0024141127,-0.11139552,0.03338525,0.16339877,4.6018744,0.08392921,0.40076116,-0.14091575,4.712291
t137,2.9384701,-0.01912359,-0.02903245,0.28418636,5.160107,-0.17352396,-0.40272155,-0.9426722,0.59019965,-0.008345794,-0.03349428,-0.103321575,0.4055682,5.8546815,7.8234386,-0.17847098,3.0320423,3.1158996,-0.625411,3.2012985,6.4050517,3.8213859,8.347756,10.242204,-0.101322465,1.1981279,0.101294845,-0.06763886,3.2894952,0.11645129,-0.12914594,-0.2277308
t138,0.5864797,-0.018300347,-0.014262438,-0.0067866123,6.490283,-0.17516759,-0.30711794,-1.160749,0.5507473,-0.004089464,-0.014468325,-0.15703206,0.40456372,4.33172,7.5627794,-0.17784537,1.16617,1.662374,-0.6466358,3.5181816,5.943723,5.7716613,8.647335,7.3293324,-0.10276731,0.48205128,0.08994438,-0.083109416,2.7993264,0.15844728,-0.11702882,-0.19218756
t139,-0.10010175,9.852309,-0.082365744,-0.18178257,0.16418895,-0.13601479,-0.22558345,1.1723739,0.043861344,7.1572075,-0.0010988233,14.801492,0.63429743,0.010044041,-0.12180171,-0.0046063163,18.942966,12.692285,9.18525,0.5111806,-0.5870705,-0.09330477,-0.424701,0.0004860857,9.432471,0.06435368,0.47371048,-0.14413032,0.44133246,0.41052112,-0.031565256,-0.0055599064
t140,-0.14066972,10.334254,-0.035309054,-0.14014804,0.07628584,-0.089814015,4.128177,-0.6504597,0.031855192,4.9678845,1.1763132,9.479332,0.4264399,0.014435082,-0.13275419,0.5138594,14.298104,7.936414,5.3417225,-0.035540476,-0.45798478,-0.047277685,-0.33182994,0.0012325057,8.019006,0.041287053,0.43397245,-0.17114168,0.8206367,0.21578336,3.266494,2.353171
t141,1.5195695,-0.01920727,-0.020364894,-0.0034077407,6.522483,-0.1891295,-0.3630359,-1.2277862,0.5915999,-0.002943201,-0.0314418,-0.1494403,0.44166175,5.087362,8.25586,-0.17216708,2.0811956,2.1311183,-0.6941328,3.4766307,6.4911,5.3513746,9.237283,8.9776945,-0.10938982,0.87903404,0.100111425,-0.09203842,3.4172344,0.15423211,-0.12564138,-0.22430393
t142,1.1615912,-0.017675046,-0.020498939,-0.0052509084,5.976899,-0.1784229,-0.3218997,-0.9274198,0.51777834,-0.0057777306,-0.027786432,-0.14123343,0.40467933,4.6755023,7.1896048,-0.17139368,1.4709588,2.1211996,-0.60877883,3.524535,5.712931,5.240289,8.199948,7.869799,-0.08362933,0.49924153,0.08844675,-0.06216462,2.7928495,0.13083215,-0.1200551,-0.19700067
t143,6.9480047,-0.020307388,-0.054302674,1.4260987,2.7635834,-0.19763424,-0.5995798,-0.3516826,0.612495,-0.007456928,-0.04760891,-0.009783078,0.3996947,8.33404,8.032436,-0.18220688,5.6937366,5.4099293,-0.5489252,2.913127,7.143962,0.5755235,7.254575,14.603715,-0.06546707,1.8958749,0.14425056,-0.00030983787,3.9898758,0.07127982,-0.15843347,-0.2804499
t144,3.8218079,-0.018677581,-0.036169544,0.55465037,4.403785,-0.17829509,-0.45397374,-0.68197745,0.55826193,-0.008980821,-0.04799078,-0.07395309,0.4050207,6.430455,7.4740806,-0.17300655,3.3953872,3.6168077,-0.58602554,3.1501973,6.240583,3.0283642,7.742148,10.978039,-0.08345102,1.2610259,0.1090509,-0.038274292,3.2672727,0.09691613,-0.13516474,-0.2351946
t145,2.9503515,-0.018937457,-0.029969158,0.22871101,5.017786,-0.17776884,-0.3994945,-0.7630076,0.54104394,-0.005360283,-0.044149965,-0.09880095,0.4116251,5.885634,7.4476256,-0.16822553,2.7331882,3.1459875,-0.5948549,3.2406259,6.0796127,3.874014,8.038045,9.764568,-0.08013017,1.031011,0.09917245,-0.051726934,3.1286871,0.105722174,-0.13043134,-0.22657567
t146,0.9777667,-0.017989092,-0.01822259,-0.0063167517,6.1075935,-0.17834878,-0.3134199,-0.9417281,0.5135691,-0.0034015696,-0.028387899,-0.14408222,0.40938768,4.5725183,7.2052407,-0.16798791,1.2482986,1.9474058,-0.6115569,3.5035138,5.6741347,5.408574,8.2684555,7.4541802,-0.08446088,0.4220971,0.08770713,-0.0653371,2.7369196,0.13626274,-0.11937322,-0.1947239
t147,-0.011979566,-0.02312464,-0.08780909,6.590079,0.065781556,-0.2730742,-0.27565733,11.311876,10.228417,-0.23380984,-0.12752348,-0.19202994,0.30506894,5.800108,7.896167,-0.24865338,-0.0033025828,10.474903,-0.0498378,-0.15041675,9.51161,-0.045990072,1.6513375,0.00060778786,4.578477,9.998753,0.013383401,-0.005228989,0.07734353,0.18911274,-0.21176602,-0.34193325
t148,-0.011207834,-0.022907473,-0.08795621,6.5961146,0.06725731,-0.27415907,-0.28215772,11.296303,10.143197,-0.23238784,-0.13183762,-0.18883938,0.3056111,5.790896,7.9033613,-0.24433497,-0.003076169,10.524409,-0.052404307,-0.15298958,9.52665,-0.04642491,1.6304288,0.0005913696,4.6255717,10.043128,0.0119326245,-0.0073759104,0.07786901,0.18828256,-0.21233258,-0.3403435
t149,-0.012768227,-0.022836765,-0.08666886,6.5892267,0.06609202,-0.26858675,-0.27343798,11.231299,10.225912,-0.2310722,-0.13619573,-0.19057187,0.31125984,5.8603697,7.868936,-0.23412423,-0.0031874804,10.48302,-0.06348475,-0.15896885,9.504266,-0.045980383,1.591892,0.00062995194,4.5367823,10.049572,0.014263919,-0.0047495365,0.07345525,0.19615789,-0.21146709,-0.33769172
t150,-0.048142176,-0.012736039,-0.07274907,6.495913,0.013171259,-0.19251421,-0.09045467,7.8563766,8.559267,-0.20467228,-0.02059718,-0.2580621,0.07245567,2.6964352,7.2972646,-0.2640987,-0.030032046,7.6599,-0.24049997,-0.09539795,10.400823,-0.032830764,3.8205042,0.0007743315,2.9621542,9.969632,0.054267555,-0.0135733625,0.04274547,0.09200599,-0.13477282,-0.22651027
t151,-0.051778585,-0.011930098,-0.07394294,6.611419,0.008239323,-0.18953796,-0.07107721,7.660414,8.496752,-0.2057801,-0.0071261628,-0.27118158,0.05286672,2.3882775,7.3425503,-0.27644885,-0.032616053,7.575934,-0.2604999,-0.077722155,10.689833,-0.032787003,4.0925336,0.00075689174,2.863444,10.103723,0.06338766,-0.013270766,0.04065949,0.083460025,-0.12927385,-0.22041748
t152,-0.15326191,12.23217,-0.070397675,-0.19276956,0.15571746,-0.15923657,1.0087776,-0.683947,0.20384137,10.011991,0.74340934,16.385233,0.72976434,0.01533633,-0.18982515,1.3777981,22.140533,15.226214,10.024585,-0.07589759,-0.59644854,-0.09284048,-0.4260392,0.0008748227,13.230916,0.06914468,0.6698165,-0.18021788,3.2334557,0.36118895,-0.00781863,1.5543073
t153,3.3598993,-0.01922552,-0.03122645,0.30466366,5.6714554,-0.18788372,-0.43845746,-1.1567497,0.6380341,-0.0057310383,-0.037363533,-0.11018889,0.44659203,6.3399615,8.722076,-0.1754719,3.6488018,3.127758,-0.69639444,3.2636178,7.088656,3.9100504,9.122225,11.446803,-0.11227467,1.5010107,0.11615667,-0.08459152,3.8434336,0.12586416,-0.13306299,-0.25308535
t154,-0.036249768,-0.0014227137,-0.04453648,-0.061893776,0.15585466,-0.036345016,-0.6913097,5.197462,0.16270037,-0.03258216,9.024827,-0.061767142,3.2474325,0.030845659,7.8281875,-0.36666703,-0.014323348,9.46761,5.9404078,11.589395,2.0377817,-0.006058807,-0.07744246,0.0023673547,-0.08970904,0.030576566,0.068672396,3.294704,0.0517975,0.35278872,-0.13256739,2.9934707
t155,-0.072479084,-0.0038401561,-0.03912234,-0.05149555,0.09670726,-0.10662512,-0.55139816,3.3560164,0.28271425,-0.03470192,8.121783,-0.105742514,2.6175294,0.03346746,6.382103,-0.3162527,-0.031588294,6.1634154,5.275646,10.231343,3.3309934,0.36022884,-0.052376207,0.0020946492,-0.07383092,0.029530905,0.14812408,4.1650877,0.046452053,0.34311658,-0.12266462,3.3796942
t156,-0.055382147,-0.019504782,-0.011065491,-0.0019661626,0.100964755,1.1860341,1.9399905,-0.9584909,0.68761075,-0.07168523,16.221296,-0.14010839,0.09587332,0.0070945383,11.734054,-0.1709464,-0.0117410915,6.293142,-0.05251715,-0.13647957,1.9636028,1.2030982,-0.011799946,1.9126624,-0.37593815,0.012822005,0.24494188,4.0792713,0.094893746,0.19063424,-0.17014897,-0.15677008
t157,-0.105018444,-0.005949504,-0.04915795,-0.054258727,0.085564025,-0.19311365,-0.70326024,2.6637652,0.5613815,-0.045355473,10.7294235,-0.16402152,5.0677743,0.040078815,7.5123534,-0.4080284,-0.046039138,5.468599,7.248273,13.758942,6.381163,0.4892,-0.05304206,0.001921888,-0.10165005,0.034958757,0.28847045,6.2264924,0.0831067,0.43878534,-0.1463951,5.0059795
t158,-0.051010273,-0.012942338,-0.078178756,6.8566937,0.0192812,-0.20936687,-0.09680137,8.332347,8.979249,-0.21813032,-0.02605598,-0.26857394,0.090508245,2.8736227,7.7223663,-0.2770597,-0.029950207,8.21823,-0.26059073,-0.11197721,10.915994,-0.035010166,3.9425113,0.00093561166,3.216016,10.459632,0.05257562,-0.018756,0.04767845,0.098638766,-0.14566714,-0.23978323
t159,1.9779274,-0.017947933,-0.02573147,-0.00077821664,5.515974,-0.17776428,-0.35521665,-0.85067356,0.5297305,-0.0073627196,-0.0344333,-0.12265614,0.4056924,5.2071457,7.274443,-0.17213582,2.1045353,2.6289532,-0.60104924,3.397866,5.880957,4.584776,8.0895,8.890667,-0.08237723,0.7454924,0.091509655,-0.05600706,2.9541342,0.11644426,-0.12427062,-0.20961832
t160,6.9847403,-0.020606238,-0.05478071,1.3644115,2.8404589,-0.19774555,-0.5865373,-0.38187572,0.6105125,-0.008143759,-0.05071412,-0.014648787,0.4097616,8.340943,8.070918,-0.18491182,5.766863,5.5140333,-0.5558372,2.7977998,7.2608957,0.711778,7.360752,14.750851,-0.05999915,1.9617276,0.14372027,-0.0008043324,4.031123,0.07323795,-0.15828963,-0.28318614
t161,-0.029841362,-0.018368253,-0.08351159,6.767988,0.04930082,-0.24337691,-0.20816863,10.076528,9.816704,-0.23692006,-0.09040375,-0.22983454,0.21371421,4.5171456,8.053162,-0.25034824,-0.014888997,9.662093,-0.1581256,-0.14211139,10.13512,-0.041160703,2.6482522,0.0009149782,4.0680923,10.424495,0.022450767,-0.022059744,0.06540596,0.1459242,-0.18940175,-0.2897024
t162,-0.07966625,-0.0016404017,-0.05442581,-0.06264764,0.13364892,-0.12307655,-0.78928304,4.1147003,0.45946306,-0.051448517,11.554128,-0.14867812,5.7227626,0.04362278,8.605662,-0.44343507,-0.037343036,7.9797826,7.4993496,15.084457,5.202468,-0.00038319908,-0.06711388,0.0025296602,-0.123181656,0.03502826,0.21614905,5.225038,0.095268294,0.42915455,-0.15027668,5.5932307
t163,-0.118229516,-0.008197072,-0.045880973,-0.047966298,0.06159562,-0.23053366,-0.6594007,2.0059457,0.60287416,-0.042880706,10.3085,-0.17199473,4.5726824,0.037591193,6.9525332,-0.38815147,-0.051253047,4.2538986,7.1210856,12.935424,6.852016,0.82639027,-0.045237564,0.0016933507,-0.090000406,0.035020437,0.32344863,6.8055034,0.07975972,0.44831753,-0.14596461,4.651392
t164,2.8244357,-0.02046855,-0.028541422,0.21287575,5.610638,-0.19003296,-0.4283425,-1.0954713,0.60857,-0.003641995,-0.044548154,-0.11104033,0.4419342,5.976623,8.221556,-0.1788061,2.9732966,2.934151,-0.6895484,3.4016695,6.665809,4.2165527,8.791532,10.319653,-0.10043425,1.060591,0.09329712,-0.07855725,3.5606182,0.14013058,-0.13185225,-0.23360021
t165,-0.2058588,13.915771,-0.037998214,-0.15402772,0.07848539,-0.13136555,6.2491555,-1.6098105,0.19111933,8.273159,1.9916128,11.235737,0.5964791,0.024518987,-0.17765172,1.9821111,19.42211,12.150521,6.715242,-0.15026316,-0.475712,-0.0589561,-0.34751052,0.0012139223,12.807801,0.05223878,0.68141145,-0.20940197,3.7632272,0.22218041,3.8729236,4.2076178
t166,4.429192,-0.021092594,-0.037810456,0.6688293,4.7091713,-0.18896016,-0.50553024,-0.9608687,0.64130634,-0.0059269173,-0.057964556,-0.07643873,0.44787514,6.988464,8.439803,-0.18307163,4.1799235,3.8502421,-0.68294376,3.107249,7.0500336,2.9536722,8.610029,12.297431,-0.0986396,1.5029535,0.10744206,-0.06347936,3.8813167,0.1201043,-0.14162381,-0.25649843
t167,7.528729,-0.021942781,-0.055241056,1.4835894,3.1723907,-0.19705005,-0.6626556,-0.70566267,0.7025317,-0.00811695,-0.06839869,-0.014981538,0.45890903,9.146092,9.250755,-0.17812261,6.7437897,5.4562817,-0.6462923,2.6436172,8.060718,0.51720953,8.456063,16.481207,-0.09404835,2.580867,0.16236137,-0.03439666,4.7347403,0.08117329,-0.16358592,-0.32109734
t168,3.0015318,-0.019016394,-0.02933203,0.30995223,5.188675,-0.17264648,-0.41767168,-0.9286215,0.57940143,-0.008676896,-0.036364757,-0.1053317,0.41270584,5.891915,7.856152,-0.17699777,3.0151336,3.1029558,-0.63365084,3.2156997,6.4237566,3.8574173,8.374007,10.377585,-0.10037794,1.1748492,0.10151447,-0.062176418,3.3785927,0.11954262,-0.1289759,-0.23300599
t169,3.2401807,-0.019143423,-0.030775173,0.38526028,5.054541,-0.17283466,-0.42987314,-0.90358996,0.58279055,-0.009028867,-0.038461532,-0.10042208,0.41354558,6.0557947,7.8958774,-0.17719954,3.203082,3.2336235,-0.6319365,3.17609,6.477943,3.6736822,8.341971,10.682327,-0.09966625,1.243622,0.104107626,-0.059370626,3.4289243,0.11655083,-0.13063754,-0.23723637
t170,-0.019801266,-0.015275679,-0.014863712,-0.0023115536,0.17359947,3.8503222,1.5944388,-0.32801622,0.55352587,-0.07515204,17.076294,-0.12136784,0.08874036,0.007764052,12.745658,-0.18202864,-0.0049213194,9.545979,-0.03891354,-0.06873581,0.5242117,0.33661005,-0.03651166,1.1260113,-0.4533111,0.01776011,0.1399334,3.5549376,0.12976898,0.16620858,-0.17596339,-0.13719065
t171,-0.017578715,-0.02175026,-0.09031382,6.911881,0.06989045,-0.27679124,-0.2728434,11.557293,10.493253,-0.24493507,-0.1367599,-0.20579919,0.3111746,5.735309,8.260631,-0.24526246,-0.00564946,10.799221,-0.09395061,-0.17030302,10.041847,-0.04671809,1.8420053,0.0008037459,4.707832,10.493178,0.01402446,-0.013005384,0.08126351,0.18671164,-0.21663044,-0.3397045
t172,-0.04327648,-0.01808421,-0.012733243,-0.0034424895,0.124175616,2.0207872,1.7974244,-0.7602815,0.64824617,-0.071964726,16.552,-0.13213466,0.09254062,0.0072764545,12.074717,-0.17601486,-0.009313533,7.348974,-0.051541544,-0.12050269,1.5249425,0.9315504,-0.019388748,1.6837459,-0.40090176,0.014473061,0.20915134,3.8686352,0.10620897,0.18033715,-0.17078795,-0.15212968
t173,-0.073347166,-0.00064224505,-0.054511096,-0.06496931,0.14503266,-0.10646572,-0.80342245,4.4229593,0.44257754,-0.051827457,11.710588,-0.14642812,5.8726406,0.044633172,8.879327,-0.44794437,-0.034467805,8.474074,7.562039,15.282649,4.995362,-0.0013780826,-0.07181091,0.0025745356,-0.12720849,0.0349586,0.20405965,5.030842,0.09820213,0.428025,-0.15087542,5.6617045
t174,-0.095068075,-0.004097327,-0.05085627,-0.056828573,0.10284562,-0.1635255,-0.7389605,3.1312013,0.5263141,-0.04836018,10.992527,-0.1600443,5.395064,0.041799195,7.9278326,-0.42088905,-0.04229369,6.370542,7.278853,14.313385,5.9811516,0.26725876,-0.05936682,0.002098916,-0.10970878,0.03447421,0.26256362,5.7972755,0.08626503,0.43248323,-0.14638086,5.287493
t175,-0.008095757,-0.022750633,-0.08906939,6.6929173,0.06765721,-0.2729515,-0.28003687,11.361027,10.240029,-0.23688099,-0.13007101,-0.20036262,0.31596056,5.8340087,7.995993,-0.24030244,-0.003404212,10.553369,-0.07239676,-0.13188967,9.653192,-0.046800874,1.6633848,0.000520928,4.530887,10.12762,0.022721784,-0.005311165,0.0790241,0.18945356,-0.21319768,-0.33843857
t176,-0.068821676,-0.0006894296,-0.054849427,-0.06780733,0.14996597,-0.09619401,-0.8188082,4.6541314,0.4382067,-0.05254637,11.940067,-0.14261611,5.9893265,0.04428629,9.102311,-0.4558778,-0.03286327,8.734681,7.730038,15.489964,4.8497486,-0.0035948774,-0.067436285,0.0025677895,-0.13107158,0.035521682,0.20100829,5.0420275,0.10392558,0.4295154,-0.15190409,5.5774217
t177,4.889022,-0.02059168,-0.04032054,0.7606266,4.599039,-0.18797635,-0.5269175,-0.92993563,0.65231806,-0.008425289,-0.060476054,-0.07517109,0.45166984,7.3369417,8.764924,-0.17757139,4.6876526,4.0577483,-0.6761105,2.9764085,7.3001423,2.672084,8.822365,13.214296,-0.106305905,1.9031184,0.1266467,-0.06392933,4.1524987,0.10432199,-0.14498784,-0.27665436
t178,7.519072,-0.021839963,-0.05560548,1.4506781,3.1476116,-0.19854799,-0.665374,-0.68569654,0.70425403,-0.0079474915,-0.071877226,-0.016867055,0.4613582,9.168606,9.256622,-0.17829637,6.7220125,5.4494367,-0.6514879,2.6603894,8.10298,0.52370757,8.492756,16.496864,-0.0899981,2.6055696,0.16353415,-0.035035077,4.7211714,0.07862583,-0.16337697,-0.32128316
t179,4.7596865,-0.019579599,-0.039913625,0.73206526,4.9485154,-0.19091563,-0.50589865,-1.06248,0.6668519,-0.0072258706,-0.049299818,-0.080063,0.45509395,7.2435794,9.000879,-0.17736529,4.754329,3.9060168,-0.6967678,3.0224075,7.4962683,2.8499892,9.04593,13.24743,-0.11187742,1.9205695,0.13126254,-0.07284536,4.154482,0.11065429,-0.14269143,-0.2749591
t180,-0.19421718,13.657886,-0.04295331,-0.16735342,0.09682425,-0.13513976,5.09922,-1.4435396,0.20318663,8.704474,1.7070084,12.626327,0.63375354,0.022954281,-0.18337378,2.05237,20.384623,12.986393,7.580781,-0.1423672,-0.51618516,-0.066148125,-0.37261802,0.0011576457,13.1715,0.057096593,0.6842838,-0.21041267,3.6925077,0.25113901,2.9169567,3.7327867
t181,-0.18341374,13.419029,-0.049525503,-0.17994094,0.115531094,-0.14174064,3.9242573,-1.2691072,0.22233926,9.30757,1.5066886,14.021029,0.6737104,0.021566845,-0.19166839,1.9906286,21.330454,13.883276,8.43453,-0.13157895,-0.5485907,-0.07459269,-0.3958192,0.0010866148,13.484313,0.06232488,0.69325894,-0.20696749,3.670299,0.28557235,1.9915875,3.1758592
t182,6.5867834,-0.020670295,-0.04963657,1.2372315,3.9032886,-0.18833295,-0.59081334,-0.87679684,0.69372237,-0.011252616,-0.063624345,-0.042770557,0.4601047,8.435809,9.213463,-0.18409525,6.0292826,5.015243,-0.68587613,2.6594052,7.9856315,1.4317507,8.794498,15.410444,-0.10731119,2.4277627,0.14990732,-0.05606836,4.53439,0.082339525,-0.15322612,-0.30400437
t183,-0.16113105,12.797186,-0.0682738,-0.1958239,0.15042417,-0.16330557,1.484938,-0.8776334,0.25598872,10.523283,0.98461086,16.478859,0.74382013,0.018977089,-0.20130332,1.804424,22.848686,15.783669,10.134686,-0.09840301,-0.5932262,-0.093459055,-0.4284255,0.0008467521,14.023205,0.07127278,0.71134514,-0.18965158,3.6917253,0.35776028,-0.0049962644,2.0664508
t184,-0.18796782,13.3950615,-0.045376703,-0.16840477,0.101500176,-0.13950299,4.766803,-1.384166,0.20819359,8.791942,1.5175794,12.937641,0.63408417,0.022228079,-0.18651263,2.1588771,20.408031,13.13952,7.8400455,-0.14651635,-0.51847947,-0.06814991,-0.3744246,0.0010942257,13.234978,0.05736164,0.6815501,-0.20832916,3.6990476,0.2519046,2.3864238,3.6555882
t185,-0.034311805,-0.017498806,-0.0134140365,-0.0036741828,0.14374644,2.665575,1.7167687,-0.61270887,0.61200106,-0.072885156,16.853765,-0.12569687,0.08460056,0.0071144565,12.295158,-0.17688741,-0.0084132,8.153811,-0.042777117,-0.10033596,1.1898386,0.6748455,-0.027156636,1.4915662,-0.42081597,0.015960125,0.18349794,3.7245834,0.11210034,0.16807157,-0.17061786,-0.14686811
t186,-0.035492316,-0.016298339,-0.07942153,6.575584,0.036481224,-0.22795345,-0.14786978,9.309223,9.340766,-0.22521557,-0.06430587,-0.23611669,0.16071305,3.912106,7.7498193,-0.25925028,-0.020109342,8.927319,-0.17657243,-0.12974915,10.162045,-0.038091473,3.0088358,0.00080104533,3.7014973,10.261304,0.028431129,-0.016922927,0.054826476,0.1243839,-0.16802184,-0.2687088
t187,-0.037870422,-0.01629837,-0.08130025,6.7643857,0.03742968,-0.23113815,-0.16412048,9.381193,9.491643,-0.23015432,-0.066112705,-0.2428209,0.16506809,3.869662,7.9106965,-0.25935602,-0.020594478,9.078284,-0.19771054,-0.13638759,10.4307,-0.038418017,3.1357918,0.00096444215,3.760494,10.444585,0.03182829,-0.023410674,0.059786025,0.12492685,-0.17235097,-0.2705331
t188,-0.042605,-0.015081712,-0.08030743,6.8011413,0.030768555,-0.22351451,-0.13943535,9.002559,9.308038,-0.22600007,-0.051328205,-0.25240695,0.13804364,3.508924,7.848906,-0.26579133,-0.02403505,8.776079,-0.22081214,-0.12835918,10.603664,-0.037233133,3.4289057,0.00096477184,3.5574584,10.452516,0.03859919,-0.021854395,0.055204242,0.115582325,-0.16271639,-0.25943568
t189,-0.016883206,-0.021567788,-0.08980191,6.815432,0.0704002,-0.28156847,-0.26756883,11.406208,10.356121,-0.24312618,-0.1392922,-0.20233004,0.31425598,5.734095,8.188539,-0.24368677,-0.004683688,10.651769,-0.09317057,-0.15537316,9.863589,-0.04609938,1.7813418,0.0008313987,4.6307077,10.435582,0.011138413,-0.014700463,0.08035337,0.18963371,-0.21519321,-0.33752775
t190,-0.18768224,13.510497,-0.047412816,-0.17599963,0.109306395,-0.1386606,4.3218417,-1.3452666,0.21815543,9.12455,1.549853,13.656472,0.6620533,0.021996606,-0.18912297,2.0258121,21.10963,13.648209,8.187008,-0.13703369,-0.5447917,-0.07185193,-0.39019933,0.0011559164,13.42558,0.061024215,0.6905523,-0.21084562,3.6750796,0.2745774,2.277977,3.3882372
t191,-0.21116245,14.654302,-0.04438545,-0.1793813,0.10585549,-0.15305476,5.2276773,-1.7598956,0.2722161,9.98628,1.6202909,13.905205,0.67887354,0.023712154,-0.20610565,2.8289309,22.327494,14.59722,8.563514,-0.17834088,-0.5136539,-0.071383074,-0.38722387,0.001021381,14.955326,0.05925687,0.76090974,-0.22382845,4.7332554,0.26315403,2.2922819,4.394478
t192,-0.018065989,-0.020435387,-0.08524799,6.610893,0.05483111,-0.25319222,-0.23537007,10.535957,9.868402,-0.23360424,-0.10682257,-0.21412995,0.25453928,4.997152,7.878359,-0.24550973,-0.009827309,9.927104,-0.112924695,-0.12583847,9.8270445,-0.0431141,2.1520922,0.00065166963,4.2664337,10.139972,0.027051799,-0.0127742225,0.07262053,0.16120951,-0.19618931,-0.30779126
t193,-0.024078237,-0.018770585,-0.08169387,6.5449843,0.047146477,-0.23717006,-0.20950903,9.938879,9.589806,-0.22990207,-0.090802886,-0.22263321,0.21466976,4.4672775,7.769278,-0.24576978,-0.0135243405,9.470607,-0.13918054,-0.11379979,9.8846,-0.04064255,2.4513307,0.0007021367,4.017675,10.138091,0.03127341,-0.017357692,0.06823284,0.14453284,-0.18438281,-0.28692368
t194,-0.023753427,-0.015935617,-0.016987832,-0.0053716996,0.1586239,3.2939577,1.7780161,-0.49196503,0.59842104,-0.07543278,17.499205,-0.12753719,0.09030164,0.008762721,12.88901,-0.18418056,-0.0063149706,9.13547,-0.05922018,-0.09943289,0.91953045,0.6628644,-0.028526885,1.3421409,-0.44675937,0.017579202,0.15748608,3.6967213,0.11971467,0.16988443,-0.17734769,-0.14565727
t195,7.599576,-0.02149259,-0.05551802,1.477605,3.1675224,-0.1985794,-0.6518077,-0.7059583,0.69487256,-0.009637335,-0.069550954,-0.02055278,0.46606067,9.08988,9.301056,-0.17371202,6.718124,5.5772934,-0.6491439,2.6006296,8.009689,0.5798459,8.666876,16.442467,-0.090183124,2.6023347,0.16621605,-0.037411578,4.6626854,0.07421708,-0.16777144,-0.3203792
t196,7.609875,-0.021327537,-0.05533244,1.477734,3.1215448,-0.19950847,-0.65318847,-0.69166875,0.69216007,-0.009858968,-0.068544544,-0.0200034,0.46637022,9.133343,9.311901,-0.17234194,6.7052174,5.5527954,-0.6473054,2.6242068,8.017768,0.52764374,8.615177,16.447418,-0.090591416,2.648688,0.1691362,-0.036783114,4.6752424,0.07260621,-0.16677949,-0.32034248
t197,-0.20590569,14.52499,-0.047559325,-0.18602186,0.11551236,-0.15644535,4.6190825,-1.6744549,0.28229454,10.30403,1.4977946,14.645916,0.69917536,0.022883289,-0.21113552,2.8082602,22.822514,15.07842,9.029147,-0.1741442,-0.53097785,-0.07568792,-0.39956358,0.0010000266,15.126669,0.06196666,0.76553005,-0.22236203,4.728821,0.2815838,1.795654,4.118727
t198,4.8433685,-0.02165755,-0.040868055,0.78262466,4.5307903,-0.193467,-0.52557355,-0.9277407,0.6560776,-0.006285312,-0.063908495,-0.06736559,0.4571311,7.311751,8.579933,-0.18671128,4.516021,4.085819,-0.68986833,3.1021087,7.2204313,2.6822646,8.6321745,12.908324,-0.09920862,1.6084447,0.11242156,-0.058984246,4.0050664,0.11845865,-0.14613186,-0.26448342
t199,-0.18703884,13.496978,-0.04773127,-0.176482,0.11010198,-0.1386381,4.2561283,-1.334427,0.2194477,9.167367,1.5574605,13.711228,0.6645307,0.022019375,-0.18999447,2.0166714,21.173363,13.694552,8.209352,-0.13597342,-0.5454651,-0.07239087,-0.39171308,0.0011444688,13.4414,0.0613381,0.6912017,-0.2104252,3.6753335,0.2767444,2.244976,3.3544648
t200,-0.19502237,14.045455,-0.050170485,-0.18633258,0.118039496,-0.15446025,4.1012177,-1.5190192,0.2711461,10.048714,1.4527898,14.600369,0.6960297,0.021716338,-0.20369099,2.5590906,22.436943,14.838205,8.998519,-0.15212758,-0.5374226,-0.07686716,-0.39987072,0.0009457728,14.640788,0.062712006,0.7457597,-0.21524091,4.4423594,0.28716516,1.6656564,3.7140584
t201,4.201466,-0.021431277,-0.036960132,0.5962073,4.889938,-0.19304948,-0.49603096,-0.9882732,0.64480066,-0.00522031,-0.058132358,-0.0811684,0.4537897,6.909527,8.501391,-0.18449822,4.039772,3.7172155,-0.69200206,3.218629,7.0653257,3.1809547,8.715866,12.116143,-0.0995868,1.430192,0.10648795,-0.06556651,3.8791332,0.12661569,-0.14205626,-0.25526235
t202,-0.071471654,-0.0032765425,-0.059371747,-0.07504505,0.15944202,-0.06166022,-0.7135421,6.454644,0.05123078,-0.025309866,8.454247,-0.022407863,0.23650572,0.040010218,7.9613676,-0.37927333,-0.0075749713,11.295034,5.808721,11.548243,-0.03223494,-0.009575045,-0.109467946,0.0041686683,-0.07212396,0.036648706,0.026544154,2.5621142,0.026926313,0.42054948,-0.14459501,2.145363
t203,-0.17974325,13.727583,-0.062863275,-0.2049552,0.14570959,-0.16878214,2.2139053,-1.2446419,0.30745378,11.23431,1.1933275,16.76005,0.75952005,0.019949421,-0.21624248,2.3717463,23.857738,16.353203,10.321202,-0.1272765,-0.57677376,-0.09126908,-0.43304455,0.00083267776,15.125619,0.07093004,0.7638207,-0.20521358,4.4633565,0.3499185,0.2676063,2.7696693
