"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97"
"t86",0.0976419515768933,0.0571121263280345,-0.177033768671431,0.0951635484012251,0.0312048586068941,0.187341862866388,0.0371218609064982,0.00030508001306794,0.000343789325764455,0.0020265122586845,-5.85507349957058e-06,0.00827231176522636,-0.00334779276224852,-0.000392113337066746,-0.133847338668319,0.00234629933539504,-0.00489700315832664,0.532720786355813,0.0031563555826317,-0.000180309901867564,0.00108239094266166,-0.00463147378731884,0.000165695100412696,-4.49861514103e-05,0.0164867974380958,-0.000123760495202185,0.000303600142365296,-0.00464607877297157,5.66079300867654e-05,0.00474666735821334,5.68867455905866e-05,0.000985452249238267,-0.0327304452522167,-0.00288879949347398,-0.00386905581677044,-7.82681015225437e-06,0.000882005532600625,0.000167362503859899,-0.000560698844925855,0.000278103843605464,-1.44620890915795e-05,0.00268938480959189,4.4123626927354e-05,-2.9053463307403e-06,0.000470773067927188,0.000269441240303027,0.00484255143089955,-0.30510258194747,-0.0261022482605653,0.00473817932904345,0.041455199500688,-2.83993390235542e-05,1.06597361786399e-05,-0.0186496137942547,0.000210013361727767,1.19794628535197e-05,-4.35641360043612e-05,0.000129121164444543,-1.33163875492527e-05,-0.000132322442268136,1.91700898637169e-08,4.76517458936933e-07,6.20956219803514e-06,2.2417529206651e-09,3.09499520488312e-05,-5.59882001871514e-16,-5.62854683276118e-16,-2.49849529276478e-10,8.5489341300482e-17,-1.08204285361147e-15,-3.97034835564192e-16,4.40069975866248e-16,7.30728821125035e-16,-2.33569674018552e-15,-3.62372386459083e-17,6.03033248336438e-16,3.4340845476963e-16,-7.21281270271211e-17,4.69670708721717e-17,-1.56523369227695e-16,-4.72648074563058e-16,2.96025397334022e-15,1.35246516329291e-15,1.70416176842396e-15,-1.16109222999935e-14,-3.55780942901118e-16,-2.72040596359966e-15,-1.80785968877453e-15,1.92108583866221e-14,0.707106781186548,-3.49038831691517e-14,-3.59850301053931e-14,9.01036786804279e-16,-3.22300894618726e-14,5.47305256670683e-16,-7.76184688194406e-17,-1.99754952709482e-16
"t87",0.0976419515768933,0.0571121263280345,-0.177033768671431,0.0951635484012251,0.0312048586068941,0.187341862866388,0.0371218609064982,0.000305080013067922,0.000343789325764461,0.00202651225868451,-5.85507349961311e-06,0.00827231176522636,-0.00334779276224853,-0.000392113337066732,-0.133847338668319,0.00234629933539503,-0.00489700315832666,0.532720786355814,0.00315635558263171,-0.000180309901867551,0.0010823909426617,-0.00463147378731885,0.000165695100412673,-4.49861514102224e-05,0.0164867974380959,-0.000123760495202162,0.00030360014236531,-0.00464607877297156,5.66079300868149e-05,0.00474666735821334,5.68867455907803e-05,0.000985452249238266,-0.0327304452522168,-0.00288879949347397,-0.00386905581677039,-7.82681015220579e-06,0.000882005532600472,0.000167362503859535,-0.000560698844925867,0.000278103843605323,-1.446208909119e-05,0.00268938480959193,4.41236269272809e-05,-2.90534633069783e-06,0.000470773067927055,0.0002694412403033,0.00484255143089964,-0.305102581947471,-0.026102248260565,0.00473817932904324,0.0414551995006901,-2.83993390253586e-05,1.06597361786339e-05,-0.0186496137942548,0.000210013361727095,1.19794628534872e-05,-4.35641360035144e-05,0.000129121164444805,-1.3316387550305e-05,-0.00013232244226773,1.91700893929564e-08,4.76517458944739e-07,6.20956219804809e-06,2.24175282189428e-09,3.09499520487547e-05,7.24463891654814e-16,4.90989836814214e-16,-2.49850035490473e-10,2.52564896080498e-16,-6.36220486133485e-16,1.5254724566871e-16,-9.75572800905774e-16,-6.83032543337435e-16,2.47111359152896e-15,-4.54630171007184e-17,1.63931368479808e-16,-2.1042730132088e-17,-2.42998405299423e-16,3.58863235095697e-16,-2.66244655186679e-16,7.41382225160896e-16,-2.96632039687607e-15,-1.3373320207724e-15,-1.68050060134554e-15,1.167427080909e-14,5.78367648912392e-16,2.42478380576903e-15,1.79958587094575e-15,-1.94543932523737e-14,-0.707106781186547,3.50261811742081e-14,3.60059940447317e-14,-9.03075831752658e-16,3.18917953795217e-14,-5.64435650995954e-16,1.40956602597913e-16,1.46314421947536e-17
"t102",0.0985257524147461,0.0580848091710787,-0.182613862229047,0.0993218903060516,0.0330638108173563,0.202418474061283,0.0402195477495632,0.000333855709850338,0.000379152908759931,0.00230359227766204,-6.93801101507459e-06,0.0112216833348392,-0.00506052478932201,-0.000655497794295414,-0.241582964232344,0.00654997425786719,0.00316099824652434,-0.281872770227068,-0.0014643674680679,8.84736732678984e-06,0.000177431515319902,-0.00133165740751234,5.64649843250858e-05,-1.68689668163108e-05,0.00692159557706597,-5.40477077175371e-05,0.000133736572138589,-0.00210628863784829,2.65365640583883e-05,0.00224183268877703,-0.500043773689721,0.000466744985787501,-0.0151339189337725,-0.00129466459951495,-0.00168140714100428,-3.22360349434923e-06,0.000344530258603222,6.49565017952674e-05,-0.000202222407813538,9.76246097497049e-05,-4.93132420462811e-06,0.000905738769407065,1.43728969825823e-05,-7.50713569588649e-07,0.000117827110935743,5.64606876568147e-05,0.000630156555712778,-0.0379513259905724,-0.00273169539153955,0.000433289187906854,0.00202321770890637,-1.12131536200016e-06,2.47601270006101e-07,0.000821965775532558,-2.22292710420014e-05,-1.43695202486048e-06,9.00769277856531e-06,-3.13005913378309e-05,4.83196611868864e-06,4.84712175281427e-05,-9.77244366505425e-09,-5.16447377044149e-07,-8.80215119512676e-06,-3.48316714447044e-09,-5.76784939950621e-05,1.56125112837913e-17,1.05007029005969e-16,1.09867148104931e-09,-2.44379169678233e-16,4.14136304244227e-15,-1.12757025938492e-16,-3.66549709593438e-16,-9.74079694424561e-17,1.4658413372004e-16,-5.32921701157631e-17,1.2490009027033e-16,-1.80435499200934e-16,-3.83317719663816e-16,7.78970007243902e-17,-5.42126261808318e-16,3.96851464140992e-17,-4.95187401669861e-16,1.32539010730047e-16,1.18461656461239e-16,2.67524519613388e-16,3.83373888190874e-16,2.69298971007369e-16,-1.01372903127395e-16,-8.92526920097897e-16,-2.29831035162675e-16,9.96598636948676e-16,-5.16602351769739e-16,-2.07128604782036e-16,-3.38648147584357e-16,-8.28156987431328e-15,-0.707106781186547,-1.39381660684555e-16
"t103",0.0985257524147461,0.0580848091710787,-0.182613862229047,0.0993218903060515,0.0330638108173563,0.202418474061283,0.0402195477495632,0.000333855709850333,0.000379152908759926,0.00230359227766205,-6.93801101510267e-06,0.0112216833348392,-0.005060524789322,-0.000655497794295441,-0.241582964232344,0.00654997425786718,0.00316099824652433,-0.281872770227068,-0.00146436746806795,8.84736732667708e-06,0.000177431515319893,-0.00133165740751231,5.6464984325091e-05,-1.68689668163594e-05,0.00692159557706588,-5.40477077175341e-05,0.000133736572138558,-0.00210628863784827,2.65365640584434e-05,0.00224183268877697,-0.500043773689722,0.000466744985787489,-0.0151339189337724,-0.0012946645995149,-0.00168140714100424,-3.22360349448974e-06,0.00034453025860313,6.49565017952017e-05,-0.000202222407813377,9.76246097497361e-05,-4.93132420462984e-06,0.00090573876940663,1.43728969827211e-05,-7.50713569435993e-07,0.000117827110935393,5.64606876568632e-05,0.000630156555713024,-0.0379513259905724,-0.00273169539153961,0.000433289187906778,0.00202321770890614,-1.12131536155261e-06,2.47601270032122e-07,0.000821965775532503,-2.22292710418262e-05,-1.43695202490211e-06,9.00769277901265e-06,-3.13005913381327e-05,4.83196611873247e-06,4.84712175280711e-05,-9.77244378301545e-09,-5.16447376794349e-07,-8.80215119607218e-06,-3.48316695538559e-09,-5.76784939950743e-05,2.13370987545147e-16,-1.55201532795831e-16,1.09867161158725e-09,3.22658566531686e-16,3.4301339432411e-15,2.55871712706579e-16,3.24358124995673e-16,1.61008284267706e-16,-1.21430643318376e-16,7.16646785391527e-17,-4.30211422042248e-16,5.85526292950942e-16,1.89141105177619e-16,4.07426706767841e-16,5.09549973665029e-16,-9.32756451865299e-18,5.63427770625314e-16,-6.04489052872548e-17,-1.4695089881091e-16,1.07859829878819e-17,-2.64979010955457e-16,-2.30301091192452e-16,3.64454560281002e-16,1.06424157046756e-15,4.07859144943342e-17,-1.06468653338077e-15,5.79743395180954e-16,6.08192438362868e-16,3.40496310214427e-16,8.14973089013904e-15,0.707106781186548,-3.46176529517039e-17
"t56",0.0985266177189462,0.0580857349225972,-0.182618931610126,0.0993255375869536,0.0330653750870416,0.202430559666732,0.0402220149995353,0.000333878116242272,0.000379179983989551,0.00230379199648863,-6.93873748897137e-06,0.0112233408260513,-0.00506139290350749,-0.000655621417094789,-0.241631092039989,0.00655152833709634,0.00316215573624117,-0.281978456544549,-0.00146492498494861,8.85132019738492e-06,0.000177526774603714,-0.00133253928492005,5.65084993568513e-05,-1.68839178798751e-05,0.00692983365314541,-5.41251743028074e-05,0.00013393877753606,-0.00211033828911101,2.66359156044552e-05,0.00226890935302679,0.499956217708403,0.000464316006297568,-0.0150930625819928,-0.00129208965210543,-0.00167857249571343,-3.2190348579729e-06,0.000344091671191466,6.48746770341433e-05,-0.000201990924278524,9.75158396073934e-05,-4.92596851091841e-06,0.000904764840473158,1.43578152157642e-05,-7.50008202356171e-07,0.000117717518173367,5.64104430904322e-05,0.000629630222070056,-0.0379197459834394,-0.00272944989728085,0.000432935730214504,0.00202160347773068,-1.12042464732107e-06,2.474060278191e-07,0.000821334585843232,-2.22125385862424e-05,-1.43587481271634e-06,9.00108777179549e-06,-3.12778178755569e-05,4.82852760621046e-06,4.84367437442318e-05,-9.76563146147524e-09,-5.16103937350798e-07,-8.79638669834667e-06,-3.48089705844157e-09,-5.76412503558131e-05,-1.49446427455402e-15,-2.10941369612276e-15,1.09798603065495e-09,2.36833122557734e-15,3.52652266678451e-15,-1.0998146837693e-15,5.79280944606456e-18,-1.2251921528991e-15,2.27075303005364e-15,-2.74824211140641e-15,2.35922392732846e-16,-9.56092297116041e-15,-1.41233815911354e-14,-0.707106781186548,5.76246120281634e-15,2.26544402836776e-14,1.57266577456544e-15,2.49953690558753e-15,-2.24922053557176e-15,-1.75507720084263e-15,1.70263109167124e-15,-5.75962836588551e-15,2.71045122110514e-15,-1.26946459920461e-15,-1.25826544330763e-16,5.42968447980741e-16,-8.58583862293574e-17,-1.87443919472991e-15,3.69999208411305e-16,5.55111512312578e-17,1.53606570578144e-16,4.20637365785176e-17
"t57",0.0985266177189462,0.0580857349225972,-0.182618931610126,0.0993255375869536,0.0330653750870416,0.202430559666732,0.0402220149995353,0.000333878116242286,0.000379179983989553,0.00230379199648862,-6.93873748898729e-06,0.0112233408260513,-0.0050613929035075,-0.000655621417094763,-0.241631092039989,0.00655152833709639,0.00316215573624117,-0.281978456544549,-0.00146492498494857,8.85132019745431e-06,0.000177526774603696,-0.00133253928492004,5.65084993568391e-05,-1.68839178798681e-05,0.00692983365314544,-5.41251743027978e-05,0.000133938777536209,-0.00211033828911099,2.66359156044995e-05,0.0022689093530268,0.499956217708403,0.00046431600629765,-0.0150930625819925,-0.00129208965210539,-0.00167857249571334,-3.21903485797029e-06,0.000344091671191254,6.48746770340996e-05,-0.000201990924278537,9.7515839606984e-05,-4.92596851088718e-06,0.000904764840472977,1.43578152156168e-05,-7.50008202531039e-07,0.000117717518173543,5.64104430905293e-05,0.000629630222069834,-0.037919745983439,-0.00272944989728096,0.000432935730214263,0.00202160347773042,-1.12042464800411e-06,2.47406027734098e-07,0.00082133458584342,-2.22125385859581e-05,-1.4358748136236e-06,9.00108777162484e-06,-3.12778178752429e-05,4.82852760621241e-06,4.8436743744028e-05,-9.7656310000388e-09,-5.16103937364676e-07,-8.79638669814913e-06,-3.48089667159823e-09,-5.7641250355539e-05,1.47191286936632e-15,2.16494494782945e-15,1.09798385010754e-09,-2.0870891820346e-15,4.05040931389092e-15,1.11542719505309e-15,1.33822247035834e-17,1.30756410256988e-15,-2.30891694652513e-15,2.66185854328685e-15,7.97972798949331e-17,9.27001535782829e-15,1.41595499627164e-14,0.707106781186548,-5.88360485066631e-15,-2.26939012261372e-14,-1.5350913293554e-15,-2.44789444654328e-15,2.19167156554309e-15,1.61722524669951e-15,-1.72084568816899e-15,5.86995782270251e-15,-2.81133623325491e-15,1.18690385056609e-15,2.0203619427188e-16,-5.32126426255886e-16,6.67972892287535e-17,1.82399127496026e-15,-3.42972136152062e-16,-1.21430643318376e-16,-1.4476585930927e-16,3.06966444072981e-17
"t5",0.084266324697267,0.0429672828075,-0.100611142390545,0.0401649269090778,0.00677733096599554,-0.0953572469237357,-0.0415852066461131,0.000271505304877861,0.000151999014027016,0.000100166390465038,1.04674672833348e-06,-0.00418923195539887,0.00178427503763579,0.000162969810053057,0.0319300737083229,0.00578254425058394,-0.00328645490109244,0.00410242892250195,-0.00107846978821195,0.000419960770837112,-0.00372836731962196,0.0206754927594789,-0.000868557000820057,0.000275472976332149,-0.194598465663623,-0.000370046077684457,-0.000203217548647359,0.0216185623416821,-0.00041032624588016,-0.00958932904906812,-2.31207608227984e-05,-0.0129209269281372,0.598571181301411,0.0789784004147726,0.177537588937319,-0.00279850981615041,0.0295177063312956,0.00498593362906461,-0.00645845397392028,0.00242622014558917,-9.45142753906759e-05,0.0155336778885317,0.000180748616208241,3.23421039334872e-06,-0.000666768747771056,-0.000609560884069927,-0.00305833048636227,0.0909963458277604,-0.0307198435267902,0.0119665797630304,0.473403273149748,-0.000469397625945898,0.00108443408053428,-0.534861385104955,0.0234814895974249,0.0020043001530245,0.0104100259070946,-0.0206863289389797,0.00138264267938503,0.0136681187925241,-1.79313443255617e-06,-5.14857373504207e-05,-0.000762932682422713,-2.89737599389224e-07,-0.00446119188529021,6.03250088770935e-16,1.12713441461102e-15,6.79058307162875e-08,4.76181594155634e-16,2.31838646024734e-13,-5.57279916657549e-16,-6.77463923050011e-16,-5.23412179061831e-17,1.59594559789866e-16,-1.84553336961725e-16,-8.50014503228635e-16,7.6283888422319e-15,-4.27981182969643e-16,-5.56681096226775e-17,-5.18739312213337e-16,3.02055097655974e-16,4.66565805068428e-17,-2.96742039847727e-16,-9.80654245444751e-17,9.55335349057133e-17,2.69315819645399e-16,4.91859515000414e-17,-4.11563144675497e-16,1.24583196789587e-16,5.49713202625325e-16,5.23019128007007e-16,-9.0618578518478e-16,8.40861398856924e-16,-2.17753393499715e-15,-1.56125112837913e-16,-1.0112814912689e-16,2.66845740542646e-16
"t15",0.0891654648663494,0.0479068755438244,-0.124331930301253,0.054681808695095,0.0106787431061043,-0.191882618531499,-0.0872387334324666,0.000677600178937166,0.000448545976949612,0.00140373518773894,-2.65063093419795e-06,0.00092508461782075,3.11230870950949e-05,1.95279690125299e-05,0.00537955395769459,0.00167581945859408,-0.00158172182257406,0.00200858730385515,-0.000533772535364815,0.00023050378926845,-0.00227523215423175,0.0142202434982538,-0.000657707160982359,0.000232379849996027,-0.25174867713569,-0.00176889986978941,0.00221163007986873,-0.00071182036697361,-0.000197057385974014,-0.00592779044342143,-1.54940491261199e-05,-0.0102230447268911,0.5572379359106,0.0851485621733732,0.216924551607329,-0.00420320835199912,0.0545717687119241,0.00946225087786138,-0.0169527353396213,0.0073012816003283,-0.000334532461655544,0.0592848537433469,0.000865622266901543,-3.21658139801945e-05,0.00487804185293025,0.00192058913498586,0.00444634993668131,-0.126765527660662,0.0370357489507252,-0.0130653799838101,-0.327413278396904,0.000260573253480287,-9.31020995742346e-05,0.596293213637136,-0.0191477792243375,-0.00155898867181515,-0.00646965644568109,0.0119546735174782,-0.000653588588354854,-0.00642880824664093,7.02853794372002e-07,1.27619557617337e-05,0.000159697784047189,5.72576479068374e-08,0.000787575116186791,-4.09177899896029e-16,-9.19166776028454e-16,-7.38335103971609e-09,-8.7061434450586e-17,-2.33235205294058e-14,5.53593629271099e-16,2.64609773231068e-16,-6.8219790816339e-17,-2.75387351811318e-17,2.66444815496823e-16,1.13797860024079e-15,5.33792474520259e-14,2.76755879894542e-16,-1.66006031087515e-16,3.8699499091302e-16,-1.22724870204346e-16,-4.42993879769217e-17,2.95704067180972e-16,-4.72398743557653e-17,9.94709955097736e-17,-5.42101086242752e-17,1.5240223578549e-16,-1.85723832146767e-16,3.26611026126235e-17,-4.88500068231973e-16,-4.34439810514942e-16,5.36604700185312e-16,-4.759509356893e-16,1.52482763682719e-15,4.73579508941668e-16,5.96298295067669e-17,-3.50066748828089e-16
"t39",0.0949366402808513,0.0537981090852311,-0.153201096588002,0.0726199013732299,0.0155861531801008,-0.315828062736314,-0.146020270780095,0.00120547201307153,0.000836750985370187,0.00315334020590178,-7.75954618075834e-06,0.00849132855441941,-0.00266125118081486,-0.000206689000823872,-0.0371891430228029,-0.00530836700914243,0.00196834773853915,-0.0024141027896825,0.000627623299230659,-0.000220696856661257,0.00180304135625369,-0.00959161715058123,0.000410004737941948,-0.000139156916448894,0.16044502238773,0.00142003744337048,-0.00200845993147322,0.00923274214436083,-2.47300767713622e-05,-0.000103154311537641,-5.31494778485384e-08,3.36745426114009e-06,0.0076310960080893,0.00258532635088561,0.00962481727011304,-0.000274096216052577,0.00453765527720984,0.000806297234709192,-0.0018247369518868,0.000843733337820974,-4.14683482953312e-05,0.00755991928780963,0.00011864004995189,-6.61173080768019e-06,0.00105212476216439,0.000532884419767812,0.00229557738156476,-0.0693706363920748,0.0253944801404017,-0.0107324859779611,-0.705354152430349,0.000858164015781995,-0.00352391168670755,-0.544920621011768,0.00910882938969316,0.000668748697498338,0.00172771336927702,-0.00276063756925212,0.000102827854517016,0.00100206686159642,-7.83628310695866e-08,-5.85745379314689e-07,-4.93087445637731e-06,-1.51586891780284e-09,-1.47352261767389e-05,-2.95336671785051e-16,-1.88284890375966e-16,-3.75331272138568e-11,-7.71735106375182e-16,-3.95936900957614e-16,-3.29597460435593e-17,9.1854869913726e-16,4.32961616684672e-16,1.12323345069498e-16,4.95915822778025e-17,1.6826817716975e-16,4.24267777821572e-12,5.15715010003831e-16,4.07479425426597e-17,1.21982468756203e-15,-1.33141795112566e-16,-2.91796030054259e-16,1.95255922082212e-16,3.14778028687311e-16,-1.39821468453286e-18,8.23993651088983e-18,-3.39496510270843e-16,1.94017978766281e-16,-4.05896829933499e-16,-8.55068453115318e-16,-4.67941657644744e-16,1.35038759007394e-15,-7.98364569724861e-16,3.52773536078012e-15,3.07046055247895e-16,-2.00341257556317e-16,5.1216758130992e-17
"t52",0.096294212785941,0.055193762258186,-0.160120115765261,0.0769567753664397,0.0167848248195917,-0.346464916073173,-0.160572658118194,0.0013368763154566,0.000933782892946661,0.00359701486769011,-9.07711083993971e-06,0.0105215019891817,-0.00339948851917899,-0.000269677676431662,-0.0491557204317196,-0.00733943929832029,0.00312442062162771,-0.00386538956478061,0.00101065460319752,-0.000378323009569959,0.00334471703245826,-0.0196556125400104,0.000908403744220762,-0.000332782280808125,0.456564758101267,0.00454556851585687,-0.00665715530475892,0.0359699764050649,-0.000154905493096604,-0.00144588877872406,-2.12241857127041e-06,-3.32427529478731e-05,-0.0302547406648233,-0.0065599864176962,-0.0188361084406526,0.00039902330853312,-0.00540705601193694,-0.000941255879367445,0.00175076225182442,-0.00076325104597901,3.54239239529139e-05,-0.00631236288568816,-9.35601372064458e-05,3.9262096123695e-06,-0.000607167150204103,-0.000269765011567171,-0.000941934960912795,0.0280852847565329,-0.00983236696012644,0.00403802257731819,0.243337527659959,-0.00029080648619032,0.00115843682587962,0.159552762117733,-0.0024266012996851,-0.000174585604270219,-0.000401890445072778,0.000614918609688107,-2.00615255898443e-05,-0.000194814398433353,1.33106535151611e-08,6.70941727558272e-08,4.78903364393372e-07,1.38832628119451e-10,1.19801797884758e-06,-6.53990750443256e-16,-3.96884451331907e-16,1.70175657419891e-12,4.26741975090295e-16,1.13993908217366e-15,-6.21464685268691e-16,-2.34653912484424e-15,-4.7934109089055e-15,1.73255507163184e-15,-1.26806218552405e-15,3.24480026181462e-15,-0.707106781188741,-7.18073126172541e-15,9.37959939500249e-15,-4.63780194782635e-15,1.1245153606735e-15,2.63977978842235e-15,-3.76177584688124e-15,-9.52124720041899e-16,-8.39594987326681e-17,4.45932353543288e-16,1.1403818165544e-15,6.39272705951766e-16,-2.99898329866607e-16,6.12869624217687e-16,1.46085400720697e-15,-2.48000814685743e-16,8.28510795476064e-17,-2.12611616810253e-15,-3.90312782094782e-16,4.54843055904067e-16,-2.12850996193731e-16
"t106",0.09629421278595,0.0551937622581954,-0.160120115765307,0.0769567753664686,0.0167848248195997,-0.346464916073378,-0.160572658118291,0.00133687631545744,0.000933782892947326,0.00359701486769311,-9.07711083991189e-06,0.0105215019891952,-0.00339948851918385,-0.000269677676432104,-0.0491557204317991,-0.00733943929833362,0.00312442062163525,-0.00386538956479013,0.00101065460320008,-0.000378323009570934,0.00334471703246848,-0.0196556125400768,0.000908403744223853,-0.000332782280809325,0.456564758103211,0.00454556851587698,-0.00665715530478957,0.03596997640524,-0.000154905493097474,-0.00144588877873298,-2.1224185707955e-06,-3.32427529481259e-05,-0.0302547406650688,-0.00655998641775512,-0.0188361084408355,0.000399023308537856,-0.00540705601200011,-0.000941255879378127,0.00175076225184698,-0.000763251045989944,3.54239239530024e-05,-0.00631236288577562,-9.35601372077702e-05,3.92620961205564e-06,-0.000607167150214537,-0.000269765011572427,-0.000941934960932742,0.0280852847571302,-0.00983236696034144,0.00403802257740755,0.243337527665708,-0.000290806486197218,0.0011584368259077,0.159552762121952,-0.00242660129975308,-0.000174585604276144,-0.000401890445085537,0.000614918609707909,-2.00615255901665e-05,-0.000194814398441356,1.33106540897883e-08,6.70941718607099e-08,4.78903363040288e-07,1.38832259707553e-10,1.19801797958743e-06,5.34077990166359e-16,4.87824514681743e-16,1.70012148890258e-12,3.44234189764148e-16,-8.67134743768908e-16,3.75133951679985e-16,1.71233433922962e-15,4.60767355783923e-15,-1.71650887947905e-15,1.19663259142385e-15,-3.62210261783957e-15,0.707106781184355,6.63113706596732e-15,-9.39843664174777e-15,3.66501830855491e-15,-1.00962141884218e-15,-2.47114922690053e-15,3.50064399589878e-15,6.50759792227522e-16,1.6584076199251e-16,-4.13406288368723e-16,-7.6087506909754e-16,-5.55165722421203e-16,4.28685590948813e-16,-5.41315394511245e-17,-9.69276742202041e-16,-3.93717511846824e-16,6.20615504873022e-16,-2.1575190843408e-16,3.02709246557953e-16,-3.04965764272747e-16,1.75539213940599e-16
"t108",0.0940694482812626,0.0528910727659087,-0.148577783017627,0.0696620635540029,0.0147491407247732,-0.293854257107174,-0.135546443686592,0.00110974185907207,0.000765428340492552,0.00281695299127796,-6.72490588782481e-06,0.00676739451130968,-0.00200855526023723,-0.000149436310021644,-0.0261282424038836,-0.00332019170264917,0.000629591145962269,-0.000716257632448541,0.000176529875503383,-2.11838354690144e-05,-0.000328210947605035,0.00589315638290775,-0.000421454362560754,0.000209618387152985,-0.4694634285639,-0.00597437027321307,0.00933069518069593,-0.0655079395216005,0.000492372231886332,0.00816539642515654,1.74826648961097e-05,0.00785689838805276,-0.314766562103035,-0.0387816316536401,-0.0854785835017477,0.00138205414678053,-0.0157446078164853,-0.00269278828286357,0.00422316228836488,-0.00174679646469732,7.69449928323465e-05,-0.0134241412885375,-0.000188492628624871,5.83016576423282e-06,-0.000869849186623828,-0.000321591871788166,-0.000747809761981785,0.0215576781551544,-0.00667571446288429,0.00250816169678708,0.107405962536042,-0.000117288508794691,0.00039138080553584,0.0123390360304982,0.000363949413376909,3.50241608599658e-05,0.00020247770593184,-0.000384140923895507,2.04842331926773e-05,0.000201086135395343,-1.97622266537301e-08,-2.12158266732487e-07,-1.94836309726047e-06,-6.14582268756991e-10,-6.25269437555531e-06,3.00107161343988e-16,-2.87885968960867e-16,-1.83263430472702e-11,1.99493199737333e-17,6.84423796558921e-18,7.80625564189563e-17,-1.4707251084654e-16,-7.35532951632248e-17,1.05818132034585e-16,-4.79348555506729e-17,-2.56739074444567e-16,4.07151111778303e-14,1.76066700742183e-16,1.18532035767303e-16,-2.36017460437977e-16,-1.55130599248719e-16,-1.71724082810055e-16,6.9388296491443e-17,-2.88716956781342e-16,-3.35450796237045e-16,3.0444397003393e-16,7.42612506301747e-17,-7.04731412115578e-17,1.8358883319922e-16,2.51769739324103e-16,-2.02095284951298e-16,-2.48663533553047e-16,-1.60035963997388e-16,-6.74760330040659e-16,-4.09394740330526e-16,8.34799718851136e-17,0.707106781186549
"t109",0.0940694482812626,0.0528910727659087,-0.148577783017627,0.0696620635540029,0.0147491407247732,-0.293854257107174,-0.135546443686592,0.00110974185907207,0.000765428340492536,0.00281695299127796,-6.72490588789039e-06,0.00676739451130971,-0.00200855526023723,-0.000149436310021643,-0.0261282424038835,-0.00332019170264917,0.000629591145962338,-0.000716257632448576,0.000176529875503418,-2.11838354689693e-05,-0.000328210947605073,0.00589315638290768,-0.000421454362560726,0.000209618387152971,-0.4694634285639,-0.00597437027321315,0.00933069518069606,-0.0655079395216004,0.000492372231886348,0.00816539642515653,1.74826648960997e-05,0.00785689838805272,-0.314766562103035,-0.03878163165364,-0.0854785835017478,0.00138205414678055,-0.0157446078164851,-0.00269278828286286,0.00422316228836454,-0.0017467964646973,7.69449928324957e-05,-0.0134241412885374,-0.000188492628624796,5.83016576431107e-06,-0.000869849186624323,-0.00032159187178829,-0.000747809761982167,0.0215576781551547,-0.00667571446288435,0.00250816169678713,0.107405962536042,-0.000117288508794854,0.000391380805535781,0.0123390360304977,0.000363949413376868,3.50241608601462e-05,0.00020247770593209,-0.000384140923895236,2.04842331925591e-05,0.000201086135395813,-1.97622272261888e-08,-2.12158266996165e-07,-1.94836309724009e-06,-6.14582508148831e-10,-6.25269437569409e-06,1.82145964977565e-16,1.66611666216989e-16,-1.83267030023915e-11,3.46944695195361e-16,-2.54247516858482e-16,-2.60208521396521e-16,1.14107440653045e-17,-5.20841671672698e-17,-5.89805981832114e-17,-4.13822508608187e-17,-1.17961196366423e-16,4.11037331444491e-14,-1.6589083679084e-16,9.16946254876672e-17,-1.22827039990987e-16,5.24576865026212e-17,4.04257936524648e-16,2.38444279580493e-18,3.06184466952903e-16,1.92771283035452e-16,-1.37043154602168e-16,-6.79867575969872e-17,-1.81603863891322e-16,-2.02750860974567e-18,1.2160859108534e-17,2.43728648374741e-16,-3.11114748109552e-16,5.36453194499921e-16,-3.39362886073638e-16,-1.87350135405495e-16,6.83001454305563e-17,-0.707106781186549
