"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115"
"t5",0.00732059178355369,-0.125891113491204,-0.0218319956522291,0.00134581810564598,-0.00990031291791049,0.00115016167515569,-0.00287153152427681,0.0107090021835923,-4.22236257014685e-05,0.100288825699583,-0.00109083276804509,0.103069228878984,-0.421242498294315,0.0165480197756794,-0.00105882323922599,-0.0341335341799687,0.000943080022033346,0.146076735464181,-0.0186875074162711,-0.155662065817707,2.27162261028791e-16,1.7682580770221e-16,-0.00434721088535359,0.351028744112085,0.0085101729152162,0.00564885481016105,6.64216053891664e-06,0.00592804399184469,-0.00680611128815922,-0.00424966746753504,0.000707461987616007,-0.000806471847363034,-0.0022395598263194,-8.32667268468867e-17,-2.82217825497977e-16,2.70616862252382e-16,0.000363112130950549,-0.0254916424278937,-0.0323379323959225,0.000528236530848213,-0.000874519058702682,-0.000612867113275149,0.00229097812792877,-0.00709129725769776,0.0281702750884492,-0.000717484873642442,0.0415018588362983,0.00135462338239059,-0.000393315641533692,0.0310929504889165,-0.0662509360187047,0.000395522787045425,0.0295104462815739,0.00268702138374558,-0.295782838456998,0.00227985848446435,0.0247627595860366,0.00112943682060251,0.000311002946918854,-0.00116396656368696,-0.0821394686591422,-0.00015652388920888,-0.000968563807770451,-4.4298771574192e-05,-0.000964297184523615,1.28934407513134e-06,-1.1089129146857e-15,-1.16222380035889e-16,4.45734390384922e-05,0.00233828485170196,-1.78016746811907e-06,0.000179821235295684,0.0217087582910492,-0.000174714198140163,6.53814680984591e-06,1.56108337482502e-06,7.44890456750441e-07,2.51843217655688e-07,-3.79871946292951e-06,1.71601803481032e-06,0.0702772152586274,0.0059616516386383,0.0637903145933806,-0.0147797216255461,-0.0122025996369159,0.211830846766213,-0.0277723270706514,0.00383822194800863,0.00742157301525347,0.101026216350847,-0.0404133682854944,-0.0642100714465756,-0.0557594176034419,-0.0355469024956348,0.161438323597259,0.0837295412582983,0.0685030394227036,-0.0587635064902695,0.309203668807889,0.0694095759289364,0.0208762690226281,-0.0139460810960557,-0.12799553243314,0.0175694056431111,0.0230001640334922,0.205871928220544,-0.442407328402394,0.00866296838561954,0.121309474579582,-0.0905997994057082,0.0128568411551926,0.00117100594134327,0.0400382527789481,-0.00743822969144031,0.0459813259203689
"t79",0.00773618225040548,-0.148481087125639,-0.0520640591990683,-0.0042994333195999,-0.00101388435122755,0.000330880182426625,-0.00163128372958015,0.00616510663163312,-2.45067942643489e-05,0.0610816724649947,-0.000664598380998727,0.0654437465505363,-0.270084364105498,0.0106747246789719,-0.000684686651912958,-0.0221690131155006,0.0318981613878264,-0.0272212291032063,-0.00505004535677914,-0.0502223622426374,-2.55795769368549e-16,-8.61046692405362e-18,0.000812302294133241,-0.532776762325939,-0.0166416534131329,0.0432042052569142,3.70826363853549e-05,0.0118683665835135,-0.00886488921529032,-0.00520882488179841,0.000849151778044831,-0.000958759686650728,-0.00225100183975703,-1.67400815431762e-16,-2.36247653384591e-16,-6.86950496486816e-16,0.000589650261271315,-0.0605105072801335,-0.288660530538907,-0.000580964067367733,0.00081383702257806,9.30560157088589e-05,-0.000187567202268169,-0.00212796013209483,0.0111505939676105,-0.00028711312382044,0.0164605602728049,0.00051457917076468,-0.000133938939123048,0.0101631887929735,-0.021754939056097,0.000293671975704954,0.0384793137876828,0.000486625706820129,-0.0479216082777109,0.000366853376575214,0.00397606657865398,0.000524335813020732,0.00177734018640774,0.000312728584390451,0.0166652437957235,-2.07784292971786e-06,-3.36311688878706e-05,-2.24976523570961e-06,-4.46469696389635e-05,3.54515966831868e-08,3.31905089787037e-16,2.56304620673731e-16,-2.40170947199154e-06,-0.000510106663407275,4.87225860669113e-07,-5.68157636024981e-05,-0.0483919687861286,1.00868319425525e-05,-1.4021909802639e-06,-4.29213413928597e-07,-2.05683131387913e-07,-7.03845697823819e-08,1.34902799284187e-06,-7.24219705223322e-07,0.0533949511846142,0.12706572522608,0.0761816602698405,0.0132754349222597,0.100956548973848,-0.154856189672862,0.212602762989891,0.0082029861158888,-0.20535798280199,-0.196588698052847,0.107739377250322,-0.229629900615412,0.269199867822326,-0.00443965993322775,0.0195883629042999,0.0555912039015424,-0.0186649143468502,-0.145259569107029,0.0296589269003469,-0.128704889971658,-0.0791790948738132,0.062221794696944,0.120977303024816,-0.0547555106718521,-0.104655215702596,-0.0403984371188285,-0.0835129055172614,0.122568402258139,0.076889242200115,-0.247172357235198,0.00622536885378931,0.0598978269773521,-0.0127166324413137,-0.0404090351061162,0.0280567648148756
"t80",0.00773618225040548,-0.148481087125639,-0.0520640591990683,-0.0042994333195999,-0.00101388435122755,0.000330880182426629,-0.00163128372958013,0.0061651066316331,-2.45067942643857e-05,0.0610816724649947,-0.000664598380998748,0.0654437465505364,-0.270084364105498,0.0106747246789719,-0.000684686651912989,-0.0221690131155005,0.0318981613878263,-0.0272212291032061,-0.00505004535677911,-0.0502223622426375,-2.11506940542899e-16,-1.81649985698266e-17,0.000812302294133248,-0.532776762325938,-0.0166416534131327,0.0432042052569142,3.7082636385341e-05,0.0118683665835135,-0.00886488921529039,-0.00520882488179844,0.000849151778044846,-0.000958759686650841,-0.00225100183975701,-9.33281230075522e-16,-3.88469638401556e-16,-6.10622663543836e-16,0.000589650261271366,-0.0605105072801334,-0.288660530538907,-0.000580964067367756,0.000813837022578067,9.30560157088242e-05,-0.000187567202268092,-0.00212796013209496,0.0111505939676105,-0.000287113123820692,0.0164605602728049,0.000514579170764425,-0.000133938939122607,0.0101631887929738,-0.021754939056097,0.000293671975705172,0.0384793137876823,0.000486625706820087,-0.0479216082777102,0.00036685337657536,0.00397606657865385,0.000524335813020668,0.00177734018640769,0.000312728584390486,0.0166652437957238,-2.07784292965876e-06,-3.36311688880191e-05,-2.2497652355266e-06,-4.46469696385992e-05,3.54515959052226e-08,1.42124229731626e-16,9.57185360194648e-17,-2.40170947264726e-06,-0.000510106663407193,4.87225860819167e-07,-5.68157636023593e-05,-0.0483919687861287,1.00868319432637e-05,-1.40219098120585e-06,-4.29213415018004e-07,-2.05683131344545e-07,-7.03845703773514e-08,1.34902799174379e-06,-7.24219704898929e-07,-0.0533949511846145,-0.12706572522608,-0.0761816602698398,-0.0132754349222603,-0.100956548973848,0.154856189672862,-0.212602762989891,-0.00820298611588869,0.20535798280199,0.196588698052847,-0.107739377250321,0.229629900615411,-0.269199867822327,0.00443965993322789,-0.0195883629042995,-0.0555912039015419,0.0186649143468504,0.145259569107029,-0.0296589269003468,0.128704889971659,0.079179094873814,-0.0622217946969448,-0.120977303024816,0.0547555106718527,0.104655215702595,0.0403984371188285,0.0835129055172618,-0.12256840225814,-0.0768892422001152,0.247172357235199,-0.00622536885378908,-0.059897826977353,0.0127166324413155,0.0404090351061151,-0.0280567648148753
"t10",0.00810810297529188,-0.168560261619726,-0.0786123900069402,-0.00922672909003772,0.0066705270478369,-0.000374303307421991,-0.000594815162619889,0.00237784701308029,-9.76705876395745e-06,0.0289821742387848,-0.000315689014454427,0.0357583250641902,-0.154355179754149,0.00657948764931581,-0.000424750912140972,-0.0138753398175161,0.0339891295977879,-0.0669364290067242,-0.000802702255825141,-0.0170200016184861,-8.13234218254183e-17,-6.98849320517669e-17,0.000371746819883934,-0.237660552742274,-0.00739585352836006,0.0186025193424625,1.58968606814858e-05,0.00484568700056706,-0.00320920827863408,-0.00179844851628018,0.000286942175865786,-0.000320416183575363,-0.000311053902939441,1.53262819102551e-15,7.24463891654814e-16,2.37310171513627e-15,-0.000600030295442362,0.083970444078005,0.561377047633812,0.00214485292341082,-0.00323026099526883,-0.00121490179233798,0.0041782782300492,-0.00622846087478082,0.0131519172749535,-0.000243963908767582,0.011453177182689,0.000202750989055932,2.36388403406472e-05,-0.00530573198242106,0.0303354870989038,-0.00153776313492569,-0.244003382326232,0.00024061225401905,0.0635986325431426,-0.000554013908310193,-0.00633536467323038,-0.00409128194004088,-0.0174846385301671,-0.00427873233521723,-0.247488618421704,-0.000123435396036967,-0.000525120359566204,-1.4355191228428e-05,-2.56302460842142e-05,-1.03840527803478e-08,-4.26883064818348e-15,-2.36191572796914e-15,5.79300384623239e-06,0.00328485449549859,-3.65255133570174e-06,0.000463834167705957,0.647154613399953,0.000476362386800096,-1.33708560482188e-05,-3.13069767446557e-06,-1.49378018445348e-06,-5.04998925582247e-07,7.74040396873781e-06,-3.61175258168159e-06,3.22658566531686e-16,7.6067624421583e-16,-1.11716191852906e-15,2.81269148597052e-16,4.59701721133854e-16,4.26741975090295e-16,-4.9960036108132e-16,-7.54604712049911e-17,8.50014503228635e-17,4.30211422042248e-16,-3.07566472290688e-15,1.99146255042137e-15,9.15933995315754e-16,-2.0643209364124e-16,-7.80625564189563e-16,-9.22872889219661e-16,-9.54097911787244e-17,-2.39912256727592e-15,5.89805981832114e-17,-1.13797860024079e-15,-7.84095011141517e-16,1.29063426612674e-15,-5.34294830600857e-16,-5.84601811404184e-16,1.65102306826093e-15,4.64905891561784e-16,-8.6389229103645e-16,1.94635974004598e-15,-5.58580959264532e-16,-6.17561557447743e-16,-4.19803081186387e-16,8.05779054591227e-16,-3.39051703379667e-15,5.82867087928207e-16,-8.17054757185076e-16
"t11",0.00851257761028909,-0.189861415892016,-0.105621442535996,-0.0141401403330136,0.0141110100108107,-0.00104748970561078,0.000315157785671118,-0.000923882785675901,3.02138884356614e-06,0.00224971793019757,-2.52316177670015e-05,0.0131024368148977,-0.0716806560614429,0.00427268189220204,-0.000281517622126417,-0.00943533840893536,0.0406818110036153,-0.104682729659986,0.00191240063397941,0.00196672699610421,3.02786386753283e-17,5.69481367574711e-17,0.000216012666099545,-0.146792629306467,-0.0045950841334466,0.0120133729996694,1.03103265117754e-05,0.00326653909163701,-0.00229864705206462,-0.00131064731277274,0.00021060233727806,-0.00023599152149929,-0.000260781290534499,1.37737043992558e-15,3.7432080005062e-16,2.73912836856738e-15,-0.000639914432812944,0.0919452816876295,0.631148820536642,0.0025103808367094,-0.00379457569196966,-0.00148276059494738,0.00513979779797629,-0.00869805542595983,0.0239486619429271,-0.000544302162198639,0.0298108306731396,0.000880623244230313,-0.000222517828864491,0.0166284095503478,-0.0321687339202022,7.60156296890505e-05,-0.00469119108888048,0.00127578718328671,-0.126568279928933,0.000975553922849609,0.0106053358088265,0.00155517774586336,0.00537236342186758,0.000975777190135658,0.0524707183675978,-3.23633261847957e-06,-8.54340325407604e-05,-6.26256519013996e-06,-0.000143058000303039,1.23023270935477e-07,2.53923337653795e-15,2.03543725588614e-15,-1.14886342168448e-05,-0.00415742494280608,4.4193671914208e-06,-0.000548503035418548,-0.689394849716005,-0.000401557546459288,8.88015421372139e-06,1.87534212172432e-06,8.93033949289201e-07,3.0021845472646e-07,-4.07470536052841e-06,1.72216703262125e-06,-3.65592972562112e-16,8.1228426762614e-16,1.32446137390829e-15,7.2675426874419e-18,-2.78423117894278e-16,4.1589995336544e-16,1.17180570802233e-15,-3.51281503885303e-16,-1.13190706807487e-16,-9.65373614381093e-16,1.79023462720806e-15,-1.50920942409982e-15,-1.8995222061946e-15,-1.7499023063916e-16,8.69963823202369e-16,9.03899351201165e-16,-6.50521303491303e-17,2.45853684632813e-15,-3.08780778723872e-16,1.10501885419723e-15,5.15212872365112e-16,-8.48279779752659e-16,3.42607886505419e-16,-1.26851654180804e-16,-1.76247905159244e-15,-4.83120488059541e-16,9.98333360424652e-16,-3.23525928269675e-16,1.31231830957645e-15,3.85108611666851e-16,-1.25767452008319e-16,-3.46727854760864e-16,3.90323624116506e-15,-2.45680212285215e-16,-8.32016747165376e-16
"t128",0.00899947918291543,-0.215590528436375,-0.138408065432271,-0.0201166016141024,0.0231834536332194,-0.00186909833140537,0.00142741909133142,-0.0049585667804252,1.86454154325921e-05,-0.0303029560182535,0.000328448377607234,-0.0139787912786547,0.0242178175163595,0.00258961889886322,-0.000188780586338012,-0.00710880696586837,0.103010172409746,-0.329507781604015,0.0125528111739397,0.0659563210139188,1.06996677729007e-16,2.27694282386618e-16,-0.000182812986283581,0.0892976379256402,0.00270166827704948,-0.00559346070791093,-4.67265138719142e-06,-0.00115078800277566,0.000524909795470671,0.000261683237113883,-3.97267378269804e-05,4.32735090170945e-05,1.07637877932616e-05,3.30464822173582e-16,1.31784774065613e-16,1.06512021424976e-15,-5.57804037704244e-05,0.00889948511150945,0.0668732261849592,0.000299039786913865,-0.000456386939039785,-0.00019570912745798,0.000690404232616829,-0.00147089157021888,0.00552315988556365,-0.000147704536128251,0.00892640241282674,0.000331675374959232,-0.000136009431511504,0.0134628771463366,-0.048457587148169,0.00189941750478019,0.2959877291243,0.00012269015415101,-0.165412278718415,0.00143054824205019,0.0163386904199284,0.0121356108233369,0.0527941112400962,0.0131839592938439,0.765799819212575,0.00040803108039126,0.00180681040345368,5.3652615603953e-05,0.000286306975149408,-1.68305554214878e-07,5.32148767120074e-15,-9.59051903784084e-17,8.1092593546858e-06,0.00200336558108145,-2.04093667476903e-06,0.000247829617472935,0.281464005397483,0.000129689611062633,-2.24697880979972e-06,-4.26738243592545e-07,-2.02799250149932e-07,-6.77847085200711e-08,8.11880855123084e-07,-3.1000351222079e-07,2.31585584042904e-15,-7.34221711207184e-16,-2.74086309204336e-15,4.81839774243292e-16,-8.19656842399041e-16,-5.53376788836601e-16,-8.36136715420821e-16,5.43835809718729e-16,2.67147415300428e-16,2.72351585728359e-16,-3.7470027081099e-16,9.99200722162641e-16,6.38378239159465e-16,-7.21644966006352e-16,-5.10008701937181e-16,9.8879238130678e-17,5.01335084557297e-16,-9.4542429440736e-16,-4.63171168085807e-16,-1.83880688453542e-15,-7.8756445809347e-16,3.71230823859037e-16,-1.48318857196017e-16,-2.2516710718179e-15,2.58907478789538e-15,1.30451205393456e-15,-6.03683769639929e-16,1.96197225132977e-15,-9.85322934354826e-16,-7.3899220076612e-16,-6.45317133063372e-16,-1.47017814589034e-15,-1.68658489951845e-15,2.3488155864726e-15,-8.33534630206856e-16
"t98",0.00907975375944622,-0.219773626997276,-0.143593628034671,-0.0210474884042431,0.0245609935362362,-0.00199214655236273,0.00157696785133847,-0.00549468744520881,2.07041875445713e-05,-0.0342482072425204,0.00037127321171949,-0.0164029742021478,0.0292256445761291,0.00341715653701417,-0.000250733946976268,-0.009516594008356,0.149023435383132,-0.481156813769743,0.0187245441545437,0.100055314162742,1.11007735291667e-16,3.18249607929405e-16,-0.000335236532130668,0.176274490946577,0.005381026411789,-0.0119339174750237,-1.00579494075742e-05,-0.00271609644615986,0.00151520643770414,0.000813071045232041,-0.000127538663381926,0.000141257166487363,0.000109598128388354,-2.4459601011273e-16,-4.46691295064028e-17,-1.42247325030098e-15,0.000190772702059973,-0.0268200207781552,-0.180517706275683,-0.000699434950905947,0.001054941361358,0.000403706679584913,-0.00139395213743088,0.00225041253372212,-0.0059861936056246,0.00013675223646137,-0.00758572230306214,-0.000237728108132918,7.68463140636822e-05,-0.00701756693619103,0.0230351339771148,-0.000847050153347528,-0.131465771277297,-4.91259573003301e-05,0.0594091266309947,-0.00050984507906637,-0.00580451958850932,-0.00405458007624699,-0.0175755696609425,-0.00437231010331267,-0.253775513435431,-0.000133769501580545,-0.000589011571474481,-1.73141553067697e-05,-8.71183489997689e-05,4.93548301512987e-08,-1.82074953988209e-15,-9.06186981800191e-17,-2.1292631707491e-06,-0.000474678214583633,4.77027428475753e-07,-5.75095877786962e-05,-0.0630650406141731,-2.65042909788175e-05,4.10255110104216e-07,7.37792962782896e-08,3.50244803602393e-08,1.16709925403901e-08,-1.3049743552429e-07,4.69645548674749e-08,-0.0376404072456439,0.0799614952950583,-0.0593571348417885,0.0377015754200371,0.07893833027217,0.30260802275245,0.132464656398279,0.18890729635379,-0.178576290779145,-0.00661153397836243,-0.0479477423240733,0.0683531765360707,0.202532351044908,-0.116815607623452,-0.0446298224658063,-0.0601637595039928,0.386945878160664,0.0878240697074385,-0.059097090366961,0.082428800098837,-0.0130329048817198,-0.0548325253749934,-0.0859389530070693,0.0566486017701768,-0.128606344369528,-0.0304942887470489,0.0660986575619227,-0.139505148259327,-0.0583671065836184,-0.0018289112045013,0.0112495190465365,-0.0425716788727726,-0.0900013530469889,0.0206952153348327,-0.0187609632348449
"t99",0.0090797537594462,-0.219773626997276,-0.143593628034671,-0.0210474884042431,0.0245609935362362,-0.00199214655236272,0.00157696785133849,-0.0054946874452088,2.07041875446313e-05,-0.0342482072425204,0.000371273211719503,-0.0164029742021478,0.0292256445761291,0.00341715653701415,-0.000250733946976306,-0.00951659400835596,0.149023435383132,-0.481156813769743,0.0187245441545437,0.100055314162742,6.98649589597796e-17,3.12178075763554e-16,-0.000335236532130678,0.176274490946577,0.00538102641178916,-0.0119339174750236,-1.00579494076714e-05,-0.00271609644615988,0.00151520643770424,0.000813071045232004,-0.000127538663381976,0.000141257166487395,0.000109598128388406,-2.32452945780892e-16,7.71409845723436e-17,-1.55778168142717e-15,0.00019077270205984,-0.0268200207781554,-0.180517706275683,-0.000699434950905872,0.00105494136135818,0.000403706679584628,-0.00139395213743101,0.00225041253372209,-0.00598619360562453,0.000136752236461589,-0.0075857223030623,-0.000237728108132673,7.68463140638079e-05,-0.00701756693619109,0.0230351339771151,-0.000847050153346576,-0.131465771277297,-4.91259573001297e-05,0.0594091266309947,-0.000509845079065822,-0.00580451958850946,-0.00405458007624711,-0.0175755696609425,-0.00437231010331305,-0.253775513435432,-0.000133769501580424,-0.000589011571474617,-1.73141553069423e-05,-8.71183489996223e-05,4.93548304536735e-08,-1.89541635720006e-15,1.00181127801768e-16,-2.12926317077686e-06,-0.000474678214583641,4.77027429081171e-07,-5.75095877786138e-05,-0.063065040614173,-2.65042909794039e-05,4.10255110295035e-07,7.37792974683099e-08,3.50244820758808e-08,1.16709923621473e-08,-1.3049743464999e-07,4.69645552734002e-08,0.0376404072456417,-0.0799614952950576,0.0593571348417898,-0.0377015754200375,-0.0789383302721693,-0.302608022752449,-0.132464656398279,-0.18890729635379,0.178576290779145,0.00661153397836244,0.0479477423240724,-0.0683531765360714,-0.202532351044908,0.116815607623452,0.0446298224658064,0.0601637595039926,-0.386945878160665,-0.0878240697074382,0.0590970903669614,-0.082428800098836,0.0130329048817199,0.0548325253749936,0.0859389530070692,-0.0566486017701751,0.128606344369526,0.0304942887470481,-0.0660986575619223,0.139505148259326,0.0583671065836189,0.00182891120450161,-0.0112495190465359,0.0425716788727731,0.0900013530469893,-0.0206952153348343,0.0187609632348461
"t72",0.00924960350610658,-0.229244845317724,-0.156849154144864,-0.0235783151817297,0.0286814024030007,-0.00237842249740665,0.0022268828367129,-0.00789848815303631,3.01382608403054e-05,-0.0563694127041664,0.000611898702066781,-0.0407720721322611,0.139734752265525,-0.00449938949637088,0.000291429261716313,0.00960932729676409,-0.0511622671336734,0.147556592863092,-0.00444848328589223,-0.0194112762784488,-0.201696337840608,0.165580398974146,-5.11642806563404e-06,0.00740365864727818,0.000238897397706939,-0.000698304337596302,-6.02198408385796e-07,-0.00018912792433735,0.000112925710913479,5.97044869658407e-05,-9.26796103653454e-06,1.02027035695029e-05,3.33072107938301e-06,-1.40295761119624e-16,-1.55935377457728e-16,1.11716191852906e-15,-2.161149310285e-05,0.00350374560451278,0.0267304114473815,0.00012214176873782,-0.000186760449137694,-8.16249607132752e-05,0.000289036536714123,-0.00065080092332449,0.00268411709121131,-7.61581341149519e-05,0.0047873926384554,0.000197017827721112,-0.000104207812415923,0.0120547880417565,-0.0580721170285315,0.00330308311273027,0.532045477153782,-0.00177789896078172,0.128972397431116,-0.00101428783292921,-0.0111468344925327,-0.00414947642237852,-0.017352363867701,-0.00415459336986755,-0.23930112626276,-0.000113125254241054,-0.00047004447377861,-1.24271814941538e-05,-3.04048059178094e-05,8.55272917281606e-09,-0.45945361200755,0.469897964658783,4.73742943707823e-07,0.000239703201343532,-2.57295865950915e-07,3.20512378729257e-05,0.0405505361604312,2.27739259032571e-05,-4.59123775449488e-07,-9.19584733087737e-08,-4.37432834785208e-08,-1.46604822263963e-08,1.85389355099146e-07,-7.35838547130142e-08,-3.84978507406153e-15,-5.21934925834522e-16,7.11236625150491e-17,1.44795200135439e-16,1.71694256034804e-15,2.6628005356244e-16,-9.22005527481673e-16,1.11933032287403e-15,1.13624387676481e-15,1.40512601554121e-15,-4.42354486374086e-16,-1.31145094783847e-15,9.28077059647592e-16,7.81059245058557e-16,-3.57353036051222e-16,5.91540705308091e-16,1.11022302462516e-16,-2.00794242344315e-16,4.90926743701436e-16,-3.2612801348364e-16,-1.38777878078145e-15,3.79037079500932e-16,-6.70036942596042e-16,1.21387275231477e-15,-3.99745340995405e-16,-4.68375338513738e-16,-4.45823933326039e-16,-3.86843335142828e-16,3.85108611666851e-16,8.08381139805192e-16,-9.36750677027476e-16,2.40649514204883e-15,-5.759281940243e-16,-2.41993924898765e-15,1.11022302462516e-15
"t89",0.0093321091699831,-0.233692878306454,-0.162725626049962,-0.0246693912271517,0.0303856254626746,-0.00253500102089796,0.00246019032778829,-0.00875247336830275,3.34660392503031e-05,-0.0637083500127364,0.000691681286473131,-0.0478427092888066,0.168629489502389,-0.0059372127060262,0.000387069510015547,0.012864052578131,-0.0740157659373868,0.215466413955728,-0.00663563089998208,-0.0294467810891093,-0.359176079684729,0.294861667856189,-9.38234004268027e-06,0.0146149012393582,0.00047582200142508,-0.0014898658938521,-1.29624074736434e-06,-0.00044638081203639,0.000325971749121027,0.000185506684177834,-2.97538491126121e-05,3.33045558239651e-05,3.39137860765285e-05,-6.0281640790194e-17,2.59395369767157e-17,1.89431803576667e-15,7.39127481321835e-05,-0.010559097378887,-0.0721561204321246,-0.00028568179137809,0.000431697986090865,0.000168375089548565,-0.000583575649037599,0.000995702595939743,-0.00290913985853528,7.05110041867165e-05,-0.00406836141051223,-0.000141212399196327,5.88781689019591e-05,-0.00628359607423528,0.0276055634383256,-0.00147301846493054,-0.236313070192332,0.000711882620382138,-0.0463214553977065,0.000361490542697443,0.00396004927560641,0.00138636486238337,0.00577673669989033,0.00137782362349369,0.079301097570711,3.70871475315737e-05,0.000153232255931899,4.01035714655803e-06,9.25166594997924e-06,-2.5080497397963e-09,0.129003734089009,-0.131936261893643,-1.24391556117391e-07,-5.67953691109534e-05,6.01376747774718e-08,-7.43758351656309e-06,-0.00908578418854161,-4.65424141433274e-06,8.38271717457095e-08,1.58988132910667e-08,7.55469177667056e-09,2.52420254377641e-09,-2.97985043341831e-08,1.11477227292961e-08,-0.0173096228586591,0.0649642790382234,0.0919158542811619,-0.0433814959486162,-0.0664056549531403,-0.0933521802723176,0.0317311542817694,0.0135968797706216,0.241376816778638,0.146197046118831,-0.101426820200494,-0.178598327766934,0.0909547021906107,0.117437568032226,-0.1105444116328,-0.181506610612658,0.163853349434063,0.0310584388066505,-0.0435559634578885,-0.0792146897606804,0.0391529197812305,-0.00932979834390874,0.0563048482929714,-0.135441960083469,-0.0150729208694782,0.271902168083921,0.0985545987495293,-0.168069220246115,0.270196971592813,-0.0495217380679052,-0.173201176716838,0.0434313849669478,-0.050801256738215,-0.000537107681189446,-0.0249169521867816
"t90",0.00933210916998311,-0.233692878306454,-0.162725626049962,-0.0246693912271517,0.0303856254626746,-0.00253500102089795,0.00246019032778829,-0.00875247336830275,3.34660392503616e-05,-0.0637083500127363,0.000691681286473117,-0.0478427092888066,0.168629489502389,-0.00593721270602623,0.000387069510015558,0.0128640525781311,-0.0740157659373868,0.215466413955728,-0.00663563089998212,-0.0294467810891093,-0.359176079684729,0.294861667856189,-9.38234004266118e-06,0.0146149012393583,0.000475822001425017,-0.00148986589385209,-1.29624074725332e-06,-0.000446380812036355,0.000325971749120994,0.000185506684177829,-2.97538491125764e-05,3.33045558240296e-05,3.39137860765112e-05,2.29850860566927e-16,-1.59106668812248e-17,1.88044024795886e-15,7.39127481321365e-05,-0.0105590973788871,-0.0721561204321244,-0.000285681791378106,0.000431697986090997,0.000168375089548714,-0.000583575649037819,0.00099570259593975,-0.00290913985853514,7.05110041870372e-05,-0.00406836141051228,-0.000141212399196324,5.8878168902058e-05,-0.00628359607423523,0.0276055634383254,-0.00147301846493057,-0.236313070192331,0.000711882620382356,-0.0463214553977056,0.000361490542697564,0.00396004927560622,0.0013863648623831,0.00577673669989079,0.00137782362349381,0.0793010975707109,3.70871475313123e-05,0.000153232255932173,4.01035714643594e-06,9.25166595012409e-06,-2.50804986610925e-09,0.129003734089008,-0.131936261893641,-1.24391555312046e-07,-5.6795369110558e-05,6.01376742470801e-08,-7.4375835162825e-06,-0.00908578418854138,-4.6542414146207e-06,8.38271719399986e-08,1.58988122519674e-08,7.5546917350372e-09,2.52420302403053e-09,-2.97985043359178e-08,1.11477224768938e-08,0.017309622858662,-0.0649642790382227,-0.091915854281162,0.0433814959486161,0.0664056549531388,0.0933521802723178,-0.0317311542817686,-0.0135968797706224,-0.241376816778638,-0.146197046118832,0.101426820200494,0.178598327766935,-0.0909547021906117,-0.117437568032227,0.110544411632801,0.181506610612658,-0.163853349434063,-0.0310584388066502,0.043555963457888,0.0792146897606805,-0.0391529197812298,0.00932979834390851,-0.056304848292971,0.135441960083468,0.0150729208694787,-0.271902168083921,-0.0985545987495287,0.168069220246116,-0.270196971592814,0.0495217380679043,0.173201176716839,-0.0434313849669501,0.0508012567382157,0.000537107681191064,0.0249169521867807
