"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105"
"t115",-0.109555615884591,-0.0668423022725133,0.0481737328964559,-0.276219854932724,-0.0055543111638771,0.0126877076340647,-0.00498805449068151,-0.00302322554834603,-0.0237575483501483,0.00213007386810049,-0.0270894497977887,0.00201398237996612,-0.00721027527885101,-0.47585735540103,-0.0350731110321654,-0.000180702574622216,0.00769414153033054,-0.0834254817590764,-0.0176031505575087,-3.6588683954284e-05,-0.00520289230261993,-1.28983114308021e-05,-0.0147082900966604,-0.000122435374012457,-9.22584374812669e-05,0.0914903428752885,1.72984340045153e-05,7.54620326189892e-05,-0.000595826205484303,0.0016909402766874,-0.000274648582345566,0.000636477578822556,-4.00476731480127e-05,0.000135430176379773,-0.000811127954393495,0.000161445481445699,-1.12341922213297e-05,-0.0082051255318248,0.000152816512426461,3.5516998035025e-05,0.000369203706667954,-0.00725523305314607,0.00130285122080829,3.67434521369222e-06,-0.00737246988377831,-0.000507691150366912,0.0224937963451429,0.00738952670209223,-0.000463247432627384,0.00543809534469855,0.0209965040867718,3.19589413396872e-16,-7.3899220076612e-16,4.20851908364792e-06,6.22650356905103e-05,-1.02571200792765e-17,-1.795438797636e-16,1.52090806164247e-05,0.386092309294949,-2.30629991602893e-05,1.52959242494255e-15,-9.00563264980609e-16,-5.89631714326578e-08,-4.25109517017495e-07,-1.82417151303202e-09,1.19766771503353e-06,1.45216008597774e-16,-6.51449648771042e-17,5.70981423114302e-07,5.25509813540303e-06,-2.49623026457206e-15,2.04884345501828e-17,2.0047950789942e-17,-1.93611435538531e-06,-7.41859118250348e-06,-1.14635895840763e-05,1.22406425273613e-16,-0.000625890579869945,5.10632985970677e-06,-5.03559603967192e-08,-0.000106246800151775,-2.95864019462199e-08,1.73053052419103e-05,4.84082411302557e-14,-9.33816291341467e-17,-2.98949476175314e-16,1.03404326476337e-06,1.0536016155491e-07,-2.18556934467405e-16,-3.18105198967885e-17,-1.30104260698261e-16,-1.78694060237305e-06,5.62253137875264e-07,4.07088020637492e-06,7.22217032815548e-17,3.62557206479153e-16,2.25328186374559e-16,-2.39893722082423e-16,-7.76061410991262e-17,-2.39174999250302e-16,1.02374999551248e-16,-8.97694270214419e-08,4.18675510927002e-15,0.707106781186547,2.10335221462188e-16
"t48",-0.108672872916902,-0.0658944893036641,0.0474700719014836,-0.269205360700824,-0.00533150362849446,0.0121208818301145,-0.00475387387260974,-0.00286265177874279,-0.0224450269239383,0.0019821349050178,-0.0249966179209942,0.0018514925179949,-0.0066046737705812,-0.431419559084983,-0.0316854602897798,-0.000161625446608818,0.00687839011461647,-0.0729154193197646,-0.015242117819803,-3.1017552826286e-05,-0.00437181294088773,-1.07062567920625e-05,-0.0120324128033123,-9.98907547095759e-05,-7.42168078469089e-05,0.0732257658331416,1.36463996185995e-05,5.68763309241258e-05,-0.000443746737580603,0.00116782130768974,-0.000186955235696664,0.000422518507612162,-2.44863035219114e-05,7.36595962881059e-05,-0.000374060210147235,6.4013787250447e-05,-4.09322729719684e-06,-0.00242266795976054,3.0928731135721e-05,6.49451248782392e-06,5.31228427896099e-05,-0.000674709994083082,6.50094858654126e-05,1.35420816431246e-07,0.00111211427234222,7.7687807808479e-05,-0.0103170753461222,-0.00504325193490659,0.000372610505060219,-0.00444503360256202,-0.0182535625751755,-3.46959403821172e-16,8.23126289350995e-16,-4.35655935611084e-06,-9.19058694821465e-05,-1.15118229961794e-16,3.1485231088979e-16,-3.11862074806707e-05,-0.83639444089664,7.04598135022321e-05,-3.41436948159135e-15,1.90245448899997e-15,-2.54335577404735e-06,-1.75249871621004e-05,-4.35431086389684e-08,2.36741604702699e-05,1.10297549040833e-16,1.33588084758361e-16,2.87305721492862e-06,2.5794641020612e-05,-1.18227070094309e-14,-1.33481554902289e-16,-1.11086035398375e-16,-7.8423044793728e-06,-2.7763073731521e-05,-3.94332271290103e-05,-2.18033056886835e-16,-0.00205161696748759,1.6466997290146e-05,-1.55839185039046e-07,-0.000314149511551977,-8.42830570448326e-08,4.84296448354134e-05,1.34485667822697e-13,4.39401032100577e-18,-9.09326085961278e-18,2.56544516442128e-06,2.58938698993485e-07,-5.67102090077006e-18,3.10563436640475e-17,-3.55618312575245e-17,-4.17701828963127e-06,1.28321995531804e-06,9.27144527508583e-06,1.3100450686246e-17,-3.81639164714898e-17,7.36406120336511e-17,-3.7744891918522e-17,-1.4943616869719e-18,-1.53739868058445e-16,1.40613773363155e-17,-1.85902020845421e-07,-3.62123525610158e-17,9.03345697948181e-18,-9.32413868337534e-17
"t2",-0.0876952766816123,-0.046522253188387,0.0335231524317462,-0.0394890679943163,0.00151742339410825,-0.00546945768704191,0.00256260050557654,0.00227829967706779,0.0200278549883866,-0.00340281740302679,0.0638816076106731,-0.00611083289429429,0.0336510185978525,-0.0125829956918177,0.0290667609032326,0.000349612891349431,-0.0152034284046133,0.313593497930514,0.0831914955752548,0.000339425672512348,0.0322355161742278,0.00162526268037401,-0.140365285045038,-0.00089754559804397,-0.000138509199972245,0.00770529886178743,-0.000126951666251601,3.91980382497513e-05,0.000144411108239014,-0.000228413364424833,0.000863011516468858,-0.0023411305422215,0.000208149534973515,-0.00095166003630474,0.00753585360877285,-0.00181556816414415,0.000139303492305938,0.149802295398392,-0.00219639574540126,-0.000546616698487391,-0.0064372759703431,0.169832962791528,-0.0165242299823881,-5.63981624778272e-05,0.218143870115555,0.0154003782903409,-0.770343328974923,-0.314257852991026,0.0175415362873694,-0.189901014697404,0.127278685556829,9.22243873915626e-16,-2.33016730910585e-15,-0.000619646009665572,-0.00337225333212933,1.37652276083756e-16,-1.60592025788553e-15,0.000110762377820647,0.0263992630427241,0.000705809386397849,4.71411104596697e-16,1.6490463194615e-17,-3.77689880026108e-05,-0.000260201681457667,-6.4430071558925e-07,0.000349584366710244,6.7808615735943e-17,-9.37585672176462e-17,3.96506339415901e-05,0.000354827935313949,-3.33159745392972e-13,4.07569133355106e-17,2.56124551291787e-17,-0.000104597214904446,-0.000364252841872009,-0.000983981653394988,1.45987822525173e-16,-0.0018950381904653,0.000211801383408941,-1.96122278435775e-06,-0.00733772055817891,-1.02662901587523e-06,0.000586375668975323,1.22952229489177e-13,7.34684809423798e-17,1.53220169011409e-16,2.95695283186372e-05,2.97146948634864e-06,2.58600288282355e-17,2.81256443836471e-17,-6.24500451351651e-17,-4.67637516182394e-05,1.41851143954442e-05,0.000102372553342169,-1.2561484519999e-16,-3.29597460435593e-17,3.28541231716633e-16,-2.74705970941993e-16,-1.96675782163786e-17,-3.30898503042576e-16,7.64393633474668e-18,-1.93831615573299e-06,-9.40003283544932e-17,9.91620995344114e-17,-4.46691295064028e-17
"t32",-0.0910278035032051,-0.0497135318388649,0.0358962236330693,-0.044580287347397,0.00184792016541865,-0.00682532734591623,0.00323758497033617,0.00297823881003771,0.0264972794142754,-0.00489212671136437,0.0963704133616802,-0.00942127574882384,0.0530026959201451,-0.0211045400062811,0.0498463017263792,0.000639544830231024,-0.0279043838182028,0.674157450468087,0.192057890407353,0.000935299188377733,0.0964047377617292,0.0054955543436691,-0.559293221087942,-0.00369676583215492,-0.000689959506967736,0.041457633908786,-0.000879926105116015,0.0019571086818585,-0.0132973747673359,0.00119138006771979,-0.00385571734792877,0.00843193311135173,-0.000473868494698962,0.00149689693025583,-0.00876158942215462,0.00177290193815672,-0.00012638988152509,-0.118620019671967,0.00149953986629867,0.000363140161689536,0.00406330250557982,-0.100862611935015,0.00936164941143333,3.15218988861649e-05,-0.103335675135543,-0.00728322352967548,0.301475225932876,0.111161400782173,-0.00592560144588502,0.0638535630798675,-0.0420388889748504,-1.97549083980286e-16,8.17325807728198e-16,0.000194325978875936,0.000948795004373366,-8.75779028903754e-18,6.19486016303905e-16,-2.81972065044365e-05,-0.00661179976259421,-0.000160350860245854,-1.27908751298977e-16,-1.22990651992374e-16,5.44078961808462e-06,3.7399160256811e-05,8.91400650091557e-08,-4.7419242201587e-05,7.991419118647e-18,5.25266010783329e-18,-3.29791123350477e-06,-2.88004501700283e-05,2.58897644890336e-14,-5.07690351607192e-17,-1.01594702150039e-16,6.59509971462379e-06,1.96738837252876e-05,4.24334885514557e-05,-1.12164102875414e-16,6.86484459922758e-05,-7.15193439916563e-06,5.34930531623754e-08,0.00014348258013902,1.31374693125893e-08,-5.52260735957994e-06,-9.55993727607543e-16,3.27295951230058e-17,7.37043476918991e-17,4.88075720392912e-07,5.58353694283471e-08,2.70206079189128e-17,-4.01264245728137e-17,-1.00505541389406e-16,-1.47839119840203e-06,5.4166224105667e-07,3.96958442154917e-06,3.83029026306051e-17,-3.16587034365767e-17,1.58605081695841e-17,-1.34445262990567e-16,4.66032607122237e-17,-4.05356087238018e-17,1.4552673592391e-17,-1.32579226110228e-07,8.04003673533782e-17,2.5963504069019e-17,-1.78310599792397e-16
"t13",-0.127894760840712,-0.120283276540339,0.092226119597789,0.106467053253931,-0.000688286326513388,0.00171633649021621,-0.000672013826078832,-0.000361956313886344,-0.00263873623594185,4.30496110887742e-05,0.00168846311652227,-0.000245207732002189,0.00174327795036213,-0.000985664744829942,0.00248760324073365,3.57210023573529e-05,-0.00156411886347161,0.0393868674791036,0.0109960954373931,6.0847679976243e-05,-0.0679074602841427,3.19561092829435e-05,-0.00198828943032113,-7.33255067389654e-06,5.67986263860874e-06,-0.00051592986335868,2.23109066985281e-05,-0.000139949555417476,0.00112376718207343,-0.00020587793935237,0.000735819576975209,-0.00187945291005823,0.000159035576063411,-0.000780197271020066,0.00757622917440507,-0.00239568526582472,0.000225468040665271,0.64751295244744,0.00157668629330525,0.000118503088980036,-0.00373991177365311,0.495664677651143,0.105103306805863,0.000190286069500924,0.359519577257523,0.0284704907971527,0.337138761463121,0.0810008839118269,-0.0036034760108186,0.0381300035353079,-0.0233856238262099,-2.27971777677661e-16,-7.90166543307436e-16,8.7339017657449e-05,0.0316773841100306,-9.65007399052929e-17,1.95156391047391e-16,-3.30899324492037e-06,-0.000625881950726765,5.81928422417797e-06,-2.61943244872498e-16,3.24948922867547e-16,-3.56208201497942e-06,-2.46112217181344e-05,-6.38350437838437e-08,3.54127612582772e-05,-2.70469041022519e-18,2.00167414047887e-16,5.57252156275725e-06,5.03649872427066e-05,-3.56816602916641e-12,1.92879655383923e-16,4.8849468139321e-18,-1.61749467952924e-05,-5.87717810271726e-05,-0.00923799375011481,-2.46222313371458e-16,-0.000335208867536918,3.82235673213813e-05,-3.84677482375905e-07,-0.0640700557449471,-1.50832482867435e-07,9.31071849284287e-05,2.00161131836284e-14,-9.8284016822569e-17,-5.60662397228038e-17,5.49530521972927e-06,5.56365354091842e-07,-1.84264488313125e-17,4.2458200355541e-17,-6.50521303491303e-17,-9.0889561040735e-06,2.80434651606225e-06,2.0268613411336e-05,-1.87177297910071e-17,-1.00613961606655e-16,1.93879214387566e-16,-2.04566304437844e-16,-5.23232032970239e-17,-1.5634195327241e-16,3.53806898148789e-18,-4.09981848512095e-07,-6.33174068731535e-17,-3.38903488276227e-17,3.03576608295941e-17
"t109",-0.146112795568206,-0.15376612097086,0.1188764105484,0.172885285785083,-0.00169407281414012,0.0049941494064185,-0.00214767035227658,-0.00156665819484009,-0.0129810954136415,0.00161430207816656,-0.0266506939180846,0.00242669129280482,-0.0127871857566423,0.00429389425383107,-0.00961469239800358,-0.000107537258978226,0.00466212771447637,-0.0901351433011995,-0.0247881490783821,-0.00018462416528795,0.346237353175834,0.000223378553299885,-0.00193012106035519,-5.60066170533606e-06,1.26093780917873e-06,-6.57873994472421e-05,-6.98370411104064e-07,2.52945459557792e-05,-0.000215762851823208,4.23884861345412e-05,-0.000150474693283118,0.000378340173660431,-3.01171870329391e-05,0.00013745818461961,-0.00126537549893431,0.000398367565629235,-3.80312701427493e-05,-0.119522573822827,-0.000533610080952728,-8.40489726308888e-05,-0.000175331111036505,-0.0506861683978867,-0.0165323736003197,-3.32776241629158e-05,0.132799347127479,0.0100656272939589,0.0101084448973586,0.0008755030813737,-2.25281585500498e-05,0.000224297439434723,-0.000107083935884411,-1.19150639862347e-16,2.16840434497101e-16,1.51826949074693e-07,0.000280119633983662,4.82655118007531e-17,-4.55364912443912e-17,4.97284764887661e-09,9.03081376120104e-07,-3.11485486615716e-09,2.22478285794026e-16,-2.78167119982526e-16,-3.6157383901292e-08,-2.51507682266609e-07,-7.28125088702252e-10,4.26283002607662e-07,-1.28412417423377e-16,2.99428554513161e-17,1.88366745082903e-07,1.78690953371282e-06,-8.29390517826812e-13,-2.76627469705709e-16,5.47144826221776e-16,-1.02410274958203e-06,-6.38292501600139e-06,-0.486527953531014,-1.46014927579485e-15,4.76514881509618e-05,-3.88657476971255e-06,2.20222927914561e-08,0.00557269915811659,1.28222552043027e-10,-1.54227763893289e-07,1.43565743029786e-16,-3.7112335474749e-17,1.55029961589537e-16,6.25896517973874e-08,6.90872123966085e-09,4.17223243851485e-16,2.38654776391207e-16,7.37257477290143e-18,-1.61059189204144e-07,5.66634774373928e-08,4.13948850927839e-07,1.90021968051947e-17,2.9316826744008e-16,7.21436777019601e-16,-3.45086278376361e-16,3.85747020772482e-16,7.47665818146004e-16,-0.707106781186548,-1.25307513475522e-08,2.89807240705375e-16,1.95671023134443e-16,-1.27719015918792e-16
"t110",-0.146112795568206,-0.15376612097086,0.1188764105484,0.172885285785083,-0.00169407281414013,0.00499414940641851,-0.00214767035227656,-0.00156665819484011,-0.0129810954136415,0.00161430207816657,-0.0266506939180846,0.00242669129280482,-0.0127871857566423,0.00429389425383111,-0.00961469239800355,-0.000107537258978212,0.00466212771447637,-0.0901351433011995,-0.0247881490783822,-0.000184624165287959,0.346237353175834,0.000223378553299871,-0.00193012106035518,-5.60066170534419e-06,1.2609378091848e-06,-6.57873994472733e-05,-6.9837041109886e-07,2.52945459557827e-05,-0.0002157628518232,4.23884861345666e-05,-0.000150474693283118,0.000378340173660326,-3.01171870329504e-05,0.000137458184619599,-0.00126537549893426,0.000398367565629193,-3.80312701428274e-05,-0.119522573822827,-0.000533610080952731,-8.40489726309123e-05,-0.000175331111036559,-0.0506861683978868,-0.0165323736003197,-3.32776241628151e-05,0.132799347127479,0.0100656272939589,0.0101084448973586,0.000875503081373627,-2.25281585499622e-05,0.000224297439434695,-0.000107083935884367,-1.03970811405797e-17,6.85215773010839e-17,1.51826949101161e-07,0.00028011963398365,3.0089465866786e-17,8.71698546678346e-17,4.97284763345383e-09,9.03081376087687e-07,-3.11485487649774e-09,9.97465998686664e-17,-4.37761679669685e-16,-3.61573838843785e-08,-2.51507682311712e-07,-7.28124880694677e-10,4.26283002537189e-07,-5.98908402291829e-17,1.4877141249771e-16,1.8836674514725e-07,1.78690953371672e-06,-8.29551335369347e-13,-1.21803398748334e-16,7.10263044004773e-16,-1.02410274967159e-06,-6.38292501615057e-06,-0.486527953531015,-1.38799562121594e-15,4.76514881509716e-05,-3.88657476966398e-06,2.20222928790541e-08,0.00557269915811649,1.28222831103537e-10,-1.54227763775328e-07,-5.10054220759498e-17,-3.00624561081298e-16,3.03348826655622e-16,6.2589651860759e-08,6.90872128235469e-09,-1.83012025106684e-16,-7.35954389211312e-17,5.17814957579077e-16,-1.61059189221491e-07,5.66634770973599e-08,4.13948850811613e-07,-1.72180674394764e-16,-8.84708972748172e-17,-3.74908445911821e-16,-3.01284504225885e-16,-2.10997852758314e-16,-5.95443833129039e-16,0.707106781186547,-1.25307497780991e-08,-3.38379498032726e-16,-2.29515497060355e-17,-1.43114686768087e-17
"t78",-0.145717135797902,-0.153035909777013,0.118295030891639,0.171424286014993,-0.00167164543417681,0.00492070407687001,-0.00211452129899049,-0.00153939559837997,-0.0127464084243764,0.0015779001312336,-0.0259850733753705,0.00236351530583824,-0.0124412555482842,0.00416540226994253,-0.00931762776245258,-0.000103923319044644,0.00450482028726161,-0.0865599414726407,-0.0237459149340545,-0.000175896175966919,0.329133635992072,0.000211701014163117,-0.00182278004551464,-5.28577466057381e-06,1.18609084558867e-06,-6.18093124582757e-05,-6.5397393612162e-07,2.34518357508859e-05,-0.000199546389468676,3.86289790478294e-05,-0.000136766947909308,0.000342348479672672,-2.68869395872538e-05,0.000120684462889663,-0.00108957543309231,0.000338090248412415,-3.20521566198294e-05,-0.0992777835941043,-0.000435058230836166,-6.82673145404238e-05,-0.000141357086172742,-0.040480831631045,-0.0131013553304515,-2.63103711993793e-05,0.101733218340202,0.0077082694265245,0.0073995906627603,0.000622577847964784,-1.57884874112555e-05,0.000156957811428346,-7.44913193538451e-05,-4.74177910904613e-18,-1.04083408558608e-17,1.03726241668713e-07,0.00018343713757403,-2.80070404056247e-16,2.51968584885631e-16,3.1117879708104e-09,5.6055625583841e-07,-1.83382042766354e-09,-5.3776427755281e-17,5.90727400385479e-16,-1.39861431749466e-08,-9.69701232881193e-08,-2.64828017356255e-10,1.50066988133983e-07,3.22322309041993e-16,-1.60220472291085e-16,-6.52952042673287e-09,-1.07358225923809e-07,9.13717933504427e-14,-1.31119757658246e-15,-1.75287534711948e-15,3.78401041147762e-07,3.89406886855317e-06,0.512122335629258,2.16390490595519e-15,-7.12158305494809e-05,6.62196543868912e-06,-5.46604912006477e-08,-0.0241484597154462,-1.16684358300048e-09,2.68492639860993e-06,5.59586417720634e-15,-0.707106781186547,-2.31671286492918e-15,2.72065833110149e-07,2.77934683441855e-08,-4.29354325705049e-16,-4.5065196681768e-16,-6.56159154788227e-16,-4.74833533507281e-07,1.49753123720039e-07,1.0844890388495e-06,4.87131214902774e-16,-7.97972798949331e-17,-7.5404153976339e-17,-5.0792505920173e-16,2.73949821160396e-16,2.58690638355041e-16,1.11547773247257e-16,-2.43003838147125e-08,-3.59846701047939e-16,-1.46137932006027e-16,1.07552855510562e-16
"t79",-0.145717135797902,-0.153035909777013,0.118295030891639,0.171424286014993,-0.0016716454341768,0.00492070407687001,-0.00211452129899049,-0.00153939559837997,-0.0127464084243764,0.00157790013123361,-0.0259850733753705,0.00236351530583828,-0.0124412555482842,0.00416540226994256,-0.00931762776245257,-0.000103923319044665,0.00450482028726162,-0.0865599414726406,-0.0237459149340545,-0.000175896175966909,0.329133635992072,0.000211701014163131,-0.00182278004551461,-5.28577466057251e-06,1.18609084558087e-06,-6.18093124583035e-05,-6.53973936115548e-07,2.34518357508581e-05,-0.000199546389468676,3.86289790477341e-05,-0.00013676694790934,0.000342348479672675,-2.68869395872208e-05,0.0001206844628897,-0.00108957543309232,0.000338090248412401,-3.20521566199283e-05,-0.0992777835941044,-0.000435058230836284,-6.82673145403677e-05,-0.000141357086172917,-0.040480831631045,-0.0131013553304516,-2.63103711993654e-05,0.101733218340202,0.00770826942652456,0.0073995906627604,0.000622577847964753,-1.57884874113744e-05,0.000156957811428356,-7.44913193538938e-05,-7.76001613951696e-17,9.80118763926896e-17,1.03726241718126e-07,0.000183437137573967,2.12591112331233e-16,-5.03069808033274e-17,3.11178829016554e-09,5.60556255778182e-07,-1.83382040928632e-09,3.25260651745651e-17,1.25821508825367e-16,-1.39861429956196e-08,-9.69701234229941e-08,-2.64827407996941e-10,1.50066988156318e-07,-1.13960645167894e-16,-6.56780428661954e-17,-6.52952079519898e-09,-1.07358225774623e-07,9.01644256891062e-14,1.77227340197544e-15,4.42981740036047e-17,3.7840104153634e-07,3.89406886940839e-06,0.512122335629257,6.10622663543836e-16,-7.12158305491855e-05,6.62196543833524e-06,-5.46604916574573e-08,-0.0241484597154489,-1.166842691709e-09,2.68492639922749e-06,-4.41175251540971e-15,0.707106781186548,1.89259364974328e-15,2.72065832701324e-07,2.77934679165084e-08,1.9509240511851e-16,1.86858910847422e-16,6.72205346941013e-17,-4.7483353311957e-07,1.4975312306556e-07,1.08448903886858e-06,-2.30394332566549e-16,2.94902990916057e-17,9.11293000192716e-17,4.5484647010401e-16,-2.91570031960516e-16,-2.08166817117217e-16,3.78206450782866e-16,-2.43003838403965e-08,3.20381741969467e-16,1.49835708944716e-16,-6.29704621779581e-16
"t49",-0.141818770234571,-0.145801145226588,0.112532620887347,0.15680082333622,-0.00144414316827074,0.00417258485322114,-0.00177616472211046,-0.00125955977240061,-0.0103327998756642,0.00119866471094564,-0.0190012779830702,0.00169859619546922,-0.00878941014568633,0.00279732909905337,-0.00614550801654669,-6.50162407492688e-05,0.00281058043879255,-0.0473482474120275,-0.0122299194076292,-7.78503671318579e-05,0.135685766438592,7.83880233105397e-05,-0.000583875988824664,-1.64409672805468e-06,3.11401478820042e-07,-1.51462012395343e-05,-1.27699969550144e-07,8.92600263452392e-07,6.21204145171545e-07,-1.01500977314887e-05,4.27300339214814e-05,-0.000136372211655253,1.82269834615263e-05,-0.000128935211278568,0.00174139803347292,-0.000695380632426537,7.37482651590026e-05,0.284469390122884,0.00161900157914044,0.000267427006754074,0.000611615876276677,0.198402870330284,0.0710950046104116,0.000147157711482066,-0.861794649231615,-0.0656029320476832,-0.121486357578878,-0.0174719832971851,0.000627456985349498,-0.00650007485131343,0.00367347221026884,3.56655687088129e-16,-4.5102810375397e-17,-1.08251123029935e-05,0.0176632215203187,6.38147977277849e-17,-4.40619762898109e-16,1.19699797498076e-07,1.98096660386825e-05,-4.51293539274213e-08,-3.73399228204008e-16,2.10429629909852e-16,-2.12533461200267e-07,-1.4740164327291e-06,-4.06261364501591e-09,2.32004785077119e-06,3.37658215012584e-17,-3.32594957356429e-17,5.66269224946394e-07,5.19299442245779e-06,-2.25502634090836e-12,-2.47295129312254e-16,1.0708275657937e-16,-1.91483185796293e-06,-7.60779814632136e-06,-0.0335469826544368,-2.27790876439204e-16,-4.64811660536419e-05,5.65727249622616e-06,-7.03925277118184e-08,-0.040208211640108,-2.22727078494563e-09,5.3911104017576e-06,1.37117026034626e-15,-3.97921812132209e-17,2.33956179015344e-16,6.67575248104724e-07,6.87932600276351e-08,7.48936280646127e-17,1.56692773485248e-16,-2.77555756156289e-16,-1.2169668289529e-06,3.87999798961023e-07,2.81207130596595e-06,-1.46436025348729e-16,-5.89805981832114e-17,2.58467847410914e-16,-1.92352269781723e-16,-1.07148508726699e-17,1.12757025938492e-17,1.07621769622852e-16,-6.38751410266596e-08,-1.12757025938492e-17,1.34151338865223e-17,-2.12503625807159e-17
"t62",-0.142563320522863,-0.146980423687592,0.113460281927912,0.158364572852853,-0.00144917481473165,0.00416717286023615,-0.00176855924009626,-0.00124107514528294,-0.010135014996863,0.00112275507621323,-0.0170739377901598,0.00149103567849588,-0.00751479831186874,0.00216089846056542,-0.00452999491295845,-3.98212851935864e-05,0.00170061571277802,-0.00523583994289574,0.00285306860656977,0.000126270180081303,-0.361139905183822,-0.000393761105519291,0.0064182434006376,2.11898806651767e-05,-1.10182375808198e-05,0.000904647867066626,-3.12762941575978e-05,0.000128834276288372,-0.000959812836727545,0.000126853636533127,-0.000433744627938864,0.00103544647840728,-7.45041885473943e-05,0.000321070123166062,-0.00293419723821582,0.000958236706955995,-9.47847583588728e-05,-0.341862249920926,-0.00257508760865172,-0.000527660151043069,-0.00535030666345141,0.220753959913169,0.0271467532977741,4.31336091529597e-05,-0.00212088279026886,-0.000138381691302631,-0.00492970426508875,-0.00180652777041427,9.18588935383711e-05,-0.000985185736534671,0.000637714392157009,4.39831503854879e-16,4.05925293378573e-16,-2.90239932923802e-06,0.329883308695107,1.74031738991299e-16,-2.96637714392034e-15,-2.24492041780668e-08,-2.85153910502468e-06,3.8983054124705e-10,1.81191867065778e-15,-8.87836548652546e-16,-4.03241341880294e-08,-2.80596732191727e-07,-8.16194881977438e-10,4.7847908912985e-07,-6.56463219047997e-16,3.65791821249871e-16,1.83967599899518e-07,1.71708485938084e-06,0.707106781205973,-1.63085626154836e-15,6.14991020106986e-15,-7.51764169204376e-07,-3.28415001860528e-06,-0.00313588666416073,1.2302442051193e-15,-3.1198019605343e-05,4.00299840935814e-06,-6.29950145143781e-08,-0.0665355932900421,2.77618211585873e-08,-9.40894912971127e-06,-2.11817588476977e-15,5.83638572712361e-16,-2.37740155014939e-16,4.01123623979297e-08,5.64954672875871e-09,2.21068503876808e-16,1.47481267876941e-16,-3.29597460435593e-16,-2.05739227245039e-07,7.74329557415906e-08,5.68105469275076e-07,-1.90139100943125e-16,-1.40512601554121e-16,2.87029257680862e-16,-1.64163384971503e-16,1.73838362332483e-16,-5.07406616723216e-17,1.79853043202189e-16,-1.86165272877455e-08,-1.69135538907739e-17,-1.9229748571459e-17,-1.96674274088871e-16
"t73",-0.14256332052298,-0.146980423687804,0.113460281928081,0.15836457285326,-0.00144917481473751,0.00416717286025489,-0.00176855924010472,-0.00124107514528956,-0.0101350149969193,0.00112275507622104,-0.0170739377902915,0.0014910356785079,-0.00751479831193164,0.00216089846058547,-0.00452999491300183,-3.98212851940305e-05,0.0017006157127959,-0.00523583994296062,0.00285306860660743,0.000126270180083337,-0.361139905189456,-0.000393761105525772,0.00641824340075091,2.11898806654692e-05,-1.10182375810484e-05,0.00090464786708395,-3.12762941581564e-05,0.000128834276291272,-0.00095981283675091,0.000126853636536812,-0.000433744627951812,0.00103544647843997,-7.45041885501785e-05,0.000321070123179411,-0.0029341972383566,0.000958236707006566,-9.4784758363671e-05,-0.341862249941547,-0.0025750876088237,-0.000527660151078905,-0.00535030666383038,0.220753959929555,0.0271467532998657,4.31336091562809e-05,-0.00212088279045896,-0.000138381691315371,-0.00492970426561438,-0.0018065277706268,9.1858893549711e-05,-0.000985185736657353,0.000637714392237427,-4.58910713463138e-17,4.57966997657877e-16,-2.90239932955882e-06,0.329883308744973,-1.93729702048286e-16,-1.63627791871512e-15,-2.24492048346597e-08,-2.85153910557979e-06,3.89830840676585e-10,-1.72431513512095e-15,-4.71502914256071e-16,-4.0324135132505e-08,-2.80596732286486e-07,-8.16194624949949e-10,4.78479089318501e-07,5.02332062768946e-16,1.92319472329321e-16,1.83967606930244e-07,1.71708486765027e-06,-0.707106781167123,1.44307373870921e-15,-6.00226142799765e-15,-7.51764165555602e-07,-3.28415001477934e-06,-0.00313588666187451,-1.71379837404784e-15,-3.11980195867331e-05,4.00299840582624e-06,-6.29950138540126e-08,-0.0665355932619003,2.77618212969993e-08,-9.40894912749082e-06,-1.36009869394602e-15,-8.0847591883169e-16,2.54921317878068e-16,4.01123618845329e-08,5.6495464215568e-09,-1.67489081028074e-16,1.45746551280815e-16,3.72965547335014e-17,-2.05739226852991e-07,7.74329556582493e-08,5.68105468803232e-07,1.39684763902678e-16,1.78676518025611e-16,-4.60376414995527e-17,-1.69367551645516e-16,2.81215916303419e-17,2.58473797920544e-16,-1.45833635695133e-17,-1.86165276220279e-08,-1.63931368479808e-16,7.56108457420991e-17,-2.11853104503668e-16
