"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150"
"t126",7.42525557929239,6.48120575403959,7.44861508682129,7.62158319409856,10.6703290477889,7.80921623068759,8.32487222295124,8.41401726014863,8.07399071870925,8.14613440123512,8.34622941404235,3.39700292360347,11.0110658126805,9.24583586104032,8.99718754998554,9.24309659813179,9.45507120726547,10.6703290477889,10.6703290477889,10.6703290477889,10.1073069762332,11.0110658126805,9.29175590682219,10.2116209407238,9.80219385688193,9.45524187450941,10.6703290477889,10.6703290477889,9.8814232928087,5.02665973971852,5.02665973971852,11.0110658126805,9.97293117611087,10.2067866888031,9.93309925906185,4.62633781753326,9.80615356729394,10.3584767734771,10.59667514605,9.78867215416258,9.87603941077616,10.6703290477889,10.0301230671767,9.97169305529915,4.17065514360321,4.57412986162099,10.6703290477889,10.0076515360324,5.02665973971852,5.02665973971852,10.6703290477889,10.6703290477889,10.1071030372078,10.2195223320854,10.6703290477889,10.5389256182604,11.0110658126805,10.6703290477889,2.70950985023462,2.70950985023462,11.0110658126805,11.0110658126805,10.6703290477889,10.6703290477889,1.25126132603458,10.6062484219263,11.0110658126805,10.6016619783683,11.0110658126805,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.4167111163051,10.6703290477889,5.02665973971852,10.6703290477889,10.6703290477889,10.6033849169241,10.4268809592011,5.02665973971852,5.02665973971852,10.6703290477889,10.6703290477889,10.6703290477889,10.4858153981569,10.6703290477889,10.6703290477889,11.0110658126805,10.7492178875593,10.4580537600884,4.51804275348551,11.0110658126805,10.6703290477889,10.6703290477889,10.4849998914893,10.6703290477889,4.51804275348551,4.51804275348551,11.0110658126805,11.0110658126805,0.655627545506374,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.4918586183916,10.6302089438458,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,11.0110658126805,11.0110658126805,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,0,10.6703290477889,10.6703290477889,0.366838230425688,0.366838230425688,11.0110658126805,11.0110658126805,10.6703290477889,10.6703290477889,10.6269282515027,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,4.51804275348551,4.51804275348551,5.02665973971852,5.02665973971852,4.51804275348551,4.51804275348551
"t127",7.42525557929239,4.64020624837163,3.91583367979825,5.38727985722849,8.43602571091878,5.57491289381752,6.09056888608117,4.81437124842078,3.14938255126089,2.90462250040041,5.31385236840614,9.0406722316738,11.0110658126805,9.24583586104032,6.76288421311547,2.47497668531477,2.67555530522907,5.74572088034049,5.74572088034049,7.63795200215265,10.1073069762332,11.0110658126805,6.25937886118598,10.2116209407238,9.80219385688194,3.14234774300873,4.35743491628818,8.43602571091878,9.8814232928087,10.6703290477889,10.6703290477889,11.0110658126805,9.97293117611087,7.97248335193301,7.69879592219178,10.2700071256036,7.57185023042386,8.12417343660701,2.09992980496121,6.75629510852637,2.54885511262997,3.34314474964266,5.10551489972832,5.04708488785079,9.81432445167355,10.2177991696913,8.43602571091878,7.77334819916233,10.6703290477889,10.6703290477889,8.43602571091878,8.43602571091878,7.87279970033771,6.61987632035756,7.07068303606101,10.5389256182604,11.0110658126805,4.35743491628818,10.6703290477889,10.6703290477889,11.0110658126805,11.0110658126805,7.63795200215265,7.63795200215265,10.6703290477889,10.6062484219263,11.0110658126805,10.6016619783683,11.0110658126805,1.96234673309791,0.967111035512968,8.43602571091878,8.43602571091878,7.63795200215265,5.49210294885674,5.74572088034049,10.6703290477889,4.35743491628818,4.35743491628818,10.6033849169241,5.50227279175272,10.6703290477889,10.6703290477889,5.74572088034049,5.74572088034049,7.07068303606101,6.88616938642905,8.43602571091878,8.43602571091878,11.0110658126805,10.7492178875593,8.22375042321836,10.6703290477889,11.0110658126805,5.74572088034049,7.63795200215265,5.56039172404097,5.74572088034049,10.6703290477889,10.6703290477889,11.0110658126805,11.0110658126805,10.6703290477889,5.74572088034049,5.74572088034049,7.07068303606101,7.07068303606101,7.07068303606101,7.45948157275544,7.59783189820954,8.43602571091878,8.43602571091878,7.07068303606101,7.63795200215265,7.63795200215265,11.0110658126805,11.0110658126805,5.74572088034049,5.74572088034049,7.07068303606101,7.07068303606101,5.74572088034049,5.74572088034049,5.74572088034049,5.74572088034049,10.6703290477889,0,0.346518167877567,10.6703290477889,10.6703290477889,11.0110658126805,11.0110658126805,7.07068303606101,7.07068303606101,1.91894593681176,1.96234673309791,5.74572088034049,5.74572088034049,8.43602571091878,8.43602571091878,7.63795200215265,7.63795200215265,7.07068303606101,7.07068303606101,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889
"t128",7.42525557929239,4.64020624837163,3.91583367979825,5.38727985722849,8.43602571091878,5.57491289381752,6.09056888608117,4.81437124842078,3.14938255126089,2.90462250040041,5.31385236840614,9.0406722316738,11.0110658126805,9.24583586104032,6.76288421311547,2.47497668531477,2.67555530522907,5.74572088034049,5.74572088034049,7.63795200215265,10.1073069762332,11.0110658126805,6.25937886118598,10.2116209407238,9.80219385688194,3.14234774300873,4.35743491628818,8.43602571091878,9.8814232928087,10.6703290477889,10.6703290477889,11.0110658126805,9.97293117611087,7.97248335193301,7.69879592219178,10.2700071256036,7.57185023042386,8.12417343660701,2.09992980496121,6.75629510852637,2.54885511262997,3.34314474964266,5.10551489972832,5.04708488785079,9.81432445167355,10.2177991696913,8.43602571091878,7.77334819916233,10.6703290477889,10.6703290477889,8.43602571091878,8.43602571091878,7.87279970033771,6.61987632035756,7.07068303606101,10.5389256182604,11.0110658126805,4.35743491628818,10.6703290477889,10.6703290477889,11.0110658126805,11.0110658126805,7.63795200215265,7.63795200215265,10.6703290477889,10.6062484219263,11.0110658126805,10.6016619783683,11.0110658126805,1.96234673309791,0.967111035512968,8.43602571091878,8.43602571091878,7.63795200215265,5.49210294885674,5.74572088034049,10.6703290477889,4.35743491628818,4.35743491628818,10.6033849169241,5.50227279175272,10.6703290477889,10.6703290477889,5.74572088034049,5.74572088034049,7.07068303606101,6.88616938642905,8.43602571091878,8.43602571091878,11.0110658126805,10.7492178875593,8.22375042321836,10.6703290477889,11.0110658126805,5.74572088034049,7.63795200215265,5.56039172404097,5.74572088034049,10.6703290477889,10.6703290477889,11.0110658126805,11.0110658126805,10.6703290477889,5.74572088034049,5.74572088034049,7.07068303606101,7.07068303606101,7.07068303606101,7.45948157275544,7.59783189820954,8.43602571091878,8.43602571091878,7.07068303606101,7.63795200215265,7.63795200215265,11.0110658126805,11.0110658126805,5.74572088034049,5.74572088034049,7.07068303606101,7.07068303606101,5.74572088034049,5.74572088034049,5.74572088034049,5.74572088034049,10.6703290477889,0.346518167877567,0,10.6703290477889,10.6703290477889,11.0110658126805,11.0110658126805,7.07068303606101,7.07068303606101,1.91894593681176,1.96234673309791,5.74572088034049,5.74572088034049,8.43602571091878,8.43602571091878,7.63795200215265,7.63795200215265,7.07068303606101,7.07068303606101,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889
"t129",7.42525557929239,6.48120575403959,7.44861508682129,7.62158319409856,10.6703290477889,7.80921623068759,8.32487222295124,8.41401726014863,8.07399071870925,8.14613440123512,8.34622941404235,3.39700292360347,11.0110658126805,9.24583586104032,8.99718754998554,9.24309659813179,9.45507120726547,10.6703290477889,10.6703290477889,10.6703290477889,10.1073069762332,11.0110658126805,9.29175590682219,10.2116209407238,9.80219385688193,9.45524187450941,10.6703290477889,10.6703290477889,9.8814232928087,5.02665973971852,5.02665973971852,11.0110658126805,9.97293117611087,10.2067866888031,9.93309925906185,4.62633781753326,9.80615356729394,10.3584767734771,10.59667514605,9.78867215416258,9.87603941077616,10.6703290477889,10.0301230671767,9.97169305529915,4.17065514360321,4.57412986162099,10.6703290477889,10.0076515360324,5.02665973971852,5.02665973971852,10.6703290477889,10.6703290477889,10.1071030372078,10.2195223320854,10.6703290477889,10.5389256182604,11.0110658126805,10.6703290477889,2.70950985023462,2.70950985023462,11.0110658126805,11.0110658126805,10.6703290477889,10.6703290477889,1.25126132603458,10.6062484219263,11.0110658126805,10.6016619783683,11.0110658126805,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.4167111163051,10.6703290477889,5.02665973971852,10.6703290477889,10.6703290477889,10.6033849169241,10.4268809592011,5.02665973971852,5.02665973971852,10.6703290477889,10.6703290477889,10.6703290477889,10.4858153981569,10.6703290477889,10.6703290477889,11.0110658126805,10.7492178875593,10.4580537600884,4.51804275348551,11.0110658126805,10.6703290477889,10.6703290477889,10.4849998914893,10.6703290477889,4.51804275348551,4.51804275348551,11.0110658126805,11.0110658126805,0.655627545506374,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.4918586183916,10.6302089438458,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,11.0110658126805,11.0110658126805,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,0.366838230425688,10.6703290477889,10.6703290477889,0,0.321401867899549,11.0110658126805,11.0110658126805,10.6703290477889,10.6703290477889,10.6269282515027,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,4.51804275348551,4.51804275348551,5.02665973971852,5.02665973971852,4.51804275348551,4.51804275348551
"t130",7.42525557929239,6.48120575403959,7.44861508682129,7.62158319409856,10.6703290477889,7.80921623068759,8.32487222295124,8.41401726014863,8.07399071870925,8.14613440123512,8.34622941404235,3.39700292360347,11.0110658126805,9.24583586104032,8.99718754998554,9.24309659813179,9.45507120726547,10.6703290477889,10.6703290477889,10.6703290477889,10.1073069762332,11.0110658126805,9.29175590682219,10.2116209407238,9.80219385688193,9.45524187450941,10.6703290477889,10.6703290477889,9.8814232928087,5.02665973971852,5.02665973971852,11.0110658126805,9.97293117611087,10.2067866888031,9.93309925906185,4.62633781753326,9.80615356729394,10.3584767734771,10.59667514605,9.78867215416258,9.87603941077616,10.6703290477889,10.0301230671767,9.97169305529915,4.17065514360321,4.57412986162099,10.6703290477889,10.0076515360324,5.02665973971852,5.02665973971852,10.6703290477889,10.6703290477889,10.1071030372078,10.2195223320854,10.6703290477889,10.5389256182604,11.0110658126805,10.6703290477889,2.70950985023462,2.70950985023462,11.0110658126805,11.0110658126805,10.6703290477889,10.6703290477889,1.25126132603458,10.6062484219263,11.0110658126805,10.6016619783683,11.0110658126805,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.4167111163051,10.6703290477889,5.02665973971852,10.6703290477889,10.6703290477889,10.6033849169241,10.4268809592011,5.02665973971852,5.02665973971852,10.6703290477889,10.6703290477889,10.6703290477889,10.4858153981569,10.6703290477889,10.6703290477889,11.0110658126805,10.7492178875593,10.4580537600884,4.51804275348551,11.0110658126805,10.6703290477889,10.6703290477889,10.4849998914893,10.6703290477889,4.51804275348551,4.51804275348551,11.0110658126805,11.0110658126805,0.655627545506374,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.4918586183916,10.6302089438458,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,11.0110658126805,11.0110658126805,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,0.366838230425688,10.6703290477889,10.6703290477889,0.321401867899549,0,11.0110658126805,11.0110658126805,10.6703290477889,10.6703290477889,10.6269282515027,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,4.51804275348551,4.51804275348551,5.02665973971852,5.02665973971852,4.51804275348551,4.51804275348551
"t131",7.42525557929239,6.82194251893126,7.78935185171296,7.96231995899024,11.0110658126805,8.14995299557926,8.66560898784292,8.75475402504031,8.41472748360092,8.48687116612679,8.68696617893402,9.38140899656548,4.86312507493384,3.00375562849911,9.33792431487722,9.58383336302346,9.79580797215715,11.0110658126805,11.0110658126805,11.0110658126805,2.17920881260739,7.5164105390112,9.63249267171387,6.71696566705449,6.30753858321261,9.79597863940109,11.0110658126805,11.0110658126805,1.59855216280911,11.0110658126805,11.0110658126805,7.5164105390112,6.47827590244155,10.5475234536948,10.2738360239535,10.6107438904953,10.1468903321856,10.6992135383688,10.9374119109416,10.1294089190543,10.2167761756678,11.0110658126805,10.3708598320684,10.3124298201908,10.1550612165652,10.558535934583,11.0110658126805,10.3483883009241,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,10.4478398020995,10.5602590969771,11.0110658126805,5.53087498492306,6.00301517934321,11.0110658126805,11.0110658126805,11.0110658126805,1.54707076540362,1.44298188869395,11.0110658126805,11.0110658126805,11.0110658126805,7.11159314825694,7.51641053901121,7.107006704699,7.5164105390112,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,10.7574478811968,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,7.10872964325478,10.7676177240928,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,10.8265521630486,11.0110658126805,11.0110658126805,1.25434422043248,0.992496295311261,10.7987905249801,11.0110658126805,7.5164105390112,11.0110658126805,11.0110658126805,10.825736656381,11.0110658126805,11.0110658126805,11.0110658126805,7.5164105390112,7.5164105390112,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,10.8325953832833,10.9709457087374,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,1.25434422043248,1.25434422043248,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,0,0.28963475064812,11.0110658126805,11.0110658126805,10.9676650163944,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805
"t132",7.42525557929239,6.82194251893126,7.78935185171296,7.96231995899024,11.0110658126805,8.14995299557926,8.66560898784292,8.75475402504031,8.41472748360092,8.48687116612679,8.68696617893402,9.38140899656548,4.86312507493384,3.00375562849911,9.33792431487722,9.58383336302346,9.79580797215715,11.0110658126805,11.0110658126805,11.0110658126805,2.17920881260739,7.5164105390112,9.63249267171387,6.71696566705449,6.30753858321261,9.79597863940109,11.0110658126805,11.0110658126805,1.59855216280911,11.0110658126805,11.0110658126805,7.5164105390112,6.47827590244155,10.5475234536948,10.2738360239535,10.6107438904953,10.1468903321856,10.6992135383688,10.9374119109416,10.1294089190543,10.2167761756678,11.0110658126805,10.3708598320684,10.3124298201908,10.1550612165652,10.558535934583,11.0110658126805,10.3483883009241,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,10.4478398020995,10.5602590969771,11.0110658126805,5.53087498492306,6.00301517934321,11.0110658126805,11.0110658126805,11.0110658126805,1.54707076540362,1.44298188869395,11.0110658126805,11.0110658126805,11.0110658126805,7.11159314825694,7.51641053901121,7.107006704699,7.5164105390112,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,10.7574478811968,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,7.10872964325478,10.7676177240928,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,10.8265521630486,11.0110658126805,11.0110658126805,1.25434422043248,0.992496295311261,10.7987905249801,11.0110658126805,7.5164105390112,11.0110658126805,11.0110658126805,10.825736656381,11.0110658126805,11.0110658126805,11.0110658126805,7.5164105390112,7.5164105390112,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,10.8325953832833,10.9709457087374,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,1.25434422043248,1.25434422043248,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,0.28963475064812,0,11.0110658126805,11.0110658126805,10.9676650163944,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805
"t133",7.42525557929239,4.64020624837163,3.91583367979825,5.38727985722849,8.43602571091878,5.57491289381751,6.09056888608117,3.39746457253067,4.4743447069814,4.54648838950727,5.31385236840614,9.0406722316738,11.0110658126805,9.24583586104032,6.76288421311547,5.64345058640394,5.85542519553762,7.07068303606101,7.07068303606101,7.63795200215264,10.1073069762332,11.0110658126805,6.25937886118598,10.2116209407238,9.80219385688194,5.85559586278156,7.07068303606101,8.43602571091878,9.8814232928087,10.6703290477889,10.6703290477889,11.0110658126805,9.97293117611087,7.97248335193301,7.69879592219178,10.2700071256036,7.57185023042386,8.12417343660701,6.99702913432212,6.75629510852637,6.27639339904831,7.07068303606101,6.43047705544883,6.3720470435713,9.81432445167354,10.2177991696913,8.43602571091878,7.77334819916233,10.6703290477889,10.6703290477889,8.43602571091878,8.43602571091878,7.87279970033771,5.20296964446745,5.65377636017089,10.5389256182604,11.0110658126805,7.07068303606101,10.6703290477889,10.6703290477889,11.0110658126805,11.0110658126805,7.63795200215265,7.63795200215265,10.6703290477889,10.6062484219263,11.0110658126805,10.6016619783683,11.0110658126805,7.07068303606101,7.07068303606101,8.43602571091878,8.43602571091878,7.63795200215265,6.81706510457725,7.07068303606101,10.6703290477889,7.07068303606101,7.07068303606101,10.6033849169241,6.82723494747323,10.6703290477889,10.6703290477889,7.07068303606101,7.07068303606101,5.65377636017089,5.46926271053894,8.43602571091878,8.43602571091878,11.0110658126805,10.7492178875593,8.22375042321835,10.6703290477889,11.0110658126805,7.07068303606101,7.63795200215265,6.88535387976149,7.07068303606101,10.6703290477889,10.6703290477889,11.0110658126805,11.0110658126805,10.6703290477889,7.07068303606101,7.07068303606101,0.958517106800836,0.958517106800836,6.78980018975379,7.45948157275543,7.59783189820954,8.43602571091878,8.43602571091878,0.517389780352147,7.63795200215265,7.63795200215265,11.0110658126805,11.0110658126805,7.07068303606101,7.07068303606101,6.78980018975379,6.78980018975379,7.07068303606101,7.07068303606101,7.07068303606101,7.07068303606101,10.6703290477889,7.07068303606101,7.07068303606101,10.6703290477889,10.6703290477889,11.0110658126805,11.0110658126805,0,0.237729262840234,7.02728223977486,7.07068303606101,7.07068303606101,7.07068303606101,8.43602571091878,8.43602571091878,7.63795200215265,7.63795200215265,6.78980018975379,6.78980018975379,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889
"t134",7.42525557929239,4.64020624837163,3.91583367979825,5.38727985722849,8.43602571091878,5.57491289381751,6.09056888608117,3.39746457253067,4.4743447069814,4.54648838950727,5.31385236840614,9.0406722316738,11.0110658126805,9.24583586104032,6.76288421311547,5.64345058640394,5.85542519553762,7.07068303606101,7.07068303606101,7.63795200215264,10.1073069762332,11.0110658126805,6.25937886118598,10.2116209407238,9.80219385688194,5.85559586278156,7.07068303606101,8.43602571091878,9.8814232928087,10.6703290477889,10.6703290477889,11.0110658126805,9.97293117611087,7.97248335193301,7.69879592219178,10.2700071256036,7.57185023042386,8.12417343660701,6.99702913432212,6.75629510852637,6.27639339904831,7.07068303606101,6.43047705544883,6.3720470435713,9.81432445167354,10.2177991696913,8.43602571091878,7.77334819916233,10.6703290477889,10.6703290477889,8.43602571091878,8.43602571091878,7.87279970033771,5.20296964446745,5.65377636017089,10.5389256182604,11.0110658126805,7.07068303606101,10.6703290477889,10.6703290477889,11.0110658126805,11.0110658126805,7.63795200215265,7.63795200215265,10.6703290477889,10.6062484219263,11.0110658126805,10.6016619783683,11.0110658126805,7.07068303606101,7.07068303606101,8.43602571091878,8.43602571091878,7.63795200215265,6.81706510457725,7.07068303606101,10.6703290477889,7.07068303606101,7.07068303606101,10.6033849169241,6.82723494747323,10.6703290477889,10.6703290477889,7.07068303606101,7.07068303606101,5.65377636017089,5.46926271053894,8.43602571091878,8.43602571091878,11.0110658126805,10.7492178875593,8.22375042321835,10.6703290477889,11.0110658126805,7.07068303606101,7.63795200215265,6.88535387976149,7.07068303606101,10.6703290477889,10.6703290477889,11.0110658126805,11.0110658126805,10.6703290477889,7.07068303606101,7.07068303606101,0.958517106800836,0.958517106800836,6.78980018975379,7.45948157275543,7.59783189820954,8.43602571091878,8.43602571091878,0.517389780352147,7.63795200215265,7.63795200215265,11.0110658126805,11.0110658126805,7.07068303606101,7.07068303606101,6.78980018975379,6.78980018975379,7.07068303606101,7.07068303606101,7.07068303606101,7.07068303606101,10.6703290477889,7.07068303606101,7.07068303606101,10.6703290477889,10.6703290477889,11.0110658126805,11.0110658126805,0.237729262840234,0,7.02728223977486,7.07068303606101,7.07068303606101,7.07068303606101,8.43602571091878,8.43602571091878,7.63795200215265,7.63795200215265,6.78980018975379,6.78980018975379,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889
"t135",7.38185478300624,4.59680545208548,3.8724328835121,5.34387906094234,8.39262491463263,5.53151209753137,6.04716808979502,4.77097045213463,3.10598175497474,2.86122170411426,5.27045157211999,8.99727143538765,10.9676650163944,9.20243506475417,6.71948341682932,2.43157588902862,2.63215450894292,5.70232008405434,5.70232008405434,7.59455120586649,10.063906179947,10.9676650163944,6.21597806489983,10.1682201444377,9.75879306059579,3.09894694672258,4.31403412000203,8.39262491463263,9.83802249652255,10.6269282515027,10.6269282515027,10.9676650163944,9.92953037982472,7.92908255564686,7.65539512590563,10.2266063293175,7.52844943413771,8.08077264032086,2.05652900867506,6.71289431224022,2.50545431634382,3.29974395335651,5.06211410344217,5.00368409156464,9.7709236553874,10.1743983734052,8.39262491463263,7.72994740287618,10.6269282515027,10.6269282515027,8.39262491463263,8.39262491463263,7.82939890405156,6.57647552407141,7.02728223977486,10.4955248219742,10.9676650163944,4.31403412000203,10.6269282515027,10.6269282515027,10.9676650163944,10.9676650163944,7.5945512058665,7.5945512058665,10.6269282515027,10.5628476256401,10.9676650163944,10.5582611820822,10.9676650163944,0.926105852717718,1.91894593681176,8.39262491463263,8.39262491463263,7.5945512058665,5.44870215257059,5.70232008405434,10.6269282515027,4.31403412000203,4.31403412000203,10.559984120638,5.45887199546657,10.6269282515027,10.6269282515027,5.70232008405434,5.70232008405434,7.02728223977486,6.8427685901429,8.39262491463263,8.39262491463263,10.9676650163944,10.7058170912732,8.18034962693221,10.6269282515027,10.9676650163944,5.70232008405434,7.5945512058665,5.51699092775482,5.70232008405434,10.6269282515027,10.6269282515027,10.9676650163944,10.9676650163944,10.6269282515027,5.70232008405434,5.70232008405434,7.02728223977486,7.02728223977486,7.02728223977486,7.41608077646929,7.55443110192339,8.39262491463263,8.39262491463263,7.02728223977486,7.5945512058665,7.5945512058665,10.9676650163944,10.9676650163944,5.70232008405434,5.70232008405434,7.02728223977486,7.02728223977486,5.70232008405434,5.70232008405434,5.70232008405434,5.70232008405434,10.6269282515027,1.91894593681176,1.91894593681176,10.6269282515027,10.6269282515027,10.9676650163944,10.9676650163944,7.02728223977486,7.02728223977486,0,0.193435050132749,5.70232008405434,5.70232008405434,8.39262491463263,8.39262491463263,7.5945512058665,7.5945512058665,7.02728223977486,7.02728223977486,10.6269282515027,10.6269282515027,10.6269282515027,10.6269282515027,10.6269282515027,10.6269282515027
"t136",7.42525557929239,4.64020624837163,3.91583367979825,5.38727985722849,8.43602571091878,5.57491289381752,6.09056888608117,4.81437124842078,3.14938255126089,2.90462250040041,5.31385236840614,9.0406722316738,11.0110658126805,9.24583586104032,6.76288421311547,2.47497668531477,2.67555530522907,5.74572088034049,5.74572088034049,7.63795200215264,10.1073069762332,11.0110658126805,6.25937886118598,10.2116209407238,9.80219385688194,3.14234774300873,4.35743491628818,8.43602571091878,9.8814232928087,10.6703290477889,10.6703290477889,11.0110658126805,9.97293117611087,7.97248335193301,7.69879592219178,10.2700071256036,7.57185023042386,8.12417343660701,2.09992980496121,6.75629510852637,2.54885511262997,3.34314474964266,5.10551489972832,5.04708488785079,9.81432445167355,10.2177991696913,8.43602571091878,7.77334819916233,10.6703290477889,10.6703290477889,8.43602571091878,8.43602571091878,7.87279970033771,6.61987632035756,7.07068303606101,10.5389256182604,11.0110658126805,4.35743491628818,10.6703290477889,10.6703290477889,11.0110658126805,11.0110658126805,7.63795200215265,7.63795200215265,10.6703290477889,10.6062484219263,11.0110658126805,10.6016619783683,11.0110658126805,0.969506649003868,1.96234673309791,8.43602571091878,8.43602571091878,7.63795200215265,5.49210294885674,5.74572088034049,10.6703290477889,4.35743491628818,4.35743491628818,10.6033849169241,5.50227279175272,10.6703290477889,10.6703290477889,5.74572088034049,5.74572088034049,7.07068303606101,6.88616938642905,8.43602571091878,8.43602571091878,11.0110658126805,10.7492178875593,8.22375042321836,10.6703290477889,11.0110658126805,5.74572088034049,7.63795200215265,5.56039172404097,5.74572088034049,10.6703290477889,10.6703290477889,11.0110658126805,11.0110658126805,10.6703290477889,5.74572088034049,5.74572088034049,7.07068303606101,7.07068303606101,7.07068303606101,7.45948157275544,7.59783189820954,8.43602571091878,8.43602571091878,7.07068303606101,7.63795200215265,7.63795200215265,11.0110658126805,11.0110658126805,5.74572088034049,5.74572088034049,7.07068303606101,7.07068303606101,5.74572088034049,5.74572088034049,5.74572088034049,5.74572088034049,10.6703290477889,1.96234673309791,1.96234673309791,10.6703290477889,10.6703290477889,11.0110658126805,11.0110658126805,7.07068303606101,7.07068303606101,0.193435050132749,0,5.74572088034049,5.74572088034049,8.43602571091878,8.43602571091878,7.63795200215265,7.63795200215265,7.07068303606101,7.07068303606101,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889
