,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
t319,8.807514,5.5752544,-0.36939457,3.3415365,4.566721,6.5486064,0.553637,3.826325,7.365728,4.1877823,7.375735,3.7873223,5.9306836,5.7318897,4.4288583,6.6825557,4.4243884,2.7085185,6.388115,4.7287674,2.7544448,4.486543,5.0031533,5.5536222,2.7154896,6.5542088,4.6334186,5.2786565,6.3903866,4.6983943,4.774937,4.789817,3.5428839
t317,8.750328,5.6107764,-0.37034947,3.2957308,4.513785,6.48312,0.5371011,3.7853584,7.31314,4.15266,7.3544393,3.7742724,5.941342,5.7720556,4.4857345,6.6330566,4.435697,2.6778314,6.38009,4.751963,2.775421,4.53296,5.066097,5.530126,2.7466044,6.513207,4.6046314,5.30999,6.3509793,4.679797,4.745294,4.7909484,3.576388
t331,8.776722,5.598274,-0.33613417,3.275059,4.4870687,6.4829726,0.5735305,3.776641,7.290115,4.157816,7.3844066,3.7822807,5.97226,5.781732,4.5006905,6.5988507,4.4200773,2.6495895,6.337235,4.7877994,2.754629,4.5454483,5.0279574,5.499359,2.7447453,6.533114,4.5645037,5.342122,6.3319244,4.678733,4.7366295,4.834157,3.5525048
t332,8.790538,5.6649523,-0.3468166,3.3208647,4.49609,6.5155816,0.530539,3.7675269,7.3548193,4.1037483,7.39617,3.8277466,5.96812,5.810016,4.4898806,6.6459103,4.380744,2.6873987,6.400927,4.757959,2.7454658,4.5273657,5.0493135,5.496507,2.7400703,6.51789,4.615821,5.2855945,6.4141555,4.703394,4.7380867,4.8270373,3.6193695
t333,8.792572,5.5810776,-0.3223362,3.275958,4.5064087,6.488619,0.5726551,3.7881274,7.310029,4.1755786,7.4224596,3.7819011,5.981239,5.776329,4.4889975,6.6170115,4.4188433,2.6628592,6.3476176,4.771362,2.717735,4.5445533,5.012412,5.5034833,2.737093,6.5647435,4.579512,5.3564405,6.3340044,4.687823,4.73533,4.83976,3.530944
t314,8.776699,5.5786557,-0.3351216,3.2800035,4.520453,6.495376,0.5716235,3.7987816,7.3110776,4.1814437,7.408145,3.7844944,5.9672513,5.765128,4.478495,6.621136,4.4314914,2.6663156,6.350237,4.766555,2.7302687,4.5351305,5.0258703,5.5140066,2.7472496,6.551956,4.584245,5.355242,6.335519,4.676943,4.7340627,4.8259597,3.5330834
t232,8.763922,5.567201,-0.37482798,3.3204722,4.560942,6.532294,0.5863097,3.8401983,7.330704,4.198431,7.3644633,3.8033295,5.922375,5.714082,4.43003,6.653248,4.4613223,2.6971424,6.3564844,4.73843,2.7672682,4.487645,5.0315742,5.561782,2.7535844,6.528591,4.6117773,5.3230853,6.3584824,4.6532207,4.7442346,4.7838516,3.5416136
t224,8.715125,5.5583797,-0.38414422,3.2908576,4.521998,6.5135374,0.65503925,3.8373885,7.231749,4.2043796,7.2790947,3.7986202,5.915407,5.703591,4.449882,6.5826135,4.4903655,2.6690037,6.2494254,4.7685237,2.8590298,4.4899096,5.0513716,5.5531726,2.813589,6.455442,4.5659747,5.312941,6.3164105,4.5809364,4.777426,4.792146,3.5407822
t214,8.708445,5.5907755,-0.4332053,3.365335,4.5634403,6.5502067,0.55399716,3.842085,7.330831,4.1850977,7.298791,3.7886703,5.872485,5.6899953,4.420966,6.6688867,4.502501,2.74018,6.38209,4.6877966,2.8195748,4.4508634,5.0612583,5.6116915,2.7692978,6.477644,4.6583033,5.2655163,6.3857155,4.6270423,4.790893,4.7323537,3.5794022
t199,7.637192,5.0999746,-0.50702703,2.6513238,4.2220526,6.0569115,2.2419493,4.1826997,5.5660157,4.703736,5.621981,3.4012134,5.669759,5.1741276,4.4104004,5.869256,5.4244027,2.7633295,4.1085334,4.7122846,4.668342,4.3825917,5.525282,5.82324,4.087857,5.3517785,4.232764,5.273407,5.3173647,3.013592,5.764351,4.6862373,3.1759346
t223,8.723699,5.4733777,-0.3579801,3.2876475,4.6445336,6.537979,0.62425,3.9023755,7.324999,4.297847,7.4368687,3.7969298,5.917048,5.656561,4.3877716,6.664333,4.528889,2.7189424,6.333303,4.6966,2.7012255,4.4770465,5.040131,5.597354,2.7951255,6.5731044,4.6324096,5.4218054,6.310146,4.609406,4.731714,4.772697,3.4454308
t303,8.749718,5.5253778,-0.3860366,3.3359864,4.6222687,6.532321,0.5553242,3.8702607,7.4058504,4.2456117,7.4306564,3.8035471,5.907228,5.6771345,4.3964252,6.7323246,4.489015,2.7706876,6.414328,4.6476474,2.6885822,4.4726386,5.0338073,5.60704,2.7442732,6.567767,4.6916676,5.3646464,6.3607583,4.6530266,4.7272086,4.755005,3.4908032
t304,8.754544,5.4820647,-0.3645931,3.3113728,4.6344805,6.5194316,0.62713623,3.895723,7.3585,4.281041,7.4440217,3.8309815,5.9227757,5.6494875,4.3815994,6.693206,4.499763,2.739816,6.3574533,4.681302,2.6784642,4.4775677,5.019116,5.59079,2.7710392,6.558408,4.6515613,5.421534,6.3295627,4.611529,4.693096,4.7815843,3.4596317
t134,7.0661335,5.2353525,-0.4803619,2.5231683,4.1377916,5.983094,2.6911337,4.1539984,5.5619416,4.7809463,5.4247613,3.7472043,5.624114,5.1185017,4.271541,5.979523,5.3344855,2.9730747,4.088741,4.636065,4.808847,4.5076404,5.435824,5.6754904,4.3597713,5.3526206,4.324486,5.225804,5.3075094,3.0767927,5.636149,4.551868,3.2873366
t239,11.142592,6.012006,6.6272135,1.8331213,4.5250707,9.070256,2.3332858,4.825013,5.1342444,4.4522576,5.3169527,4.68705,5.5252876,4.2475677,4.043608,5.986566,3.9200268,4.632607,5.6772246,5.0642476,5.342034,4.4284973,5.388044,5.237892,4.0122147,5.948353,5.5391297,3.9110224,5.97196,3.2068574,5.1675124,4.617368,3.7980442
t240,11.192573,5.99656,6.5816674,1.8597817,4.4940357,9.057627,2.2626414,4.7900558,5.1446357,4.4567013,5.324447,4.621492,5.535611,4.2378197,4.0750246,6.020934,3.8721137,4.5882587,5.6699076,5.0705967,5.3170485,4.4743853,5.423401,5.273878,4.0100384,5.9309483,5.531174,3.9061158,5.976718,3.2610052,5.1414857,4.6665764,3.8076174
t191,11.168758,6.0114713,6.599851,1.8408891,4.4990597,9.087016,2.3018808,4.812374,5.1169014,4.442949,5.3368,4.657234,5.520276,4.233186,4.0534196,5.9990144,3.8900921,4.6105194,5.6957965,5.0455723,5.3158617,4.4577665,5.415883,5.265182,4.0224195,5.9462667,5.546515,3.899294,5.9868264,3.23781,5.1605306,4.647445,3.7805412
t275,11.076139,6.071621,6.5983157,1.769549,4.485374,9.128688,2.3795378,4.8983045,5.0762377,4.3896074,5.3702135,4.7407355,5.4590645,4.214202,3.9689903,5.912625,3.8903854,4.7049427,5.731323,5.010139,5.302434,4.458554,5.4242854,5.2752,4.0730615,6.0103436,5.604031,3.874696,6.0282464,3.231867,5.2403874,4.6460443,3.7403483
t288,11.129062,6.0344462,6.60485,1.8109691,4.4970636,9.110075,2.331912,4.84925,5.094555,4.424245,5.3481097,4.691023,5.4979095,4.2299385,4.0181155,5.9621215,3.890503,4.6525297,5.7155557,5.025936,5.3085523,4.456794,5.4193273,5.267078,4.0395365,5.970906,5.5673146,3.8928342,5.999269,3.2353728,5.1926756,4.646788,3.7584927
t312,11.124383,6.0432754,6.5964866,1.8024173,4.4870768,9.122926,2.3300304,4.858528,5.0817685,4.413548,5.359145,4.691428,5.4872456,4.222843,4.00825,5.9527693,3.8804927,4.660023,5.72797,5.0135417,5.297519,4.4665484,5.4298677,5.277252,4.0500126,5.9797955,5.578125,3.8855808,6.0096097,3.2450073,5.2025323,4.656722,3.7457402
t313,11.112196,6.074969,6.5610313,1.7740393,4.4498296,9.161749,2.3083563,4.889518,5.043162,4.3745174,5.397728,4.6812067,5.4480386,4.1933956,3.9740703,5.9211707,3.844156,4.684422,5.766707,4.974863,5.260282,4.503076,5.4670095,5.314471,4.0887976,6.011479,5.6173697,3.8564482,6.0480533,3.2807622,5.236526,4.692918,3.7071524
t305,11.143762,6.0306597,6.596143,1.817104,4.488995,9.117164,2.3131914,4.840818,5.0873847,4.4246798,5.35275,4.6736374,5.500042,4.2269597,4.025729,5.9706106,3.877752,4.6404486,5.7232027,5.0182805,5.297737,4.4686046,5.430437,5.276753,4.039349,5.9662848,5.56617,3.89074,6.000783,3.2492049,5.1858263,4.6597924,3.7512891
t135,7.0478716,5.252575,-0.4799844,2.5143802,4.1308346,5.9733152,2.7115407,4.1480794,5.5688376,4.7889366,5.4101806,3.7718925,5.620782,5.1113095,4.251614,5.9970546,5.3173084,2.999788,4.097253,4.6249046,4.8169665,4.5203905,5.423667,5.653489,4.3766756,5.3610735,4.335774,5.2183223,5.3091426,3.0904186,5.6166296,4.5380735,3.3001804
t83,6.3797116,5.452428,-0.40340528,2.2761543,4.0604267,5.9814544,3.077079,4.1216993,5.613732,4.853375,5.305999,4.1717978,5.568546,5.1147947,4.100367,6.1798105,5.1564217,3.2124727,4.097659,4.515088,4.8943763,4.69796,5.298772,5.480987,4.5909653,5.3741856,4.4357076,5.143259,5.256431,3.2261367,5.4329286,4.4058123,3.3953788
t84,6.414091,5.4325576,-0.42022207,2.2976954,4.070548,5.9785547,3.0502386,4.113864,5.6009145,4.8503036,5.3076215,4.1449246,5.5826197,5.1031723,4.107347,6.160559,5.1755342,3.1915126,4.0876317,4.5219316,4.899985,4.6788473,5.316063,5.49718,4.5829144,5.3880444,4.425256,5.1422086,5.2575307,3.2083786,5.4525094,4.416706,3.3793907
t87,6.433365,5.4308777,-0.4224889,2.2996604,4.0619807,5.983696,3.0649476,4.1132956,5.5930223,4.8541894,5.3032146,4.1480317,5.579253,5.1050725,4.108763,6.1550646,5.1771,3.1910217,4.087564,4.5202026,4.906815,4.6685767,5.326819,5.49812,4.612015,5.393385,4.4259067,5.143209,5.2613525,3.1986315,5.456997,4.413321,3.3766057
t88,6.38764,5.450898,-0.4068728,2.2786758,4.058721,5.982626,3.081553,4.1188784,5.6084266,4.8554916,5.3025875,4.17241,5.569457,5.113132,4.099965,6.17622,5.159288,3.2104414,4.0959816,4.5140567,4.899559,4.692065,5.3049793,5.4826274,4.6025634,5.379497,4.4350543,5.142068,5.2574162,3.2201562,5.436701,4.4050245,3.3923512
t137,6.104737,5.5606565,-0.5125724,2.1666136,3.8807518,6.1154256,3.6447747,3.833716,5.152062,5.1073623,4.9046826,4.588046,5.5497108,4.978698,3.9002845,6.1084657,5.264112,3.268786,3.8799686,4.3162694,5.539651,4.5180187,5.637973,5.435757,5.4854016,5.720199,4.3942227,4.9157977,5.212247,2.9248478,5.56298,4.231359,3.2851217
t138,6.4468822,5.3736157,-0.56959975,2.369047,4.0605917,6.0011883,3.1771984,3.9964378,5.402095,4.900365,5.2027907,4.1780996,5.6525145,5.0047297,4.0692434,6.015855,5.2982926,3.104789,3.9645972,4.4997473,5.1239285,4.488539,5.5290623,5.5494146,4.999328,5.5764866,4.3602858,5.058807,5.230089,2.9971588,5.5853777,4.419079,3.241981
t128,6.389533,5.373597,-0.54423934,2.3517587,4.0551257,6.0025954,3.2163432,3.992934,5.406007,4.9084826,5.1810117,4.224113,5.648766,5.0049186,4.051476,6.04612,5.2729044,3.1393802,3.9717345,4.4920816,5.1228313,4.525199,5.503126,5.52813,4.982159,5.5750737,4.368827,5.0483932,5.232276,3.0318327,5.557882,4.402654,3.2649047
t118,6.4221396,5.368643,-0.53286505,2.3577013,4.0668955,5.99324,3.1638489,4.0165653,5.4425316,4.890675,5.216274,4.18551,5.6448903,5.0185623,4.0701423,6.051029,5.264897,3.1334958,3.9885578,4.504073,5.069648,4.536291,5.479557,5.531959,4.9084344,5.5439515,4.373651,5.0686536,5.23518,3.0530198,5.54832,4.4137564,3.2743018
t117,6.354875,5.396724,-0.5537864,2.3340302,4.027863,6.0227537,3.2819872,3.9651425,5.357203,4.937959,5.13605,4.273608,5.63827,4.998583,4.0276113,6.042077,5.2844186,3.1470459,3.9531088,4.468175,5.198606,4.508314,5.5376043,5.5210347,5.080056,5.606162,4.368199,5.026104,5.2283535,2.9968576,5.573162,4.3827424,3.256663
t104,6.106196,5.562404,-0.5235751,2.1902711,3.8745875,6.1229286,3.6207058,3.8657708,5.194636,5.0754757,4.918414,4.5606127,5.557316,5.0002885,3.9011865,6.1046624,5.2768435,3.2553308,3.9067144,4.3505826,5.509994,4.5311413,5.605568,5.4471736,5.414858,5.691587,4.4039493,4.9318395,5.226478,2.917571,5.579691,4.2667823,3.2819235
t165,6.13957,5.535339,-0.51607436,2.2064264,3.8942482,6.111588,3.598261,3.8787024,5.2089005,5.0678024,4.9514117,4.527837,5.5529594,5.0057354,3.9214046,6.110777,5.2776484,3.2375307,3.9186754,4.35453,5.4918237,4.535047,5.6054196,5.4599023,5.415045,5.6750507,4.4029965,4.948936,5.2334385,2.939956,5.5836697,4.274847,3.2938414
t184,6.104856,5.557074,-0.52578694,2.1893399,3.8756294,6.123586,3.6482942,3.868619,5.1879363,5.0805244,4.920487,4.566277,5.551948,5.00544,3.8963451,6.1121607,5.2768335,3.2561152,3.9132006,4.3461976,5.540021,4.539287,5.608883,5.4469647,5.472119,5.689656,4.405298,4.9301543,5.233827,2.9281495,5.5908113,4.2687564,3.2894282
t237,6.095523,5.5664334,-0.46857753,2.1844842,3.8378975,6.163228,3.749093,3.8681228,5.175498,5.124316,4.910194,4.5846376,5.4774203,5.034148,3.9165475,6.162054,5.3111186,3.223692,3.930948,4.3071012,5.639624,4.5542235,5.6536236,5.4813914,5.545578,5.6711965,4.4249015,4.951921,5.274129,2.9286094,5.6363144,4.250579,3.3421388
t238,6.0878916,5.5731816,-0.47687098,2.182085,3.8371308,6.161261,3.740083,3.8641753,5.1768823,5.1212482,4.902118,4.586758,5.4895854,5.0278215,3.9130428,6.151494,5.308083,3.2308216,3.9244783,4.31196,5.628669,4.549139,5.6500044,5.47742,5.5192494,5.679062,4.421748,4.9487376,5.2708035,2.9186954,5.633112,4.2536902,3.3302965
t200,6.0623927,5.5560913,-0.5501499,2.177706,3.8733008,6.121452,3.7529483,3.8576136,5.160019,5.084412,4.897306,4.6259027,5.560506,5.011411,3.8585472,6.1194105,5.2673683,3.283031,3.90947,4.3403387,5.648117,4.567709,5.5995617,5.4256725,5.642083,5.7060404,4.4083476,4.9002357,5.2260704,2.9461832,5.5928597,4.2520194,3.2895458
t247,6.055354,5.5888453,-0.55352724,2.1367455,3.8593764,6.124318,3.7209823,3.8117003,5.1168027,5.1284657,4.862613,4.6466966,5.5607657,4.975298,3.8332434,6.114596,5.2523165,3.3070667,3.8687487,4.295936,5.6162043,4.528371,5.642374,5.39426,5.6272097,5.7451816,4.397915,4.8625164,5.1871457,2.9184434,5.5530906,4.2058854,3.2743733
t248,6.0390697,5.6059046,-0.5330081,2.1354437,3.8354008,6.145576,3.7481153,3.8095176,5.1054926,5.1424785,4.845834,4.6621437,5.5387506,4.985327,3.8431287,6.124479,5.2676044,3.299133,3.8739727,4.288776,5.643595,4.53108,5.6553745,5.4079237,5.627019,5.7418876,4.405153,4.8726425,5.2042522,2.8991647,5.5710754,4.205773,3.285065
t310,6.051264,5.595348,-0.5723869,2.1188426,3.8631926,6.1168838,3.717889,3.79255,5.102272,5.139878,4.848721,4.659317,5.5733843,4.957294,3.808486,6.1077547,5.240045,3.3240874,3.8478038,4.281468,5.614222,4.5155015,5.652223,5.3735003,5.6449385,5.766671,4.390618,4.837621,5.1638784,2.91718,5.5324454,4.185498,3.2620485
t311,5.989047,5.6174374,-0.6087018,2.1484184,3.8264253,6.143536,3.7908504,3.830644,5.118018,5.100788,4.811073,4.7045035,5.5919275,5.004344,3.7810824,6.111975,5.255576,3.3372395,3.8950143,4.332434,5.6863246,4.570862,5.5927396,5.369001,5.6753063,5.7360625,4.4131303,4.8346853,5.184612,2.8966424,5.5633864,4.2290096,3.256515
t198,6.130494,5.5393696,-0.50643045,2.201837,3.8846335,6.119871,3.6232188,3.875102,5.2008862,5.0799336,4.944962,4.5400257,5.5382814,5.0110044,3.9211571,6.123674,5.2813277,3.2352839,3.921484,4.3430524,5.5153446,4.539945,5.615187,5.4624248,5.437307,5.6729903,4.408248,4.9506226,5.2388926,2.9401784,5.5884075,4.2658367,3.3056934
t261,6.0547404,5.5673823,-0.5758247,2.1580372,3.8833115,6.101823,3.6984866,3.83682,5.1497746,5.0916243,4.8795023,4.6270905,5.5915203,4.983284,3.8181763,6.1030755,5.235899,3.3186922,3.8859713,4.3277583,5.588853,4.5488057,5.6020026,5.3777437,5.622608,5.728231,4.3985887,4.8532314,5.1709366,2.9418776,5.5341253,4.2267237,3.2590508
t262,6.056306,5.5829687,-0.5359655,2.157046,3.8529692,6.1341224,3.7289956,3.8334303,5.140579,5.114953,4.870673,4.633058,5.5463696,4.9955,3.8522289,6.1232944,5.267812,3.2869864,3.8900898,4.3116198,5.62202,4.5419073,5.6309295,5.416736,5.598446,5.7205596,4.4067616,4.8874683,5.2090077,2.9185948,5.572315,4.2246704,3.2876139
t82,6.43353,5.3276424,-0.5459902,2.3923867,4.0814095,5.9991302,3.1882148,3.9893978,5.396882,4.893605,5.1807904,4.192428,5.6753144,4.9922976,4.0712037,6.030545,5.2888107,3.1173944,3.9715693,4.5229383,5.106134,4.5228558,5.502616,5.555392,4.94503,5.584602,4.3402424,5.05237,5.2433286,3.0392723,5.5732684,4.428789,3.2574553
t80,6.287723,5.42894,-0.42653158,2.2875276,4.1107125,5.955095,3.1044946,4.0777545,5.58343,4.8536515,5.2761226,4.2069383,5.6044693,5.0741625,4.0513034,6.1596813,5.175809,3.2060792,4.051989,4.50688,4.942426,4.685114,5.317208,5.467033,4.6533093,5.3996596,4.4028177,5.0781803,5.1987896,3.2101657,5.4356384,4.4112487,3.3690116
t49,2.4583464,5.7035284,0.4604306,1.3397317,3.9566388,6.136136,4.157681,4.5886135,5.861722,4.5754976,5.501198,5.376414,5.192807,5.39201,4.0226912,6.6506667,4.676644,3.9843674,3.9883945,4.8192163,4.8481584,5.9064164,4.4724455,4.9794703,4.6876454,4.3679824,4.0309515,4.994391,4.824627,4.1512403,4.740486,4.4408793,3.867487
t39,2.3737092,5.770951,0.5240849,1.2742561,3.937062,6.163813,4.22408,4.621869,5.8829775,4.5441194,5.5048814,5.442158,5.1499953,5.422522,3.999591,6.702472,4.641159,4.046441,3.9601004,4.8511395,4.845703,5.971738,4.4127684,4.9294906,4.704898,4.3053455,4.0096464,4.963427,4.7867947,4.21185,4.683965,4.455129,3.9145265
t89,0.87765384,-0.44985682,2.4287267,3.3828232,5.0876346,6.078292,4.4880376,5.3859453,5.370396,4.4584312,5.1925054,5.4068046,6.0353837,5.0441136,4.1312537,6.92709,3.9149706,4.4270325,4.080128,4.944619,5.0634885,6.277485,4.2288404,5.3466,4.765193,3.8626728,4.99828,5.3948116,5.359179,5.231295,4.87011,4.1483006,4.0241036
t90,0.8737634,-0.41530916,2.4401388,3.3207994,5.0307484,6.104773,4.4876766,5.343644,5.3702073,4.482716,5.220142,5.4045196,6.0828004,5.0501704,4.1509385,6.9743834,3.9076662,4.423555,4.121406,4.9136357,5.0181656,6.3357887,4.2751637,5.3764043,4.8250356,3.8987837,5.0111556,5.383473,5.394533,5.267434,4.820884,4.1847844,4.040306
t57,0.92150086,-0.24211423,2.3794062,3.2266192,4.974193,6.0969133,4.4765663,5.3092604,5.371092,4.502889,5.2262435,5.3976245,6.057546,5.0677176,4.1578465,6.966509,3.9329906,4.40695,4.1607533,4.899525,5.013255,6.3578963,4.309339,5.3788695,4.872539,3.929761,4.990074,5.384051,5.408472,5.2347217,4.796724,4.2477818,4.049899
t100,0.89316446,-0.4377155,2.4526718,3.3985426,5.1566,6.0927086,4.492671,5.3759966,5.3864484,4.4717956,5.21508,5.3933725,6.0427957,5.0260606,4.1141286,6.925996,3.8766959,4.4530177,4.08753,4.9338613,5.0448055,6.2806273,4.2463856,5.364141,4.763962,3.8484998,5.0355754,5.4077044,5.382365,5.2135773,4.8700666,4.108983,4.021029
t105,0.87053335,-0.49364316,2.446571,3.486142,5.222371,6.0842733,4.502331,5.420489,5.3655796,4.440757,5.199213,5.4108877,6.002793,5.058594,4.11476,6.9161596,3.8763056,4.4359236,4.022688,4.9659276,5.0928044,6.212535,4.2076187,5.3243465,4.6822996,3.7954612,5.028578,5.4159245,5.355122,5.203133,4.8818955,4.0537577,3.997672
t106,0.8950963,-0.44539666,2.4869657,3.4531276,5.2538385,6.0961394,4.4877653,5.3891287,5.4126816,4.4744363,5.229751,5.3887234,6.0361557,5.008369,4.08801,6.9050503,3.8333852,4.483919,4.078116,4.9460263,5.038046,6.259968,4.247319,5.3804164,4.7295103,3.8138723,5.070871,5.438601,5.3936872,5.1844893,4.8932695,4.045369,4.021186
t150,0.82465,-0.45013577,2.6095812,3.821868,5.8056602,6.1056304,4.4619174,5.4754086,5.4668064,4.4250054,5.250283,5.5166826,5.9141145,5.0927606,3.95952,6.727352,3.6569333,4.6067715,3.9757822,5.0950136,4.975806,6.0252066,4.20016,5.4630094,4.384915,3.587794,5.1601763,5.620752,5.326381,4.98023,5.0369473,3.6422303,3.9985294
t151,0.8344853,-0.45029846,2.6238964,3.8141015,5.7892885,6.105269,4.4486365,5.481507,5.483119,4.4285913,5.2671623,5.5062737,5.92472,5.0811415,3.968217,6.747514,3.6420114,4.5962577,3.9741116,5.0978665,4.984382,6.0368547,4.2137985,5.465672,4.3874817,3.582946,5.177654,5.6357017,5.3495173,5.003938,5.012467,3.6491058,4.0123405
t334,0.7444883,-0.8862345,3.1105433,4.3421817,6.818025,6.3326597,4.248937,5.9092274,5.905164,4.182459,5.4726143,5.9034576,5.8191376,5.2924666,3.5134325,6.3644433,3.1170983,4.9300447,3.576344,5.2970967,5.01899,5.716127,4.0964007,5.308508,3.7537897,3.142735,5.5402255,6.253346,5.2136035,4.7628374,5.213331,3.0749633,3.9603176
t335,0.72973055,-0.891029,3.1388543,4.3486495,6.8490934,6.3502784,4.2087655,5.945355,5.8765645,4.2133126,5.4673653,5.9013524,5.8054857,5.323505,3.5062075,6.365985,3.066987,4.942632,3.5953083,5.336221,4.9987583,5.718909,4.132225,5.3677316,3.7371662,3.0983212,5.561596,6.2921224,5.2532535,4.7897143,5.1857243,3.0401213,3.9397235
t246,0.77651775,-0.88314945,3.0885155,4.350835,6.781512,6.2944193,4.2818713,5.8836007,5.8877783,4.1748314,5.4801216,5.8995366,5.836409,5.253303,3.545832,6.373284,3.1633778,4.8897867,3.5603878,5.268002,5.063382,5.7423143,4.070583,5.265813,3.7757065,3.1801991,5.53183,6.209335,5.1887884,4.750415,5.2289324,3.1046014,3.9778407
t268,0.6340809,-0.8712235,3.0896006,4.31705,6.808028,6.4305806,4.2089334,5.862433,5.902697,4.125377,5.573475,5.9040217,5.873591,5.340825,3.4170558,6.2752,3.0888216,5.0187554,3.613301,5.2168508,4.9601946,5.636111,4.130743,5.380739,3.7584755,3.0770004,5.5054326,6.3346405,5.2393064,4.6631093,5.2904015,3.1115813,4.0341234
t269,0.7043642,-0.8757892,3.084289,4.323157,6.798938,6.3723936,4.243899,5.8824935,5.885584,4.165525,5.504783,5.896352,5.842228,5.3019414,3.4793282,6.335249,3.1240878,4.9658456,3.61306,5.270317,4.988406,5.6841197,4.1058946,5.314713,3.7469363,3.1270876,5.5104923,6.2703667,5.2227063,4.7325506,5.2416687,3.0989683,3.9889443
t164,0.88127524,-0.49952626,2.650379,3.8271306,5.788799,6.095319,4.433645,5.5351653,5.510213,4.4198203,5.2988405,5.4655547,5.9094796,5.0329723,3.9597387,6.7640724,3.619535,4.581923,3.9200203,5.1183124,5.035398,6.019235,4.2043366,5.423917,4.3746386,3.542002,5.2110577,5.657771,5.385218,5.0340643,4.9817715,3.6362648,4.0150275
t206,0.71645427,-0.8730776,3.0693245,4.2598286,6.75683,6.3725348,4.188244,5.905285,5.8358936,4.2075343,5.4981174,5.792227,5.7861156,5.308388,3.461742,6.3112626,3.1609828,4.9830437,3.6127377,5.26002,4.974869,5.6654735,4.193246,5.2676587,3.8430524,3.1057715,5.507842,6.279377,5.3065467,4.7060647,5.22684,3.090503,3.9502861
t297,0.69535744,-0.88783014,3.0713782,4.2759657,6.7950406,6.409767,4.1688285,5.919755,5.793443,4.2207594,5.523525,5.78139,5.7947836,5.329916,3.4233463,6.276774,3.1230974,5.0171,3.6468592,5.27892,4.9543614,5.637969,4.19966,5.285438,3.818569,3.064711,5.5033894,6.32098,5.3152385,4.702806,5.2398915,3.0692403,3.9549816
t298,0.69510454,-0.8746217,3.0728412,4.2864385,6.7846704,6.3961535,4.188995,5.905912,5.8177896,4.2083583,5.5129056,5.823015,5.814295,5.325625,3.4497924,6.3056197,3.1186972,4.9951744,3.6420088,5.284232,4.9601145,5.661299,4.173199,5.3038387,3.7950468,3.0827386,5.502791,6.304911,5.2919097,4.728995,5.228551,3.0838938,3.965703
t152,0.7635283,-0.4584046,2.689521,3.8935943,5.8783526,6.1539254,4.4076223,5.5264096,5.527488,4.3799834,5.2987103,5.5826945,5.9183226,5.151922,3.918667,6.714894,3.560366,4.6523914,3.9538786,5.140389,4.9399157,5.9864316,4.222067,5.4914837,4.2997584,3.515325,5.214477,5.7132287,5.336995,4.966156,5.034996,3.5652783,4.01361
t153,0.81873536,-0.44878894,2.64995,3.82132,5.7941217,6.1169066,4.427271,5.4995937,5.507435,4.4174466,5.2905607,5.521482,5.934899,5.0949316,3.9685593,6.7652574,3.6201615,4.5955834,3.9701443,5.110332,4.9808044,6.0405316,4.2292953,5.474477,4.37546,3.5723403,5.201404,5.6617904,5.3704176,5.0215025,4.988673,3.6418076,4.024953
t115,0.84052116,-0.4210584,2.5920498,3.665934,5.5596943,6.103771,4.440425,5.455952,5.478457,4.4435425,5.27982,5.4751124,5.989264,5.069422,4.040784,6.854566,3.7024758,4.5275717,4.0259886,5.0525284,5.0042233,6.1522207,4.2579923,5.4559503,4.5165796,3.6787903,5.1623483,5.5848446,5.4091196,5.1180058,4.9087234,3.813252,4.0415506
t142,0.7796123,-0.40154597,2.679371,3.8100042,5.816069,6.1328306,4.3962083,5.4880977,5.539825,4.419516,5.32033,5.5550637,5.974353,5.129619,3.9939916,6.8094273,3.6037092,4.585311,4.009158,5.1135626,4.948169,6.0786133,4.27575,5.524915,4.380603,3.5973814,5.2334743,5.6903777,5.4077597,5.057146,4.943217,3.6494565,4.059829
t259,0.67356086,-0.88251257,3.172138,4.337159,6.8416705,6.404339,4.0908685,5.9974136,5.721524,4.2892556,5.4934707,5.8550935,5.802478,5.3980436,3.479895,6.3457556,2.928885,4.9697924,3.6889207,5.3779373,4.963835,5.7233257,4.256324,5.6303387,3.738558,2.9517212,5.585406,6.3881364,5.387049,4.8202543,5.1458244,2.993967,3.9136395
t260,0.634019,-0.88617766,3.1390262,4.3230634,6.866645,6.4536567,4.0886235,5.979065,5.729227,4.2655077,5.5396123,5.853906,5.820896,5.4072504,3.423781,6.290925,2.923616,5.025416,3.7026367,5.370022,4.92177,5.669941,4.2426796,5.6298165,3.7072527,2.9395523,5.549124,6.426229,5.376567,4.794542,5.1838403,3.0114036,3.9511268
t242,0.6476262,-0.8694032,3.087328,4.318872,6.837012,6.451464,4.1469464,5.943043,5.7390037,4.267981,5.516032,5.862204,5.841024,5.377958,3.4300473,6.3032694,2.9750454,5.02876,3.7251492,5.378503,4.9072213,5.6568065,4.1889586,5.5729537,3.680033,2.9995427,5.5028615,6.369844,5.3245106,4.8178773,5.1889415,3.0486512,3.9581356
