,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
t278,0.2139268,-0.50427175,2.446214,11.725184,-0.4404555,2.0272517,2.2328463,-0.8730045,-0.1855953,6.6958075,1.9104608,-0.36243314,-0.029082393,0.10233894,-0.20390376,11.032442,0.39500937,0.07254075,-0.05372539,0.9596433,-0.37017474,0.14337336,-0.8464655,1.665705,4.825663,0.09521106,12.534689,-0.35792142,-0.5080148,-0.23771329,12.007064,-0.28356493,3.5043006
t279,0.21487579,-0.5158482,2.575729,11.584418,-0.4340988,1.9304204,2.135475,-0.896473,-0.18644907,6.796465,2.0028646,-0.3916289,-0.033966508,0.10312288,-0.20125948,10.95355,0.3809528,0.0701364,-0.06390289,0.91847813,-0.37584305,0.14615121,-0.8187542,1.7731227,4.6428323,0.37836936,12.370339,-0.35853705,-0.51028615,-0.25691086,11.61432,-0.28954718,3.617707
t201,0.22483397,-0.71515316,4.4382453,9.683484,-0.28667024,0.8511067,0.7255249,-1.2582482,-0.19676545,8.53848,3.1562095,-0.8305443,-0.11151687,0.11087307,-0.17607632,9.806723,0.18419668,0.053093597,-0.22734632,0.3408951,-0.49187747,0.18292692,-0.4284938,3.4807243,1.6731977,5.0384655,9.667266,-0.30996472,-0.52270967,-0.56610835,5.498859,-0.3231906,5.2669644
t292,0.21366523,-0.5111003,2.409321,11.722971,-0.4429009,1.9764575,2.2121263,-0.8888725,-0.18678695,6.603577,1.9006302,-0.360124,-0.03299338,0.10262565,-0.20975105,11.002025,0.39954177,0.07363724,-0.05733085,0.91030186,-0.37195468,0.14488485,-0.8408166,1.704579,4.7267017,0.10294989,12.476188,-0.35861772,-0.50531036,-0.24003635,11.883831,-0.28168428,3.436079
t293,0.21393628,-0.51037914,2.4107025,11.714,-0.44194278,1.9754347,2.2136993,-0.88795376,-0.18507637,6.612649,1.910956,-0.35933682,-0.03143071,0.10253298,-0.20986816,10.998373,0.3981208,0.07453861,-0.05768353,0.90056056,-0.371021,0.14401065,-0.8401406,1.7042625,4.7363343,0.10926722,12.469717,-0.36122984,-0.50597686,-0.23871705,11.862562,-0.28338546,3.4562988
t178,0.22203608,-0.74692756,4.624646,9.299468,-0.25834814,0.70196414,0.58553576,-1.301942,-0.20116134,8.687425,3.3445735,-0.89416933,-0.12154114,0.11023447,-0.17333204,9.573902,0.15259701,0.051576927,-0.25516647,0.42696983,-0.49743345,0.17321795,-0.36287475,3.8335905,1.21476,5.8540745,9.1002245,-0.30024052,-0.5216235,-0.61485165,4.4342804,-0.3272207,5.5391116
t179,0.22363362,-0.69703335,4.2166214,9.777399,-0.30240107,1.0171514,0.8956255,-1.2213722,-0.19301146,8.293852,2.983583,-0.78811556,-0.11049883,0.110417925,-0.18136938,9.786611,0.20067623,0.05354272,-0.21686874,0.5869047,-0.47813436,0.17305447,-0.4556207,3.3426583,1.9423484,4.7130613,9.76909,-0.30834648,-0.5188683,-0.54529446,5.8643947,-0.31045014,5.0993505
t119,0.20700552,-0.8020362,4.8239317,8.56248,-0.20188688,0.5059904,0.2870087,-1.3628913,-0.20109098,8.962818,3.5068674,-1.005224,-0.11738364,0.10285531,-0.16681267,9.070426,0.089908905,0.03861603,-0.30722767,0.75934976,-0.5080692,0.15617129,-0.22030163,4.6098976,0.32075542,7.668595,7.7163367,-0.2654747,-0.51508504,-0.71501744,2.0906508,-0.3165678,5.820528
t183,0.23990703,-0.80190694,5.0805264,8.870585,-0.22019835,0.3682199,0.30713922,-1.3205389,-0.2586165,9.2424,3.8181145,-0.9848158,-0.12967336,0.116518945,-0.17393635,9.584433,0.11609078,0.08189912,-0.26962304,0.0040752296,-0.497976,0.1438681,-0.35629427,3.9059007,0.74165416,6.137531,9.22126,-0.31443638,-0.5049888,-0.67055696,4.0614057,-0.28424773,5.930763
t188,0.24100564,-0.68054795,4.0252347,9.932675,-0.32508755,1.0339751,1.0605392,-1.1076535,-0.25514433,8.2006,3.1101851,-0.72281003,-0.08956489,0.11628002,-0.1935072,10.229097,0.22691719,0.08960428,-0.16489367,0.07915332,-0.43505695,0.12749884,-0.5934767,2.7460544,2.5364041,3.222991,10.94803,-0.34679443,-0.491718,-0.48856506,7.7574325,-0.25371006,4.857856
t271,0.2498775,-0.6025134,3.3147664,10.9667225,-0.41778415,1.3268764,1.7948921,-0.9519364,-0.2786209,7.5878105,2.7686436,-0.51388526,-0.0412919,0.117068015,-0.20434843,10.9242525,0.32101062,0.11090938,-0.07283476,0.0051042577,-0.3687176,0.10162522,-0.834189,1.7203865,4.03553,0.5229907,12.912667,-0.3956435,-0.4783774,-0.3494713,11.329574,-0.24279043,4.2389717
t272,0.24740069,-0.5732782,3.0024862,11.243489,-0.44267815,1.4779878,1.9988984,-0.8939941,-0.2791056,7.2991014,2.5847173,-0.44713074,-0.028435303,0.11536447,-0.2083906,11.105819,0.34961945,0.11472654,-0.04690014,0.004047609,-0.34924403,0.0922974,-0.8945114,1.4937643,4.467571,-0.040026244,13.3182535,-0.40317902,-0.47514498,-0.30102423,12.275764,-0.23902069,3.9937968
t250,0.24741353,-0.57790947,3.0155618,11.216336,-0.4366163,1.4924014,1.9874747,-0.90184194,-0.27629632,7.335832,2.622833,-0.45603582,-0.029454425,0.11511033,-0.21054888,11.08596,0.34649774,0.11554528,-0.05159849,0.0035463637,-0.35061216,0.09351702,-0.885311,1.504448,4.4069076,-0.018406099,13.248497,-0.40189123,-0.48086587,-0.30439997,12.154838,-0.23657787,4.0307207
t318,0.24820682,-0.573336,3.0031078,11.317097,-0.44012377,1.4879128,2.005305,-0.89323026,-0.27850357,7.3430076,2.625228,-0.44496062,-0.026203383,0.11620954,-0.21092652,11.136434,0.35103005,0.115675606,-0.04834824,0.004238038,-0.34800372,0.09198907,-0.8971934,1.4682426,4.520627,-0.046543796,13.367267,-0.4073818,-0.48002794,-0.29892403,12.35665,-0.23764461,3.989071
t319,0.24804948,-0.5736531,3.0051382,11.312722,-0.44021747,1.486295,2.0069592,-0.8931746,-0.27862936,7.340912,2.6267574,-0.4456102,-0.02675946,0.11615537,-0.21106455,11.136795,0.35081553,0.11561934,-0.048438057,0.0042978125,-0.347914,0.092009336,-0.8971121,1.4670599,4.517408,-0.047765996,13.368334,-0.4071183,-0.4802132,-0.2990567,12.358424,-0.23750028,3.9879122
t317,0.24814479,-0.57308686,2.9989388,11.315592,-0.44028533,1.4917532,2.0065048,-0.892541,-0.27871263,7.3330417,2.6168365,-0.44477573,-0.02596309,0.11609126,-0.21086173,11.132664,0.3505907,0.11567124,-0.048046105,0.0041224346,-0.34807676,0.09171057,-0.8970678,1.4723784,4.5184364,-0.04588544,13.362319,-0.40722656,-0.47980446,-0.29887635,12.351913,-0.23680162,3.9863
t331,0.25010043,-0.5813326,3.0534017,11.300198,-0.44259155,1.4511278,2.0058107,-0.9074846,-0.28375292,7.3730617,2.6497557,-0.45165953,-0.02669745,0.11434392,-0.2121655,11.165815,0.34811178,0.12021275,-0.044851508,0.0058794348,-0.35281992,0.09460637,-0.9006952,1.4619317,4.419884,-0.039583024,13.379392,-0.4077697,-0.48480406,-0.30640528,12.312744,-0.23219034,4.022237
t332,0.25012732,-0.58146983,3.0546358,11.300561,-0.44251895,1.4507519,2.0060432,-0.9075699,-0.28383312,7.373865,2.6501067,-0.45178282,-0.026755292,0.114343494,-0.2121996,11.1658535,0.34800613,0.120283306,-0.044845257,0.00591569,-0.35278508,0.09455881,-0.9007949,1.4617854,4.4196076,-0.03961809,13.38006,-0.40780774,-0.48481128,-0.3064605,12.3128,-0.23210292,4.022345
t333,0.25013497,-0.58148146,3.0545661,11.300612,-0.442504,1.4507767,2.0060682,-0.9075608,-0.28380218,7.374176,2.650261,-0.45178977,-0.02675023,0.11435253,-0.21218498,11.165831,0.34798527,0.120292716,-0.044859502,0.0059164655,-0.35277176,0.09455146,-0.90079844,1.4618405,4.4196796,-0.03956038,13.380105,-0.40780675,-0.48480815,-0.30645758,12.312567,-0.23213314,4.0226874
t314,0.24946544,-0.5805443,3.0476067,11.295015,-0.4417489,1.4541302,2.0066562,-0.9071635,-0.28255266,7.3613915,2.6428933,-0.45078874,-0.027358908,0.11434427,-0.21226643,11.163507,0.34867543,0.11940663,-0.04488071,0.0055642044,-0.35314032,0.094232135,-0.9004461,1.471364,4.4224467,-0.040906962,13.371428,-0.40697473,-0.48366085,-0.30531177,12.315931,-0.23235644,4.0122666
t232,0.24529323,-0.57044065,2.9405687,11.262841,-0.4415606,1.4866471,2.0122092,-0.88959354,-0.27597496,7.237663,2.5463698,-0.43831274,-0.025858706,0.11419075,-0.20937876,11.063966,0.35320368,0.11302859,-0.0463786,0.002913656,-0.34649834,0.094376124,-0.89104813,1.4742529,4.475146,-0.04711905,13.269332,-0.39870325,-0.47874978,-0.2933368,12.267829,-0.23604067,3.9302053
t224,0.24987163,-0.6678064,4.0125065,10.2735405,-0.34906572,0.99699336,1.2976847,-1.0775448,-0.27343962,8.217424,3.1626146,-0.6729366,-0.072207555,0.11923321,-0.19178429,10.516761,0.2510723,0.10271448,-0.13748693,0.005965018,-0.41098037,0.12153459,-0.6751838,2.35665,2.9395916,2.3372848,11.793229,-0.3678629,-0.49593005,-0.4567966,8.975063,-0.2636096,4.782703
t214,0.24295828,-0.5734601,2.9999542,11.124545,-0.43541735,1.5070381,1.9642768,-0.90129924,-0.27557164,7.197642,2.5107026,-0.45545426,-0.03980243,0.114649855,-0.2083255,10.992905,0.34245542,0.108381085,-0.056172933,0.0012607054,-0.34945095,0.09327864,-0.87013257,1.5800563,4.3718877,0.0017231498,13.03706,-0.3956292,-0.47170806,-0.3018117,11.968469,-0.23071593,3.9658432
t199,0.2452563,-0.74213517,4.647439,9.490084,-0.28157774,0.7127591,0.7281014,-1.2119085,-0.26356223,8.782722,3.4734674,-0.8505927,-0.110367164,0.11888491,-0.18157452,9.951418,0.17458971,0.09058821,-0.21330823,0.0041350545,-0.4669984,0.13835287,-0.4916708,3.2009742,1.6991324,4.475485,10.311566,-0.33382168,-0.5037582,-0.5761664,6.165403,-0.26805416,5.3895383
t223,0.232821,-0.5431789,2.5645518,11.335251,-0.43965343,1.8667802,2.1070483,-0.8494323,-0.25576407,6.7994714,2.1855955,-0.40861505,-0.03901915,0.110327065,-0.2268397,11.042982,0.3690543,0.10202977,-0.049088307,0.57530314,-0.35806516,0.08878489,-0.88714236,1.6170053,4.7281036,-0.030757362,12.832976,-0.3895197,-0.45972273,-0.2689439,12.216841,-0.20400795,3.6961207
t303,0.23379785,-0.5509438,2.6115525,11.290737,-0.4415665,1.8458496,2.1216137,-0.85820097,-0.25612953,6.8086257,2.1884215,-0.41925472,-0.04559071,0.10981254,-0.22612728,11.018322,0.36779863,0.103837505,-0.051388238,0.52373374,-0.36155802,0.08676457,-0.8830044,1.6192961,4.6630626,-0.030864004,12.852746,-0.38841265,-0.46398124,-0.2704327,12.223321,-0.2009685,3.7318716
t304,0.23403308,-0.55044836,2.6178052,11.280848,-0.44260055,1.8462284,2.120101,-0.8591692,-0.25721058,6.807854,2.1869624,-0.42020777,-0.046306398,0.1097661,-0.22523198,11.020302,0.36762506,0.103652924,-0.051725633,0.5098313,-0.3608725,0.086960204,-0.88261235,1.6101446,4.6531906,-0.03249976,12.860225,-0.38876435,-0.46277663,-0.269344,12.237058,-0.20107101,3.7303467
t134,0.15266395,-0.709967,3.3870726,7.5007844,-0.14502285,1.0527115,0.3159217,-1.2814542,-0.10186765,8.035497,2.5410268,-0.985815,-0.08418044,0.06458581,-0.17319068,7.753581,0.11402555,0.56670666,-0.36512893,3.652451,-0.5096204,0.15739962,0.19059834,5.4568553,0.19171622,9.849615,4.886773,-0.1977964,-0.49263695,-0.75822425,-0.09808675,-0.26017162,5.052729
t239,0.13388477,-0.32297042,0.0025674757,11.934401,-0.51023316,4.375641,3.2771044,-0.48019108,-0.16501832,3.7943,-0.019420516,-0.15795654,-0.0413866,0.060897116,-0.2624185,10.25339,0.5099104,0.2114406,-0.050672576,6.232603,-0.33637312,0.014227614,-0.7652622,2.6205556,6.4920526,0.5457208,10.173687,-0.2671894,-0.4332907,-0.115173474,11.88287,-0.12405869,1.3942736
t240,0.14113899,-0.37791017,0.5571917,11.210378,-0.4729632,4.034296,2.7725108,-0.58830696,-0.1589518,4.3699474,0.21647938,-0.31370044,-0.061706495,0.065984406,-0.24292585,9.929691,0.43928522,0.37995782,-0.101356365,6.01361,-0.36327332,0.035719078,-0.63437426,3.0715797,5.502158,2.037744,9.4147,-0.26495242,-0.4281845,-0.21446478,9.868452,-0.14229839,1.9568927
t191,0.13848613,-0.34736803,0.33320415,11.620583,-0.49391535,4.187043,3.0148027,-0.5361664,-0.1622681,4.0896926,-0.0053751315,-0.2328806,-0.05724134,0.066344105,-0.24845962,10.112803,0.48028004,0.33553597,-0.080782995,6.1463995,-0.35192984,0.019815965,-0.70151234,2.8659747,6.008138,1.4010078,9.775422,-0.26805922,-0.43501982,-0.1709977,10.889587,-0.13273172,1.6776922
t275,0.13308185,-0.3378665,0.0034426532,12.110989,-0.52355844,4.5358863,3.3672862,-0.4843398,-0.1713649,3.7056444,-0.02651966,-0.18444972,-0.062136583,0.06377853,-0.26279238,10.410996,0.5200771,0.21678811,-0.06084744,6.5615106,-0.33950153,0.011696539,-0.7733759,2.7765,6.4913316,0.82712436,10.320119,-0.26403552,-0.45372862,-0.12651107,11.960897,-0.13367069,1.4149654
t288,0.13315171,-0.33804768,0.0025011755,12.141462,-0.5240599,4.555621,3.3776026,-0.48677656,-0.17154738,3.7186246,-0.028033743,-0.18423314,-0.0636687,0.06398285,-0.2658427,10.419744,0.5210938,0.23798841,-0.06281613,6.5665474,-0.3409934,0.009009928,-0.7743537,2.7769496,6.5389643,0.8289966,10.308441,-0.26525474,-0.45276046,-0.1288852,11.9548,-0.12960085,1.4188515
t312,0.13316482,-0.33826575,0.0030802889,12.1447,-0.5250402,4.5502143,3.3777065,-0.4850237,-0.17209722,3.7055588,-0.029602388,-0.18402374,-0.06461749,0.06404447,-0.2657682,10.42363,0.5218445,0.23161143,-0.06229772,6.580151,-0.3405931,0.008198811,-0.774509,2.782098,6.542933,0.8367473,10.32045,-0.26547223,-0.45292023,-0.128526,11.96458,-0.13109231,1.4141616
t313,0.13359144,-0.3381845,0.0032733572,12.139756,-0.5243919,4.541683,3.374503,-0.48517424,-0.17205493,3.713347,-0.029023912,-0.1840497,-0.063803636,0.063942924,-0.26516542,10.4097595,0.5213211,0.22356403,-0.06150114,6.575584,-0.34072518,0.008519983,-0.7746413,2.7733612,6.5406938,0.83768654,10.322607,-0.26573455,-0.45307556,-0.12938516,11.959287,-0.13037838,1.4217848
t305,0.13329972,-0.33784646,0.0030190325,12.124518,-0.52451587,4.5412984,3.3696756,-0.4854216,-0.17303799,3.6982641,-0.029235503,-0.185269,-0.06415913,0.06382565,-0.26517043,10.409724,0.5211279,0.2290657,-0.062079865,6.5717673,-0.34004155,0.008974191,-0.77408653,2.7748084,6.5273857,0.83177215,10.32534,-0.26612896,-0.45262003,-0.1283081,11.96429,-0.12960976,1.4105222
t135,0.15238532,-0.7206997,3.4326105,7.4041986,-0.1310262,0.94206303,0.26214588,-1.3047343,-0.094765246,8.175612,2.6279092,-1.002366,-0.0775648,0.06367001,-0.17286174,7.7091856,0.110238805,0.5706728,-0.37274116,3.5844073,-0.51043826,0.16264254,0.35156983,5.526677,0.03376829,10.087606,4.792024,-0.19508182,-0.49416217,-0.7765601,-0.13131319,-0.26680732,5.1410108
t83,0.14431156,-0.9302325,4.2119126,5.0082707,2.1355608,-0.062646486,-0.015397249,-1.6090288,1.3454936,10.737311,6.24596,-1.3883578,2.7205367,0.03576343,-0.11830418,5.003648,0.13030048,0.023623552,-0.4620169,0.6893157,-0.33403677,0.29068065,4.764016,6.3564863,-0.36192328,14.525064,3.0932105,-0.29922393,-0.33884117,-1.0542623,-0.7936692,-0.24818464,7.0005875
t84,0.1335751,-0.85315466,3.8921945,4.975944,1.6571119,-0.039529163,0.015001157,-1.5162057,1.1036865,9.8225,5.433153,-1.2695186,2.2163267,0.034421913,-0.12541331,5.090226,0.13033783,0.0042452803,-0.42827183,1.1728977,-0.34530404,0.27136928,4.0317936,5.9902015,-0.30723032,13.2337885,2.9666262,-0.25624105,-0.35531902,-0.9716453,-0.6873412,-0.2494756,6.451199
t87,0.11479111,-0.7505429,3.5347133,4.834462,1.1853867,-0.0094317645,0.23739593,-1.38613,0.83800685,8.667737,4.4530277,-1.1186858,1.6580958,0.03055715,-0.12725319,5.0208445,0.13089608,0.4635694,-0.38833237,1.7227224,-0.34418088,0.24377504,3.1958537,5.4987845,-0.23126794,11.597925,2.7189507,-0.2131013,-0.35848013,-0.8760995,-0.57164514,-0.2404971,5.7201796
t88,0.12393884,-0.8051414,3.7699394,4.8500195,1.522458,-0.02745493,0.13910288,-1.4498235,1.014094,9.315911,5.071051,-1.2047106,2.002054,0.033144027,-0.12072933,4.9521008,0.13022798,0.18100989,-0.41154552,1.3867048,-0.33718702,0.25729734,3.7027524,5.776638,-0.27179745,12.541787,2.8134406,-0.23826438,-0.34722432,-0.93237835,-0.6452961,-0.23878154,6.1055903
t137,0.020538403,-0.26103544,0.7300348,9.258972,-0.2461419,4.391181,3.3388276,-0.4016042,-0.03260941,2.1600337,-0.060999136,-0.2761441,-0.050468203,0.040198833,-0.23347975,8.34253,0.3866857,2.8016264,-0.16944559,8.976276,-0.27946898,0.03396965,-0.4029922,4.824646,5.672889,3.267492,5.432468,-0.091638476,-0.4844436,-0.23405538,6.9436564,-0.23053905,1.692342
t138,0.049215183,-0.49691743,2.1668239,6.4532566,-0.05854396,2.1590607,1.7779752,-0.95730394,0.4180311,5.149828,1.1416806,-0.8099684,-0.07687835,0.039683957,-0.17279784,6.58748,0.2660654,2.9384553,-0.34672618,7.092289,-0.39696497,0.16599591,0.59119874,6.144553,1.7200274,8.641824,2.7943687,-0.11455216,-0.39113578,-0.6592629,-0.06796484,-0.23106655,3.6671581
t128,0.05026159,-0.5099866,2.226804,6.347926,-0.043620165,2.0214071,1.7360846,-0.9767,0.45708972,5.2905126,1.3006048,-0.8306357,-0.06746609,0.03934114,-0.17225783,6.5506716,0.26151577,2.899265,-0.35102072,6.919881,-0.4000062,0.17247652,0.7004773,6.172304,1.5626061,8.829815,2.7078412,-0.11651725,-0.38603073,-0.6766849,-0.100116216,-0.22954799,3.7233005
t118,0.05902657,-0.57171494,2.4704282,5.945229,0.25521097,1.5630155,1.571496,-1.1034694,0.77091223,6.1139517,2.088945,-0.95316935,0.08534668,0.03745083,-0.16699761,6.34161,0.2601448,2.773669,-0.38532415,6.4623833,-0.39880842,0.20817196,1.5331249,6.479834,0.9976834,10.1561775,2.3808665,-0.13789517,-0.37585548,-0.76475275,-0.2636874,-0.24254984,4.2288833
t117,0.04517369,-0.43798584,1.8411502,7.261797,-0.119480625,2.9202409,2.1234329,-0.7835818,0.07582993,4.3510914,0.50732577,-0.66220385,-0.08135417,0.03996846,-0.18686028,7.068476,0.27698842,2.7886322,-0.2933759,7.4894357,-0.39031765,0.13038376,-0.07146896,5.646895,2.7972615,7.055582,3.5364435,-0.102639265,-0.4286729,-0.5311497,1.446406,-0.22562712,3.2587085
t104,0.028484987,-0.2790941,0.97057116,8.720896,-0.24982584,3.988794,3.1161835,-0.4591891,-0.038863678,2.3982584,-0.047509044,-0.32471934,-0.07454255,0.038627252,-0.21335006,7.8770456,0.35576698,2.5221055,-0.18711211,8.108078,-0.27585185,0.06449591,-0.3317849,4.4509387,4.9578543,3.4145434,5.252481,-0.0904475,-0.47821018,-0.25883773,6.1077175,-0.2108559,1.7510445
t165,0.0159702,-0.39229473,1.8563722,9.310655,-0.19114417,4.6509595,3.3786314,-0.69885164,0.18945897,3.4869592,-0.02376355,-0.568094,-0.08719735,0.03957889,-0.25930685,9.053892,0.4147692,4.197111,-0.29947472,11.159254,-0.40538022,0.12551092,-0.20736448,6.610899,4.848865,6.528075,4.7394586,-0.079204455,-0.6052988,-0.48786384,4.390382,-0.26613238,2.5915818
t184,0.15917291,-0.28397328,1.1934396,10.786701,-0.2586909,5.844731,4.410402,-0.46701932,-0.0056455145,2.0762215,-0.09501699,-0.32534403,-0.0464622,0.04121243,-0.2914565,10.036301,0.50484216,4.363218,-0.21753003,12.415063,-0.33908525,0.06850772,-0.42701656,6.106734,6.942068,4.233115,6.0920186,-0.0875446,-0.65899545,-0.31995478,8.043082,-0.27956906,1.5669742
t237,0.2977145,-0.26623294,1.0343739,11.109392,-0.26936328,6.0185957,4.680911,-0.41965926,-0.0026108255,1.8713734,-0.106223814,-0.28002197,-0.046059296,0.042540062,-0.29932767,10.340191,0.5319188,4.531725,-0.21007243,12.897633,-0.32590467,0.055951156,-0.45969117,6.1472583,7.4163365,3.87304,6.358128,-0.08014338,-0.67680484,-0.29361734,8.730357,-0.30676886,1.3764362
t238,0.372119,-0.24581216,0.8511189,11.314271,-0.28021985,6.160542,4.861742,-0.3807581,-0.008393719,1.6608858,-0.11805462,-0.2341464,-0.03852962,0.04255813,-0.30265793,10.475338,0.5514017,4.494588,-0.1935228,13.01432,-0.31521994,0.049751032,-0.495908,5.975563,7.7773366,3.383834,6.63402,-0.079611234,-0.6800939,-0.26393732,9.401449,-0.31309995,1.1868083
t200,0.64025444,-0.17596757,0.28277934,11.955172,-0.32057002,6.7839146,5.5404987,-0.252361,-0.02325648,0.8845876,-0.16284148,-0.078247495,-0.022155149,0.041862093,-0.31152144,10.870139,0.61742544,4.3731275,-0.14591196,13.485689,-0.2832977,0.0251518,-0.62759227,5.4840074,8.913284,1.6986526,7.538529,-0.09094802,-0.667586,-0.15327905,11.656805,-0.2979571,0.48988473
t247,0.7408171,-0.18439847,0.34777108,12.096958,-0.3149644,6.780457,5.5293536,-0.27266666,-0.029562753,0.89415604,-0.16315825,-0.070290506,-0.017829673,0.04391403,-0.31391266,11.061311,0.62505674,4.4672394,-0.14798118,13.56426,-0.28557882,0.025437677,-0.62994236,5.6381273,8.90771,1.6956526,7.52476,-0.083241396,-0.6782602,-0.15364678,11.777741,-0.30603054,0.38650066
t248,0.6496661,-0.20550622,0.57583,11.783003,-0.30207047,6.5649114,5.2786503,-0.31516296,-0.02338917,1.1609741,-0.14719398,-0.1317454,-0.029089095,0.044434227,-0.30902416,10.90045,0.5975946,4.5554457,-0.16721968,13.447707,-0.29625058,0.032640163,-0.57771516,5.8383913,8.486962,2.3186903,7.159034,-0.08310769,-0.6752927,-0.19296627,10.922709,-0.31180578,0.6532402
t310,0.7154555,-0.18204986,0.24140818,12.0815115,-0.30968228,6.7969475,5.5023265,-0.25540325,-0.025814772,0.95895064,-0.15808746,-0.07823876,-0.017043266,0.04255952,-0.30906925,11.029949,0.6213465,4.395097,-0.14330427,13.577731,-0.2978862,0.03463959,-0.6297009,5.6274695,8.886336,1.6667885,7.53575,-0.08265703,-0.66807413,-0.14772207,11.768763,-0.3032141,0.45725685
t311,0.71492106,-0.1817942,0.23699825,12.093651,-0.3095268,6.806454,5.5028243,-0.25532478,-0.026152061,0.9567651,-0.15854672,-0.07739376,-0.016037935,0.04239137,-0.3102802,11.038282,0.62170345,4.3904076,-0.1425318,13.580075,-0.2986867,0.034259357,-0.6310431,5.633083,8.896586,1.6605225,7.533854,-0.08221229,-0.6670692,-0.14783704,11.773281,-0.30157146,0.45303702
t198,0.004887621,-0.36054525,1.6836892,10.110133,-0.21048504,5.309947,3.865225,-0.6143242,0.15090042,3.008507,-0.05265825,-0.49379125,-0.074844815,0.041681238,-0.27703062,9.716401,0.45619258,4.4840736,-0.2815448,12.151983,-0.38686398,0.10566331,-0.29087397,6.723901,5.7841268,5.9588675,5.2370834,-0.074215375,-0.64455634,-0.43643332,5.7658353,-0.2833236,2.2366836
t261,0.4869158,-0.16339505,0.02202798,11.793621,-0.3445986,6.445881,5.269437,-0.22809687,-0.051170718,0.76196843,-0.16515741,-0.045103922,-0.023066368,0.038013846,-0.30193081,10.46422,0.60568273,3.8408678,-0.11138281,12.623886,-0.25662184,0.017531833,-0.6582628,4.9539146,8.786482,1.1959589,7.7022142,-0.09259901,-0.65348893,-0.12337352,12.010228,-0.27591366,0.3597406
t262,0.5173173,-0.16391185,0.04099823,11.780871,-0.34196708,6.4461603,5.3004694,-0.22811572,-0.05026995,0.7221283,-0.1662185,-0.04076928,-0.026151225,0.038945034,-0.30100888,10.459595,0.60723937,3.8660998,-0.110383466,12.649547,-0.25638738,0.017506715,-0.6598775,4.963257,8.765977,1.1922604,7.7048626,-0.092253916,-0.6560614,-0.1240828,12.033855,-0.2807233,0.34124318
t82,0.06287694,-0.501161,2.2600477,5.1938467,-0.00192078,1.1479719,1.0169892,-0.97721875,0.4385039,5.36262,1.8440294,-0.7564679,-0.017391428,0.03397001,-0.14099476,5.251468,0.19810358,1.9270989,-0.3210395,4.7062488,-0.34818527,0.17523827,1.1547431,5.061243,0.5269959,8.215635,2.320391,-0.10847941,-0.3641322,-0.6501079,-0.1958482,-0.20655897,3.6526408
t80,0.11663266,-0.9195604,4.0593324,4.719618,2.6284637,-0.064974904,0.34107053,-1.5683831,1.7940983,10.471817,6.363516,-1.3936747,2.9890008,0.034492236,-0.103558816,4.574401,0.17200443,0.0015831136,-0.47548237,1.3201269,-0.2977435,0.2831442,5.2623806,6.769695,-0.30007964,14.814635,2.653535,-0.32803604,-0.2796986,-1.05125,-0.83982795,-0.21942383,6.4637065
t49,0.07680488,-0.980432,3.4971485,2.3048046,5.083417,-0.23857294,-0.06371357,-1.2944986,3.7026274,9.912811,8.382901,-1.2998686,4.8118258,0.04649707,0.09131402,0.8145414,0.15781151,0.14864519,-0.40938595,0.04947533,-0.031783275,0.22786061,7.1664357,6.0785155,-0.46901324,14.971541,1.2274432,-0.46413445,0.24007078,-0.9553877,-1.1022965,-0.035728633,5.582393
t39,0.058021706,-0.9230523,3.2122097,1.8254801,5.10437,-0.24890435,-0.05479697,-1.169284,3.9729471,9.04308,7.9622593,-1.1963388,4.805247,0.047947302,0.2979115,0.25413993,0.17635474,0.15583819,-0.38012955,0.056716725,0.17942207,0.19178337,6.969647,5.7198277,-0.44644302,13.972261,0.736085,-0.45431158,0.66904587,-0.8615295,-1.0716419,-0.0038168693,4.960878
t89,0.020587677,-0.49402308,0.06429768,-0.10492638,2.8124826,-0.375977,0.024285534,-0.54259545,4.144495,1.5289508,2.279119,-0.67600167,2.0531664,2.4012063,2.237286,-0.059373435,0.40826944,0.14590308,-0.08219223,0.07510473,4.5811224,0.08581448,8.342414,0.3282447,0.5879458,7.1063004,-0.13198066,-0.3342264,3.1575778,-0.14289312,-0.57823074,0.29043478,0.8568356
t90,0.019779133,-0.5195555,0.058376428,-0.10917463,2.9104505,-0.3856965,-0.015034379,-0.57159007,4.2835755,1.8953968,2.621622,-0.73405385,2.3317535,2.2858126,2.2442577,-0.059457902,0.40629783,0.15053447,-0.09499102,0.07671312,4.493393,0.08952747,8.706739,0.5781636,0.39347893,7.7111373,-0.12982014,-0.36283708,3.2368321,-0.17098054,-0.6297101,0.30909228,1.1535609
t57,0.022428434,-0.88630337,0.22307697,-0.08946098,4.590413,-0.46698618,-0.24102362,-0.9784484,5.7537317,6.0714107,6.3437505,-1.267141,5.2515464,0.5776607,2.3679628,-0.06568503,0.3967865,0.24522765,-0.27233708,0.10220946,3.501273,0.13767976,11.878407,3.227886,-0.21808623,13.934175,-0.07992749,-0.6172068,3.1802738,-0.5064442,-1.1592298,0.62546426,4.051946
