"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101"
"t45",9.13758550187144,9.13758550187144,7.53208174486413,11.3565727002452,9.13758550187144,11.3565727002452,7.53208174486413,7.53208174486413,6.90028762147718,5.34016594438811,7.53208174486413,7.149662968073,7.53208174486413,4.68759234513886,7.53208174486413,11.3565727002452,7.149662968073,4.24304729236689,4.68759234513885,7.149662968073,3.37381210583177,7.53208174486413,7.53208174486413,4.24304729236689,7.53208174486413,7.53208174486413,7.53208174486413,4.68759234513885,9.14484627728766,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,3.59352139816338,11.3565727002452,11.3565727002452,7.149662968073,7.149662968073,7.149662968073,9.13758550187144,0,5.34016594438811,5.34016594438811,7.149662968073,7.149662968073,1.70040167511997,1.70040167511997,7.53208174486413,9.14484627728766,9.14484627728766,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,9.13758550187144,9.13758550187144,11.3565727002452,11.3565727002452,7.53208174486413,7.53208174486413,1.25371718732631,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,5.83197328444054,5.83197328444054,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,3.59352139816338,7.53208174486413,7.53208174486413,4.68759234513885,4.68759234513885,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,3.59352139816338,3.59352139816338,9.13758550187144,9.13758550187144,4.24304729236689,4.24304729236689,1.25371718732631,1.25371718732631
"t46",9.13758550187145,9.13758550187145,7.53208174486413,11.3565727002452,9.13758550187145,11.3565727002452,7.53208174486413,7.53208174486413,6.90028762147718,5.07386068145448,7.53208174486413,7.149662968073,7.53208174486413,5.34016594438811,7.53208174486413,11.3565727002452,7.149662968073,5.34016594438811,5.34016594438811,7.149662968073,5.34016594438811,7.53208174486413,7.53208174486413,5.34016594438811,7.53208174486413,7.53208174486413,7.53208174486413,5.34016594438811,9.14484627728766,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,5.34016594438811,11.3565727002452,11.3565727002452,7.149662968073,7.149662968073,7.149662968073,9.13758550187144,5.34016594438811,0,1.21298167527045,7.149662968073,7.149662968073,5.34016594438811,5.34016594438811,7.53208174486413,9.14484627728766,9.14484627728766,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,9.13758550187145,9.13758550187144,11.3565727002452,11.3565727002452,7.53208174486413,7.53208174486413,5.34016594438811,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,5.83197328444054,5.83197328444054,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,5.34016594438811,7.53208174486413,7.53208174486413,5.34016594438811,5.34016594438811,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,5.34016594438811,5.34016594438811,9.13758550187144,9.13758550187144,5.34016594438811,5.34016594438811,5.34016594438811,5.34016594438811
"t47",9.13758550187145,9.13758550187145,7.53208174486413,11.3565727002452,9.13758550187145,11.3565727002452,7.53208174486413,7.53208174486413,6.90028762147718,5.07386068145448,7.53208174486413,7.149662968073,7.53208174486413,5.34016594438811,7.53208174486413,11.3565727002452,7.149662968073,5.34016594438811,5.34016594438811,7.149662968073,5.34016594438811,7.53208174486413,7.53208174486413,5.34016594438811,7.53208174486413,7.53208174486413,7.53208174486413,5.34016594438811,9.14484627728766,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,5.34016594438811,11.3565727002452,11.3565727002452,7.149662968073,7.149662968073,7.149662968073,9.13758550187144,5.34016594438811,1.21298167527045,0,7.149662968073,7.149662968073,5.34016594438811,5.34016594438811,7.53208174486413,9.14484627728766,9.14484627728766,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,9.13758550187145,9.13758550187144,11.3565727002452,11.3565727002452,7.53208174486413,7.53208174486413,5.34016594438811,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,5.83197328444054,5.83197328444054,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,5.34016594438811,7.53208174486413,7.53208174486413,5.34016594438811,5.34016594438811,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,5.34016594438811,5.34016594438811,9.13758550187144,9.13758550187144,5.34016594438811,5.34016594438811,5.34016594438811,5.34016594438811
"t48",9.13758550187145,9.13758550187145,7.53208174486413,11.3565727002452,9.13758550187145,11.3565727002452,7.53208174486413,7.53208174486413,6.90028762147718,7.149662968073,7.53208174486413,4.15010224670843,7.53208174486413,7.149662968073,7.53208174486413,11.3565727002452,4.41081004213,7.149662968073,7.149662968073,4.41081004213,7.149662968073,7.53208174486413,7.53208174486413,7.149662968073,7.53208174486413,7.53208174486413,7.53208174486413,7.149662968073,9.14484627728766,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.149662968073,11.3565727002452,11.3565727002452,1.81316652436891,4.41081004213,4.41081004213,9.13758550187144,7.149662968073,7.149662968073,7.149662968073,0,1.09899979691618,7.149662968073,7.149662968073,7.53208174486413,9.14484627728766,9.14484627728766,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,9.13758550187145,9.13758550187144,11.3565727002452,11.3565727002452,7.53208174486413,7.53208174486413,7.149662968073,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.149662968073,7.149662968073,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.149662968073,7.53208174486413,7.53208174486413,7.149662968073,7.149662968073,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.149662968073,7.149662968073,9.13758550187144,9.13758550187144,7.149662968073,7.149662968073,7.149662968073,7.149662968073
"t49",9.13758550187145,9.13758550187145,7.53208174486413,11.3565727002452,9.13758550187145,11.3565727002452,7.53208174486413,7.53208174486413,6.90028762147718,7.149662968073,7.53208174486413,4.15010224670843,7.53208174486413,7.149662968073,7.53208174486413,11.3565727002452,4.41081004213,7.149662968073,7.149662968073,4.41081004213,7.149662968073,7.53208174486413,7.53208174486413,7.149662968073,7.53208174486413,7.53208174486413,7.53208174486413,7.149662968073,9.14484627728766,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.149662968073,11.3565727002452,11.3565727002452,1.81316652436891,4.41081004213,4.41081004213,9.13758550187144,7.149662968073,7.149662968073,7.149662968073,1.09899979691618,0,7.149662968073,7.149662968073,7.53208174486413,9.14484627728766,9.14484627728766,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,9.13758550187145,9.13758550187144,11.3565727002452,11.3565727002452,7.53208174486413,7.53208174486413,7.149662968073,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.149662968073,7.149662968073,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.149662968073,7.53208174486413,7.53208174486413,7.149662968073,7.149662968073,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.149662968073,7.149662968073,9.13758550187144,9.13758550187144,7.149662968073,7.149662968073,7.149662968073,7.149662968073
"t50",9.13758550187144,9.13758550187144,7.53208174486413,11.3565727002452,9.13758550187144,11.3565727002452,7.53208174486413,7.53208174486413,6.90028762147718,5.34016594438811,7.53208174486413,7.149662968073,7.53208174486413,4.68759234513886,7.53208174486413,11.3565727002452,7.149662968073,4.24304729236689,4.68759234513886,7.149662968073,3.37381210583177,7.53208174486413,7.53208174486413,4.24304729236689,7.53208174486413,7.53208174486413,7.53208174486413,4.68759234513885,9.14484627728766,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,3.59352139816338,11.3565727002452,11.3565727002452,7.149662968073,7.149662968073,7.149662968073,9.13758550187144,1.70040167511997,5.34016594438811,5.34016594438811,7.149662968073,7.149662968073,0,0.990174677136831,7.53208174486413,9.14484627728766,9.14484627728766,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,9.13758550187144,9.13758550187144,11.3565727002452,11.3565727002452,7.53208174486413,7.53208174486413,1.70040167511997,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,5.83197328444054,5.83197328444054,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,3.59352139816338,7.53208174486413,7.53208174486413,4.68759234513885,4.68759234513885,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,3.59352139816338,3.59352139816338,9.13758550187144,9.13758550187144,4.24304729236689,4.24304729236689,1.70040167511997,1.70040167511997
"t51",9.13758550187144,9.13758550187144,7.53208174486413,11.3565727002452,9.13758550187144,11.3565727002452,7.53208174486413,7.53208174486413,6.90028762147718,5.34016594438811,7.53208174486413,7.149662968073,7.53208174486413,4.68759234513886,7.53208174486413,11.3565727002452,7.149662968073,4.24304729236689,4.68759234513886,7.149662968073,3.37381210583177,7.53208174486413,7.53208174486413,4.24304729236689,7.53208174486413,7.53208174486413,7.53208174486413,4.68759234513885,9.14484627728766,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,3.59352139816338,11.3565727002452,11.3565727002452,7.149662968073,7.149662968073,7.149662968073,9.13758550187144,1.70040167511997,5.34016594438811,5.34016594438811,7.149662968073,7.149662968073,0.990174677136831,0,7.53208174486413,9.14484627728766,9.14484627728766,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,9.13758550187144,9.13758550187144,11.3565727002452,11.3565727002452,7.53208174486413,7.53208174486413,1.70040167511997,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,5.83197328444054,5.83197328444054,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,3.59352139816338,7.53208174486413,7.53208174486413,4.68759234513885,4.68759234513885,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,3.59352139816338,3.59352139816338,9.13758550187144,9.13758550187144,4.24304729236689,4.24304729236689,1.70040167511997,1.70040167511997
"t52",9.13758550187145,9.13758550187145,7.38547490678024,11.3565727002452,9.13758550187145,11.3565727002452,6.75989873108372,6.75989873108372,6.12810460769677,7.53208174486413,7.02593312637284,7.53208174486413,6.75989873108372,7.53208174486413,6.75989873108372,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.06588225889277,7.06588225889277,7.53208174486413,6.75989873108372,6.75989873108372,6.75989873108372,7.53208174486413,9.14484627728766,7.02593312637283,7.06588225889276,6.75989873108372,6.22376820285015,7.02593312637283,7.02593312637283,6.75989873108372,6.22376820285015,7.53208174486413,11.3565727002452,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,9.13758550187145,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,0,9.14484627728766,9.14484627728766,7.02593312637283,7.02593312637283,7.02593312637283,7.02593312637283,9.13758550187145,9.13758550187145,11.3565727002452,11.3565727002452,6.22376820285015,6.22376820285015,7.53208174486413,6.75989873108372,6.75989873108372,7.02593312637283,7.02593312637283,0.98450635006402,0.98450635006402,7.53208174486413,7.53208174486413,7.02593312637284,6.22376820285015,6.22376820285015,6.75989873108372,6.75989873108372,7.53208174486413,7.02593312637283,7.02593312637283,7.53208174486413,7.53208174486413,6.75989873108372,6.75989873108372,6.22376820285015,6.22376820285015,6.75989873108372,6.75989873108372,7.02593312637284,7.02593312637284,7.06588225889276,7.06588225889276,7.53208174486413,7.53208174486413,9.13758550187145,9.13758550187145,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413
"t53",9.14484627728766,9.14484627728766,9.14484627728766,11.3565727002452,9.14484627728766,11.3565727002452,9.14484627728766,9.14484627728766,8.51305215390071,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,11.3565727002452,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,2.59064687317476,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,11.3565727002452,11.3565727002452,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,0,0.981497006027085,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,11.3565727002452,11.3565727002452,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766
"t54",9.14484627728766,9.14484627728766,9.14484627728766,11.3565727002452,9.14484627728766,11.3565727002452,9.14484627728766,9.14484627728766,8.51305215390071,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,11.3565727002452,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,2.59064687317476,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,11.3565727002452,11.3565727002452,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,0.981497006027085,0,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,11.3565727002452,11.3565727002452,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766,9.14484627728766
"t55",9.13758550187145,9.13758550187145,7.38547490678024,11.3565727002452,9.13758550187145,11.3565727002452,7.02593312637283,7.02593312637283,6.39413900298588,7.53208174486413,6.93667273672174,7.53208174486413,7.02593312637284,7.53208174486413,7.02593312637283,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.06588225889276,7.06588225889276,7.53208174486413,7.02593312637283,7.02593312637283,7.02593312637283,7.53208174486413,9.14484627728766,2.98209569632906,7.06588225889276,7.02593312637283,7.02593312637283,6.93667273672173,6.93667273672173,7.02593312637283,7.02593312637283,7.53208174486413,11.3565727002452,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,9.13758550187144,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.02593312637283,9.14484627728766,9.14484627728766,0,0.973630332703177,6.93667273672173,6.93667273672173,9.13758550187145,9.13758550187144,11.3565727002452,11.3565727002452,7.02593312637283,7.02593312637283,7.53208174486413,7.02593312637283,7.02593312637283,6.93667273672173,6.93667273672173,7.02593312637283,7.02593312637283,7.53208174486413,7.53208174486413,4.45670410166683,7.02593312637283,7.02593312637283,7.02593312637283,7.02593312637283,7.53208174486413,2.98209569632906,2.98209569632906,7.53208174486413,7.53208174486413,7.02593312637283,7.02593312637283,7.02593312637283,7.02593312637283,7.02593312637283,7.02593312637283,4.45670410166683,4.45670410166683,7.06588225889276,7.06588225889276,7.53208174486413,7.53208174486413,9.13758550187144,9.13758550187144,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413
"t56",9.13758550187145,9.13758550187145,7.38547490678024,11.3565727002452,9.13758550187145,11.3565727002452,7.02593312637283,7.02593312637283,6.39413900298588,7.53208174486413,6.93667273672174,7.53208174486413,7.02593312637284,7.53208174486413,7.02593312637283,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.06588225889276,7.06588225889276,7.53208174486413,7.02593312637283,7.02593312637283,7.02593312637283,7.53208174486413,9.14484627728766,2.98209569632906,7.06588225889276,7.02593312637283,7.02593312637283,6.93667273672173,6.93667273672173,7.02593312637283,7.02593312637283,7.53208174486413,11.3565727002452,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,9.13758550187144,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.02593312637283,9.14484627728766,9.14484627728766,0.973630332703177,0,6.93667273672173,6.93667273672173,9.13758550187145,9.13758550187144,11.3565727002452,11.3565727002452,7.02593312637283,7.02593312637283,7.53208174486413,7.02593312637283,7.02593312637283,6.93667273672173,6.93667273672173,7.02593312637283,7.02593312637283,7.53208174486413,7.53208174486413,4.45670410166683,7.02593312637283,7.02593312637283,7.02593312637283,7.02593312637283,7.53208174486413,2.98209569632906,2.98209569632906,7.53208174486413,7.53208174486413,7.02593312637283,7.02593312637283,7.02593312637283,7.02593312637283,7.02593312637283,7.02593312637283,4.45670410166683,4.45670410166683,7.06588225889276,7.06588225889276,7.53208174486413,7.53208174486413,9.13758550187144,9.13758550187144,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413
"t57",9.13758550187144,9.13758550187144,7.38547490678024,11.3565727002452,9.13758550187145,11.3565727002452,7.02593312637284,7.02593312637284,6.39413900298588,7.53208174486413,4.48211243952168,7.53208174486413,7.02593312637284,7.53208174486413,7.02593312637283,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.06588225889276,7.06588225889276,7.53208174486413,7.02593312637283,7.02593312637283,7.02593312637283,7.53208174486413,9.14484627728766,6.93667273672173,7.06588225889276,7.02593312637283,7.02593312637283,5.79423114624841,5.79423114624841,7.02593312637283,7.02593312637283,7.53208174486413,11.3565727002452,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,9.13758550187144,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.02593312637283,9.14484627728766,9.14484627728766,6.93667273672173,6.93667273672173,0,0.944394144510508,9.13758550187144,9.13758550187144,11.3565727002452,11.3565727002452,7.02593312637283,7.02593312637283,7.53208174486413,7.02593312637283,7.02593312637283,1.07710708559585,1.07710708559585,7.02593312637283,7.02593312637283,7.53208174486413,7.53208174486413,6.93667273672174,7.02593312637283,7.02593312637283,7.02593312637283,7.02593312637283,7.53208174486413,6.93667273672174,6.93667273672174,7.53208174486413,7.53208174486413,7.02593312637283,7.02593312637283,7.02593312637283,7.02593312637283,7.02593312637283,7.02593312637283,6.93667273672174,6.93667273672174,7.06588225889276,7.06588225889276,7.53208174486413,7.53208174486413,9.13758550187144,9.13758550187144,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413
"t58",9.13758550187144,9.13758550187144,7.38547490678024,11.3565727002452,9.13758550187145,11.3565727002452,7.02593312637284,7.02593312637284,6.39413900298588,7.53208174486413,4.48211243952168,7.53208174486413,7.02593312637284,7.53208174486413,7.02593312637283,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.06588225889276,7.06588225889276,7.53208174486413,7.02593312637283,7.02593312637283,7.02593312637283,7.53208174486413,9.14484627728766,6.93667273672173,7.06588225889276,7.02593312637283,7.02593312637283,5.79423114624841,5.79423114624841,7.02593312637283,7.02593312637283,7.53208174486413,11.3565727002452,11.3565727002452,7.53208174486413,7.53208174486413,7.53208174486413,9.13758550187144,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413,7.02593312637283,9.14484627728766,9.14484627728766,6.93667273672173,6.93667273672173,0.944394144510508,0,9.13758550187144,9.13758550187144,11.3565727002452,11.3565727002452,7.02593312637283,7.02593312637283,7.53208174486413,7.02593312637283,7.02593312637283,1.07710708559585,1.07710708559585,7.02593312637283,7.02593312637283,7.53208174486413,7.53208174486413,6.93667273672174,7.02593312637283,7.02593312637283,7.02593312637283,7.02593312637283,7.53208174486413,6.93667273672174,6.93667273672174,7.53208174486413,7.53208174486413,7.02593312637283,7.02593312637283,7.02593312637283,7.02593312637283,7.02593312637283,7.02593312637283,6.93667273672174,6.93667273672174,7.06588225889276,7.06588225889276,7.53208174486413,7.53208174486413,9.13758550187144,9.13758550187144,7.53208174486413,7.53208174486413,7.53208174486413,7.53208174486413
"t59",9.06964738537251,7.48208587965822,9.13758550187145,11.3565727002452,6.78690751670016,11.3565727002452,9.13758550187145,9.13758550187145,8.5057913784845,9.13758550187145,9.13758550187145,9.13758550187145,9.13758550187145,9.13758550187145,9.13758550187145,11.3565727002452,9.13758550187145,9.13758550187144,9.13758550187145,9.13758550187145,9.13758550187144,9.13758550187145,9.13758550187145,9.13758550187144,9.13758550187145,9.13758550187145,9.13758550187145,9.13758550187145,9.14484627728766,9.13758550187145,9.13758550187145,9.13758550187145,9.13758550187145,9.13758550187144,9.13758550187144,9.13758550187145,9.13758550187145,9.13758550187144,11.3565727002452,11.3565727002452,9.13758550187145,9.13758550187145,9.13758550187145,1.42601748132532,9.13758550187144,9.13758550187145,9.13758550187145,9.13758550187145,9.13758550187145,9.13758550187144,9.13758550187144,9.13758550187145,9.14484627728766,9.14484627728766,9.13758550187145,9.13758550187145,9.13758550187144,9.13758550187144,0,0.908489236627019,11.3565727002452,11.3565727002452,9.13758550187145,9.13758550187145,9.13758550187145,9.13758550187145,9.13758550187145,9.13758550187144,9.13758550187144,9.13758550187145,9.13758550187145,9.13758550187145,9.13758550187145,9.13758550187145,9.13758550187145,9.13758550187145,9.13758550187145,9.13758550187145,9.13758550187144,9.13758550187145,9.13758550187145,9.13758550187145,9.13758550187145,9.13758550187145,9.13758550187145,9.13758550187145,9.13758550187145,9.13758550187145,9.13758550187145,9.13758550187145,9.13758550187145,9.13758550187145,9.13758550187145,9.13758550187144,9.13758550187144,0.908489236627019,0.908489236627019,9.13758550187144,9.13758550187144,9.13758550187145,9.13758550187145
"t60",9.06964738537251,7.48208587965822,9.13758550187145,11.3565727002452,6.78690751670016,11.3565727002452,9.13758550187145,9.13758550187145,8.50579137848449,9.13758550187145,9.13758550187145,9.13758550187145,9.13758550187145,9.13758550187144,9.13758550187144,11.3565727002452,9.13758550187145,9.13758550187144,9.13758550187144,9.13758550187144,9.13758550187144,9.13758550187145,9.13758550187145,9.13758550187144,9.13758550187145,9.13758550187144,9.13758550187144,9.13758550187144,9.14484627728766,9.13758550187144,9.13758550187144,9.13758550187145,9.13758550187144,9.13758550187144,9.13758550187144,9.13758550187144,9.13758550187145,9.13758550187144,11.3565727002452,11.3565727002452,9.13758550187144,9.13758550187144,9.13758550187144,1.42601748132532,9.13758550187144,9.13758550187144,9.13758550187144,9.13758550187144,9.13758550187144,9.13758550187144,9.13758550187144,9.13758550187145,9.14484627728766,9.14484627728766,9.13758550187144,9.13758550187144,9.13758550187144,9.13758550187144,0.908489236627019,0,11.3565727002452,11.3565727002452,9.13758550187145,9.13758550187145,9.13758550187144,9.13758550187145,9.13758550187145,9.13758550187144,9.13758550187144,9.13758550187145,9.13758550187145,9.13758550187144,9.13758550187144,9.13758550187144,9.13758550187145,9.13758550187145,9.13758550187145,9.13758550187145,9.13758550187144,9.13758550187144,9.13758550187144,9.13758550187145,9.13758550187145,9.13758550187144,9.13758550187144,9.13758550187145,9.13758550187145,9.13758550187145,9.13758550187145,9.13758550187144,9.13758550187144,9.13758550187144,9.13758550187144,9.13758550187144,9.13758550187144,0.9053768875532,0.9053768875532,9.13758550187144,9.13758550187144,9.13758550187144,9.13758550187144
"t61",11.3565727002452,11.3565727002452,11.3565727002452,6.96527745326356,11.3565727002452,6.17289118061793,11.3565727002452,11.3565727002452,10.7247785768583,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,3.66299331339816,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,4.45261211147947,4.45261211147947,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,0,0.897448978239921,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452,11.3565727002452
