"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94"
"t94",-0.114161592438232,0.184638753425251,-0.034110872529873,0.0789970810407123,-0.204323245264786,-0.0121873076332412,-0.00382341071677107,0.0503413598433111,-0.000928409698883578,-0.313782200224802,0.000277271232842283,-3.25641851691517e-06,0.00424492458957392,-0.000553782836740566,-0.000105548777873412,0.0225686508621386,-6.6851338072672e-05,1.31811905811074e-06,0.00156006356718727,-0.000612601459960067,-0.015287456553777,-3.85661514553668e-05,0.000558259867356185,1.01953840419902e-05,-4.06046304160107e-05,-6.40432987765276e-06,0.000900830560786286,-2.90394759151699e-05,0.00282265657653638,-2.80059948375904e-17,-0.000105976608054767,-8.40770266108889e-05,9.8568753997115e-05,-0.00401015610440621,3.04379795932914e-06,0.0010567721796611,-3.11450626573617e-16,-0.00270964266624157,-0.000127553195325996,-8.17962935570063e-05,0.000293395187764944,-0.00364675443492792,-5.7761019359378e-14,-2.38763054294919e-16,-2.29575891010211e-16,-3.67761376907083e-16,-6.76930229737551e-17,-2.56848887050555e-05,2.433498405901e-06,0.000444942511234407,-2.64748022323746e-05,-9.68895245216216e-05,5.31832143899885e-05,-1.11700964083014e-16,-3.45084042582581e-17,0.00203916949380411,-1.33252590383453e-16,8.52620742038529e-17,-3.54080435712373e-05,-6.7038312924235e-15,1.85163316358261e-05,1.41117951431415e-15,0.277026480760078,3.40636545823053e-16,9.76440149393545e-05,9.90501492800604e-08,-3.33066907387547e-16,4.68328270442425e-16,-6.75175591730359e-17,2.93889147403116e-16,-4.80571037056751e-17,-9.73115236186511e-07,0.235765906933659,-6.08540995372664e-15,1.27117597704951e-07,-7.61109925084824e-16,5.44117498092961e-16,-2.19611525784091e-06,-4.59701721133854e-16,5.63377890804018e-07,2.15752205914916e-16,-9.80986125664884e-16,-4.10447046861047e-16,3.16587034365767e-16,6.1859619924337e-17,-1.42477987536208e-06,0.398616069130509,-2.35965760819745e-15,-1.40577653684471e-15,-0.707106781186547,-2.27595720048157e-15,-1.33505800935241e-07,-1.68678469655639e-15,3.38795894419176e-16
"t95",-0.114161592438232,0.184638753425251,-0.034110872529873,0.0789970810407123,-0.204323245264786,-0.0121873076332411,-0.00382341071677109,0.0503413598433111,-0.000928409698883554,-0.313782200224802,0.000277271232842381,-3.25641851693241e-06,0.00424492458957391,-0.000553782836740551,-0.000105548777873381,0.0225686508621386,-6.68513380726867e-05,1.31811905815932e-06,0.0015600635671874,-0.000612601459960116,-0.015287456553777,-3.85661514555229e-05,0.000558259867356045,1.01953840419902e-05,-4.06046304161495e-05,-6.40432987753566e-06,0.000900830560786247,-2.90394759150936e-05,0.00282265657653644,6.6884746514457e-18,-0.0001059766080546,-8.40770266108404e-05,9.85687539973162e-05,-0.00401015610440624,3.04379795926278e-06,0.00105677217966107,-3.42252132667573e-16,-0.0027096426662416,-0.000127553195325852,-8.17962935570171e-05,0.000293395187764998,-0.00364675443492782,-5.75459120750723e-14,2.5470479033375e-16,2.18392731275104e-16,-4.33680868994202e-16,-5.14303072474814e-17,-2.56848887050416e-05,2.43349840600747e-06,0.000444942511234395,-2.64748022326036e-05,-9.68895245215991e-05,5.31832143900231e-05,8.98918456228325e-17,1.56149712604638e-16,0.00203916949380403,7.1444780297705e-17,-1.62252050076378e-16,-3.54080435709839e-05,-7.04036726696755e-15,1.85163316357428e-05,1.19520644004477e-15,0.277026480760078,-4.10065039596786e-16,9.76440149394187e-05,9.90501493804575e-08,-7.07767178198537e-16,7.54133843347516e-17,-2.31448942629162e-16,-4.03469694926766e-16,-1.16578681740796e-16,-9.73115235983549e-07,0.235765906933659,-6.66480759470289e-15,1.27117597907805e-07,-1.03259414907519e-15,-3.13954811065215e-16,-2.19611525768132e-06,-3.91396984267267e-16,5.63377890623606e-07,1.35087559447539e-16,-4.51461784622964e-16,-3.18506682515626e-16,1.66533453693773e-16,1.37116942551332e-16,-1.42477987553208e-06,0.398616069130506,2.40172465248989e-15,2.7599450502791e-15,0.707106781186549,1.97064586870965e-15,-1.33505800636868e-07,1.48428901660189e-15,-3.32542661556647e-16
"t65",-0.113442290624057,0.182760936487289,-0.0332942630502739,0.0769391327621039,-0.198370236397909,-0.0118108304719794,-0.00367867813350815,0.0484054489027379,-0.000889924802663819,-0.300389291647363,0.000260448116214128,-3.05687938937356e-06,0.00396581814053017,-0.00051704326598492,-9.70885159886099e-05,0.0207525175832268,-6.13620371495481e-05,1.20558303844109e-06,0.00140918134905478,-0.000551647247882057,-0.0137404742452868,-3.44403411757358e-05,0.000498415203636501,8.99964227152328e-06,-3.55985001690221e-05,-5.50048136835433e-06,0.000767410194273725,-2.46347240526849e-05,0.0023724635176243,1.03884795720797e-17,-8.81142399513542e-05,-6.82298045426924e-05,7.78502279214152e-05,-0.00313429368489083,2.34740915148915e-06,0.000800082969614632,-2.43796411010522e-16,-0.00200502851068251,-9.40044772831826e-05,-6.0257884325259e-05,0.00021565030849307,-0.00253873336674068,-3.91281479285295e-14,2.82452881548666e-17,1.84988699477238e-17,3.12250225675825e-16,1.0569625503702e-16,-1.51877909120926e-05,1.34498245513983e-06,0.000231060599130332,-1.36063731540235e-05,-4.91866416880591e-05,2.41299381004041e-05,8.63885283765626e-17,3.36233718217279e-17,0.000726339882334409,1.51617561922969e-17,-1.05721724668836e-16,-6.42143361630817e-06,-1.04614599000114e-15,1.72900346873464e-06,-3.37957556133065e-16,0.000507794976538023,-6.59831039244755e-17,-4.52477049508668e-06,-2.09141504576866e-08,1.06165076729781e-15,-2.26681252602771e-16,4.99319117609312e-16,7.02741144375385e-17,1.37065718359741e-16,1.78136349937054e-06,-0.89608318420045,2.42011272133524e-14,-7.65593116325812e-07,-1.96674274088871e-16,-4.31990915813906e-17,-2.14501732397863e-05,3.63641408651638e-16,4.31602062806249e-06,-2.39462291944537e-16,1.53913340406042e-15,-3.8524405469865e-17,-3.24393290007663e-16,1.68771252082043e-16,-5.51062685480268e-06,0.0214993587155908,-4.46257614195034e-16,3.8294020732188e-16,1.97526644431548e-17,-1.2490009027033e-16,-3.91122463885146e-07,5.15304304498663e-17,4.50677721747382e-17
"t58",-0.112331724263329,0.179855931082596,-0.0320219769588119,0.0737293279690757,-0.189070429336467,-0.0112221614321259,-0.00345155049012079,0.0453664885903876,-0.000829417433476171,-0.279318953051817,0.000233730204618642,-2.73987741544849e-06,0.00352136057195501,-0.000458519727205928,-8.35126832901475e-05,0.0178377515737015,-5.25443798235017e-05,1.02449687574419e-06,0.0011649088875236,-0.000452816529985668,-0.0112299170259271,-2.7723685947994e-05,0.00040097893768294,7.04209616070317e-06,-2.73760579890536e-05,-4.00130120064342e-06,0.000545254014416996,-1.72858664619982e-05,0.00161808704946484,6.97504761969926e-18,-5.8030478561278e-05,-4.123755433591e-05,4.21195619080342e-05,-0.00161661584172439,1.13342216262577e-06,0.00034889545559711,7.02901820949509e-17,-0.000753901866463723,-3.43290923802714e-05,-2.19392021335472e-05,7.71981177898826e-05,-0.000518683737471867,-4.82669811551233e-15,-3.83960847686238e-18,8.90823952030226e-17,3.36536354339501e-16,1.65575270783545e-16,5.2625515427826e-06,-8.30761048050592e-07,-0.000206288127584814,1.28049335751134e-05,4.91467798826289e-05,-3.80957455209316e-05,-5.14903327567844e-17,8.63594703232496e-17,-0.00229927167054005,5.32522647263592e-17,-5.07276434173375e-17,7.09730867561678e-05,1.405729554431e-14,-4.69927292167278e-05,-3.38460111275897e-15,-0.882093120663035,2.91225650678045e-16,-0.000348727999479585,-5.20052006003726e-07,-1.59594559789866e-16,-5.64277377670387e-16,6.51614714018928e-17,1.84467189671883e-16,2.29892236007905e-16,-6.74377698841114e-06,0.208535131144212,-6.30571983517569e-15,-2.78879263412824e-07,-1.63389267393566e-15,-1.06586955482523e-17,-2.68152159941873e-05,-6.53773910008759e-16,5.60299072603111e-06,1.53651698486447e-16,-4.44577100827681e-16,-1.31656895438064e-16,-1.88217497143484e-16,-3.68173900661753e-17,-7.92959650193839e-06,0.00604105648026561,1.22731685925359e-16,-1.75640751942652e-17,-8.56773720326768e-19,-5.55111512312578e-17,-6.02220449702484e-07,6.79302575030567e-17,-2.72323295940575e-18
"t23",-0.0918719150905962,0.121317699097073,0.010760364646938,-0.0511313414166166,0.309906277797785,0.0322063428142426,-0.00818696146173859,0.0880953334345475,-0.000517962777264708,-0.0656814932035273,0.0155032109298087,-0.000100852008144664,0.0333541666959933,-0.00398809578982332,-6.45492504689395e-05,0.005207124548787,0.000555658328611465,5.86035202976981e-06,0.0024994579220423,-0.000624272765142719,-0.00254449803842859,-6.32755057617925e-05,0.000889028720351377,2.63491177304037e-06,2.03660388720106e-05,3.10535283408672e-05,-0.00880804635535053,0.000445504767899434,-0.536767699238978,3.08184467501327e-16,-0.00250393884838245,-0.000799729430976219,0.000710589221219131,-0.0051523828300728,2.65305874458882e-05,0.254370105020908,-1.88290003163769e-15,-0.000651294130955414,-0.000236740769181686,-0.00015332956000686,0.000582619918278173,-0.00186380182272792,-1.64521389839439e-13,-1.06727197340795e-15,7.33658323298017e-16,-1.37737043992558e-15,-0.707106781186547,-6.3302864203401e-05,5.60923013653001e-06,0.000966314643657032,-5.69392718034042e-05,-0.000206000753463291,0.000102042503391469,-1.75623645849377e-15,5.53815329964029e-16,0.00315931826017315,-5.10404470381414e-16,9.51395470740355e-16,-3.01851171522005e-05,-6.0079550909089e-15,8.5360972023156e-06,6.31207352336557e-17,0.00168640134944723,4.63411831883865e-16,-2.52998912073526e-05,-1.35350155155371e-07,2.15105711021124e-16,2.28077141505058e-16,-5.41723976641114e-16,2.71300457884988e-16,2.16574718987232e-16,-4.58073429620252e-06,0.000259122626534512,-3.41740524767431e-16,-3.93524238730396e-07,-2.1690548662745e-15,4.24795888017289e-16,-3.14375440371058e-05,-7.9580439460436e-17,6.62629526608678e-06,-4.03731014086829e-17,-1.00559751498031e-16,-1.33263700725503e-16,-1.17093834628434e-16,-6.37053519206795e-20,-9.8062789887516e-06,2.2581589644334e-05,-9.54097911787244e-17,1.56992474575901e-16,7.81255785244494e-17,-1.66533453693773e-16,-8.24482663960846e-07,1.995520835182e-17,1.83542987809945e-17
"t24",-0.0918719150905962,0.121317699097073,0.010760364646938,-0.0511313414166166,0.309906277797785,0.0322063428142426,-0.00818696146173857,0.0880953334345475,-0.000517962777264714,-0.0656814932035273,0.0155032109298087,-0.00010085200814461,0.0333541666959934,-0.00398809578982323,-6.45492504689048e-05,0.005207124548787,0.000555658328611478,5.86035202976287e-06,0.00249945792204232,-0.000624272765142927,-0.00254449803842854,-6.32755057618406e-05,0.000889028720351388,2.63491177300568e-06,2.03660388719967e-05,3.10535283407484e-05,-0.00880804635535064,0.000445504767899341,-0.536767699238978,2.56142763222107e-16,-0.00250393884838211,-0.000799729430976441,0.000710589221219533,-0.00515238283007282,2.65305874458919e-05,0.254370105020909,-2.01635515467528e-15,-0.000651294130955316,-0.000236740769181711,-0.00015332956000685,0.000582619918278871,-0.00186380182272866,-1.64514450760931e-13,1.59054631456136e-15,-7.16797507347143e-16,1.64798730217797e-15,0.707106781186547,-6.33028642150896e-05,5.60923013773434e-06,0.000966314643656951,-5.69392718034385e-05,-0.000206000753462669,0.000102042503391391,1.53305802838945e-15,-4.77385899897337e-16,0.00315931826017345,2.97326148125347e-16,-9.12077112477255e-16,-3.01851171521528e-05,-4.72599443892491e-15,8.53609720271459e-06,3.49314787354612e-17,0.00168640134944748,-3.15587429050754e-16,-2.52998912069332e-05,-1.35350155165996e-07,-3.57353036051222e-16,-2.29022494510133e-16,7.28527288568319e-16,-2.96821480521191e-16,-2.01493638726464e-16,-4.580734296219e-06,0.000259122626534679,1.75207071073658e-16,-3.93524238651304e-07,-2.18098109017184e-15,-3.26118089681711e-16,-3.14375440371162e-05,2.60208521396521e-17,6.6262952661874e-06,3.87736571331175e-17,1.88434337577981e-16,5.08049650367063e-18,7.37257477290143e-17,1.36112511193888e-16,-9.80627898882619e-06,2.25815896444034e-05,1.47017814589034e-16,3.94649590784724e-17,1.86028801829481e-17,8.32667268468867e-17,-8.24482663922682e-07,1.29242786518044e-16,2.35584686349876e-17
"t81",-0.0945034270519259,0.127120028732074,0.0121416001073185,-0.058430740216701,0.361031597348042,0.0379483994737578,-0.0101242820324583,0.109426224819635,-0.000658215553418714,-0.0842802042367341,0.0236024519947294,-0.00015459994257312,0.0539808525119528,-0.00650375271127298,-0.000130629912666325,0.0106014752351575,0.00116835275776249,1.32108150818072e-05,0.00778961299809011,-0.00217087923212224,-0.00954282158266854,-0.000331701674426168,0.00473503843111135,7.29473220710541e-05,-0.000297504163287221,-6.56741443052569e-05,0.0127816525815869,-0.000543804214740762,0.4594514406682,-1.73328395678102e-16,0.00143047964429837,0.000142600094129343,9.15418838394813e-05,-0.00131365245418752,1.24616572032812e-05,0.30786964759429,-2.30969282870482e-15,0.00156031111352367,0.000368316197076018,0.000230234721134704,-0.000731346839236528,0.000268481384662705,6.16261017532636e-15,3.71264047046998e-16,-2.46993580683028e-17,1.12757025938492e-16,-3.7254648058267e-16,-1.02919370155892e-05,1.14701909891587e-06,0.000223830351510315,-1.34051707917819e-05,-4.93788200991744e-05,2.75853063480547e-05,-3.05786783037582e-17,1.70289159141413e-16,0.000972215160509774,-1.00291042217776e-16,-6.28717487077242e-18,-1.04628549747699e-05,-1.95924228610861e-15,3.0666737209379e-06,-3.02493731925129e-16,0.00062326893748408,-1.20259736200418e-16,-9.46623858101483e-06,-5.23322495153949e-08,1.28369537222284e-16,8.51914367581531e-17,4.15706495032325e-17,-1.77032966895726e-16,3.15106376664857e-16,-1.95734943494053e-06,0.000113604143492652,-4.04190569902596e-16,-1.74432718521417e-07,-1.21365591188027e-15,-5.10481744504299e-16,-1.44783285071608e-05,5.92624907480577e-16,3.06605891163721e-06,1.61815664117651e-15,-4.35187910013957e-15,1.2365160775058e-14,-1.41015671362155e-14,-0.707106781186547,-4.63384751157522e-06,1.08963872605602e-05,-1.81278603239576e-16,3.06395533944404e-16,-8.67632610275719e-18,6.93889390390723e-17,-4.08420272789145e-07,-4.45656670086764e-18,2.74640038340438e-17
"t82",-0.0945034270519259,0.127120028732073,0.0121416001073185,-0.058430740216701,0.361031597348042,0.0379483994737578,-0.0101242820324583,0.109426224819635,-0.000658215553418707,-0.0842802042367342,0.0236024519947294,-0.00015459994257312,0.0539808525119527,-0.00650375271127298,-0.000130629912666342,0.0106014752351575,0.00116835275776247,1.32108150818142e-05,0.00778961299808999,-0.00217087923212226,-0.00954282158266856,-0.000331701674426164,0.00473503843111138,7.29473220711235e-05,-0.000297504163287166,-6.56741443051893e-05,0.012781652581587,-0.000543804214740738,0.4594514406682,-1.45572820068097e-16,0.00143047964429839,0.000142600094129336,9.15418838394536e-05,-0.00131365245418745,1.24616572032417e-05,0.30786964759429,-2.21254661998422e-15,0.00156031111352361,0.000368316197075878,0.000230234721134699,-0.000731346839236557,0.000268481384662726,6.18689839154833e-15,1.10096686049238e-16,3.33968274349663e-16,1.90819582357449e-16,-3.48965374181272e-16,-1.02919370157419e-05,1.14701909908566e-06,0.000223830351510176,-1.34051707920304e-05,-4.93788200991233e-05,2.75853063482247e-05,-2.12321286860979e-17,-3.26309406555392e-17,0.000972215160509721,-8.38111691040038e-17,8.018708051835e-17,-1.04628549750599e-05,-1.94709916702256e-15,3.06667372097086e-06,1.83228841189384e-16,0.000623268937483991,-6.40980638857213e-17,-9.46623858093633e-06,-5.23322496614369e-08,-1.14491749414469e-16,-1.54225267909076e-17,-8.59315274558557e-17,9.70533419044771e-17,-3.9179343985095e-16,-1.95734943462741e-06,0.000113604143492846,4.26741975090295e-16,-1.74432718393319e-07,-4.50811263319473e-16,6.6050234099129e-16,-1.44783285071955e-05,-4.40402922463612e-16,3.06605891258784e-06,-1.53600430439461e-15,4.3026021114001e-15,-1.26590927190797e-14,1.40469233467222e-14,0.707106781186547,-4.63384750822721e-06,1.08963872603694e-05,7.80625564189563e-18,-1.86482773667507e-17,-9.49786728227755e-17,-2.08166817117217e-16,-4.0842027275792e-07,2.45343481605197e-16,-2.54451553491101e-17
"t15",-0.0925650617802308,0.122860703309793,0.0111411010626734,-0.0531550987676237,0.324203267386121,0.0338200983697993,-0.00874261212625815,0.0942243638108792,-0.000558629786560924,-0.0710947370654891,0.0180047699105599,-0.000117488112016838,0.0398423225239391,-0.00478112332119633,-8.65310021247751e-05,0.00700389934955322,0.000761133457851194,8.3598039200411e-06,0.0043929935627855,-0.00118533718107248,-0.00510451130987326,-0.00016440622347242,0.00233969109268925,3.06749230289671e-05,-0.000111049982805866,-1.41483029949675e-05,0.00185800898898903,-5.83938013250986e-05,0.0086662852988157,-2.52289269372951e-16,-0.000135009544704101,-5.61858446386163e-05,-7.61604290108811e-05,0.00136812900749657,-1.68702660383221e-05,-0.583468151118844,4.03481857435628e-15,-0.00442944238277961,-0.0011236009102507,-0.000707514990170484,0.00234090586696932,-0.00281447633991062,-2.18084557922e-13,0.707106781186547,-4.84764389684417e-13,-1.72431513512095e-15,-1.05335628926225e-15,-6.84627792539461e-05,5.86849849218342e-06,0.000991825962886138,-5.82951679607595e-05,-0.000210317222922753,0.000102253232000523,1.19384088338225e-16,2.18875766835283e-16,0.00310448852442384,1.19377105491688e-16,-2.02784967375482e-16,-2.91694476079098e-05,-4.62311092462671e-15,8.21043945000918e-06,2.03095854332459e-16,0.00161631677040784,8.73716361415186e-17,-2.42121704223663e-05,-1.29032625105063e-07,-5.3776427755281e-17,2.58329535538883e-16,4.5620092877933e-16,-3.31325242181143e-17,3.59238406508786e-16,-4.32206601086362e-06,0.000243938069617757,-2.68882138776405e-16,-3.70125817417491e-07,-1.75727488116451e-15,1.84530759302417e-16,-2.94822108582293e-05,-8.86877377093143e-17,6.21211399395166e-06,-1.18216331260399e-16,5.09575021068187e-17,1.11528836021493e-16,-1.0842021724855e-17,3.59129247611886e-17,-9.1805604973327e-06,2.11143219775063e-05,-4.04407410337093e-16,1.05926552251834e-16,-3.55436278879874e-17,-1.66533453693773e-16,-7.69857416337005e-07,7.8814184548528e-17,1.04857687086713e-16
"t16",-0.0925650617802308,0.122860703309793,0.0111411010626734,-0.0531550987676237,0.324203267386121,0.0338200983697994,-0.0087426121262582,0.0942243638108792,-0.000558629786560926,-0.0710947370654891,0.0180047699105599,-0.00011748811201685,0.0398423225239391,-0.00478112332119638,-8.65310021247491e-05,0.00700389934955321,0.000761133457851057,8.35980392005498e-06,0.00439299356278545,-0.00118533718107252,-0.00510451130987325,-0.000164406223472471,0.00233969109268929,3.06749230288561e-05,-0.000111049982805915,-1.41483029951241e-05,0.00185800898898888,-5.83938013249581e-05,0.00866628529881561,-2.59228163277937e-16,-0.000135009544703985,-5.61858446385261e-05,-7.61604290097327e-05,0.00136812900749663,-1.68702660383215e-05,-0.583468151118843,4.45872722423801e-15,-0.00442944238277948,-0.00112360091025119,-0.000707514990170492,0.00234090586696933,-0.00281447633991087,-2.19448051658216e-13,-0.707106781186548,4.84463356743245e-13,8.44810332800705e-16,1.52157905691391e-15,-6.84627792545672e-05,5.86849849171754e-06,0.000991825962885076,-5.82951679609465e-05,-0.000210317222923429,0.00010225323200001,1.99036096251506e-16,-2.27960162422173e-16,0.00310448852442351,3.50095327771429e-16,-4.59556723905997e-17,-2.91694476077734e-05,-5.4349615263807e-15,8.21043945054261e-06,-9.35418600022336e-17,0.00161631677040786,-1.50285480037392e-16,-2.42121704222657e-05,-1.29032625324885e-07,-1.73472347597681e-18,-3.83081784191381e-17,-4.9529489746316e-16,5.5338373158002e-17,-3.09497493465963e-16,-4.32206601080247e-06,0.000243938069617724,1.62196645003831e-16,-3.70125817418087e-07,-1.88672862055927e-15,-1.6023748488518e-16,-2.94822108582275e-05,1.40946282423116e-18,6.21211399390396e-06,7.17358894570505e-17,-3.37457926186113e-16,-5.56499870868471e-18,-2.77555756156289e-17,-1.85021665305134e-17,-9.18056049742117e-06,2.11143219775167e-05,1.47234655023532e-16,9.33498070510019e-17,3.88326387825299e-17,-2.08166817117217e-17,-7.69857416253739e-07,7.69052358615915e-18,-2.43792108433191e-17
"t5",-0.0560514967434746,0.0331794666741495,0.0212215959638563,-0.0465064413246957,0.0472607588520336,-0.00533474965237866,0.0100592195991169,-0.114845439230467,0.000699714107148558,0.00784608433845499,-0.168328319515458,0.00114960831242264,-0.561473854262478,0.0710280718819668,0.0152821879497524,0.0349935794504366,0.317467629029013,0.000698125657651823,0.112252332295549,-0.0254106801948365,-0.00997767903281495,-0.00311445823383766,0.044042996541311,0.000470618770873938,-0.00157833218140522,-0.000176047798249532,0.0221224924268124,-0.00066694917648594,0.0108517008624553,0.707106781186547,-0.00244858347052752,-0.00158375336430236,0.00157194586910063,-0.00212351363403003,4.83668533203462e-05,0.003080261790905,2.96461531539005e-16,-0.00137969048333916,-0.00194252407654571,-0.00123344764368276,0.00427172761493954,-0.00172270364835505,-7.09975904839813e-13,-7.88038895548053e-17,5.39686600846091e-17,3.38271077815477e-17,1.88950515547376e-17,-0.000254669435356342,2.22954940350677e-05,0.00381160376174793,-0.000224355463056702,-0.000810718939372563,0.000398099974060056,-3.15065433223528e-17,-2.7154154585188e-17,0.0121879115955367,-4.26119996008655e-17,5.32118494096642e-17,-0.000114800058290094,-2.02142983102015e-14,3.21805516822595e-05,4.16976210594577e-17,0.00142018820238294,-2.32126489911297e-16,-9.76498167125147e-05,-5.12615183737188e-07,-2.0122792321331e-16,1.47994043210514e-16,-3.65450178035212e-18,-8.51571390567976e-17,-1.4855501030853e-16,-1.70199655638087e-05,0.000222398890982618,-1.196959198424e-16,-1.45279496700673e-06,-7.54561343963012e-15,5.98400285946993e-17,-0.000115121498952763,5.57822017743792e-16,2.42401912814326e-05,-1.7103331795481e-17,-2.57633541236868e-17,-4.80116220507088e-17,1.01915004213637e-17,6.47120147151516e-18,-3.57049477838754e-05,1.94846587270427e-05,-4.64038529823796e-17,-5.82758667710959e-17,-5.86730694885807e-17,-2.67147415300428e-16,-2.96755289876799e-06,1.03370337209897e-16,9.5329092342943e-17
"t6",-0.0560514967434746,0.0331794666741495,0.0212215959638564,-0.0465064413246957,0.0472607588520335,-0.00533474965237865,0.0100592195991168,-0.114845439230467,0.000699714107148508,0.00784608433845499,-0.168328319515458,0.00114960831242264,-0.561473854262478,0.0710280718819668,0.0152821879497525,0.0349935794504367,0.317467629029013,0.000698125657651883,0.112252332295549,-0.0254106801948366,-0.00997767903281492,-0.00311445823383757,0.044042996541311,0.000470618770874008,-0.00157833218140522,-0.000176047798249776,0.0221224924268131,-0.000666949176485149,0.0108517008624547,-0.707106781186547,-0.00244858347052664,-0.00158375336430347,0.0015719458691008,-0.00212351363403027,4.83668533215624e-05,0.00308026179090555,-1.11150627954025e-16,-0.00137969048334023,-0.00194252407654532,-0.00123344764368369,0.00427172761493928,-0.00172270364835509,-7.11197150166995e-13,2.56047796557476e-17,-3.94353570748846e-17,-3.38271077815477e-17,-2.71064134720747e-18,-0.0002546694353563,2.22954940352893e-05,0.00381160376174811,-0.00022435546305637,-0.000810718939372524,0.000398099974060147,3.38530268994921e-17,1.31601524949526e-16,0.0121879115955366,6.8410302861681e-17,-9.75520213281196e-17,-0.000114800058290007,-2.01310315833064e-14,3.21805516823323e-05,-3.46302118835878e-17,0.00142018820238297,2.67473871169768e-16,-9.76498167123402e-05,-5.12615183742636e-07,3.64291929955129e-17,-1.85394104842385e-17,-3.65450178142063e-18,5.36207390210675e-17,1.08184064136065e-16,-1.70199655637733e-05,0.000222398890982597,-4.33680868994202e-18,-1.45279496687385e-06,-7.49476435774055e-15,5.14476261542638e-17,-0.00011512149895274,-3.61473004306667e-16,2.42401912816065e-05,6.61633950499574e-17,4.66613509983449e-17,-1.45156136705578e-16,7.54604712049911e-17,3.549393837582e-17,-3.57049477838559e-05,1.94846587270401e-05,-2.78748378546023e-16,2.73273157574971e-16,6.10228503469022e-17,7.97972798949331e-17,-2.9675528987758e-06,7.5614761604971e-17,-2.26321040155029e-17
"t2",-0.0382328050861751,0.00755851295317448,0.0317216342356727,-0.0652261617564692,0.0344857923712,-0.00975486103980041,0.0199609784731398,-0.23537940926509,0.00192803961922011,-0.0311498300716762,-0.038145285194293,0.000417154182640811,-0.100116656546873,0.0119424623138561,-0.00411008909821525,0.00169921699817147,-0.0995980916495946,0.00316046437750621,-0.330290656531277,0.104033913793734,-0.00381167616695957,0.05740352780011,-0.8813409653014,0.00253067334861093,-0.00958390151271121,-0.000603582460072167,0.0489004531476906,-0.00230999389073623,0.00879922208558827,1.80202419959153e-16,-0.00680043717180258,-0.00391613807536081,0.00360789037905675,-0.00162303758819056,7.84123169220808e-05,0.00233902403041332,-2.28097078849637e-16,-0.00108024660543209,-0.00318797660813362,-0.00265936827914498,0.0089563701621403,-0.00126715630737944,-1.40660277757053e-12,-1.29212139382043e-17,-1.43586073023994e-17,-1.13190706807487e-16,3.79158165462601e-17,-0.000480824201272626,4.13874616934858e-05,0.00541772247932623,-0.000425321457681524,-0.00114971578090591,0.000717993992358318,8.85122032770033e-18,-9.11657383322622e-18,0.0169750208781328,-9.2087228435638e-18,-7.89563263975446e-17,-0.000211239885861855,-3.72499211824283e-14,5.84352389797873e-05,5.96241906746678e-17,0.000976778893258932,1.56216063678398e-16,-0.000176256989688104,-9.15686267730157e-07,6.07153216591882e-18,-5.75792768789345e-17,-1.17425996105546e-17,-1.51492273528399e-16,1.22075667668734e-16,-2.97073742628296e-05,0.000155084561481621,-7.50267903359969e-17,-2.5147855566278e-06,-1.27693537167739e-14,3.95827908084058e-17,-0.000152781346498411,-1.26309553094561e-17,4.15351635120699e-05,-1.93022931159616e-17,3.06422638998716e-17,-1.50018508922738e-16,-3.90312782094782e-17,2.90210864464013e-17,-4.71824186120619e-05,1.3603075681207e-05,-1.82362805412062e-16,3.18755438710738e-17,-2.96729589102958e-17,-3.12250225675825e-16,-3.88903248854829e-06,1.1005261659378e-16,3.67099583261237e-17
