"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139"
"t111",36.2033324871965,31.8528592558452,17.1686729983398,15.9057942989807,18.7832500320671,19.2757257750279,17.787355954793,24.8212980062048,19.1947909829774,20.7528135455893,21.6527004743411,16.2632936258194,20.9068330884598,16.069544491941,20.8407334971619,23.7959750524167,23.5572607772045,23.0177638402553,23.9348402313324,27.3367780846918,18.7536347554727,11.5369344296558,23.8466903594466,28.6805227589596,20.6454705007035,24.21410206436,24.5888993252235,24.9676138684832,29.9063560671285,29.9063560671285,27.0985722128692,25.4637682459753,27.1043102006978,24.8721777225096,22.4262883241344,24.6555939871656,26.5913183123898,24.6555939871656,28.6805227589596,24.6555939871656,23.0874394107217,24.6555939871656,18.9245232417821,28.6805227589596,24.8721777225096,28.6805227589596,19.3243231528678,19.3243231528678,28.6805227589596,28.6805227589596,24.8721777225096,24.8207663238151,16.8178244024535,24.8721777225096,24.6555939871656,19.3243231528678,18.5673834523856,23.6446059042604,24.8721777225096,24.6555939871656,24.6555939871656,24.8721777225096,24.8721777225096,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,23.7701986667578,24.6555939871656,24.6555939871656,19.3243231528678,24.6555939871656,6.92111033589115,24.6555939871656,19.3243231528678,19.3243231528678,29.9063560671285,29.9063560671285,24.8721777225096,24.6555939871656,24.6555939871656,19.3243231528678,19.3243231528678,19.3243231528678,29.9063560671285,29.9063560671285,24.6555939871656,24.6555939871656,28.6805227589596,28.6066599809937,16.8178244024535,24.6555939871656,24.6555939871656,24.6555939871656,24.6555939871656,24.8721777225096,24.8721777225096,24.8721777225096,6.92111033589115,6.92111033589115,28.6805227589596,28.6805227589596,19.3243231528678,29.9063560671285,29.9063560671285,24.6555939871656,24.6555939871656,29.9063560671285,29.9063560671285,1.12180389549628,0,28.6805227589596,28.6805227589596,24.6555939871656,24.6555939871656,24.6555939871656,24.6555939871656,24.6555939871656,16.8178244024535,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,16.8178244024535,16.8178244024535,19.3243231528678,19.3243231528678,24.6555939871656,24.6555939871656,2.38203166610144,2.38203166610144,24.6555939871656,24.6555939871656,24.6555939871656,24.6555939871656,19.3243231528678,19.3243231528678,2.38203166610144,2.38203166610144
"t112",36.2033324871965,31.8528592558452,17.1686729983398,19.7141393354307,18.7832500320671,19.2757257750279,14.0652115334965,18.7481662303588,13.1216592071314,20.7528135455893,21.6527004743411,22.3057337692486,26.949273231889,25.4257440980328,17.1185890758654,20.0738306311202,23.5572607772045,23.0177638402553,19.9098667217997,11.8922336803799,22.5619797919228,23.399632786162,20.12454593815,24.9583783376631,24.6703992724975,8.76955766004816,9.14435492091166,20.9426403589504,29.9063560671285,29.9063560671285,23.3764277915727,21.7416238246788,23.3821657794013,28.6805227589596,26.4512170959284,28.6805227589596,22.5663448028571,28.6805227589596,5.15973079265471,28.6805227589596,26.8957844471717,28.6805227589596,28.2807228478739,24.6555492494269,28.6805227589596,4.39328959107954,28.6805227589596,28.6805227589596,24.6555492494269,24.6555492494269,28.6805227589596,28.6291113602651,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,27.9235830584774,27.4529509407104,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,24.6555492494269,24.6555492494269,24.9583783376631,24.9583783376631,27.7951274385518,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,29.9063560671285,29.9063560671285,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,29.9063560671285,29.9063560671285,28.6805227589596,28.6805227589596,24.9583783376631,24.8845155596971,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,4.20087982986503,4.20087982986503,28.6805227589596,29.9063560671285,29.9063560671285,28.6805227589596,28.6805227589596,29.9063560671285,29.9063560671285,28.6805227589596,28.6805227589596,0,1.07690706319655,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596
"t113",36.2033324871965,31.8528592558452,17.1686729983398,19.7141393354307,18.7832500320671,19.2757257750279,14.0652115334965,18.7481662303588,13.1216592071314,20.7528135455893,21.6527004743411,22.3057337692486,26.949273231889,25.4257440980328,17.1185890758654,20.0738306311202,23.5572607772045,23.0177638402553,19.9098667217997,11.8922336803799,22.5619797919228,23.399632786162,20.12454593815,24.9583783376631,24.6703992724975,8.76955766004816,9.14435492091166,20.9426403589504,29.9063560671285,29.9063560671285,23.3764277915727,21.7416238246788,23.3821657794013,28.6805227589596,26.4512170959284,28.6805227589596,22.5663448028571,28.6805227589596,5.15973079265471,28.6805227589596,26.8957844471717,28.6805227589596,28.2807228478739,24.6555492494269,28.6805227589596,4.39328959107954,28.6805227589596,28.6805227589596,24.6555492494269,24.6555492494269,28.6805227589596,28.6291113602651,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,27.9235830584774,27.4529509407104,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,24.6555492494269,24.6555492494269,24.9583783376631,24.9583783376631,27.7951274385518,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,29.9063560671285,29.9063560671285,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,29.9063560671285,29.9063560671285,28.6805227589596,28.6805227589596,24.9583783376631,24.8845155596971,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,4.20087982986503,4.20087982986503,28.6805227589596,29.9063560671285,29.9063560671285,28.6805227589596,28.6805227589596,29.9063560671285,29.9063560671285,28.6805227589596,28.6805227589596,1.07690706319655,0,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596
"t114",36.2033324871965,31.8528592558452,17.1686729983398,15.9057942989807,18.7832500320671,19.2757257750279,17.787355954793,24.8212980062048,19.1947909829774,20.7528135455893,21.6527004743411,18.2808049974546,22.924344460095,21.4008153262388,20.8407334971619,23.7959750524167,23.5572607772045,23.0177638402553,23.9348402313324,27.3367780846918,18.7536347554727,19.374704014368,23.8466903594466,28.6805227589596,6.42389001664803,24.21410206436,24.5888993252235,24.9676138684832,29.9063560671285,29.9063560671285,27.0985722128692,25.4637682459753,27.1043102006978,24.8721777225096,8.20470784007894,10.4340135031101,26.5913183123898,10.4340135031101,28.6805227589596,10.4340135031101,23.0874394107217,10.4340135031101,24.2557940760799,28.6805227589596,24.8721777225096,28.6805227589596,24.6555939871656,24.6555939871656,28.6805227589596,28.6805227589596,24.8721777225096,24.8207663238151,24.6555939871656,24.8721777225096,10.4340135031101,24.6555939871656,23.8986542866834,23.6446059042604,24.8721777225096,10.4340135031101,10.4340135031101,24.8721777225096,24.8721777225096,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,10.0512716511804,10.4340135031101,10.4340135031101,24.6555939871656,10.4340135031101,24.6555939871656,9.42822035868617,24.6555939871656,24.6555939871656,29.9063560671285,29.9063560671285,24.8721777225096,10.4340135031101,10.4340135031101,24.6555939871656,24.6555939871656,24.6555939871656,29.9063560671285,29.9063560671285,10.4340135031101,10.4340135031101,28.6805227589596,28.6066599809937,24.6555939871656,10.4340135031101,10.4340135031101,9.42822035868617,9.42822035868617,24.8721777225096,24.8721777225096,24.8721777225096,24.6555939871656,24.6555939871656,28.6805227589596,28.6805227589596,24.6555939871656,29.9063560671285,29.9063560671285,10.4340135031101,10.4340135031101,29.9063560671285,29.9063560671285,24.6555939871656,24.6555939871656,28.6805227589596,28.6805227589596,0,10.4340135031101,10.4340135031101,10.9366669715882,10.9366669715882,24.6555939871656,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.6555939871656,24.6555939871656,24.6555939871656,24.6555939871656,10.4340135031101,10.4340135031101,24.6555939871656,24.6555939871656,10.4340135031101,10.4340135031101,0.778568108072697,0.778568108072697,24.6555939871656,24.6555939871656,24.6555939871656,24.6555939871656
"t115",36.2033324871965,31.8528592558452,17.1686729983398,15.9057942989807,18.7832500320671,19.2757257750279,17.787355954793,24.8212980062048,19.1947909829774,20.7528135455893,21.6527004743411,18.2808049974546,22.924344460095,21.4008153262388,20.8407334971619,23.7959750524167,23.5572607772045,23.0177638402553,23.9348402313324,27.3367780846918,18.7536347554727,19.374704014368,23.8466903594465,28.6805227589596,5.81527934510739,24.21410206436,24.5888993252235,24.9676138684832,29.9063560671285,29.9063560671285,27.0985722128692,25.4637682459753,27.1043102006978,24.8721777225096,4.59188993855034,6.82119560158155,26.5913183123898,8.0592164657824,28.6805227589596,9.64965701533636,23.0874394107217,9.64965701533636,24.2557940760799,28.6805227589596,24.8721777225096,28.6805227589596,24.6555939871656,24.6555939871656,28.6805227589596,28.6805227589596,24.8721777225096,24.8207663238151,24.6555939871656,24.8721777225096,3.91925597944447,24.6555939871656,23.8986542866834,23.6446059042604,24.8721777225096,8.0592164657824,8.0592164657824,24.8721777225096,24.8721777225096,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,10.0512716511804,4.39889106013685,4.39889106013685,24.6555939871656,4.39889106013685,24.6555939871656,10.4340135031101,24.6555939871656,24.6555939871656,29.9063560671285,29.9063560671285,24.8721777225096,4.39889106013685,4.39889106013685,24.6555939871656,24.6555939871656,24.6555939871656,29.9063560671285,29.9063560671285,8.16147835465022,8.16147835465022,28.6805227589596,28.6066599809937,24.6555939871656,4.39889106013685,4.39889106013685,10.4340135031101,10.4340135031101,24.8721777225096,24.8721777225096,24.8721777225096,24.6555939871656,24.6555939871656,28.6805227589596,28.6805227589596,24.6555939871656,29.9063560671285,29.9063560671285,9.64965701533636,9.64965701533636,29.9063560671285,29.9063560671285,24.6555939871656,24.6555939871656,28.6805227589596,28.6805227589596,10.4340135031101,0,0.693390209077111,10.9366669715882,10.9366669715882,24.6555939871656,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.6555939871656,24.6555939871656,24.6555939871656,24.6555939871656,4.39889106013685,4.39889106013685,24.6555939871656,24.6555939871656,4.39889106013685,4.39889106013685,10.4340135031101,10.4340135031101,24.6555939871656,24.6555939871656,24.6555939871656,24.6555939871656
"t116",36.2033324871965,31.8528592558452,17.1686729983398,15.9057942989807,18.7832500320671,19.2757257750279,17.787355954793,24.8212980062048,19.1947909829774,20.7528135455893,21.6527004743411,18.2808049974546,22.924344460095,21.4008153262388,20.8407334971619,23.7959750524167,23.5572607772045,23.0177638402553,23.9348402313324,27.3367780846918,18.7536347554727,19.374704014368,23.8466903594465,28.6805227589596,5.81527934510739,24.21410206436,24.5888993252235,24.9676138684832,29.9063560671285,29.9063560671285,27.0985722128692,25.4637682459753,27.1043102006978,24.8721777225096,4.59188993855034,6.82119560158155,26.5913183123898,8.0592164657824,28.6805227589596,9.64965701533636,23.0874394107217,9.64965701533636,24.2557940760799,28.6805227589596,24.8721777225096,28.6805227589596,24.6555939871656,24.6555939871656,28.6805227589596,28.6805227589596,24.8721777225096,24.8207663238151,24.6555939871656,24.8721777225096,3.91925597944447,24.6555939871656,23.8986542866834,23.6446059042604,24.8721777225096,8.0592164657824,8.0592164657824,24.8721777225096,24.8721777225096,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,10.0512716511804,4.39889106013685,4.39889106013685,24.6555939871656,4.39889106013685,24.6555939871656,10.4340135031101,24.6555939871656,24.6555939871656,29.9063560671285,29.9063560671285,24.8721777225096,4.39889106013685,4.39889106013685,24.6555939871656,24.6555939871656,24.6555939871656,29.9063560671285,29.9063560671285,8.16147835465022,8.16147835465022,28.6805227589596,28.6066599809937,24.6555939871656,4.39889106013685,4.39889106013685,10.4340135031101,10.4340135031101,24.8721777225096,24.8721777225096,24.8721777225096,24.6555939871656,24.6555939871656,28.6805227589596,28.6805227589596,24.6555939871656,29.9063560671285,29.9063560671285,9.64965701533636,9.64965701533636,29.9063560671285,29.9063560671285,24.6555939871656,24.6555939871656,28.6805227589596,28.6805227589596,10.4340135031101,0.693390209077111,0,10.9366669715882,10.9366669715882,24.6555939871656,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.6555939871656,24.6555939871656,24.6555939871656,24.6555939871656,4.39889106013685,4.39889106013685,24.6555939871656,24.6555939871656,4.39889106013685,4.39889106013685,10.4340135031101,10.4340135031101,24.6555939871656,24.6555939871656,24.6555939871656,24.6555939871656
"t117",36.2033324871965,31.8528592558452,17.1686729983398,15.9057942989807,18.7832500320671,19.2757257750279,17.787355954793,24.8212980062048,19.1947909829775,20.7528135455893,21.6527004743411,18.2808049974546,22.924344460095,21.4008153262388,20.8407334971619,23.7959750524167,23.5572607772045,23.0177638402553,23.9348402313324,27.3367780846918,18.7536347554727,19.374704014368,23.8466903594466,28.6805227589596,6.92654348512612,24.21410206436,24.5888993252235,24.9676138684832,29.9063560671285,29.9063560671285,27.0985722128692,25.4637682459753,27.1043102006978,24.8721777225096,8.70736130855702,10.9366669715882,26.5913183123898,10.9366669715882,28.6805227589596,10.9366669715882,23.0874394107217,10.9366669715882,24.2557940760799,28.6805227589596,24.8721777225096,28.6805227589596,24.6555939871656,24.6555939871656,28.6805227589596,28.6805227589596,24.8721777225096,24.8207663238151,24.6555939871656,24.8721777225096,10.9366669715882,24.6555939871656,23.8986542866834,23.6446059042604,24.8721777225096,10.9366669715882,10.9366669715882,24.8721777225096,24.8721777225096,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,2.35078217377765,10.9366669715882,10.9366669715882,24.6555939871656,10.9366669715882,24.6555939871656,10.9366669715882,24.6555939871656,24.6555939871656,29.9063560671285,29.9063560671285,24.8721777225096,10.9366669715882,10.9366669715882,24.6555939871656,24.6555939871656,24.6555939871656,29.9063560671285,29.9063560671285,10.9366669715882,10.9366669715882,28.6805227589596,28.6066599809937,24.6555939871656,10.9366669715882,10.9366669715882,10.9366669715882,10.9366669715882,24.8721777225096,24.8721777225096,24.8721777225096,24.6555939871656,24.6555939871656,28.6805227589596,28.6805227589596,24.6555939871656,29.9063560671285,29.9063560671285,10.9366669715882,10.9366669715882,29.9063560671285,29.9063560671285,24.6555939871656,24.6555939871656,28.6805227589596,28.6805227589596,10.9366669715882,10.9366669715882,10.9366669715882,0,0.673091108605068,24.6555939871656,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.6555939871656,24.6555939871656,24.6555939871656,24.6555939871656,10.9366669715882,10.9366669715882,24.6555939871656,24.6555939871656,10.9366669715882,10.9366669715882,10.9366669715882,10.9366669715882,24.6555939871656,24.6555939871656,24.6555939871656,24.6555939871656
"t118",36.2033324871965,31.8528592558452,17.1686729983398,15.9057942989807,18.7832500320671,19.2757257750279,17.787355954793,24.8212980062048,19.1947909829775,20.7528135455893,21.6527004743411,18.2808049974546,22.924344460095,21.4008153262388,20.8407334971619,23.7959750524167,23.5572607772045,23.0177638402553,23.9348402313324,27.3367780846918,18.7536347554727,19.374704014368,23.8466903594466,28.6805227589596,6.92654348512612,24.21410206436,24.5888993252235,24.9676138684832,29.9063560671285,29.9063560671285,27.0985722128692,25.4637682459753,27.1043102006978,24.8721777225096,8.70736130855702,10.9366669715882,26.5913183123898,10.9366669715882,28.6805227589596,10.9366669715882,23.0874394107217,10.9366669715882,24.2557940760799,28.6805227589596,24.8721777225096,28.6805227589596,24.6555939871656,24.6555939871656,28.6805227589596,28.6805227589596,24.8721777225096,24.8207663238151,24.6555939871656,24.8721777225096,10.9366669715882,24.6555939871656,23.8986542866834,23.6446059042604,24.8721777225096,10.9366669715882,10.9366669715882,24.8721777225096,24.8721777225096,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,2.35078217377765,10.9366669715882,10.9366669715882,24.6555939871656,10.9366669715882,24.6555939871656,10.9366669715882,24.6555939871656,24.6555939871656,29.9063560671285,29.9063560671285,24.8721777225096,10.9366669715882,10.9366669715882,24.6555939871656,24.6555939871656,24.6555939871656,29.9063560671285,29.9063560671285,10.9366669715882,10.9366669715882,28.6805227589596,28.6066599809937,24.6555939871656,10.9366669715882,10.9366669715882,10.9366669715882,10.9366669715882,24.8721777225096,24.8721777225096,24.8721777225096,24.6555939871656,24.6555939871656,28.6805227589596,28.6805227589596,24.6555939871656,29.9063560671285,29.9063560671285,10.9366669715882,10.9366669715882,29.9063560671285,29.9063560671285,24.6555939871656,24.6555939871656,28.6805227589596,28.6805227589596,10.9366669715882,10.9366669715882,10.9366669715882,0.673091108605068,0,24.6555939871656,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.6555939871656,24.6555939871656,24.6555939871656,24.6555939871656,10.9366669715882,10.9366669715882,24.6555939871656,24.6555939871656,10.9366669715882,10.9366669715882,10.9366669715882,10.9366669715882,24.6555939871656,24.6555939871656,24.6555939871656,24.6555939871656
"t119",36.2033324871965,31.8528592558452,17.1686729983398,15.9057942989807,18.7832500320671,19.2757257750279,17.787355954793,24.8212980062048,19.1947909829774,20.7528135455893,21.6527004743411,16.2632936258194,20.9068330884599,16.069544491941,20.8407334971619,23.7959750524167,23.5572607772045,23.0177638402553,23.9348402313324,27.3367780846918,18.7536347554727,6.27140297739323,23.8466903594466,28.6805227589596,20.6454705007035,24.21410206436,24.5888993252235,24.9676138684832,29.9063560671285,29.9063560671285,27.0985722128692,25.4637682459753,27.1043102006978,24.8721777225096,22.4262883241344,24.6555939871656,26.5913183123898,24.6555939871656,28.6805227589596,24.6555939871656,23.0874394107217,24.6555939871656,18.9245232417821,28.6805227589596,24.8721777225096,28.6805227589596,19.3243231528678,19.3243231528678,28.6805227589596,28.6805227589596,24.8721777225096,24.8207663238151,4.11939143061989,24.8721777225096,24.6555939871656,19.3243231528679,18.5673834523856,23.6446059042604,24.8721777225096,24.6555939871656,24.6555939871656,24.8721777225096,24.8721777225096,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,23.7701986667578,24.6555939871656,24.6555939871656,19.3243231528678,24.6555939871656,16.8178244024535,24.6555939871656,19.3243231528678,19.3243231528678,29.9063560671285,29.9063560671285,24.8721777225096,24.6555939871656,24.6555939871656,19.3243231528678,19.3243231528678,19.3243231528678,29.9063560671285,29.9063560671285,24.6555939871656,24.6555939871656,28.6805227589596,28.6066599809937,2.28223281974658,24.6555939871656,24.6555939871656,24.6555939871656,24.6555939871656,24.8721777225096,24.8721777225096,24.8721777225096,16.8178244024535,16.8178244024535,28.6805227589596,28.6805227589596,19.3243231528678,29.9063560671285,29.9063560671285,24.6555939871656,24.6555939871656,29.9063560671285,29.9063560671285,16.8178244024535,16.8178244024535,28.6805227589596,28.6805227589596,24.6555939871656,24.6555939871656,24.6555939871656,24.6555939871656,24.6555939871656,0,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,0.571843410355022,0.571843410355022,19.3243231528678,19.3243231528678,24.6555939871656,24.6555939871656,16.8178244024535,16.8178244024535,24.6555939871656,24.6555939871656,24.6555939871656,24.6555939871656,19.3243231528678,19.3243231528678,16.8178244024535,16.8178244024535
"t120",36.2033324871965,31.8528592558452,17.1686729983398,15.2950183684631,18.7832500320671,19.2757257750279,17.787355954793,24.8212980062048,19.1947909829774,20.7528135455893,21.6527004743411,18.4973887327986,23.140928195439,21.6173990615827,20.8407334971619,23.7959750524167,23.5572607772045,23.0177638402553,23.9348402313324,27.3367780846918,7.90563265953938,19.5912877497119,23.8466903594466,28.6805227589596,20.8620542360475,24.21410206436,24.5888993252235,24.9676138684832,29.9063560671285,29.9063560671285,27.0985722128692,25.4637682459753,27.1043102006978,14.0241756265762,22.6428720594784,24.8721777225096,26.5913183123898,24.8721777225096,28.6805227589596,24.8721777225096,3.21867348862071,24.8721777225096,24.4723778114239,28.6805227589596,14.0241756265762,28.6805227589596,24.8721777225096,24.8721777225096,28.6805227589596,28.6805227589596,14.0241756265762,13.9727642278818,24.8721777225096,14.0241756265762,24.8721777225096,24.8721777225096,24.1152380220274,2.91569104534056,4.14326286358978,24.8721777225096,24.8721777225096,14.0241756265762,14.0241756265762,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,23.9867824021018,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,29.9063560671285,29.9063560671285,4.14326286358978,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,29.9063560671285,29.9063560671285,24.8721777225096,24.8721777225096,28.6805227589596,28.6066599809937,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,1.90496015880935,4.14326286358978,4.14326286358978,24.8721777225096,24.8721777225096,28.6805227589596,28.6805227589596,24.8721777225096,29.9063560671285,29.9063560671285,24.8721777225096,24.8721777225096,29.9063560671285,29.9063560671285,24.8721777225096,24.8721777225096,28.6805227589596,28.6805227589596,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,0,0.555969219219801,1.36794486662259,1.36794486662259,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096
"t121",36.2033324871965,31.8528592558452,17.1686729983398,15.2950183684631,18.7832500320671,19.2757257750279,17.787355954793,24.8212980062048,19.1947909829774,20.7528135455893,21.6527004743411,18.4973887327986,23.140928195439,21.6173990615827,20.8407334971619,23.7959750524167,23.5572607772045,23.0177638402553,23.9348402313324,27.3367780846918,7.90563265953938,19.5912877497119,23.8466903594466,28.6805227589596,20.8620542360475,24.21410206436,24.5888993252235,24.9676138684832,29.9063560671285,29.9063560671285,27.0985722128692,25.4637682459753,27.1043102006978,14.0241756265762,22.6428720594784,24.8721777225096,26.5913183123898,24.8721777225096,28.6805227589596,24.8721777225096,3.21867348862071,24.8721777225096,24.4723778114239,28.6805227589596,14.0241756265762,28.6805227589596,24.8721777225096,24.8721777225096,28.6805227589596,28.6805227589596,14.0241756265762,13.9727642278818,24.8721777225096,14.0241756265762,24.8721777225096,24.8721777225096,24.1152380220274,2.91569104534056,4.14326286358978,24.8721777225096,24.8721777225096,14.0241756265762,14.0241756265762,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,23.9867824021018,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,29.9063560671285,29.9063560671285,4.14326286358978,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,29.9063560671285,29.9063560671285,24.8721777225096,24.8721777225096,28.6805227589596,28.6066599809937,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,1.90496015880935,4.14326286358978,4.14326286358978,24.8721777225096,24.8721777225096,28.6805227589596,28.6805227589596,24.8721777225096,29.9063560671285,29.9063560671285,24.8721777225096,24.8721777225096,29.9063560671285,29.9063560671285,24.8721777225096,24.8721777225096,28.6805227589596,28.6805227589596,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,0.555969219219801,0,1.36794486662259,1.36794486662259,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096
"t122",36.2033324871965,31.8528592558452,17.1686729983398,15.2950183684631,18.7832500320671,19.2757257750279,17.787355954793,24.8212980062048,19.1947909829774,20.7528135455893,21.6527004743411,18.4973887327986,23.140928195439,21.6173990615827,20.8407334971619,23.7959750524167,23.5572607772045,23.0177638402553,23.9348402313324,27.3367780846918,7.90563265953938,19.5912877497119,23.8466903594466,28.6805227589596,20.8620542360475,24.21410206436,24.5888993252235,24.9676138684832,29.9063560671285,29.9063560671285,27.0985722128692,25.4637682459753,27.1043102006978,14.0241756265762,22.6428720594784,24.8721777225096,26.5913183123898,24.8721777225096,28.6805227589596,24.8721777225096,3.21867348862071,24.8721777225096,24.4723778114239,28.6805227589596,14.0241756265762,28.6805227589596,24.8721777225096,24.8721777225096,28.6805227589596,28.6805227589596,14.0241756265762,13.9727642278818,24.8721777225096,14.0241756265762,24.8721777225096,24.8721777225096,24.1152380220274,2.91569104534055,4.14326286358978,24.8721777225096,24.8721777225096,14.0241756265762,14.0241756265762,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,23.9867824021018,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,29.9063560671285,29.9063560671285,4.14326286358978,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,29.9063560671285,29.9063560671285,24.8721777225096,24.8721777225096,28.6805227589596,28.6066599809937,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,1.90496015880935,4.14326286358978,4.14326286358978,24.8721777225096,24.8721777225096,28.6805227589596,28.6805227589596,24.8721777225096,29.9063560671285,29.9063560671285,24.8721777225096,24.8721777225096,29.9063560671285,29.9063560671285,24.8721777225096,24.8721777225096,28.6805227589596,28.6805227589596,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,1.36794486662259,1.36794486662259,0,0.529480167827478,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096
