,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
t98,-4.152939,9.231483,4.061524,4.8428264,6.700006,3.765355,5.438862,4.0929217,4.1750307,5.7588315,3.9597929,5.8413444,5.9799333,4.455025,4.7924433,2.9914346,9.688774,3.0329988,5.522663,5.4271183,3.069804,7.8224607,6.4500785,6.0906687,3.9302154,3.5978236
t64,-4.6245794,9.864533,2.945931,3.9777496,7.032185,2.790268,6.1530147,4.711023,3.7880397,5.968253,5.8198576,4.96841,7.0763993,4.0704055,5.0822287,3.5047398,9.017046,3.6259065,5.0972238,4.82113,4.1236243,6.4744925,5.4281025,6.526217,4.391258,4.065097
t65,-4.62694,9.910871,2.9173963,3.9385283,7.028522,2.7755125,6.156519,4.7600293,3.7552063,5.969771,5.8311534,5.0130825,7.0949326,4.1215987,5.133067,3.468623,9.031592,3.6792076,5.0470448,4.759563,4.142451,6.479117,5.4369297,6.5662665,4.412158,4.069143
t49,-4.537814,9.834876,2.94301,4.035909,7.0051184,2.7381885,6.2200556,4.7177067,3.7851334,6.021727,5.748875,4.9480753,7.141448,4.0982175,4.9490023,3.5733137,8.965106,3.6141987,5.230442,4.8257256,4.1513906,6.4602985,5.4533296,6.4753175,4.454595,4.0187426
t3,9.443481,4.520546,4.346513,2.5168083,6.6327047,4.5601964,6.0287666,2.9511125,3.7465591,5.214944,3.715918,3.9036567,6.199206,2.1190207,6.178441,2.764558,8.34818,4.2466373,4.6287284,4.0048013,3.8880465,6.0162334,4.2584825,5.550737,2.0198495,6.8509774
t2,9.597136,4.5860763,4.255474,2.379659,6.6887546,4.5963545,5.954434,3.017095,3.7316618,5.3038116,3.852642,4.0111604,6.2409515,2.167279,6.284931,2.7955446,8.270796,4.2980094,4.500806,4.073821,3.8280072,5.9177523,4.3636007,5.453635,2.0969667,6.8141065
t6,9.684693,4.6239147,4.1328273,2.2941854,6.7687345,4.6324077,5.9235144,3.109083,3.7366238,5.379904,3.9345329,4.073771,6.2878284,2.2048917,6.3450603,2.8158026,8.230085,4.301197,4.4355807,4.1771183,3.8090935,5.891198,4.4197655,5.4172907,2.1482127,6.7624717
t7,9.706695,4.6383057,4.1129146,2.2725985,6.7903204,4.6527624,5.905504,3.129465,3.7264948,5.399752,3.9574516,4.0951443,6.310117,2.2248037,6.3678265,2.81608,8.210874,4.3002996,4.415746,4.197313,3.7956522,5.8829846,4.440845,5.4035654,2.168058,6.745851
t23,9.853112,4.7110953,3.8858497,2.1312287,6.923855,4.713251,5.853554,3.2792716,3.7403529,5.532446,4.107361,4.214682,6.378291,2.2801828,6.4776454,2.857468,8.140608,4.3255887,4.2911263,4.356931,3.767912,5.8255286,4.550969,5.3251057,2.2815928,6.6738625
t24,9.831922,4.715419,3.9433784,2.1541107,6.9077244,4.702365,5.8317986,3.2430892,3.7015653,5.487336,4.082887,4.1834435,6.3993263,2.296975,6.464567,2.8196933,8.150504,4.2872157,4.3371716,4.3310623,3.7607865,5.86514,4.519639,5.3710055,2.2324727,6.718915
t58,13.175951,6.6479807,0.13261387,2.35112,8.670708,3.8703237,4.1809983,4.5810847,3.592814,6.7105336,4.952545,5.613812,8.832078,3.4130793,7.5457435,2.6490545,8.339747,2.6148689,2.9413123,6.5175653,4.7335405,6.03989,5.473751,3.227693,3.0115967,4.417835
t69,13.153484,6.634309,0.06303114,2.3516426,8.670211,3.8980694,4.1367145,4.5856123,3.5604024,6.6739855,4.937821,5.642199,8.816033,3.4291332,7.537209,2.6519463,8.369738,2.6545815,2.9527552,6.5827827,4.7813416,6.0414457,5.4552164,3.2669356,2.9821944,4.4609585
t86,13.070443,6.5591793,0.045507614,2.4367948,8.601052,3.807105,4.1603384,4.58396,3.5975604,6.7058954,4.848886,5.5578423,8.734756,3.35479,7.545002,2.5825267,8.335301,2.5977178,3.0300682,6.5742726,4.750686,6.00914,5.4682393,3.2227416,3.0081997,4.4181776
t87,13.121991,6.5481634,-0.026497137,2.3391201,8.629214,3.8968012,4.0980306,4.6128035,3.5603633,6.67395,4.903477,5.602091,8.793785,3.4162354,7.5495334,2.6508408,8.374641,2.7048373,2.9987948,6.6568217,4.8208175,6.022204,5.4605007,3.3306096,2.9470694,4.5199594
t71,13.196878,6.654348,0.015131191,2.3034663,8.705703,3.9419284,4.103267,4.594017,3.540927,6.6583195,4.975398,5.6879416,8.862409,3.471913,7.536841,2.6981199,8.392179,2.684638,2.9124448,6.6434045,4.817944,6.0652637,5.4570885,3.2905061,2.9620864,4.4810038
t55,13.099834,6.61384,0.042673234,2.413981,8.632196,3.8701668,4.114451,4.561129,3.5342047,6.6483483,4.881869,5.637193,8.759447,3.3903565,7.5109415,2.598432,8.398196,2.6255794,2.9990766,6.593269,4.7981057,6.0180187,5.429246,3.2321157,3.000243,4.4367642
t56,13.1122,6.568997,-0.010518021,2.38877,8.60017,3.829478,4.048561,4.5334654,3.5100808,6.6347737,4.90028,5.6241555,8.776003,3.3601363,7.482364,2.5951717,8.442237,2.5698795,3.0047219,6.6471143,4.8542175,5.9974537,5.4247413,3.1747766,3.0462344,4.3698244
t45,13.187698,6.6923122,0.18902135,2.3321705,8.697082,3.8893504,4.223449,4.5882,3.6100552,6.7246604,4.980584,5.628181,8.840727,3.4313548,7.559658,2.663671,8.316629,2.6109452,2.9194732,6.464466,4.695677,6.0653605,5.4872427,3.2167046,3.0084693,4.4160786
t180,10.155071,1.804815,-1.6469353,11.653065,7.25646,2.6915753,4.390894,2.9769437,3.3469517,3.6612608,-0.5032801,7.1614037,7.4403553,3.5853894,5.5153494,1.4863468,8.366695,2.0766017,2.3511155,6.5050726,3.1395159,4.646855,3.4774194,2.8545158,2.5324566,3.7702503
t256,10.160376,1.8070164,-1.6496092,11.669362,7.2995996,2.690029,4.3913226,2.9716818,3.3751118,3.6546364,-0.5015249,7.150421,7.4496603,3.6261358,5.498374,1.5017855,8.355992,2.0764484,2.3112638,6.550776,3.1377578,4.638976,3.4773023,2.8172667,2.4858766,3.8152723
t257,10.191945,1.748206,-1.6980894,11.700517,7.2612886,2.6788027,4.3863845,2.9280539,3.3549795,3.611987,-0.5604268,7.1689115,7.4439673,3.5978777,5.4741206,1.4934366,8.366773,2.0246959,2.33442,6.516779,3.0882852,4.6417856,3.522214,2.8445997,2.5185354,3.7798939
t242,10.134394,1.777358,-1.6555207,11.639563,7.180512,2.695066,4.393097,2.9762363,3.2883792,3.6620471,-0.52741337,7.1900163,7.39712,3.5214446,5.536369,1.4377172,8.382727,2.0631793,2.410671,6.435145,3.1316445,4.6636553,3.4827516,2.9162748,2.6006103,3.6975482
t243,10.176007,1.7678884,-1.6779672,11.680006,7.2477937,2.684133,4.388384,2.9479408,3.3464873,3.6319945,-0.5408956,7.1675587,7.4394503,3.5857503,5.4923906,1.4875585,8.367513,2.0448854,2.3475556,6.5015182,3.108772,4.6450095,3.5047247,2.8544466,2.5345747,3.764379
t90,13.128843,6.607677,0.058043197,2.3662686,8.647407,3.8755908,4.146019,4.587346,3.5727327,6.6838365,4.920497,5.6145825,8.793591,3.4081538,7.541483,2.6344805,8.357622,2.6485145,2.9768906,6.5771832,4.7712836,6.0283465,5.458052,3.2676728,2.9864264,4.462153
t85,13.111024,6.5979147,0.05600895,2.3882906,8.644432,3.8559446,4.1703115,4.6054883,3.6022897,6.713342,4.893411,5.5876007,8.774658,3.4011276,7.5642037,2.6282482,8.3301525,2.6426737,2.9898221,6.5747614,4.744896,6.038376,5.4801426,3.2652607,2.9778662,4.465083
t109,10.634117,0.9124449,-2.3990536,12.32568,6.827117,2.5046678,4.347055,2.3098474,3.2854776,2.9690623,-1.4202318,7.306427,7.399759,3.5516315,4.984385,1.5107791,8.390963,1.3249552,2.3413832,6.3294997,2.4165177,4.619273,4.1141605,2.8907905,2.6603577,3.448104
t204,10.595048,0.86031455,-2.3960862,12.405102,6.7921042,2.500419,4.3560176,2.27498,3.2483723,2.9974673,-1.4641119,7.299825,7.3594017,3.5821567,5.0192122,1.4797071,8.35329,1.3036474,2.3531177,6.3526363,2.4111037,4.638098,4.1915717,2.8769054,2.6099536,3.4929495
t244,10.670965,0.83761954,-2.4431908,12.354406,6.7768474,2.5481305,4.37853,2.2701385,3.283232,2.9191554,-1.5063779,7.2544956,7.396299,3.5578134,4.934891,1.4923459,8.3904505,1.2895828,2.3778095,6.360289,2.3860438,4.6426187,4.1431446,2.9191298,2.6237257,3.4306936
t245,10.643702,0.8407791,-2.4574363,12.379527,6.763328,2.5431561,4.3751736,2.2388585,3.3069952,2.928122,-1.5038447,7.2780924,7.4185667,3.5681298,4.9578676,1.4676415,8.412462,1.2619724,2.3737762,6.3463035,2.3566017,4.643297,4.1537323,2.8962588,2.6438007,3.453813
t241,10.625487,0.84406346,-2.4374208,12.358888,6.7619386,2.5700014,4.3855395,2.2341435,3.3055634,2.9358637,-1.4992074,7.2600236,7.408349,3.5816984,4.9720507,1.4570822,8.398689,1.2683691,2.3842654,6.362055,2.3240273,4.6547203,4.125115,2.8666494,2.6226265,3.478713
t196,10.715546,0.8350633,-2.4482355,12.328553,6.789893,2.5291092,4.3643594,2.328053,3.2618992,2.9028254,-1.5143836,7.2529583,7.3853655,3.5314589,4.909282,1.5297736,8.383267,1.3325629,2.363157,6.345747,2.4500885,4.624375,4.1448646,2.966827,2.6403687,3.3692653
t252,10.655097,0.8397803,-2.3960707,12.356569,6.797269,2.4908066,4.3381414,2.2978156,3.2445407,2.9493034,-1.4971308,7.304364,7.3622327,3.5381162,4.9660034,1.5119683,8.358422,1.3297002,2.3361242,6.3217616,2.4350436,4.6110053,4.160441,2.9315455,2.652899,3.4098547
t253,10.681528,0.89301115,-2.379767,12.277638,6.8372,2.527391,4.348947,2.3725967,3.2481613,2.9527795,-1.452693,7.2573185,7.363961,3.5288458,4.9515324,1.553523,8.356137,1.3877053,2.3463454,6.349668,2.464137,4.61442,4.09464,2.919796,2.623134,3.4236434
t262,10.640955,0.88531065,-2.3740702,12.341227,6.8289046,2.4677684,4.2985153,2.2675898,3.3091595,2.941938,-1.4567736,7.378421,7.417238,3.5059772,4.967568,1.5181578,8.407658,1.3184549,2.2932782,6.265087,2.3877525,4.572645,4.119294,2.904888,2.7323637,3.4008338
t263,10.672452,0.8074505,-2.4011714,12.369405,6.782269,2.4929004,4.3175592,2.281027,3.270881,2.926643,-1.539256,7.310454,7.3908234,3.5061445,4.9364586,1.4994669,8.389514,1.3224909,2.3177037,6.282187,2.440245,4.5850334,4.169015,2.961333,2.6996498,3.3724816
t181,10.662584,0.8509494,-2.366905,12.345026,6.821025,2.4757392,4.3097754,2.3175933,3.248043,2.9517434,-1.4895986,7.3262773,7.361645,3.5111647,4.9613905,1.5364907,8.357326,1.3576694,2.3077111,6.293916,2.4494178,4.583963,4.1524353,2.934447,2.6798046,3.3893735
t163,10.66809,0.7990517,-2.4394584,12.417031,6.7654657,2.4733062,4.336043,2.2407818,3.2532456,2.9172232,-1.5382057,7.335172,7.374875,3.5363843,4.9472833,1.4903004,8.37583,1.2787437,2.333907,6.300893,2.4048839,4.6089673,4.2147355,2.9625013,2.6874752,3.369918
t164,10.652119,0.82287866,-2.4693286,12.418116,6.7511954,2.52022,4.3667555,2.2144814,3.3135083,2.9162993,-1.5168657,7.3014092,7.4285927,3.564243,4.946736,1.4607959,8.424027,1.2377851,2.3662398,6.3275023,2.3505497,4.6366615,4.189227,2.908933,2.6673968,3.43082
t15,9.885222,4.768387,3.8151138,2.0871422,6.9916196,4.779162,5.8303432,3.3527753,3.6877017,5.5356903,4.153589,4.22046,6.4402695,2.3378608,6.4911523,2.8141835,8.109816,4.2795463,4.29442,4.4048967,3.7363338,5.8571,4.5638185,5.350988,2.2624803,6.699679
t25,9.898707,4.7968693,3.8360527,2.0469906,7.0261097,4.7414694,5.8039308,3.351543,3.6976538,5.541639,4.1422625,4.2246423,6.4807534,2.3736866,6.492416,2.8539972,8.051596,4.297139,4.276882,4.435592,3.6801312,5.835282,4.600903,5.341209,2.2838454,6.6861577
t26,9.943193,4.7844114,3.7669368,2.061117,7.009359,4.768714,5.803399,3.374107,3.7267148,5.5916834,4.2048097,4.2805443,6.447975,2.3313882,6.554051,2.8463771,8.120045,4.313025,4.2421184,4.44486,3.762188,5.817619,4.605606,5.3029757,2.314178,6.6520677
t150,12.582056,9.558592,11.120094,8.741346,7.986474,7.427651,3.3307028,2.279456,3.052668,6.4737334,2.5655935,8.299469,6.060615,1.3061429,5.137368,3.4596329,8.316413,1.2418911,7.7631917,4.1496863,3.9420428,9.080817,3.951153,5.6241217,0.26363727,5.4182763
t160,12.602785,9.557137,11.121804,8.758812,7.91874,7.395605,3.257588,2.2429342,3.0265837,6.418946,2.6025083,8.25194,6.0930424,1.2743095,5.1459374,3.529686,8.243489,1.231938,7.731309,4.199622,3.9408197,9.108178,3.9823825,5.6273427,0.28664964,5.3764224
t161,12.626022,9.55205,11.091884,8.816104,7.9213014,7.325734,3.278582,2.2159622,3.0088832,6.3834033,2.5711684,8.280373,6.043164,1.2956655,5.105755,3.4931753,8.2647705,1.2986588,7.788895,4.179056,4.0147495,9.113985,3.9896166,5.6678014,0.28891617,5.4077067
t52,10.820485,6.637339,1.4891546,1.1960504,7.928941,6.0189023,5.5236664,4.850274,3.882937,6.356572,5.817912,5.143507,7.440089,3.4970686,7.8001356,2.3479993,7.360179,4.8265634,4.0643215,5.001483,3.6098042,5.6028056,5.157179,5.4404173,2.541453,6.7325954
t76,10.783092,6.599443,1.544368,1.1763142,7.8863215,6.007379,5.5149117,4.826183,3.8625598,6.3462157,5.789248,5.1060786,7.4025145,3.476318,7.775971,2.366294,7.4155364,4.7982993,4.1121745,4.967026,3.6084223,5.6314497,5.1280584,5.4629445,2.5023732,6.7056847
t77,10.838027,6.6514273,1.4686242,1.2102326,7.9509897,6.017517,5.5312257,4.8572373,3.8957183,6.359809,5.8293357,5.164544,7.4522552,3.5030577,7.810249,2.3378017,7.3362956,4.8434453,4.0357137,5.0155764,3.6033332,5.5853934,5.1668353,5.434012,2.5647147,6.7495656
t68,10.751348,6.608483,1.5523891,1.1496637,7.89471,6.0349407,5.5393357,4.8375754,3.846307,6.329542,5.797641,5.1028905,7.376043,3.46813,7.7692375,2.3751237,7.3900914,4.8350797,4.1215925,4.933787,3.5842278,5.615444,5.115524,5.502796,2.5041788,6.7363358
t62,10.728907,6.5406284,1.6155629,1.2130841,7.875638,5.949585,5.552099,4.777331,3.8811417,6.320683,5.763109,5.112887,7.3560247,3.4575157,7.7552705,2.3498821,7.466595,4.8110156,4.1370907,4.908591,3.5815444,5.6111217,5.0954437,5.5291076,2.4870594,6.72313
t63,10.820082,6.647506,1.4784079,1.167542,7.905711,6.032216,5.499788,4.863409,3.8744648,6.3746576,5.8357396,5.115624,7.4587207,3.5165193,7.8161707,2.348395,7.351149,4.800513,4.0963,5.010491,3.634164,5.6322775,5.172259,5.4247546,2.5089805,6.7057815
t79,10.796504,6.6297536,1.4911623,1.2646593,7.975472,5.977857,5.585392,4.837694,3.899237,6.308562,5.78119,5.2037773,7.431826,3.4680793,7.7652287,2.3394532,7.370045,4.876772,4.0316978,4.9784064,3.5807176,5.5437593,5.138485,5.459481,2.5738537,6.787958
t223,12.639061,9.527341,11.086672,8.752308,7.8821974,7.4027896,3.2857487,2.2271032,3.0077863,6.3662596,2.6705027,8.364975,6.1522136,1.2142085,5.2292223,3.4628992,8.200657,1.2329426,7.6535926,4.184154,3.976362,9.0612,4.0431566,5.53041,0.3206056,5.425752
t224,12.588928,9.493116,11.061803,8.728721,7.9277506,7.4475336,3.345804,2.224757,2.9970627,6.4075713,2.628957,8.4009075,6.11988,1.2661127,5.201133,3.420121,8.254938,1.2175941,7.6656885,4.141657,3.956669,9.07953,4.0066733,5.549605,0.3124618,5.4322076
t210,12.708852,9.638497,11.1662,8.80997,7.9151106,7.3049426,3.253359,2.2979698,3.1016965,6.3628764,2.6695852,8.377006,6.1183195,1.198836,5.249071,3.399401,8.23055,1.2777923,7.699781,4.2102323,4.0511785,9.074077,4.0363665,5.510327,0.30850595,5.447995
t211,12.670715,9.63411,11.185497,8.77926,7.92155,7.3557115,3.2095377,2.3061023,3.0968745,6.4110394,2.679587,8.300699,6.1613836,1.184507,5.2446165,3.466645,8.22835,1.2219946,7.6721725,4.2444077,3.9742355,9.070148,4.016451,5.5202007,0.29108217,5.4138417
t184,12.643433,9.651153,11.20689,8.765812,7.9480724,7.3642426,3.2215478,2.3042736,3.1039772,6.439277,2.6452732,8.28221,6.1254954,1.2324243,5.206483,3.4613261,8.264201,1.2221739,7.693147,4.2266283,3.9679046,9.115046,3.9806151,5.5553985,0.2859002,5.397751
t185,12.648122,9.663465,11.224241,8.753394,7.943133,7.3808656,3.1980975,2.3199165,3.1175222,6.4460893,2.6667113,8.272652,6.1500397,1.2115142,5.2249255,3.4766436,8.249613,1.2079787,7.676446,4.2459784,3.9468215,9.108043,3.987514,5.536916,0.2859078,5.3866086
t228,12.704462,9.511498,11.066418,8.812865,7.8658004,7.340226,3.224069,2.2500982,3.0122344,6.3339834,2.7690427,8.395919,6.250067,1.091399,5.301468,3.4635158,8.16877,1.2359687,7.610395,4.2638216,4.00731,8.987308,4.1045594,5.4652677,0.33467364,5.472508
t229,12.67602,9.49812,11.056097,8.806439,7.861322,7.346747,3.2251158,2.2305958,2.9934886,6.3468084,2.7335474,8.3603115,6.2317853,1.1140621,5.2650385,3.4862869,8.174654,1.230365,7.631664,4.2571,3.9813137,8.996539,4.0731425,5.503616,0.31508502,5.453517
t266,12.669564,9.543455,11.11133,8.783202,7.880809,7.361932,3.1776154,2.2374485,3.0163517,6.3723164,2.7059824,8.289074,6.186018,1.1673034,5.19884,3.5200508,8.191137,1.2314833,7.668312,4.279951,3.9663913,9.093817,4.046708,5.57833,0.33050406,5.3765593
t267,12.638662,9.470532,11.036827,8.770114,7.841202,7.3896317,3.243369,2.1902072,2.9599519,6.340844,2.691304,8.326107,6.187662,1.1809738,5.201235,3.5201583,8.164447,1.235208,7.660354,4.2271976,3.9495933,9.070322,4.042376,5.5744953,0.31870708,5.391824
t155,12.64722,9.465062,11.020513,8.788896,7.838205,7.3955674,3.2896457,2.2026901,2.965164,6.312632,2.758308,8.442404,6.2611246,1.1129122,5.3190727,3.4840114,8.149163,1.233274,7.570583,4.200015,3.986864,8.951438,4.119601,5.4366527,0.32777935,5.5195646
t167,12.703571,9.595888,11.14955,8.80317,7.9188833,7.3320584,3.2124157,2.296816,3.0765994,6.3909965,2.718705,8.355833,6.181559,1.1474595,5.2660065,3.4446933,8.2233,1.2404027,7.6561065,4.261401,4.010123,9.036622,4.0565987,5.4954543,0.3240272,5.444841
t260,12.733695,9.623037,11.171685,8.814661,7.930398,7.3152347,3.1743875,2.3251538,3.1043572,6.3935695,2.7517266,8.376612,6.2121196,1.1061503,5.2977037,3.4150314,8.226674,1.2232612,7.6304507,4.2978883,4.0221434,9.029758,4.074066,5.4599657,0.33520257,5.4511228
t261,12.691097,9.556429,11.109531,8.796358,7.869374,7.367803,3.2054536,2.2812574,3.0446265,6.3594084,2.7761288,8.3485,6.2856703,1.0692775,5.3451805,3.4664571,8.160488,1.1913493,7.580796,4.2686586,3.9684937,8.972982,4.093873,5.430512,0.30149442,5.4625926
t207,12.7368765,9.585188,11.143872,8.807939,7.9238214,7.3401256,3.1334054,2.3071132,3.073127,6.3868756,2.8016546,8.383102,6.276567,1.0496523,5.3256674,3.4036553,8.211728,1.1752095,7.5719805,4.339786,3.9975994,9.02393,4.108567,5.4346623,0.3567414,5.443192
t78,10.778707,6.610335,1.533167,1.207061,7.914972,5.998188,5.5421023,4.8320193,3.8768797,6.33169,5.787243,5.139452,7.4081626,3.476712,7.7726846,2.354255,7.4026475,4.82662,4.095421,4.9631467,3.6005008,5.599444,5.134188,5.4702067,2.5234556,6.735556
t53,10.752873,6.5445156,1.6107612,1.2264557,7.8601556,5.9416428,5.521878,4.7823195,3.873763,6.321965,5.727874,5.1062064,7.380216,3.4497955,7.7369237,2.3662508,7.498845,4.757751,4.151651,4.9448943,3.6132011,5.6387506,5.105068,5.4610043,2.4761755,6.685264
t54,10.797144,6.611346,1.5332018,1.1672224,7.903789,6.0179505,5.51906,4.8362455,3.8568156,6.345337,5.7982097,5.1122274,7.405844,3.472128,7.7784286,2.3728204,7.383663,4.8170414,4.1038456,4.9760656,3.5962322,5.619641,5.1220202,5.461021,2.5193133,6.722379
t67,10.813611,6.589489,1.5386906,1.1920003,7.8801155,5.981644,5.4954243,4.8145123,3.8730433,6.3611155,5.7882485,5.110306,7.42317,3.482641,7.7848153,2.3597918,7.439387,4.7701564,4.11099,4.9953146,3.6222003,5.6408553,5.128818,5.4303837,2.5052154,6.6828003
t191,12.6829195,9.595738,11.125923,8.799078,7.7937837,7.2822967,2.9624443,2.1021833,2.9518063,6.28944,2.6035433,8.067956,6.0521502,1.2994058,4.8955193,3.6753743,8.121078,1.3338114,7.8732767,4.4211698,3.9414606,9.37782,4.017046,5.8927913,0.39404666,5.1320543
t192,12.666806,9.584102,11.115174,8.817471,7.8070326,7.297212,2.9760861,2.0982206,2.9454656,6.3153243,2.604304,8.107297,6.066857,1.296353,4.933799,3.6374855,8.12533,1.3089435,7.839004,4.408982,3.9328291,9.353009,4.020662,5.8530407,0.39515758,5.158395
t169,12.666068,9.578967,11.110132,8.809577,7.7292533,7.219196,2.9103608,2.0736585,2.9279156,6.246567,2.6495683,8.001328,6.0805264,1.3631009,4.828629,3.7374728,8.058257,1.3437678,7.923617,4.4756374,3.8974373,9.434315,4.0507145,5.960954,0.4128424,5.076308
t170,12.704265,9.619747,11.151287,8.772342,7.8091254,7.278836,2.9827309,2.1343517,2.9815016,6.280647,2.6032472,8.044305,6.0316257,1.2847753,4.873687,3.6940908,8.144459,1.3579574,7.8984356,4.407165,3.9643416,9.376956,4.006111,5.914191,0.38530597,5.1298394
t162,12.648074,9.554054,11.085609,8.793763,7.7536263,7.286369,2.9343822,2.0661392,2.9115853,6.271453,2.5620468,8.029746,6.0523586,1.3417318,4.8590307,3.7143116,8.080275,1.3355447,7.9112344,4.4420347,3.9021752,9.410417,4.002638,5.9278827,0.3739899,5.0982356
t46,10.84586,6.516718,1.6002321,1.1821957,7.8155665,5.909882,5.446973,4.7433977,3.8632815,6.3784294,5.7449856,5.0500703,7.37672,3.4250803,7.7623835,2.3846436,7.5212617,4.707761,4.088767,5.0091677,3.5823603,5.704592,5.064707,5.4148593,2.4879005,6.6208315
t21,9.903561,4.792415,3.789976,2.0590718,7.022083,4.7867303,5.8153615,3.374794,3.6842604,5.550657,4.1702714,4.23729,6.467342,2.3580153,6.5086627,2.8202503,8.078549,4.278191,4.2796955,4.4308643,3.717581,5.853195,4.583846,5.3435235,2.2762516,6.6928635
t10,9.822137,4.6721964,3.9907684,2.1570532,6.8750176,4.6446033,5.846679,3.2052433,3.7628324,5.5101495,4.055868,4.194255,6.3597026,2.2546077,6.4576874,2.89114,8.130619,4.346251,4.307652,4.3170133,3.7541318,5.8104515,4.5377207,5.3206487,2.2719786,6.668543
t11,9.795448,4.6701417,4.0139527,2.179358,6.8622665,4.656071,5.8692646,3.1943073,3.7414548,5.475004,4.0352025,4.163301,6.3487296,2.2572734,6.4281945,2.8579204,8.151527,4.319631,4.3439603,4.2948737,3.761984,5.843577,4.509113,5.3564053,2.2275336,6.7092934
t12,9.795758,4.7278757,3.9520247,2.1890576,6.902829,4.747698,5.8557754,3.2543876,3.6504025,5.4336286,4.068466,4.1417418,6.394727,2.312104,6.429821,2.7596736,8.192895,4.2411323,4.3955684,4.3046827,3.7856982,5.91945,4.477169,5.425239,2.1644998,6.77758
t13,9.838315,4.687595,3.9633446,2.135468,6.9025493,4.7018037,5.848158,3.2347271,3.6901882,5.4958887,4.077227,4.170492,6.3942895,2.3021455,6.451959,2.8082829,8.131231,4.2757483,4.3389707,4.3367224,3.7245483,5.873582,4.511918,5.390217,2.2301724,6.7228665
t1,9.538955,4.5769997,4.28286,2.433556,6.665992,4.5721726,5.9973464,2.9973042,3.7556386,5.2666965,3.7956,3.95749,6.2189245,2.1461673,6.2328305,2.7829642,8.314808,4.2704687,4.553583,4.0534215,3.8659418,5.966217,4.3182864,5.501209,2.0531917,6.832945
