,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
t116,-0.2920428,-0.25476727,-0.01575102,-0.7138323,6.7637196,0.01580172,-0.26810715,-0.73273647,3.7758384,-0.13021001,0.55087405,5.788181,5.894671,8.05201,10.959657,0.6957508,4.548514,-0.3957405,-0.05602264,-0.21693937,-0.042920012,-0.13722956,0.83170336,7.580939,-0.25514936,0.026858374
t117,-0.29273626,-0.25695175,-0.01583768,-0.70837194,6.7883263,0.01568887,-0.26416165,-0.7323284,3.727815,-0.13942689,0.5491765,5.8416967,5.83485,8.035404,10.901541,0.69625765,4.5801344,-0.39586413,-0.055934846,-0.2141751,-0.04294259,-0.13832098,0.819837,7.5500484,-0.25574782,0.02758246
t110,-0.27125534,-0.22512041,-0.015328695,-0.85141975,5.9110155,0.01620862,-0.3059694,-0.8035852,4.583975,-0.028089734,0.5896029,4.8284984,7.2931304,8.539867,11.282185,0.6654439,4.018032,-0.412277,-0.045370847,-0.2301747,-0.052123416,-0.1338288,0.7682203,8.143733,-0.27857473,0.026087547
t111,-0.2675737,-0.21938722,-0.015144984,-0.8711889,5.769238,0.016300041,-0.31393385,-0.8112551,4.7461004,-0.0072373403,0.59516764,4.6660886,7.5227537,8.616968,11.3297615,0.6556643,3.9138672,-0.41357496,-0.045111604,-0.23349202,-0.05379945,-0.13357012,0.78429365,8.215414,-0.28189313,0.026060669
t127,-0.29716942,-0.2619267,-0.016267875,-0.7254201,6.648291,0.015659744,-0.25071955,-0.7496498,3.5020652,-0.16769357,0.5605176,5.8627954,5.989799,8.277295,10.98009,0.73262984,4.6985126,-0.40692887,-0.044008773,-0.21315804,-0.043150842,-0.13941826,0.61408746,7.8349214,-0.26764947,0.027669517
t158,-0.37919527,-0.38332143,-0.017952582,-0.31161663,9.284663,0.014344909,-0.10902844,-0.6032058,0.16379717,-0.62565255,0.44721445,9.756853,1.5587249,6.941199,10.005029,0.9080239,6.703969,-0.3494694,-0.060658045,-0.14707197,-0.011229538,-0.14950244,0.54394597,6.863016,-0.25112578,0.03119319
t159,-0.381716,-0.38614133,-0.017955298,-0.30907103,9.275932,0.014472442,-0.10807979,-0.6027335,0.16979066,-0.6307699,0.4460022,9.792155,1.5266974,6.9333158,10.0415745,0.9075612,6.7844186,-0.35025704,-0.060328566,-0.14632401,-0.011522661,-0.14923267,0.5915264,6.850398,-0.24544588,0.0314363
t195,-0.39833325,-0.3829705,-0.018088061,-0.32659113,9.177626,0.015633842,-0.107586496,-0.62959135,0.006458233,-0.6139759,0.4531993,9.780844,1.7350976,7.1781573,10.137933,0.9440553,6.805967,-0.3598383,-0.053148787,-0.15101668,-0.010098608,-0.14901532,0.32889813,7.0057316,-0.252922,0.032610245
t202,-0.39549297,-0.38148463,-0.018039968,-0.32573837,9.197471,0.0155392205,-0.10924051,-0.63168955,0.046690058,-0.6113275,0.45353007,9.753741,1.7323636,7.1689506,10.159653,0.9415058,6.7999215,-0.35815364,-0.05415539,-0.15219967,-0.009920249,-0.14856628,0.34012923,6.9842715,-0.2516588,0.032326307
t203,-0.39683393,-0.38170892,-0.01808005,-0.32801357,9.176302,0.01564134,-0.10972085,-0.63255167,0.021307066,-0.6132292,0.45174655,9.758901,1.7179313,7.172406,10.145777,0.94334054,6.8108444,-0.3567788,-0.05431534,-0.15077652,-0.009662528,-0.14909604,0.35568908,6.985333,-0.25082546,0.0329059
t213,-0.399571,-0.3833102,-0.01802348,-0.32720003,9.144963,0.015624691,-0.10805715,-0.63025063,0.016201828,-0.6099401,0.4531833,9.759936,1.7182845,7.2026844,10.12496,0.9409445,6.827745,-0.35968167,-0.054921407,-0.15234452,-0.01045102,-0.14927694,0.35025716,7.0184517,-0.25034478,0.03266464
t214,-0.39778987,-0.3831397,-0.018043283,-0.32640007,9.163719,0.015675375,-0.10830241,-0.63012797,0.019598993,-0.6082644,0.45365128,9.762311,1.7160047,7.185951,10.123811,0.94108367,6.7941313,-0.3585298,-0.05532453,-0.15161598,-0.010160892,-0.14827244,0.34086105,6.985529,-0.25149482,0.0323836
t138,-0.35293034,-0.32671925,-0.01713602,-0.5160976,7.9959254,0.016231954,-0.18371624,-0.6916671,1.6096805,-0.39714888,0.5030391,7.8570466,3.6181583,7.799487,10.50409,0.8397938,5.8501186,-0.38814634,-0.054051306,-0.18164703,-0.02570266,-0.14728078,0.46673876,7.311392,-0.25842664,0.0304199
t108,-0.26077548,-0.2056532,-0.014489538,-0.9183245,5.5292745,0.016636027,-0.3389228,-0.83865964,5.1309958,0.28166085,0.6054501,4.3658886,8.034543,8.713338,11.526227,0.62879604,3.6863358,-0.40624034,-0.048392374,-0.2429991,-0.056957375,-0.13013254,0.8342949,8.363901,-0.29030946,0.024167763
t105,-0.25774753,-0.20449595,-0.014520541,-0.91781676,5.560226,0.016574498,-0.3372932,-0.8327657,5.164855,0.2596552,0.6056708,4.3389297,8.010523,8.698366,11.520245,0.6237377,3.6554163,-0.40521032,-0.048471652,-0.24070075,-0.057130355,-0.12956023,0.85997283,8.328974,-0.28843358,0.024119481
t128,-0.34220192,-0.33313504,-0.017517606,-0.48097473,8.39986,0.015709277,-0.17001565,-0.660518,1.5394572,-0.44080076,0.49640417,8.193135,3.335418,7.511686,10.559324,0.83082277,5.9532156,-0.3737473,-0.051614568,-0.17274052,-0.022776883,-0.14639989,0.5357228,7.192152,-0.26004374,0.028918227
t129,-0.31997174,-0.29113975,-0.016734466,-0.6276952,7.3982153,0.016068695,-0.22304623,-0.7136479,2.7238114,-0.27499476,0.5325795,6.808428,4.864612,7.9827924,10.864805,0.7709596,5.214688,-0.39408946,-0.048092786,-0.19692802,-0.034357402,-0.14221627,0.59543866,7.5370045,-0.26224953,0.02801793
t113,-0.26812196,-0.21561377,-0.015109414,-0.8820099,5.7839756,0.016489195,-0.31690532,-0.8162518,4.830277,0.005292788,0.5977048,4.61615,7.59451,8.637255,11.412633,0.65090305,3.8745735,-0.41215894,-0.044907205,-0.23418324,-0.0539611,-0.13210237,0.79275125,8.233113,-0.28175446,0.025286788
t165,-0.3721249,-0.3602147,-0.017651929,-0.37567464,8.872671,0.015368681,-0.13089247,-0.62165177,0.6744857,-0.5503199,0.46067414,9.059558,1.9922333,7.2395263,10.224172,0.8711033,6.4882298,-0.35994503,-0.0611809,-0.15199219,-0.013711466,-0.15262143,0.62546945,6.8897934,-0.2408248,0.031436738
t166,-0.38338688,-0.38390303,-0.018082209,-0.30555147,9.408975,0.015269475,-0.10921116,-0.5956488,0.2005715,-0.61935097,0.44284195,9.785502,1.3712546,6.830394,10.001962,0.8995574,6.680508,-0.34130195,-0.061712276,-0.13941906,-0.009627142,-0.15089454,0.6297872,6.643892,-0.24275705,0.032437287
t98,-0.30202308,-0.26831406,-0.016297085,-0.695373,6.867629,0.016061207,-0.24524586,-0.73297185,3.3258736,-0.18560395,0.54924953,6.046895,5.5742397,8.094983,10.918481,0.7339222,4.7875457,-0.40061387,-0.047852434,-0.2064381,-0.040403605,-0.1389492,0.6925389,7.657461,-0.25416854,0.027303016
t64,-0.17506129,-0.1515332,-0.011235149,-0.9798772,5.3582416,0.015903763,-0.46578485,-0.7963522,7.2923517,1.6996316,0.596284,3.347495,8.825305,7.7510552,11.7235155,0.4043164,2.2712014,-0.2931608,-0.10386975,-0.26812333,-0.06682739,-0.10133871,2.0530357,7.426545,-0.2606101,0.015521631
t65,-0.16733135,-0.15123123,-0.011005024,-1.0092516,5.190234,0.016248502,-0.48745173,-0.81447995,7.554454,1.8332334,0.6036329,3.3201807,9.136818,7.830185,11.842717,0.38092735,2.2478416,-0.2781899,-0.10668154,-0.27351555,-0.06798013,-0.09738625,1.9990262,7.466962,-0.27801928,0.016526641
t49,-0.09340819,-0.104199596,-0.007817711,-1.2570658,4.4533887,0.017914137,-0.72847456,-0.88568217,10.633235,3.6436377,0.66027987,2.6769478,11.548972,8.045122,13.178897,0.18061174,1.3623579,-0.09239201,-0.16832402,-0.34651008,-0.08039507,-0.047171377,2.7821388,7.432299,-0.36776328,0.010412747
t3,3.3779275,3.9200673,6.2358317,-1.0794061,-0.5373308,0.0020961706,-0.6159559,-0.5884202,9.350652,8.511171,0.44017038,-0.02267416,13.7787895,3.8784754,3.4594631,0.08344699,-0.14864033,-0.09857692,-0.40369177,-0.45125145,-0.06369077,3.566826,-0.017299948,1.9679263,-0.91317683,0.5764849
t2,3.8605962,7.3795586,10.446378,-0.7934015,-0.558892,2.1632671,-0.3965314,-0.56306016,8.172437,8.268531,0.36036742,-0.13188611,13.877546,1.67556,1.787334,0.2020705,-0.14106914,-0.46925807,-0.4711697,-0.3740181,-0.061170522,3.4306076,-0.045688737,1.8567111,-0.9043714,0.8614561
t6,3.6068304,9.458934,12.36296,-0.47162345,-0.5268594,4.376151,-0.12049697,-0.48155484,6.1920514,6.8458576,0.2588794,-0.16268805,11.866011,-0.02925488,0.63658977,0.20808655,-0.12159889,-0.7293012,-0.4262787,-0.23497684,-0.054751635,1.9756655,-0.058963872,0.9833721,-0.72992265,0.38157558
t7,3.6320524,9.510076,12.428611,-0.4836641,-0.5344496,4.3702106,-0.12899151,-0.48871067,6.331476,6.952193,0.26376113,-0.16328175,12.053569,-0.024287816,0.6925503,0.20720723,-0.12263787,-0.7294718,-0.43238714,-0.24105915,-0.055644263,2.0061276,-0.058775373,1.0306709,-0.74186856,0.37156448
t23,4.5516453,9.834874,11.020963,1.7323024,-0.45091724,5.0219803,2.1399705,-0.007683843,1.6658933,3.1749442,0.18511482,-0.2400813,7.2879586,-0.26424232,0.0057162084,0.13506612,-0.060093608,-1.0410494,-0.3215974,-0.010863543,-0.05742561,1.1745776,-0.09845781,0.11653302,-0.3190245,0.86855626
t24,4.6811686,9.69438,10.649121,2.2725377,-0.45106643,4.9754696,2.4448068,0.272869,1.3925492,2.8339512,0.18463318,-0.23283033,6.8719244,-0.2846986,0.0061338274,0.09726148,-0.05267288,-1.0650623,-0.31827664,0.30857542,-0.057806224,1.0506241,-0.102619804,0.13573475,-0.27279904,0.8165712
t58,6.343617,11.239984,11.93571,4.20776,-0.5924807,7.061892,7.059054,3.784,0.067965314,0.8870742,0.43188077,-0.35282367,5.6870084,-0.4717804,0.011465359,1.0451816,0.31150174,-1.7329085,-0.31853884,7.9032383,-0.063491896,-0.0036778592,-0.17154215,0.39297056,-0.10023201,2.8008194
t69,6.4581475,11.21961,10.89028,4.818607,-0.65681463,6.580641,8.044983,4.0826745,0.09425061,0.44748735,0.46858642,-0.3460997,4.6796637,-0.48081613,0.012973841,1.7221878,0.4228139,-1.7149745,-0.3025119,8.90003,-0.064423874,-0.01386462,-0.17637865,0.44323123,-0.012396762,3.0825984
t86,5.9171996,11.591942,7.751006,6.0023594,-0.8152928,5.044487,10.182513,5.116848,0.13393472,-0.036247596,0.58417714,-0.24687493,2.5725217,-0.53201526,0.016745036,2.9624681,0.66445714,-1.7106657,-0.23321909,11.63608,-0.07572813,-0.024197144,-0.19413355,0.6172334,1.7214746,3.1955464
t87,6.182473,11.422371,8.790066,5.6480937,-0.7734424,5.516496,9.619665,4.7738314,0.12459512,-0.0019291242,0.5483189,-0.2809754,3.160148,-0.5112257,0.01568246,2.6308146,0.60302377,-1.7128315,-0.2559232,10.850223,-0.07168977,-0.024095036,-0.18785328,0.56220347,1.1559691,3.2724512
t71,6.3849406,11.241714,10.378509,5.030724,-0.6872534,6.290126,8.475974,4.302359,0.105227455,0.26998124,0.4862246,-0.33716697,4.23241,-0.48253697,0.013609117,2.0069451,0.54294395,-1.7087921,-0.29654106,9.382206,-0.06552744,-0.019300478,-0.17898197,0.46465838,0.26338682,3.1018546
t55,6.4265223,11.146047,11.366734,4.5127826,-0.62882644,6.879979,7.373546,3.8798609,0.07716121,0.6952615,0.44169572,-0.35240704,5.298053,-0.4723455,0.012011811,1.3126616,0.44144285,-1.7171438,-0.31133714,8.228022,-0.063091464,-0.0065841936,-0.17356256,0.40685162,-0.07293267,2.9045348
t56,6.377018,11.160462,10.97818,4.6887555,-0.65139717,6.7279167,7.7021065,3.9584794,0.08542683,0.5702035,0.4513347,-0.34279248,4.9296155,-0.46937588,0.012472495,1.5410144,0.5141691,-1.7050786,-0.30562568,8.52372,-0.06302919,-0.011117978,-0.17442152,0.42257604,-0.041172575,2.9509938
t45,6.1034217,11.105833,11.736895,3.9896832,-0.60938007,7.0697737,6.801679,3.9913085,0.061578874,0.89365715,0.4352424,-0.3509854,5.692218,-0.47548434,0.011040155,1.1728128,0.588925,-1.7392745,-0.33139628,7.916398,-0.060609985,-0.0006707389,-0.17171736,0.36798924,-0.10939689,2.6655304
t180,6.1555247,11.745807,4.297705,7.457768,-0.87692416,4.359673,14.373695,5.7824235,0.18815842,-0.181177,0.84745395,-0.045662094,-0.2944454,-0.6953692,0.021374589,5.3725867,-0.0061930823,-1.7907269,-0.15927818,15.478168,-0.07758169,-0.0066826725,-0.22050862,0.9566075,4.5024095,4.9710026
t256,6.137162,11.723244,4.324349,7.456809,-0.87452143,4.3891416,14.3989725,5.7351127,0.18849723,-0.17503484,0.8481906,-0.043228414,-0.29876748,-0.6967714,0.02136297,5.382479,-0.0067496207,-1.7988818,-0.15788291,15.527232,-0.077564575,-0.007567834,-0.22066817,0.95946103,4.530533,5.005915
t257,6.1314073,11.728982,4.3276377,7.45502,-0.8746507,4.3920727,14.397759,5.738017,0.18833064,-0.17498507,0.84817064,-0.04312374,-0.29813442,-0.6969117,0.021353297,5.3845367,-0.0065794033,-1.7989699,-0.15823045,15.527696,-0.07757403,-0.0074712913,-0.22072047,0.95898867,4.531353,5.0040097
t242,6.1405716,11.752276,4.354733,7.352634,-0.87842464,4.3688745,14.388717,5.7418804,0.18665066,-0.17432697,0.8484697,-0.046277992,-0.29326877,-0.6925261,0.021362374,5.4137692,-0.0071925684,-1.7926856,-0.15930542,15.495134,-0.07801858,-0.008134106,-0.22034504,0.9585505,4.539369,4.9554214
t243,6.1497135,11.75631,4.3522034,7.3583283,-0.8796682,4.376562,14.3991,5.7440615,0.18688278,-0.17423466,0.84895855,-0.044880133,-0.29712054,-0.69272214,0.021379815,5.41803,-0.0071713217,-1.7925494,-0.1590974,15.504907,-0.07801879,-0.00796523,-0.2204032,0.95881414,4.538832,4.9643426
t90,6.579349,11.084487,10.356876,4.7865863,-0.6634023,6.591387,9.16468,4.0853853,0.10741262,0.23226987,0.54870766,-0.31675798,3.5948467,-0.52264404,0.014324766,2.5253239,0.023321088,-1.7726793,-0.29672506,10.074683,-0.058408912,-0.010472577,-0.18217117,0.53025705,0.66901386,3.7451406
t85,6.345846,11.255614,9.270382,5.159316,-0.7247203,6.113515,9.75497,4.482455,0.11722239,0.05273801,0.5820543,-0.27863282,3.0430095,-0.5376124,0.015402314,2.8983083,0.20560776,-1.767097,-0.2772244,10.9490385,-0.06297084,-0.013447201,-0.18810175,0.5735739,1.1203637,3.7057257
t109,2.9540136,11.616062,2.2771914,5.659642,-1.122441,2.9326358,11.235044,10.235192,0.18823232,-0.23785873,0.7990697,-0.04976777,0.40257183,-0.6689384,0.019653998,3.8631728,5.2455688,-1.8828055,-0.28616104,20.122551,-0.08501252,-0.02727689,-0.2357288,0.8557971,2.5284555,1.3661984
t204,2.1172805,11.622077,2.2456932,4.730905,-1.1446712,3.1890976,10.49423,11.758739,0.18628666,-0.24744436,0.8266291,-0.05276518,0.7900528,-0.70307034,0.019205032,3.5739982,6.6827164,-1.9800532,-0.34005782,21.948952,-0.08098763,-0.013695187,-0.24182338,0.86138165,1.9985044,0.88708663
t244,2.1048746,11.650416,2.2657237,4.7219872,-1.1501701,3.197015,10.447013,11.831942,0.18689913,-0.2474982,0.8275827,-0.053929124,0.810129,-0.7037432,0.0191995,3.5562105,6.7653065,-1.9840475,-0.341901,22.032312,-0.08106055,-0.014385461,-0.24216002,0.8605539,1.9776158,0.86107314
t245,2.1076272,11.64798,2.2593696,4.736995,-1.1493798,3.1941328,10.44772,11.824309,0.1869917,-0.24808763,0.8276144,-0.054311763,0.81184345,-0.70312405,0.019207414,3.5587816,6.764745,-1.983178,-0.3417649,22.03195,-0.08106635,-0.014547901,-0.24223678,0.8607569,1.9820299,0.86469454
t241,2.1077032,11.657085,2.2524905,4.739685,-1.1506078,3.1938367,10.452064,11.831365,0.18706332,-0.24824503,0.8277479,-0.05405747,0.80632466,-0.70375335,0.01921153,3.5587122,6.76678,-1.9841199,-0.34178802,22.027172,-0.081104055,-0.014409131,-0.24234174,0.86083907,1.9827225,0.85733783
t196,2.137829,11.6201,2.2950926,4.726258,-1.1408087,3.2015605,10.532427,11.719643,0.18647777,-0.24745424,0.8242315,-0.05255371,0.8176419,-0.6993876,0.019151906,3.5930436,6.660096,-1.9769827,-0.3394974,21.947254,-0.08135941,-0.016196484,-0.24132587,0.8577497,1.992512,0.9140898
t252,2.1357698,11.635349,2.2903745,4.675435,-1.142135,3.2174294,10.531216,11.750068,0.18609281,-0.24377412,0.82552755,-0.050807603,0.8256781,-0.70126635,0.019133821,3.5636752,6.687717,-1.9839633,-0.34081066,21.960411,-0.080973655,-0.015806342,-0.2418478,0.8602149,1.9813528,0.8996239
t253,2.1349947,11.63666,2.2811542,4.682631,-1.1423149,3.215957,10.529057,11.751765,0.18610173,-0.244472,0.82556266,-0.05060451,0.82782614,-0.70102626,0.019138683,3.5613768,6.691747,-1.9835082,-0.34066758,21.962502,-0.080966696,-0.015760697,-0.24191038,0.86021817,1.9789424,0.8956453
t262,2.1581295,11.626651,2.2985003,4.7288933,-1.138203,3.2403994,10.514219,11.709205,0.18857232,-0.24604899,0.8259032,-0.056708846,0.77614635,-0.7031556,0.019144194,3.6056814,6.627235,-1.9783887,-0.3388827,21.93193,-0.081093304,-0.01714888,-0.24113122,0.85858476,2.0087166,0.9359035
t263,2.1593175,11.626201,2.298535,4.728919,-1.1382875,3.240636,10.5138,11.709452,0.18860333,-0.24604097,0.8258507,-0.05676346,0.77609307,-0.7030404,0.01914584,3.6058047,6.627576,-1.9781331,-0.33890063,21.93108,-0.081097744,-0.017137472,-0.24110411,0.8585482,2.007928,0.9365233
t181,2.1924996,11.654441,2.3371663,4.735145,-1.1370896,3.1985254,10.556815,11.694124,0.18652117,-0.24760692,0.82539535,-0.052108265,0.7660488,-0.7023672,0.019144911,3.6017687,6.572574,-1.9751312,-0.33751082,21.845406,-0.08138174,-0.015114658,-0.24154632,0.8572695,2.051161,0.9347309
t163,2.3375864,11.543198,2.2192814,4.909501,-1.119442,3.0654707,10.7063265,11.348863,0.1863295,-0.24926656,0.81925035,-0.047149923,0.6224155,-0.69329154,0.019279113,3.631826,6.2527785,-1.950667,-0.32266903,21.456055,-0.08139568,-0.017846314,-0.24045098,0.8622287,2.191196,0.98931754
t164,2.7834997,11.562186,4.0168457,4.339499,-1.0317117,4.0038643,9.902459,10.9514675,0.17101014,-0.18109407,0.7662516,-0.12594432,1.775008,-0.6828206,0.017788216,3.2968662,5.8392687,-1.9726589,-0.3395832,19.851738,-0.078458734,-0.019263553,-0.23221715,0.74725765,1.5586302,1.3059211
t15,5.3262587,11.635362,12.590459,3.6731825,-0.5075102,5.974501,2.8082356,0.5501395,1.3762292,2.9881306,0.1874462,-0.29675886,8.332259,-0.31936517,0.007311907,0.1348807,-0.049648304,-1.2977934,-0.3598787,1.1197739,-0.07017065,0.6929541,-0.12379312,0.15877634,-0.31611764,0.75005597
t25,5.3857274,12.415009,12.71138,4.8643136,-0.59611714,5.7653413,2.8126972,-0.017916292,1.6401069,3.17958,0.13960171,-0.3003226,9.097795,-0.29193777,0.008190582,0.16757013,-0.058143433,-1.327526,-0.35602215,0.41272473,-0.07828833,0.6342345,-0.13213554,0.14346386,-0.33037052,0.49252316
t26,5.526754,12.242262,11.247895,6.13181,-0.6648812,5.2586236,3.827588,0.29733622,0.69240105,2.1801772,0.17096457,-0.2992547,7.786765,-0.2849433,0.009506601,0.09657784,-0.047474653,-1.3297317,-0.3127394,1.4372338,-0.07435831,0.4113953,-0.14561555,0.19798297,-0.2178893,0.7241945
t150,3.0079105,17.870823,0.4077888,17.28361,-1.6328222,0.18239518,9.698077,1.4730622,0.10177026,-0.13830392,0.31481436,-0.04161542,2.6649694,-0.31566027,0.022955235,2.7288852,-0.0023173352,-1.2238897,-0.035405025,8.278289,-0.13377374,-0.022371707,-0.22870915,0.55106276,4.6231017,0.49795526
t160,3.0272381,17.928484,0.36667067,17.227345,-1.640542,0.17884754,9.72195,1.5069199,0.102335125,-0.13477135,0.31515992,-0.042850967,2.681182,-0.31706008,0.022910971,2.7794194,-0.00038431925,-1.2322434,-0.03964475,8.292451,-0.13345712,-0.025939,-0.22891103,0.54781735,4.6104326,0.48800963
t161,3.026062,17.92513,0.41017473,17.26346,-1.6354426,0.19131821,9.694938,1.4564885,0.101948194,-0.13160215,0.31315538,-0.04320005,2.7243743,-0.311966,0.022925928,2.7563422,-0.0013793022,-1.2242489,-0.039755024,8.301533,-0.1340088,-0.025425803,-0.22894263,0.5479065,4.6114674,0.50512743
t52,3.8446758,16.526052,6.1058564,14.736631,-1.3000296,2.6751223,5.912367,-0.03274696,0.040438626,0.07563733,0.12248323,-0.26249743,6.0985055,-0.24194726,0.016193606,0.5339247,-0.024834061,-1.252355,-0.16472545,3.6471612,-0.1054351,-0.011355711,-0.19273376,0.25435165,1.5041361,0.07751496
t76,4.4075103,16.256826,8.654115,13.5169735,-1.1259323,3.8379297,4.4619584,-0.12666713,0.009154503,0.78249943,0.040162195,-0.32643455,8.025029,-0.19376594,0.013516024,0.048478395,-0.047484335,-1.2687058,-0.22140215,1.5116686,-0.100337215,-0.010609144,-0.17901729,0.14884803,-0.0069530727,0.00020248587
t77,4.219352,16.383064,7.8007646,13.979464,-1.1936655,3.4219506,4.8973136,-0.09388727,0.020855704,0.5490597,0.061277427,-0.3053795,7.3540325,-0.20681797,0.0143883675,0.01635627,-0.036630806,-1.2592224,-0.20177902,2.2203484,-0.10195891,-0.011646187,-0.18387136,0.17869689,0.5169576,5.8699925e-06
t68,4.3866973,16.263054,8.541246,13.591196,-1.1347841,3.7835736,4.5278606,-0.123397395,0.0103305625,0.74653745,0.044025846,-0.3246038,7.9461665,-0.19567272,0.013626726,0.043126296,-0.046254296,-1.2685254,-0.22000743,1.599238,-0.100538135,-0.010410582,-0.17998691,0.15246893,0.010331292,0.00026958465
t62,4.2662373,16.490173,9.044796,13.546069,-1.1156667,3.9401302,4.090179,-0.14754613,0.003358622,0.90269375,0.019466972,-0.3368772,8.436529,-0.18219425,0.013178358,0.063446775,-0.051882625,-1.2712469,-0.23068537,1.0823332,-0.10111778,-0.012828853,-0.17575808,0.12037023,-0.032769118,0.0024731213
t63,3.9786649,16.632048,7.6610737,14.30997,-1.2280169,3.312495,4.815065,-0.103038065,0.019873772,0.5223301,0.055391688,-0.3054414,7.4305887,-0.20400599,0.014537211,0.0100195445,-0.035637084,-1.2571646,-0.20598496,2.1486971,-0.103468604,-0.012010038,-0.18402658,0.16929036,0.55417085,0.0032689143
t79,3.3236444,17.548063,7.6160107,15.33151,-1.2792398,3.1565583,4.281824,-0.15714914,0.008319746,0.54401416,0.015638418,-0.3158848,8.029112,-0.20293923,0.014467474,0.030953787,-0.0403738,-1.2575822,-0.19604965,1.7880838,-0.10950257,-0.011776283,-0.18521109,0.13865261,0.66597474,0.008852697
t223,0.18602625,20.74006,0.5014189,20.686388,-1.8155212,0.0018213895,7.003532,-0.023773668,0.05525439,-0.14142798,0.14595582,-0.119326584,4.9487653,-0.31910977,0.021541739,1.9411464,-0.0060696164,-1.2034786,-0.041176304,6.6778526,-0.1481166,-0.022239037,-0.22880635,0.3752151,4.8393245,0.024394454
t224,0.16071993,20.762362,0.37917018,20.736559,-1.8218904,0.0020673804,7.080598,-0.019584456,0.056432262,-0.14521445,0.14997062,-0.11483454,4.879239,-0.3209057,0.021672897,1.9878799,-0.0056169913,-1.2027867,-0.038605016,6.7746124,-0.14865938,-0.022549855,-0.2295118,0.3810853,4.9020653,0.024383517
t210,0.01381431,20.905909,-0.0009245475,20.946905,-1.8557992,0.0033285643,7.37445,-0.0074229464,0.05895838,-0.16005982,0.1697008,-0.08606472,4.5171814,-0.33117035,0.022285726,2.1706555,-0.0077865953,-1.2016745,-0.021439727,7.1727877,-0.15002397,-0.020422941,-0.23237978,0.4152256,5.216407,0.024244979
t211,0.01736167,20.928133,-0.00086466677,20.967453,-1.8561646,0.0032866718,7.360663,-0.0061041154,0.05817628,-0.1608556,0.1700016,-0.08506835,4.5202746,-0.33063376,0.022325728,2.1547515,-0.007861818,-1.1970168,-0.021512114,7.157891,-0.14996995,-0.018276453,-0.2325388,0.41513598,5.2241845,0.024155652
t184,0.042115945,20.88809,-5.476445e-05,20.872194,-1.8462657,0.0028152142,7.220174,-0.010902312,0.05730273,-0.15583067,0.16324677,-0.09834829,4.65033,-0.32937294,0.02208303,2.1026492,-0.007959723,-1.2019268,-0.025964025,7.000482,-0.1491879,-0.01917609,-0.23056914,0.40003762,5.1113005,0.02413075
t185,-0.00036838467,20.90355,-0.000886408,20.956142,-1.8494661,0.0033634878,7.3895345,-0.0007020215,0.059156455,-0.16343702,0.17072284,-0.08585703,4.5372143,-0.33250803,0.022317283,2.1484833,-0.0065142144,-1.2022971,-0.020121582,7.1948214,-0.15035605,-0.019818317,-0.23318294,0.41376606,5.23147,0.024676358
t228,-0.015806662,21.162888,-0.0005472577,21.207878,-1.8596284,0.0034099186,7.165327,-0.012791551,0.059813768,-0.16442914,0.15764652,-0.10077044,4.7154937,-0.3317385,0.022206593,2.1499562,-0.0059249764,-1.1912142,-0.029229926,7.1559834,-0.15314879,-0.021406684,-0.23285143,0.4007971,5.29247,0.027733263
t229,-0.016295139,21.149399,-0.0006027922,21.210623,-1.8583403,0.0034213276,7.1767926,-0.011616616,0.060102805,-0.16557562,0.15778899,-0.100777306,4.7091784,-0.33175096,0.022193376,2.1510844,-0.005125435,-1.1916511,-0.030012464,7.1636634,-0.15317816,-0.021438241,-0.2331038,0.40133268,5.2899494,0.027824424
t266,-0.012712197,21.110796,-0.000535864,21.233103,-1.853782,0.0033834109,7.245291,-0.01366729,0.06137653,-0.1708537,0.1582657,-0.10233571,4.7002597,-0.33223072,0.02219151,2.1824083,-0.005824972,-1.1943147,-0.029847233,7.15491,-0.15346326,-0.023786759,-0.23346645,0.39963177,5.2735143,0.02798181
t267,-0.012714418,21.110592,-0.00053484604,21.233273,-1.8537425,0.003382451,7.245141,-0.013632683,0.06138209,-0.1709055,0.15825814,-0.102343135,4.699957,-0.33224815,0.022191474,2.1824896,-0.005828753,-1.1942655,-0.029855138,7.154772,-0.15346174,-0.023762507,-0.23346321,0.39959344,5.2734103,0.027978424
t155,-0.009993503,21.021963,-0.0007455129,21.123299,-1.8434798,0.0033427542,7.30767,-0.0059614964,0.060700078,-0.16844662,0.1638116,-0.09118445,4.616662,-0.33294344,0.022234092,2.1673653,-0.0063207294,-1.1943045,-0.027273681,7.257059,-0.15223022,-0.02072824,-0.23391113,0.4068229,5.2771325,0.026057448
t167,-0.0087747965,20.970995,-0.00044895505,21.143286,-1.850069,0.0033080045,7.316195,-0.0071012727,0.06116335,-0.1709773,0.16315186,-0.098716155,4.6256423,-0.33639777,0.022242459,2.1908886,-0.0061249286,-1.2032092,-0.02720534,7.2300286,-0.15258521,-0.02258526,-0.23333766,0.4020611,5.2239466,0.026818471
t260,-0.01067441,21.096914,-0.00037500466,21.276892,-1.8553324,0.003671885,7.254895,-0.011313047,0.059447113,-0.17286472,0.16031833,-0.10498001,4.7053394,-0.3386735,0.022341691,2.184785,-0.008514896,-1.2032751,-0.025025342,7.1667824,-0.15339705,-0.024335118,-0.23403408,0.3983346,5.281305,0.028125662
