,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
t188,0.006122075,6.687712,4.920721,-0.37597397,-0.15987705,2.587371,1.1105849,8.128732,4.9478703,9.213871,8.29463,-0.0072712307,3.717712,-0.042333145,-0.08600118,-0.009828877,-0.14413975,-0.0032752098,-0.032672465,4.717623,-0.010124697,6.8658643,-0.2924269
t189,0.003583815,6.7015533,4.9158,-0.37515226,-0.15882875,2.5844183,1.0993104,8.137628,4.959448,9.210609,8.263462,-0.0066913874,3.7097008,-0.043796904,-0.0859955,-0.009439402,-0.14691295,-0.0032658605,-0.03328406,4.6906247,-0.01133267,6.861291,-0.29360333
t190,-0.19633302,-0.45795673,-0.06609622,-1.197636,9.848164,-0.5056252,-0.08280871,-1.0084672,10.748357,-0.03372,-0.79318035,-0.39105916,12.238386,-0.003453143,4.989124,-0.21350975,23.569601,11.647205,-0.0042848373,-0.23763216,-0.14433524,-0.89929765,-0.10124537
t191,-0.19315599,-0.4594636,-0.0661936,-1.1975805,9.825808,-0.50561327,-0.0812134,-1.0092342,10.739856,-0.03363401,-0.79767543,-0.38927484,12.23886,-0.005144213,5.0030017,-0.21321999,23.585009,11.646394,-0.0041184546,-0.23742786,-0.14674304,-0.90359247,-0.10293795
t192,-0.07150227,-0.72428787,-0.055354692,-1.2010584,5.363994,-0.3166664,18.997211,-0.57750934,13.2403,-0.015914934,0.80298084,-0.3678896,15.395239,-0.22401172,9.854109,-0.19887426,15.227892,5.078223,0.97835445,1.3624983,-0.08378293,-0.052628,2.0316913
t193,-0.07197158,-0.72347665,-0.055727854,-1.2024001,5.353211,-0.31550762,19.017672,-0.5809444,13.230122,-0.015845131,0.79889405,-0.36715624,15.418263,-0.22385663,9.860057,-0.19852385,15.222924,5.0748024,0.9631033,1.3304173,-0.083283946,-0.045036066,1.9999573
t194,6.1857667,8.191792,4.103734,-0.11598002,-0.06527227,4.665003,-0.3922605,7.8081493,7.0090914,3.2889361,11.412427,4.040924,2.2604043,-0.2564614,-0.08423672,-0.01180881,-0.21179861,-0.003637538,-0.10432246,6.517417,1.1576617,2.4425788,2.1499057
t195,-0.32623336,-0.222272,8.9020815,-0.028082296,5.9446607,-0.023361541,-0.0400528,8.749272,6.310115,0.06588302,2.1000326,-0.030398035,-0.12580515,-0.045855355,6.5016685,-0.011923094,-0.012761997,-0.008091773,-0.10015097,-0.221549,-0.0056580366,10.432837,9.074615
t196,-0.3258907,-0.2200312,8.920955,-0.029061675,5.9476805,-0.023420628,-0.039707858,8.731821,6.318351,0.07446304,2.0895154,-0.028960861,-0.12475951,-0.044711865,6.507529,-0.011605498,-0.010761251,-0.00805463,-0.100964904,-0.21975659,-0.004602772,10.438499,9.061871
t197,0.26376155,-0.100943975,-0.042839166,-0.49759924,5.483477,-0.041153274,3.2035453,4.369631,3.146732,6.2689157,9.0117655,1.0292122,4.7691092,10.690664,-0.0977901,0.16051733,-0.51140094,-0.016449884,-0.027782634,0.55508983,5.191931,9.710505,-0.14490908
t198,0.2619283,-0.10172734,-0.04308134,-0.4992576,5.4925003,-0.042265616,3.20598,4.365044,3.1439567,6.267684,9.007816,1.0279241,4.7741528,10.702448,-0.09892752,0.15544178,-0.51242447,-0.016466761,-0.027600752,0.5391049,5.2139926,9.703555,-0.14789839
t199,-0.18447246,-0.46552497,-0.06574377,-1.1797769,9.820001,-0.50351256,-0.08195734,-1.012022,10.688458,-0.034159403,-0.7909488,-0.39437217,12.314398,-0.00413176,4.958866,-0.21344925,23.47286,11.569999,-0.0005132783,-0.2597198,-0.1444385,-0.87482655,-0.09661416
t200,-0.18403704,-0.46640968,-0.065751575,-1.179108,9.805836,-0.50369596,-0.078502014,-1.011829,10.682515,-0.034209255,-0.79165703,-0.39361593,12.303201,-0.003090909,4.9720674,-0.21322702,23.462593,11.556832,-0.00024460035,-0.2555588,-0.14450167,-0.8774169,-0.095375545
t201,-0.41540563,-0.91154873,-0.052295342,-0.8439293,7.9513903,-0.37394267,5.7079124,-0.17054272,11.51513,-0.008213106,-0.9379005,-0.36021253,7.030291,-0.08141677,10.954105,-0.18114685,23.151812,9.709546,9.285267,-0.37901855,-0.6763948,-1.0641629,6.71132
t202,-0.4142234,-0.91222423,-0.052035145,-0.8434354,7.9635596,-0.37440088,5.732278,-0.17260128,11.513382,-0.008281818,-0.93916535,-0.3604878,7.043534,-0.081085116,10.939572,-0.18125919,23.158892,9.714181,9.293327,-0.38093385,-0.67649734,-1.0711929,6.713301
t203,-0.63590795,15.1849375,4.9346337,-0.18265146,-0.048299607,-0.04657823,2.1691778,4.190307,12.531367,-0.01265358,10.137631,1.1082784,2.4105546,-0.13296528,-0.2551021,-0.09002302,-0.42790452,4.780052,-0.35711387,6.897627,10.609952,10.786731,-0.9142132
t204,-0.63670075,15.190028,4.935474,-0.18227784,-0.04833564,-0.045814466,2.1677613,4.1955585,12.545401,-0.012678543,10.149422,1.1100695,2.4126258,-0.13426074,-0.25468844,-0.090151176,-0.4283413,4.795,-0.35739195,6.902336,10.606819,10.787363,-0.91124016
t205,-0.2807127,-0.22960432,9.280204,-0.010461114,6.2898498,-0.0342288,-0.11698116,9.183166,6.3569098,-0.0041464,2.0788379,-0.019591935,-0.12918286,-0.07030899,6.7016745,-0.008154847,-0.016371416,-0.008865245,-0.10939213,-0.25011873,-0.031348493,10.770956,9.529773
t206,-0.28193012,-0.23011161,9.288197,-0.008903885,6.2748833,-0.034745697,-0.115116976,9.17605,6.3593836,-0.0041951006,2.0671241,-0.021500582,-0.12816621,-0.070376225,6.7298727,-0.008163795,-0.014803495,-0.008913036,-0.1089669,-0.25297248,-0.030192057,10.768783,9.527213
t207,-0.45110732,-0.96303326,-0.053902812,-0.7842984,7.680178,-0.38305667,6.0373697,-0.1329602,11.41373,-0.010109712,-0.9906053,-0.3606337,6.5234838,-0.05431165,11.469352,-0.16883288,23.476503,9.977771,9.931342,-0.5010649,-0.7344024,-1.0517877,7.062856
t208,-0.45502147,-0.95850533,-0.05189204,-0.76018596,7.345247,-0.3834308,5.920927,-0.15113813,10.9584,-0.009356624,-1.0406873,-0.3361994,6.17286,-0.07028602,11.182252,-0.16452342,23.19871,10.088282,9.912834,-0.56224287,-0.7393074,-1.1030855,6.858608
t209,1.1453415,4.5908933,5.544014,-0.32399648,-0.5148131,10.912744,3.7629714,11.843672,7.785901,9.811793,10.052134,2.3177927,1.1613783,-0.1617724,5.546274,-0.0133838095,-0.18405163,-0.0009007677,-0.05356286,9.096007,5.4889593,9.582384,-0.1607258
t210,0.18225461,-0.102752045,-0.045223985,-0.49757567,5.471081,-0.03241375,3.2211506,4.303827,3.1746175,6.3598332,9.127378,1.1246812,4.8627734,10.739099,-0.085214265,0.17128262,-0.5133571,-0.016809277,-0.027340408,0.61572367,5.2618713,9.862259,-0.15012303
t211,0.16627584,-0.10241234,-0.0451758,-0.49866787,5.4664607,-0.032163043,3.2361765,4.2881584,3.1733928,6.368348,9.117942,1.1217467,4.8751984,10.753497,-0.08351351,0.17607239,-0.5121508,-0.016845576,-0.027496815,0.61747587,5.277493,9.876521,-0.15337747
t212,0.5849809,-0.13862032,-0.028660884,-0.47652817,5.91743,-0.049842067,3.494173,5.1008983,3.3812952,6.0790915,9.063854,-0.0023361528,4.0880933,10.41254,-0.05947023,-0.004069992,-0.50252485,-0.016639836,-0.023483159,0.17007959,5.2045746,8.759907,-0.15642607
t213,0.5904727,-0.13913934,-0.028961055,-0.47657442,5.909523,-0.049790874,3.4906073,5.106484,3.3805826,6.0860567,9.06548,-0.0024223276,4.0822616,10.404425,-0.06045779,-0.0040149773,-0.50239444,-0.016649686,-0.023223357,0.16647637,5.2000804,8.7463255,-0.15698722
t214,-0.30082387,-0.22795357,9.223289,-0.01589197,6.1975813,-0.034791753,-0.12212543,9.18694,6.3880086,-0.0023361715,2.0681593,-0.023146914,-0.13432373,-0.08282441,6.646016,-0.010883879,-0.024526555,-0.00892225,-0.108208865,-0.26207647,-0.014268456,10.771945,9.296164
t215,-0.2997749,-0.22791432,9.222903,-0.016069163,6.1965585,-0.034285713,-0.1228096,9.19169,6.3885455,-0.002303915,2.0729449,-0.022895733,-0.13355534,-0.08217965,6.6512423,-0.010799358,-0.024867833,-0.008930504,-0.10818326,-0.26012665,-0.014680831,10.771541,9.29749
t216,-0.016252792,-0.7476855,-0.036299378,-1.0925914,5.1219,-0.2855669,18.45282,-0.57313967,13.649836,-0.014081353,-0.044664327,-0.322919,15.484214,-0.1503338,9.313949,-0.22086653,16.59925,3.757033,1.0890028,1.9394159,-0.1811874,0.50204027,1.8212184
t217,-0.014894304,-0.7479323,-0.036210578,-1.0918995,5.1277227,-0.28631538,18.45077,-0.5723804,13.640405,-0.014138081,-0.04417894,-0.3236777,15.47443,-0.15004055,9.312581,-0.22084436,16.58854,3.7602189,1.0968218,1.9355284,-0.18091851,0.4984709,1.8176078
t218,1.1534431,4.5854974,5.544896,-0.32329383,-0.5146935,10.929785,3.7642512,11.837465,7.7892513,9.799374,10.050333,2.3292692,1.1655709,-0.16286507,5.5659065,-0.013519789,-0.18404403,-0.000942502,-0.053667128,9.102286,5.4917746,9.581574,-0.15735812
t219,1.150623,4.584866,5.5394154,-0.32405573,-0.5162564,10.923102,3.7724712,11.827988,7.7760997,9.794793,10.039836,2.3341746,1.1683159,-0.16222295,5.563416,-0.013265048,-0.18248221,-0.0009299934,-0.05337203,9.110596,5.4912996,9.569171,-0.1564318
t220,-0.66990906,15.3790045,4.89764,-0.1700996,-0.039915357,-0.05151725,2.1221735,4.019601,12.777934,-0.014875046,10.132807,1.0672194,2.4306922,-0.13797347,-0.25822827,-0.09234651,-0.44144958,4.870966,-0.36681524,6.813417,10.717064,10.934968,-0.91960406
t221,-0.6684081,15.381495,4.9049783,-0.16960992,-0.039445743,-0.051368523,2.1196985,4.0261865,12.790052,-0.014841019,10.142222,1.0707315,2.4323945,-0.13788094,-0.25835758,-0.09230627,-0.4418405,4.8636017,-0.36701584,6.813906,10.707275,10.942634,-0.9179678
t222,-0.008593973,7.7238503,5.521666,-0.44177625,-0.14482728,2.8049972,1.6680919,9.870338,6.2174406,11.178632,8.984166,-0.028338684,3.9751587,-0.022971978,-0.12891957,-0.009963268,-0.18722725,-0.0058742897,-0.040470473,4.975778,-0.049423028,7.419986,-0.47271535
t223,-0.008342545,7.72429,5.5155125,-0.4411546,-0.14392915,2.8025286,1.6667289,9.857243,6.213628,11.172036,8.985664,-0.028075391,3.979021,-0.022960415,-0.12930712,-0.009988456,-0.18785489,-0.005880856,-0.040489674,4.972092,-0.050456747,7.4131327,-0.4710078
t224,-0.016752321,-0.74699694,-0.0363939,-1.0920966,5.1324987,-0.2853428,18.486643,-0.57845175,13.657119,-0.01418213,-0.043603938,-0.32308137,15.503158,-0.15278268,9.323596,-0.22098179,16.627052,3.792491,1.080071,1.9562707,-0.18143201,0.51668704,1.8175324
t225,-0.01627445,-0.746379,-0.03628608,-1.0918275,5.1328993,-0.28540584,18.483503,-0.57801646,13.6557,-0.014193612,-0.042515244,-0.32329834,15.500432,-0.15290914,9.317964,-0.22101998,16.625502,3.7908266,1.0800796,1.9630195,-0.18145245,0.5189861,1.8137344
t226,-0.45026362,-0.9733394,-0.052670725,-0.78793776,7.718351,-0.38707784,6.144728,-0.15429702,11.565089,-0.010431543,-0.9774495,-0.36059296,6.6374736,-0.052024983,11.559737,-0.16819276,23.729795,10.155408,10.12778,-0.51149887,-0.7417186,-1.0866095,7.2178526
t227,-0.45019686,-0.9732453,-0.052647516,-0.7879152,7.718556,-0.38700932,6.144138,-0.15410356,11.565604,-0.010419654,-0.9776461,-0.3606271,6.637114,-0.05202109,11.560486,-0.16818695,23.729666,10.154722,10.127381,-0.51168936,-0.74176854,-1.0867194,7.2181134
t228,-0.06451995,-0.73256737,-0.05432173,-1.2108734,5.3383856,-0.32168168,19.122803,-0.5771759,13.235427,-0.015731726,0.8010819,-0.36930692,15.398928,-0.22798906,9.946828,-0.19900326,15.277601,5.1072974,1.032099,1.3813297,-0.08218342,-0.068581484,1.9985003
t229,-0.06447157,-0.73263514,-0.05431733,-1.2108014,5.3386064,-0.32163227,19.123293,-0.5771041,13.234474,-0.015730426,0.79972863,-0.36928755,15.397592,-0.2279352,9.947775,-0.19898508,15.276995,5.1068716,1.0324802,1.381856,-0.08213245,-0.06843117,1.999443
t230,-0.14428158,-0.44667244,-0.0648841,-1.2031193,9.527856,-0.5191041,-0.2074178,-1.0313971,11.01394,-0.035829637,-0.8072915,-0.38788006,12.429441,-0.030785326,4.7930703,-0.22032823,23.60657,11.557211,-0.011003986,-0.16679938,-0.14740999,-0.8023868,-0.113304876
t231,-0.14428389,-0.4466305,-0.064901255,-1.2031186,9.528519,-0.5190883,-0.20729548,-1.0314425,11.013667,-0.03582714,-0.80734205,-0.38786718,12.4300995,-0.030828396,4.7927403,-0.22033447,23.606262,11.557527,-0.011026291,-0.16690989,-0.1473679,-0.802355,-0.11350142
t232,6.2083206,8.177015,4.0990615,-0.11663629,-0.06423831,4.667832,-0.3962861,7.8252,6.9851284,3.2913036,11.4015465,4.06405,2.2613904,-0.25573295,-0.08174906,-0.01137269,-0.21291873,-0.0037475682,-0.104435936,6.514937,1.1760824,2.4403393,2.1487408
t233,6.207965,8.176692,4.099453,-0.116638154,-0.06422956,4.6679225,-0.3962338,7.8254666,6.984764,3.2910097,11.401075,4.0641184,2.2607872,-0.25569358,-0.08170062,-0.011361054,-0.2129416,-0.0037468697,-0.1044379,6.5147905,1.1761756,2.4402614,2.1488779
