,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
t213,16.520807,2.9120996,7.0367293,5.066526,5.8611193,4.3762736,6.9043155,4.859562,6.3599443,3.5201304,5.4364233,7.325315,3.1914513,3.1519558,6.693543,6.2768054,8.609173,2.242854,4.0197253,5.279452,4.3092136,3.4865897,4.5148296
t214,-1.9023606,7.54489,5.501133,5.791491,2.3052218,8.013038,6.884384,-1.050334,4.8102427,4.3493676,6.6751823,7.1411934,5.2443094,6.540817,5.123111,5.0885015,7.5467396,2.2694483,6.1826406,7.3992405,7.7237926,3.0361242,2.4040112
t215,-1.9263519,7.6738396,5.437983,5.862725,2.4061303,7.9588666,6.96862,-1.0394676,4.8643303,4.3605633,6.6696606,7.1345234,5.18616,6.6127677,5.2312856,5.0517,7.617152,2.1423407,6.09052,7.38383,7.6208076,3.0116858,2.4143453
t216,8.162135,3.7133348,5.603574,3.5128179,6.9694443,5.3296223,3.52075,6.175275,7.0112147,5.7000623,5.0203524,3.4910188,3.8596327,8.253516,3.169135,5.324624,5.040791,5.302986,4.8359375,3.2068448,5.7519493,5.145028,3.288117
t217,8.1950035,3.7397788,5.587283,3.4825335,6.913761,5.3652678,3.561034,6.234646,6.978498,5.73849,5.003992,3.458689,3.9050593,8.193963,3.2229753,5.2910395,5.0643535,5.34922,4.8134446,3.209268,5.7319903,5.1900415,3.3394892
t218,8.201555,8.666922,5.6353397,2.8969617,5.6596675,6.937186,4.9099274,6.3248653,7.1726284,4.607297,6.0943184,4.6073494,6.466476,2.7955806,4.5443897,4.82803,3.4848053,6.986971,4.2556615,4.1041813,6.087064,8.029302,5.344924
t219,8.159269,8.676964,5.590397,2.908061,5.64129,6.8768225,4.856706,6.3138075,7.1409497,4.585772,6.064182,4.569137,6.4242883,2.7512503,4.496878,4.8404045,3.4608822,7.028512,4.2235928,4.1043696,6.0533557,7.9896636,5.30852
t220,7.3350983,7.6360245,4.7969127,4.4017997,4.388309,6.9708614,4.081939,5.5733004,7.3205333,4.435313,5.1668296,3.338198,5.179006,4.335261,3.8735888,4.3608437,4.1720886,6.528933,4.736598,6.295361,6.149584,6.5032754,5.4866133
t221,7.3893785,7.6714725,4.8015947,4.420906,4.437658,6.891172,4.1691985,5.6168365,7.310254,4.3794665,5.1343055,3.4017336,5.14898,4.3487835,3.90323,4.408626,4.1359935,6.473957,4.7684016,6.2480173,6.195677,6.4617543,5.4087687
t222,8.251199,7.909415,5.3766093,3.5176907,5.508732,6.7322745,4.8479667,5.7266216,6.9769006,4.1303153,5.598195,4.288503,6.1038194,4.0885415,4.373986,4.999932,4.174062,5.9639373,4.1166115,4.831935,5.872624,7.367393,5.1727886
t223,8.2749195,7.917419,5.390382,3.456669,5.570014,6.746957,4.8470764,5.7398076,6.929453,4.0929856,5.6084266,4.3167825,6.1279144,4.079677,4.390432,5.029171,4.1840034,5.942,4.0569167,4.7981486,5.8549623,7.3792357,5.212317
t224,8.192123,3.745583,5.590575,3.482984,6.9362154,5.350881,3.5484638,6.2050505,6.9778595,5.729673,5.035089,3.4604414,3.8897781,8.224993,3.2033365,5.294635,5.071782,5.3355536,4.805429,3.1878421,5.723469,5.1749997,3.3021374
t225,8.225024,3.7843246,5.5811315,3.4478607,6.94401,5.3127356,3.590573,6.236907,6.953179,5.690144,5.064089,3.430384,3.9002435,8.197749,3.2354946,5.2642784,5.112238,5.373621,4.7602777,3.154171,5.6795077,5.169146,3.3468761
t226,7.235433,0.34922338,3.8523533,4.4792767,6.872725,6.598401,3.9456608,8.05998,7.4008594,8.167113,3.7373018,4.398849,5.317067,8.327756,4.7885976,3.9524648,3.8317723,6.2510605,5.5435805,2.6952515,5.086072,4.2512264,3.5030026
t227,7.244983,0.29370865,3.8686717,4.4594812,6.8430715,6.639476,3.8973582,8.048076,7.3823633,8.151186,3.7098138,4.392373,5.2946634,8.30416,4.8346786,3.9696918,3.7986,6.23713,5.534049,2.7060921,5.058289,4.2630525,3.4856164
t228,7.433052,3.3792346,5.6028953,4.1831837,7.326576,5.1064615,2.8334708,5.3946214,7.759319,5.5179014,5.1457624,4.2675533,3.6866305,8.977599,2.8103108,6.1338105,4.533094,4.963949,5.2202663,3.2318482,6.128094,4.9618564,2.6062872
t229,7.4167867,3.299064,5.600776,4.1953197,7.378277,5.132809,2.8206992,5.3609324,7.774463,5.454673,5.2317166,4.2849326,3.6556625,8.997544,2.7980509,6.152257,4.5432568,4.972988,5.1735454,3.2274258,6.075174,4.886034,2.5908132
t230,7.0835667,-0.1031621,4.678849,4.9615726,5.465258,5.706012,4.04626,5.9824944,5.7751336,7.495535,3.7827988,2.515131,3.7106156,8.565824,3.3599293,5.5245686,4.15201,5.3433046,5.759329,3.2267346,5.385635,5.4025407,3.263981
t231,7.0638213,-0.11204437,4.679052,4.980963,5.4492297,5.711515,4.0449247,5.9561296,5.746327,7.5035133,3.7438674,2.4900146,3.7023304,8.589294,3.351406,5.527807,4.1141987,5.3253326,5.753514,3.2257485,5.4099784,5.414741,3.2435443
t232,8.603277,9.141318,4.5745716,7.705203,4.602284,4.9707303,5.71341,4.700477,7.721767,4.118232,5.419713,3.9869096,7.337583,4.1453357,4.3239512,4.5970187,3.6292253,5.618205,6.449924,6.8481812,6.2792892,7.052653,2.9768152
t233,8.626563,9.147856,4.5639563,7.6967697,4.594451,4.983546,5.7136765,4.683216,7.7181673,4.1044073,5.432887,4.0066886,7.3485804,4.142832,4.3112874,4.6242867,3.6134896,5.604342,6.466787,6.861457,6.2898755,7.0713844,2.965697
