,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
t132,-0.026219973,-0.94866294,4.571825,-0.09386659,-0.8518412,-0.40702593,-0.08356953,3.4929206,-0.099953696,-0.4599958,-0.53450125,0.19174656,-0.0467128,11.077837,0.25390682,0.35848796,-0.105770424,10.48667,7.962791,0.25419766,-0.3751884,5.9296136,3.8989835,0.2618464,4.092212,-0.064748324,-0.53113693,-0.42206058,-0.40810978,-0.3268662,0.12024213,5.0037947,5.3404512
t133,-0.02400475,-0.962863,4.4907274,-0.09080153,-0.82390714,-0.40402856,-0.07914344,3.3945036,-0.10187804,-0.45521998,-0.5290543,0.19371729,-0.0401565,11.21271,0.2435179,0.36457995,-0.1135722,10.513369,8.147819,0.25610405,-0.3642176,5.983232,4.021432,0.3675808,4.24659,-0.06834368,-0.54426473,-0.41250882,-0.40464875,-0.31535345,0.11600883,4.939539,5.4842033
t134,-0.020231238,-0.957535,3.4144163,-0.060365565,-0.67550737,-0.3921248,-0.100793116,1.5160652,-0.15587398,-0.21261464,-0.10158948,0.17818813,1.3393874,13.82876,2.8446913,0.45246378,-0.14478236,9.113276,9.756458,0.22441871,-0.425835,6.579495,6.51276,0.008736109,9.4909,-0.037663355,-0.25511828,-0.23669337,-0.3339099,-0.18496601,0.1387228,3.1636393,6.6244326
t135,-0.0350428,-0.31770566,0.7071167,-0.097331055,-1.4783734,-0.24063104,1.4170126,0.008330964,12.576401,3.0354278,1.4570452,4.1438804,14.321092,-0.3129033,-0.20733796,0.5749782,-0.071403414,3.981802,-0.004124563,0.6419635,-0.42181084,-0.29569963,7.5201187,0.5234282,-0.30354795,-0.13280481,3.1184158,-0.18901294,10.421241,-1.2227155,0.69045377,3.130032,3.6647313
t136,14.128973,-1.0022626,-0.115688086,4.1416817,-0.13469534,10.25961,5.478639,11.492211,1.3838543,8.795285,4.8158274,0.5893974,-0.73841804,-0.030406795,-0.22177002,0.012415935,-0.1933363,-0.5753709,13.670972,0.64477986,3.453088,2.8292036,-0.79423964,3.975865,9.557514,-0.051799055,7.8085265,1.453098,-0.36859846,-0.91794544,7.0577683,1.052493,1.3028917
t137,15.427086,-0.73280394,-0.12986422,6.982327,-0.043921076,10.646402,6.7043686,9.783717,0.49161187,10.136608,7.007416,0.56325257,-0.75119126,-0.12487529,-0.23806341,0.019460713,-0.111417025,-0.67166394,11.892697,0.5655127,2.935955,4.811558,-0.65401244,4.6931415,12.428109,-0.04555108,9.3760605,2.6247199,-0.2987336,-0.7650048,9.7543,-0.017114324,1.9678109
t138,-0.033239502,-0.49050915,1.3122795,-0.106799826,-1.7456912,-0.22276223,-0.025734074,0.8921937,13.164659,2.0324237,1.032185,2.9296181,13.436802,-0.5375871,-0.30310836,0.46654755,-0.06291611,1.7063434,-0.00209559,0.69993037,-0.4858887,-0.31227675,5.8091154,0.66638637,-0.347736,-0.14571083,1.2133278,-0.44325572,11.800398,-1.3819386,0.8497446,5.065521,1.8755178
t139,-0.033094674,-0.49760506,1.3486842,-0.107082896,-1.7560483,-0.22280875,-0.030000385,0.9581235,13.195457,1.975024,1.0152494,2.8941414,13.3974085,-0.54639304,-0.3063495,0.46160686,-0.061807442,1.6326954,-0.00202878,0.70209825,-0.48659953,-0.31344762,5.7304134,0.67276245,-0.34942904,-0.14617734,1.1442983,-0.4524207,11.850033,-1.3898287,0.85497004,5.142885,1.8100117
t140,1.1023651,-0.9812588,-0.006614997,-0.102297045,-0.8722641,-0.061657567,-0.3221557,4.1316495,-0.0592874,-0.3959354,-0.7458863,0.1679679,2.0859413,10.871551,11.6210375,0.25523427,-0.02970275,13.190441,0.60913014,0.13519174,-0.5249607,-0.00043415494,0.4414985,0.1622505,2.6361468,-0.13778515,-0.54033035,-0.5646879,-0.3396102,-0.48857138,0.66785717,5.7472305,-0.2060609
t141,-0.0071383337,-0.96240526,10.497192,-0.056121033,-0.67819995,1.2878886,-0.3853391,3.463293,-0.046866775,-0.7541976,-0.99347,0.4862659,2.5474963,8.711221,2.3782778,0.1809798,4.669749,7.632518,-0.00050885906,0.2644171,-0.025461491,2.9254174,-0.034502335,0.041895155,4.2540483,-0.0283982,-0.652283,-0.5415794,-0.3096932,-0.3647654,0.488868,5.814708,0.4336036
t142,-0.030455915,-0.9259839,3.9461868,-0.08574128,-0.7343813,-0.41402552,-0.08702536,2.323036,-0.12622157,-0.3616966,-0.32065567,0.17259894,0.39976928,12.296245,1.2564088,0.41785604,-0.13466087,9.730227,8.537931,0.24676864,-0.43178663,5.897306,5.2837076,0.29902717,6.3821845,-0.049795974,-0.39577502,-0.3389054,-0.37133038,-0.23556432,0.13995384,3.68913,5.6609254
t143,-0.028603228,-0.9392194,4.2112513,-0.089655414,-0.7855105,-0.41892445,-0.08226899,2.8553326,-0.11380989,-0.40844908,-0.4144403,0.18119936,-0.0027138214,11.752055,0.8007438,0.39228055,-0.12028037,10.093639,8.320631,0.24943042,-0.40653393,5.8801446,4.6418505,0.31536108,5.3335705,-0.056763295,-0.45933947,-0.38038552,-0.39304894,-0.27556604,0.12900442,4.2652497,5.518236
t144,-0.05062661,-0.47833776,-0.07086289,-0.031365838,-0.87334204,-0.012192675,6.9022403,0.050616764,14.796572,0.6309895,9.183593,0.03084875,0.18531811,-0.481237,-0.28226784,0.2562297,0.9401141,4.839915,-0.0052829552,0.5318235,-0.48201823,-0.07751878,5.2215242,0.66829026,-0.103321716,-0.04665125,5.6451955,-0.48849297,12.474337,-0.8127822,0.46614698,7.9849205,3.22917
t145,-0.04598572,-0.3625473,-0.081162535,-0.02449468,-0.69386166,-0.00017407715,7.950177,0.061574627,14.621945,1.194333,9.422232,0.26934993,0.5888947,-0.38610756,-0.22240332,0.32409245,0.9696081,6.209028,-0.006969108,0.49556172,-0.41290125,-0.080351345,6.343937,0.5618189,-0.081807785,-0.036604512,6.9959702,-0.3217017,11.688182,-0.72399336,0.3577566,6.8838644,4.3285546
t146,0.80542934,-0.96258724,-0.0066820844,-0.09116875,-0.8732503,-0.07511337,-0.2814964,2.861225,-0.06263406,-0.35288388,-0.53561646,0.17056663,3.3153288,11.8589325,12.963201,0.30278942,-0.021829175,12.026327,1.0623748,0.10516382,-0.55095357,0.15534645,1.2785466,0.18609367,5.3864427,-0.12589982,-0.42022166,-0.5236622,-0.30258214,-0.38749707,0.64326805,4.88994,-0.20933041
t147,0.08867672,-0.9207988,3.365633,-0.01084676,-0.6439889,-0.30458924,-0.1157021,0.0075848913,-0.10648549,0.0051924586,0.40887105,0.20471017,3.7531557,12.793319,6.8204937,0.4273783,-0.04706918,5.4337277,7.250136,0.15260345,-0.27327776,6.2504506,5.5424776,0.09224712,12.015844,-0.011589253,-0.07904349,-0.041381765,-0.30258083,-0.046377506,0.13368571,2.3629918,5.0419908
t148,-0.032035362,-0.32921374,0.78751016,-0.09851522,-1.5092776,-0.23250033,1.1717055,0.006045909,12.748046,3.0428796,1.3334012,4.0124383,14.200962,-0.34512204,-0.2169285,0.56999964,-0.073344894,3.600836,-0.0034348704,0.6540135,-0.433437,-0.30867195,7.3847485,0.54499924,-0.31570497,-0.13755156,2.8827002,-0.24003561,10.560268,-1.2515398,0.725737,3.4220202,3.3983834
t149,1.000849,-0.97330093,-0.007755432,-0.10097089,-0.86805886,-0.06428721,-0.3150514,3.9345455,-0.05996645,-0.38601148,-0.7026987,0.16659887,2.2803376,10.961958,11.798562,0.2634431,-0.029194234,12.953928,0.66752434,0.13220674,-0.53208417,0.037897162,0.5710713,0.16474392,3.0734344,-0.13570043,-0.51487195,-0.5606642,-0.33230546,-0.46961758,0.6645177,5.566747,-0.20493156
t150,1.060439,-0.9790869,-0.0070384406,-0.102684766,-0.87024397,-0.06063907,-0.32156956,4.149152,-0.0594915,-0.3947302,-0.7445888,0.16823408,2.0738106,10.819805,11.552793,0.2547924,-0.03001112,13.165768,0.5908332,0.13693275,-0.52546096,0.0094474945,0.41617143,0.16231222,2.6067386,-0.13705862,-0.53858757,-0.56705755,-0.33868265,-0.4876209,0.66791695,5.73641,-0.20576514
t151,0.9404462,-0.9743831,-0.008109701,-0.096484534,-0.87255436,-0.06498353,-0.29734755,3.2754376,-0.06037162,-0.36052415,-0.5971592,0.17048445,2.9551435,11.622299,12.743282,0.28999656,-0.023051672,12.542541,0.9148536,0.11470293,-0.5444032,0.12604336,0.99095845,0.17743115,4.51556,-0.13287517,-0.4564793,-0.53659344,-0.31553388,-0.42772928,0.6573715,5.1670957,-0.21048163
t152,0.98956287,-0.97403914,-0.005864594,-0.096380785,-0.86762255,-0.07822362,-0.30209035,3.6006348,-0.060677912,-0.38447398,-0.6500901,0.16469201,2.5605414,11.196397,12.113235,0.27238083,-0.029073896,12.668731,0.7625545,0.124302834,-0.53740644,0.04686269,0.7702471,0.16733621,3.7821987,-0.13355477,-0.49104974,-0.5493386,-0.3179231,-0.43845874,0.65105605,5.315671,-0.20604815
t153,-0.059970777,-0.63366574,-0.07186549,-0.041564606,-1.0177759,0.25410455,6.5360994,0.04629958,15.53169,0.4196311,9.653723,0.074194215,-0.040874165,-0.57018024,-0.33130923,0.24657655,0.88718116,4.114668,-0.0047108326,0.5876498,-0.5343839,-0.07452705,4.6586266,0.7988201,-0.12462694,-0.050744426,5.1047373,-0.6831211,13.603549,-0.88533044,0.51162183,9.435916,2.4771152
t154,-0.05813156,-0.5733944,-0.06676556,-0.038859457,-0.9489363,0.10110038,6.4079823,0.048406255,14.776064,0.41566503,9.141286,0.05017467,-0.019117165,-0.5407927,-0.3019608,0.2383871,0.8207813,4.2473507,-0.004444084,0.57882345,-0.5233338,-0.073032126,4.6584816,0.7600292,-0.11213993,-0.05731171,5.011122,-0.60538304,12.721856,-0.85208946,0.47416398,8.646245,2.7572126
t155,-0.011935691,-1.0360641,10.66202,-0.036884714,-0.61056024,0.7242028,-0.3451021,0.31791252,-0.09774858,-0.570877,-0.48715675,0.4531163,5.1366997,10.81449,6.3496213,0.3163355,4.93837,5.20216,0.20768316,0.1529394,-0.079222366,3.2956805,1.9340898,0.028067438,9.80499,-0.036774527,-0.38511857,-0.5202243,-0.33919856,-0.12073108,0.46600884,3.2496178,0.4803011
t156,-0.010334149,-0.957125,10.5722065,-0.0560322,-0.6369535,1.3767002,-0.37211195,2.6678207,-0.058150664,-0.7220492,-0.8651012,0.47723705,3.1293983,9.030372,3.1442842,0.20933595,4.6988125,6.8995566,-0.00048102104,0.23611045,-0.0471911,2.996926,0.23682436,0.026549714,5.4068265,-0.027823929,-0.58330697,-0.56161714,-0.3099346,-0.2891328,0.47694224,5.0620866,0.4462999
t157,-0.009409338,-0.96039695,10.541373,-0.056520578,-0.65214753,1.3884422,-0.37574762,2.9793906,-0.053897947,-0.7344413,-0.90829206,0.48016036,2.9076743,8.929784,2.8552837,0.20103696,4.5826583,7.1929474,-0.0004716289,0.24791098,-0.04158029,3.0084913,0.046074677,0.03376795,4.9371233,-0.02747922,-0.6090848,-0.5613894,-0.3069156,-0.31441572,0.4745996,5.325788,0.46411476
t158,1.0923371,-0.9884584,-0.007717681,-0.10125421,-0.8754222,-0.060843173,-0.31820312,3.8677964,-0.060333386,-0.38368213,-0.6948751,0.17024454,2.4390287,11.265005,12.241178,0.270178,-0.024781317,13.092211,0.7121237,0.12716722,-0.5372938,0.008759854,0.6400788,0.17062618,3.3488994,-0.1388884,-0.512714,-0.56017697,-0.33266032,-0.47466686,0.6758798,5.58931,-0.21015002
t159,1.0406973,-0.9778789,-0.0062522627,-0.09801799,-0.8740023,-0.07100484,-0.31357563,3.7861922,-0.061569877,-0.38774142,-0.69020486,0.16757786,2.4129496,11.144669,11.991717,0.26859492,-0.0271381,12.806419,0.7266802,0.12585199,-0.53500736,-0.0009861955,0.6777444,0.17387918,3.4228423,-0.13346545,-0.51091206,-0.5589165,-0.3296062,-0.4582096,0.66327,5.5355725,-0.20787367
t160,-0.017831884,-0.7922387,3.9179645,-0.055303905,-0.5904661,-0.31450403,-0.11022627,1.3130771,-0.08342099,-0.29870355,-0.28763184,0.18399411,1.4040962,9.6155,2.257516,0.33130786,-0.06322603,6.5464706,5.7711277,0.21442117,-0.30138633,4.6505375,3.778805,0.015516257,5.805852,-0.042903222,-0.32951054,-0.28851172,-0.29008028,-0.13373053,0.18195362,2.9290736,3.7193124
t161,-0.013875918,-0.82187206,3.7575307,-0.042082507,-0.57597065,-0.3233945,-0.12100942,0.77205753,-0.09550897,-0.2168693,-0.17685752,0.18878305,2.001417,10.525402,3.4782383,0.3549519,-0.06317587,6.101595,6.2962217,0.19945754,-0.30130965,5.126841,4.34638,0.046040688,7.609762,-0.037855987,-0.23638321,-0.22857815,-0.28523868,-0.10478432,0.20002109,2.5918713,4.168105
t162,0.7480523,-0.96737564,-0.01094592,-0.090482295,-0.88033074,-0.064514585,-0.26778847,2.4373167,-0.060795117,-0.3224847,-0.44359007,0.17326505,3.8789058,12.417871,13.823562,0.3278317,-0.020874374,11.861007,1.217743,0.09487801,-0.55832624,0.2731169,1.5488278,0.19885892,6.415999,-0.12810674,-0.37281308,-0.5061404,-0.28774515,-0.36495233,0.6409754,4.534903,-0.21776852
t163,0.8328275,-0.97611123,-0.009763548,-0.093581155,-0.88182396,-0.065336525,-0.28128925,2.7686267,-0.06134187,-0.33984396,-0.5088246,0.17160569,3.5262942,12.126262,13.428464,0.3140469,-0.021143757,12.169548,1.0900161,0.101026125,-0.5541661,0.19804338,1.3277899,0.18975559,5.6573687,-0.13012789,-0.4097178,-0.51258177,-0.29924574,-0.39183614,0.6484837,4.8012776,-0.21391238
t164,-0.029149123,-0.25730544,0.65080726,-0.10461976,-1.4508061,-0.24953099,2.299194,0.016302215,13.195515,3.9301083,1.413561,5.0496235,15.738929,-0.2555494,-0.16116016,0.6895598,-0.083187476,5.3849287,-0.00519077,0.66596234,-0.38394684,-0.33117697,8.998344,0.48768982,-0.3100234,-0.13752887,4.2259746,-0.08369289,10.3275585,-1.2587576,0.67995507,2.2582371,4.714256
t165,0.6123171,-0.95176435,0.279159,-0.090523615,-0.8418557,-0.09254637,-0.26198202,2.9903016,-0.061830346,-0.34163314,-0.5343279,0.14885959,2.7980042,11.006623,11.711499,0.28848654,-0.01863194,11.544618,0.92684305,0.098256715,-0.50844604,0.13416618,1.1233644,0.16093872,4.81775,-0.11519943,-0.39447096,-0.5100022,-0.2787491,-0.37868893,0.5763052,4.3658357,-0.18907754
t166,0.74748576,-0.96993494,0.24989983,-0.0936645,-0.85094535,-0.1070962,-0.27439263,3.3495324,-0.062301166,-0.3566559,-0.60519385,0.14804213,2.5091693,10.805236,11.467201,0.27277893,-0.01936349,11.969456,0.7944531,0.11117079,-0.5082421,0.063701965,0.9193638,0.15548024,4.0700483,-0.118266664,-0.43230176,-0.5275786,-0.29018813,-0.40902576,0.59745985,4.740412,-0.18446364
t167,0.867332,-0.9680138,-0.0076535475,-0.09222834,-0.8763673,-0.07285375,-0.28885093,3.047121,-0.061904285,-0.35763988,-0.56218153,0.16921973,3.1586862,11.746834,12.808682,0.2985461,-0.023854872,12.154382,0.9780954,0.10758425,-0.54534274,0.091136135,1.143004,0.18981317,4.9942913,-0.12778938,-0.43983373,-0.5298511,-0.30682245,-0.403342,0.64663684,5.0014725,-0.21219029
t168,0.8482655,-0.9665772,-0.007758734,-0.091857225,-0.8757115,-0.07431458,-0.28609455,3.003672,-0.06270205,-0.35549977,-0.55428827,0.1689923,3.201907,11.801232,12.864514,0.29991665,-0.023953654,12.128401,1.0090564,0.10635168,-0.5485928,0.10595053,1.1842166,0.1908316,5.1052046,-0.1272239,-0.4361021,-0.5289405,-0.30577374,-0.39870894,0.647174,4.972597,-0.21145345
t169,0.7020634,-0.9570447,-0.009101487,-0.08655438,-0.87823343,-0.086621806,-0.2542204,2.2688272,-0.061517693,-0.3319947,-0.41286874,0.1660148,3.9169993,12.282195,13.62394,0.32578883,-0.025883947,11.548926,1.2519882,0.09566307,-0.56192917,0.3282778,1.5896847,0.18890178,6.701738,-0.12317718,-0.36136073,-0.49698922,-0.27569917,-0.33113837,0.6143436,4.2968454,-0.211483
t170,-0.0067522605,-1.0593126,3.0742955,-0.031139981,-0.7196721,-0.41801798,-0.12686168,0.50868016,-0.17970991,-0.030482445,0.78064764,0.19132905,2.7907536,15.728052,5.670033,0.5128572,-0.11887191,8.386977,10.830718,0.19755091,-0.43284047,7.7323627,7.7898817,0.07613578,13.562227,-0.023205455,-0.09042709,-0.14068045,-0.32291523,-0.13383256,0.12628911,2.8594158,7.400305
t171,-0.025684904,-0.9502885,3.798858,-0.07381759,-0.6920804,-0.40432972,-0.09250722,1.9758844,-0.13826902,-0.30553275,-0.24061747,0.1775429,0.8713728,12.925417,1.833593,0.43881118,-0.14442942,9.485331,9.012316,0.24680689,-0.42724702,6.2040234,5.8834343,0.18701826,7.6078343,-0.047863543,-0.3691043,-0.30812025,-0.34633175,-0.19936961,0.14433111,3.436671,6.007593
t172,19.541607,-0.62691903,-0.15952334,11.823643,-0.052618954,12.617149,9.0574,8.247584,-0.016329814,13.459444,10.255445,0.6020045,-0.9441094,-0.13912709,-0.18486495,0.06908041,-0.029136585,-0.67326504,11.400342,0.4964519,3.0653663,7.8503637,-0.5753327,5.8594556,16.96626,-0.0482356,11.896355,4.905459,-0.33633503,-0.72611666,14.6199,-0.020513339,3.817971
t173,16.446556,-0.78049326,-0.13849863,7.5594153,-0.04090072,11.332745,7.2123027,10.135762,0.3875435,10.868422,7.655894,0.59473073,-0.83555126,-0.13851215,-0.24546672,0.025732122,-0.11221136,-0.70869595,12.479772,0.5910383,2.9086373,5.184139,-0.6648116,4.8723264,13.427939,-0.054566618,9.977357,2.589643,-0.30954897,-0.7968982,10.566248,-0.01889852,2.0352325
t174,0.7288088,-0.9709581,0.24211535,-0.09324049,-0.8522688,-0.104832694,-0.27250537,3.273324,-0.062547125,-0.3525664,-0.591343,0.14902154,2.5970416,10.877138,11.574989,0.2766617,-0.019543443,11.900809,0.82384676,0.108909436,-0.50933635,0.073029086,0.9679914,0.15786965,4.2516975,-0.1178531,-0.42492732,-0.52346665,-0.28702486,-0.40358785,0.5956931,4.6861477,-0.18589845
t175,0.6226525,-0.96456337,0.20696387,-0.0899856,-0.85380775,-0.106185846,-0.25774953,2.8484385,-0.06290439,-0.33426434,-0.5190284,0.14989084,3.0246665,11.216458,12.0535,0.29319224,-0.017641038,11.529558,0.96806437,0.09854891,-0.517084,0.13561647,1.2493163,0.16604081,5.1622176,-0.1146471,-0.38331014,-0.5064708,-0.27382243,-0.37143582,0.58585554,4.382158,-0.18848762
t176,0.52331364,-0.95043534,0.27274922,-0.088440984,-0.84319055,-0.093116835,-0.2521571,2.6819727,-0.062664315,-0.3294797,-0.4849249,0.15059763,3.0938866,11.260469,12.049414,0.30038977,-0.018545732,11.316663,1.0335026,0.09143498,-0.5138959,0.19194679,1.3164581,0.16733931,5.4702177,-0.11316185,-0.36676142,-0.49624857,-0.27051088,-0.3562288,0.5706296,4.156735,-0.18958136
t177,0.3498964,-0.9371859,0.21033539,-0.082668215,-0.84489864,-0.09512233,-0.22836004,2.0193388,-0.06253788,-0.30040538,-0.36540082,0.15155011,3.801307,11.845203,12.810354,0.328313,-0.016523844,10.674806,1.2600611,0.07379774,-0.5267337,0.27334222,1.7832506,0.18141735,6.9477005,-0.108043715,-0.30047488,-0.46678323,-0.24737567,-0.30185956,0.55321145,3.6111047,-0.19750838
t178,0.9708631,-0.9830703,-0.009231345,-0.09765642,-0.87750787,-0.06133221,-0.3011908,3.3120883,-0.06049829,-0.36204836,-0.604309,0.17257486,3.0204914,11.744584,12.922584,0.2925871,-0.021522613,12.64679,0.8956927,0.114052914,-0.5500476,0.10140858,0.9918009,0.18101592,4.53867,-0.13530776,-0.46109435,-0.5368116,-0.3164573,-0.4353985,0.6671852,5.2102575,-0.21445803
t179,0.69553035,-0.9682677,-0.010098043,-0.08993728,-0.8918598,-0.07200784,-0.266757,2.425627,-0.06494923,-0.33238634,-0.45890558,0.17194608,3.7945235,12.270243,13.521635,0.3237785,-0.026195332,11.689901,1.2003,0.09702881,-0.5618087,0.24466561,1.519682,0.19750851,6.3883853,-0.12095221,-0.3829625,-0.50040245,-0.28886646,-0.35450333,0.6307056,4.596052,-0.2133035
t180,19.707039,-0.63737065,-0.1608926,11.744105,-0.039526504,12.654376,9.0970745,8.49027,-0.016028106,13.458586,10.231397,0.61083686,-0.9585309,-0.14455175,-0.18924257,0.06831075,-0.031766593,-0.68063664,11.5877285,0.50949794,2.9993527,7.8740125,-0.5884427,5.9048996,17.035112,-0.05447977,12.032543,4.756373,-0.3336536,-0.7395107,14.552826,-0.025453465,3.7568872
t181,-0.047815267,-0.41934124,-0.080079265,-0.026588595,-0.76461357,-0.0052719493,7.8181133,0.058472455,15.10049,0.9137537,9.651147,0.006878185,0.16124758,-0.43545866,-0.2535804,0.29620743,0.9487684,5.917072,-0.0064332536,0.516112,-0.45092738,-0.08112344,6.06752,0.627503,-0.09013335,-0.040190626,6.615052,-0.40443653,12.371227,-0.7782861,0.41451627,7.5296516,4.064289
t182,0.91249764,-0.979051,-0.008695612,-0.09501055,-0.87981164,-0.06370573,-0.29067177,3.080743,-0.060965363,-0.35192755,-0.55780673,0.17237014,3.246235,11.973273,13.16992,0.30262262,-0.022092229,12.440729,0.9995907,0.10786489,-0.55057186,0.112414256,1.1882465,0.18669845,5.0688257,-0.13358611,-0.43794766,-0.5323428,-0.30827668,-0.41476735,0.65921706,5.0227647,-0.21545051
t183,8.457943,-0.7795597,-0.032259114,12.183813,-0.31277877,6.254229,6.970374,0.05263615,5.956213,8.127467,15.58848,0.18918814,-0.058446,8.795833,-0.02452657,0.54463583,-0.0031231958,-0.049572144,4.297575,0.11313012,6.202342,11.108763,-0.08188872,4.0058665,17.8886,5.1777368,9.183605,15.449852,-0.32372445,-0.11646458,19.367016,-0.10030425,9.314179
t184,-0.014435246,-0.09059189,-0.00975788,-0.08301083,-1.137172,-0.20573272,4.1801586,0.039727107,12.290251,4.8961115,2.295853,6.2226086,15.159628,-0.036256213,-0.02919705,0.7778037,-0.06917638,7.6704884,-0.0066403537,0.58152956,-0.2941991,-0.30282483,10.679679,0.33055705,-0.22470857,-0.11339224,6.1021256,1.1125152,9.008871,-1.0381672,0.39553636,0.5572051,6.236307
t185,0.54684967,-0.9607841,0.17427178,-0.087126516,-0.857806,-0.112835966,-0.24511868,2.5072756,-0.06298291,-0.32183057,-0.45905167,0.14845607,3.371724,11.517473,12.45189,0.30673286,-0.016012073,11.263212,1.0862437,0.090557784,-0.52236325,0.1983375,1.4650109,0.17313606,5.8927135,-0.11200087,-0.3494941,-0.49479073,-0.2643891,-0.3459001,0.5785274,4.1337214,-0.1891597
t186,0.3896629,-0.95053244,0.102875456,-0.0819423,-0.86383575,-0.1127035,-0.22020726,1.8151518,-0.06447379,-0.29239622,-0.33720654,0.15072072,4.0958085,12.113285,13.255155,0.3350572,-0.013587019,10.687433,1.3581839,0.07427279,-0.5328518,0.34295398,1.9094459,0.18656,7.46309,-0.10610185,-0.2798865,-0.463519,-0.24474236,-0.29119992,0.5613686,3.6210735,-0.19005562
t187,0.86736476,-0.97753084,-0.010092443,-0.095006235,-0.87731814,-0.061825253,-0.28805104,2.919676,-0.060823526,-0.3460375,-0.53871185,0.1742575,3.424826,12.079175,13.381627,0.3082083,-0.019397005,12.320141,1.0240782,0.10479928,-0.55866265,0.16747956,1.2484618,0.18858902,5.380866,-0.13274732,-0.4232576,-0.52118707,-0.30475077,-0.40692922,0.66108495,4.934984,-0.21739435
t188,-0.034259316,-0.14638847,-0.10415508,-0.003433878,-0.4357219,-0.01850875,10.432789,0.080923684,14.418911,2.3416126,9.901597,1.2892022,0.9442817,-0.21545774,-0.0978568,0.43999553,0.82687724,9.223611,-0.009279238,0.44421694,-0.33160716,-0.060377248,8.60882,0.40214407,-0.04628093,-0.027571708,9.5206175,-0.0591645,10.899436,-0.6183524,0.16202363,5.4180694,6.080409
t189,-0.05116361,-0.4186613,-0.08357102,-0.02767299,-0.6673607,0.37287268,8.274791,0.06342325,14.685482,1.113169,9.713916,0.096032746,0.033585817,-0.40670717,-0.2270723,0.33692077,0.7237105,6.461211,-0.0074391305,0.5110906,-0.4079799,-0.072934955,6.3987255,0.6137099,-0.07885758,-0.036999155,7.293784,-0.3693525,12.035691,-0.71579784,0.31254718,7.3778367,4.4139147
t190,-0.052968275,-0.47309592,-0.07848157,-0.030473964,-0.7498453,0.32476333,7.753473,0.05805344,14.772822,0.86174035,9.611194,0.015336404,-0.016175618,-0.45470408,-0.26061857,0.30283558,0.71971166,5.805434,-0.0066189542,0.52820563,-0.43902567,-0.07380845,5.8627415,0.6595719,-0.092089675,-0.041427407,6.6767707,-0.44228387,12.451795,-0.76067764,0.36735046,7.9111576,3.9273741
t191,0.18967676,-0.9337749,-0.012904177,-0.077258095,-0.936112,-0.07525707,-0.1948915,0.9313649,-0.06762588,-0.25577712,-0.14328991,0.16166393,5.339913,13.61728,15.215879,0.39473918,-0.035112172,10.568593,2.084441,0.06410697,-0.5840404,0.7690621,2.67749,0.21945047,9.950945,-0.102305755,-0.22322622,-0.44889396,-0.26306593,-0.21763526,0.5735055,3.3429139,-0.18399042
t192,0.80164963,-0.9650975,-0.0076512666,-0.090305954,-0.87622523,-0.0867199,-0.27324367,2.7913535,-0.060202967,-0.35614684,-0.50891346,0.16608527,3.399098,11.873026,13.053669,0.30423692,-0.026659254,12.013192,1.0292751,0.108576216,-0.55398107,0.19606896,1.2683102,0.18031353,5.540107,-0.1277678,-0.4130484,-0.52178615,-0.29387552,-0.37440354,0.6310689,4.7118964,-0.20982265
t193,-0.047984123,-0.32325724,-0.09607942,-0.019360755,-0.5625533,0.42684153,9.710753,0.0741749,15.063773,1.7824773,10.344297,0.5673206,0.105185494,-0.3360209,-0.18746811,0.40762267,0.6638937,8.138648,-0.008775999,0.49891064,-0.37164456,-0.06392119,7.606778,0.5587889,-0.06688395,-0.034124143,8.798763,-0.26450554,12.08652,-0.6821968,0.21842046,6.963,5.3024
t194,-0.052942492,-0.44751,-0.08538205,-0.028865337,-0.70198345,0.47277576,8.584563,0.064747006,15.402886,1.1111156,10.250758,0.0042518037,-0.024537757,-0.43130648,-0.2525724,0.34728733,0.7111994,6.6935377,-0.0075474437,0.5286799,-0.41768605,-0.076415256,6.570283,0.6587543,-0.083463594,-0.038941845,7.541839,-0.41431436,12.671395,-0.75168824,0.324408,7.823346,4.4601097
t195,-0.029042438,-0.27516556,0.6943835,-0.10579388,-1.4897567,-0.2520705,2.1511743,0.01469167,13.3861475,3.8088605,1.3736532,5.005778,15.860534,-0.28177616,-0.17444715,0.68457866,-0.08360659,5.215212,-0.0050289836,0.676816,-0.39400476,-0.340198,8.943301,0.5076331,-0.31719574,-0.14107291,4.064938,-0.10454883,10.542742,-1.2904699,0.7055165,2.452421,4.627819
t196,-0.029663986,-0.2887146,0.7255252,-0.10629386,-1.5072182,-0.2529665,2.0362256,0.013292378,13.375549,3.7283165,1.3601234,4.9079504,15.807348,-0.29447776,-0.18298027,0.67435193,-0.08363544,5.0398,-0.0048677493,0.6794187,-0.40213242,-0.33993337,8.785335,0.5161643,-0.32022297,-0.14224568,3.9094734,-0.12380846,10.6399355,-1.299157,0.71858853,2.5989225,4.488489
t197,17.540865,-0.7538268,-0.14644091,8.642567,-0.026245786,11.681118,7.7791386,10.025879,0.1348992,11.574774,8.447177,0.60745764,-0.89054227,-0.15593883,-0.23968343,0.034428548,-0.093573436,-0.7312279,12.416125,0.587131,2.7591693,5.8589644,-0.6516723,5.1957526,14.498932,-0.064331494,10.620775,2.892153,-0.30710882,-0.79438853,11.617963,-0.027540693,2.262439
