"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105"
"t38",-0.0724336883867012,-0.0531813770417267,-0.135997109325258,-0.0337990125539274,-0.153998356328093,-0.00465524395040178,0.1927963205123,-0.0180953737753737,-0.000647359441695931,0.00188304980414709,0.00227000161079104,-0.0317334392545306,-8.10905191969612e-05,-0.0104633180223899,8.48211994702066e-05,-0.0930932378017159,-0.00340306118756931,-0.00219021909012451,-1.51763457818907e-05,6.51046886699608e-05,-4.91224630021242e-05,1.65412186029669e-05,-1.39862130614633e-05,2.42950527970941e-05,-0.000409304666031888,0.00030159662853839,-5.84044944883554e-05,0.000196602300210126,0.0230539065648407,0.00981976039249729,-0.00083430196950682,0.00114914537660081,-3.07154475465143e-16,8.43453230401124e-05,-0.00208263398971304,-7.31258072173977e-05,0.000457173946803076,-1.02858623465316e-05,-0.191171793647658,-0.000124399722598787,0.0537432665742118,-0.00121911797968195,1.46602853277726e-05,-1.60482134632862e-06,7.05688401544915e-05,0.000145135832879884,0.00697819642779773,-0.000951693743865852,-9.06344625765444e-16,-1.87100579824055e-05,0.000772329882194472,-0.92097573192078,6.97971664693625e-05,-5.78699463764618e-15,6.58719006094515e-16,-0.00248501366852597,0.0136558534687027,0.000412869587802329,0.000306595509992035,0.00236762988740804,1.00441779729772e-16,-7.90181156609483e-05,0.000363975865580259,1.30522592861451e-05,-0.00010601225200333,-9.37423846500383e-16,-2.56457206416192e-06,-6.49336780200998e-17,-2.65999506304294e-05,6.50266043566134e-06,5.8340918901445e-16,0.00133924301531346,0.0570585150240109,0.000413374616611405,-0.00121902910555816,9.18397155809136e-17,-3.57429872995383e-06,-0.00442895365331415,-7.97972798949331e-17,-3.31309833424224e-08,1.29941630372388e-16,-0.0038641829903358,4.23918771523955e-17,5.70321840076891e-05,5.43405046893146e-09,9.17177740124559e-17,-5.98479599211998e-17,-4.44503575873433e-07,1.0098690820252e-16,9.28821685914956e-15,-5.60196666396203e-18,2.44163271105646e-16,-4.35596351194394e-18,-8.14777932622857e-17,1.80194401067091e-16,-1.82011661137684e-06,-4.47015772685374e-17,-4.59701721133854e-17,1.15366452331441e-16,1.34950311311425e-16,-5.55117868630004e-17,2.0538093335216e-16,5.90276161074181e-18,-6.47485537408343e-16,-3.38601294387445e-18
"t69",-0.0719178522988844,-0.0524709610542747,-0.133278304057597,-0.0330569731863491,-0.150439953197106,-0.00451146249816083,0.184432821869682,-0.0171392401492961,-0.000602616004716006,0.00174466662979486,0.00205945346743359,-0.0286837448121885,-7.29214467371875e-05,-0.00913924115957303,7.27759356987311e-05,-0.0760732836094664,-0.00253502066636161,-0.00153604553662314,-9.24236030407479e-06,3.63573790569713e-05,-2.47675484593901e-05,8.25537817439746e-06,-5.37778421129528e-06,8.1851207151722e-06,-3.61782609926862e-05,-0.000366622479654645,0.000118327629094314,-0.00102182879818343,0.429612117965906,0.134528092433406,-0.00642968634348844,0.00780033374052437,-6.61363325216158e-17,0.000527806575867375,-0.0188015661866168,-0.000755292675409579,0.00564018924930835,0.000535023448733864,0.385544181905454,-0.000150239427045834,0.211283341122404,-0.00642490588345955,0.000159351298797793,8.7720058073205e-05,-0.000197276320737331,-0.000330210237800419,-0.00706737670874179,0.000936840133930539,6.14707440502482e-16,1.02638979523704e-05,-0.000144698674353981,0.058098271756281,7.25603440627576e-06,1.00135021127786e-15,5.20402010810056e-17,-0.000639571694121576,0.0062704120032515,0.000226930051080444,0.000171439964642634,0.00149346151802612,2.40972792540497e-15,-5.81492339195431e-05,0.000272824540807352,9.89270456508255e-06,-8.10652477445381e-05,-0.707106781186546,-1.99917859169604e-06,-1.54430627379596e-16,-2.1035836088801e-05,4.67041382760026e-06,-5.89805981832114e-17,0.000799472415241338,0.0114002117559554,0.000396064797263637,-0.00116295677858119,4.0018299864545e-16,-3.39935613887539e-06,-0.00422274883401139,-1.31145094783847e-15,-3.1659599804626e-08,2.72134745293862e-17,-0.00376564866690247,-2.4295414634853e-16,5.58885152547166e-05,5.35502669030824e-09,-4.74663690444389e-17,2.60208521396521e-18,-4.42074123128114e-07,1.68777400706275e-16,9.11619408047414e-15,2.35930029956149e-16,-1.95704185989211e-16,-1.37121264871662e-16,-1.47451495458029e-17,9.10729824887824e-18,-1.86595481785508e-06,-2.61842962549901e-17,-5.22585447138013e-17,-1.2089710262318e-16,1.4403427559288e-16,-6.92288111685412e-17,1.1154292301813e-16,6.98084536215197e-17,-7.36390115552155e-16,-2.29388698224969e-16
"t82",-0.0719178522988844,-0.0524709610542747,-0.133278304057597,-0.0330569731863491,-0.150439953197106,-0.00451146249816084,0.184432821869682,-0.0171392401492961,-0.000602616004715995,0.0017446666297949,0.00205945346743357,-0.0286837448121885,-7.29214467371408e-05,-0.00913924115957302,7.27759356987194e-05,-0.0760732836094664,-0.0025350206663616,-0.00153604553662312,-9.24236030407197e-06,3.63573790569512e-05,-2.47675484593697e-05,8.25537817437353e-06,-5.37778421127663e-06,8.18512071515832e-06,-3.61782609927287e-05,-0.000366622479654619,0.000118327629094301,-0.00102182879818344,0.429612117965904,0.134528092433405,-0.00642968634348849,0.00780033374052442,-2.1467203015213e-16,0.000527806575867344,-0.0188015661866176,-0.000755292675409499,0.00564018924930707,0.00053502344873141,0.385544181905453,-0.000150239427046015,0.211283341122402,-0.00642490588346231,0.000159351298796014,8.77200580715052e-05,-0.000197276320737652,-0.000330210237805884,-0.00706737670874586,0.000936840133929724,-3.56737706013539e-16,1.02638979519467e-05,-0.000144698674354025,0.0580982717562797,7.25603440619857e-06,5.64199895331704e-16,1.47883673124448e-16,-0.000639571694125678,0.00627041200325072,0.000226930051078957,0.000171439964638796,0.00149346151802457,-2.2375962667369e-15,-5.81492339210138e-05,0.000272824540809036,9.89270456536965e-06,-8.10652477765668e-05,0.707106781186549,-1.99917858991795e-06,-3.40886296136662e-16,-2.10358360857926e-05,4.67041382804398e-06,1.35308431126191e-16,0.000799472415242947,0.011400211755954,0.000396064797264974,-0.00116295677858052,-7.16616813299329e-16,-3.39935613778496e-06,-0.00422274883400912,1.27675647831893e-15,-3.16595971435601e-08,2.10335221462188e-17,-0.0037656486669015,1.73379487885899e-16,5.58885152590058e-05,5.35502679048852e-09,1.89106541980449e-16,-1.02348685082632e-16,-4.42074117328149e-07,-1.63395039889203e-16,9.27867702261198e-15,-1.07545218287824e-16,-9.68249478605774e-17,9.88011278603005e-17,1.09721259855533e-16,-6.54858112181245e-17,-1.86595481786506e-06,1.69491625183972e-17,2.99239799605999e-17,3.47943293479598e-17,3.12772496544731e-17,-2.43428412263476e-17,-5.49905306754192e-17,-1.01107990177336e-17,-9.66240976119082e-16,-3.95922151918496e-16
"t24",-0.0702874912396318,-0.0502770327453352,-0.125076490916305,-0.0308334509636674,-0.139818692752034,-0.00409311653406863,0.16101549899395,-0.014534087329425,-0.000485927833645612,0.00138778058681055,0.0015412115962889,-0.021235056517942,-5.31779027181023e-05,-0.00611127815805237,4.60659319638376e-05,-0.0410446782998849,-0.000941019847903163,-0.000405442239899828,-9.05854764786124e-08,-5.56798510632946e-06,8.81763287482392e-06,-3.11262202840217e-06,5.23609663398254e-06,-1.08819473680129e-05,0.00032929703510131,-0.000697512334283822,0.000182160551981632,-0.00117548160651559,0.286979080682393,0.0817120830477427,-0.00227454856842745,0.00166273617893341,-3.93999069481232e-16,-9.99015482078258e-05,0.0130844415646455,0.000571654634747472,-0.0045678303679481,-0.000497244931106043,-0.100352531221909,0.000565084361565356,-0.899188387313686,0.0359753636759892,-0.0017161847152909,-0.00366135380741078,-0.00254303404768954,-0.00363102812711916,-0.0491082200647048,0.00642930768472267,2.46453298300501e-16,5.65265010347717e-05,-0.000555715243047789,0.0778264495430992,4.51344510388669e-05,-1.35250145089261e-15,-3.52006807930224e-16,-0.00297203018315342,0.0237558156852183,0.000790587825275642,0.000591948248546865,0.0048128560341328,8.41322339419203e-17,-0.000167332218175024,0.000771735017286942,2.76733668968633e-05,-0.000224622596605724,-9.57648225589656e-16,-5.40867748201898e-06,2.48667774514708e-16,-5.43918468494677e-05,1.14487670117041e-05,2.13587827979644e-16,0.00186133682072249,0.0125311203051213,0.000965094860663114,-0.00281372845592044,4.04088304896174e-16,-8.05008834901155e-06,-0.00986145703111265,-5.16947595841089e-16,-7.33582679250493e-08,3.35072681406645e-16,-0.00831276768015472,-2.31626416066413e-16,0.000121855182983526,1.15309893330799e-08,-2.74233727526733e-17,-3.16587034365767e-17,-9.32398719451642e-07,5.6997906880158e-17,1.88852637553513e-14,8.09675739976337e-17,1.24042291215628e-16,9.49535340806629e-17,9.71445146547012e-17,1.64148208914305e-16,-3.64535534531202e-06,-6.49482442188699e-18,-9.33498070510019e-17,5.19411348981947e-17,6.13659917070191e-17,-4.53430254387537e-17,3.19505839008954e-16,3.86255497482406e-17,-8.50881864966624e-16,5.69251794701774e-17
"t16",-0.0632272427237441,-0.040273424867552,-0.0856328952891543,-0.01997339418212,-0.0874718851935214,-0.00190377879579438,0.026474082785707,0.00149782616256907,0.000319920293565323,-0.00115317554779738,-0.00267252938818732,0.0407335844569467,0.000116362982802886,0.024903371127377,-0.000258316755767127,0.493519711886218,0.0435611059967755,0.0511415453263005,-0.0100399139395829,0.00391191166630493,-0.00170117997058357,0.000553795902349572,-0.000297167147980912,0.000465776627167458,-0.00596218930269654,0.00354245264045597,-0.000691836728379316,0.0026319981507553,-0.0460346862323814,0.0110003085798264,-0.00419051225295186,0.00661154251054245,-2.14151613109337e-15,0.000581865179635419,-0.00962163755894729,0.757559971893054,0.00998716912867375,0.000532954247222595,0.00537328175830624,-0.000305508472706135,0.0318822296219078,0.00579927524543903,-0.000833755006764114,-0.00304008232395473,-0.00490548110369223,-0.00820926334621586,-0.364500533171922,0.0519168991832643,-7.93347061027915e-16,-0.000578983605549787,0.00115725915356245,-0.00357305362970779,-4.89112804292723e-05,-2.95401377069641e-15,-4.95635316564851e-16,0.00169094865316368,-0.0023312282219017,6.64122192395814e-05,6.08566296075471e-05,0.00117502460894413,-2.06312824704738e-16,-7.81222339111535e-05,0.000386099196701956,1.44463428390631e-05,-0.000121429073955145,-1.01806271930069e-15,-3.17637785991406e-06,-1.21848139151079e-16,-3.65975960257107e-05,8.35359524951739e-06,6.93889390390723e-17,0.00134048115969797,0.000523312984611144,0.000876225728619476,-0.00261567547342239,3.18093483732153e-16,-8.18430332376131e-06,-0.0108418374574971,-3.81639164714898e-16,-8.52182966363385e-08,2.38741318381308e-16,-0.0709856276282417,-8.23143451285649e-16,-0.000138616858184687,-1.02259520295966e-12,-2.91639127662196e-16,-7.63278329429795e-17,-4.24946312496957e-07,-4.74647746773087e-17,1.32255601049161e-14,-3.28217753477347e-17,-4.13079660436751e-17,-7.65196782051142e-17,2.47198095326695e-17,-8.67361737988404e-19,-3.14243283360449e-06,-2.19845381377443e-16,1.35742111995185e-16,-8.55928453729199e-17,1.7853219601869e-16,-9.76459310438652e-19,4.31062276742486e-17,2.29847823095679e-16,-8.08381139805192e-16,-1.91020132983473e-16
"t19",-0.0633634750150923,-0.0404312432595501,-0.0861196878712417,-0.0200969773565898,-0.0880385768025435,-0.0019197172560326,0.0267700265021346,0.00151750516382647,0.000325113485029846,-0.00117279251468026,-0.0027265548845108,0.0415783342488912,0.000118858663456613,0.0255286058866638,-0.00026531639167614,0.509200985334184,0.045239777531195,0.0532865468487324,-0.0105217514649052,0.00411063238393371,-0.00179220148802269,0.000583560268558532,-0.000314583277652665,0.000493896545523467,-0.00636692306459312,0.0038519023424833,-0.000756339060346087,0.00290624759615686,-0.0520179125284006,0.012479705931993,-0.00484958157704126,0.00775768895722417,1.84834786365329e-15,0.000726801231813973,-0.0354072543998727,-0.648197593415195,0.00386388110542912,0.000487924422854703,0.00548529617660031,-0.000327414413270212,0.036231520535972,0.00672440912815193,-0.000997334030530417,-0.00374703514991902,-0.00644740254927399,-0.0109151062617016,-0.512922716763542,0.07322186949186,-8.94000094718251e-16,-0.000856556806845685,0.00185037871032673,-0.0059802995167933,-9.02250858372134e-05,-4.33497098124992e-15,-8.07812312677055e-16,0.00371673302686488,-0.014052286306911,-0.00027160823856205,-0.000188360441099483,-0.000622251950158456,-1.09062368646872e-16,-2.71961883936551e-05,0.000158777818145985,6.46893187808157e-06,-5.78748094044897e-05,-1.32759918266501e-15,-1.71792707263745e-06,-1.57209651867083e-17,-2.3263176664479e-05,5.80268281543126e-06,-3.98986399474666e-17,0.000948529990011134,0.000374848184375021,0.000690809648008399,-0.00209113920401793,5.31478375923441e-16,-6.85960082622316e-06,-0.0094177667402574,-4.9960036108132e-16,-7.57245440762e-08,9.08561420542853e-17,-0.0844347104682363,-8.89831309106599e-16,-0.000220590443496218,-4.65285191625364e-09,3.83187058935494e-16,-9.36750677027476e-17,-1.49383335536709e-07,3.46636003092498e-17,8.67033830146899e-15,-4.69567098125265e-17,1.47349779469114e-17,-2.84528420293433e-16,3.81639164714898e-17,-2.55004350968591e-16,-2.41274003489299e-06,1.82183944486353e-16,1.87350135405495e-16,-8.25822317888796e-18,6.67044048623147e-18,-1.02679492158175e-16,-4.29954117203172e-17,-1.59429393511014e-17,-7.14706072102445e-16,-1.70667852022354e-16
"t21",-0.0626912905389754,-0.0396506651956308,-0.0837063118837447,-0.0194838847041425,-0.0852261711864183,-0.00184042558370883,0.0252926669843317,0.00141904012569652,0.000299038465422761,-0.00107421251121143,-0.00245415451445991,0.0373168048889966,0.000106259780227604,0.0223612791004311,-0.000229794563820317,0.429314451945733,0.0366469335117097,0.0422839653347199,-0.00804257421664631,0.00308695692624758,-0.0013228577818647,0.000430070817259719,-0.000224648492991248,0.000348634084865983,-0.00427431457546829,0.00225730373807707,-0.000424837887803543,0.00150664594668921,-0.022300847639131,0.00517758560355256,-0.0017156996266903,0.00247496268398657,-3.46944695195361e-17,0.000161498601708575,-0.00383206343728075,-0.0609329426850135,0.000312600985275103,1.66466227371227e-05,-7.48450907099869e-05,2.09829248336004e-05,-0.00692443264651339,-0.00174770349488455,0.000390397753551538,0.00202117531405621,0.00574902756188849,0.0104474800632494,0.656050877972047,-0.0945854455535699,1.16495647429448e-15,0.00133534618613767,-0.00366060447759961,0.0132441794170516,0.000242679088534939,6.08723400184108e-15,1.10468560586724e-15,-0.0128261050939001,0.0848739075722225,0.00265869864975846,0.00197986503423569,0.0155571364223008,-8.13782020659806e-17,-0.000531819764913762,0.00246065747491674,8.85134656862172e-05,-0.000720893426828797,2.34951976652752e-15,-1.75609993584604e-05,7.24951080965182e-17,-0.000182707337786844,3.95262889302308e-05,-1.21430643318376e-16,0.00628185928707091,0.00243805690617732,0.00398964524595475,-0.0119288718338756,-2.05572481597903e-15,-3.80122175360961e-05,-0.0517818462202509,4.16333634234434e-16,-4.16849109754341e-07,6.55725473919233e-16,-0.57079803307691,-7.40046349422834e-15,-0.00182639558546641,-6.16534977307404e-08,1.46966345029168e-16,-2.98372437868011e-16,1.58319039794973e-06,-5.9012125216292e-17,-3.8414954672256e-16,-3.20016368337132e-16,1.12282264059101e-16,-5.63198574730751e-16,5.8113236445223e-17,-4.33680868994202e-17,-2.82700370599336e-06,6.78914338502874e-17,6.07153216591882e-18,1.86316182324566e-16,-1.48049399094709e-16,-1.21215766738638e-16,2.76990460663055e-16,-6.90573915126038e-17,-6.93889390390723e-16,1.73977011352318e-16
"t22",-0.0623165556864668,-0.0392232043310232,-0.0824080970007362,-0.0191557592037832,-0.0837254037325184,-0.0017989155872268,0.0245408664458194,0.00136991432515093,0.000286428933609317,-0.00102691320434279,-0.00232760764982135,0.0353474701717733,0.000100479028741865,0.020960595484674,-0.000214397532163197,0.396280265601966,0.0333275275250566,0.0381770120867803,-0.0071718794400208,0.00273746409479336,-0.00116693015912951,0.000379201607325605,-0.000196267689078258,0.000303601790706041,-0.00367288736133116,0.00188042423039841,-0.000350949284252975,0.00122671061709639,-0.0176502974421635,0.00408077188952059,-0.00132824008238595,0.00189733361612149,-3.8597597340484e-17,0.000120627595007933,-0.00278216484814098,-0.0440890319859768,0.000225489163744399,1.18784216420979e-05,-5.28372529532863e-05,1.46513144838305e-05,-0.00471002061446265,-0.00117298947002988,0.000255755803078013,0.00129108247398777,0.00348223201147209,0.00627171003788625,0.378194871439789,-0.0544445363988698,8.01416745932317e-16,0.000746165985089567,-0.0019633221141485,0.00695855158950722,0.000122880727983315,2.90501263191179e-15,5.15212471125948e-16,-0.00618171935771345,0.0365463666642692,0.001046283407406,0.000769710113777239,0.005369680334236,2.81985785453797e-17,-0.000124425692453751,0.000518038500719203,1.71762165145067e-05,-0.00012914223358183,4.58575351403485e-16,-2.4219877464253e-06,-5.37528880921039e-17,-8.36607489452385e-06,-1.698154014593e-06,9.19403442267708e-17,-0.000421780635513964,-0.000205903764360878,-0.0010640371240154,0.00359113802409558,6.96905767489315e-16,1.64324683884996e-05,0.0281794704679047,-1.11022302462516e-16,2.57914051914054e-07,-9.47375858317834e-16,0.811389922235057,1.02940455629314e-14,0.00331950130930753,1.47969778097057e-07,-1.46732926499355e-16,6.64399091299117e-16,-6.86106824952637e-06,1.0893579103543e-17,9.10045221920309e-14,4.72964261187605e-16,-2.30282228474467e-16,1.04083454772663e-15,-9.6710833785707e-17,-2.18575157973078e-16,-1.30472249217192e-05,-9.10736594054658e-18,-4.33680868994202e-18,-2.10026212199811e-16,6.7301318699864e-17,-4.72410587192166e-17,1.00828880627444e-16,-8.31259336254519e-17,-7.30318583386236e-16,-5.88271320995371e-16
"t17",0.0568064180562324,0.0692594306398457,-0.0126838649382636,0.259474810085398,-0.0208752242807875,-0.0166097945134142,0.00891099951787439,0.00548537883847153,7.34737991692131e-05,-0.0239793603490716,-0.435026183551761,-0.0245752621217427,0.0729489763464975,-0.00910095414045692,0.000557197821674219,-0.00597624151672633,0.00472815472981352,0.0015474556737957,-0.00560370030654966,0.173479251806844,0.000371529152221375,-0.00316580156399078,-0.0340315267509346,0.48755375024998,7.44207546322997e-05,0.000477912994334959,-0.00060962368142637,0.00627755436956712,-0.00126744809872912,0.00190966289218242,-0.00296319855308324,0.0268466099303914,5.82867087928207e-16,-2.51102637741918e-05,-0.000978645357735,2.88151810052491e-06,0.000322769925486905,0.000702273155496778,7.68966922270852e-05,-0.00154552845689725,0.00121542521952207,0.00501725546855804,-0.669113150470708,0.00655713190777046,0.000859489503664881,0.0220660387381231,8.62475841722204e-05,1.70361772058193e-05,-3.16224473271475e-17,-8.91454463449598e-06,-6.709579924917e-05,1.06990523074084e-05,7.48176576325851e-06,-1.25938553588567e-15,-1.90170567691681e-16,-0.000343567068230021,0.00574457203652819,0.000141398118812586,0.000309882085281913,-0.0154170922514721,-4.43225202280728e-17,1.13759420816068e-05,-1.76051272056996e-05,-1.78317971914407e-06,9.26865108077062e-07,-7.15117481866312e-16,8.00536317831918e-06,5.21085926393978e-17,0.000556765706198833,1.03821180171449e-06,-2.25514051876985e-16,2.23436823511031e-05,2.32494391241943e-06,0.000734064135883773,-0.00414356534955139,4.14820725829165e-16,5.62720195257423e-06,0.00052985265582442,-4.16333634234434e-16,1.24467687961927e-08,-3.30464822173582e-16,2.24938740058561e-05,1.21456303805457e-16,-1.84637692918187e-06,-1.96689930471311e-07,2.36555961690138e-17,-7.63278329429795e-17,1.967929110983e-08,-1.77933477019764e-17,1.51163336068683e-16,1.20047536616965e-16,4.7615935731146e-17,8.21825343884723e-17,1.73472347597681e-18,3.12250225675825e-17,-2.47674158617046e-07,-6.07430325658953e-18,-1.70002900645727e-16,-6.98650182458974e-17,3.61689530799648e-17,-5.91077435721277e-17,4.01398814589753e-17,3.59331481380808e-17,-8.39606162372775e-16,-3.00695492891657e-16
"t18",0.0564520022204121,0.0684708560399678,-0.012473653123992,0.254789657549971,-0.0204803373655711,-0.0162022957168166,0.00861753779004314,0.00527228097523414,6.99269226443088e-05,-0.0227645282704931,-0.408683066490435,-0.0230471358695599,0.0682518422689156,-0.00841049293834975,0.000511413658477471,-0.0053957683584776,0.00416489523784739,0.0013457165146026,-0.00475995101718859,0.145715651728858,0.000308657331895172,-0.00262747139489691,-0.0276786982976353,0.393578760248782,5.81395187160341e-05,0.000340766553957449,-0.000422141926966175,0.00410864004774455,-0.000722056682453429,0.0010614021700291,-0.00145670332891389,0.0121568561890677,-4.88324658487471e-16,-8.41037697662389e-06,-0.000170221591402694,4.37555439316722e-07,4.23059307711278e-05,3.73898013592642e-05,-2.50731036576004e-06,0.000202791864505682,-0.000515396734883738,-0.003092886384639,0.721620616941493,-0.0119845022168131,-0.00585823169646591,-0.211094683498645,0.00212826865580883,0.000380393150744791,-3.34200925777545e-16,-7.53117964196193e-05,-0.000345619673248463,4.76948895512904e-05,2.77987986561784e-05,-6.66771169693411e-16,1.15387570081214e-16,-0.00108891617267029,0.0148596778109557,0.00033389280881032,0.00072469187824408,-0.0334919875909521,3.71613825949628e-16,2.20232920764957e-05,-3.35215997676437e-05,-3.3594484733241e-06,1.73061651243419e-06,4.28733513777371e-17,1.46224604484387e-05,-4.69195430778615e-17,0.000978984608094119,1.77696692511125e-06,2.77555756156289e-17,3.80072886629843e-05,3.93835453356703e-06,0.00120162874885752,-0.00674920125771443,-1.09204119718732e-16,9.01974919066833e-06,0.000840093468080453,2.63677968348475e-16,1.96130272994699e-08,3.99853761212654e-16,3.41129884393403e-05,-1.18796070851373e-16,-2.77310594785278e-06,-2.9256765154452e-07,2.21000417763042e-17,-1.35308431126191e-16,2.88107268994361e-08,2.15214599204798e-17,8.82897476039357e-17,-1.00861051371553e-16,-1.36824997504546e-16,6.07397921034151e-17,1.30104260698261e-17,1.73472347597681e-17,-3.42705399085895e-07,-1.11309298127194e-17,-2.60208521396521e-18,-3.13506243297363e-17,-2.33948563925048e-17,-4.94906876051562e-17,1.66315724523368e-16,1.68040535542876e-18,-8.32667268468867e-16,-1.29579095383496e-17
"t8",0.0564183744735248,0.0683592148202936,-0.0124335478166436,0.253827909017251,-0.0203959225660656,-0.0160919044564471,0.00851126094376561,0.00518042062348953,6.79764353670342e-05,-0.0220575380336048,-0.38960325428275,-0.021902160021737,0.064569408960532,-0.0077335164186192,0.0004609841062496,-0.00456235261519358,0.00298301296810124,0.000829881975403707,-0.0016047745048089,0.0191780068485232,-4.54164447680661e-05,0.000465887367319863,0.0309004145538891,-0.685913245004948,-0.00211985913584892,0.00131922335444611,-0.00150080778465822,0.0136410348803538,-0.00241821086648958,0.00359649777616529,-0.00532598747955753,0.0472192034599098,-1.97758476261356e-16,-4.18673840861666e-05,-0.00152558936922751,4.44835285230613e-06,0.00049362740648584,0.00103480249662429,0.000108252795588126,-0.00204956519849869,0.00126615314484485,0.00411677687254773,-0.123986133361057,-0.00730726119074931,-0.0124491872901567,-0.519531500648998,0.0111869843921794,0.00207193584898169,-9.2352806859584e-16,-0.00124796488392367,0.00361817104212952,-0.000277169344122018,-8.94436332220458e-05,-5.60423285316091e-15,-2.63403337156677e-16,0.00215749453067545,-0.0146347404727421,-0.000218651410718935,-0.000451300070527741,0.0131910294129633,-6.98056961962768e-17,-1.79355340174372e-06,1.34677231848992e-06,4.77371555548944e-08,1.28493032476613e-08,-2.13050649893871e-15,8.71079935876873e-07,5.91840302677619e-17,0.000143776130414254,3.66919479906191e-07,1.14491749414469e-16,8.35762772540515e-06,9.01475113811775e-07,0.000362109258929274,-0.00210340405529875,9.67711796858744e-16,3.10818731342786e-06,0.000307998397270748,-8.60422844084496e-16,7.433660048628e-09,-3.11382863937837e-16,1.54893989793019e-05,1.12570467111389e-16,-1.3105335787697e-06,-1.4361936229168e-07,2.07616879983326e-17,-2.08166817117217e-17,1.4997353680302e-08,-7.70471189759194e-18,4.85076908764616e-17,2.9313742249189e-17,3.63580652074491e-18,-1.13205633307086e-16,-1.04083408558608e-17,-5.20417042793042e-18,-2.13091589628886e-07,9.51229310459287e-18,-5.3776427755281e-17,-2.83119285612632e-17,1.76923890859009e-16,-8.69742258222809e-18,1.90783292986703e-16,6.73186834440814e-17,-5.759281940243e-16,-1.86238452666177e-16
"t9",0.0553047105899719,0.0659110322970951,-0.0117891658844173,0.239519637840164,-0.0191925915743465,-0.0148682946163878,0.00765057044561592,0.00456646272063838,5.8067966621675e-05,-0.0186920646730123,-0.319302926695568,-0.0178510400174158,0.0522314453452393,-0.00601344437701047,0.000350669207545781,-0.00329167668040732,0.00198663238829034,0.00052993189409923,-0.000948091936772075,0.0109131584963298,-2.49031673211877e-05,0.000254605244243618,0.0157579343479674,-0.340829944512241,-0.000938214423759647,0.000411350754573332,-0.00041323148201051,0.00288161307490145,-0.000197251806815789,0.000222712814060762,0.000126578084860248,-0.00338837102945536,1.79110198894605e-16,8.49148309518821e-06,0.000537660130732953,-1.64930944497807e-06,-0.000191328661911015,-0.000462784581296316,-5.49205082119847e-05,0.00116831449039886,-0.000917313859198434,-0.00331891356594652,0.118888489202661,0.00822396917685998,0.0187004423476887,0.8153192148562,-0.0211219313723682,-0.00393730397585868,1.46444628476306e-15,0.00268423042387533,-0.00912610768530176,0.000754165154187824,0.000277220622265676,8.55074222236345e-15,4.92972622778781e-16,-0.00788446067304309,0.0758571723633591,0.00147654862581151,0.00315728504472222,-0.130462061513924,4.4984909904355e-16,7.23067289981741e-05,-0.000107403933946672,-1.05970667396184e-05,5.3877403633184e-06,3.15775660080968e-15,4.4076554787522e-05,-6.66602558812831e-17,0.00279030096098649,4.86728313201811e-06,2.07299455379228e-16,0.000103159951618528,1.06238454308252e-05,0.00308078341078598,-0.0171760707668395,-1.64957698705431e-15,2.24093252719821e-05,0.00205332343875704,1.18655085756814e-15,4.74930915358995e-08,3.83807569059869e-16,7.79360203982659e-05,5.90738304991047e-17,-6.24200629884409e-06,-6.48790572680899e-07,2.23013295545e-17,-3.29597460435593e-17,6.23336128999663e-08,8.61175378711022e-18,2.02027044209491e-16,5.57396815381767e-18,-1.05132975092794e-16,-3.56100121617997e-18,1.82145964977565e-16,-1.13190706807487e-16,-6.77950398339814e-07,9.03387328042775e-19,-1.37043154602168e-16,7.88459415300123e-17,2.83116275378913e-17,-7.89766623457215e-17,-5.6233497247467e-17,1.09824699242784e-18,-7.73686670285656e-16,-1.66362505991098e-16
