,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
t204,-0.62869036,-0.8089777,24.532291,15.154938,-0.24117525,0.16961199,-1.0035254,11.172062,10.823178,-0.12137252,7.2707453,1.7645278,-0.053127643,-0.7179676,3.269368,15.985355,1.2391956,-0.4089665,-0.045188658,-0.018621223,14.65576
t205,-0.6307848,-0.8211005,24.693403,15.2966795,-0.24995439,0.17341666,-1.0379918,11.319921,11.075259,-0.13073175,7.154315,1.8203512,-0.03942664,-0.7455737,3.4813704,16.138142,1.2829874,-0.39642638,-0.050293464,-0.019877223,14.578304
t206,-0.6310213,-0.8212653,24.696701,15.29814,-0.25067163,0.17356859,-1.0384098,11.322771,11.08167,-0.13076238,7.1518006,1.81898,-0.039185222,-0.7458757,3.4806094,16.140484,1.2836006,-0.39621398,-0.05038585,-0.019889824,14.579141
t207,4.2856827,-0.25620258,-0.2706039,-0.015788805,10.3828,0.0058369194,7.35634,0.12874341,-0.025938718,-0.019988846,-0.21382944,3.62214,-0.42376247,-0.013991591,-0.21969199,-0.104249425,6.2226067,8.06553,-0.22678114,4.4444575,-0.008690354
t208,4.2852764,-0.25614038,-0.2704981,-0.015778195,10.380057,0.005694364,7.3555813,0.12877932,-0.025788022,-0.020232646,-0.21398787,3.6233156,-0.4237213,-0.014036885,-0.21968275,-0.104200415,6.2265153,8.069541,-0.22685857,4.445323,-0.008563397
t209,4.676976,-0.2964188,-0.24682824,-0.02235646,11.122308,0.014658856,7.7659135,0.12900157,-0.0467348,-0.037931636,-0.2546548,4.0084906,-0.42908677,-0.055915218,-0.18133612,-0.108881466,6.9950027,8.748303,-0.22343595,4.8129983,-0.03837022
t210,4.6771817,-0.29641676,-0.24677499,-0.022338284,11.120023,0.01459241,7.76304,0.12895791,-0.04666779,-0.038012207,-0.2543377,4.009754,-0.42898354,-0.055901874,-0.18141222,-0.1089181,6.9956226,8.747839,-0.22346321,4.8131437,-0.038223222
t211,-0.6474296,-0.80508226,24.659136,15.147397,-0.31867993,0.1732891,-1.0384336,11.329865,10.965312,-0.13449992,7.234621,1.7163152,-0.053228993,-0.71727157,3.5147414,15.988013,1.3715093,-0.4002844,-0.053181875,-0.018818311,14.492128
t212,-0.64728004,-0.80503225,24.662546,15.149352,-0.31929323,0.17340294,-1.0384218,11.331424,10.968372,-0.13466984,7.232733,1.715794,-0.05302712,-0.71715415,3.513151,15.98881,1.3740814,-0.4003443,-0.05323378,-0.018822309,14.492859
t213,-0.6473344,-0.80506194,24.66244,15.149736,-0.3192405,0.1734384,-1.0383548,11.331774,10.968621,-0.13465993,7.2331223,1.7163572,-0.052979108,-0.71716344,3.5131595,15.988801,1.3734205,-0.4002699,-0.053250063,-0.01882302,14.492008
t214,3.7196546,-0.06698845,-0.065292306,-0.020928409,-0.1141548,1.724909,-0.18104906,0.032891147,-0.09518654,2.1302764,-0.15912865,-0.003154904,2.600169,-0.053530566,-0.022364784,-0.16667268,0.009464878,-0.04993518,4.2081275,4.7823114,-0.026929848
t215,3.7195892,-0.06698812,-0.06529183,-0.020928364,-0.11416113,1.7248809,-0.18106182,0.03289124,-0.095185824,2.1302369,-0.15912399,-0.0031550974,2.6001706,-0.05352977,-0.02236478,-0.16667357,0.009464811,-0.049934734,4.2081084,4.7822695,-0.026929177
