"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155","t156","t157","t158","t159","t160","t161"
"t116",10.2797220555712,10.4281736106253,9.7403263602102,7.82843840344561,10.9191963933113,10.0555511055769,10.4601431858053,12.3675210289226,10.939488447783,11.6010733605906,6.98821900997472,7.36423343697162,11.6441655539275,9.05187155046394,10.8568395934199,10.2768628724505,12.0488292244355,11.5387341154858,4.5491063867835,15.4132325298191,13.4903159817475,12.5366112707511,10.560836646674,10.8817158187129,12.4832872348664,3.18934166007358,9.82751535124134,11.3873155363689,11.4329781148741,9.38022356595703,13.0264383915608,6.39138796416566,7.26569077957115,15.4132325298191,15.1357691211355,10.6837974420101,10.7562803921794,6.36609663761567,7.38937870373777,15.4132325298191,15.1357691211355,12.6728393049141,11.0113826153603,10.0814804797697,13.8582697526128,15.1357691211355,11.8988148049671,14.6933450185074,15.1357691211355,15.4132325298191,14.449875391226,15.4132325298191,11.4329781148741,14.2239161089568,6.90311158331923,12.6728393049141,8.11578078898424,8.11578078898424,11.4329781148741,14.4024016587343,14.4774923188366,7.34841934650952,12.6728393049141,15.1357691211355,12.6728393049141,15.0427389568786,12.6728393049141,11.4329781148741,15.1357691211355,12.6728393049141,2.92386252734647,2.73951809572888,10.7070714182693,11.4329781148741,11.1012309623053,11.4329781148741,11.8970144505545,14.472205478993,15.1357691211355,12.0396038961899,12.6728393049141,15.4132325298191,3.03647202733812,15.4132325298191,7.26569077957115,11.4329781148741,11.4329781148741,1.20498880506971,12.6728393049141,12.6728393049141,15.1357691211355,15.4132325298191,11.4329781148741,10.9020932928289,11.4329781148741,12.6728393049141,14.964144923121,15.1357691211355,12.6728393049141,12.2775074925167,12.6728393049141,15.1357691211355,15.1357691211355,15.4132325298191,12.6728393049141,12.6728393049141,15.1357691211355,15.1357691211355,15.4132325298191,15.4132325298191,7.26569077957115,7.26569077957115,12.6728393049141,2.66436305572841,3.03647202733812,0,0.341965475564564,15.1357691211355,15.1357691211355,15.4132325298191,15.4132325298191,12.6728393049141,12.6728393049141,12.3644507963145,12.6728393049141,12.6728393049141,15.4132325298191,15.4132325298191,15.4132325298191,15.4132325298191,8.11578078898424,8.11578078898424,11.4329781148741,15.4132325298191,15.4132325298191,15.4132325298191,15.4132325298191,15.4132325298191,15.4132325298191,12.6728393049141,12.6728393049141,12.6728393049141,12.6728393049141,12.6728393049141,15.3347978614918,15.4132325298191,15.4132325298191,15.4132325298191,15.4132325298191,15.1357691211355,15.1357691211355,15.1357691211355,15.1357691211355,11.4329781148741,11.4329781148741,15.4132325298191,15.4132325298191,12.6728393049141,12.6728393049141,12.6728393049141,12.6728393049141
"t117",10.2317981023147,10.3802496573689,9.69240240695372,7.78051445018913,10.8712724400548,10.0076271523204,10.4122192325488,12.3195970756661,10.8915644945265,11.5531494073341,6.94029505671824,7.31630948371514,11.596241600671,9.00394759720745,10.8089156401635,10.228938919194,12.000905271179,11.4908101622293,4.50118243352701,15.3653085765626,13.4423920284911,12.4886873174947,10.5129126934175,10.8337918654564,12.4353632816099,3.1414177068171,9.77959139798486,11.3393915831124,11.3850541616176,9.33229961270055,12.9785144383043,6.34346401090918,7.21776682631466,15.3653085765626,15.087845167879,10.6358734887537,10.7083564389229,6.31817268435919,7.34145475048129,15.3653085765626,15.087845167879,12.6249153516576,10.9634586621038,10.0335565265132,13.8103457993563,15.087845167879,11.8508908517106,14.6454210652509,15.087845167879,15.3653085765626,14.4019514379695,15.3653085765626,11.3850541616176,14.1759921557003,6.85518763006275,12.6249153516576,8.06785683572776,8.06785683572776,11.3850541616176,14.3544777054778,14.4295683655801,7.30049539325304,12.6249153516576,15.087845167879,12.6249153516576,14.9948150036221,12.6249153516576,11.3850541616176,15.087845167879,12.6249153516576,2.87593857408998,2.6915941424724,10.6591474650128,11.3850541616176,11.0533070090488,11.3850541616176,11.849090497298,14.4242815257365,15.087845167879,11.9916799429334,12.6249153516576,15.3653085765626,2.98854807408164,15.3653085765626,7.21776682631466,11.3850541616176,11.3850541616176,1.15706485181323,12.6249153516576,12.6249153516576,15.087845167879,15.3653085765626,11.3850541616176,10.8541693395724,11.3850541616176,12.6249153516576,14.9162209698645,15.087845167879,12.6249153516576,12.2295835392602,12.6249153516576,15.087845167879,15.087845167879,15.3653085765626,12.6249153516576,12.6249153516576,15.087845167879,15.087845167879,15.3653085765626,15.3653085765626,7.21776682631466,7.21776682631466,12.6249153516576,2.61643910247193,2.98854807408164,0.341965475564564,0,15.087845167879,15.087845167879,15.3653085765626,15.3653085765626,12.6249153516576,12.6249153516576,12.316526843058,12.6249153516576,12.6249153516576,15.3653085765626,15.3653085765626,15.3653085765626,15.3653085765626,8.06785683572776,8.06785683572776,11.3850541616176,15.3653085765626,15.3653085765626,15.3653085765626,15.3653085765626,15.3653085765626,15.3653085765626,12.6249153516576,12.6249153516576,12.6249153516576,12.6249153516576,12.6249153516576,15.2868739082354,15.3653085765626,15.3653085765626,15.3653085765626,15.3653085765626,15.087845167879,15.087845167879,15.087845167879,15.087845167879,11.3850541616176,11.3850541616176,15.3653085765626,15.3653085765626,12.6249153516576,12.6249153516576,12.6249153516576,12.6249153516576
"t118",10.4478234717724,10.5962750268266,9.90842777641142,11.6993308259082,11.0872978095125,10.2236525217781,5.70110831807157,12.5356224451238,5.20539666347355,6.84203849285687,10.8591114324373,11.2351258594342,6.88513068619373,11.6829027828865,13.4878708258425,12.9078941048731,4.10277382139756,14.1697653479084,12.5872861445491,15.5813339460203,13.6584173979488,12.7047126869524,13.1918678790966,13.5127470511355,12.6513886510676,12.9170809446644,13.6984077737039,14.0183467687915,15.3038705373367,13.2511159884196,8.26740352382703,13.5794777125181,15.3038705373367,15.5813339460203,10.3767342534018,13.3148286744328,13.387311624602,13.5541863859682,14.5774684520903,15.5813339460203,3.65370842179622,15.3038705373367,13.6424138477829,13.9523729022323,4.51812659408199,5.79562596260475,14.5298460373897,2.44677907466509,10.3767342534018,15.5813339460203,14.6179768074272,15.5813339460203,15.3038705373367,14.392017525158,14.0912013316717,15.3038705373367,15.3038705373367,15.3038705373367,15.3038705373367,14.5705030749355,14.6455937350378,14.536509094862,15.3038705373367,10.3767342534018,15.3038705373367,15.2108403730798,15.3038705373367,15.3038705373367,10.3767342534018,15.3038705373367,14.9247692684112,14.7404248367936,14.5779638407319,15.3038705373367,14.9721233847679,15.3038705373367,14.5280456829771,9.71317061125921,10.3767342534018,14.6706351286125,15.3038705373367,15.5813339460203,15.3038705373367,15.5813339460203,15.3038705373367,15.3038705373367,15.3038705373367,15.3038705373367,15.3038705373367,15.3038705373367,10.3767342534018,15.5813339460203,15.3038705373367,14.7729857152915,15.3038705373367,15.3038705373367,10.2051100553873,10.3767342534018,15.3038705373367,14.9085387249393,15.3038705373367,1.53082690142902,1.53082690142902,15.5813339460203,15.3038705373367,15.3038705373367,10.3767342534018,10.3767342534018,15.5813339460203,15.5813339460203,15.3038705373367,15.3038705373367,15.3038705373367,14.931761565727,15.3038705373367,15.1357691211355,15.087845167879,0,0.723700142367532,15.5813339460203,15.5813339460203,15.3038705373367,15.3038705373367,14.9954820287371,15.3038705373367,15.3038705373367,15.5813339460203,15.5813339460203,15.5813339460203,15.5813339460203,15.3038705373367,15.3038705373367,15.3038705373367,15.5813339460203,15.5813339460203,15.5813339460203,15.5813339460203,15.5813339460203,15.5813339460203,15.3038705373367,15.3038705373367,15.3038705373367,15.3038705373367,15.3038705373367,15.5028992776931,15.5813339460203,15.5813339460203,15.5813339460203,15.5813339460203,10.3767342534018,10.3767342534018,1.53082690142902,1.53082690142902,15.3038705373367,15.3038705373367,15.5813339460203,15.5813339460203,15.3038705373367,15.3038705373367,15.3038705373367,15.3038705373367
"t119",10.4478234717724,10.5962750268266,9.90842777641142,11.6993308259082,11.0872978095125,10.2236525217781,5.70110831807157,12.5356224451238,5.20539666347355,6.84203849285687,10.8591114324373,11.2351258594342,6.88513068619373,11.6829027828865,13.4878708258425,12.9078941048731,4.10277382139756,14.1697653479084,12.5872861445491,15.5813339460203,13.6584173979488,12.7047126869524,13.1918678790966,13.5127470511355,12.6513886510676,12.9170809446644,13.6984077737039,14.0183467687915,15.3038705373367,13.2511159884196,8.26740352382703,13.5794777125181,15.3038705373367,15.5813339460203,10.3767342534018,13.3148286744328,13.387311624602,13.5541863859682,14.5774684520903,15.5813339460203,3.65370842179622,15.3038705373367,13.6424138477829,13.9523729022323,4.51812659408199,5.79562596260475,14.5298460373897,2.44677907466509,10.3767342534018,15.5813339460203,14.6179768074272,15.5813339460203,15.3038705373367,14.392017525158,14.0912013316717,15.3038705373367,15.3038705373367,15.3038705373367,15.3038705373367,14.5705030749355,14.6455937350378,14.536509094862,15.3038705373367,10.3767342534018,15.3038705373367,15.2108403730798,15.3038705373367,15.3038705373367,10.3767342534018,15.3038705373367,14.9247692684112,14.7404248367936,14.5779638407319,15.3038705373367,14.9721233847679,15.3038705373367,14.5280456829771,9.71317061125921,10.3767342534018,14.6706351286125,15.3038705373367,15.5813339460203,15.3038705373367,15.5813339460203,15.3038705373367,15.3038705373367,15.3038705373367,15.3038705373367,15.3038705373367,15.3038705373367,10.3767342534018,15.5813339460203,15.3038705373367,14.7729857152915,15.3038705373367,15.3038705373367,10.2051100553873,10.3767342534018,15.3038705373367,14.9085387249393,15.3038705373367,1.53082690142902,1.53082690142902,15.5813339460203,15.3038705373367,15.3038705373367,10.3767342534018,10.3767342534018,15.5813339460203,15.5813339460203,15.3038705373367,15.3038705373367,15.3038705373367,14.931761565727,15.3038705373367,15.1357691211355,15.087845167879,0.723700142367532,0,15.5813339460203,15.5813339460203,15.3038705373367,15.3038705373367,14.9954820287371,15.3038705373367,15.3038705373367,15.5813339460203,15.5813339460203,15.5813339460203,15.5813339460203,15.3038705373367,15.3038705373367,15.3038705373367,15.5813339460203,15.5813339460203,15.5813339460203,15.5813339460203,15.5813339460203,15.5813339460203,15.3038705373367,15.3038705373367,15.3038705373367,15.3038705373367,15.3038705373367,15.5028992776931,15.5813339460203,15.5813339460203,15.5813339460203,15.5813339460203,10.3767342534018,10.3767342534018,1.53082690142902,1.53082690142902,15.3038705373367,15.3038705373367,15.5813339460203,15.5813339460203,15.3038705373367,15.3038705373367,15.3038705373367,15.3038705373367
"t120",6.71905638893339,6.86750794398751,6.08689838682792,11.9767942345918,8.00886339431782,7.14521810658345,10.9057080106901,7.09267495808367,11.3850532726677,12.0466381854754,11.1365748411209,11.5125892681178,12.0897303788122,11.9603661915701,13.7653342345261,13.1853575135567,12.4943940493202,14.4472287565919,12.8647495532326,6.59872686440461,6.57224487810279,5.61854016710638,13.4693312877802,13.790210459819,2.95133832250572,13.1945443533479,13.9758711823875,14.295810177475,15.5813339460203,13.5285793971032,13.4720032164455,13.8569411212017,15.5813339460203,8.4951614261743,15.5813339460203,13.5922920831163,13.6647750332855,13.8316497946517,14.8549318607738,3.91169451308361,15.5813339460203,15.5813339460203,13.9198772564664,14.2298363109159,14.3038345774975,15.5813339460203,14.8073094460733,15.1389098433921,15.5813339460203,5.94904156866226,4.98568443006923,8.4951614261743,15.5813339460203,7.30584500531203,14.3686647403553,15.5813339460203,15.5813339460203,15.5813339460203,15.5813339460203,7.48433055508956,7.55942121519186,14.8139725035456,15.5813339460203,15.5813339460203,15.5813339460203,8.12466785323387,15.5813339460203,15.5813339460203,15.5813339460203,15.5813339460203,15.2022326770947,15.0178882454771,14.8554272494154,15.5813339460203,15.2495867934515,15.5813339460203,14.8055090916606,14.9177703038777,15.5813339460203,14.948098537296,15.5813339460203,8.4951614261743,15.5813339460203,8.4951614261743,15.5813339460203,15.5813339460203,15.5813339460203,15.5813339460203,15.5813339460203,15.5813339460203,15.5813339460203,8.4951614261743,15.5813339460203,15.050449123975,15.5813339460203,15.5813339460203,15.4097097480058,15.5813339460203,15.5813339460203,15.1860021336229,15.5813339460203,15.5813339460203,15.5813339460203,8.4951614261743,15.5813339460203,15.5813339460203,15.5813339460203,15.5813339460203,8.4951614261743,8.4951614261743,15.5813339460203,15.5813339460203,15.5813339460203,15.2092249744106,15.5813339460203,15.4132325298191,15.3653085765626,15.5813339460203,15.5813339460203,0,0.692850660740889,15.5813339460203,15.5813339460203,15.2729454374206,15.5813339460203,15.5813339460203,8.4951614261743,8.4951614261743,3.15895294386409,3.15895294386409,15.5813339460203,15.5813339460203,15.5813339460203,8.4951614261743,8.4951614261743,8.4951614261743,8.4951614261743,8.4951614261743,8.4951614261743,15.5813339460203,15.5813339460203,15.5813339460203,15.5813339460203,15.5813339460203,8.41672675784708,8.4951614261743,8.4951614261743,8.4951614261743,8.4951614261743,15.5813339460203,15.5813339460203,15.5813339460203,15.5813339460203,15.5813339460203,15.5813339460203,8.4951614261743,8.4951614261743,15.5813339460203,15.5813339460203,15.5813339460203,15.5813339460203
"t121",6.71905638893339,6.86750794398751,6.08689838682792,11.9767942345918,8.00886339431782,7.14521810658345,10.9057080106901,7.09267495808367,11.3850532726677,12.0466381854754,11.1365748411209,11.5125892681178,12.0897303788122,11.9603661915701,13.7653342345261,13.1853575135567,12.4943940493202,14.4472287565919,12.8647495532326,6.59872686440461,6.57224487810279,5.61854016710638,13.4693312877802,13.790210459819,2.95133832250572,13.1945443533479,13.9758711823875,14.295810177475,15.5813339460203,13.5285793971032,13.4720032164455,13.8569411212017,15.5813339460203,8.4951614261743,15.5813339460203,13.5922920831163,13.6647750332855,13.8316497946517,14.8549318607738,3.91169451308361,15.5813339460203,15.5813339460203,13.9198772564664,14.2298363109159,14.3038345774975,15.5813339460203,14.8073094460733,15.1389098433921,15.5813339460203,5.94904156866226,4.98568443006923,8.4951614261743,15.5813339460203,7.30584500531203,14.3686647403553,15.5813339460203,15.5813339460203,15.5813339460203,15.5813339460203,7.48433055508956,7.55942121519186,14.8139725035456,15.5813339460203,15.5813339460203,15.5813339460203,8.12466785323387,15.5813339460203,15.5813339460203,15.5813339460203,15.5813339460203,15.2022326770947,15.0178882454771,14.8554272494154,15.5813339460203,15.2495867934515,15.5813339460203,14.8055090916606,14.9177703038777,15.5813339460203,14.948098537296,15.5813339460203,8.4951614261743,15.5813339460203,8.4951614261743,15.5813339460203,15.5813339460203,15.5813339460203,15.5813339460203,15.5813339460203,15.5813339460203,15.5813339460203,8.4951614261743,15.5813339460203,15.050449123975,15.5813339460203,15.5813339460203,15.4097097480058,15.5813339460203,15.5813339460203,15.1860021336229,15.5813339460203,15.5813339460203,15.5813339460203,8.4951614261743,15.5813339460203,15.5813339460203,15.5813339460203,15.5813339460203,8.4951614261743,8.4951614261743,15.5813339460203,15.5813339460203,15.5813339460203,15.2092249744106,15.5813339460203,15.4132325298191,15.3653085765626,15.5813339460203,15.5813339460203,0.692850660740889,0,15.5813339460203,15.5813339460203,15.2729454374206,15.5813339460203,15.5813339460203,8.4951614261743,8.4951614261743,3.15895294386409,3.15895294386409,15.5813339460203,15.5813339460203,15.5813339460203,8.4951614261743,8.4951614261743,8.4951614261743,8.4951614261743,8.4951614261743,8.4951614261743,15.5813339460203,15.5813339460203,15.5813339460203,15.5813339460203,15.5813339460203,8.41672675784708,8.4951614261743,8.4951614261743,8.4951614261743,8.4951614261743,15.5813339460203,15.5813339460203,15.5813339460203,15.5813339460203,15.5813339460203,15.5813339460203,8.4951614261743,8.4951614261743,15.5813339460203,15.5813339460203,15.5813339460203,15.5813339460203
"t122",10.4478234717724,10.5962750268266,9.90842777641142,9.23640100968682,11.0872978095125,10.2236525217781,10.6282446020065,12.5356224451238,11.1075898639842,11.7691747767918,8.39618161621593,8.77219604321283,11.8122669701287,5.20319836598953,7.00816640894554,4.80724459686019,12.2169306406367,7.69006093101136,10.1243563283277,15.5813339460203,13.6584173979488,12.7047126869524,6.71216346219961,8.3344849836834,12.6513886510676,10.454151128443,11.2354779574825,3.73117002293445,12.8409407211153,10.7881861721982,13.194539807762,11.1165478962968,12.8409407211153,15.5813339460203,15.3038705373367,8.13656660698068,2.29316285691195,11.0912565697468,12.1145386358689,15.5813339460203,15.3038705373367,10.1256084698847,8.4641517803308,11.4894430860109,14.026371168814,15.3038705373367,2.22369507089001,14.8614464347086,15.3038705373367,15.5813339460203,14.6179768074272,15.5813339460203,12.8409407211153,14.392017525158,11.6282715154503,2.5430217718059,12.8409407211153,12.8409407211153,12.8409407211153,14.5705030749355,14.6455937350378,12.0735792786406,2.40429198898293,15.3038705373367,8.82416612043972,15.2108403730798,8.82416612043972,12.8409407211153,15.3038705373367,10.1256084698847,12.4618394521898,12.2774950205722,12.1150340245105,12.8409407211153,12.5091935685465,12.8409407211153,8.04834126608006,14.6403068951942,15.3038705373367,8.19093071171547,10.1256084698847,15.5813339460203,12.8409407211153,15.5813339460203,12.8409407211153,12.8409407211153,12.8409407211153,12.8409407211153,8.82416612043972,8.82416612043972,15.3038705373367,15.5813339460203,12.8409407211153,12.3100558990701,12.8409407211153,10.1256084698847,15.1322463393222,15.3038705373367,8.82416612043972,2.00896017658552,2.40429198898293,15.3038705373367,15.3038705373367,15.5813339460203,8.82416612043972,8.82416612043972,15.3038705373367,15.3038705373367,15.5813339460203,15.5813339460203,12.8409407211153,12.8409407211153,2.40429198898293,12.4688317495056,12.8409407211153,12.6728393049141,12.6249153516576,15.3038705373367,15.3038705373367,15.5813339460203,15.5813339460203,0,8.82416612043972,8.51577761184008,0.660322487619126,0.660322487619126,15.5813339460203,15.5813339460203,15.5813339460203,15.5813339460203,12.8409407211153,12.8409407211153,12.8409407211153,15.5813339460203,15.5813339460203,15.5813339460203,15.5813339460203,15.5813339460203,15.5813339460203,10.1256084698847,8.82416612043972,8.82416612043972,2.40429198898293,2.40429198898293,15.5028992776931,15.5813339460203,15.5813339460203,15.5813339460203,15.5813339460203,15.3038705373367,15.3038705373367,15.3038705373367,15.3038705373367,12.8409407211153,12.8409407211153,15.5813339460203,15.5813339460203,8.82416612043972,8.82416612043972,10.1256084698847,10.1256084698847
"t123",10.4478234717724,10.5962750268266,9.90842777641142,9.23640100968682,11.0872978095125,10.2236525217781,10.6282446020065,12.5356224451238,11.1075898639842,11.7691747767918,8.39618161621593,8.77219604321283,11.8122669701287,4.10743176188057,5.60489672437714,6.42818968797613,12.2169306406367,6.02054903873347,10.1243563283277,15.5813339460203,13.6584173979488,12.7047126869524,4.16121893337844,8.3344849836834,12.6513886510676,10.454151128443,11.2354779574825,7.53864235189446,12.8409407211153,10.7881861721982,13.194539807762,11.1165478962967,12.8409407211153,15.5813339460203,15.3038705373367,8.13656660698068,6.90760720770496,11.0912565697468,12.1145386358689,15.5813339460203,15.3038705373367,10.1256084698847,8.4641517803308,11.4894430860109,14.026371168814,15.3038705373367,8.05014162049272,14.8614464347086,15.3038705373367,15.5813339460203,14.6179768074272,15.5813339460203,12.8409407211153,14.392017525158,11.6282715154503,8.82416612043972,12.8409407211153,12.8409407211153,12.8409407211153,14.5705030749355,14.6455937350378,12.0735792786406,8.82416612043972,15.3038705373367,2.75792682069798,15.2108403730798,1.99417842107239,12.8409407211153,15.3038705373367,10.1256084698847,12.4618394521898,12.2774950205722,12.1150340245105,12.8409407211153,12.5091935685465,12.8409407211153,1.05445572669132,14.6403068951942,15.3038705373367,1.18357089889975,10.1256084698847,15.5813339460203,12.8409407211153,15.5813339460203,12.8409407211153,12.8409407211153,12.8409407211153,12.8409407211153,1.83028058105098,1.83028058105098,15.3038705373367,15.5813339460203,12.8409407211153,12.3100558990701,12.8409407211153,10.1256084698847,15.1322463393222,15.3038705373367,2.64681067713354,8.42883430804231,8.82416612043972,15.3038705373367,15.3038705373367,15.5813339460203,2.75792682069798,2.75792682069798,15.3038705373367,15.3038705373367,15.5813339460203,15.5813339460203,12.8409407211153,12.8409407211153,8.82416612043972,12.4688317495056,12.8409407211153,12.6728393049141,12.6249153516576,15.3038705373367,15.3038705373367,15.5813339460203,15.5813339460203,8.82416612043972,0,0.318743658609072,8.82416612043972,8.82416612043972,15.5813339460203,15.5813339460203,15.5813339460203,15.5813339460203,12.8409407211153,12.8409407211153,12.8409407211153,15.5813339460203,15.5813339460203,15.5813339460203,15.5813339460203,15.5813339460203,15.5813339460203,10.1256084698847,2.64681067713354,2.64681067713354,8.82416612043972,8.82416612043972,15.5028992776931,15.5813339460203,15.5813339460203,15.5813339460203,15.5813339460203,15.3038705373367,15.3038705373367,15.3038705373367,15.3038705373367,12.8409407211153,12.8409407211153,15.5813339460203,15.5813339460203,1.816806307624,1.816806307624,10.1256084698847,10.1256084698847
"t124",10.1394349631728,10.2878865182269,9.60003926781179,8.92801250108718,10.7789093009129,9.91526401317849,10.3198560934069,12.2272339365242,10.7992013553846,11.4607862681922,8.0877931076163,8.4638075346132,11.5038784615291,3.79904325328094,5.29650821577751,6.1198011793765,11.9085421320371,5.71216053013384,9.81596781972805,15.2729454374206,13.3500288893491,12.3963241783527,3.85283042477881,8.02609647508377,12.343000142468,10.1457626198433,10.9270894488829,7.23025384329483,12.5325522125157,10.4797976635986,12.8861512991624,10.8081593876971,12.5325522125157,15.2729454374206,14.9954820287371,7.82817809838105,6.59921869910533,10.7828680611471,11.8061501272692,15.2729454374206,14.9954820287371,9.81721996128502,8.15576327173117,11.1810545774113,13.7179826602143,14.9954820287371,7.74175311189309,14.5530579261089,14.9954820287371,15.2729454374206,14.3095882988276,15.2729454374206,12.5325522125157,14.0836290165584,11.3198830068507,8.51577761184008,12.5325522125157,12.5325522125157,12.5325522125157,14.2621145663359,14.3372052264382,11.765190770041,8.51577761184008,14.9954820287371,2.44953831209835,14.9024518644802,1.68578991247276,12.5325522125157,14.9954820287371,9.81721996128502,12.1534509435901,11.9691065119726,11.8066455159109,12.5325522125157,12.2008050599469,12.5325522125157,0.74606721809169,14.3319183865945,14.9954820287371,0.875182390300116,9.81721996128502,15.2729454374206,12.5325522125157,15.2729454374206,12.5325522125157,12.5325522125157,12.5325522125157,12.5325522125157,1.52189207245135,1.52189207245135,14.9954820287371,15.2729454374206,12.5325522125157,12.0016673904704,12.5325522125157,9.81721996128502,14.8238578307226,14.9954820287371,2.33842216853391,8.12044579944268,8.51577761184008,14.9954820287371,14.9954820287371,15.2729454374206,2.44953831209835,2.44953831209835,14.9954820287371,14.9954820287371,15.2729454374206,15.2729454374206,12.5325522125157,12.5325522125157,8.51577761184008,12.160443240906,12.5325522125157,12.3644507963145,12.316526843058,14.9954820287371,14.9954820287371,15.2729454374206,15.2729454374206,8.51577761184008,0.318743658609072,0,8.51577761184008,8.51577761184008,15.2729454374206,15.2729454374206,15.2729454374206,15.2729454374206,12.5325522125157,12.5325522125157,12.5325522125157,15.2729454374206,15.2729454374206,15.2729454374206,15.2729454374206,15.2729454374206,15.2729454374206,9.81721996128502,2.33842216853391,2.33842216853391,8.51577761184008,8.51577761184008,15.1945107690934,15.2729454374206,15.2729454374206,15.2729454374206,15.2729454374206,14.9954820287371,14.9954820287371,14.9954820287371,14.9954820287371,12.5325522125157,12.5325522125157,15.2729454374206,15.2729454374206,1.50841779902436,1.50841779902436,9.81721996128502,9.81721996128502
"t125",10.4478234717724,10.5962750268266,9.90842777641142,9.23640100968682,11.0872978095125,10.2236525217781,10.6282446020065,12.5356224451238,11.1075898639842,11.7691747767918,8.39618161621593,8.77219604321283,11.8122669701287,5.20319836598953,7.00816640894554,4.80724459686018,12.2169306406367,7.69006093101136,10.1243563283277,15.5813339460203,13.6584173979488,12.7047126869524,6.71216346219961,8.3344849836834,12.6513886510676,10.454151128443,11.2354779574825,3.73117002293445,12.8409407211153,10.7881861721982,13.194539807762,11.1165478962968,12.8409407211153,15.5813339460203,15.3038705373367,8.13656660698068,2.29316285691195,11.0912565697468,12.1145386358689,15.5813339460203,15.3038705373367,10.1256084698847,8.4641517803308,11.4894430860109,14.026371168814,15.3038705373367,2.22369507089001,14.8614464347086,15.3038705373367,15.5813339460203,14.6179768074272,15.5813339460203,12.8409407211153,14.392017525158,11.6282715154503,2.5430217718059,12.8409407211153,12.8409407211153,12.8409407211153,14.5705030749355,14.6455937350378,12.0735792786406,2.40429198898293,15.3038705373367,8.82416612043972,15.2108403730798,8.82416612043972,12.8409407211153,15.3038705373367,10.1256084698847,12.4618394521898,12.2774950205722,12.1150340245105,12.8409407211153,12.5091935685465,12.8409407211153,8.04834126608006,14.6403068951942,15.3038705373367,8.19093071171547,10.1256084698847,15.5813339460203,12.8409407211153,15.5813339460203,12.8409407211153,12.8409407211153,12.8409407211153,12.8409407211153,8.82416612043972,8.82416612043972,15.3038705373367,15.5813339460203,12.8409407211153,12.3100558990701,12.8409407211153,10.1256084698847,15.1322463393222,15.3038705373367,8.82416612043972,2.00896017658552,2.40429198898293,15.3038705373367,15.3038705373367,15.5813339460203,8.82416612043972,8.82416612043972,15.3038705373367,15.3038705373367,15.5813339460203,15.5813339460203,12.8409407211153,12.8409407211153,2.40429198898293,12.4688317495056,12.8409407211153,12.6728393049141,12.6249153516576,15.3038705373367,15.3038705373367,15.5813339460203,15.5813339460203,0.660322487619126,8.82416612043972,8.51577761184008,0,0.57791410715274,15.5813339460203,15.5813339460203,15.5813339460203,15.5813339460203,12.8409407211153,12.8409407211153,12.8409407211153,15.5813339460203,15.5813339460203,15.5813339460203,15.5813339460203,15.5813339460203,15.5813339460203,10.1256084698847,8.82416612043972,8.82416612043972,2.40429198898293,2.40429198898293,15.5028992776931,15.5813339460203,15.5813339460203,15.5813339460203,15.5813339460203,15.3038705373367,15.3038705373367,15.3038705373367,15.3038705373367,12.8409407211153,12.8409407211153,15.5813339460203,15.5813339460203,8.82416612043972,8.82416612043972,10.1256084698847,10.1256084698847
