,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
t226,6.0755277,-0.00044365684,-0.31839445,4.1534004,5.9260345,12.361943,-0.061562076,-0.017802848,11.466165,-0.26939702,-0.0223592,3.3068633,2.997887,0.15778708,-0.09452908,-0.10805496,-0.06351106,-0.029009597,-0.015156301,0.025638554,0.2451878,-0.0578349,3.514663,5.0789413,4.281729,2.1474152
t139,6.227563,1.5955713,-0.38707748,5.1122923,6.299937,9.800088,-0.010266135,0.2351295,9.952452,-0.25438425,-0.0671644,1.9113805,1.9948561,0.1098802,-0.08361391,-0.08052199,-0.08129432,-0.19040889,-0.109143995,0.016859697,0.18816063,-0.048369717,2.537903,3.6114082,4.562063,1.3061926
t146,6.1338162,0.958691,-0.35163563,4.665199,6.1567974,10.896822,-0.03896833,-0.004666636,10.583249,-0.26147622,-0.052620832,2.4417477,2.41326,0.13491209,-0.086706914,-0.096257366,-0.07592945,-0.13058396,-0.072824664,0.021878548,0.21181233,-0.052294325,2.8679852,4.2923613,4.370457,1.6565225
t147,5.921253,-0.0036195188,-0.2854255,4.2539234,5.996466,12.352996,-0.0742334,-0.017076686,11.377042,-0.27020958,-0.019498177,3.3444216,2.9338849,0.15612279,-0.09385701,-0.10576265,-0.053869586,-0.031130161,-0.022730786,0.024645148,0.24834979,-0.055629026,3.3308423,5.07745,4.2009697,2.0207946
t33,3.6493227,4.231552,-0.8340005,11.958565,4.255335,-0.29390898,7.1280136,7.0127735,3.0808434,-0.030962108,-0.1403303,-0.1943926,-0.5787612,4.642854,-0.04069786,2.7209644,2.7553668,-0.6737403,-0.3172665,0.082303345,4.096316,-0.020023372,-0.08384739,-0.26090288,2.8730147,-0.69324625
t13,1.911166,3.5375962,-0.8766782,14.072698,2.0298412,-0.8335691,9.275027,9.617373,0.9052254,1.379798,-0.15674248,-0.24833378,-0.9004142,7.1667843,-0.033408087,4.301349,4.6908846,-0.6646325,-0.3487938,0.553023,5.3999424,-0.0031139976,-0.14494805,-0.43484387,1.3268538,-0.90200466
t14,1.9473459,3.3333478,-0.8097923,12.47647,2.1803622,-0.66760683,8.3976145,8.55988,1.1905065,0.7881636,-0.13423286,-0.21676919,-0.74935156,6.2272854,-0.031478904,3.5201464,3.826149,-0.5830895,-0.29218316,0.31292668,4.5829625,-0.009089056,-0.122259654,-0.38098994,1.3828702,-0.7574751
t8,1.0916696,2.9628747,-0.8008353,13.381332,1.1017413,-0.9144212,9.460565,9.476383,0.27872273,1.8387629,-0.13947968,-0.24157007,-0.9018861,7.046346,-0.027035845,4.124577,4.69656,-0.578865,-0.3113781,0.53575754,5.1105123,-0.001763176,-0.15181269,-0.4524777,0.59397596,-0.8774279
t4,0.22471748,2.2159855,-0.6131307,12.93812,0.09431666,-1.1107789,8.474015,8.753281,-0.09072465,3.7837355,-0.16301613,-0.24266335,-1.1796964,6.6524734,-0.019420639,6.7575297,6.5921206,-0.6601765,-0.36525816,1.6322014,6.4403872,1.3258058,-0.15130956,-0.43082714,-0.04096337,-1.1435076
t5,0.23059952,2.3216465,-0.64483887,13.596395,0.07305415,-1.1732296,8.9055605,9.211383,-0.09763822,4.0078535,-0.17182213,-0.2556593,-1.2420832,7.029537,-0.020400146,7.068793,6.9199758,-0.6909951,-0.38314366,1.710506,6.76544,1.400881,-0.15926017,-0.45357195,-0.044389334,-1.1983877
t3,0.24051562,2.3903697,-0.6690396,14.052754,0.0310201,-1.2187576,9.205828,9.5470085,-0.10026778,4.1595645,-0.17588615,-0.26497427,-1.2868825,7.2959566,-0.020908643,7.2804494,7.1304092,-0.7116053,-0.3933316,1.7726098,6.993557,1.4586505,-0.16546397,-0.4694312,-0.04547969,-1.233667
t2,0.22452603,2.1070626,-0.58869106,12.314305,0.09080505,-1.0480531,7.9893174,8.374155,-0.07437784,3.5795202,-0.14812265,-0.23181348,-1.1318614,6.267854,-0.018078135,6.424733,6.19652,-0.6286812,-0.33963144,1.4664657,6.1907396,1.25641,-0.14492525,-0.40608338,-0.03940482,-1.0802028
t38,0.012952971,0.2652399,-0.073028065,3.0209584,-0.008802257,-0.23347123,2.052359,1.4691395,-0.0018524277,1.255675,-0.04624385,-0.041182507,-0.40305147,0.8780949,-0.0036466897,2.4879441,2.357805,-0.18394075,-0.09638019,0.4711449,1.7070172,0.49443126,-0.026229769,-0.08765675,-0.063714564,-0.38378325
t39,0.00045616718,0.14078006,-0.052813567,2.6403592,-0.009097201,-0.19582362,1.7858444,1.1870443,-0.00041817076,1.1149218,-0.04251831,-0.032158893,-0.3755519,0.67700803,-0.0031478165,2.2737076,2.1937692,-0.16367538,-0.08497829,0.43205887,1.5339729,0.49384767,-0.022835238,-0.07541818,-0.05818438,-0.3452381
t10,0.0089507,1.0251199,-0.26126075,6.481699,0.06537649,-0.57373595,4.1983356,4.131714,-0.040652413,2.3123798,-0.08264049,-0.12443204,-0.66204035,2.7965455,-0.0078406595,3.9791358,3.7331793,-0.37949497,-0.20373888,0.92134213,3.3977919,0.7938051,-0.07776512,-0.19642374,-0.056364767,-0.652104
t17,0.09649331,-0.14316511,0.044422753,3.2011075,-0.13599937,-0.9132954,-0.00653103,-0.11770729,-0.042333297,9.753182,2.0480807,-0.12940621,-1.885335,0.0008126208,-0.021389449,9.426468,12.318048,-0.03126687,-0.38548207,8.075559,7.2956467,10.725083,-0.0653055,1.3260008,0.18191585,-1.6699748
t47,0.21173707,-0.2497921,2.7882757,0.7338606,-0.21052575,-1.2391753,-0.037443426,-0.276616,-0.20472835,12.598333,7.6349945,-0.0525026,-2.1639855,0.27850333,-0.028713616,9.112454,15.076488,2.9205189,-0.401639,13.091945,7.6096067,17.077723,-0.01989435,3.1810608,1.5132725,-2.0770047
t86,0.29489982,-0.34359398,6.07187,-0.09974929,-0.26499987,-1.0952791,-0.08509391,-0.41165018,-0.4271802,11.964655,14.764877,1.8917011,-1.8342682,0.47505483,-0.041753452,6.599745,15.642953,7.139062,-0.33095312,16.670027,6.1274714,22.137304,1.2764951,4.63039,4.4870033,-2.1519928
t87,0.28814998,-0.3341337,5.709086,-0.08587808,-0.2610686,-1.1264049,-0.07953774,-0.39903545,-0.40442544,12.153497,14.0515995,1.5798267,-1.885921,0.45840985,-0.04047655,6.937872,15.66257,6.6713653,-0.34304982,16.409117,6.357009,21.714285,1.0833437,4.507121,4.1627192,-2.1618676
t148,0.4242203,-0.45527184,10.898583,-0.25650978,-0.32501638,-0.6437786,-0.06228883,-0.59573466,-0.6837567,10.526386,25.471842,6.196792,-1.3381722,0.6796277,-0.07382569,3.4139988,16.328724,14.994557,-0.16768296,22.296423,3.9182389,28.561243,4.4671025,7.3446035,9.055612,-2.180001
t186,0.42508587,-0.45857546,10.9521885,-0.25700405,-0.32764897,-0.65332055,-0.06372653,-0.5999742,-0.69070286,10.642761,25.604269,6.260895,-1.3664316,0.6825943,-0.07376566,3.5014079,16.495077,15.002738,-0.16965586,22.433428,4.0220613,28.76092,4.4671655,7.3591323,9.103955,-2.2027762
t187,0.3994027,-0.4311797,9.718767,-0.22118928,-0.3182605,-0.8012544,-0.07232389,-0.56024724,-0.630218,11.2085,23.050812,5.1279616,-1.5208193,0.6483098,-0.0658702,4.410973,16.522306,13.051289,-0.22050817,21.293736,4.7118797,27.451319,3.7304707,6.7596335,7.9797363,-2.24209
t167,0.38864142,-0.41982475,9.215832,-0.20718002,-0.3141183,-0.8613935,-0.07620313,-0.54411566,-0.60302246,11.414969,22.026255,4.671569,-1.5816149,0.63433194,-0.06264703,4.772454,16.511328,12.248098,-0.2415708,20.82472,4.985851,26.905176,3.4234445,6.5237665,7.526361,-2.2561178
t144,0.37957534,-0.41290364,8.972639,-0.19975707,-0.31070036,-0.880315,-0.07652647,-0.53342754,-0.5856529,11.434084,21.462511,4.441101,-1.6003737,0.62126094,-0.06079513,4.9565897,16.42788,11.829585,-0.24822685,20.4354,5.0608497,26.492704,3.2297525,6.3792276,7.3064947,-2.243679
t145,0.42444432,-0.45722866,10.969754,-0.26005682,-0.32624152,-0.6314996,-0.06427575,-0.5991628,-0.6903401,10.47136,25.647966,6.319862,-1.3427815,0.68660104,-0.07398894,3.4448018,16.398933,15.041905,-0.16167177,22.380037,3.9419692,28.682047,4.5100884,7.3719788,9.142544,-2.1877666
t99,0.35204327,-0.3883423,7.8609567,-0.16888961,-0.29824445,-0.9870128,-0.08182973,-0.4927731,-0.5338625,11.764811,19.080093,3.5387409,-1.7146239,0.57451767,-0.05277232,5.668375,16.33141,10.024502,-0.28403383,19.205963,5.641519,25.112099,2.5315309,5.7544065,6.254779,-2.245477
t84,0.3208767,-0.3617943,6.62293,-0.12471229,-0.28361493,-1.1162683,-0.08710416,-0.44526395,-0.4668136,12.266337,16.370092,2.3759844,-1.8529383,0.52324665,-0.045580257,6.5459323,16.144205,8.03039,-0.331818,17.886604,6.235448,23.556831,1.7189969,5.0752106,5.044543,-2.2503428
t105,0.33598605,-0.37084043,7.1283684,-0.14211483,-0.28912053,-1.0695267,-0.08856692,-0.46298382,-0.4870223,12.0726595,17.445515,2.8300939,-1.8021187,0.5512573,-0.04882868,6.2873306,16.172153,8.814769,-0.3177209,18.378895,6.0733647,24.16611,2.0939324,5.4283824,5.4588265,-2.2538207
t106,0.35731143,-0.39376011,8.158655,-0.17037974,-0.29576084,-0.94311506,-0.082898214,-0.4956025,-0.53548986,11.577615,19.565773,3.7576132,-1.6701673,0.58130026,-0.055520773,5.522092,16.128464,10.44446,-0.27671742,19.310349,5.510734,25.243778,2.7217474,5.928511,6.3864503,-2.21798
t135,0.3523118,-0.3889091,7.829863,-0.16574779,-0.2971758,-0.9880493,-0.08387475,-0.4896323,-0.53272575,11.78717,19.06615,3.5731704,-1.7306422,0.5815591,-0.053662598,5.8251224,16.27733,9.944455,-0.2826238,19.251816,5.762104,25.10485,2.566806,5.821669,6.1742973,-2.2496939
t165,0.37658975,-0.41534713,9.000553,-0.19966014,-0.30686468,-0.84494877,-0.07417657,-0.5283119,-0.5911566,11.224554,21.544924,4.6994276,-1.5869777,0.61729455,-0.06112992,4.975873,16.261353,11.828699,-0.2317612,20.396267,5.152252,26.390936,3.2881038,6.370301,7.2539434,-2.2150822
t166,0.41197583,-0.45466158,10.72731,-0.24987885,-0.31966853,-0.6249093,-0.06114438,-0.5843732,-0.6695617,10.374217,25.132286,6.3317194,-1.358853,0.66691947,-0.07234829,3.6493819,16.198313,14.625425,-0.15782593,21.999807,4.170242,28.208069,4.347633,7.2447233,8.834173,-2.1474648
t113,0.33016884,-0.36593267,6.839291,-0.13552035,-0.28826278,-1.1000924,-0.088440485,-0.45564538,-0.48289353,12.229822,16.973743,2.644387,-1.8401909,0.545155,-0.047459006,6.5022993,16.211826,8.405058,-0.32242867,18.264572,6.2154956,23.959274,1.9686152,5.3117847,5.261441,-2.2661617
t78,0.33271852,-0.3695065,7.054544,-0.14301813,-0.28889987,-1.0636431,-0.08656789,-0.46137422,-0.49475804,12.001835,17.32929,2.8285344,-1.8015362,0.5447164,-0.047754835,6.2197165,16.179377,8.712913,-0.31069288,18.280165,6.0620313,24.06576,2.0429695,5.3153787,5.479468,-2.242743
t100,0.35472336,-0.39267254,8.112816,-0.1691394,-0.29248393,-0.9297832,-0.08096007,-0.49365208,-0.5356842,11.410681,19.564585,3.7258644,-1.6381626,0.5803606,-0.054165103,5.2818847,16.091208,10.366512,-0.2683157,19.183727,5.3654227,25.070847,2.6479,5.8377223,6.4261827,-2.199496
t248,0.41998532,-0.45796946,10.972726,-0.25334612,-0.3176514,-0.60159653,-0.05992252,-0.59019387,-0.6863289,10.225857,25.630672,6.2856984,-1.2889189,0.6737046,-0.07326449,3.1621463,16.168613,15.013163,-0.15114489,22.066927,3.7077262,28.289179,4.48459,7.3362346,9.039184,-2.1411557
t249,0.42009103,-0.45808187,10.974807,-0.25350708,-0.31762245,-0.60141426,-0.060122892,-0.59029716,-0.6861755,10.223149,25.636515,6.291224,-1.2889596,0.67420715,-0.073277,3.157623,16.165726,15.010438,-0.15098453,22.074516,3.7035594,28.288147,4.486508,7.341452,9.042692,-2.1421256
t222,0.42045775,-0.45866892,11.002086,-0.25285038,-0.31702682,-0.5990355,-0.059984718,-0.5899512,-0.6881463,10.222327,25.644646,6.284749,-1.2858071,0.67395777,-0.07333605,3.1484106,16.166979,15.0287,-0.15085813,22.059109,3.7044616,28.30127,4.4808645,7.330682,9.034679,-2.1383593
t117,0.37714115,-0.41660872,9.147048,-0.198497,-0.30027476,-0.8063054,-0.07387055,-0.52683,-0.59800845,11.035844,21.660105,4.626183,-1.5088223,0.6079932,-0.06089447,4.5220633,16.177011,12.051238,-0.22419919,20.166786,4.7252703,26.233356,3.3208518,6.351793,7.346017,-2.1705709
t63,0.27281016,-0.32230037,5.3374352,-0.06827872,-0.24879497,-1.1011038,-0.08302308,-0.37783352,-0.37972203,11.8996525,13.097088,1.3789966,-1.8790883,0.41671172,-0.039373945,7.042336,15.343502,6.214342,-0.34142837,15.578935,6.323165,20.839554,0.9259437,4.227939,3.7848275,-2.0977705
t64,0.24361722,-0.2824707,3.839027,-0.009069531,-0.23235954,-1.236113,-0.05381542,-0.3254352,-0.2846314,12.687424,10.06572,0.009837991,-2.0988774,0.35163757,-0.033311203,8.523213,15.489437,4.254922,-0.39015317,14.507685,7.2805133,19.042507,0.09618506,3.6988482,2.4203842,-2.1438863
t57,0.22842526,-0.26632667,3.2978632,0.27442807,-0.22246687,-1.2498912,-0.044671506,-0.301486,-0.24610391,12.723688,8.831728,-0.0283628,-2.145713,0.3165812,-0.031004203,8.896858,15.339184,3.5569851,-0.3986037,13.841624,7.490752,18.112074,-0.008336329,3.4428346,1.942328,-2.1209505
t58,0.256641,-0.30205846,4.653228,-0.042086728,-0.23709206,-1.1283385,-0.06983904,-0.3497209,-0.33594364,12.015858,11.596354,0.8593702,-1.9436558,0.38114285,-0.036609933,7.50846,15.196258,5.3394995,-0.35102674,14.882671,6.580636,19.708885,0.5674371,3.9706576,3.201572,-2.0854998
t34,0.13376902,-0.18205474,0.66015756,2.6078284,-0.1696038,-1.0924227,-0.02203997,-0.17624645,-0.07399428,11.363421,3.84321,-0.12719816,-2.1173325,0.09593974,-0.024102446,9.926303,13.998713,0.4468187,-0.4221544,10.252311,7.970387,13.319162,-0.06265694,1.9817109,0.6828517,-1.9239091
t48,0.20023273,-0.28889006,3.9522054,0.43111792,-0.19890039,-0.97858137,-0.0667995,-0.2924644,-0.23050696,11.1400175,8.825149,0.19138578,-1.9393926,0.2304659,-0.029310748,7.2703223,15.0563,4.0487533,-0.33724153,12.14746,6.5795293,17.119736,-0.032610808,2.850967,2.8906252,-1.8776145
t69,0.3024754,-0.43426338,9.306933,-0.15391387,-0.2521736,-0.46710807,-0.10671025,-0.48080885,-0.5290549,8.7953825,19.798538,4.7509556,-1.2939897,0.40948686,-0.055856396,2.6724002,15.411378,11.596695,-0.15624078,16.778135,3.456996,23.61264,1.6954093,4.8515515,7.994647,-1.7723503
t174,0.36014676,-0.51892924,12.017046,-0.21972811,-0.26885778,-0.1400885,-0.12054262,-0.57168597,-0.65137404,7.8447266,25.258625,7.31159,-1.018013,0.4873984,-0.074707866,0.69556,16.170269,15.633529,-0.061223384,19.241383,2.187142,26.981749,3.0084429,6.0991473,10.520755,-1.7405046
t175,0.37600854,-0.53870344,12.771478,-0.24648839,-0.2779328,-0.016861854,-0.11528607,-0.601522,-0.6720657,7.390267,26.864796,8.110599,-0.89434963,0.5106746,-0.07908748,-0.002873672,16.228796,16.91938,-0.01869598,19.867338,1.6899191,27.792147,3.5489106,6.622233,11.273124,-1.6752782
t220,0.3770171,-0.5378391,12.744102,-0.2462586,-0.2777546,-0.014810019,-0.11787816,-0.602495,-0.66358364,7.4790077,26.8519,8.02792,-0.8936702,0.5066636,-0.079201356,-0.0043963,16.308,17.013636,-0.02701369,19.953255,1.5993922,27.918438,3.5054808,6.5387535,11.286848,-1.6887743
t221,0.37665987,-0.538316,12.752384,-0.24547203,-0.2767327,-0.01252545,-0.11937138,-0.60237026,-0.66194046,7.4762135,26.86957,8.017446,-0.8921627,0.5060466,-0.07922243,-0.004608882,16.310865,17.015709,-0.028457679,19.95267,1.5937934,27.923666,3.4967296,6.5387454,11.282246,-1.6886554
t261,0.37634718,-0.53943616,12.772744,-0.24335687,-0.27947167,-0.01824064,-0.11491317,-0.60202515,-0.6641278,7.456088,26.908987,8.102244,-0.9090829,0.5132321,-0.07971278,-0.004248832,16.209394,16.953382,-0.019514937,19.953562,1.6350614,27.792015,3.4559252,6.5986257,11.353605,-1.6937072
t262,0.37635604,-0.53943974,12.772766,-0.24336208,-0.27946818,-0.01821101,-0.114924565,-0.6020256,-0.6641511,7.4558864,26.909044,8.102388,-0.90906155,0.51322585,-0.079713285,-0.0042587183,16.209435,16.953556,-0.019514916,19.953465,1.6351131,27.792158,3.4561763,6.598495,11.353511,-1.6937071
t171,0.35507408,-0.51082355,11.690917,-0.20970292,-0.26944122,-0.17862542,-0.120751694,-0.56256884,-0.6318886,8.048486,24.65092,7.003338,-1.0607159,0.48232996,-0.073070236,0.86353713,16.147999,15.189937,-0.07522685,19.03022,2.328641,26.668196,2.8036208,5.933738,10.307936,-1.7621379
t143,0.37629667,-0.53839976,12.739056,-0.24490324,-0.2776377,-0.021457968,-0.11887113,-0.60251015,-0.67401266,7.400871,26.844604,8.059057,-0.90298367,0.5064877,-0.079832,-0.0006384443,16.29284,16.956007,-0.018038794,19.951557,1.6340368,27.875834,3.5409646,6.5984745,11.263277,-1.683527
t83,0.2570836,-0.38945547,6.9489193,-0.08037444,-0.23463488,-0.75010735,-0.13742453,-0.40836275,-0.4043159,10.015156,14.974543,2.6800132,-1.6236049,0.34703138,-0.04188798,4.498394,15.814956,7.8135667,-0.26372087,14.618756,4.9928503,21.370876,0.251238,3.7418323,5.901118,-1.8796993
t162,0.36934957,-0.52845466,12.799628,-0.2476824,-0.28343,-0.040477395,-0.10370693,-0.6091328,-0.67751443,7.326799,26.888357,7.9672375,-0.9133026,0.5012528,-0.07545215,-0.006277654,16.170017,16.950436,-0.010712255,20.011871,1.6018902,27.68625,3.5543473,6.5966787,11.433335,-1.6487054
t263,0.37024412,-0.5295155,12.857428,-0.2456831,-0.28426448,-0.050574042,-0.10269649,-0.6102777,-0.6828418,7.3817997,26.907513,7.9248347,-0.91789675,0.4987165,-0.07565627,-0.004962892,16.205288,17.007957,-0.013795264,20.036041,1.5893296,27.739801,3.5545611,6.581104,11.434944,-1.6526951
t264,0.3702442,-0.5295151,12.857432,-0.24568218,-0.2842646,-0.050574593,-0.10269578,-0.61027765,-0.682841,7.381792,26.907509,7.924807,-0.91789615,0.49871853,-0.07565596,-0.004962876,16.205296,17.007969,-0.013796157,20.036028,1.5893418,27.73979,3.5545604,6.581079,11.434936,-1.6526978
t153,0.3313569,-0.47659552,10.758323,-0.18522093,-0.2668556,-0.33489993,-0.114831276,-0.53606266,-0.6042724,8.471938,22.700813,5.9520063,-1.2010831,0.44605497,-0.06347399,1.6211239,16.044458,13.670097,-0.112494335,18.238764,2.8926768,25.544546,2.305335,5.4436903,9.505954,-1.7743062
t124,0.31418154,-0.45645037,9.874283,-0.15958637,-0.25988504,-0.4396945,-0.12204192,-0.5076912,-0.5584785,8.870673,20.912596,5.148177,-1.3061334,0.42307764,-0.058081534,2.2516172,16.022781,12.293888,-0.1502053,17.425085,3.3837006,24.609377,1.7975736,5.0306077,8.698392,-1.8016876
t137,0.3133945,-0.45380062,9.780874,-0.15651007,-0.259116,-0.45722926,-0.122316115,-0.5041562,-0.5489312,8.946213,20.724478,5.059685,-1.314861,0.42424938,-0.057284918,2.3750093,16.03125,12.11553,-0.15527709,17.306389,3.465637,24.50775,1.716378,5.0008707,8.582898,-1.8058625
t138,0.3165346,-0.45694512,9.924579,-0.16093768,-0.26025286,-0.43941396,-0.12125402,-0.5088588,-0.5563144,8.874014,21.026531,5.1962285,-1.2966135,0.42853016,-0.058189914,2.261168,16.025732,12.345919,-0.14891642,17.43789,3.3858104,24.660315,1.8023646,5.0683722,8.722631,-1.8007734
t131,0.3116349,-0.45203272,9.69521,-0.15406732,-0.25850812,-0.46892166,-0.122968234,-0.5013777,-0.5444522,8.982712,20.54213,4.979974,-1.3273989,0.4218494,-0.056826077,2.4470584,16.029749,11.977305,-0.15936814,17.221493,3.520888,24.412882,1.6650043,4.965133,8.505243,-1.8092254
t103,0.33714893,-0.47575682,10.925594,-0.19240418,-0.26712447,-0.29789284,-0.1116611,-0.53937,-0.6104545,8.287486,23.126402,6.2053967,-1.1508067,0.4531273,-0.06513982,1.4360256,15.803108,14.061943,-0.100435376,18.332743,2.7148783,25.633547,2.5450978,5.54568,9.607854,-1.7488383
t77,0.25539735,-0.38030416,6.7859383,-0.07538351,-0.23451225,-0.77711153,-0.1302365,-0.40369362,-0.39646,10.136733,14.65391,2.47994,-1.6564164,0.34077984,-0.039961006,4.7034316,15.831642,7.586587,-0.26981285,14.505539,5.1734567,21.122177,0.19157018,3.7273736,5.7696,-1.8849274
t73,0.28578764,-0.41712597,8.363008,-0.12372047,-0.24432233,-0.5853365,-0.123986505,-0.45235327,-0.48845747,9.31426,17.841122,4.002626,-1.4292504,0.38570088,-0.049553815,3.349542,15.568727,10.006405,-0.20109075,15.853608,4.1608996,22.717447,1.2108427,4.374914,7.134787,-1.8124473
t67,0.22399898,-0.3338374,5.1830945,-0.019834204,-0.21515231,-0.8994718,-0.10135418,-0.3436414,-0.29924604,10.781282,11.402452,1.1418209,-1.842425,0.27623314,-0.034209687,6.1983767,15.621582,5.5413165,-0.3146531,13.229554,6.040368,19.032907,-0.019315703,3.2153368,4.195933,-1.9030807
t30,0.10611015,-0.1575346,0.31607205,2.8382552,-0.14610413,-0.9597323,-0.012127296,-0.13877587,-0.051551007,10.233212,2.6131372,-0.121586904,-1.9419366,0.034304563,-0.021811109,9.412481,12.689169,0.07659465,-0.39192194,8.643981,7.3600717,11.4452305,-0.06370073,1.4910948,0.32911608,-1.7274415
t43,0.12865259,-0.18753684,1.4090772,1.8208481,-0.15523204,-0.9422059,-0.019965898,-0.1773374,-0.114645064,10.114023,3.9914548,-0.06761331,-1.8694526,0.09341809,-0.022659205,8.497626,12.679166,1.3575706,-0.34879613,9.2385845,6.679176,12.42586,-0.04154708,1.7816085,0.7261433,-1.6715901
t44,0.15393957,-0.21837254,2.5734103,0.8706314,-0.1622412,-0.9250953,-0.027041571,-0.21593642,-0.18427849,9.943799,5.540434,-0.015517762,-1.7881162,0.16024192,-0.02335945,7.5240207,12.5956545,2.5484893,-0.30674037,9.791994,6.0668902,13.437093,-0.021087766,2.1752014,1.2304299,-1.6256104
t18,0.10696999,-0.15261616,0.35839206,2.8914394,-0.1414414,-0.9088807,-0.008935751,-0.1307878,-0.059653487,9.874404,2.4522686,-0.1184688,-1.8845413,0.030316414,-0.022502521,9.230506,12.412934,0.1943048,-0.37094277,8.391554,7.165063,11.077883,-0.059291013,1.5382353,0.32361728,-1.6790457
t15,0.08521636,-0.1274094,-0.008288289,3.4594092,-0.12327275,-0.8407543,0.004321445,-0.100859754,-0.030430194,9.083264,1.6023476,-0.12573627,-1.7911861,0.15319858,-0.019853966,9.141579,11.631616,-0.045834262,-0.36287373,7.246165,7.098312,9.798674,-0.06508179,1.0388556,0.08260946,-1.5742582
t40,0.04924106,-0.10569433,5.4157667,5.10099,-0.09626967,2.6141696,-0.010039952,-0.04818339,-0.10604161,3.824145,0.6803332,5.2798276,-1.7913063,2.41951,-0.03638501,9.103311,9.730283,4.0253353,1.5968696,4.261461,0.016348181,5.045401,0.28925738,-0.11153979,-0.23197962,-0.7079426
t41,0.03771621,-0.08291064,4.7215614,5.631926,-0.0905842,2.2264092,-0.010590056,-0.027531415,-0.07866407,3.9682324,-0.015696539,4.579953,-1.8567866,2.6513295,-0.03405958,9.520521,9.861942,3.0939062,1.0943197,3.8355196,0.2653992,4.5781617,-0.0038601095,-0.13165675,-0.25155196,-0.7500774
t24,0.033706665,-0.077154055,4.7559733,5.846933,-0.09153207,2.4011836,-0.013282361,-0.022855839,-0.06853467,3.9385278,-0.036657188,4.6877117,-1.9027206,2.9051514,-0.036152773,9.845271,10.024365,2.985531,1.1163934,3.5603561,0.13965593,4.2602262,-0.0049976553,-0.147781,-0.2574495,-0.7304123
t82,0.122241065,-0.27301928,13.575721,4.198933,-0.16876031,9.453531,-0.029777858,-0.1896572,-0.2718351,1.6527039,9.210051,13.941756,-1.647502,2.6994112,-0.08415766,8.077529,10.407441,12.777517,6.5349975,8.421425,0.39009413,9.194804,2.567629,-0.0626361,0.9154198,-0.40205824
t89,0.123380676,-0.27855304,13.863769,4.2783155,-0.17005685,9.685349,-0.031770166,-0.1924629,-0.27210754,1.6090983,9.402103,14.240803,-1.6591047,2.7777972,-0.08589633,8.095508,10.511501,12.980701,6.68342,8.538986,0.40310934,9.305787,2.5709412,-0.0676374,0.97212046,-0.39587075
t161,0.18454455,-0.3972278,17.889845,3.0663664,-0.19948308,12.90505,-0.0921188,-0.28927103,-0.4387624,0.60612214,15.198327,18.566662,-1.3315177,2.0865335,-0.10587216,5.3302045,10.913244,17.083529,8.739326,11.585861,0.5560271,13.570284,3.8889916,-0.040632647,2.781671,-0.2636651
t188,0.18886235,-0.41299784,18.282795,2.8423882,-0.20802282,13.362175,-0.10086188,-0.30874312,-0.44210425,0.3754885,16.183556,19.308886,-1.2819694,1.9880097,-0.10831902,4.929267,11.007615,17.68021,9.154408,12.139282,0.5755422,14.256842,4.0940924,-0.033428997,3.1525466,-0.24691445
t189,0.18546776,-0.40195972,18.007477,3.0047355,-0.20188425,13.050562,-0.09523569,-0.29481986,-0.43873665,0.5340307,15.476557,18.791079,-1.3148693,2.061904,-0.106877394,5.2024083,10.935887,17.253992,8.875221,11.750044,0.56385046,13.759277,3.9485974,-0.038877446,2.9027925,-0.2588674
t183,0.19507398,-0.42256907,18.685097,2.7510562,-0.21358044,13.805867,-0.10376037,-0.3230061,-0.43169057,0.26908132,16.940968,19.839783,-1.2684585,1.9467816,-0.11027528,4.7549467,11.192518,18.210707,9.395808,12.581334,0.5920051,14.740303,4.1964216,-0.023553153,3.3924718,-0.23386595
t231,0.20023155,-0.43176278,18.938665,2.6343794,-0.21836871,14.180837,-0.10660084,-0.33586705,-0.42412746,0.12958226,17.630512,20.365713,-1.2447059,1.8666625,-0.11211883,4.5796204,11.337458,18.669744,9.680723,12.999137,0.5987716,15.214011,4.339436,-0.011052342,3.603491,-0.22725442
t232,0.20035599,-0.43180615,18.940386,2.6396914,-0.21801588,14.180577,-0.10739947,-0.33584505,-0.42287934,0.12959063,17.633768,20.369204,-1.2436998,1.8740877,-0.11224824,4.5741277,11.3413,18.667244,9.673201,12.997283,0.5994199,15.214671,4.3405037,-0.0117518045,3.6061566,-0.22835971
t227,0.19989225,-0.4318544,18.940733,2.6415718,-0.21797992,14.18077,-0.10675139,-0.3356374,-0.4226944,0.12224463,17.624096,20.362171,-1.2422351,1.8768791,-0.11219058,4.5834107,11.330323,18.67329,9.67828,12.984574,0.5990558,15.204193,4.328852,-0.010739767,3.5974536,-0.22499362
t215,0.20127627,-0.43215325,18.969194,2.6406116,-0.21971467,14.192645,-0.1041729,-0.33564907,-0.43535647,0.13286294,17.624483,20.315075,-1.2501512,1.8778884,-0.11244609,4.5853615,11.352407,18.667759,9.701596,12.993196,0.6013167,15.154343,4.311271,-0.011142294,3.6407363,-0.22618763
t255,0.20156814,-0.4322358,18.969557,2.6448016,-0.21988869,14.201038,-0.10374754,-0.33505931,-0.43585435,0.1415691,17.591845,20.289068,-1.250522,1.8951018,-0.11246997,4.5931783,11.360091,18.669846,9.692231,12.967662,0.60246927,15.125485,4.304273,-0.010872096,3.6321852,-0.22539857
