,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
t186,0.7109302,8.702616,4.741389,0.464788,3.2266626,7.380363,5.2172365,5.4781175,3.826059,4.180438,7.9774976,3.5925643,3.909812,3.4801676,7.3633027,7.027574,6.719395,5.3246803,5.0490603,6.260094,7.2945676,5.6652255,4.9540496,6.0262527,4.5382004,4.857536
t187,0.6712412,8.634709,4.824074,0.6056215,3.1506703,7.3689814,5.0752635,5.5543666,3.7549744,4.2444124,7.96249,3.722884,4.0282598,3.4984138,7.408684,7.0495567,6.575833,5.3082604,5.0941,6.2614694,7.339572,5.688628,5.0166917,6.0606794,4.634571,4.935803
t167,0.69112724,8.605655,4.7590704,0.6217051,3.1815526,7.298663,5.054221,5.583687,3.7051117,4.1615367,7.965727,3.6837745,3.9876916,3.5630314,7.350546,7.1325994,6.551,5.3855896,5.058876,6.1958833,7.271222,5.637738,5.0427637,6.095127,4.5988793,4.986489
t144,0.6458082,8.568933,4.852689,0.6910836,3.1005,7.3224707,4.9974456,5.638746,3.6398695,4.2551613,7.9101205,3.7818382,4.0700326,3.5561953,7.3888617,7.1136475,6.464857,5.3408012,5.1190486,6.2091737,7.3222003,5.648646,5.0765715,6.107124,4.6605997,5.0434437
t145,0.66112983,8.71726,4.7480593,0.47538564,3.1706047,7.381302,5.216055,5.5445557,3.7662756,4.194484,7.9366984,3.5920699,3.8884134,3.536977,7.371619,7.048037,6.670067,5.3211575,5.1061773,6.2542095,7.2821455,5.63573,4.952496,6.08603,4.51309,4.916605
t99,0.6749233,8.478595,4.7604833,0.7740181,3.180158,7.215504,4.9057775,5.6401153,3.5912795,4.1322656,7.918589,3.752949,3.972396,3.5993054,7.2926283,7.210939,6.413857,5.454764,5.037999,6.1071076,7.2094035,5.5710573,5.1551147,6.1054177,4.582828,5.108345
t84,0.63915104,8.307166,4.754973,0.9605895,3.1881258,7.1145167,4.7345777,5.709012,3.4275482,4.109269,7.8081226,3.885287,3.9122732,3.58157,7.180429,7.2855515,6.2294307,5.537743,5.004768,5.9859343,7.0990744,5.4549356,5.3138657,6.0733376,4.5289574,5.260905
t105,0.6797841,8.385416,4.7345414,0.87317765,3.2027898,7.173045,4.818622,5.652869,3.5162284,4.095755,7.8876424,3.8029518,3.9180593,3.5958867,7.2260613,7.246781,6.3188996,5.503516,5.007724,6.049289,7.140917,5.517955,5.2310424,6.0885053,4.5431595,5.1753645
t106,0.6764162,8.464881,4.7779384,0.79747146,3.1676714,7.2120724,4.884664,5.6520686,3.5759997,4.1462955,7.916669,3.7763963,3.9894328,3.6133928,7.298396,7.2231903,6.388947,5.4519477,5.043348,6.105226,7.2155614,5.574433,5.16518,6.1161046,4.5985885,5.123548
t135,0.65127945,8.456006,4.8223977,0.8048718,3.1280727,7.2244587,4.876595,5.6793413,3.5684547,4.195444,7.8988304,3.8125153,4.032254,3.5899172,7.310001,7.207864,6.3791656,5.4188805,5.0712624,6.109584,7.2333264,5.581213,5.1745963,6.1122046,4.637098,5.129477
t165,0.66891146,8.554656,4.8205914,0.70153993,3.13027,7.287616,4.981783,5.6338806,3.6364377,4.2146263,7.9303436,3.763809,4.0427613,3.5904062,7.37038,7.1549864,6.4611425,5.377643,5.0901604,6.1822886,7.298558,5.6351748,5.0890756,6.119996,4.637814,5.054812
t166,0.64747936,8.767705,4.8028064,0.42018425,3.154644,7.4454517,5.272541,5.524678,3.7884684,4.252083,7.924363,3.6013718,3.928662,3.506793,7.4301825,6.979947,6.7064333,5.255434,5.123535,6.3222666,7.3500266,5.677791,4.899263,6.0819025,4.533025,4.880565
t113,0.6767777,8.343563,4.728157,0.929115,3.2263255,7.1282516,4.7651114,5.6671996,3.4700022,4.0734744,7.8520207,3.8453276,3.8835733,3.597235,7.172251,7.2928476,6.270288,5.544317,4.980844,5.999641,7.090013,5.4674063,5.271611,6.070374,4.513322,5.222365
t78,0.6440885,8.34349,4.764689,0.91801625,3.1730032,7.1417136,4.7729225,5.699567,3.4694052,4.1249824,7.840477,3.8516119,3.9423935,3.5880835,7.21906,7.2625084,6.273118,5.510666,5.0209074,6.0192914,7.135107,5.492247,5.2767625,6.088593,4.55611,5.2226562
t100,0.69067913,8.498474,4.7809186,0.76043093,3.1678095,7.2314997,4.9190164,5.6354704,3.609275,4.151672,7.944715,3.754221,4.0083804,3.6213865,7.326702,7.2120996,6.4237175,5.43372,5.047149,6.1331377,7.2435794,5.60429,5.1329427,6.125828,4.616647,5.090521
t248,0.6563778,8.699257,4.804863,0.5094652,3.1438622,7.3981986,5.177864,5.5477486,3.7813926,4.2417746,7.947322,3.6479306,3.9596817,3.5044324,7.4281363,7.035918,6.647784,5.2813663,5.1181083,6.292794,7.35007,5.701398,4.9729776,6.07834,4.5773344,4.914721
t249,0.6786247,8.72048,4.7403293,0.45389426,3.193053,7.382857,5.2334046,5.522376,3.784887,4.184631,7.948309,3.5793586,3.8883853,3.5213056,7.3690147,7.0408125,6.699977,5.321512,5.087479,6.258946,7.287172,5.6443424,4.944861,6.069313,4.513886,4.893958
t222,0.6691059,8.713361,4.7436523,0.47230938,3.1805205,7.3754683,5.2156954,5.5414796,3.7653415,4.183715,7.942195,3.5886967,3.8939724,3.5386646,7.370268,7.0537167,6.6757026,5.3269157,5.096325,6.2529135,7.283607,5.639024,4.952959,6.0859213,4.5165243,4.914537
t117,0.682248,8.570355,4.7887626,0.67324656,3.1583068,7.2860336,5.0054994,5.6104856,3.6650772,4.1817617,7.950821,3.725931,4.015269,3.583521,7.359117,7.151958,6.4966946,5.388313,5.0714636,6.183651,7.2827396,5.63533,5.073486,6.1107135,4.6188416,5.027799
t63,0.6050446,8.196054,4.762476,1.1107895,3.2253804,7.028975,4.5860395,5.75646,3.2662942,4.086223,7.67444,4.031278,3.8474565,3.5580244,7.0760074,7.3637395,6.0724754,5.608561,4.9666705,5.8875804,7.0057697,5.346676,5.4445357,6.025136,4.4676533,5.419037
t64,0.5629712,8.069717,4.815148,1.1901932,3.242322,7.0034018,4.50091,5.779608,3.1570144,4.073,7.5821657,4.150455,3.806163,3.5032048,6.983259,7.386834,5.9400883,5.652005,4.9821086,5.805667,6.9275765,5.2891726,5.5453863,5.966647,4.461689,5.519439
t57,0.53962684,8.030428,4.831802,1.2312897,3.255585,6.987325,4.459253,5.794957,3.097961,4.0672417,7.527731,4.2119594,3.7833164,3.4723432,6.94118,7.399855,5.8831224,5.6711564,4.981357,5.7679133,6.890126,5.255616,5.59404,5.9385552,4.450227,5.57233
t58,0.57910866,8.146485,4.7751684,1.156448,3.22602,7.016002,4.543407,5.7775655,3.204362,4.0902267,7.625798,4.0905414,3.8374972,3.5312498,7.04236,7.3717537,6.009869,5.620882,4.96833,5.856374,6.9782486,5.3184915,5.4894395,6.0066056,4.4613123,5.474697
t34,0.49649766,7.679181,5.0389857,1.2246946,3.293938,7.028734,4.4179864,5.737111,3.0394359,3.9730022,7.461221,4.419951,3.678135,3.326969,6.747729,7.3600955,5.653579,5.7511153,5.081108,5.6078763,6.7314687,5.2504435,5.745164,5.7938857,4.529451,5.619901
t48,0.4961068,8.033802,4.791092,1.3219693,3.2856889,6.928127,4.379883,5.850941,2.9660995,4.070277,7.4125957,4.3222117,3.7547429,3.431697,6.902541,7.436904,5.8201504,5.6839075,4.927362,5.732511,6.8515387,5.179717,5.6505885,5.9356036,4.385929,5.697128
t69,0.43326744,8.740772,4.2283683,1.6671987,3.4432945,6.6387258,4.180477,6.135917,2.5498435,4.157899,7.0740294,4.4724407,3.747463,3.488633,7.156154,7.6039314,6.0675507,5.561498,4.456773,5.882785,7.0486665,4.900997,5.6075373,6.243681,3.9797347,6.134148
t174,0.2873476,9.231778,3.5934758,1.9755095,3.692866,6.426337,4.092445,6.4365807,2.0834062,4.238324,6.727618,4.635319,3.7276013,3.4123166,7.5112753,7.6771336,6.275524,5.2854195,4.0329785,6.0783515,7.137396,4.671772,5.4237695,6.386043,3.483759,6.584319
t175,0.26420417,9.242892,3.5863326,1.9765666,3.6778195,6.42893,4.0895734,6.4657855,2.0594072,4.2293496,6.6983633,4.655,3.7193942,3.4413047,7.539451,7.6753755,6.2571483,5.2686625,4.0065866,6.112698,7.1432414,4.6682553,5.3841596,6.378234,3.45747,6.612399
t220,0.2264862,9.278619,3.5834975,1.9688414,3.6821952,6.4276733,4.1232047,6.4941297,2.0283759,4.270618,6.6600714,4.6811438,3.7496638,3.4020114,7.5349936,7.656525,6.2793546,5.272842,3.9776611,6.114758,7.104218,4.6789064,5.379003,6.358347,3.4410465,6.641493
t221,0.27540112,9.216241,3.6178074,1.9489731,3.6688924,6.4539332,4.114952,6.430808,2.0974963,4.2607713,6.728224,4.651984,3.7523646,3.403677,7.498785,7.653516,6.2549095,5.29324,4.0468116,6.091676,7.1159506,4.698976,5.407994,6.353571,3.4997947,6.57372
t261,0.18913534,9.309892,3.5693212,1.9560306,3.632252,6.469073,4.1765075,6.536894,1.9757271,4.31927,6.619598,4.725718,3.7984602,3.4017804,7.574745,7.605849,6.239544,5.2207355,3.926806,6.1596537,7.051936,4.7254095,5.339961,6.313252,3.4102511,6.6876845
t262,0.22771959,9.280168,3.5807135,1.9636815,3.70207,6.4263816,4.122431,6.481296,2.0305865,4.279938,6.6649036,4.672365,3.7603025,3.376297,7.5069895,7.660623,6.3037753,5.299786,3.9831939,6.0829997,7.101167,4.6811943,5.411111,6.379247,3.4562552,6.6308603
t171,0.2572264,9.250554,3.6122916,1.9537708,3.7252905,6.4060407,4.103968,6.426674,2.088701,4.2766137,6.7269835,4.614847,3.7509375,3.3404927,7.443092,7.692318,6.3429756,5.3607793,4.041391,6.002649,7.1120553,4.665688,5.4966526,6.429741,3.509341,6.5735326
t143,0.2303096,9.285944,3.569109,1.9689095,3.6824071,6.4486938,4.1262655,6.5077953,2.016114,4.289169,6.6400642,4.712972,3.7648547,3.379156,7.5465355,7.637205,6.2792068,5.261411,3.9676888,6.1409044,7.1074085,4.695777,5.3502464,6.341822,3.4283829,6.6550508
t83,0.42116868,8.569355,4.3724723,1.5386326,3.3738954,6.7493167,4.2853327,6.045322,2.6924727,4.169651,7.2008395,4.378566,3.804064,3.458942,7.1177626,7.5189376,6.02996,5.575213,4.591542,5.886355,6.974906,5.0148525,5.552232,6.1558785,4.089884,5.9896774
t162,0.17329465,9.213813,3.7201881,1.8770958,3.596251,6.469753,4.1814623,6.4682727,2.1012638,4.298497,6.678752,4.649901,3.7913551,3.3785326,7.446336,7.6275516,6.2542925,5.365257,4.042379,6.0773005,7.033659,4.727717,5.3975487,6.3376637,3.5229561,6.5947146
t263,0.19051051,9.255759,3.6518369,1.9251397,3.6470351,6.435958,4.146599,6.487669,2.0538635,4.2814093,6.660365,4.657932,3.7645857,3.384341,7.4847364,7.653564,6.28114,5.331977,3.999657,6.083418,7.0719037,4.691908,5.398214,6.364543,3.4774263,6.6260633
t264,0.19009455,9.207029,3.7094073,1.8817216,3.602233,6.4764333,4.1756325,6.4556,2.1122653,4.2980256,6.693099,4.6529837,3.7926517,3.3795846,7.4503736,7.624805,6.2511373,5.354066,4.0537205,6.0801105,7.041306,4.7321334,5.4004955,6.339396,3.527494,6.58446
t153,0.28476232,8.949579,4.0105557,1.7496006,3.512838,6.580143,4.1974106,6.2593603,2.3661852,4.2591968,6.9190865,4.5404787,3.8204367,3.3960202,7.287017,7.5782967,6.161132,5.4650893,4.2908177,5.997545,7.008803,4.8470163,5.4766912,6.305244,3.7815948,6.328303
t124,0.31296688,8.874096,4.095032,1.6827359,3.4738944,6.6328664,4.239068,6.207717,2.4399033,4.248682,6.9828157,4.50317,3.8363903,3.4041488,7.246804,7.546229,6.1311874,5.4873943,4.360049,5.9775357,6.984449,4.903565,5.486148,6.27127,3.8538306,6.255454
t137,0.35106635,8.792543,4.1786,1.6447617,3.4355254,6.668863,4.2490025,6.1429234,2.5152342,4.228414,7.0536547,4.453926,3.8364882,3.4208415,7.1922965,7.5285096,6.0927997,5.5234046,4.431368,5.9513288,6.97521,4.93878,5.508693,6.2432632,3.9280856,6.176979
t138,0.34433788,8.824706,4.1433845,1.6681204,3.4565606,6.645975,4.2316065,6.174864,2.4832995,4.22641,7.0230865,4.4793034,3.8209708,3.4240518,7.2174025,7.5526657,6.1096888,5.5087466,4.4006495,5.9536595,6.994141,4.9136686,5.512291,6.2542834,3.8984869,6.2090626
t131,0.31380117,8.812169,4.169187,1.6869781,3.447214,6.64113,4.248741,6.151019,2.4905617,4.2718415,7.0230203,4.4720187,3.8835452,3.3809474,7.1674047,7.4835806,6.094956,5.5412707,4.403144,5.9760776,6.9272323,4.923712,5.4849296,6.2974405,3.9096744,6.198686
t103,0.2912843,8.945305,4.01445,1.7420019,3.5065928,6.588021,4.208176,6.2536626,2.370467,4.2576513,6.9241834,4.5328355,3.824651,3.3988886,7.282261,7.568126,6.155317,5.4653945,4.2952952,5.996877,7.002049,4.8555593,5.475218,6.2985835,3.78633,6.3234863
t77,0.43807092,8.507799,4.4269214,1.49784,3.3532495,6.7811046,4.307546,6.01239,2.744624,4.155048,7.2473054,4.3530507,3.802977,3.4651065,7.0939026,7.5054955,6.008099,5.5895057,4.6412497,5.8689456,6.964849,5.046768,5.558481,6.1249247,4.138083,5.936354
t73,0.38475496,8.722932,4.2444906,1.6253303,3.418393,6.68197,4.2412024,6.114769,2.5711832,4.201164,7.0986705,4.4357586,3.8128974,3.4444544,7.162205,7.5412006,6.0708733,5.5481324,4.4797163,5.920777,6.988504,4.9487886,5.5403075,6.2231417,3.9848003,6.115936
t67,0.48562554,8.227178,4.64663,1.378673,3.3011866,6.8762403,4.3626137,5.9085445,2.9069204,4.105965,7.3724947,4.3060813,3.7818356,3.462468,6.993029,7.463199,5.913463,5.6429305,4.819051,5.797969,6.9130573,5.139224,5.6011834,6.0178485,4.297662,5.763801
t30,0.48260742,7.5682616,5.125087,1.1913959,3.2982404,7.0328503,4.4110904,5.716918,3.0436025,3.9763196,7.4594603,4.4312925,3.6660302,3.3165348,6.683732,7.3713226,5.586287,5.767875,5.1371055,5.571762,6.6911,5.2459893,5.7730713,5.766869,4.569503,5.6151075
t43,0.4996281,7.7007885,5.0101013,1.2577856,3.2805154,6.9967875,4.394134,5.7746744,3.019872,4.0062175,7.434843,4.389717,3.6977143,3.3579657,6.765557,7.3964415,5.6744757,5.7468095,5.0593886,5.631085,6.7521677,5.2224474,5.734931,5.8137717,4.4915237,5.6347556
t44,0.5106122,7.7985644,4.9449005,1.2517234,3.2541308,6.9519286,4.377377,5.806235,3.0244045,4.0487785,7.430661,4.3423376,3.719117,3.403902,6.7631526,7.4410625,5.681699,5.736474,5.069488,5.6382895,6.7549596,5.210502,5.716095,5.8301616,4.4741807,5.619493
t18,0.4794094,7.640908,5.0674767,1.2425021,3.3077629,7.0443025,4.419638,5.738643,3.0094948,3.9869254,7.473358,4.421638,3.7090437,3.3485773,6.739792,7.356152,5.641464,5.734599,5.0924387,5.6229014,6.744612,5.248508,5.732754,5.8139877,4.5353284,5.6538386
t15,0.46247584,7.5190077,5.1289544,1.2185441,3.3098388,7.035397,4.4004617,5.7339387,3.012866,4.004345,7.4695425,4.406233,3.6950445,3.3480773,6.682465,7.38666,5.587486,5.7446866,5.1600933,5.5906277,6.709827,5.230333,5.754092,5.790529,4.5502396,5.64731
t40,0.41003948,7.1354375,5.1694202,1.1828104,3.3551593,7.059975,4.4037213,5.69285,2.9934747,4.0429397,7.49764,4.3814707,3.6947439,3.371,6.612563,7.4218936,5.525768,5.751454,5.206603,5.540621,6.652857,5.2051415,5.767466,5.7747393,4.5985184,5.70821
t41,0.4704712,7.2161493,5.1871514,1.2246584,3.295192,7.001258,4.3690124,5.750223,2.9969256,4.0036273,7.437626,4.4218335,3.6884143,3.3473706,6.650058,7.3947515,5.557234,5.7581873,5.205778,5.571108,6.6878386,5.2218237,5.7845836,5.771013,4.5503545,5.6506257
t24,0.48634097,7.196045,5.1769624,1.2536592,3.2796698,6.986112,4.3405414,5.76746,3.0097964,3.9790504,7.4234543,4.4457054,3.6641328,3.320596,6.6416426,7.3735595,5.5323234,5.775766,5.2585115,5.55872,6.6896515,5.2451305,5.816015,5.7488337,4.530389,5.633249
t82,0.1818308,7.967031,13.5106535,11.696697,1.3806239,7.0412183,4.3359847,10.117964,2.9609084,3.1051416,6.067444,8.188669,4.3738594,3.8848941,5.331601,4.8466105,3.575139,2.5437067,8.377146,3.8956206,6.7791715,5.9118166,7.171033,4.7862306,3.2767966,3.7728436
t89,0.14881326,7.9883738,13.5322275,11.701958,1.4060247,7.056796,4.3411856,10.117372,2.9700065,3.1147327,6.0511546,8.183954,4.341922,3.8813,5.291964,4.806117,3.5511527,2.4862604,8.383569,3.8521616,6.8021684,5.929209,7.179005,4.8080406,3.2611372,3.7584686
t161,0.07263207,8.051458,13.565954,11.753718,1.4606551,7.0513997,4.319417,10.149672,2.9543214,3.1099963,6.012867,8.208605,4.275618,3.8354988,5.2263155,4.729657,3.503445,2.4659612,8.390312,3.7828908,6.8073883,5.936084,7.1489573,4.8066206,3.2470987,3.7596056
t188,0.1102609,8.007965,13.551794,11.719426,1.4322882,7.0543685,4.3242874,10.131483,2.9642487,3.1022193,6.029174,8.201129,4.30866,3.8627355,5.2500887,4.7633657,3.5275555,2.4702272,8.37871,3.8121867,6.808106,5.9374967,7.167053,4.80994,3.2486374,3.7511482
t189,0.09920345,8.018635,13.530263,11.77844,1.448761,7.0601563,4.319559,10.095267,2.9884815,3.0763044,6.051102,8.181131,4.3190184,3.8873045,5.2558475,4.733732,3.5464792,2.4976838,8.413038,3.8030102,6.8059916,5.9242215,7.2003694,4.8549733,3.2548585,3.7545328
t183,0.010076758,8.0223255,13.636747,11.669905,1.5079606,7.0651855,4.3126245,10.135608,2.9667017,3.0983891,5.974253,8.21446,4.2183113,3.7635345,5.1521525,4.656538,3.4504411,2.325537,8.3312435,3.7238898,6.834814,5.979008,7.0805492,4.7651753,3.1970618,3.716231
t231,0.059161987,7.996175,13.672866,11.584672,1.5146728,7.112904,4.3591065,10.127917,3.0092342,3.1665504,5.9675636,8.185784,4.245594,3.8190315,5.145962,4.713631,3.4468758,2.243986,8.326902,3.7236812,6.872366,6.018823,7.1183777,4.7751303,3.1682615,3.66744
t232,0.0110794,8.019017,13.710011,11.562336,1.5440248,7.126093,4.3468685,10.150796,3.0072863,3.1582336,5.9153385,8.204544,4.1814866,3.7984166,5.0797787,4.664819,3.3958697,2.2045765,8.299004,3.6754632,6.904493,6.0491557,7.095581,4.7755547,3.1330063,3.644146
t227,0.009764591,8.005139,13.682669,11.607569,1.5180749,7.076453,4.3077083,10.161533,2.9623988,3.1147916,5.925973,8.234138,4.1891747,3.789607,5.075862,4.660315,3.410234,2.227923,8.301161,3.6898818,6.8546653,6.0080533,7.0997033,4.7705145,3.1734166,3.6850271
t215,0.066782735,7.998943,13.617973,11.615061,1.4749808,7.0983167,4.3622537,10.14092,3.0092225,3.163614,5.9750443,8.1849575,4.258346,3.8180983,5.166844,4.725512,3.4782493,2.308658,8.337759,3.7823586,6.8368583,5.9749703,7.095528,4.7397428,3.2091296,3.7094681
t255,0.05038976,8.004511,13.588563,11.685688,1.4453733,7.023744,4.2683473,10.189291,2.9209003,3.070255,5.9471154,8.273593,4.2268305,3.833424,5.1285725,4.708575,3.4661632,2.345031,8.330314,3.7776363,6.788925,5.9328513,7.1329784,4.777159,3.2468824,3.7596335
t256,0.019792834,8.013694,13.660049,11.613866,1.5075752,7.0853133,4.324559,10.161088,2.9793515,3.132507,5.93543,8.220816,4.204673,3.797057,5.106322,4.6737795,3.4285698,2.2627776,8.3146715,3.7212973,6.850181,5.9971704,7.0940967,4.7596755,3.1838274,3.6937203
t179,0.15497884,8.035852,13.413411,11.887957,1.3441037,6.959905,4.278748,10.164107,2.888881,3.042085,6.122683,8.226703,4.409026,3.885854,5.376249,4.805505,3.6362667,2.845337,8.452033,3.9500613,6.684168,5.8103538,7.184216,4.7948537,3.3601384,3.8811
t180,0.15551345,8.051775,13.391948,11.899222,1.3278414,6.937918,4.262827,10.185709,2.866278,3.0282717,6.139297,8.244551,4.42723,3.881032,5.381748,4.8063684,3.655875,2.8337507,8.467521,3.9754243,6.6611385,5.787307,7.174953,4.779701,3.3838432,3.9038289
t198,0.12769674,8.029638,13.462977,11.832709,1.3835396,6.998269,4.2898474,10.145609,2.9239092,3.053921,6.085936,8.216998,4.3669057,3.8733172,5.338021,4.776192,3.6010544,2.7666383,8.426229,3.893321,6.7347345,5.861558,7.179325,4.8075037,3.312832,3.8269908
t204,0.14082056,8.059608,13.386837,11.919714,1.3346596,6.933097,4.2526298,10.187791,2.862999,3.0159538,6.135646,8.250802,4.4196944,3.8752697,5.3831,4.788725,3.655973,2.8818324,8.46668,3.977378,6.656208,5.782479,7.1738663,4.7847404,3.3849728,3.9095142
t205,0.13952373,8.066808,13.377088,11.927535,1.3304108,6.9244156,4.245802,10.194506,2.854068,3.0089962,6.141748,8.258204,4.4245152,3.8744311,5.390488,4.7862415,3.6644726,2.8918693,8.472447,3.98495,6.647373,5.773622,7.1746783,4.784944,3.3932438,3.9184263
t195,0.1753871,8.020249,13.421491,11.865766,1.3330619,6.9748015,4.2996135,10.153725,2.9011185,3.063488,6.1260343,8.212835,4.415407,3.8994026,5.386902,4.828882,3.6383755,2.8190722,8.451969,3.9406223,6.699658,5.824405,7.196383,4.799352,3.3562284,3.8665566
t120,0.16487151,8.005046,13.457313,11.827404,1.3683296,7.0211654,4.324116,10.110139,2.9512885,3.0790935,6.1060166,8.181778,4.3933406,3.9078677,5.3682523,4.8126383,3.612472,2.7342184,8.435311,3.9014204,6.7492456,5.8676147,7.213535,4.835437,3.316381,3.817508
t93,0.16858259,7.9747534,13.520792,11.699258,1.3897207,7.058684,4.3529043,10.106633,2.9769359,3.123609,6.0664706,8.172,4.3622575,3.8957846,5.3104987,4.8256745,3.5685573,2.4938898,8.393566,3.8726513,6.796327,5.920277,7.189994,4.8092866,3.2728484,3.7625582
t45,0.43147722,7.1543574,5.185925,1.2126611,3.3322668,7.0390363,4.391265,5.7195306,2.9841716,4.037303,7.4735103,4.3877997,3.705322,3.3734286,6.638824,7.4135056,5.5513477,5.7452526,5.196565,5.5658054,6.678915,5.2063093,5.765035,5.784388,4.5709777,5.691613
t6,0.48819146,7.1227984,5.216765,1.1851282,3.2748363,6.9506135,4.3379583,5.758286,3.0197947,3.9853516,7.4193068,4.449689,3.6455688,3.3249607,6.5596886,7.410413,5.467586,5.7879066,5.3151917,5.5012546,6.6199107,5.2231812,5.834365,5.7199073,4.586795,5.6127653
t1,0.8401671,3.5704463,6.289716,0.286774,2.922925,5.579239,3.1770558,6.1529303,3.4600616,3.5764246,6.846321,5.0519733,2.7061965,2.8394656,4.71542,7.6894298,3.5992482,6.341522,7.9338946,3.9740465,5.105855,5.232952,7.183574,4.6597238,5.2081747,4.8737483
