,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
t8,7.299992,3.8190956,1.7625852,8.317321,3.6729097,4.8071094,3.143319,5.6840777,5.642713,4.4661775,2.970369,9.131187,4.248701,2.4661725,6.157499,3.1937208,5.9062576,7.490656,3.8811672,5.304964,3.6822789,2.4150853,3.9700966,2.1567867
t9,7.305088,3.832044,1.8521391,8.31571,3.6925836,4.8159876,3.2416034,5.697792,5.7321544,4.485736,2.96842,9.188692,4.2362075,2.4083014,6.1525035,3.1823475,5.944752,7.4789963,3.7894979,5.3145933,3.6827285,2.3530188,4.022562,2.18788
t12,7.2449403,3.8524158,1.6933438,8.353571,3.575417,4.7652435,3.1319885,5.787323,5.5248303,4.525898,3.082328,9.046909,4.297737,2.4490619,6.220766,3.198269,5.9361014,7.3912034,3.864918,5.3819046,3.5941114,2.464504,3.9297254,2.0736852
t15,7.221627,3.8378813,1.7353283,8.307387,3.6228755,4.8164673,3.1379287,5.7149687,5.6324177,4.504402,3.0160697,9.111409,4.253487,2.5239224,6.236819,3.227687,5.9134436,7.4558873,3.8385162,5.358699,3.6535585,2.4426923,3.9504695,2.138609
t162,7.884879,2.8338234,1.7789029,7.947035,4.93236,5.1529894,2.7392044,4.4300947,6.5752273,3.6318042,2.0035388,9.558627,4.416685,2.2770703,5.5763974,2.7304604,5.111467,8.730806,4.0343323,4.919577,4.7036924,2.3335493,3.95887,2.6574974
t173,7.88954,2.807586,1.6722172,8.00531,4.950829,5.0525465,2.7093103,4.4024844,6.5813355,3.6799703,2.034352,9.454183,4.508207,2.346274,5.469262,2.828244,5.0833845,8.751988,4.1471004,4.987962,4.7305613,2.443335,3.855961,2.6430929
t174,7.866322,2.848362,1.7009968,7.9960823,4.9009585,5.077556,2.762708,4.452783,6.5545216,3.673999,2.048537,9.4817505,4.4804735,2.3177204,5.5164423,2.798823,5.1276984,8.700695,4.1073065,4.960092,4.6858497,2.4085343,3.8864858,2.6282725
t166,7.892675,2.855278,1.7517142,7.964875,4.900889,5.126857,2.7658877,4.4521523,6.552733,3.6420503,2.0157762,9.533017,4.466745,2.307955,5.539629,2.749467,5.134869,8.703112,4.0650706,4.920847,4.67956,2.3566785,3.9364777,2.6155798
t167,7.8350663,2.8212686,1.6814386,8.008434,4.9146943,5.060848,2.7816968,4.4480405,6.582808,3.6913238,2.0618076,9.464471,4.440706,2.2819598,5.552596,2.816618,5.104078,8.703877,4.088524,4.987496,4.7103333,2.4242492,3.8653762,2.6688592
t70,7.8120356,3.212378,1.7425259,8.165172,4.496223,4.957734,2.9609194,4.8806324,6.2578344,3.9217792,2.3870199,9.414534,4.4101243,2.3349628,5.6806226,2.8896942,5.4843783,8.287285,4.033193,5.061434,4.31139,2.357407,3.9108794,2.4528306
t85,7.827477,2.8845615,1.6636523,8.03235,4.8600473,5.0330977,2.780244,4.4996314,6.5196834,3.718789,2.1117175,9.4359865,4.4765277,2.3277762,5.5221004,2.84758,5.161244,8.65486,4.127168,4.999223,4.649996,2.4417174,3.844503,2.6281574
t86,7.8224607,3.068759,1.6674155,8.075118,4.6537957,5.014027,2.8705792,4.7219043,6.342379,3.8208487,2.2540314,9.407978,4.4774904,2.3893619,5.5777564,2.8703084,5.343764,8.442865,4.11879,5.0151935,4.460648,2.4372127,3.8379908,2.5231087
t92,7.820683,3.04942,1.6846027,8.067141,4.6810565,5.025108,2.8599133,4.6922183,6.365059,3.8006675,2.2314553,9.425989,4.465651,2.3697255,5.5825157,2.8630967,5.3241367,8.47124,4.1035414,5.009393,4.48138,2.4178362,3.8556976,2.5396047
t93,7.828941,3.0138457,1.6313576,8.056478,4.729209,5.047532,2.7903407,4.636057,6.38595,3.7327757,2.2101512,9.418941,4.471738,2.3964736,5.5829687,2.800171,5.296438,8.526424,4.0950885,4.998239,4.5112324,2.4335566,3.809136,2.5427914
t90,7.8404074,3.0037267,1.6444445,8.048013,4.738818,5.046987,2.8005044,4.629018,6.397995,3.737025,2.1933663,9.429297,4.4764643,2.38497,5.56609,2.8157907,5.28411,8.533553,4.1061773,4.9926867,4.5254025,2.4311204,3.8212628,2.5501213
t66,7.843539,2.9844754,1.7060697,8.046082,4.763737,5.0469975,2.8257546,4.6049824,6.432614,3.7507424,2.1651323,9.463993,4.455412,2.3337667,5.568863,2.8401654,5.260749,8.555955,4.085714,4.9912734,4.550018,2.3894,3.8812857,2.5724764
t46,7.7283955,3.2330046,1.6948957,8.121028,4.456156,4.991168,2.9479728,4.9270897,6.1910076,3.9308457,2.3936536,9.369858,4.4449496,2.413566,5.6705666,2.9327781,5.493747,8.242975,4.0862517,5.059982,4.2912655,2.4194262,3.859754,2.4708867
t45,7.7159405,3.2869341,1.719635,8.147876,4.3952703,4.971654,2.9799654,4.989242,6.1587586,3.974997,2.4427643,9.364971,4.420918,2.3987622,5.708645,2.9451704,5.5415225,8.180902,4.057457,5.078034,4.237708,2.3981495,3.883878,2.4467926
t27,7.5216923,3.6967168,1.9006728,8.28721,3.9103491,4.8740664,3.2406447,5.50434,5.8692226,4.319954,2.7801805,9.309115,4.244717,2.3068416,5.955302,3.1039805,5.9033546,7.6676435,3.8844078,5.183706,3.8518367,2.2875044,4.0456347,2.3354244
t28,7.565382,3.6871576,1.8869314,8.35088,3.9138834,4.863328,3.2736802,5.50987,5.8825283,4.346496,2.810773,9.286628,4.26254,2.3055444,5.983195,3.0774865,5.9259768,7.668411,3.8312836,5.216212,3.833918,2.2580693,4.030239,2.3111951
t43,7.438093,3.7401443,1.8545974,8.284655,3.8164666,4.846799,3.2053268,5.574885,5.7765303,4.3808866,2.8510673,9.25278,4.2427554,2.349573,6.0137615,3.1423542,5.9146695,7.6059194,3.8906105,5.217288,3.7876897,2.3412755,4.0182786,2.2677145
t133,10.138403,-3.858105,10.598274,2.1939094,3.5052392,4.994789,4.769039,10.073392,6.9998865,2.3432403,2.8307605,4.9162545,6.5512567,4.9564877,6.887218,5.1242123,7.943013,7.630486,2.9165745,5.980825,7.0838714,5.0388474,3.8122609,4.5346236
t134,10.135747,-3.8672173,10.577368,2.1401544,3.5616765,5.011539,4.7927413,10.074508,6.956293,2.3135679,2.7996917,4.9413257,6.5025344,5.019405,6.8372793,5.153747,7.975157,7.574528,2.868234,5.9921675,7.140617,5.00082,3.7740233,4.567985
t120,10.148296,-3.8313153,10.520048,2.0820081,3.573448,4.935816,4.6773133,10.085592,6.9126964,2.2798228,2.7850153,4.842109,6.457098,5.010868,6.7826314,5.1106997,7.8218174,7.5084496,2.8151114,6.029794,7.043603,4.956638,3.840339,4.435991
t104,10.153188,-3.8283448,10.536869,2.1028986,3.5649993,4.9335985,4.6894517,10.089839,6.9192023,2.2858682,2.784582,4.847213,6.468186,5.0046067,6.790792,5.107705,7.8426223,7.523494,2.8258278,6.0276284,7.0419264,4.962271,3.8477147,4.4480166
t98,10.16214,-3.8174596,10.546963,2.1076362,3.5686529,4.9289145,4.6715016,10.098657,6.923382,2.2960806,2.7927656,4.835473,6.4848056,5.0101557,6.7969666,5.108082,7.8215103,7.529,2.8299053,6.0390763,7.038038,4.9640856,3.8519773,4.432178
t97,10.203469,-3.772117,10.554558,2.131486,3.5397253,4.913918,4.685419,10.135708,6.9380655,2.3255184,2.8207672,4.829978,6.4950747,4.9521494,6.8236375,5.114998,7.798997,7.550636,2.8578532,6.0718446,6.985175,4.9875627,3.8975945,4.40552
t117,10.159553,-3.850479,10.626232,2.2191365,3.5026634,5.03925,4.823643,10.097642,7.0422993,2.382682,2.8711417,4.964444,6.5781693,4.9552684,6.923055,5.170516,7.9885263,7.6518226,2.9565182,5.9951615,7.136647,5.0847993,3.8031971,4.579934
t191,10.1146345,-3.8807557,10.535705,2.148127,3.4722013,4.9225593,4.67412,10.048361,6.959064,2.2709455,2.7861345,4.82503,6.4890137,4.9207487,6.851701,5.055058,7.844194,7.6175113,2.8686788,5.958069,7.004173,4.986752,3.8693016,4.432947
t192,10.117553,-3.895462,10.59437,2.2090926,3.4924812,5.04321,4.83491,10.057206,7.034896,2.3596897,2.854874,4.97041,6.557839,4.944344,6.914525,5.1499677,8.010597,7.643251,2.948415,5.9505825,7.132882,5.0789056,3.7804992,4.5958953
t211,10.134499,-3.8696454,10.588031,2.1623778,3.5302384,5.021296,4.8130937,10.07221,6.9801016,2.3330219,2.8144147,4.9571037,6.5161424,4.9815297,6.86095,5.150635,7.9906173,7.5959926,2.8930068,5.979561,7.124914,5.02675,3.7787373,4.580077
t212,10.135819,-3.8634071,10.58703,2.1686976,3.528172,5.0079803,4.7904944,10.072269,6.9849544,2.3338227,2.8189054,4.9367027,6.5271792,4.9790497,6.865851,5.1404796,7.9650993,7.600642,2.8982773,5.9835167,7.109125,5.0283484,3.7914824,4.557524
t113,10.103196,-3.8904963,10.565188,2.200694,3.4870882,5.0031013,4.7425723,10.039416,7.0222034,2.3397908,2.8428895,4.906266,6.5516763,4.9397125,6.900348,5.109436,7.9086156,7.6350393,2.9313462,5.9529867,7.067966,5.058657,3.8040266,4.5126977
t110,10.193609,-3.775752,10.602561,2.1645622,3.547134,4.886764,4.6312685,10.121541,6.9408145,2.311792,2.7944236,4.7873225,6.540893,4.9886165,6.829456,5.07763,7.781803,7.593069,2.8514667,6.054881,6.9957905,4.9594197,3.9008732,4.3845377
t26,7.3563957,3.790622,1.8440545,8.265508,3.7463043,4.827693,3.186016,5.6345387,5.71281,4.4208,2.8948212,9.223339,4.226334,2.3870447,6.06046,3.1787124,5.9196615,7.544859,3.8848999,5.2433867,3.7398863,2.3700035,4.019053,2.2339566
t6,7.386164,3.7820427,1.8571827,8.311244,3.777926,4.832268,3.228486,5.6168804,5.7735286,4.421851,2.898833,9.227214,4.2314095,2.3860722,6.0872293,3.1495626,5.931894,7.5604863,3.8415813,5.2730927,3.7527792,2.329035,4.018587,2.2468376
t11,7.2575817,3.839639,1.7122074,8.377275,3.63286,4.780301,3.14016,5.737061,5.571377,4.500215,3.06434,9.058627,4.285161,2.4777253,6.240971,3.1716545,5.941483,7.4361205,3.892655,5.3975782,3.6327183,2.4302933,3.9069545,2.1267865
t39,7.480937,3.7587316,1.9544917,8.185678,3.935264,4.89589,3.2471159,5.514919,5.8678403,4.2922244,2.7351725,9.333691,4.2035737,2.3282661,5.9546304,3.1296012,5.892905,7.6368446,3.8950374,5.17886,3.8524866,2.2716172,4.0656075,2.4046633
t63,7.580322,3.7082055,2.0161223,8.156054,4.042044,4.9268007,3.2605705,5.422904,5.9687185,4.2088695,2.648251,9.399305,4.1975975,2.290596,5.8830943,3.0923193,5.858525,7.7180777,3.9061215,5.1181607,3.935307,2.2167616,4.096672,2.4716854
t64,7.5951347,3.716781,2.0946825,8.075842,4.041239,4.948878,3.3041775,5.4262223,6.005515,4.2088346,2.5648887,9.455306,4.141008,2.2738218,5.860256,3.0957794,5.8903427,7.733848,3.8863745,5.0864177,3.9646904,2.1604767,4.158051,2.5489023
t67,7.61047,3.6903737,2.1512961,8.025637,4.090454,5.0075054,3.3097823,5.341789,6.0922766,4.1514616,2.5669818,9.477194,4.229867,2.1884751,5.7759943,3.1120825,5.8350077,7.730788,3.918818,5.015785,3.9818716,2.1832497,4.163038,2.534465
t82,7.5439167,3.7766316,2.147133,8.029795,3.9971054,4.9796696,3.3799758,5.441276,6.004068,4.2359457,2.5793107,9.493632,4.143655,2.2581654,5.85261,3.1470244,5.9216995,7.653412,3.861347,5.0699496,3.9174197,2.124136,4.2167397,2.57712
t83,7.5575747,3.7457223,2.153757,8.039486,4.0346794,5.0085044,3.3300664,5.40216,6.0371466,4.1972303,2.6156495,9.457084,4.1970754,2.214617,5.821958,3.152124,5.8740535,7.678684,3.9149287,5.0387926,3.9315143,2.1940765,4.15555,2.5189357
t74,7.580072,3.734109,2.0965683,8.089934,4.028398,4.95418,3.3283389,5.4268565,6.013105,4.2135344,2.584042,9.461077,4.154947,2.2692008,5.8617043,3.108224,5.895448,7.707435,3.873967,5.087935,3.9475598,2.150512,4.168852,2.5456111
t75,7.560722,3.7436602,2.0468917,8.134781,4.007956,4.9279914,3.3042693,5.4626365,5.9639764,4.2368155,2.6283252,9.422291,4.1537266,2.3016267,5.904391,3.1114917,5.9022536,7.691978,3.8819008,5.123954,3.9205077,2.1823993,4.1323814,2.5074863
t4,7.103178,3.949824,1.7845365,8.1545105,3.5171251,4.77068,3.1364434,5.800352,5.508175,4.5898843,2.9928544,9.063652,4.197017,2.5789764,6.278692,3.2908487,5.944222,7.376599,3.9210687,5.35062,3.584322,2.4646962,3.9347892,2.131023
