,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
t231,0.5853584,4.166225,-0.23124525,7.5924745,-0.0060746046,12.588866,-0.19511876,2.1558974,0.19332622,-0.10513297,0.1562611,6.0478387,-0.0026005718,-0.008328027,-0.12769224,5.3085275,2.4111865,0.15085946,2.587836,-0.75637066,1.5570942,-0.0010949788,4.735164,3.8748164
t232,0.5859255,4.1660814,-0.23116364,7.5929656,-0.0059096348,12.586328,-0.19505115,2.1582537,0.19338521,-0.104853325,0.1533435,6.044502,-0.0029246337,-0.008293549,-0.12759526,5.303396,2.4099016,0.1507824,2.5846975,-0.7562321,1.5532631,-0.0010994035,4.731849,3.8735273
t163,0.52260846,4.1920495,-0.2354733,7.450861,-0.0040297383,12.616454,-0.19274457,2.1540592,0.20411877,-0.12877041,0.15556782,6.1548944,0.00019097514,0.051031925,-0.121582516,5.205051,2.4670749,0.16135415,2.5883029,-0.77069783,1.6992948,-0.0010033817,4.787372,3.9061775
t177,0.55155593,4.2284727,-0.24015589,7.513098,-0.005044507,12.680832,-0.18883602,2.1570969,0.20369047,-0.12850928,0.12898572,6.1668806,0.014585135,0.06619767,-0.12221039,5.2451954,2.4714992,0.16136532,2.5671704,-0.777957,1.664216,-0.0010782033,4.8322244,3.9239755
t237,0.53738433,4.269034,-0.24107116,7.4695864,-0.003271551,12.675351,-0.18519737,2.1125767,0.2071275,-0.1456811,0.048163366,6.183263,-1.5764617e-05,0.075557865,-0.12187655,5.20476,2.4797056,0.1600818,2.55278,-0.7817817,1.6715537,-0.0011441071,4.8851137,3.9265182
t238,0.53841513,4.273014,-0.2411329,7.472983,-0.0032427956,12.681903,-0.185284,2.1111715,0.20726408,-0.14598694,0.04935294,6.1834702,-3.9477978e-05,0.07523105,-0.12197085,5.2045484,2.4774182,0.15999286,2.5554483,-0.7818093,1.6693066,-0.001141887,4.8874254,3.9273725
t178,0.55459243,4.0582614,-0.25084457,7.114768,-0.012785215,12.248954,-0.19594389,2.1989734,0.20079982,-0.02997349,-0.004175217,5.8776784,-0.029430531,0.17382395,-0.112927206,4.766481,2.4226813,0.1781964,2.4048007,-0.7843896,1.4553775,-0.0012951908,4.9046087,3.6977878
t94,0.73564494,2.8930984,-0.1909936,3.817982,-0.07611556,8.762762,-0.18143639,3.7392995,0.22495227,5.1074123,0.11083999,3.473132,-0.22499166,2.0771604,0.6028432,1.445031,1.7256109,0.3736885,0.8774877,-0.69799334,1.7077781,-0.0009907937,6.100627,1.7768971
t135,0.76032436,2.3549364,-0.23448206,5.7300344,0.3824239,8.666133,-0.1436455,2.816998,0.10505238,0.9229163,1.9692137,5.537015,0.36803094,0.16454479,-0.10984634,5.289819,1.631404,0.08098668,2.595923,-0.45467645,2.7738442,0.5640177,2.2651563,2.6265252
t136,0.79514635,1.2710598,-0.28212044,4.6459484,-0.019638944,7.4916353,-0.16905174,2.7639756,0.08174799,2.4880862,1.7865746,4.319871,-0.022610547,0.5066153,-0.09031545,3.5075827,1.2237236,0.11690126,2.2348213,-0.4757787,1.7149736,0.36639345,2.442421,1.2609504
t65,1.2623304,0.47975114,-0.22743794,2.181338,-0.07876145,5.431453,-0.026364285,4.5787544,0.13567974,8.658647,1.5707039,1.1218528,-0.108215846,3.6230574,2.3177302,-0.00801497,0.049432915,0.41054642,0.145494,-0.55474836,2.0374744,0.6056215,4.287352,-0.17822452
t155,1.4884254,2.3288395,-0.31884062,5.9697986,0.4448315,8.635138,-0.11948455,3.03596,0.08562961,0.7398773,2.1543183,5.5060496,0.48439163,0.17214246,-0.11674559,5.452421,1.3483325,0.08739925,2.7596078,-0.49140868,2.6137779,0.76267755,2.738243,2.5121717
t156,1.3031044,1.5193317,-0.3219237,5.529,-0.017367749,8.141153,-0.1496884,3.0134192,0.064197086,1.5768125,2.1049573,4.8364544,0.33489713,0.2612466,-0.10743133,4.5417447,1.1951771,0.103338696,2.6433203,-0.50876415,2.0316584,0.72063124,2.7247782,1.8568339
t40,1.2106681,0.024822751,-0.14263672,2.4778,-0.16467832,4.917376,1.4462467,6.03563,0.14830355,11.663332,1.3357782,0.059325878,-0.05878645,4.206632,4.481798,-0.023636647,-0.12550308,0.548591,-0.16865535,-0.62571365,2.2372577,0.30027944,3.9731975,-0.11598692
t41,0.70407075,1.0644566,-0.18243769,4.5443735,-0.00801261,6.7127743,-0.15463829,2.5012667,0.043208636,1.9574461,1.9100673,3.8579383,-0.0008766023,0.20324048,-0.081633195,3.878068,1.1737154,0.08775088,2.1884844,-0.35902262,1.9087456,0.23341572,1.6376882,1.4002897
t14,1.0719138,-0.043578237,-0.08318258,3.1784334,-0.23166223,5.7219925,2.792091,7.8004713,0.20604645,14.949224,0.94089365,0.16190006,-0.018940592,5.10267,6.7335277,-0.016216053,-0.1774542,0.7355549,-0.34011552,-0.78221226,2.8649485,0.071058095,4.626019,0.044772774
t5,0.9551382,-0.15249394,0.24393496,3.2285712,-0.2464282,5.1344028,4.0470443,8.58486,0.22963412,16.134687,-0.088360734,0.27998105,0.99301493,5.063317,8.506937,-0.014043542,-0.14364192,0.8523884,-0.5306364,-0.8329685,3.682308,-0.00085039897,4.2068872,0.6603184
t36,1.1666528,-0.101721644,-0.043523815,1.4605463,-0.13571212,3.4512372,1.8237693,5.7117476,0.118227705,9.331128,-0.045921635,0.086312756,0.7344417,2.8265164,4.352945,-0.043941215,0.04609261,0.504172,-0.27409837,-0.48021853,2.653302,0.22929627,2.3599577,0.6426892
t37,1.3355818,-0.05915166,-0.094232716,0.54431075,-0.050521865,2.5459855,0.5794655,4.3739777,0.052945007,5.948963,0.16847013,0.23564471,0.3036432,1.886296,2.1142654,-0.0647492,0.23464169,0.31131163,-0.081947066,-0.33182326,2.2675345,0.4466534,1.7360096,0.5029427
t7,1.2944714,-0.21796149,0.44771188,2.8679426,-0.24073502,4.6647477,4.23294,9.117128,0.20039815,15.792095,-0.17982523,0.26272884,1.3552682,4.9783015,8.562962,-0.028119858,-0.07352754,0.85592884,-0.5265404,-0.8019871,4.2796774,-0.0010811375,3.7346835,1.0080252
t8,1.4198488,-0.19290915,-0.0048418073,2.008289,-0.19316933,3.7017424,3.0796041,7.6083126,0.13017598,12.247236,-0.101923876,0.14912656,1.097066,3.9083178,6.2509637,-0.03348107,0.046485584,0.66416043,-0.3559444,-0.6152302,3.674595,-0.0004164952,2.8544426,0.9579693
t9,1.3305745,-0.1922424,-0.016586203,1.9587448,-0.1788824,3.757464,2.6135356,7.1879826,0.12611595,11.5902815,-0.08520046,0.12677515,1.1282103,3.7090497,5.68172,-0.026965907,0.20301448,0.62896687,-0.3056279,-0.5836304,3.3860924,-0.00023902269,2.8053498,0.79122996
t12,1.6496725,-0.2554153,0.2717397,2.5178103,-0.22769992,3.976388,3.5671976,8.932486,0.121351466,14.195405,-0.086604886,0.16711472,1.0620177,4.8594136,7.472296,-0.016329631,-0.011723083,0.77418053,-0.37730864,-0.72035724,4.461103,-0.0007982497,3.3951726,0.9910786
t15,1.9901605,-0.27860093,0.0879731,2.1589205,-0.19836648,3.3407333,3.0646966,8.739675,0.06419184,12.815668,-0.013778057,0.08172306,0.7365603,4.627166,6.4380174,-0.013304433,0.21018969,0.69499004,-0.2635129,-0.6502015,4.657128,-0.00055262697,3.0664258,1.0011353
t162,1.6953003,-0.45062572,-0.17592163,5.3821535,0.31321603,4.4479704,-0.09693852,8.25961,5.410511,0.0869852,3.3358583,8.984542,-0.15071557,-0.030928925,-0.09239149,6.3941135,2.5226989,0.0214655,5.3701706,-0.39684013,8.710197,-0.0009891366,-0.08150104,3.8369136
t173,1.7374732,-0.44826883,-0.1825902,5.349649,0.24713905,4.4523945,-0.09156786,8.251779,5.3847384,0.05502996,3.2958753,9.003916,-0.14786959,-0.027567478,-0.09124803,6.4267254,2.5410125,0.028480422,5.3415794,-0.41152668,8.648004,-0.0011483767,-0.08203167,3.8284702
t174,1.7133319,-0.46684334,-0.18558504,5.1435575,0.06247141,4.2093835,-0.087178744,8.184237,5.3836174,0.1938074,3.134089,8.79432,-0.14360881,-0.007902992,-0.08490084,6.0790772,2.4822066,0.029133549,5.248552,-0.39866492,8.453389,-0.0013304198,-0.07764011,3.7261221
t166,1.5453624,-0.40503353,-0.21199293,5.311922,0.4202753,4.443517,-0.10780603,7.90561,4.969413,-0.036291152,3.3099983,8.652618,-0.1523341,-0.05947494,-0.09681095,6.3144855,2.4639854,0.028837953,5.2250037,-0.39327067,8.299597,-0.00029785134,-0.05359705,3.6726923
t167,1.577051,-0.3963712,-0.20252956,5.3052692,0.45635518,4.424779,-0.10438928,7.929253,4.992345,-0.038529612,3.2787025,8.6756525,-0.15236254,-0.053958394,-0.09767756,6.288935,2.4896038,0.02625161,5.2304044,-0.38841626,8.308128,-0.00019865362,-0.050508313,3.71827
t70,3.5392249,-0.4942014,-0.09117762,0.7740551,-0.111537896,1.0387615,1.1051314,8.490742,3.4809093,7.197422,1.7028594,3.7545655,-0.09264375,3.6434991,2.6145031,0.17814133,1.3597015,0.36924073,1.8256168,-0.39150143,6.277123,-0.0009660593,1.3251879,1.438424
t85,1.7262973,-0.44561225,-0.20507231,4.0429125,-0.03413784,3.192532,-0.06769562,7.3436575,4.796187,0.7951687,2.5738418,7.4929194,-0.13488674,0.29482818,-0.06721438,4.964701,2.301233,0.061871734,4.4354806,-0.36314702,6.9721403,-0.0019506168,-0.043051496,2.9265132
t86,2.4133556,-0.58271587,-0.15102646,1.5543977,-0.07612229,1.6152606,-0.0032386174,7.525236,4.529657,4.1664853,2.049349,5.900292,-0.18430719,2.2701325,0.52792597,2.0752003,1.5121272,0.20793368,3.0838356,-0.36465278,6.3038397,-0.0029106077,0.7076035,1.6951214
t92,2.2911088,-0.58320254,-0.14055978,1.4079807,-0.089560665,1.5635568,0.02648524,7.3201866,4.49241,3.8786335,2.0283654,5.835592,-0.17254966,2.1118133,0.6040804,2.2472172,1.5928534,0.20391665,2.9432857,-0.34418342,6.205643,-0.0031915412,0.65823346,1.8523607
t93,2.1643016,-0.5772522,-0.14452055,1.5881596,-0.08748093,1.6242247,-0.004464328,7.240767,4.5350623,3.5600135,1.9434704,5.9434075,-0.17362677,1.9373913,0.42311206,2.4243395,1.6027341,0.18990062,3.0337121,-0.34630063,6.23014,-0.003237008,0.5288675,1.8986443
t90,1.9907975,-0.55827904,-0.16368172,2.0893438,-0.08697661,1.9134045,-0.014290508,7.1524744,4.54743,3.0378969,2.0344515,6.1039343,-0.15874974,1.6537366,0.08313171,2.8638308,1.7901748,0.16871688,3.2503757,-0.35121983,6.245339,-0.0030932298,0.2290265,2.0798244
t66,1.901716,-0.49512547,-0.17640352,2.6141984,-0.061824914,2.2824428,-0.04435372,7.078352,4.5021653,2.3010442,2.2699206,6.4700165,-0.1497468,1.1336373,-0.023382852,3.5201924,1.8843759,0.13304602,3.580487,-0.3506442,6.346027,-0.0023692278,-0.009787653,2.2830532
t46,3.3512855,-0.42714274,-0.07691552,0.7334113,-0.122438625,1.2300898,1.2022418,7.894711,2.5694406,7.7773423,1.250163,2.7294302,-0.04047783,3.7944367,3.0181096,-0.0024541502,1.3594955,0.4101469,1.2344692,-0.40024874,5.588426,-0.00041198987,1.5827289,1.1797361
t45,3.1862037,-0.42001072,-0.06839232,0.8837379,-0.15289068,1.5472286,1.5841117,8.180876,2.061863,8.735046,1.0132769,2.2654793,-0.012529415,3.982137,3.6721156,-0.0015593894,1.2937809,0.4686402,0.70899767,-0.43408054,5.516481,-0.00036761156,1.8230417,1.1979766
t27,1.2948028,-0.1384441,-0.15143044,0.8839519,-0.09927093,3.492098,0.7030829,5.602449,0.057073455,6.875612,-0.08206217,0.030314714,2.4045935,1.9481634,2.291992,-0.0420075,1.33033,0.4848191,-0.16592808,-0.4311899,2.160903,1.1892223,1.648813,1.9388739
t28,1.4788413,-0.10613167,-0.13180058,1.0297278,-0.10152216,3.61641,0.8438927,5.9051957,0.063461445,7.2277474,-0.08759238,0.03632015,2.4099276,2.0515306,2.5233383,-0.04057749,1.3068079,0.5032112,-0.15867385,-0.43198556,2.1904123,1.2820848,1.8161042,1.9217976
t43,1.3457093,-0.15761852,-0.14450893,1.532642,-0.13543393,4.1685214,1.1850837,6.9395437,0.0777473,8.705134,-0.21321797,0.07610424,3.2512739,2.457495,3.4749928,-0.05088769,1.5322181,0.62428886,-0.26526052,-0.50644356,2.5883706,1.7612314,2.0706131,2.5562906
t133,0.767071,-0.06711994,-0.15506737,6.989383,1.0014263,8.006273,-0.10479631,8.13436,0.58442885,-0.042861562,2.7819304,3.5607743,7.3450885,-0.020933129,-0.0739314,4.8930197,3.7153897,0.19662555,1.8171072,-0.31237668,5.2509437,6.14714,-0.093169875,7.310071
t134,0.75296414,-0.07341811,-0.16015698,6.965817,0.866836,8.038378,-0.099008866,8.201995,0.6478589,-0.05997017,2.644476,3.6346664,7.34907,-0.020129057,-0.0748473,4.9928975,3.7313929,0.20161968,1.7462612,-0.32461277,5.1553884,6.0937743,-0.09064646,7.289309
t120,0.7302043,-0.13836391,-0.1770825,4.796264,0.86797935,6.4124146,-0.105972946,7.9661026,0.43898433,1.4855689,1.7884681,2.2250316,6.7898874,0.55910474,-0.0388104,2.5699074,3.5590925,0.28739667,0.98293966,-0.34341025,4.3555136,5.5862346,-0.0500338,6.045214
t104,0.712195,-0.12131039,-0.16055065,5.4719257,0.9073898,6.859301,-0.10792979,7.995002,0.54316133,1.0248679,2.2457325,2.5817032,6.807854,0.22076999,-0.04921214,3.3415902,3.5038817,0.25535098,1.2561438,-0.32413444,4.575721,5.797918,-0.06264509,6.422709
t98,0.8302131,-0.14975348,-0.17496267,4.060836,0.82159734,5.893526,-0.104793645,7.8249006,0.30643353,2.203351,1.48783,1.6666392,6.5174003,0.8216669,-0.026160652,1.7068652,3.4915838,0.31375542,0.75975597,-0.34927785,4.008756,5.32301,-0.038545486,5.6486645
t97,0.7722104,-0.12878835,-0.1634845,4.678867,0.89867014,6.339307,-0.1085969,7.8202505,0.37103814,1.661852,1.7676039,2.1257825,6.633133,0.616853,-0.03875294,2.3953245,3.5397687,0.28478226,0.9954594,-0.3372994,4.2266517,5.4815264,-0.050427936,5.940247
t117,0.75529486,-0.07381738,-0.1538237,7.052438,1.0095214,8.154679,-0.10440431,8.372493,0.6060405,-0.014536479,2.8369703,3.562553,7.4348583,-0.019359434,-0.07348525,4.905924,3.7267013,0.21001306,1.7668753,-0.3302023,5.205794,6.3714633,-0.090993166,7.410106
t191,0.8008667,-0.09005683,-0.15350522,6.5061455,1.0276713,7.822597,-0.107647985,8.478351,0.5849846,0.5047713,2.5167444,3.1414094,7.47528,0.11907795,-0.06398331,4.1410637,3.8071315,0.24374947,1.5100073,-0.33416772,5.030869,6.301121,-0.08277513,7.233625
t192,0.81238407,-0.0709227,-0.14749841,7.157059,1.0518986,8.313878,-0.10554464,8.566318,0.6421617,-0.01237235,2.75885,3.5497506,7.670995,-0.013976351,-0.07472313,4.878013,3.8671134,0.22004953,1.7268155,-0.33044243,5.2785506,6.471879,-0.094772995,7.622675
t211,0.8022824,-0.07084684,-0.14797354,7.2550344,1.0216125,8.321292,-0.10380599,8.560983,0.6604165,0.0385694,2.8468544,3.5697362,7.6802163,-0.015441353,-0.077976756,4.9405694,3.8397374,0.21658239,1.7427742,-0.3250177,5.211434,6.5174174,-0.096289925,7.601419
t212,0.80024487,-0.07420018,-0.1471234,7.2227893,1.0273986,8.2874565,-0.103924796,8.565793,0.6673776,0.04627563,2.8419952,3.547569,7.68811,-0.015777111,-0.07725627,4.925699,3.8401804,0.21805114,1.7311267,-0.32400504,5.2214603,6.5100927,-0.09666699,7.587912
t113,0.7768921,-0.08818204,-0.15405941,6.3511662,0.9870531,7.626937,-0.10530384,8.3268795,0.5348184,0.41347238,2.44925,3.1326458,7.3474593,0.09186681,-0.06315172,4.1395364,3.751625,0.2384534,1.4926746,-0.3304519,4.977478,6.2390647,-0.079370655,7.12511
t110,0.8538532,-0.15992227,-0.18116866,3.9607856,0.77139884,5.8733644,-0.10064117,8.020988,0.24399506,2.5030618,1.4524914,1.507058,6.688522,0.93815404,-0.020955022,1.4417583,3.5151057,0.3346301,0.66686875,-0.3556446,4.008355,5.4653897,-0.038869344,5.661981
t26,1.4001111,-0.15594009,-0.09571193,1.9679092,-0.21192539,4.587516,2.5837615,8.228233,0.14487593,12.261528,-0.2819405,0.16345608,3.1170158,3.440069,5.741457,-0.041432034,1.0818603,0.7893641,-0.42938387,-0.64265466,3.0820587,1.2638443,3.036109,2.1764276
t6,1.4682673,-0.15382788,-0.032423623,1.7465731,-0.16794266,3.8215096,2.2273588,6.90653,0.12129758,11.012768,-0.08900504,0.1226466,1.4580965,3.4112005,4.945753,-0.048801813,0.44530377,0.6086008,-0.2778452,-0.5380498,2.9097102,0.16268206,2.5117607,0.99020255
t11,1.4491595,-0.22729304,0.24662077,2.8335078,-0.23625036,5.327992,4.1356354,9.20291,0.2244385,16.140757,-0.21610385,0.28608224,1.9724729,4.85902,8.31603,-0.043534376,-0.04725546,0.8845203,-0.52955854,-0.8151615,3.9947097,-0.00080902386,3.4692922,1.1736748
t39,2.4782035,-0.2571878,-0.09550704,0.9927739,-0.10642624,4.747881,1.8608773,7.02721,0.11666149,10.805847,-0.009036317,0.10379063,2.1642444,3.041812,3.7650797,-0.097562015,1.0379919,0.5611435,-0.1808653,-0.5035776,3.0974176,-0.0004699599,1.1713731,1.1158184
t63,2.9370613,-0.2827594,-0.1107613,0.38290355,-0.029693097,4.5586004,0.75898683,6.2101517,0.08154956,8.596985,0.34743854,0.07271408,2.5676882,2.144471,2.4028184,-0.1119768,1.6108797,0.43991604,0.043003812,-0.4065339,3.2629445,-0.00023242316,0.32691753,1.0478139
t64,3.098469,-0.27627438,-0.11016206,0.07639049,0.23699938,4.417473,0.082141936,5.6500735,0.05582624,7.1022577,0.65523833,0.047104742,2.646636,1.6415856,1.5480419,-0.12068573,1.7998058,0.36233252,0.8856992,-0.34248292,3.2767565,0.0073906817,-0.0066445703,1.0339696
t67,2.3163571,-0.11949024,-0.028436352,2.1303988,1.1395113,6.4070024,-0.14940126,4.3021483,0.021418672,2.7598562,0.8293208,0.931598,3.045053,0.0003116373,-0.024514036,1.1986564,3.110804,0.17084196,3.4268334,-0.32318687,3.9008806,-4.03765e-05,-0.06902603,2.3621414
t82,3.1418347,-0.2518983,-0.086447805,-0.00041469323,0.2663553,4.8427763,-0.020749338,5.3926105,0.07263601,7.1745353,0.78708845,0.063473895,2.8364642,1.4948578,1.4326038,-0.124746464,2.2854273,0.36134672,1.220005,-0.32470337,3.240417,-0.000109271336,-0.01704512,1.1710681
t83,2.8958683,-0.24933487,-0.08008641,0.14369759,0.39406806,4.913226,-0.057801683,5.0201797,0.06720851,6.334971,0.7025069,0.053836003,2.941561,1.2645301,1.0621818,-0.10418772,2.6511414,0.32958946,1.6760762,-0.30437726,3.2532032,-0.00012350216,-0.018717604,1.2496628
t74,3.1143332,-0.2620315,-0.112553105,-8.618171e-05,0.21546058,4.5229664,-0.0030707868,5.546539,0.055722788,7.2460976,0.82425714,0.045396067,2.677272,1.683286,1.459166,-0.13175786,1.971336,0.36317453,0.96047664,-0.3299452,3.2434213,0.017692272,-0.013591636,0.98859334
t75,3.124045,-0.26771063,-0.11389125,0.074576005,0.0749543,4.605348,0.18679716,5.721856,0.06394503,7.756368,0.72578037,0.052261073,2.6348834,1.8511572,1.7276165,-0.12956227,1.8494313,0.38984996,0.6769199,-0.35493255,3.242132,-2.813654e-05,-0.0071011893,1.0064625
t4,-0.04516027,-0.12661338,1.2082865,2.3438003,-0.1812891,2.8390033,4.1115403,6.201166,0.19887124,12.774914,-0.52926767,0.3177151,1.189252,3.3664017,8.095859,0.42935285,-0.16583395,0.6728017,-0.49837342,-0.72963977,3.3631341,-0.002639055,3.668347,0.6447121
