"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155","t156","t157","t158","t159"
"t116",9.67021526065188,8.80927697511566,8.79864250032721,7.47607578145426,8.12886661607183,6.24880896518176,6.00773133534281,6.01206680982282,5.80405056879064,9.43538501314548,9.98695569207604,9.61290152920225,8.52288922695212,8.35263764586151,12.6242691507474,11.9980499874389,3.50882775231289,4.1839508001113,5.54921374770543,11.2379012843365,12.7147464622669,5.94982341841644,8.61639203223445,13.5778875072328,13.3848294927051,7.81256943971453,11.7294912991258,9.26390395200987,14.1168899215529,13.3239649471308,8.26427563205367,12.2610993483411,8.7430589724572,11.5765141664599,4.24568990510653,3.27444781656069,2.44986952742981,13.3239649471308,12.2106718498969,8.50041594983963,4.15132394261876,3.89500308859383,7.25113868290084,7.21992263887876,13.3239649471308,3.65080867143963,13.3239649471308,11.9836061663521,12.7717983270183,3.09512532580754,15.106669731321,13.3239649471308,13.2584324820836,13.3239649471308,13.3239649471308,13.3239649471308,13.3239649471308,12.9685538681122,3.23896669551641,8.26427563205367,12.3901208297399,13.3239649471308,13.3239649471308,15.106669731321,15.106669731321,9.96647914717399,9.96647914717399,4.24568990510653,13.3239649471308,12.462151317802,13.3239649471308,13.3239649471308,13.3239649471308,9.96647914717399,9.16830596438405,13.3239649471308,12.8757233436709,9.34384115888235,9.73911781367839,2.07733886685666,12.7192040923975,3.5033073680769,3.5033073680769,3.65080867143962,2.9643310984397,13.3239649471308,4.24568990510653,4.24568990510653,1.43870996452039,4.24568990510653,4.24568990510653,13.3239649471308,13.3239649471308,1.60750723486569,13.3239649471308,8.26427563205367,13.3239649471308,13.3239649471308,1.85463786456365,13.3239649471308,13.3239649471308,9.96647914717399,13.3239649471308,13.3239649471308,1.85463786456365,1.85463786456365,4.24568990510653,4.24568990510653,13.3239649471308,12.9729515383828,9.96647914717399,9.72805214096066,2.07733886685666,2.07733886685666,3.5033073680769,0,13.0960465730214,13.3239649471308,13.3239649471308,15.106669731321,15.106669731321,13.2532014842035,13.3239649471308,13.3239649471308,15.106669731321,13.3239649471308,13.3239649471308,13.3239649471308,8.26427563205367,8.26427563205367,3.5033073680769,3.5033073680769,13.3239649471308,13.3239649471308,13.3239649471308,13.3239649471308,13.3239649471308,0.716869251296927,0.716869251296927,13.3239649471308,13.3239649471309,13.3239649471309,3.65080867143962,3.65080867143962,15.106669731321,13.3239649471308,13.3239649471308,1.85463786456365,1.85463786456365,4.24568990510653,4.24568990510653,15.106669731321,15.106669731321,3.65080867143962,3.65080867143962,15.106669731321,15.106669731321,8.26427563205367,8.26427563205367
"t117",9.44229688654246,8.58135860100624,8.57072412621779,7.24815740734483,6.40963132810723,7.654339371916,8.06916600202425,8.07350147650425,9.33777243806234,5.22385868444878,5.77542936337934,3.58991557219678,12.0566110962238,11.8863595151332,6.13983083370212,5.97506403043345,9.92721124206195,10.6023342898604,10.3809846886732,3.44443186221843,12.4868280881575,10.7815943593842,11.7459594580819,13.3499691331234,13.1569111185957,10.942136865562,5.70650534212036,12.3934713778573,13.8889715474435,7.30097899012538,13.0960465730214,6.23811339133565,11.8726263983046,5.55352820945446,13.0960465730214,12.1248044844756,12.0426087323743,7.30097899012537,6.18768589289147,11.6299833756871,13.0016806105336,12.7453597565087,12.0829096238686,12.0516935798465,7.30097899012538,13.0960465730214,7.30097899012537,5.96062020934658,6.74881237001281,11.9454819937224,14.8787513572116,7.67911115856998,7.61357869352275,7.30097899012537,7.30097899012537,7.30097899012537,7.30097899012537,6.9455679111067,12.0893233634313,13.0960465730214,6.36713487273443,7.30097899012537,7.30097899012537,14.8787513572116,14.8787513572116,13.0960465730214,13.0960465730214,13.0960465730214,7.30097899012537,6.43916536079656,7.30097899012537,7.30097899012537,7.30097899012537,13.0960465730214,12.2978733902315,7.30097899012537,6.85273738666544,12.4734085847298,12.8686852395258,13.0960465730214,6.69621813539198,13.0960465730214,13.0960465730214,13.0960465730214,12.4095690000215,7.30097899012537,13.0960465730214,13.0960465730214,13.0960465730214,13.0960465730214,13.0960465730214,7.30097899012537,7.30097899012537,12.6262149410305,0.971663137166374,13.0960465730214,7.30097899012537,7.30097899012537,13.0960465730214,7.67911115856998,7.67911115856998,13.0960465730214,7.30097899012537,7.30097899012537,13.0960465730214,13.0960465730214,13.0960465730214,13.0960465730214,3.68641971066751,3.33540630191943,13.0960465730214,12.8576195668081,13.0960465730214,13.0960465730214,13.0960465730214,13.0960465730214,0,7.30097899012537,7.30097899012537,14.8787513572116,14.8787513572116,7.23021552719805,0.478643183182102,0.478643183182102,14.8787513572116,7.30097899012537,7.30097899012537,7.30097899012537,13.0960465730214,13.0960465730214,13.0960465730214,13.0960465730214,1.94836880865591,1.94836880865591,7.30097899012537,7.30097899012537,7.30097899012537,13.0960465730214,13.0960465730214,7.30097899012537,7.30097899012537,7.30097899012537,13.0960465730214,13.0960465730214,14.8787513572116,7.67911115856998,7.67911115856998,13.0960465730214,13.0960465730214,13.0960465730214,13.0960465730214,14.8787513572116,14.8787513572116,13.0960465730214,13.0960465730214,14.8787513572116,14.8787513572116,13.0960465730214,13.0960465730214
"t118",9.67021526065188,8.80927697511566,8.79864250032721,7.47607578145425,6.63754970221665,7.88225774602542,8.29708437613367,8.30141985061367,9.56569081217176,5.45177705855821,6.00334773748876,3.77556472510187,12.2845294703332,12.1142778892426,6.82920156785138,5.78273570725827,10.1551296161714,10.8302526639698,10.6089030627826,5.44283370144048,12.7147464622669,11.0095127334936,11.9738778321913,13.5778875072328,13.3848294927051,11.1700552396714,5.48739350496386,12.6213897519667,14.1168899215529,7.08186715296888,13.3239649471308,2.96755567313873,12.1005447724141,3.14522177924412,13.3239649471308,12.352722858585,12.2705271064838,4.89267255991504,3.77937946268113,11.8579017497965,13.2295989846431,12.9732781306181,12.310827997978,12.2796119539559,5.54624663374495,13.3239649471308,3.06004126077951,1.71968248000071,4.99408001363239,12.1734003678319,15.106669731321,7.9070295326794,7.84149706763217,2.69385417678413,7.08186715296888,5.54624663374495,5.54624663374495,5.19083555472627,12.3172417375407,13.3239649471308,6.14802303557793,7.08186715296888,7.10865066695019,15.106669731321,15.106669731321,13.3239649471308,13.3239649471308,13.3239649471308,2.69385417678413,6.24683703762137,7.10865066695019,7.10865066695019,7.10865066695019,13.3239649471308,12.5257917643409,7.08186715296888,6.63362554950894,12.7013269588392,13.0966036136352,13.3239649471308,6.47710629823548,13.3239649471308,13.3239649471308,13.3239649471308,12.6374873741309,2.69385417678413,13.3239649471308,13.3239649471308,13.3239649471308,13.3239649471308,13.3239649471308,7.08186715296888,5.54624663374495,12.8541333151399,7.5288973642348,13.3239649471308,7.08186715296888,7.08186715296888,13.3239649471308,7.9070295326794,7.9070295326794,13.3239649471308,5.54624663374495,5.54624663374495,13.3239649471308,13.3239649471308,13.3239649471308,13.3239649471308,7.5288973642348,7.17788395548671,13.3239649471308,13.0855379409175,13.3239649471308,13.3239649471308,13.3239649471308,13.3239649471308,7.30097899012537,0,0.671942120489582,15.106669731321,15.106669731321,2.6230907138568,7.5288973642348,7.5288973642348,15.106669731321,7.08186715296888,5.54624663374495,5.54624663374495,13.3239649471308,13.3239649471308,13.3239649471308,13.3239649471308,7.5288973642348,7.5288973642348,7.08186715296888,7.08186715296888,2.69385417678413,13.3239649471308,13.3239649471308,2.69385417678413,2.69385417678413,2.69385417678413,13.3239649471308,13.3239649471308,15.106669731321,7.9070295326794,7.9070295326794,13.3239649471308,13.3239649471308,13.3239649471308,13.3239649471308,15.106669731321,15.106669731321,13.3239649471308,13.3239649471308,15.106669731321,15.106669731321,13.3239649471308,13.3239649471308
"t119",9.67021526065188,8.80927697511566,8.79864250032721,7.47607578145425,6.63754970221665,7.88225774602542,8.29708437613367,8.30141985061367,9.56569081217176,5.45177705855821,6.00334773748876,3.77556472510187,12.2845294703332,12.1142778892426,6.82920156785138,5.78273570725827,10.1551296161714,10.8302526639698,10.6089030627826,5.44283370144048,12.7147464622669,11.0095127334936,11.9738778321913,13.5778875072328,13.3848294927051,11.1700552396714,5.48739350496386,12.6213897519667,14.1168899215529,7.08186715296888,13.3239649471308,2.96755567313873,12.1005447724141,3.14522177924412,13.3239649471308,12.352722858585,12.2705271064838,4.89267255991504,3.77937946268113,11.8579017497965,13.2295989846431,12.9732781306181,12.310827997978,12.2796119539559,5.54624663374495,13.3239649471308,3.06004126077951,1.71968248000071,4.99408001363239,12.1734003678319,15.106669731321,7.9070295326794,7.84149706763217,2.69385417678413,7.08186715296888,5.54624663374495,5.54624663374495,5.19083555472627,12.3172417375407,13.3239649471308,6.14802303557793,7.08186715296888,7.10865066695019,15.106669731321,15.106669731321,13.3239649471308,13.3239649471308,13.3239649471308,2.69385417678413,6.24683703762137,7.10865066695019,7.10865066695019,7.10865066695019,13.3239649471308,12.5257917643409,7.08186715296888,6.63362554950894,12.7013269588392,13.0966036136352,13.3239649471308,6.47710629823548,13.3239649471308,13.3239649471308,13.3239649471308,12.6374873741309,2.69385417678413,13.3239649471308,13.3239649471308,13.3239649471308,13.3239649471308,13.3239649471308,7.08186715296888,5.54624663374495,12.8541333151399,7.5288973642348,13.3239649471308,7.08186715296888,7.08186715296888,13.3239649471308,7.9070295326794,7.9070295326794,13.3239649471308,5.54624663374495,5.54624663374495,13.3239649471308,13.3239649471308,13.3239649471308,13.3239649471308,7.5288973642348,7.17788395548671,13.3239649471308,13.0855379409175,13.3239649471308,13.3239649471308,13.3239649471308,13.3239649471308,7.30097899012537,0.671942120489582,0,15.106669731321,15.106669731321,2.6230907138568,7.5288973642348,7.5288973642348,15.106669731321,7.08186715296888,5.54624663374495,5.54624663374495,13.3239649471308,13.3239649471308,13.3239649471308,13.3239649471308,7.5288973642348,7.5288973642348,7.08186715296888,7.08186715296888,2.69385417678413,13.3239649471308,13.3239649471308,2.69385417678413,2.69385417678413,2.69385417678413,13.3239649471308,13.3239649471308,15.106669731321,7.9070295326794,7.9070295326794,13.3239649471308,13.3239649471308,13.3239649471308,13.3239649471308,15.106669731321,15.106669731321,13.3239649471308,13.3239649471308,15.106669731321,15.106669731321,13.3239649471308,13.3239649471308
"t120",9.67021526065188,8.80927697511566,8.79864250032721,7.76605585735126,9.91157140026198,9.66496253021556,10.0797891603238,10.0841246348038,11.3483955963619,11.2180897973356,11.7696604762662,11.3956063133924,14.0672342545234,13.8969826734328,14.4069739349376,13.7807547716291,11.9378344003615,12.6129574481599,12.3916078469728,13.0206060685267,3.31730849132648,12.7922175176838,13.7565826163814,3.8768762942328,3.57121087594197,12.9527600238615,13.512196083316,14.4040945361569,3.16778553042358,15.106669731321,15.106669731321,14.0438041325313,13.8832495566042,13.3592189506501,15.106669731321,14.1354276427752,14.0532318906739,15.106669731321,13.9933766340871,13.6406065339866,15.0123037688332,14.7559829148083,14.0935327821682,14.0623167381461,15.106669731321,15.106669731321,15.106669731321,13.7663109505422,14.5545031112084,13.956105152022,3.10536816321352,15.106669731321,15.0411372662738,15.106669731321,15.106669731321,15.106669731321,15.106669731321,14.7512586523023,14.0999465217309,15.106669731321,14.17282561393,15.106669731321,15.106669731321,3.58980895431909,3.58980895431909,15.106669731321,15.106669731321,15.106669731321,15.106669731321,14.2448561019922,15.106669731321,15.106669731321,15.106669731321,15.106669731321,14.308496548531,15.106669731321,14.6584281278611,14.4840317430293,14.8793083978254,15.106669731321,14.5019088765876,15.106669731321,15.106669731321,15.106669731321,14.4201921583211,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,14.63683809933,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,14.7556563225729,15.106669731321,14.8682427251077,15.106669731321,15.106669731321,15.106669731321,15.106669731321,14.8787513572116,15.106669731321,15.106669731321,0,0.597193057337214,15.0359062683937,15.106669731321,15.106669731321,3.10536816321352,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,3.10536816321352,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,3.10536816321352,3.10536816321352,15.106669731321,15.106669731321,3.10536816321352,3.10536816321352,15.106669731321,15.106669731321
"t121",9.67021526065188,8.80927697511566,8.79864250032721,7.76605585735126,9.91157140026198,9.66496253021556,10.0797891603238,10.0841246348038,11.3483955963619,11.2180897973356,11.7696604762662,11.3956063133924,14.0672342545234,13.8969826734328,14.4069739349376,13.7807547716291,11.9378344003615,12.6129574481599,12.3916078469728,13.0206060685267,3.31730849132648,12.7922175176838,13.7565826163814,3.8768762942328,3.57121087594197,12.9527600238615,13.512196083316,14.4040945361569,3.16778553042358,15.106669731321,15.106669731321,14.0438041325313,13.8832495566042,13.3592189506501,15.106669731321,14.1354276427752,14.0532318906739,15.106669731321,13.9933766340871,13.6406065339866,15.0123037688332,14.7559829148083,14.0935327821682,14.0623167381461,15.106669731321,15.106669731321,15.106669731321,13.7663109505422,14.5545031112084,13.956105152022,3.10536816321352,15.106669731321,15.0411372662738,15.106669731321,15.106669731321,15.106669731321,15.106669731321,14.7512586523023,14.0999465217309,15.106669731321,14.17282561393,15.106669731321,15.106669731321,3.58980895431909,3.58980895431909,15.106669731321,15.106669731321,15.106669731321,15.106669731321,14.2448561019922,15.106669731321,15.106669731321,15.106669731321,15.106669731321,14.308496548531,15.106669731321,14.6584281278611,14.4840317430293,14.8793083978254,15.106669731321,14.5019088765876,15.106669731321,15.106669731321,15.106669731321,14.4201921583211,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,14.63683809933,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,14.7556563225729,15.106669731321,14.8682427251077,15.106669731321,15.106669731321,15.106669731321,15.106669731321,14.8787513572116,15.106669731321,15.106669731321,0.597193057337214,0,15.0359062683937,15.106669731321,15.106669731321,3.10536816321352,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,3.10536816321352,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,3.10536816321352,3.10536816321352,15.106669731321,15.106669731321,3.10536816321352,3.10536816321352,15.106669731321,15.106669731321
"t122",9.59945179772455,8.73851351218833,8.72787903739988,7.40531231852693,6.56678623928932,7.81149428309809,8.22632091320634,8.23065638768634,9.49492734924444,5.38101359563088,5.93258427456143,3.70480126217454,12.2137660074059,12.0435144263153,6.75843810492406,5.71197224433094,10.084366153244,10.7594892010425,10.5381395998553,5.37207023851315,12.6439829993396,10.9387492705663,11.903114369264,13.5071240443055,13.3140660297778,11.0992917767441,5.41663004203654,12.5506262890394,14.0461264586256,7.01110369004155,13.2532014842035,2.8967922102114,12.0297813094867,3.07445831631679,13.2532014842035,12.2819593956577,12.1997636435564,4.82190909698771,3.7086159997538,11.7871382868692,13.1588355217157,12.9025146676908,12.2400645350507,12.2088484910286,5.47548317081762,13.2532014842035,2.98927779785218,1.64891901707338,4.92331655070506,12.1026369049045,15.0359062683937,7.83626606975207,7.77073360470484,2.5310435980846,7.01110369004155,5.47548317081762,5.47548317081762,5.12007209179895,12.2464782746134,13.2532014842035,6.0772595726506,7.01110369004155,7.03788720402286,15.0359062683937,15.0359062683937,13.2532014842035,13.2532014842035,13.2532014842035,1.83941398334739,6.17607357469405,7.03788720402286,7.03788720402286,7.03788720402286,13.2532014842035,12.4550283014136,7.01110369004155,6.56286208658161,12.6305634959119,13.0258401507079,13.2532014842035,6.40634283530815,13.2532014842035,13.2532014842035,13.2532014842035,12.5667239112036,1.3910055486241,13.2532014842035,13.2532014842035,13.2532014842035,13.2532014842035,13.2532014842035,7.01110369004155,5.47548317081762,12.7833698522126,7.45813390130747,13.2532014842035,7.01110369004155,7.01110369004155,13.2532014842035,7.83626606975207,7.83626606975207,13.2532014842035,5.47548317081762,5.47548317081762,13.2532014842035,13.2532014842035,13.2532014842035,13.2532014842035,7.45813390130747,7.10712049255939,13.2532014842035,13.0147744779902,13.2532014842035,13.2532014842035,13.2532014842035,13.2532014842035,7.23021552719805,2.6230907138568,2.6230907138568,15.0359062683937,15.0359062683937,0,7.45813390130747,7.45813390130747,15.0359062683937,7.01110369004155,5.47548317081762,5.47548317081762,13.2532014842035,13.2532014842035,13.2532014842035,13.2532014842035,7.45813390130747,7.45813390130747,7.01110369004155,7.01110369004155,0.517103877449985,13.2532014842035,13.2532014842035,0.517103877449985,0.517103877449985,0.517103877449985,13.2532014842035,13.2532014842035,15.0359062683937,7.83626606975207,7.83626606975207,13.2532014842035,13.2532014842035,13.2532014842035,13.2532014842035,15.0359062683937,15.0359062683937,13.2532014842035,13.2532014842035,15.0359062683937,15.0359062683937,13.2532014842035,13.2532014842035
"t123",9.67021526065188,8.80927697511566,8.79864250032721,7.47607578145426,6.63754970221665,7.88225774602542,8.29708437613367,8.30141985061367,9.56569081217177,5.45177705855821,6.00334773748876,3.81783394630621,12.2845294703332,12.1142778892426,6.36774920781154,6.20298240454287,10.1551296161714,10.8302526639698,10.6089030627826,3.67235023632785,12.7147464622669,11.0095127334936,11.9738778321913,13.5778875072328,13.3848294927051,11.1700552396714,5.93442371622978,12.6213897519667,14.1168899215529,7.5288973642348,13.3239649471308,6.46603176544507,12.100544772414,5.78144658356388,13.3239649471308,12.352722858585,12.2705271064837,7.5288973642348,6.41560426700089,11.8579017497965,13.2295989846431,12.9732781306181,12.310827997978,12.2796119539559,7.5288973642348,13.3239649471308,7.5288973642348,6.188538583456,6.97673074412223,12.1734003678318,15.106669731321,7.9070295326794,7.84149706763217,7.5288973642348,7.5288973642348,7.5288973642348,7.5288973642348,7.17348628521612,12.3172417375407,13.3239649471308,6.59505324684385,7.5288973642348,7.5288973642348,15.106669731321,15.106669731321,13.3239649471308,13.3239649471308,13.3239649471308,7.5288973642348,6.66708373490598,7.5288973642348,7.5288973642348,7.5288973642348,13.3239649471308,12.5257917643409,7.5288973642348,7.08065576077486,12.7013269588392,13.0966036136352,13.3239649471308,6.9241365095014,13.3239649471308,13.3239649471308,13.3239649471308,12.6374873741309,7.5288973642348,13.3239649471308,13.3239649471308,13.3239649471308,13.3239649471308,13.3239649471308,7.5288973642348,7.5288973642348,12.8541333151399,1.1995815112758,13.3239649471308,7.5288973642348,7.5288973642348,13.3239649471308,7.9070295326794,7.9070295326794,13.3239649471308,7.5288973642348,7.5288973642348,13.3239649471308,13.3239649471308,13.3239649471308,13.3239649471308,3.91433808477693,3.56332467602885,13.3239649471308,13.0855379409175,13.3239649471308,13.3239649471308,13.3239649471308,13.3239649471308,0.478643183182102,7.5288973642348,7.5288973642348,15.106669731321,15.106669731321,7.45813390130747,0,0.573142525213173,15.106669731321,7.5288973642348,7.5288973642348,7.5288973642348,13.3239649471308,13.3239649471308,13.3239649471308,13.3239649471308,2.17628718276533,2.17628718276533,7.5288973642348,7.5288973642348,7.5288973642348,13.3239649471308,13.3239649471308,7.5288973642348,7.5288973642348,7.5288973642348,13.3239649471308,13.3239649471308,15.106669731321,7.9070295326794,7.9070295326794,13.3239649471308,13.3239649471308,13.3239649471308,13.3239649471308,15.106669731321,15.106669731321,13.3239649471308,13.3239649471308,15.106669731321,15.106669731321,13.3239649471308,13.3239649471308
"t124",9.67021526065188,8.80927697511566,8.79864250032721,7.47607578145426,6.63754970221665,7.88225774602542,8.29708437613367,8.30141985061367,9.56569081217177,5.45177705855821,6.00334773748876,3.81783394630621,12.2845294703332,12.1142778892426,6.36774920781154,6.20298240454287,10.1551296161714,10.8302526639698,10.6089030627826,3.67235023632785,12.7147464622669,11.0095127334936,11.9738778321913,13.5778875072328,13.3848294927051,11.1700552396714,5.93442371622978,12.6213897519667,14.1168899215529,7.5288973642348,13.3239649471308,6.46603176544507,12.100544772414,5.78144658356388,13.3239649471308,12.352722858585,12.2705271064837,7.5288973642348,6.41560426700089,11.8579017497965,13.2295989846431,12.9732781306181,12.310827997978,12.2796119539559,7.5288973642348,13.3239649471308,7.5288973642348,6.188538583456,6.97673074412223,12.1734003678318,15.106669731321,7.9070295326794,7.84149706763217,7.5288973642348,7.5288973642348,7.5288973642348,7.5288973642348,7.17348628521612,12.3172417375407,13.3239649471308,6.59505324684385,7.5288973642348,7.5288973642348,15.106669731321,15.106669731321,13.3239649471308,13.3239649471308,13.3239649471308,7.5288973642348,6.66708373490598,7.5288973642348,7.5288973642348,7.5288973642348,13.3239649471308,12.5257917643409,7.5288973642348,7.08065576077486,12.7013269588392,13.0966036136352,13.3239649471308,6.9241365095014,13.3239649471308,13.3239649471308,13.3239649471308,12.6374873741309,7.5288973642348,13.3239649471308,13.3239649471308,13.3239649471308,13.3239649471308,13.3239649471308,7.5288973642348,7.5288973642348,12.8541333151399,1.1995815112758,13.3239649471308,7.5288973642348,7.5288973642348,13.3239649471308,7.9070295326794,7.9070295326794,13.3239649471308,7.5288973642348,7.5288973642348,13.3239649471308,13.3239649471308,13.3239649471308,13.3239649471308,3.91433808477693,3.56332467602885,13.3239649471308,13.0855379409175,13.3239649471308,13.3239649471308,13.3239649471308,13.3239649471308,0.478643183182102,7.5288973642348,7.5288973642348,15.106669731321,15.106669731321,7.45813390130747,0.573142525213173,0,15.106669731321,7.5288973642348,7.5288973642348,7.5288973642348,13.3239649471308,13.3239649471308,13.3239649471308,13.3239649471308,2.17628718276533,2.17628718276533,7.5288973642348,7.5288973642348,7.5288973642348,13.3239649471308,13.3239649471308,7.5288973642348,7.5288973642348,7.5288973642348,13.3239649471308,13.3239649471308,15.106669731321,7.9070295326794,7.9070295326794,13.3239649471308,13.3239649471308,13.3239649471308,13.3239649471308,15.106669731321,15.106669731321,13.3239649471308,13.3239649471308,15.106669731321,15.106669731321,13.3239649471308,13.3239649471308
"t125",9.67021526065188,8.80927697511566,8.79864250032721,7.76605585735126,9.91157140026198,9.66496253021557,10.0797891603238,10.0841246348038,11.3483955963619,11.2180897973356,11.7696604762662,11.3956063133924,14.0672342545234,13.8969826734328,14.4069739349376,13.7807547716291,11.9378344003615,12.6129574481599,12.3916078469728,13.0206060685267,3.31730849132648,12.7922175176838,13.7565826163814,3.8768762942328,3.57121087594197,12.9527600238615,13.512196083316,14.4040945361569,3.16778553042358,15.106669731321,15.106669731321,14.0438041325313,13.8832495566042,13.3592189506501,15.106669731321,14.1354276427752,14.0532318906739,15.106669731321,13.9933766340871,13.6406065339866,15.0123037688332,14.7559829148083,14.0935327821682,14.0623167381461,15.106669731321,15.106669731321,15.106669731321,13.7663109505422,14.5545031112084,13.956105152022,2.74895018360284,15.106669731321,15.0411372662738,15.106669731321,15.106669731321,15.106669731321,15.106669731321,14.7512586523023,14.0999465217309,15.106669731321,14.17282561393,15.106669731321,15.106669731321,3.58980895431909,3.58980895431909,15.106669731321,15.106669731321,15.106669731321,15.106669731321,14.2448561019922,15.106669731321,15.106669731321,15.106669731321,15.106669731321,14.308496548531,15.106669731321,14.6584281278611,14.4840317430293,14.8793083978254,15.106669731321,14.5019088765876,15.106669731321,15.106669731321,15.106669731321,14.4201921583211,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,14.63683809933,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,14.7556563225729,15.106669731321,14.8682427251077,15.106669731321,15.106669731321,15.106669731321,15.106669731321,14.8787513572116,15.106669731321,15.106669731321,3.10536816321352,3.10536816321352,15.0359062683937,15.106669731321,15.106669731321,0,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,3.08153328950904,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,15.106669731321,0.523685728698508,0.523685728698508,15.106669731321,15.106669731321,3.08153328950904,3.08153328950904,15.106669731321,15.106669731321
