,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
t88,0.63106316,3.6246598,5.3054276,-0.009277133,0.9383231,0.1497759,5.184611,0.52133167,3.64161e-05,0.57009387,5.9369626,5.107182,-0.5523173,2.1791914,-0.40578526,-0.22395827,0.14471012,3.7619245,11.9314,0.8307933,1.253246,0.100877866,-0.155609,-0.07076522,1.3004137,11.8442545,5.7355313,-0.17859584,9.403965,-0.22622147,-0.023077046,-0.2829743,-0.36125082
t98,1.0231032,2.0542905,5.071302,-0.06221781,-0.10863932,0.0938183,6.3045473,2.1983752,0.009052356,0.8460566,5.6920733,5.566282,-0.62866986,2.8444443,-0.24386951,-0.24065392,0.096761905,1.8954679,12.663268,1.2700651,5.1564507,0.10863727,-0.09248093,-0.074769706,3.6356225,8.857057,4.464007,-0.16840445,8.165461,-0.16527902,-0.024456348,-0.26010337,-0.32496288
t99,0.67413944,3.4957871,5.297372,-0.014326292,0.7587074,0.14408222,5.3075356,0.73967457,0.0010275875,0.63751465,5.9074326,5.1417556,-0.5689368,2.2395825,-0.38755804,-0.22681358,0.138106,3.5549004,11.990811,0.8555416,1.6315427,0.102440536,-0.14765756,-0.071110636,1.5155034,11.598733,5.662019,-0.17813697,9.290761,-0.22157754,-0.023548203,-0.28055984,-0.35780007
t104,1.114562,1.708134,5.049336,-0.07425354,-0.1534136,0.07485152,6.632782,2.5054228,0.01049344,0.7781269,5.711507,5.400506,-0.63592297,3.125105,-0.21445557,-0.2525449,0.08776121,1.5006557,12.980402,1.399183,5.957809,0.110100865,-0.081589445,-0.077195935,4.0847273,8.314579,4.1819773,-0.16768032,8.042285,-0.16050236,-0.023735678,-0.25893238,-0.3364593
t105,0.7293586,3.2623847,5.3266387,-0.02063304,0.5385918,0.13114043,5.4970827,1.0394754,0.0023515802,0.7299736,5.886644,5.087014,-0.58858913,2.3629096,-0.3650709,-0.2288225,0.13161536,3.283898,12.092939,0.84679824,2.152781,0.107809104,-0.13537642,-0.071480215,1.8162299,11.272569,5.5689507,-0.17762932,9.1905775,-0.21710382,-0.023831753,-0.28034762,-0.35840294
t138,1.0811218,1.8499486,5.1498575,-0.068344474,-0.13417096,0.07886522,6.5542707,2.3539987,0.009807078,0.7941168,5.6892657,5.398456,-0.63732594,2.972125,-0.22513555,-0.2515614,0.09136242,1.6339098,12.895417,1.3530055,5.6157646,0.1141218,-0.08740452,-0.076913215,3.9582474,8.653631,4.285978,-0.1686897,8.119335,-0.16150755,-0.023863323,-0.26051587,-0.3380886
t139,1.2065222,1.3738396,4.9453673,-0.088462055,-0.21232817,0.06519986,7.080365,2.7241457,0.011989924,0.62577003,5.6667476,5.5334935,-0.64161146,3.1882732,-0.18178652,-0.26223102,0.0778672,1.1696945,13.234954,1.5476823,6.890386,0.10638194,-0.07530232,-0.07970502,4.731287,7.72075,3.7890525,-0.16456558,7.774153,-0.15137619,-0.022796921,-0.25322163,-0.3388941
t130,0.9114813,2.590181,5.3100705,-0.044043675,-0.038042102,0.10051699,6.0383587,1.8920271,0.0067618056,0.9361156,5.753251,5.2069426,-0.63348323,2.6430385,-0.2907241,-0.240732,0.106977835,2.4041352,12.420616,1.0239002,3.996924,0.11573903,-0.1020521,-0.07240626,2.8740985,9.945927,5.091627,-0.17304863,8.670417,-0.18811217,-0.024780815,-0.27161172,-0.34374052
t205,1.6087006,0.4006806,4.7125573,-0.13104272,-0.38345602,0.020678468,8.090018,3.3894897,0.015976649,0.39418486,5.6424837,5.90857,-0.6451478,3.4538157,-0.08044339,-0.30051458,0.058648568,0.24009463,13.714405,1.9857024,9.830166,0.08977604,-0.054049302,-0.08483789,6.4968643,5.6922865,3.048764,-0.15818849,7.0400786,-0.14738417,-0.023146477,-0.23151623,-0.33209106
t206,1.2269671,1.5503888,4.946138,-0.08872701,-0.19773248,0.05973573,7.087394,2.8043373,0.011668759,0.6573159,5.7397346,5.558405,-0.63901234,3.195219,-0.18694073,-0.26770663,0.08153075,1.238873,13.204609,1.522416,6.9821286,0.10813299,-0.07234651,-0.07772482,4.62488,7.7951584,3.981694,-0.16403168,7.8979216,-0.16543199,-0.022917321,-0.25167966,-0.34299156
t192,1.4140906,1.1036422,4.7281756,-0.112468794,-0.29372787,0.037806667,7.705217,3.1990314,0.013623654,0.4341949,5.6791487,5.8266296,-0.63673806,3.3502676,-0.1368725,-0.28588012,0.07613432,0.68578124,13.527806,1.7973055,8.454371,0.09907776,-0.06148199,-0.08054865,5.586453,6.613598,3.4732714,-0.15997507,7.440169,-0.16030996,-0.021540297,-0.24264306,-0.33869106
t193,1.6161419,0.44910154,4.666044,-0.1308737,-0.38301888,0.020370858,8.106899,3.4041233,0.015672427,0.3551065,5.5926104,5.905574,-0.6456282,3.4269059,-0.08005209,-0.30489087,0.064065255,0.29039642,13.697953,2.046628,9.7994795,0.08698883,-0.055008195,-0.08429775,6.455317,5.674021,3.0919998,-0.15758464,7.0203424,-0.15278465,-0.022466164,-0.23078252,-0.33318645
t274,1.454322,0.6697822,4.8120513,-0.12162515,-0.3230013,0.027787007,7.841559,3.2551298,0.014459651,0.48341653,5.6302314,5.682728,-0.6373229,3.4360442,-0.1001671,-0.28511977,0.07477481,0.3800941,13.441454,1.8426853,8.889772,0.096125916,-0.06352946,-0.08186209,6.020714,6.104695,3.179526,-0.16039917,7.2100673,-0.14025389,-0.021243054,-0.24113484,-0.33196333
t275,1.5903016,0.3023172,4.7412987,-0.13402979,-0.36549315,0.017874349,8.091769,3.347309,0.015728898,0.45302293,5.6410375,5.7436876,-0.64154816,3.4763882,-0.06545127,-0.29240802,0.07123259,0.19149008,13.535346,1.9596758,9.744276,0.086429045,-0.05910507,-0.08409477,6.560111,5.5412292,2.9655237,-0.15785389,6.9792495,-0.13962758,-0.022338236,-0.23122974,-0.3324711
t108,1.0257376,2.0456865,5.1234727,-0.059579555,-0.11476707,0.091187865,6.231897,2.2233286,0.009341832,0.9642812,5.6962585,5.46948,-0.62944746,2.9106288,-0.2484045,-0.23974329,0.09183228,1.8992726,12.697622,1.2934663,5.1082964,0.1112158,-0.09136473,-0.07439591,3.5702362,8.961675,4.513955,-0.16859542,8.12911,-0.17071822,-0.025188403,-0.25948867,-0.32561594
t109,0.74647474,3.1563287,5.2343063,-0.022476202,0.43264857,0.13472095,5.4643874,1.0382172,0.0027863234,0.79090077,5.8732595,5.250332,-0.58133656,2.4084728,-0.3614039,-0.22363468,0.12947592,3.2474248,12.12701,0.9158982,2.3277621,0.10516886,-0.13551982,-0.07139419,1.8977929,11.067729,5.4805775,-0.17683639,9.025155,-0.21583301,-0.024136782,-0.27684343,-0.3490059
t100,0.77450234,3.02401,5.221683,-0.028766572,0.23589566,0.1300708,5.58697,1.1620718,0.003768408,0.8066789,5.8536124,5.2763767,-0.5941349,2.4597788,-0.3468993,-0.22727843,0.121258266,3.0099535,12.186372,0.9307512,2.6863868,0.10698596,-0.13056365,-0.07169061,2.1739445,10.789505,5.3449707,-0.17630525,8.877994,-0.20358132,-0.024169901,-0.27674207,-0.34476677
t101,0.71768284,3.2515302,5.2251267,-0.021652875,0.506178,0.13831247,5.4600296,0.89955634,0.0022882544,0.67428964,5.8753595,5.232914,-0.5771733,2.3155494,-0.3683472,-0.22794352,0.12993427,3.290378,12.094323,0.9105309,2.1427386,0.10432724,-0.14023237,-0.07153461,1.8480763,11.190637,5.487026,-0.17767671,9.072728,-0.21043424,-0.02374049,-0.28093225,-0.35129955
t71,0.8177663,2.7582452,5.2637568,-0.02906461,-0.010307758,0.12463166,5.6690745,1.3996079,0.0048592696,0.8583135,5.758006,5.3929596,-0.60327756,2.4577973,-0.32167742,-0.22827646,0.10960701,2.7647827,12.236612,1.0213896,3.2951334,0.10767312,-0.1227891,-0.07205313,2.4605808,10.379359,5.043408,-0.17308202,8.618742,-0.19270337,-0.023832854,-0.26931384,-0.33098692
t56,0.23609896,6.397156,4.298863,1.5258453,3.8816292,0.2751421,3.2146142,-0.2737792,2.451543,0.056198884,5.883581,5.266487,-0.44838482,0.40333605,-0.6753415,-0.25405264,0.2360738,5.627755,10.223724,1.0961564,0.008567687,0.08072243,-0.25046906,-0.075105056,-0.2338257,15.469159,5.505179,-0.1823068,10.426623,-0.2751552,-0.023691244,-0.32639512,-0.3454031
t39,0.1813906,8.287179,2.1230388,2.9749217,6.114826,0.37671185,2.3837852,-0.49487245,3.705779,0.15213956,5.579301,6.604054,-0.2427312,0.0044597303,-0.76429516,-0.2467981,0.3705886,6.1149483,8.020183,2.8006463,0.013236911,0.025438739,-0.2826948,-0.06903726,-0.54071736,16.168484,4.736156,-0.15972991,9.630619,-0.2729468,-0.028141364,-0.35355642,-0.29641095
t40,0.19339524,7.409717,2.308664,2.4742854,5.1516533,0.3396949,2.4889736,-0.4130951,3.2420492,0.1328847,5.38239,6.2957172,-0.2903914,0.0026225606,-0.6934135,-0.23728961,0.31830752,5.555291,8.065419,2.407922,0.011465951,0.032027,-0.25969973,-0.06907731,-0.44146308,14.951583,4.5824437,-0.15461852,9.182444,-0.26790944,-0.026039291,-0.33061224,-0.2872862
t20,0.18495084,10.672277,-0.0008989811,5.2287207,10.809153,0.5009453,2.5283852,-0.7515135,5.448432,0.25771028,5.738311,7.35082,2.428271,0.02074095,-0.845615,-0.16927959,0.6058488,6.9149327,4.39715,6.2792916,0.017206762,1.8953255,-0.3036374,-0.051080883,-0.87576705,17.357971,2.493953,-0.11181021,8.750856,-0.25742188,-0.030269604,-0.35191038,-0.22036771
t4,0.2225773,10.622395,-0.042217743,7.219486,14.483841,0.54985213,2.14111,-0.88474643,5.029325,0.24299565,4.6492815,7.080124,8.306983,0.046914235,-0.6927501,0.014053157,0.7969115,3.7640405,-0.091485344,9.276526,0.017691663,2.71009,-0.32756463,-0.0348502,-0.8166885,14.6097355,-0.115060285,-0.023524191,4.438823,-0.1125833,-0.029414805,-0.27108777,-0.03653041
t16,0.26363525,10.079193,-0.03920607,7.290869,14.59226,0.53031105,1.2243806,-0.8019768,4.009427,0.22068456,3.936287,6.7398114,9.267753,0.046981808,-0.60674477,0.6856131,0.7661844,2.4287598,-0.1185209,8.966436,0.016215378,2.2009122,-0.2804154,-0.036790658,-0.63606095,12.164131,-0.15359883,-0.007964792,3.168348,-0.12316004,-0.03125464,-0.23021224,0.19568071
t17,0.2419683,9.099487,-0.03972291,6.7273664,13.3373165,0.48588666,1.2586212,-0.7271183,3.672507,0.1949373,3.7452652,6.3798647,8.767714,0.04263409,-0.52987975,0.7180247,0.7044511,2.0587955,-0.11854655,8.258262,0.014478101,2.1343203,-0.2565354,-0.033370644,-0.5642098,10.910949,-0.15224487,-0.0045490307,2.5556915,-0.10599039,-0.030169783,-0.2127956,0.18357381
t13,0.22580662,7.803371,-0.038406234,6.0044827,11.59431,0.42319506,1.0740047,-0.61359036,2.8585343,0.16708232,3.3086393,5.7844706,7.9100604,0.037117153,-0.42538702,0.45313013,0.6234492,1.4695313,-0.12820399,7.526112,0.012225375,1.8209082,-0.22287431,-0.02795439,-0.46218395,9.214203,-0.16067992,0.20890892,1.8372029,-0.07333454,-0.027096,-0.1937837,0.11509106
t14,0.271656,10.457438,-0.038303886,7.499173,14.990338,0.5456454,1.1412675,-0.8330983,4.0689125,0.23172809,3.9852989,6.814637,9.403314,0.048665088,-0.6358344,0.59063673,0.78179896,2.5634491,-0.11969531,9.206044,0.016767792,2.18809,-0.28873944,-0.03736852,-0.66050184,12.624009,-0.15855402,-0.008808446,3.458961,-0.12636983,-0.03169677,-0.23725486,0.13004181
t9,0.27062526,10.394148,-0.038465377,7.4852166,14.961211,0.5442683,1.1561965,-0.82908475,4.095221,0.22848654,3.965097,6.7660995,9.38283,0.048775557,-0.6313682,0.60261905,0.7791548,2.546093,-0.11921012,9.165289,0.016751323,2.1788855,-0.28670648,-0.037954558,-0.65410256,12.5468235,-0.15865993,-0.008052093,3.404394,-0.12988964,-0.031619176,-0.23550846,0.15443203
t12,0.3177999,11.250566,-0.03429665,8.033552,16.2569,0.57637334,0.7539067,-0.8677178,4.06814,0.24322268,3.8553941,6.9469857,10.27739,0.05235055,-0.67698914,0.83282286,0.83179635,2.507478,-0.119672254,9.670379,0.01783722,2.013067,-0.29145485,-0.04293056,-0.6435672,12.97798,-0.16905108,-0.008698483,3.7316413,-0.16102135,-0.03410653,-0.24123816,0.27875814
t73,1.0555203,4.354193,-0.027979959,7.554842,11.223199,0.20501542,-0.12801431,-0.0071789683,0.00811449,0.18895876,-0.2136929,1.2408892,14.071247,0.06602386,6.566076,2.2704897,0.59838724,0.022714974,-0.17890155,2.9190023,0.005007277,0.02086369,-0.06618811,-0.10019981,10.468153,-0.12426147,1.0074387,-0.11174885,-0.15948221,-0.0013684146,-0.06493953,-0.24578993,12.922445
t90,1.3640687,2.8509316,-0.041500814,7.287603,9.243573,0.12516668,-0.10230248,0.5602137,0.009710256,0.21524504,-0.24238056,1.0001228,13.62354,0.071908034,9.141244,1.908832,0.58495647,0.017728776,-0.16884142,1.6018627,0.0044131842,0.010958241,-0.060052883,-0.10166637,12.475628,-0.1686326,2.4052699,-0.13778268,-0.20064034,0.49034613,-0.07713068,-0.26409483,15.115906
t91,1.0773236,5.228148,-0.02936242,8.326062,13.175521,0.26276904,-0.15659805,-0.079564095,0.0071056387,0.20197791,-0.19888783,1.8252964,15.138003,0.06684585,5.156442,2.6261308,0.67742306,0.023373092,-0.19402598,3.5485382,0.0057834024,0.016624905,-0.070606016,-0.106355205,9.797111,-0.10024391,-0.009227152,-0.100238,-0.14356893,-0.09163477,-0.06656341,-0.23319894,12.404926
t159,1.8111576,1.4718052,-0.05905152,7.7785525,8.0305605,0.06948519,-0.08935934,0.6303016,0.010635506,0.27115095,-0.2898517,1.0129124,14.210284,0.0805709,11.839954,1.4496869,0.63656336,0.010819007,-0.1615444,0.7060125,0.0037244207,0.08185023,-0.06682629,-0.11685873,14.982621,-0.20176359,3.053447,-0.1696308,-0.24334687,0.3562519,-0.09300755,-0.30763683,18.009933
t173,2.0807846,0.17529267,-0.06999961,6.984815,6.132348,0.053301577,-0.05556316,1.0585617,0.01226085,0.28182247,-0.2969682,0.4989021,13.265977,0.084544405,14.234116,1.0570724,0.60443085,0.0045758486,-0.15879801,-0.017147858,0.0027152225,0.45174783,-0.06733179,-0.114128426,16.533085,-0.22999315,4.7825613,-0.1865899,-0.28366414,1.3537511,-0.09923551,-0.32526916,19.474642
t183,2.0019598,0.5843981,-0.06713478,7.2994995,6.6571107,0.018718423,-0.06811983,1.0097288,0.011950606,0.2816208,-0.30050874,0.6694319,13.581885,0.08345397,13.566761,1.1847504,0.61521715,0.0068393913,-0.15890871,-0.00341894,0.0030288447,0.27560553,-0.06355655,-0.11583399,16.196262,-0.22545339,4.2135334,-0.1839225,-0.271997,1.0259006,-0.099514805,-0.31925705,19.161013
t237,2.1736543,-0.022820635,-0.07450144,6.9416423,5.802784,0.31501788,-0.05033744,1.0878754,0.012653539,0.28703105,-0.29452044,0.28422228,13.212544,0.08560763,14.870658,0.82875985,0.59725803,0.0014502894,-0.15604512,-0.028481351,0.0022903578,0.6876011,-0.066880204,-0.114153326,17.04236,-0.2351435,5.0809593,-0.19013825,-0.2935353,1.550905,-0.09984665,-0.33416417,19.7622
t238,2.0551963,0.37129536,-0.068804935,7.2577534,6.3854585,0.008386955,-0.06405986,1.0320966,0.012132033,0.28643572,-0.30040327,0.5762947,13.495439,0.08414603,13.915305,1.0533751,0.61092114,0.0055516744,-0.15791686,-0.008980055,0.0027768568,0.3560691,-0.06307796,-0.11607961,16.464539,-0.22847204,4.392458,-0.18493252,-0.275741,1.12344,-0.099226445,-0.32273135,19.35993
t215,2.172455,-0.027163947,-0.074850164,6.924809,5.8247194,0.33902493,-0.049326673,1.1302466,0.01265469,0.28862047,-0.29644513,0.26617733,13.17138,0.08607503,14.851693,0.8548184,0.59877926,0.0020413578,-0.15732446,-0.029565431,0.0023326012,0.6754161,-0.06737744,-0.11339332,17.000324,-0.23492053,5.1218514,-0.19011305,-0.29393396,1.4919132,-0.100184135,-0.33414587,19.801033
t216,1.9565157,0.7692371,-0.066190116,7.5469112,7.0376544,0.030828383,-0.07370078,0.88890964,0.011407211,0.28594562,-0.3000171,0.9027082,13.895232,0.08259312,13.067087,1.2534326,0.6280062,0.007610273,-0.15540467,0.11037638,0.0033438744,0.18738396,-0.065889776,-0.11723382,15.891802,-0.21988933,3.7949815,-0.18165517,-0.26296,0.68807304,-0.09819995,-0.3161972,18.980103
t194,2.1462026,-0.019211594,-0.07331759,6.886074,5.8145237,0.28646094,-0.04645924,1.1551358,0.013031039,0.27837577,-0.29413798,0.25837106,13.145116,0.085672304,14.874295,0.9219465,0.5906517,0.0018065189,-0.15644899,-0.026671076,0.002418929,0.6308058,-0.069382355,-0.112372346,16.880919,-0.23408672,5.1707153,-0.19033119,-0.2964245,1.5866573,-0.1002167,-0.33337045,19.729317
t195,1.8624408,1.260631,-0.061899554,7.761305,7.734015,0.0572426,-0.08345594,0.6871061,0.010918739,0.27809292,-0.29247284,1.0213852,14.171827,0.08127499,12.253676,1.3702924,0.6365629,0.009903425,-0.15924188,0.5163684,0.0037074,0.09906316,-0.06788346,-0.11732884,15.297424,-0.20791292,3.2941692,-0.17479996,-0.25210235,0.4444224,-0.09507591,-0.31186023,18.398485
t177,1.8475412,1.3472131,-0.061385076,7.7740865,7.8688765,0.061533395,-0.086293116,0.6593164,0.0108205145,0.27748623,-0.29269803,1.0125449,14.201887,0.08119487,12.085023,1.393387,0.6389313,0.010552016,-0.1614997,0.5801152,0.0037522246,0.084389746,-0.06801974,-0.117466345,15.2055,-0.20606111,3.19575,-0.17316897,-0.24911232,0.38933676,-0.094498836,-0.31050584,18.297396
t133,1.5190356,2.968552,-0.04507573,8.418286,10.367179,0.15735587,-0.12501377,-0.0046855994,0.009016721,0.25356758,-0.26407358,1.3199822,15.045953,0.07623706,9.081342,1.7544131,0.6693511,0.01838846,-0.17416118,2.1086485,0.0047018654,0.007466555,-0.07013787,-0.11795803,13.039819,-0.16100846,1.3638512,-0.14352648,-0.20454428,-0.037679303,-0.08211018,-0.29047123,15.963869
t127,1.4601234,3.2059455,-0.042431176,8.446735,10.687999,0.16947491,-0.12927748,-0.010813964,0.008783918,0.2471326,-0.25898337,1.3422477,15.087109,0.07536973,8.650885,1.8315458,0.6687725,0.019658254,-0.17599139,2.2852325,0.004791968,0.008782851,-0.0697087,-0.116953366,12.690378,-0.15538095,1.1710457,-0.13905898,-0.19767106,-0.042786486,-0.08007791,-0.2866727,15.5739155
t145,2.0723393,-0.006225907,-0.07118861,6.5461864,5.7336936,0.28548628,-0.045486547,1.1851931,0.01237183,0.2639239,-0.28542984,0.072776906,12.858216,0.08453684,14.702056,1.1836332,0.5637439,0.002021861,-0.1555842,-0.026506603,0.0020658446,0.78689945,-0.06292262,-0.107389405,16.767725,-0.23609908,5.4643493,-0.18359566,-0.28681666,1.8118495,-0.09642515,-0.32821932,19.137518
t146,1.687158,1.8913226,-0.054068793,7.694715,8.456231,0.0857817,-0.09420523,0.58388734,0.010237441,0.25592768,-0.2791183,1.0739425,14.097555,0.078766815,11.155297,1.6401017,0.626695,0.013245666,-0.16293268,0.863658,0.0038231441,0.032894555,-0.0654404,-0.11314171,14.349109,-0.1956659,2.9112852,-0.1618051,-0.23104137,0.35630462,-0.08898062,-0.29939798,17.290676
t110,1.5625519,2.1740854,-0.048948858,7.498136,8.639407,0.09875342,-0.09535663,0.67829233,0.01036901,0.23697892,-0.26586473,0.943884,13.86667,0.07599888,10.529218,1.7094189,0.6032913,0.01410493,-0.16140151,1.0453972,0.0039403234,0.0010505334,-0.059595462,-0.10750726,13.732259,-0.18704073,2.8307261,-0.15396905,-0.21993849,0.47965294,-0.084687166,-0.28346366,16.44877
t111,1.4838709,2.6677825,-0.045415156,7.766521,9.470127,0.12886964,-0.10718516,0.41361257,0.009636181,0.2355139,-0.25970176,1.0742508,14.218185,0.075104475,9.616146,1.7934072,0.62147874,0.017091215,-0.16793334,1.5434291,0.0043093613,0.0065152617,-0.06301254,-0.11005648,13.164279,-0.17369112,2.1870406,-0.1457663,-0.20856582,0.11139364,-0.08200844,-0.28108862,15.899796
t93,1.0220264,4.5373077,-0.02678612,7.533074,11.472974,0.21179697,-0.12963192,-0.011455728,0.008115026,0.18499526,-0.21137403,1.2402784,14.076132,0.06549487,6.3338437,2.2714403,0.5964684,0.022409068,-0.18097843,2.9764223,0.0051582833,0.021714536,-0.06639889,-0.09972932,10.289681,-0.12428846,0.9762029,-0.10955421,-0.1582803,-0.0034180274,-0.06357078,-0.24716549,12.784627
t96,1.1148252,3.904422,-0.031409994,7.1991205,10.31373,0.17257524,-0.11230004,0.254086,0.00895703,0.18839954,-0.22202688,1.0773289,13.623642,0.06699096,7.541239,2.109996,0.57181793,0.019692183,-0.17589077,2.347625,0.0046923067,0.018816276,-0.06264487,-0.09884358,11.091641,-0.14338005,1.7722064,-0.12021217,-0.1740727,0.41325632,-0.06761942,-0.25264782,13.565693
t97,1.2129229,3.4205627,-0.03668943,6.7971506,9.442438,0.13782613,-0.1013058,0.5452103,0.009245366,0.19533592,-0.2317626,0.92679554,13.10605,0.06849186,8.517112,2.0276597,0.55633384,0.016823068,-0.1679466,1.7590868,0.0043160953,0.012966624,-0.06043553,-0.09614525,11.807951,-0.16119823,2.5462563,-0.12900889,-0.18598136,0.773752,-0.07070808,-0.25856054,14.283968
t67,0.8511627,6.4562807,-0.022201197,7.874012,14.301808,0.3088803,-0.15808485,-0.113521226,0.0065287095,0.16830108,-0.153397,2.1792326,14.836225,0.061616153,3.2742052,3.0311022,0.6745827,0.022492755,-0.20413445,4.191985,0.005985298,0.014149202,-0.07868144,-0.09653593,8.050571,-0.06514723,-0.04236156,-0.07609292,-0.109388545,-0.083984636,-0.059264626,-0.20968312,10.401907
t65,0.7012368,7.9333925,-0.01768642,7.922224,16.303822,0.37863332,-0.17202002,-0.19841312,0.005896096,0.15838368,-0.11262813,2.9536643,15.399456,0.058798924,1.1739706,3.489528,0.7242556,0.020857228,-0.21631172,5.3025475,0.006765011,0.014074493,-0.09522832,-0.09358441,6.3178263,-0.019434555,-0.10848506,-0.052887928,-0.07546245,-0.12535739,-0.05469488,-0.19395229,8.669109
t45,0.38451648,11.298213,-0.011566218,7.675279,19.485115,0.5101485,-0.14611161,-0.3935061,0.0014001434,0.15302932,0.20663121,5.079182,15.099452,0.053979594,-0.25656003,3.5961697,0.8295316,0.011229762,-0.22937444,7.799535,0.010125637,0.0049446523,-0.15505658,-0.07602102,1.8523663,3.7142236,-0.17004526,-0.01400574,-0.006537733,-0.1568239,-0.04837485,-0.18121047,4.588496
t52,0.3064567,11.343082,-0.0066808905,6.3822613,19.445944,0.45641673,-0.17445119,-0.18503629,0.0074714813,0.095448375,-0.07302921,2.9812737,15.220423,0.056549467,-0.07897694,4.548242,0.7549819,0.021872997,-0.2576685,6.4969335,0.00799222,0.037478715,-0.12356301,-0.07026733,4.114936,0.85723096,-0.029433016,-0.040225137,-0.048970517,0.16032702,-0.05084337,-0.17648232,6.043085
t55,0.32220724,11.936465,-0.0072186315,6.6628113,20.25741,0.48145336,-0.17717633,-0.21974415,0.0070509724,0.109508626,-0.06416484,3.333451,15.643981,0.05775875,-0.11547661,4.6001616,0.7932418,0.020697841,-0.26049405,6.954456,0.008548572,0.036932074,-0.13187507,-0.07157632,3.8433058,1.4015039,-0.040917143,-0.03863154,-0.044303413,-0.0058373096,-0.05252335,-0.17870477,5.8890395
t61,0.26315224,11.819183,-0.0047066584,5.791471,20.105642,0.44624758,-0.19051896,-0.06587342,0.010730708,0.07412457,-0.1266446,1.8784953,15.594793,0.060296796,0.21286123,5.2865076,0.7406367,0.029292436,-0.26556227,6.257558,0.007835977,0.058229223,-0.10880013,-0.06948566,5.701483,-0.022357339,1.1910403,-0.059445478,-0.07362134,1.6367486,-0.054176178,-0.18402256,7.238902
t62,0.19182736,10.559076,-0.0030012734,4.9630795,18.080496,0.39161745,-0.18318492,0.4593345,0.011823985,0.046169132,-0.16451675,1.0952965,14.502175,0.0590936,1.90982,5.225337,0.637821,0.035077013,-0.25601283,5.222312,0.0073886933,0.064612515,-0.0872076,-0.06511558,6.971941,-0.07785746,2.4824424,-0.0730813,-0.09259264,2.8581905,-0.050281826,-0.18799591,8.092174
t225,0.45208114,8.914075,-0.055403553,-0.0050297235,16.53373,0.29722232,-0.12165653,2.6743782,0.017784677,0.09537375,-0.31509435,0.0044143815,13.27565,0.08717263,13.616386,8.69177,0.4604967,0.01296888,-0.1909284,2.311188,0.0052264226,0.06157619,-0.13602075,-0.027616015,15.849031,-0.32549673,13.275838,-0.1607976,-0.2355474,10.695923,-0.09347992,-0.21727516,14.195167
t290,0.48263693,8.783682,-0.058659952,-0.013207124,16.41781,0.29329896,-0.116486706,2.6547196,0.017862855,0.10056872,-0.3149976,0.0046348763,13.131405,0.08853274,14.022089,8.753735,0.45543876,0.011075741,-0.1881322,2.2022376,0.004986177,0.0578905,-0.13971697,-0.026323564,16.119886,-0.33112276,13.6315365,-0.1627004,-0.24062608,10.934034,-0.09467267,-0.2203445,14.399063
t291,0.48362646,8.78882,-0.05859046,-0.013329319,16.412956,0.29299262,-0.1162084,2.644639,0.017854083,0.100720726,-0.3146858,0.0046284096,13.132712,0.088507496,14.028342,8.75182,0.4550709,0.011148468,-0.18807106,2.1991992,0.0049669193,0.0578194,-0.13965674,-0.026396504,16.11928,-0.3311483,13.63879,-0.16278684,-0.24055338,10.940784,-0.09465791,-0.22058149,14.394392
t273,0.43321875,9.062075,-0.053600058,-0.00385991,16.71703,0.30149838,-0.122760795,2.6717608,0.017926386,0.09404497,-0.3172343,0.0043510236,13.38474,0.08711435,13.481077,8.75018,0.46439305,0.013843865,-0.19176213,2.4112852,0.0052939043,0.064872764,-0.13510703,-0.028053584,15.783545,-0.32437345,13.204652,-0.16044404,-0.23323917,10.667373,-0.09335812,-0.21537623,14.141798
t303,0.48457494,8.774247,-0.058333784,-0.013746817,16.421852,0.29264215,-0.11657206,2.66267,0.017841564,0.09753133,-0.31477922,0.004631441,13.138986,0.08859702,14.042645,8.767075,0.45495668,0.010954572,-0.18852676,2.2140348,0.0049905824,0.05714168,-0.13946374,-0.026305802,16.139542,-0.33178484,13.620088,-0.16243811,-0.24078655,10.936922,-0.09470384,-0.22181234,14.397088
t304,0.48430702,8.768077,-0.058338977,-0.013537056,16.420286,0.29256153,-0.116490774,2.6663902,0.017857442,0.09756762,-0.31482688,0.004630032,13.141811,0.088603035,14.039797,8.766715,0.4550576,0.010996821,-0.18853493,2.213107,0.0049958113,0.057182923,-0.13940637,-0.026324669,16.132254,-0.3317156,13.617626,-0.16240591,-0.24086304,10.932665,-0.09469029,-0.2215482,14.396797
t185,0.21427482,10.842865,-0.03301495,1.118456,18.537903,0.35702053,-0.1606977,2.551277,0.018090947,0.077838644,-0.31880626,0.003354043,14.339966,0.082360566,10.384294,8.35412,0.52657205,0.02852901,-0.22482474,3.5839262,0.007028857,0.09586056,-0.11610056,-0.035507843,13.789186,-0.2784664,10.845537,-0.14408317,-0.19745383,9.376121,-0.08235474,-0.2122761,12.848864
t326,0.48834476,8.782864,-0.059311554,-0.012655107,16.294453,0.29139212,-0.1179773,2.622156,0.017542154,0.10152842,-0.30974343,0.0044179135,13.011847,0.08779728,14.062841,8.630481,0.4511975,0.0106180515,-0.1859716,2.0956597,0.0050831405,0.057562917,-0.14054024,-0.025738996,16.134657,-0.3320876,13.591493,-0.16304952,-0.24068065,10.9147215,-0.0944774,-0.22492835,14.425328
