"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125"
"t98",10.1488629380667,10.5187219224544,5.96450708794342,11.3188595075892,11.3188595075892,8.55877620376327,7.76906216514001,7.69784849760774,10.5187219224544,8.18198520091229,8.08318897164827,10.7155614162515,9.30482948753119,10.5187219224544,10.0690868941286,8.71474749562144,9.25659336509441,11.3188595075892,9.67133932146558,9.80580976328886,10.5187219224544,10.2847738614029,11.3188595075892,10.154938033898,11.3188595075892,10.5187219224544,10.5243674251565,11.3188595075892,10.5187219224544,10.2000205842332,10.5187219224544,10.5187219224544,11.3188595075892,10.9111056504636,11.3188595075892,10.4053597656742,11.3188595075892,10.5187219224544,10.5187219224544,10.5187219224544,10.5187219224544,10.5187219224544,11.3188595075892,11.3188595075892,9.83820071964171,10.5187219224544,11.3188595075892,11.3188595075892,10.5187219224544,11.3188595075892,11.3188595075892,10.5057915253605,10.5187219224544,10.5187219224544,2.60242440678426,2.60242440678426,10.5187219224544,11.3188595075892,11.3188595075892,11.3188595075892,2.0965173154237,2.0965173154237,10.5187219224544,10.5187219224544,10.5187219224544,10.5187219224544,10.5187219224544,10.5187219224544,11.228187593143,11.3188595075892,11.3188595075892,11.3188595075892,10.5187219224544,10.5187219224544,10.0845952575981,10.5187219224544,11.3188595075892,11.3188595075892,10.5187219224544,10.5187219224544,10.5187219224544,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,10.5187219224544,10.5187219224544,11.3188595075892,10.5187219224544,11.3188595075892,11.3188595075892,11.3188595075892,10.5187219224544,10.5187219224544,10.5187219224544,0.437985561418386,0,11.3057286350466,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,10.5187219224544,10.5187219224544,10.5187219224544,10.5187219224544,10.5187219224544,10.5187219224544,10.5187219224544,10.5187219224544,10.5187219224544,10.5187219224544,10.5187219224544,10.5187219224544,10.5187219224544,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892
"t99",8.43022505143228,11.3057286350466,11.0066265323854,6.48346139033902,6.0866380541442,9.34578291635543,8.55606887773217,8.4848552101999,11.3057286350466,8.96899191350445,8.87019568424043,6.06318097713309,10.0918362001234,11.3057286350466,10.8560936067208,9.5017542082136,7.53795547845996,9.60022162095475,7.95270143483113,10.592816475881,11.3057286350466,10.0197986576186,11.053884303805,3.68486348670566,4.84878496039681,11.3057286350466,10.2593922213723,11.053884303805,11.3057286350466,10.9870272968253,11.3057286350466,11.3057286350466,11.053884303805,6.0757075332134,6.48346139033902,1.97799833676701,2.89149807868199,11.3057286350466,11.3057286350466,11.3057286350466,11.3057286350466,11.3057286350466,11.053884303805,11.053884303805,10.6252074322339,11.3057286350466,11.053884303805,11.053884303805,11.3057286350466,11.053884303805,11.053884303805,10.2408163215762,11.3057286350466,11.3057286350466,11.3057286350466,11.3057286350466,11.3057286350466,11.053884303805,11.053884303805,6.66647906847078,11.3057286350466,11.3057286350466,11.3057286350466,11.3057286350466,11.3057286350466,11.3057286350466,11.3057286350466,11.3057286350466,9.5095497065086,9.60022162095475,6.66647906847078,6.66647906847078,11.3057286350466,11.3057286350466,10.8716019701903,11.3057286350466,11.053884303805,11.053884303805,11.3057286350466,11.3057286350466,11.3057286350466,11.053884303805,11.053884303805,11.053884303805,9.60022162095475,9.60022162095475,11.3057286350466,11.3057286350466,11.053884303805,11.3057286350466,0.773115433810203,0.773115433810203,4.84878496039681,11.3057286350466,11.3057286350466,11.3057286350466,11.3057286350466,11.3057286350466,0,0.327526586164922,11.053884303805,11.053884303805,4.84878496039681,4.84878496039681,11.3057286350466,11.3057286350466,11.3057286350466,11.3057286350466,11.3057286350466,11.3057286350466,11.3057286350466,11.3057286350466,11.3057286350466,11.3057286350466,11.3057286350466,11.3057286350466,11.3057286350466,9.60022162095475,9.60022162095475,6.48346139033902,6.48346139033902,11.053884303805,11.053884303805,11.053884303805,11.053884303805
"t100",8.44335592397492,11.3188595075892,11.019757404928,6.49659226288166,6.09976892668684,9.35891378889806,8.5691997502748,8.49798608274253,11.3188595075892,8.98212278604708,8.88332655678307,6.07631184967573,10.104967072666,11.3188595075892,10.8692244792634,9.51488508075623,7.5510863510026,9.61335249349739,7.96583230737377,10.6059473484237,11.3188595075892,10.0329295301613,11.0670151763476,3.6979943592483,4.86191583293944,11.3188595075892,10.2725230939149,11.0670151763476,11.3188595075892,11.0001581693679,11.3188595075892,11.3188595075892,11.0670151763476,6.08883840575604,6.49659226288166,1.99112920930965,2.90462895122463,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.0670151763476,11.0670151763476,10.6383383047765,11.3188595075892,11.0670151763476,11.0670151763476,11.3188595075892,11.0670151763476,11.0670151763476,10.2539471941189,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.0670151763476,11.0670151763476,6.67960994101341,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,9.52268057905124,9.61335249349738,6.67960994101341,6.67960994101341,11.3188595075892,11.3188595075892,10.8847328427329,11.3188595075892,11.0670151763476,11.0670151763476,11.3188595075892,11.3188595075892,11.3188595075892,11.0670151763476,11.0670151763476,11.0670151763476,9.61335249349738,9.61335249349738,11.3188595075892,11.3188595075892,11.0670151763476,11.3188595075892,0.786246306352839,0.786246306352839,4.86191583293945,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,0.327526586164922,0,11.0670151763476,11.0670151763476,4.86191583293945,4.86191583293945,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,9.61335249349739,9.61335249349739,6.49659226288166,6.49659226288166,11.0670151763476,11.0670151763476,11.0670151763476,11.0670151763476
"t101",9.89701860682513,11.3188595075892,11.019757404928,11.0670151763476,11.0670151763476,9.35891378889807,8.56919975027481,8.49798608274254,11.3188595075892,8.98212278604708,8.88332655678307,10.4637170850099,10.104967072666,11.3188595075892,10.8692244792634,9.51488508075624,9.00474903385281,11.0670151763476,9.41949499022398,10.6059473484237,11.3188595075892,6.56825582350257,7.60234146968888,9.90309370265645,11.0670151763476,11.3188595075892,5.7331171092087,6.52760919164138,11.3188595075892,11.000158169368,11.3188595075892,11.3188595075892,3.72322588286831,10.659261319222,11.0670151763476,10.1535154344326,11.0670151763476,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,3.72322588286831,3.72322588286831,10.6383383047765,11.3188595075892,3.72322588286831,3.72322588286831,11.3188595075892,3.72322588286831,3.72322588286831,2.91015790063959,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,7.60234146968888,7.60234146968888,11.0670151763476,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,10.9763432619014,11.0670151763476,11.0670151763476,11.0670151763476,11.3188595075892,11.3188595075892,10.8847328427329,11.3188595075892,5.1202275222566,5.1202275222566,11.3188595075892,11.3188595075892,11.3188595075892,7.60234146968888,5.1202275222566,5.1202275222566,11.0670151763476,11.0670151763476,11.3188595075892,11.3188595075892,3.72322588286831,11.3188595075892,11.0670151763476,11.0670151763476,11.0670151763476,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.053884303805,11.0670151763476,0,0.338062173371868,11.0670151763476,11.0670151763476,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.0670151763476,11.0670151763476,11.0670151763476,11.0670151763476,7.60234146968888,7.60234146968888,3.72322588286831,3.72322588286831
"t102",9.89701860682513,11.3188595075892,11.019757404928,11.0670151763476,11.0670151763476,9.35891378889807,8.56919975027481,8.49798608274254,11.3188595075892,8.98212278604708,8.88332655678307,10.4637170850099,10.104967072666,11.3188595075892,10.8692244792634,9.51488508075624,9.00474903385281,11.0670151763476,9.41949499022398,10.6059473484237,11.3188595075892,6.56825582350257,7.60234146968888,9.90309370265645,11.0670151763476,11.3188595075892,5.7331171092087,6.52760919164138,11.3188595075892,11.000158169368,11.3188595075892,11.3188595075892,3.72322588286831,10.659261319222,11.0670151763476,10.1535154344326,11.0670151763476,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,3.72322588286831,3.72322588286831,10.6383383047765,11.3188595075892,3.72322588286831,3.72322588286831,11.3188595075892,3.72322588286831,3.72322588286831,2.91015790063959,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,7.60234146968888,7.60234146968888,11.0670151763476,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,10.9763432619014,11.0670151763476,11.0670151763476,11.0670151763476,11.3188595075892,11.3188595075892,10.8847328427329,11.3188595075892,5.1202275222566,5.1202275222566,11.3188595075892,11.3188595075892,11.3188595075892,7.60234146968888,5.1202275222566,5.1202275222566,11.0670151763476,11.0670151763476,11.3188595075892,11.3188595075892,3.72322588286831,11.3188595075892,11.0670151763476,11.0670151763476,11.0670151763476,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.053884303805,11.0670151763476,0.338062173371868,0,11.0670151763476,11.0670151763476,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.0670151763476,11.0670151763476,11.0670151763476,11.0670151763476,7.60234146968888,7.60234146968888,3.72322588286831,3.72322588286831
"t103",8.44335592397492,11.3188595075892,11.019757404928,6.49659226288166,6.09976892668684,9.35891378889807,8.56919975027481,8.49798608274254,11.3188595075892,8.98212278604708,8.88332655678307,6.07631184967573,10.104967072666,11.3188595075892,10.8692244792634,9.51488508075624,7.5510863510026,9.61335249349739,7.96583230737377,10.6059473484237,11.3188595075892,10.0329295301613,11.0670151763476,2.67002465375796,3.83394612744911,11.3188595075892,10.2725230939149,11.0670151763476,11.3188595075892,11.000158169368,11.3188595075892,11.3188595075892,11.0670151763476,6.08883840575604,6.49659226288166,3.94841609102447,4.86191583293944,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.0670151763476,11.0670151763476,10.6383383047765,11.3188595075892,11.0670151763476,11.0670151763476,11.3188595075892,11.0670151763476,11.0670151763476,10.2539471941189,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.0670151763476,11.0670151763476,6.67960994101341,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,9.52268057905124,9.61335249349739,6.67960994101341,6.67960994101341,11.3188595075892,11.3188595075892,10.8847328427329,11.3188595075892,11.0670151763476,11.0670151763476,11.3188595075892,11.3188595075892,11.3188595075892,11.0670151763476,11.0670151763476,11.0670151763476,9.61335249349739,9.61335249349739,11.3188595075892,11.3188595075892,11.0670151763476,11.3188595075892,4.86191583293944,4.86191583293944,0.515589686851117,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,4.84878496039681,4.86191583293945,11.0670151763476,11.0670151763476,0,0.258822800343961,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,9.61335249349739,9.61335249349739,6.49659226288166,6.49659226288166,11.0670151763476,11.0670151763476,11.0670151763476,11.0670151763476
"t104",8.44335592397492,11.3188595075892,11.019757404928,6.49659226288166,6.09976892668684,9.35891378889807,8.56919975027481,8.49798608274254,11.3188595075892,8.98212278604708,8.88332655678307,6.07631184967573,10.104967072666,11.3188595075892,10.8692244792634,9.51488508075624,7.5510863510026,9.61335249349739,7.96583230737377,10.6059473484237,11.3188595075892,10.0329295301613,11.0670151763476,2.67002465375796,3.83394612744911,11.3188595075892,10.2725230939149,11.0670151763476,11.3188595075892,11.000158169368,11.3188595075892,11.3188595075892,11.0670151763476,6.08883840575604,6.49659226288166,3.94841609102447,4.86191583293944,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.0670151763476,11.0670151763476,10.6383383047765,11.3188595075892,11.0670151763476,11.0670151763476,11.3188595075892,11.0670151763476,11.0670151763476,10.2539471941189,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.0670151763476,11.0670151763476,6.67960994101341,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,9.52268057905124,9.61335249349739,6.67960994101341,6.67960994101341,11.3188595075892,11.3188595075892,10.8847328427329,11.3188595075892,11.0670151763476,11.0670151763476,11.3188595075892,11.3188595075892,11.3188595075892,11.0670151763476,11.0670151763476,11.0670151763476,9.61335249349739,9.61335249349739,11.3188595075892,11.3188595075892,11.0670151763476,11.3188595075892,4.86191583293944,4.86191583293944,0.515589686851117,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,4.84878496039681,4.86191583293945,11.0670151763476,11.0670151763476,0.258822800343961,0,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,9.61335249349739,9.61335249349739,6.49659226288166,6.49659226288166,11.0670151763476,11.0670151763476,11.0670151763476,11.0670151763476
"t105",10.1488629380667,6.43335187326347,10.2196198197932,11.3188595075892,11.3188595075892,8.54855085516898,7.75883681654572,7.68762314901344,9.44977817787655,8.17175985231799,8.07296362305398,10.7155614162515,5.11999291724038,6.33388535216358,10.0588615455343,8.70452214702714,9.25659336509441,11.3188595075892,9.67133932146558,8.6162743217192,9.44977817787655,10.2847738614029,11.3188595075892,10.154938033898,11.3188595075892,5.0310594692781,10.5243674251565,11.3188595075892,9.44977817787655,4.71235813105686,5.0310594692781,5.0310594692781,11.3188595075892,10.9111056504636,11.3188595075892,10.4053597656742,11.3188595075892,9.32918648088473,9.32918648088473,10.5084965738601,9.32918648088474,9.32918648088474,11.3188595075892,11.3188595075892,8.64866527807205,9.32918648088473,11.3188595075892,11.3188595075892,5.0310594692781,11.3188595075892,11.3188595075892,10.5057915253605,6.33388535216358,6.33388535216358,10.5187219224544,10.5187219224544,7.07376462769704,11.3188595075892,11.3188595075892,11.3188595075892,10.5187219224544,10.5187219224544,10.5084965738601,10.5084965738601,5.0310594692781,9.44977817787655,10.5084965738601,10.5084965738601,11.228187593143,11.3188595075892,11.3188595075892,11.3188595075892,9.44977817787655,9.32918648088474,8.89505981602846,10.5084965738601,11.3188595075892,11.3188595075892,10.5084965738601,7.07376462769704,7.07376462769704,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,10.5084965738601,10.5084965738601,11.3188595075892,0.581734128445405,11.3188595075892,11.3188595075892,11.3188595075892,10.5084965738601,10.5084965738601,10.5084965738601,10.5187219224544,10.5187219224544,11.3057286350466,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,0,0.243260257594532,9.32918648088474,9.32918648088474,10.5084965738601,10.5084965738601,5.0310594692781,5.0310594692781,9.44977817787655,1.83601028585304,1.83601028585304,9.44977817787655,9.44977817787655,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892
"t106",10.1488629380667,6.43335187326347,10.2196198197932,11.3188595075892,11.3188595075892,8.54855085516898,7.75883681654572,7.68762314901344,9.44977817787655,8.17175985231799,8.07296362305398,10.7155614162515,5.11999291724038,6.33388535216358,10.0588615455343,8.70452214702714,9.25659336509441,11.3188595075892,9.67133932146558,8.6162743217192,9.44977817787655,10.2847738614029,11.3188595075892,10.154938033898,11.3188595075892,5.0310594692781,10.5243674251565,11.3188595075892,9.44977817787655,4.71235813105686,5.0310594692781,5.0310594692781,11.3188595075892,10.9111056504636,11.3188595075892,10.4053597656742,11.3188595075892,9.32918648088473,9.32918648088473,10.5084965738601,9.32918648088474,9.32918648088474,11.3188595075892,11.3188595075892,8.64866527807205,9.32918648088473,11.3188595075892,11.3188595075892,5.0310594692781,11.3188595075892,11.3188595075892,10.5057915253605,6.33388535216358,6.33388535216358,10.5187219224544,10.5187219224544,7.07376462769704,11.3188595075892,11.3188595075892,11.3188595075892,10.5187219224544,10.5187219224544,10.5084965738601,10.5084965738601,5.0310594692781,9.44977817787655,10.5084965738601,10.5084965738601,11.228187593143,11.3188595075892,11.3188595075892,11.3188595075892,9.44977817787655,9.32918648088474,8.89505981602846,10.5084965738601,11.3188595075892,11.3188595075892,10.5084965738601,7.07376462769704,7.07376462769704,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,10.5084965738601,10.5084965738601,11.3188595075892,0.581734128445405,11.3188595075892,11.3188595075892,11.3188595075892,10.5084965738601,10.5084965738601,10.5084965738601,10.5187219224544,10.5187219224544,11.3057286350466,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,0.243260257594532,0,9.32918648088474,9.32918648088474,10.5084965738601,10.5084965738601,5.0310594692781,5.0310594692781,9.44977817787655,1.83601028585304,1.83601028585304,9.44977817787655,9.44977817787655,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892
"t107",10.1488629380667,9.32918648088474,10.2196198197932,11.3188595075892,11.3188595075892,8.54855085516898,7.75883681654572,7.68762314901345,9.44977817787656,8.171759852318,8.07296362305398,10.7155614162515,8.11529404596154,9.32918648088474,10.0588615455343,8.70452214702715,9.25659336509441,11.3188595075892,9.67133932146558,4.07830934378608,9.44977817787656,10.2847738614029,11.3188595075892,10.1549380338981,11.3188595075892,9.32918648088474,10.5243674251565,11.3188595075892,9.44977817787656,9.01048514266349,9.32918648088474,9.32918648088474,11.3188595075892,10.9111056504636,11.3188595075892,10.4053597656742,11.3188595075892,4.79122150295162,4.79122150295162,10.5084965738601,4.79122150295162,4.79122150295162,11.3188595075892,11.3188595075892,4.11070030013894,4.79122150295162,11.3188595075892,11.3188595075892,9.32918648088474,11.3188595075892,11.3188595075892,10.5057915253605,9.32918648088474,9.32918648088474,10.5187219224544,10.5187219224544,9.32918648088474,11.3188595075892,11.3188595075892,11.3188595075892,10.5187219224544,10.5187219224544,10.5084965738601,10.5084965738601,9.32918648088474,9.44977817787655,10.5084965738601,10.5084965738601,11.2281875931431,11.3188595075892,11.3188595075892,11.3188595075892,9.44977817787655,4.79122150295162,4.35709483809535,10.5084965738601,11.3188595075892,11.3188595075892,10.5084965738601,9.32918648088474,9.32918648088474,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,10.5084965738601,10.5084965738601,11.3188595075892,9.32918648088474,11.3188595075892,11.3188595075892,11.3188595075892,10.5084965738601,10.5084965738601,10.5084965738601,10.5187219224544,10.5187219224544,11.3057286350466,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,9.32918648088474,9.32918648088474,0,0.199422890876131,10.5084965738601,10.5084965738601,9.32918648088474,9.32918648088474,9.44977817787656,9.32918648088474,9.32918648088474,9.44977817787656,9.44977817787656,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892
"t108",10.1488629380667,9.32918648088474,10.2196198197932,11.3188595075892,11.3188595075892,8.54855085516898,7.75883681654572,7.68762314901345,9.44977817787656,8.171759852318,8.07296362305398,10.7155614162515,8.11529404596154,9.32918648088474,10.0588615455343,8.70452214702715,9.25659336509441,11.3188595075892,9.67133932146558,4.07830934378608,9.44977817787656,10.2847738614029,11.3188595075892,10.1549380338981,11.3188595075892,9.32918648088474,10.5243674251565,11.3188595075892,9.44977817787656,9.01048514266349,9.32918648088474,9.32918648088474,11.3188595075892,10.9111056504636,11.3188595075892,10.4053597656742,11.3188595075892,4.79122150295162,4.79122150295162,10.5084965738601,4.79122150295162,4.79122150295162,11.3188595075892,11.3188595075892,4.11070030013894,4.79122150295162,11.3188595075892,11.3188595075892,9.32918648088474,11.3188595075892,11.3188595075892,10.5057915253605,9.32918648088474,9.32918648088474,10.5187219224544,10.5187219224544,9.32918648088474,11.3188595075892,11.3188595075892,11.3188595075892,10.5187219224544,10.5187219224544,10.5084965738601,10.5084965738601,9.32918648088474,9.44977817787655,10.5084965738601,10.5084965738601,11.2281875931431,11.3188595075892,11.3188595075892,11.3188595075892,9.44977817787655,4.79122150295162,4.35709483809535,10.5084965738601,11.3188595075892,11.3188595075892,10.5084965738601,9.32918648088474,9.32918648088474,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,10.5084965738601,10.5084965738601,11.3188595075892,9.32918648088474,11.3188595075892,11.3188595075892,11.3188595075892,10.5084965738601,10.5084965738601,10.5084965738601,10.5187219224544,10.5187219224544,11.3057286350466,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,9.32918648088474,9.32918648088474,0.199422890876131,0,10.5084965738601,10.5084965738601,9.32918648088474,9.32918648088474,9.44977817787656,9.32918648088474,9.32918648088474,9.44977817787656,9.44977817787656,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892
"t109",10.1488629380667,10.5084965738601,10.2196198197932,11.3188595075892,11.3188595075892,4.06179678330069,3.27208274467743,3.20086907714516,10.5084965738601,6.13756331085856,6.03876708159455,10.7155614162515,9.29460413893691,10.5084965738601,4.43213654814569,3.0777971496385,9.25659336509441,11.3188595075892,9.67133932146558,9.79558441469457,10.5084965738601,10.2847738614029,11.3188595075892,10.154938033898,11.3188595075892,10.5084965738601,10.5243674251565,11.3188595075892,10.5084965738601,10.1897952356389,10.5084965738601,10.5084965738601,11.3188595075892,10.9111056504636,11.3188595075892,10.4053597656742,11.3188595075892,10.5084965738601,10.5084965738601,3.03367741555562,10.5084965738601,10.5084965738601,11.3188595075892,11.3188595075892,9.82797537104742,10.5084965738601,11.3188595075892,11.3188595075892,10.5084965738601,11.3188595075892,11.3188595075892,10.5057915253605,10.5084965738601,10.5084965738601,10.5187219224544,10.5187219224544,10.5084965738601,11.3188595075892,11.3188595075892,11.3188595075892,10.5187219224544,10.5187219224544,4.71775637238155,4.71775637238155,10.5084965738601,10.5084965738601,3.03367741555562,3.03367741555562,11.228187593143,11.3188595075892,11.3188595075892,11.3188595075892,10.5084965738601,10.5084965738601,10.0743699090038,4.71775637238155,11.3188595075892,11.3188595075892,4.71775637238155,10.5084965738601,10.5084965738601,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,4.71775637238155,4.71775637238155,11.3188595075892,10.5084965738601,11.3188595075892,11.3188595075892,11.3188595075892,4.71775637238155,4.71775637238155,0.439626141071302,10.5187219224544,10.5187219224544,11.3057286350466,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,10.5084965738601,10.5084965738601,10.5084965738601,10.5084965738601,0,0.173409401227915,10.5084965738601,10.5084965738601,10.5084965738601,10.5084965738601,10.5084965738601,10.5084965738601,10.5084965738601,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892
"t110",10.1488629380667,10.5084965738601,10.2196198197932,11.3188595075892,11.3188595075892,4.06179678330069,3.27208274467743,3.20086907714516,10.5084965738601,6.13756331085856,6.03876708159455,10.7155614162515,9.29460413893691,10.5084965738601,4.43213654814569,3.0777971496385,9.25659336509441,11.3188595075892,9.67133932146558,9.79558441469457,10.5084965738601,10.2847738614029,11.3188595075892,10.154938033898,11.3188595075892,10.5084965738601,10.5243674251565,11.3188595075892,10.5084965738601,10.1897952356389,10.5084965738601,10.5084965738601,11.3188595075892,10.9111056504636,11.3188595075892,10.4053597656742,11.3188595075892,10.5084965738601,10.5084965738601,3.03367741555562,10.5084965738601,10.5084965738601,11.3188595075892,11.3188595075892,9.82797537104742,10.5084965738601,11.3188595075892,11.3188595075892,10.5084965738601,11.3188595075892,11.3188595075892,10.5057915253605,10.5084965738601,10.5084965738601,10.5187219224544,10.5187219224544,10.5084965738601,11.3188595075892,11.3188595075892,11.3188595075892,10.5187219224544,10.5187219224544,4.71775637238155,4.71775637238155,10.5084965738601,10.5084965738601,3.03367741555562,3.03367741555562,11.228187593143,11.3188595075892,11.3188595075892,11.3188595075892,10.5084965738601,10.5084965738601,10.0743699090038,4.71775637238155,11.3188595075892,11.3188595075892,4.71775637238155,10.5084965738601,10.5084965738601,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,4.71775637238155,4.71775637238155,11.3188595075892,10.5084965738601,11.3188595075892,11.3188595075892,11.3188595075892,4.71775637238155,4.71775637238155,0.439626141071302,10.5187219224544,10.5187219224544,11.3057286350466,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,10.5084965738601,10.5084965738601,10.5084965738601,10.5084965738601,0.173409401227915,0,10.5084965738601,10.5084965738601,10.5084965738601,10.5084965738601,10.5084965738601,10.5084965738601,10.5084965738601,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892,11.3188595075892
