,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
t173,0.77544516,2.6059988,-0.841779,-0.6545637,3.256956,17.144342,-0.12575378,0.010256336,-0.35583034,7.548429,-0.4606964,-0.076583765,8.03557,0.0778792,-0.043686062,-0.050290555,-0.39290515,-0.12780374,7.427433,-0.04258377,-0.0022034382,-0.15375708,14.79822,0.004626247
t107,6.797511,0.54435277,-0.92498106,-0.2520817,3.8038926,14.073247,-0.09594681,0.0067540994,-0.59306365,7.500224,-0.57544756,1.1577328,8.450616,0.072770834,-0.059195425,-0.04797989,-0.39630505,-0.09647759,11.4603405,0.97344965,-0.0012058157,-0.174128,12.693711,0.04735563
t93,7.671735,0.25829303,-0.9363667,-0.18935679,3.9352744,13.654078,-0.093864545,0.007356648,-0.6122179,7.5274363,-0.59064037,1.5315903,8.575993,0.07251272,-0.06526297,-0.047165126,-0.39289072,-0.091274805,11.962227,1.3078984,-0.0008595087,-0.17812306,12.383881,0.054935265
t94,8.632498,-0.0024373138,-0.94332564,-0.115811475,4.041458,13.114788,-0.093395345,0.008587717,-0.6387065,7.543494,-0.6034577,1.9687114,8.654803,0.07156836,-0.07056146,-0.045286268,-0.3890726,-0.0876408,12.558085,1.7318212,-0.00056922715,-0.1838304,11.905944,0.06327091
t95,2.146987,2.0119724,-0.8601313,-0.56318045,3.1174166,16.363651,-0.119934954,0.010698711,-0.36956564,7.5659533,-0.49674952,-0.04104086,7.8520074,0.07465476,-0.051373884,-0.049325094,-0.38867888,-0.12540582,8.3961935,-0.0035758351,-0.0021536394,-0.15468164,14.0974,0.017045699
t147,0.56891966,2.4265106,-0.82592905,-0.675611,3.2853725,17.011091,-0.12749884,0.0028196883,-0.3028333,7.7683725,-0.46168706,-0.062783904,7.9175687,0.07756748,-0.045041956,-0.05549477,-0.40042156,-0.1259375,7.156315,-0.034519304,-0.0019125236,-0.14837575,14.780247,0.009892287
t148,0.51923364,2.366808,-0.8257197,-0.68249136,3.316423,16.992006,-0.1294948,0.0037575683,-0.30408219,7.7412777,-0.45828664,-0.06352022,7.944322,0.076949194,-0.04287383,-0.056709524,-0.39712206,-0.12612702,7.0654716,-0.042862818,-0.0017702488,-0.14857641,14.804796,0.0064052735
t88,8.750607,-0.009598509,-0.93443066,-0.10857756,4.1859965,12.885234,-0.08999637,0.0040445225,-0.6102552,7.548494,-0.5997472,2.209185,8.726067,0.0721999,-0.07463851,-0.047445495,-0.38966644,-0.084461175,12.433798,1.8877603,-0.00020680878,-0.18327472,11.900223,0.06600146
t55,14.728913,-0.08106036,-1.0077686,3.2752538,5.1230226,9.921614,-0.0803947,0.009356385,-0.78538495,7.5090957,-0.7020431,4.793852,9.399955,0.0708025,-0.11346319,-0.041132614,-0.3618318,-0.052032825,15.6181345,4.0795693,0.655535,-0.21518913,9.521384,0.1162834
t38,17.38746,-0.1323238,-1.004661,5.492242,5.4736423,8.015758,-0.06497668,0.0018202921,-0.7584567,7.6288037,-0.76067233,6.500377,9.059305,0.07184779,-0.14553042,-0.03413789,-0.32852212,-0.029719021,16.521137,5.647327,1.0216867,-0.22375068,8.186374,0.15216222
t25,18.20465,-0.15338,-0.99871844,6.429952,5.5698,7.1546674,-0.062000114,0.23775323,-0.71886396,7.7294364,-0.7845234,7.2742443,8.607761,0.07357547,-0.16742647,-0.033590116,-0.3097729,-0.024775138,16.658342,6.279876,1.2467535,-0.22430526,7.5278454,0.16592999
t3,21.616568,-0.3793574,-0.7374021,13.757867,5.0094233,-0.023140896,-0.08441395,3.4792626,0.94741946,8.202151,-0.8666539,15.054179,1.0190885,0.08073979,-0.33995068,-0.03588706,-0.054197885,-0.041115858,10.658867,10.968242,3.851603,-0.19449452,1.006466,0.23148613
t4,21.67788,-0.37806076,-0.74249226,13.782522,4.9391713,-0.023500979,-0.08444816,3.5564413,0.9856731,8.116813,-0.8687797,15.078356,1.0656422,0.08013981,-0.34544212,-0.03510416,-0.051075093,-0.04338915,10.59901,11.014001,3.8510125,-0.19514789,0.97177523,0.23158075
t5,22.605003,-0.4049224,-0.76404685,14.749823,5.2418094,-0.059171844,-0.08628956,3.7154438,0.90676665,8.562533,-0.9046881,15.805637,0.9003887,0.08361146,-0.35426953,-0.036840595,-0.03640566,-0.042799063,10.954961,11.379556,4.0250826,-0.20385748,0.6479579,0.23723559
t213,1.8895739,-0.23325656,-0.40974736,-0.6277872,2.4659472,13.887163,-0.183253,6.3577514,17.429201,8.499585,-0.6738659,11.029938,-0.5033941,0.07139404,-0.47027332,-0.09665296,-0.2740852,-0.29396307,0.18982622,8.966854,3.4965227,-0.14493355,15.612607,0.18279655
t214,2.271986,-0.23847967,-0.41742352,-0.6031814,2.4423933,13.70702,-0.18190183,6.2973876,17.320473,8.550982,-0.68379456,11.107589,-0.5067733,0.07159411,-0.46992338,-0.09719097,-0.27385247,-0.29345864,0.1814199,9.121953,3.449512,-0.14502431,15.4537525,0.18628486
t99,5.4714556,-0.2781335,-0.47090882,-0.3864444,2.9412315,12.071141,-0.16726196,6.1115828,16.31519,8.520777,-0.7356684,12.06023,-0.47164044,0.07131288,-0.4696436,-0.09440082,-0.26765367,-0.27710074,0.11065402,10.385537,3.5546656,-0.15874402,14.096783,0.21266653
t100,4.549494,-0.2689905,-0.45682904,-0.45681947,2.8185053,12.546818,-0.16900152,6.211507,16.555466,8.555824,-0.7309802,11.730121,-0.4800468,0.07163536,-0.46594086,-0.09557844,-0.26954016,-0.27982628,0.12887289,10.064637,3.4812832,-0.15242201,14.523686,0.20503034
t98,7.459488,-0.3020122,-0.5073204,-0.24488454,3.2223687,11.172108,-0.16199103,5.913942,15.77846,8.622939,-0.7679282,12.800969,-0.43160334,0.07134653,-0.47902712,-0.090780705,-0.26605946,-0.26374015,0.07105649,11.21493,3.8327212,-0.16885132,13.313769,0.23067352
t158,1.9315027,-0.23394468,-0.4119457,-0.63260067,2.5612469,13.984473,-0.18501626,6.330428,17.481628,8.5538645,-0.67781055,11.113389,-0.4856048,0.070832334,-0.465823,-0.100050464,-0.2760736,-0.2978779,0.1947448,8.931378,3.5836735,-0.1471795,15.724927,0.1793864
t159,3.6577115,-0.25753146,-0.4419355,-0.5188596,2.602587,13.106161,-0.17621565,6.1915493,16.998245,8.6304245,-0.7162477,11.547486,-0.49261662,0.07162367,-0.46585965,-0.100031264,-0.27554652,-0.29168057,0.1556938,9.723613,3.455018,-0.14959815,15.007574,0.19582391
t64,14.208383,-0.37214267,-0.62597865,2.686341,4.0606985,7.6889772,-0.12847984,5.909732,14.068134,8.488794,-0.8514771,15.090118,-0.34920448,0.07525047,-0.49587634,-0.08460986,-0.22353391,-0.2300449,1.8645989,13.378356,4.7596154,-0.2053268,10.121804,0.2747393
t48,16.512646,-0.3905718,-0.6727068,4.415303,4.3517175,6.6543074,-0.12181831,5.9043827,13.227615,8.368944,-0.8815664,15.902816,-0.30852166,0.076470114,-0.4985576,-0.08222947,-0.21158914,-0.2182445,3.2318237,13.947236,5.103487,-0.21498023,9.054933,0.28544104
t180,1.8321115,-0.23517433,-0.42588156,-0.650887,2.6930819,14.078931,-0.20153588,6.546337,17.45743,8.482454,-0.68959016,11.104649,-0.49846,0.06932167,-0.48289332,-0.094652064,-0.26802945,-0.29414615,0.1866019,9.109897,3.5014539,-0.14852262,15.442228,0.18719867
t181,1.8303185,-0.23538902,-0.4261998,-0.64967614,2.6610515,14.079923,-0.20055646,6.495061,17.454811,8.481265,-0.6883503,11.076383,-0.4998461,0.069251515,-0.48264503,-0.09422131,-0.26831868,-0.2934503,0.1849929,9.095672,3.4793282,-0.14822091,15.447598,0.18676154
t144,1.8132447,-0.23533103,-0.42528075,-0.65127033,2.645582,14.043909,-0.20084992,6.4780498,17.373003,8.497035,-0.6864307,11.052913,-0.49238995,0.06915559,-0.48046422,-0.094502665,-0.2689529,-0.29107744,0.18538861,9.044294,3.5057383,-0.14733826,15.388025,0.18557608
t119,3.35349,-0.2552146,-0.44914308,-0.54723334,2.5837207,13.212602,-0.19259393,6.1943035,16.814013,8.619738,-0.7195663,11.368766,-0.49833715,0.07042991,-0.47445107,-0.096802235,-0.26874235,-0.28576368,0.15022644,9.595484,3.3373716,-0.1492895,14.802859,0.1972725
t115,3.394026,-0.2550973,-0.44425583,-0.5406402,2.529343,13.177919,-0.18919607,6.15724,16.883532,8.609577,-0.7171534,11.390263,-0.5019523,0.07063715,-0.47428572,-0.09639562,-0.27028993,-0.2839898,0.14750485,9.657722,3.3146536,-0.14911804,14.815751,0.19756621
t123,2.8447268,-0.24445735,-0.44245356,-0.57955194,2.6294088,13.535109,-0.19354384,6.2975807,17.00557,8.480396,-0.7059215,11.170702,-0.5013788,0.06981067,-0.47637093,-0.096975245,-0.26635644,-0.28809196,0.1629646,9.308462,3.4390883,-0.14695479,15.043486,0.19355786
t124,1.8140029,-0.22904705,-0.41808057,-0.6413761,2.665724,13.966839,-0.19768319,6.3558955,17.217934,8.367838,-0.6758897,10.907283,-0.4859939,0.06872638,-0.47488317,-0.09564119,-0.2686491,-0.28546336,0.18259032,8.813201,3.5872343,-0.1463228,15.437789,0.18370542
t34,18.806852,-0.39958832,-0.7311081,6.7541223,4.625894,5.3144164,-0.12235444,5.664754,11.521964,8.168266,-0.8969664,16.638168,-0.2548678,0.077138536,-0.49711478,-0.078823105,-0.1928247,-0.19779569,4.7786994,14.106067,5.508802,-0.21874769,7.462754,0.28840685
t169,1.6065766,-0.2146394,-0.41741893,-0.6130537,2.4118288,13.705464,-0.18821217,6.0677886,16.808819,7.8717537,-0.61336887,10.550819,-0.49562767,0.06944371,-0.47210947,-0.082647525,-0.252843,-0.28268993,0.18487199,8.71691,3.6392932,-0.1426837,15.124368,0.18168853
t170,1.5838573,-0.21461822,-0.4159226,-0.61218816,2.3820739,13.651219,-0.18810833,6.048966,16.739058,7.8531237,-0.61027896,10.546389,-0.49261945,0.06872401,-0.4704082,-0.08193504,-0.25223213,-0.28271493,0.18551612,8.681596,3.5799117,-0.14240907,15.054231,0.18107335
t121,6.212065,-0.26235923,-0.49117818,-0.2784205,2.8946812,11.510604,-0.17590931,5.7211103,15.5466585,8.05496,-0.69967836,11.91654,-0.436497,0.07071781,-0.4836581,-0.08328122,-0.24310222,-0.26310763,0.09225759,10.507443,3.7756195,-0.1587371,13.199174,0.22088042
t101,7.543459,-0.27500704,-0.5120109,-0.1759456,3.1695244,10.87965,-0.1727729,5.6120796,15.1236925,8.109934,-0.7159745,12.342592,-0.40501308,0.07096353,-0.48798725,-0.08103987,-0.23855445,-0.2547608,0.065873004,10.964698,3.9395664,-0.16578044,12.625741,0.23232737
t92,7.1463814,-0.26997268,-0.50457823,-0.20470385,3.118463,11.0573435,-0.1739369,5.643353,15.22774,8.098306,-0.71112186,12.168525,-0.4147737,0.070644855,-0.48605585,-0.082078524,-0.23814516,-0.25791562,0.073672555,10.773603,3.8838637,-0.16358446,12.781889,0.22914352
t75,8.796474,-0.28426072,-0.52729326,-0.07091942,3.4290624,10.12514,-0.168416,5.4534044,14.391496,8.012967,-0.7251021,12.6682005,-0.36627758,0.07040741,-0.48653197,-0.07776144,-0.2297626,-0.24089378,0.03958891,11.201323,3.9932218,-0.16885509,11.894013,0.24154799
t137,4.3166747,-0.24765213,-0.47212338,-0.41862425,2.6747186,12.357003,-0.18244767,5.8171945,15.966977,8.032695,-0.6794224,11.242565,-0.47799528,0.06841132,-0.47977608,-0.08280986,-0.24067253,-0.28071052,0.1293071,9.764766,3.3529,-0.14906347,13.816261,0.20805192
t138,3.2357256,-0.23708656,-0.45381358,-0.4976781,2.5470443,12.826556,-0.18375656,5.92184,16.230106,7.954976,-0.65882164,10.887063,-0.4946426,0.06760668,-0.47500598,-0.08275239,-0.24471772,-0.2853194,0.1495301,9.352916,3.2623749,-0.14385825,14.23333,0.19856754
t149,1.6271436,-0.21817599,-0.42830867,-0.6082109,2.5835993,13.683668,-0.19106644,6.062975,16.70423,7.7979693,-0.6187469,10.512069,-0.50039166,0.0658821,-0.47235665,-0.08053671,-0.24931966,-0.2889615,0.18406191,8.656583,3.4514906,-0.14154965,14.954516,0.184318
t160,1.646773,-0.2194964,-0.42922902,-0.6084913,2.5819468,13.69048,-0.19053859,6.0467834,16.694332,7.8403063,-0.6210613,10.558386,-0.4942084,0.0659113,-0.47364703,-0.08009953,-0.24809785,-0.28703603,0.18379682,8.693351,3.4519732,-0.14110972,14.958353,0.18497522
t161,2.5984335,-0.23191783,-0.44250986,-0.5451062,2.555184,13.120358,-0.18465227,5.980347,16.385359,7.8479934,-0.64362305,10.817271,-0.49609423,0.06682309,-0.47323042,-0.08098398,-0.2463741,-0.28506154,0.16365193,9.157027,3.2986228,-0.14284313,14.5319395,0.19353646
t57,6.973285,-0.2607695,-0.49377707,-0.19605578,3.1666014,10.713972,-0.17424639,5.318038,14.385777,7.700734,-0.67797875,11.794635,-0.393212,0.06807654,-0.46354997,-0.08060422,-0.23064621,-0.25213003,0.06935624,10.249621,3.689797,-0.15814011,12.324876,0.21452306
t10,22.510206,-0.42507803,-0.8077689,10.763816,5.178784,3.22365,-0.12447403,5.385906,8.676165,8.472065,-0.94894844,18.13978,-0.1702414,0.08150644,-0.49555996,-0.068369865,-0.15793045,-0.16871676,7.005809,14.504514,5.8693395,-0.23185408,5.280594,0.29727253
t11,21.188276,-0.39944878,-0.7708274,9.696851,4.918056,3.6590657,-0.12037818,5.2534866,9.152073,7.9809117,-0.8987895,17.298273,-0.19129442,0.07916391,-0.48322994,-0.07229506,-0.17530887,-0.16982672,6.464733,14.000443,5.7991366,-0.22054374,5.7256966,0.28803256
t164,1.6331816,-0.18179247,-0.41125238,-0.5758345,2.3159184,13.451379,-0.1951043,5.9909368,16.250397,7.6865873,-0.5589799,10.328549,-0.5345485,0.07001268,-0.47647074,-0.08674739,-0.27202848,-0.31786647,0.16655275,8.604703,3.4721923,-0.15312207,14.755767,0.18425055
t182,1.645158,-0.18370931,-0.4097296,-0.5791275,2.3184247,13.44247,-0.19407599,5.9976373,16.345627,7.7235236,-0.56049687,10.355504,-0.54209,0.07039916,-0.47643661,-0.08750725,-0.27183437,-0.3171828,0.16547024,8.646114,3.5210257,-0.1526967,14.785317,0.18518166
t183,1.9949998,-0.18739566,-0.41019177,-0.5509245,2.3049223,13.214967,-0.19302654,6.012897,16.281313,7.739189,-0.5703625,10.482987,-0.54493386,0.07055345,-0.47873938,-0.08898019,-0.27038097,-0.31746763,0.16005738,8.724083,3.4458683,-0.15407455,14.648342,0.18793152
t122,1.5455871,-0.1781427,-0.40378913,-0.5806495,2.4091613,13.532033,-0.19666326,6.0424414,16.378283,7.5002193,-0.56307256,10.166642,-0.54807204,0.071439445,-0.4742815,-0.08912399,-0.274248,-0.31433985,0.16432908,8.602897,3.5692792,-0.15150353,14.884061,0.1796124
t228,1.6168127,-0.17862023,-0.40742248,-0.5687571,2.360584,13.403923,-0.18986647,5.942088,16.3694,7.4953284,-0.5585692,10.137291,-0.5371449,0.0714658,-0.48105857,-0.086944364,-0.269089,-0.31480718,0.1621153,8.634832,3.5332887,-0.15098576,14.838565,0.1811456
t229,1.6153538,-0.17868899,-0.4071666,-0.56887525,2.3653855,13.408877,-0.18975389,5.943224,16.378088,7.5020432,-0.5589731,10.135284,-0.5372607,0.071524255,-0.4812055,-0.08700962,-0.2691278,-0.31459427,0.16187248,8.638492,3.5354445,-0.15081257,14.84652,0.1812423
t78,10.868641,-0.27798402,-0.529665,1.1926355,3.7498798,8.803539,-0.16539928,5.4348974,13.824176,7.71567,-0.71923995,13.362388,-0.40378043,0.07298082,-0.505644,-0.0848142,-0.23680322,-0.2567145,0.19418441,11.541114,4.2737064,-0.19076426,11.067115,0.25777456
t33,20.036388,-0.38309398,-0.7340829,8.249018,4.9952435,4.714289,-0.1407649,5.6456485,10.8375,7.9586163,-0.8758755,17.210478,-0.2731684,0.07896617,-0.5120626,-0.0808654,-0.20389986,-0.21005344,5.364988,14.26435,5.7416825,-0.23098458,6.896886,0.2993838
t42,16.68689,-0.3415572,-0.63387376,5.443584,4.5861373,6.2044134,-0.14417379,5.614225,12.244361,7.687972,-0.810199,15.615868,-0.319084,0.07465684,-0.4981204,-0.07953179,-0.22247022,-0.22321835,3.5312078,13.482615,5.1776953,-0.2174797,8.48904,0.2879792
t52,10.939557,-0.27640802,-0.51525927,1.3726095,3.9383426,8.650896,-0.17037985,5.480819,13.544471,7.635395,-0.7204909,13.234799,-0.38699707,0.06997563,-0.48311028,-0.08172542,-0.24381591,-0.23570246,0.43690333,11.540099,4.429895,-0.18783303,10.706763,0.25774676
t53,14.044971,-0.3125518,-0.5791475,3.5775619,4.3184953,7.3168845,-0.15240647,5.572362,12.901291,7.6758466,-0.77082974,14.506067,-0.34747595,0.07292624,-0.49208352,-0.08031957,-0.22984926,-0.22929624,2.1046555,12.647632,4.8411446,-0.20403574,9.559091,0.27423063
t72,6.7645106,-0.22688298,-0.43877903,-0.14768913,2.9957852,10.463244,-0.1838846,5.605529,14.589409,7.4351077,-0.6524874,11.729332,-0.48211616,0.06915359,-0.4677241,-0.086992644,-0.26327887,-0.2697299,0.069673106,10.01917,3.6443849,-0.17034702,12.253824,0.22045137
t73,8.693918,-0.24698512,-0.47056738,-0.0063044354,3.4737647,9.636224,-0.17516321,5.4839377,14.163822,7.593681,-0.6756108,12.458719,-0.4265449,0.070031054,-0.47879332,-0.084581725,-0.25662282,-0.2565789,0.033305027,10.744126,4.039405,-0.17888373,11.546765,0.2377549
t68,10.90305,-0.27364522,-0.5116505,1.4487956,3.7811623,8.68046,-0.17337658,5.381065,13.560951,7.6783166,-0.71235335,13.317956,-0.3935491,0.07077629,-0.48724735,-0.08309931,-0.24802266,-0.24494678,0.19542132,11.4865675,4.2630925,-0.18921156,10.676662,0.25491598
t86,1.2912378,-0.16912328,-0.4000225,-0.58733016,2.5104992,13.323743,-0.18800876,5.897361,15.675564,7.107869,-0.5264981,9.627379,-0.51526576,0.066077724,-0.42979482,-0.08313826,-0.2571548,-0.29487258,0.16348222,8.081995,3.4614758,-0.1462731,14.205344,0.1726703
t87,2.9040346,-0.19320256,-0.42246655,-0.47173518,2.4266253,12.266384,-0.17889836,5.803846,15.166662,7.181516,-0.5729459,10.050027,-0.5170976,0.06630923,-0.43539426,-0.08667621,-0.25157744,-0.2891819,0.12834682,8.540779,3.2275133,-0.14747578,13.444913,0.1850491
t7,22.014524,-0.4103033,-0.7905059,11.030637,4.8223834,2.5601122,-0.1189802,4.8459687,6.9655123,8.262855,-0.9317733,17.212374,-0.10049024,0.07863535,-0.45621958,-0.06063372,-0.13826849,-0.13251957,7.578446,13.451425,5.4178615,-0.21702856,4.458311,0.2767876
