,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
t48,-0.80990124,9.545843,0.5360567,4.214665,5.214776,6.5556912,5.847885,7.1937375,7.212263,4.6613193,4.2687244,7.057563,2.7388608,6.380534,6.5106516,5.249992,2.6866426,7.393051,6.802509,4.430002,5.9192204,3.546429,5.8110495,6.7174773
t180,-1.5400978,9.698024,0.061172776,3.3622577,6.081989,5.571651,5.777915,8.385604,5.9536753,4.6045184,3.668643,6.4857936,2.8080068,5.558899,7.3962035,3.860731,3.4435415,8.318318,5.999638,2.7148786,7.2476506,4.3879027,4.8546977,7.7320704
t181,-1.5684936,9.673679,0.06882379,3.381383,6.1002994,5.5746408,5.8001432,8.400889,5.951652,4.628595,3.6412845,6.463349,2.78042,5.531642,7.386414,3.882928,3.42294,8.34285,5.969567,2.7080474,7.227768,4.4162254,4.884858,7.738489
t144,-1.5858461,9.68596,0.03667268,3.3442783,6.1325684,5.540257,5.776038,8.433752,5.9177475,4.658868,3.6778374,6.461391,2.7471907,5.5534716,7.4181037,3.8366513,3.4427583,8.417106,5.9935813,2.7138638,7.2428412,4.4504623,4.920756,7.784735
t119,-1.575708,9.643253,0.15339026,3.3884556,6.0163655,5.6641073,5.8263087,8.3254795,6.0314364,4.5595894,3.5974267,6.4428105,2.8500433,5.526671,7.306428,3.900079,3.4078815,8.350529,5.9555945,2.6951785,7.211572,4.3354087,4.904344,7.7700815
t115,-1.5092854,9.640355,0.11661164,3.3811617,6.030068,5.630562,5.8474555,8.308684,6.0243683,4.550216,3.5926096,6.4416137,2.8661451,5.516869,7.355618,3.9203038,3.3827684,8.265516,5.954203,2.703189,7.189597,4.3293753,4.8309526,7.709028
t123,-1.5453,9.701254,0.099506274,3.4497137,6.0624166,5.611278,5.7832494,8.3307295,6.0107017,4.576845,3.604406,6.5036006,2.8504705,5.5042896,7.3557496,3.880965,3.4472241,8.297535,5.969421,2.7021637,7.247299,4.347603,4.8395896,7.6937284
t124,-1.6400183,9.618437,0.13554399,3.3814414,6.049422,5.636524,5.836034,8.345144,6.0113516,4.5875454,3.5954442,6.4140787,2.813566,5.4963055,7.3239202,3.8910842,3.4024196,8.417796,5.9042335,2.6935318,7.2034464,4.38912,4.96645,7.837878
t34,-0.7636808,9.552297,0.5996927,4.2298093,5.199637,6.626731,5.8318863,7.2416925,7.1382446,4.5952067,4.311993,7.008815,2.693032,6.4588366,6.4802957,5.1822786,2.7088459,7.467097,6.881431,4.4547834,5.976443,3.6097088,5.833793,6.749961
t169,-1.2878323,9.005298,1.2593318,5.0997753,4.2942467,6.766372,6.2958627,7.988589,7.203408,5.3259897,4.6512322,6.632924,2.8042636,6.647792,5.5381117,5.2813377,2.1318986,8.139891,7.1436377,4.7476664,6.3310146,3.0089407,6.6127625,6.5316396
t170,-1.2467968,9.019254,1.2774408,5.085952,4.298338,6.774249,6.278063,8.020015,7.1670604,5.347097,4.6277666,6.652891,2.7873273,6.66348,5.5483904,5.248013,2.163574,8.138565,7.12988,4.7233553,6.295877,3.0026367,6.6365623,6.565793
t121,-1.3890322,8.902143,1.1822197,5.097726,4.3203845,6.7015157,6.3304563,7.90025,7.2097526,5.2659717,4.7520285,6.7045016,2.8059146,6.6890187,5.5187817,5.3437066,2.1033864,8.160394,7.2372813,4.752782,6.4191036,3.0412385,6.5053873,6.5775924
t101,-1.3598847,8.928387,1.204084,5.058014,4.388364,6.6930704,6.3536487,7.86339,7.269102,5.2033176,4.741272,6.681425,2.8630779,6.6474915,5.5745854,5.41556,2.121111,8.109365,7.2220087,4.8110228,6.400699,3.001339,6.4871316,6.5379214
t92,-1.3252199,8.959792,1.2499232,5.0492597,4.3918014,6.71483,6.3578415,7.901013,7.277567,5.1849036,4.713992,6.6477475,2.871696,6.6251006,5.591389,5.422624,2.1295826,8.090466,7.2009373,4.819882,6.3677287,2.9855084,6.503652,6.5113525
t75,-1.3619447,8.920754,1.2305484,5.0170045,4.372784,6.6875076,6.393722,7.889642,7.224266,5.1893306,4.7482905,6.6849623,2.811755,6.639953,5.604787,5.3925653,2.1220179,8.077921,7.245848,4.7623253,6.3818703,3.018485,6.4484167,6.5432963
t137,-1.3128271,8.994607,1.2309489,5.1224837,4.2998333,6.7836404,6.3274703,7.9567494,7.231379,5.3566055,4.6732807,6.631734,2.8327124,6.6087766,5.5238733,5.3180842,2.120241,8.138805,7.1367903,4.7746053,6.357244,3.0356898,6.624406,6.513846
t138,-1.2557468,9.040751,1.2265062,5.096045,4.3011127,6.793265,6.2910533,7.9655967,7.1869006,5.3604875,4.6175737,6.6442027,2.7894332,6.616249,5.5538716,5.27077,2.1639023,8.118282,7.121367,4.7237206,6.3187647,3.0449104,6.645777,6.543905
t149,-1.2664557,9.032994,1.2589571,5.1087985,4.2742095,6.796278,6.274153,8.008706,7.194412,5.371031,4.6229205,6.614211,2.790208,6.634175,5.5366864,5.251747,2.1371355,8.138795,7.1133304,4.7357597,6.308198,3.0165713,6.652918,6.51935
t160,-1.3275024,8.973879,1.2760388,5.111836,4.293836,6.7524858,6.3300323,7.9843535,7.235762,5.3106,4.685626,6.616983,2.835579,6.6427717,5.5196567,5.3168797,2.0968065,8.153704,7.166261,4.781653,6.361897,2.987595,6.5918293,6.5017076
t161,-1.2693485,9.073361,1.2094393,5.1633906,4.2353697,6.860749,6.292522,7.997319,7.184993,5.4685454,4.5976024,6.611156,2.7926164,6.568137,5.4963646,5.2350135,2.1491,8.158406,7.065107,4.7238355,6.331564,3.0859036,6.7361684,6.5212617
t57,-1.3755083,8.914939,1.2066011,5.054123,4.3626456,6.6832066,6.353539,7.8853436,7.2364063,5.206531,4.7536054,6.6862574,2.8282595,6.6603827,5.5695868,5.386857,2.1101046,8.113367,7.2325673,4.776924,6.4004555,3.0182223,6.4619975,6.548283
t10,-0.7197937,9.574055,0.54657435,4.194051,5.2428775,6.6122336,5.825905,7.1632576,7.1976833,4.6008034,4.310511,7.0602174,2.7061343,6.414478,6.5467286,5.2733917,2.7354867,7.377909,6.8273754,4.4922466,5.877538,3.6085367,5.7823653,6.676183
t11,-0.77999437,9.5554695,0.50576144,4.2175593,5.208102,6.540942,5.847989,7.1718426,7.2308536,4.6548314,4.263935,7.074812,2.7329412,6.3612413,6.51346,5.257403,2.683157,7.347338,6.7530255,4.442499,5.8931227,3.5526166,5.816978,6.707043
t164,-0.7864477,9.445665,0.67838,4.7408895,4.59915,6.6058054,5.697856,7.788948,6.972859,4.5612826,4.2506466,6.8425655,2.5275414,6.80922,5.9124074,4.7660303,2.5719233,7.9379697,7.205588,4.3719435,6.2735677,3.5625424,6.3234596,6.88505
t182,-0.76417524,9.462666,0.6604076,4.7479563,4.5885224,6.626923,5.676762,7.7939916,6.9691386,4.5643773,4.2726736,6.819266,2.5027223,6.820506,5.9054637,4.777698,2.5833561,7.9594216,7.214674,4.3832903,6.253366,3.5778754,6.321455,6.8642282
t183,-0.72849965,9.508601,0.6043371,4.764083,4.563222,6.622645,5.633354,7.816842,6.92469,4.5191016,4.276831,6.777153,2.448767,6.8262334,5.89065,4.7156086,2.629681,7.9980407,7.208938,4.3462873,6.2733145,3.6453586,6.310734,6.8720016
t122,-0.7382104,9.473088,0.66103965,4.7756314,4.5612407,6.652955,5.64926,7.815975,6.988273,4.5836706,4.299205,6.7926683,2.4784684,6.8457823,5.878443,4.78657,2.5568817,7.987012,7.239551,4.4084945,6.22665,3.5765142,6.3475113,6.8367777
t228,-0.78991675,9.430583,0.68194413,4.7390823,4.6071367,6.6250324,5.7116675,7.766913,6.9673276,4.5537734,4.2804737,6.84633,2.531386,6.797908,5.9196453,4.8090525,2.5859227,7.9314837,7.1942244,4.399678,6.258507,3.5471752,6.3108616,6.849492
t229,-0.7566963,9.471464,0.6574719,4.7584352,4.574071,6.6286716,5.666172,7.809969,6.9711776,4.572479,4.2701373,6.8086157,2.4949558,6.8319087,5.8924856,4.763865,2.5772974,7.973637,7.2254295,4.378606,6.253574,3.5862908,6.3330016,6.869201
t78,-0.73644435,9.5264635,0.5564404,4.44422,4.968156,6.5800853,5.793345,7.374705,7.146882,4.596087,4.262219,7.0357747,2.6375625,6.522195,6.264328,5.1275387,2.6468062,7.550123,6.9366174,4.442117,5.972548,3.5748415,6.00515,6.7524343
t33,-0.7752254,9.549567,0.53379273,4.2614093,5.1704683,6.5715976,5.853559,7.2286177,7.193666,4.6467547,4.276143,7.0540733,2.7040904,6.412285,6.47107,5.2328286,2.677762,7.409175,6.8193736,4.44911,5.940266,3.5633285,5.8525143,6.723528
t42,-0.7764939,9.534959,0.5464766,4.295028,5.1358275,6.580696,5.8581,7.2579017,7.184129,4.6442122,4.284917,7.0469604,2.6956334,6.4327765,6.4361835,5.2238727,2.6643271,7.434378,6.8438277,4.4608994,5.9515224,3.5530407,5.8799586,6.7198515
t52,-0.7925565,9.450889,0.6316836,4.4730177,4.949435,6.627311,5.8769555,7.410862,7.12654,4.6452327,4.329796,6.9911876,2.639748,6.5668993,6.2434125,5.172113,2.5770204,7.5941453,6.993216,4.509211,6.03248,3.5060894,6.0384336,6.7148466
t53,-0.7562466,9.515565,0.55702335,4.384916,5.0449104,6.5979342,5.8435473,7.3263607,7.1760507,4.6257477,4.302835,7.0432773,2.6503437,6.500963,6.351635,5.213669,2.6209047,7.4870152,6.9004536,4.502898,5.959659,3.539432,5.957584,6.6947527
t72,-0.81336087,9.410699,0.6769166,4.575056,4.831741,6.6361866,5.8619456,7.517987,7.097897,4.6467304,4.3425803,6.9448214,2.6198997,6.6402693,6.1264925,5.1001096,2.5431037,7.698112,7.0664325,4.5034494,6.0979986,3.4827945,6.1368365,6.73408
t73,-0.80541545,9.43796,0.6468557,4.4846797,4.936871,6.6273274,5.8841486,7.4269676,7.1245213,4.6536317,4.3350873,6.981169,2.643167,6.574268,6.2303586,5.1655207,2.5651839,7.6083074,7.000263,4.5098515,6.047069,3.494441,6.050998,6.7170315
t68,-0.79472214,9.4486265,0.6361331,4.4789677,4.942617,6.6247697,5.8745284,7.4165597,7.1284075,4.6455474,4.3293343,6.9890485,2.640933,6.5695124,6.23637,5.1665053,2.5742114,7.598842,6.99459,4.5070267,6.03498,3.5042312,6.044097,6.7173367
t86,-0.79934615,9.382103,0.71848977,4.7393274,4.6235123,6.6678147,5.77796,7.7103887,7.0145364,4.611262,4.3414335,6.859002,2.5584,6.778912,5.928111,4.927741,2.537625,7.8914256,7.189875,4.471158,6.1990347,3.479853,6.3135834,6.779156
t87,-0.8246941,9.383642,0.7181777,4.689498,4.683052,6.6401925,5.809796,7.661593,7.0447335,4.62913,4.320062,6.8976536,2.5967197,6.7350726,5.9830203,4.9687743,2.5268426,7.826573,7.1506786,4.4647284,6.188283,3.474479,6.26503,6.788592
t7,-0.75379944,9.571215,0.5276042,4.17802,5.248506,6.570087,5.8331323,7.144738,7.215903,4.6216507,4.282845,7.0689955,2.7298257,6.370283,6.5463896,5.2557144,2.7160158,7.353453,6.7772303,4.457705,5.878819,3.5851266,5.784119,6.7013693
