"","t2","t29","t52","t53","t114","t115","t142","t143","t54","t55","t93","t94","t69","t70","t18","t27","t99","t100","t23","t68","t72","t136","t137","t22","t28","t56","t134","t135","t19","t15","t10","t6","t7","t48","t74","t86","t113","t148","t149","t130","t77","t78","t9","t25","t33","t34","t64","t65","t110","t111","t59","t20","t21","t39","t57","t58","t42","t97","t98","t87","t88","t60","t128","t129","t71","t156","t157","t125","t133","t152","t153","t75","t117","t118","t16","t119","t120","t116","t95","t85","t83","t76","t31","t112","t146","t147","t84","t35","t102","t103","t81","t73","t61","t108","t109","t154","t155","t144","t145","t101","t150","t151","t30","t45","t91","t92","t51","t36","t26","t8","t12","t13","t14","t4","t5","t40","t96","t140","t141","t123","t124","t82","t121","t122","t138","t139","t62","t63","t41","t44","t106","t107","t79","t80","t50","t66","t67","t49","t32","t37","t38","t104","t105","t126","t127","t89","t90","t131","t132","t43","t46","t47","t24","t17","t11","t3","t1"
"t44",6.23523952606,10.07120424962,11.39441572322,11.39441572322,11.39441572332,11.39441572332,11.39441572331,11.39441572331,11.321256153176,10.922588776176,11.067296429326,11.394415723376,11.245438820976,11.394415723376,9.54268059102,9.51507413508,11.24050129158,11.24050129158,11.24050129118,11.24050129088,11.24050129085,11.24050129092,11.24050129092,10.80002838058,9.37021896373,11.24050129148,11.2405012914,11.2405012914,8.62885712128,8.62793199648,8.54573079998,8.39700994175,8.83654107175,11.24050129118,11.24050129118,11.24050129119,11.24050129119,11.24050129119,11.24050129119,11.24050129119,11.24050129128,11.24050129128,8.3861430028,9.20517908069,10.3083884783,10.986467288,10.561165098487,10.777489944067,11.0900542221,11.0229258804,11.2405012914,9.2587478515,10.7576455852,11.2405012913,11.2405012917,10.8620886509,10.14246406892,11.2405012915,11.2405012915,11.2405012915,11.2405012915,11.2405012916,11.2405012916,11.2405012916,11.2405012918,11.2405012917521,11.2405012917521,11.2405012917,11.24050129173,11.240501291732,11.240501291732,11.2405012917,11.2405012919,11.2405012919,8.3856321274,9.88626965263,9.88626965263,9.8862696526,9.8862696526,9.65762218145,9.88626965265,9.36444749635,9.88626965245,9.88626965263,9.88626965259,9.88626965259,9.88626965263,8.69136848683,9.88626965274,9.88626965274,9.88626965274,9.6768275833,9.7408556628,9.8862696532,9.594066607275,9.886269652472,9.886269652472,9.88626965271,9.88626965271,9.88626965268,9.88626965272,9.88626965272,9.8862696527,9.8862696531,9.8862696531,9.8862696531,9.8862696531,8.8880052504,9.837117608,6.9170568291,6.8720590291,7.90635460418,9.88626965318,5.6745101945,3.63353478082,5.1927891201,5.19278912,5.19278911993,5.19278911993,2.90431760425,2.90431760425,2.9043176043,2.9043176043,2.9043176043,2.90431760427,2.90431760427,2.75502475638,2.26847065068,1.82834976608,0,2.0924011023,2.0924011023,2.82776872408,2.82776872408,4.49178676036,4.14833588826,4.49178676036,4.34708725385,3.14415697328,3.21246277089,3.9497729031,4.5264268746,4.5264268746,4.5264268746,4.5264268746,4.5264268746,4.13590816321,4.52642687459,4.52642687459,3.7237425195,4.5256580596,4.9874707826,2.76291592278,5.4853941572,5.051014284,5.4829312301,6.97324609673
"t106",6.23523952636,10.07120424992,11.39441572352,11.39441572352,11.39441572362,11.39441572362,11.39441572361,11.39441572361,11.321256153476,10.922588776476,11.067296429626,11.394415723676,11.245438821276,11.394415723676,9.54268059132,9.51507413538,11.24050129188,11.24050129188,11.24050129148,11.24050129118,11.24050129115,11.24050129122,11.24050129122,10.80002838088,9.37021896403,11.24050129178,11.2405012917,11.2405012917,8.62885712158,8.62793199678,8.54573080028,8.39700994205,8.83654107205,11.24050129148,11.24050129148,11.24050129149,11.24050129149,11.24050129149,11.24050129149,11.24050129149,11.24050129158,11.24050129158,8.3861430031,9.20517908099,10.3083884786,10.9864672883,10.561165098787,10.777489944367,11.0900542224,11.0229258807,11.2405012917,9.2587478518,10.7576455855,11.2405012916,11.240501292,10.8620886512,10.14246406922,11.2405012918,11.2405012918,11.2405012918,11.2405012918,11.2405012919,11.2405012919,11.2405012919,11.2405012921,11.2405012920521,11.2405012920521,11.240501292,11.24050129203,11.240501292032,11.240501292032,11.240501292,11.2405012922,11.2405012922,8.3856321277,9.88626965293,9.88626965293,9.8862696529,9.8862696529,9.65762218175,9.88626965295,9.36444749665,9.88626965275,9.88626965293,9.88626965289,9.88626965289,9.88626965293,8.69136848713,9.88626965304,9.88626965304,9.88626965304,9.6768275836,9.7408556631,9.8862696535,9.594066607575,9.886269652772,9.886269652772,9.88626965301,9.88626965301,9.88626965298,9.88626965302,9.88626965302,9.886269653,9.8862696534,9.8862696534,9.8862696534,9.8862696534,8.8880052507,9.8371176083,6.9170568294,6.8720590294,7.90635460448,9.88626965348,5.6745101948,3.63353478112,5.1927891204,5.1927891203,5.19278912023,5.19278912023,2.90431760455,2.90431760455,2.9043176046,2.9043176046,2.9043176046,2.90431760457,2.90431760457,2.75502475668,2.26847065098,1.82834976638,2.0924011023,0,0.6027950244,2.82776872438,2.82776872438,4.49178676066,4.14833588856,4.49178676066,4.34708725415,3.14415697358,3.21246277119,3.9497729034,4.5264268749,4.5264268749,4.5264268749,4.5264268749,4.5264268749,4.13590816351,4.52642687489,4.52642687489,3.7237425198,4.5256580599,4.9874707829,2.76291592308,5.4853941575,5.0510142843,5.4829312304,6.97324609703
"t107",6.23523952636,10.07120424992,11.39441572352,11.39441572352,11.39441572362,11.39441572362,11.39441572361,11.39441572361,11.321256153476,10.922588776476,11.067296429626,11.394415723676,11.245438821276,11.394415723676,9.54268059132,9.51507413538,11.24050129188,11.24050129188,11.24050129148,11.24050129118,11.24050129115,11.24050129122,11.24050129122,10.80002838088,9.37021896403,11.24050129178,11.2405012917,11.2405012917,8.62885712158,8.62793199678,8.54573080028,8.39700994205,8.83654107205,11.24050129148,11.24050129148,11.24050129149,11.24050129149,11.24050129149,11.24050129149,11.24050129149,11.24050129158,11.24050129158,8.3861430031,9.20517908099,10.3083884786,10.9864672883,10.561165098787,10.777489944367,11.0900542224,11.0229258807,11.2405012917,9.2587478518,10.7576455855,11.2405012916,11.240501292,10.8620886512,10.14246406922,11.2405012918,11.2405012918,11.2405012918,11.2405012918,11.2405012919,11.2405012919,11.2405012919,11.2405012921,11.2405012920521,11.2405012920521,11.240501292,11.24050129203,11.240501292032,11.240501292032,11.240501292,11.2405012922,11.2405012922,8.3856321277,9.88626965293,9.88626965293,9.8862696529,9.8862696529,9.65762218175,9.88626965295,9.36444749665,9.88626965275,9.88626965293,9.88626965289,9.88626965289,9.88626965293,8.69136848713,9.88626965304,9.88626965304,9.88626965304,9.6768275836,9.7408556631,9.8862696535,9.594066607575,9.886269652772,9.886269652772,9.88626965301,9.88626965301,9.88626965298,9.88626965302,9.88626965302,9.886269653,9.8862696534,9.8862696534,9.8862696534,9.8862696534,8.8880052507,9.8371176083,6.9170568294,6.8720590294,7.90635460448,9.88626965348,5.6745101948,3.63353478112,5.1927891204,5.1927891203,5.19278912023,5.19278912023,2.90431760455,2.90431760455,2.9043176046,2.9043176046,2.9043176046,2.90431760457,2.90431760457,2.75502475668,2.26847065098,1.82834976638,2.0924011023,0.6027950244,0,2.82776872438,2.82776872438,4.49178676066,4.14833588856,4.49178676066,4.34708725415,3.14415697358,3.21246277119,3.9497729034,4.5264268749,4.5264268749,4.5264268749,4.5264268749,4.5264268749,4.13590816351,4.52642687489,4.52642687489,3.7237425198,4.5256580599,4.9874707829,2.76291592308,5.4853941575,5.0510142843,5.4829312304,6.97324609703
"t79",6.23523952638,10.07120424994,11.39441572354,11.39441572354,11.39441572364,11.39441572364,11.39441572363,11.39441572363,11.321256153496,10.922588776496,11.067296429646,11.394415723696,11.245438821296,11.394415723696,9.54268059134,9.5150741354,11.2405012919,11.2405012919,11.2405012915,11.2405012912,11.24050129117,11.24050129124,11.24050129124,10.8000283809,9.37021896405,11.2405012918,11.24050129172,11.24050129172,8.6288571216,8.6279319968,8.5457308003,8.39700994207,8.83654107207,11.2405012915,11.2405012915,11.24050129151,11.24050129151,11.24050129151,11.24050129151,11.24050129151,11.2405012916,11.2405012916,8.38614300312,9.20517908101,10.30838847862,10.98646728832,10.561165098807,10.777489944387,11.09005422242,11.02292588072,11.24050129172,9.25874785182,10.75764558552,11.24050129162,11.24050129202,10.86208865122,10.14246406924,11.24050129182,11.24050129182,11.24050129182,11.24050129182,11.24050129192,11.24050129192,11.24050129192,11.24050129212,11.2405012920721,11.2405012920721,11.24050129202,11.24050129205,11.240501292052,11.240501292052,11.24050129202,11.24050129222,11.24050129222,8.38563212772,9.88626965295,9.88626965295,9.88626965292,9.88626965292,9.65762218177,9.88626965297,9.36444749667,9.88626965277,9.88626965295,9.88626965291,9.88626965291,9.88626965295,8.69136848715,9.88626965306,9.88626965306,9.88626965306,9.67682758362,9.74085566312,9.88626965352,9.594066607595,9.886269652792,9.886269652792,9.88626965303,9.88626965303,9.886269653,9.88626965304,9.88626965304,9.88626965302,9.88626965342,9.88626965342,9.88626965342,9.88626965342,8.88800525072,9.83711760832,6.91705682942,6.87205902942,7.9063546045,9.8862696535,5.67451019482,3.63353478114,5.19278912042,5.19278912032,5.19278912025,5.19278912025,2.90431760457,2.90431760457,2.90431760462,2.90431760462,2.90431760462,2.90431760459,2.90431760459,2.7550247567,2.268470651,2.379662503,2.82776872408,2.82776872438,2.82776872438,0,1.0422240476,4.49178676068,4.14833588858,4.49178676068,4.34708725417,3.1441569736,3.21246277121,3.94977290342,4.52642687492,4.52642687492,4.52642687492,4.52642687492,4.52642687492,4.13590816353,4.52642687491,4.52642687491,3.72374251982,4.52565805992,4.98747078292,2.7629159231,5.48539415752,5.05101428432,5.48293123042,6.97324609705
"t80",6.23523952638,10.07120424994,11.39441572354,11.39441572354,11.39441572364,11.39441572364,11.39441572363,11.39441572363,11.321256153496,10.922588776496,11.067296429646,11.394415723696,11.245438821296,11.394415723696,9.54268059134,9.5150741354,11.2405012919,11.2405012919,11.2405012915,11.2405012912,11.24050129117,11.24050129124,11.24050129124,10.8000283809,9.37021896405,11.2405012918,11.24050129172,11.24050129172,8.6288571216,8.6279319968,8.5457308003,8.39700994207,8.83654107207,11.2405012915,11.2405012915,11.24050129151,11.24050129151,11.24050129151,11.24050129151,11.24050129151,11.2405012916,11.2405012916,8.38614300312,9.20517908101,10.30838847862,10.98646728832,10.561165098807,10.777489944387,11.09005422242,11.02292588072,11.24050129172,9.25874785182,10.75764558552,11.24050129162,11.24050129202,10.86208865122,10.14246406924,11.24050129182,11.24050129182,11.24050129182,11.24050129182,11.24050129192,11.24050129192,11.24050129192,11.24050129212,11.2405012920721,11.2405012920721,11.24050129202,11.24050129205,11.240501292052,11.240501292052,11.24050129202,11.24050129222,11.24050129222,8.38563212772,9.88626965295,9.88626965295,9.88626965292,9.88626965292,9.65762218177,9.88626965297,9.36444749667,9.88626965277,9.88626965295,9.88626965291,9.88626965291,9.88626965295,8.69136848715,9.88626965306,9.88626965306,9.88626965306,9.67682758362,9.74085566312,9.88626965352,9.594066607595,9.886269652792,9.886269652792,9.88626965303,9.88626965303,9.886269653,9.88626965304,9.88626965304,9.88626965302,9.88626965342,9.88626965342,9.88626965342,9.88626965342,8.88800525072,9.83711760832,6.91705682942,6.87205902942,7.9063546045,9.8862696535,5.67451019482,3.63353478114,5.19278912042,5.19278912032,5.19278912025,5.19278912025,2.90431760457,2.90431760457,2.90431760462,2.90431760462,2.90431760462,2.90431760459,2.90431760459,2.7550247567,2.268470651,2.379662503,2.82776872408,2.82776872438,2.82776872438,1.0422240476,0,4.49178676068,4.14833588858,4.49178676068,4.34708725417,3.1441569736,3.21246277121,3.94977290342,4.52642687492,4.52642687492,4.52642687492,4.52642687492,4.52642687492,4.13590816353,4.52642687491,4.52642687491,3.72374251982,4.52565805992,4.98747078292,2.7629159231,5.48539415752,5.05101428432,5.48293123042,6.97324609705
"t50",6.23523952632,10.07120424988,11.39441572348,11.39441572348,11.39441572358,11.39441572358,11.39441572357,11.39441572357,11.321256153436,10.922588776436,11.067296429586,11.394415723636,11.245438821236,11.394415723636,9.54268059128,9.51507413534,11.24050129184,11.24050129184,11.24050129144,11.24050129114,11.24050129111,11.24050129118,11.24050129118,10.80002838084,9.37021896399,11.24050129174,11.24050129166,11.24050129166,8.62885712154,8.62793199674,8.54573080024,8.39700994201,8.83654107201,11.24050129144,11.24050129144,11.24050129145,11.24050129145,11.24050129145,11.24050129145,11.24050129145,11.24050129154,11.24050129154,8.38614300306,9.20517908095,10.30838847856,10.98646728826,10.561165098747,10.777489944327,11.09005422236,11.02292588066,11.24050129166,9.25874785176,10.75764558546,11.24050129156,11.24050129196,10.86208865116,10.14246406918,11.24050129176,11.24050129176,11.24050129176,11.24050129176,11.24050129186,11.24050129186,11.24050129186,11.24050129206,11.2405012920121,11.2405012920121,11.24050129196,11.24050129199,11.240501291992,11.240501291992,11.24050129196,11.24050129216,11.24050129216,8.38563212766,9.88626965289,9.88626965289,9.88626965286,9.88626965286,9.65762218171,9.88626965291,9.36444749661,9.88626965271,9.88626965289,9.88626965285,9.88626965285,9.88626965289,8.69136848709,9.886269653,9.886269653,9.886269653,9.67682758356,9.74085566306,9.88626965346,9.594066607535,9.886269652732,9.886269652732,9.88626965297,9.88626965297,9.88626965294,9.88626965298,9.88626965298,9.88626965296,9.88626965336,9.88626965336,9.88626965336,9.88626965336,8.88800525066,9.83711760826,6.91705682936,6.87205902936,7.90635460444,9.88626965344,5.67451019476,3.63353478108,5.19278912036,5.19278912026,5.19278912019,5.19278912019,4.49178676071,4.49178676071,4.49178676076,4.49178676076,4.49178676076,4.49178676073,4.49178676073,4.34249391284,3.85593980714,4.04368053928,4.49178676036,4.49178676066,4.49178676066,4.49178676068,4.49178676068,0,1.3601066837,1.7035575558,1.73442545551,1.52246259634,3.21246277115,3.94977290336,4.52642687486,4.52642687486,4.52642687486,4.52642687486,4.52642687486,4.13590816347,4.52642687485,4.52642687485,3.72374251976,4.52565805986,4.98747078286,2.76291592304,5.48539415746,5.05101428426,5.48293123036,6.97324609699
"t66",5.89178865422,9.72775337778,11.05096485138,11.05096485138,11.05096485148,11.05096485148,11.05096485147,11.05096485147,10.977805281336,10.579137904336,10.723845557486,11.050964851536,10.901987949136,11.050964851536,9.19922971918,9.17162326324,10.89705041974,10.89705041974,10.89705041934,10.89705041904,10.89705041901,10.89705041908,10.89705041908,10.45657750874,9.02676809189,10.89705041964,10.89705041956,10.89705041956,8.28540624944,8.28448112464,8.20227992814,8.05355906991,8.49309019991,10.89705041934,10.89705041934,10.89705041935,10.89705041935,10.89705041935,10.89705041935,10.89705041935,10.89705041944,10.89705041944,8.04269213096,8.86172820885,9.96493760646,10.64301641616,10.217714226647,10.434039072227,10.74660335026,10.67947500856,10.89705041956,8.91529697966,10.41419471336,10.89705041946,10.89705041986,10.51863777906,9.79901319708,10.89705041966,10.89705041966,10.89705041966,10.89705041966,10.89705041976,10.89705041976,10.89705041976,10.89705041996,10.8970504199121,10.8970504199121,10.89705041986,10.89705041989,10.897050419892,10.897050419892,10.89705041986,10.89705042006,10.89705042006,8.04218125556,9.54281878079,9.54281878079,9.54281878076,9.54281878076,9.31417130961,9.54281878081,9.02099662451,9.54281878061,9.54281878079,9.54281878075,9.54281878075,9.54281878079,8.34791761499,9.5428187809,9.5428187809,9.5428187809,9.33337671146,9.39740479096,9.54281878136,9.250615735435,9.542818780632,9.542818780632,9.54281878087,9.54281878087,9.54281878084,9.54281878088,9.54281878088,9.54281878086,9.54281878126,9.54281878126,9.54281878126,9.54281878126,8.54455437856,9.49366673616,6.57360595726,6.52860815726,7.56290373234,9.54281878134,5.33105932266,3.29008390898,4.84933824826,4.84933824816,4.84933824809,4.84933824809,4.14833588861,4.14833588861,4.14833588866,4.14833588866,4.14833588866,4.14833588863,4.14833588863,3.99904304074,3.51248893504,3.70022966718,4.14833588826,4.14833588856,4.14833588856,4.14833588858,4.14833588858,1.3601066837,0,1.1544901161,1.39097458341,1.17901172424,2.86901189905,3.60632203126,4.18297600276,4.18297600276,4.18297600276,4.18297600276,4.18297600276,3.79245729137,4.18297600275,4.18297600275,3.38029164766,4.18220718776,4.64401991076,2.41946505094,5.14194328536,4.70756341216,5.13948035826,6.62979522489
"t67",6.23523952632,10.07120424988,11.39441572348,11.39441572348,11.39441572358,11.39441572358,11.39441572357,11.39441572357,11.321256153436,10.922588776436,11.067296429586,11.394415723636,11.245438821236,11.394415723636,9.54268059128,9.51507413534,11.24050129184,11.24050129184,11.24050129144,11.24050129114,11.24050129111,11.24050129118,11.24050129118,10.80002838084,9.37021896399,11.24050129174,11.24050129166,11.24050129166,8.62885712154,8.62793199674,8.54573080024,8.39700994201,8.83654107201,11.24050129144,11.24050129144,11.24050129145,11.24050129145,11.24050129145,11.24050129145,11.24050129145,11.24050129154,11.24050129154,8.38614300306,9.20517908095,10.30838847856,10.98646728826,10.561165098747,10.777489944327,11.09005422236,11.02292588066,11.24050129166,9.25874785176,10.75764558546,11.24050129156,11.24050129196,10.86208865116,10.14246406918,11.24050129176,11.24050129176,11.24050129176,11.24050129176,11.24050129186,11.24050129186,11.24050129186,11.24050129206,11.2405012920121,11.2405012920121,11.24050129196,11.24050129199,11.240501291992,11.240501291992,11.24050129196,11.24050129216,11.24050129216,8.38563212766,9.88626965289,9.88626965289,9.88626965286,9.88626965286,9.65762218171,9.88626965291,9.36444749661,9.88626965271,9.88626965289,9.88626965285,9.88626965285,9.88626965289,8.69136848709,9.886269653,9.886269653,9.886269653,9.67682758356,9.74085566306,9.88626965346,9.594066607535,9.886269652732,9.886269652732,9.88626965297,9.88626965297,9.88626965294,9.88626965298,9.88626965298,9.88626965296,9.88626965336,9.88626965336,9.88626965336,9.88626965336,8.88800525066,9.83711760826,6.91705682936,6.87205902936,7.90635460444,9.88626965344,5.67451019476,3.63353478108,5.19278912036,5.19278912026,5.19278912019,5.19278912019,4.49178676071,4.49178676071,4.49178676076,4.49178676076,4.49178676076,4.49178676073,4.49178676073,4.34249391284,3.85593980714,4.04368053928,4.49178676036,4.49178676066,4.49178676066,4.49178676068,4.49178676068,1.7035575558,1.1544901161,0,1.73442545551,1.52246259634,3.21246277115,3.94977290336,4.52642687486,4.52642687486,4.52642687486,4.52642687486,4.52642687486,4.13590816347,4.52642687485,4.52642687485,3.72374251976,4.52565805986,4.98747078286,2.76291592304,5.48539415746,5.05101428426,5.48293123036,6.97324609699
"t49",6.09054001981,9.92650474337,11.24971621697,11.24971621697,11.24971621707,11.24971621707,11.24971621706,11.24971621706,11.176556646926,10.777889269926,10.922596923076,11.249716217126,11.100739314726,11.249716217126,9.39798108477,9.37037462883,11.09580178533,11.09580178533,11.09580178493,11.09580178463,11.0958017846,11.09580178467,11.09580178467,10.65532887433,9.22551945748,11.09580178523,11.09580178515,11.09580178515,8.48415761503,8.48323249023,8.40103129373,8.2523104355,8.6918415655,11.09580178493,11.09580178493,11.09580178494,11.09580178494,11.09580178494,11.09580178494,11.09580178494,11.09580178503,11.09580178503,8.24144349655,9.06047957444,10.16368897205,10.84176778175,10.416465592237,10.632790437817,10.94535471585,10.87822637415,11.09580178515,9.11404834525,10.61294607895,11.09580178505,11.09580178545,10.71738914465,9.99776456267,11.09580178525,11.09580178525,11.09580178525,11.09580178525,11.09580178535,11.09580178535,11.09580178535,11.09580178555,11.0958017855021,11.0958017855021,11.09580178545,11.09580178548,11.095801785482,11.095801785482,11.09580178545,11.09580178565,11.09580178565,8.24093262115,9.74157014638,9.74157014638,9.74157014635,9.74157014635,9.5129226752,9.7415701464,9.2197479901,9.7415701462,9.74157014638,9.74157014634,9.74157014634,9.74157014638,8.54666898058,9.74157014649,9.74157014649,9.74157014649,9.53212807705,9.59615615655,9.74157014695,9.449367101025,9.741570146222,9.741570146222,9.74157014646,9.74157014646,9.74157014643,9.74157014647,9.74157014647,9.74157014645,9.74157014685,9.74157014685,9.74157014685,9.74157014685,8.74330574415,9.69241810175,6.77235732285,6.72735952285,7.76165509793,9.74157014693,5.52981068825,3.48883527457,5.04808961385,5.04808961375,5.04808961368,5.04808961368,4.3470872542,4.3470872542,4.34708725425,4.34708725425,4.34708725425,4.34708725422,4.34708725422,4.19779440633,3.71124030063,3.89898103277,4.34708725385,4.34708725415,4.34708725415,4.34708725417,4.34708725417,1.73442545551,1.39097458341,1.73442545551,0,1.37776308983,3.06776326464,3.80507339685,4.38172736835,4.38172736835,4.38172736835,4.38172736835,4.38172736835,3.99120865696,4.38172736834,4.38172736834,3.57904301325,4.38095855335,4.84277127635,2.61821641653,5.34069465095,4.90631477775,5.33823172385,6.82854659048
"t32",4.88760973924,8.7235744628,10.0467859364,10.0467859364,10.0467859365,10.0467859365,10.04678593649,10.04678593649,9.973626366356,9.574958989356,9.719666642506,10.046785936556,9.897809034156,10.046785936556,8.1950508042,8.16744434826,9.89287150476,9.89287150476,9.89287150436,9.89287150406,9.89287150403,9.8928715041,9.8928715041,9.45239859376,8.02258917691,9.89287150466,9.89287150458,9.89287150458,7.28122733446,7.28030220966,7.19810101316,7.04938015493,7.48891128493,9.89287150436,9.89287150436,9.89287150437,9.89287150437,9.89287150437,9.89287150437,9.89287150437,9.89287150446,9.89287150446,7.03851321598,7.85754929387,8.96075869148,9.63883750118,9.213535311667,9.429860157247,9.74242443528,9.67529609358,9.89287150458,7.91111806468,9.41001579838,9.89287150448,9.89287150488,9.51445886408,8.7948342821,9.89287150468,9.89287150468,9.89287150468,9.89287150468,9.89287150478,9.89287150478,9.89287150478,9.89287150498,9.8928715049321,9.8928715049321,9.89287150488,9.89287150491,9.892871504912,9.892871504912,9.89287150488,9.89287150508,9.89287150508,7.03800234058,8.53863986581,8.53863986581,8.53863986578,8.53863986578,8.30999239463,8.53863986583,8.01681770953,8.53863986563,8.53863986581,8.53863986577,8.53863986577,8.53863986581,7.34373870001,8.53863986592,8.53863986592,8.53863986592,8.32919779648,8.39322587598,8.53863986638,8.246436820455,8.538639865652,8.538639865652,8.53863986589,8.53863986589,8.53863986586,8.5386398659,8.5386398659,8.53863986588,8.53863986628,8.53863986628,8.53863986628,8.53863986628,7.54037546358,8.48948782118,5.56942704228,5.52442924228,6.55872481736,8.53863986636,4.32688040768,2.285904994,3.84515933328,3.84515933318,3.84515933311,3.84515933311,3.14415697363,3.14415697363,3.14415697368,3.14415697368,3.14415697368,3.14415697365,3.14415697365,2.99486412576,2.50831002006,2.6960507522,3.14415697328,3.14415697358,3.14415697358,3.1441569736,3.1441569736,1.52246259634,1.17901172424,1.52246259634,1.37776308983,0,1.86483298407,2.60214311628,3.17879708778,3.17879708778,3.17879708778,3.17879708778,3.17879708778,2.78827837639,3.17879708777,3.17879708777,2.37611273268,3.17802827278,3.63984099578,1.41528613596,4.13776437038,3.70338449718,4.13530144328,5.62561630991
"t37",4.92127542255,8.75724014611,10.08045161971,10.08045161971,10.08045161981,10.08045161981,10.0804516198,10.0804516198,10.007292049666,9.608624672666,9.753332325816,10.080451619866,9.931474717466,10.080451619866,8.22871648751,8.20111003157,9.92653718807,9.92653718807,9.92653718767,9.92653718737,9.92653718734,9.92653718741,9.92653718741,9.48606427707,8.05625486022,9.92653718797,9.92653718789,9.92653718789,7.31489301777,7.31396789297,7.23176669647,7.08304583824,7.52257696824,9.92653718767,9.92653718767,9.92653718768,9.92653718768,9.92653718768,9.92653718768,9.92653718768,9.92653718777,9.92653718777,7.07217889929,7.89121497718,8.99442437479,9.67250318449,9.247200994977,9.463525840557,9.77609011859,9.70896177689,9.92653718789,7.94478374799,9.44368148169,9.92653718779,9.92653718819,9.54812454739,8.82849996541,9.92653718799,9.92653718799,9.92653718799,9.92653718799,9.92653718809,9.92653718809,9.92653718809,9.92653718829,9.9265371882421,9.9265371882421,9.92653718819,9.92653718822,9.926537188222,9.926537188222,9.92653718819,9.92653718839,9.92653718839,7.07166802389,8.57230554912,8.57230554912,8.57230554909,8.57230554909,8.34365807794,8.57230554914,8.05048339284,8.57230554894,8.57230554912,8.57230554908,8.57230554908,8.57230554912,7.37740438332,8.57230554923,8.57230554923,8.57230554923,8.36286347979,8.42689155929,8.57230554969,8.280102503765,8.572305548962,8.572305548962,8.5723055492,8.5723055492,8.57230554917,8.57230554921,8.57230554921,8.57230554919,8.57230554959,8.57230554959,8.57230554959,8.57230554959,7.57404114689,8.52315350449,5.60309272559,5.55809492559,6.59239050067,8.57230554967,4.36054609099,2.31957067731,3.87882501659,3.87882501649,3.87882501642,3.87882501642,3.21246277124,3.21246277124,3.21246277129,3.21246277129,3.21246277129,3.21246277126,3.21246277126,3.06316992337,2.57661581767,2.76435654981,3.21246277089,3.21246277119,3.21246277119,3.21246277121,3.21246277121,3.21246277115,2.86901189905,3.21246277115,3.06776326464,1.86483298407,0,0.82843477739,2.88781748729,2.88781748729,2.88781748729,2.88781748729,2.88781748729,2.4972987759,2.88781748728,2.88781748728,2.08513313219,3.21169395609,3.67350667909,1.44895181927,4.17143005369,3.73705018049,4.16896712659,5.65928199322
"t38",5.65858555476,9.49455027832,10.81776175192,10.81776175192,10.81776175202,10.81776175202,10.81776175201,10.81776175201,10.744602181876,10.345934804876,10.490642458026,10.817761752076,10.668784849676,10.817761752076,8.96602661972,8.93842016378,10.66384732028,10.66384732028,10.66384731988,10.66384731958,10.66384731955,10.66384731962,10.66384731962,10.22337440928,8.79356499243,10.66384732018,10.6638473201,10.6638473201,8.05220314998,8.05127802518,7.96907682868,7.82035597045,8.25988710045,10.66384731988,10.66384731988,10.66384731989,10.66384731989,10.66384731989,10.66384731989,10.66384731989,10.66384731998,10.66384731998,7.8094890315,8.62852510939,9.731734507,10.4098133167,9.984511127187,10.200835972767,10.5134002508,10.4462719091,10.6638473201,8.6820938802,10.1809916139,10.66384732,10.6638473204,10.2854346796,9.56581009762,10.6638473202,10.6638473202,10.6638473202,10.6638473202,10.6638473203,10.6638473203,10.6638473203,10.6638473205,10.6638473204521,10.6638473204521,10.6638473204,10.66384732043,10.663847320432,10.663847320432,10.6638473204,10.6638473206,10.6638473206,7.8089781561,9.30961568133,9.30961568133,9.3096156813,9.3096156813,9.08096821015,9.30961568135,8.78779352505,9.30961568115,9.30961568133,9.30961568129,9.30961568129,9.30961568133,8.11471451553,9.30961568144,9.30961568144,9.30961568144,9.100173612,9.1642016915,9.3096156819,9.017412635975,9.309615681172,9.309615681172,9.30961568141,9.30961568141,9.30961568138,9.30961568142,9.30961568142,9.3096156814,9.3096156818,9.3096156818,9.3096156818,9.3096156818,8.3113512791,9.2604636367,6.3404028578,6.2954050578,7.32970063288,9.30961568188,5.0978562232,3.05688080952,4.6161351488,4.6161351487,4.61613514863,4.61613514863,3.94977290345,3.94977290345,3.9497729035,3.9497729035,3.9497729035,3.94977290347,3.94977290347,3.80048005558,3.31392594988,3.50166668202,3.9497729031,3.9497729034,3.9497729034,3.94977290342,3.94977290342,3.94977290336,3.60632203126,3.94977290336,3.80507339685,2.60214311628,0.82843477739,0,3.6251276195,3.6251276195,3.6251276195,3.6251276195,3.6251276195,3.23460890811,3.62512761949,3.62512761949,2.8224432644,3.9490040883,4.4108168113,2.18626195148,4.9087401859,4.4743603127,4.9062772588,6.39659212543
