"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117","V_118","V_119","V_120","V_121","V_122","V_123","V_124","V_125"
"t10",-0.0772788974237745,0.098482377781245,-0.105289955352441,-0.0607362008788294,0.00120482705270646,-9.03863507766152e-05,-0.0127868654295629,0.0403997612429275,0.00302276036616055,-0.00263034789963745,0.028533517729874,-0.145613957724698,-0.00125384748677257,0.00112984248263563,-0.00857358510283806,-0.011749817063311,0.00300945540909039,-0.413657121050994,-0.00482968742393175,-0.00193346569746713,0.0125431835330538,1.06955356404219e-05,0.0410744616596978,8.10365309584507e-07,0.0160376298845294,-0.233826063253876,-0.136642016985491,0.257409178051235,-0.00185105626720559,0.000129588308307501,-5.12623011840144e-05,0.000364829608531362,-0.00122400940724749,5.68536749368995e-05,-3.98066526316517e-05,0.0800660786733898,0.000154391909549897,-8.69859367023419e-09,-0.000423761801352984,1.91132209417955e-09,4.92683342998206e-07,-1.20976382156119e-09,-6.65600075079939e-15,-0.0156930129401854,0.0236447349989081,-0.0159397564801374,0.318282490988482,1.81489495019161e-05,-0.000445729882421584,-0.0475309168730639,-0.00515033031554878,0.000758512008148155,-0.000950602513893844,-6.3245440227294e-05,-1.57175587862248e-06,0.00313078478198602,5.42009973298134e-05,3.48559083490677e-05,-0.106662787343714,0.00798085308496857,-3.73761143390043e-06,-0.00163837532278081,4.37869825387095e-05,1.18485850670539e-05,6.89374419702416e-08,0.000775644692753334,-5.69810414832812e-05,-3.92707953691035e-05,-0.000246889898395699,-3.81479866735863e-06,0.000601485504175104,2.3671482035716e-05,1.83955394243662e-07,0.0119491816425997,-1.36626599924493e-06,0.000100151839944876,-0.0379509181168722,-2.17549567572018e-06,-1.85171723860185e-09,2.13655670805221e-06,1.27865927941201e-05,-0.00485388147666556,9.1864272587432e-07,-1.03840928896906e-08,2.74570080213699e-13,9.59666157304695e-11,7.21026507004262e-12,-2.08139522452215e-14,-3.47269955847107e-14,-8.70744448766558e-15,-5.3653712153198e-14,4.21433721253806e-14,4.05491612509579e-13,4.4121549111097e-13,1.88291664528591e-13,-9.08502335486932e-13,6.35095448361877e-13,0.707524072911189,3.34535561023924e-13,-8.19413270341264e-14,-3.40000868122056e-13,-1.24454887533586e-13,-3.11890704235429e-13,1.89814600522165e-13,-2.66696387196674e-14,-3.63556025259043e-14,1.86314402937023e-14,1.14998740189212e-14,8.08073477665134e-17,1.72068522624746e-13,2.43001517005126e-14,1.25711053509176e-15,5.61540004458836e-15,-1.46601636710744e-14,4.38838728396383e-15,-4.20442779053907e-14,1.80184494939011e-14,1.12938973044678e-15,-4.0033940680793e-15,-9.9600856438683e-15,4.42426780645913e-15,2.3630803009458e-15,-1.1562025154363e-14,9.35532147552195e-16,-4.82128175310531e-16
"t11",-0.0772804876248352,0.0984852457841192,-0.10529471509982,-0.0607395997643803,0.00120493332920823,-9.03956357472233e-05,-0.0127887348124811,0.0404060794400055,0.00302335958885578,-0.00263087817982973,0.028539388170227,-0.145645892566478,-0.0012542399231443,0.00113026343271936,-0.00857707708545171,-0.0117554274653413,0.00301092636145182,-0.413878255922965,-0.00483234235050879,-0.00193459699442667,0.0125506344916566,1.0703262911415e-05,0.0411058716085336,8.10994082676934e-07,0.0160508083547819,-0.234034753949756,-0.136767210527358,0.257647881335823,-0.00185283905678835,0.000129719151231828,-5.13199324629573e-05,0.000365263495268452,-0.0012254777857148,5.69234085707011e-05,-3.98562152559043e-05,0.0801709873441128,0.00015464670255412,-8.71398339271669e-09,-0.000424513624976276,1.91472970088686e-09,4.93564557329724e-07,-1.21193174343995e-09,-7.30526823014959e-15,-0.0157229312283893,0.0236981310281066,-0.01598075609557,0.319124484159753,1.81986452557228e-05,-0.000447062963685553,-0.0476872199935406,-0.00516838478471969,0.000761365632730326,-0.000954792622490307,-6.35463567286224e-05,-1.57931159836476e-06,0.00314605796895404,5.44764331563128e-05,3.50414677023221e-05,-0.107235452137507,0.00802673169534782,-3.76090136791506e-06,-0.00164901459283077,4.40793879028514e-05,1.19277308696724e-05,6.9410822965201e-08,0.000780978311273713,-5.73768786105157e-05,-3.95449311108481e-05,-0.00024867449245499,-3.84287445097168e-06,0.000606105764355067,2.38534328453373e-05,1.85462990445769e-07,0.0120486955252054,-1.37899719857346e-06,0.000101095856385099,-0.0383136907293459,-2.19684879747533e-06,-1.86992887649983e-09,2.15922484047215e-06,1.29231748453272e-05,-0.00490650836016324,9.30517143865362e-07,-1.68210539294836e-08,3.60449517455841e-13,3.30712711556214e-10,3.35247473668181e-11,2.08631270277865e-14,3.51398597719932e-14,8.74127159544713e-15,5.36405825226358e-14,-4.21390353166906e-14,-4.04697434418233e-13,-8.07538553064159e-13,-1.89398444387904e-13,9.0756851759771e-13,-6.34555160759343e-13,-0.70668899716636,-3.34247068580697e-13,8.17719951721151e-14,3.3966788872706e-13,1.2441802369416e-13,3.11427099386474e-13,-1.89625400431838e-13,8.15320033709099e-15,3.63069757340767e-14,-1.82088279486361e-14,-1.15936474903193e-14,-2.98198774922167e-16,-4.21368669123456e-14,-2.42024994532197e-14,-1.26103953624794e-15,-5.58267133234361e-15,1.46967811317055e-14,-4.26861803090831e-15,4.19438716565987e-14,-1.80384722770519e-14,-1.2498031545225e-15,4.09554150663621e-15,9.99555502948645e-15,-4.44199419131047e-15,-2.59440677534986e-15,1.1387559435046e-14,-8.96615789717405e-16,4.70858700534535e-16
"t3",-0.0647952536197917,0.0737364484206685,-0.0542637873051658,-0.0168235417320004,-0.00288773034348896,0.0104996600055063,-0.0357285168834138,0.102176276902546,0.00614627860974821,-0.00529219776823734,0.0567178458739263,-0.279828485783117,-0.00226875077344286,0.00241448236194263,-0.0255079256319924,0.0229919217319613,-0.00359802322193062,0.0848686474596793,0.000436852755972227,-0.000109599740407099,0.000976855325913321,1.20044686311219e-06,0.00157153801469799,-1.38739407688026e-08,0.00287517134883919,-0.00758291372550805,-0.000173994350878823,-0.00332449826247543,0.000107126688586214,-1.50329287517057e-05,1.34119843833654e-05,-0.000127158105223649,0.000444436672486722,-2.29102270947819e-05,1.72672289941301e-05,0.00323006583970019,-0.000135025320283212,8.71397177722513e-09,0.000426669059674473,-1.47499800157992e-12,-5.03223650467681e-07,1.2395584482099e-09,7.35306058705812e-15,0.0177547933774697,-0.0307098905178921,0.0134767675831088,-0.157555393560544,5.30031375657197e-06,-0.00744131354735511,0.609651031257737,0.0558672065559113,-0.00889133926455226,0.0466616124897545,-0.00141419247017707,-2.7702861290133e-05,0.0412769060931712,0.000372018100232349,0.00012474247506495,-0.338599699027135,0.00782163719985399,1.21944845988745e-06,0.00115413031238393,-3.83460285534337e-05,-1.03926852278863e-05,-6.77783720027007e-08,-0.000765488834717519,5.75167591451897e-05,3.99445492355602e-05,0.000250639248598193,3.71076132855005e-06,-0.000448965901363294,-1.75507153041125e-05,-6.62668052069813e-10,0.00320736755345567,-3.35879209471964e-06,0.000217998999738858,-0.0359283340130351,2.8948504765966e-05,3.08514621464562e-08,0.000167480270634095,0.00112310595537964,-0.596815679105823,-5.0548578850776e-05,7.55865798382195e-06,-2.20995204774921e-10,-1.94334977533794e-07,5.23464098498039e-06,-3.98757836767223e-17,-7.67615138119737e-17,7.42461647718073e-16,-2.52905925437113e-16,6.93889390390723e-17,9.06609856632379e-16,2.8450805350372e-10,1.12513374048873e-12,3.54368215139928e-16,2.6791801608094e-17,5.59737729009792e-07,3.0501881834517e-17,-7.52638679259968e-17,-3.31680246456161e-17,-1.03439195830769e-17,1.61745616900077e-14,3.51856374812441e-17,3.05290931423841e-11,-7.57898916164174e-17,8.76381020795724e-16,-8.37338002947196e-17,9.15468337341049e-17,3.51360827585689e-10,-4.48328855959658e-16,-2.17785901791846e-16,-5.10464627097638e-17,-3.81746804295185e-17,5.10195211710891e-17,-1.38615572538035e-15,3.64517554906015e-16,9.63959626767562e-17,1.03609457478407e-16,2.96819172427179e-17,-7.85228562936812e-17,8.65809678994257e-17,1.13668888504117e-15,2.39284325040187e-17,-8.63868435687594e-18
"t5",-0.0659573250075186,0.0756284237213792,-0.0564705053979043,-0.0176825537610586,-0.00313056006988311,0.0115491113152566,-0.0411470655542087,0.119015197019244,0.00751967476813141,-0.00650160773902152,0.070038015207339,-0.351530082148172,-0.00326058780814631,0.0038515811012863,-0.0436329836906366,0.0465645582669839,-0.00752056905895888,0.205056835104714,0.00111524670962967,-0.000324244413159529,0.00301420893400768,1.18307089518163e-05,0.0884093645397359,2.53847250397728e-06,-0.0272628519035488,0.0272718136549953,0.000509366384490895,0.00892511460592336,-0.000224469176797515,2.3974343597628e-05,-1.24091938301357e-05,8.99454126389088e-05,-0.000301620833862468,1.39783154023635e-05,-9.79627091327387e-06,-0.00141982778171529,9.34678818070162e-06,4.39942197255627e-11,3.34806881069523e-06,-1.88108151378419e-14,-7.94000171442497e-09,2.17336083573097e-11,1.98614238964622e-16,0.00131798145857858,-0.00628033309661951,0.00391907197440612,-0.0486390957177722,1.75208884837897e-06,-0.00287737250247772,0.273964360550698,0.0276291827261936,-0.00488059299620879,0.0326548105619143,-0.00112708925678577,-2.24923871048595e-05,0.0344306928560632,0.000335674932356168,0.000124029871041258,-0.343031401795161,0.00935223082199087,1.85794295260496e-06,0.00205131730225162,-7.69450055787655e-05,-2.08809289871262e-05,-1.56351674498214e-07,-0.00177919272385013,0.000141550665513134,0.000101151401918655,0.000803162213418538,1.3810355858297e-05,-0.00273730914522232,-0.000108084614779756,-1.12917858278818e-06,-0.078363034384532,9.7644329601534e-06,-0.000579329473639579,0.08633919377478,-5.87927417294229e-05,-6.19339170001201e-08,-0.000230835763538428,-0.00150457543835331,0.752606244416022,3.65001751320313e-05,-1.12527235651434e-07,2.77586113817119e-12,2.02316723096896e-09,-0.000473998993522669,-1.9245892440071e-16,1.28889954265077e-15,-2.08166817117217e-17,-2.05891399973527e-16,-3.12250225675825e-16,2.53269627492614e-16,-2.15343727150924e-12,-8.52143882557154e-15,-8.68137654842324e-17,1.40413745677935e-16,-3.96131682695504e-09,-2.89202896213511e-18,-7.08231335422143e-17,-1.1220801352175e-16,-9.27178301386637e-17,8.44810332800705e-16,-2.46579590457556e-16,-1.66061608908308e-13,2.91869573904565e-16,-1.21224205190411e-15,4.02206713594131e-16,-5.82965575913191e-16,-8.68336652581903e-13,7.66078191639398e-16,6.06796218303617e-17,-6.27540154992848e-17,-3.44922872531846e-17,1.19822269584743e-16,1.14172538913831e-15,-6.89891034098679e-16,-1.72580901840861e-16,-6.13495558970825e-17,-6.66965086731958e-17,-3.0293802537196e-17,4.02384406976449e-16,-1.0690378176143e-15,3.36237991756073e-17,1.19635953288573e-16
"t17",-0.0667416102301217,0.0769074054983332,-0.0579668475434613,-0.0182662385122178,-0.003296585791887,0.0122686498747584,-0.0448937137685341,0.130681653630884,0.0084790473012442,-0.00734698967728136,0.0793564641006064,-0.401825391857759,-0.00396944980102948,0.00489114989154533,-0.0568377620542345,0.0639891575695653,-0.0104268975200806,0.294967262016222,0.00162436213695226,-0.000486543370194338,0.00455763799334799,2.01106008987448e-05,0.156678963222995,4.55004454808745e-06,-0.0512590901651699,0.0554703888557463,0.00106522433267771,0.0189145560917723,-0.000497118935615565,5.63962783890309e-05,-3.446094908643e-05,0.000278293152950784,-0.000950498733743602,4.6273922303926e-05,-3.35985543033182e-05,-0.00557626727263927,0.000150416762924014,-8.71241557414207e-09,-0.000424799619309605,1.45786201120483e-12,4.95046414452979e-07,-1.21617175963713e-09,-7.14098436713352e-15,-0.0159529228571679,0.0223462772883691,-0.00856157505682743,0.0974832117455812,-3.17927275760251e-06,0.00415266532974418,-0.31865664106915,-0.0281579525836271,0.00433964884318598,-0.02199621673938,0.000671239065943696,1.3180684286109e-05,-0.0197200083686198,-0.000180593727282134,-6.22435271530974e-05,0.170008948765936,-0.00419851696606223,-7.45107532103766e-07,-0.000777627862577559,2.80920027023674e-05,7.62061547936158e-06,5.50016441356252e-08,0.000624735508639266,-4.9038278023916e-05,-3.48188821324017e-05,-0.000264139607492214,-4.43700044209121e-06,0.000832447134225838,3.28420703367578e-05,3.1644284911893e-07,0.0215254067265762,-2.3375475420765e-06,0.000136784122576908,-0.020045107627494,1.32253048952397e-05,1.38992028600563e-08,4.73743928299299e-05,0.000306355788129467,-0.150603806131969,-5.9769378937918e-06,9.99430308044197e-10,-1.47958468393883e-13,-2.74599266936182e-11,-0.706872264984531,-2.13995132159085e-13,-7.49592228566076e-13,5.00821606408408e-13,9.89509659982083e-14,-6.881214348331e-14,-1.00262029581466e-13,-6.90397872241706e-14,-2.3144283821846e-14,5.31773164630259e-14,1.13590861528358e-14,1.21715704828296e-11,3.09635674499608e-15,-5.91233757948988e-15,7.16451682995301e-15,-1.97624394246733e-14,4.61596906531359e-14,-3.55243020475571e-14,1.47104550762833e-14,8.61676232860553e-15,1.87010149830368e-14,1.58701543314803e-14,8.21900394913671e-15,-1.64946181713255e-14,-1.74445737506369e-14,4.48213013945976e-16,-1.73463574978273e-14,1.64747251707103e-14,8.58026476343245e-15,1.15425760394134e-14,5.3759279615278e-15,7.35243775827148e-15,3.66462470955155e-15,7.14374922936538e-15,-8.63325076642201e-16,2.60313093506256e-15,2.10631462861869e-14,1.45942535792049e-14,1.77724421364687e-16
"t18",-0.0667410988767045,0.0769065715811758,-0.057965871855466,-0.018265857908718,-0.00329647752069684,0.01226818061749,-0.0448912700119234,0.130674043929261,0.00847842144894011,-0.00734643818170326,0.0793503850154626,-0.401792579289708,-0.00396898720747927,0.00489047135896034,-0.0568291422983884,0.0639777807627553,-0.010424999864677,0.294908547717611,0.00162402965332252,-0.00048643736747612,0.00455662990210774,2.01051907491214e-05,0.156634349516043,4.54872995453312e-06,-0.0512434060437837,0.0554519540477979,0.00106486091428784,0.0189080247996096,-0.000496940652278417,5.63750749327261e-05,-3.44465224981515e-05,0.000278169908439113,-0.000950074129856149,4.62527873996868e-05,-3.35829767171823e-05,-0.0055735465148737,0.000150324323787012,-8.70667505280254e-09,-0.000424518959790687,1.45755065416828e-12,4.94716681931371e-07,-1.21536041643588e-09,-6.93730085182218e-15,-0.0159415968375119,0.0223274841201152,-0.0085533737270537,0.0973871697880643,-3.17603059682373e-06,0.00414803980956629,-0.318266362438251,-0.0281211888600978,0.00433356794520726,-0.0219601025260961,0.000670049437163842,1.31570823277886e-05,-0.0196841735107797,-0.00018025186919811,-6.21200916539028e-05,0.169668931835941,-0.00418952586636896,-7.43377845438358e-07,-0.000775746575042566,2.8022112691967e-05,7.60165088304178e-06,5.48609316900709e-08,0.000623135010700349,-4.89113598259411e-05,-3.47283266718418e-05,-0.000263428257819387,-4.42483386745818e-06,0.00083006465550202,3.27480135005576e-05,3.15476534708007e-07,0.0214586103171973,-2.32943066010201e-06,0.000136303664785925,-0.0199737032721042,1.31769296763968e-05,1.38482582878203e-08,4.7187070338583e-05,0.000305136201520765,-0.149995239075554,-5.94813875655792e-06,7.55216659201934e-10,1.10713088002923e-13,4.56601943754631e-12,0.707341060799661,2.14169965239903e-13,7.4891785481479e-13,-5.01180694167935e-13,-9.87932736475235e-14,6.90480658760428e-14,9.9624735544479e-14,8.76143854754993e-14,2.33009393495725e-14,-5.30719654003192e-14,-1.15372169930584e-14,1.99255362552507e-11,-3.0643096048823e-15,6.03531470393616e-15,-7.16189055805084e-15,1.98828024598049e-14,-4.64185981319254e-14,3.55142049127033e-14,-1.36973765663129e-14,-8.76459903048978e-15,-1.81134043128283e-14,-1.61522486533581e-14,-8.05019512596877e-15,1.91313978548102e-14,1.70703050015258e-14,-3.39580137307111e-16,1.74237387786535e-14,-1.63509705866398e-14,-8.61670171618869e-15,-1.18102170452153e-14,-5.07789163547441e-15,-7.27759857774334e-15,-3.60674687903148e-15,-7.06942124725657e-15,1.04589541707674e-15,-2.93956931571098e-15,-2.06729186377321e-14,-1.46988284402381e-14,-3.21854106401407e-16
"t9",-0.0564998880771275,0.0539466879202376,0.0138917727712157,0.100160882451136,-0.00075032048773619,0.0103472889054674,-0.0697519363602097,0.251409410690906,-0.0114708402459106,0.00754976168010564,-0.0598022577178628,0.114683623644547,-0.000812021860481948,0.00109591705600086,-0.0288334024408292,0.00341998400045682,-0.000484202911193517,0.000916459391346306,-3.63151772947876e-05,-2.30765219798504e-06,-5.75160580558965e-05,-2.28463808305236e-06,-0.0195475874886766,-5.6938294728586e-07,0.00557201345606414,0.0224619168284947,-0.0113510323461179,0.00584439265608249,-1.04705262536094e-06,7.877648668325e-06,-3.52431510459584e-05,0.000659335003571024,-0.0025851134607269,0.000183579811706198,-0.000177496273657963,-3.27929306654225e-05,-0.00111449600081051,1.37727074181874e-07,0.0131258767685681,-3.71318458278907e-13,-3.78143950901082e-06,9.33437429524852e-09,5.46786791785809e-14,0.138249533978089,-0.479127066244724,0.109906064093235,0.0430236393592577,-8.83753506728552e-05,0.0143221049281876,-0.0632257337899522,0.0312420875689522,-0.0100056620909016,0.118431509013487,-0.00686993488329427,-0.000161263230964066,0.359890129678311,-0.00227002762143124,-4.06103433193417e-05,0.0127357008493206,0.00656502982721335,7.14372669661002e-06,0.00627819288182881,-0.00025547664079149,-6.94764455497443e-05,-2.25141838101774e-06,-0.06404876749752,-6.14688536789808e-05,5.00974301566988e-05,0.00136418682220123,2.46281232432296e-05,-0.00474463397073479,-0.000187045481763828,-1.18800652999717e-06,-0.0509539862888477,-0.00275077374520677,-0.678049477709974,-0.0045476488391385,-0.0548772773950776,1.50395209134739e-06,0.000203787744682233,0.000842877135294132,-0.00401542688404634,6.60389727362854e-05,5.25757138781122e-08,-0.000490252440224548,-2.32909916392937e-08,-8.11267459460696e-12,3.85325291546381e-16,-3.10153040549403e-14,-7.4468262981909e-16,3.84682822015521e-16,-3.32025034459987e-16,3.7925619692442e-16,6.99159567497217e-12,2.74837641709741e-14,1.0293929099831e-15,-2.63654043756076e-16,3.10878224668162e-10,-1.07871993002644e-16,8.5291076698103e-17,1.01292544214755e-16,3.64363439598617e-17,3.63086225114521e-15,3.77708089163373e-17,9.08274482843679e-13,4.97999372872724e-16,5.93183458315837e-16,2.06231785036435e-16,-3.75781241539922e-16,8.69644360890849e-11,1.88645448525769e-16,-2.77706317510562e-16,2.97451403072471e-16,-2.82857136996083e-16,-6.27409111025924e-16,1.123525428773e-16,4.4388403674084e-16,2.58076470936507e-16,-1.02722600192838e-16,3.01095744003905e-16,-2.19563201097568e-16,-8.8369880870673e-16,-4.16901022201815e-16,-1.71594553610964e-17,5.58033037084647e-16
"t19",-0.054811741608039,0.0516373050715737,0.0129464445720036,0.0915842053443946,-0.000643697274899379,0.00859250738533374,-0.0515384013168317,0.179780977070535,-0.00695096948952386,0.00450175753329164,-0.0349333027507861,0.0622293851344147,-0.000125182887233723,-0.000282213988905596,0.0178211831527022,-0.00692741649969625,0.0011799117655976,-0.00541155347130471,0.000323473727051879,0.000441949847600299,-0.00333979855315101,-9.91814783273921e-06,-0.071237211114315,-1.9990013177421e-06,0.0172433828835047,0.060410327336624,-0.0294079129920417,0.0148969204351474,-2.54405158714937e-06,1.81367530764377e-05,-7.30624121269397e-05,0.00130302163539978,-0.00507297262450814,0.000353937781839318,-0.000338226641303444,-6.01300736532772e-05,-0.00174319836162834,2.03035179096447e-07,0.0140930127972044,-5.57207956517629e-13,-5.63784991302514e-06,1.38871362925104e-08,8.05260589706352e-14,0.196554450834914,-0.60308877367544,0.124427725034463,0.0475059602194412,-9.45142301516671e-05,0.0140083109926633,-0.0553125782729039,0.025048949740402,-0.00717569369903099,0.0604295154011352,-0.00275130384524102,-6.21082458092535e-05,0.130636563685512,-0.000680935237227223,-9.15315564759685e-06,0.00269305220659249,0.000624604836287593,-3.70600967258371e-07,-0.000825951895762413,4.7860258000258e-05,1.30546850957053e-05,5.50466694290634e-07,0.015844915840533,1.65160715552589e-05,-1.39729727658362e-05,-0.000482545852186133,-9.68839452078563e-06,0.00232688587738785,9.20183646427172e-05,7.66655906565218e-07,0.0349181672459585,0.00270548330141968,0.688870597592081,0.00480269059519086,0.0621945641457711,-1.71328918280585e-06,-0.000279803803153037,-0.00117561265714799,0.00579533163359892,-0.000137019219433164,1.95481768802279e-05,-2.00167095667855e-06,-3.3914941650792e-06,-1.10692297081855e-09,-1.93204987691885e-16,8.53813801249428e-16,2.77936859269238e-16,5.07485528899853e-17,9.21312676933258e-16,-7.19450090285313e-16,7.33809357900468e-10,2.90200643267661e-12,-6.70636096474173e-16,2.71508148582769e-16,3.11245519622523e-08,1.06366356280492e-16,-2.10479275955943e-16,2.86040594406285e-16,5.2048855243653e-17,2.81451971476562e-13,-1.64324476034961e-16,7.86788821449636e-11,-3.18188022574364e-16,2.49708210072429e-16,-4.96399276701439e-17,9.12250939372858e-16,6.07530301830966e-09,-7.0907395029223e-16,-1.31122183790522e-16,-1.44903083301615e-16,5.08176768049341e-16,2.57299861722248e-16,-7.75996777421608e-17,-1.33778880759436e-16,-1.37440481586205e-16,1.67894262059544e-16,-2.58352576998617e-16,1.70749580997214e-16,9.58577522780639e-16,1.130569997091e-16,-5.01192014046557e-17,-4.25555173794203e-16
"t26",-0.0585430925967517,0.0567498600444382,0.0150455010897407,0.110666711568064,-0.000882379361318016,0.0125316260730508,-0.0927711011666618,0.342263314116925,-0.0172899819390167,0.0114786826278517,-0.0919064469127117,0.182731142545449,-0.00173431160450106,0.00298875854406401,-0.0937776366596407,0.01822796063866,-0.00287648438665837,0.0101839427233276,-0.000566513999787999,-0.000666668965193717,0.0048692951342425,9.82609007132739e-06,0.0640237187940165,1.75377031248212e-06,-0.0137969197644082,-0.0426499261884632,0.0199867301517875,-0.00995129692825144,1.61134865603173e-06,-1.07703346114521e-05,3.77251940229487e-05,-0.000627302423179078,0.00241637449289461,-0.00016408729743264,0.000153975640620806,2.57410522105937e-05,0.000523374146561531,1.8592428494364e-07,0.495418212943625,6.58040431513591e-13,4.41900240521649e-06,-9.70814545156340e-09,-3.76363653190009e-14,-0.071149119206813,0.176365011739668,-0.0335178388084931,-0.0126264172095274,2.47600050372593e-05,-0.00357419959922601,0.0139868454045381,-0.00638399081597583,0.00187546125059976,-0.0183748243857728,0.000974741790703129,2.26086095765212e-05,-0.0496023064025531,0.000298448804804967,5.06147613555349e-06,-0.00157198722048983,-0.000749624046761073,-7.44640419010159e-07,-0.000624758409206323,2.46391377261198e-05,6.69848230278489e-06,2.10469987297411e-07,0.00597819920894618,5.67250724011222e-06,-4.59814518632482e-06,-0.000120443687198723,-2.13131418731306e-06,0.00039157661654526,1.54256406771488e-05,9.12751453593389e-08,0.00384615421453078,0.000183534691179436,0.0446749725219666,0.000295068723215814,0.00345910442396256,-9.4594845157601e-08,-1.17995263519788e-05,-4.84450784281813e-05,0.000227069211875447,-3.08496497432939e-06,7.66718400763386e-13,0.707053565161209,-4.86639980513122e-11,-1.41004395659561e-13,-3.3781572895853e-15,-3.2125665073996e-14,-3.12489275931332e-14,2.32844047684753e-15,-2.57240399140705e-14,1.96384174299472e-14,-1.13997308193551e-14,9.17982941420487e-15,4.57083088618976e-15,-1.41405744898325e-14,6.22982164052447e-13,7.06087277147151e-15,7.87766893078592e-15,-4.20654983480915e-14,-1.99649253340527e-14,-4.2384651166453e-14,4.62299875272268e-14,8.84638140184442e-15,1.17801097545563e-15,-2.34743700473864e-14,-1.36212490419747e-14,1.74042670254844e-14,2.4060768693847e-13,3.78993138465362e-15,-1.75772361816893e-14,-7.52007994141701e-15,-2.14490856291271e-14,1.77242305413327e-14,-5.45975016255899e-16,-1.76128526247018e-14,5.79878325320643e-15,-3.16537689702989e-15,7.77862128720193e-15,-2.01066519004362e-15,-4.89091003821315e-15,-1.82897569951909e-14,-2.2689995286378e-14,1.35166902734404e-15
"t37",-0.0548123711050511,0.0516381423523433,0.0129467689702002,0.0915870376342063,-0.00064372837341248,0.00859298889656131,-0.0515424630816458,0.179796092011243,-0.00695170194746772,0.00450223952095883,-0.0349371154800759,0.0622365989525799,-0.000125203092934763,-0.000282267386495966,0.017824836866197,-0.00692905240307392,0.00118019618784169,-0.00541296414196262,0.000323560114035734,0.000442074396773703,-0.00334075203855845,-9.92148777061756e-06,-0.0712623531052421,-1.99971530955742e-06,0.0172498368038733,0.0604344929784567,-0.029419925096774,0.0149030637815829,-2.54513255073884e-06,1.81447491376571e-05,-7.30973965012712e-05,0.00130367256927923,-0.00507552334766652,0.000354118706494435,-0.000338401467260008,-6.01623415649341e-05,-0.00174429931752458,2.03169565289437e-07,0.0141023583616556,-5.57579187341488e-13,-5.64160876641168e-06,1.38964062245546e-08,8.05781006749145e-14,0.196691107381852,-0.603555288469622,0.124531719042107,0.0475463115365933,-9.45960967735133e-05,0.0140210510047,-0.0553654766887783,0.0250736992723805,-0.00718303506323642,0.0604960625708358,-0.00275443625097899,-6.21792673589504e-05,0.130786877904656,-0.000681732139820832,-9.16407108364494e-06,0.00269627461200504,0.000625372338769024,-3.71070193624466e-07,-0.000827013183835129,4.79223584382236e-05,1.30716256623318e-05,5.51187811262326e-07,0.0158656826512466,1.65377927970364e-05,-1.39913795145031e-05,-0.000483188921321783,-9.70138200428574e-06,0.00233004808523771,9.21434424775531e-05,7.67718791917867e-07,0.0349668109833278,0.00270937548828995,0.689864748217368,0.00480964807723551,0.0622853027777948,-1.71579008949939e-06,-0.000280220278820769,-0.00117736545778936,0.00580400422125166,-0.000137232728488588,1.95867477859551e-05,-2.00562915878711e-06,-3.39821441661888e-06,-1.10911737953578e-09,-1.94072349429873e-16,8.54620698754037e-16,2.78804221007227e-16,5.07485528899853e-17,9.22180038671246e-16,-7.20215325777753e-16,7.35267391247303e-10,2.90777265351075e-12,-6.71503458212161e-16,2.72375510320758e-16,3.11864240695163e-08,1.0723371801848e-16,-2.10479275955943e-16,2.86040594406285e-16,5.2048855243653e-17,2.82012671636455e-13,-1.64324476034961e-16,7.88355398179086e-11,-3.18188022574364e-16,2.49708210072429e-16,-5.05072894081323e-17,9.13118301110846e-16,6.08743492965776e-09,-7.09941312030219e-16,-1.31122183790522e-16,-1.44035721563627e-16,5.08176768049341e-16,2.57299861722248e-16,-7.75996777421608e-17,-1.34646242497424e-16,-1.37440481586205e-16,1.67894262059544e-16,-2.58352576998617e-16,1.71616942735202e-16,9.61179607994604e-16,1.130569997091e-16,-5.01192014046557e-17,-4.26422535532191e-16
