"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109"
"t49",0.137554332773541,0.0984661802580655,-0.00226521972842848,-0.0371196864267337,8.53947621269739e-06,-0.0571807371438668,-0.0347618888179139,0.00298601761525301,-0.0157202595816946,-0.0101404210568158,0.00046415365491348,-0.0379548962796148,0.0826063381211188,0.00053831786947907,-2.66889427118364e-05,0.413445888457381,0.0109116854706582,-0.00182219080959876,0.00500203226314411,-9.28253279749297e-06,-9.38417120102354e-05,-1.04473721340703e-15,0.0200542864755261,-0.147626373529787,-0.206058600634216,0.305355461741695,7.01513552483872e-05,-8.42311940079249e-05,0.00376543481456386,-0.000373840051778587,4.39013362443785e-06,-0.00241985896665258,1.10598771510539e-06,-5.160802341031e-16,-3.03923552991137e-15,0.187183172893977,-0.00062671460236549,-0.00285299460142055,8.96531016165731e-06,-0.250742556094876,0.0612250130867315,0.00195535479822608,-0.0263095540182811,0.000216740196141743,-1.61129014254946e-05,-0.0159368752664036,-9.3244296272936e-08,-0.116752444445451,-7.31911398005811e-05,6.7446133872745e-06,-1.02969380002052e-06,-0.000112357149849284,-4.44877755138617e-06,-1.65143479372585e-06,3.2035178542892e-06,5.25524082460832e-07,-0.000171394969121705,-6.29660024450279e-08,-0.0330662690187567,-2.60936007170226e-06,-7.3527823250103e-07,-1.98807456775475e-05,-2.7148422399037e-16,-0.0370889860451077,-0.00829728155223207,5.8448374503058e-05,-2.2434827979883e-07,-1.25104033131367e-06,-0.00111994433288275,-0.00307533358090217,1.75295822996135e-09,-4.32967256053692e-05,0.0029029398273962,0.0174681381375797,0.0919189613925666,-0.0793129174017004,0.018992005940554,-0.0881664966360226,0.0893122078786445,0.158288768594784,-0.00529948112210977,0.208465841228296,0.194217081502663,0.183613553800236,0.0784109580575167,-0.11732056186489,-0.0843866399165443,-0.0533853505189126,0.187130049828647,0.193836376834126,0.0923950929784558,-0.0494372771257838,0.109784071031778,0.10457981933063,-0.0981061537418626,-0.139310160514668,-0.169248674322638,0.00206030930837192,0.069404345037598,-0.0857351368575607,-0.131443958154606,0.0646083431811164,-0.0276929514451838,-0.106145934148139,-0.182954092286768,-0.0135650145263062,-0.127590388251761,0.14231416309888,0.13748237603263
"t50",0.137554332773541,0.0984661802580655,-0.00226521972842849,-0.0371196864267337,8.53947621270665e-06,-0.0571807371438668,-0.0347618888179139,0.00298601761525299,-0.0157202595816946,-0.0101404210568158,0.000464153654913471,-0.0379548962796148,0.0826063381211187,0.000538317869479069,-2.66889427118209e-05,0.413445888457381,0.0109116854706582,-0.00182219080959879,0.00500203226314416,-9.28253279743746e-06,-9.38417120102983e-05,-1.10588621593521e-15,0.0200542864755261,-0.147626373529787,-0.206058600634216,0.305355461741695,7.01513552485225e-05,-8.42311940080429e-05,0.00376543481456374,-0.000373840051778606,4.39013362434765e-06,-0.00241985896665266,1.10598771521642e-06,-5.0263612716428e-16,-3.00107161343988e-15,0.187183172893977,-0.000626714602365447,-0.00285299460142039,8.96531016177007e-06,-0.250742556094876,0.0612250130867315,0.00195535479822608,-0.0263095540182811,0.000216740196141751,-1.61129014259855e-05,-0.0159368752664035,-9.32442965435529e-08,-0.11675244444545,-7.31911398005811e-05,6.74461338737165e-06,-1.02969379982623e-06,-0.000112357149849165,-4.4487775508554e-06,-1.65143479352635e-06,3.20351785417297e-06,5.25524082802247e-07,-0.000171394969122431,-6.29660024224765e-08,-0.033066269018756,-2.60936007119572e-06,-7.35278232204609e-07,-1.98807456778633e-05,6.1929628092372e-16,-0.0370889860451067,-0.00829728155223226,5.84483745034362e-05,-2.24348280678714e-07,-1.25104033091121e-06,-0.00111994433288226,-0.0030753335809023,1.75295804738171e-09,-4.3296725605619e-05,0.00290293982739709,-0.0174681381375811,-0.0919189613925669,0.0793129174017005,-0.0189920059405544,0.088166496636023,-0.089312207878645,-0.158288768594784,0.00529948112211069,-0.208465841228296,-0.194217081502663,-0.183613553800236,-0.078410958057517,0.11732056186489,0.0843866399165449,0.0533853505189129,-0.187130049828648,-0.193836376834127,-0.0923950929784558,0.0494372771257836,-0.109784071031777,-0.10457981933063,0.0981061537418621,0.139310160514668,0.169248674322639,-0.00206030930837098,-0.0694043450375971,0.0857351368575612,0.131443958154606,-0.0646083431811146,0.027692951445184,0.106145934148139,0.182954092286768,0.0135650145263061,0.127590388251762,-0.142314163098881,-0.137482376032629
"t24",0.10391196079891,0.0284577356879747,0.00136587781614436,0.0433501452027498,0.00016493367329507,-0.167300408299561,-0.0893482397250293,0.00706198882073026,-0.0264504355641842,-0.00353471430241722,-0.00049317254526397,-0.0561426750039292,0.087574873674657,0.000517041248731959,-1.64908181721043e-05,0.216726042179209,0.00504811725867874,-0.000452053211315469,0.00118554709653528,-1.04086578090259e-06,4.42756204383679e-05,1.87089926884099e-15,-0.0309810944606181,0.228581690063358,0.435725322444403,-0.247985365856882,-0.000102389257763186,0.000166315916813695,-0.0097526780876088,0.00109898806246052,-1.29413559855247e-05,0.00796879521262663,-5.72347466760992e-06,-3.82723366887383e-16,-3.85889237231041e-15,0.0484056819948262,-0.00678278142501268,-0.0120126124645362,2.786694617431e-05,-0.25990401412585,-0.0461608193944174,-0.00190401941958049,0.0176723167064581,-0.000124619021371339,3.00446964702186e-05,0.0248163894592024,1.25587087521518e-07,0.0428208117593761,-0.000151538588930068,0.000216799701967203,1.10517672040353e-05,0.000726227398807627,2.08000439306738e-05,7.10234720632374e-06,-1.29206134153927e-05,-1.932036017302e-06,0.000528043916647408,1.8989148174893e-07,0.0113914385453661,-0.00013283337019526,5.22056901008548e-06,0.000123754387162261,1.73862660379775e-15,0.0549774582100721,-0.000629830158321513,2.61753043955486e-05,-1.61570196791978e-07,-1.08038349970691e-06,-0.00141130791990445,-0.00289151200699382,7.89595203478689e-09,-4.98645449874694e-05,0.000682036665370353,0.0131616701266261,-0.011896789344973,0.0377541826153946,0.037519258077204,0.0458383103560865,0.164571478835418,-0.111238505248116,-0.0146886446350082,-0.151785867007888,0.179461157157333,0.0300325538299399,0.428683308107525,-0.151850491047527,0.104040748045858,0.0462074342217793,0.279174199517873,-0.0679799439914511,-0.122281920237002,-0.0273874666172963,-0.0710304630948774,0.00908944050026413,-0.0154169296384641,-0.117464883622277,0.148116388101413,-0.00788369476136273,-0.0234766318721757,-0.0212212907541697,0.0663258219553879,-0.00683477698091189,0.0751058414254913,0.0965145408179117,0.0844153913873312,0.0102730010209184,0.0715183912110962,0.0219209082130219,-0.0805348202574419
"t33",0.10391196079891,0.0284577356879747,0.00136587781614438,0.0433501452027498,0.000164933673295068,-0.167300408299561,-0.0893482397250293,0.00706198882073028,-0.0264504355641841,-0.00353471430241735,-0.000493172545263954,-0.0561426750039292,0.087574873674657,0.000517041248732032,-1.64908181721495e-05,0.216726042179209,0.00504811725867878,-0.000452053211315459,0.00118554709653515,-1.04086578097979e-06,4.42756204383692e-05,1.86851402406152e-15,-0.030981094460618,0.228581690063358,0.435725322444403,-0.247985365856882,-0.000102389257763182,0.000166315916813556,-0.00975267808760871,0.00109898806246052,-1.2941355985549e-05,0.00796879521262662,-5.7234746675891e-06,-4.59484880699357e-16,-3.83634096712271e-15,0.0484056819948262,-0.0067827814250127,-0.0120126124645359,2.78669461741209e-05,-0.25990401412585,-0.0461608193944177,-0.00190401941958042,0.0176723167064582,-0.000124619021371446,3.00446964700632e-05,0.0248163894592026,1.25587086803776e-07,0.0428208117593763,-0.000151538588929474,0.00021679970196694,1.10517672048619e-05,0.000726227398807681,2.08000439308619e-05,7.10234720597224e-06,-1.29206134158073e-05,-1.93203601641268e-06,0.000528043916647374,1.89891481849544e-07,0.0113914385453663,-0.000132833370196034,5.2205690101823e-06,0.000123754387162434,3.79015395457483e-15,0.0549774582100721,-0.000629830158320665,2.61753043951968e-05,-1.6157019695187e-07,-1.08038349996798e-06,-0.00141130791990447,-0.00289151200699369,7.89595163059632e-09,-4.98645449884053e-05,0.000682036665369889,-0.0131616701266248,0.0118967893449729,-0.0377541826153946,-0.0375192580772035,-0.0458383103560866,-0.164571478835417,0.111238505248115,0.0146886446350084,0.151785867007889,-0.179461157157333,-0.0300325538299389,-0.428683308107525,0.151850491047527,-0.104040748045858,-0.0462074342217789,-0.279174199517872,0.067979943991451,0.122281920237001,0.0273874666172964,0.0710304630948772,-0.00908944050026454,0.0154169296384646,0.117464883622277,-0.148116388101413,0.00788369476136234,0.0234766318721748,0.0212212907541699,-0.0663258219553887,0.00683477698091078,-0.0751058414254907,-0.0965145408179116,-0.0844153913873305,-0.0102730010209192,-0.0715183912110969,-0.021920908213022,0.0805348202574423
"t77",0.09204284216734,0.00391266085815126,0.00263815835442971,0.0715867315624651,0.000221211494019014,-0.211847989473361,-0.112658292469733,0.00889263109525158,-0.0340179556849121,-0.000105048990350798,-0.00110881590137674,-0.0749708672109578,0.141029408495176,0.000935594743540404,6.46356896458297e-05,-0.10913395259544,0.000257793607104243,-0.000476586882098631,0.00131867587600685,-2.45147372914586e-06,-1.06466691358821e-05,-1.36674525863523e-15,-0.00109300418198298,0.00807401434451371,0.014371367479057,-0.0136073245060601,-4.8804652740507e-07,-5.00909081546132e-06,0.000759028442605725,-0.000116858506846159,1.38463513968748e-06,-0.0010746439062904,1.51169314160926e-06,2.45463371850718e-16,6.8365452188246e-15,-0.00722675091976589,0.00821290617829906,0.0144650746459078,-3.33368934528574e-05,0.117386490097785,0.479504737025501,0.0210161068591495,-0.0689009378348953,-0.000108133691139209,-0.000690406622494793,-0.54523421660697,-1.24993328738119e-05,0.0464654887326121,-0.00356498875185371,0.0029912885455337,0.000105093287796345,0.00493490845170851,9.38333348819942e-05,2.88299606567158e-05,-4.87618184366228e-05,-6.65827222298996e-06,0.00159415577498537,5.6580216342781e-07,0.00311757424072782,-0.000275271018898824,5.96147870988713e-06,0.000107650569910882,-1.00195459568075e-14,-0.0950588298992035,0.334214790627705,-0.00401423156127576,2.10079913358829e-05,9.71938067743602e-05,0.00821953489506108,0.459404857167487,3.6261969491567e-07,-0.00183016053222508,0.00148451566664775,-1.42312377160447e-15,5.46871575801688e-16,6.26668855696622e-17,-6.21654420648876e-16,2.70616862252382e-16,-4.79000519804096e-16,9.71445146547012e-17,4.54931231574918e-16,-1.30971622436249e-15,5.73759789679329e-16,-2.61596300177303e-15,-3.61039323437673e-16,-3.63641408651638e-16,5.41558985156509e-17,-6.62122266736898e-16,-4.45823933326039e-16,1.54390389361936e-16,8.17054757185076e-16,1.86482773667507e-17,4.21537804662364e-16,1.6831154525665e-15,-2.4980018054066e-16,-1.03389519168218e-15,5.5944832100252e-16,1.00613961606655e-15,2.76167977375508e-15,-4.44089209850063e-16,1.11022302462516e-16,3.37837396946483e-16,-2.45983788893511e-15,4.5102810375397e-17,-9.0205620750794e-17,7.34655392076178e-16,1.37737043992558e-15,1.95503335742586e-15,-1.52048512669367e-15
"t25",0.0933857138597697,0.00404831579864838,0.00278699770936071,0.0761971351005159,0.000245145009717535,-0.250687722638208,-0.135828552749463,0.0108819749381003,-0.0454026496556091,-0.000145194862353256,-0.0015327069734026,-0.10498034750774,0.222809533853704,0.00153439516741211,0.000124014209394459,-0.220531035738031,0.000540298378396079,-0.00115443974452787,0.00322087701710648,-6.62021266687081e-06,-6.02047080778833e-05,-2.38307637512314e-15,0.00701950305184892,-0.0515704182073401,-0.0544436603134042,0.0224165704006676,6.74082978534621e-07,5.62688617567961e-06,-0.000647931057814848,8.59501009742359e-05,-1.0150167084888e-06,0.000687044539807793,-5.40603817301977e-07,-1.18828558104411e-16,3.49546780409327e-15,-0.00142516556518307,0.00175893731984319,0.00334321924579361,-8.20361632417185e-06,0.0372085482606101,0.221773185447441,0.0104115612070851,-0.0403768741041105,-6.34045285143432e-05,-0.000409141391516967,-0.327046316251255,-8.75497086171798e-06,0.0389571918960111,-0.00336601123101439,0.00321163653117563,0.00013206624953014,0.00759132684386876,0.000198581533685598,6.68201857711606e-05,-0.00012043771173713,-1.78014910675876e-05,0.00476657376736729,1.70977374053943e-06,0.0120617614553012,-0.0013464170850113,5.09552984437908e-05,0.00120659456018221,1.12848098920981e-14,0.202788390447887,-0.489225280803375,0.00549528015911865,-2.75986379231076e-05,-0.000127051656838232,-0.0107336879231097,-0.579420503222522,-2.99529554784184e-07,0.00148808201209191,-0.0012066960161145,2.11115847026377e-15,-3.24393290007663e-16,-2.84928330929191e-16,1.96983271708029e-15,-5.38631639290799e-16,7.11236625150491e-16,-3.7773603689395e-16,3.27320635873374e-16,1.72258041164497e-15,-1.59941504485062e-15,2.34621350125863e-15,7.08471909610653e-16,1.56125112837913e-15,-9.37834879199961e-16,-4.2934406030426e-17,1.01134378649448e-15,1.96370697480575e-15,-1.41293227118311e-15,-1.92554305833426e-16,-3.03576608295941e-15,-2.35228503342455e-15,-2.81025203108243e-16,3.2612801348364e-15,2.86229373536173e-16,-1.57339419271096e-15,-3.44516082328994e-15,-3.46944695195361e-16,-5.96744875736022e-16,3.99246607996062e-15,1.15879528195251e-15,-8.2572837456496e-16,1.84227633148737e-15,-4.26741975090295e-16,-3.03750080643539e-15,-8.2572837456496e-16,1.25333771139324e-15
"t44",0.0942838132666694,0.00413942080597844,0.00288738740739148,0.0793115019582061,0.000261439198426325,-0.277440793438995,-0.151838063518745,0.0122598215956494,-0.0533908355688851,-0.000173497810622431,-0.00183155499510364,-0.126173233168993,0.281395435403904,0.00196505668738608,0.000167338860071071,-0.302143992279381,0.000747832832657974,-0.00165718070118963,0.00463237331993769,-9.73082393425102e-06,-9.81289785512154e-05,-1.93204827136917e-16,0.0134535070345838,-0.0988780644608335,-0.109563742324565,0.0520585059790549,1.63788294044024e-06,1.45383295029871e-05,-0.00184471360204133,0.000259990740896984,-3.07469840853114e-06,0.00221191253883507,-2.3838961038386e-06,2.03450537666905e-16,-2.41820452551167e-15,0.00528129416060748,-0.00583941217940449,-0.0100086201939153,2.25253278199802e-05,-0.071284576636831,-0.24657713104527,-0.0105407452500074,0.0330211779480438,5.18178875800117e-05,0.000330184297575406,0.260198652481687,5.88222597116357e-06,-0.0222044480898024,0.00175109659002278,-0.00153457399875464,-5.78199176173556e-05,-0.00303666310632958,-7.15468953608369e-05,-2.35195164966485e-05,4.17637084974781e-05,6.06797334554965e-06,-0.00158982164634712,-5.6917585571515e-07,-0.00386174837055424,0.000418989893832693,-1.51604777211029e-05,-0.000354010707022756,-9.32197027903037e-16,-0.0461637356339416,0.10225568571445,-0.00112804139566284,5.6001235979472e-06,2.57437762030161e-05,0.00217427650834751,0.116190891091157,5.19295159597975e-08,-0.000256374552245206,0.000207872042373459,0.0126531275006051,-0.0682846244140046,-0.0497612114128834,0.021631052581367,0.363817445042497,0.0762345968953247,0.34409665125436,-0.0434751272067382,-0.0823116508426004,-0.0519949190428206,0.0777096426905934,-0.0638646078502765,0.134639783656784,0.178446620987062,-0.237457061820993,0.13057959266823,-0.0495743252097438,0.15665101975825,0.178248009273284,-0.00151839843040494,-0.0487956474864593,-0.0210717338393708,-0.0863472463728693,0.0479467738694278,-0.0245541334552324,0.0499816260451109,-0.0233023280263607,0.0231965274481234,0.00592985824800377,0.0510212207358155,0.0423602095557105,-0.00865759188299717,-0.071223532336411,-0.0164212326907799,-0.0420130117252143,-0.0601043612417373
"t45",0.0942838132666694,0.00413942080597844,0.00288738740739148,0.0793115019582061,0.000261439198426344,-0.277440793438995,-0.151838063518745,0.0122598215956494,-0.0533908355688851,-0.000173497810622487,-0.00183155499510363,-0.126173233168993,0.281395435403905,0.00196505668738612,0.00016733886007107,-0.302143992279381,0.000747832832657976,-0.00165718070118959,0.00463237331993771,-9.73082393430089e-06,-9.81289785512506e-05,-2.84603070277445e-16,0.0134535070345838,-0.0988780644608338,-0.109563742324565,0.052058505979055,1.63788294044046e-06,1.45383295029871e-05,-0.00184471360204129,0.000259990740897001,-3.07469840853634e-06,0.00221191253883502,-2.38389610384901e-06,2.77230495504543e-16,-2.40996458900078e-15,0.0052812941606075,-0.00583941217940452,-0.0100086201939153,2.252532781993e-05,-0.0712845766368312,-0.24657713104527,-0.0105407452500074,0.0330211779480437,5.1817887579835e-05,0.00033018429757557,0.260198652481687,5.88222597109093e-06,-0.0222044480898023,0.00175109659002288,-0.00153457399875471,-5.78199176174124e-05,-0.00303666310632977,-7.1546895360655e-05,-2.35195164954942e-05,4.17637084979907e-05,6.06797334551373e-06,-0.00158982164634679,-5.69175855213381e-07,-0.00386174837055405,0.000418989893832681,-1.51604777207859e-05,-0.000354010707022474,-1.11304195027362e-15,-0.0461637356339419,0.102255685714451,-0.00112804139566338,5.60012359807639e-06,2.57437762026169e-05,0.00217427650834763,0.116190891091157,5.19295164341359e-08,-0.000256374552245156,0.000207872042373567,-0.0126531275006067,0.0682846244140046,0.0497612114128836,-0.0216310525813686,-0.363817445042497,-0.0762345968953251,-0.34409665125436,0.0434751272067386,0.0823116508425995,0.0519949190428216,-0.0777096426905936,0.0638646078502759,-0.134639783656785,-0.178446620987061,0.237457061820993,-0.13057959266823,0.0495743252097417,-0.15665101975825,-0.178248009273284,0.00151839843040735,0.04879564748646,0.021071733839371,0.0863472463728665,-0.0479467738694283,0.024554133455233,-0.0499816260451095,0.0233023280263614,-0.0231965274481228,-0.00592985824800677,-0.0510212207358145,-0.0423602095557097,0.00865759188299542,0.0712235323364107,0.0164212326907813,0.0420130117252139,0.0601043612417377
"t20",0.0666730171285527,-0.057842017173156,0.00669036012811034,0.17202641177217,0.00088460999699077,0.0420368900175285,0.00337959731232318,5.56919117092763e-06,0.0310367042948319,0.0157332407786238,0.00140362871078571,0.338858517172059,0.0842286269364678,-0.000810914427418589,0.00181899795389303,-0.00166617622063873,0.0346377356810108,-0.0252840422014936,0.115355918869936,-2.56282788111718e-06,-0.000113637854054107,-4.10207891959891e-16,0.00578354666142827,-0.0421971369177933,0.0173580273411902,-4.10541951134189e-05,-3.30808794701048e-05,9.05193637091954e-05,-0.0101031563914631,0.00209206112522638,-2.51248172910921e-05,0.116088879613388,1.80067868162277e-06,-1.69352379342236e-16,8.25294693695966e-16,-4.29916322161216e-05,0.000760700906906298,0.00418280639370463,1.19398234621005e-06,0.000656547544280268,0.00713348717947158,-6.01554185257921e-05,0.000956950491537851,5.99316018904034e-06,1.07846369400975e-05,0.00471339518727389,-1.67452187786779e-05,-9.49437939320701e-05,0.00724440961673521,-0.00838913509767602,-0.000503505699435772,-0.155720102880951,-0.000922856602832893,-0.000496651760821491,0.00127405392993629,0.000332263981381416,-0.878593280935767,-0.00134107502778089,0.00245919033287728,-0.00946235010792013,0.000209973507775052,0.0300955840222735,-7.37794157365523e-15,0.00482996516807495,-0.0126304950645791,-0.000116036554011079,8.30831193740068e-07,3.76026147649129e-06,0.000343091044474883,0.00512367720209062,4.31404724841595e-07,-0.010562178337891,-0.000119907441808964,4.99817201515818e-17,1.34983170474445e-16,1.06956544315695e-15,-2.2573766857506e-15,3.45643652588379e-16,-5.65303012733942e-16,6.15176312668275e-16,-6.05906384093524e-16,-1.1744077932363e-15,1.99536567824232e-15,-2.31043482956661e-15,-3.74266589941996e-16,-5.33481678971492e-16,5.89345195908808e-16,4.7460950100553e-16,-1.03389519168218e-15,1.93768612266609e-15,1.57296051184197e-15,-1.89735380184963e-16,1.55691431968918e-15,-5.62158826433734e-16,-1.08593689596148e-15,-3.06959319074096e-15,-5.3776427755281e-16,-8.41340885848751e-17,8.4220824758674e-16,7.94503351997378e-16,-9.58434720477186e-16,-5.86791899792605e-15,-1.54650597883332e-15,-2.35922392732846e-16,-1.0772632785816e-15,3.47378376064356e-16,3.98021459541154e-15,1.97238059218563e-15,-3.23959609138669e-16
"t117",0.067314217957507,-0.0591437183399253,0.00693135179836606,0.179057560053059,0.000943407858066363,0.0465230127643808,0.00377793550022394,6.27434731148436e-06,0.0364973319437264,0.0188001337295749,0.00167730898411905,0.407265509340186,0.106375839221596,-0.00103851527451112,0.00245446909318123,-0.00228278588299358,0.0479424648063612,-0.0362948581621474,0.16590875032851,-3.76701295613183e-06,-0.000185220839020263,-2.75387351811318e-17,0.0110846857846832,-0.0809062902582061,0.0349317151698688,-9.53410813334665e-05,-8.03797305943769e-05,0.000233877191576887,-0.0287645264015109,0.00632828252426456,-7.61083390087083e-05,0.373743525431304,7.94043762535751e-06,8.95550994473027e-17,-9.6710833785707e-16,0.000159315844927372,-0.00252541468678999,-0.0125220984510499,-3.27841316460822e-06,-0.00125782154703233,-0.00793132316476127,6.09018118854857e-05,-0.000782617108671426,-4.89796088805241e-06,-8.70339165666878e-06,-0.00374998590536097,1.12506554678627e-05,5.41151566943538e-05,-0.00376875182699942,0.00400846997098469,0.000220439803246019,0.0622907564195231,0.000332495794395305,0.000174812583160013,-0.000441798637437078,-0.000113258432969772,0.293042064287191,0.000446437740999691,-0.000787345554467499,0.00294457721255607,-6.24723784120893e-05,-0.00882994116628996,2.57411279791508e-15,-0.00109951676547014,0.00263996973259548,2.38193563470288e-05,-1.68586484932927e-07,-7.61921036506776e-07,-6.94984616255587e-05,-0.00102744831510698,-7.4792747992115e-08,0.00181970732802663,2.06559104295748e-05,0.0433877247147042,-0.0668659116613687,-0.431465729926324,-0.118266022907953,-0.0732931583342337,-0.0352285375742282,-0.146496004046116,-0.0871895433254076,0.0617208348070457,-0.20116484832262,-0.0753546569571576,-0.0201230661860525,-0.284128490416296,0.00112632356115756,-0.272719417091005,0.0702013923937438,-0.0310690759015142,-0.0174311678864744,0.019961666438537,0.00369597092949365,-0.0852787128664446,0.114804162292866,-0.0403020804828698,0.0512256577352735,-0.0591269521511561,0.0491345883866806,0.0408926828922435,0.0120448952796669,0.0264443644597033,0.0477268460281603,0.0428663185634323,-0.0312435988877371,0.0596479076174544,-0.0515347156830216,0.023054167900508,-0.0279449382681011
"t118",0.067314217957507,-0.0591437183399253,0.00693135179836606,0.179057560053059,0.000943407858066395,0.0465230127643808,0.00377793550022396,6.27434731146222e-06,0.0364973319437264,0.0188001337295749,0.00167730898411903,0.407265509340186,0.106375839221596,-0.00103851527451095,0.00245446909318123,-0.00228278588299362,0.0479424648063612,-0.0362948581621474,0.16590875032851,-3.76701295596443e-06,-0.000185220839020252,5.46437894932694e-17,0.0110846857846832,-0.0809062902582062,0.0349317151698686,-9.53410813335498e-05,-8.03797305943474e-05,0.00023387719157689,-0.0287645264015109,0.00632828252426452,-7.61083390086216e-05,0.373743525431304,7.94043762549629e-06,1.31405303305243e-16,-9.02923569245928e-16,0.000159315844927367,-0.0025254146867901,-0.0125220984510497,-3.27841316472835e-06,-0.0012578215470324,-0.00793132316476116,6.09018118852134e-05,-0.000782617108671397,-4.89796088837095e-06,-8.70339165689213e-06,-0.00374998590536096,1.12506554679295e-05,5.41151566943024e-05,-0.00376875182699924,0.00400846997098456,0.000220439803246358,0.0622907564195237,0.000332495794395899,0.000174812583159956,-0.000441798637437102,-0.000113258432969811,0.293042064287193,0.000446437740999439,-0.000787345554467386,0.00294457721255613,-6.24723784123238e-05,-0.00882994116628993,2.12633730067857e-15,-0.00109951676547005,0.00263996973259573,2.38193563469751e-05,-1.68586485017278e-07,-7.61921036424376e-07,-6.94984616254648e-05,-0.00102744831510693,-7.4792748473284e-08,0.00181970732802689,2.06559104297576e-05,-0.043387724714705,0.0668659116613688,0.431465729926322,0.118266022907955,0.0732931583342336,0.0352285375742285,0.146496004046116,0.0871895433254088,-0.0617208348070448,0.201164848322618,0.0753546569571584,0.0201230661860526,0.284128490416296,-0.00112632356115791,0.272719417091005,-0.0702013923937433,0.0310690759015136,0.0174311678864735,-0.0199616664385369,-0.00369597092949462,0.0852787128664448,-0.114804162292865,0.0403020804828715,-0.0512256577352725,0.0591269521511563,-0.0491345883866808,-0.0408926828922442,-0.0120448952796662,-0.0264443644596983,-0.0477268460281596,-0.0428663185634322,0.0312435988877382,-0.0596479076174545,0.0515347156830188,-0.0230541679005083,0.0279449382681013
"t47",0.0663462502239309,-0.0571618725573295,0.00656118359657415,0.168223457074063,0.000851302916557513,0.0393150754039974,0.00313347785793723,5.12732811030219e-06,0.0273456423820371,0.0136019624575078,0.00121342624871422,0.290845373874335,0.0673315967415022,-0.000633232854582733,0.00127925907302775,-0.00112967975462699,0.0228748806772404,-0.0149835912785391,0.0679255573915751,-1.39493000623353e-06,-3.27546640964598e-05,1.11542719505309e-15,-0.00172599225744781,0.0126669236126743,-0.00922084430933004,5.78740195002203e-05,5.81961712796362e-05,-0.000208199003096203,0.033696630858297,-0.00860398810834608,0.000103823197862118,-0.584592670269263,-2.22038851770551e-05,9.54097911787244e-17,2.96637714392034e-16,0.0008078611755644,-0.0117917754373133,-0.0541792432685213,-1.33224307484331e-05,-0.00396820793816856,-0.0171486332791326,0.000122932474875081,-0.00133549349595647,-8.35326122913338e-06,-1.46865591281742e-05,-0.00625177696796275,1.60623821546168e-05,6.45448781410091e-05,-0.0039915368516838,0.00373345183769756,0.000175417593577098,0.0404934719108217,0.000157110223904055,7.5423913257031e-05,-0.000178871755656076,-4.23619277472342e-05,0.0980063924102188,0.000147736179025736,-0.000203503296617703,0.000602010163523074,-7.30891124520508e-06,-0.000787794202114005,1.03085942559922e-15,0.000515408090913607,-0.00180349823703757,-1.73997338163169e-05,1.2832747258492e-07,5.82865327616693e-07,5.32198285043656e-05,0.000814632454018165,9.05464025489737e-08,-0.0022380194807117,-2.54115553812212e-05,0.0162997132676407,0.00641313570605782,0.276446129995525,-0.0070482483255945,0.0519149930381364,-0.0945026687105471,-0.196803860126924,-0.0250392447958795,-0.0206884324516706,-0.0515975492389402,-0.0808516808595772,0.252421000991851,-0.079550725807583,0.127506676593475,-0.129120463755935,-0.138628530362708,0.0936841979162914,0.142663024516189,0.285988390686303,0.0188780112040218,-0.0684827653709699,0.139058891253819,0.024065740653726,-0.0773545981513585,0.0106346499238699,0.121793598800354,0.0444982245869838,-0.125934886742201,0.0140781508674123,-0.0248920707823324,-0.0367784704694526,-0.104093053279272,-0.0334028362738882,-0.201274182458233,0.0033889725687931,0.105452875280385
