"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116"
"t89",6.73073479712725,5.53031083969424,5.52444509904669,10.7857183752722,10.9600184641201,9.14485337899762,6.07992635034509,9.14485337899762,8.13764392109288,14.0871566075486,13.3213561952848,14.0871566075486,6.44343106311969,12.423164008282,9.46578901976788,5.60697571563415,6.07992635034509,6.44343106311969,9.46578901976788,9.46578901976788,6.3311220324832,5.48591400981879,2.32739582165453,6.07992635034509,14.0871566075486,6.44343106311969,14.0871566075486,6.07992635034509,14.0871566075486,14.0871566075486,5.48591400981879,9.46578901976788,2.32739582165453,9.46578901976788,9.46578901976788,4.94701462224215,6.44343106311969,5.94236250911111,6.07992635034509,13.8404461026591,14.0871566075486,5.48591400981879,5.48591400981879,3.36190829775816,2.91180624298913,3.36190829775816,5.63191335070127,6.07992635034509,9.46578901976788,9.46578901976788,14.0871566075486,2.84187313764103,2.84187313764103,5.48591400981879,3.36190829775816,3.36190829775816,2.32739582165453,2.32739582165453,6.07992635034509,6.44343106311969,6.44343106311969,6.07992635034509,6.07992635034509,6.07992635034509,1.98622525353333,9.46578901976788,9.46578901976788,14.0871566075486,14.0871566075486,6.44343106311969,6.44343106311969,6.44343106311969,6.07992635034509,6.07992635034509,5.48591400981879,5.33984356361724,9.46578901976788,9.46578901976788,6.44343106311969,6.44343106311969,6.07992635034509,6.07992635034509,6.44343106311969,6.44343106311969,6.07992635034509,6.44343106311969,6.44343106311969,0.352695263436237,0,14.0871566075486,14.0871566075486,6.44343106311969,6.44343106311969,9.46578901976788,9.46578901976788,5.48591400981879,6.07992635034509,6.07992635034509,6.44343106311969,6.44343106311969,5.48591400981879,5.48591400981879,1.68162456158329,1.68162456158329,6.07992635034509,6.07992635034509,1.98622525353333,1.98622525353333,9.46578901976788,9.46578901976788,6.44343106311969,6.44343106311969,9.46578901976788,9.46578901976788,6.07992635034509,6.07992635034509
"t90",9.79458926048816,10.4726140682452,10.1458126868274,6.74184571420038,6.91614580304827,14.0871566075486,14.0871566075486,14.0871566075486,13.0799471496439,10.0432839464768,9.27748353421293,3.86727462295618,14.0871566075486,8.37929134721019,14.0871566075486,13.6142059728377,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,13.9748475769121,14.0871566075486,14.0871566075486,14.0871566075486,1.76472922815937,14.0871566075486,1.58601025150596,14.0871566075486,5.694259969506,5.694259969506,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,13.548257219972,14.0871566075486,13.58608805354,14.0871566075486,9.79657344158723,10.0432839464768,14.0871566075486,14.0871566075486,14.0871566075486,13.6370545527796,14.0871566075486,13.6391436079048,14.0871566075486,14.0871566075486,14.0871566075486,0.988350481552892,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,10.0432839464768,10.0432839464768,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,13.9410861613471,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,0,0.35050727800709,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486
"t91",9.79458926048816,10.4726140682452,10.1458126868274,6.74184571420038,6.91614580304827,14.0871566075486,14.0871566075486,14.0871566075486,13.0799471496439,10.0432839464768,9.27748353421293,3.86727462295618,14.0871566075486,8.37929134721019,14.0871566075486,13.6142059728377,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,13.9748475769121,14.0871566075486,14.0871566075486,14.0871566075486,1.76472922815937,14.0871566075486,1.58601025150596,14.0871566075486,5.694259969506,5.694259969506,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,13.548257219972,14.0871566075486,13.58608805354,14.0871566075486,9.79657344158723,10.0432839464768,14.0871566075486,14.0871566075486,14.0871566075486,13.6370545527796,14.0871566075486,13.6391436079048,14.0871566075486,14.0871566075486,14.0871566075486,0.988350481552892,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,10.0432839464768,10.0432839464768,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,13.9410861613471,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,0.35050727800709,0,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486,14.0871566075486
"t92",6.73073479712725,5.53031083969424,5.52444509904668,10.7857183752722,10.9600184641201,9.14485337899762,6.44343106311969,9.14485337899762,8.13764392109288,14.0871566075486,13.3213561952848,14.0871566075486,5.29415817024356,12.423164008282,9.46578901976788,5.97048042840875,6.44343106311969,5.29415817024356,9.46578901976788,9.46578901976788,2.20704374059609,6.44343106311969,6.44343106311969,6.44343106311969,14.0871566075486,5.29415817024357,14.0871566075486,6.44343106311969,14.0871566075486,14.0871566075486,6.44343106311969,9.46578901976788,6.44343106311969,9.46578901976788,9.46578901976788,5.90453167554305,5.29415817024356,4.79308961623499,6.44343106311969,13.8404461026591,14.0871566075486,6.44343106311969,6.44343106311969,6.44343106311969,5.99332900835067,6.44343106311969,5.99541806347586,6.44343106311969,9.46578901976788,9.46578901976788,14.0871566075486,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,5.29415817024356,0.821828891971372,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,9.46578901976788,9.46578901976788,14.0871566075486,14.0871566075486,0.623845659289248,5.29415817024356,5.29415817024356,6.44343106311969,6.44343106311969,6.44343106311969,6.29736061691814,9.46578901976788,9.46578901976788,5.29415817024356,5.29415817024356,6.44343106311968,6.44343106311968,5.29415817024356,5.29415817024356,6.44343106311969,1.74718894278258,1.74718894278258,6.44343106311969,6.44343106311969,14.0871566075486,14.0871566075486,0,0.335328561515164,9.46578901976788,9.46578901976788,6.44343106311969,6.44343106311969,6.44343106311969,5.29415817024356,5.29415817024356,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,9.46578901976788,9.46578901976788,5.29415817024356,5.29415817024356,9.46578901976788,9.46578901976788,6.44343106311969,6.44343106311969
"t93",6.73073479712725,5.53031083969424,5.52444509904668,10.7857183752722,10.9600184641201,9.14485337899762,6.44343106311969,9.14485337899762,8.13764392109288,14.0871566075486,13.3213561952848,14.0871566075486,5.29415817024356,12.423164008282,9.46578901976788,5.97048042840875,6.44343106311969,5.29415817024356,9.46578901976788,9.46578901976788,2.20704374059609,6.44343106311969,6.44343106311969,6.44343106311969,14.0871566075486,5.29415817024357,14.0871566075486,6.44343106311969,14.0871566075486,14.0871566075486,6.44343106311969,9.46578901976788,6.44343106311969,9.46578901976788,9.46578901976788,5.90453167554305,5.29415817024356,4.79308961623499,6.44343106311969,13.8404461026591,14.0871566075486,6.44343106311969,6.44343106311969,6.44343106311969,5.99332900835067,6.44343106311969,5.99541806347586,6.44343106311969,9.46578901976788,9.46578901976788,14.0871566075486,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,5.29415817024356,0.821828891971372,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,9.46578901976788,9.46578901976788,14.0871566075486,14.0871566075486,0.623845659289248,5.29415817024356,5.29415817024356,6.44343106311969,6.44343106311969,6.44343106311969,6.29736061691814,9.46578901976788,9.46578901976788,5.29415817024356,5.29415817024356,6.44343106311968,6.44343106311968,5.29415817024356,5.29415817024356,6.44343106311969,1.74718894278258,1.74718894278258,6.44343106311969,6.44343106311969,14.0871566075486,14.0871566075486,0.335328561515164,0,9.46578901976788,9.46578901976788,6.44343106311969,6.44343106311969,6.44343106311969,5.29415817024356,5.29415817024356,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,9.46578901976788,9.46578901976788,5.29415817024356,5.29415817024356,9.46578901976788,9.46578901976788,6.44343106311969,6.44343106311969
"t94",6.73073479712725,5.85124648046451,4.78297882620718,10.7857183752722,10.9600184641201,9.46578901976788,9.46578901976788,9.46578901976788,8.45857956186315,14.0871566075486,13.3213561952848,14.0871566075486,9.46578901976788,12.423164008282,4.88481355607318,8.99283838505694,9.46578901976788,9.46578901976788,3.86020282788769,3.86020282788769,9.3534799891314,9.46578901976788,9.46578901976788,9.46578901976788,14.0871566075486,9.46578901976788,14.0871566075486,9.46578901976788,14.0871566075486,14.0871566075486,9.46578901976788,7.60468338719131,9.46578901976788,7.60468338719131,7.60468338719131,8.92688963219124,9.46578901976788,8.96472046575931,9.46578901976788,13.8404461026591,14.0871566075486,9.46578901976788,9.46578901976788,9.46578901976788,9.01568696499886,9.46578901976788,9.01777602012406,9.46578901976788,7.60468338719131,7.60468338719131,14.0871566075486,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,7.60468338719131,7.60468338719131,14.0871566075486,14.0871566075486,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.31971857356633,3.86020282788769,3.86020282788769,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,14.0871566075486,14.0871566075486,9.46578901976788,9.46578901976788,0,0.330569701450601,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,4.88481355607318,4.88481355607318,9.46578901976788,9.46578901976788,7.60468338719131,7.60468338719131,9.46578901976788,9.46578901976788
"t95",6.73073479712725,5.85124648046451,4.78297882620718,10.7857183752722,10.9600184641201,9.46578901976788,9.46578901976788,9.46578901976788,8.45857956186315,14.0871566075486,13.3213561952848,14.0871566075486,9.46578901976788,12.423164008282,4.88481355607318,8.99283838505694,9.46578901976788,9.46578901976788,3.86020282788769,3.86020282788769,9.3534799891314,9.46578901976788,9.46578901976788,9.46578901976788,14.0871566075486,9.46578901976788,14.0871566075486,9.46578901976788,14.0871566075486,14.0871566075486,9.46578901976788,7.60468338719131,9.46578901976788,7.60468338719131,7.60468338719131,8.92688963219124,9.46578901976788,8.96472046575931,9.46578901976788,13.8404461026591,14.0871566075486,9.46578901976788,9.46578901976788,9.46578901976788,9.01568696499886,9.46578901976788,9.01777602012406,9.46578901976788,7.60468338719131,7.60468338719131,14.0871566075486,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,7.60468338719131,7.60468338719131,14.0871566075486,14.0871566075486,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.31971857356633,3.86020282788769,3.86020282788769,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,14.0871566075486,14.0871566075486,9.46578901976788,9.46578901976788,0.330569701450601,0,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,9.46578901976788,4.88481355607318,4.88481355607318,9.46578901976788,9.46578901976788,7.60468338719131,7.60468338719131,9.46578901976788,9.46578901976788
"t96",6.73073479712725,5.53031083969424,5.52444509904669,10.7857183752722,10.9600184641201,9.14485337899762,6.07992635034509,9.14485337899762,8.13764392109288,14.0871566075486,13.3213561952848,14.0871566075486,6.44343106311969,12.423164008282,9.46578901976788,5.60697571563415,6.07992635034509,6.44343106311969,9.46578901976788,9.46578901976788,6.3311220324832,2.24667870802263,5.48591400981879,6.07992635034509,14.0871566075486,6.44343106311969,14.0871566075486,6.07992635034509,14.0871566075486,14.0871566075486,1.46736565262909,9.46578901976788,5.48591400981879,9.46578901976788,9.46578901976788,3.69667878772319,6.44343106311969,5.94236250911111,6.07992635034509,13.8404461026591,14.0871566075486,2.39481892092303,2.39481892092303,5.48591400981879,5.03581195504977,5.48591400981879,5.63191335070127,6.07992635034509,9.46578901976788,9.46578901976788,14.0871566075486,5.48591400981879,5.48591400981879,0.942077643276273,5.48591400981879,5.48591400981879,5.48591400981879,5.48591400981879,6.07992635034509,6.44343106311969,6.44343106311969,6.07992635034509,6.07992635034509,6.07992635034509,5.48591400981879,9.46578901976788,9.46578901976788,14.0871566075486,14.0871566075486,6.44343106311969,6.44343106311969,6.44343106311969,6.07992635034509,6.07992635034509,4.23557817529983,4.08950772909828,9.46578901976788,9.46578901976788,6.44343106311969,6.44343106311969,6.07992635034509,6.07992635034509,6.44343106311969,6.44343106311969,6.07992635034509,6.44343106311969,6.44343106311969,5.48591400981879,5.48591400981879,14.0871566075486,14.0871566075486,6.44343106311969,6.44343106311969,9.46578901976788,9.46578901976788,0,6.07992635034509,6.07992635034509,6.44343106311969,6.44343106311969,0.269895249188811,0.269895249188811,5.48591400981879,5.48591400981879,6.07992635034509,6.07992635034509,5.48591400981879,5.48591400981879,9.46578901976788,9.46578901976788,6.44343106311969,6.44343106311969,9.46578901976788,9.46578901976788,6.07992635034509,6.07992635034509
"t97",6.73073479712725,5.53031083969424,5.52444509904669,10.7857183752722,10.9600184641201,9.14485337899762,5.225233729012,9.14485337899762,8.13764392109288,14.0871566075486,13.3213561952848,14.0871566075486,6.44343106311969,12.423164008282,9.46578901976788,4.75228309430106,5.225233729012,6.44343106311969,9.46578901976788,9.46578901976788,6.3311220324832,6.07992635034509,6.07992635034509,2.79412466142221,14.0871566075486,6.44343106311969,14.0871566075486,5.225233729012,14.0871566075486,14.0871566075486,6.07992635034509,9.46578901976788,6.07992635034509,9.46578901976788,9.46578901976788,5.54102696276845,6.44343106311969,5.94236250911111,5.15715588063612,13.8404461026591,14.0871566075486,6.07992635034509,6.07992635034509,6.07992635034509,5.62982429557607,6.07992635034509,4.7091428809923,5.15715588063612,9.46578901976788,9.46578901976788,14.0871566075486,6.07992635034509,6.07992635034509,6.07992635034509,6.07992635034509,6.07992635034509,6.07992635034509,6.07992635034509,5.225233729012,6.44343106311969,6.44343106311969,2.79412466142221,2.79412466142221,5.225233729012,6.07992635034509,9.46578901976788,9.46578901976788,14.0871566075486,14.0871566075486,6.44343106311969,6.44343106311969,6.44343106311969,0.560146769901921,5.225233729012,6.07992635034509,5.93385590414354,9.46578901976788,9.46578901976788,6.44343106311969,6.44343106311969,5.225233729012,5.225233729012,6.44343106311969,6.44343106311969,2.79412466142221,6.44343106311969,6.44343106311969,6.07992635034509,6.07992635034509,14.0871566075486,14.0871566075486,6.44343106311969,6.44343106311969,9.46578901976788,9.46578901976788,6.07992635034509,0,0.193359356831686,6.44343106311969,6.44343106311969,6.07992635034509,6.07992635034509,6.07992635034509,6.07992635034509,5.225233729012,5.225233729012,6.07992635034509,6.07992635034509,9.46578901976788,9.46578901976788,6.44343106311969,6.44343106311969,9.46578901976788,9.46578901976788,2.79412466142221,2.79412466142221
"t98",6.73073479712725,5.53031083969424,5.52444509904669,10.7857183752722,10.9600184641201,9.14485337899762,5.225233729012,9.14485337899762,8.13764392109288,14.0871566075486,13.3213561952848,14.0871566075486,6.44343106311969,12.423164008282,9.46578901976788,4.75228309430106,5.225233729012,6.44343106311969,9.46578901976788,9.46578901976788,6.3311220324832,6.07992635034509,6.07992635034509,2.79412466142221,14.0871566075486,6.44343106311969,14.0871566075486,5.225233729012,14.0871566075486,14.0871566075486,6.07992635034509,9.46578901976788,6.07992635034509,9.46578901976788,9.46578901976788,5.54102696276845,6.44343106311969,5.94236250911111,5.15715588063612,13.8404461026591,14.0871566075486,6.07992635034509,6.07992635034509,6.07992635034509,5.62982429557607,6.07992635034509,4.7091428809923,5.15715588063612,9.46578901976788,9.46578901976788,14.0871566075486,6.07992635034509,6.07992635034509,6.07992635034509,6.07992635034509,6.07992635034509,6.07992635034509,6.07992635034509,5.225233729012,6.44343106311969,6.44343106311969,2.79412466142221,2.79412466142221,5.225233729012,6.07992635034509,9.46578901976788,9.46578901976788,14.0871566075486,14.0871566075486,6.44343106311969,6.44343106311969,6.44343106311969,0.560146769901921,5.225233729012,6.07992635034509,5.93385590414354,9.46578901976788,9.46578901976788,6.44343106311969,6.44343106311969,5.225233729012,5.225233729012,6.44343106311969,6.44343106311969,2.79412466142221,6.44343106311969,6.44343106311969,6.07992635034509,6.07992635034509,14.0871566075486,14.0871566075486,6.44343106311969,6.44343106311969,9.46578901976788,9.46578901976788,6.07992635034509,0.193359356831686,0,6.44343106311969,6.44343106311969,6.07992635034509,6.07992635034509,6.07992635034509,6.07992635034509,5.225233729012,5.225233729012,6.07992635034509,6.07992635034509,9.46578901976788,9.46578901976788,6.44343106311969,6.44343106311969,9.46578901976788,9.46578901976788,2.79412466142221,2.79412466142221
"t99",6.73073479712725,5.53031083969424,5.52444509904669,10.7857183752722,10.9600184641201,9.14485337899762,6.44343106311969,9.14485337899762,8.13764392109288,14.0871566075486,13.3213561952848,14.0871566075486,4.89576664050301,12.423164008282,9.46578901976788,5.97048042840875,6.44343106311969,4.31236629929066,9.46578901976788,9.46578901976788,5.18184913960708,6.44343106311969,6.44343106311969,6.44343106311969,14.0871566075486,4.31236629929066,14.0871566075486,6.44343106311969,14.0871566075486,14.0871566075486,6.44343106311969,9.46578901976788,6.44343106311969,9.46578901976788,9.46578901976788,5.90453167554305,4.89576664050301,4.39469808649443,6.44343106311969,13.8404461026591,14.0871566075486,6.44343106311969,6.44343106311969,6.44343106311969,5.99332900835067,6.44343106311969,5.99541806347587,6.44343106311969,9.46578901976788,9.46578901976788,14.0871566075486,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,4.31236629929066,5.29415817024356,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,9.46578901976788,9.46578901976788,14.0871566075486,14.0871566075486,5.29415817024356,4.31236629929066,4.31236629929066,6.44343106311969,6.44343106311969,6.44343106311969,6.29736061691814,9.46578901976788,9.46578901976788,4.31236629929066,4.31236629929066,6.44343106311969,6.44343106311969,1.68610055038594,1.68610055038594,6.44343106311969,5.29415817024357,5.29415817024357,6.44343106311969,6.44343106311969,14.0871566075486,14.0871566075486,5.29415817024356,5.29415817024356,9.46578901976788,9.46578901976788,6.44343106311969,6.44343106311969,6.44343106311969,0,0.182618342845839,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,9.46578901976788,9.46578901976788,4.89576664050301,4.89576664050301,9.46578901976788,9.46578901976788,6.44343106311969,6.44343106311969
"t100",6.73073479712725,5.53031083969424,5.52444509904669,10.7857183752722,10.9600184641201,9.14485337899762,6.44343106311969,9.14485337899762,8.13764392109288,14.0871566075486,13.3213561952848,14.0871566075486,4.89576664050301,12.423164008282,9.46578901976788,5.97048042840875,6.44343106311969,4.31236629929066,9.46578901976788,9.46578901976788,5.18184913960708,6.44343106311969,6.44343106311969,6.44343106311969,14.0871566075486,4.31236629929066,14.0871566075486,6.44343106311969,14.0871566075486,14.0871566075486,6.44343106311969,9.46578901976788,6.44343106311969,9.46578901976788,9.46578901976788,5.90453167554305,4.89576664050301,4.39469808649443,6.44343106311969,13.8404461026591,14.0871566075486,6.44343106311969,6.44343106311969,6.44343106311969,5.99332900835067,6.44343106311969,5.99541806347587,6.44343106311969,9.46578901976788,9.46578901976788,14.0871566075486,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,4.31236629929066,5.29415817024356,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,9.46578901976788,9.46578901976788,14.0871566075486,14.0871566075486,5.29415817024356,4.31236629929066,4.31236629929066,6.44343106311969,6.44343106311969,6.44343106311969,6.29736061691814,9.46578901976788,9.46578901976788,4.31236629929066,4.31236629929066,6.44343106311969,6.44343106311969,1.68610055038594,1.68610055038594,6.44343106311969,5.29415817024357,5.29415817024357,6.44343106311969,6.44343106311969,14.0871566075486,14.0871566075486,5.29415817024356,5.29415817024356,9.46578901976788,9.46578901976788,6.44343106311969,6.44343106311969,6.44343106311969,0.182618342845839,0,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,6.44343106311969,9.46578901976788,9.46578901976788,4.89576664050301,4.89576664050301,9.46578901976788,9.46578901976788,6.44343106311969,6.44343106311969
"t101",6.73073479712725,5.53031083969424,5.52444509904669,10.7857183752722,10.9600184641201,9.14485337899762,6.07992635034509,9.14485337899762,8.13764392109288,14.0871566075486,13.3213561952848,14.0871566075486,6.44343106311969,12.423164008282,9.46578901976788,5.60697571563415,6.07992635034509,6.44343106311969,9.46578901976788,9.46578901976788,6.3311220324832,2.24667870802263,5.48591400981879,6.07992635034509,14.0871566075486,6.44343106311969,14.0871566075486,6.07992635034509,14.0871566075486,14.0871566075486,1.46736565262909,9.46578901976788,5.48591400981879,9.46578901976788,9.46578901976788,3.69667878772319,6.44343106311969,5.94236250911111,6.07992635034509,13.8404461026591,14.0871566075486,2.39481892092303,2.39481892092303,5.48591400981879,5.03581195504977,5.48591400981879,5.63191335070127,6.07992635034509,9.46578901976788,9.46578901976788,14.0871566075486,5.48591400981879,5.48591400981879,0.942077643276273,5.48591400981879,5.48591400981879,5.48591400981879,5.48591400981879,6.07992635034509,6.44343106311969,6.44343106311969,6.07992635034509,6.07992635034509,6.07992635034509,5.48591400981879,9.46578901976788,9.46578901976788,14.0871566075486,14.0871566075486,6.44343106311969,6.44343106311969,6.44343106311969,6.07992635034509,6.07992635034509,4.23557817529983,4.08950772909828,9.46578901976788,9.46578901976788,6.44343106311969,6.44343106311969,6.07992635034509,6.07992635034509,6.44343106311969,6.44343106311969,6.07992635034509,6.44343106311969,6.44343106311969,5.48591400981879,5.48591400981879,14.0871566075486,14.0871566075486,6.44343106311969,6.44343106311969,9.46578901976788,9.46578901976788,0.269895249188811,6.07992635034509,6.07992635034509,6.44343106311969,6.44343106311969,0,0.151644875950749,5.48591400981879,5.48591400981879,6.07992635034509,6.07992635034509,5.48591400981879,5.48591400981879,9.46578901976788,9.46578901976788,6.44343106311969,6.44343106311969,9.46578901976788,9.46578901976788,6.07992635034509,6.07992635034509
"t102",6.73073479712725,5.53031083969424,5.52444509904669,10.7857183752722,10.9600184641201,9.14485337899762,6.07992635034509,9.14485337899762,8.13764392109288,14.0871566075486,13.3213561952848,14.0871566075486,6.44343106311969,12.423164008282,9.46578901976788,5.60697571563415,6.07992635034509,6.44343106311969,9.46578901976788,9.46578901976788,6.3311220324832,2.24667870802263,5.48591400981879,6.07992635034509,14.0871566075486,6.44343106311969,14.0871566075486,6.07992635034509,14.0871566075486,14.0871566075486,1.46736565262909,9.46578901976788,5.48591400981879,9.46578901976788,9.46578901976788,3.69667878772319,6.44343106311969,5.94236250911111,6.07992635034509,13.8404461026591,14.0871566075486,2.39481892092303,2.39481892092303,5.48591400981879,5.03581195504977,5.48591400981879,5.63191335070127,6.07992635034509,9.46578901976788,9.46578901976788,14.0871566075486,5.48591400981879,5.48591400981879,0.942077643276273,5.48591400981879,5.48591400981879,5.48591400981879,5.48591400981879,6.07992635034509,6.44343106311969,6.44343106311969,6.07992635034509,6.07992635034509,6.07992635034509,5.48591400981879,9.46578901976788,9.46578901976788,14.0871566075486,14.0871566075486,6.44343106311969,6.44343106311969,6.44343106311969,6.07992635034509,6.07992635034509,4.23557817529983,4.08950772909828,9.46578901976788,9.46578901976788,6.44343106311969,6.44343106311969,6.07992635034509,6.07992635034509,6.44343106311969,6.44343106311969,6.07992635034509,6.44343106311969,6.44343106311969,5.48591400981879,5.48591400981879,14.0871566075486,14.0871566075486,6.44343106311969,6.44343106311969,9.46578901976788,9.46578901976788,0.269895249188811,6.07992635034509,6.07992635034509,6.44343106311969,6.44343106311969,0.151644875950749,0,5.48591400981879,5.48591400981879,6.07992635034509,6.07992635034509,5.48591400981879,5.48591400981879,9.46578901976788,9.46578901976788,6.44343106311969,6.44343106311969,9.46578901976788,9.46578901976788,6.07992635034509,6.07992635034509
