"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117","V_118","V_119","V_120","V_121","V_122","V_123","V_124","V_125"
"t74",0.0269172952371508,0.0220030593953565,-0.000329964606836164,0.0657130014256016,-0.164409919920263,0.00899138328241879,-0.0644388247617741,0.00635397592171941,-0.296495981675303,0.0850653254146918,0.01957901230345,-0.0522628249909785,0.00147778477624198,-0.0875532844780838,0.155289791459832,-0.0146973361357077,0.000354680290405489,-3.92747129123315e-16,-0.143371799227102,-0.0021126264605758,-0.00829304563040777,0.0026907094732769,0.00386223761820064,-0.000602734233445184,-0.00593181833152625,0.00311820374172007,-0.120727755129289,0.0177817474647162,0.00254993505018033,0.0825453130434902,0.000787689428880889,-9.44465707874299e-05,3.40193761785686e-05,-0.000253283638656837,0.000160748793232785,-1.32131900299389e-05,-0.000210341316111012,1.66686834055926e-05,-0.000104365840313326,0.000245660492927247,-0.000130589941447276,-0.000155467383870259,-3.31523146562022e-05,5.67305349261939e-06,0.0037666669406037,0.000212361804590444,0.0196730812512771,0.0049334056589796,9.73315403239358e-06,-0.420538913808682,-0.00882081713089702,-0.0482305565015718,-7.98448160124084e-16,0.000241142183160577,-0.00323604779509238,-2.26996853624723e-05,-0.0164192255978244,0.00962092269427004,0.00389882298108783,0.0404428011868737,0.00507116284765031,3.29991513781593e-05,-0.00075290382449751,-1.43527051295317e-05,-0.00801567612407501,0.000206876343336786,-4.35672689962299e-05,-1.21234356669629e-05,-0.000146384711557645,-0.0050413606513868,0.00415765205044361,-2.08008954671168e-05,0.000630078488145049,0.000261343285687425,4.17669201629146e-05,0.00376640111377332,-0.000303228926096518,-0.0596328893191457,-0.000153156371121862,-0.77268077303691,-0.0105652826656025,-0.00257521314519829,-7.48252582601674e-05,1.52418060563064e-14,-0.000244434095523052,5.1051544667375e-06,8.08525647814161e-05,3.04448025621612e-05,3.78094616697473e-06,-6.93608074507953e-06,-4.07845084573274e-05,1.54759844260296e-05,2.54342987643374e-15,3.77180383280551e-16,2.06526961331333e-16,1.35010275528757e-16,-1.08925726511472e-15,3.29879522407029e-16,3.63544846895651e-16,2.14079107089052e-17,3.23217608276874e-16,-2.01436293318334e-16,2.77921674389503e-16,2.01173713104685e-16,-6.96020948802488e-16,-7.34147172307825e-16,-2.51257077209938e-16,-4.26226979058364e-16,1.34930315618537e-15,9.91692622118179e-16,-2.40015255933979e-17,-6.8738417735581e-16,-5.87034490028698e-16,-5.03847384278854e-16,2.92605837563104e-16,6.58896765273753e-16,1.02018003420024e-15,8.89105073744421e-16,1.02587209560578e-15,2.28983498828939e-16,9.79508900204873e-17,-2.31951502276118e-16,3.61473004306667e-16,-4.92553046960165e-16,-7.99057001121817e-16
"t122",0.0271551800550814,0.0224192695058814,-0.000338558192716252,0.068761743184274,-0.173196820746662,0.00965513629568388,-0.0703494317457056,0.00696062683541458,-0.327155272024295,0.0947589086638419,0.0218271376941094,-0.0600533920020524,0.0017315320989033,-0.104250925658683,0.188060027937611,-0.0189379985906257,0.000468336518513746,-4.27514837831734e-16,-0.197490342916561,-0.00316919711334898,-0.0124814664778147,0.00419319680938563,0.00622251347369003,-0.00105982406664703,-0.0111840779127925,0.00590682509967332,-0.234060194522613,0.0351640187643897,0.00518366039454888,0.211829955657222,0.00244478088793829,-0.000302344294480885,0.000151051897637062,-0.00149505510613497,0.00184365152996944,-0.000400899053044061,0.000850472250818011,-5.85002013542965e-05,0.000322912087232499,-0.000742692730325863,0.000343882793663347,0.000339293179407176,6.82922757147633e-05,-9.36169507264771e-06,-0.00609216017752189,-0.00034216869771755,-0.019079661976012,-0.00474658005749543,-8.8936139545344e-06,0.342565781129707,0.00707256593736797,0.0323350649140663,7.30784110049729e-16,-0.000153117828470645,0.00201046461683095,1.24696055569294e-05,0.00895144882888056,-0.00505440323414271,-0.00138665188587024,-0.014322845236051,-0.00176382294011286,-1.12948651100173e-05,0.000251005868434857,4.78423504634572e-06,0.00266565373439191,-6.86579988284028e-05,1.44250824941215e-05,4.00694184216738e-06,4.67699898449289e-05,0.00156413667489539,-0.00128710569790342,5.16577420702044e-06,-0.000152259794232842,-5.89188425528437e-05,-9.10945178483891e-06,-0.000811753522448452,6.46612828905497e-05,0.0122453093047813,3.13305964762347e-05,0.156978106059735,0.00209765802780855,0.000509491833347544,1.47087288501395e-05,-2.74604288293126e-15,4.2551630182559e-05,-8.84605818862782e-07,-1.3961654688741e-05,-5.23713820333969e-06,-6.48826221561448e-07,1.11444941597145e-06,6.54562345421412e-06,-2.39251163388775e-06,0.00531412025742829,0.135875174257082,0.20107611076811,-0.150420883006355,-0.0948612512225037,-0.00984316579423746,-0.117071731984167,-0.376554528942252,0.101327490812662,-0.118084453798383,0.022157920363853,-0.149025796694317,-0.10919063499433,0.034694331515258,-0.12176781930149,0.078252033435698,-0.00483258947072722,0.14776645176526,-0.0248506326394256,-0.261799031671388,-0.201093482560336,-0.132532377020637,-0.0851727762011975,0.0244568502584142,0.0239748731634821,0.0237462820654853,-0.0419707442985153,0.0936048250050399,-0.0482487511265107,0.0207830241290417,-0.00219727621640766,0.0332688091899063,-0.0215624926983704
"t123",0.0271551800550814,0.0224192695058814,-0.000338558192716242,0.068761743184274,-0.173196820746662,0.00965513629568391,-0.0703494317457056,0.00696062683541459,-0.327155272024295,0.0947589086638418,0.0218271376941094,-0.0600533920020524,0.00173153209890333,-0.104250925658683,0.188060027937611,-0.0189379985906257,0.000468336518513761,-4.75306292014655e-16,-0.197490342916561,-0.00316919711334906,-0.0124814664778147,0.00419319680938555,0.00622251347369005,-0.00105982406664705,-0.0111840779127925,0.00590682509967338,-0.234060194522613,0.0351640187643897,0.00518366039454889,0.211829955657222,0.00244478088793818,-0.000302344294480872,0.000151051897637049,-0.0014950551061349,0.00184365152996949,-0.000400899053043964,0.000850472250818104,-5.85002013540622e-05,0.000322912087232725,-0.000742692730325789,0.00034388279366341,0.000339293179407166,6.82922757146878e-05,-9.36169507241612e-06,-0.00609216017752188,-0.000342168697717559,-0.0190796619760121,-0.0047465800574956,-8.89361395433404e-06,0.342565781129706,0.00707256593736819,0.032335064914066,1.0204829305373e-15,-0.000153117828470794,0.00201046461683087,1.24696055568334e-05,0.00895144882888035,-0.00505440323414285,-0.00138665188587033,-0.0143228452360506,-0.00176382294011274,-1.12948651090346e-05,0.000251005868435184,4.78423504640296e-06,0.00266565373439142,-6.86579988286894e-05,1.4425082493909e-05,4.00694184187703e-06,4.67699898444971e-05,0.00156413667489536,-0.00128710569790385,5.16577420705405e-06,-0.000152259794232437,-5.89188425526491e-05,-9.10945178416583e-06,-0.000811753522449191,6.46612828893926e-05,0.0122453093047812,3.13305964769352e-05,0.156978106059733,0.00209765802780812,0.000509491833348453,1.4708728849967e-05,-3.78167279808955e-15,4.255163018404e-05,-8.84605819835636e-07,-1.39616546881286e-05,-5.2371382041598e-06,-6.48826221307311e-07,1.11444941495744e-06,6.54562345526433e-06,-2.39251163382457e-06,-0.00531412025742897,-0.135875174257082,-0.20107611076811,0.150420883006355,0.0948612512225042,0.00984316579423746,0.117071731984167,0.376554528942252,-0.101327490812662,0.118084453798384,-0.0221579203638531,0.149025796694317,0.10919063499433,-0.0346943315152577,0.121767819301491,-0.0782520334356979,0.00483258947072657,-0.147766451765261,0.0248506326394259,0.261799031671389,0.201093482560336,0.132532377020638,0.0851727762011975,-0.0244568502584145,-0.0239748731634827,-0.023746282065486,0.0419707442985144,-0.0936048250050396,0.0482487511265106,-0.0207830241290416,0.00219727621640788,-0.0332688091899063,0.0215624926983711
"t36",0.00296106241648734,0.0297075398045092,-0.000366605516107653,0.0400801889771947,-0.100119913207215,0.024717053681324,-0.0425537024306361,0.00272706256951151,-0.132339297629123,0.0248139071651916,0.0054762189117755,0.00856948423905855,-0.000666628443339182,0.00125781348965721,-0.150841574334858,0.0101635627103089,-0.000931890882327873,3.85371555138395e-16,0.522821711141092,-0.016052819975082,-0.0587153938753782,-0.0246743934403461,0.0130516178880636,0.0443485955259873,-0.0107622807815395,0.019939260357656,-0.198896903556801,0.027549045364852,-0.00989785730023866,0.0144145559625535,-0.00105468204153828,0.00261172339661128,-0.000249190826644653,0.0335281826278604,-0.0886154251034324,0.0534533435277966,0.0168459428225378,-0.000143082385573176,0.00488378257918072,-0.0109652088755886,0.00438055419804872,0.000575494806327255,0.00065220324352751,-5.53349626760931e-05,-0.00828977199446873,0.002857363335136,-0.034508708547011,0.00293265762486779,-1.17420142019264e-05,0.0258925980146204,0.000264885681955131,-0.0717186710217643,-3.78807928320658e-16,8.9828000731244e-06,-0.00645326011026283,-4.88281934714657e-05,-0.00957144772549782,0.0324070239553491,0.0246233609823718,0.286988150783398,0.0380541488440595,0.00026156002722516,-0.00660449146175752,-5.0631451633336e-06,-0.0710528397233066,0.00184960712088859,0.000988993110317167,-0.000110412093352556,0.000456171085318536,-0.00606054282059153,0.0701764194082544,0.000115285869382628,-0.00248439335159265,-4.00604508542757e-05,-4.10284488402933e-05,-0.00295197394081773,0.000187960861912286,0.00118540937237645,1.33293003824084e-05,0.00572847903816521,-0.000190022811475608,-0.000675264083061442,-2.11721825401182e-06,-1.02566675608028e-15,-0.000282635612186604,6.02572390053283e-06,9.68552397564758e-05,4.31900724323855e-06,4.64775639256922e-06,-1.05378112370706e-05,-6.2143244714611e-05,2.57137122296669e-05,0.0238929811255786,-0.0567377396344868,0.287070087894962,-0.284795254569995,0.125879590908037,0.151622069948621,0.0164938157901402,0.182885929979336,-0.00722803489756701,-0.188818753106323,0.0773979851437971,0.146904950630306,-0.392877359563454,-0.0441996645761441,0.101079044173076,0.0324513010422274,0.00821583287332615,-0.0174048716772216,0.0142205056037132,0.0466595676053711,0.0629153899766289,0.0939245257251403,0.0664299442336184,0.0241930683886296,0.00494224168873756,0.0399552454677692,-0.00978990121918735,0.0377817648564063,0.000979378209739304,-0.0562417460053924,-0.00603741531016987,0.0224131524728571,0.0437077077029642
"t37",0.00296106241648734,0.0297075398045092,-0.000366605516107611,0.0400801889771947,-0.100119913207215,0.0247170536813241,-0.0425537024306361,0.00272706256951151,-0.132339297629123,0.0248139071651916,0.00547621891177552,0.00856948423905857,-0.00066662844333918,0.00125781348965719,-0.150841574334858,0.0101635627103089,-0.000931890882327843,4.37597097768725e-16,0.522821711141092,-0.016052819975082,-0.0587153938753782,-0.0246743934403461,0.0130516178880637,0.0443485955259874,-0.0107622807815395,0.019939260357656,-0.198896903556801,0.0275490453648521,-0.00989785730023864,0.0144145559625534,-0.00105468204153823,0.00261172339661134,-0.000249190826644667,0.0335281826278604,-0.0886154251034324,0.0534533435277966,0.0168459428225377,-0.000143082385573032,0.00488378257918048,-0.0109652088755884,0.00438055419804863,0.000575494806327336,0.000652203243527726,-5.53349626761668e-05,-0.00828977199446885,0.00285736333513598,-0.0345087085470109,0.00293265762486804,-1.17420142022296e-05,0.0258925980146205,0.000264885681955096,-0.0717186710217641,-1.37247684294959e-16,8.98280007306008e-06,-0.00645326011026289,-4.88281934714042e-05,-0.00957144772549767,0.0324070239553489,0.0246233609823718,0.286988150783397,0.0380541488440595,0.000261560027226333,-0.00660449146175764,-5.06314516372481e-06,-0.0710528397233068,0.00184960712088815,0.000988993110316782,-0.000110412093351679,0.000456171085318128,-0.0060605428205919,0.0701764194082543,0.000115285869381325,-0.00248439335159325,-4.00604508544452e-05,-4.10284488399758e-05,-0.00295197394081814,0.000187960861912812,0.00118540937237625,1.33293003822655e-05,0.00572847903816445,-0.000190022811475414,-0.000675264083061524,-2.11721825377186e-06,-2.15550892800596e-16,-0.000282635612186709,6.02572390027566e-06,9.68552397553422e-05,4.31900724298459e-06,4.64775639321281e-06,-1.05378112373174e-05,-6.21432447146091e-05,2.57137122299909e-05,-0.0238929811255783,0.0567377396344877,-0.287070087894963,0.284795254569995,-0.125879590908038,-0.151622069948621,-0.0164938157901402,-0.182885929979335,0.00722803489756713,0.188818753106323,-0.0773979851437966,-0.146904950630307,0.392877359563455,0.0441996645761442,-0.101079044173076,-0.0324513010422274,-0.00821583287332605,0.0174048716772219,-0.014220505603713,-0.0466595676053714,-0.0629153899766294,-0.09392452572514,-0.0664299442336182,-0.0241930683886301,-0.00494224168873779,-0.0399552454677691,0.00978990121918689,-0.0377817648564058,-0.000979378209739303,0.056241746005392,0.00603741531017007,-0.022413152472857,-0.0437077077029648
"t131",0.00293512291645827,0.0291560241352668,-0.000357300008060715,0.038303123123835,-0.095040468074753,0.0230178525144438,-0.0389784324599019,0.00248938641783483,-0.119937147037181,0.0222755107417401,0.00491218587396267,0.00745778781377795,-0.000568937396887348,0.00105635227298489,-0.124556807094082,0.00788770242932111,-0.000705738962699913,3.12548095652145e-16,0.379552176042147,-0.0107010107081589,-0.039012197924128,-0.0158331762603394,0.0081009787763095,0.0252215604173729,-0.00570810530172974,0.0105259043911479,-0.102590603744283,0.0139310063179665,-0.00486893263264432,0.00561702442234951,-0.000339810368712102,0.000815852401240668,-5.61218799931184e-05,0.00568015189453596,-0.00772641815196605,0.00176176316803964,-0.00416638847535217,4.07690047359162e-05,-0.00157844841655557,0.00362696241316782,-0.00166352119608472,-0.000263697231187639,-0.00031661043540423,3.35321969798658e-05,0.00512540859183418,-0.00177337914971997,0.0355820049629568,-0.00304808715899128,1.28504377930067e-05,-0.0317861434053464,-0.000330362160183962,0.106974624115511,5.44570036256408e-16,-1.41468308568424e-05,0.0103871801454051,8.88869037210492e-05,0.0175564606922267,-0.0616859118242884,-0.0692330401364103,-0.810356080362291,-0.109409386525183,-0.000764175476975371,0.0198104805733205,1.51894354819793e-05,0.213657364259196,-0.00557313006928318,-0.00298700051740928,0.000334063723224602,-0.00142776325090169,0.0195337035389321,-0.226686226718477,-0.000464218764004083,0.0102808677420645,0.000177694085602584,0.000188115815054405,0.0136966673147053,-0.000881441996784457,-0.00577277258919022,-6.51589023429986e-05,-0.0281968340849447,0.000957088662470413,0.00341310464536357,1.07705706059084e-05,1.7308027540566e-15,0.00162357540539044,-3.4775094867625e-05,-0.000560893011800567,-2.51074761957785e-05,-2.7084165391239e-05,6.55849504090917e-05,0.000387202488363801,-0.000166329393931215,4.78783679369599e-16,-8.51749226704612e-16,8.41340885848751e-16,2.73218947466347e-16,4.1286418728248e-16,-5.3180116560414e-17,4.2554935270056e-17,-2.83410447887711e-16,-8.87961579265628e-17,-6.7838529932418e-16,-2.45463371850718e-16,-5.22585447138013e-17,-2.24592480030372e-16,-4.4799233767101e-16,4.16333634234434e-17,-1.38777878078145e-16,-3.38271077815477e-16,-3.81639164714898e-17,-2.2811613709095e-16,4.9287830761191e-16,4.05925293378573e-16,-3.56485674313234e-16,-2.91867224833098e-16,5.41233724504764e-16,3.67761376907083e-16,-8.60748104736242e-16,5.06539254985228e-16,-6.10622663543836e-16,-2.45029690981724e-16,-2.73218947466347e-16,3.46944695195361e-16,-2.98372437868011e-16,9.81853487402873e-16
"t2",-0.0195472095725386,0.036154230356209,-0.000392353356685178,0.0213396602444965,-0.0555437391871415,0.0324279551706571,-0.0312255912856062,0.00108175763560379,-0.0638143145398116,0.00373884541470141,0.000616785523139364,0.0182755096437636,-0.00077570930828349,0.000717664941825827,-0.113946790349116,0.000723832533944089,-0.000273901789060832,2.03488331272395e-16,0.0716423911575835,-0.00165619497097022,-0.00595746504141297,0.00517206252456427,0.000789971048842771,-0.0197294305264009,0.000377262999466193,-0.00874406556507655,0.00903973880821164,-0.001583728694584,0.00959261696891931,-0.00271487517556607,0.000296215857345409,-0.00326225111166497,0.000117920043738379,-0.0511561100764156,0.146922235981241,-0.0927344330660942,-0.0339634457001562,1.65713099462885e-05,-0.010072357802295,0.0226583039114788,-0.00915236825380862,-0.000158885013373414,-0.00138420968777291,0.000113983439801983,0.00434536645096504,-0.00818476071069277,0.0691234489909374,-0.0112918656144061,2.32616848117627e-05,-0.0151247241995204,-0.000163873073621419,0.131221441854079,-1.41856429016183e-16,0.000138492637840839,0.0110127856416805,6.74541896857083e-05,0.00140654372667582,-0.045972984903218,-0.00341075802026947,-0.0400812841445375,-0.00225646541536085,3.67039187184163e-06,-0.000914815833991036,-1.754219514853e-05,-0.0106974673513673,0.000296762019391709,-1.62312364562231e-05,-1.99325143079264e-05,-6.32318795783049e-05,-0.00833951291756897,0.0350932969481262,0.000222124720848375,-0.00530228372718544,-6.41123220617802e-06,-0.000122094773596278,-0.00908348197193392,0.000595168462821927,0.000292714559739455,4.43623510436325e-05,0.00149714423688958,-5.73124044209842e-05,-0.00272856933664703,-6.26439661083451e-07,-4.69970739166697e-18,-0.00152480000518463,3.28456960722846e-05,0.000532005442391974,2.12778947540413e-06,2.58843560129243e-05,-6.75848496919786e-05,-0.000399499447690341,0.000178526372694234,1.00385068405713e-15,-1.60685954751648e-16,-2.55986789499139e-16,3.51308758044615e-17,-2.97267853872175e-17,5.3456717041444e-17,-2.44722234053041e-17,2.19088074562774e-18,1.80032170085306e-16,1.63791499170012e-16,1.34906859153679e-16,2.15638300207283e-16,-8.25836120130911e-17,1.3642795391566e-16,-2.76739303558131e-16,-2.51830328737621e-16,1.96583522117487e-16,2.2085619902001e-16,-3.77855060167955e-17,-2.05284089711742e-16,3.96699120206023e-17,2.51713937757422e-16,1.14516116668363e-16,8.93832385901179e-17,1.36124816189533e-16,3.5239863093962e-16,-2.52051576495666e-16,3.78140022124898e-16,1.62628296291893e-16,-2.40447403846926e-16,-4.38740684600836e-16,-3.5838459446607e-16,7.52131046219518e-16
"t7",0.0711709856677403,-0.00129774668528178,-9.7959953901283e-05,0.0661700806398925,-0.14543597487505,-0.0544142934746047,0.0316357435265785,0.00379967806948301,0.0730322142548883,-0.0122279289520152,-0.00269632729231054,0.00111523641334989,-9.76517531878146e-07,0.00907117958897504,0.000209935626218278,0.00815616211597349,-2.51999668579516e-05,1.39189580482777e-16,0.019990839051168,0.0164197384649456,0.0791093967391845,-0.000210218195251196,-0.00505391895912384,0.000253583379643853,0.00497154130534755,-0.00187278690560278,0.0808648343195884,-0.00964884564482318,-0.00207710748081116,0.0599140175617382,-0.00153531704156431,0.000116335369834865,-0.00158978645941626,0.000962808996382891,-0.00142177181087082,0.000343566374622462,-0.00123330603823013,0.00938621630882006,-0.000554804144719117,0.0013023172993682,-0.000697122402474466,-0.0359870557694519,-0.000209107107332009,0.000205891757019868,0.562450325823927,0.0852420391377278,-0.0115156015314227,-0.0472407765884675,1.09286363236625e-08,-0.00413287508180562,0.00440003854063653,0.0119441008408388,9.45386228750524e-16,-0.00505201344350654,0.00205040854062945,0.000288863197518657,0.704670550806475,0.0445486497347511,0.0176115637381229,0.0146032369061667,0.00167606687066134,8.98131388424268e-06,-0.000103183699527386,-0.000136306593933088,-0.00096307214324105,2.1971836071616e-05,-0.000914717838579126,-8.65935842198736e-07,0.00388028701332637,0.303750773543961,0.0683166046491647,-6.48690685984097e-06,0.000168174413911805,0.00292533119852965,4.81991068458053e-06,0.000373394361516007,-2.57641258191043e-05,-0.0525269707020706,2.05530513849333e-06,-0.00198718365413591,-0.0909111462722549,0.0001477046212807,0.000421406022944056,-2.76526420592998e-15,5.1940333517255e-05,-1.11975734642077e-06,-1.81478146620749e-05,-0.000476076722281965,-8.8337248702166e-07,2.31366844989831e-06,1.36759218110713e-05,-6.10001841636144e-06,9.63734656867614e-17,1.03859375334815e-16,1.78561441233052e-16,-2.3852175253088e-16,2.72982461170735e-16,3.5963541055135e-16,-4.1521868636908e-16,2.30307017836578e-16,-5.31638135934179e-16,-1.63203876051617e-16,-4.85401484308682e-17,-1.36944246285003e-16,3.82755960417687e-16,5.18934480368546e-16,-2.23396556671844e-16,-1.59646732796668e-18,-5.9423354249344e-16,-2.42748649934791e-16,-1.35580541974988e-16,2.19723161902576e-16,-2.971902701847e-17,-6.64003217123835e-16,-8.55194306402673e-16,-2.38262657935001e-16,-1.48803514739658e-16,-1.31770639555705e-15,1.88134505533449e-16,-5.68418894762865e-17,-2.41562273610703e-16,-5.83705811655837e-16,-1.0746271079789e-16,8.03920247388138e-17,-5.71029285081791e-16
"t30",-0.0928225413785269,-0.0631501074909786,-0.178584147950275,-0.0129571450174871,0.0335987992086917,-0.0749629026053259,0.0559106792438505,0.00153074362687051,-0.02065193086138,0.000650027675761028,-0.00426161931386869,-0.000373356193030942,0.11286058900886,3.85792268013096e-06,0.000429288694163165,-3.18673248777278e-06,-0.173828984954784,-3.71563561753447e-16,-0.00170978511177205,3.37963522568167e-05,0.000121999677858104,-0.00105946645917869,-1.3378909517868e-05,0.00118219017012382,-1.04840473665554e-05,0.0011836494504013,-8.21942937775379e-05,1.74616663746636e-05,-0.000114847533889699,3.89521871711904e-05,-1.16228711660985e-05,0.026179261372045,-7.30109071181232e-07,0.000601422527546552,-0.000693239584522447,0.000242421597544038,0.00351244043920528,-2.74416600610594e-06,0.0684801744804589,0.0215597057792878,-0.00176966123009366,-3.05853853208964e-06,-0.000166874451514764,3.00686313742993e-06,-2.45647772972178e-05,0.00025354078730596,0.000123600489100904,-3.04015262522898e-05,0.353683910487099,0.000187273716267146,2.05347843157148e-06,-0.00425681746726866,-5.57477644986539e-15,-1.52928428818338e-05,0.0348528906552098,0.0011723623673461,2.10688677364399e-05,-0.000539083491372263,-3.39283653287638e-05,-0.000475551514350531,0.00340311116875972,-0.0150760879521809,0.000425406578775773,-5.62580371711737e-07,4.51363340198011e-05,0.00051872977907838,2.78013856639191e-08,0.00475652337990258,1.52188149352846e-08,6.20866799221542e-07,-2.28639901556711e-06,-1.05980414477347e-05,3.09910983227077e-06,9.79573766317406e-09,2.98189778799335e-05,4.66494201327248e-05,-0.00205479054501945,-1.02776687514191e-05,-0.145690088650201,3.16688277898783e-05,-3.17109197085142e-07,-1.37198044139169e-05,-2.7147454525123e-09,6.93824592908989e-16,-0.000745380062218505,0.0139656015511988,-0.000242941041802874,-2.99885094052005e-09,-2.88691018488109e-06,-2.15473533150383e-06,-1.73287607411783e-07,7.96500232116968e-08,-8.10886912249109e-16,-3.14490557913763e-17,7.57790752814257e-17,2.08194071276529e-17,7.17545379574257e-17,-2.85248041643028e-16,-2.55190445710219e-16,1.42703482299749e-16,1.84368978775248e-16,1.26061263567516e-16,-4.21505695765882e-16,-1.89830499185797e-17,3.62449460913202e-17,3.1043502750069e-17,-2.43370378035056e-17,1.00752217754665e-16,-4.27266407930672e-16,-2.75274715109356e-16,1.74067598486872e-16,1.32986988103735e-16,-2.84179844114874e-17,2.8770944988394e-16,-1.33115659527327e-16,-6.30527003940257e-16,-3.81039620086053e-16,5.42567691993577e-16,3.28647107087571e-16,9.98737345655601e-16,1.32053795027802e-16,5.7140318291022e-16,-1.49367124764454e-16,-2.52092668612744e-17,-1.56647214757831e-16
"t33",-0.0910793419588866,-0.0604230277550532,-0.16739333792571,-0.0112600239566655,0.0282193055385938,-0.0549963341680057,0.0336256586652642,0.000868195816808924,-0.0100154941751628,0.000227122511327733,-0.00143444546765761,0.000206514373438338,-0.2734474096568,-4.40336213165374e-05,0.00566359108880607,-2.94671210928203e-05,0.00859561901885206,-3.66359391325517e-16,-0.00255261877962376,5.6826731584598e-05,0.000205274763095911,-0.00178964156499187,-2.26163182696735e-05,0.00199300183540046,-1.7587367278135e-05,0.00198474855949672,-0.000137493791278306,2.91395557047539e-05,-0.000190889395251006,5.84655207706844e-05,-8.26074177899354e-06,0.006936401337631,-2.25626461297591e-06,0.00164224086364595,-0.00186110223381486,0.000665125092658664,0.0131737388573777,-1.1062113645924e-05,0.300693870134934,0.0964487542940647,-0.00908893625695958,-2.15747187659766e-05,-0.00137863603088991,0.000324765884313789,0.00543685303553761,-0.0351250297297186,-6.5095239896732e-05,1.4622387407953e-05,-0.0749434413113112,5.03356876334143e-05,6.69585123278929e-07,-0.00381462849052647,-5.21568869033819e-15,-1.61519205346405e-05,0.0390541459759252,0.00176005961944055,3.21615247040078e-05,-0.000891785017839068,-0.00015564501078546,-0.0022073175033491,0.0163474200045707,-0.0707048687769208,0.000454042827013493,-5.62580521048877e-07,-1.09693970622485e-05,-0.00090243924007065,-1.18273665432842e-07,-0.0336669062210584,4.01467377496233e-07,2.82876254196098e-05,-0.000113759289595963,3.29664238547933e-05,-7.7794843573874e-06,-1.35624995215711e-08,-2.81576889076592e-05,-3.69060145694131e-05,0.00134401409554496,1.54772270604115e-06,0.0140922188958345,1.0591063217378e-07,-1.16109451464105e-07,-5.8566455665803e-06,-1.47266698292184e-09,-1.45202834687432e-15,-0.0070422231507226,0.159053066863241,-0.00324600459804829,-4.92564862685959e-08,-5.52461462618765e-05,1.55980521303449e-05,1.22985670455389e-06,-3.5132513756947e-07,-2.75399404577763e-15,1.17303482273635e-16,2.04582293372704e-16,5.32562832540811e-16,1.34638263961585e-16,9.4222718726899e-17,3.23399704329364e-17,-2.48910342402015e-16,3.21469937582836e-17,-5.73857440170313e-17,3.85140720563334e-16,-6.58205837699535e-17,8.09140755977229e-17,9.91313991821587e-17,-1.91328673755751e-17,-6.14444272491665e-17,5.47648185568293e-16,4.80197358678543e-16,6.03845339660126e-16,-3.83169551489744e-17,1.51559576221106e-16,1.91649137401725e-16,3.86000340658733e-16,5.80743663160549e-16,-2.36865840348303e-17,-8.9595175046019e-16,-4.8211927749709e-16,-4.70139757627761e-16,-1.3259812865307e-15,-4.0242720841626e-16,2.45748857875969e-15,-1.24955866729941e-16,2.24464375686306e-15
