"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117","V_118","V_119","V_120","V_121","V_122","V_123","V_124","V_125"
"t71",0.0302346152512395,-0.00600266476711237,0.150694456086857,-0.0134155017199418,-0.00846261075521554,-0.0412990033354927,0.0175335997107777,0.0438951529859267,-0.00314086143799588,0.00955408139077795,-0.22510559504558,-0.00319985081908397,0.0417145210725586,0.000755563829583634,-0.00873000215041133,0.0419545110108967,-0.000358297746485558,3.8934803645921e-17,-0.0120193734859658,-0.000782273029989399,0.000272707628952058,-0.00199865999107712,0.00193596281414542,-0.0053624910485908,2.84182504958329e-17,0.246042296027126,-0.0197797795600437,0.0239825421835251,-0.0159289983188133,0.46068646181117,0.317589659574616,-0.00224648725925159,0.00391110030316943,-0.0437669693652968,-0.000498847005684681,-0.0130377144717665,0.0124358391852148,-1.44235470067963e-16,-3.4031308198394e-05,-0.000181858932477341,0.000242802084401359,-0.000247620783788536,0.000137064571737483,-0.000733830419704715,0.00132036969148967,-0.00274630912997539,-0.034366873184195,-0.00458739877674321,-0.00410680377462923,-0.00619902094995516,0.171454789795169,0.00284668364991781,-6.34297835666942e-15,-5.63717958047133e-06,4.38010329688215e-05,-1.34022332343442e-05,-4.05750571495151e-05,-9.13290849657552e-06,0.00284839061921583,3.48648523300563e-05,0.000292374962488393,0.00056997305156964,1.62883833417166e-05,2.14663018889874e-05,2.13627573962608e-05,4.96276098102639e-05,1.19483502395637e-05,0.00168473002104344,-3.33231162024548e-05,6.92035564191808e-16,-4.54602515492794e-05,7.78277537812361e-05,2.44895713032937e-05,7.77390905758625e-05,0.000136977820712269,2.43813120056474e-06,-4.21961377072679e-05,-0.00479603567147523,-0.00298095872202652,-0.04291525974235,0.000364041271509731,2.92446819446449e-06,1.33408182793077e-15,6.45772141073808e-07,1.33222727693311e-07,4.27578925665925e-07,1.41341091580201e-05,-5.95017887195827e-06,-1.43331964189489e-06,0.0578048178599575,0.0341784453396206,0.0298635883219224,-0.223395457973517,-0.0462526929312776,-0.0290228967965145,-0.0255435813780723,0.124785044223716,-0.118464645084908,0.0382209736765562,0.0386286984976642,0.178060363430477,-0.114164492402127,-0.0727238224440765,0.163932055936668,-0.134790329504609,0.239570010007685,0.0117777624877543,-0.236887819068805,-0.259775822241359,0.0198061534000144,-0.0266940425847595,-0.0821565700496641,0.050497984163091,0.0629965516350834,0.134638061934927,0.0414114988497729,0.0456081774881813,-0.223818335670467,-0.183236093356057,-0.0560681897433244,0.0206194903070344,-0.0257905401367209,-0.0103127540321105,-0.0856520424527363,0.0256264571330301
"t51",0.0304604316983106,-0.00615705108686545,0.157365778335211,-0.0141054127225156,-0.009194927595339,-0.0454535335517253,0.0193993548202723,0.0496146027307771,-0.00368742965612188,0.0113365919564053,-0.273118858758055,-0.00389805747790951,0.0631323329821793,0.00154878697358192,-0.0194788939874168,0.111519196895565,-0.00133478960516881,1.45121475944995e-16,0.00757819389439198,0.000444923820854712,-0.000125787768912655,0.000654529382805477,-0.000383318598434719,0.000201223915972904,6.63546805758525e-18,0.00943895273949767,-0.00160727409906903,0.00287403268986223,-0.00193696875356488,0.0596246262459394,0.0441290380695452,-0.000309938746885195,0.000532586142063258,-0.00571401030616011,-6.04506539041664e-05,-0.00114791396567891,0.000234015125555935,-2.26483176637081e-16,2.29677919589164e-06,4.49745226974772e-05,-7.63859059344338e-05,8.63014629702381e-05,-6.96752300281892e-05,0.00039667846801984,-0.000929988212709303,0.00200443682792174,0.0489262303549565,0.00781168498035578,0.00934821340688915,0.0159465003255178,-0.718708173144916,-0.0126697547738245,2.88701881234102e-14,-0.000445742970133309,0.000510327604752124,-0.000119501912588397,-0.000245463832087484,-5.09944484423933e-05,0.00997312985208212,4.7055496993899e-05,0.000385191854216115,0.000571694283510141,1.63120083137239e-05,2.1466147310437e-05,2.13109442145608e-05,4.80556068737022e-05,1.14164622940794e-05,0.00140210687372414,-2.70503729623848e-05,-1.90522077466889e-16,5.19319889162403e-05,-0.000133516156405995,-4.84965866505232e-05,-0.000262532104966746,-0.000609103172724976,-1.18071813199208e-05,0.000268116289563828,0.0493668456084127,0.0353274074234482,0.583565104248161,-0.00711054952503813,-0.000108529801462786,-1.84094719836118e-14,6.82171652551574e-06,1.33309066276295e-06,4.095249489965e-06,9.76773271629313e-05,-4.04014005268467e-05,-9.64904986141125e-06,2.23345647532014e-17,6.16043674406264e-16,8.18301589683434e-17,-1.35958952429682e-16,2.00577401909818e-17,7.24247051220317e-17,-5.24957139390325e-16,5.22551565820123e-17,-6.78276879106932e-16,-3.32958487170298e-16,1.83338587367299e-16,-2.07082614944731e-17,4.49943901581484e-17,-8.12067427191643e-17,-2.3711501512258e-16,-2.32940836758511e-16,3.82994417430504e-16,1.734045849619e-17,4.65962988679958e-16,-1.34549489605451e-16,1.88000656708986e-16,5.61616725347491e-16,5.91432285090843e-17,1.59231182655494e-16,-4.20562022707127e-16,-1.87783816274489e-16,-7.58941520739853e-17,4.65773253299773e-16,1.52384615342838e-16,-1.7612864292027e-16,-3.94866431219221e-16,-2.97088335919973e-17,1.13190706807487e-16,1.14925430283463e-16,8.44322441823087e-17,-7.35089072945172e-17
"t74",0.0307941203035068,-0.00637791371617262,0.166644953745289,-0.0150556441931805,-0.0101623996088644,-0.0508644194760586,0.0218158431734514,0.0568677490099574,-0.00435832840304346,0.0135066889104545,-0.330639174491705,-0.00473220233372374,0.0861567178556952,0.00233835748245617,-0.0300252852619986,0.178163569686875,-0.00224149403959192,-2.22593597052624e-17,0.0219730269998579,0.00133700557330359,-0.000409280198614473,0.0024758327416139,-0.00189748419127078,0.00345839621636909,-6.26586469090297e-17,-0.116193814698308,0.00718988925077556,-0.00586397113156986,0.00378821161940181,-0.0942389409411096,-0.0393123772886894,0.000233181867989999,-0.000354845555944991,0.00303388489913078,2.48413393021526e-05,0.000240522769645732,-7.11677027505375e-06,1.23459211684054e-17,1.87452659087957e-07,9.24007123876373e-06,-1.80225334748471e-05,2.15287671420498e-05,-2.10128544926944e-05,0.000123108314247791,-0.000324302590883737,0.000709445042713004,0.0221209736228228,0.00373159447983642,0.00483646944857364,0.00850307904799926,-0.423936729803363,-0.00755097784682882,1.07185463532816e-14,-0.000328623139121086,0.000408740683042474,-9.88445142636955e-05,-0.000217534099309032,-4.60490581874313e-05,0.0105306559356161,0.000102273856176557,0.000858517401923726,0.00170940439166515,4.88580731220596e-05,6.43989520399684e-05,6.41038549631101e-05,0.000149369774888957,3.60119048806481e-05,0.00515338093727364,-0.000102209013236716,-9.33676352464116e-16,-0.000207796525340414,0.000399747847003126,0.000132350105595152,0.000533253636890487,0.00109580963005792,2.05419211237248e-05,-0.000424433453191909,-0.068835707021954,-0.0478671529275514,-0.771283633921761,0.00891396534516774,0.000128135358242938,2.27754632460868e-14,-5.67346482188962e-06,-1.08954798419634e-06,-3.29738687543287e-06,-6.82100832418518e-05,2.79436695575668e-05,6.64213380971294e-06,-1.74339709335669e-16,-2.16460963736731e-16,9.44421407397811e-16,2.30512223892143e-15,-4.36933475511658e-16,7.70867744637194e-17,3.98051275100897e-16,2.35773314934129e-16,1.07336015076065e-15,7.24680732089311e-16,-4.72170046117437e-16,-2.66713734431434e-16,3.14798100781166e-16,-2.73869468769838e-16,-3.85704922861718e-16,3.69821361034806e-16,-1.60597446799415e-16,-5.04442001407826e-16,-1.00449976028066e-15,6.57568617612458e-17,-9.71878827416006e-16,-7.00611443860133e-16,1.85615411929518e-16,2.23319813027123e-16,1.95714755166221e-15,3.98227457953926e-16,-1.69135538907739e-16,-3.17345975886507e-16,-8.61886517017352e-16,-2.9278879667971e-16,-2.85578852232682e-16,-6.32057679307053e-16,7.44846892497542e-16,1.21322223101128e-16,-8.15048983165978e-17,-6.53448649357014e-16
"t122",0.0310171137677083,-0.00652627976886823,0.172906658573193,-0.0156978905627348,-0.010820731909405,-0.0545548932264786,0.0234654927954339,0.0618362518597576,-0.00482035589714678,0.0150031757421599,-0.370409405800649,-0.00530920148382481,0.102361423122349,0.00290112708415532,-0.0375600522795111,0.225963679169653,-0.002895158057694,-2.49647092767435e-16,0.0327520826909744,0.00200611769653518,-0.000622647143523106,0.00385438517023835,-0.00305263524611212,0.00598549456309465,-2.6152589683811e-17,-0.215111134037245,0.0142109363159258,-0.0129932236498785,0.00846675100505261,-0.221069437003609,-0.110115093430851,0.00069862633143234,-0.00112101575983002,0.0106951476371667,0.000100774412959271,0.00152763303494536,-0.000244793732184719,6.15550452338166e-17,-2.02427946990104e-06,-3.24307427145713e-05,5.24485831965987e-05,-5.80036457299808e-05,4.32593538477015e-05,-0.000243177689683098,0.000540776191115998,-0.00115765387271482,-0.0253836151277402,-0.00396864489903363,-0.00462326319266892,-0.00781672892413466,0.344015588609526,0.00605306936007542,-1.12928385752528e-14,0.000209970714013852,-0.000242165066262185,5.69756344371273e-05,0.000118622877429398,2.47535022857813e-05,-0.00508380683851185,-3.65877874118781e-05,-0.000305140718811028,-0.000570145783042211,-1.62907498483843e-05,-2.14662864309363e-05,-2.1357590777267e-05,-4.94762217889873e-05,-1.18979223545467e-05,-0.00166193229204802,3.2831631789779e-05,1.56948853281421e-15,5.19510361096044e-05,-9.63262466737395e-05,-3.14510933173417e-05,-0.000120222789434206,-0.000240776685986695,-4.47955368960279e-06,9.05002418720748e-05,0.0142018092442319,0.0097979201113298,0.156772767603553,-0.0017843218931065,-2.51881165670204e-05,-3.79416556737785e-15,9.86268061234363e-07,1.88101638338295e-07,5.65865473362633e-07,1.10242808536807e-05,-4.49724316971441e-06,-1.06673376142085e-06,0.102840777889669,-0.0657725258033449,0.0769402721001786,-0.0239806227225476,-0.0607835133676225,-0.0928785790676333,0.00686024114865142,-0.116092967421885,-0.102292545302672,0.118347927441207,-0.0365806097825421,0.10260401760446,-0.121830950847134,0.00503259577178845,-0.00576960860646449,0.211609383163291,0.0316884352531388,0.376054541565944,-0.225184723254548,0.239210290091643,0.0485549528862865,0.115425250648913,-0.0243881197925361,-0.0926637811214698,-0.0230462008085626,0.0686724128727014,-0.0471784478680543,0.0573107521653409,0.179499322707554,-0.102001336505784,0.0898081626269044,0.0395093118822287,0.0260322843045026,-0.115247126222343,0.0344533635791276,0.058085718118389
"t123",0.0310171137677083,-0.00652627976886823,0.172906658573193,-0.0156978905627348,-0.010820731909405,-0.0545548932264786,0.0234654927954339,0.0618362518597576,-0.00482035589714671,0.01500317574216,-0.370409405800649,-0.00530920148382482,0.102361423122349,0.0029011270841553,-0.0375600522795111,0.225963679169653,-0.00289515805769393,-2.77505092350281e-16,0.0327520826909743,0.00200611769653519,-0.000622647143523104,0.00385438517023835,-0.0030526352461121,0.00598549456309471,-1.46318215758916e-16,-0.215111134037245,0.0142109363159257,-0.0129932236498785,0.00846675100505255,-0.221069437003609,-0.110115093430851,0.000698626331432315,-0.00112101575983007,0.0106951476371666,0.000100774412959297,0.00152763303494545,-0.00024479373218483,1.10318288638295e-16,-2.0242794696365e-06,-3.24307427144936e-05,5.24485831964244e-05,-5.80036457302688e-05,4.32593538476737e-05,-0.000243177689683246,0.000540776191116437,-0.0011576538727146,-0.0253836151277405,-0.00396864489903385,-0.00462326319266902,-0.00781672892413486,0.344015588609527,0.0060530693600754,-1.16233033974025e-14,0.000209970714013588,-0.000242165066261939,5.69756344376547e-05,0.000118622877429083,2.47535022857468e-05,-0.00508380683851126,-3.65877874124853e-05,-0.000305140718810943,-0.000570145783043082,-1.62907498480235e-05,-2.14662864310692e-05,-2.13575907771907e-05,-4.9476221789313e-05,-1.18979223542227e-05,-0.00166193229204803,3.28316317899395e-05,-1.24076349824498e-15,5.19510361101409e-05,-9.63262466737447e-05,-3.14510933165967e-05,-0.000120222789433986,-0.000240776685986383,-4.47955369022035e-06,9.05002418733003e-05,0.0142018092442319,0.00979792011132958,0.156772767603553,-0.00178432189310656,-2.51881165668109e-05,-4.86584520484831e-15,9.86268061170179e-07,1.88101637797061e-07,5.65865473520168e-07,1.1024280854215e-05,-4.49724316876118e-06,-1.06673376176086e-06,-0.102840777889669,0.0657725258033451,-0.0769402721001793,0.023980622722546,0.0607835133676226,0.0928785790676335,-0.00686024114865155,0.116092967421885,0.102292545302672,-0.118347927441207,0.0365806097825422,-0.10260401760446,0.121830950847134,-0.00503259577178808,0.00576960860646498,-0.211609383163291,-0.0316884352531386,-0.376054541565943,0.225184723254549,-0.239210290091643,-0.048554952886286,-0.115425250648913,0.0243881197925358,0.0926637811214699,0.0230462008085616,-0.0686724128727018,0.0471784478680547,-0.057310752165341,-0.179499322707554,0.102001336505784,-0.0898081626269038,-0.0395093118822283,-0.0260322843045029,0.115247126222343,-0.0344533635791272,-0.0580857181183877
"t36",0.0108711092612163,-0.00730926440593962,0.145153072911679,-0.013659394339643,0.0275473495665053,-0.0601106933089309,0.0442382477568405,0.0437148718010064,-0.00186254446565064,0.00481040286528957,-0.0728918910993645,-0.000933621964243529,0.000892999228141424,-0.00408369300301458,0.0355076903806175,-0.430373573351872,0.032699550112363,-1.2137468070484e-19,0.0307936137803101,0.001836782231947,-0.0241022174362208,0.00307507649775949,-0.0204114863259547,0.0139139255806397,-1.26718723886177e-17,-0.101668711721382,0.00545337729785088,-0.00337312385396305,0.0154132626186107,-0.0344485924316927,0.0103070542635361,-0.000153197150915363,0.00512341426797756,-0.0561369675606836,-2.77263565768255e-05,-0.018523054992481,0.0185497259070542,-0.5,-5.15124517511192e-05,-4.39014979873009e-05,0.000359723111261211,-0.000364760694185784,0.000195605570027346,-0.000201034624619031,0.00180100808203086,-0.0037220766492954,-0.0376566953902965,0.00102222781432623,-0.00018030770063106,-0.000362080394492419,0.00424223659606824,4.11905158453421e-05,-1.74685815408561e-16,-0.000190964132750195,4.06090440376116e-05,-7.23438543269147e-05,-0.000172203658295693,-3.70591968902632e-05,0.00922091764312146,8.62399157843391e-05,0.000116070404095628,0.000232770511227188,4.51720375754276e-05,8.7623233770168e-06,5.3016684712956e-05,2.05342786026148e-05,4.98145334308752e-06,0.00394892566968477,-7.7928798470581e-05,-6.00768540503727e-16,-8.87954755825011e-05,0.000144599588876609,4.44449422467626e-05,2.20669624182813e-05,3.55972544559951e-05,3.3295791559973e-06,-4.77826265411129e-05,-0.000609852753716564,-0.00027314403394474,-0.00222088766444528,-3.05264998960675e-05,-1.42135501014462e-06,-2.3546888505127e-17,2.35687332753379e-06,4.74952502098336e-07,1.49649780178712e-06,4.37053570974157e-05,-1.82883182166544e-05,-4.39259728622632e-06,-0.0119680483646477,0.0199176355057957,0.135639446775784,-0.015494292363731,0.0158412420744443,0.234928558689557,0.0553370154257759,0.0302903256528877,0.0854737284524397,0.151385289257257,0.12219255502839,0.221884539499247,-0.0699650198614259,0.16334812604146,-0.163922963687635,-0.112639908685055,-0.130451601317682,0.0867378044245028,-0.00278873732109278,-0.280542236618651,-0.0307656527530807,-0.0259011006067746,-0.0559257913569182,0.00103998189872313,0.0270681671932467,0.115146909475756,0.0753320247042859,0.00654608678978957,0.327890551524699,0.133463958077813,-0.0191874174561071,-0.0196486779776826,0.0270871403721229,0.0195149268549981,-0.0292012444067947,0.0110488244131623
"t37",0.0108711092612163,-0.00730926440593961,0.145153072911679,-0.013659394339643,0.0275473495665053,-0.0601106933089309,0.0442382477568405,0.0437148718010064,-0.0018625444656507,0.00481040286528959,-0.0728918910993645,-0.00093362196424354,0.000892999228141412,-0.00408369300301455,0.0355076903806176,-0.430373573351872,0.032699550112363,-9.78329959502024e-18,0.0307936137803101,0.00183678223194705,-0.0241022174362208,0.00307507649775949,-0.0204114863259547,0.0139139255806397,-1.77140973957381e-17,-0.101668711721382,0.00545337729785095,-0.00337312385396305,0.0154132626186106,-0.0344485924316927,0.0103070542635361,-0.000153197150915321,0.00512341426797759,-0.0561369675606835,-2.7726356576814e-05,-0.0185230549924809,0.0185497259070541,-0.5,-5.15124517512773e-05,-4.39014979872846e-05,0.000359723111261223,-0.000364760694185872,0.000195605570027436,-0.000201034624618966,0.00180100808203064,-0.00372207664929541,-0.0376566953902965,0.00102222781432623,-0.000180307700630967,-0.000362080394492393,0.00424223659606833,4.11905158452955e-05,-1.13211552226799e-16,-0.000190964132749882,4.06090440375971e-05,-7.23438543271072e-05,-0.000172203658296022,-3.70591968901084e-05,0.00922091764312123,8.62399157839696e-05,0.000116070404095638,0.000232770511227544,4.51720375750754e-05,8.76232337716812e-06,5.30166847128866e-05,2.05342786030266e-05,4.98145334333919e-06,0.00394892566968501,-7.79287984711578e-05,-5.91011351281886e-17,-8.87954755828017e-05,0.000144599588876491,4.44449422464365e-05,2.20669624185969e-05,3.55972544566871e-05,3.32957915627832e-06,-4.77826265411372e-05,-0.000609852753716836,-0.000273144033944667,-0.00222088766444522,-3.05264998954561e-05,-1.42135500986841e-06,2.32778833855266e-16,2.35687332795012e-06,4.7495250182425e-07,1.49649780167952e-06,4.37053570968883e-05,-1.82883182180456e-05,-4.39259728595939e-06,0.0119680483646478,-0.0199176355057957,-0.135639446775783,0.0154942923637316,-0.0158412420744445,-0.234928558689556,-0.055337015425776,-0.0302903256528877,-0.0854737284524393,-0.151385289257257,-0.12219255502839,-0.221884539499247,0.0699650198614257,-0.16334812604146,0.163922963687635,0.112639908685055,0.130451601317682,-0.0867378044245029,0.00278873732109271,0.28054223661865,0.0307656527530808,0.0259011006067745,0.0559257913569183,-0.00103998189872281,-0.0270681671932466,-0.115146909475755,-0.0753320247042856,-0.00654608678978945,-0.327890551524699,-0.133463958077813,0.019187417456107,0.0196486779776828,-0.0270871403721225,-0.0195149268549981,0.0292012444067949,-0.0110488244131624
"t131",0.0108711092612163,-0.00730926440593961,0.145153072911679,-0.013659394339643,0.0275473495665053,-0.0601106933089309,0.0442382477568406,0.0437148718010063,-0.00186254446565061,0.00481040286528963,-0.0728918910993646,-0.00093362196424353,0.000892999228141445,-0.00408369300301456,0.0355076903806176,-0.430373573351872,0.032699550112363,-7.80145927308004e-18,0.0307936137803101,0.00183678223194703,-0.0241022174362208,0.00307507649775956,-0.0204114863259547,0.0139139255806396,-1.57092762884418e-17,-0.101668711721382,0.00545337729785089,-0.00337312385396297,0.0154132626186106,-0.0344485924316926,0.0103070542635362,-0.000153197150915346,0.00512341426797753,-0.0561369675606835,-2.77263565767215e-05,-0.0185230549924806,0.0185497259070553,0.5,-5.15124517523598e-05,-4.39014979867853e-05,0.000359723111261271,-0.000364760694185794,0.000195605570027492,-0.000201034624618883,0.00180100808203092,-0.00372207664929547,-0.0376566953902964,0.00102222781432649,-0.000180307700631055,-0.000362080394492407,0.00424223659606826,4.11905158450826e-05,-1.39015563930957e-16,-0.000190964132749893,4.06090440374104e-05,-7.234385432705e-05,-0.000172203658295632,-3.70591968901436e-05,0.00922091764312162,8.62399157842489e-05,0.000116070404095882,0.000232770511227232,4.51720375752385e-05,8.76232337691036e-06,5.3016684713067e-05,2.05342786029573e-05,4.98145334327776e-06,0.00394892566968461,-7.79287984713052e-05,4.32475499554206e-17,-8.87954755824532e-05,0.000144599588876672,4.44449422471738e-05,2.20669624180665e-05,3.55972544566488e-05,3.3295791558377e-06,-4.7782626541165e-05,-0.000609852753716424,-0.000273144033944815,-0.00222088766444477,-3.05264998959495e-05,-1.42135500997618e-06,-9.67915215292623e-17,2.35687332761358e-06,4.74952502108744e-07,1.49649780194097e-06,4.37053570978077e-05,-1.82883182169233e-05,-4.39259728601143e-06,-0.00219738941411088,0.0360901346306898,-0.00353143910866904,-0.0795310986496253,0.0159880353123679,-0.0309631015042899,0.0550308482130541,0.281361457489822,-0.0474892460750671,-0.0559877786240416,-0.0684233183624363,-0.0693353639547108,0.203050076136705,0.0120368683349532,-0.167836639177676,-0.250954823417248,-0.159356078931967,0.192326724504796,-0.149407250230443,0.224574131889501,-0.0382390759985809,-0.0276788699347544,-0.251574827644604,-0.0355073335937377,0.134716735257035,-0.00686618082059489,0.0962083409628787,0.00855227860426756,-0.0987237407001404,0.097243083853741,0.00396286939121222,-0.0576473070009726,0.0615634733774427,0.0549710408822952,-0.0505286190163564,-0.0140307859787927
"t132",0.0108711092612163,-0.00730926440593961,0.145153072911679,-0.013659394339643,0.0275473495665053,-0.0601106933089309,0.0442382477568406,0.0437148718010063,-0.00186254446565067,0.00481040286528961,-0.0728918910993646,-0.000933621964243536,0.000892999228141408,-0.00408369300301455,0.0355076903806176,-0.430373573351872,0.032699550112363,-1.77928836219847e-18,0.0307936137803101,0.00183678223194702,-0.0241022174362208,0.00307507649775956,-0.0204114863259547,0.0139139255806396,-2.89038377267186e-17,-0.101668711721382,0.00545337729785089,-0.00337312385396298,0.0154132626186106,-0.0344485924316925,0.0103070542635363,-0.000153197150915343,0.00512341426797752,-0.0561369675606835,-2.77263565767538e-05,-0.0185230549924807,0.0185497259070553,0.5,-5.15124517523851e-05,-4.39014979866078e-05,0.0003597231112613,-0.000364760694185758,0.000195605570027485,-0.00020103462461882,0.00180100808203081,-0.00372207664929547,-0.0376566953902966,0.00102222781432636,-0.00018030770063096,-0.000362080394492419,0.00424223659606795,4.11905158448201e-05,-2.47571306454906e-16,-0.000190964132749986,4.06090440374078e-05,-7.23438543267065e-05,-0.000172203658296007,-3.70591968903065e-05,0.00922091764312133,8.62399157840026e-05,0.000116070404095974,0.000232770511227446,4.51720375748655e-05,8.76232337720202e-06,5.30166847132404e-05,2.05342786031945e-05,4.98145334340186e-06,0.00394892566968508,-7.79287984717008e-05,-2.33874525335601e-16,-8.87954755828483e-05,0.00014459958887625,4.44449422465389e-05,2.20669624186825e-05,3.55972544560661e-05,3.32957915621934e-06,-4.77826265411424e-05,-0.000609852753716583,-0.000273144033944628,-0.0022208876644455,-3.05264998956149e-05,-1.42135500996654e-06,3.80982494579606e-16,2.35687332776797e-06,4.74952502247522e-07,1.49649780168879e-06,4.37053570966385e-05,-1.8288318217723e-05,-4.39259728606412e-06,0.00219738941411097,-0.0360901346306895,0.00353143910866891,0.0795310986496257,-0.015988035312368,0.0309631015042897,-0.0550308482130543,-0.281361457489822,0.0474892460750672,0.0559877786240417,0.068423318362436,0.069335363954711,-0.203050076136705,-0.0120368683349536,0.167836639177676,0.250954823417248,0.159356078931967,-0.192326724504796,0.149407250230443,-0.224574131889501,0.038239075998581,0.0276788699347544,0.251574827644604,0.035507333593738,-0.134716735257035,0.00686618082059501,-0.0962083409628787,-0.00855227860426768,0.0987237407001402,-0.0972430838537412,-0.00396286939121185,0.0576473070009723,-0.0615634733774427,-0.0549710408822951,0.0505286190163564,0.0140307859787927
"t39",-0.00877565921304376,-0.00972567467094726,0.173965997762722,-0.0180058452903774,0.0984922888600267,-0.137358939261415,0.126912167948098,0.0983032442436501,-0.00312581631856092,0.00538627714586747,0.217844889291535,0.00460713855962681,-0.000530777424459171,0.00222672459561605,-0.0102329183816531,0.104593558943786,-0.00636469765000943,-2.78065306940518e-16,-0.000157844315778792,4.59677006068248e-07,-0.00996288330679218,7.56872163117656e-05,-0.00938424595473042,0.00646399259776211,0.381148407969079,-0.0106218346095842,0.000715501207353384,-0.000773494127761569,0.0106055624937624,-0.00614228881881002,0.0029119686570584,-5.27701799065816e-05,0.00432153229885133,-0.0479377278036514,1.83153400890645e-05,-0.0169860552578824,0.0184776185594157,7.15573433840433e-18,-5.58420651982971e-05,-1.24207024713528e-05,0.000475625074000348,-0.000494111965513762,0.000294917843751106,-0.000101123082629917,0.00305605076686979,-0.00640775755638035,-0.090002092614836,0.00548977711126504,0.00134364513243294,0.00145792030514714,-0.00718194256414035,-6.62621589143111e-05,1.09317011166895e-15,-0.00668168740203528,-3.93352868010225e-05,0.00167286266518399,0.00214586080069876,0.000414203371308909,-0.0607606253142393,-0.000488554826360402,-3.92459263425599e-05,-0.000235930430842214,-0.000390935144897271,-8.91362903103384e-06,-0.000453904421767651,-2.54049573127596e-05,-6.74890704450862e-06,-0.05121729903085,0.00108964903749665,0.0562440317068135,-0.000124657925279741,0.000155580595117708,4.35258019248038e-05,1.33503306794178e-06,1.90931622519166e-06,1.92242591307897e-06,-2.41979853629548e-05,-2.47118772181553e-05,-1.0699575706602e-05,-8.44441543535267e-05,-1.08815409540321e-06,-4.69907839106582e-08,2.54933814777248e-16,4.63151832187485e-07,9.0553859219157e-08,2.77974567680259e-07,6.29508031158461e-06,-2.58832283674346e-06,-6.16287303305373e-07,-2.55526123264099e-15,1.18720137887163e-17,-4.84255512208862e-16,-9.54965273525232e-16,5.04912951726499e-16,5.27843827674568e-16,-3.44613660524518e-16,1.26201132877313e-16,7.50322113468593e-16,-4.48154967996883e-16,-9.00972005335454e-17,-2.8948198005363e-17,-1.97107954957865e-16,-6.63789227577094e-16,8.90129983610599e-16,4.33680868994202e-19,-4.87890977618477e-16,4.25224092048815e-16,-2.38090797077817e-16,1.59594559789866e-16,9.81528226751127e-16,1.24683249835833e-18,-9.97465998686664e-17,2.24158799161378e-16,-8.16404235881585e-16,1.74746285150351e-16,-1.30863202219e-16,-8.99752277891408e-17,2.64545330086463e-16,5.13694989323632e-16,2.2653049141369e-17,-3.90854883181024e-17,-3.66351914082852e-16,8.55706564634184e-16,2.22207235250904e-16,1.30410547811988e-15
