,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
t123,2.813311,-0.46038824,3.792283,1.2530245,21.538162,-0.111330934,-0.43265715,1.9469312,0.034334823,0.026639499,11.250921,0.44389698,2.430106,1.8394865,-0.3159106,0.53953975,-0.1050699,-0.25728893,-0.005924137,0.14446083,1.3520328,1.097361,12.576713,-0.07349451,-0.61369073,3.0339503,-0.28945595,6.1675506,-0.07804342,-0.10007946,0.043077372,5.41523,6.574157,2.2781725,-0.033149283,1.1713192
t124,-0.021897519,-0.38727042,0.019305654,3.159374,0.98936623,1.7909771,12.774903,5.479431,5.246509,0.02981064,3.1007817,0.06633411,5.2428956,-0.24470776,-0.08922756,0.4349922,-0.026959624,2.5553753,2.1875503,1.7577348,1.3358796,0.15484627,0.20750111,1.4347959,2.0663738,-0.0036799756,3.572869,6.2498064,2.613224,-0.08184876,0.113948286,0.00926451,-0.4196923,0.0750479,6.290978,2.166565
t125,3.015994,-0.13588472,0.0927502,-0.051642105,9.992083,-0.10024347,-0.25200507,-0.007170503,0.056615405,0.026549319,4.3342357,0.1853418,2.7293484,3.799401,-0.15225202,0.27724692,-0.060083963,-0.08532382,-0.0017952382,0.07698578,-0.008758686,2.3184545,7.315938,-0.032581,-0.0027811732,2.7019138,-0.10715449,2.996142,-0.03334319,-0.09242906,0.04432148,4.59634,4.823687,0.0076440647,-0.03012019,-0.03903697
t126,2.0317745,-0.20316721,1.4334538,-0.010760547,11.406033,-0.08792682,-0.24746291,0.44125634,0.03823813,0.023088591,5.5445867,0.21292834,2.0992756,2.2613494,-0.17189504,0.30120248,-0.059731428,-0.10555824,-0.0020245698,0.079524286,0.44078392,1.3445883,7.473289,-0.03219638,-0.18633008,2.0465446,-0.12706842,2.8228757,-0.04599174,-0.07899771,0.017491918,3.2898533,4.163095,0.7515915,-0.024194863,-0.0154999
t127,3.2120962,-0.7718125,1.6851149,-0.056437116,-0.05457595,9.815129,4.440854,-0.028843088,0.11959876,0.057410873,-0.3597854,0.17041387,-0.06730045,-0.25081003,-0.015441086,0.40200976,1.76165,15.317851,-0.004889369,0.043231573,-0.23557514,0.0027701831,-0.015550369,16.690695,7.398342,-0.00931792,-0.115660235,8.776189,-0.12920381,-0.08214938,10.396751,12.496945,19.65271,0.3551505,7.9490366,2.2441056
t128,4.009574,-0.9134005,1.3329337,-0.052578647,-0.057043828,11.480416,5.320335,-0.037897047,0.13412395,0.06441894,-0.4156458,0.18629614,-0.07483899,-0.31907502,-0.023376746,0.48556066,1.7060552,18.387592,-0.0074184686,0.06691859,-0.28489095,0.0035728004,-0.01264191,19.738708,8.83793,-0.011567482,-0.120993346,10.556174,-0.12684837,-0.109273076,12.69983,14.719426,23.689262,0.35044816,8.725264,2.2453532
t129,-0.04395721,-0.4663846,0.031408016,3.940887,2.0475948,2.4995482,16.715734,7.88431,7.4133506,0.038714934,3.9293482,0.10074892,6.9794483,-0.2683653,-0.113326,0.5582355,-0.03889194,4.0105066,2.0404387,2.6694617,2.1486793,0.0013457842,0.13264367,2.0658898,2.3788981,-0.004728891,6.078489,8.698898,3.0993147,-0.119009145,0.19718605,0.0114855785,-0.55996317,0.11850763,8.3302,2.1210063
t130,3.7232053,-0.3505177,2.1128516,-0.0014722777,20.29497,-0.14851767,-0.44988272,0.9742111,0.05301029,0.030487236,10.136938,0.40341303,2.95117,3.403691,-0.3016431,0.523359,-0.11230068,-0.20974866,-0.0053318306,0.14284788,0.8103341,1.8762562,12.8270645,-0.08635468,-0.43307853,4.096705,-0.25618988,6.0973787,-0.11098897,-0.119015336,0.014949095,6.4485283,7.25103,1.6036747,-0.043693062,-0.021161228
t131,4.533271,-0.2776013,0.6127193,-0.05147601,19.16267,-0.18590869,-0.4547007,-0.004708527,0.087884694,0.03927694,8.694245,0.37874,4.2447677,5.9242725,-0.2857426,0.526505,-0.12005602,-0.16334938,-0.0053721457,0.13900277,-0.021992495,3.4547782,13.716119,-0.09930749,-0.17338485,5.2287984,-0.244185,6.7312493,-0.10454629,-0.16060849,0.05344395,8.497739,8.535296,0.79159623,-0.054096077,-0.07589762
t132,-0.041353554,-0.42742443,0.034079123,3.7307234,2.112164,2.7910767,16.679705,7.877828,7.364246,0.04008566,3.6156263,0.09597186,6.7723684,-0.23756059,-0.10266359,0.564304,-0.041262224,4.360784,1.883383,2.8457162,2.3085146,0.0010527145,0.11872252,2.0665867,2.4690425,-0.0044546006,6.421139,8.778718,3.2125835,-0.12125329,0.19448292,0.0104904,-0.5384863,0.1348109,8.124181,1.5265286
t133,-0.019365,-0.35355103,0.021142637,2.9361129,1.0132242,1.9962933,12.629633,5.412801,5.1326466,0.030170497,2.8002179,0.061958563,5.0130653,-0.21121164,-0.07923929,0.43437743,-0.029203933,2.8048081,2.039652,1.9038931,1.4446146,0.32533473,0.2388528,1.4017438,2.1109545,-0.0035763788,3.7855275,6.2330575,2.7163095,-0.08411101,0.10998003,0.008318231,-0.39818087,0.0838015,6.098078,1.6410509
t134,-0.0070154285,-0.16391216,0.026493438,2.0439196,1.1526648,3.1347835,11.657009,5.012302,4.69326,0.030304808,1.428514,0.036153335,3.8597295,-0.09188605,-0.023835974,0.42573023,-0.03001254,4.2137313,0.9618981,2.461313,2.1295865,1.0649706,0.06471351,1.4036657,2.3136766,-0.003647492,5.068928,6.3030496,3.355639,-0.08760055,0.077997,0.0042342776,-0.25262526,0.12249376,4.903223,-0.018189583
t135,-0.04433418,-0.4673843,0.032328688,3.9576247,2.0978024,2.5519476,16.89854,7.9955797,7.506902,0.039314855,3.9451993,0.10172346,7.019535,-0.26762155,-0.11293556,0.56388015,-0.039663322,4.10853,2.0302844,2.715374,2.2036188,0.0013782345,0.12535843,2.0972524,2.426825,-0.004722284,6.2307763,8.826177,3.1302135,-0.12117648,0.20139268,0.011436718,-0.56179893,0.1202934,8.402054,2.0575643
t136,5.4357505,-0.108849764,0.07450582,-0.14783075,4.6365767,1.0438697,1.8782772,-0.03762493,0.021064004,0.12092605,-0.07784353,0.02339232,-0.06687161,13.091177,0.18313026,0.14909936,-0.010903246,8.640812,6.095746,12.54435,10.8924,0.005280599,-0.07547434,7.3799253,7.472347,-0.016895344,1.7162044,0.080010176,1.3743267,10.443765,2.299816,0.008756082,5.3928933,0.14289102,9.587643,5.776185
t137,3.6445642,-0.42487335,2.925168,0.6214372,22.241367,-0.14252806,-0.47980803,1.4762393,0.04791672,0.029161805,11.257638,0.45088407,2.8759892,2.9763668,-0.32574797,0.5718417,-0.1178855,-0.24558309,-0.0062548066,0.15293464,1.0863575,1.6555747,13.586084,-0.08802428,-0.5380416,3.9088597,-0.290752,6.573728,-0.09657159,-0.11398122,5.0824292e-05,6.321571,7.258366,2.156256,-0.04523714,-0.0019764511
t138,3.958828,-0.75981283,0.9941963,-0.055209767,-0.048410434,10.234418,4.7483525,-0.03428236,0.12164207,0.05778723,-0.35100782,0.16905715,-0.060726013,-0.14383592,-0.008393122,0.42708316,0.89023036,16.356703,-0.0042315987,0.0384962,-0.21549778,0.0033118357,-0.012068324,16.723272,8.63719,-0.00889252,-0.07418827,9.046921,-0.12436707,-0.0774107,10.6054735,12.778451,20.737541,0.25643778,6.7329617,1.3436407
t139,3.3274024,-0.77053237,1.5766815,-0.05626769,-0.053614605,9.880242,4.4870224,-0.02967895,0.12002159,0.05746187,-0.35855606,0.1705604,-0.066477306,-0.23408665,-0.014385151,0.40585658,1.6251487,15.486615,-0.004794071,0.042548098,-0.23265609,0.0028633296,-0.014998898,16.69308,7.5891953,-0.009255717,-0.109137274,8.820478,-0.1289613,-0.08147961,10.428824,12.547428,19.829323,0.34015125,7.76511,2.1059675
t140,4.4667273,-0.042842694,0.06691835,-0.10289801,3.1605093,1.8229303,1.766882,-0.03298286,0.010968028,0.10170369,-0.016895633,0.019987602,-0.031435408,10.884603,0.7347859,0.09920011,-0.002320132,7.6538625,4.936505,10.028976,9.044725,0.0022984135,-0.06259515,5.7182918,7.929325,-0.01127478,2.5740163,0.0726813,1.0232921,8.354226,1.2640872,0.0059721028,4.729193,0.08886987,6.7203116,3.9431405
t141,4.345384,-0.037282057,0.060260043,-0.10787068,3.3317335,1.4561852,1.5472916,-0.027727196,0.012084118,0.09252778,-0.04393838,0.01710857,-0.031375356,10.245567,-0.006259515,0.12310887,-0.008989922,7.073772,4.6115456,9.804844,8.39109,0.00268021,-0.061148282,5.7437553,6.329686,-0.011415681,1.7369925,0.0648191,1.1071861,8.39009,1.4468685,0.0061044293,4.026556,0.092653684,7.276231,4.2845683
t142,3.5906818,-0.90790486,1.6693718,-0.053216554,-0.059146643,11.19322,5.1256204,-0.03489055,0.13122483,0.064081736,-0.41645822,0.18461525,-0.07632634,-0.36704907,-0.02528226,0.47049123,2.0443168,17.750147,-0.0075354166,0.06873007,-0.2916008,0.0032659795,-0.014107043,19.544687,8.215606,-0.0115650995,-0.14010613,10.316111,-0.12804465,-0.10961744,12.483359,14.435613,22.927515,0.39455527,9.257234,2.611985
t143,3.3636494,-0.91195124,1.8747617,-0.053274166,-0.060808804,11.060501,5.0366745,-0.033300057,0.13076249,0.06387609,-0.41860363,0.18538724,-0.078377664,-0.39774293,-0.027648585,0.46215358,2.311636,17.431526,-0.0077625737,0.06974269,-0.2976868,0.0031173383,-0.015114625,19.532217,7.8352313,-0.011679808,-0.15164366,10.239549,-0.12957814,-0.11151027,12.422345,14.3599415,22.602777,0.42401955,9.614614,2.8931873
t144,-0.030526243,-0.41723162,0.053357393,4.0126505,-0.025217602,4.9305315,-0.11010661,-0.02841222,0.01006462,0.011643444,2.8914523,0.16785096,7.706439,-0.18950062,-0.08318895,0.37092334,3.67441,-0.1413968,1.4011942,0.13089608,2.9156504,6.0626006,-0.021289352,5.1046405,3.2854538,-0.008880792,-0.10606727,0.038032092,3.5350158,-0.024827335,1.2405752,0.003235547,-0.66036826,0.18312939,-0.019443575,11.370512
t145,3.6160524,-0.3650632,2.1078498,-0.0019302457,20.299479,-0.13379976,-0.45031545,0.9676057,0.054086853,0.02848814,10.106958,0.40266714,2.904517,3.333366,-0.30054808,0.5254861,-0.111739576,-0.2144589,-0.005633555,0.14533792,0.82770425,1.7717891,12.861956,-0.082152955,-0.44721776,4.0641546,-0.24898008,6.025166,-0.108644366,-0.12303346,0.005188379,6.3484354,7.0580826,1.6416854,-0.045281466,-0.017158508
t146,3.7173634,-0.41989124,2.8243685,0.5431084,22.223162,-0.14471841,-0.48185727,1.4221832,0.049096007,0.029355643,11.228799,0.44950128,2.9041057,3.0761359,-0.3259701,0.57348996,-0.11844824,-0.24398658,-0.0062708077,0.15220203,1.0792314,1.7052954,13.636057,-0.089305215,-0.5308979,3.9827785,-0.29038516,6.593019,-0.09923529,-0.115076095,0.0013170342,6.404916,7.2917867,2.1049702,-0.045958567,-0.0046055536
t147,3.8718762,-0.3310253,1.8664939,-0.01355464,19.892231,-0.16077611,-0.4483846,0.663059,0.060649704,0.032555547,9.80352,0.39401722,3.2199235,3.8208637,-0.2995007,0.5185942,-0.111562505,-0.19509384,-0.0052218228,0.14181909,0.59907967,2.1457465,12.933408,-0.08768048,-0.37293705,4.317876,-0.25411785,6.1949105,-0.11485722,-0.12497393,0.02374527,6.851156,7.5176215,1.3401953,-0.044668883,-0.028962804
t148,-0.041004814,-0.50708944,0.05348155,4.5289636,-0.02670815,5.082853,-0.10011248,-0.02746019,0.00019002835,0.01199524,2.944702,0.19965829,8.746741,-0.24673183,-0.10234129,0.3917904,3.8119147,-0.18288216,1.0296979,0.14640592,2.9369109,6.0626926,-0.029109553,5.798542,3.099823,-0.011306522,-0.13388523,0.042113278,4.3929543,-0.031205947,1.0852968,0.0051283273,-0.6984131,0.2178063,-0.012190161,13.10784
t149,5.938751,-0.069982246,0.083877,-0.14503163,4.644994,1.4218988,2.2204738,-0.04142711,0.013493714,0.13962743,-0.052435733,0.028138872,-0.052886363,14.475034,1.1673126,0.10154949,-0.0062551824,9.70793,6.6138954,13.681171,12.09973,0.0049770405,-0.08338174,7.512628,9.666818,-0.01562781,2.939247,0.095021054,1.1377856,10.547654,1.8304445,0.0097186,6.2770524,0.14075242,9.288305,4.9961996
t150,4.1910152,-0.3291274,1.6623173,-0.02358221,20.619709,-0.17664832,-0.46743894,0.43109947,0.07140365,0.034581445,9.837014,0.407416,3.7087686,4.742859,-0.30567044,0.543462,-0.119767696,-0.19522122,-0.005691622,0.14233376,0.21412463,2.6440573,13.76784,-0.096580155,-0.32721058,4.781041,-0.27136394,6.731928,-0.11026517,-0.13344905,0.036748283,7.627269,7.987494,1.2391229,-0.05046394,-0.049173437
t151,3.2979724,-0.40891862,2.8214154,0.48093075,20.931664,-0.11309215,-0.4457103,1.383395,0.04701849,0.027261296,10.618306,0.42186034,2.6088552,2.6801157,-0.3059419,0.5350954,-0.10924322,-0.23888896,-0.005581916,0.14694685,1.0437546,1.5001984,12.856816,-0.07595713,-0.52446,3.7501926,-0.26775384,6.0768595,-0.097910814,-0.11452694,0.112751625,5.966261,6.7661595,1.8837001,-0.041448876,0.14159502
t152,-0.030751364,-0.43163666,0.054402426,4.2816744,-0.027187841,5.0652,-0.11182984,-0.028995082,0.0062617254,0.012058198,2.87122,0.18635067,8.360556,-0.19873458,-0.090866774,0.3870238,3.9353445,-0.14806142,1.177057,0.12961271,3.1088245,6.252044,-0.02424964,5.386784,3.3807745,-0.010322655,-0.11185086,0.045258313,4.0111403,-0.03203182,1.2750449,0.0046090344,-0.64961576,0.21507552,-0.019441513,12.152378
t153,-0.03670166,-0.47708067,0.054004952,4.4202104,-0.026840141,5.096382,-0.10442034,-0.028183877,0.00262659,0.011974346,2.9098647,0.19524214,8.568302,-0.22424065,-0.097684,0.39069873,3.8552186,-0.16883315,1.0944803,0.1390731,3.0154324,6.1228533,-0.027017632,5.630808,3.244264,-0.0108201895,-0.1245162,0.04317401,4.249893,-0.0311444,1.1738148,0.0049779704,-0.6846173,0.21491459,-0.01549974,12.709494
t154,1.5601014,-0.2654414,2.1232605,0.3486179,12.160329,-0.087442,-0.25113025,0.8086919,0.031776223,0.023068955,6.514899,0.2307896,2.1041744,1.418186,-0.19634162,0.33201218,-0.058576737,-0.13029608,-0.0024533349,0.090968095,0.89867926,1.0179726,7.5933785,-0.027320134,-0.2828824,1.6373227,-0.14025268,2.703082,-0.030472204,-0.07899749,0.008815937,2.8627553,4.1634264,1.3344419,-0.018664418,0.4853351
t155,3.7639403,-0.34296152,1.9097271,-0.0071085608,20.081959,-0.1471484,-0.4491279,0.7912971,0.055656917,0.030523727,9.941319,0.39890182,3.0418353,3.5988064,-0.29930425,0.52255756,-0.111695476,-0.20437634,-0.0055063735,0.1428152,0.724678,1.9706552,12.835377,-0.08664913,-0.40929413,4.1501913,-0.25102416,6.1513095,-0.114460275,-0.12159872,0.016912289,6.65634,7.2888217,1.4311723,-0.044042714,-0.023179878
t156,3.4671538,-0.39105958,2.564001,0.41869706,20.849255,-0.13151433,-0.4504656,1.2413585,0.046150345,0.028869603,10.5842495,0.41927108,2.681583,2.8542097,-0.30845663,0.5364093,-0.11052082,-0.23028015,-0.0056243106,0.14479278,1.0561886,1.6044776,12.845795,-0.08306655,-0.50101507,3.782785,-0.26764548,6.1168,-0.105104245,-0.11289452,0.0028654428,6.1218314,7.019153,1.8339719,-0.041038908,-0.0013068157
t157,5.537924,-0.08817431,0.07705266,-0.14319235,4.5175986,1.1428894,1.9979016,-0.038037494,0.019554451,0.12702891,-0.06175435,0.022435103,-0.06227563,13.401552,0.6778387,0.12563679,-0.008034001,9.0041065,6.1785235,12.803942,11.196121,0.005057144,-0.07749198,7.3013515,8.248916,-0.016055603,2.1962655,0.08749964,1.3233664,10.238816,1.9858055,0.008809753,5.647222,0.1341025,9.281037,5.3396883
t158,3.7585242,-0.4065327,2.592499,0.43121064,21.985888,-0.1397655,-0.47750434,1.3562965,0.05174293,0.028126879,11.158476,0.44453457,2.9205828,3.218363,-0.3230382,0.5723748,-0.11925578,-0.23818226,-0.0063318987,0.15563397,0.9689804,1.7539877,13.751538,-0.090135135,-0.5142759,4.179958,-0.28259864,6.558861,-0.110750824,-0.12092813,0.0036462392,6.5702214,7.4360557,1.9962115,-0.04657661,-0.0116554415
t159,5.549533,-0.09626079,0.077486195,-0.14891154,4.572042,1.0799631,2.006239,-0.03848525,0.021139354,0.12817053,-0.06737422,0.0208609,-0.065906584,13.4702015,0.5702518,0.12831964,-0.00839841,9.100675,6.2879114,12.828675,11.257266,0.0051153554,-0.07801168,7.363942,8.172383,-0.016321048,2.119811,0.08742346,1.3219413,10.286199,2.084489,0.008687593,5.6732183,0.13301589,9.359387,5.4129696
t160,4.6278505,-0.23887968,0.16862668,-0.06242853,17.624273,-0.19325557,-0.42867127,-0.008502129,0.0865017,0.041858528,7.7616005,0.34320605,4.168653,5.976712,-0.26187375,0.4835088,-0.112770006,-0.15090366,-0.004415006,0.12787741,-0.019236725,3.5719454,12.688152,-0.09296148,-0.122939125,4.8432918,-0.21787313,6.3389153,-0.09743579,-0.1545878,0.06458559,8.327489,8.274432,0.50000197,-0.050645422,-0.07572351
t161,4.1806426,-0.3181755,1.4975019,-0.025835168,20.30749,-0.1790169,-0.45781168,0.2832057,0.073865354,0.03489184,9.7303505,0.40168148,3.790396,4.8633122,-0.2986215,0.5358997,-0.11924661,-0.19313933,-0.0055788243,0.14214808,0.12921663,2.7630239,13.813093,-0.09660088,-0.30839026,4.8921227,-0.26125532,6.6488976,-0.11810918,-0.14265776,0.038888063,7.70619,8.144238,1.2035929,-0.050809827,-0.05559435
t162,-0.019535415,-0.22410612,0.054944165,3.3040235,-0.019886443,4.4465904,-0.1515127,-0.0318039,0.023550209,0.011923932,2.7532735,0.11597011,6.719711,-0.099399924,-0.05407598,0.34816545,3.867109,-0.037460007,1.600647,0.09667187,3.405409,6.4018445,-0.01351934,4.118082,3.9868665,-0.0073796664,-0.03250639,0.042529885,2.9166572,-0.029397152,1.344457,0.001626756,-0.49480233,0.117594115,-0.033021368,8.960954
t163,-0.029646413,-0.42166322,0.055781372,4.1436143,-0.023127703,5.127325,-0.11430825,-0.029844582,0.0069715,0.012725675,2.8982131,0.18157358,8.126762,-0.19384907,-0.09064457,0.38652825,3.8934877,-0.13704838,1.2228593,0.1295582,3.0868812,6.3232856,-0.022620091,5.3581944,3.4668293,-0.009843536,-0.1070014,0.046930417,3.979842,-0.032139283,1.2099551,0.0045560673,-0.6516842,0.20760548,-0.020405287,11.935789
t164,-0.034557063,-0.46370488,0.05531637,4.2728577,-0.02401067,5.177443,-0.107451595,-0.029371832,0.0036208683,0.012483585,2.950394,0.19168001,8.328789,-0.21592252,-0.09657175,0.39089122,3.8760223,-0.15829058,1.1393663,0.13755994,3.033544,6.199423,-0.025189083,5.5746713,3.35557,-0.01034978,-0.11996685,0.044955514,4.2106953,-0.03097837,1.164341,0.0049901637,-0.68607503,0.20806456,-0.017162351,12.4927025
t165,-0.0075616445,-0.13945203,0.023384612,1.9384257,1.0324886,3.30981,11.852645,5.062546,4.646527,0.030695632,1.2454098,0.035741664,3.8147006,-0.07033492,-0.026694024,0.43661797,-0.023069788,4.5706153,0.8066833,2.544744,2.2208135,1.2657076,0.21748629,1.498071,2.1478353,-0.003920442,5.4633403,6.423516,3.5976233,-0.08873577,0.04757771,0.0043344507,-0.30527818,0.18048571,4.727674,-0.018380119
t166,3.8714538,-0.3973552,2.477036,0.17662965,21.979275,-0.1521466,-0.48231995,1.2319064,0.054643072,0.030811036,10.940011,0.44104344,3.056647,3.5104182,-0.32226077,0.570324,-0.1196422,-0.2315559,-0.0061477413,0.15123835,0.9172033,1.9214437,13.747868,-0.09115416,-0.48306113,4.2691584,-0.28454533,6.6224685,-0.10681603,-0.11912527,0.010868784,6.731825,7.393313,1.8639736,-0.047851272,-0.017067438
t167,-0.0058275145,-0.11561255,0.021789232,1.8793962,1.0218886,3.4546068,11.635857,4.927125,4.4196806,0.030395364,1.0405475,0.03159108,3.4791472,-0.062299464,-0.017385013,0.43011189,-0.020376744,4.7494,0.665338,2.5045989,2.224833,1.3982342,0.36848757,1.5220323,2.2798734,-0.0038554308,5.551982,6.4723477,3.6889558,-0.088634945,0.034244813,0.003754848,-0.25659978,0.17592853,4.470737,-0.024783352
t168,4.92593,-0.26614314,0.00022947318,-0.069990955,18.815195,-0.20432675,-0.4607213,-0.009929529,0.09566055,0.042698786,8.154314,0.366979,4.5812545,6.641633,-0.2774878,0.5223216,-0.12015397,-0.16206501,-0.0051824455,0.1354266,-0.03862007,3.95075,13.685803,-0.10160682,-0.09542566,5.293645,-0.2372586,6.9716163,-0.094623156,-0.16113089,0.074551396,9.101883,8.672257,0.39931515,-0.057297144,-0.084384054
t169,-0.024853328,-0.3624701,0.054731485,3.8719661,-0.024374796,4.878393,-0.12533243,-0.029678704,0.013744302,0.012256694,2.8797817,0.15305296,7.437156,-0.15776843,-0.07667234,0.36718136,3.7206721,-0.111936666,1.461167,0.12098613,3.0753167,6.258333,-0.018530125,4.8138347,3.4500787,-0.008365369,-0.08370848,0.042093027,3.2575297,-0.025692705,1.3497626,0.0028450266,-0.6265667,0.17184934,-0.024258869,10.6478
t170,-0.019420026,-0.277759,0.055533487,3.5035167,-0.02062556,4.572725,-0.14216597,-0.030780377,0.018246178,0.01177515,2.8804913,0.13123702,7.0067472,-0.11876364,-0.06519679,0.35401225,3.815635,-0.06737989,1.4909929,0.10371667,3.3162286,6.2951856,-0.016104253,4.3078628,3.7409678,-0.007869299,-0.046160035,0.04482863,2.9805372,-0.029255418,1.317606,0.002499617,-0.5523991,0.13293408,-0.030136425,9.624816
t171,3.9282029,-0.3809229,2.343335,0.009415538,21.71071,-0.15288603,-0.48456374,1.1273327,0.056193464,0.031742968,10.704675,0.43369767,3.1736846,3.625341,-0.32035267,0.56648004,-0.120756246,-0.22088394,-0.0059610535,0.15228954,0.8172556,2.0064077,13.630419,-0.09228574,-0.45658407,4.3325305,-0.28035206,6.587137,-0.10518636,-0.12216239,0.0123607665,6.8116245,7.4793563,1.7967188,-0.048303083,-0.023880994
t172,4.1728244,-0.28672585,1.2232381,-0.03273564,18.88681,-0.1810608,-0.43919733,-0.0001703356,0.07313065,0.037435193,8.950128,0.37480816,3.7776546,4.6668763,-0.28843516,0.5087179,-0.1115898,-0.16752997,-0.004724071,0.13786234,0.14365762,2.8054104,12.977569,-0.08978223,-0.2509761,4.6800113,-0.24373184,6.355236,-0.1131254,-0.14205676,0.040751066,7.512924,7.873501,0.9359933,-0.046991892,-0.049789064
t173,2.51975,-0.16636652,0.5757867,-0.03608704,10.67652,-0.091986366,-0.25697532,-0.0028581165,0.054381896,0.027029533,5.2113004,0.19448438,2.6942863,2.9770696,-0.17296676,0.3157489,-0.059532613,-0.096153386,-0.0018223019,0.08787216,0.28191587,2.1177619,7.684379,-0.029381508,-0.08103337,2.7563386,-0.117602445,2.713809,-0.04481269,-0.09984129,0.023396913,4.1541142,4.692243,0.3616586,-0.027007952,-0.026461752
t174,4.678413,-0.23594916,0.0028688365,-0.07251375,17.228045,-0.18783958,-0.43096247,-0.011874667,0.09289141,0.03939703,7.5158567,0.3338091,4.330913,6.3317227,-0.25463152,0.4911102,-0.111205146,-0.15298486,-0.004479344,0.12548734,-0.040512186,3.7527368,12.789767,-0.09416846,-0.08641143,4.9138937,-0.21649642,6.2385435,-0.09001082,-0.16213077,0.064685464,8.572692,8.334384,0.30651382,-0.053563964,-0.07672351
t175,-0.028417261,-0.41519946,0.056462377,4.1751566,-0.024719734,5.1077304,-0.11623835,-0.029752426,0.008835093,0.012482994,2.9132218,0.18501458,8.25938,-0.18922523,-0.08850866,0.39278963,3.962517,-0.13276821,1.2217588,0.12764762,3.1845992,6.3517256,-0.022853572,5.3742533,3.5479374,-0.009961575,-0.10254689,0.04717251,3.9531553,-0.034651883,1.3082523,0.004569172,-0.6512737,0.21234515,-0.021951215,11.923198
t176,4.7509384,-0.9171582,0.7117734,-0.05328951,-0.05158992,12.071048,5.7249475,-0.042910736,0.13724095,0.066170454,-0.41568157,0.18953714,-0.0705694,-0.2279081,-0.01780246,0.51594484,0.9060284,19.67626,-0.0068449485,0.06441203,-0.27447283,0.0042173145,-0.009483947,20.053816,10.110549,-0.011202713,-0.08585587,10.952629,-0.12552455,-0.10777481,13.051442,15.232543,25.05116,0.26723218,7.805405,1.3847446
t177,5.4685445,-0.12907796,0.073598504,-0.15379953,4.9862256,0.9925228,1.7162735,-0.037648883,0.023372954,0.11796436,-0.08646477,0.026908822,-0.07521001,13.091306,-0.010015924,0.1630351,-0.012857441,8.458412,5.9072614,12.448826,10.751779,0.0055289413,-0.07558258,7.4217367,6.942786,-0.0176531,1.448356,0.081408046,1.4180503,10.592662,2.4554584,0.008590832,5.342257,0.1539657,9.858254,6.207233
t178,4.0687046,-0.34487754,1.762651,-0.013658337,20.589197,-0.1562554,-0.45977622,0.58307487,0.06545694,0.031495538,9.934457,0.4089527,3.4677625,4.336159,-0.29837286,0.53889775,-0.11931848,-0.2034729,-0.005901947,0.14537783,0.39891192,2.368331,13.562813,-0.09228148,-0.36651173,4.5050216,-0.26258007,6.5570893,-0.11047835,-0.12852065,0.027984345,7.2941756,7.674147,1.3654203,-0.049078744,-0.040262155
t179,4.4619355,-0.2807453,0.7573039,-0.046243,19.1355,-0.18406755,-0.44751748,-0.003935643,0.08395574,0.03742131,8.709143,0.37558335,4.173416,5.6766343,-0.27823997,0.51747435,-0.11916338,-0.16936283,-0.005175672,0.13458464,-0.020602247,3.2855065,13.552303,-0.09680584,-0.19994366,4.991405,-0.2470841,6.6608486,-0.106364354,-0.14922746,0.05384506,8.283081,8.262564,0.748378,-0.052636255,-0.0711355
t180,3.9833882,-0.35692847,2.0091853,-0.008367149,21.141466,-0.16076985,-0.46634048,0.84558445,0.06314519,0.031501558,10.424458,0.42266697,3.325983,4.1002526,-0.3101496,0.5512222,-0.11931723,-0.21297617,-0.0059947353,0.14866163,0.5781865,2.2449164,13.788322,-0.09315101,-0.41041118,4.585267,-0.26999435,6.5806336,-0.11731056,-0.13147214,0.02285814,7.156656,7.757668,1.5652971,-0.04873597,-0.035071004
t181,4.5435367,-0.27643827,0.5920485,-0.049978286,19.220503,-0.1929796,-0.45319808,-0.004702639,0.087013975,0.039192397,8.80402,0.3791451,4.268987,5.921954,-0.28256848,0.5231152,-0.11934515,-0.17065066,-0.0052584065,0.1371285,-0.018537845,3.485819,13.738682,-0.09951703,-0.17988575,5.176429,-0.24220996,6.726909,-0.10814329,-0.15992151,0.058859862,8.446838,8.517962,0.7721029,-0.05411208,-0.07603858
t182,-0.023433382,-0.36017105,0.05691218,3.984644,-0.020762369,5.1427436,-0.12655318,-0.030844815,0.015431318,0.012339167,2.9366183,0.16905577,7.8139367,-0.164303,-0.07777798,0.38805172,3.9717,-0.10521098,1.4400212,0.11873683,3.254066,6.510423,-0.018347686,5.112178,3.760156,-0.009214464,-0.08278546,0.04894946,3.5903513,-0.033550646,1.3571403,0.0035191828,-0.6019061,0.20605662,-0.026591169,11.103123
t183,-0.023791114,-0.35908633,0.056696363,3.9812622,-0.020936435,5.1120615,-0.12731956,-0.030716531,0.015294252,0.012130086,2.9346054,0.16851273,7.805066,-0.16595717,-0.07775166,0.38645267,3.9540644,-0.10392616,1.4231807,0.11876207,3.263506,6.4827614,-0.018449875,5.0975113,3.7375796,-0.009234084,-0.08260442,0.04885109,3.5850308,-0.033882637,1.3425269,0.0035195963,-0.59835243,0.20472364,-0.026439305,11.082454
