,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
t196,10.223262,-2.4539952,0.47432503,7.932255,4.531924,3.3074076,4.3437967,6.293036,2.8869503,5.0714674,4.498112,5.614991,2.122334,2.8498287,5.1456957,5.299956,4.7270865,5.203665,5.0046535,3.0044181,6.9148207,5.751302,2.9426665,5.642779,2.2952397
t197,10.222123,-2.4477248,0.5079518,7.923652,4.472703,3.3717132,4.371775,6.290645,2.8997147,5.034559,4.477187,5.572809,2.193403,2.839181,5.157251,5.250393,4.7096753,5.2470746,5.0523677,3.0688672,6.955387,5.684052,2.936983,5.585807,2.3467543
t198,-3.1771815,3.6417222,5.345852,1.4713489,5.102545,8.9255085,4.349917,7.455302,4.939049,3.974549,6.022511,5.9557457,8.910497,2.8906343,5.34188,5.3792825,5.968953,8.403837,4.1450977,6.047095,6.802715,5.4074526,4.6607904,6.3709674,4.122597
t199,-3.2550821,3.5872874,5.330171,1.5386075,4.9956656,8.931137,4.352627,7.532847,4.7846007,3.9519215,5.8285656,6.0393834,8.772994,2.8097968,5.3238273,5.434346,5.951055,8.437362,4.160845,5.8931384,6.79931,5.3677344,4.546149,6.455424,4.13084
t200,-3.2602103,3.62163,5.3033724,1.5460223,4.9681926,8.912409,4.359521,7.5800166,4.6671834,3.9084685,5.701625,6.0587134,8.741257,2.8324149,5.338244,5.420608,5.9137907,8.489491,4.1668344,5.7731895,6.826349,5.313639,4.530877,6.4498167,4.107932
t201,10.183545,-2.3054078,0.48589534,7.753622,4.4577036,3.3445923,4.4563274,6.3101487,2.9562404,4.9919643,4.530271,5.5452204,2.1176476,2.6787643,5.216703,5.157725,4.767669,5.239164,5.109161,3.0294044,6.9799333,5.6759195,2.859369,5.6707134,2.4194703
t202,10.134354,-2.3541405,0.41442895,7.7666,4.410046,3.3436015,4.477212,6.3465686,2.9214406,5.025765,4.580621,5.531186,2.1141088,2.6692686,5.1963043,5.2146344,4.7785616,5.1969175,5.0932045,3.004702,7.012226,5.6630716,2.7941785,5.689866,2.4025238
t203,-3.3435225,3.6252956,5.238588,1.6544573,5.0106697,8.904435,4.394581,7.5947804,4.534093,3.9406593,5.5373416,6.066187,8.741083,2.8660254,5.411227,5.356781,5.9201207,8.461758,4.283727,5.6551776,6.737227,5.365479,4.5693064,6.542124,4.208264
t204,15.372107,4.92116,5.611651,4.9218483,2.212971,7.729242,7.969802,3.6815727,6.168547,2.073295,4.7943563,4.6942434,3.634749,5.7959433,6.2723575,7.1638837,6.406809,4.819892,6.2298064,6.3508453,8.501588,6.6741347,3.157489,2.6639667,3.08821
t205,15.397002,4.916263,5.633056,4.9229026,2.1866925,7.701353,7.9659986,3.6684206,6.133712,2.0745716,4.8127937,4.697768,3.6481378,5.803819,6.251646,7.1467876,6.4004984,4.7996006,6.2310357,6.354538,8.50478,6.6810565,3.178764,2.653424,3.1092675
t206,10.624796,-0.9006875,7.163688,4.6096754,4.7044973,4.331095,4.666567,6.779799,4.353336,6.0616083,4.942646,3.852388,3.5886889,4.4415903,6.609137,3.945385,5.033784,3.8503573,5.116756,5.2160444,4.880559,5.303346,4.474718,2.3266315,7.130665
t207,-3.1703753,3.6447604,5.362174,1.4590387,5.061415,8.910409,4.3345847,7.496711,4.905421,3.9563277,5.981027,5.992847,8.869921,2.8552682,5.298515,5.409605,5.9726033,8.434228,4.114244,6.0115857,6.82253,5.3786654,4.6265697,6.3632984,4.0870957
t208,-3.1548486,3.654224,5.3584776,1.4457916,5.0621157,8.8915,4.3249035,7.4869056,4.9182043,3.9640937,5.992841,5.984396,8.864991,2.8551974,5.300369,5.406518,5.9686713,8.423176,4.1050773,6.024092,6.814988,5.3870106,4.623382,6.3509927,4.081432
t209,10.6385145,-1.0519344,7.282016,4.847298,4.7967825,4.75571,4.880121,7.232844,4.331588,5.788208,5.053841,3.5250502,3.369845,4.831921,6.9327087,4.2706494,5.3871875,3.9883187,5.0921674,4.9922204,4.580841,4.994946,4.6135025,2.4256248,7.540826
t210,10.688665,-1.0443237,7.248808,4.7866573,4.86625,4.775597,4.9062166,7.218939,4.341284,5.7199683,5.048237,3.552809,3.431965,4.849959,6.9496083,4.325369,5.414813,3.9881666,5.095085,5.0175633,4.5664296,5.0049973,4.6138725,2.431561,7.566484
t211,15.117598,5.0013595,5.200504,4.245962,2.8387558,8.474231,8.71859,3.5487876,6.4651904,1.6901922,4.3002276,4.646574,3.7974632,5.9415574,6.658751,7.580407,7.0034933,5.323133,5.833551,6.8138423,9.023692,6.536645,2.612808,3.0975404,2.472598
t212,15.111439,5.0041847,5.21604,4.260988,2.8403132,8.4815645,8.703825,3.5345683,6.4762225,1.6851847,4.3161144,4.6449366,3.7976313,5.94266,6.6340013,7.5792446,7.008005,5.328472,5.851005,6.7915874,9.003417,6.54708,2.6067631,3.1006148,2.4929225
t213,5.5207124,12.346445,4.3773675,7.208139,3.4542165,7.6011744,5.661902,3.8670287,5.0411925,5.172235,5.981144,10.117767,2.7480466,7.0840216,4.4086747,2.5207295,4.698266,7.2017603,5.3929663,3.8267426,1.4115927,5.2350655,6.4463115,7.0640135,3.543625
t214,-3.199483,3.6134129,5.3083415,1.4979188,5.0648336,8.928538,4.3666263,7.4599166,4.983557,3.9748127,6.0608206,5.992881,8.868425,2.8524947,5.366285,5.392665,5.967244,8.393782,4.1683397,6.0921035,6.7760687,5.4153967,4.6185446,6.406764,4.1497073
t215,-3.2117767,3.611982,5.280169,1.5147382,5.035171,8.940278,4.386908,7.496707,4.9851713,3.9436293,6.061109,6.0329924,8.8422165,2.8425198,5.3795366,5.3983154,5.958749,8.424139,4.1854353,6.093657,6.7803564,5.3866215,4.596954,6.4292207,4.160435
t216,5.4378977,12.128793,4.215995,7.102902,3.353745,7.5550623,5.502421,3.6830857,5.104295,5.222261,5.991036,9.870582,2.724385,7.23084,4.432872,2.583399,4.700805,7.174343,5.2189307,3.9081028,1.2381058,5.3859377,6.3590837,7.1013007,3.7301512
t217,5.4934225,12.114131,4.2671003,7.082335,3.365736,7.5255647,5.51557,3.6782515,5.0379963,5.172357,5.9849844,9.862559,2.6552222,7.185648,4.4911423,2.6551979,4.640183,7.168561,5.183889,3.9266129,1.2793361,5.329898,6.40901,7.157551,3.7576215
t218,15.067312,4.9753227,5.192279,4.273672,2.8961306,8.542241,8.71384,3.4877267,6.500449,1.6196631,4.300761,4.6763043,3.837898,5.987636,6.61126,7.6118174,7.0742884,5.3905044,5.8360314,6.7824244,8.991877,6.51977,2.547738,3.1375892,2.5045755
t219,15.154402,5.078445,5.2080345,4.29323,2.8290977,8.477196,8.699852,3.5725431,6.4556484,1.6943254,4.3223433,4.568418,3.7501068,5.897138,6.5838733,7.5371523,7.0015283,5.3137736,5.845178,6.732786,8.949844,6.6160316,2.6259828,3.0564442,2.5456846
t220,-1.5846589,1.0613372,3.815667,1.5826948,5.3107677,5.721705,5.471242,5.7706604,6.9037676,8.567198,13.57026,5.3003583,3.1548934,3.0259156,2.2605171,4.889599,6.505666,8.493331,5.738308,4.663105,6.4341655,7.538194,4.2680225,4.4897738,6.4158354
t221,-1.6044253,1.0313549,3.7632675,1.6345465,5.350133,5.68252,5.5227437,5.7179456,6.8609834,8.590942,13.604355,5.342212,3.2041543,3.0674381,2.3046987,4.9403024,6.455861,8.554277,5.744265,4.6213384,6.397835,7.5654054,4.261156,4.5384583,6.4710336
t222,15.476865,4.901289,5.6227727,4.7925944,2.2042444,7.6888914,8.065712,3.674337,6.098251,2.1232953,4.834419,4.711665,3.6890767,5.914225,6.201214,7.1076713,6.5151525,4.840878,6.1405616,6.2516475,8.536965,6.655548,3.1361156,2.6128037,3.0967374
t223,5.4952526,12.244736,4.3129964,7.1212015,3.3625312,7.6347284,5.565947,3.7785976,5.1259227,5.119305,6.046164,10.017098,2.8190558,7.1841993,4.356089,2.4611704,4.7849417,7.1388645,5.3109617,3.8180928,1.3111495,5.327097,6.3804145,7.004515,3.630107
t224,15.082479,5.0263066,5.155448,4.263384,2.9062836,8.559562,8.74989,3.514745,6.4851785,1.6076267,4.2702727,4.625175,3.8153076,5.964613,6.6070857,7.597739,7.0864854,5.398137,5.7977185,6.760182,8.973444,6.566595,2.544002,3.119689,2.5191922
t225,15.139539,5.0733585,5.2193336,4.3135185,2.837605,8.494326,8.686672,3.5555046,6.4603534,1.6730274,4.3347077,4.5772276,3.7579165,5.908262,6.56581,7.5367203,7.0190463,5.332027,5.8587008,6.7202334,8.9332285,6.6182265,2.6086347,3.0614588,2.5609975
t226,10.269718,-2.2106705,0.11098254,7.86174,4.342145,3.1931121,4.4495573,6.231166,2.9542282,5.350314,4.4848022,5.2031717,1.8188459,2.6580675,5.0460887,5.6738997,4.887426,4.9488797,4.9232945,2.4337218,7.0886436,5.916729,2.6117015,5.95373,2.4429216
t227,10.213556,-2.2358515,0.16121797,7.8531466,4.3450847,3.2593918,4.4443274,6.2704086,2.9566422,5.2921195,4.5125785,5.264152,1.876,2.6912398,5.099798,5.6399026,4.836616,5.0101438,4.962241,2.4635925,7.068852,5.8554745,2.6613371,5.901702,2.4040022
t228,10.544556,4.9529805,3.589966,3.9103718,6.9232087,4.9871664,5.072127,4.834022,5.6062813,4.862564,4.9019866,5.70773,6.2253523,4.6162567,4.432284,7.439601,5.781576,4.1957636,4.312645,5.523642,5.613417,3.9762745,7.629082,5.761555,5.494421
t229,10.54263,4.9575524,3.586328,3.9199398,6.920979,4.993136,5.066283,4.830689,5.601351,4.8609915,4.9102097,5.7110405,6.235665,4.6100917,4.4410434,7.4511247,5.7838507,4.199233,4.317376,5.524403,5.622164,3.967754,7.636422,5.7712913,5.4960566
t230,15.396576,4.9158144,5.5441084,4.7790036,2.2771697,7.8306885,8.064394,3.6207297,6.1974387,2.1168554,4.6980133,4.696548,3.6443233,5.8432603,6.3298965,7.177006,6.5077815,4.8906965,6.1428833,6.391713,8.602614,6.7580433,3.0709403,2.6788962,3.0221097
t231,-1.5548896,1.0733216,3.8753762,1.5211521,5.3470235,5.7446723,5.412421,5.849423,6.919238,8.521986,13.522271,5.278705,3.0718465,2.9960554,2.217674,4.811211,6.5861454,8.405654,5.7173,4.694652,6.450386,7.4615545,4.3396115,4.4064026,6.329199
t232,-1.5439329,1.0663714,3.8638701,1.5306513,5.374338,5.71316,5.422494,5.85138,6.878735,8.517015,13.535433,5.317972,3.0530624,3.030596,2.219352,4.7976832,6.598585,8.42474,5.702924,4.656698,6.4135094,7.4432764,4.326171,4.3883696,6.343006
t233,10.593919,-0.9194956,7.184524,4.6255193,4.678973,4.3354874,4.6369166,6.7417374,4.342878,6.0873823,4.9393625,3.840813,3.556354,4.4277463,6.6026506,3.9232576,5.0113235,3.8643758,5.099925,5.2378674,4.9016447,5.3193145,4.455141,2.3131766,7.1255054
t234,10.6050825,-0.9047788,7.1935344,4.63672,4.7064643,4.3455462,4.7229805,6.814104,4.3684406,6.055131,4.9594574,3.8128095,3.592249,4.4907055,6.650165,3.9938579,5.048109,3.836276,5.165243,5.194421,4.8232155,5.2536774,4.443971,2.2918637,7.147889
t235,-3.2913473,3.6134913,5.2959547,1.565434,4.971643,8.957361,4.3934298,7.644074,4.610462,3.8711991,5.651401,6.1167126,8.768077,2.8237312,5.324221,5.4385467,5.9407997,8.532903,4.18552,5.69933,6.828994,5.2984295,4.5325174,6.5044513,4.1313586
t236,-3.2666917,3.6469204,5.279037,1.5631099,4.9739895,8.895129,4.362214,7.586091,4.6119556,3.9051201,5.6402063,6.0527277,8.732327,2.8613577,5.364587,5.3909187,5.893309,8.495849,4.1890907,5.7223477,6.817837,5.307154,4.542194,6.4445596,4.1140814
t237,10.244704,-2.161911,0.12699802,7.8443875,4.268183,3.229999,4.4656734,6.2679925,2.978836,5.3570876,4.498779,5.2458005,1.871605,2.6539948,5.0926213,5.7066536,4.866601,4.9713545,4.9010234,2.3775597,7.1164966,5.883904,2.6173315,5.9201474,2.451666
t238,10.620541,-0.90574425,7.1729007,4.6089897,4.694919,4.341678,4.6474,6.7592163,4.3253345,6.067473,4.9539924,3.8565204,3.5726233,4.4315515,6.6019197,3.928395,5.0336223,3.85957,5.095404,5.229472,4.8970213,5.3181496,4.4734745,2.3268974,7.136903
t239,10.6378145,-0.84982246,7.121413,4.6303263,4.770768,4.337972,4.742327,6.8294525,4.3710833,5.989493,4.9727917,3.8619018,3.622683,4.4971757,6.633717,4.0516148,5.0712414,3.827337,5.162498,5.1742625,4.7888246,5.2273183,4.4772353,2.3197024,7.148426
t240,10.657373,-0.9589377,7.19557,4.773179,4.8311214,4.680578,4.8425646,7.0818887,4.342254,5.78802,5.027599,3.6046476,3.431671,4.7572637,6.8660026,4.2686048,5.353359,4.026014,5.0788608,4.9704914,4.6186886,4.9531374,4.6812415,2.4953938,7.478954
t241,10.664381,-0.94375265,7.17912,4.759968,4.8439155,4.6692667,4.834753,7.063987,4.3400793,5.7824025,5.028185,3.6238174,3.4461396,4.7431803,6.852736,4.2718225,5.3530817,4.023301,5.083336,4.976134,4.6179824,4.9545465,4.681811,2.4972248,7.467743
t242,15.484524,4.9071355,5.573051,4.7362514,2.239852,7.786305,8.101657,3.6046667,6.1615415,2.1266472,4.721635,4.701552,3.672551,5.9334345,6.2687416,7.160159,6.5459948,4.9018197,6.090807,6.3293037,8.589959,6.7606053,3.0801568,2.6258113,3.0269744
t243,15.511155,4.9625525,5.6328087,4.7246428,2.2408886,7.7343636,8.146738,3.575025,6.086244,2.070784,4.7530327,4.645244,3.6998057,5.9798527,6.208318,7.1623225,6.5100265,4.8516946,6.1133156,6.400337,8.677526,6.712938,3.0539677,2.6885571,3.0358226
t244,10.581588,-1.1151643,7.366217,4.9307218,4.7461777,4.8365645,4.9963694,7.277904,4.260097,5.7378654,5.1294246,3.4402173,3.2917638,4.912179,7.0218487,4.344798,5.470856,4.0649753,5.0166254,4.910007,4.502141,4.909856,4.68528,2.4573898,7.636596
t245,10.58616,-1.1344651,7.360223,4.916168,4.7531805,4.7994576,4.92286,7.3491364,4.316142,5.7783017,5.077508,3.4755127,3.3000445,4.8779187,6.9812427,4.3252497,5.4462457,4.0718336,5.0591707,4.9159307,4.533789,4.9088516,4.6901064,2.4914403,7.5870404
t246,5.5197215,12.293522,4.3490367,7.1497507,3.4021888,7.610967,5.608389,3.8068984,5.060693,5.13009,5.9884815,10.06154,2.7650106,7.131143,4.393787,2.5102837,4.7165527,7.1787834,5.3488445,3.8294623,1.3608251,5.278972,6.4349537,7.0531225,3.583919
t247,5.5097055,12.29033,4.322545,7.1189604,3.3803992,7.5612974,5.5786147,3.7603738,5.023281,5.1830025,5.947318,10.121872,2.7189856,7.109685,4.4425344,2.5628219,4.682209,7.209964,5.3470736,3.8878047,1.3526438,5.2843747,6.461119,7.1020675,3.569011
t248,10.245044,-2.171132,0.09962051,7.8896937,4.2485585,3.2108119,4.434277,6.27787,2.962787,5.3995795,4.4613895,5.231081,1.8555523,2.6902337,5.0758977,5.755349,4.8467717,4.9390182,4.890133,2.3334763,7.0816817,5.909192,2.5906281,5.9233017,2.42899
t249,10.243905,-2.1888423,0.1300408,7.881955,4.2662644,3.222248,4.430288,6.277007,2.9581437,5.3896503,4.462123,5.259153,1.8835045,2.692558,5.088139,5.743315,4.8406415,4.959242,4.9010987,2.3430266,7.0771847,5.894667,2.6147912,5.900224,2.426178
t250,10.428117,5.1857276,3.4703622,3.795466,7.0243416,5.1382637,4.870969,4.9660525,5.578353,4.958676,4.927052,5.824116,6.4027543,4.698162,4.5188804,7.640874,5.680819,4.1022635,4.308676,5.615265,5.822183,3.8013322,7.7690926,5.9366713,5.3807845
t251,10.435799,5.183335,3.4784687,3.8012025,7.01702,5.132576,4.8743777,4.9618583,5.5810366,4.952601,4.929843,5.816761,6.397533,4.6870766,4.5147367,7.633311,5.692868,4.1090374,4.3136845,5.604735,5.818027,3.8060668,7.760694,5.929529,5.3917923
t252,5.508147,12.297243,4.360723,7.153912,3.393173,7.6449957,5.6022925,3.8134859,5.084179,5.1183,6.0101414,10.073211,2.7992957,7.144826,4.3569636,2.4740684,4.749908,7.174447,5.3640356,3.795949,1.3530387,5.2882323,6.4206567,7.0178394,3.5743062
t253,5.514923,12.256101,4.311202,7.1818185,3.4611914,7.5850515,5.647367,3.8608258,5.052379,5.1912823,5.9478736,10.000092,2.7477365,7.118625,4.4102664,2.5318997,4.692952,7.196121,5.275504,3.8585188,1.369288,5.280226,6.4307613,7.0761437,3.6609092
t254,15.443641,4.9390574,5.63042,4.798573,2.226558,7.6460505,8.097764,3.768709,6.101008,2.109333,4.8877945,4.6828403,3.6878157,5.9291415,6.1490517,7.098813,6.527611,4.8285136,6.1548376,6.177612,8.5452385,6.5459886,3.1183002,2.6417036,3.1015806
t255,15.479727,4.909537,5.6089826,4.746004,2.2276785,7.678358,8.117086,3.7228143,6.1028986,2.1373055,4.8535695,4.705153,3.6995628,5.954039,6.1777186,7.096115,6.5703177,4.8608017,6.1084557,6.1899543,8.547085,6.598766,3.1096306,2.6138296,3.0853934
