,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
t178,12.257857,6.5763607,-0.057711754,0.029637486,-0.50575805,-0.120873645,0.14977525,0.018182969,5.849435,5.019573,11.263209,-0.03415203,10.931465,3.7092056,-0.2730872,6.9397507,-0.12771878,6.648661,8.160435,0.011213076,2.6577222,5.375268,8.0013685,-0.44700766,12.788253
t179,12.241208,6.5580883,-0.053215306,0.028720517,-0.5046533,-0.11910934,0.14806806,0.017649358,5.8530345,5.0596094,11.269522,-0.03672814,10.92709,3.7351391,-0.27410007,6.9317245,-0.12853655,6.6763897,8.193001,0.011150674,2.694415,5.3867164,8.009954,-0.44823858,12.814443
t180,-0.3434181,-0.08413915,-0.9089805,0.32788622,-0.5192004,-0.064543836,1.0815719,0.049784992,-0.77912503,-0.121700555,0.08214735,3.0159574,-0.33575898,-0.30584764,-0.040436473,-0.7265966,13.155582,13.627852,-0.039024666,0.21568419,0.6812587,18.856607,-0.15682365,13.360782,1.8493196
t181,-0.79035616,13.113139,8.057612,0.17661513,-0.055229444,0.07726228,0.9981613,8.955076,-0.83640075,2.2903283,2.3526485,-0.341465,10.698766,10.906473,-0.31983197,18.969584,-0.14025915,9.0055275,10.732067,8.0001745,6.3052545,-0.013812259,2.1016598,-0.6859743,3.3852172
t182,-0.7966454,13.074038,8.037372,0.17628324,-0.057135362,0.07284662,0.99885947,8.93257,-0.8357054,2.300434,2.3555317,-0.341492,10.711783,10.892227,-0.32074526,18.9817,-0.14041938,9.007848,10.724785,8.001987,6.2947044,-0.01263541,2.087671,-0.68622863,3.3775537
t183,-2.681246,-0.016973555,-1.0171704,0.5912065,-0.78722197,15.849658,1.2337294,0.50466806,-0.23382185,1.70247,0.46800035,7.014815,-0.009543511,-1.3452487,-0.07830572,-0.93267435,-0.004418398,10.323152,-0.53129536,0.20037672,0.6269628,19.793238,-0.74969774,1.9974817,-0.0028869447
t184,-0.18518054,-0.08692228,-0.8496152,0.29238346,-0.4834096,-0.029915813,1.0113142,0.02781625,-0.70127374,-0.20214526,0.009264751,2.1697893,-0.5099917,-0.36987063,-0.008374381,-0.7084268,13.132199,12.451886,-0.08451449,0.2660614,0.6385713,17.765064,-0.16004382,12.246068,2.3768616
t185,12.299502,6.553059,-0.05505486,0.027751284,-0.51131594,-0.11835753,0.15063958,0.015107904,5.914126,5.0550547,11.312926,-0.039440505,10.893303,3.6645217,-0.27446145,6.8813567,-0.12733255,6.681341,8.157869,0.015588095,2.718284,5.361902,7.9953365,-0.4414316,12.8671875
t186,12.285712,6.539527,-0.055430852,0.026792888,-0.5071022,-0.11880308,0.14839521,0.014625546,5.9253163,5.0350676,11.312828,-0.038065832,10.8691845,3.6717641,-0.27682352,6.884616,-0.12706248,6.71266,8.1818285,0.01585943,2.7224731,5.3462744,7.9896383,-0.4416635,12.873496
t187,12.423595,6.082988,-0.0362785,0.04068341,-0.44638625,-0.11388311,0.117999054,0.088343844,5.9480343,4.745625,11.05172,-0.06934665,10.101432,3.5979862,-0.24637863,6.41799,-0.1210494,6.340543,8.056985,0.006498282,2.470899,5.164335,7.948687,-0.43004858,12.250127
t188,-0.891609,-0.07373192,-0.69160795,0.23706724,-0.43908587,9.052856,1.3312806,0.2694218,-0.34812465,12.797915,0.29727414,8.846692,-0.8363878,-0.6194133,-0.2597305,-0.31841126,5.133481,3.0163627,-0.17567447,0.12499072,0.4283407,7.7266846,-0.57933766,17.180836,3.8541741
t189,-0.89535666,-0.07361738,-0.692452,0.23737879,-0.4411079,9.044952,1.3318361,0.26855955,-0.3542659,12.814333,0.2975778,8.869321,-0.8293933,-0.6171613,-0.26128066,-0.31732357,5.1086,3.033799,-0.17396677,0.12422213,0.42945957,7.764134,-0.57924926,17.186274,3.8270824
t190,-0.77310395,13.278361,8.148341,0.1700574,-0.05069516,0.077607006,0.9931055,8.999655,-0.8229578,2.315222,2.4088106,-0.34027496,10.9360285,10.9266405,-0.31897673,19.045248,-0.14252128,9.073503,10.758594,8.058243,6.410071,-0.007792331,2.1412659,-0.7081258,3.400392
t191,-0.6864242,13.160796,8.330542,0.1619533,0.13999337,-0.00070730457,1.0165237,9.229138,-0.85925835,2.3333592,2.326518,-0.37572342,10.687789,10.89039,-0.31427532,18.95295,-0.14491141,9.033159,10.827246,8.009937,6.208918,-0.0379654,2.351459,-0.6906825,3.386048
t192,-0.35248247,-0.08777848,-0.9004954,0.2969968,-0.52957714,-0.031681824,1.0283095,0.065328896,-0.7663067,-0.14211912,0.044796694,3.0489383,-0.19984567,-0.32005957,-0.017003523,-0.7389619,12.378096,12.87453,-0.09008543,0.22491412,0.6666177,18.101025,-0.17076914,12.846705,1.8469045
t193,-0.9962083,-0.07287413,-0.7646542,0.26630077,-0.54866153,9.564819,1.434947,0.29535207,-0.5320594,13.8201065,0.33703673,9.842541,-0.9156368,-0.7176293,-0.2818793,-0.3479729,4.8519716,3.8831408,-0.18148822,0.11874902,0.506005,9.002878,-0.66674626,18.341566,3.5491588
t194,-0.18990356,-0.0856683,-0.89144367,0.32750556,-0.48384038,-0.06126203,1.0844356,0.01162209,-0.71914786,-0.19347128,0.037325863,2.3960116,-0.5913268,-0.37907866,-0.041884437,-0.7110183,13.833975,13.410869,-0.038903322,0.26203263,0.6652697,18.712942,-0.15740082,12.845065,2.376397
t195,-0.31430146,-0.084005274,-0.92502993,0.33238977,-0.51103836,-0.065065034,1.0985672,0.047086075,-0.7824828,-0.12035679,0.07053106,3.1263785,-0.3380928,-0.32500267,-0.045226447,-0.7381765,13.209678,13.696496,-0.037716568,0.2210441,0.69349843,19.078323,-0.17222872,13.504488,1.8824942
t196,-0.99758947,-0.07347335,-0.73365545,0.25652215,-0.5107628,9.318069,1.3957599,0.3004715,-0.5063535,13.721986,0.30029508,9.664581,-0.7947522,-0.6656383,-0.26131696,-0.33796304,4.86146,3.7697368,-0.18648374,0.12021396,0.48447132,8.8935585,-0.6559393,17.955458,3.543361
t197,-0.9968848,-0.073773794,-0.7374608,0.25793308,-0.5112543,9.343736,1.4003667,0.30007532,-0.5084824,13.754117,0.2993816,9.685785,-0.8007307,-0.66893816,-0.2610203,-0.34028375,4.8887057,3.8107097,-0.1867412,0.12052755,0.48776832,8.935504,-0.6564211,18.002039,3.5499349
t198,-0.68590033,13.183336,8.366019,0.16116747,0.15422778,-0.00025588355,1.0181421,9.2462435,-0.86360973,2.350251,2.3371978,-0.37997672,10.68867,10.881101,-0.3137914,18.940838,-0.14512259,9.06011,10.833636,7.982189,6.215837,-0.035517078,2.3345408,-0.6921311,3.4149246
t199,-0.71422243,13.05562,8.081689,0.15840493,-0.015437176,0.05854898,1.0086586,9.002846,-0.84800416,2.2226121,2.3358402,-0.3610554,10.600128,10.643282,-0.30570242,18.677847,-0.14162315,8.854264,10.670707,7.7923565,6.1770105,-0.04257859,2.1961286,-0.7030535,3.5516162
t200,-0.7189626,13.040885,8.097787,0.15851107,-0.015341438,0.06945224,1.0069559,9.030347,-0.8465055,2.234608,2.3307352,-0.36179265,10.584247,10.633756,-0.30631864,18.680538,-0.14144604,8.877826,10.674897,7.791297,6.1971397,-0.041700803,2.2109277,-0.7022606,3.5383742
t201,-1.0085251,-0.07325915,-0.72458196,0.25352758,-0.49251676,8.868288,1.3458905,0.26730663,-0.49801242,13.090864,0.29852375,9.391361,-0.6567208,-0.57500005,-0.29556343,-0.31417874,4.624949,3.617478,-0.14343704,0.107645646,0.46130863,8.736661,-0.5949106,17.300964,3.2738445
t202,-1.0022849,-0.07287132,-0.7235659,0.25178522,-0.49218434,8.835815,1.341336,0.26661456,-0.4938258,13.076357,0.29765627,9.363908,-0.6610936,-0.57451266,-0.2956449,-0.3131725,4.5762143,3.606593,-0.14205565,0.10535891,0.45992503,8.750971,-0.5946735,17.26931,3.275191
t203,-0.65344495,12.323089,8.142516,0.14967085,0.6155379,0.3275091,0.9716778,9.643851,-0.78938514,2.0678434,2.126809,-0.38249725,9.3410845,10.1534,-0.2870268,17.750853,-0.13138525,8.631211,10.513725,7.2011185,6.141489,-0.07346202,2.5125186,-0.68563515,3.1355014
t204,-0.34838966,-0.08475003,-0.90966666,0.3288407,-0.52234733,-0.063465096,1.0826038,0.048391115,-0.7768253,-0.11712837,0.08219503,3.0380764,-0.34691527,-0.30729803,-0.042008262,-0.7251432,13.145721,13.627856,-0.03961726,0.21781625,0.68123275,18.92958,-0.15811326,13.374564,1.8581545
t205,-0.34761626,-0.084855646,-0.9106007,0.32750416,-0.5233866,-0.062628195,1.081731,0.050941575,-0.7784251,-0.11746771,0.08397446,3.0571294,-0.3426715,-0.30693218,-0.041801933,-0.7260865,13.175585,13.623834,-0.041351918,0.2170814,0.68301564,18.907131,-0.15941116,13.387318,1.8687881
t206,-2.650757,-0.014825255,-1.0283898,0.61645323,-0.8094499,16.164179,1.2732891,0.51760125,-0.23785242,1.5999867,0.52906495,7.1508846,-0.044059668,-1.4071041,-0.078674324,-0.94332683,-0.0012995251,10.468992,-0.5307582,0.21067402,0.63862216,20.116535,-0.7649659,1.9768136,-0.0008646969
t207,-0.67710257,13.134242,8.342872,0.16342215,0.13290027,-0.0007819242,1.0168445,9.235218,-0.860303,2.3237276,2.356814,-0.3796621,10.701303,10.876034,-0.31394434,18.968185,-0.14551206,9.053233,10.829159,8.031099,6.1757493,-0.035757255,2.3591878,-0.68942964,3.3632543
t208,-0.67947364,13.140443,8.353459,0.16380599,0.13389185,-0.0007267212,1.0184553,9.251,-0.8629367,2.3172078,2.346464,-0.38012573,10.693499,10.897203,-0.3139217,18.987684,-0.14542347,9.051869,10.847496,8.032869,6.18825,-0.036256485,2.3569987,-0.6894345,3.3744295
t209,-2.5556328,-0.013244051,-0.96733063,0.5666424,-0.7812095,14.963504,1.2016237,0.49274525,-0.26489675,1.6831766,0.44558206,6.8553233,0.09596275,-1.2545207,-0.07914378,-0.9007521,-0.0032670766,9.998796,-0.5067642,0.16966687,0.63141054,19.087515,-0.7244524,2.1547246,-0.0028267845
t210,-2.4921963,-0.012992939,-0.96857536,0.5687897,-0.75754714,15.219999,1.1740873,0.49608055,-0.2258009,1.5407107,0.46320274,6.685348,-0.10089046,-1.3105978,-0.07298271,-0.8780501,0.29123124,9.754753,-0.51554936,0.19966492,0.6083056,18.97892,-0.7375207,1.7307733,0.25217104
t211,-0.4116949,-0.08068449,-0.8801988,0.30854777,-0.51863307,-0.01671101,1.025198,0.07075792,-0.76555943,-0.12785898,0.07326254,3.0932066,-0.16934867,-0.32257456,-0.0030942783,-0.73111033,11.718336,12.408664,-0.098759964,0.206089,0.6486368,17.42731,-0.16508123,12.6292715,1.6537269
t212,-0.41285628,-0.08131111,-0.8805815,0.30929732,-0.52337223,-0.016138477,1.0259719,0.07076116,-0.7647296,-0.12873115,0.07450047,3.098352,-0.17381404,-0.32079852,-0.0026901232,-0.7290801,11.727324,12.41227,-0.09958347,0.2070935,0.64892775,17.444622,-0.16543396,12.626549,1.6644188
t213,12.295528,6.5259147,-0.0583957,0.040075094,-0.520429,-0.115916565,0.14355342,0.013010921,6.040728,5.0867743,11.34898,-0.03423588,10.956376,3.7682307,-0.27533746,7.0375752,-0.12516268,6.7054935,8.134057,0.013331562,2.6809335,5.3786316,8.050866,-0.43840778,12.926246
t214,-0.68686897,13.221748,8.378094,0.1604365,0.14843063,-0.0006916238,1.0183786,9.240481,-0.86292183,2.339535,2.3461835,-0.3797427,10.711507,10.908101,-0.31394374,18.958344,-0.14540763,9.068811,10.832113,7.9879713,6.229873,-0.033581164,2.336841,-0.69333386,3.404232
t215,-0.6619174,12.855735,8.391914,0.15229227,0.48422098,0.14406654,0.9916313,9.50852,-0.8317676,2.234183,2.2970092,-0.38773155,10.114336,10.626637,-0.30187103,18.429283,-0.13911885,8.941781,10.716264,7.658102,6.2478995,-0.05010921,2.4563143,-0.68992984,3.2904394
t216,12.141323,6.3398733,-0.044626936,0.041039485,-0.5015978,-0.11330967,0.13074489,0.010026147,5.8456187,4.99404,11.198408,-0.04386357,10.769095,3.8508098,-0.26904172,6.909685,-0.124898896,6.599779,8.12182,0.0057715103,2.5865903,5.295407,7.987321,-0.4296525,12.760575
t217,12.144738,6.355697,-0.04374094,0.040629078,-0.5010489,-0.11327801,0.13188423,0.009675313,5.8352866,4.988397,11.205403,-0.04604843,10.778168,3.8572836,-0.26871815,6.906707,-0.12499696,6.6044054,8.128637,0.005379276,2.5966182,5.282619,7.991792,-0.4303791,12.771145
t218,-0.34041265,-0.08820287,-0.897021,0.29625183,-0.5291099,-0.0328667,1.0324779,0.0634001,-0.7709455,-0.14359272,0.045620047,3.044364,-0.2091374,-0.31753722,-0.016639644,-0.74027985,12.430609,12.894292,-0.08768379,0.2239452,0.67025214,18.038603,-0.17391998,12.913391,1.8290521
t219,-0.34527466,-0.08781432,-0.8981608,0.29654557,-0.5325099,-0.03191921,1.033173,0.06462555,-0.76995337,-0.14790449,0.04780408,3.0321515,-0.2081532,-0.31920585,-0.016408306,-0.7385175,12.429953,12.891963,-0.090384126,0.2248621,0.67021763,18.04005,-0.17345314,12.907037,1.8524272
t220,-0.7664315,13.181195,8.179847,0.16837184,-0.042102326,0.14307892,0.98531604,9.123823,-0.8139248,2.28217,2.4284086,-0.3433563,10.759954,10.927872,-0.31630117,18.912798,-0.1405905,9.067467,10.768954,8.008808,6.4309564,-0.011992717,2.1946533,-0.7085779,3.373308
t221,-0.7717798,13.282626,8.172308,0.17004184,-0.04924526,0.10160266,0.99258596,9.059408,-0.8193144,2.2991352,2.4338102,-0.34077948,10.9030285,10.983055,-0.3196252,19.053621,-0.14231345,9.086569,10.805197,8.085516,6.4288087,-0.008978426,2.1688273,-0.7109452,3.4015431
t222,-0.40528184,-0.08060883,-0.8595481,0.3163441,-0.5310214,-0.03823707,1.0166776,0.06720198,-0.772015,-0.110995576,0.060019992,3.0387182,-0.25227007,-0.2837071,-0.026861353,-0.70446855,12.310599,12.969846,-0.08126879,0.20251828,0.65511584,18.067257,-0.18589525,12.945446,1.727667
t223,12.319094,6.542933,-0.059450533,0.04080397,-0.5210616,-0.11574151,0.1427302,0.011394476,6.0466785,5.0481606,11.37276,-0.03386324,10.948138,3.7558765,-0.2748719,7.043934,-0.12513517,6.742959,8.160378,0.013020561,2.71259,5.3776083,8.053006,-0.4425185,12.936083
t224,-0.345913,-0.08707458,-0.8951753,0.29562607,-0.5318877,-0.032547515,1.0314581,0.06649652,-0.76905465,-0.14087147,0.043663543,3.0500402,-0.19088593,-0.3181312,-0.020818107,-0.7340114,12.369677,12.881195,-0.08811931,0.2243054,0.6661221,18.118835,-0.17424266,12.864048,1.8339379
t225,-0.34683886,-0.08681771,-0.89388174,0.29554355,-0.53211796,-0.032247595,1.0308343,0.06627554,-0.7685279,-0.14134304,0.04441737,3.0514727,-0.19711173,-0.31862837,-0.020286739,-0.73412883,12.370614,12.875742,-0.08820621,0.22485662,0.66624546,18.118183,-0.17470187,12.837225,1.8306996
t226,-0.99516755,-0.073266305,-0.7638483,0.26567394,-0.5497618,9.554115,1.4335829,0.29228023,-0.5344135,13.830222,0.33832255,9.853558,-0.91752654,-0.7159723,-0.28210497,-0.35067296,4.915344,3.9214485,-0.18183133,0.11772485,0.5089207,8.980439,-0.6652105,18.393393,3.5250738
t227,-0.9968548,-0.07313454,-0.7641382,0.26546606,-0.5502268,9.554541,1.4341128,0.2924754,-0.5347079,13.82352,0.3377591,9.863546,-0.9188207,-0.7154465,-0.28213343,-0.3510975,4.9046307,3.9222763,-0.181188,0.11749597,0.5082287,8.974579,-0.6662372,18.38766,3.5194473
t228,-1.8537909,-0.0016644772,-1.0885493,0.02780591,-0.6423242,-0.019960063,0.0031120225,0.31021738,-0.08208392,1.058201,4.009416,11.933342,10.195027,2.5582647,-0.2672335,-0.002806758,4.1524196,13.777149,-0.26838884,0.20745325,0.0594809,-0.028113017,-0.32165644,-0.29456192,8.88496
t229,-1.8539871,-0.0014670042,-1.0883769,0.027293114,-0.6439671,-0.020190556,0.0025882935,0.3100024,-0.083614536,1.0663639,4.021202,11.948592,10.191027,2.556377,-0.26684085,-0.0015947092,4.150431,13.785181,-0.26798648,0.20747133,0.059531193,-0.028195031,-0.32259354,-0.29361397,8.89598
t230,-0.31517932,-0.083715014,-0.9181903,0.3341948,-0.51496464,-0.06407409,1.0976125,0.046573874,-0.7846412,-0.12548885,0.0671307,3.084035,-0.35472426,-0.3231029,-0.041915026,-0.73350155,13.263909,13.74609,-0.038307488,0.22304012,0.691936,19.104868,-0.16924843,13.444399,1.9042231
t231,-0.7901216,13.11398,8.081369,0.17667283,-0.054571733,0.07951267,0.9994892,8.970961,-0.83520156,2.280612,2.3199487,-0.34395638,10.721076,10.900601,-0.32060006,19.040405,-0.14169993,8.998633,10.792871,8.032657,6.3482285,-0.011951004,2.1277058,-0.68999946,3.404151
t232,-0.7896061,13.113204,8.0783825,0.17696463,-0.05479989,0.072758034,0.99941623,8.953498,-0.8354693,2.2859066,2.319627,-0.34436744,10.723777,10.901291,-0.32066846,19.038376,-0.14180022,8.992221,10.79049,8.031771,6.341378,-0.011231582,2.1272948,-0.6891535,3.4069526
t233,-2.6481268,-0.015039858,-1.027781,0.61600196,-0.80933416,16.150154,1.2707583,0.516751,-0.23494062,1.5797466,0.52554214,7.1403112,-0.048259478,-1.4061304,-0.07972672,-0.94311416,-0.0013424829,10.502665,-0.52955455,0.21107332,0.6384277,20.128569,-0.7659282,1.9566333,-0.0008330156
t234,-2.6488514,-0.015145761,-1.027344,0.6148561,-0.80914617,16.150206,1.269819,0.5169893,-0.23593579,1.5901363,0.5262755,7.149038,-0.046609197,-1.4052821,-0.079480864,-0.94313586,-0.001214357,10.500826,-0.52958506,0.21097691,0.63798004,20.12266,-0.7658814,1.9668218,-0.0008658727
t235,-0.7001665,13.0467,8.081145,0.16492683,-0.0021497158,0.09205173,1.0164307,9.136508,-0.8503396,2.2519763,2.2751358,-0.35871863,10.576981,10.705608,-0.31490773,18.846367,-0.14219381,8.976381,10.751509,7.8610063,6.187491,-0.053983904,2.3190045,-0.6892731,3.444093
t236,-0.69974244,13.049753,8.074955,0.16479786,-0.0022461906,0.09522255,1.0162574,9.135274,-0.84999114,2.2462025,2.2726848,-0.35792977,10.571833,10.702413,-0.31478763,18.841354,-0.1421929,8.968361,10.754672,7.8632016,6.1890397,-0.05458716,2.3159857,-0.6898643,3.4447784
t237,-1.0113753,-0.07397436,-0.7690218,0.267904,-0.5451758,9.607501,1.4429172,0.2950392,-0.53339297,13.839889,0.33863366,9.869752,-0.91581583,-0.7183025,-0.2834661,-0.34799382,4.9250765,3.9141216,-0.18026833,0.11973921,0.50737906,8.966425,-0.6671691,18.440485,3.55549
t238,-2.6815796,-0.0151715,-1.0317166,0.62518996,-0.83273387,16.338383,1.2948525,0.5123833,-0.24141769,1.7069526,0.5342642,7.176482,-0.050899435,-1.4134438,-0.08747401,-0.93814886,-0.0046251793,10.602558,-0.53351325,0.21672581,0.63546145,20.354504,-0.7735811,1.9489425,-0.0011863242
t239,-2.6824884,-0.015276581,-1.0319269,0.62521,-0.8328348,16.343723,1.2950706,0.51258594,-0.24114017,1.7099167,0.53517467,7.1774416,-0.050821505,-1.4137672,-0.08735347,-0.9380246,-0.004655309,10.60122,-0.5336119,0.21668714,0.63530827,20.356892,-0.7735551,1.9518553,-0.0011968686
t240,-2.2654543,-0.00876636,-0.8555295,0.50318974,-0.77153784,12.615252,1.1129174,0.4254863,-0.26305372,1.7252173,0.40371037,6.225168,0.52756363,-1.0207194,-0.09236075,-0.7940243,-0.0055171787,8.906998,-0.44213444,0.15515766,0.577565,16.91701,-0.5675516,2.4679644,-0.00039364386
t241,-2.265543,-0.008683093,-0.85527384,0.50329113,-0.7713001,12.608735,1.1123712,0.42526212,-0.2630228,1.7153262,0.40276015,6.2180524,0.5274272,-1.0202308,-0.092135325,-0.79363894,-0.005521471,8.910828,-0.44216767,0.15508819,0.57740086,16.913452,-0.5669124,2.464253,-0.00043450642
t242,-0.3175514,-0.08362611,-0.9189446,0.3343265,-0.51445454,-0.06382091,1.0973456,0.047565643,-0.7845981,-0.12581709,0.067951374,3.093837,-0.35408452,-0.32331485,-0.041555397,-0.73368293,13.255203,13.738606,-0.039127544,0.22228338,0.69217515,19.077314,-0.1708426,13.437035,1.8997892
t243,-0.2952065,-0.08392612,-0.91324764,0.3334657,-0.5095922,-0.06327434,1.0952288,0.041215897,-0.7740931,-0.13872921,0.061779834,2.964138,-0.39853418,-0.33297533,-0.041210424,-0.72905344,13.368461,13.695688,-0.039147925,0.2295995,0.6874399,19.024385,-0.1683373,13.3274555,1.9891081
t244,-2.6909976,-0.016930405,-1.0173773,0.59466547,-0.7922767,15.906631,1.2423782,0.5056656,-0.2359263,1.6900887,0.47499692,6.9780154,-0.013127633,-1.3499331,-0.07984672,-0.9299343,-0.0038773995,10.370013,-0.5328721,0.20085143,0.6294399,19.857103,-0.74997413,2.03019,-0.0029351937
t245,-2.6910882,-0.01689503,-1.0173271,0.59475404,-0.7920506,15.902313,1.2423354,0.50547415,-0.23603018,1.6903691,0.4745981,6.974502,-0.013563681,-1.3494525,-0.07980299,-0.9296571,-0.0039185868,10.3679,-0.5328351,0.20064493,0.62939835,19.851635,-0.74976295,2.0296884,-0.0029341585
t246,12.304505,6.5445094,-0.05816569,0.039847385,-0.5180876,-0.117591865,0.14600234,0.014561636,6.025386,5.087238,11.330458,-0.036671337,10.969376,3.7842188,-0.2754039,7.0363007,-0.12560607,6.692382,8.148788,0.012487149,2.6857882,5.376514,8.062944,-0.43867487,12.935893
t247,12.305516,6.544503,-0.058320742,0.039780933,-0.51831937,-0.11757266,0.14604458,0.01455428,6.0253086,5.087059,11.330921,-0.0366642,10.968668,3.7821112,-0.27535555,7.033442,-0.12557787,6.693656,8.14745,0.012665974,2.6875362,5.376348,8.062108,-0.43855858,12.939493
t248,-1.013255,-0.07386395,-0.7697974,0.26816154,-0.5464361,9.625928,1.443553,0.2954528,-0.5344842,13.839733,0.33983907,9.868798,-0.91896796,-0.71946913,-0.28347224,-0.34868363,4.922651,3.915904,-0.18108986,0.11987531,0.507881,8.979256,-0.66865844,18.44204,3.5643559
t249,-1.0138131,-0.073891245,-0.7699339,0.26822582,-0.5463031,9.626249,1.4435207,0.2955518,-0.53437036,13.840401,0.33984163,9.86894,-0.91868436,-0.7194831,-0.2834188,-0.34876138,4.9236307,3.9162974,-0.18118423,0.119848385,0.5079251,8.978027,-0.66863555,18.44168,3.564779
t250,-1.3927536,-0.0043597613,-0.89143366,0.017247634,-0.56869614,1.3228987,0.16407244,0.19736505,2.5830927,3.0140986,3.8193154,12.175832,9.619009,3.7536156,-0.29801702,-0.06526749,6.662199,13.612464,-0.22657095,0.19702776,0.0694625,-0.12849765,-0.20359904,-0.1863373,6.839301
t251,-1.3926309,-0.0043150713,-0.891379,0.017311268,-0.5688746,1.3234403,0.16407003,0.19737302,2.5810559,3.0135832,3.8201084,12.175933,9.619069,3.7541044,-0.29795873,-0.06523481,6.661815,13.61306,-0.22654836,0.1970036,0.06946754,-0.12838377,-0.20364465,-0.18638696,6.8393993
t252,12.337905,6.536418,-0.057924625,0.0407541,-0.5203338,-0.11569735,0.14433709,0.011829777,6.0525527,5.0531244,11.351866,-0.036166523,10.973655,3.7573833,-0.2748476,7.0410147,-0.12542072,6.720875,8.168951,0.012005664,2.7160463,5.366374,8.05301,-0.4441685,12.941341
t253,12.337537,6.536366,-0.057925645,0.040762518,-0.52034605,-0.11568902,0.14432497,0.011806903,6.0525484,5.0528092,11.351701,-0.03616453,10.973516,3.7573974,-0.27485186,7.0410557,-0.12541844,6.721071,8.169039,0.01201287,2.715896,5.366355,8.05301,-0.44417426,12.941376
t254,-0.40772465,-0.08076016,-0.86014813,0.31687406,-0.53038704,-0.0383856,1.0175725,0.06709571,-0.7722839,-0.11159866,0.0604974,3.0163276,-0.25430956,-0.284562,-0.028112022,-0.7046855,12.334403,12.970791,-0.080900304,0.20297934,0.6550176,18.091349,-0.18629296,12.956369,1.7594929
t255,-0.40772045,-0.08075989,-0.8601476,0.3168733,-0.53038555,-0.038385738,1.0175713,0.06709537,-0.772283,-0.11159993,0.060496617,3.0163155,-0.25431082,-0.28456286,-0.02811252,-0.7046848,12.334397,12.970776,-0.08090043,0.20297997,0.6550171,18.09134,-0.18629387,12.956349,1.7595022
