"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155","t156"
"t140",5.32091388181771,5.28391198402229,7.05847596869979,6.80042036309641,7.31389889027383,7.67688842694217,6.77805917665133,7.22472655727464,5.66525200623076,7.14170191769099,8.08613942675904,5.92216290027264,6.88097975103226,9.75936403912689,3.79044859557385,7.20200130635929,7.55295966396308,8.65177089848162,8.05691332596204,8.24072992295494,9.75936403912689,8.81428647030324,3.4628509730897,9.3081409457584,8.83300054349825,9.13909157423062,9.26506150009974,8.9593799224687,8.57926958347962,8.94313129664373,9.75936403912689,9.75936403912689,3.93718640943352,9.36089072028438,8.90435583126934,9.58831926846003,10.4491784283576,2.97400950004706,9.75936403912689,9.39862834552557,2.60590106709724,10.4491784283576,8.83054985157853,9.75936403912689,5.3849134114209,9.42019614220539,8.91887762452614,9.36717636846838,9.75936403912689,9.22125448168538,4.92978544773868,4.62967081634284,9.95805664762888,9.65068383255583,4.3810788448324,5.3849134114209,5.52832437667943,10.4491784283576,10.4491784283576,9.50597974756437,9.85081196015986,9.48696818572644,10.4491784283576,5.3849134114209,5.3849134114209,9.75936403912689,9.75936403912689,10.4491784283576,10.4491784283576,10.4491784283576,9.75936403912689,4.84931304039523,5.15806990377525,10.1115554305622,9.75936403912689,10.4491784283576,9.75936403912689,9.75936403912689,10.289473738853,4.89185391904657,5.52832437667943,5.52832437667943,3.00282952844424,9.75936403912689,9.75936403912689,10.4491784283576,10.4491784283576,10.4491784283576,4.81646271154508,5.3849134114209,3.00282952844424,2.7205762802288,9.75936403912689,9.75936403912689,10.4491784283576,9.53863418528887,9.75936403912689,10.4491784283576,9.75936403912689,10.4491784283576,10.4491784283576,10.4491784283576,9.75936403912689,10.4491784283576,10.4491784283576,10.4491784283576,4.3810788448324,4.3810788448324,9.75936403912689,9.75936403912689,5.3849134114209,5.3849134114209,10.4491784283576,9.75936403912689,9.75936403912689,10.4491784283576,10.4491784283576,3.00282952844424,2.91635161180909,10.4491784283576,10.4491784283576,9.75936403912689,9.75936403912689,10.4491784283576,10.4491784283576,10.2916835767177,10.4491784283576,9.75936403912689,9.75936403912689,9.75936403912689,5.3849134114209,5.3849134114209,10.4491784283576,10.4491784283576,5.3849134114209,0.176050087826367,5.3849134114209,4.3810788448324,4.3810788448324,0,3.19082229835838,3.19082229835838,10.4491784283576,10.4491784283576,9.75936403912689,9.75936403912689,10.4491784283576,10.4491784283576,5.3849134114209,5.3849134114209,10.4491784283576,10.4491784283576,9.75936403912689,9.75936403912689,0.100772699794549,0.100772699794549
"t141",5.32091388181771,5.28391198402229,7.0584759686998,6.80042036309641,7.31389889027383,7.67688842694217,6.77805917665133,7.22472655727464,5.66525200623076,7.14170191769099,8.08613942675904,5.92216290027264,6.88097975103226,9.75936403912689,3.79044859557385,7.20200130635929,7.55295966396308,8.65177089848162,8.05691332596204,8.24072992295494,9.75936403912689,8.81428647030324,3.4628509730897,9.3081409457584,8.83300054349825,9.13909157423062,9.26506150009974,8.9593799224687,8.57926958347962,8.94313129664373,9.75936403912689,9.75936403912689,3.93718640943352,9.36089072028438,8.90435583126934,9.58831926846003,10.4491784283576,3.16200226996119,9.75936403912689,9.39862834552557,3.19082229835838,10.4491784283576,8.83054985157853,9.75936403912689,5.3849134114209,9.42019614220539,8.91887762452614,9.36717636846838,9.75936403912689,9.22125448168538,4.92978544773868,4.62967081634284,9.95805664762888,9.65068383255583,4.3810788448324,5.3849134114209,5.52832437667943,10.4491784283576,10.4491784283576,9.50597974756437,9.85081196015986,9.48696818572644,10.4491784283576,5.3849134114209,5.3849134114209,9.75936403912689,9.75936403912689,10.4491784283576,10.4491784283576,10.4491784283576,9.75936403912689,4.84931304039523,5.15806990377525,10.1115554305622,9.75936403912689,10.4491784283576,9.75936403912689,9.75936403912689,10.289473738853,4.89185391904657,5.52832437667943,5.52832437667943,3.19082229835838,9.75936403912689,9.75936403912689,10.4491784283576,10.4491784283576,10.4491784283576,4.81646271154508,5.3849134114209,3.19082229835838,2.90856905014294,9.75936403912689,9.75936403912689,10.4491784283576,9.53863418528887,9.75936403912689,10.4491784283576,9.75936403912689,10.4491784283576,10.4491784283576,10.4491784283576,9.75936403912689,10.4491784283576,10.4491784283576,10.4491784283576,4.3810788448324,4.3810788448324,9.75936403912689,9.75936403912689,5.3849134114209,5.3849134114209,10.4491784283576,9.75936403912689,9.75936403912689,10.4491784283576,10.4491784283576,3.19082229835838,3.10434438172322,10.4491784283576,10.4491784283576,9.75936403912689,9.75936403912689,10.4491784283576,10.4491784283576,10.2916835767177,10.4491784283576,9.75936403912689,9.75936403912689,9.75936403912689,5.3849134114209,5.3849134114209,10.4491784283576,10.4491784283576,5.3849134114209,3.19082229835838,5.3849134114209,4.3810788448324,4.3810788448324,3.19082229835838,0,0.0886410172088782,10.4491784283576,10.4491784283576,9.75936403912689,9.75936403912689,10.4491784283576,10.4491784283576,5.3849134114209,5.3849134114209,10.4491784283576,10.4491784283576,9.75936403912689,9.75936403912689,3.19082229835838,3.19082229835838
"t142",5.32091388181771,5.28391198402229,7.0584759686998,6.80042036309641,7.31389889027383,7.67688842694217,6.77805917665133,7.22472655727464,5.66525200623076,7.14170191769099,8.08613942675904,5.92216290027264,6.88097975103226,9.75936403912689,3.79044859557385,7.20200130635929,7.55295966396308,8.65177089848162,8.05691332596204,8.24072992295494,9.75936403912689,8.81428647030324,3.4628509730897,9.3081409457584,8.83300054349825,9.13909157423062,9.26506150009974,8.9593799224687,8.57926958347962,8.94313129664373,9.75936403912689,9.75936403912689,3.93718640943352,9.36089072028438,8.90435583126934,9.58831926846003,10.4491784283576,3.16200226996119,9.75936403912689,9.39862834552557,3.19082229835838,10.4491784283576,8.83054985157853,9.75936403912689,5.3849134114209,9.42019614220539,8.91887762452614,9.36717636846838,9.75936403912689,9.22125448168538,4.92978544773868,4.62967081634284,9.95805664762888,9.65068383255583,4.3810788448324,5.3849134114209,5.52832437667943,10.4491784283576,10.4491784283576,9.50597974756437,9.85081196015986,9.48696818572644,10.4491784283576,5.3849134114209,5.3849134114209,9.75936403912689,9.75936403912689,10.4491784283576,10.4491784283576,10.4491784283576,9.75936403912689,4.84931304039523,5.15806990377525,10.1115554305622,9.75936403912689,10.4491784283576,9.75936403912689,9.75936403912689,10.289473738853,4.89185391904657,5.52832437667943,5.52832437667943,3.19082229835838,9.75936403912689,9.75936403912689,10.4491784283576,10.4491784283576,10.4491784283576,4.81646271154508,5.3849134114209,3.19082229835838,2.90856905014294,9.75936403912689,9.75936403912689,10.4491784283576,9.53863418528887,9.75936403912689,10.4491784283576,9.75936403912689,10.4491784283576,10.4491784283576,10.4491784283576,9.75936403912689,10.4491784283576,10.4491784283576,10.4491784283576,4.3810788448324,4.3810788448324,9.75936403912689,9.75936403912689,5.3849134114209,5.3849134114209,10.4491784283576,9.75936403912689,9.75936403912689,10.4491784283576,10.4491784283576,3.19082229835838,3.10434438172322,10.4491784283576,10.4491784283576,9.75936403912689,9.75936403912689,10.4491784283576,10.4491784283576,10.2916835767177,10.4491784283576,9.75936403912689,9.75936403912689,9.75936403912689,5.3849134114209,5.3849134114209,10.4491784283576,10.4491784283576,5.3849134114209,3.19082229835838,5.3849134114209,4.3810788448324,4.3810788448324,3.19082229835838,0.0886410172088782,0,10.4491784283576,10.4491784283576,9.75936403912689,9.75936403912689,10.4491784283576,10.4491784283576,5.3849134114209,5.3849134114209,10.4491784283576,10.4491784283576,9.75936403912689,9.75936403912689,3.19082229835838,3.19082229835838
"t143",6.97538264488496,6.93838074708955,7.74829035793052,7.49023475232713,5.41624412176033,5.77923365842868,7.46787356588205,7.91454094650536,7.31972076929801,5.2440471491775,9.74060818982629,7.57663166333989,7.57079414026298,10.4491784283576,8.2521114882402,7.89181569559001,5.546159309625,4.30254920676154,6.15925855744854,6.34307515444145,10.4491784283576,6.80748611596515,9.16603320979715,4.58754430833133,6.82620018916017,7.13229121989253,4.91583980837966,9.64919431169942,9.26908397271034,3.84789909010237,10.4491784283576,10.4491784283576,9.00145142637024,10.0507051095151,3.80912362472798,4.49308706191867,5.72858179093055,10.4203583999604,10.4491784283576,3.66084313396583,10.4491784283576,5.35394622181625,9.52036424080925,10.4491784283576,10.4491784283576,4.32496393566403,9.60869201375686,4.27194416192702,10.4491784283576,9.9110688709161,9.99405046467539,9.69393583327955,5.6088349559088,5.30146214083575,10.4491784283576,10.4491784283576,10.4491784283576,5.35394622181625,5.35394622181625,10.1957941367951,4.7555797536185,4.39173597918507,5.35394622181625,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,5.35394622181625,5.35394622181625,5.35394622181625,10.4491784283576,9.91357805733194,10.222334920712,1.10059150603775,10.4491784283576,6.09995673663753,10.4491784283576,10.4491784283576,5.19424153231164,9.81270797072476,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,1.24089138792754,5.35394622181625,5.35394622181625,9.88072772848179,10.4491784283576,10.4491784283576,10.1669251801422,10.4491784283576,10.4491784283576,5.72858179093055,10.2284485745196,10.4491784283576,8.44237807401953,10.4491784283576,6.09995673663753,5.35394622181625,5.35394622181625,10.4491784283576,5.72858179093055,8.44237807401953,8.44237807401953,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,4.71139321679787,10.4491784283576,10.4491784283576,5.72858179093055,5.72858179093055,10.4491784283576,10.3627005117225,5.35394622181625,5.35394622181625,10.4491784283576,10.4491784283576,4.71139321679787,4.71139321679787,5.19645137017632,5.35394622181625,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,8.44237807401953,8.44237807401953,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,0,0.0873691221390239,10.4491784283576,10.4491784283576,5.72858179093055,5.72858179093055,10.4491784283576,10.4491784283576,6.09995673663753,6.09995673663753,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576
"t144",6.97538264488496,6.93838074708955,7.74829035793052,7.49023475232713,5.41624412176033,5.77923365842868,7.46787356588205,7.91454094650536,7.31972076929801,5.2440471491775,9.74060818982629,7.57663166333989,7.57079414026298,10.4491784283576,8.2521114882402,7.89181569559001,5.546159309625,4.30254920676154,6.15925855744854,6.34307515444145,10.4491784283576,6.80748611596515,9.16603320979715,4.58754430833133,6.82620018916017,7.13229121989253,4.91583980837966,9.64919431169942,9.26908397271034,3.84789909010237,10.4491784283576,10.4491784283576,9.00145142637024,10.0507051095151,3.80912362472798,4.49308706191867,5.72858179093055,10.4203583999604,10.4491784283576,3.66084313396583,10.4491784283576,5.35394622181625,9.52036424080925,10.4491784283576,10.4491784283576,4.32496393566403,9.60869201375686,4.27194416192702,10.4491784283576,9.9110688709161,9.99405046467539,9.69393583327955,5.6088349559088,5.30146214083575,10.4491784283576,10.4491784283576,10.4491784283576,5.35394622181625,5.35394622181625,10.1957941367951,4.7555797536185,4.39173597918507,5.35394622181625,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,5.35394622181625,5.35394622181625,5.35394622181625,10.4491784283576,9.91357805733194,10.222334920712,1.10059150603775,10.4491784283576,6.09995673663753,10.4491784283576,10.4491784283576,5.19424153231164,9.81270797072476,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,1.24089138792754,5.35394622181625,5.35394622181625,9.88072772848179,10.4491784283576,10.4491784283576,10.1669251801422,10.4491784283576,10.4491784283576,5.72858179093055,10.2284485745196,10.4491784283576,8.44237807401953,10.4491784283576,6.09995673663753,5.35394622181625,5.35394622181625,10.4491784283576,5.72858179093055,8.44237807401953,8.44237807401953,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,4.71139321679787,10.4491784283576,10.4491784283576,5.72858179093055,5.72858179093055,10.4491784283576,10.3627005117225,5.35394622181625,5.35394622181625,10.4491784283576,10.4491784283576,4.71139321679787,4.71139321679787,5.19645137017632,5.35394622181625,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,8.44237807401953,8.44237807401953,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,0.0873691221390239,0,10.4491784283576,10.4491784283576,5.72858179093055,5.72858179093055,10.4491784283576,10.4491784283576,6.09995673663753,6.09995673663753,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576
"t145",6.28556825565424,6.24856635785883,5.0309109025276,4.77285529692422,7.31389889027383,7.67688842694217,4.00788527977131,4.45455266039462,6.62990638006729,7.14170191769099,9.05079380059557,6.88681727410917,6.3623435262922,9.24072781438683,7.56229709900948,6.18916002523717,7.55295966396308,8.65177089848162,8.05691332596204,8.24072992295494,6.36587339259617,8.81428647030324,8.47621882056643,9.3081409457584,8.83300054349825,9.13909157423062,9.26506150009974,3.03659799863728,5.1857789369489,8.94313129664374,7.7739871368296,7.7739871368296,8.31163703713952,8.34804943916226,8.90435583126934,9.58831926846003,10.4491784283576,9.73054401072971,6.36587339259617,9.39862834552557,9.75936403912689,10.4491784283576,1.85027929680638,2.77909348435474,9.75936403912689,9.42019614220539,7.90603634340403,9.36717636846838,4.48093074409415,5.82776383515466,9.30423607544467,9.00412144404883,9.95805664762888,9.65068383255583,9.75936403912689,9.75936403912689,9.75936403912689,10.4491784283576,10.4491784283576,1.7799363705941,9.85081196015986,9.48696818572644,10.4491784283576,9.75936403912689,9.75936403912689,6.36587339259617,6.36587339259617,10.4491784283576,10.4491784283576,10.4491784283576,8.74652275800478,9.22376366810122,9.53252053148125,10.1115554305622,4.48093074409415,10.4491784283576,6.36587339259617,6.36587339259617,10.289473738853,9.12289358149403,9.75936403912689,9.75936403912689,9.75936403912689,7.7739871368296,7.7739871368296,10.4491784283576,10.4491784283576,10.4491784283576,9.19091333925107,9.75936403912689,9.75936403912689,9.47711079091145,2.71416439177126,2.71416439177126,10.4491784283576,0.899408960781434,6.36587339259617,10.4491784283576,4.48093074409415,10.4491784283576,10.4491784283576,10.4491784283576,6.36587339259617,10.4491784283576,10.4491784283576,10.4491784283576,9.75936403912689,9.75936403912689,6.36587339259617,6.36587339259617,9.75936403912689,9.75936403912689,10.4491784283576,4.48093074409415,4.48093074409415,10.4491784283576,10.4491784283576,9.75936403912689,9.67288612249174,10.4491784283576,10.4491784283576,4.48093074409415,4.48093074409415,10.4491784283576,10.4491784283576,10.2916835767177,10.4491784283576,0.380529404890396,6.36587339259617,6.36587339259617,9.75936403912689,9.75936403912689,10.4491784283576,10.4491784283576,9.75936403912689,9.75936403912689,9.75936403912689,9.75936403912689,9.75936403912689,9.75936403912689,9.75936403912689,9.75936403912689,10.4491784283576,10.4491784283576,0,0.0676009366316853,10.4491784283576,10.4491784283576,9.75936403912689,9.75936403912689,10.4491784283576,10.4491784283576,8.74652275800478,8.74652275800478,9.75936403912689,9.75936403912689
"t146",6.28556825565424,6.24856635785883,5.0309109025276,4.77285529692422,7.31389889027383,7.67688842694217,4.00788527977131,4.45455266039462,6.62990638006729,7.14170191769099,9.05079380059557,6.88681727410917,6.3623435262922,9.24072781438683,7.56229709900948,6.18916002523717,7.55295966396308,8.65177089848162,8.05691332596204,8.24072992295494,6.36587339259617,8.81428647030324,8.47621882056643,9.3081409457584,8.83300054349825,9.13909157423062,9.26506150009974,3.03659799863728,5.1857789369489,8.94313129664374,7.7739871368296,7.7739871368296,8.31163703713952,8.34804943916226,8.90435583126934,9.58831926846003,10.4491784283576,9.73054401072971,6.36587339259617,9.39862834552557,9.75936403912689,10.4491784283576,1.85027929680638,2.77909348435474,9.75936403912689,9.42019614220539,7.90603634340403,9.36717636846838,4.48093074409415,5.82776383515466,9.30423607544467,9.00412144404883,9.95805664762888,9.65068383255583,9.75936403912689,9.75936403912689,9.75936403912689,10.4491784283576,10.4491784283576,1.7799363705941,9.85081196015986,9.48696818572644,10.4491784283576,9.75936403912689,9.75936403912689,6.36587339259617,6.36587339259617,10.4491784283576,10.4491784283576,10.4491784283576,8.74652275800478,9.22376366810122,9.53252053148125,10.1115554305622,4.48093074409415,10.4491784283576,6.36587339259617,6.36587339259617,10.289473738853,9.12289358149403,9.75936403912689,9.75936403912689,9.75936403912689,7.7739871368296,7.7739871368296,10.4491784283576,10.4491784283576,10.4491784283576,9.19091333925107,9.75936403912689,9.75936403912689,9.47711079091145,2.71416439177126,2.71416439177126,10.4491784283576,0.899408960781434,6.36587339259617,10.4491784283576,4.48093074409415,10.4491784283576,10.4491784283576,10.4491784283576,6.36587339259617,10.4491784283576,10.4491784283576,10.4491784283576,9.75936403912689,9.75936403912689,6.36587339259617,6.36587339259617,9.75936403912689,9.75936403912689,10.4491784283576,4.48093074409415,4.48093074409415,10.4491784283576,10.4491784283576,9.75936403912689,9.67288612249174,10.4491784283576,10.4491784283576,4.48093074409415,4.48093074409415,10.4491784283576,10.4491784283576,10.2916835767177,10.4491784283576,0.380529404890396,6.36587339259617,6.36587339259617,9.75936403912689,9.75936403912689,10.4491784283576,10.4491784283576,9.75936403912689,9.75936403912689,9.75936403912689,9.75936403912689,9.75936403912689,9.75936403912689,9.75936403912689,9.75936403912689,10.4491784283576,10.4491784283576,0.0676009366316853,0,10.4491784283576,10.4491784283576,9.75936403912689,9.75936403912689,10.4491784283576,10.4491784283576,8.74652275800478,8.74652275800478,9.75936403912689,9.75936403912689
"t147",6.97538264488496,6.93838074708955,7.74829035793052,7.49023475232713,5.41624412176033,5.77923365842868,7.46787356588205,7.91454094650536,7.31972076929801,5.2440471491775,9.74060818982629,7.57663166333989,7.57079414026298,10.4491784283576,8.2521114882402,7.89181569559001,5.546159309625,4.30254920676154,6.15925855744855,6.34307515444145,10.4491784283576,6.80748611596515,9.16603320979715,2.96625041308135,6.82620018916017,7.13229121989253,4.91583980837966,9.64919431169942,9.26908397271034,4.22253465921667,10.4491784283576,10.4491784283576,9.00145142637024,10.0507051095151,4.18375919384228,4.86772263103297,3.14088773469885,10.4203583999604,10.4491784283576,4.67803170809851,10.4491784283576,5.72858179093055,9.52036424080925,10.4491784283576,10.4491784283576,4.69959950477833,9.60869201375686,4.64657973104132,10.4491784283576,9.9110688709161,9.99405046467539,9.69393583327955,5.6088349559088,5.30146214083575,10.4491784283576,10.4491784283576,10.4491784283576,5.72858179093055,5.72858179093055,10.1957941367951,5.1302153227328,4.76637154829937,5.72858179093055,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,5.72858179093055,5.72858179093055,5.72858179093055,10.4491784283576,9.91357805733194,10.222334920712,5.39095879313511,10.4491784283576,6.09995673663753,10.4491784283576,10.4491784283576,5.56887710142594,9.81270797072476,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,5.72858179093055,5.72858179093055,5.72858179093055,9.88072772848179,10.4491784283576,10.4491784283576,10.1669251801422,10.4491784283576,10.4491784283576,1.12084423577976,10.2284485745196,10.4491784283576,8.44237807401953,10.4491784283576,6.09995673663753,5.72858179093055,5.72858179093055,10.4491784283576,1.07349609120074,8.44237807401953,8.44237807401953,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,5.72858179093055,10.4491784283576,10.4491784283576,1.07349609120074,1.07349609120074,10.4491784283576,10.3627005117225,5.72858179093055,5.72858179093055,10.4491784283576,10.4491784283576,5.72858179093055,5.72858179093055,5.57108693929062,5.72858179093055,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,8.44237807401953,8.44237807401953,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,5.72858179093055,5.72858179093055,10.4491784283576,10.4491784283576,0,0.0479530649801226,10.4491784283576,10.4491784283576,6.09995673663753,6.09995673663753,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576
"t148",6.97538264488496,6.93838074708955,7.74829035793052,7.49023475232713,5.41624412176033,5.77923365842868,7.46787356588205,7.91454094650536,7.31972076929801,5.2440471491775,9.74060818982629,7.57663166333989,7.57079414026298,10.4491784283576,8.2521114882402,7.89181569559001,5.546159309625,4.30254920676154,6.15925855744855,6.34307515444145,10.4491784283576,6.80748611596515,9.16603320979715,2.96625041308135,6.82620018916017,7.13229121989253,4.91583980837966,9.64919431169942,9.26908397271034,4.22253465921667,10.4491784283576,10.4491784283576,9.00145142637024,10.0507051095151,4.18375919384228,4.86772263103297,3.14088773469885,10.4203583999604,10.4491784283576,4.67803170809851,10.4491784283576,5.72858179093055,9.52036424080925,10.4491784283576,10.4491784283576,4.69959950477833,9.60869201375686,4.64657973104132,10.4491784283576,9.9110688709161,9.99405046467539,9.69393583327955,5.6088349559088,5.30146214083575,10.4491784283576,10.4491784283576,10.4491784283576,5.72858179093055,5.72858179093055,10.1957941367951,5.1302153227328,4.76637154829937,5.72858179093055,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,5.72858179093055,5.72858179093055,5.72858179093055,10.4491784283576,9.91357805733194,10.222334920712,5.39095879313511,10.4491784283576,6.09995673663753,10.4491784283576,10.4491784283576,5.56887710142594,9.81270797072476,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,5.72858179093055,5.72858179093055,5.72858179093055,9.88072772848179,10.4491784283576,10.4491784283576,10.1669251801422,10.4491784283576,10.4491784283576,1.12084423577976,10.2284485745196,10.4491784283576,8.44237807401953,10.4491784283576,6.09995673663753,5.72858179093055,5.72858179093055,10.4491784283576,1.07349609120074,8.44237807401953,8.44237807401953,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,5.72858179093055,10.4491784283576,10.4491784283576,1.07349609120074,1.07349609120074,10.4491784283576,10.3627005117225,5.72858179093055,5.72858179093055,10.4491784283576,10.4491784283576,5.72858179093055,5.72858179093055,5.57108693929062,5.72858179093055,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,8.44237807401953,8.44237807401953,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576,5.72858179093055,5.72858179093055,10.4491784283576,10.4491784283576,0.0479530649801226,0,10.4491784283576,10.4491784283576,6.09995673663753,6.09995673663753,10.4491784283576,10.4491784283576,10.4491784283576,10.4491784283576
"t149",5.3209138818177,5.28391198402229,7.05847596869979,6.80042036309641,7.31389889027382,7.67688842694217,6.77805917665133,7.22472655727464,5.66525200623076,7.14170191769099,8.08613942675904,5.92216290027264,6.88097975103225,9.75936403912689,3.79044859557385,7.20200130635928,7.55295966396308,8.65177089848162,8.05691332596204,8.24072992295494,9.75936403912689,8.81428647030324,4.10176819286043,9.3081409457584,8.83300054349825,9.13909157423062,9.26506150009974,8.95937992246869,8.57926958347962,8.94313129664373,9.75936403912689,9.75936403912689,2.97977324392948,9.36089072028437,8.90435583126934,9.58831926846003,10.4491784283576,5.35609338302371,9.75936403912689,9.39862834552557,5.3849134114209,10.4491784283576,8.83054985157853,9.75936403912689,4.42750024591685,9.42019614220539,8.91887762452614,9.36717636846838,9.75936403912689,9.22125448168538,2.32737066513678,2.02725603374094,9.95805664762888,9.65068383255583,5.38491341142089,4.42750024591685,5.52832437667943,10.4491784283576,10.4491784283576,9.50597974756437,9.85081196015986,9.48696818572644,10.4491784283576,4.42750024591685,4.42750024591685,9.75936403912689,9.75936403912689,10.4491784283576,10.4491784283576,10.4491784283576,9.75936403912689,1.70878384122854,2.01754070460857,10.1115554305622,9.75936403912689,10.4491784283576,9.75936403912689,9.75936403912689,10.289473738853,4.89185391904657,5.52832437667943,5.52832437667943,5.3849134114209,9.75936403912689,9.75936403912689,10.4491784283576,10.4491784283576,10.4491784283576,3.85904954604103,4.42750024591685,5.3849134114209,5.10266016320546,9.75936403912689,9.75936403912689,10.4491784283576,9.53863418528887,9.75936403912689,10.4491784283576,9.75936403912689,10.4491784283576,10.4491784283576,10.4491784283576,9.75936403912689,10.4491784283576,10.4491784283576,10.4491784283576,5.3849134114209,5.3849134114209,9.75936403912689,9.75936403912689,1.66208381421598,1.66208381421598,10.4491784283576,9.75936403912689,9.75936403912689,10.4491784283576,10.4491784283576,5.3849134114209,5.29843549478574,10.4491784283576,10.4491784283576,9.75936403912689,9.75936403912689,10.4491784283576,10.4491784283576,10.2916835767177,10.4491784283576,9.75936403912689,9.75936403912689,9.75936403912689,0.975555346820791,0.975555346820791,10.4491784283576,10.4491784283576,0.225578891255125,5.3849134114209,0.113634888407777,5.3849134114209,5.3849134114209,5.3849134114209,5.3849134114209,5.3849134114209,10.4491784283576,10.4491784283576,9.75936403912689,9.75936403912689,10.4491784283576,10.4491784283576,0,0.041049922293468,10.4491784283576,10.4491784283576,9.75936403912689,9.75936403912689,5.3849134114209,5.3849134114209
