"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98"
"t71",0.0504406976548144,0.184757969272513,0.0696636702896596,0.0130233878847214,0.00475872091068134,0.0216530001573571,-0.0625338392759523,-0.0082179770001129,4.16204242324228e-06,-0.355499916007931,0.0155143199791478,-0.000458164270314146,0.00331945825529703,0.00393686222768345,-0.0132886008932122,0.0122174489497777,-0.104475284165895,-0.000841774042277568,0.000165364055515572,0.00295564456226395,-0.460853381494364,-0.0106267882735886,0.000425338583807969,-0.00582995100091237,0.00323684796883279,-0.000977876912299036,0.00272195117926239,-0.09061193864336,-0.0561495682329399,-0.00799712236784383,-7.41616518716869e-09,2.21749291147188e-05,4.16548203063176e-08,-1.21261456650411e-05,0.00223440216928796,0.000184805147105709,0.00017623030643806,0.000530635406183674,-8.46139286225025e-05,6.00500094136702e-05,-0.00690138102771709,0.000145070192756246,9.19164519128605e-05,-7.28183012429628e-05,-5.03467896132216e-06,-3.30337403924019e-06,-0.000126327583023721,0.00969814006121071,9.56112890071402e-06,0.28580032505887,-0.000153835004457693,0.000405250721930315,0.000142610613901167,3.06434769369824e-05,0.00383134070152414,0.000264999424612555,0.00227232790071521,-1.67114999656687e-05,-9.40920560860447e-05,4.70628269645113e-05,-1.63440282682343e-06,-1.17577077867869e-06,-0.00015752881786256,-1.59586561735391e-07,6.92144780864164e-05,2.58687996560886e-05,-5.67978399677177e-08,4.06975020345043e-17,1.88423767843546e-15,-8.55725721790034e-16,-4.06092252481729e-15,5.04284114466458e-15,-2.11506159808472e-15,4.24604661899099e-15,-2.01136065576578e-07,1.00460730449721e-14,-7.04622991898329e-15,3.7217018364591e-15,2.11791075785837e-14,1.78735378475537e-14,-7.4653228477467e-14,0.707106781186547,0.000970713055957842,1.27402289577925e-14,-2.23973560499813e-15,7.35829522448225e-16,1.99970248693226e-15,-3.72764654560376e-07,9.69710423071035e-16,-1.09764033235847e-15,6.70036942596042e-16,-5.42101086242752e-16,-1.11022302462516e-15,-1.15126371303199e-15,5.73269174208902e-16,-4.02020413863422e-16,7.25114412958305e-16,1.49022578746999e-16
"t72",0.0504406976548144,0.184757969272513,0.0696636702896596,0.0130233878847214,0.00475872091068134,0.0216530001573571,-0.0625338392759522,-0.0082179770001129,4.16204242325558e-06,-0.355499916007931,0.0155143199791477,-0.000458164270314138,0.00331945825529703,0.00393686222768355,-0.0132886008932123,0.0122174489497777,-0.104475284165895,-0.000841774042277576,0.000165364055515684,0.0029556445622638,-0.460853381494363,-0.0106267882735885,0.00042533858380796,-0.00582995100091238,0.0032368479688327,-0.000977876912299046,0.00272195117926227,-0.0906119386433599,-0.0561495682329398,-0.00799712236784388,-7.41616524185901e-09,2.2174929114496e-05,4.16548203115488e-08,-1.21261456651608e-05,0.00223440216928803,0.00018480514710574,0.000176230306438356,0.000530635406183681,-8.4613928622621e-05,6.00500094137214e-05,-0.00690138102771706,0.000145070192755791,9.19164519124424e-05,-7.28183012429736e-05,-5.03467896132475e-06,-3.30337403914999e-06,-0.000126327583023939,0.0096981400612106,9.56112890094893e-06,0.285800325058869,-0.000153835004457093,0.000405250721930256,0.000142610613900664,3.06434769366027e-05,0.00383134070152437,0.000264999424612184,0.00227232790071518,-1.67114999647285e-05,-9.40920560870513e-05,4.70628269642268e-05,-1.63440282648434e-06,-1.17577077912105e-06,-0.000157528817861922,-1.59586561956568e-07,6.92144780865238e-05,2.58687996564341e-05,-5.67978397955464e-08,7.14857890220608e-17,-1.40593232887203e-15,8.92875544249458e-16,4.23827777224524e-15,-4.96477858824562e-15,2.04827474425961e-15,-4.37316811809537e-15,-2.01136063853998e-07,-9.85402416478687e-15,6.63228152952833e-15,-4.23287266466599e-15,-2.12276140388002e-14,-1.77971837324071e-14,7.47218042648767e-14,-0.707106781186548,0.000970713055982236,-1.2354280840005e-14,2.44661995281161e-15,-3.00234069410342e-16,-1.47711703979425e-15,-3.72764652301766e-07,-5.98479599211998e-16,1.34138084606269e-15,-6.28403579172598e-16,-3.46944695195361e-17,1.10328413072125e-15,7.87127135613692e-16,-4.14439009279589e-16,2.7105228909784e-16,-6.81746326058885e-16,2.47901809364919e-16
"t32",0.049702420412943,0.17916181223211,0.0668859327073614,0.0124615903149997,0.0044348341489315,0.0197538025828036,-0.0565767125478191,-0.00735279683335965,3.65357107552475e-06,-0.309843941090088,0.0132653277778826,-0.000361260580646265,0.00255467709092795,0.00299873333866686,-0.00979055816250142,0.00879792840066233,-0.0735276362406164,-0.00054729738891746,0.000105171215736835,0.0017696402356559,-0.181053028580472,-0.00399270826551947,0.000123954267300407,-0.00164876971410509,0.000864152014558395,-0.000234355960135747,0.000585031852105177,-0.0116948644254612,-0.00566989072613162,-0.000351751383548995,3.12848251985273e-11,-1.60880020183199e-06,-5.19131724098778e-09,2.17567492919075e-06,-0.00107961538368486,-9.31797377232803e-05,-0.000186228626270762,-0.000650579298210038,0.000116328117296883,-8.63565073056482e-05,0.0120667506292238,-0.000269739746446929,-0.000179104342162972,0.000152200725664363,1.06962973277395e-05,7.15936903985864e-06,0.000286015780401358,-0.022840917308034,-2.65963330409925e-05,-0.900560209404637,0.000502231482931664,-0.00133546810096154,-0.000512554406757058,-0.000121071514405978,-0.0156713414367937,-0.00112766946259531,-0.00980905261434219,8.11659076949581e-05,0.000530668381869036,-0.000267914820622186,1.04099692914055e-05,8.53890730611597e-06,0.00115980994147072,1.34715270420829e-06,-0.000650551907193676,-0.000279958079450765,6.93899389153012e-07,-9.00758929487978e-17,-6.52443359270799e-16,1.21004620319085e-16,-2.07554086823771e-16,-2.53703308361608e-17,4.21212544010618e-16,2.3072341831279e-16,-5.12307759965885e-06,-2.79951673204076e-16,3.46565224434991e-16,5.9735416299756e-16,2.96297122610565e-16,-2.20018640990572e-16,2.76254713549307e-16,5.43625459438552e-16,0.0162292291389592,3.28265943667694e-16,-3.55183298748542e-16,-4.46696381931915e-16,1.1628068299907e-16,-4.20873123609892e-06,-1.99493199737333e-16,-3.1657064704977e-16,-2.46764414457701e-16,-3.91071723615521e-16,1.27502175484295e-16,6.15293629979676e-16,-1.94527690153075e-16,2.94886285872459e-16,-4.8095208371457e-16,-5.0390971635653e-16
"t11",0.0489815134740852,0.174836488311606,0.0652314427764904,0.0121683198449115,0.00458814803359262,0.0255471980042609,-0.0929140016197739,-0.0341422377148864,-2.05846007322439e-06,0.0800778718063058,-0.000189974259121927,0.000104130907898341,-0.00137426911776248,-0.00203678604248037,0.0137038192128597,-0.0213996812448577,0.382028652381926,-0.00201878365604374,0.000289787537758712,0.00302138894264373,-0.0287941055739189,-0.000285997941086032,-4.19059665168079e-05,0.00062068906680274,-0.000383438382041766,0.000127812465398854,-0.000358608222505795,0.00468666536139164,0.000121792042596013,-5.42573499636187e-05,1.0682769772482e-08,0.000206215100676739,5.90699440829249e-07,-0.000665064111451771,-0.100009717951214,-0.0130086908000041,-0.000626664171678033,-0.00267492801480617,0.000530324209500846,-0.000409003527627424,0.0702526780987019,-0.00173973896127348,-0.00128298170336705,0.00138409476346125,0.00010532071125446,7.92873414429129e-05,0.00469990603377244,-0.854747499319195,7.67777416688787e-05,0.0333611401566283,0.000181171239298209,-0.00060514675393179,-0.000610843398558917,-0.000316971183354457,-0.203047047583723,0.000429289510776018,-0.00150157785720923,9.86971584184555e-05,0.000823273045735764,-0.000419251509290914,1.76367753380195e-05,1.53355557013669e-05,0.00209303042984415,2.53365726901253e-06,-0.00963848333402389,-0.000541872262143721,1.36396413323624e-06,-2.35888180990026e-16,7.02119394491489e-17,-9.66009226306719e-17,-3.24084086642648e-16,-2.42861286636753e-17,8.53483950180589e-16,-1.25494930575601e-16,-1.06158483773823e-05,6.94863806123463e-16,-1.9819215713035e-16,3.99931301449945e-17,2.12058971051331e-18,-2.40963365446035e-17,-3.13334427848311e-17,1.56063454811196e-16,0.0010807491891994,1.47918111673485e-17,7.35802862603361e-17,-5.37765694318218e-17,7.26632295999785e-16,-9.04151943689757e-06,-1.54390389361936e-16,1.17107317509447e-16,2.99673480474993e-16,1.44849410244063e-16,-9.64506252643105e-16,-6.87460080959101e-16,-6.32797343773479e-17,6.1490659676402e-16,-2.34187669256869e-16,-5.00387086838677e-16
"t18",0.0497123621809018,0.180326150649488,0.0679559067895061,0.0127201090698038,0.0049256133054154,0.0280233954848113,-0.102780881475955,-0.038196249244093,-2.34782564099328e-06,0.0920007511879213,-0.000222551104041064,0.000132507675444474,-0.00179281544593123,-0.00268542605695593,0.0186979708588281,-0.0298955755001219,0.546511971671817,-0.00313583010799157,0.000460615240720316,0.00511635257116683,-0.0767499244443435,-0.00080096447865973,-0.000156548153290602,0.00240095311092992,-0.0015867932346027,0.000601508375817947,-0.00192763654002294,0.0499886634236554,0.00192026420564699,-0.032701049187126,-2.10241801436572e-07,-0.00164235416336606,-3.23106621863861e-06,0.00273309535915992,0.17124401118763,0.0213982802234976,0.000500441993489456,0.00183719543827045,-0.000323844580931377,0.000238409245602114,-0.0333813687810848,0.000774510019636812,0.000543355282811709,-0.00054369694625998,-4.06506636191608e-05,-2.99508017899477e-05,-0.00169324117957313,0.294980562078502,-2.20452933236134e-05,-0.00832170668495202,-4.33962657314386e-05,0.000143404336119582,0.000130920266844934,6.07657931868212e-05,0.0373479119797526,-7.52903821101432e-05,0.000258824610755764,-1.471477323302e-05,-0.000101430053991737,5.10277760993119e-05,-1.84792691401453e-06,-1.33765788255542e-06,-0.000179000286589169,-1.76631453449594e-07,0.000565886628151116,2.48944761072966e-05,-4.95164469201809e-08,-0.707106781186548,-9.64907517899098e-17,-3.28162795395786e-15,2.85772392479167e-15,4.77048955893622e-16,4.14598910758457e-16,1.09753606024281e-15,-7.95881420676513e-07,-5.42093318674271e-16,-1.99059518868339e-16,-2.46446681208031e-16,-1.00312330735322e-16,1.64871143805398e-16,-3.20002271209097e-16,-5.46782172000335e-17,0.000101554871344712,1.06340540042544e-15,-3.38370714495838e-16,3.3678832805148e-17,-9.66891497422573e-16,-1.09043211140095e-06,8.39606162372775e-16,-3.4854158898955e-16,7.24247051220317e-17,8.43942971062717e-16,5.62050406216485e-16,-1.04286437099773e-15,-4.84716231393021e-16,-1.13612267553717e-16,-4.33680868994202e-16,-6.71087008542289e-18
"t19",0.0497123621809018,0.180326150649488,0.0679559067895061,0.0127201090698038,0.00492561330541541,0.0280233954848113,-0.102780881475955,-0.0381962492440929,-2.34782564100311e-06,0.0920007511879213,-0.000222551104041152,0.000132507675444404,-0.00179281544593128,-0.00268542605695595,0.0186979708588282,-0.029895575500122,0.546511971671818,-0.00313583010799154,0.000460615240720344,0.0051163525711669,-0.0767499244443436,-0.000800964478659735,-0.000156548153290525,0.0024009531109297,-0.00158679323460282,0.000601508375817918,-0.00192763654002303,0.0499886634236554,0.00192026420564698,-0.032701049187126,-2.1024180147076e-07,-0.00164235416336608,-3.2310662186606e-06,0.00273309535915969,0.17124401118763,0.0213982802234977,0.000500441993488974,0.00183719543827029,-0.000323844580931588,0.000238409245602348,-0.0333813687810849,0.000774510019636663,0.000543355282811735,-0.000543696946259307,-4.06506636194164e-05,-2.99508017901212e-05,-0.00169324117957354,0.294980562078501,-2.20452933240015e-05,-0.00832170668495203,-4.33962657317197e-05,0.000143404336119843,0.000130920266844781,6.07657931893006e-05,0.037347911979752,-7.5290382109185e-05,0.000258824610755527,-1.47147732328084e-05,-0.000101430053991763,5.10277760992738e-05,-1.84792691352005e-06,-1.33765788217378e-06,-0.000179000286589119,-1.76631452061815e-07,0.000565886628151609,2.48944761058403e-05,-4.95164504876397e-08,0.707106781186547,3.58002204589883e-17,3.47685470892279e-15,-2.6060275317298e-15,-5.03069808033274e-16,-1.07075806554668e-15,-9.23435350620561e-16,-7.95881420045941e-07,1.2230576974062e-16,8.48062939318162e-16,2.07007336952244e-17,1.16288419832784e-16,-1.37669861204139e-16,1.93584297897287e-16,-2.41399274790976e-17,0.000101554871344637,-1.09979477302688e-15,3.52049245186852e-16,3.45461953084955e-17,6.92154666914746e-16,-1.0904321116785e-06,-4.80518402845576e-16,2.79428304083692e-16,-1.06685493772574e-16,-7.09501901674514e-16,7.63278329429795e-17,1.55640191638304e-15,4.0606427275075e-16,-4.81373645466567e-16,4.77048955893622e-16,3.19417142148257e-16
"t23",0.0500112685993325,0.183575009065879,0.0699344224350647,0.013148713231818,0.00535530436984523,0.032691200844511,-0.124578009884049,-0.0493876958700041,-3.57554323825084e-06,0.153011657963061,-0.00054027613445021,-6.45865050999584e-05,0.000400225482386307,0.000426370251588964,-0.000694530348873403,-0.000156044074780197,0.0164374908960903,-0.000156660492500467,2.1183828059046e-05,0.000127951674178556,0.017112179971786,0.000199904493604466,6.12109247874325e-05,-0.000975862513836692,0.000690782296987383,-0.000292744410454702,0.00103109347770793,-0.035807785280838,-0.00149955458747882,0.030126068348495,2.20983497956932e-07,0.00206353818165342,4.63232348825888e-06,-0.00449523957512687,-0.657362582848985,-0.0884626808749174,0.00262076497281555,0.00533280935200418,-0.000633159146734464,0.000399562209050619,-0.0264632964601032,0.000455568994380082,0.000244419862261917,-0.00014633549487467,-9.41881691526786e-06,-5.64258709615309e-06,-0.000175039952104882,0.0116575649795867,6.76633265762904e-07,-0.00299447093522417,-2.72936420609804e-05,0.000103171108472325,0.000294238076688477,0.000526964676382588,0.665732130086673,-0.00864011398301523,-0.0569554408499316,0.000221196414784497,0.00116831626015396,-0.00058586979821101,2.14935405763062e-05,1.69110088686e-05,0.00228731723655914,2.471252539488e-06,0.126582000743675,-0.000611995042482246,1.46590145581882e-06,2.44102947378074e-16,7.58817494699871e-17,1.62017569649955e-16,4.10900298755762e-17,1.87350135405495e-16,3.03576608295941e-17,-2.86075710988114e-18,-1.03623992137401e-05,-4.63839195512652e-16,1.03649727689614e-16,1.67461378886457e-16,-5.10711379669477e-18,-8.96982977617904e-17,5.5944832100252e-17,4.4473336261353e-17,0.00105205570103228,8.77227001275297e-17,3.94255871856882e-17,-1.24068185462666e-16,-1.01915004213637e-16,-8.78123235105444e-06,6.93889390390723e-17,4.13824211981504e-16,1.24032728532342e-16,-2.36789754470834e-16,-6.93889390390723e-17,-3.09218872175323e-16,5.07249367015251e-16,-7.06087693579264e-17,-6.93889390390723e-17,2.08944654041062e-16
"t34",0.051469169373947,0.1953064902419,0.0760409274891156,0.0144071104978321,0.00625466923591717,0.0404605501969674,-0.1580030870245,-0.0648444759283987,-5.00909832525268e-06,0.22010168463402,-0.000839743693170684,-0.000167706122390198,0.001371181073877,0.00170982781181006,-0.0070468267572057,0.00812893684377647,-0.108392949536291,0.000203386216459202,-2.09954129890208e-05,-6.6016956179534e-05,0.00347354968769992,4.53141288310293e-05,1.9610790411086e-05,-0.000320447664377033,0.000236588363534433,-0.00010693848969902,0.000396443941316604,-0.0158681229226226,-0.000690275301823215,0.0148529548892364,1.14685831740081e-07,0.00114301576973658,2.68466198655808e-06,-0.00272401060365201,-0.495291739146282,-0.0676068379995546,0.00295660193099873,0.00691167063803773,-0.000940480855110353,0.000632275266427867,-0.0612119120720501,0.0012595662655662,0.000801349689940216,-0.00068034524131959,-4.87395672798953e-05,-3.39779563679789e-05,-0.00167547440396981,0.251444380476997,-2.95973842086791e-06,0.00633461370913091,4.96772508477957e-05,-0.000180923435654845,-0.000378865590749558,-0.000509959123729678,-0.585410744168907,0.00683900004842464,0.04343720189457,-0.00012570185780059,-0.000459024172589044,0.000224709730915894,-5.98728761679307e-06,-2.61163872730674e-06,-0.000318829767373307,3.24671605909238e-07,-0.43573047601695,0.000236295177205862,-3.75517437560188e-07,1.6244745799888e-17,-3.45285425995499e-16,-5.1351812232713e-16,4.79124868999759e-16,2.22044604925031e-16,-5.71591385334358e-16,2.08676652099591e-16,-9.97395065271056e-07,3.77334458213411e-16,2.69749500514394e-16,9.11928782076221e-17,1.1866024446701e-16,1.43209980011252e-16,3.97576936650434e-16,-1.46224929666521e-16,0.000134640512614389,2.56335698210047e-16,-2.67453178393339e-16,2.77128800397522e-16,-5.50774703622636e-17,-1.47432331480679e-06,7.11236625150491e-17,-5.27912434268025e-16,-7.80191883320569e-16,-4.70110061989715e-16,5.13478148889135e-16,3.4222957157289e-16,-3.08697337574447e-16,1.5878823231339e-16,3.57353036051222e-16,-1.3555830691e-16
"t64",0.0526355135360953,0.20476185218005,0.0809852656151133,0.0154276116332718,0.00699286110352442,0.046899300691061,-0.185807282975601,-0.0777661354528762,-6.21771267703184e-06,0.276843393353231,-0.0010951559413526,-0.000258759580613401,0.00223723983353019,0.00285952291133379,-0.0128150993292523,0.0157218591980855,-0.22384632921531,0.000546774155287716,-6.1558867822685e-05,-0.000256753090453587,-0.0118723560888638,-0.000130770707144537,-3.08490166371415e-05,0.000479891284540086,-0.000324979548532751,0.000127876981145445,-0.000422055958194625,0.0118348478557119,0.000463463897929162,-0.00814712875847641,-5.34542376820429e-08,-0.000425992104775493,-8.45498163204125e-07,0.000717619604607398,0.0385247639085198,0.00465106704147895,0.000267733418341533,0.000849790931138393,-0.000139383911241572,0.000100050836408978,-0.0124309800284329,0.000274354389277087,0.000183767960112163,-0.000168120916681191,-1.22511769529166e-05,-8.71922413734141e-06,-0.000449699946311857,0.0702535316215072,-9.78797213878653e-07,0.00238591978047652,1.94435542083395e-05,-7.15439772762686e-05,-0.000165359193440578,-0.000250191524948605,-0.300733261979019,0.00371238130017281,0.0240723875779898,-8.42478284034925e-05,-0.000422813932365039,0.000212054844696781,-8.09949370929833e-06,-7.62283931027199e-06,-0.00106425180708774,-2.1639449151456e-06,0.818792755213208,-0.000218969972713975,2.35136646480495e-07,-3.39140294494524e-16,6.41199371392177e-16,4.60621588430469e-16,-7.40382174228399e-16,-1.97758476261356e-16,4.87457296749483e-16,-5.7860708748518e-16,-7.51761940150954e-08,3.79399682197629e-16,9.19403442267708e-17,-1.12672821534692e-15,-1.16421009340121e-16,2.0252161261197e-15,1.8995222061946e-16,6.26401189419669e-17,1.46734700191397e-05,-4.32328830143361e-16,3.98467377018319e-16,-2.87890600321728e-16,4.0462425077159e-16,-2.18235578060277e-07,-2.1163626406917e-16,1.48981640363285e-16,7.9884016068732e-16,-5.49039980146659e-16,-6.66133814775094e-16,4.15648024179925e-17,-5.00177993221417e-16,1.90034727404151e-16,3.20923843055709e-16,1.69809501094283e-16
"t67",0.0531356391802623,0.208825922091238,0.0831135192268961,0.0158670967861961,0.0073119773026652,0.0496911067835413,-0.197876974799995,-0.0833839974046493,-6.7445387674523e-06,0.301600516718966,-0.00120687988413208,-0.000299001813850972,0.0026211353297862,0.00336977495892552,-0.0153851729584152,0.0191137795821097,-0.275554729748242,0.000701879869854989,-7.99224666495138e-05,-0.000343617685692098,-0.0190994274456138,-0.000213932789381391,-5.50182755110899e-05,0.00086379399704236,-0.000595069845561595,0.000241336300230969,-0.000819207551998859,0.0254761484276232,0.00103434725585019,-0.0196414012005582,-1.38196984796535e-07,-0.00122642211574372,-2.66330537723871e-06,0.00250749821510276,0.332350264284259,0.044584689618494,-0.00139482659180634,-0.00303948229349517,0.000392160214149551,-0.000258293606417087,0.0229673496462543,-0.000460973391438559,-0.000287987114974273,0.000238275636073831,1.69725821485904e-05,1.17515877115122e-05,0.00057122719197765,-0.0846919482173761,9.56956581555268e-07,-0.00201455854826565,-1.57689315946203e-05,5.74153529829031e-05,0.00012058244728964,0.000164941636198841,0.191249239281263,-0.00226707716418023,-0.0144885389412317,4.51210607253019e-05,0.000196687614887455,-9.78066876279049e-05,3.3782594654435e-06,2.84147146119296e-06,0.00039220566351486,7.13843779302781e-07,-0.248592736303064,5.99412533409613e-05,-5.91673530846853e-08,7.36063282378669e-17,-4.06176116161944e-16,7.02963663741324e-16,1.36796720559814e-16,-2.67841304690819e-15,1.72084568816899e-15,-5.73918207566386e-15,1.53272090267116e-09,-6.35664062015002e-16,-5.30738647475104e-15,-9.74339933651629e-14,-1.20927130540684e-13,-0.707106781186548,-2.76842351126794e-14,1.77563708982915e-14,2.22156020943803e-07,1.99656234682904e-15,1.8274007700881e-15,1.7135356359231e-15,-2.93471844048376e-15,-1.38026610072006e-08,2.04697370165263e-16,2.74430909353444e-16,-9.21571846612679e-16,1.77202003071031e-15,1.80411241501588e-16,-7.11517092467135e-16,1.79160749221584e-16,3.781265479505e-16,7.28583859910259e-17,-4.0219114796286e-18
"t68",0.0531356391802623,0.208825922091238,0.0831135192268961,0.0158670967861961,0.00731197730266521,0.0496911067835413,-0.197876974799995,-0.0833839974046493,-6.74453876745118e-06,0.301600516718966,-0.00120687988413205,-0.000299001813850938,0.00262113532978618,0.00336977495892546,-0.0153851729584152,0.0191137795821098,-0.275554729748242,0.000701879869854988,-7.99224666494652e-05,-0.000343617685692108,-0.0190994274456139,-0.000213932789381414,-5.50182755111293e-05,0.000863793997042379,-0.000595069845561673,0.000241336300230946,-0.000819207551998796,0.0254761484276232,0.00103434725585021,-0.0196414012005582,-1.38196984893361e-07,-0.00122642211574367,-2.6633053771858e-06,0.00250749821510286,0.33235026428426,0.0445846896184941,-0.00139482659180624,-0.00303948229349524,0.000392160214149639,-0.000258293606417147,0.0229673496462545,-0.000460973391438701,-0.000287987114974398,0.000238275636073782,1.6972582148886e-05,1.17515877118904e-05,0.000571227191977729,-0.0846919482173769,9.56956581524466e-07,-0.00201455854826595,-1.5768931594673e-05,5.74153529826802e-05,0.000120582447289673,0.000164941636198637,0.191249239281264,-0.00226707716418038,-0.0144885389412319,4.51210607248041e-05,0.000196687614888057,-9.7806687627728e-05,3.37825946457778e-06,2.84147146020937e-06,0.000392205663514483,7.13843779013082e-07,-0.248592736303067,5.99412533412286e-05,-5.91673539004391e-08,4.10951195006728e-16,8.13580537067678e-17,-6.84815117972824e-16,3.00206263370662e-16,2.76341449723105e-15,-1.86135828972311e-15,6.13176292832164e-15,1.5327171489464e-09,2.74198407172383e-16,4.79954617715883e-15,9.80901590599723e-14,1.20964423015025e-13,0.707106781186546,2.77863669573275e-14,-1.77308318842523e-14,2.22156020255118e-07,-1.88227934779276e-15,-1.88837695136206e-15,-1.56856118233543e-15,2.56305393575573e-15,-1.38026614651676e-08,3.36536354339501e-16,-2.94558378956401e-16,8.73866951023317e-16,-1.51788304147971e-15,6.93889390390723e-17,5.69576196762892e-16,2.59825392637407e-16,-5.57756764998431e-16,-4.82253126321552e-16,-9.7696976116118e-17
"t21",-0.00950985589753086,0.0312723910905386,-0.00289572936290695,-0.0143888865412676,-0.01642445770433,-0.0714057473552244,0.256440783050637,-0.371108613228726,0.00019409639762693,0.0146992084079052,0.0587698452158507,-0.00107447325034007,0.0298856807670533,0.00660929121523241,-0.0184423872583188,0.0119374228074696,-0.00702794113762652,-0.00807854455590736,0.000329824765075565,0.0164907740393196,-0.00770170328070669,0.00093428136032334,-0.000259695157856604,0.00873712359084606,-0.0051934090257381,0.000706290380229686,-0.0044882520085588,0.0271866845908636,-0.0271671860654874,0.00229402840108836,3.66300044078725e-08,0.00748806005140431,-5.85550775387045e-05,-0.00593951547753332,0.00324612150743801,-0.00596457233046897,0.0224070397122549,0.0101868855445096,-0.00154575009233757,0.00520505721989366,-0.049011189189053,-0.0136335303501615,-0.0318563818013605,-0.348287910999387,-0.24793386683706,-0.00936364433231146,0.0146031673039389,-0.00572979481765417,-0.000118781373929343,-0.00113652478384339,-0.00217763283607055,0.00113368958501563,0.00118421087081913,0.000580310201879009,0.00579895127929336,0.756950423874411,-0.0491363263112311,0.00158784059635091,0.00282094180711493,-0.00133364372619453,4.21186366992606e-06,7.52930123372898e-06,2.80608600001129e-05,3.2811483395654e-07,1.94273540307832e-08,8.50719784275527e-06,-1.42670385436684e-07,-3.84990696086327e-16,-8.58531919892866e-16,2.27251387271858e-16,8.77661874877178e-16,1.45716771982052e-16,1.0998146837693e-15,9.57708526521001e-17,-1.20446994917212e-06,-4.1273556510407e-16,3.44993131284888e-16,1.09835083276263e-16,2.66013635448352e-16,8.06630120075787e-17,-3.41523684332934e-17,-3.37366695387561e-16,6.42504200403134e-06,-3.01581199986913e-17,1.17941118310187e-15,-2.48189716369684e-15,-3.55312567562605e-14,-0.0984422103777347,1.41553435639707e-15,-1.88845282336299e-15,6.21898366137685e-16,3.98986399474666e-17,1.38777878078145e-17,4.15724947112915e-16,-2.96403908960049e-16,1.73371312202614e-16,2.20309881449055e-16,-1.36397830985849e-16
"t29",-0.00961439493905369,0.0319938485477119,-0.00298444085670333,-0.0148672000653617,-0.0173059471897235,-0.0764366471709225,0.276205783058363,-0.403024922696548,0.000213788324521383,0.0162765943976617,0.0660065431195797,-0.00128129897172472,0.0362816286021085,0.0080850201289439,-0.0231198463250418,0.0152184631790134,-0.00911156820895697,-0.0110971861929998,0.000460377653780042,0.0240450540113481,-0.0150566529882551,0.00188138739261677,-0.00061496030068803,0.0210727582474894,-0.0129686465134103,0.00187887308369604,-0.0126947575677087,0.0989057096629328,-0.109196821112428,0.0117442117254171,2.44912048336141e-07,0.0893488198101922,-0.00177437118842224,0.281419688748269,-0.00974096023738015,0.0167722108052316,-0.0228604999737543,-0.00859032197861338,0.00112642490726647,-0.00358191291862499,0.0262915587334017,0.00676002147590885,0.0148740012919584,0.148570661861828,0.103556148394945,0.00381141379997317,-0.00561657789362889,0.0020934035683146,3.48582334253496e-05,0.000282209995760101,0.000515349633511915,-0.000264903246753718,-0.000245682963564612,-0.00010553063028296,-0.00100432317016918,-0.123944761007077,0.00788313151107741,-0.000214853199493811,-0.000305653585137958,0.00014247770887163,-3.7867118549406e-07,-5.49868966928657e-07,-2.00447870334113e-06,-1.87055250247536e-08,-9.21721083289365e-10,-3.1416374856867e-07,4.20656655689133e-09,2.53029310685038e-16,7.46916114517716e-17,2.3547008367959e-16,-2.5633048524587e-16,1.01307850997046e-15,6.15826833971767e-16,-3.01895791063622e-16,6.2431972245626e-08,5.89889595537213e-16,-1.63931368479808e-15,-6.86006552908552e-16,-1.24388490935579e-16,2.2089314987737e-16,-4.20670442924376e-16,1.21133901705653e-15,-1.1084176275572e-06,7.64885914656135e-16,-5.39343636650468e-15,2.02946570470281e-14,2.71058349377018e-13,0.758869315287946,-5.58580959264532e-15,1.12355645119481e-14,-5.12263842455951e-15,8.88178419700125e-16,0,-1.85817792576248e-15,1.98393713543515e-16,-1.38675304301219e-15,1.70696790036118e-15,1.66123903568991e-16
