"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97"
"t19",0.0421565765454325,0.162556017989187,0.0217223665847413,-0.0108732575585574,-0.121208250302282,-0.00248104993985324,-0.00210116505722628,-0.0193446105216483,0.0168489243895345,-0.00216462363017686,-8.39613890229834e-05,-0.00820449201879915,0.00652872565997995,-0.0256127690252601,-0.018077897889144,0.551231745933658,0.00953512602645108,-0.000430862645555127,-0.035565952372402,-0.00320282305441077,0.00687755743045509,0.0665256409254808,0.000248018548033121,-0.00255464572248395,0.0042774814036872,0.000802948295081138,0.124152757412361,1.52072987681328e-05,-0.0794188432722518,-0.0764746913126236,-0.0901117598219755,0.0554404111103203,-0.00043789519501867,4.028499227257e-06,-6.3997248169299e-05,0.00064143410501085,8.19020831027951e-05,-0.000257154020982121,-0.0263266277518386,0.00146919043793764,0.00304559539657914,-0.0052737407889222,-0.271856741330126,0.00440270727233224,0.000198908099399391,0.00192065287197522,-0.0203637290869994,0.144788861695916,-5.78088383928109e-05,-1.19045102118459e-05,2.10662292489513e-05,-0.00283726017677555,-6.54432526756095e-05,-6.33660879059065e-05,-8.47547026231499e-05,-7.70178137728914e-06,-6.50429686739994e-06,-0.00362515497592066,-1.28935691284457e-06,2.96181752953013e-06,3.46488431799523e-06,-4.09696538764643e-07,-3.73415802549278e-08,-0.707106781186548,2.91161549585857e-08,2.79471930777872e-07,6.36800594731608e-10,-9.30997589973525e-07,1.20847036458278e-14,3.79408743529512e-16,5.21632460848825e-06,1.24249568966839e-16,1.18221404887819e-15,-1.43550710030435e-16,-3.30775557577309e-06,2.52402265754625e-16,8.8037216405823e-16,2.02078465094755e-15,1.00852493499449e-15,2.82002717132206e-16,1.35958952429682e-16,-1.34516044209935e-16,0.000259939171692699,-1.87315979561517e-16,3.11382863937837e-16,-1.14448836806978e-16,-6.85981009975221e-16,5.61833565781988e-16,-5.28965473239022e-16,-6.95414049695781e-17,2.15756232324615e-17,3.6049722235143e-17,1.81420293226517e-16,-8.37193983949558e-17,1.56157303516569e-18,6.98586199473137e-17,3.80473684599372e-17
"t23",0.0445570479707739,0.180602923484143,0.0256074512452145,-0.0142798153283187,-0.178181514563029,-0.00375260184209551,-0.00388263072639404,-0.105689575903302,0.135306355058978,0.0178191079623565,0.000210778282786315,0.00149702472739048,-0.00084761122167376,0.00263343602947097,0.00102459382533649,-0.0163512720950793,0.000225307773866809,-9.96373080291296e-06,0.000823204001792042,0.00078033993056233,-0.00180601309108221,-0.0184090805951891,-0.000140442528267716,0.00157517391178688,-0.00283526203700769,-0.000597247584319962,-0.215022047003562,-3.25867889675528e-05,0.19713705317035,0.234318537141731,0.320199515590446,-0.232474379994247,0.00634783881948809,-0.000130163535208815,-0.000696915381482567,0.00229007386824504,0.000221090080856454,-0.000583289955809772,-0.0334596192523576,0.00168002035940282,0.00323248378682826,-0.00492324295607483,-0.240809797968482,0.0033554156041345,0.000137843198911013,0.000881088955543785,0.000747592823433278,-0.134057072686372,0.000377044213759665,-5.17228034155846e-06,-1.01482970172482e-05,0.00157643604019768,0.000126544411133094,0.000210446897381879,0.000563216305514736,7.38680887921154e-05,0.000112615659377868,0.719639050494054,-0.000105449101391439,3.85184318693542e-05,4.24586788525995e-05,-3.18102887503148e-06,-2.26522020337851e-07,-1.02205061383284e-16,3.32715300928484e-08,-0.0221882952673779,8.31261780438221e-10,-1.22620864258162e-06,7.44216246266676e-16,-6.8421362809823e-16,7.43343128048468e-06,2.16840434497101e-16,-3.38271077815477e-16,-7.97475165792313e-16,-4.67102790853349e-06,2.0122792321331e-16,-1.62196645003831e-15,-6.38996519206154e-17,1.1650631587087e-16,-2.12094423728218e-16,6.93889390390723e-17,-1.56321209612143e-16,0.000355982553831676,-5.15867087581818e-17,-2.88397777881144e-15,-2.42669804068035e-16,4.8293044529068e-16,1.15532583500055e-15,-2.73927350926769e-16,9.25129384991147e-17,-4.5661174494227e-16,1.65232411086791e-16,-4.28231859249841e-16,1.33464867898914e-16,-4.35112829453711e-16,-1.83782608704808e-17,4.80620574346606e-16
"t34",0.0458450035978471,0.189942450010369,0.0275471483070823,-0.0158947159594795,-0.204094588914629,-0.0043257848404219,-0.0046458839923069,-0.138690275877232,0.179903191640986,0.0249329959099085,0.000310366499188273,0.00373632826378055,-0.00243809401884917,0.00845168836459113,0.0045561980592779,-0.111680947365777,-0.000639887803848451,1.25340160367984e-05,-0.000255871602948486,0.000120634906330918,-0.000305294897636162,-0.00329535246502925,-4.23629424879033e-05,0.000495260046438832,-0.000921328386980937,-0.000203753025003954,-0.0941456132968056,-1.48695131398645e-05,0.0922137974383192,0.113042529529841,0.157405520797111,-0.116411700012868,0.00343947365583913,-7.18998878785108e-05,-0.000411813510855586,0.00153216686942698,0.000158932183161038,-0.000446420756996732,-0.037315519252441,0.0020656093680217,0.00426772867555499,-0.00735239250302748,-0.377877581693397,0.00602579740457669,0.000267596619619912,0.00219727720516303,0.00244106685982298,-0.481090952578088,0.0014226709231323,-3.39412037306574e-05,5.93576461077935e-05,-0.00812315598313963,-0.000253002587996375,-0.000313906285548069,-0.000644013983409381,-7.6624707323183e-05,-0.000104795154741713,-0.582216216881135,8.10850571165032e-05,-2.37069367127326e-05,-2.56416953262879e-05,1.53169979366733e-06,8.11925225628319e-08,2.72578584706542e-15,8.91316486925902e-10,0.246580211407287,2.40168063388169e-12,-7.89624072036624e-09,-2.39690470226518e-15,3.61296854137654e-16,1.08103991891019e-06,-5.5348520905385e-16,-2.23345647532014e-16,3.75559647942593e-16,-7.57486549778108e-07,-4.23706209007335e-16,1.99406463563534e-15,3.55698937348201e-16,3.21909554208584e-16,-7.03606660557583e-18,7.13405029495462e-17,9.98905733428105e-17,7.29308418229366e-05,-1.39169536133567e-18,5.11656689239359e-15,3.64402732881157e-16,-7.44837269284686e-16,-2.03320433406207e-15,-2.81772908555549e-16,-1.47556527543488e-16,2.06407699092359e-15,-4.562322741819e-16,2.40939266183829e-17,-6.54712887651546e-17,-1.29608619291546e-17,3.94874285835512e-16,-4.41238723834571e-16
"t64",0.0469172516194438,0.197753918934521,0.0291768815829633,-0.0172603395091247,-0.226118871571964,-0.00481347769750111,-0.00529924999223954,-0.167313468363146,0.218649401606613,0.0311516729192812,0.000397908541285787,0.00577712351236591,-0.00389575156104361,0.0138034503064096,0.00783125832683217,-0.200684202951582,-0.0014742777901584,3.46453099622519e-05,-0.00136533419493858,-0.000625696450544352,0.00140289958378067,0.0139843233836858,7.83683838911902e-05,-0.000847924718600351,0.00148082892563689,0.000297495519071183,0.0789567771154719,1.12507947933231e-05,-0.0654853499521731,-0.0740621952166203,-0.0981029021791343,0.0690342341932634,-0.00163845895501602,3.24141405820175e-05,0.00015245055873682,-0.000388689402924292,-3.2144149422994e-05,7.3677008036583e-05,0.00131689901986704,-3.48289250902693e-05,-2.39151895672748e-05,-7.72714638815307e-05,-0.00604926821954691,0.000173420190380141,9.35024145130772e-06,0.000110707120569062,0.000150958970436175,-0.0312598890061336,9.45986932655983e-05,-2.65765657314794e-06,6.31885587933599e-06,-0.000878985537931869,-3.26563135147809e-05,-4.36802891782966e-05,-9.67024306072174e-05,-1.18518032351148e-05,-1.67710340528242e-05,-0.0975092363079061,1.38119123800412e-05,-4.36020153676131e-06,-4.74784112593679e-06,3.08087043998661e-07,1.83281263416188e-08,-1.13170044038385e-14,-6.29230550830255e-09,-0.858883860988905,-1.05800554406864e-12,3.00194358591023e-09,5.38397501765318e-15,7.6778290331317e-16,1.37022177935583e-07,1.38452617426399e-15,7.76722436368615e-16,5.06520052493966e-16,-1.08150677617159e-07,1.17614251671228e-15,-3.80945275324507e-15,-9.73745547394562e-16,-5.51787130867288e-17,5.63655288126742e-17,-2.24755110356245e-16,1.37549480324198e-17,1.30000558501622e-05,4.05217789012193e-16,-8.80263743840981e-15,-3.5915454083645e-17,8.34249177305305e-16,3.70352620099323e-15,7.79741871662838e-17,-1.964184701388e-16,-5.07108461125783e-15,1.04077987547746e-15,4.77020137097987e-16,-5.27204294092669e-16,6.10600798069628e-17,-4.5887795680308e-16,-4.03003034802068e-16
"t67",0.0472543924103436,0.200211422505957,0.0296898817169384,-0.0176905389407253,-0.23306118042944,-0.00496722401276227,-0.00550537387309888,-0.176357495788897,0.230894388804177,0.0331183688854297,0.000425612089920636,0.00642559482102637,-0.0043592162210497,0.0155057322361552,0.00887391509518156,-0.229040259023768,-0.00174102780933152,4.17280165260978e-05,-0.00172232314513265,-0.000867981274686933,0.0019577364538451,0.0195990927690598,0.000117842073155758,-0.00128745122432579,0.00226744496287243,0.000461826597299206,0.136196198349695,1.99049915709109e-05,-0.117801050290843,-0.136237950675759,-0.183101684180018,0.130794071379643,-0.00333841525544739,6.73842766084004e-05,0.000342600860031626,-0.00104299778281447,-9.76685419889919e-05,0.000253101037884368,0.0151126530072937,-0.000790826834268541,-0.00157693362426593,0.00257820618425402,0.130109349934007,-0.00198709209086566,-8.63925061484021e-05,-0.000672032184312387,-0.000716683867043995,0.139661345416853,-0.000410751323928677,9.38919698456088e-06,-1.48287508133368e-05,0.00201665643150619,5.84115218632181e-05,7.01080974057266e-05,0.000138997215987089,1.63190701262771e-05,2.19820630666963e-05,0.11972197906739,-1.65532739191711e-05,4.69106568577277e-06,5.06088129563895e-06,-2.93726154394162e-07,-1.51304664303689e-08,4.51523082041769e-15,2.34975589078487e-09,0.317036453507125,3.47625303109139e-13,-9.68288555889749e-10,-8.83402691266697e-16,6.40455824499569e-16,-1.12332263005332e-08,-1.0696738633742e-15,4.51288312275366e-15,1.0317808332468e-15,5.41969687531396e-09,-2.43763342844261e-14,1.44580528105287e-14,3.80570956476856e-14,-7.91347358602111e-15,0.707106781186547,1.80502314484077e-14,-1.80220106296916e-14,4.33091441712913e-07,9.14426266926288e-16,5.23279336528404e-15,1.0446104936997e-15,-5.52402726611265e-16,-6.13658429626796e-16,-6.92984127202988e-16,-3.60124527854638e-16,9.10133513692957e-16,-9.86407136527312e-16,-8.56520704736303e-17,1.06432078218472e-16,-9.57790352672861e-17,5.34674487418703e-17,5.373483238025e-16
"t68",0.0472543924103436,0.200211422505957,0.0296898817169384,-0.0176905389407253,-0.23306118042944,-0.00496722401276228,-0.00550537387309888,-0.176357495788896,0.230894388804177,0.0331183688854298,0.00042561208992066,0.00642559482102634,-0.00435921622104969,0.0155057322361553,0.00887391509518158,-0.229040259023768,-0.00174102780933148,4.17280165260873e-05,-0.00172232314513254,-0.000867981274687003,0.00195773645384497,0.0195990927690599,0.000117842073155786,-0.00128745122432572,0.00226744496287253,0.000461826597299142,0.136196198349695,1.99049915710956e-05,-0.117801050290843,-0.136237950675759,-0.183101684180018,0.130794071379644,-0.00333841525544736,6.73842766083395e-05,0.000342600860031659,-0.00104299778281437,-9.76685419892373e-05,0.000253101037884236,0.0151126530072937,-0.000790826834268494,-0.00157693362426608,0.00257820618425379,0.130109349934007,-0.00198709209086592,-8.63925061477758e-05,-0.000672032184312666,-0.000716683867043975,0.139661345416853,-0.000410751323929135,9.38919698472915e-06,-1.48287508133088e-05,0.00201665643150642,5.84115218631537e-05,7.01080974053708e-05,0.000138997215987547,1.63190701263587e-05,2.19820630669264e-05,0.11972197906739,-1.65532739201703e-05,4.69106568589468e-06,5.06088129564806e-06,-2.93726153994959e-07,-1.5130466451718e-08,3.94453555467927e-15,2.34975579963058e-09,0.317036453507125,3.45241467792495e-13,-9.68288066264048e-10,-2.93393502178146e-15,-1.41172204838135e-15,-1.12332262588999e-08,3.25260651745651e-18,-4.70803951380105e-15,-1.64991786261587e-15,5.41970015025504e-09,2.32132021937836e-14,-1.16434639707563e-14,-3.73652116416877e-14,7.88728266851149e-15,-0.707106781186548,-1.78544245360568e-14,1.79084887583446e-14,4.33091443347022e-07,-1.18111969037064e-15,3.3133218391157e-16,-9.81546525405632e-16,2.4903956754054e-16,-1.65535987695087e-15,8.83879530263195e-16,7.0381153433486e-16,2.57915433801714e-15,-1.67834496300756e-16,-3.07696587019987e-16,2.07046230352933e-16,3.20554657076182e-16,2.08833860240304e-16,-4.85204471217149e-17
"t17",0.0428501114362718,0.168306454143553,0.0230701967591048,-0.0121869936805555,-0.144846078219572,-0.00301640723324372,-0.00291101994479979,-0.064496681369837,0.0797799788752144,0.00904411762158922,8.89821312895003e-05,-0.0010886761763275,0.000971940466431291,-0.00398263630767513,-0.00293649035934762,0.0893466909088183,0.00113100988575685,-3.26966792199498e-05,0.00181937457653502,0.0012648901404733,-0.00288987615939387,-0.0291900150074672,-0.000195639186155933,0.00215970934709543,-0.00383522375856422,-0.000790634340827104,-0.243925263071327,-3.56727027383996e-05,0.210830901620875,0.242879586139872,0.325204843845416,-0.231182798809084,0.00569105480552691,-0.000113334828078222,-0.000539776857521383,0.00131506918434638,9.86087841426935e-05,-0.000191067822157616,0.0162880762829646,-0.00121711853405799,-0.00292729886292125,0.00608522517955205,0.331233112546665,-0.00596605520945195,-0.000279439639570736,-0.00258198961589009,-0.00308424497341869,0.618515255339869,-0.00184376040615126,4.6350656289414e-05,-8.30638460285803e-05,0.0113059973719758,0.000292685839862019,0.000286251627763656,0.000323922999561485,2.16282290049163e-05,-2.81371556992458e-06,-0.321712121895613,6.38956884764542e-05,-5.23092709682271e-05,-6.06098147185339e-05,7.49133772675291e-06,8.9939671618059e-07,2.04133845972915e-16,6.77272837301478e-07,0.000408017104979769,1.1741393194189e-08,-1.67764620945925e-05,3.02274330129242e-17,2.33670201667959e-16,4.19752967367182e-05,4.33680868994202e-18,1.11889664200504e-16,4.05288605937003e-16,-2.45436218271927e-05,-1.54390389361936e-16,7.0082828429463e-16,1.96592298935764e-16,-2.97977880589702e-16,7.94856757946733e-17,-2.73652628335341e-16,-6.57772555067364e-17,0.00158385334009198,-1.3071742966989e-16,1.07986536379556e-15,9.54199686711956e-18,-1.05633294587909e-16,-6.5746019739521e-16,4.23649564582404e-16,2.05080229057422e-16,2.55275401511712e-16,1.40946282423116e-17,3.52032200865778e-16,1.3415634143304e-16,3.62418663507315e-17,1.41899207526565e-17,-2.37988626998503e-16
"t21",-0.0234494659816166,0.0155515549212605,-0.00393112645166587,0.0296872672949488,0.0113526267863325,-0.00681128127647763,0.0272079532365219,0.166784197233464,-0.0115003332917225,0.522370235405223,0.0407194153162984,0.0344705690395362,-0.0165439708741111,0.0457083396901516,0.0115869653463639,-0.0172254569923127,0.0592564084147848,-0.000568551976253336,-0.01400701070532,-0.003608348560467,0.0145763833967028,0.0115153962107515,0.0019803697644857,-0.00699717719344978,0.0309101504649552,0.00152216752701945,0.0605520555261618,-2.28488909256312e-05,-0.0621721512573203,0.0605032636070634,0.0269996757505774,-0.0185613594766708,-0.0587081477204538,0.00216283800748009,0.367557130123099,-0.0469724974353397,-0.0534979926735618,0.00361340130954103,0.0116603870279348,-0.0407595565764163,-0.00193437226710878,0.00157098100671138,0.00210288602099467,0.00413314372513064,0.00034310717303588,0.284906608334739,0.00796194450266677,0.000148544772962851,0.00273630989776489,0.000274924708564833,-9.04785061940723e-05,4.84040577195226e-05,1.97363463266544e-05,6.88605803079512e-06,-7.24867962889685e-07,-5.26416750286707e-06,-1.19578427208362e-06,-3.31454790230438e-06,-3.21846870947502e-06,1.47981797290916e-06,1.76956815299866e-06,-1.41166570786507e-06,-4.59522021631376e-09,-3.58423912265588e-16,4.42390972668351e-08,2.19260710920015e-09,5.45364075511183e-09,-1.63833256389823e-06,-1.93170808283562e-16,-1.89406309466312e-16,0.660825326594969,-3.95521289331402e-14,-1.01260146101456e-14,-1.63986311760242e-15,1.97387856772135e-05,-1.07639591684361e-15,5.64218810561457e-16,4.81513995649707e-16,8.12407804829845e-16,7.99037467363354e-18,2.30046016957974e-15,-3.98609217377881e-16,-7.55165847037692e-06,4.32351029963951e-16,1.52872506320456e-16,3.72051643434728e-16,1.65510010341183e-15,-5.04804531509251e-16,1.13513113295071e-15,2.23172005777827e-16,1.90982212683322e-16,-1.58889828377751e-16,-4.34377701175184e-17,1.67539226673472e-17,1.35515822250238e-16,-2.84109191906443e-17,-3.99316639992806e-18
"t29",-0.0233868688468428,0.015480169673909,-0.00390573787590596,0.0294176137195654,0.0112263857302815,-0.0067325876390825,0.026827959584186,0.163598068939045,-0.011273179412073,0.510824085971139,0.0397334376350576,0.0331810535212351,-0.0158923175846393,0.0438498748258942,0.011083135063765,-0.0164367375664732,0.0559083588143101,-0.000533022131564559,-0.0129420416436567,-0.00324146484715863,0.0130722563738829,0.0103146017470079,0.00174004153397668,-0.00613229188825717,0.0270297500230471,0.00132633776948319,0.0514079739304567,-1.9284324400868e-05,-0.0522736931717352,0.0506159025281307,0.0225149902749613,-0.0154277127106194,-0.0480572735952055,0.00176330816943235,0.295191273241543,-0.0365905840142316,-0.0409045599216346,0.00271779629019242,0.0080083367435315,-0.0274434965211724,-0.00128503982341745,0.00102172004942808,0.00135697847374426,0.00261556437519811,0.000214941542887308,0.173621319983884,0.00474266520618634,8.79001139170654e-05,0.00161392120704102,0.00015787014961946,-4.81961962948557e-05,2.5648828204578e-05,9.76932979411505e-06,3.28578600754015e-06,-3.31372831522471e-07,-2.36262086075658e-06,-5.24774266635829e-07,-1.40859325137994e-06,-1.35058743641614e-06,5.83672427522048e-07,6.93920078205234e-07,-5.12878468474434e-07,-1.47955393311749e-09,4.22535699561378e-16,-2.9890252957205e-10,-2.84933527154449e-11,-4.35232760855747e-10,1.45412446320159e-07,2.28130606527456e-16,-1.0141075952402e-16,-0.746761103401271,4.39908526272959e-14,1.14665221762067e-14,1.81059902488698e-15,-3.02881552904236e-05,9.95731275210687e-16,-3.2612801348364e-16,-5.97673955481185e-16,-7.7345053588486e-16,-1.71713383817915e-18,-2.99239799605999e-15,4.86311188746077e-16,3.55837844081969e-05,-3.78538140364071e-16,1.35308431126191e-16,-4.54109756824998e-16,-1.82477737493249e-15,5.34294830600857e-16,-1.44162207058971e-15,1.17364885171556e-17,-1.81495443674073e-16,1.16226472890446e-16,-5.43849408545381e-17,6.30606561631728e-17,-1.50852274570424e-16,2.48481408467546e-17,5.32634725976414e-18
"t8",-0.0230326034265253,0.0150755248853023,-0.00376160000445882,0.0278833613496873,0.0105068839036861,-0.00628391578022494,0.0246570249678997,0.14531616800993,-0.00996905886977874,0.444403137457323,0.034051204843773,0.0256640818765802,-0.0120870314533371,0.032985361176416,0.00813041322120622,-0.0118049517985148,0.0360570910273019,-0.000321207869381189,-0.00651315349340351,-0.000971672879512143,0.00375289214801755,0.00286668611862608,0.000223758807663452,-0.000663047963507332,0.00244293662490625,8.15620007881962e-05,-0.00809671205608394,4.0371116708388e-06,0.0127134915312157,-0.0145979611994097,-0.00715208284569419,0.00536460602111086,0.0236206418394256,-0.000935596335400016,-0.200594746833223,0.0366329382107231,0.0495307062723804,-0.00381774831745331,-0.0212084815410433,0.0813267721863745,0.0040950082264115,-0.0036339424003784,-0.00501939859164861,-0.0106370328510078,-0.000916866889264241,-0.839939425712944,-0.025348265521822,-0.000483277756537664,-0.00899704637700023,-0.000983866148450009,0.000403472721472265,-0.000219025239834035,-0.000107189564892566,-4.10862289424781e-05,4.81429118480716e-06,3.6584540922382e-05,8.77892296784315e-06,2.6306246412678e-05,2.63345812523234e-05,-1.40539467773967e-05,-1.70416974039572e-05,1.63534811569233e-05,7.21104486574366e-08,-8.99027801357019e-17,6.78190244268035e-07,3.25680725821407e-08,6.0779444444178e-08,-1.7664492069873e-05,4.73333714974593e-17,4.71202089715997e-17,0.0745988948316153,-4.37280420206854e-15,-1.21430643318376e-15,-3.25780255998894e-16,-2.95192143964442e-05,-1.64798730217797e-16,-2.75821032680312e-16,-2.59859490525664e-17,8.20071592385816e-18,1.90711364236696e-16,6.13658429626796e-16,-1.93525599510731e-16,8.64211218244357e-05,-2.26242674450418e-16,-2.56739074444567e-16,1.83628775037745e-16,4.70339225673332e-16,-3.09214459592866e-16,3.76747254879853e-16,-7.77745652168899e-17,-1.8626593323301e-16,-4.37150315946155e-16,5.41014474050471e-17,-2.66623835862466e-16,-7.4976286637905e-17,9.7025364257009e-18,7.82041045153416e-17
"t3",-0.0223745597216525,0.0143257338510167,-0.00349515687485935,0.0250568775167056,0.00918491008489687,-0.00546002102228759,0.0206832858743556,0.112083962907432,-0.00760058031228454,0.324163749409092,0.0237951332504239,0.0123537740175873,-0.00536910554706039,0.0138419659898739,0.00295022604979082,-0.00370820705422581,0.00195055395041917,3.90445058381789e-05,0.00415968410411282,0.00260709904486915,-0.0108923565778111,-0.00880954560779273,-0.00206000039565467,0.00752819183696123,-0.034199962364328,-0.00175869094861933,-0.090636471385382,3.58789557684443e-05,0.10051724468981,-0.101464322720072,-0.0463022533311457,0.0325382703755728,0.112903020974671,-0.0042520938597968,-0.777901635126491,0.111506149097997,0.133421550492483,-0.00929497019901046,-0.0273435390735099,0.0848818820767814,0.00356601939669919,-0.00211453134985143,-0.00235435926108854,-0.00181145690817023,-3.23464329549106e-06,0.422963659921504,0.0252445407357313,0.000557940208652907,0.0111170608765337,0.00195893488254078,-0.00226972366385901,0.00132137634094072,0.0018736585985299,0.00200144455827161,0.000402919589890039,0.00155996355569002,0.000244241013228394,0.000511388834878452,0.000462931514760213,-0.000176806206160639,-0.000209584103668823,0.000160537003782273,5.76345275986843e-07,-1.76659909602624e-16,3.24353484399201e-06,1.5513504198505e-07,2.78576120827517e-07,-8.05913597263469e-05,-2.14583159535621e-16,2.1083337488132e-16,0.00961030873857388,-4.03323208164608e-16,-6.93889390390723e-17,-3.99349262349276e-17,-0.000117669330672911,-1.17961196366423e-16,2.28983498828939e-16,2.32559742173322e-16,1.9010977306571e-17,-9.41792811212502e-17,1.8474805019153e-16,7.28709721087977e-17,0.000304786573904883,1.37369276016612e-16,3.34801630863524e-16,-9.04544591922061e-18,-2.18611172210912e-16,2.00360561475321e-16,-6.82065132960654e-17,-9.14660057763084e-17,4.41703965070595e-16,2.35705552298349e-16,5.95011755484706e-17,1.70157917633554e-16,1.06231264378455e-16,5.76595186768534e-17,-8.31206626480873e-17
"t92",-0.145738085767139,-0.0235630741766967,0.00233567348517128,-0.0389930367211938,0.000170626682271325,-0.000266334281261497,0.234928454720844,-0.0135140585242825,0.000801365976923684,-0.0219213861251375,0.0106996432695754,4.57568790525724e-05,-1.59232448065992e-06,-5.3577208309362e-05,-6.21953000961828e-05,0.000179098408016031,-0.0189490033380106,-1.22223246644874e-06,0.000988565086366213,0.00184234916259068,-0.0682012112475722,0.00196257838250019,-0.0107061019020014,0.0166241055383655,-0.36160522259263,0.00303265198717777,-0.0125475909496442,1.09857593040764e-05,0.0528234901331964,-0.224460393364473,0.0967720305105836,-0.0199991896258417,0.357327121709792,-0.0135066456214867,0.145596775018418,-0.00374292212432416,0.0996355851709885,-0.00012927380474129,-0.0117973301161181,0.132587778845159,-0.0112189323462256,0.00143187164845884,0.00135964259019533,0.00126053965665163,6.89552542184252e-05,0.00360409108992173,-0.000730856606498238,-1.74584092880869e-05,-0.00035517294457882,-0.024310973351256,-0.00442023037851677,-4.4201615345882e-06,7.35779929307337e-05,0.00017019139531559,0.000139845557514431,0.695939655297779,-7.87446984039395e-05,-7.5118352374976e-05,-0.0271143934823813,1.03721523160424e-05,1.17111841525881e-05,0.196919213111458,-1.62134539588438e-08,-1.06732606936026e-16,2.95438591583669e-08,1.4565429000498e-09,4.06444608701021e-07,-9.9934334024657e-07,2.36814034514916e-16,2.79391728031021e-16,2.68612536496305e-05,-1.19193544264221e-15,2.72172780282424e-15,2.66011845614125e-17,-3.53759651953991e-06,2.76692418412698e-16,-4.58697602542446e-14,1.93763928452211e-17,3.8884580393296e-17,1.63608268051066e-16,-1.58547556069046e-16,-4.95266059697845e-17,1.08627913606393e-05,1.47760121849598e-17,-3.86386225696615e-15,1.27960025756225e-16,2.87752002904105e-16,-5.26032292870146e-16,-7.05277701168415e-17,-4.58544922449867e-16,-6.60597694703837e-17,3.67158519809529e-17,-1.48393448711349e-16,-1.04121147836911e-16,-1.56518144969803e-16,-4.01061313559976e-17,-1.29102558954236e-16
"t102",-0.157056419117475,-0.0268861582822274,0.00282581089296002,-0.0515120373151963,0.00024258687548607,-0.000384875579880636,0.373466168957975,-0.0272027598578441,0.0016685745416068,-0.0521024322589668,0.0290916434583667,0.000942995418964616,-0.000620484898454568,0.00201309333245143,0.000686362398395233,-0.00126167072913149,0.0514474823592189,2.5205888301646e-06,-0.00138201225497002,-0.00190489155275038,0.0702187208840016,-0.0020165087571571,0.0122721033960968,-0.0198948493081563,0.452943759538249,-0.00417576332389373,-0.0261278586397171,1.06390074312711e-05,0.0356070712103033,-0.100623948950588,0.0342259177181724,-0.00561681198141623,0.0344849943485311,-0.000942561995513877,0.000848060106895756,0.000179981884466577,-0.00614785554449754,8.86032698991786e-06,0.000907856852371522,-0.0101677851820462,0.000857265481784513,-0.000108697220668231,-0.000102956503727212,-9.4881480595951e-05,-5.17553411964179e-06,-0.000268811784975823,5.4344498921927e-05,1.29756633236784e-06,2.6393707416651e-05,0.00180815607942775,0.000337466855645811,3.38601808743594e-07,-6.02656836600495e-06,-1.4771221141395e-05,-1.33366401279623e-05,-0.0698936234503925,8.52241998045336e-06,9.31564839611679e-06,0.00359100462244413,-2.26434735675193e-06,-2.74830052977698e-06,0.282151305633878,-1.34504464779917e-09,-7.22559440907793e-16,-1.24936444213402e-10,-6.24225510705618e-12,-1.887490050609e-09,4.6585937452204e-09,6.93913670434805e-16,1.42430922217571e-15,-1.76484674953552e-09,2.3140516939676e-16,4.18930386350062e-15,-8.58196406497349e-15,-4.62439813690479e-09,-1.77641751448196e-13,-0.692075269989678,2.19315359796463e-14,-6.66495429251908e-15,1.29337751364543e-14,1.43566331835364e-15,5.95868815307589e-15,6.31302795096586e-08,-6.23109586306953e-15,-1.74836697801243e-15,-2.71438438963177e-15,-1.07227120226171e-15,9.95320195561514e-16,2.02241610364918e-15,-2.45173934904719e-16,-2.17114670756824e-15,-4.33394210008761e-16,1.05463728187857e-15,-9.09032840690151e-16,7.42068615586183e-16,-5.30165513319446e-16,9.93263530002758e-16
