,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
t210,9.554061,-1.2630352,4.655,6.1244535,3.3606207,4.6975527,6.862216,5.2948236,4.9483957,3.7284975,3.4337697,3.830212,6.1546326,4.6566453,2.6824574,5.5276084,5.42578,4.8631425,3.9251633,7.0355263,4.9611425,2.8118644,7.3655844
t211,9.650963,-1.2299856,4.693975,6.1063495,3.4252374,4.6677847,6.82476,5.2629986,4.981359,3.6931665,3.4622693,3.7711847,6.2259398,4.6236463,2.6751575,5.4929605,5.3429346,4.92465,3.9552655,7.0046067,4.861781,2.8664668,7.3994827
t212,9.448215,-0.8804986,6.6955795,6.0632267,2.7325213,5.306343,7.4638653,5.6096764,4.442539,4.199555,3.2023492,4.0925527,5.7592936,4.97893,2.2984943,6.122138,5.6006365,4.7017736,3.3326092,7.693125,5.3966928,2.5084198,7.157378
t213,9.420924,-0.8571108,6.6381764,6.0792785,2.6915166,5.266596,7.439137,5.6376066,4.5031753,4.178095,3.2263167,4.1068177,5.8201556,4.950306,2.3040874,6.0809684,5.627762,4.711724,3.3626618,7.647488,5.422508,2.5032024,7.185462
t214,11.9464655,-1.4040548,-0.13378002,6.100001,3.2633095,3.8581026,6.0834107,4.6943984,5.774097,3.390606,3.6819863,3.941217,4.0470223,4.540952,2.8285525,2.9602702,5.4798594,3.2775097,5.6916394,5.8149734,3.3454423,2.9780817,6.515821
t215,11.494445,-1.6200091,0.4062101,6.0402646,3.3743656,3.8835948,5.8094597,4.6300726,5.785237,3.438596,3.5083513,3.9235513,4.252972,4.498808,2.6917315,3.5396771,5.2900767,3.3295887,5.702351,5.7280416,3.4966815,3.1137764,6.6611915
t216,11.52182,-1.5490445,0.39682317,6.0863576,3.3442826,3.8482447,5.8855577,4.5774665,5.8223367,3.4788203,3.4954433,3.9978914,4.304824,4.558649,2.6770227,3.566847,5.3152876,3.4008386,5.6533303,5.757097,3.5552008,3.151471,6.7116876
t217,-2.9429696,4.4281383,2.628813,2.9651237,3.166279,6.1119933,5.9833174,5.552436,6.0099397,4.581006,3.849732,5.475626,7.0643983,3.5776372,2.455764,5.647312,2.954087,5.911068,3.5418253,6.1658926,4.294539,4.557865,6.418288
t218,-2.9795053,4.4288297,2.6251242,2.9296334,3.110472,6.0732236,5.9663477,5.5268903,6.004121,4.6405883,3.8426468,5.412221,7.020487,3.5771484,2.423784,5.6610227,3.0077834,5.9598117,3.5572445,6.16731,4.242047,4.6102757,6.440724
t219,-3.354963,4.0154204,2.492741,3.2940855,3.223622,6.5808086,5.7268085,5.7842,6.480568,4.5735183,3.6751096,5.669748,6.8092637,3.1775458,2.4843657,5.259527,3.2965515,6.17424,3.0901983,6.568617,4.547358,5.026627,5.9213333
t220,-3.3528056,3.9808705,2.4996295,3.302811,3.2155719,6.620018,5.7494307,5.83108,6.524875,4.571938,3.674904,5.6787057,6.800234,3.1201274,2.5091853,5.2305403,3.2889323,6.1484523,3.0290859,6.6248693,4.572262,5.077517,5.858536
t221,11.888851,-1.3942922,-0.09308008,6.031914,3.214223,3.8300965,6.027887,4.7252636,5.7618666,3.311639,3.661742,3.9890735,4.092361,4.4775505,2.8093767,3.020298,5.4845877,3.3360646,5.7979593,5.8041615,3.3855731,3.0018764,6.5848765
t222,11.904888,-1.3742485,-0.021664962,6.1033916,3.2750747,3.8438323,6.0611153,4.7230167,5.773714,3.3800178,3.651524,4.0493565,4.079666,4.552513,2.8199542,3.1265466,5.446312,3.3527505,5.747952,5.835663,3.3943987,2.9941363,6.51302
t223,11.726811,12.139739,3.4472399,7.018129,2.342933,4.548718,6.0317874,5.8054523,5.400192,5.088235,3.130828,3.5822055,6.7080946,6.852108,2.3932207,9.326142,4.4785604,9.050468,4.352714,7.4725404,3.7294595,4.760982,8.537495
t224,11.708595,12.165689,3.3915768,7.0770054,2.4098392,4.541819,6.0742517,5.790696,5.394618,5.079168,3.1771255,3.5401251,6.693041,6.8554173,2.417321,9.387015,4.399786,9.113515,4.332228,7.542047,3.6971905,4.82202,8.53604
t225,11.887529,-1.4669585,-0.065876886,6.1322074,3.3092744,3.8691826,6.0722837,4.6384773,5.8012285,3.4162776,3.6836498,3.9322176,4.0520806,4.5683107,2.7989523,3.0070138,5.4316254,3.2715142,5.6789865,5.7961984,3.3880439,3.0013137,6.486806
t226,11.902595,-1.4395517,-0.09317586,6.1128135,3.2819223,3.8628533,6.0591335,4.663878,5.7860975,3.40836,3.6637692,3.929483,4.069759,4.551437,2.8056483,2.9763827,5.4565644,3.2692368,5.6855035,5.7975173,3.366182,2.9949102,6.5217004
t227,9.903919,-1.7002409,1.8138278,5.6333137,4.3298287,4.573979,5.072724,4.875571,5.820983,3.9739513,2.6951075,5.2846937,4.962294,4.8835216,2.0959811,5.9625473,3.8324513,3.8098223,4.723253,5.975084,4.1732893,3.9942393,7.6434317
t228,9.9069,-1.6948258,1.7937797,5.6155753,4.3267226,4.5695734,5.087486,4.886629,5.8197713,3.960422,2.7105696,5.2648087,4.981583,4.8688817,2.1042395,5.93756,3.8657207,3.8178933,4.7221394,5.9897475,4.158789,3.993123,7.6376753
t229,9.375732,-0.809739,6.658792,6.152249,2.6462321,5.1985865,7.3994513,5.699399,4.624843,4.170678,3.3148267,4.1570206,5.7547016,4.92932,2.2922306,5.985778,5.606941,4.633695,3.4920514,7.5592704,5.469987,2.3810244,7.2439036
t230,9.471506,-0.75036067,6.722825,6.118562,2.5961642,5.211389,7.4754004,5.5953503,4.590944,4.18316,3.3408122,4.0961785,5.746124,4.938192,2.2035842,6.033715,5.5247636,4.7036295,3.4031131,7.6157823,5.4003234,2.4874332,7.282075
t231,-2.8638353,4.6880007,3.1517787,6.7003236,4.0957394,4.9357514,5.620279,6.912496,3.870856,3.106899,2.2501514,4.3284593,4.7451,4.792716,2.6863458,5.2769394,4.6775413,4.7192807,5.2138767,5.8175907,5.892351,2.7749808,6.005743
t232,11.537242,12.132265,3.7677138,7.154235,2.1196551,4.8066645,5.760279,5.696139,5.770274,4.8187575,3.0905538,3.6189687,6.394256,7.1304717,2.620385,9.362168,4.3740706,8.900885,4.2383623,7.754056,3.6351547,4.7492247,8.711165
t233,11.567029,12.137209,3.7474213,7.133192,2.1396813,4.7838655,5.786596,5.7123127,5.7460747,4.847638,3.1181557,3.5911036,6.4242463,7.100875,2.5897233,9.374515,4.3662167,8.924896,4.2304425,7.721379,3.6613684,4.7331676,8.697445
t234,11.603268,12.157028,3.592623,6.9276657,2.1422923,4.6058135,5.8424244,5.754101,5.4421663,5.0667887,3.1959012,3.4785926,6.5547323,6.9060254,2.4891555,9.4250765,4.43298,8.982315,4.249799,7.536311,3.621568,4.6711035,8.593608
t235,11.648908,12.164058,3.529027,6.9666224,2.2140093,4.5613084,5.8975096,5.740909,5.3683376,5.1061707,3.1967359,3.4964256,6.5937405,6.849443,2.451142,9.42626,4.4276047,9.036842,4.2741594,7.484933,3.662495,4.6913934,8.58917
t236,-2.87686,4.6942782,3.1462307,6.7067075,4.083188,4.9291553,5.6418657,6.9313817,3.8779476,3.0832295,2.2360113,4.3091826,4.724144,4.801988,2.6947577,5.272177,4.7029285,4.7272887,5.2078156,5.842563,5.8898616,2.783429,6.03106
t237,-2.901753,4.7251472,3.1206367,6.7474713,4.0358815,4.9317636,5.6885743,6.959383,3.8987997,3.0409925,2.2083552,4.251753,4.7135444,4.8457313,2.7312307,5.2635045,4.743522,4.748344,5.188538,5.878413,5.892924,2.8073285,6.070206
t238,-3.0194664,4.508986,2.6807144,2.7087488,2.9318063,6.1581335,5.8887944,5.5429506,5.9812946,4.765644,3.931086,5.460612,7.133333,3.5198703,2.426679,5.716193,2.9737802,5.9637656,3.5470512,6.169707,4.2394176,4.646853,6.446945
t239,-3.0590365,4.4907827,2.678651,2.6502912,2.9146142,6.2092767,5.8556013,5.5507097,6.020615,4.7922244,3.967857,5.4758234,7.1560035,3.465691,2.4133737,5.6961327,2.9805608,5.9663754,3.4993954,6.215346,4.240063,4.700177,6.4025617
