,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
t194,12.860709,-0.4496079,0.4886725,-0.23070621,20.398739,0.2851479,9.926119,0.41294497,0.8613814,27.290731,0.19679616,11.62447,-0.17811938,5.2345605,-0.0021384517,-0.4762256,-0.47906592,-0.08416863,-0.17486915,0.049195986,3.0707638,-2.4111679,1.1917354
t195,-0.027566174,1.0222682,-0.007011583,4.2631063,-0.15351404,0.1795747,-0.40978685,0.14044082,11.483352,-0.19841747,0.33301422,-0.21302071,-0.91866726,-0.11552228,-0.0013337472,17.081781,3.0742085,16.260937,12.112476,12.8400545,-1.7184627,5.7832417,-0.1623058
t196,-0.02713483,0.9740947,-0.0070567937,4.263934,-0.15318586,0.1795927,-0.4108762,0.14084825,11.514786,-0.19853584,0.33333015,-0.21339436,-0.91817194,-0.115682624,-0.0012852458,17.069601,3.0556247,16.269962,12.113864,12.840886,-1.7165798,5.7914147,-0.16199325
t197,8.05818,-0.44547263,1.2203406,-0.23492685,27.323467,0.21617918,2.1133764,0.4067765,1.2054722,28.603,0.0725141,11.829317,-0.067694426,2.702006,3.3766549,-0.5434377,-0.45850816,-0.12766786,-0.15830787,0.05922644,6.1017065,-2.107088,4.4662504
t198,8.061541,-0.44587976,1.2002727,-0.23472613,27.299904,0.21578905,2.1370184,0.4066739,1.2021787,28.583721,0.07248649,11.800577,-0.066764,2.7047403,3.366454,-0.5428607,-0.45801845,-0.12768984,-0.15903221,0.058827836,6.0828433,-2.1062317,4.4677105
t199,4.6982713,-0.008336534,3.9704528,8.307999,-0.13662489,0.29867557,-0.47050402,0.2150262,12.918411,-0.4815898,0.270436,-0.2800327,-0.7647359,-0.12755166,-0.0051465323,5.5206923,12.852881,13.878261,9.25297,5.7737436,-2.123971,17.109537,3.7461975
t200,4.7414284,-0.0018416693,3.7702944,8.241462,-0.13316461,0.30501613,-0.4705784,0.21408372,13.099192,-0.4869056,0.27096677,-0.2868152,-0.76178044,-0.12792116,-0.0156446,5.528876,12.989172,13.67055,9.486184,5.866972,-2.1488228,17.323587,3.758427
t201,-0.023443837,5.3568587,6.9082446,10.046688,-0.27184677,0.3239521,-0.01991418,0.32554114,13.497116,-0.3767903,0.3200104,-0.30181396,-0.94361246,-0.12205636,-0.0102811325,16.699286,16.853865,3.2301476,11.753302,5.105274,-2.6319883,13.180536,-0.0076561095
t202,-0.019847052,5.428485,6.491045,9.887865,-0.25956497,0.3328758,-0.01723532,0.32565808,13.895372,-0.39162523,0.32077974,-0.3100765,-0.92736983,-0.12248373,-0.027276399,16.670456,17.061768,2.841694,12.167944,5.2824907,-2.6741326,13.61975,-0.008417745
t203,-0.021385036,5.4147305,6.515128,9.886717,-0.26006165,0.33257192,-0.016792184,0.3249606,13.892501,-0.39151847,0.32062188,-0.30995905,-0.9274756,-0.12230068,-0.027056843,16.68019,17.067005,2.8372152,12.170832,5.2864056,-2.6739595,13.616333,-0.008971272
t204,8.2068205,-0.45237848,1.1914111,-0.23211282,27.241747,0.21612914,2.1441395,0.41653156,1.2098349,28.624683,0.07295478,11.754983,-0.05404386,2.5739644,3.3227181,-0.54184496,-0.46263182,-0.12840493,-0.15294334,0.06053576,6.1195765,-2.1065824,4.4511175
t205,8.535225,-0.340817,2.0822883,-0.26204756,23.221487,0.25217545,5.901303,0.36755556,1.0824605,26.237677,0.123477064,9.502101,-0.13106152,3.2770338,0.9572258,-0.5122038,-0.51310897,-0.07560943,-0.14954345,0.06804893,1.8017759,-2.141464,1.9741832
t206,8.540819,-0.34214547,2.0781193,-0.26187465,23.165956,0.25273025,5.9156365,0.36629376,1.0828352,26.23071,0.12376087,9.501851,-0.13091418,3.271293,0.9654374,-0.5101436,-0.5108875,-0.075728156,-0.14971709,0.06849937,1.807745,-2.1420937,1.9703254
t207,4.7489643,-0.004481746,3.794586,8.274955,-0.13445777,0.30356792,-0.46948832,0.21693432,13.10696,-0.48918873,0.27163517,-0.28649956,-0.76524377,-0.12938644,-0.011963931,5.5065,12.99353,13.691812,9.45391,5.8507566,-2.1473718,17.340782,3.737666
t208,4.663922,-0.006004507,3.8918886,8.110522,-0.13429533,0.30116755,-0.46359363,0.21324189,13.076776,-0.49124205,0.27051458,-0.28427956,-0.75752133,-0.12798019,-0.016530786,5.528555,12.922477,13.537054,9.38336,5.8087683,-2.1395285,17.250856,3.6615279
t209,4.6625104,-0.005699882,3.8824751,8.103845,-0.13399239,0.30099759,-0.4635498,0.21313055,13.066003,-0.4909448,0.2709345,-0.28376836,-0.75738466,-0.12798479,-0.016253943,5.5378776,12.915925,13.558009,9.382238,5.823682,-2.13957,17.23694,3.6504664
t210,0.62813056,4.4106126,4.51374,7.4850216,-0.18531242,0.29072043,-0.11973544,0.2154357,11.510033,-0.36491874,0.26912,-0.2766355,-0.7980799,-0.093864255,-0.04255731,12.720693,14.134217,4.536746,10.248458,5.34172,-2.2969322,12.711585,0.31755534
t211,0.6138566,4.4124513,4.5211544,7.4908485,-0.18504107,0.29096127,-0.119017586,0.21553244,11.517846,-0.3643232,0.26905888,-0.27698532,-0.7989927,-0.09420814,-0.042604215,12.728951,14.150689,4.543885,10.245856,5.341017,-2.297155,12.705925,0.30567387
t212,-0.02271736,5.359235,6.6939507,9.992704,-0.26387903,0.32722184,-0.017716745,0.32423723,13.628349,-0.37869936,0.31828034,-0.3043622,-0.92923343,-0.12245126,-0.020221526,16.678457,16.94285,3.1739244,11.90407,5.2498994,-2.6404684,13.3101635,-0.009187423
t213,-0.022726957,5.3577967,6.7399445,10.007813,-0.2644369,0.32603693,-0.017773788,0.32455757,13.581014,-0.37743974,0.3181562,-0.30318978,-0.93031853,-0.12230012,-0.018269544,16.671688,16.90829,3.212142,11.847534,5.225832,-2.6349742,13.264417,-0.008931406
t214,-0.031071272,1.0198498,-0.0010179327,4.2580647,-0.15853286,0.17410015,-0.398433,0.13856986,11.432458,-0.19632058,0.330785,-0.21397541,-0.91815037,-0.11218128,0.043744847,17.030363,2.9543521,16.211027,12.282623,12.963908,-1.7071687,5.8380666,-0.15942928
t215,-0.010065753,1.273133,-0.008068698,4.1708574,-0.14935482,0.18238565,-0.38642442,0.13112734,11.303319,-0.2205386,0.32940036,-0.2131628,-0.9318667,-0.11260743,0.09668093,16.703478,3.4030347,15.908067,12.057827,12.647097,-1.7223716,5.9547086,-0.16240674
t216,-0.010902472,1.271019,-0.0075121615,4.175217,-0.15003033,0.181959,-0.3866706,0.13082457,11.299611,-0.21989681,0.32920372,-0.21305168,-0.932828,-0.11272273,0.10370588,16.701143,3.4053771,15.913878,12.0618725,12.646393,-1.7224401,5.9459615,-0.16282852
t217,8.29261,-0.43704578,1.1922274,-0.22108553,27.517372,0.21305355,2.0408046,0.4460078,1.1755381,28.706047,0.07021133,12.078818,-0.04976413,2.8253481,3.5282896,-0.5560022,-0.4798226,-0.12844439,-0.14615442,0.055867154,6.317555,-2.1092093,4.775518
t218,8.28205,-0.43678135,1.2050663,-0.2210607,27.52383,0.21301371,2.032357,0.4464074,1.1758846,28.705177,0.070146084,12.074296,-0.049848013,2.816198,3.529965,-0.55636203,-0.4792983,-0.12846595,-0.1462672,0.055924427,6.313302,-2.1087885,4.7720857
t219,8.220623,-0.45290664,1.1920553,-0.23206641,27.223019,0.21620625,2.1377413,0.41634792,1.2087624,28.613962,0.07277868,11.754447,-0.053983543,2.5718837,3.3256826,-0.54199266,-0.4633637,-0.12824559,-0.15297113,0.0604297,6.114765,-2.1049051,4.4484386
t220,8.222262,-0.4526805,1.2000206,-0.23250608,27.228666,0.21645387,2.1391032,0.41626853,1.2099369,28.62373,0.07286072,11.761542,-0.054661542,2.5683045,3.331069,-0.54198146,-0.46298355,-0.1280628,-0.15298055,0.06042844,6.1139636,-2.1058695,4.4469776
t221,-0.009750064,1.1123016,-0.037503988,4.175367,-0.14868626,0.17394632,-0.38889322,0.1386411,11.356483,-0.21057765,0.32857478,-0.21092337,-0.9100965,-0.11252168,0.064771146,16.795343,3.1615849,15.817969,12.03689,12.634587,-1.7055854,5.831245,-0.15311772
t222,-0.00978229,1.1117322,-0.036593314,4.179005,-0.14891924,0.17420857,-0.38829237,0.13863504,11.3594055,-0.21059075,0.3283729,-0.21101874,-0.9102937,-0.11252266,0.06695129,16.788074,3.1752446,15.807977,12.043445,12.627066,-1.7058033,5.836308,-0.15295261
t223,4.7500577,-0.0049848272,3.7941859,8.283529,-0.13434531,0.30306777,-0.47024798,0.2161713,13.117312,-0.48849514,0.2714175,-0.28648147,-0.7664936,-0.12958375,-0.0118436795,5.4915333,12.998054,13.701598,9.448102,5.83852,-2.147339,17.32731,3.7333431
t224,4.7446065,-0.004796154,3.7977288,8.284854,-0.13448097,0.3032062,-0.4699719,0.21627904,13.11704,-0.48858726,0.27160516,-0.28660068,-0.766697,-0.1296369,-0.011898421,5.5010085,13.002315,13.6997,9.455519,5.8485537,-2.148063,17.331306,3.7230554
t225,-0.032018315,1.0318271,-0.0007764731,4.2551923,-0.15851371,0.17428508,-0.39846674,0.13892601,11.42095,-0.1960448,0.33086434,-0.21386224,-0.9181594,-0.11220836,0.04417794,17.029707,2.9475834,16.214785,12.283813,12.970379,-1.7068373,5.8359723,-0.15996137
t226,-0.031870898,1.0253638,-0.0009667458,4.257012,-0.15881483,0.1743656,-0.39837146,0.13912788,11.422402,-0.19627322,0.33090055,-0.21396512,-0.91848004,-0.112197936,0.047920294,17.034586,2.9497392,16.210676,12.283452,12.966276,-1.7067244,5.8379893,-0.15969571
t227,1.964702,8.922017,2.1968124,0.58264256,-0.042829104,0.20790647,-0.24857722,0.047585126,5.0547996,-0.3995029,0.23614475,-0.22079687,-0.78964645,-0.05165526,0.42588863,10.148268,9.985171,11.800437,8.264338,10.471093,-1.7536484,10.724361,-0.0758731
t228,1.9622287,8.92073,2.2058473,0.58859885,-0.04293161,0.20801206,-0.24854173,0.047880843,5.053358,-0.39971593,0.23629794,-0.2207366,-0.7898343,-0.05170233,0.4245356,10.158881,9.98799,11.808911,8.264097,10.472648,-1.7543192,10.722429,-0.076193385
t229,-0.024553085,5.445733,6.528791,9.961801,-0.26168314,0.3347775,-0.013881619,0.32716918,13.945718,-0.38944912,0.32165504,-0.3120045,-0.93375206,-0.12379698,-0.026255403,16.750174,17.259617,2.8751009,12.247889,5.3554387,-2.69049,13.726156,-0.010921534
t230,-0.024088448,5.45016,6.531447,9.9612665,-0.26151347,0.33492652,-0.013801647,0.3271272,13.948149,-0.38985538,0.32165504,-0.31218973,-0.93401796,-0.12377556,-0.026372556,16.749615,17.268415,2.8740468,12.2442,5.3522234,-2.6910942,13.734052,-0.010693637
t231,12.916751,-0.45027322,0.46662226,-0.23110315,20.378405,0.2855196,10.009336,0.41304815,0.8590546,27.30604,0.19732703,11.673224,-0.17796886,5.259694,-0.001458382,-0.47547463,-0.48246917,-0.0839535,-0.17426978,0.049023617,3.0788975,-2.4144604,1.1649004
t232,4.6721916,-0.0061196834,3.8743255,8.100072,-0.1335026,0.30150038,-0.4645915,0.21297522,13.073008,-0.49066758,0.27046993,-0.2841517,-0.7558705,-0.12797359,-0.01726064,5.529963,12.914166,13.5605955,9.372586,5.822301,-2.137749,17.242363,3.6631324
t233,4.672557,-0.006196276,3.8757389,8.101401,-0.13351741,0.30156592,-0.4646745,0.21312334,13.074562,-0.4908974,0.27050444,-0.284173,-0.7559244,-0.12799296,-0.017226374,5.5315356,12.913333,13.56214,9.372772,5.8220434,-2.1379733,17.24575,3.6640124
t234,4.740633,0.041220024,3.7877295,8.165693,-0.13230301,0.30585864,-0.45906043,0.21370354,13.141602,-0.49643487,0.2723942,-0.2866042,-0.76395065,-0.12679869,-0.013717803,5.646206,13.05916,13.447294,9.575839,5.8784304,-2.1590896,17.364223,3.6799774
t235,4.7407274,0.04166241,3.787986,8.165675,-0.13229904,0.3058748,-0.45903662,0.213741,13.141773,-0.4964489,0.27242112,-0.28661087,-0.7639034,-0.1268007,-0.013738944,5.6473336,13.059421,13.447209,9.575948,5.8792834,-2.1591227,17.36463,3.6799653
t236,12.919702,-0.4502429,0.46530315,-0.2311218,20.377243,0.2856314,10.011106,0.41285855,0.85913265,27.309944,0.19741443,11.675048,-0.17802605,5.2626023,-0.0014819584,-0.47537887,-0.48282823,-0.083904795,-0.1742206,0.04902382,3.078284,-2.414754,1.1628641
t237,12.919391,-0.45024022,0.46478608,-0.23112296,20.376984,0.28562427,10.011077,0.41282907,0.85907525,27.30938,0.1973993,11.674734,-0.17799044,5.2624516,-0.0014873663,-0.47536063,-0.48285004,-0.083903655,-0.1742132,0.049019005,3.0782344,-2.4146821,1.1630208
t238,8.257631,-0.45635983,1.1095608,-0.23138577,27.3587,0.21935982,2.0021873,0.43493372,1.1938432,28.67392,0.06626164,11.899042,-0.067838274,2.6401086,3.4371839,-0.56647253,-0.46404648,-0.12613192,-0.1544402,0.055039298,6.4011035,-2.0908403,4.722213
t239,8.257628,-0.4563536,1.1095952,-0.23138489,27.358711,0.21935977,2.002198,0.43493477,1.193849,28.673923,0.06626194,11.899035,-0.067836694,2.6401289,3.4371636,-0.56647205,-0.46404755,-0.12613143,-0.15443683,0.055039328,6.4010553,-2.090841,4.7221794
