"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116"
"t27",0.0909984658889257,0.0671934213833481,0.000158450726264226,-0.000157498949453505,-0.111672063258693,-0.164313974901093,0.00138208250758028,-0.0463035353279335,-0.00463244201559727,0.00362353730284326,-0.00235788444539841,0.00364269244223762,-5.87810368067449e-07,-4.34936920568972e-07,-0.000150069410509395,-0.000436365253374375,-3.51698038620798e-05,0.0148076425010895,3.2410644208715e-05,-0.00386433648107787,0.0083612392952962,-0.0195449265714757,0.0463133821065491,0.0160569810253034,-0.00310221445676969,0.000255084831523235,-0.000753838735717435,0.00761401269056191,-0.0576528192669256,-0.070014064866165,0.00138473952273593,-0.640377880860499,0.000534365942126963,0.69341831936822,0.0540322589347983,0.0200681002024264,-0.0214202454941529,-0.0204854777889944,-0.00351922635430192,-0.0672817138298728,1.8798032274914e-05,7.19200774200188e-05,0.00127505483314307,-0.137936876581535,-0.0674339044261252,1.91049975319102e-15,-0.00414910039102572,0.0138988439609253,3.34747420754899e-17,0.00320338657323177,2.75171644457061e-06,-6.74018207604149e-05,-2.03503121450576e-06,-1.14893547253167e-16,-0.000317775428780704,-9.57321430159038e-05,-0.00119958395064498,-0.0245097123700026,-2.87782801137332e-05,-1.27930622647635e-05,-1.83303801194702e-06,-2.06215253206743e-16,-0.000634698603318328,-8.45841033249277e-05,-0.00163629167552826,0.0016717113598806,-0.038598460955888,2.71010289615085e-05,1.05057020388857e-16,0.000135474489046628,4.44939038287691e-05,7.59656728810312e-06,1.79921696742366e-07,0.000176521726493668,-9.75720101109231e-07,-7.48281814209015e-14,9.03495122031447e-17,-8.85898786112335e-06,-7.23303573294323e-08,1.63680389344786e-06,0.00105709014865764,0.000202631062437602,7.37580695339061e-06,-4.06265718206874e-07,-3.87243457919061e-17,7.24068975547902e-18,0.000342257873597083,0.0002465894659547,-8.0683580348635e-05,-5.63785129692462e-18,-0.00718480754306686,-0.00170136001428013,9.31095753711236e-17,-2.2137458110293e-17,-1.90711628019347e-17,-3.53622060945712e-18,5.24681506420318e-07,-3.70807184721337e-17,3.66407955354979e-17,-2.9952757381866e-17,-1.00532790008586e-05,-1.08634757224045e-16,-8.36530097029516e-17,1.01915004213637e-17,-2.08166817117217e-16,1.25213569584483e-07,4.90023420499644e-17,-1.31188462870746e-16,-0.000177814351783236,4.86839406661308e-17,9.60255019589861e-17,-5.39932681897781e-17,-2.89698820488127e-16,4.22297574957002e-07,3.51228799237312e-17,-2.00228743770695e-17
"t6",0.0737166715898947,0.0223934901367074,-5.99856533383781e-05,0.000984120624944491,-0.0506324325420251,0.000366637165533346,-0.00130027633395806,0.0938363261310457,0.01036984729009,-0.00767948150181649,-0.0210677487229306,-0.000726627049044212,-0.000349082266353595,0.000815554160086613,-0.00696820195705305,-0.0144381741757965,-0.000202758593854224,0.0243932498642814,0.000753463131080778,-0.00594506834078015,0.0301818892102086,-0.0409836564554107,0.122475377746954,0.0413174812469788,-0.00594369593719159,0.000462249222069565,-0.0010553989639873,0.0102076525258172,-0.0735054580825042,-0.00663176306267328,0.000478955690883059,-0.0841643069666558,5.66395473151077e-05,0.0316966734934706,-0.00210256856454678,-0.0195120963982022,0.0262437877462278,0.0283207678843787,0.00526062429519667,0.176793140083923,-5.45304994940718e-05,-0.000232246736547848,-0.00496853994409172,0.624193209415748,0.316537385034837,-1.27917560441629e-14,0.02382248851997,-0.0814561683233577,2.07963529209876e-16,-0.0196456940852834,-1.65347654322979e-05,-0.0354797629127286,8.98545897778043e-06,-2.27197804815885e-15,-0.00562151071009455,-0.00223078952496331,-0.0250443795559485,-0.624891765960698,-0.0038729658210916,-0.00347723056165417,0.00249013667699836,5.51316804708879e-16,-0.0022404942241931,-0.00510873445610385,-0.0974274247940526,0.0838896650832551,-0.00527478364436234,0.00127556863493291,-1.66218085118061e-16,0.000441055960996296,0.000141799105755235,0.000243600561862786,4.05770511360394e-06,0.000869466352411607,-2.02462927801953e-05,-1.54467870081832e-12,-2.79286545209208e-16,-0.000161186822261395,-1.26267044667549e-06,2.83722562253717e-05,0.00277840919092663,0.000525243686883205,0.000117873255907641,-6.07220515267011e-06,2.61430968350461e-17,-3.79604892120374e-16,0.00482065535483528,0.00342020645107056,-0.00108871790897285,-9.2374025095765e-17,-0.00124718550823485,-0.000295516672739971,-8.14330851559635e-17,3.86617361938846e-17,-2.31368471076735e-17,9.21677848976955e-17,5.91370977566985e-06,-6.98065573670899e-17,3.16817412499975e-17,-3.22300992261487e-17,-0.000107684864325762,8.4341001724209e-17,-4.85648320966262e-17,1.92662726050674e-16,2.62376925741492e-17,1.2792890939314e-06,8.14115355946841e-17,-3.35235311732518e-16,-0.00178281030873646,-1.59263862890795e-16,-9.72230446738154e-17,-3.14418630020796e-17,-2.90566182226115e-17,4.01005497095827e-06,8.01771617391243e-17,1.29738187316298e-16
"t63",0.078428902681502,0.0264509599168815,-8.68173167892391e-05,0.00147263048609422,-0.0857243163395665,0.00192117474125701,-0.00329411079922717,0.37241727371021,0.0466196771298614,-0.0514739023339066,-0.204032315179684,0.274938741726557,0.00506894046750231,-0.010379987720449,0.0356910611388161,0.0646919736853933,0.000295530606041305,-0.0287434349313747,-0.000892015055083818,0.00541449560867256,-0.0261632573279034,0.0319229347168023,-0.0956710141378435,-0.0322771096390134,0.0052554582108864,-0.000434192432252802,0.00185123274893298,-0.0224491350779761,0.238120617469211,-0.00104157573711351,5.18319285683893e-05,-0.00383924332376148,1.31603650777804e-07,-1.11642144732031e-05,1.38336092227428e-05,0.00129938848208951,-0.00190651560260518,-0.00213404012441103,-0.000404618922664645,-0.0148815915820019,4.64309820515814e-06,2.00904470663843e-05,0.000453624806663363,-0.0638299529629093,-0.0340697659660461,-1.22601581664661e-15,-0.0126477690071196,-0.367785158426498,-3.50078039473845e-15,-0.00085766163425678,-4.86371621753398e-07,-0.000715049005368887,3.80762110799293e-08,3.0856609141401e-17,1.5988649164091e-05,6.32256403915132e-06,7.27718699921642e-05,0.00185050688279331,1.06004351387005e-05,8.55808279886031e-06,-9.32950615413139e-07,-8.76035355368288e-16,-1.00653590611e-05,-5.05811048789529e-05,-0.000975122647078578,0.000945013773784979,-6.37089824521945e-05,1.96133271640484e-05,1.32618668097734e-15,6.8417308444784e-06,2.34489535611229e-06,4.93246884160359e-06,1.16800319050815e-07,2.39896645547308e-05,-6.38025632052758e-07,0.707106781198274,4.86493467752829e-14,-5.87866728473422e-06,-4.82337447233892e-08,1.09226900321061e-06,0.000106330342253057,2.12341525336098e-05,5.03699273148722e-06,-2.79242979182512e-07,1.84042701814983e-15,2.32825521547163e-15,0.000237639384930171,0.000171578525052172,-5.62339327221835e-05,6.1929628092372e-16,-6.39362376158614e-05,-1.52483558501129e-05,-7.82008836077283e-16,-1.65655509143053e-16,-1.20938227816264e-16,-1.96231180281522e-16,3.89728894928734e-07,1.03130547918646e-16,5.8410984301794e-16,1.83736913601582e-16,-7.58454183116017e-06,9.55434090276821e-18,-3.71499772370023e-16,-4.33680868994202e-18,-3.59087759527199e-16,9.5943127753139e-08,1.87270365994421e-16,-1.4658413372004e-16,-0.000137129503671806,1.55222890561458e-16,2.70956349921074e-18,9.36750677027476e-17,-2.8796409701215e-16,3.32065153604323e-07,1.91407821907863e-17,-2.78910638347328e-17
"t55",0.0784289026815432,0.0264509599169214,-8.68173167893831e-05,0.00147263048609808,-0.0857243163398552,0.0019211747412643,-0.00329411079924366,0.372417273712545,0.0466196771301658,-0.0514739023342767,-0.204032315181222,0.274938741728882,0.00506894046754848,-0.0103799877205444,0.0356910611391826,0.0646919736860742,0.00029553060604577,-0.0287434349318517,-0.000892015055099044,0.00541449560877967,-0.0261632573284545,0.0319229347175911,-0.0956710141402435,-0.03227710963983,0.00525545821103687,-0.000434192432265665,0.00185123274899199,-0.0224491350786985,0.238120617476975,-0.00104157573715352,5.18319285702489e-05,-0.0038392433239166,1.3160365092738e-07,-1.1164214473739e-05,1.3833609223542e-05,0.00129938848215335,-0.00190651560270242,-0.0021340401245218,-0.000404618922686251,-0.0148815915829153,4.64309820536719e-06,2.00904470675986e-05,0.000453624806695154,-0.0638299529677617,-0.0340697659686836,-1.26157764790413e-15,-0.0126477690082257,-0.36778515845922,-3.41816418919505e-15,-0.000857661634340243,-4.86371621782888e-07,-0.000715049005441867,3.80762109374651e-08,5.38913747173344e-16,1.59886491662465e-05,6.32256403989841e-06,7.27718700016521e-05,0.00185050688303199,1.06004351402671e-05,8.55808280092376e-06,-9.32950615602224e-07,1.51354623278976e-16,-1.0065359063332e-05,-5.058110489292e-05,-0.000975122647336176,0.000945013774051787,-6.37089824724755e-05,1.96133271718867e-05,-1.54087754395924e-15,6.84173084699654e-06,2.34489535727066e-06,4.93246884262014e-06,1.16800323031571e-07,2.39896646199484e-05,-6.38025504599155e-07,-0.707106781174822,-4.84374883240351e-14,-5.87866727501038e-06,-4.82337449419644e-08,1.09226900188268e-06,0.000106330342179136,2.1234152522271e-05,5.03699272816609e-06,-2.79242979056744e-07,-1.95254586226089e-15,-2.28263978367526e-15,0.000237639384846148,0.000171578524993695,-5.62339327049841e-05,-6.32306706993546e-16,-6.39362375971679e-05,-1.52483558460137e-05,5.36381005676308e-16,7.91573790894277e-17,-1.20938042337574e-16,1.95816338308204e-16,3.89728895067512e-07,-2.13456486652734e-16,-3.76926883348331e-16,-2.03106311054508e-16,-7.58454182981684e-06,-4.07524571230591e-17,2.70347833222931e-16,4.46691295064028e-16,3.98986399474666e-17,9.59431276941245e-08,-1.54144898165051e-16,-1.10154940724527e-16,-0.000137129503652882,-4.08008622280095e-17,3.65855738604171e-17,-1.00613961606655e-16,-2.39391839684799e-16,3.320651535757e-07,-3.80879797188308e-17,2.95401580658017e-17
"t125",0.0780714304819947,0.0261028658358974,-8.51609786935508e-05,0.00143884526827406,-0.0831600819954834,0.0018557613312524,-0.00314522878760874,0.351132924051074,0.0438380314368721,-0.0480724329898036,-0.189845030083874,0.253312782125627,0.00463668137211306,-0.0094855456418806,0.0322245999780225,0.0582350228967994,0.000251435501152107,-0.0239421259135116,-0.000739719630976787,0.00429967439586355,-0.0203550810323044,0.0232829355042698,-0.0692641753896796,-0.0232685625848724,0.00353219252278125,-0.000287785644527595,0.0011520458053493,-0.0138288469525551,0.144991834154809,-0.000528548763302234,2.55299358621845e-05,-0.00178614224237134,5.68280133259111e-08,-4.79044994044966e-06,5.84723397819556e-06,0.000350017069391267,-0.000417837318270982,-0.000397704172262979,-6.56149454728399e-05,0.00184521766851245,-9.61702581974651e-07,-6.35936953810416e-06,-0.000263126247043097,0.0576048758316773,0.0343240362772865,4.24139889876329e-15,0.0261118473466348,0.843631401738309,7.68233133358054e-15,0.00363962459860506,2.45280662076758e-06,0.00447404538673003,-6.25216342410107e-07,-5.72618081272502e-16,0.000201875809421348,7.73652010536763e-05,0.000856704698247236,0.0201310039307326,7.3717313792814e-05,5.37645199839721e-05,-4.20689664004659e-06,9.9703231781767e-16,-3.24627503674772e-05,-0.000141152829169247,-0.00271364783341339,0.00254986565114423,-0.0001638423988119,4.85845366425108e-05,1.7419904597114e-16,1.64846179640605e-05,5.55175161720696e-06,1.12818291808786e-05,2.40469673710715e-07,4.90613472353827e-05,-1.27814150405539e-06,-1.75524444914682e-11,1.29823859879639e-17,-1.12685990181586e-05,-9.11778073054694e-08,2.05993320957928e-06,0.000197568677730202,3.88279538325754e-05,9.2072801871337e-06,-4.99402996711681e-07,2.69325397763366e-17,3.7677726926963e-18,0.000416361329062968,0.000299075199299694,-9.71850561867892e-05,1.28369537222284e-16,-0.000109158217724574,-2.59852743697278e-05,2.14494565748772e-16,1.32963855706607e-16,1.78145952840008e-16,7.84970364795541e-17,6.27970336654349e-07,1.15229958019116e-16,-1.77850429197744e-16,-5.2301994782438e-17,-1.1995700495428e-05,2.26262619977626e-17,8.38894134913136e-17,1.23165366794353e-16,7.97972798949331e-17,1.49134742999332e-07,-9.67121842916401e-17,-2.45463371850718e-16,-0.000211686141435817,-1.68720849063607e-16,5.22346299952041e-18,-1.52655665885959e-16,-3.46944695195361e-18,5.02480758744761e-07,7.31136205308603e-17,6.33938736507372e-17
"t124",0.0768082359105462,0.0248538270776732,-7.91538848192129e-05,0.00131545081857667,-0.0736739245601816,0.00161190458926217,-0.00257842921629231,0.268215594365902,0.0329482439710965,-0.0345867854049526,-0.133209684753433,0.165381244195762,0.00285513609709511,-0.0057923217617235,0.0175801094901884,0.0308011553034085,4.21229153948002e-05,-0.00014375311885915,2.21246396114925e-05,-0.00181490788825388,0.0129733646604713,-0.0343386968676872,0.110055799149553,0.0385525976113592,-0.0106721689988423,0.000967062581074462,-0.00609897836827849,0.0785905627913457,-0.89300215191801,0.0126276353628215,-0.000808243871092597,0.113001977347162,-6.35560761927097e-05,-0.0343531174490437,0.00236251406969718,0.0122104690250279,-0.0145756311637354,-0.0146827280118676,-0.00260215783927259,-0.058599928908669,1.66472309779027e-05,6.45518708590274e-05,0.00115686680398229,-0.124738611767923,-0.0608706960203923,1.84909325264687e-15,-0.00497041039702012,-0.0460443189337742,-3.27212215656125e-16,0.00171487833118104,1.37864997409431e-06,0.00292192024448535,-5.46485345451306e-07,5.08077346448065e-17,0.000232357273026508,8.93992849499943e-05,0.000994927771363561,0.0236299374710557,9.30643219807415e-05,6.92121915416781e-05,-5.81185969988169e-06,-6.77030046608573e-16,-4.84852951337e-05,-0.000217870727557527,-0.00419109508101464,0.003964598430207,-0.000257325839900908,7.68814631406751e-05,-1.39719532008326e-16,2.62250983838432e-05,8.86097971226074e-06,1.8117193484172e-05,3.92271822574139e-07,8.00975207728994e-05,-2.09159894127339e-06,-2.62000955219253e-12,8.55200816509646e-17,-1.85160435579082e-05,-1.49970197978923e-07,3.38872222413467e-06,0.000325299431704399,6.39781123246429e-05,1.51713467667929e-05,-8.23416334918637e-07,4.28603953917249e-17,5.24681984331476e-18,0.000686617537767613,0.000493190240215179,-0.000160246590539157,-4.58617518961368e-17,-0.000179937153690697,-4.28317900742844e-05,3.94795960877569e-17,-5.59541822790002e-18,-2.75603423794149e-17,2.72503631073969e-17,1.0311408676592e-06,-1.6273808029794e-16,8.28940560545216e-17,-2.20618235444479e-17,-1.96530467943779e-05,-2.59270595838585e-17,-2.09884972084429e-17,-6.92805188218237e-17,-1.75857592377149e-16,2.43702078229912e-07,-9.94429628154378e-17,-4.1589995336544e-16,-0.000345511932300922,2.46336896564723e-16,6.69983731044617e-17,2.51534904016637e-17,-2.60642202265515e-16,8.16976582073293e-07,-9.0362134132082e-20,4.57739737126001e-17
"t7",0.0579745645853424,-0.0276006629031276,-0.000383006851139832,0.00349177605004164,-0.119116249154069,0.104750853961369,0.00310714264780773,0.00256292396121779,0.000274144865177759,0.00366064150159494,-0.00381934599537779,0.000187275375951217,-0.0014620230367023,0.00314588829310278,-0.0172143696066738,-0.0340470295934184,-0.000380413618350519,0.0132961528664119,0.00185472198775293,-0.0049334071875794,0.0638322479486088,-0.0840466030154522,0.296187734670321,0.100394002032629,-0.0170859887925783,0.00137763373855835,-0.00282356900859379,0.0186718207011024,0.0678235373084144,0.00236286703137969,-0.00134338937763364,0.0235551391629621,-8.73900179218872e-05,-0.00779667494602237,0.00917802886976308,0.0105703140279338,-0.00850394769559443,0.00791878106719599,-0.00272405401321667,-0.0105578548604217,1.61051673903683e-06,9.66316133985123e-07,-0.000103316162884259,0.0123809456520891,0.00507227848464286,-2.54939298838242e-15,-0.00141449016853085,-0.00293391535324461,7.5243630770494e-17,0.0497623963363617,2.04913753881417e-06,-0.00115128471454168,-5.01420298075223e-06,4.65695716529964e-16,-0.000736397608800958,-8.57812115883283e-05,-0.00216252863058136,-0.0234947256757028,0.000933709024987368,0.00110033838233115,-0.00169652002727786,1.28022592527088e-15,0.000256798350858843,0.0205343907940402,0.400179788669995,-0.452997225429559,-0.00406161168247213,-0.0392187837123016,7.31006371861652e-16,0.000176930088560466,5.16021332687332e-05,0.00245443504349628,1.54898717694603e-05,0.000207559411367032,-6.65977672241261e-05,-3.77749609161102e-13,5.07721444510464e-16,-0.0004273435063336,-3.12375170549305e-06,6.93477806332423e-05,0.000550249273662026,9.70091296976024e-05,0.000236661564002098,-8.85383645894341e-06,-1.3753242551059e-16,-4.84892593722306e-16,-0.00980302953694875,-0.674159811899801,0.141453319449948,3.6576644490971e-15,-0.00043230189261414,-9.94529278731658e-05,5.5543108973804e-16,5.04885420430318e-17,6.75309563821067e-17,3.4609352447288e-17,1.29518510618154e-05,-1.5431650204032e-16,6.77097014442135e-17,-8.32078419740392e-17,-0.000223617101990974,1.18812874205845e-16,-4.05349437068957e-17,3.78169717762944e-16,-3.33066907387547e-16,2.54921634200676e-06,1.82287992660323e-16,-5.27355936696949e-16,-0.00350032984598778,-4.27023496171378e-16,1.13196345134499e-17,-3.12250225675825e-17,-6.93889390390723e-17,7.57423606134733e-06,4.38959934651557e-17,-4.05822747100733e-18
"t34",0.0630819817473324,-0.036005823224483,-0.000578806566029495,0.00588613467036333,-0.253776060136729,0.264765605180743,0.0158998223803769,-0.112166730881395,-0.00395089787687699,-0.0193376553534317,0.0149980497402366,-0.000435004582437875,0.00260384268112388,-0.00542935203175474,0.0213911225279469,0.0395097115585317,0.000180531375083759,-0.00490116827691392,-0.000649532197762102,0.00104418070598193,-0.0103784442930853,0.00339784923605349,-0.00839629345770019,-0.00215637792524658,-0.00142871780804462,0.000142618966764154,-0.000545525307480926,0.00388099614963128,0.0152377535396026,0.0012353272919596,-0.000780307479719416,0.016548298059754,-7.75364459391068e-05,-0.0070521765896487,0.00868896507549674,0.0422914559598675,-0.104208002641874,-0.614537730791143,0.0358285072935151,0.0192238738800047,-2.57110281964613e-06,-1.37482122848295e-06,0.000128203637779051,-0.0147891169454,-0.00608545633027976,2.69814552644743e-15,0.00222938578131547,0.00510227972689457,-4.51618993937974e-15,-0.6611046262046,2.0048138618417e-05,-0.00341573179144387,-3.67737469242498e-06,1.49678447649362e-15,-0.00011482616828841,-1.2954143615752e-05,-0.00031332353402393,-0.00310498120331448,5.32460806991559e-05,4.41203275255457e-05,1.82245884810858e-05,2.17057274931598e-16,-1.22456526053076e-05,-0.0011495981193177,-0.0224436627053343,0.0258332277860382,0.000234985925465913,0.00227167886579796,-3.46463956564187e-17,-1.01955512770939e-05,-2.95553540559461e-06,-0.000137951178599049,-7.66842595551463e-07,-1.01479960759559e-05,3.11958915801686e-06,1.74605905847924e-14,-4.16046231605419e-17,1.78292665721967e-05,1.24673523146571e-07,-2.74624860592608e-06,-2.06856595724297e-05,-3.4379615636963e-06,-8.37650994115705e-06,2.91839851546301e-07,6.66559295757887e-17,1.38954090681237e-16,0.000343175957648168,0.0271510115639733,0.0634384074841663,1.25854188182117e-15,3.47599750870651e-06,8.97569841154842e-07,-2.14307964888411e-16,1.55615188851241e-16,-8.03970223587273e-17,-2.70728501341104e-17,-2.25075567255109e-08,-9.18455991035342e-17,1.66264639453532e-20,4.24092291460369e-17,-8.06673215621818e-07,-2.26011203026049e-18,-2.88184801038872e-17,5.42101086242752e-17,-1.24032728532342e-16,2.32599299559394e-08,-4.06604896056476e-17,-1.40512601554121e-16,-4.01214104995646e-05,-1.51285481309395e-16,-1.7685500043703e-17,2.22044604925031e-16,-3.46944695195361e-17,1.41257992702232e-07,-6.75860911446619e-17,1.76495875679784e-16
"t129",0.0641413719077508,-0.037803914840085,-0.000621594099951662,0.00641669192764331,-0.284373719142005,0.301671159721234,0.0189716934338254,-0.140938824391194,-0.00502020948387209,-0.0252961067822912,0.0199352542625597,-0.000603830809530342,0.00373414261569951,-0.00782112316472867,0.0326046135098134,0.0610898060175709,0.000378989936025756,-0.0118033938267497,-0.00161333392856614,0.00369561189235283,-0.0455829794602101,0.0547616420706614,-0.191783609161938,-0.0647920056896371,0.0107327014496611,-0.000865014929448118,0.00179675054654573,-0.0119311716893974,-0.0435704963459101,-0.001760145660695,0.00103471221780033,-0.0194576378810129,8.00010712461021e-05,0.00720415007013733,-0.00867344726165433,-0.0270817408231795,0.0595259557067425,0.327616185269009,-0.0181963238753183,-0.00613117359617415,7.34749326456092e-07,3.43896422241863e-07,-2.41815106541306e-05,0.0020723638867651,0.000779991806134994,-1.41640171813506e-15,-0.000127649348497549,-0.000246563397850802,-7.43762690325056e-17,0.00344947553919895,8.31482501878478e-08,-4.89212930128307e-05,-1.59351750923103e-07,1.92517557378757e-16,-1.07363025522606e-05,-1.22453035682326e-06,-3.00311447840952e-05,-0.000306570196127126,6.472689898162e-06,5.68444291389192e-06,2.94131939307732e-06,2.34187669256869e-17,-2.6733387850551e-06,-0.000296670164139505,-0.00581244186788583,0.00696581512060253,6.77509398083197e-05,0.000693098736248643,-1.22653705197441e-16,-3.25329723116109e-06,-9.71687356553354e-07,-4.83093520949121e-05,-3.44192828373707e-07,-4.64858121520647e-06,1.53077123015571e-06,8.64314097799571e-15,1.7079912044709e-16,1.05810812228391e-05,8.01418966508548e-08,-1.79159790257566e-06,-1.50060789642373e-05,-2.88671174689176e-06,-7.05907412517498e-06,3.3227114717288e-07,1.56369893303588e-16,4.734637175634e-16,0.000680441217679715,0.0693039366709568,0.34939271383797,7.65359997600967e-15,-1.89732165432747e-05,-3.62818326457101e-06,-6.62254446915194e-16,-8.39889125037264e-18,2.23993053524479e-17,-1.22427759024828e-16,3.393933807605e-09,-1.8289329948039e-16,8.63499172555741e-17,6.82536215485588e-17,1.71136679567169e-08,1.43552390644983e-17,3.83288427927758e-17,1.09287578986539e-16,0,1.39981774654961e-09,3.92878962537432e-17,-2.0643209364124e-16,-3.46541124213e-06,-4.35371959863554e-17,9.86003338327347e-17,-6.93889390390723e-17,7.63278329429795e-17,2.10612902049045e-08,-5.65568915101297e-16,0.707106781186547
"t130",0.0641413719077508,-0.037803914840085,-0.000621594099951657,0.00641669192764332,-0.284373719142005,0.301671159721234,0.0189716934338255,-0.140938824391194,-0.00502020948387211,-0.0252961067822912,0.0199352542625598,-0.000603830809530343,0.00373414261569951,-0.00782112316472871,0.0326046135098135,0.061089806017571,0.000378989936025734,-0.0118033938267498,-0.00161333392856616,0.00369561189235293,-0.0455829794602101,0.0547616420706614,-0.191783609161938,-0.0647920056896371,0.0107327014496612,-0.000865014929448087,0.00179675054654565,-0.0119311716893974,-0.0435704963459102,-0.00176014566069496,0.00103471221780042,-0.0194576378810128,8.00010712462293e-05,0.0072041500701373,-0.00867344726165441,-0.0270817408231795,0.0595259557067425,0.327616185269009,-0.0181963238753183,-0.0061311735961741,7.34749326413828e-07,3.43896422415335e-07,-2.41815106541143e-05,0.0020723638867652,0.000779991806135035,-1.3016931282861e-15,-0.000127649348497518,-0.000246563397850765,2.26164573180476e-16,0.00344947553919894,8.31482502919312e-08,-4.89212930128838e-05,-1.59351750962135e-07,9.45002055460677e-18,-1.07363025523345e-05,-1.22453035689814e-06,-3.00311447838005e-05,-0.000306570196127206,6.47268989812809e-06,5.6844429139561e-06,2.94131939308079e-06,5.8113236445223e-17,-2.67333878497403e-06,-0.000296670164139816,-0.00581244186788564,0.00696581512060259,6.77509398082373e-05,0.000693098736248662,-3.87364570470238e-17,-3.25329723119101e-06,-9.7168735658579e-07,-4.8309352094919e-05,-3.44192828388235e-07,-4.64858121516392e-06,1.53077122995449e-06,8.59752453227158e-15,-1.28657519592787e-16,1.05810812226881e-05,8.0141897126928e-08,-1.79159790260298e-06,-1.50060789644862e-05,-2.88671174690275e-06,-7.05907412517498e-06,3.3227114704798e-07,1.12573296027231e-16,4.37034524567805e-16,0.000680441217679705,0.069303936670957,0.34939271383797,7.89993070959838e-15,-1.89732165431596e-05,-3.62818326451125e-06,-7.80649324150686e-16,-1.65169147498454e-17,1.77821227658359e-17,-1.3934344274413e-16,3.3939340296496e-09,-5.95150492967044e-18,-2.66707268646539e-16,-8.56214562531605e-17,1.711366809376e-08,3.34759463574835e-17,-5.87759197585747e-17,-5.03069808033274e-17,6.93889390390723e-17,1.39981776233492e-09,-2.82069627671079e-16,7.80625564189563e-17,-3.46541124207535e-06,4.46522185978422e-16,1.56296644367928e-16,2.84494650060196e-16,-3.46944695195361e-16,2.10612904130714e-08,5.78700397005878e-16,-0.707106781186548
"t66",0.0637791912487406,-0.0371965950115202,-0.000607261372028233,0.00623992153661846,-0.274277063929653,0.289562107264852,0.0179790047135504,-0.13178977643775,-0.0046813297783557,-0.023423878042844,0.0183910100737861,-0.00055165762399125,0.00338785489367463,-0.00708921516401208,0.0292215926052423,0.0546017764476408,0.000322921936685538,-0.00989544538190127,-0.00134810355932413,0.00299590631357291,-0.0364655617194212,0.0421757749091875,-0.147115503501269,-0.0495878753775341,0.00793366896494415,-0.000635392609391593,0.00128521698421665,-0.00850037037038803,-0.0309037818165976,-0.0011769301449948,0.000686355264180493,-0.0127240517679548,5.14450886797395e-05,0.00462648138701971,-0.00555267714228389,-0.0161975887942399,0.0349050647467006,0.189751135033971,-0.0104463718773894,-0.00321791375786824,3.77295150130461e-07,1.71980095615976e-07,-1.14471650592384e-05,0.000929319948909647,0.000344487072168549,-1.90624425966401e-15,-5.0445089725462e-05,-9.5779221136225e-05,-8.63024929298462e-17,0.00121651197566823,2.86102671311073e-08,-1.6359751114895e-05,-4.85401601157433e-08,-1.51738419145555e-16,-2.62232526603741e-06,-2.97415174025812e-07,-7.24103580959938e-06,-7.27257538986935e-05,1.32569629160337e-06,1.10191265981392e-06,4.1410273776514e-07,4.15466272496445e-16,-8.3315791655838e-08,1.73255295205725e-05,0.000352123277040432,-0.000601693667784683,-9.0176087748497e-06,-0.000122409193662443,1.59270016549099e-16,6.95564214071261e-07,2.33167704659105e-07,1.4435591196623e-05,1.97245979345357e-07,2.77987148163703e-06,-1.04700729904733e-06,-5.73621254902187e-15,-5.48375696766715e-18,-9.82206304090698e-06,-8.25588180943275e-08,1.87900446720003e-06,1.770493279443e-05,3.89735799646354e-06,9.5591780469393e-06,-5.50727030061357e-07,-2.80760098032336e-16,-1.18147451335639e-15,-0.00139908489561616,-0.151181256888703,-0.845751910703808,-1.89015469942433e-14,5.40565520472052e-05,1.0615816057221e-05,1.77257994754235e-15,5.8817357954892e-17,-1.81618606862366e-16,4.49323423872477e-16,-3.79998231700429e-08,2.36767312237008e-16,2.56841618384649e-16,-3.30363505068255e-17,-1.11724837715448e-06,-2.95658501361599e-17,-2.66434099934775e-17,3.46944695195361e-16,-4.09394740330526e-16,2.80898515992668e-08,5.97408038092398e-17,8.67361737988404e-18,-4.6296282741832e-05,-2.50428623843512e-16,-2.47455283803789e-16,-3.83373888190874e-16,-5.55111512312578e-17,1.46100231097207e-07,-1.48386905173597e-17,-1.1979712096437e-16
