"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116"
"t60",0.0800179893394455,-0.0410783589448927,-0.00391739587773194,-0.147412996629195,-0.00255907150373187,-0.0158986353728546,0.00368193984386661,0.000456063585205998,0.00431042157748053,-0.0373368818505346,0.0126710999260788,-0.00243058127240236,0.0835663123028749,0.528530306086114,-0.00346538823374312,-0.0109392344485801,-4.93702679669659e-05,0.00128206971465772,0.0169501470713041,-0.00322587643202291,0.00246012919757277,-0.0309592821336469,0.0274745405325852,-0.0026480948646755,0.0490397610495217,-0.0236310862554637,-0.000260019906178322,4.73929923083816e-13,0.000134364038707778,0.00332232205870591,-0.000168759351479746,0.0535484382817136,-0.0139822991932872,0.000129030242316378,-0.000618679977608978,0.00424779116216866,0.00932649448285678,-0.00232060756674573,-0.0746844711042249,-0.000171195462782663,-0.0443133252390071,0.00187200823998863,2.25195390222044e-05,-0.0262931633548081,-0.00278387163000502,8.78203759713259e-17,-6.74566376007647e-05,2.45463371850718e-16,-8.09450701773698e-07,-0.00257290987900015,3.68211933659472e-07,0.000485350632965107,0.0329347826747414,-0.000364595810243596,-0.000230875173866462,0.00021148759524856,3.54623168188423e-05,0.392318363495884,2.74600174782185e-05,3.14635470455293e-15,6.79377657031398e-07,0.00891374257400633,0.00804353919997211,-0.000120267165030417,-0.00259548668413858,0.000168556279775993,0.000230489456486793,3.19113984854247e-05,-1.35600685114328e-15,1.93969393737248e-05,0.00103541458295118,2.32232133768914e-05,5.47928799882548e-06,-1.0903790949833e-07,-2.1478477048457e-05,5.68802451183029e-07,-1.16920362280837e-15,-0.00156222444348354,-0.707106781186547,-0.0414532423871326,2.93609288730748e-08,-9.30300629808195e-06,8.0699352076382e-07,3.33958732625446e-06,-0.00297957754016761,2.75255800478467e-15,7.84962372879505e-16,9.16214718300766e-16,-2.10709983439368e-05,1.30286569400271e-05,-5.80225440448603e-16,-1.22124532708767e-15,-2.11830594196096e-06,-4.42447519112974e-07,8.09204926280756e-17,-2.5110364020107e-17,-8.56054620171434e-05,5.85223953361624e-17,2.21286325916122e-16,1.70790477414118e-16,-1.28237721486493e-16,1.04067865520831e-06,-2.24287392322349e-16,-6.02999096937193e-17,2.02095284951298e-16,-1.28803218091278e-16,4.3511867686591e-16,-2.41436688865912e-05,-1.61434469915859e-16,8.94376870631528e-17,-1.14700755236121e-17,-3.93782229046735e-16,-2.55871712706579e-16,-7.37689469359694e-17,6.47832565674426e-17,3.45185655691053e-17
"t7",0.0471799230904308,0.0344526873798536,-0.000382434422388046,-0.00586689626817492,0.00740536635835911,0.0250799505265003,0.200571729952009,0.00949808067258543,-0.0215396276625585,0.0206741073019609,-0.000951244832907789,8.30159507351545e-05,0.0159829561715945,0.00383156300160616,0.000533080017922567,0.00492764856966976,5.20186844360713e-05,-0.00215917968184749,-0.0108790387114327,0.00330473788824318,-0.00753141322007494,0.0081796968271913,-0.116883987579737,0.0133061453327582,-0.263672868455909,0.139700597597332,0.00310618927130656,-1.14869500088093e-11,-0.036011844445966,0.00398457484005271,-0.000598536358366626,0.0227966967690005,-0.0306632779092369,0.00416776330485372,-0.00398750432186771,0.0106601796464762,0.0155203772849886,-0.00293247068492688,-0.021171159304994,1.14529829289558e-05,0.00322275109817009,0.0169708139676554,-1.08973464789792e-06,0.00290952853076265,-0.000923376252720356,-1.09599287111128e-16,-8.50600232481878e-05,-2.73869468769838e-16,-4.12764157547941e-06,0.00161865349173454,4.7429969437069e-06,-0.00389143470883609,-0.0220308724112753,-5.9510655920869e-05,-0.000768671254553129,0.00130538257961628,0.000220006282464278,0.00165092823799506,-0.00202548971055044,7.70921954745818e-16,-0.000918053548625163,-0.253708549831015,0.476109990250979,-0.00826895103378701,-0.28703481949309,-0.00026803361791911,-0.000456281635591694,0.0325459676745288,-2.18222953800803e-15,-7.81724587573137e-05,-0.00713792061603334,-0.0111291315234378,-2.21637382831597e-05,1.45118523188572e-05,0.000126348330248868,-6.478279807919e-05,1.92120624964431e-16,0.000184394694831813,-3.67941590374741e-16,0.00156517361270691,3.01660564542487e-06,0.000460860273438357,-0.000313941607456914,-8.21404664586047e-05,-0.000140173621093414,8.12316052905462e-15,-2.21892816620883e-15,-8.75472231500135e-16,-0.0108519107980212,0.680704159042073,2.91026260905677e-15,2.50450701844152e-16,0.000309443277347203,7.16779352559488e-05,-4.21024035509151e-16,-1.17962762111846e-16,-1.49214684036678e-05,-1.29610236498973e-16,-1.30975954750057e-20,2.59106973336335e-16,-1.68200157167265e-16,0.000231561856078857,-4.9936529596217e-17,-8.59358145433449e-17,5.24753851482984e-17,1.57209315010398e-17,4.63121816081493e-14,-0.00343623896345584,-7.53506490362177e-17,-2.22245860221145e-17,4.38718133035453e-18,7.43762690325056e-17,-4.47450236584768e-16,-2.38450424130539e-17,1.39176369739096e-16,-4.33562711101362e-18
"t34",0.049869113440283,0.0412851230859357,-0.000496167852679175,-0.00762100469893856,0.0111512086196338,0.0406433497938508,0.443239890963828,0.0263142472846379,-0.0961475606106625,0.109706759104797,-0.0169077190909135,0.0161967161825532,-0.104507644410422,-0.0139134782040484,-0.00148719142023787,-0.00981004138859578,-6.49065762842339e-05,0.00183818430253697,0.00827339951569206,-0.00192289449805108,0.00349557346141589,-0.0036117040352815,0.0418192145130237,-0.00378667662551432,0.0671342921853772,-0.0346342770114999,-0.000221934945209688,4.93962509784396e-14,-0.00160272504688286,0.000431550584013243,-7.85889289911159e-05,0.00316210863958268,-0.00590789652594262,0.000967709928814127,-0.00131919512877117,0.00588480712533617,0.0109953218392005,-0.00246013477600195,-0.0434117167635914,0.000209664649249181,0.0637377268599077,0.852048562039336,7.95017763835938e-06,-0.00737973205340961,0.00109344388872282,-7.34221711207184e-16,6.92778590783713e-05,7.63278329429795e-17,2.26147066629406e-06,-0.000850258046799378,-2.17525623791271e-06,0.00153182178491335,0.00822641763767361,2.19940069181555e-05,0.000269545314012193,-0.000418402270520632,-6.98863964979126e-05,-0.000488885291254854,0.000570060305096633,5.63785129692462e-17,0.000207214364620918,0.0534683319381497,-0.0933760578949948,0.00160855050856999,0.0541650036916444,4.72326994323729e-05,7.96330518402998e-05,-0.00551263347656728,3.35806309261963e-16,1.22790621384496e-05,0.00110476901292026,0.00171342153947004,3.37189165386922e-06,-1.57121890707532e-06,-1.33865349340125e-05,6.22283287743906e-06,3.46944695195361e-17,-1.6607638530662e-05,1.63453984259189e-16,-0.000124212173358533,-2.31420069215366e-07,-3.21981092964895e-05,2.05002665192872e-05,5.1917313117231e-06,7.76594254239348e-06,-4.89399000693031e-16,1.90819582357449e-17,-1.79353350887339e-17,0.000484241800166516,-0.0289510673244339,-1.30492545071642e-16,-3.05311331771918e-16,-1.00941329292628e-05,-2.27488593684389e-06,-1.14111799661577e-16,-1.06429898512957e-17,1.61320300705122e-07,7.94614196248576e-17,1.59177038511441e-17,-9.27707975126987e-17,8.11956940519304e-17,1.57411848818612e-06,1.06679649064878e-16,-1.52542889785888e-16,-1.6826817716975e-16,9.10729824887824e-17,8.58503837327516e-16,-7.14345719370329e-05,9.39521617372493e-18,-5.71063533765498e-17,-1.1794067650735e-16,-3.12250225675825e-17,9.36750677027476e-17,-7.32629639770764e-18,1.06221538568061e-16,-7.93663872531861e-18
"t129",0.0503798008135496,0.0426177898299237,-0.000518693260459681,-0.00796849227964192,0.0119123124825046,0.043841428053457,0.495103195435192,0.0299871752986718,-0.1129772112445,0.129958045707505,-0.020650144015754,0.0200206337355578,-0.134142674286891,-0.0183979782726889,-0.00200706837656885,-0.0137205230843288,-9.78733929299039e-05,0.00304631885630501,0.014203913044921,-0.00364861336023361,0.00736093232665361,-0.00780240540655254,0.101671441160639,-0.0106646664790586,0.204407697382613,-0.107503269267677,-0.00200512278773787,7.06019617768838e-12,0.021544851041528,-0.0023288058361595,0.000347988547201271,-0.0132361280570341,0.0177123221359414,-0.00240976454568889,0.00234299532645585,-0.00677275844034959,-0.0105733633721281,0.00212224800521549,0.0249149391210818,-8.84193889517826e-05,-0.0267946792536048,-0.349705196918781,-2.87067992318923e-06,0.00211306153624449,-0.000189429274025507,2.26381413614973e-16,-6.47571912247092e-06,6.93889390390723e-18,1.1480619420412e-08,-1.36339776057989e-05,-1.12043597893987e-07,0.000139680811429619,0.000861174230631497,2.35992693927562e-06,3.24923112369063e-05,-5.9723430750093e-05,-1.0128091793828e-05,-7.90599679037156e-05,9.89518741075709e-05,-1.14491749414469e-16,4.59386820398769e-05,0.012588377302218,-0.0232683875789977,0.000403276838504972,0.0138817536600211,1.26776926509652e-05,2.15064971767882e-05,-0.0015167546925389,6.26921952382716e-17,3.5291263344412e-06,0.000320081831298557,0.000497836040979568,9.85915327133364e-07,-5.30860607472761e-07,-4.55581214541151e-06,2.18341699623203e-06,-1.52655665885959e-16,-5.93384719798785e-06,6.11767785839569e-17,-4.58145601459505e-05,-8.60199351583948e-08,-1.22076334747777e-05,7.87439554207452e-06,2.00605957731302e-06,3.06692651735474e-06,-3.70961372402258e-17,-6.93889390390723e-17,6.15109459187898e-17,0.000196956974106266,-0.0118418142846043,1.03031076478775e-17,1.52655665885959e-16,-4.23871261839718e-06,-9.57474516379746e-07,-3.325639658909e-17,1.5082446229901e-16,7.16104843983103e-08,-7.37884533893798e-17,1.51404512068252e-16,-1.29525496404683e-16,1.11963563060009e-16,7.29164527890971e-07,5.81798311972989e-17,3.73767926980921e-16,-2.86229373536173e-16,8.32667268468867e-17,5.16916861967845e-16,-3.41809944378255e-05,1.36503025988044e-16,-1.7446766279372e-16,-3.21074547613719e-16,-3.57353036051222e-16,-1.11022302462516e-16,-3.17759809343338e-16,5.17274131435911e-16,0.707106781186548
"t130",0.0503798008135496,0.0426177898299237,-0.000518693260459681,-0.00796849227964193,0.0119123124825046,0.043841428053457,0.495103195435192,0.0299871752986718,-0.1129772112445,0.129958045707505,-0.020650144015754,0.0200206337355579,-0.134142674286891,-0.0183979782726889,-0.00200706837656881,-0.0137205230843288,-9.78733929298328e-05,0.00304631885630497,0.014203913044921,-0.00364861336023362,0.00736093232665358,-0.00780240540655258,0.101671441160639,-0.0106646664790587,0.204407697382613,-0.107503269267677,-0.00200512278773787,7.06014587070758e-12,0.0215448510415279,-0.00232880583615941,0.000347988547201354,-0.013236128057034,0.0177123221359415,-0.00240976454568875,0.00234299532645596,-0.0067727584403497,-0.0105733633721281,0.00212224800521557,0.0249149391210819,-8.84193889517759e-05,-0.0267946792536048,-0.349705196918781,-2.87067992330373e-06,0.00211306153624439,-0.00018942927402546,7.45931094670027e-17,-6.47571912248826e-06,1.66533453693773e-16,1.14806192746952e-08,-1.36339776057502e-05,-1.1204359790548e-07,0.00013968081142952,0.000861174230631559,2.35992693879456e-06,3.24923112369398e-05,-5.97234307500964e-05,-1.01280917939977e-05,-7.90599679036954e-05,9.89518741075918e-05,1.38777878078145e-16,4.59386820398095e-05,0.0125883773022179,-0.0232683875789976,0.000403276838504977,0.0138817536600211,1.26776926513464e-05,2.15064971768706e-05,-0.00151675469253884,2.12312095041388e-16,3.52912633477021e-06,0.000320081831298329,0.000497836040979639,9.85915327140956e-07,-5.30860607394698e-07,-4.55581214499025e-06,2.18341699620775e-06,5.55111512312578e-17,-5.93384719801802e-06,2.67741007139984e-17,-4.58145601456802e-05,-8.60199351410476e-08,-1.22076334745588e-05,7.87439554215605e-06,2.00605957686138e-06,3.06692651722108e-06,-1.63071216274406e-16,2.25514051876985e-17,4.42399578269778e-18,0.00019695697410612,-0.0118418142846044,-7.30554210235017e-17,-6.24500451351651e-17,-4.23871261853585e-06,-9.57474516476105e-07,1.62767356192866e-16,-2.49918167428572e-16,7.16104844021185e-08,5.45278742864912e-18,-1.14773538128711e-16,3.33645671695968e-16,4.61075988577974e-17,7.29164527847603e-07,-1.04881494652599e-16,-2.59685038929282e-16,3.64291929955129e-17,1.37043154602168e-16,2.02498231884142e-16,-3.41809944375861e-05,-6.47248972256854e-17,3.4097259808417e-17,3.83562843841721e-16,3.29597460435593e-16,-4.77048955893622e-16,3.31487556593205e-16,-5.3938930587371e-16,-0.707106781186548
"t8",0.0474890738392492,0.0350791972305341,-0.000391320230037224,-0.00600358677829864,0.00761129558501945,0.0257741479786204,0.20240084824936,0.00926994050122115,-0.0181304959517283,0.0158535992666091,0.000418680869132437,-0.00149999648927858,0.0324731336992103,0.00679548039726841,0.000912014463115454,0.00821680882831947,8.67260397649575e-05,-0.00370384618292022,-0.0189052771789337,0.00596520571805125,-0.0141277475528706,0.0154835406477707,-0.230186371832141,0.0273783215731154,-0.553966459748548,0.294951538955224,0.00774209646088068,-3.10403959480343e-11,-0.103659693300903,0.0124962503447869,-0.00193671085341511,0.0745109335835532,-0.107807830486582,0.0154427292080739,-0.0167427072978393,0.0569858964830611,0.09540942304874,-0.0199315493386701,-0.248846994521792,0.000205559284074739,0.0549475762292037,-0.15400773661161,-0.000239862172248573,-0.0984222383996558,0.00916828049212201,-4.10695782937509e-16,0.000503081782022301,4.16333634234434e-17,1.43766750438437e-05,-0.00533341091266555,-1.30807401965232e-05,0.00879996608440684,0.0465423184761423,0.000124068646845997,0.00149807539441601,-0.00226866911240035,-0.000378026465725232,-0.00259600261762669,0.00298801833770465,-4.25007251614318e-17,0.00103150732534763,0.262387830273572,-0.451868550048144,0.00777234456779043,0.26027693494352,0.000224327669254999,0.000377620537051615,-0.0260185185356561,2.19153997154458e-15,5.73310582764373e-05,0.00514817809624441,0.00797904359520579,1.56786050613228e-05,-7.14630080297061e-06,-6.0906815409541e-05,2.84668568946086e-05,-3.05311331771918e-16,-7.65619482908287e-05,1.43336819569265e-16,-0.000589456108481417,-1.11150194601062e-06,-0.000162146182305393,0.000108884810862431,2.8538527489656e-05,5.4933443794765e-05,1.15679884993082e-15,-4.02455846426619e-16,-1.78122503549709e-16,-0.00520779520382045,0.110365191059798,6.11859872661823e-16,4.57966997657877e-16,-9.99447233008231e-06,-2.48403572810686e-06,4.13667241360597e-16,-1.07010394607335e-16,1.2452424525257e-07,9.57296204193014e-17,5.36204466298365e-17,-2.14606377574562e-16,1.03784526650654e-16,1.00166673688718e-05,-3.44862358330617e-17,2.31962161600053e-17,1.57859836313889e-16,-1.196959198424e-16,3.49743599435697e-15,-0.000297636919882783,-6.97333017533398e-17,-2.40516426604986e-17,-1.65772687486336e-17,1.66533453693773e-16,-2.8796409701215e-16,1.07036431703398e-17,-3.88244420745331e-17,-1.11446621598683e-16
"t9",0.0470673247912484,0.0341341842773731,-0.000376818992884284,-0.00578021754176441,0.00720285893706113,0.0242059816303809,0.185136409262389,0.00835746067587084,-0.0160014838765932,0.0139157762707279,0.000360229473912147,-0.00128080729585531,0.0270972803966438,0.00557340980676385,0.000739505252858303,0.00653587656365783,6.6449307185289e-05,-0.00272157110075934,-0.0136936586127787,0.00416282629466753,-0.00952882713395457,0.0103630854518607,-0.14911137738128,0.0171298212250896,-0.341052106186774,0.180905490874025,0.00420537992386556,-1.59444644987072e-11,-0.0510345122728673,0.00581793188897502,-0.000883915759137904,0.0337912902673008,-0.0467267545282484,0.0064841297021811,-0.00653591640468366,0.0195398384403176,0.0305504517468021,-0.00609369480792688,-0.0615841766579366,4.13561691809975e-05,0.0110286920449999,-0.0303550160156948,-4.2669647903287e-05,-0.0141602378528352,0.000704317431390028,-1.12323345069498e-16,6.36938057739511e-06,-4.96130914129367e-16,-1.41720568653386e-06,0.000608473313037187,2.22615267792122e-06,-0.00216634887089431,-0.0128475943784901,-3.49997931804539e-05,-0.000470825476102984,0.000849616172309036,0.000143987249594383,0.0011250785708905,-0.00141743012539391,-4.9439619065339e-16,-0.000706303298270273,-0.200028930845288,0.384457530816486,-0.00669464623766725,-0.234626774946547,-0.000223709479415134,-0.000381920987466412,0.0274826011717149,-2.14451465303711e-15,-6.74570246347157e-05,-0.00618532890654131,-0.0096583328570183,-1.92994581843153e-05,1.39738479294493e-05,0.000122557606366634,-6.5141662129585e-05,1.66533453693773e-16,0.000190509624247658,2.02509602890054e-16,0.00172711802962895,3.40172700140536e-06,0.000559486037185394,-0.000409670341551358,-0.00011195029318671,-0.000255174684614814,-8.58461285366605e-15,2.10248485288389e-15,9.14740731261461e-16,0.0320203250335652,-0.722735489615508,-3.15069063333785e-15,-9.08995101411847e-16,9.3562200222732e-05,2.41569337749439e-05,-1.00073428210487e-16,1.28706833451723e-16,-9.96737722227568e-06,-8.35339925510256e-17,-8.26025959781691e-17,1.57560201176501e-16,2.77703608888753e-16,0.000174415667038167,1.00560491768803e-16,6.16256648177938e-17,3.46944695195361e-16,-3.67761376907083e-16,3.65887371525483e-14,-0.00272344645494472,2.05627506586833e-16,-1.62787637231281e-16,3.52601144521815e-17,8.32667268468867e-17,-2.96637714392034e-16,2.55810586849039e-17,-6.62614631537532e-17,-3.75633113953196e-17
"t110",-0.102465092154525,-0.00495731011630157,0.0470411409575733,-0.00100431144613686,0.317649888971898,-0.0117049340877966,-0.0331208712956789,0.24260449436113,-0.00167639785571503,0.00064927996578267,-0.000567989052436724,0.023698405302176,-0.00865083189783306,0.0010610431228587,-0.0349021274374448,0.000386940662124166,-0.000223424039602927,0.00439490234449314,0.000143938631096143,-4.61078556801458e-05,0.00360534929479281,-6.76210810341615e-05,0.00140809785049076,-0.00137070221494472,0.00152769667248148,-0.000798126738819167,0.000298064703449172,9.74593786881942e-13,0.000413906559392251,-1.64276152143565e-05,0.000820804765061372,-0.00022520206354649,0.00110137051831489,-0.00178326237103866,0.528678579936926,0.0798207890926994,0.0830384798245266,-0.0129341435432782,0.0118509017007787,-1.10703668556815e-05,-0.0044707504942138,0.000335148518916434,0.000134966208781494,-0.000397588017328117,-0.000187486528447479,-1.13499786196537e-16,4.81176160274294e-05,-6.35774177338014e-16,0.000223966570732637,-1.25289904020697e-06,-4.63280474251333e-05,3.59858787151145e-05,5.69138096528574e-05,2.52804250089875e-06,9.74203299524842e-06,-0.003233114962038,1.15480798243137e-06,-4.07422185663275e-06,0.00288292829192612,3.93749619716355e-16,1.77012687168131e-06,0.000476575422630164,-0.000957511726135679,1.37807857776215e-05,7.26010300487e-05,4.53800988426024e-07,8.5253367325127e-07,0.0147741689195825,2.89073662843422e-16,3.62043942934738e-08,3.72611021045788e-07,-0.00116070526663133,1.96052284489694e-08,1.51321804841385e-05,2.90171067829945e-08,-0.0342569232106448,-7.46639177693829e-15,7.00004612986461e-08,-4.9003188423711e-16,1.27257663770071e-06,3.24020835602849e-06,5.81226811090043e-07,-0.00243380579400062,-8.72962757135538e-08,-2.68760381935109e-07,5.35786547799986e-14,-0.597525684641937,1.58129300640856e-11,6.41269689790869e-05,-1.03281862068798e-05,1.92020167642801e-15,-7.74072960210316e-16,3.96487585353333e-07,9.54338902930975e-08,-1.08787906348055e-15,-2.84661978280501e-18,-3.06544190732184e-08,4.47924947856684e-16,5.65969943614765e-16,5.0665043898962e-16,4.44598736749103e-16,1.81371084314493e-06,5.39964217807385e-18,4.53494900190729e-17,-5.97580743614674e-16,-6.75413313534866e-16,1.15581272424033e-16,-1.99401984038665e-05,-1.03589721049498e-15,5.49547391263877e-16,8.19543133761413e-17,1.47224078948736e-15,-7.47063096954395e-16,-7.55631165376006e-17,5.95394219289893e-16,2.70305547984524e-16
"t72",-0.102918878752213,-0.00502767788758174,0.0479889791743913,-0.00102463813071073,0.327417746489727,-0.0121225628344696,-0.0349166696913635,0.258477319969234,-0.00181623402327975,0.000706633783675926,-0.000629058641125926,0.0264314766171949,-0.00986927389212857,0.00123300353769053,-0.0410863295460526,0.000466170528453969,-0.000283228162995201,0.00596120440481753,0.000200441945152722,-6.9371590237277e-05,0.00590443970565951,-0.000113142924822614,0.00260980358189583,-0.00290646483719715,0.0034903070953863,-0.00185803283741054,0.00263749290150326,-1.27669072057659e-11,-0.00169233319393463,3.24654816426968e-05,-0.00134063311777312,0.000347612699760298,-0.00118720494741678,0.00154290886325971,-0.29162714871381,-0.0210313765160863,-0.0144605017166396,0.00164462206235339,0.000122156153881467,-9.10837247817745e-07,-0.00037062915209248,2.93505667778073e-05,1.49316499627132e-05,-5.77176069963281e-05,-3.67553471297759e-05,1.89209460361416e-16,1.1083006381835e-05,-1.14489772806984e-16,6.03864935858092e-05,-3.42911946556767e-07,-1.32654243529019e-05,1.07708642089209e-05,1.72666628700802e-05,7.68903288723456e-07,2.9997415466967e-06,-0.00101439796842809,3.62945635713042e-07,-1.29646206979099e-06,0.000924631641272298,-1.73798440901489e-17,5.81602465096256e-07,0.000157333354310839,-0.000317428770769532,4.57056660323022e-06,2.41189723280533e-05,1.51366711456836e-07,2.84548481017992e-07,0.00494201375902566,-7.69529905876845e-17,1.22045743114225e-08,1.25867135453153e-07,-0.000392395817830466,6.64058139166855e-09,7.18138196935856e-06,1.50046616083258e-08,-0.0610242092006535,-1.24667321964414e-14,-5.05591469622809e-08,5.38039254816186e-17,-8.70356497347073e-08,-1.26761383700436e-07,-2.15709994157461e-09,-5.46545469437882e-06,-1.74343058431521e-10,3.02232895365334e-09,2.41979425877648e-16,-2.10204460977501e-16,2.61264347410783e-17,-3.58540908966748e-06,7.02579623439951e-07,-2.09538931900347e-17,3.34415340938864e-16,-5.67347500112812e-08,-1.44488989486565e-08,-6.87290213441802e-17,-4.10105362542948e-17,1.4641179917112e-08,-2.82566462989495e-17,-1.36593064155842e-16,1.22542483362298e-17,7.4484208029482e-18,-2.28521765574144e-06,-1.10802308437058e-17,-1.53658316401154e-17,-9.27762121054234e-17,1.23711931872956e-15,-5.35807392805246e-16,8.28375324653438e-05,1.44778542089805e-17,-1.85745471185275e-17,-7.07013525098177e-17,-4.11668905423458e-16,1.0483757006816e-15,7.79599110863468e-17,5.15584095711634e-17,1.52624534459173e-15
"t26",-0.0980764201818603,-0.00424851823191093,0.037132365108506,-0.000791677166487153,0.205185599798747,-0.00658739334104825,0.000268144231623401,-0.303937206147465,-0.00649717323277881,0.00179075741402562,-0.000932249925699191,0.0351365932432712,-0.0104060628562529,0.00114172602113345,-0.0352441700387394,0.000354738785529076,-0.000172383460775016,0.00279592040281572,8.53590876426635e-05,-2.2341076186593e-05,0.00139204058050074,-2.45807525351442e-05,0.000372371959908292,-0.000203352038328061,0.000134133697744457,-5.81068106287584e-05,-0.000412455534249811,2.70356665453589e-12,0.00040343320671257,-8.10394697258454e-06,0.000329905506513814,-8.48260441994403e-05,0.000255188326844581,-0.00027369793174355,0.00628668535810836,-0.0139467696926807,-0.0211681545440251,0.00393591998505501,-0.00586146865749593,7.09293082586623e-06,0.00287113014092127,-0.000219025104591067,-9.63077925421432e-05,0.00032593936688479,0.00019320157601323,2.09412831916657e-17,-5.94860649781742e-05,-1.09285602379053e-16,-0.000360591675745437,2.08535969215525e-06,8.64994105252842e-05,-7.77071665894942e-05,-0.00012982036934437,-5.83018420821447e-06,-2.38032458188028e-05,0.00878293896741844,-3.17225379482916e-06,1.22599483161023e-05,-0.00931484448012712,5.79365031645872e-16,-8.41192155281842e-06,-0.00266775829148879,0.00665512075199265,-9.85768625656313e-05,-0.00058410239063633,-5.21357079038917e-06,-1.0466673800373e-05,-0.232877819709078,6.7006116300537e-15,-3.04968458631777e-06,-0.00105197034747214,-0.29628550076447,1.41587218299497e-06,2.2121392729326e-06,-3.58033687629067e-09,0.00110380667755084,1.09880538569718e-15,-2.59542976963928e-07,-4.50753126490593e-17,-6.84061821683861e-06,-2.07050359388554e-05,-7.72922715763637e-06,0.268471718120059,-3.0493289909794e-06,-8.95309685350462e-07,-1.86497272688623e-16,1.23343190566777e-15,2.94141211779495e-16,-5.33851331673712e-05,1.33048867165726e-05,1.20426070102075e-16,4.21151514737707e-16,-1.22870203504926e-06,-3.10141497677874e-07,1.39437795773037e-16,-4.44799832062484e-17,2.30386386259517e-07,-9.50435001240566e-17,1.56575203284238e-16,-1.87238951401103e-16,7.59699981040321e-17,-2.82332778874478e-05,1.58079830339347e-17,5.4508500716063e-18,3.33098401246883e-16,4.12258305902592e-16,-9.17212821795579e-15,0.000868918740931179,-3.6542658702994e-16,2.8673678465339e-16,-1.31241347074548e-18,-4.56771715798855e-16,-2.37551064657355e-15,5.10716972087063e-17,-1.1480028740668e-15,-8.00886198431155e-16
"t37",-0.101379733966107,-0.00906194288854751,0.05731491034994,-0.00132847557962272,0.0135676225836674,-0.000350214954167954,0.00610936575685225,-0.0249427277338059,0.0042113015544896,-0.00153317519830058,0.00180807176761578,-0.10122660132339,0.04438931629787,-0.00889639417218482,0.430759378901352,-0.0132782223993522,-0.0175722621663594,-0.295928162047016,0.00340648018868798,-0.000679275121953916,0.246604590581387,0.00108234809909478,0.00683888121249675,-0.012588650995842,0.0103998908489043,-0.00553812726845246,0.00838660562009837,-0.522570992555076,-0.00312959108004015,4.91198729408119e-05,-0.00423361066327611,0.000456934537840347,-0.00119483666872118,0.00116252433936568,-0.0159350995046022,0.0420933014490046,0.0549306932865804,-0.00744725834515962,0.0115586212635744,-2.34586801706894e-05,-0.00492846427430955,0.000372415963539474,8.78823983695447e-05,-0.000494077917772673,-0.000289591289001641,2.75977863154088e-16,-0.0185468096381159,-5.00067260949726e-16,0.00045904464708671,-9.50044604543484e-07,-0.000299609560265064,3.14719205732784e-05,5.05302885818529e-05,2.25226397334803e-06,8.90272905248957e-06,-0.00434738272792699,2.66024105827626e-06,-3.1686457670567e-06,0.00342441198486475,2.50889820538019e-16,1.14435253398082e-06,0.000293445747260785,-0.000547525702940566,7.80014738055965e-06,3.93935766591238e-05,2.15485527963089e-07,3.94346888588825e-07,0.00614618459331082,-4.05237975921716e-17,-5.17479075717575e-09,-7.49763615825564e-06,-0.00268595840802837,1.89931092099925e-08,-2.90060547131641e-06,1.34036636612631e-08,-1.86232060185164e-05,-7.12655988491718e-17,2.0445143839733e-08,6.42122663374795e-17,1.80229665024008e-08,-3.50878131583207e-06,-8.93325204592735e-08,0.000100972108606682,3.46246487416923e-08,1.38495422512839e-07,9.36605686816314e-17,-9.18071658002281e-16,8.85764798762433e-17,-5.26612338762771e-05,9.2091524649938e-06,-4.9576830543652e-17,-1.61685672340719e-16,-5.11365406853554e-07,-1.27061335650732e-07,-1.77149238592731e-16,-4.10105362542948e-17,8.73780975328491e-08,1.00980252661323e-16,3.34098364898847e-17,4.31189967784629e-16,-2.63168441449434e-16,-1.13953306601352e-05,-1.76746322799491e-16,4.70842134950497e-17,-5.55339075201252e-16,2.27877482298645e-17,-3.72422914165063e-15,0.000373547087338823,2.06164798304418e-16,-7.19402831413158e-16,-6.02394097896709e-16,7.39273574923807e-16,-2.49571726654144e-15,-1.97861121593966e-16,1.09933138906115e-15,-9.3359254434338e-16
