"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97"
"t18",0.064458119417633,0.138741165305041,-0.0101259879747008,-0.00640246514576845,-0.00156051566237918,-0.0014250739105471,0.154726736531357,0.02554978639755,0.000198533969778908,-0.135835318665155,-0.00963153502167229,-0.00235359868495073,0.000645569414296082,0.0833671511332749,-0.522463971863638,0.00143919171298978,0.00107428414191549,-0.123226954483007,0.000172556719021771,-0.000913621482753486,-0.000252787921537781,-0.00949449145087983,-0.000734894853167901,-0.0015483333483644,0.00417190781403429,0.033855182790745,0.00405797377582476,-0.000977113507664402,9.2798005744033e-05,0.0601059164844275,-8.83573300228449e-07,-0.000913579820125372,0.000517508440956408,0.192949552743086,0.00236345639056677,1.47937218031302e-14,-1.92276461418975e-05,0.000723457625090479,-0.0013531064072685,-0.000862854753514238,-0.0148945504868529,-4.13328615955255e-05,0.292647216100909,-0.000577843570907938,0.000609743746983449,-4.16717892445882e-06,5.15109192527309e-06,1.70617334946492e-05,1.38364036968361e-05,2.80510013237739e-14,1.30052591650227e-06,-0.000646511751343235,1.58428486073765e-07,-0.707106781186547,-8.97140195907522e-05,-4.4377061454008e-05,-2.3936482921893e-13,-9.22937306773101e-05,-7.0767387238496e-06,-3.16998593717356e-15,5.20921777315055e-07,8.09171558586086e-06,1.34935565348226e-15,8.97332860572142e-07,-1.64795084629863e-06,-1.87822155088817e-06,3.77058147064786e-05,-3.75270134092553e-07,-6.81746326058885e-16,-2.34029655143077e-17,-0.000410393158425928,1.59544624341093e-16,3.52200407168976e-06,-6.80878964320897e-16,-0.000140263109954882,1.38057134536408e-16,2.80923632129013e-16,4.33666308458411e-16,-3.12250225675825e-16,6.71379743786575e-17,0.00116176696336699,5.89283352050891e-17,-6.47010164974565e-06,0.00020005429591298,5.63337779120536e-17,5.1454801468973e-17,1.67887110956148e-15,1.00064530063438e-16,-1.31838984174237e-16,-7.28583859910259e-17,1.38777878078145e-16,2.89698820488127e-16,1.38777878078145e-16,7.98394890435726e-17,-1.73472347597681e-17,2.46689634318872e-18,9.04096793190473e-17
"t19",0.064458119417633,0.138741165305041,-0.0101259879747008,-0.00640246514576845,-0.00156051566237917,-0.00142507391054711,0.154726736531357,0.02554978639755,0.000198533969778895,-0.135835318665155,-0.00963153502167227,-0.00235359868495074,0.000645569414296081,0.0833671511332748,-0.522463971863638,0.00143919171298968,0.00107428414191548,-0.123226954483007,0.000172556719021809,-0.000913621482753526,-0.000252787921537809,-0.0094944914508799,-0.000734894853167927,-0.00154833334836452,0.00417190781403445,0.0338551827907447,0.00405797377582492,-0.000977113507664176,9.27980057440593e-05,0.0601059164844276,-8.8357330013228e-07,-0.000913579820124922,0.000517508440956659,0.192949552743086,0.00236345639056701,1.45577994103974e-14,-1.92276461419305e-05,0.000723457625090728,-0.00135310640726838,-0.000862854753514345,-0.0148945504868526,-4.13328615959541e-05,0.292647216100907,-0.000577843570907588,0.000609743746983218,-4.16717892426279e-06,5.15109192575732e-06,1.7061733494526e-05,1.38364036972663e-05,3.48303006664654e-14,1.3005259141604e-06,-0.000646511751343445,1.58428498420442e-07,0.707106781186548,-8.97140195968075e-05,-4.43770614535253e-05,-2.36172987944271e-13,-9.22937306769346e-05,-7.07673872418348e-06,3.31306860555581e-15,5.20921778820928e-07,8.09171558623409e-06,-8.80631374886851e-16,8.97332860218258e-07,-1.64795084644098e-06,-1.87822155096971e-06,3.77058147066448e-05,-3.75270134835015e-07,-4.63171168085807e-16,1.12840047140805e-17,-0.000410393158425579,-3.21773377631437e-16,3.52200407218936e-06,5.98045918343004e-16,-0.000140263109955043,-1.98027017805663e-17,-4.5458937708789e-16,-4.05929926748861e-16,2.40692882291782e-16,-6.46845749369601e-17,0.00116176696336693,1.24847827284914e-16,-6.47010164980116e-06,0.000200054295912831,-4.77496306455853e-17,5.73094932275757e-17,1.82458788220228e-15,-6.29994766769476e-17,2.67147415300428e-16,-3.46944695195361e-18,8.32667268468867e-17,-1.71737624121704e-16,9.0205620750794e-17,-1.69960691375414e-16,-2.25514051876985e-16,2.32835781760794e-17,4.53068686576914e-17
"t23",0.0661917298368945,0.147184948650251,-0.011129604415598,-0.00720369367700247,-0.00183191960697711,-0.00171961592417334,0.189089773880131,0.0357370530118123,0.000363146301892342,-0.251755205918672,-0.0182601848541101,0.00560682390296181,-0.00126562268566885,-0.0257626993733538,0.128970090683133,-0.000308765354461736,-0.000169000886532996,0.00645419353766342,-1.74206265961984e-06,-3.04752169622416e-06,-2.64876026465424e-06,0.000398387231418457,5.00420499640595e-05,0.000213970525495967,-0.00105269415599183,-0.00894139557120309,-0.00121524775903566,0.000327242506821121,-3.81299115490854e-05,-0.0293514235326784,8.41446343679538e-07,0.0012012783568994,-0.000801532016922074,-0.36833064912354,-0.00702384477442269,-2.298582331417e-13,-0.000178124717030534,0.00509289959998999,-0.00318631015364998,-0.001871225369173,-0.0252774566161347,-6.30424883993642e-05,0.146965938152843,0.00281859201828044,0.827725131194353,-0.0305150890437432,-0.00077329558776832,-0.000326711974998338,-4.33010365277573e-05,-6.45765943022149e-16,9.79790882207291e-07,-0.000784144024622698,2.07866719406213e-07,3.01607111695824e-16,-0.000126156117469833,-6.18457186669878e-05,-3.29727425707217e-13,-0.000125808789477727,-9.63173145977834e-06,7.65548433877195e-16,6.96522895939445e-07,1.07395198225808e-05,4.14738921599078e-16,1.10681419154823e-06,-2.01087439457465e-06,-2.26820410374696e-06,4.48411898036615e-05,-4.22903108664163e-07,-6.98226199080665e-17,-1.86856278401484e-16,-0.020958003554917,-2.54100479537823e-16,3.67198355997588e-06,-5.65411432951191e-17,-0.000148216967991203,2.64528882759831e-16,5.66830484611201e-17,1.32989526458613e-16,-1.49728320020248e-16,-2.41404188252259e-16,0.00121066105563941,5.94295332719144e-16,-6.63823640904924e-06,0.000203512251688567,2.78000100263022e-17,2.4236317996361e-16,1.73381416135544e-15,1.12933216279115e-16,-5.8113236445223e-17,8.06646416329215e-17,1.94289029309402e-16,-2.27682456221956e-16,-2.08166817117217e-17,2.27528148177114e-16,1.17093834628434e-16,-1.4746646312299e-16,-5.19112531072965e-17
"t64",0.0673857345068009,0.152815390577422,-0.0117781465807617,-0.00771174633041973,-0.00199872553484278,-0.00189733887714816,0.209657574898953,0.0414083500891019,0.000446294970943408,-0.310091827171479,-0.0225757111249288,0.0084536309103732,-0.0019335957405718,-0.0501709339528557,0.262438551938346,-0.000646511599987559,-0.000377858600599164,0.0183249099036498,-6.48989490283993e-06,-1.4159768121768e-05,-1.8094571839794e-05,-0.00230018024589018,-0.000200553568301609,-0.000517408723757023,0.00170428456408853,0.0140606283765325,0.00176574203314216,-0.000443824914943448,4.57757400888627e-05,0.0319329507492791,-6.57235202347128e-07,-0.0008270844521068,0.000522432819083355,0.225852517931486,0.00390023297569552,1.10169469033639e-13,7.80092180568728e-05,-0.00219439263167363,0.0012266239611804,0.000712123137138723,0.00928502468549859,2.27988329323878e-05,-0.0466840212617519,-0.000540979330404741,-0.100795865251621,0.00370190133363959,9.09534620618842e-05,3.50530621227795e-05,3.97903496646493e-06,-2.77618078964534e-17,-6.34298901163594e-08,3.76714783218831e-05,-8.25531348320899e-09,-3.0092629425038e-16,1.64508207242716e-06,-1.17917425833757e-07,-2.74205326942144e-15,-2.08620552120405e-06,-1.67783298566519e-07,5.51303850278475e-16,1.82990524055463e-08,3.18136096345605e-07,-2.99898094039833e-16,5.96418131618148e-08,-1.11676991021639e-07,-1.27628818303574e-07,2.47247743880386e-06,1.20900444694656e-08,4.3456991477564e-15,1.33300055959389e-15,0.826350433036158,-1.9539196762371e-15,5.89340842597911e-06,-5.20959143879285e-16,-0.000116056985827346,-4.17934153787051e-15,4.91113373174993e-19,2.12869274827517e-15,1.77863366396247e-15,-1.19856492851529e-15,0.000483501131446713,-2.03113977385881e-16,-2.33076045370092e-06,6.91640798903001e-05,-3.12753218549015e-16,1.19841909214466e-16,6.03431447145205e-16,-5.8473144568451e-16,5.5944832100252e-17,-5.62917767954474e-16,1.70002900645727e-16,-2.66605314214186e-16,3.07913416985883e-16,-2.85794492608488e-16,2.98806118737005e-16,1.22542865592926e-16,-4.82278121371812e-17
"t67",0.0674612679219667,0.153170068843001,-0.0118188365333541,-0.00774354635951441,-0.00200912626893688,-0.00190839574181161,0.210935951872259,0.0417579077123121,0.000451366490988962,-0.313648612507856,-0.022838660925164,0.00862196254883862,-0.00197302378299607,-0.0515721136501421,0.270067882779868,-0.000665766605834005,-0.000389696885095813,0.0189858481318406,-6.75020940808649e-06,-1.47632078860946e-05,-1.89231343936079e-05,-0.00243728227359422,-0.00021312804219351,-0.000553165175200917,0.00183492833425863,0.015147644408043,0.00190552472643865,-0.000479720999152972,4.9627973734401e-05,0.0347121787457662,-7.21910244906967e-07,-0.000912660336927985,0.000577705311549465,0.250355937912131,0.00434130233949926,1.23256006095973e-13,8.77756757149082e-05,-0.00247107069395071,0.00138905926242736,0.000806900471759199,0.0105400419415242,2.59015149155393e-05,-0.0534073589273269,-0.000637487624635308,-0.122214459252204,0.00448960264440191,0.000110520649478232,4.28385657166642e-05,4.90917883735464e-06,-1.05304442748258e-16,-7.98654062276333e-08,4.81788509784718e-05,-1.06530245932572e-08,6.20960407318408e-16,2.20144215974057e-06,-1.62274486073942e-07,-3.08363294646397e-15,-2.97819885129171e-06,-2.40117821231085e-07,-1.12529465921955e-15,2.69841340840078e-08,4.75524683362097e-07,1.33879619964705e-16,1.10617831937734e-07,-2.19404750313794e-07,-2.68660006308902e-07,5.98897065949402e-06,-9.68543628649537e-08,-8.79287961885744e-16,-3.55542815632199e-15,-0.397908011808961,2.14417042217048e-15,-1.85809420411151e-06,1.33509739722038e-14,1.60471221600346e-05,-1.14263700137414e-14,-5.49348092851685e-14,0.707106781186546,1.19804340059648e-17,8.85849426268926e-15,0.000122700122066966,2.99878914383822e-16,-9.61845048982023e-07,3.28525439510252e-05,-7.79752826907094e-16,-2.24973940350369e-16,9.63922364825895e-17,4.69350412697671e-16,-2.10335221462188e-17,4.77048955893622e-17,-2.60208521396521e-17,-3.64075089520632e-16,1.89084858881472e-16,-1.5328002046234e-16,-3.10949183068843e-16,-1.24387317289931e-17,1.56641721768943e-16
"t68",0.0674612679219667,0.153170068843001,-0.0118188365333541,-0.00774354635951442,-0.00200912626893688,-0.00190839574181161,0.210935951872259,0.0417579077123122,0.00045136649098895,-0.313648612507856,-0.022838660925164,0.00862196254883862,-0.00197302378299607,-0.0515721136501421,0.270067882779868,-0.000665766605833983,-0.000389696885095811,0.0189858481318406,-6.75020940811036e-06,-1.47632078861014e-05,-1.89231343936131e-05,-0.00243728227359407,-0.0002131280421936,-0.00055316517520097,0.00183492833425863,0.0151476444080431,0.00190552472643865,-0.00047972099915295,4.96279737343662e-05,0.0347121787457663,-7.21910244747811e-07,-0.000912660336928006,0.000577705311549363,0.250355937912132,0.0043413023394993,1.23288965842017e-13,8.7775675714741e-05,-0.00247107069395077,0.00138905926242745,0.000806900471759236,0.010540041941524,2.59015149151675e-05,-0.0534073589273267,-0.000637487624635346,-0.122214459252204,0.00448960264440183,0.000110520649478124,4.28385657168786e-05,4.90917883713866e-06,1.53169355148798e-16,-7.98654057861461e-08,4.81788509785065e-05,-1.06530248279463e-08,-5.85904089720485e-16,2.20144215989454e-06,-1.62274486112487e-07,-3.10132140980148e-15,-2.97819885144654e-06,-2.4011782113476e-07,5.92082833754705e-16,2.69841336384884e-08,4.75524683440044e-07,-3.02837015112496e-16,1.10617832063935e-07,-2.19404749929936e-07,-2.68660006541354e-07,5.98897065953235e-06,-9.68543625891327e-08,-4.78057263914033e-15,2.34618684857942e-15,-0.397908011808957,-2.31150519298399e-16,-1.85809420530153e-06,-1.30414342519591e-14,1.60471221598961e-05,1.54488334378267e-14,5.46163343192069e-14,-0.707106781186548,-1.42865320268415e-15,-7.79504216411744e-15,0.000122700122068966,-1.30332507654424e-16,-9.61845049639483e-07,3.2852543951255e-05,1.22558751132186e-15,1.97431226046617e-16,4.05173015134189e-16,1.45824484428122e-16,-1.86482773667507e-17,7.02563007770607e-17,-4.68375338513738e-17,3.99094819691914e-16,-1.60461921527855e-16,1.24275735706041e-16,1.63497687610814e-16,2.22557380213701e-17,6.12319307267358e-17
"t17",0.0650306581604138,0.141722119451064,-0.0105017198784976,-0.00671245222684157,-0.00167096851356583,-0.00154833861644753,0.169278352854924,0.0302995329024974,0.000283894894506828,-0.196165029508821,-0.0141493286755213,0.00294259534741934,-0.000641158195881447,-0.0033414047584428,0.00670752132525406,8.23444961679104e-08,2.12517069926919e-05,-0.00422776868777052,2.48377960693819e-06,6.77354929377337e-06,1.08768886360865e-05,0.00265818750118446,0.000257562837112746,0.000804851719710295,-0.00320940020344872,-0.0268819134536515,-0.00352038933907953,0.000918638675125301,-0.000101446068898035,-0.0749067258831112,1.88271872823873e-06,0.00256195853605411,-0.00167433942366593,-0.751802555835626,-0.0138023206147688,-4.26140026044131e-13,-0.000318061986447337,0.00903052719620954,-0.00537010496854455,-0.00313654049495024,-0.0416481293447668,-0.000103068395165943,0.223976857634557,0.00255776122837057,-0.522220493768518,0.0200193776630713,0.000678511859386557,0.000577703387120906,0.000225799866407039,3.44959066265477e-13,1.14187370723142e-05,-0.00447098279428321,9.92728489100213e-07,2.32681592921835e-17,-0.000433871143141614,-0.000190326028842951,-9.78037683208159e-13,-0.00035550798866618,-2.70982177259138e-05,-6.58847805342483e-16,1.87533953505161e-06,2.84637072870526e-05,4.43700107035354e-16,2.60923234230662e-06,-4.67501243607636e-06,-5.20550380687454e-06,0.000101025585603975,-8.94354940038714e-07,1.8552867575572e-15,-3.61570561741112e-17,-0.00652723896190015,1.44747208599591e-16,7.73324407176996e-06,6.9931040125315e-18,-0.000304877281999136,3.82152655122232e-17,-1.46906632792986e-16,-1.67600831967425e-16,1.1107651257114e-16,-3.42037461104414e-17,0.00241384650045053,-4.90961401497247e-16,-1.30060066153024e-05,0.000395206517485439,-1.44399991667579e-16,-8.96684191373144e-17,3.43639395812604e-15,3.39346799711484e-17,6.26668855696622e-17,-3.18321757841744e-16,2.77555756156289e-17,6.50521303491303e-18,-7.54604712049911e-17,1.09328933025381e-16,-2.35055030994857e-16,3.49790653903534e-17,3.6687952075888e-17
"t21",-0.00948181805109,0.00499954373698864,0.0359771389370536,0.0070972364685896,0.0288650679005646,-0.00379237499671071,0.021424445010021,-0.510069712903923,-0.00791487749951018,-0.0149178944901929,0.0397037848541208,0.0256922803479855,-0.0368446288265855,-0.0182685455493417,0.00655587991911145,0.000129578525910837,0.00027415884555739,-0.0126482540037419,0.00248016137599741,-0.00870949564983166,-0.000539831768180531,-0.184270003572245,0.00498128234463177,0.000273948909601576,-0.00321298473523726,-0.000909284007308131,-0.00133724948621157,0.000981045724077173,-6.09187650113679e-06,-0.000808946801512228,-1.18894867883883e-07,-0.000252582012344685,1.62239082402068e-05,7.50252146926156e-05,-0.000198989905741936,-5.84081394361391e-14,-3.61755932127783e-05,0.000316806364831418,-2.01155613011333e-05,-0.000403278635026905,-2.28297198905383e-05,-4.27797906615828e-06,7.24414634489714e-06,-0.0082373688435685,-0.000481050595010269,-0.00264516014989297,-9.69264081978362e-05,-0.795319039662418,0.00467327944248479,8.28868484057455e-13,0.000120431089380413,-0.000293539072638249,8.46784753942109e-06,-2.83047889726373e-17,-0.000639659179105888,-3.19746391721436e-05,-1.63861156059995e-13,-0.00049529681893672,-3.77228533310515e-05,-2.08261979700484e-16,3.11463159032396e-07,3.93347604949062e-05,-3.29721872555099e-16,1.73534978788609e-05,-6.64356774963646e-06,-3.4982721670133e-05,0.00014712937275284,-6.61092590717102e-06,4.83120488059541e-16,-2.926618666376e-17,-1.57262331420646e-05,2.72969895838985e-16,6.61957617597714e-05,-1.55908272403416e-16,-0.000601131056983053,-2.82094455229775e-17,-8.13351696089116e-17,-1.33342805073012e-16,2.90999863095109e-16,-1.37790571573031e-16,0.000310604009534872,1.65189419058916e-16,-0.000305168598734799,0.236081376179533,-2.3732128861775e-15,-1.86089280797662e-16,-1.8269706382869e-15,-1.11407923254261e-17,-9.97465998686664e-17,4.57966997657877e-16,2.08166817117217e-16,6.956241138667e-16,3.81639164714898e-17,-2.16523347235163e-17,-2.63677968348475e-16,-2.95274737103591e-17,-2.34304124465865e-16
"t29",-0.00946991688882604,0.00498683069616226,0.0358438268495315,0.00706624589357042,0.0287093464226704,-0.00376974807438131,0.0212914290958803,-0.505896816790679,-0.00783333263012645,-0.0147631534184412,0.039287352538525,0.0253266713395333,-0.0363161320980215,-0.0180034407226492,0.00646241700616666,0.00012775693157676,0.000270452304107417,-0.0125101610990187,0.00246161939710193,-0.00866830153423278,-0.00053954873037422,-0.189615888356341,0.0051738182656097,0.000291233670100849,-0.00353874492453253,-0.00100501403284779,-0.00149358195284002,0.00110707189410106,-7.02331531104929e-06,-0.000952352395610475,-1.55692149429183e-07,-0.000352337385181548,2.34000602888038e-05,0.000112916873739665,-0.000325825931974409,-1.14944512241699e-13,-8.24517135631314e-05,0.000746862610384109,-6.4614410130152e-05,-0.0013510194659308,-8.87039923609975e-05,-1.79417502028396e-05,0.000122784530497532,0.00677770583180273,0.000119153507617039,0.000649444607749745,2.2154684068824e-05,0.147458409226326,-0.000613045839104008,-7.21886649452784e-14,-7.2142775067556e-06,8.53981881720355e-06,-1.44592818901706e-07,-8.83872703140609e-17,-4.34507765322348e-06,-3.15421239102328e-07,-1.53096355279962e-15,-2.0986673220872e-06,-1.36130196963725e-07,-1.10204095438823e-16,-1.71978637636523e-09,-4.07075164414553e-07,5.69303423033289e-17,-1.70377577938044e-06,7.94209772276602e-07,5.0064865449661e-06,-2.71503849289575e-05,2.92376582663317e-06,-1.11282510983912e-15,8.5084237939041e-18,1.21161932832014e-05,-3.51801477440411e-16,-5.55347119899977e-05,2.68882138776405e-16,0.000568478973026653,-2.44484208211846e-17,-1.83042596000552e-16,-1.54421625663863e-16,-6.23633089613662e-16,1.57888536337818e-16,-0.000485286922497893,1.4693360124717e-17,0.000764376819610956,-0.817889205482683,7.5499820755643e-15,7.28269884856906e-16,2.31857516620799e-14,-9.36042626319902e-17,3.83373888190874e-16,-1.65839564303383e-15,-2.22044604925031e-16,-2.3713669916603e-15,-3.46944695195361e-17,2.49509545828087e-16,3.08780778723872e-16,1.9915475087333e-17,5.3278402526728e-17
"t30",-0.00954196665581999,0.00506560251014606,0.0366887270421428,0.00726535716672669,0.0297326878942959,-0.00392044205073065,0.0221825032270995,-0.535365096936596,-0.00845164835098513,-0.0159396741162288,0.042467982110884,0.0288994199274031,-0.0415681358117614,-0.021633185069197,0.00782232993462221,0.000155346501651193,0.000332118384135383,-0.0158315884698447,0.00319561026217329,-0.0114313349153564,-0.00072579257092692,-0.277831562169099,0.00772603852407958,0.000452246956189267,-0.00575284490608432,-0.00164029497462642,-0.00246517877577436,0.00184626400242602,-1.19464322360089e-05,-0.00164823757529543,-2.88484860528796e-07,-0.000672932060598447,4.5319331957104e-05,0.000222238970102522,-0.000659128159222991,-2.42562914198885e-13,-0.000179310419094925,0.00163287343724852,-0.000146730979600339,-0.00308026578108334,-0.000204771588660572,-4.16482895223948e-05,0.000298925743828879,0.0203479230648496,0.000444178055909783,0.00242554649360502,8.40269289734497e-05,0.585643974737519,-0.00263386023964929,-3.41837194072623e-13,-3.70812137056829e-05,5.1012246816659e-05,-9.47626982462316e-07,8.06300290121662e-17,-4.44811598886209e-05,-5.23068117654144e-06,-3.23029402168289e-14,-0.000125733537528435,-9.77082568500955e-06,3.14833206382241e-16,9.78616653752514e-08,1.32008699277878e-05,2.8890678549714e-16,9.2420970116136e-06,-3.73512142267877e-06,-2.06943864122741e-05,9.37263265414389e-05,-5.55462760018499e-06,7.59808882477842e-16,4.45733244864913e-17,-1.61827218135054e-05,5.63955233369328e-17,7.04655711157159e-05,-3.44342609981396e-16,-0.000672163359400135,8.63094168225753e-17,-1.91444098003629e-17,1.2244380717792e-16,2.02095284951298e-16,-1.04918080573167e-16,0.000436641286242903,-4.72060233573685e-17,-0.000553671940315095,0.523393888072858,-4.58370510726039e-15,-3.48131156535975e-16,-1.08071872403627e-14,1.41505108509969e-16,-3.22658566531686e-16,8.32667268468867e-16,1.11022302462516e-16,1.86309301319909e-15,3.05311331771918e-16,-1.98502257757858e-16,6.93889390390723e-17,6.16737045746361e-17,2.62571105606729e-16
"t3",-0.00915106022249455,0.00463292066475394,0.0319927862949172,0.00615090779434964,0.0239390814582424,-0.00306159402324507,0.0170892995307843,-0.362583505947415,-0.00470591867027955,-0.00880373299497989,0.0231375575580941,0.00493108943278633,-0.00612115513003728,0.00544476919456663,-0.00248745433081517,-5.59552636576199e-05,-0.00015090752123198,0.0121362350003231,-0.00340899207952165,0.0145388572728072,0.00112981872005757,0.917466424098241,-0.0299450291597368,-0.00247226080005895,0.049925594091547,0.0148936377362409,0.0256236917733292,-0.0219845301707311,0.000192161575677336,0.0370843410078139,-1.83459654716016e-05,-0.0173123211282303,0.000925032843859189,0.00368300278421642,-0.00834567519707191,-2.246536290329e-12,-0.00143066048679195,0.0126924011603248,-0.000963455573028756,-0.0198994087500702,-0.00125945312830098,-0.000250776761530902,0.00151912700729077,0.0529906269347267,0.000308417413142362,0.00164176219524116,4.47220348711861e-05,0.0469143903002192,0.002062390603701,7.00676544321845e-13,0.00013250646955696,-0.000410508042106183,1.2897446218854e-05,5.28217751107888e-17,-0.00117331474199867,-6.26534345674811e-05,-3.27384933455739e-13,-0.00101701111685263,-7.76290391825412e-05,1.31403492022526e-16,6.54267976331212e-07,8.31652323211697e-05,1.13056372144806e-17,3.74994537741813e-05,-1.43211842213221e-05,-7.51227426040273e-05,0.000313243990223764,-1.30719461198248e-05,2.08166817117217e-16,-8.06291941779594e-17,-2.7834905706876e-05,2.38469157121982e-18,0.000114317821297116,-1.16226472890446e-16,-0.000998059814337295,-9.05388587962538e-18,-6.16792860454521e-17,6.84233552421014e-17,1.37043154602168e-16,-1.67635209864403e-17,0.000398292028263789,-6.51609046355032e-18,-0.000219565369323202,0.0365932726617125,-4.1927260669731e-16,2.34721123661196e-17,9.64356779853044e-15,7.58195166345835e-17,-1.2490009027033e-16,0,2.22044604925031e-16,2.0122792321331e-16,1.11022302462516e-16,-7.19954663991233e-17,5.55111512312578e-17,4.52919011363155e-17,9.41332732232084e-17
"t61",-0.137780382620136,-0.00268380200980317,0.034270516837979,-0.000524547355648958,0.351471171418888,0.00226385185334328,-0.00921910512646756,0.0524128340260463,-0.0112666557604775,7.5504333406223e-05,-8.28654816142809e-05,0.00689342047205856,-0.0354194697660781,-0.00199944253228044,0.000793756311337876,1.66601048228075e-05,4.01036997773505e-05,-0.00296875581211386,0.0204611139199945,-0.296383342909358,0.000168956274949813,0.00109153574925622,-1.82246009548074e-06,-3.27092668568555e-06,0.00223501346669071,-5.4785226145221e-05,0.000140667216631811,-0.00152320444345406,1.64540579244259e-06,0.000440715897247807,-5.65593048052403e-07,-0.00784228584504234,1.39263363507106e-05,0.000120221845579717,-0.000434754528632569,-1.25132369640768e-12,-0.00180182401539449,0.00249597777799361,-0.00153167624246132,-0.0902621123677324,0.00127100024337167,0.000166947231390883,-0.000290467788274313,-0.00929293588140546,2.61806001454777e-06,1.34618715872493e-05,2.71784184818655e-07,1.12588380027439e-05,3.26677999045833e-05,-2.003151885471e-15,-0.000124897823483529,1.21512011564745e-06,0.186113396887317,-1.68245005942497e-15,6.37496034559301e-06,3.00024624522022e-07,4.53648245501139e-16,4.24989606921953e-06,3.21657761922511e-07,2.55310869067416e-17,-2.4647810695804e-09,-3.01384209272659e-07,3.94889320362044e-17,-6.98594923018716e-06,6.33455082421531e-08,0.033407857686883,2.34770312244799e-07,-7.76754737399286e-09,-2.23485695529497e-16,2.17434581162599e-17,-3.48908608190497e-10,-3.79143237824694e-17,-6.26186851519005e-08,1.34523342721859e-16,6.73358145766718e-08,-5.52522586063095e-17,2.10975948585841e-17,-6.88869848459571e-18,8.95057203168852e-17,2.53381298928148e-17,-1.84601489484796e-07,6.64126520712178e-17,6.78758969172783e-06,-9.15576690044902e-06,3.32409525207065e-17,-1.24595770090887e-16,3.42530769867251e-17,9.83607042849577e-17,1.91127325977499e-16,3.5745260706753e-17,5.72529307829867e-17,-1.79637496008199e-16,1.98922352983106e-16,1.90651788329676e-17,1.14221204429024e-15,6.8680298234666e-17,-9.52886048309279e-17
"t51",-0.136372495744872,-0.00262681854567167,0.0331838696254034,-0.000504656472338483,0.334600244509435,0.00214194013313311,-0.00869925218396928,0.0482939447815501,-0.0100651160763445,6.73742865688953e-05,-7.38004350617839e-05,0.0055754600744019,-0.0284761618950612,-0.00145227173021597,0.000567009493682197,1.17758564373007e-05,2.76891522969434e-05,-0.00189874258106815,0.0121824153971474,-0.168244862210213,8.99100182340126e-05,0.000407017062284832,-6.12724592764438e-07,-8.47599600984549e-07,0.000372080705956654,-8.67641316038226e-06,1.90289583123839e-05,-0.000173364983840262,1.19407667652691e-07,1.58844215234842e-05,6.26018112801726e-08,0.0013895445757874,-2.89731784258365e-06,-2.93212773322628e-05,0.000132793094585517,5.0946313243394e-13,0.000846955996572959,-0.00120370021799647,0.000872850110580384,0.0522728854367193,-0.000772758271701384,-0.000103653238050287,0.000212648771087415,0.0113884718401658,-4.51952315202709e-06,-2.32963390066103e-05,-4.79772988031093e-07,-2.10349800112591e-05,-6.66602675938708e-05,4.25052624542541e-15,0.00030147637507772,-3.28360524323003e-06,-0.533805583275747,4.71607748171548e-15,-2.25205955894386e-05,-1.20733396538183e-06,-3.51886851448575e-15,-1.96170797829859e-05,-1.49669161533617e-06,1.77248312648459e-17,1.24771561769405e-08,1.57306846295584e-06,2.54594643057328e-16,1.64976752029616e-05,1.1976259233686e-07,0.370629459646043,1.37428756428889e-05,-1.44447557796066e-05,-3.07619784114373e-16,1.54449804028486e-16,-6.66280400443632e-07,-1.01587481668404e-17,0.000100074359996151,-7.27761126573693e-17,-2.29354037314949e-05,-2.17448903610141e-16,3.16000585774641e-16,1.57042669995213e-16,-3.24225828703584e-16,1.57177114067052e-16,8.17021575090723e-06,-1.16600674644335e-16,-0.000120774402069555,0.000106078409452597,-1.27292195926788e-17,1.20867601759831e-16,2.86655342741351e-16,4.19821913157114e-17,6.70945974451572e-17,3.56669103762462e-16,-3.46874134437841e-17,-4.28570314810871e-16,9.32845505705694e-16,-1.02365464485409e-16,1.41564957257087e-15,-2.68723417842823e-16,6.60406784349151e-17
